frame,kind,death_cause,number of agents
8342,rabbit,alive,1048
8343,rabbit,alive,1048
8344,rabbit,alive,1048
8345,rabbit,alive,1048
8346,rabbit,alive,1048
8347,rabbit,alive,1048
8348,rabbit,alive,1048
8349,rabbit,alive,1048
8350,rabbit,alive,1048
8351,rabbit,alive,1048
8352,rabbit,alive,1048
8353,rabbit,alive,1048
8354,rabbit,alive,1048
8355,rabbit,alive,1048
8356,rabbit,alive,1048
8357,rabbit,alive,1048
8358,rabbit,alive,1048
8359,rabbit,alive,1048
8360,rabbit,alive,1048
8361,rabbit,alive,1048
8362,rabbit,alive,1048
8363,rabbit,alive,1048
8364,rabbit,alive,1048
8365,rabbit,alive,1048
8366,rabbit,alive,1048
8367,rabbit,alive,1048
8368,rabbit,alive,1048
8369,rabbit,alive,1048
8370,rabbit,alive,1048
8371,rabbit,alive,1048
8372,rabbit,alive,1048
8373,rabbit,alive,1048
8374,rabbit,alive,1048
8375,rabbit,alive,1048
8376,rabbit,alive,1048
8377,rabbit,alive,1048
8378,rabbit,alive,1048
8379,rabbit,alive,1048
8380,rabbit,alive,1048
8381,rabbit,alive,1048
8382,rabbit,alive,1048
8383,rabbit,alive,1048
8384,rabbit,alive,1048
8385,rabbit,alive,1048
8386,rabbit,alive,1048
8387,rabbit,alive,1048
8388,rabbit,alive,1048
8389,rabbit,alive,1048
8390,rabbit,alive,1048
8391,rabbit,alive,1048
8392,rabbit,alive,1048
8393,rabbit,alive,1048
8394,rabbit,alive,1048
8395,rabbit,alive,1048
8396,rabbit,alive,1048
8397,rabbit,alive,1048
8398,rabbit,alive,1048
8399,rabbit,alive,1048
8400,rabbit,alive,1048
8401,rabbit,alive,1048
8402,rabbit,alive,1048
8403,rabbit,alive,1048
8404,rabbit,alive,1048
8405,rabbit,alive,1048
8406,rabbit,alive,1048
8407,rabbit,alive,1048
8408,rabbit,alive,1048
8409,rabbit,alive,1048
8410,rabbit,alive,1048
8411,rabbit,alive,1048
8412,rabbit,alive,1048
8413,rabbit,alive,1048
8414,rabbit,alive,1048
8415,rabbit,alive,1048
8416,rabbit,alive,1048
8417,rabbit,alive,1048
8418,rabbit,alive,1048
8419,rabbit,alive,1048
8420,rabbit,alive,1048
8421,rabbit,alive,1048
8422,rabbit,alive,1048
8423,rabbit,alive,1048
8424,rabbit,alive,1048
8425,rabbit,alive,1048
8426,rabbit,alive,1048
8427,rabbit,alive,1048
8428,rabbit,alive,1048
8429,rabbit,alive,1048
8430,rabbit,alive,1048
8431,rabbit,alive,1048
8432,rabbit,alive,1048
8433,rabbit,alive,1048
8434,rabbit,alive,1048
8435,rabbit,alive,1048
8436,rabbit,alive,1048
8437,rabbit,alive,1048
8438,rabbit,alive,1048
8439,rabbit,alive,1048
8440,rabbit,alive,1048
8441,rabbit,alive,1048
8442,rabbit,alive,1048
8443,rabbit,alive,1048
8444,rabbit,alive,1048
8445,rabbit,alive,1048
8446,rabbit,alive,1048
8447,rabbit,alive,1048
8448,rabbit,alive,1048
8449,rabbit,alive,1048
8450,rabbit,alive,1048
8451,rabbit,alive,1048
8452,rabbit,alive,1048
8453,rabbit,alive,1048
8454,rabbit,alive,1048
8455,rabbit,alive,1048
8456,rabbit,alive,1048
8457,rabbit,alive,1048
8458,rabbit,alive,1048
8459,rabbit,alive,1048
8460,rabbit,alive,1048
8461,rabbit,alive,1048
8462,rabbit,alive,1048
8463,rabbit,alive,1048
8464,rabbit,alive,1048
8465,rabbit,alive,1048
8466,rabbit,alive,1048
8467,rabbit,alive,1048
8468,rabbit,alive,1048
8469,rabbit,alive,1048
8470,rabbit,alive,1048
8471,rabbit,alive,1048
8472,rabbit,alive,1048
8473,rabbit,alive,1048
8474,rabbit,alive,1048
8475,rabbit,alive,1048
8476,rabbit,alive,1048
8477,rabbit,alive,1048
8478,rabbit,alive,1048
8479,rabbit,alive,1048
8480,rabbit,alive,1048
8481,rabbit,alive,1048
8482,rabbit,alive,1048
8483,rabbit,alive,1048
8484,rabbit,alive,1048
8485,rabbit,alive,1048
8486,rabbit,alive,1048
8487,rabbit,alive,1048
8488,rabbit,alive,1048
8489,rabbit,alive,1048
8490,rabbit,alive,1048
8491,rabbit,alive,1048
8492,rabbit,alive,1048
8493,rabbit,alive,1048
8494,rabbit,alive,1048
8495,rabbit,alive,1048
8496,rabbit,alive,1048
8497,rabbit,alive,1048
8498,rabbit,alive,1048
8499,rabbit,alive,1048
8500,rabbit,alive,1048
8501,rabbit,alive,1048
8502,rabbit,alive,1048
8503,rabbit,alive,1048
8504,rabbit,alive,1048
8505,rabbit,alive,1048
8506,rabbit,alive,1048
8507,rabbit,alive,1048
8508,rabbit,alive,1048
8509,rabbit,alive,1048
8510,rabbit,alive,1048
8511,rabbit,alive,1048
8512,rabbit,alive,1048
8513,rabbit,alive,1048
8514,rabbit,alive,1048
8515,rabbit,alive,1048
8516,rabbit,alive,1048
8517,rabbit,alive,1048
8518,rabbit,alive,1048
8519,rabbit,alive,1048
8520,rabbit,alive,1048
8521,rabbit,alive,1048
8522,rabbit,alive,1048
8523,rabbit,alive,1048
8524,rabbit,alive,1048
8525,rabbit,alive,1048
8526,rabbit,alive,1048
8527,rabbit,alive,1048
8528,rabbit,alive,1048
8529,rabbit,alive,1048
8530,rabbit,alive,1048
8531,rabbit,alive,1048
8532,rabbit,alive,1048
8533,rabbit,alive,1048
8534,rabbit,alive,1048
8535,rabbit,alive,1048
8536,rabbit,alive,1048
8537,rabbit,alive,1048
8538,rabbit,alive,1048
8539,rabbit,alive,1048
8540,rabbit,alive,1048
8541,rabbit,alive,1048
8542,rabbit,alive,1048
8543,rabbit,alive,1048
8544,rabbit,alive,1048
8545,rabbit,alive,1048
8546,rabbit,alive,1048
8547,rabbit,alive,1048
8548,rabbit,alive,1048
8549,rabbit,alive,1048
8550,rabbit,alive,1048
8551,rabbit,alive,1048
8552,rabbit,alive,1048
8553,rabbit,alive,1048
8554,rabbit,alive,1048
8555,rabbit,alive,1048
8556,rabbit,alive,1048
8557,rabbit,alive,1048
8558,rabbit,alive,1048
8559,rabbit,alive,1048
8560,rabbit,alive,1048
8561,rabbit,alive,1048
8562,rabbit,alive,1048
8563,rabbit,alive,1048
8564,rabbit,alive,1048
8565,rabbit,alive,1048
8566,rabbit,alive,1048
8567,rabbit,alive,1048
8568,rabbit,alive,1048
8569,rabbit,alive,1048
8570,rabbit,alive,1048
8571,rabbit,alive,1048
8572,rabbit,alive,1048
8573,rabbit,alive,1048
8574,rabbit,alive,1048
8575,rabbit,alive,1048
8576,rabbit,alive,1048
8577,rabbit,alive,1048
8578,rabbit,alive,1048
8579,rabbit,alive,1048
8580,rabbit,alive,1048
8581,rabbit,alive,1048
8582,rabbit,alive,1048
8583,rabbit,alive,1048
8584,rabbit,alive,1048
8585,rabbit,alive,1048
8586,rabbit,alive,1048
8587,rabbit,alive,1048
8588,rabbit,alive,1048
8589,rabbit,alive,1048
8590,rabbit,alive,1048
8591,rabbit,alive,1048
8592,rabbit,alive,1048
8593,rabbit,alive,1048
8594,rabbit,alive,1048
8595,rabbit,alive,1048
8596,rabbit,alive,1048
8597,rabbit,alive,1048
8598,rabbit,alive,1048
8599,rabbit,alive,1048
8600,rabbit,alive,1048
8601,rabbit,alive,1048
8602,rabbit,alive,1048
8603,rabbit,alive,1048
8604,rabbit,alive,1048
8605,rabbit,alive,1048
8606,rabbit,alive,1048
8607,rabbit,alive,1048
8608,rabbit,alive,1048
8609,rabbit,alive,1048
8610,rabbit,alive,1048
8611,rabbit,alive,1048
8612,rabbit,alive,1048
8613,rabbit,alive,1048
8614,rabbit,alive,1048
8615,rabbit,alive,1048
8616,rabbit,alive,1048
8617,rabbit,alive,1048
8618,rabbit,alive,1048
8619,rabbit,alive,1048
8620,rabbit,alive,1048
8621,rabbit,alive,1048
8622,rabbit,alive,1048
8623,rabbit,alive,1048
8624,rabbit,alive,1048
8625,rabbit,alive,1048
8626,rabbit,alive,1048
8627,rabbit,alive,1048
8628,rabbit,alive,1048
8629,rabbit,alive,1048
8630,rabbit,alive,1048
8631,rabbit,alive,1048
8632,rabbit,alive,1048
8633,rabbit,alive,1048
8634,rabbit,alive,1048
8635,rabbit,alive,1048
8636,rabbit,alive,1048
8637,rabbit,alive,1048
8638,rabbit,alive,1048
8639,rabbit,alive,1048
8640,rabbit,alive,1048
8641,rabbit,alive,1048
8642,rabbit,alive,1048
8643,rabbit,alive,1048
8644,rabbit,alive,1048
8645,rabbit,alive,1048
8646,rabbit,alive,1048
8647,rabbit,alive,1048
8648,rabbit,alive,1048
8649,rabbit,alive,1048
8650,rabbit,alive,1048
8651,rabbit,alive,1048
8652,rabbit,alive,1048
8653,rabbit,alive,1048
8654,rabbit,alive,1048
8655,rabbit,alive,1048
8656,rabbit,alive,1048
8657,rabbit,alive,1048
8658,rabbit,alive,1048
8659,rabbit,alive,1048
8660,rabbit,alive,1048
8661,rabbit,alive,1048
8662,rabbit,alive,1048
8663,rabbit,alive,1048
8664,rabbit,alive,1048
8665,rabbit,alive,1048
8666,rabbit,alive,1048
8667,rabbit,alive,1048
8668,rabbit,alive,1048
8669,rabbit,alive,1048
8670,rabbit,alive,1048
8671,rabbit,alive,1048
8672,rabbit,alive,1048
8673,rabbit,alive,1048
8674,rabbit,alive,1048
8675,rabbit,alive,1048
8676,rabbit,alive,1048
8677,rabbit,alive,1048
8678,rabbit,alive,1048
8679,rabbit,alive,1048
8680,rabbit,alive,1048
8681,rabbit,alive,1048
8682,rabbit,alive,1048
8683,rabbit,alive,1048
8684,rabbit,alive,1048
8685,rabbit,alive,1048
8686,rabbit,alive,1048
8687,rabbit,alive,1048
8688,rabbit,alive,1048
8689,rabbit,alive,1048
8690,rabbit,alive,1048
8691,rabbit,alive,1048
8692,rabbit,alive,1048
8693,rabbit,alive,1048
8694,rabbit,alive,1048
8695,rabbit,alive,1048
8696,rabbit,alive,1048
8697,rabbit,alive,1048
8698,rabbit,alive,1048
8699,rabbit,alive,1048
8700,rabbit,alive,1048
8701,rabbit,alive,1048
8702,rabbit,alive,1048
8703,rabbit,alive,1048
8704,rabbit,alive,1048
8705,rabbit,alive,1048
8706,rabbit,alive,1048
8707,rabbit,alive,1048
8708,rabbit,alive,1048
8709,rabbit,alive,1048
8710,rabbit,alive,1048
8711,rabbit,alive,1048
8712,rabbit,alive,1048
8713,rabbit,alive,1048
8714,rabbit,alive,1048
8715,rabbit,alive,1048
8716,rabbit,alive,1048
8717,rabbit,alive,1048
8718,rabbit,alive,1048
8719,rabbit,alive,1048
8720,rabbit,alive,1048
8721,rabbit,alive,1048
8722,rabbit,alive,1048
8723,rabbit,alive,1048
8724,rabbit,alive,1048
8725,rabbit,alive,1048
8726,rabbit,alive,1048
8727,rabbit,alive,1048
8728,rabbit,alive,1048
8729,rabbit,alive,1048
8730,rabbit,alive,1048
8731,rabbit,alive,1048
8732,rabbit,alive,1048
8733,rabbit,alive,1048
8734,rabbit,alive,1048
8735,rabbit,alive,1048
8736,rabbit,alive,1048
8737,rabbit,alive,1048
8738,rabbit,alive,1048
8739,rabbit,alive,1048
8740,rabbit,alive,1048
8741,rabbit,alive,1048
8742,rabbit,alive,1048
8743,rabbit,alive,1048
8744,rabbit,alive,1048
8745,rabbit,alive,1048
8746,rabbit,alive,1048
8747,rabbit,alive,1048
8748,rabbit,alive,1048
8749,rabbit,alive,1048
8750,rabbit,alive,1048
8751,rabbit,alive,1048
8752,rabbit,alive,1048
8753,rabbit,alive,1048
8754,rabbit,alive,1048
8755,rabbit,alive,1048
8756,rabbit,alive,1048
8757,rabbit,alive,1048
8758,rabbit,alive,1048
8759,rabbit,alive,1048
8760,rabbit,alive,1048
8761,rabbit,alive,1048
8762,rabbit,alive,1048
8763,rabbit,alive,1048
8764,rabbit,alive,1048
8765,rabbit,alive,1048
8766,rabbit,alive,1048
8767,rabbit,alive,1048
8768,rabbit,alive,1048
8769,rabbit,alive,1048
8770,rabbit,alive,1048
8771,rabbit,alive,1048
8772,rabbit,alive,1048
8773,rabbit,alive,1048
8774,rabbit,alive,1048
8775,rabbit,alive,1048
8776,rabbit,alive,1048
8777,rabbit,alive,1048
8778,rabbit,alive,1048
8779,rabbit,alive,1048
8780,rabbit,alive,1048
8781,rabbit,alive,1048
8782,rabbit,alive,1048
8783,rabbit,alive,1048
8784,rabbit,alive,1048
8785,rabbit,alive,1048
8786,rabbit,alive,1048
8787,rabbit,alive,1048
8788,rabbit,alive,1048
8789,rabbit,alive,1048
8790,rabbit,alive,1048
8791,rabbit,alive,1048
8792,rabbit,alive,1048
8793,rabbit,alive,1048
8794,rabbit,alive,1048
8795,rabbit,alive,1048
8796,rabbit,alive,1048
8797,rabbit,alive,1048
8798,rabbit,alive,1048
8799,rabbit,alive,1048
8800,rabbit,alive,1048
8801,rabbit,alive,1048
8802,rabbit,alive,1048
8803,rabbit,alive,1048
8804,rabbit,alive,1048
8805,rabbit,alive,1048
8806,rabbit,alive,1048
8807,rabbit,alive,1048
8808,rabbit,alive,1048
8809,rabbit,alive,1048
8810,rabbit,alive,1048
8811,rabbit,alive,1048
8812,rabbit,alive,1048
8813,rabbit,alive,1048
8814,rabbit,alive,1048
8815,rabbit,alive,1048
8816,rabbit,alive,1048
8817,rabbit,alive,1048
8818,rabbit,alive,1048
8819,rabbit,alive,1048
8820,rabbit,alive,1048
8821,rabbit,alive,1048
8822,rabbit,alive,1048
8823,rabbit,alive,1048
8824,rabbit,alive,1048
8825,rabbit,alive,1048
8826,rabbit,alive,1048
8827,rabbit,alive,1048
8828,rabbit,alive,1048
8829,rabbit,alive,1048
8830,rabbit,alive,1048
8831,rabbit,alive,1048
8832,rabbit,alive,1048
8833,rabbit,alive,1048
8834,rabbit,alive,1048
8835,rabbit,alive,1048
8836,rabbit,alive,1048
8837,rabbit,alive,1048
8838,rabbit,alive,1048
8839,rabbit,alive,1048
8840,rabbit,alive,1048
8841,rabbit,alive,1048
8842,rabbit,alive,1048
8843,rabbit,alive,1048
8844,rabbit,alive,1048
8845,rabbit,alive,1048
8846,rabbit,alive,1048
8847,rabbit,alive,1048
8848,rabbit,alive,1048
8849,rabbit,alive,1048
8850,rabbit,alive,1048
8851,rabbit,alive,1048
8852,rabbit,alive,1048
8853,rabbit,alive,1048
8854,rabbit,alive,1048
8855,rabbit,alive,1048
8856,rabbit,alive,1048
8857,rabbit,alive,1048
8858,rabbit,alive,1048
8859,rabbit,alive,1048
8860,rabbit,alive,1048
8861,rabbit,alive,1048
8862,rabbit,alive,1048
8863,rabbit,alive,1048
8864,rabbit,alive,1048
8865,rabbit,alive,1048
8866,rabbit,alive,1048
8867,rabbit,alive,1048
8868,rabbit,alive,1048
8869,rabbit,alive,1048
8870,rabbit,alive,1048
8871,rabbit,alive,1048
8872,rabbit,alive,1048
8873,rabbit,alive,1048
8874,rabbit,alive,1048
8875,rabbit,alive,1048
8876,rabbit,alive,1048
8877,rabbit,alive,1048
8878,rabbit,alive,1048
8879,rabbit,alive,1048
8880,rabbit,alive,1048
8881,rabbit,alive,1048
8882,rabbit,alive,1048
8883,rabbit,alive,1048
8884,rabbit,alive,1048
8885,rabbit,alive,1048
8886,rabbit,alive,1048
8887,rabbit,alive,1048
8888,rabbit,alive,1048
8889,rabbit,alive,1048
8890,rabbit,alive,1048
8891,rabbit,alive,1048
8892,rabbit,alive,1048
8893,rabbit,alive,1048
8894,rabbit,alive,1048
8895,rabbit,alive,1048
8896,rabbit,alive,1048
8897,rabbit,alive,1048
8898,rabbit,alive,1048
8899,rabbit,alive,1048
8900,rabbit,alive,1048
8901,rabbit,alive,1048
8902,rabbit,alive,1048
8903,rabbit,alive,1048
8904,rabbit,alive,1048
8905,rabbit,alive,1048
8906,rabbit,alive,1048
8907,rabbit,alive,1048
8908,rabbit,alive,1048
8909,rabbit,alive,1048
8910,rabbit,alive,1048
8911,rabbit,alive,1048
8912,rabbit,alive,1048
8913,rabbit,alive,1048
8914,rabbit,alive,1048
8915,rabbit,alive,1048
8916,rabbit,alive,1048
8917,rabbit,alive,1048
8918,rabbit,alive,1048
8919,rabbit,alive,1048
8920,rabbit,alive,1048
8921,rabbit,alive,1048
8922,rabbit,alive,1048
8923,rabbit,alive,1048
8924,rabbit,alive,1048
8925,rabbit,alive,1048
8926,rabbit,alive,1048
8927,rabbit,alive,1048
8928,rabbit,alive,1048
8929,rabbit,alive,1048
8930,rabbit,alive,1048
8931,rabbit,alive,1048
8932,rabbit,alive,1048
8933,rabbit,alive,1048
8934,rabbit,alive,1048
8935,rabbit,alive,1048
8936,rabbit,alive,1048
8937,rabbit,alive,1048
8938,rabbit,alive,1048
8939,rabbit,alive,1048
8940,rabbit,alive,1048
8941,rabbit,alive,1048
8942,rabbit,alive,1048
8943,rabbit,alive,1048
8944,rabbit,alive,1048
8945,rabbit,alive,1048
8946,rabbit,alive,1048
8947,rabbit,alive,1048
8948,rabbit,alive,1048
8949,rabbit,alive,1048
8950,rabbit,alive,1048
8951,rabbit,alive,1048
8952,rabbit,alive,1048
8953,rabbit,alive,1048
8954,rabbit,alive,1048
8955,rabbit,alive,1048
8956,rabbit,alive,1048
8957,rabbit,alive,1048
8958,rabbit,alive,1048
8959,rabbit,alive,1048
8960,rabbit,alive,1048
8961,rabbit,alive,1048
8962,rabbit,alive,1048
8963,rabbit,alive,1048
8964,rabbit,alive,1048
8965,rabbit,alive,1048
8966,rabbit,alive,1048
8967,rabbit,alive,1048
8968,rabbit,alive,1048
8969,rabbit,alive,1048
8970,rabbit,alive,1048
8971,rabbit,alive,1048
8972,rabbit,alive,1048
8973,rabbit,alive,1048
8974,rabbit,alive,1048
8975,rabbit,alive,1048
8976,rabbit,alive,1048
8977,rabbit,alive,1048
8978,rabbit,alive,1048
8979,rabbit,alive,1048
8980,rabbit,alive,1048
8981,rabbit,alive,1048
8982,rabbit,alive,1048
8983,rabbit,alive,1048
8984,rabbit,alive,1048
8985,rabbit,alive,1048
8986,rabbit,alive,1048
8987,rabbit,alive,1048
8988,rabbit,alive,1048
8989,rabbit,alive,1048
8990,rabbit,alive,1048
8991,rabbit,alive,1048
8992,rabbit,alive,1048
8993,rabbit,alive,1048
8994,rabbit,alive,1048
8995,rabbit,alive,1048
8996,rabbit,alive,1048
8997,rabbit,alive,1048
8998,rabbit,alive,1048
8999,rabbit,alive,1048
9000,rabbit,alive,1048
9001,rabbit,alive,1048
9002,rabbit,alive,1048
9003,rabbit,alive,1048
9004,rabbit,alive,1048
9005,rabbit,alive,1048
9006,rabbit,alive,1048
9007,rabbit,alive,1048
9008,rabbit,alive,1048
9009,rabbit,alive,1048
9010,rabbit,alive,1048
9011,rabbit,alive,1048
9012,rabbit,alive,1048
9013,rabbit,alive,1048
9014,rabbit,alive,1048
9015,rabbit,alive,1048
9016,rabbit,alive,1048
9017,rabbit,alive,1048
9018,rabbit,alive,1048
9019,rabbit,alive,1048
9020,rabbit,alive,1048
9021,rabbit,alive,1048
9022,rabbit,alive,1048
9023,rabbit,alive,1048
9024,rabbit,alive,1048
9025,rabbit,alive,1048
9026,rabbit,alive,1048
9027,rabbit,alive,1048
9028,rabbit,alive,1048
9029,rabbit,alive,1048
9030,rabbit,alive,1048
9031,rabbit,alive,1048
9032,rabbit,alive,1048
9033,rabbit,alive,1048
9034,rabbit,alive,1048
9035,rabbit,alive,1048
9036,rabbit,alive,1048
9037,rabbit,alive,1048
9038,rabbit,alive,1048
9039,rabbit,alive,1048
9040,rabbit,alive,1048
9041,rabbit,alive,1048
9042,rabbit,alive,1048
9043,rabbit,alive,1048
9044,rabbit,alive,1048
9045,rabbit,alive,1048
9046,rabbit,alive,1048
9047,rabbit,alive,1048
9048,rabbit,alive,1048
9049,rabbit,alive,1048
9050,rabbit,alive,1048
9051,rabbit,alive,1048
9052,rabbit,alive,1048
9053,rabbit,alive,1048
9054,rabbit,alive,1048
9055,rabbit,alive,1048
9056,rabbit,alive,1048
9057,rabbit,alive,1048
9058,rabbit,alive,1048
9059,rabbit,alive,1048
9060,rabbit,alive,1048
9061,rabbit,alive,1048
9062,rabbit,alive,1048
9063,rabbit,alive,1048
9064,rabbit,alive,1048
9065,rabbit,alive,1048
9066,rabbit,alive,1048
9067,rabbit,alive,1048
9068,rabbit,alive,1048
9069,rabbit,alive,1048
9070,rabbit,alive,1048
9071,rabbit,alive,1048
9072,rabbit,alive,1048
9073,rabbit,alive,1048
9074,rabbit,alive,1048
9075,rabbit,alive,1048
9076,rabbit,alive,1048
9077,rabbit,alive,1048
9078,rabbit,alive,1048
9079,rabbit,alive,1048
9080,rabbit,alive,1048
9081,rabbit,alive,1048
9082,rabbit,alive,1048
9083,rabbit,alive,1048
9084,rabbit,alive,1048
9085,rabbit,alive,1048
9086,rabbit,alive,1048
9087,rabbit,alive,1048
9088,rabbit,alive,1048
9089,rabbit,alive,1048
9090,rabbit,alive,1048
9091,rabbit,alive,1048
9092,rabbit,alive,1048
9093,rabbit,alive,1048
9094,rabbit,alive,1048
9095,rabbit,alive,1048
9096,rabbit,alive,1048
9097,rabbit,alive,1048
9098,rabbit,alive,1048
9099,rabbit,alive,1048
9100,rabbit,alive,1048
9101,rabbit,alive,1048
9102,rabbit,alive,1048
9103,rabbit,alive,1048
9104,rabbit,alive,1048
9105,rabbit,alive,1048
9106,rabbit,alive,1048
9107,rabbit,alive,1048
9108,rabbit,alive,1048
9109,rabbit,alive,1048
9110,rabbit,alive,1048
9111,rabbit,alive,1048
9112,rabbit,alive,1048
9113,rabbit,alive,1048
9114,rabbit,alive,1048
9115,rabbit,alive,1048
9116,rabbit,alive,1048
9117,rabbit,alive,1048
9118,rabbit,alive,1048
9119,rabbit,alive,1048
9120,rabbit,alive,1048
9121,rabbit,alive,1048
9122,rabbit,alive,1048
9123,rabbit,alive,1048
9124,rabbit,alive,1048
9125,rabbit,alive,1048
9126,rabbit,alive,1048
9127,rabbit,alive,1048
9128,rabbit,alive,1048
9129,rabbit,alive,1048
9130,rabbit,alive,1048
9131,rabbit,alive,1048
9132,rabbit,alive,1048
9133,rabbit,alive,1048
9134,rabbit,alive,1048
9135,rabbit,alive,1048
9136,rabbit,alive,1048
9137,rabbit,alive,1048
9138,rabbit,alive,1048
9139,rabbit,alive,1048
9140,rabbit,alive,1048
9141,rabbit,alive,1048
9142,rabbit,alive,1048
9143,rabbit,alive,1048
9144,rabbit,alive,1048
9145,rabbit,alive,1048
9146,rabbit,alive,1048
9147,rabbit,alive,1048
9148,rabbit,alive,1048
9149,rabbit,alive,1048
9150,rabbit,alive,1048
9151,rabbit,alive,1048
9152,rabbit,alive,1048
9153,rabbit,alive,1048
9154,rabbit,alive,1048
9155,rabbit,alive,1048
9156,rabbit,alive,1048
9157,rabbit,alive,1048
9158,rabbit,alive,1048
9159,rabbit,alive,1048
9160,rabbit,alive,1048
9161,rabbit,alive,1048
9162,rabbit,alive,1048
9163,rabbit,alive,1048
9164,rabbit,alive,1048
9165,rabbit,alive,1048
9166,rabbit,alive,1048
9167,rabbit,alive,1048
9168,rabbit,alive,1048
9169,rabbit,alive,1048
9170,rabbit,alive,1048
9171,rabbit,alive,1048
9172,rabbit,alive,1048
9173,rabbit,alive,1048
9174,rabbit,alive,1048
9175,rabbit,alive,1048
9176,rabbit,alive,1048
9177,rabbit,alive,1048
9178,rabbit,alive,1048
9179,rabbit,alive,1048
9180,rabbit,alive,1048
9181,rabbit,alive,1048
9182,rabbit,alive,1048
9183,rabbit,alive,1048
9184,rabbit,alive,1048
9185,rabbit,alive,1048
9186,rabbit,alive,1048
9187,rabbit,alive,1048
9188,rabbit,alive,1048
9189,rabbit,alive,1048
9190,rabbit,alive,1048
9191,rabbit,alive,1048
9192,rabbit,alive,1048
9193,rabbit,alive,1048
9194,rabbit,alive,1048
9195,rabbit,alive,1048
9196,rabbit,alive,1048
9197,rabbit,alive,1048
9198,rabbit,alive,1048
9199,rabbit,alive,1048
9200,rabbit,alive,1048
9201,rabbit,alive,1048
9202,rabbit,alive,1048
9203,rabbit,alive,1048
9204,rabbit,alive,1048
9205,rabbit,alive,1048
9206,rabbit,alive,1048
9207,rabbit,alive,1048
9208,rabbit,alive,1048
9209,rabbit,alive,1048
9210,rabbit,alive,1048
9211,rabbit,alive,1048
9212,rabbit,alive,1048
9213,rabbit,alive,1048
9214,rabbit,alive,1048
9215,rabbit,alive,1048
9216,rabbit,alive,1048
9217,rabbit,alive,1048
9218,rabbit,alive,1048
9219,rabbit,alive,1048
9220,rabbit,alive,1048
9221,rabbit,alive,1048
9222,rabbit,alive,1048
9223,rabbit,alive,1048
9224,rabbit,alive,1048
9225,rabbit,alive,1048
9226,rabbit,alive,1048
9227,rabbit,alive,1048
9228,rabbit,alive,1048
9229,rabbit,alive,1048
9230,rabbit,alive,1048
9231,rabbit,alive,1048
9232,rabbit,alive,1048
9233,rabbit,alive,1048
9234,rabbit,alive,1048
9235,rabbit,alive,1048
9236,rabbit,alive,1048
9237,rabbit,alive,1048
9238,rabbit,alive,1048
9239,rabbit,alive,1048
9240,rabbit,alive,1048
9241,rabbit,alive,1048
9242,rabbit,alive,1048
9243,rabbit,alive,1048
9244,rabbit,alive,1048
9245,rabbit,alive,1048
9246,rabbit,alive,1048
9247,rabbit,alive,1048
9248,rabbit,alive,1048
9249,rabbit,alive,1048
9250,rabbit,alive,1048
9251,rabbit,alive,1048
9252,rabbit,alive,1048
9253,rabbit,alive,1048
9254,rabbit,alive,1048
9255,rabbit,alive,1048
9256,rabbit,alive,1048
9257,rabbit,alive,1048
9258,rabbit,alive,1048
9259,rabbit,alive,1048
9260,rabbit,alive,1048
9261,rabbit,alive,1048
9262,rabbit,alive,1048
9263,rabbit,alive,1048
9264,rabbit,alive,1048
9265,rabbit,alive,1048
9266,rabbit,alive,1048
9267,rabbit,alive,1048
9268,rabbit,alive,1048
9269,rabbit,alive,1048
9270,rabbit,alive,1048
9271,rabbit,alive,1048
9272,rabbit,alive,1048
9273,rabbit,alive,1048
9274,rabbit,alive,1048
9275,rabbit,alive,1048
9276,rabbit,alive,1048
9277,rabbit,alive,1048
9278,rabbit,alive,1048
9279,rabbit,alive,1048
9280,rabbit,alive,1048
9281,rabbit,alive,1048
9282,rabbit,alive,1048
9283,rabbit,alive,1048
9284,rabbit,alive,1048
9285,rabbit,alive,1048
9286,rabbit,alive,1048
9287,rabbit,alive,1048
9288,rabbit,alive,1048
9289,rabbit,alive,1048
9290,rabbit,alive,1048
9291,rabbit,alive,1048
9292,rabbit,alive,1048
9293,rabbit,alive,1048
9294,rabbit,alive,1048
9295,rabbit,alive,1048
9296,rabbit,alive,1048
9297,rabbit,alive,1048
9298,rabbit,alive,1048
9299,rabbit,alive,1048
9300,rabbit,alive,1048
9301,rabbit,alive,1048
9302,rabbit,alive,1048
9303,rabbit,alive,1048
9304,rabbit,alive,1048
9305,rabbit,alive,1048
9306,rabbit,alive,1048
9307,rabbit,alive,1048
9308,rabbit,alive,1048
9309,rabbit,alive,1048
9310,rabbit,alive,1048
9311,rabbit,alive,1048
9312,rabbit,alive,1048
9313,rabbit,alive,1048
9314,rabbit,alive,1048
9315,rabbit,alive,1048
9316,rabbit,alive,1048
9317,rabbit,alive,1048
9318,rabbit,alive,1048
9319,rabbit,alive,1048
9320,rabbit,alive,1048
9321,rabbit,alive,1048
9322,rabbit,alive,1048
9323,rabbit,alive,1048
9324,rabbit,alive,1048
9325,rabbit,alive,1048
9326,rabbit,alive,1048
9327,rabbit,alive,1048
9328,rabbit,alive,1048
9329,rabbit,alive,1048
9330,rabbit,alive,1048
9331,rabbit,alive,1048
9332,rabbit,alive,1048
9333,rabbit,alive,1048
9334,rabbit,alive,1048
9335,rabbit,alive,1048
9336,rabbit,alive,1048
9337,rabbit,alive,1048
9338,rabbit,alive,1048
9339,rabbit,alive,1048
