frame,kind,death_cause,gender,number of agents
9897,rabbit,alive,female,523
9897,rabbit,alive,male,477
9898,rabbit,alive,female,523
9898,rabbit,alive,male,477
9899,rabbit,alive,female,523
9899,rabbit,alive,male,477
9900,rabbit,alive,female,523
9900,rabbit,alive,male,477
9901,rabbit,alive,female,523
9901,rabbit,alive,male,477
9902,rabbit,alive,female,523
9902,rabbit,alive,male,477
9903,rabbit,alive,female,523
9903,rabbit,alive,male,477
9904,rabbit,alive,female,523
9904,rabbit,alive,male,477
9905,rabbit,alive,female,523
9905,rabbit,alive,male,477
9906,rabbit,alive,female,523
9906,rabbit,alive,male,477
9907,rabbit,alive,female,523
9907,rabbit,alive,male,477
9908,rabbit,alive,female,523
9908,rabbit,alive,male,477
9909,rabbit,alive,female,523
9909,rabbit,alive,male,477
9910,rabbit,alive,female,523
9910,rabbit,alive,male,477
9911,rabbit,alive,female,523
9911,rabbit,alive,male,477
9912,rabbit,alive,female,523
9912,rabbit,alive,male,477
9913,rabbit,alive,female,523
9913,rabbit,alive,male,477
9914,rabbit,alive,female,523
9914,rabbit,alive,male,477
9915,rabbit,alive,female,523
9915,rabbit,alive,male,477
9916,rabbit,alive,female,523
9916,rabbit,alive,male,477
9917,rabbit,alive,female,523
9917,rabbit,alive,male,477
9918,rabbit,alive,female,523
9918,rabbit,alive,male,477
9919,rabbit,alive,female,523
9919,rabbit,alive,male,477
9920,rabbit,alive,female,523
9920,rabbit,alive,male,477
9921,rabbit,alive,female,523
9921,rabbit,alive,male,477
9922,rabbit,alive,female,523
9922,rabbit,alive,male,477
9923,rabbit,alive,female,523
9923,rabbit,alive,male,477
9924,rabbit,alive,female,523
9924,rabbit,alive,male,477
9925,rabbit,alive,female,523
9925,rabbit,alive,male,477
9926,rabbit,alive,female,523
9926,rabbit,alive,male,477
9927,rabbit,alive,female,523
9927,rabbit,alive,male,477
9928,rabbit,alive,female,523
9928,rabbit,alive,male,477
9929,rabbit,alive,female,523
9929,rabbit,alive,male,477
9930,rabbit,alive,female,523
9930,rabbit,alive,male,477
9931,rabbit,alive,female,523
9931,rabbit,alive,male,477
9932,rabbit,alive,female,523
9932,rabbit,alive,male,477
9933,rabbit,alive,female,523
9933,rabbit,alive,male,477
9934,rabbit,alive,female,523
9934,rabbit,alive,male,477
9935,rabbit,alive,female,523
9935,rabbit,alive,male,477
9936,rabbit,alive,female,523
9936,rabbit,alive,male,477
9937,rabbit,alive,female,523
9937,rabbit,alive,male,477
9938,rabbit,alive,female,523
9938,rabbit,alive,male,477
9939,rabbit,alive,female,523
9939,rabbit,alive,male,477
9940,rabbit,alive,female,523
9940,rabbit,alive,male,477
9941,rabbit,alive,female,523
9941,rabbit,alive,male,477
9942,rabbit,alive,female,523
9942,rabbit,alive,male,477
9943,rabbit,alive,female,523
9943,rabbit,alive,male,477
9944,rabbit,alive,female,523
9944,rabbit,alive,male,477
9945,rabbit,alive,female,523
9945,rabbit,alive,male,477
9946,rabbit,alive,female,523
9946,rabbit,alive,male,477
9947,rabbit,alive,female,523
9947,rabbit,alive,male,477
9948,rabbit,alive,female,523
9948,rabbit,alive,male,477
9949,rabbit,alive,female,523
9949,rabbit,alive,male,477
9950,rabbit,alive,female,523
9950,rabbit,alive,male,477
9951,rabbit,alive,female,523
9951,rabbit,alive,male,477
9952,rabbit,alive,female,523
9952,rabbit,alive,male,477
9953,rabbit,alive,female,523
9953,rabbit,alive,male,477
9954,rabbit,alive,female,523
9954,rabbit,alive,male,477
9955,rabbit,alive,female,523
9955,rabbit,alive,male,477
9956,rabbit,alive,female,523
9956,rabbit,alive,male,477
9957,rabbit,alive,female,523
9957,rabbit,alive,male,477
9958,rabbit,alive,female,523
9958,rabbit,alive,male,477
9959,rabbit,alive,female,523
9959,rabbit,alive,male,477
9960,rabbit,alive,female,523
9960,rabbit,alive,male,477
9961,rabbit,alive,female,523
9961,rabbit,alive,male,477
9962,rabbit,alive,female,523
9962,rabbit,alive,male,477
9963,rabbit,alive,female,523
9963,rabbit,alive,male,477
9964,rabbit,alive,female,523
9964,rabbit,alive,male,477
9965,rabbit,alive,female,523
9965,rabbit,alive,male,477
9966,rabbit,alive,female,523
9966,rabbit,alive,male,477
9967,rabbit,alive,female,523
9967,rabbit,alive,male,477
9968,rabbit,alive,female,523
9968,rabbit,alive,male,477
9969,rabbit,alive,female,523
9969,rabbit,alive,male,477
9970,rabbit,alive,female,523
9970,rabbit,alive,male,477
9971,rabbit,alive,female,523
9971,rabbit,alive,male,477
9972,rabbit,alive,female,523
9972,rabbit,alive,male,477
9973,rabbit,alive,female,523
9973,rabbit,alive,male,477
9974,rabbit,alive,female,523
9974,rabbit,alive,male,477
9975,rabbit,alive,female,523
9975,rabbit,alive,male,477
9976,rabbit,alive,female,523
9976,rabbit,alive,male,477
9977,rabbit,alive,female,523
9977,rabbit,alive,male,477
9978,rabbit,alive,female,523
9978,rabbit,alive,male,477
9979,rabbit,alive,female,523
9979,rabbit,alive,male,477
9980,rabbit,alive,female,523
9980,rabbit,alive,male,477
9981,rabbit,alive,female,523
9981,rabbit,alive,male,477
9982,rabbit,alive,female,523
9982,rabbit,alive,male,477
9983,rabbit,alive,female,523
9983,rabbit,alive,male,477
9984,rabbit,alive,female,523
9984,rabbit,alive,male,477
9985,rabbit,alive,female,523
9985,rabbit,alive,male,477
9986,rabbit,alive,female,523
9986,rabbit,alive,male,477
9987,rabbit,alive,female,523
9987,rabbit,alive,male,477
9988,rabbit,alive,female,523
9988,rabbit,alive,male,477
9989,rabbit,alive,female,523
9989,rabbit,alive,male,477
9990,rabbit,alive,female,523
9990,rabbit,alive,male,477
9991,rabbit,alive,female,523
9991,rabbit,alive,male,477
9992,rabbit,alive,female,523
9992,rabbit,alive,male,477
9993,rabbit,alive,female,523
9993,rabbit,alive,male,477
9994,rabbit,alive,female,523
9994,rabbit,alive,male,477
9995,rabbit,alive,female,523
9995,rabbit,alive,male,477
9996,rabbit,alive,female,523
9996,rabbit,alive,male,477
9997,rabbit,alive,female,523
9997,rabbit,alive,male,477
9998,rabbit,alive,female,523
9998,rabbit,alive,male,477
9999,rabbit,alive,female,523
9999,rabbit,alive,male,477
10000,rabbit,alive,female,523
10000,rabbit,alive,male,477
10001,rabbit,alive,female,523
10001,rabbit,alive,male,477
10002,rabbit,alive,female,523
10002,rabbit,alive,male,477
10003,rabbit,alive,female,523
10003,rabbit,alive,male,477
10004,rabbit,alive,female,523
10004,rabbit,alive,male,477
10005,rabbit,alive,female,523
10005,rabbit,alive,male,477
10006,rabbit,alive,female,523
10006,rabbit,alive,male,477
10007,rabbit,alive,female,523
10007,rabbit,alive,male,477
10008,rabbit,alive,female,523
10008,rabbit,alive,male,477
10009,rabbit,alive,female,523
10009,rabbit,alive,male,477
10010,rabbit,alive,female,523
10010,rabbit,alive,male,477
10011,rabbit,alive,female,523
10011,rabbit,alive,male,477
10012,rabbit,alive,female,523
10012,rabbit,alive,male,477
10013,rabbit,alive,female,523
10013,rabbit,alive,male,477
10014,rabbit,alive,female,523
10014,rabbit,alive,male,477
10015,rabbit,alive,female,523
10015,rabbit,alive,male,477
10016,rabbit,alive,female,523
10016,rabbit,alive,male,477
10017,rabbit,alive,female,523
10017,rabbit,alive,male,477
10018,rabbit,alive,female,523
10018,rabbit,alive,male,477
10019,rabbit,alive,female,523
10019,rabbit,alive,male,477
10020,rabbit,alive,female,523
10020,rabbit,alive,male,477
10021,rabbit,alive,female,523
10021,rabbit,alive,male,477
10022,rabbit,alive,female,523
10022,rabbit,alive,male,477
10023,rabbit,alive,female,523
10023,rabbit,alive,male,477
10024,rabbit,alive,female,523
10024,rabbit,alive,male,477
10025,rabbit,alive,female,523
10025,rabbit,alive,male,477
10026,rabbit,alive,female,523
10026,rabbit,alive,male,477
10027,rabbit,alive,female,523
10027,rabbit,alive,male,477
10028,rabbit,alive,female,523
10028,rabbit,alive,male,477
10029,rabbit,alive,female,523
10029,rabbit,alive,male,477
10030,rabbit,alive,female,523
10030,rabbit,alive,male,477
10031,rabbit,alive,female,523
10031,rabbit,alive,male,477
10032,rabbit,alive,female,523
10032,rabbit,alive,male,477
10033,rabbit,alive,female,523
10033,rabbit,alive,male,477
10034,rabbit,alive,female,523
10034,rabbit,alive,male,477
10035,rabbit,alive,female,523
10035,rabbit,alive,male,477
10036,rabbit,alive,female,523
10036,rabbit,alive,male,477
10037,rabbit,alive,female,523
10037,rabbit,alive,male,477
10038,rabbit,alive,female,523
10038,rabbit,alive,male,477
10039,rabbit,alive,female,523
10039,rabbit,alive,male,477
10040,rabbit,alive,female,523
10040,rabbit,alive,male,477
10041,rabbit,alive,female,523
10041,rabbit,alive,male,477
10042,rabbit,alive,female,523
10042,rabbit,alive,male,477
10043,rabbit,alive,female,523
10043,rabbit,alive,male,477
10044,rabbit,alive,female,523
10044,rabbit,alive,male,477
10045,rabbit,alive,female,523
10045,rabbit,alive,male,477
10046,rabbit,alive,female,523
10046,rabbit,alive,male,477
10047,rabbit,alive,female,523
10047,rabbit,alive,male,477
10048,rabbit,alive,female,523
10048,rabbit,alive,male,477
10049,rabbit,alive,female,523
10049,rabbit,alive,male,477
10050,rabbit,alive,female,523
10050,rabbit,alive,male,477
10051,rabbit,alive,female,523
10051,rabbit,alive,male,477
10052,rabbit,alive,female,523
10052,rabbit,alive,male,477
10053,rabbit,alive,female,523
10053,rabbit,alive,male,477
10054,rabbit,alive,female,523
10054,rabbit,alive,male,477
10055,rabbit,alive,female,523
10055,rabbit,alive,male,477
10056,rabbit,alive,female,523
10056,rabbit,alive,male,477
10057,rabbit,alive,female,523
10057,rabbit,alive,male,477
10058,rabbit,alive,female,523
10058,rabbit,alive,male,477
10059,rabbit,alive,female,523
10059,rabbit,alive,male,477
10060,rabbit,alive,female,523
10060,rabbit,alive,male,477
10061,rabbit,alive,female,523
10061,rabbit,alive,male,477
10062,rabbit,alive,female,523
10062,rabbit,alive,male,477
10063,rabbit,alive,female,523
10063,rabbit,alive,male,477
10064,rabbit,alive,female,523
10064,rabbit,alive,male,477
10065,rabbit,alive,female,523
10065,rabbit,alive,male,477
10066,rabbit,alive,female,523
10066,rabbit,alive,male,477
10067,rabbit,alive,female,523
10067,rabbit,alive,male,477
10068,rabbit,alive,female,523
10068,rabbit,alive,male,477
10069,rabbit,alive,female,523
10069,rabbit,alive,male,477
10070,rabbit,alive,female,523
10070,rabbit,alive,male,477
10071,rabbit,alive,female,523
10071,rabbit,alive,male,477
10072,rabbit,alive,female,523
10072,rabbit,alive,male,477
10073,rabbit,alive,female,523
10073,rabbit,alive,male,477
10074,rabbit,alive,female,523
10074,rabbit,alive,male,477
10075,rabbit,alive,female,523
10075,rabbit,alive,male,477
10076,rabbit,alive,female,523
10076,rabbit,alive,male,477
10077,rabbit,alive,female,523
10077,rabbit,alive,male,477
10078,rabbit,alive,female,523
10078,rabbit,alive,male,477
10079,rabbit,alive,female,523
10079,rabbit,alive,male,477
10080,rabbit,alive,female,523
10080,rabbit,alive,male,477
10081,rabbit,alive,female,523
10081,rabbit,alive,male,477
10082,rabbit,alive,female,523
10082,rabbit,alive,male,477
10083,rabbit,alive,female,523
10083,rabbit,alive,male,477
10084,rabbit,alive,female,523
10084,rabbit,alive,male,477
10085,rabbit,alive,female,523
10085,rabbit,alive,male,477
10086,rabbit,alive,female,523
10086,rabbit,alive,male,477
10087,rabbit,alive,female,523
10087,rabbit,alive,male,477
10088,rabbit,alive,female,523
10088,rabbit,alive,male,477
10089,rabbit,alive,female,523
10089,rabbit,alive,male,477
10090,rabbit,alive,female,523
10090,rabbit,alive,male,477
10091,rabbit,alive,female,523
10091,rabbit,alive,male,477
10092,rabbit,alive,female,523
10092,rabbit,alive,male,477
10093,rabbit,alive,female,523
10093,rabbit,alive,male,477
10094,rabbit,alive,female,523
10094,rabbit,alive,male,477
10095,rabbit,alive,female,523
10095,rabbit,alive,male,477
10096,rabbit,alive,female,523
10096,rabbit,alive,male,477
10097,rabbit,alive,female,523
10097,rabbit,alive,male,477
10098,rabbit,alive,female,523
10098,rabbit,alive,male,477
10099,rabbit,alive,female,523
10099,rabbit,alive,male,477
10100,rabbit,alive,female,523
10100,rabbit,alive,male,477
10101,rabbit,alive,female,523
10101,rabbit,alive,male,477
10102,rabbit,alive,female,523
10102,rabbit,alive,male,477
10103,rabbit,alive,female,523
10103,rabbit,alive,male,477
10104,rabbit,alive,female,523
10104,rabbit,alive,male,477
10105,rabbit,alive,female,523
10105,rabbit,alive,male,477
10106,rabbit,alive,female,523
10106,rabbit,alive,male,477
10107,rabbit,alive,female,523
10107,rabbit,alive,male,477
10108,rabbit,alive,female,523
10108,rabbit,alive,male,477
10109,rabbit,alive,female,523
10109,rabbit,alive,male,477
10110,rabbit,alive,female,523
10110,rabbit,alive,male,477
10111,rabbit,alive,female,523
10111,rabbit,alive,male,477
10112,rabbit,alive,female,523
10112,rabbit,alive,male,477
10113,rabbit,alive,female,523
10113,rabbit,alive,male,477
10114,rabbit,alive,female,523
10114,rabbit,alive,male,477
10115,rabbit,alive,female,523
10115,rabbit,alive,male,477
10116,rabbit,alive,female,523
10116,rabbit,alive,male,477
10117,rabbit,alive,female,523
10117,rabbit,alive,male,477
10118,rabbit,alive,female,523
10118,rabbit,alive,male,477
10119,rabbit,alive,female,523
10119,rabbit,alive,male,477
10120,rabbit,alive,female,523
10120,rabbit,alive,male,477
10121,rabbit,alive,female,523
10121,rabbit,alive,male,477
10122,rabbit,alive,female,523
10122,rabbit,alive,male,477
10123,rabbit,alive,female,523
10123,rabbit,alive,male,477
10124,rabbit,alive,female,523
10124,rabbit,alive,male,477
10125,rabbit,alive,female,523
10125,rabbit,alive,male,477
10126,rabbit,alive,female,523
10126,rabbit,alive,male,477
10127,rabbit,alive,female,523
10127,rabbit,alive,male,477
10128,rabbit,alive,female,523
10128,rabbit,alive,male,477
10129,rabbit,alive,female,523
10129,rabbit,alive,male,477
10130,rabbit,alive,female,523
10130,rabbit,alive,male,477
10131,rabbit,alive,female,523
10131,rabbit,alive,male,477
10132,rabbit,alive,female,523
10132,rabbit,alive,male,477
10133,rabbit,alive,female,523
10133,rabbit,alive,male,477
10134,rabbit,alive,female,523
10134,rabbit,alive,male,477
10135,rabbit,alive,female,523
10135,rabbit,alive,male,477
10136,rabbit,alive,female,523
10136,rabbit,alive,male,477
10137,rabbit,alive,female,523
10137,rabbit,alive,male,477
10138,rabbit,alive,female,523
10138,rabbit,alive,male,477
10139,rabbit,alive,female,523
10139,rabbit,alive,male,477
10140,rabbit,alive,female,523
10140,rabbit,alive,male,477
10141,rabbit,alive,female,523
10141,rabbit,alive,male,477
10142,rabbit,alive,female,523
10142,rabbit,alive,male,477
10143,rabbit,alive,female,523
10143,rabbit,alive,male,477
10144,rabbit,alive,female,523
10144,rabbit,alive,male,477
10145,rabbit,alive,female,523
10145,rabbit,alive,male,477
10146,rabbit,alive,female,523
10146,rabbit,alive,male,477
10147,rabbit,alive,female,523
10147,rabbit,alive,male,477
10148,rabbit,alive,female,523
10148,rabbit,alive,male,477
10149,rabbit,alive,female,523
10149,rabbit,alive,male,477
10150,rabbit,alive,female,523
10150,rabbit,alive,male,477
10151,rabbit,alive,female,523
10151,rabbit,alive,male,477
10152,rabbit,alive,female,523
10152,rabbit,alive,male,477
10153,rabbit,alive,female,523
10153,rabbit,alive,male,477
10154,rabbit,alive,female,523
10154,rabbit,alive,male,477
10155,rabbit,alive,female,523
10155,rabbit,alive,male,477
10156,rabbit,alive,female,523
10156,rabbit,alive,male,477
10157,rabbit,alive,female,523
10157,rabbit,alive,male,477
10158,rabbit,alive,female,523
10158,rabbit,alive,male,477
10159,rabbit,alive,female,523
10159,rabbit,alive,male,477
10160,rabbit,alive,female,523
10160,rabbit,alive,male,477
10161,rabbit,alive,female,523
10161,rabbit,alive,male,477
10162,rabbit,alive,female,523
10162,rabbit,alive,male,477
10163,rabbit,alive,female,523
10163,rabbit,alive,male,477
10164,rabbit,alive,female,523
10164,rabbit,alive,male,477
10165,rabbit,alive,female,523
10165,rabbit,alive,male,477
10166,rabbit,alive,female,523
10166,rabbit,alive,male,477
10167,rabbit,alive,female,523
10167,rabbit,alive,male,477
10168,rabbit,alive,female,523
10168,rabbit,alive,male,477
10169,rabbit,alive,female,523
10169,rabbit,alive,male,477
10170,rabbit,alive,female,523
10170,rabbit,alive,male,477
10171,rabbit,alive,female,523
10171,rabbit,alive,male,477
10172,rabbit,alive,female,523
10172,rabbit,alive,male,477
10173,rabbit,alive,female,523
10173,rabbit,alive,male,477
10174,rabbit,alive,female,523
10174,rabbit,alive,male,477
10175,rabbit,alive,female,523
10175,rabbit,alive,male,477
10176,rabbit,alive,female,523
10176,rabbit,alive,male,477
10177,rabbit,alive,female,523
10177,rabbit,alive,male,477
10178,rabbit,alive,female,523
10178,rabbit,alive,male,477
10179,rabbit,alive,female,523
10179,rabbit,alive,male,477
10180,rabbit,alive,female,523
10180,rabbit,alive,male,477
10181,rabbit,alive,female,523
10181,rabbit,alive,male,477
10182,rabbit,alive,female,523
10182,rabbit,alive,male,477
10183,rabbit,alive,female,523
10183,rabbit,alive,male,477
10184,rabbit,alive,female,523
10184,rabbit,alive,male,477
10185,rabbit,alive,female,523
10185,rabbit,alive,male,477
10186,rabbit,alive,female,523
10186,rabbit,alive,male,477
10187,rabbit,alive,female,523
10187,rabbit,alive,male,477
10188,rabbit,alive,female,523
10188,rabbit,alive,male,477
10189,rabbit,alive,female,523
10189,rabbit,alive,male,477
10190,rabbit,alive,female,523
10190,rabbit,alive,male,477
10191,rabbit,alive,female,523
10191,rabbit,alive,male,477
10192,rabbit,alive,female,523
10192,rabbit,alive,male,477
10193,rabbit,alive,female,523
10193,rabbit,alive,male,477
10194,rabbit,alive,female,523
10194,rabbit,alive,male,477
10195,rabbit,alive,female,523
10195,rabbit,alive,male,477
10196,rabbit,alive,female,523
10196,rabbit,alive,male,477
10197,rabbit,alive,female,523
10197,rabbit,alive,male,477
10198,rabbit,alive,female,523
10198,rabbit,alive,male,477
10199,rabbit,alive,female,523
10199,rabbit,alive,male,477
10200,rabbit,alive,female,523
10200,rabbit,alive,male,477
10201,rabbit,alive,female,523
10201,rabbit,alive,male,477
10202,rabbit,alive,female,523
10202,rabbit,alive,male,477
10203,rabbit,alive,female,523
10203,rabbit,alive,male,477
10204,rabbit,alive,female,523
10204,rabbit,alive,male,477
10205,rabbit,alive,female,523
10205,rabbit,alive,male,477
10206,rabbit,alive,female,523
10206,rabbit,alive,male,477
10207,rabbit,alive,female,523
10207,rabbit,alive,male,477
10208,rabbit,alive,female,523
10208,rabbit,alive,male,477
10209,rabbit,alive,female,523
10209,rabbit,alive,male,477
10210,rabbit,alive,female,523
10210,rabbit,alive,male,477
10211,rabbit,alive,female,523
10211,rabbit,alive,male,477
10212,rabbit,alive,female,523
10212,rabbit,alive,male,477
10213,rabbit,alive,female,523
10213,rabbit,alive,male,477
10214,rabbit,alive,female,523
10214,rabbit,alive,male,477
10215,rabbit,alive,female,523
10215,rabbit,alive,male,477
10216,rabbit,alive,female,523
10216,rabbit,alive,male,477
10217,rabbit,alive,female,523
10217,rabbit,alive,male,477
10218,rabbit,alive,female,523
10218,rabbit,alive,male,477
10219,rabbit,alive,female,523
10219,rabbit,alive,male,477
10220,rabbit,alive,female,523
10220,rabbit,alive,male,477
10221,rabbit,alive,female,523
10221,rabbit,alive,male,477
10222,rabbit,alive,female,523
10222,rabbit,alive,male,477
10223,rabbit,alive,female,523
10223,rabbit,alive,male,477
10224,rabbit,alive,female,523
10224,rabbit,alive,male,477
10225,rabbit,alive,female,523
10225,rabbit,alive,male,477
10226,rabbit,alive,female,523
10226,rabbit,alive,male,477
10227,rabbit,alive,female,523
10227,rabbit,alive,male,477
10228,rabbit,alive,female,523
10228,rabbit,alive,male,477
10229,rabbit,alive,female,523
10229,rabbit,alive,male,477
10230,rabbit,alive,female,523
10230,rabbit,alive,male,477
10231,rabbit,alive,female,523
10231,rabbit,alive,male,477
10232,rabbit,alive,female,523
10232,rabbit,alive,male,477
10233,rabbit,alive,female,523
10233,rabbit,alive,male,477
10234,rabbit,alive,female,523
10234,rabbit,alive,male,477
10235,rabbit,alive,female,523
10235,rabbit,alive,male,477
10236,rabbit,alive,female,523
10236,rabbit,alive,male,477
10237,rabbit,alive,female,523
10237,rabbit,alive,male,477
10238,rabbit,alive,female,523
10238,rabbit,alive,male,477
10239,rabbit,alive,female,523
10239,rabbit,alive,male,477
10240,rabbit,alive,female,523
10240,rabbit,alive,male,477
10241,rabbit,alive,female,523
10241,rabbit,alive,male,477
10242,rabbit,alive,female,523
10242,rabbit,alive,male,477
10243,rabbit,alive,female,523
10243,rabbit,alive,male,477
10244,rabbit,alive,female,523
10244,rabbit,alive,male,477
10245,rabbit,alive,female,523
10245,rabbit,alive,male,477
10246,rabbit,alive,female,523
10246,rabbit,alive,male,477
10247,rabbit,alive,female,523
10247,rabbit,alive,male,477
10248,rabbit,alive,female,523
10248,rabbit,alive,male,477
10249,rabbit,alive,female,523
10249,rabbit,alive,male,477
10250,rabbit,alive,female,523
10250,rabbit,alive,male,477
10251,rabbit,alive,female,523
10251,rabbit,alive,male,477
10252,rabbit,alive,female,523
10252,rabbit,alive,male,477
10253,rabbit,alive,female,523
10253,rabbit,alive,male,477
10254,rabbit,alive,female,523
10254,rabbit,alive,male,477
10255,rabbit,alive,female,523
10255,rabbit,alive,male,477
10256,rabbit,alive,female,523
10256,rabbit,alive,male,477
10257,rabbit,alive,female,523
10257,rabbit,alive,male,477
10258,rabbit,alive,female,523
10258,rabbit,alive,male,477
10259,rabbit,alive,female,523
10259,rabbit,alive,male,477
10260,rabbit,alive,female,523
10260,rabbit,alive,male,477
10261,rabbit,alive,female,523
10261,rabbit,alive,male,477
10262,rabbit,alive,female,523
10262,rabbit,alive,male,477
10263,rabbit,alive,female,523
10263,rabbit,alive,male,477
10264,rabbit,alive,female,523
10264,rabbit,alive,male,477
10265,rabbit,alive,female,523
10265,rabbit,alive,male,477
10266,rabbit,alive,female,523
10266,rabbit,alive,male,477
10267,rabbit,alive,female,523
10267,rabbit,alive,male,477
10268,rabbit,alive,female,523
10268,rabbit,alive,male,477
10269,rabbit,alive,female,523
10269,rabbit,alive,male,477
10270,rabbit,alive,female,523
10270,rabbit,alive,male,477
10271,rabbit,alive,female,523
10271,rabbit,alive,male,477
10272,rabbit,alive,female,523
10272,rabbit,alive,male,477
10273,rabbit,alive,female,523
10273,rabbit,alive,male,477
10274,rabbit,alive,female,523
10274,rabbit,alive,male,477
10275,rabbit,alive,female,523
10275,rabbit,alive,male,477
10276,rabbit,alive,female,523
10276,rabbit,alive,male,477
10277,rabbit,alive,female,523
10277,rabbit,alive,male,477
10278,rabbit,alive,female,523
10278,rabbit,alive,male,477
10279,rabbit,alive,female,523
10279,rabbit,alive,male,477
10280,rabbit,alive,female,523
10280,rabbit,alive,male,477
10281,rabbit,alive,female,523
10281,rabbit,alive,male,477
10282,rabbit,alive,female,523
10282,rabbit,alive,male,477
10283,rabbit,alive,female,523
10283,rabbit,alive,male,477
10284,rabbit,alive,female,523
10284,rabbit,alive,male,477
10285,rabbit,alive,female,523
10285,rabbit,alive,male,477
10286,rabbit,alive,female,523
10286,rabbit,alive,male,477
10287,rabbit,alive,female,523
10287,rabbit,alive,male,477
10288,rabbit,alive,female,523
10288,rabbit,alive,male,477
10289,rabbit,alive,female,523
10289,rabbit,alive,male,477
10290,rabbit,alive,female,523
10290,rabbit,alive,male,477
10291,rabbit,alive,female,523
10291,rabbit,alive,male,477
10292,rabbit,alive,female,523
10292,rabbit,alive,male,477
10293,rabbit,alive,female,523
10293,rabbit,alive,male,477
10294,rabbit,alive,female,523
10294,rabbit,alive,male,477
10295,rabbit,alive,female,523
10295,rabbit,alive,male,477
10296,rabbit,alive,female,523
10296,rabbit,alive,male,477
10297,rabbit,alive,female,523
10297,rabbit,alive,male,477
10298,rabbit,alive,female,523
10298,rabbit,alive,male,477
10299,rabbit,alive,female,523
10299,rabbit,alive,male,477
10300,rabbit,alive,female,523
10300,rabbit,alive,male,477
10301,rabbit,alive,female,523
10301,rabbit,alive,male,477
10302,rabbit,alive,female,523
10302,rabbit,alive,male,477
10303,rabbit,alive,female,523
10303,rabbit,alive,male,477
10304,rabbit,alive,female,523
10304,rabbit,alive,male,477
10305,rabbit,alive,female,523
10305,rabbit,alive,male,477
10306,rabbit,alive,female,523
10306,rabbit,alive,male,477
10307,rabbit,alive,female,523
10307,rabbit,alive,male,477
10308,rabbit,alive,female,523
10308,rabbit,alive,male,477
10309,rabbit,alive,female,523
10309,rabbit,alive,male,477
10310,rabbit,alive,female,523
10310,rabbit,alive,male,477
10311,rabbit,alive,female,523
10311,rabbit,alive,male,477
10312,rabbit,alive,female,523
10312,rabbit,alive,male,477
10313,rabbit,alive,female,523
10313,rabbit,alive,male,477
10314,rabbit,alive,female,523
10314,rabbit,alive,male,477
10315,rabbit,alive,female,523
10315,rabbit,alive,male,477
10316,rabbit,alive,female,523
10316,rabbit,alive,male,477
10317,rabbit,alive,female,523
10317,rabbit,alive,male,477
10318,rabbit,alive,female,523
10318,rabbit,alive,male,477
10319,rabbit,alive,female,523
10319,rabbit,alive,male,477
10320,rabbit,alive,female,523
10320,rabbit,alive,male,477
10321,rabbit,alive,female,523
10321,rabbit,alive,male,477
10322,rabbit,alive,female,523
10322,rabbit,alive,male,477
10323,rabbit,alive,female,523
10323,rabbit,alive,male,477
10324,rabbit,alive,female,523
10324,rabbit,alive,male,477
10325,rabbit,alive,female,523
10325,rabbit,alive,male,477
10326,rabbit,alive,female,523
10326,rabbit,alive,male,477
10327,rabbit,alive,female,523
10327,rabbit,alive,male,477
10328,rabbit,alive,female,523
10328,rabbit,alive,male,477
10329,rabbit,alive,female,523
10329,rabbit,alive,male,477
10330,rabbit,alive,female,523
10330,rabbit,alive,male,477
10331,rabbit,alive,female,523
10331,rabbit,alive,male,477
10332,rabbit,alive,female,523
10332,rabbit,alive,male,477
10333,rabbit,alive,female,523
10333,rabbit,alive,male,477
10334,rabbit,alive,female,523
10334,rabbit,alive,male,477
10335,rabbit,alive,female,523
10335,rabbit,alive,male,477
10336,rabbit,alive,female,523
10336,rabbit,alive,male,477
10337,rabbit,alive,female,523
10337,rabbit,alive,male,477
10338,rabbit,alive,female,523
10338,rabbit,alive,male,477
10339,rabbit,alive,female,523
10339,rabbit,alive,male,477
10340,rabbit,alive,female,523
10340,rabbit,alive,male,477
10341,rabbit,alive,female,523
10341,rabbit,alive,male,477
10342,rabbit,alive,female,523
10342,rabbit,alive,male,477
10343,rabbit,alive,female,523
10343,rabbit,alive,male,477
10344,rabbit,alive,female,523
10344,rabbit,alive,male,477
10345,rabbit,alive,female,523
10345,rabbit,alive,male,477
10346,rabbit,alive,female,523
10346,rabbit,alive,male,477
10347,rabbit,alive,female,523
10347,rabbit,alive,male,477
10348,rabbit,alive,female,523
10348,rabbit,alive,male,477
10349,rabbit,alive,female,523
10349,rabbit,alive,male,477
10350,rabbit,alive,female,523
10350,rabbit,alive,male,477
10351,rabbit,alive,female,523
10351,rabbit,alive,male,477
10352,rabbit,alive,female,523
10352,rabbit,alive,male,477
10353,rabbit,alive,female,523
10353,rabbit,alive,male,477
10354,rabbit,alive,female,523
10354,rabbit,alive,male,477
10355,rabbit,alive,female,523
10355,rabbit,alive,male,477
10356,rabbit,alive,female,523
10356,rabbit,alive,male,477
10357,rabbit,alive,female,523
10357,rabbit,alive,male,477
10358,rabbit,alive,female,523
10358,rabbit,alive,male,477
10359,rabbit,alive,female,523
10359,rabbit,alive,male,477
10360,rabbit,alive,female,523
10360,rabbit,alive,male,477
10361,rabbit,alive,female,523
10361,rabbit,alive,male,477
10362,rabbit,alive,female,523
10362,rabbit,alive,male,477
