frame,kind,death_cause,gender,number of agents
9817,rabbit,alive,male,487
9818,rabbit,alive,female,513
9818,rabbit,alive,male,487
9819,rabbit,alive,female,513
9819,rabbit,alive,male,487
9820,rabbit,alive,female,513
9820,rabbit,alive,male,487
9821,rabbit,alive,female,513
9821,rabbit,alive,male,487
9822,rabbit,alive,female,513
9822,rabbit,alive,male,487
9823,rabbit,alive,female,513
9823,rabbit,alive,male,487
9824,rabbit,alive,female,513
9824,rabbit,alive,male,487
9825,rabbit,alive,female,513
9825,rabbit,alive,male,487
9826,rabbit,alive,female,513
9826,rabbit,alive,male,487
9827,rabbit,alive,female,513
9827,rabbit,alive,male,487
9828,rabbit,alive,female,513
9828,rabbit,alive,male,487
9829,rabbit,alive,female,513
9829,rabbit,alive,male,487
9830,rabbit,alive,female,513
9830,rabbit,alive,male,487
9831,rabbit,alive,female,513
9831,rabbit,alive,male,487
9832,rabbit,alive,female,513
9832,rabbit,alive,male,487
9833,rabbit,alive,female,513
9833,rabbit,alive,male,487
9834,rabbit,alive,female,513
9834,rabbit,alive,male,487
9835,rabbit,alive,female,513
9835,rabbit,alive,male,487
9836,rabbit,alive,female,513
9836,rabbit,alive,male,487
9837,rabbit,alive,female,513
9837,rabbit,alive,male,487
9838,rabbit,alive,female,513
9838,rabbit,alive,male,487
9839,rabbit,alive,female,513
9839,rabbit,alive,male,487
9840,rabbit,alive,female,513
9840,rabbit,alive,male,487
9841,rabbit,alive,female,513
9841,rabbit,alive,male,487
9842,rabbit,alive,female,513
9842,rabbit,alive,male,487
9843,rabbit,alive,female,513
9843,rabbit,alive,male,487
9844,rabbit,alive,female,513
9844,rabbit,alive,male,487
9845,rabbit,alive,female,513
9845,rabbit,alive,male,487
9846,rabbit,alive,female,513
9846,rabbit,alive,male,487
9847,rabbit,alive,female,513
9847,rabbit,alive,male,487
9848,rabbit,alive,female,513
9848,rabbit,alive,male,487
9849,rabbit,alive,female,513
9849,rabbit,alive,male,487
9850,rabbit,alive,female,513
9850,rabbit,alive,male,487
9851,rabbit,alive,female,513
9851,rabbit,alive,male,487
9852,rabbit,alive,female,513
9852,rabbit,alive,male,487
9853,rabbit,alive,female,513
9853,rabbit,alive,male,487
9854,rabbit,alive,female,513
9854,rabbit,alive,male,487
9855,rabbit,alive,female,513
9855,rabbit,alive,male,487
9856,rabbit,alive,female,513
9856,rabbit,alive,male,487
9857,rabbit,alive,female,513
9857,rabbit,alive,male,487
9858,rabbit,alive,female,513
9858,rabbit,alive,male,487
9859,rabbit,alive,female,513
9859,rabbit,alive,male,487
9860,rabbit,alive,female,513
9860,rabbit,alive,male,487
9861,rabbit,alive,female,513
9861,rabbit,alive,male,487
9862,rabbit,alive,female,513
9862,rabbit,alive,male,487
9863,rabbit,alive,female,513
9863,rabbit,alive,male,487
9864,rabbit,alive,female,513
9864,rabbit,alive,male,487
9865,rabbit,alive,female,513
9865,rabbit,alive,male,487
9866,rabbit,alive,female,513
9866,rabbit,alive,male,487
9867,rabbit,alive,female,513
9867,rabbit,alive,male,487
9868,rabbit,alive,female,513
9868,rabbit,alive,male,487
9869,rabbit,alive,female,513
9869,rabbit,alive,male,487
9870,rabbit,alive,female,513
9870,rabbit,alive,male,487
9871,rabbit,alive,female,513
9871,rabbit,alive,male,487
9872,rabbit,alive,female,513
9872,rabbit,alive,male,487
9873,rabbit,alive,female,513
9873,rabbit,alive,male,487
9874,rabbit,alive,female,513
9874,rabbit,alive,male,487
9875,rabbit,alive,female,513
9875,rabbit,alive,male,487
9876,rabbit,alive,female,513
9876,rabbit,alive,male,487
9877,rabbit,alive,female,513
9877,rabbit,alive,male,487
9878,rabbit,alive,female,513
9878,rabbit,alive,male,487
9879,rabbit,alive,female,513
9879,rabbit,alive,male,487
9880,rabbit,alive,female,513
9880,rabbit,alive,male,487
9881,rabbit,alive,female,513
9881,rabbit,alive,male,487
9882,rabbit,alive,female,513
9882,rabbit,alive,male,487
9883,rabbit,alive,female,513
9883,rabbit,alive,male,487
9884,rabbit,alive,female,513
9884,rabbit,alive,male,487
9885,rabbit,alive,female,513
9885,rabbit,alive,male,487
9886,rabbit,alive,female,513
9886,rabbit,alive,male,487
9887,rabbit,alive,female,513
9887,rabbit,alive,male,487
9888,rabbit,alive,female,513
9888,rabbit,alive,male,487
9889,rabbit,alive,female,513
9889,rabbit,alive,male,487
9890,rabbit,alive,female,513
9890,rabbit,alive,male,487
9891,rabbit,alive,female,513
9891,rabbit,alive,male,487
9892,rabbit,alive,female,513
9892,rabbit,alive,male,487
9893,rabbit,alive,female,513
9893,rabbit,alive,male,487
9894,rabbit,alive,female,513
9894,rabbit,alive,male,487
9895,rabbit,alive,female,513
9895,rabbit,alive,male,487
9896,rabbit,alive,female,513
9896,rabbit,alive,male,487
9897,rabbit,alive,female,513
9897,rabbit,alive,male,487
9898,rabbit,alive,female,513
9898,rabbit,alive,male,487
9899,rabbit,alive,female,513
9899,rabbit,alive,male,487
9900,rabbit,alive,female,513
9900,rabbit,alive,male,487
9901,rabbit,alive,female,513
9901,rabbit,alive,male,487
9902,rabbit,alive,female,513
9902,rabbit,alive,male,487
9903,rabbit,alive,female,513
9903,rabbit,alive,male,487
9904,rabbit,alive,female,513
9904,rabbit,alive,male,487
9905,rabbit,alive,female,513
9905,rabbit,alive,male,487
9906,rabbit,alive,female,513
9906,rabbit,alive,male,487
9907,rabbit,alive,female,513
9907,rabbit,alive,male,487
9908,rabbit,alive,female,513
9908,rabbit,alive,male,487
9909,rabbit,alive,female,513
9909,rabbit,alive,male,487
9910,rabbit,alive,female,513
9910,rabbit,alive,male,487
9911,rabbit,alive,female,513
9911,rabbit,alive,male,487
9912,rabbit,alive,female,513
9912,rabbit,alive,male,487
9913,rabbit,alive,female,513
9913,rabbit,alive,male,487
9914,rabbit,alive,female,513
9914,rabbit,alive,male,487
9915,rabbit,alive,female,513
9915,rabbit,alive,male,487
9916,rabbit,alive,female,513
9916,rabbit,alive,male,487
9917,rabbit,alive,female,513
9917,rabbit,alive,male,487
9918,rabbit,alive,female,513
9918,rabbit,alive,male,487
9919,rabbit,alive,female,513
9919,rabbit,alive,male,487
9920,rabbit,alive,female,513
9920,rabbit,alive,male,487
9921,rabbit,alive,female,513
9921,rabbit,alive,male,487
9922,rabbit,alive,female,513
9922,rabbit,alive,male,487
9923,rabbit,alive,female,513
9923,rabbit,alive,male,487
9924,rabbit,alive,female,513
9924,rabbit,alive,male,487
9925,rabbit,alive,female,513
9925,rabbit,alive,male,487
9926,rabbit,alive,female,513
9926,rabbit,alive,male,487
9927,rabbit,alive,female,513
9927,rabbit,alive,male,487
9928,rabbit,alive,female,513
9928,rabbit,alive,male,487
9929,rabbit,alive,female,513
9929,rabbit,alive,male,487
9930,rabbit,alive,female,513
9930,rabbit,alive,male,487
9931,rabbit,alive,female,513
9931,rabbit,alive,male,487
9932,rabbit,alive,female,513
9932,rabbit,alive,male,487
9933,rabbit,alive,female,513
9933,rabbit,alive,male,487
9934,rabbit,alive,female,513
9934,rabbit,alive,male,487
9935,rabbit,alive,female,513
9935,rabbit,alive,male,487
9936,rabbit,alive,female,513
9936,rabbit,alive,male,487
9937,rabbit,alive,female,513
9937,rabbit,alive,male,487
9938,rabbit,alive,female,513
9938,rabbit,alive,male,487
9939,rabbit,alive,female,513
9939,rabbit,alive,male,487
9940,rabbit,alive,female,513
9940,rabbit,alive,male,487
9941,rabbit,alive,female,513
9941,rabbit,alive,male,487
9942,rabbit,alive,female,513
9942,rabbit,alive,male,487
9943,rabbit,alive,female,513
9943,rabbit,alive,male,487
9944,rabbit,alive,female,513
9944,rabbit,alive,male,487
9945,rabbit,alive,female,513
9945,rabbit,alive,male,487
9946,rabbit,alive,female,513
9946,rabbit,alive,male,487
9947,rabbit,alive,female,513
9947,rabbit,alive,male,487
9948,rabbit,alive,female,513
9948,rabbit,alive,male,487
9949,rabbit,alive,female,513
9949,rabbit,alive,male,487
9950,rabbit,alive,female,513
9950,rabbit,alive,male,487
9951,rabbit,alive,female,513
9951,rabbit,alive,male,487
9952,rabbit,alive,female,513
9952,rabbit,alive,male,487
9953,rabbit,alive,female,513
9953,rabbit,alive,male,487
9954,rabbit,alive,female,513
9954,rabbit,alive,male,487
9955,rabbit,alive,female,513
9955,rabbit,alive,male,487
9956,rabbit,alive,female,513
9956,rabbit,alive,male,487
9957,rabbit,alive,female,513
9957,rabbit,alive,male,487
9958,rabbit,alive,female,513
9958,rabbit,alive,male,487
9959,rabbit,alive,female,513
9959,rabbit,alive,male,487
9960,rabbit,alive,female,513
9960,rabbit,alive,male,487
9961,rabbit,alive,female,513
9961,rabbit,alive,male,487
9962,rabbit,alive,female,513
9962,rabbit,alive,male,487
9963,rabbit,alive,female,513
9963,rabbit,alive,male,487
9964,rabbit,alive,female,513
9964,rabbit,alive,male,487
9965,rabbit,alive,female,513
9965,rabbit,alive,male,487
9966,rabbit,alive,female,513
9966,rabbit,alive,male,487
9967,rabbit,alive,female,513
9967,rabbit,alive,male,487
9968,rabbit,alive,female,513
9968,rabbit,alive,male,487
9969,rabbit,alive,female,513
9969,rabbit,alive,male,487
9970,rabbit,alive,female,513
9970,rabbit,alive,male,487
9971,rabbit,alive,female,513
9971,rabbit,alive,male,487
9972,rabbit,alive,female,513
9972,rabbit,alive,male,487
9973,rabbit,alive,female,513
9973,rabbit,alive,male,487
9974,rabbit,alive,female,513
9974,rabbit,alive,male,487
9975,rabbit,alive,female,513
9975,rabbit,alive,male,487
9976,rabbit,alive,female,513
9976,rabbit,alive,male,487
9977,rabbit,alive,female,513
9977,rabbit,alive,male,487
9978,rabbit,alive,female,513
9978,rabbit,alive,male,487
9979,rabbit,alive,female,513
9979,rabbit,alive,male,487
9980,rabbit,alive,female,513
9980,rabbit,alive,male,487
9981,rabbit,alive,female,513
9981,rabbit,alive,male,487
9982,rabbit,alive,female,513
9982,rabbit,alive,male,487
9983,rabbit,alive,female,513
9983,rabbit,alive,male,487
9984,rabbit,alive,female,513
9984,rabbit,alive,male,487
9985,rabbit,alive,female,513
9985,rabbit,alive,male,487
9986,rabbit,alive,female,513
9986,rabbit,alive,male,487
9987,rabbit,alive,female,513
9987,rabbit,alive,male,487
9988,rabbit,alive,female,513
9988,rabbit,alive,male,487
9989,rabbit,alive,female,513
9989,rabbit,alive,male,487
9990,rabbit,alive,female,513
9990,rabbit,alive,male,487
9991,rabbit,alive,female,513
9991,rabbit,alive,male,487
9992,rabbit,alive,female,513
9992,rabbit,alive,male,487
9993,rabbit,alive,female,513
9993,rabbit,alive,male,487
9994,rabbit,alive,female,513
9994,rabbit,alive,male,487
9995,rabbit,alive,female,513
9995,rabbit,alive,male,487
9996,rabbit,alive,female,513
9996,rabbit,alive,male,487
9997,rabbit,alive,female,513
9997,rabbit,alive,male,487
9998,rabbit,alive,female,513
9998,rabbit,alive,male,487
9999,rabbit,alive,female,513
9999,rabbit,alive,male,487
10000,rabbit,alive,female,513
10000,rabbit,alive,male,487
10001,rabbit,alive,female,513
10001,rabbit,alive,male,487
10002,rabbit,alive,female,513
10002,rabbit,alive,male,487
10003,rabbit,alive,female,513
10003,rabbit,alive,male,487
10004,rabbit,alive,female,513
10004,rabbit,alive,male,487
10005,rabbit,alive,female,513
10005,rabbit,alive,male,487
10006,rabbit,alive,female,513
10006,rabbit,alive,male,487
10007,rabbit,alive,female,513
10007,rabbit,alive,male,487
10008,rabbit,alive,female,513
10008,rabbit,alive,male,487
10009,rabbit,alive,female,513
10009,rabbit,alive,male,487
10010,rabbit,alive,female,513
10010,rabbit,alive,male,487
10011,rabbit,alive,female,513
10011,rabbit,alive,male,487
10012,rabbit,alive,female,513
10012,rabbit,alive,male,487
10013,rabbit,alive,female,513
10013,rabbit,alive,male,487
10014,rabbit,alive,female,513
10014,rabbit,alive,male,487
10015,rabbit,alive,female,513
10015,rabbit,alive,male,487
10016,rabbit,alive,female,513
10016,rabbit,alive,male,487
10017,rabbit,alive,female,513
10017,rabbit,alive,male,487
10018,rabbit,alive,female,513
10018,rabbit,alive,male,487
10019,rabbit,alive,female,513
10019,rabbit,alive,male,487
10020,rabbit,alive,female,513
10020,rabbit,alive,male,487
10021,rabbit,alive,female,513
10021,rabbit,alive,male,487
10022,rabbit,alive,female,513
10022,rabbit,alive,male,487
10023,rabbit,alive,female,513
10023,rabbit,alive,male,487
10024,rabbit,alive,female,513
10024,rabbit,alive,male,487
10025,rabbit,alive,female,513
10025,rabbit,alive,male,487
10026,rabbit,alive,female,513
10026,rabbit,alive,male,487
10027,rabbit,alive,female,513
10027,rabbit,alive,male,487
10028,rabbit,alive,female,513
10028,rabbit,alive,male,487
10029,rabbit,alive,female,513
10029,rabbit,alive,male,487
10030,rabbit,alive,female,513
10030,rabbit,alive,male,487
10031,rabbit,alive,female,513
10031,rabbit,alive,male,487
10032,rabbit,alive,female,513
10032,rabbit,alive,male,487
10033,rabbit,alive,female,513
10033,rabbit,alive,male,487
10034,rabbit,alive,female,513
10034,rabbit,alive,male,487
10035,rabbit,alive,female,513
10035,rabbit,alive,male,487
10036,rabbit,alive,female,513
10036,rabbit,alive,male,487
10037,rabbit,alive,female,513
10037,rabbit,alive,male,487
10038,rabbit,alive,female,513
10038,rabbit,alive,male,487
10039,rabbit,alive,female,513
10039,rabbit,alive,male,487
10040,rabbit,alive,female,513
10040,rabbit,alive,male,487
10041,rabbit,alive,female,513
10041,rabbit,alive,male,487
10042,rabbit,alive,female,513
10042,rabbit,alive,male,487
10043,rabbit,alive,female,513
10043,rabbit,alive,male,487
10044,rabbit,alive,female,513
10044,rabbit,alive,male,487
10045,rabbit,alive,female,513
10045,rabbit,alive,male,487
10046,rabbit,alive,female,513
10046,rabbit,alive,male,487
10047,rabbit,alive,female,513
10047,rabbit,alive,male,487
10048,rabbit,alive,female,513
10048,rabbit,alive,male,487
10049,rabbit,alive,female,513
10049,rabbit,alive,male,487
10050,rabbit,alive,female,513
10050,rabbit,alive,male,487
10051,rabbit,alive,female,513
10051,rabbit,alive,male,487
10052,rabbit,alive,female,513
10052,rabbit,alive,male,487
10053,rabbit,alive,female,513
10053,rabbit,alive,male,487
10054,rabbit,alive,female,513
10054,rabbit,alive,male,487
10055,rabbit,alive,female,513
10055,rabbit,alive,male,487
10056,rabbit,alive,female,513
10056,rabbit,alive,male,487
10057,rabbit,alive,female,513
10057,rabbit,alive,male,487
10058,rabbit,alive,female,513
10058,rabbit,alive,male,487
10059,rabbit,alive,female,513
10059,rabbit,alive,male,487
10060,rabbit,alive,female,513
10060,rabbit,alive,male,487
10061,rabbit,alive,female,513
10061,rabbit,alive,male,487
10062,rabbit,alive,female,513
10062,rabbit,alive,male,487
10063,rabbit,alive,female,513
10063,rabbit,alive,male,487
10064,rabbit,alive,female,513
10064,rabbit,alive,male,487
10065,rabbit,alive,female,513
10065,rabbit,alive,male,487
10066,rabbit,alive,female,513
10066,rabbit,alive,male,487
10067,rabbit,alive,female,513
10067,rabbit,alive,male,487
10068,rabbit,alive,female,513
10068,rabbit,alive,male,487
10069,rabbit,alive,female,513
10069,rabbit,alive,male,487
10070,rabbit,alive,female,513
10070,rabbit,alive,male,487
10071,rabbit,alive,female,513
10071,rabbit,alive,male,487
10072,rabbit,alive,female,513
10072,rabbit,alive,male,487
10073,rabbit,alive,female,513
10073,rabbit,alive,male,487
10074,rabbit,alive,female,513
10074,rabbit,alive,male,487
10075,rabbit,alive,female,513
10075,rabbit,alive,male,487
10076,rabbit,alive,female,513
10076,rabbit,alive,male,487
10077,rabbit,alive,female,513
10077,rabbit,alive,male,487
10078,rabbit,alive,female,513
10078,rabbit,alive,male,487
10079,rabbit,alive,female,513
10079,rabbit,alive,male,487
10080,rabbit,alive,female,513
10080,rabbit,alive,male,487
10081,rabbit,alive,female,513
10081,rabbit,alive,male,487
10082,rabbit,alive,female,513
10082,rabbit,alive,male,487
10083,rabbit,alive,female,513
10083,rabbit,alive,male,487
10084,rabbit,alive,female,513
10084,rabbit,alive,male,487
10085,rabbit,alive,female,513
10085,rabbit,alive,male,487
10086,rabbit,alive,female,513
10086,rabbit,alive,male,487
10087,rabbit,alive,female,513
10087,rabbit,alive,male,487
10088,rabbit,alive,female,513
10088,rabbit,alive,male,487
10089,rabbit,alive,female,513
10089,rabbit,alive,male,487
10090,rabbit,alive,female,513
10090,rabbit,alive,male,487
10091,rabbit,alive,female,513
10091,rabbit,alive,male,487
10092,rabbit,alive,female,513
10092,rabbit,alive,male,487
10093,rabbit,alive,female,513
10093,rabbit,alive,male,487
10094,rabbit,alive,female,513
10094,rabbit,alive,male,487
10095,rabbit,alive,female,513
10095,rabbit,alive,male,487
10096,rabbit,alive,female,513
10096,rabbit,alive,male,487
10097,rabbit,alive,female,513
10097,rabbit,alive,male,487
10098,rabbit,alive,female,513
10098,rabbit,alive,male,487
10099,rabbit,alive,female,513
10099,rabbit,alive,male,487
10100,rabbit,alive,female,513
10100,rabbit,alive,male,487
10101,rabbit,alive,female,513
10101,rabbit,alive,male,487
10102,rabbit,alive,female,513
10102,rabbit,alive,male,487
10103,rabbit,alive,female,513
10103,rabbit,alive,male,487
10104,rabbit,alive,female,513
10104,rabbit,alive,male,487
10105,rabbit,alive,female,513
10105,rabbit,alive,male,487
10106,rabbit,alive,female,513
10106,rabbit,alive,male,487
10107,rabbit,alive,female,513
10107,rabbit,alive,male,487
10108,rabbit,alive,female,513
10108,rabbit,alive,male,487
10109,rabbit,alive,female,513
10109,rabbit,alive,male,487
10110,rabbit,alive,female,513
10110,rabbit,alive,male,487
10111,rabbit,alive,female,513
10111,rabbit,alive,male,487
10112,rabbit,alive,female,513
10112,rabbit,alive,male,487
10113,rabbit,alive,female,513
10113,rabbit,alive,male,487
10114,rabbit,alive,female,513
10114,rabbit,alive,male,487
10115,rabbit,alive,female,513
10115,rabbit,alive,male,487
10116,rabbit,alive,female,513
10116,rabbit,alive,male,487
10117,rabbit,alive,female,513
10117,rabbit,alive,male,487
10118,rabbit,alive,female,513
10118,rabbit,alive,male,487
10119,rabbit,alive,female,513
10119,rabbit,alive,male,487
10120,rabbit,alive,female,513
10120,rabbit,alive,male,487
10121,rabbit,alive,female,513
10121,rabbit,alive,male,487
10122,rabbit,alive,female,513
10122,rabbit,alive,male,487
10123,rabbit,alive,female,513
10123,rabbit,alive,male,487
10124,rabbit,alive,female,513
10124,rabbit,alive,male,487
10125,rabbit,alive,female,513
10125,rabbit,alive,male,487
10126,rabbit,alive,female,513
10126,rabbit,alive,male,487
10127,rabbit,alive,female,513
10127,rabbit,alive,male,487
10128,rabbit,alive,female,513
10128,rabbit,alive,male,487
10129,rabbit,alive,female,513
10129,rabbit,alive,male,487
10130,rabbit,alive,female,513
10130,rabbit,alive,male,487
10131,rabbit,alive,female,513
10131,rabbit,alive,male,487
10132,rabbit,alive,female,513
10132,rabbit,alive,male,487
10133,rabbit,alive,female,513
10133,rabbit,alive,male,487
10134,rabbit,alive,female,513
10134,rabbit,alive,male,487
10135,rabbit,alive,female,513
10135,rabbit,alive,male,487
10136,rabbit,alive,female,513
10136,rabbit,alive,male,487
10137,rabbit,alive,female,513
10137,rabbit,alive,male,487
10138,rabbit,alive,female,513
10138,rabbit,alive,male,487
10139,rabbit,alive,female,513
10139,rabbit,alive,male,487
10140,rabbit,alive,female,513
10140,rabbit,alive,male,487
10141,rabbit,alive,female,513
10141,rabbit,alive,male,487
10142,rabbit,alive,female,513
10142,rabbit,alive,male,487
10143,rabbit,alive,female,513
10143,rabbit,alive,male,487
10144,rabbit,alive,female,513
10144,rabbit,alive,male,487
10145,rabbit,alive,female,513
10145,rabbit,alive,male,487
10146,rabbit,alive,female,513
10146,rabbit,alive,male,487
10147,rabbit,alive,female,513
10147,rabbit,alive,male,487
10148,rabbit,alive,female,513
10148,rabbit,alive,male,487
10149,rabbit,alive,female,513
10149,rabbit,alive,male,487
10150,rabbit,alive,female,513
10150,rabbit,alive,male,487
10151,rabbit,alive,female,513
10151,rabbit,alive,male,487
10152,rabbit,alive,female,513
10152,rabbit,alive,male,487
10153,rabbit,alive,female,513
10153,rabbit,alive,male,487
10154,rabbit,alive,female,513
10154,rabbit,alive,male,487
10155,rabbit,alive,female,513
10155,rabbit,alive,male,487
10156,rabbit,alive,female,513
10156,rabbit,alive,male,487
10157,rabbit,alive,female,513
10157,rabbit,alive,male,487
10158,rabbit,alive,female,513
10158,rabbit,alive,male,487
10159,rabbit,alive,female,513
10159,rabbit,alive,male,487
10160,rabbit,alive,female,513
10160,rabbit,alive,male,487
10161,rabbit,alive,female,513
10161,rabbit,alive,male,487
10162,rabbit,alive,female,513
10162,rabbit,alive,male,487
10163,rabbit,alive,female,513
10163,rabbit,alive,male,487
10164,rabbit,alive,female,513
10164,rabbit,alive,male,487
10165,rabbit,alive,female,513
10165,rabbit,alive,male,487
10166,rabbit,alive,female,513
10166,rabbit,alive,male,487
10167,rabbit,alive,female,513
10167,rabbit,alive,male,487
10168,rabbit,alive,female,513
10168,rabbit,alive,male,487
10169,rabbit,alive,female,513
10169,rabbit,alive,male,487
10170,rabbit,alive,female,513
10170,rabbit,alive,male,487
10171,rabbit,alive,female,513
10171,rabbit,alive,male,487
10172,rabbit,alive,female,513
10172,rabbit,alive,male,487
10173,rabbit,alive,female,513
10173,rabbit,alive,male,487
10174,rabbit,alive,female,513
10174,rabbit,alive,male,487
10175,rabbit,alive,female,513
10175,rabbit,alive,male,487
10176,rabbit,alive,female,513
10176,rabbit,alive,male,487
10177,rabbit,alive,female,513
10177,rabbit,alive,male,487
10178,rabbit,alive,female,513
10178,rabbit,alive,male,487
10179,rabbit,alive,female,513
10179,rabbit,alive,male,487
10180,rabbit,alive,female,513
10180,rabbit,alive,male,487
10181,rabbit,alive,female,513
10181,rabbit,alive,male,487
10182,rabbit,alive,female,513
10182,rabbit,alive,male,487
10183,rabbit,alive,female,513
10183,rabbit,alive,male,487
10184,rabbit,alive,female,513
10184,rabbit,alive,male,487
10185,rabbit,alive,female,513
10185,rabbit,alive,male,487
10186,rabbit,alive,female,513
10186,rabbit,alive,male,487
10187,rabbit,alive,female,513
10187,rabbit,alive,male,487
10188,rabbit,alive,female,513
10188,rabbit,alive,male,487
10189,rabbit,alive,female,513
10189,rabbit,alive,male,487
10190,rabbit,alive,female,513
10190,rabbit,alive,male,487
10191,rabbit,alive,female,513
10191,rabbit,alive,male,487
10192,rabbit,alive,female,513
10192,rabbit,alive,male,487
10193,rabbit,alive,female,513
10193,rabbit,alive,male,487
10194,rabbit,alive,female,513
10194,rabbit,alive,male,487
10195,rabbit,alive,female,513
10195,rabbit,alive,male,487
10196,rabbit,alive,female,513
10196,rabbit,alive,male,487
10197,rabbit,alive,female,513
10197,rabbit,alive,male,487
10198,rabbit,alive,female,513
10198,rabbit,alive,male,487
10199,rabbit,alive,female,513
10199,rabbit,alive,male,487
10200,rabbit,alive,female,513
10200,rabbit,alive,male,487
10201,rabbit,alive,female,513
10201,rabbit,alive,male,487
10202,rabbit,alive,female,513
10202,rabbit,alive,male,487
10203,rabbit,alive,female,513
10203,rabbit,alive,male,487
10204,rabbit,alive,female,513
10204,rabbit,alive,male,487
10205,rabbit,alive,female,513
10205,rabbit,alive,male,487
10206,rabbit,alive,female,513
10206,rabbit,alive,male,487
10207,rabbit,alive,female,513
10207,rabbit,alive,male,487
10208,rabbit,alive,female,513
10208,rabbit,alive,male,487
10209,rabbit,alive,female,513
10209,rabbit,alive,male,487
10210,rabbit,alive,female,513
10210,rabbit,alive,male,487
10211,rabbit,alive,female,513
10211,rabbit,alive,male,487
10212,rabbit,alive,female,513
10212,rabbit,alive,male,487
10213,rabbit,alive,female,513
10213,rabbit,alive,male,487
10214,rabbit,alive,female,513
10214,rabbit,alive,male,487
10215,rabbit,alive,female,513
10215,rabbit,alive,male,487
10216,rabbit,alive,female,513
10216,rabbit,alive,male,487
10217,rabbit,alive,female,513
10217,rabbit,alive,male,487
10218,rabbit,alive,female,513
10218,rabbit,alive,male,487
10219,rabbit,alive,female,513
10219,rabbit,alive,male,487
10220,rabbit,alive,female,513
10220,rabbit,alive,male,487
10221,rabbit,alive,female,513
10221,rabbit,alive,male,487
10222,rabbit,alive,female,513
10222,rabbit,alive,male,487
10223,rabbit,alive,female,513
10223,rabbit,alive,male,487
10224,rabbit,alive,female,513
10224,rabbit,alive,male,487
10225,rabbit,alive,female,513
10225,rabbit,alive,male,487
10226,rabbit,alive,female,513
10226,rabbit,alive,male,487
10227,rabbit,alive,female,513
10227,rabbit,alive,male,487
10228,rabbit,alive,female,513
10228,rabbit,alive,male,487
10229,rabbit,alive,female,513
10229,rabbit,alive,male,487
10230,rabbit,alive,female,513
10230,rabbit,alive,male,487
10231,rabbit,alive,female,513
10231,rabbit,alive,male,487
10232,rabbit,alive,female,513
10232,rabbit,alive,male,487
10233,rabbit,alive,female,513
10233,rabbit,alive,male,487
10234,rabbit,alive,female,513
10234,rabbit,alive,male,487
10235,rabbit,alive,female,513
10235,rabbit,alive,male,487
10236,rabbit,alive,female,513
10236,rabbit,alive,male,487
10237,rabbit,alive,female,513
10237,rabbit,alive,male,487
10238,rabbit,alive,female,513
10238,rabbit,alive,male,487
10239,rabbit,alive,female,513
10239,rabbit,alive,male,487
10240,rabbit,alive,female,513
10240,rabbit,alive,male,487
10241,rabbit,alive,female,513
10241,rabbit,alive,male,487
10242,rabbit,alive,female,513
10242,rabbit,alive,male,487
10243,rabbit,alive,female,513
10243,rabbit,alive,male,487
10244,rabbit,alive,female,513
10244,rabbit,alive,male,487
10245,rabbit,alive,female,513
10245,rabbit,alive,male,487
10246,rabbit,alive,female,513
10246,rabbit,alive,male,487
10247,rabbit,alive,female,513
10247,rabbit,alive,male,487
10248,rabbit,alive,female,513
10248,rabbit,alive,male,487
10249,rabbit,alive,female,513
10249,rabbit,alive,male,487
10250,rabbit,alive,female,513
10250,rabbit,alive,male,487
10251,rabbit,alive,female,513
10251,rabbit,alive,male,487
10252,rabbit,alive,female,513
10252,rabbit,alive,male,487
10253,rabbit,alive,female,513
10253,rabbit,alive,male,487
10254,rabbit,alive,female,513
10254,rabbit,alive,male,487
10255,rabbit,alive,female,513
10255,rabbit,alive,male,487
10256,rabbit,alive,female,513
10256,rabbit,alive,male,487
10257,rabbit,alive,female,513
10257,rabbit,alive,male,487
10258,rabbit,alive,female,513
10258,rabbit,alive,male,487
10259,rabbit,alive,female,513
10259,rabbit,alive,male,487
10260,rabbit,alive,female,513
10260,rabbit,alive,male,487
10261,rabbit,alive,female,513
10261,rabbit,alive,male,487
10262,rabbit,alive,female,513
10262,rabbit,alive,male,487
10263,rabbit,alive,female,513
10263,rabbit,alive,male,487
10264,rabbit,alive,female,513
10264,rabbit,alive,male,487
10265,rabbit,alive,female,513
10265,rabbit,alive,male,487
10266,rabbit,alive,female,513
10266,rabbit,alive,male,487
10267,rabbit,alive,female,513
10267,rabbit,alive,male,487
10268,rabbit,alive,female,513
10268,rabbit,alive,male,487
10269,rabbit,alive,female,513
10269,rabbit,alive,male,487
10270,rabbit,alive,female,513
10270,rabbit,alive,male,487
10271,rabbit,alive,female,513
10271,rabbit,alive,male,487
10272,rabbit,alive,female,513
10272,rabbit,alive,male,487
10273,rabbit,alive,female,513
10273,rabbit,alive,male,487
10274,rabbit,alive,female,513
10274,rabbit,alive,male,487
10275,rabbit,alive,female,513
10275,rabbit,alive,male,487
10276,rabbit,alive,female,513
10276,rabbit,alive,male,487
10277,rabbit,alive,female,513
10277,rabbit,alive,male,487
10278,rabbit,alive,female,513
10278,rabbit,alive,male,487
10279,rabbit,alive,female,513
10279,rabbit,alive,male,487
10280,rabbit,alive,female,513
10280,rabbit,alive,male,487
10281,rabbit,alive,female,513
10281,rabbit,alive,male,487
10282,rabbit,alive,female,513
10282,rabbit,alive,male,487
10283,rabbit,alive,female,513
