frame,kind,death_cause,number of agents
1847,rabbit,alive,11
1848,grass,alive,15
1848,rabbit,alive,10
1849,grass,alive,15
1849,rabbit,alive,11
1850,grass,alive,15
1850,rabbit,alive,12
1851,grass,alive,15
1851,rabbit,alive,12
1852,grass,alive,15
1852,rabbit,alive,11
1853,grass,alive,15
1853,rabbit,alive,10
1854,grass,alive,15
1854,rabbit,alive,10
1855,grass,alive,15
1855,rabbit,alive,10
1856,grass,alive,15
1856,rabbit,alive,10
1857,grass,alive,15
1857,rabbit,alive,11
1858,grass,alive,15
1858,rabbit,alive,10
1859,grass,alive,15
1859,rabbit,alive,9
1860,grass,alive,15
1860,rabbit,alive,10
1861,grass,alive,15
1861,rabbit,alive,11
1862,grass,alive,15
1862,rabbit,alive,11
1863,grass,alive,15
1863,rabbit,alive,10
1864,grass,alive,15
1864,rabbit,alive,11
1865,grass,alive,15
1865,rabbit,alive,11
1866,grass,alive,15
1866,rabbit,alive,11
1867,grass,alive,15
1867,rabbit,alive,10
1868,grass,alive,15
1868,rabbit,alive,12
1869,grass,alive,15
1869,rabbit,alive,14
1870,grass,alive,15
1870,rabbit,alive,13
1871,grass,alive,15
1871,rabbit,alive,13
1872,grass,alive,15
1872,rabbit,alive,13
1873,grass,alive,15
1873,rabbit,alive,13
1874,grass,alive,15
1874,rabbit,alive,13
1875,grass,alive,15
1875,rabbit,alive,13
1876,grass,alive,15
1876,rabbit,alive,13
1877,grass,alive,15
1877,rabbit,alive,12
1878,grass,alive,15
1878,rabbit,alive,11
1879,grass,alive,15
1879,rabbit,alive,11
1880,grass,alive,15
1880,rabbit,alive,11
1881,grass,alive,15
1881,rabbit,alive,11
1882,grass,alive,15
1882,rabbit,alive,11
1883,grass,alive,15
1883,rabbit,alive,11
1884,grass,alive,15
1884,rabbit,alive,11
1885,grass,alive,15
1885,rabbit,alive,12
1886,grass,alive,15
1886,rabbit,alive,11
1887,grass,alive,15
1887,rabbit,alive,11
1888,grass,alive,15
1888,rabbit,alive,13
1889,grass,alive,15
1889,rabbit,alive,13
1890,grass,alive,15
1890,rabbit,alive,13
1891,grass,alive,15
1891,rabbit,alive,13
1892,grass,alive,15
1892,rabbit,alive,12
1893,grass,alive,15
1893,rabbit,alive,11
1894,grass,alive,15
1894,rabbit,alive,11
1895,grass,alive,15
1895,rabbit,alive,11
1896,grass,alive,15
1896,rabbit,alive,11
1897,grass,alive,15
1897,rabbit,alive,11
1898,grass,alive,15
1898,rabbit,alive,10
1899,grass,alive,15
1899,rabbit,alive,9
1900,grass,alive,15
1900,rabbit,alive,9
1901,grass,alive,15
1901,rabbit,alive,9
1902,grass,alive,15
1902,rabbit,alive,9
1903,grass,alive,15
1903,rabbit,alive,10
1904,grass,alive,15
1904,rabbit,alive,9
1905,grass,alive,15
1905,rabbit,alive,11
1906,grass,alive,15
1906,rabbit,alive,10
1907,grass,alive,15
1907,rabbit,alive,10
1908,grass,alive,15
1908,rabbit,alive,10
1909,grass,alive,15
1909,rabbit,alive,10
1910,grass,alive,15
1910,rabbit,alive,10
1911,grass,alive,15
1911,rabbit,alive,11
1912,grass,alive,15
1912,rabbit,alive,11
1913,grass,alive,15
1913,rabbit,alive,11
1914,grass,alive,15
1914,rabbit,alive,11
1915,grass,alive,15
1915,rabbit,alive,10
1916,grass,alive,15
1916,rabbit,alive,12
1917,grass,alive,15
1917,rabbit,alive,12
1918,grass,alive,15
1918,rabbit,alive,11
1919,grass,alive,15
1919,rabbit,alive,10
1920,grass,alive,15
1920,rabbit,alive,9
1921,grass,alive,15
1921,rabbit,alive,9
1922,grass,alive,15
1922,rabbit,alive,9
1923,grass,alive,15
1923,rabbit,alive,10
1924,grass,alive,15
1924,rabbit,alive,10
1925,grass,alive,15
1925,rabbit,alive,9
1926,grass,alive,15
1926,rabbit,alive,9
1927,grass,alive,15
1927,rabbit,alive,10
1928,grass,alive,15
1928,rabbit,alive,10
1929,grass,alive,15
1929,rabbit,alive,9
1930,grass,alive,15
1930,rabbit,alive,9
1931,grass,alive,15
1931,rabbit,alive,9
1932,grass,alive,15
1932,rabbit,alive,9
1933,grass,alive,15
1933,rabbit,alive,9
1934,grass,alive,15
1934,rabbit,alive,9
1935,grass,alive,15
1935,rabbit,alive,8
1936,grass,alive,15
1936,rabbit,alive,7
1937,grass,alive,15
1937,rabbit,alive,7
1938,grass,alive,15
1938,rabbit,alive,7
1939,grass,alive,15
1939,rabbit,alive,7
1940,grass,alive,15
1940,rabbit,alive,7
1941,grass,alive,15
1941,rabbit,alive,5
1942,grass,alive,15
1942,rabbit,alive,5
1943,grass,alive,15
1943,rabbit,alive,5
1944,grass,alive,15
1944,rabbit,alive,5
1945,grass,alive,15
1945,rabbit,alive,4
1946,grass,alive,15
1946,rabbit,alive,4
1947,grass,alive,15
1947,rabbit,alive,3
1948,grass,alive,15
1948,rabbit,alive,3
1949,grass,alive,15
1949,rabbit,alive,3
1950,grass,alive,15
1950,rabbit,alive,3
1951,grass,alive,15
1951,rabbit,alive,3
1952,grass,alive,15
1952,rabbit,alive,3
1953,grass,alive,15
1953,rabbit,alive,3
1954,grass,alive,15
1954,rabbit,alive,3
1955,grass,alive,15
1955,rabbit,alive,3
1956,grass,alive,15
1956,rabbit,alive,3
1957,grass,alive,15
1957,rabbit,alive,3
1958,grass,alive,15
1958,rabbit,alive,3
1959,grass,alive,15
1959,rabbit,alive,3
1960,grass,alive,15
1960,rabbit,alive,3
1961,grass,alive,15
1961,rabbit,alive,3
1962,grass,alive,15
1962,rabbit,alive,3
1963,grass,alive,15
1963,rabbit,alive,3
1964,grass,alive,15
1964,rabbit,alive,3
1965,grass,alive,15
1965,rabbit,alive,3
1966,grass,alive,15
1966,rabbit,alive,3
1967,grass,alive,15
1967,rabbit,alive,3
1968,grass,alive,15
1968,rabbit,alive,3
1969,grass,alive,15
1969,rabbit,alive,3
1970,grass,alive,15
1970,rabbit,alive,3
1971,grass,alive,15
1971,rabbit,alive,2
1972,grass,alive,15
1972,rabbit,alive,2
1973,grass,alive,15
1973,rabbit,alive,1
1974,grass,alive,15
1974,rabbit,alive,1
1975,grass,alive,15
1975,rabbit,alive,1
1976,grass,alive,15
1976,rabbit,alive,1
1977,grass,alive,15
1978,grass,alive,15
1979,grass,alive,15
1980,grass,alive,15
1981,grass,alive,15
1982,grass,alive,15
1983,grass,alive,15
1984,grass,alive,15
1985,grass,alive,15
1986,grass,alive,15
1987,grass,alive,15
1988,grass,alive,15
1989,grass,alive,15
1990,grass,alive,15
1991,grass,alive,15
1992,grass,alive,15
1993,grass,alive,15
1994,grass,alive,15
1995,grass,alive,15
1996,grass,alive,15
1997,grass,alive,15
1998,grass,alive,15
1999,grass,alive,15
2000,grass,alive,15
2001,grass,alive,15
2002,grass,alive,15
2003,grass,alive,15
2004,grass,alive,15
2005,grass,alive,15
2006,grass,alive,15
2007,grass,alive,15
2008,grass,alive,15
2009,grass,alive,15
2010,grass,alive,15
2011,grass,alive,15
2012,grass,alive,15
2013,grass,alive,15
2014,grass,alive,15
2015,grass,alive,15
2016,grass,alive,15
2017,grass,alive,15
2018,grass,alive,15
2019,grass,alive,15
2020,grass,alive,15
2021,grass,alive,15
2022,grass,alive,15
2023,grass,alive,15
2024,grass,alive,15
2025,grass,alive,15
2026,grass,alive,15
2027,grass,alive,15
2028,grass,alive,15
2029,grass,alive,15
2030,grass,alive,15
2031,grass,alive,15
2032,grass,alive,15
2033,grass,alive,15
2034,grass,alive,15
2035,grass,alive,15
2036,grass,alive,15
2037,grass,alive,15
2038,grass,alive,15
2039,grass,alive,15
2040,grass,alive,15
2041,grass,alive,15
2042,grass,alive,15
2043,grass,alive,15
2044,grass,alive,15
2045,grass,alive,15
2046,grass,alive,15
2047,grass,alive,15
2048,grass,alive,15
2049,grass,alive,15
2050,grass,alive,15
2051,grass,alive,15
2052,grass,alive,15
2053,grass,alive,15
2054,grass,alive,15
2055,grass,alive,15
2056,grass,alive,15
2057,grass,alive,15
2058,grass,alive,15
2059,grass,alive,15
2060,grass,alive,15
2061,grass,alive,15
2062,grass,alive,15
2063,grass,alive,15
2064,grass,alive,15
2065,grass,alive,15
2066,grass,alive,15
2067,grass,alive,15
2068,grass,alive,15
2069,grass,alive,15
2070,grass,alive,15
2071,grass,alive,15
2072,grass,alive,15
2073,grass,alive,15
2074,grass,alive,15
2075,grass,alive,15
2076,grass,alive,15
2077,grass,alive,15
2078,grass,alive,15
2079,grass,alive,15
2080,grass,alive,15
2081,grass,alive,15
2082,grass,alive,15
2083,grass,alive,15
2084,grass,alive,15
2085,grass,alive,15
2086,grass,alive,15
2087,grass,alive,15
2088,grass,alive,15
2089,grass,alive,15
2090,grass,alive,15
2091,grass,alive,15
2092,grass,alive,15
2093,grass,alive,15
2094,grass,alive,15
2095,grass,alive,15
2096,grass,alive,15
2097,grass,alive,15
2098,grass,alive,15
2099,grass,alive,15
2100,grass,alive,15
2101,grass,alive,15
2102,grass,alive,15
2103,grass,alive,15
2104,grass,alive,15
2105,grass,alive,15
2106,grass,alive,15
2107,grass,alive,15
2108,grass,alive,15
2109,grass,alive,15
2110,grass,alive,15
2111,grass,alive,15
2112,grass,alive,15
2113,grass,alive,15
2114,grass,alive,15
2115,grass,alive,15
2116,grass,alive,15
2117,grass,alive,15
2118,grass,alive,15
2119,grass,alive,15
2120,grass,alive,15
2121,grass,alive,15
2122,grass,alive,15
2123,grass,alive,15
2124,grass,alive,15
2125,grass,alive,15
2126,grass,alive,15
2127,grass,alive,15
2128,grass,alive,15
2129,grass,alive,15
2130,grass,alive,15
2131,grass,alive,15
2132,grass,alive,15
2133,grass,alive,15
2134,grass,alive,15
2135,grass,alive,15
2136,grass,alive,15
2137,grass,alive,15
2138,grass,alive,15
2139,grass,alive,15
2140,grass,alive,15
2141,grass,alive,15
2142,grass,alive,15
2143,grass,alive,15
2144,grass,alive,15
2145,grass,alive,15
2146,grass,alive,15
2147,grass,alive,15
2148,grass,alive,15
2149,grass,alive,15
2150,grass,alive,15
2151,grass,alive,15
2152,grass,alive,15
2153,grass,alive,15
2154,grass,alive,15
2155,grass,alive,15
2156,grass,alive,15
2157,grass,alive,15
2158,grass,alive,15
2159,grass,alive,15
2160,grass,alive,15
2161,grass,alive,15
2162,grass,alive,15
2163,grass,alive,15
2164,grass,alive,15
2165,grass,alive,15
2166,grass,alive,15
2167,grass,alive,15
2168,grass,alive,15
2169,grass,alive,15
2170,grass,alive,15
2171,grass,alive,15
2172,grass,alive,15
2173,grass,alive,15
2174,grass,alive,15
2175,grass,alive,15
2176,grass,alive,15
2177,grass,alive,15
2178,grass,alive,15
2179,grass,alive,15
2180,grass,alive,15
2181,grass,alive,15
2182,grass,alive,15
2183,grass,alive,15
2184,grass,alive,15
2185,grass,alive,15
2186,grass,alive,15
2187,grass,alive,15
2188,grass,alive,15
2189,grass,alive,15
2190,grass,alive,15
2191,grass,alive,15
2192,grass,alive,15
2193,grass,alive,15
2194,grass,alive,15
2195,grass,alive,15
2196,grass,alive,15
2197,grass,alive,15
2198,grass,alive,15
2199,grass,alive,15
2200,grass,alive,15
2201,grass,alive,15
2202,grass,alive,15
2203,grass,alive,15
2204,grass,alive,15
2205,grass,alive,15
2206,grass,alive,15
2207,grass,alive,15
2208,grass,alive,15
2209,grass,alive,15
2210,grass,alive,15
2211,grass,alive,15
2212,grass,alive,15
2213,grass,alive,15
2214,grass,alive,15
2215,grass,alive,15
2216,grass,alive,15
2217,grass,alive,15
2218,grass,alive,15
2219,grass,alive,15
2220,grass,alive,15
2221,grass,alive,15
2222,grass,alive,15
2223,grass,alive,15
2224,grass,alive,15
2225,grass,alive,15
2226,grass,alive,15
2227,grass,alive,15
2228,grass,alive,15
2229,grass,alive,15
2230,grass,alive,15
2231,grass,alive,15
2232,grass,alive,15
2233,grass,alive,15
2234,grass,alive,15
2235,grass,alive,15
2236,grass,alive,15
2237,grass,alive,15
2238,grass,alive,15
2239,grass,alive,15
2240,grass,alive,15
2241,grass,alive,15
2242,grass,alive,15
2243,grass,alive,15
2244,grass,alive,15
2245,grass,alive,15
2246,grass,alive,15
2247,grass,alive,15
2248,grass,alive,15
2249,grass,alive,15
2250,grass,alive,15
2251,grass,alive,15
2252,grass,alive,15
2253,grass,alive,15
2254,grass,alive,15
2255,grass,alive,15
2256,grass,alive,15
2257,grass,alive,15
2258,grass,alive,15
2259,grass,alive,15
2260,grass,alive,15
2261,grass,alive,15
2262,grass,alive,15
2263,grass,alive,15
2264,grass,alive,15
2265,grass,alive,15
2266,grass,alive,15
2267,grass,alive,15
2268,grass,alive,15
2269,grass,alive,15
2270,grass,alive,15
2271,grass,alive,15
2272,grass,alive,15
2273,grass,alive,15
2274,grass,alive,15
2275,grass,alive,15
2276,grass,alive,15
2277,grass,alive,15
2278,grass,alive,15
2279,grass,alive,15
2280,grass,alive,15
2281,grass,alive,15
2282,grass,alive,15
2283,grass,alive,15
2284,grass,alive,15
2285,grass,alive,15
2286,grass,alive,15
2287,grass,alive,15
2288,grass,alive,15
2289,grass,alive,15
2290,grass,alive,15
2291,grass,alive,15
2292,grass,alive,15
2293,grass,alive,15
2294,grass,alive,15
2295,grass,alive,15
2296,grass,alive,15
2297,grass,alive,15
2298,grass,alive,15
2299,grass,alive,15
2300,grass,alive,15
2301,grass,alive,15
2302,grass,alive,15
2303,grass,alive,15
2304,grass,alive,15
2305,grass,alive,15
2306,grass,alive,15
2307,grass,alive,15
2308,grass,alive,15
2309,grass,alive,15
2310,grass,alive,15
2311,grass,alive,15
2312,grass,alive,15
2313,grass,alive,15
2314,grass,alive,15
2315,grass,alive,15
2316,grass,alive,15
2317,grass,alive,15
2318,grass,alive,15
2319,grass,alive,15
2320,grass,alive,15
2321,grass,alive,15
2322,grass,alive,15
2323,grass,alive,15
2324,grass,alive,15
2325,grass,alive,15
2326,grass,alive,15
2327,grass,alive,15
2328,grass,alive,15
2329,grass,alive,15
2330,grass,alive,15
2331,grass,alive,15
2332,grass,alive,15
2333,grass,alive,15
2334,grass,alive,15
2335,grass,alive,15
2336,grass,alive,15
2337,grass,alive,15
2338,grass,alive,15
2339,grass,alive,15
2340,grass,alive,15
2341,grass,alive,15
2342,grass,alive,15
2343,grass,alive,15
2344,grass,alive,15
2345,grass,alive,15
2346,grass,alive,15
2347,grass,alive,15
2348,grass,alive,15
2349,grass,alive,15
2350,grass,alive,15
2351,grass,alive,15
2352,grass,alive,15
2353,grass,alive,15
2354,grass,alive,15
2355,grass,alive,15
2356,grass,alive,15
2357,grass,alive,15
2358,grass,alive,15
2359,grass,alive,15
2360,grass,alive,15
2361,grass,alive,15
2362,grass,alive,15
2363,grass,alive,15
2364,grass,alive,15
2365,grass,alive,15
2366,grass,alive,15
2367,grass,alive,15
2368,grass,alive,15
2369,grass,alive,15
2370,grass,alive,15
2371,grass,alive,15
2372,grass,alive,15
2373,grass,alive,15
2374,grass,alive,15
2375,grass,alive,15
2376,grass,alive,15
2377,grass,alive,15
2378,grass,alive,15
2379,grass,alive,15
2380,grass,alive,15
2381,grass,alive,15
2382,grass,alive,15
2383,grass,alive,15
2384,grass,alive,15
2385,grass,alive,15
2386,grass,alive,15
2387,grass,alive,15
2388,grass,alive,15
2389,grass,alive,15
2390,grass,alive,15
2391,grass,alive,15
2392,grass,alive,15
2393,grass,alive,15
2394,grass,alive,15
2395,grass,alive,15
2396,grass,alive,15
2397,grass,alive,15
2398,grass,alive,15
2399,grass,alive,15
2400,grass,alive,15
2401,grass,alive,15
2402,grass,alive,15
2403,grass,alive,15
2404,grass,alive,15
2405,grass,alive,15
2406,grass,alive,15
2407,grass,alive,15
2408,grass,alive,15
2409,grass,alive,15
2410,grass,alive,15
2411,grass,alive,15
2412,grass,alive,15
2413,grass,alive,15
2414,grass,alive,15
2415,grass,alive,15
2416,grass,alive,15
2417,grass,alive,15
2418,grass,alive,15
2419,grass,alive,15
2420,grass,alive,15
2421,grass,alive,15
2422,grass,alive,15
2423,grass,alive,15
2424,grass,alive,15
2425,grass,alive,15
2426,grass,alive,15
2427,grass,alive,15
2428,grass,alive,15
2429,grass,alive,15
2430,grass,alive,15
2431,grass,alive,15
2432,grass,alive,15
2433,grass,alive,15
2434,grass,alive,15
2435,grass,alive,15
2436,grass,alive,15
2437,grass,alive,15
2438,grass,alive,15
2439,grass,alive,15
2440,grass,alive,15
2441,grass,alive,15
2442,grass,alive,15
2443,grass,alive,15
2444,grass,alive,15
2445,grass,alive,15
2446,grass,alive,15
2447,grass,alive,15
2448,grass,alive,15
2449,grass,alive,15
2450,grass,alive,15
2451,grass,alive,15
2452,grass,alive,15
2453,grass,alive,15
2454,grass,alive,15
2455,grass,alive,15
2456,grass,alive,15
2457,grass,alive,15
2458,grass,alive,15
2459,grass,alive,15
2460,grass,alive,15
2461,grass,alive,15
2462,grass,alive,15
2463,grass,alive,15
2464,grass,alive,15
2465,grass,alive,15
2466,grass,alive,15
2467,grass,alive,15
2468,grass,alive,15
2469,grass,alive,15
2470,grass,alive,15
2471,grass,alive,15
2472,grass,alive,15
2473,grass,alive,15
2474,grass,alive,15
2475,grass,alive,15
2476,grass,alive,15
2477,grass,alive,15
2478,grass,alive,15
2479,grass,alive,15
2480,grass,alive,15
2481,grass,alive,15
2482,grass,alive,15
2483,grass,alive,15
2484,grass,alive,15
2485,grass,alive,15
2486,grass,alive,15
2487,grass,alive,15
2488,grass,alive,15
2489,grass,alive,15
2490,grass,alive,15
2491,grass,alive,15
2492,grass,alive,15
2493,grass,alive,15
2494,grass,alive,15
2495,grass,alive,15
2496,grass,alive,15
2497,grass,alive,15
2498,grass,alive,15
2499,grass,alive,15
2500,grass,alive,15
2501,grass,alive,15
2502,grass,alive,15
2503,grass,alive,15
2504,grass,alive,15
2505,grass,alive,15
2506,grass,alive,15
2507,grass,alive,15
2508,grass,alive,15
2509,grass,alive,15
2510,grass,alive,15
2511,grass,alive,15
2512,grass,alive,15
2513,grass,alive,15
2514,grass,alive,15
2515,grass,alive,15
2516,grass,alive,15
2517,grass,alive,15
2518,grass,alive,15
2519,grass,alive,15
2520,grass,alive,15
2521,grass,alive,15
2522,grass,alive,15
2523,grass,alive,15
2524,grass,alive,15
2525,grass,alive,15
2526,grass,alive,15
2527,grass,alive,15
2528,grass,alive,15
2529,grass,alive,15
2530,grass,alive,15
2531,grass,alive,15
2532,grass,alive,15
2533,grass,alive,15
2534,grass,alive,15
2535,grass,alive,15
2536,grass,alive,15
2537,grass,alive,15
2538,grass,alive,15
2539,grass,alive,15
2540,grass,alive,15
2541,grass,alive,15
2542,grass,alive,15
2543,grass,alive,15
2544,grass,alive,15
2545,grass,alive,15
2546,grass,alive,15
2547,grass,alive,15
2548,grass,alive,15
2549,grass,alive,15
2550,grass,alive,15
2551,grass,alive,15
2552,grass,alive,15
2553,grass,alive,15
2554,grass,alive,15
2555,grass,alive,15
2556,grass,alive,15
2557,grass,alive,15
2558,grass,alive,15
2559,grass,alive,15
2560,grass,alive,15
2561,grass,alive,15
2562,grass,alive,15
2563,grass,alive,15
2564,grass,alive,15
2565,grass,alive,15
2566,grass,alive,15
2567,grass,alive,15
2568,grass,alive,15
2569,grass,alive,15
2570,grass,alive,15
2571,grass,alive,15
2572,grass,alive,15
2573,grass,alive,15
2574,grass,alive,15
2575,grass,alive,15
2576,grass,alive,15
2577,grass,alive,15
2578,grass,alive,15
2579,grass,alive,15
2580,grass,alive,15
2581,grass,alive,15
2582,grass,alive,15
2583,grass,alive,15
2584,grass,alive,15
2585,grass,alive,15
2586,grass,alive,15
2587,grass,alive,15
2588,grass,alive,15
2589,grass,alive,15
2590,grass,alive,15
2591,grass,alive,15
2592,grass,alive,15
2593,grass,alive,15
2594,grass,alive,15
2595,grass,alive,15
2596,grass,alive,15
2597,grass,alive,15
2598,grass,alive,15
2599,grass,alive,15
2600,grass,alive,15
2601,grass,alive,15
2602,grass,alive,15
2603,grass,alive,15
2604,grass,alive,15
2605,grass,alive,15
2606,grass,alive,15
2607,grass,alive,15
2608,grass,alive,15
2609,grass,alive,15
2610,grass,alive,15
2611,grass,alive,15
2612,grass,alive,15
2613,grass,alive,15
2614,grass,alive,15
2615,grass,alive,15
2616,grass,alive,15
2617,grass,alive,15
2618,grass,alive,15
2619,grass,alive,15
2620,grass,alive,15
2621,grass,alive,15
2622,grass,alive,15
2623,grass,alive,15
2624,grass,alive,15
2625,grass,alive,15
2626,grass,alive,15
2627,grass,alive,15
2628,grass,alive,15
2629,grass,alive,15
2630,grass,alive,15
2631,grass,alive,15
2632,grass,alive,15
2633,grass,alive,15
2634,grass,alive,15
2635,grass,alive,15
2636,grass,alive,15
2637,grass,alive,15
2638,grass,alive,15
2639,grass,alive,15
2640,grass,alive,15
2641,grass,alive,15
2642,grass,alive,15
2643,grass,alive,15
2644,grass,alive,15
2645,grass,alive,15
2646,grass,alive,15
2647,grass,alive,15
2648,grass,alive,15
2649,grass,alive,15
2650,grass,alive,15
2651,grass,alive,15
2652,grass,alive,15
2653,grass,alive,15
2654,grass,alive,15
2655,grass,alive,15
2656,grass,alive,15
2657,grass,alive,15
2658,grass,alive,15
2659,grass,alive,15
2660,grass,alive,15
2661,grass,alive,15
2662,grass,alive,15
2663,grass,alive,15
2664,grass,alive,15
2665,grass,alive,15
2666,grass,alive,15
2667,grass,alive,15
2668,grass,alive,15
2669,grass,alive,15
2670,grass,alive,15
2671,grass,alive,15
2672,grass,alive,15
2673,grass,alive,15
2674,grass,alive,15
2675,grass,alive,15
2676,grass,alive,15
2677,grass,alive,15
2678,grass,alive,15
2679,grass,alive,15
2680,grass,alive,15
2681,grass,alive,15
2682,grass,alive,15
2683,grass,alive,15
2684,grass,alive,15
2685,grass,alive,15
2686,grass,alive,15
2687,grass,alive,15
2688,grass,alive,15
2689,grass,alive,15
2690,grass,alive,15
2691,grass,alive,15
2692,grass,alive,15
2693,grass,alive,15
2694,grass,alive,15
2695,grass,alive,15
2696,grass,alive,15
2697,grass,alive,15
2698,grass,alive,15
2699,grass,alive,15
2700,grass,alive,15
2701,grass,alive,15
2702,grass,alive,15
2703,grass,alive,15
2704,grass,alive,15
2705,grass,alive,15
2706,grass,alive,15
2707,grass,alive,15
2708,grass,alive,15
2709,grass,alive,15
2710,grass,alive,15
2711,grass,alive,15
2712,grass,alive,15
2713,grass,alive,15
2714,grass,alive,15
2715,grass,alive,15
2716,grass,alive,15
2717,grass,alive,15
2718,grass,alive,15
2719,grass,alive,15
2720,grass,alive,15
2721,grass,alive,15
2722,grass,alive,15
2723,grass,alive,15
2724,grass,alive,15
2725,grass,alive,15
2726,grass,alive,15
2727,grass,alive,15
2728,grass,alive,15
2729,grass,alive,15
2730,grass,alive,15
2731,grass,alive,15
2732,grass,alive,15
2733,grass,alive,15
2734,grass,alive,15
2735,grass,alive,15
2736,grass,alive,15
2737,grass,alive,15
2738,grass,alive,15
2739,grass,alive,15
2740,grass,alive,15
2741,grass,alive,15
2742,grass,alive,15
2743,grass,alive,15
2744,grass,alive,15
2745,grass,alive,15
2746,grass,alive,15
2747,grass,alive,15
2748,grass,alive,15
2749,grass,alive,15
2750,grass,alive,15
2751,grass,alive,15
2752,grass,alive,15
2753,grass,alive,15
2754,grass,alive,15
2755,grass,alive,15
2756,grass,alive,15
2757,grass,alive,15
2758,grass,alive,15
2759,grass,alive,15
2760,grass,alive,15
2761,grass,alive,15
2762,grass,alive,15
2763,grass,alive,15
2764,grass,alive,15
2765,grass,alive,15
2766,grass,alive,15
2767,grass,alive,15
2768,grass,alive,15
2769,grass,alive,15
2770,grass,alive,15
2771,grass,alive,15
2772,grass,alive,15
2773,grass,alive,15
2774,grass,alive,15
2775,grass,alive,15
2776,grass,alive,15
2777,grass,alive,15
2778,grass,alive,15
2779,grass,alive,15
2780,grass,alive,15
2781,grass,alive,15
2782,grass,alive,15
2783,grass,alive,15
2784,grass,alive,15
2785,grass,alive,15
2786,grass,alive,15
2787,grass,alive,15
2788,grass,alive,15
2789,grass,alive,15
2790,grass,alive,15
2791,grass,alive,15
2792,grass,alive,15
2793,grass,alive,15
2794,grass,alive,15
2795,grass,alive,15
2796,grass,alive,15
2797,grass,alive,15
2798,grass,alive,15
2799,grass,alive,15
2800,grass,alive,15
2801,grass,alive,15
2802,grass,alive,15
2803,grass,alive,15
2804,grass,alive,15
2805,grass,alive,15
2806,grass,alive,15
2807,grass,alive,15
2808,grass,alive,15
2809,grass,alive,15
2810,grass,alive,15
2811,grass,alive,15
2812,grass,alive,15
2813,grass,alive,15
2814,grass,alive,15
2815,grass,alive,15
2816,grass,alive,15
2817,grass,alive,15
2818,grass,alive,15
2819,grass,alive,15
2820,grass,alive,15
2821,grass,alive,15
2822,grass,alive,15
2823,grass,alive,15
2824,grass,alive,15
2825,grass,alive,15
2826,grass,alive,15
2827,grass,alive,15
2828,grass,alive,15
2829,grass,alive,15
2830,grass,alive,15
2831,grass,alive,15
2832,grass,alive,15
2833,grass,alive,15
2834,grass,alive,15
2835,grass,alive,15
2836,grass,alive,15
2837,grass,alive,15
2838,grass,alive,15
2839,grass,alive,15
2840,grass,alive,15
2841,grass,alive,15
2842,grass,alive,15
2843,grass,alive,15
2844,grass,alive,15
2845,grass,alive,15
2846,grass,alive,15
2847,grass,alive,15
2848,grass,alive,15
2849,grass,alive,15
2850,grass,alive,15
2851,grass,alive,15
2852,grass,alive,15
2853,grass,alive,15
2854,grass,alive,15
2855,grass,alive,15
2856,grass,alive,15
2857,grass,alive,15
2858,grass,alive,15
2859,grass,alive,15
2860,grass,alive,15
2861,grass,alive,15
2862,grass,alive,15
2863,grass,alive,15
2864,grass,alive,15
2865,grass,alive,15
2866,grass,alive,15
2867,grass,alive,15
2868,grass,alive,15
2869,grass,alive,15
2870,grass,alive,15
2871,grass,alive,15
2872,grass,alive,15
2873,grass,alive,15
2874,grass,alive,15
2875,grass,alive,15
2876,grass,alive,15
2877,grass,alive,15
2878,grass,alive,15
2879,grass,alive,15
2880,grass,alive,15
2881,grass,alive,15
2882,grass,alive,15
2883,grass,alive,15
2884,grass,alive,15
2885,grass,alive,15
2886,grass,alive,15
2887,grass,alive,15
2888,grass,alive,15
2889,grass,alive,15
2890,grass,alive,15
2891,grass,alive,15
2892,grass,alive,15
2893,grass,alive,15
2894,grass,alive,15
2895,grass,alive,15
2896,grass,alive,15
2897,grass,alive,15
2898,grass,alive,15
2899,grass,alive,15
2900,grass,alive,15
2901,grass,alive,15
2902,grass,alive,15
2903,grass,alive,15
2904,grass,alive,15
2905,grass,alive,15
2906,grass,alive,15
2907,grass,alive,15
2908,grass,alive,15
2909,grass,alive,15
2910,grass,alive,15
2911,grass,alive,15
2912,grass,alive,15
2913,grass,alive,15
2914,grass,alive,15
2915,grass,alive,15
2916,grass,alive,15
2917,grass,alive,15
2918,grass,alive,15
2919,grass,alive,15
2920,grass,alive,15
2921,grass,alive,15
2922,grass,alive,15
2923,grass,alive,15
2924,grass,alive,15
2925,grass,alive,15
2926,grass,alive,15
2927,grass,alive,15
2928,grass,alive,15
2929,grass,alive,15
2930,grass,alive,15
2931,grass,alive,15
2932,grass,alive,15
2933,grass,alive,15
2934,grass,alive,15
2935,grass,alive,15
2936,grass,alive,15
2937,grass,alive,15
2938,grass,alive,15
2939,grass,alive,15
2940,grass,alive,15
2941,grass,alive,15
2942,grass,alive,15
2943,grass,alive,15
2944,grass,alive,15
2945,grass,alive,15
2946,grass,alive,15
2947,grass,alive,15
2948,grass,alive,15
2949,grass,alive,15
2950,grass,alive,15
2951,grass,alive,15
2952,grass,alive,15
2953,grass,alive,15
2954,grass,alive,15
2955,grass,alive,15
2956,grass,alive,15
2957,grass,alive,15
2958,grass,alive,15
2959,grass,alive,15
2960,grass,alive,15
2961,grass,alive,15
2962,grass,alive,15
2963,grass,alive,15
2964,grass,alive,15
