frame,kind,death_cause,gender,number of agents
9984,grass,alive,---,66
9985,grass,alive,---,66
9986,grass,alive,---,66
9987,grass,alive,---,66
9988,grass,alive,---,66
9989,grass,alive,---,66
9990,grass,alive,---,66
9991,grass,alive,---,66
9992,grass,alive,---,66
9993,grass,alive,---,66
9994,grass,alive,---,66
9995,grass,alive,---,66
9996,grass,alive,---,66
9997,grass,alive,---,66
9998,grass,alive,---,66
9999,grass,alive,---,66
10000,grass,alive,---,66
10001,grass,alive,---,66
10002,grass,alive,---,66
10003,grass,alive,---,66
10004,grass,alive,---,66
10005,grass,alive,---,66
10006,grass,alive,---,66
10007,grass,alive,---,66
10008,grass,alive,---,66
10009,grass,alive,---,66
10010,grass,alive,---,66
10011,grass,alive,---,66
10012,grass,alive,---,66
10013,grass,alive,---,66
10014,grass,alive,---,66
10015,grass,alive,---,66
10016,grass,alive,---,66
10017,grass,alive,---,66
10018,grass,alive,---,66
10019,grass,alive,---,66
10020,grass,alive,---,66
10021,grass,alive,---,66
10022,grass,alive,---,66
10023,grass,alive,---,66
10024,grass,alive,---,66
10025,grass,alive,---,66
10026,grass,alive,---,66
10027,grass,alive,---,66
10028,grass,alive,---,66
10029,grass,alive,---,66
10030,grass,alive,---,66
10031,grass,alive,---,66
10032,grass,alive,---,66
10033,grass,alive,---,66
10034,grass,alive,---,66
10035,grass,alive,---,66
10036,grass,alive,---,66
10037,grass,alive,---,66
10038,grass,alive,---,66
10039,grass,alive,---,66
10040,grass,alive,---,66
10041,grass,alive,---,66
10042,grass,alive,---,66
10043,grass,alive,---,66
10044,grass,alive,---,66
10045,grass,alive,---,66
10046,grass,alive,---,66
10047,grass,alive,---,66
10048,grass,alive,---,66
10049,grass,alive,---,66
10050,grass,alive,---,66
10051,grass,alive,---,66
10052,grass,alive,---,66
10053,grass,alive,---,66
10054,grass,alive,---,66
10055,grass,alive,---,66
10056,grass,alive,---,66
10057,grass,alive,---,66
10058,grass,alive,---,66
10059,grass,alive,---,66
10060,grass,alive,---,66
10061,grass,alive,---,66
10062,grass,alive,---,66
10063,grass,alive,---,66
10064,grass,alive,---,66
10065,grass,alive,---,66
10066,grass,alive,---,66
10067,grass,alive,---,66
10068,grass,alive,---,66
10069,grass,alive,---,66
10070,grass,alive,---,66
10071,grass,alive,---,66
10072,grass,alive,---,66
10073,grass,alive,---,66
10074,grass,alive,---,66
10075,grass,alive,---,66
10076,grass,alive,---,66
10077,grass,alive,---,66
10078,grass,alive,---,66
10079,grass,alive,---,66
10080,grass,alive,---,66
10081,grass,alive,---,66
10082,grass,alive,---,66
10083,grass,alive,---,66
10084,grass,alive,---,66
10085,grass,alive,---,66
10086,grass,alive,---,66
10087,grass,alive,---,66
10088,grass,alive,---,66
10089,grass,alive,---,66
10090,grass,alive,---,66
10091,grass,alive,---,66
10092,grass,alive,---,66
10093,grass,alive,---,66
10094,grass,alive,---,66
10095,grass,alive,---,66
10096,grass,alive,---,66
10097,grass,alive,---,66
10098,grass,alive,---,66
10099,grass,alive,---,66
10100,grass,alive,---,66
10101,grass,alive,---,66
10102,grass,alive,---,66
10103,grass,alive,---,66
10104,grass,alive,---,66
10105,grass,alive,---,66
10106,grass,alive,---,66
10107,grass,alive,---,66
10108,grass,alive,---,66
10109,grass,alive,---,66
10110,grass,alive,---,66
10111,grass,alive,---,66
10112,grass,alive,---,66
10113,grass,alive,---,66
10114,grass,alive,---,66
10115,grass,alive,---,66
10116,grass,alive,---,66
10117,grass,alive,---,66
10118,grass,alive,---,66
10119,grass,alive,---,66
10120,grass,alive,---,66
10121,grass,alive,---,66
10122,grass,alive,---,66
10123,grass,alive,---,66
10124,grass,alive,---,66
10125,grass,alive,---,66
10126,grass,alive,---,66
10127,grass,alive,---,66
10128,grass,alive,---,66
10129,grass,alive,---,66
10130,grass,alive,---,66
10131,grass,alive,---,66
10132,grass,alive,---,66
10133,grass,alive,---,66
10134,grass,alive,---,66
10135,grass,alive,---,66
10136,grass,alive,---,66
10137,grass,alive,---,66
10138,grass,alive,---,66
10139,grass,alive,---,66
10140,grass,alive,---,66
10141,grass,alive,---,66
10142,grass,alive,---,66
10143,grass,alive,---,66
10144,grass,alive,---,66
10145,grass,alive,---,66
10146,grass,alive,---,66
10147,grass,alive,---,66
10148,grass,alive,---,66
10149,grass,alive,---,66
10150,grass,alive,---,66
10151,grass,alive,---,66
10152,grass,alive,---,66
10153,grass,alive,---,66
10154,grass,alive,---,66
10155,grass,alive,---,66
10156,grass,alive,---,66
10157,grass,alive,---,66
10158,grass,alive,---,66
10159,grass,alive,---,66
10160,grass,alive,---,66
10161,grass,alive,---,66
10162,grass,alive,---,66
10163,grass,alive,---,66
10164,grass,alive,---,66
10165,grass,alive,---,66
10166,grass,alive,---,66
10167,grass,alive,---,66
10168,grass,alive,---,66
10169,grass,alive,---,66
10170,grass,alive,---,66
10171,grass,alive,---,66
10172,grass,alive,---,66
10173,grass,alive,---,66
10174,grass,alive,---,66
10175,grass,alive,---,66
10176,grass,alive,---,66
10177,grass,alive,---,66
10178,grass,alive,---,66
10179,grass,alive,---,66
10180,grass,alive,---,66
10181,grass,alive,---,66
10182,grass,alive,---,66
10183,grass,alive,---,66
10184,grass,alive,---,66
10185,grass,alive,---,66
10186,grass,alive,---,66
10187,grass,alive,---,66
10188,grass,alive,---,66
10189,grass,alive,---,66
10190,grass,alive,---,66
10191,grass,alive,---,66
10192,grass,alive,---,66
10193,grass,alive,---,66
10194,grass,alive,---,66
10195,grass,alive,---,66
10196,grass,alive,---,66
10197,grass,alive,---,66
10198,grass,alive,---,66
10199,grass,alive,---,66
10200,grass,alive,---,66
10201,grass,alive,---,66
10202,grass,alive,---,66
10203,grass,alive,---,66
10204,grass,alive,---,66
10205,grass,alive,---,66
10206,grass,alive,---,66
10207,grass,alive,---,66
10208,grass,alive,---,66
10209,grass,alive,---,66
10210,grass,alive,---,66
10211,grass,alive,---,66
10212,grass,alive,---,66
10213,grass,alive,---,66
10214,grass,alive,---,66
10215,grass,alive,---,66
10216,grass,alive,---,66
10217,grass,alive,---,66
10218,grass,alive,---,66
10219,grass,alive,---,66
10220,grass,alive,---,66
10221,grass,alive,---,66
10222,grass,alive,---,66
10223,grass,alive,---,66
10224,grass,alive,---,66
10225,grass,alive,---,66
10226,grass,alive,---,66
10227,grass,alive,---,66
10228,grass,alive,---,66
10229,grass,alive,---,66
10230,grass,alive,---,66
10231,grass,alive,---,66
10232,grass,alive,---,66
10233,grass,alive,---,66
10234,grass,alive,---,66
10235,grass,alive,---,66
10236,grass,alive,---,66
10237,grass,alive,---,66
10238,grass,alive,---,66
10239,grass,alive,---,66
10240,grass,alive,---,66
10241,grass,alive,---,66
10242,grass,alive,---,66
10243,grass,alive,---,66
10244,grass,alive,---,66
10245,grass,alive,---,66
10246,grass,alive,---,66
10247,grass,alive,---,66
10248,grass,alive,---,66
10249,grass,alive,---,66
10250,grass,alive,---,66
10251,grass,alive,---,66
10252,grass,alive,---,66
10253,grass,alive,---,66
10254,grass,alive,---,66
10255,grass,alive,---,66
10256,grass,alive,---,66
10257,grass,alive,---,66
10258,grass,alive,---,66
10259,grass,alive,---,66
10260,grass,alive,---,66
10261,grass,alive,---,66
10262,grass,alive,---,66
10263,grass,alive,---,66
10264,grass,alive,---,66
10265,grass,alive,---,66
10266,grass,alive,---,66
10267,grass,alive,---,66
10268,grass,alive,---,66
10269,grass,alive,---,66
10270,grass,alive,---,66
10271,grass,alive,---,66
10272,grass,alive,---,66
10273,grass,alive,---,66
10274,grass,alive,---,66
10275,grass,alive,---,66
10276,grass,alive,---,66
10277,grass,alive,---,66
10278,grass,alive,---,66
10279,grass,alive,---,66
10280,grass,alive,---,66
10281,grass,alive,---,66
10282,grass,alive,---,66
10283,grass,alive,---,66
10284,grass,alive,---,66
10285,grass,alive,---,66
10286,grass,alive,---,66
10287,grass,alive,---,66
10288,grass,alive,---,66
10289,grass,alive,---,66
10290,grass,alive,---,66
10291,grass,alive,---,66
10292,grass,alive,---,66
10293,grass,alive,---,66
10294,grass,alive,---,66
10295,grass,alive,---,66
10296,grass,alive,---,66
10297,grass,alive,---,66
10298,grass,alive,---,66
10299,grass,alive,---,66
10300,grass,alive,---,66
10301,grass,alive,---,66
10302,grass,alive,---,66
10303,grass,alive,---,66
10304,grass,alive,---,66
10305,grass,alive,---,66
10306,grass,alive,---,66
10307,grass,alive,---,66
10308,grass,alive,---,66
10309,grass,alive,---,66
10310,grass,alive,---,66
10311,grass,alive,---,66
10312,grass,alive,---,66
10313,grass,alive,---,66
10314,grass,alive,---,66
10315,grass,alive,---,66
10316,grass,alive,---,66
10317,grass,alive,---,66
10318,grass,alive,---,66
10319,grass,alive,---,66
10320,grass,alive,---,66
10321,grass,alive,---,66
10322,grass,alive,---,66
10323,grass,alive,---,66
10324,grass,alive,---,66
10325,grass,alive,---,66
10326,grass,alive,---,66
10327,grass,alive,---,66
10328,grass,alive,---,66
10329,grass,alive,---,66
10330,grass,alive,---,66
10331,grass,alive,---,66
10332,grass,alive,---,66
10333,grass,alive,---,66
10334,grass,alive,---,66
10335,grass,alive,---,66
10336,grass,alive,---,66
10337,grass,alive,---,66
10338,grass,alive,---,66
10339,grass,alive,---,66
10340,grass,alive,---,66
10341,grass,alive,---,66
10342,grass,alive,---,66
10343,grass,alive,---,66
10344,grass,alive,---,66
10345,grass,alive,---,66
10346,grass,alive,---,66
10347,grass,alive,---,66
10348,grass,alive,---,66
10349,grass,alive,---,66
10350,grass,alive,---,66
10351,grass,alive,---,66
10352,grass,alive,---,66
10353,grass,alive,---,66
10354,grass,alive,---,66
10355,grass,alive,---,66
10356,grass,alive,---,66
10357,grass,alive,---,66
10358,grass,alive,---,66
10359,grass,alive,---,66
10360,grass,alive,---,66
10361,grass,alive,---,66
10362,grass,alive,---,66
10363,grass,alive,---,66
10364,grass,alive,---,66
10365,grass,alive,---,66
10366,grass,alive,---,66
10367,grass,alive,---,66
10368,grass,alive,---,66
10369,grass,alive,---,66
10370,grass,alive,---,66
10371,grass,alive,---,66
10372,grass,alive,---,66
10373,grass,alive,---,66
10374,grass,alive,---,66
10375,grass,alive,---,66
10376,grass,alive,---,66
10377,grass,alive,---,66
10378,grass,alive,---,66
10379,grass,alive,---,66
10380,grass,alive,---,66
10381,grass,alive,---,66
10382,grass,alive,---,66
10383,grass,alive,---,66
10384,grass,alive,---,66
10385,grass,alive,---,66
10386,grass,alive,---,66
10387,grass,alive,---,66
10388,grass,alive,---,66
10389,grass,alive,---,66
10390,grass,alive,---,66
10391,grass,alive,---,66
10392,grass,alive,---,66
10393,grass,alive,---,66
10394,grass,alive,---,66
10395,grass,alive,---,66
10396,grass,alive,---,66
10397,grass,alive,---,66
10398,grass,alive,---,66
10399,grass,alive,---,66
10400,grass,alive,---,66
10401,grass,alive,---,66
10402,grass,alive,---,66
10403,grass,alive,---,66
10404,grass,alive,---,66
10405,grass,alive,---,66
10406,grass,alive,---,66
10407,grass,alive,---,66
10408,grass,alive,---,66
10409,grass,alive,---,66
10410,grass,alive,---,66
10411,grass,alive,---,66
10412,grass,alive,---,66
10413,grass,alive,---,66
10414,grass,alive,---,66
10415,grass,alive,---,66
10416,grass,alive,---,66
10417,grass,alive,---,66
10418,grass,alive,---,66
10419,grass,alive,---,66
10420,grass,alive,---,66
10421,grass,alive,---,66
10422,grass,alive,---,66
10423,grass,alive,---,66
10424,grass,alive,---,66
10425,grass,alive,---,66
10426,grass,alive,---,66
10427,grass,alive,---,66
10428,grass,alive,---,66
10429,grass,alive,---,66
10430,grass,alive,---,66
10431,grass,alive,---,66
10432,grass,alive,---,66
10433,grass,alive,---,66
10434,grass,alive,---,66
10435,grass,alive,---,66
10436,grass,alive,---,66
10437,grass,alive,---,66
10438,grass,alive,---,66
10439,grass,alive,---,66
10440,grass,alive,---,66
10441,grass,alive,---,66
10442,grass,alive,---,66
10443,grass,alive,---,66
10444,grass,alive,---,66
10445,grass,alive,---,66
10446,grass,alive,---,66
10447,grass,alive,---,66
10448,grass,alive,---,66
10449,grass,alive,---,66
10450,grass,alive,---,66
10451,grass,alive,---,66
10452,grass,alive,---,66
10453,grass,alive,---,66
10454,grass,alive,---,66
10455,grass,alive,---,66
10456,grass,alive,---,66
10457,grass,alive,---,66
10458,grass,alive,---,66
10459,grass,alive,---,66
10460,grass,alive,---,66
10461,grass,alive,---,66
10462,grass,alive,---,66
10463,grass,alive,---,66
10464,grass,alive,---,66
10465,grass,alive,---,66
10466,grass,alive,---,66
10467,grass,alive,---,66
10468,grass,alive,---,66
10469,grass,alive,---,66
10470,grass,alive,---,66
10471,grass,alive,---,66
10472,grass,alive,---,66
10473,grass,alive,---,66
10474,grass,alive,---,66
10475,grass,alive,---,66
10476,grass,alive,---,66
10477,grass,alive,---,66
10478,grass,alive,---,66
10479,grass,alive,---,66
10480,grass,alive,---,66
10481,grass,alive,---,66
10482,grass,alive,---,66
10483,grass,alive,---,66
10484,grass,alive,---,66
10485,grass,alive,---,66
10486,grass,alive,---,66
10487,grass,alive,---,66
10488,grass,alive,---,66
10489,grass,alive,---,66
10490,grass,alive,---,66
10491,grass,alive,---,66
10492,grass,alive,---,66
10493,grass,alive,---,66
10494,grass,alive,---,66
10495,grass,alive,---,66
10496,grass,alive,---,66
10497,grass,alive,---,66
10498,grass,alive,---,66
10499,grass,alive,---,66
10500,grass,alive,---,66
10501,grass,alive,---,66
10502,grass,alive,---,66
10503,grass,alive,---,66
10504,grass,alive,---,66
10505,grass,alive,---,66
10506,grass,alive,---,66
10507,grass,alive,---,66
10508,grass,alive,---,66
10509,grass,alive,---,66
10510,grass,alive,---,66
10511,grass,alive,---,66
10512,grass,alive,---,66
10513,grass,alive,---,66
10514,grass,alive,---,66
10515,grass,alive,---,66
10516,grass,alive,---,66
10517,grass,alive,---,66
10518,grass,alive,---,66
10519,grass,alive,---,66
10520,grass,alive,---,66
10521,grass,alive,---,66
10522,grass,alive,---,66
10523,grass,alive,---,66
10524,grass,alive,---,66
10525,grass,alive,---,66
10526,grass,alive,---,66
10527,grass,alive,---,66
10528,grass,alive,---,66
10529,grass,alive,---,66
10530,grass,alive,---,66
10531,grass,alive,---,66
10532,grass,alive,---,66
10533,grass,alive,---,66
10534,grass,alive,---,66
10535,grass,alive,---,66
10536,grass,alive,---,66
10537,grass,alive,---,66
10538,grass,alive,---,66
10539,grass,alive,---,66
10540,grass,alive,---,66
10541,grass,alive,---,66
10542,grass,alive,---,66
10543,grass,alive,---,66
10544,grass,alive,---,66
10545,grass,alive,---,66
10546,grass,alive,---,66
10547,grass,alive,---,66
10548,grass,alive,---,66
10549,grass,alive,---,66
10550,grass,alive,---,66
10551,grass,alive,---,66
10552,grass,alive,---,66
10553,grass,alive,---,66
10554,grass,alive,---,66
10555,grass,alive,---,66
10556,grass,alive,---,66
10557,grass,alive,---,66
10558,grass,alive,---,66
10559,grass,alive,---,66
10560,grass,alive,---,66
10561,grass,alive,---,66
10562,grass,alive,---,66
10563,grass,alive,---,66
10564,grass,alive,---,66
10565,grass,alive,---,66
10566,grass,alive,---,66
10567,grass,alive,---,66
10568,grass,alive,---,66
10569,grass,alive,---,66
10570,grass,alive,---,66
10571,grass,alive,---,66
10572,grass,alive,---,66
10573,grass,alive,---,66
10574,grass,alive,---,66
10575,grass,alive,---,66
10576,grass,alive,---,66
10577,grass,alive,---,66
10578,grass,alive,---,66
10579,grass,alive,---,66
10580,grass,alive,---,66
10581,grass,alive,---,66
10582,grass,alive,---,66
10583,grass,alive,---,66
10584,grass,alive,---,66
10585,grass,alive,---,66
10586,grass,alive,---,66
10587,grass,alive,---,66
10588,grass,alive,---,66
10589,grass,alive,---,66
10590,grass,alive,---,66
10591,grass,alive,---,66
10592,grass,alive,---,66
10593,grass,alive,---,66
10594,grass,alive,---,66
10595,grass,alive,---,66
10596,grass,alive,---,66
10597,grass,alive,---,66
10598,grass,alive,---,66
10599,grass,alive,---,66
10600,grass,alive,---,66
10601,grass,alive,---,66
10602,grass,alive,---,66
10603,grass,alive,---,66
10604,grass,alive,---,66
10605,grass,alive,---,66
10606,grass,alive,---,66
10607,grass,alive,---,66
10608,grass,alive,---,66
10609,grass,alive,---,66
10610,grass,alive,---,66
10611,grass,alive,---,66
10612,grass,alive,---,66
10613,grass,alive,---,66
10614,grass,alive,---,66
10615,grass,alive,---,66
10616,grass,alive,---,66
10617,grass,alive,---,66
10618,grass,alive,---,66
10619,grass,alive,---,66
10620,grass,alive,---,66
10621,grass,alive,---,66
10622,grass,alive,---,66
10623,grass,alive,---,66
10624,grass,alive,---,66
10625,grass,alive,---,66
10626,grass,alive,---,66
10627,grass,alive,---,66
10628,grass,alive,---,66
10629,grass,alive,---,66
10630,grass,alive,---,66
10631,grass,alive,---,66
10632,grass,alive,---,66
10633,grass,alive,---,66
10634,grass,alive,---,66
10635,grass,alive,---,66
10636,grass,alive,---,66
10637,grass,alive,---,66
10638,grass,alive,---,66
10639,grass,alive,---,66
10640,grass,alive,---,66
10641,grass,alive,---,66
10642,grass,alive,---,66
10643,grass,alive,---,66
10644,grass,alive,---,66
10645,grass,alive,---,66
10646,grass,alive,---,66
10647,grass,alive,---,66
10648,grass,alive,---,66
10649,grass,alive,---,66
10650,grass,alive,---,66
10651,grass,alive,---,66
10652,grass,alive,---,66
10653,grass,alive,---,66
10654,grass,alive,---,66
10655,grass,alive,---,66
10656,grass,alive,---,66
10657,grass,alive,---,66
10658,grass,alive,---,66
10659,grass,alive,---,66
10660,grass,alive,---,66
10661,grass,alive,---,66
10662,grass,alive,---,66
10663,grass,alive,---,66
10664,grass,alive,---,66
10665,grass,alive,---,66
10666,grass,alive,---,66
10667,grass,alive,---,66
10668,grass,alive,---,66
10669,grass,alive,---,66
10670,grass,alive,---,66
10671,grass,alive,---,66
10672,grass,alive,---,66
10673,grass,alive,---,66
10674,grass,alive,---,66
10675,grass,alive,---,66
10676,grass,alive,---,66
10677,grass,alive,---,66
10678,grass,alive,---,66
10679,grass,alive,---,66
10680,grass,alive,---,66
10681,grass,alive,---,66
10682,grass,alive,---,66
10683,grass,alive,---,66
10684,grass,alive,---,66
10685,grass,alive,---,66
10686,grass,alive,---,66
10687,grass,alive,---,66
10688,grass,alive,---,66
10689,grass,alive,---,66
10690,grass,alive,---,66
10691,grass,alive,---,66
10692,grass,alive,---,66
10693,grass,alive,---,66
10694,grass,alive,---,66
10695,grass,alive,---,66
10696,grass,alive,---,66
10697,grass,alive,---,66
10698,grass,alive,---,66
10699,grass,alive,---,66
10700,grass,alive,---,66
10701,grass,alive,---,66
10702,grass,alive,---,66
10703,grass,alive,---,66
10704,grass,alive,---,66
10705,grass,alive,---,66
10706,grass,alive,---,66
10707,grass,alive,---,66
10708,grass,alive,---,66
10709,grass,alive,---,66
10710,grass,alive,---,66
10711,grass,alive,---,66
10712,grass,alive,---,66
10713,grass,alive,---,66
10714,grass,alive,---,66
10715,grass,alive,---,66
10716,grass,alive,---,66
10717,grass,alive,---,66
10718,grass,alive,---,66
10719,grass,alive,---,66
10720,grass,alive,---,66
10721,grass,alive,---,66
10722,grass,alive,---,66
10723,grass,alive,---,66
10724,grass,alive,---,66
10725,grass,alive,---,66
10726,grass,alive,---,66
10727,grass,alive,---,66
10728,grass,alive,---,66
10729,grass,alive,---,66
10730,grass,alive,---,66
10731,grass,alive,---,66
10732,grass,alive,---,66
10733,grass,alive,---,66
10734,grass,alive,---,66
10735,grass,alive,---,66
10736,grass,alive,---,66
10737,grass,alive,---,66
10738,grass,alive,---,66
10739,grass,alive,---,66
10740,grass,alive,---,66
10741,grass,alive,---,66
10742,grass,alive,---,66
10743,grass,alive,---,66
10744,grass,alive,---,66
10745,grass,alive,---,66
10746,grass,alive,---,66
10747,grass,alive,---,66
10748,grass,alive,---,66
10749,grass,alive,---,66
10750,grass,alive,---,66
10751,grass,alive,---,66
10752,grass,alive,---,66
10753,grass,alive,---,66
10754,grass,alive,---,66
10755,grass,alive,---,66
10756,grass,alive,---,66
10757,grass,alive,---,66
10758,grass,alive,---,66
10759,grass,alive,---,66
10760,grass,alive,---,66
10761,grass,alive,---,66
10762,grass,alive,---,66
10763,grass,alive,---,66
10764,grass,alive,---,66
10765,grass,alive,---,66
10766,grass,alive,---,66
10767,grass,alive,---,66
10768,grass,alive,---,66
10769,grass,alive,---,66
10770,grass,alive,---,66
10771,grass,alive,---,66
10772,grass,alive,---,66
10773,grass,alive,---,66
10774,grass,alive,---,66
10775,grass,alive,---,66
10776,grass,alive,---,66
10777,grass,alive,---,66
10778,grass,alive,---,66
10779,grass,alive,---,66
10780,grass,alive,---,66
10781,grass,alive,---,66
10782,grass,alive,---,66
10783,grass,alive,---,66
10784,grass,alive,---,66
10785,grass,alive,---,66
10786,grass,alive,---,66
10787,grass,alive,---,66
10788,grass,alive,---,66
10789,grass,alive,---,66
10790,grass,alive,---,66
10791,grass,alive,---,66
10792,grass,alive,---,66
10793,grass,alive,---,66
10794,grass,alive,---,66
10795,grass,alive,---,66
10796,grass,alive,---,66
10797,grass,alive,---,66
10798,grass,alive,---,66
10799,grass,alive,---,66
10800,grass,alive,---,66
10801,grass,alive,---,66
10802,grass,alive,---,66
10803,grass,alive,---,66
10804,grass,alive,---,66
10805,grass,alive,---,66
10806,grass,alive,---,66
10807,grass,alive,---,66
10808,grass,alive,---,66
10809,grass,alive,---,66
10810,grass,alive,---,66
10811,grass,alive,---,66
10812,grass,alive,---,66
10813,grass,alive,---,66
10814,grass,alive,---,66
10815,grass,alive,---,66
10816,grass,alive,---,66
10817,grass,alive,---,66
10818,grass,alive,---,66
10819,grass,alive,---,66
10820,grass,alive,---,66
10821,grass,alive,---,66
10822,grass,alive,---,66
10823,grass,alive,---,66
10824,grass,alive,---,66
10825,grass,alive,---,66
10826,grass,alive,---,66
10827,grass,alive,---,66
10828,grass,alive,---,66
10829,grass,alive,---,66
10830,grass,alive,---,66
10831,grass,alive,---,66
10832,grass,alive,---,66
10833,grass,alive,---,66
10834,grass,alive,---,66
10835,grass,alive,---,66
10836,grass,alive,---,66
10837,grass,alive,---,66
10838,grass,alive,---,66
10839,grass,alive,---,66
10840,grass,alive,---,66
10841,grass,alive,---,66
10842,grass,alive,---,66
10843,grass,alive,---,66
10844,grass,alive,---,66
10845,grass,alive,---,66
10846,grass,alive,---,66
10847,grass,alive,---,66
10848,grass,alive,---,66
10849,grass,alive,---,66
10850,grass,alive,---,66
10851,grass,alive,---,66
10852,grass,alive,---,66
10853,grass,alive,---,66
10854,grass,alive,---,66
10855,grass,alive,---,66
10856,grass,alive,---,66
10857,grass,alive,---,66
10858,grass,alive,---,66
10859,grass,alive,---,66
10860,grass,alive,---,66
10861,grass,alive,---,66
10862,grass,alive,---,66
10863,grass,alive,---,66
10864,grass,alive,---,66
10865,grass,alive,---,66
10866,grass,alive,---,66
10867,grass,alive,---,66
10868,grass,alive,---,66
10869,grass,alive,---,66
10870,grass,alive,---,66
10871,grass,alive,---,66
10872,grass,alive,---,66
10873,grass,alive,---,66
10874,grass,alive,---,66
10875,grass,alive,---,66
10876,grass,alive,---,66
10877,grass,alive,---,66
10878,grass,alive,---,66
10879,grass,alive,---,66
10880,grass,alive,---,66
10881,grass,alive,---,66
10882,grass,alive,---,66
10883,grass,alive,---,66
10884,grass,alive,---,66
10885,grass,alive,---,66
10886,grass,alive,---,66
10887,grass,alive,---,66
10888,grass,alive,---,66
10889,grass,alive,---,66
10890,grass,alive,---,66
10891,grass,alive,---,66
10892,grass,alive,---,66
10893,grass,alive,---,66
10894,grass,alive,---,66
10895,grass,alive,---,66
10896,grass,alive,---,66
10897,grass,alive,---,66
10898,grass,alive,---,66
10899,grass,alive,---,66
10900,grass,alive,---,66
10901,grass,alive,---,66
10902,grass,alive,---,66
10903,grass,alive,---,66
10904,grass,alive,---,66
10905,grass,alive,---,66
10906,grass,alive,---,66
10907,grass,alive,---,66
10908,grass,alive,---,66
10909,grass,alive,---,66
10910,grass,alive,---,66
10911,grass,alive,---,66
10912,grass,alive,---,66
10913,grass,alive,---,66
10914,grass,alive,---,66
10915,grass,alive,---,66
10916,grass,alive,---,66
10917,grass,alive,---,66
10918,grass,alive,---,66
10919,grass,alive,---,66
10920,grass,alive,---,66
10921,grass,alive,---,66
10922,grass,alive,---,66
10923,grass,alive,---,66
10924,grass,alive,---,66
10925,grass,alive,---,66
10926,grass,alive,---,66
10927,grass,alive,---,66
10928,grass,alive,---,66
10929,grass,alive,---,66
10930,grass,alive,---,66
10931,grass,alive,---,66
10932,grass,alive,---,66
10933,grass,alive,---,66
10934,grass,alive,---,66
10935,grass,alive,---,66
10936,grass,alive,---,66
10937,grass,alive,---,66
10938,grass,alive,---,66
10939,grass,alive,---,66
10940,grass,alive,---,66
10941,grass,alive,---,66
10942,grass,alive,---,66
10943,grass,alive,---,66
10944,grass,alive,---,66
10945,grass,alive,---,66
10946,grass,alive,---,66
10947,grass,alive,---,66
10948,grass,alive,---,66
10949,grass,alive,---,66
10950,grass,alive,---,66
10951,grass,alive,---,66
10952,grass,alive,---,66
10953,grass,alive,---,66
10954,grass,alive,---,66
10955,grass,alive,---,66
10956,grass,alive,---,66
10957,grass,alive,---,66
10958,grass,alive,---,66
10959,grass,alive,---,66
10960,grass,alive,---,66
10961,grass,alive,---,66
10962,grass,alive,---,66
10963,grass,alive,---,66
10964,grass,alive,---,66
10965,grass,alive,---,66
10966,grass,alive,---,66
10967,grass,alive,---,66
10968,grass,alive,---,66
10969,grass,alive,---,66
10970,grass,alive,---,66
10971,grass,alive,---,66
10972,grass,alive,---,66
10973,grass,alive,---,66
10974,grass,alive,---,66
10975,grass,alive,---,66
10976,grass,alive,---,66
10977,grass,alive,---,66
10978,grass,alive,---,66
10979,grass,alive,---,66
10980,grass,alive,---,66
10981,grass,alive,---,66
10982,grass,alive,---,66
10983,grass,alive,---,66
10984,grass,alive,---,66
10985,grass,alive,---,66
10986,grass,alive,---,66
10987,grass,alive,---,66
10988,grass,alive,---,66
10989,grass,alive,---,66
10990,grass,alive,---,66
10991,grass,alive,---,66
10992,grass,alive,---,66
10993,grass,alive,---,66
10994,grass,alive,---,66
10995,grass,alive,---,66
10996,grass,alive,---,66
10997,grass,alive,---,66
10998,grass,alive,---,66
10999,grass,alive,---,66
11000,grass,alive,---,66
11001,grass,alive,---,66
11002,grass,alive,---,66
11003,grass,alive,---,66
11004,grass,alive,---,66
11005,grass,alive,---,66
11006,grass,alive,---,66
11007,grass,alive,---,66
11008,grass,alive,---,66
11009,grass,alive,---,66
11010,grass,alive,---,66
11011,grass,alive,---,66
11012,grass,alive,---,66
11013,grass,alive,---,66
11014,grass,alive,---,66
11015,grass,alive,---,66
11016,grass,alive,---,66
11017,grass,alive,---,66
11018,grass,alive,---,66
11019,grass,alive,---,66
11020,grass,alive,---,66
11021,grass,alive,---,66
11022,grass,alive,---,66
11023,grass,alive,---,66
11024,grass,alive,---,66
11025,grass,alive,---,66
11026,grass,alive,---,66
11027,grass,alive,---,66
11028,grass,alive,---,66
11029,grass,alive,---,66
11030,grass,alive,---,66
11031,grass,alive,---,66
11032,grass,alive,---,66
11033,grass,alive,---,66
11034,grass,alive,---,66
11035,grass,alive,---,66
11036,grass,alive,---,66
11037,grass,alive,---,66
11038,grass,alive,---,66
11039,grass,alive,---,66
11040,grass,alive,---,66
11041,grass,alive,---,66
11042,grass,alive,---,66
11043,grass,alive,---,66
11044,grass,alive,---,66
11045,grass,alive,---,66
11046,grass,alive,---,66
11047,grass,alive,---,66
11048,grass,alive,---,66
11049,grass,alive,---,66
11050,grass,alive,---,66
11051,grass,alive,---,66
11052,grass,alive,---,66
11053,grass,alive,---,66
11054,grass,alive,---,66
11055,grass,alive,---,66
11056,grass,alive,---,66
11057,grass,alive,---,66
11058,grass,alive,---,66
