frame,kind,death_cause,gender,number of agents
2016,rabbit,alive,male,11
2017,grass,alive,---,124
2017,rabbit,alive,female,15
2017,rabbit,alive,male,11
2018,grass,alive,---,124
2018,rabbit,alive,female,15
2018,rabbit,alive,male,11
2019,grass,alive,---,124
2019,rabbit,alive,female,15
2019,rabbit,alive,male,11
2020,grass,alive,---,124
2020,rabbit,alive,female,15
2020,rabbit,alive,male,11
2021,grass,alive,---,124
2021,rabbit,alive,female,15
2021,rabbit,alive,male,11
2022,grass,alive,---,124
2022,rabbit,alive,female,15
2022,rabbit,alive,male,11
2023,grass,alive,---,124
2023,rabbit,alive,female,15
2023,rabbit,alive,male,11
2024,grass,alive,---,124
2024,rabbit,alive,female,15
2024,rabbit,alive,male,11
2025,grass,alive,---,124
2025,rabbit,alive,female,15
2025,rabbit,alive,male,11
2026,grass,alive,---,124
2026,rabbit,alive,female,15
2026,rabbit,alive,male,11
2027,grass,alive,---,124
2027,rabbit,alive,female,15
2027,rabbit,alive,male,11
2028,grass,alive,---,124
2028,rabbit,alive,female,15
2028,rabbit,alive,male,11
2029,grass,alive,---,124
2029,rabbit,alive,female,15
2029,rabbit,alive,male,11
2030,grass,alive,---,124
2030,rabbit,alive,female,15
2030,rabbit,alive,male,11
2031,grass,alive,---,124
2031,rabbit,alive,female,15
2031,rabbit,alive,male,11
2032,grass,alive,---,124
2032,rabbit,alive,female,15
2032,rabbit,alive,male,11
2033,grass,alive,---,124
2033,rabbit,alive,female,15
2033,rabbit,alive,male,11
2034,grass,alive,---,124
2034,rabbit,alive,female,15
2034,rabbit,alive,male,11
2035,grass,alive,---,124
2035,rabbit,alive,female,15
2035,rabbit,alive,male,11
2036,grass,alive,---,124
2036,rabbit,alive,female,15
2036,rabbit,alive,male,11
2037,grass,alive,---,124
2037,rabbit,alive,female,15
2037,rabbit,alive,male,11
2038,grass,alive,---,124
2038,rabbit,alive,female,15
2038,rabbit,alive,male,11
2039,grass,alive,---,124
2039,rabbit,alive,female,15
2039,rabbit,alive,male,11
2040,grass,alive,---,124
2040,rabbit,alive,female,15
2040,rabbit,alive,male,11
2041,grass,alive,---,124
2041,rabbit,alive,female,15
2041,rabbit,alive,male,11
2042,grass,alive,---,124
2042,rabbit,alive,female,15
2042,rabbit,alive,male,11
2043,grass,alive,---,124
2043,rabbit,alive,female,15
2043,rabbit,alive,male,11
2044,grass,alive,---,124
2044,rabbit,alive,female,15
2044,rabbit,alive,male,11
2045,grass,alive,---,124
2045,rabbit,alive,female,15
2045,rabbit,alive,male,11
2046,grass,alive,---,123
2046,grass,eaten,---,1
2046,rabbit,alive,female,15
2046,rabbit,alive,male,11
2047,grass,alive,---,123
2047,rabbit,alive,female,15
2047,rabbit,alive,male,11
2048,grass,alive,---,123
2048,rabbit,alive,female,15
2048,rabbit,alive,male,11
2049,grass,alive,---,123
2049,rabbit,alive,female,15
2049,rabbit,alive,male,11
2050,grass,alive,---,123
2050,rabbit,alive,female,15
2050,rabbit,alive,male,11
2051,grass,alive,---,123
2051,rabbit,alive,female,15
2051,rabbit,alive,male,11
2052,grass,alive,---,123
2052,rabbit,alive,female,15
2052,rabbit,alive,male,11
2053,grass,alive,---,123
2053,rabbit,alive,female,15
2053,rabbit,alive,male,11
2054,grass,alive,---,123
2054,rabbit,alive,female,15
2054,rabbit,alive,male,11
2055,grass,alive,---,123
2055,rabbit,alive,female,15
2055,rabbit,alive,male,11
2056,grass,alive,---,123
2056,rabbit,alive,female,15
2056,rabbit,alive,male,11
2057,grass,alive,---,123
2057,rabbit,alive,female,15
2057,rabbit,alive,male,11
2058,grass,alive,---,123
2058,rabbit,alive,female,15
2058,rabbit,alive,male,11
2059,grass,alive,---,123
2059,rabbit,alive,female,15
2059,rabbit,alive,male,11
2060,grass,alive,---,123
2060,rabbit,alive,female,15
2060,rabbit,alive,male,11
2061,grass,alive,---,123
2061,rabbit,alive,female,15
2061,rabbit,alive,male,11
2062,grass,alive,---,123
2062,rabbit,alive,female,15
2062,rabbit,alive,male,11
2063,grass,alive,---,123
2063,rabbit,alive,female,15
2063,rabbit,alive,male,11
2064,grass,alive,---,123
2064,rabbit,alive,female,15
2064,rabbit,alive,male,11
2065,grass,alive,---,123
2065,rabbit,alive,female,15
2065,rabbit,alive,male,11
2066,grass,alive,---,123
2066,rabbit,alive,female,15
2066,rabbit,alive,male,11
2067,grass,alive,---,122
2067,grass,eaten,---,1
2067,rabbit,alive,female,15
2067,rabbit,alive,male,11
2068,grass,alive,---,122
2068,grass,eaten,---,1
2068,rabbit,alive,female,15
2068,rabbit,alive,male,11
2069,grass,alive,---,122
2069,grass,eaten,---,1
2069,rabbit,alive,female,15
2069,rabbit,alive,male,11
2070,grass,alive,---,122
2070,grass,eaten,---,1
2070,rabbit,alive,female,15
2070,rabbit,alive,male,11
2071,grass,alive,---,122
2071,grass,eaten,---,1
2071,rabbit,alive,female,15
2071,rabbit,alive,male,11
2072,grass,alive,---,121
2072,grass,eaten,---,1
2072,rabbit,alive,female,15
2072,rabbit,alive,male,11
2073,grass,alive,---,121
2073,rabbit,alive,female,15
2073,rabbit,alive,male,11
2074,grass,alive,---,121
2074,rabbit,alive,female,15
2074,rabbit,alive,male,11
2075,grass,alive,---,121
2075,rabbit,alive,female,15
2075,rabbit,alive,male,11
2076,grass,alive,---,121
2076,rabbit,alive,female,15
2076,rabbit,alive,male,11
2077,grass,alive,---,121
2077,rabbit,alive,female,15
2077,rabbit,alive,male,11
2078,grass,alive,---,121
2078,rabbit,alive,female,15
2078,rabbit,alive,male,11
2079,grass,alive,---,120
2079,grass,eaten,---,1
2079,rabbit,alive,female,15
2079,rabbit,alive,male,11
2080,grass,alive,---,120
2080,rabbit,alive,female,15
2080,rabbit,alive,male,11
2081,grass,alive,---,120
2081,rabbit,alive,female,15
2081,rabbit,alive,male,11
2082,grass,alive,---,119
2082,grass,eaten,---,1
2082,rabbit,alive,female,15
2082,rabbit,alive,male,11
2083,grass,alive,---,119
2083,grass,eaten,---,1
2083,rabbit,alive,female,15
2083,rabbit,alive,male,11
2084,grass,alive,---,119
2084,grass,eaten,---,1
2084,rabbit,alive,female,15
2084,rabbit,alive,male,11
2085,grass,alive,---,117
2085,grass,eaten,---,3
2085,rabbit,alive,female,15
2085,rabbit,alive,male,11
2086,grass,alive,---,117
2086,grass,eaten,---,1
2086,rabbit,alive,female,15
2086,rabbit,alive,male,11
2087,grass,alive,---,117
2087,rabbit,alive,female,15
2087,rabbit,alive,male,11
2088,grass,alive,---,117
2088,rabbit,alive,female,15
2088,rabbit,alive,male,11
2089,grass,alive,---,116
2089,grass,eaten,---,1
2089,rabbit,alive,female,15
2089,rabbit,alive,male,11
2090,grass,alive,---,116
2090,rabbit,alive,female,15
2090,rabbit,alive,male,11
2091,grass,alive,---,116
2091,rabbit,alive,female,15
2091,rabbit,alive,male,11
2092,grass,alive,---,116
2092,rabbit,alive,female,15
2092,rabbit,alive,male,11
2093,grass,alive,---,116
2093,rabbit,alive,female,15
2093,rabbit,alive,male,11
2094,grass,alive,---,116
2094,rabbit,alive,female,15
2094,rabbit,alive,male,11
2095,grass,alive,---,116
2095,rabbit,alive,female,16
2095,rabbit,alive,male,11
2096,grass,alive,---,116
2096,rabbit,alive,female,16
2096,rabbit,alive,male,11
2097,grass,alive,---,116
2097,rabbit,alive,female,16
2097,rabbit,alive,male,11
2098,grass,alive,---,116
2098,rabbit,alive,female,16
2098,rabbit,alive,male,11
2099,grass,alive,---,116
2099,rabbit,alive,female,16
2099,rabbit,alive,male,11
2100,grass,alive,---,116
2100,rabbit,alive,female,16
2100,rabbit,alive,male,11
2101,grass,alive,---,116
2101,rabbit,alive,female,16
2101,rabbit,alive,male,9
2102,grass,alive,---,116
2102,rabbit,alive,female,16
2102,rabbit,alive,male,9
2103,grass,alive,---,116
2103,rabbit,alive,female,16
2103,rabbit,alive,male,9
2104,grass,alive,---,116
2104,rabbit,alive,female,16
2104,rabbit,alive,male,9
2105,grass,alive,---,116
2105,rabbit,alive,female,16
2105,rabbit,alive,male,9
2106,grass,alive,---,116
2106,rabbit,alive,female,16
2106,rabbit,alive,male,9
2107,grass,alive,---,116
2107,rabbit,alive,female,16
2107,rabbit,alive,male,9
2108,grass,alive,---,116
2108,rabbit,alive,female,16
2108,rabbit,alive,male,9
2109,grass,alive,---,116
2109,rabbit,alive,female,16
2109,rabbit,alive,male,9
2110,grass,alive,---,116
2110,rabbit,alive,female,16
2110,rabbit,alive,male,9
2111,grass,alive,---,116
2111,rabbit,alive,female,16
2111,rabbit,alive,male,9
2112,grass,alive,---,116
2112,rabbit,alive,female,16
2112,rabbit,alive,male,9
2113,grass,alive,---,116
2113,rabbit,alive,female,16
2113,rabbit,alive,male,9
2114,grass,alive,---,116
2114,rabbit,alive,female,16
2114,rabbit,alive,male,9
2115,grass,alive,---,116
2115,rabbit,alive,female,16
2115,rabbit,alive,male,9
2116,grass,alive,---,116
2116,rabbit,alive,female,16
2116,rabbit,alive,male,9
2117,grass,alive,---,116
2117,rabbit,alive,female,16
2117,rabbit,alive,male,9
2118,grass,alive,---,116
2118,rabbit,alive,female,16
2118,rabbit,alive,male,9
2119,grass,alive,---,116
2119,rabbit,alive,female,16
2119,rabbit,alive,male,9
2120,grass,alive,---,116
2120,rabbit,alive,female,16
2120,rabbit,alive,male,9
2121,grass,alive,---,116
2121,rabbit,alive,female,16
2121,rabbit,alive,male,9
2122,grass,alive,---,116
2122,rabbit,alive,female,16
2122,rabbit,alive,male,9
2123,grass,alive,---,116
2123,rabbit,alive,female,16
2123,rabbit,alive,male,9
2124,grass,alive,---,116
2124,rabbit,alive,female,16
2124,rabbit,alive,male,9
2125,grass,alive,---,116
2125,rabbit,alive,female,16
2125,rabbit,alive,male,9
2126,grass,alive,---,116
2126,rabbit,alive,female,16
2126,rabbit,alive,male,9
2127,grass,alive,---,116
2127,rabbit,alive,female,16
2127,rabbit,alive,male,9
2128,grass,alive,---,116
2128,rabbit,alive,female,16
2128,rabbit,alive,male,9
2129,grass,alive,---,116
2129,rabbit,alive,female,16
2129,rabbit,alive,male,9
2130,grass,alive,---,116
2130,rabbit,alive,female,16
2130,rabbit,alive,male,9
2131,grass,alive,---,116
2131,rabbit,alive,female,16
2131,rabbit,alive,male,9
2132,grass,alive,---,116
2132,rabbit,alive,female,16
2132,rabbit,alive,male,9
2133,grass,alive,---,116
2133,rabbit,alive,female,16
2133,rabbit,alive,male,9
2134,grass,alive,---,116
2134,rabbit,alive,female,16
2134,rabbit,alive,male,9
2135,grass,alive,---,116
2135,rabbit,alive,female,16
2135,rabbit,alive,male,9
2136,grass,alive,---,116
2136,rabbit,alive,female,16
2136,rabbit,alive,male,9
2137,grass,alive,---,116
2137,rabbit,alive,female,16
2137,rabbit,alive,male,9
2138,grass,alive,---,116
2138,rabbit,alive,female,16
2138,rabbit,alive,male,9
2139,grass,alive,---,116
2139,rabbit,alive,female,16
2139,rabbit,alive,male,9
2140,grass,alive,---,116
2140,rabbit,alive,female,16
2140,rabbit,alive,male,9
2141,grass,alive,---,116
2141,rabbit,alive,female,16
2141,rabbit,alive,male,9
2142,grass,alive,---,116
2142,rabbit,alive,female,16
2142,rabbit,alive,male,9
2143,grass,alive,---,116
2143,rabbit,alive,female,16
2143,rabbit,alive,male,9
2144,grass,alive,---,116
2144,rabbit,alive,female,16
2144,rabbit,alive,male,9
2145,grass,alive,---,116
2145,rabbit,alive,female,15
2145,rabbit,alive,male,9
2146,grass,alive,---,116
2146,rabbit,alive,female,15
2146,rabbit,alive,male,9
2147,grass,alive,---,116
2147,rabbit,alive,female,15
2147,rabbit,alive,male,9
2148,grass,alive,---,116
2148,rabbit,alive,female,15
2148,rabbit,alive,male,9
2149,grass,alive,---,116
2149,rabbit,alive,female,15
2149,rabbit,alive,male,9
2150,grass,alive,---,116
2150,rabbit,alive,female,15
2150,rabbit,alive,male,9
2151,grass,alive,---,116
2151,rabbit,alive,female,15
2151,rabbit,alive,male,8
2152,grass,alive,---,116
2152,rabbit,alive,female,15
2152,rabbit,alive,male,8
2153,grass,alive,---,116
2153,rabbit,alive,female,15
2153,rabbit,alive,male,8
2154,grass,alive,---,116
2154,rabbit,alive,female,15
2154,rabbit,alive,male,8
2155,grass,alive,---,116
2155,rabbit,alive,female,15
2155,rabbit,alive,male,8
2156,grass,alive,---,116
2156,rabbit,alive,female,15
2156,rabbit,alive,male,8
2157,grass,alive,---,116
2157,rabbit,alive,female,15
2157,rabbit,alive,male,8
2158,grass,alive,---,116
2158,rabbit,alive,female,15
2158,rabbit,alive,male,8
2159,grass,alive,---,115
2159,grass,eaten,---,1
2159,rabbit,alive,female,15
2159,rabbit,alive,male,8
2160,grass,alive,---,115
2160,rabbit,alive,female,15
2160,rabbit,alive,male,8
2161,grass,alive,---,115
2161,rabbit,alive,female,15
2161,rabbit,alive,male,8
2162,grass,alive,---,115
2162,rabbit,alive,female,15
2162,rabbit,alive,male,8
2163,grass,alive,---,115
2163,rabbit,alive,female,15
2163,rabbit,alive,male,8
2164,grass,alive,---,115
2164,rabbit,alive,female,15
2164,rabbit,alive,male,8
2165,grass,alive,---,115
2165,rabbit,alive,female,15
2165,rabbit,alive,male,8
2166,grass,alive,---,115
2166,rabbit,alive,female,15
2166,rabbit,alive,male,8
2167,grass,alive,---,115
2167,rabbit,alive,female,15
2167,rabbit,alive,male,8
2168,grass,alive,---,115
2168,rabbit,alive,female,15
2168,rabbit,alive,male,8
2169,grass,alive,---,114
2169,grass,eaten,---,1
2169,rabbit,alive,female,15
2169,rabbit,alive,male,8
2170,grass,alive,---,114
2170,grass,eaten,---,1
2170,rabbit,alive,female,15
2170,rabbit,alive,male,8
2171,grass,alive,---,114
2171,rabbit,alive,female,15
2171,rabbit,alive,male,8
2172,grass,alive,---,114
2172,rabbit,alive,female,15
2172,rabbit,alive,male,8
2173,grass,alive,---,114
2173,rabbit,alive,female,15
2173,rabbit,alive,male,8
2174,grass,alive,---,114
2174,rabbit,alive,female,15
2174,rabbit,alive,male,8
2175,grass,alive,---,114
2175,rabbit,alive,female,15
2175,rabbit,alive,male,8
2176,grass,alive,---,114
2176,rabbit,alive,female,15
2176,rabbit,alive,male,8
2177,grass,alive,---,114
2177,rabbit,alive,female,15
2177,rabbit,alive,male,8
2178,grass,alive,---,114
2178,rabbit,alive,female,15
2178,rabbit,alive,male,8
2179,grass,alive,---,114
2179,rabbit,alive,female,15
2179,rabbit,alive,male,8
2180,grass,alive,---,114
2180,rabbit,alive,female,15
2180,rabbit,alive,male,8
2181,grass,alive,---,114
2181,rabbit,alive,female,15
2181,rabbit,alive,male,8
2182,grass,alive,---,114
2182,rabbit,alive,female,15
2182,rabbit,alive,male,8
2183,grass,alive,---,114
2183,rabbit,alive,female,15
2183,rabbit,alive,male,8
2184,grass,alive,---,114
2184,rabbit,alive,female,15
2184,rabbit,alive,male,8
2185,grass,alive,---,114
2185,rabbit,alive,female,15
2185,rabbit,alive,male,8
2186,grass,alive,---,114
2186,rabbit,alive,female,15
2186,rabbit,alive,male,8
2187,grass,alive,---,114
2187,rabbit,alive,female,15
2187,rabbit,alive,male,8
2188,grass,alive,---,114
2188,rabbit,alive,female,15
2188,rabbit,alive,male,8
2189,grass,alive,---,114
2189,rabbit,alive,female,15
2189,rabbit,alive,male,8
2190,grass,alive,---,114
2190,rabbit,alive,female,15
2190,rabbit,alive,male,8
2191,grass,alive,---,114
2191,rabbit,alive,female,15
2191,rabbit,alive,male,8
2192,grass,alive,---,114
2192,rabbit,alive,female,15
2192,rabbit,alive,male,8
2193,grass,alive,---,114
2193,rabbit,alive,female,15
2193,rabbit,alive,male,8
2194,grass,alive,---,114
2194,rabbit,alive,female,15
2194,rabbit,alive,male,8
2195,grass,alive,---,114
2195,rabbit,alive,female,15
2195,rabbit,alive,male,8
2196,grass,alive,---,114
2196,rabbit,alive,female,15
2196,rabbit,alive,male,8
2197,grass,alive,---,114
2197,rabbit,alive,female,15
2197,rabbit,alive,male,8
2198,grass,alive,---,114
2198,rabbit,alive,female,15
2198,rabbit,alive,male,8
2199,grass,alive,---,114
2199,rabbit,alive,female,15
2199,rabbit,alive,male,8
2200,grass,alive,---,114
2200,rabbit,alive,female,15
2200,rabbit,alive,male,8
2201,grass,alive,---,114
2201,rabbit,alive,female,15
2201,rabbit,alive,male,8
2202,grass,alive,---,114
2202,rabbit,alive,female,15
2202,rabbit,alive,male,8
2203,grass,alive,---,114
2203,rabbit,alive,female,15
2203,rabbit,alive,male,8
2204,grass,alive,---,114
2204,rabbit,alive,female,15
2204,rabbit,alive,male,8
2205,grass,alive,---,114
2205,rabbit,alive,female,15
2205,rabbit,alive,male,8
2206,grass,alive,---,114
2206,rabbit,alive,female,15
2206,rabbit,alive,male,8
2207,grass,alive,---,114
2207,rabbit,alive,female,15
2207,rabbit,alive,male,8
2208,grass,alive,---,114
2208,rabbit,alive,female,15
2208,rabbit,alive,male,8
2209,grass,alive,---,114
2209,rabbit,alive,female,15
2209,rabbit,alive,male,8
2210,grass,alive,---,114
2210,rabbit,alive,female,15
2210,rabbit,alive,male,8
2211,grass,alive,---,114
2211,rabbit,alive,female,15
2211,rabbit,alive,male,8
2212,grass,alive,---,114
2212,rabbit,alive,female,15
2212,rabbit,alive,male,8
2213,grass,alive,---,114
2213,rabbit,alive,female,15
2213,rabbit,alive,male,8
2214,grass,alive,---,114
2214,rabbit,alive,female,15
2214,rabbit,alive,male,8
2215,grass,alive,---,114
2215,rabbit,alive,female,15
2215,rabbit,alive,male,8
2216,grass,alive,---,114
2216,rabbit,alive,female,15
2216,rabbit,alive,male,8
2217,grass,alive,---,114
2217,rabbit,alive,female,15
2217,rabbit,alive,male,8
2218,grass,alive,---,114
2218,rabbit,alive,female,15
2218,rabbit,alive,male,8
2219,grass,alive,---,114
2219,rabbit,alive,female,15
2219,rabbit,alive,male,8
2220,grass,alive,---,114
2220,rabbit,alive,female,15
2220,rabbit,alive,male,8
2221,grass,alive,---,114
2221,rabbit,alive,female,15
2221,rabbit,alive,male,8
2222,grass,alive,---,114
2222,rabbit,alive,female,15
2222,rabbit,alive,male,8
2223,grass,alive,---,114
2223,rabbit,alive,female,15
2223,rabbit,alive,male,8
2224,grass,alive,---,114
2224,rabbit,alive,female,15
2224,rabbit,alive,male,8
2225,grass,alive,---,114
2225,rabbit,alive,female,15
2225,rabbit,alive,male,8
2226,grass,alive,---,114
2226,rabbit,alive,female,15
2226,rabbit,alive,male,8
2227,grass,alive,---,114
2227,rabbit,alive,female,15
2227,rabbit,alive,male,8
2228,grass,alive,---,114
2228,rabbit,alive,female,15
2228,rabbit,alive,male,8
2229,grass,alive,---,114
2229,rabbit,alive,female,15
2229,rabbit,alive,male,8
2230,grass,alive,---,114
2230,rabbit,alive,female,15
2230,rabbit,alive,male,8
2231,grass,alive,---,114
2231,rabbit,alive,female,15
2231,rabbit,alive,male,8
2232,grass,alive,---,114
2232,rabbit,alive,female,15
2232,rabbit,alive,male,8
2233,grass,alive,---,114
2233,rabbit,alive,female,15
2233,rabbit,alive,male,8
2234,grass,alive,---,114
2234,rabbit,alive,female,15
2234,rabbit,alive,male,8
2235,grass,alive,---,114
2235,rabbit,alive,female,15
2235,rabbit,alive,male,8
2236,grass,alive,---,114
2236,rabbit,alive,female,15
2236,rabbit,alive,male,8
2237,grass,alive,---,114
2237,rabbit,alive,female,15
2237,rabbit,alive,male,8
2238,grass,alive,---,114
2238,rabbit,alive,female,15
2238,rabbit,alive,male,8
2239,grass,alive,---,114
2239,rabbit,alive,female,15
2239,rabbit,alive,male,8
2240,grass,alive,---,114
2240,rabbit,alive,female,15
2240,rabbit,alive,male,8
2241,grass,alive,---,114
2241,rabbit,alive,female,15
2241,rabbit,alive,male,8
2242,grass,alive,---,114
2242,rabbit,alive,female,15
2242,rabbit,alive,male,8
2243,grass,alive,---,114
2243,rabbit,alive,female,15
2243,rabbit,alive,male,8
2244,grass,alive,---,114
2244,rabbit,alive,female,15
2244,rabbit,alive,male,8
2245,grass,alive,---,114
2245,rabbit,alive,female,15
2245,rabbit,alive,male,8
2246,grass,alive,---,114
2246,rabbit,alive,female,15
2246,rabbit,alive,male,8
2247,grass,alive,---,114
2247,rabbit,alive,female,15
2247,rabbit,alive,male,8
2248,grass,alive,---,114
2248,rabbit,alive,female,15
2248,rabbit,alive,male,8
2249,grass,alive,---,114
2249,rabbit,alive,female,15
2249,rabbit,alive,male,8
2250,grass,alive,---,114
2250,rabbit,alive,female,15
2250,rabbit,alive,male,8
2251,grass,alive,---,114
2251,rabbit,alive,female,15
2251,rabbit,alive,male,8
2252,grass,alive,---,114
2252,rabbit,alive,female,15
2252,rabbit,alive,male,8
2253,grass,alive,---,114
2253,rabbit,alive,female,15
2253,rabbit,alive,male,8
2254,grass,alive,---,114
2254,rabbit,alive,female,15
2254,rabbit,alive,male,8
2255,grass,alive,---,114
2255,rabbit,alive,female,15
2255,rabbit,alive,male,8
2256,grass,alive,---,114
2256,rabbit,alive,female,15
2256,rabbit,alive,male,8
2257,grass,alive,---,114
2257,rabbit,alive,female,15
2257,rabbit,alive,male,8
2258,grass,alive,---,114
2258,rabbit,alive,female,15
2258,rabbit,alive,male,8
2259,grass,alive,---,114
2259,rabbit,alive,female,15
2259,rabbit,alive,male,8
2260,grass,alive,---,114
2260,rabbit,alive,female,15
2260,rabbit,alive,male,8
2261,grass,alive,---,114
2261,rabbit,alive,female,15
2261,rabbit,alive,male,8
2262,grass,alive,---,114
2262,rabbit,alive,female,15
2262,rabbit,alive,male,8
2263,grass,alive,---,114
2263,rabbit,alive,female,15
2263,rabbit,alive,male,8
2264,grass,alive,---,114
2264,rabbit,alive,female,15
2264,rabbit,alive,male,8
2265,grass,alive,---,114
2265,rabbit,alive,female,15
2265,rabbit,alive,male,8
2266,grass,alive,---,114
2266,rabbit,alive,female,15
2266,rabbit,alive,male,8
2267,grass,alive,---,114
2267,rabbit,alive,female,15
2267,rabbit,alive,male,8
2268,grass,alive,---,114
2268,rabbit,alive,female,15
2268,rabbit,alive,male,8
2269,grass,alive,---,113
2269,grass,eaten,---,1
2269,rabbit,alive,female,15
2269,rabbit,alive,male,8
2270,grass,alive,---,113
2270,rabbit,alive,female,15
2270,rabbit,alive,male,8
2271,grass,alive,---,113
2271,rabbit,alive,female,15
2271,rabbit,alive,male,8
2272,grass,alive,---,113
2272,rabbit,alive,female,15
2272,rabbit,alive,male,8
2273,grass,alive,---,113
2273,rabbit,alive,female,15
2273,rabbit,alive,male,8
2274,grass,alive,---,112
2274,grass,eaten,---,1
2274,rabbit,alive,female,15
2274,rabbit,alive,male,8
2275,grass,alive,---,112
2275,rabbit,alive,female,15
2275,rabbit,alive,male,8
2276,grass,alive,---,112
2276,rabbit,alive,female,15
2276,rabbit,alive,male,8
2277,grass,alive,---,112
2277,rabbit,alive,female,15
2277,rabbit,alive,male,8
2278,grass,alive,---,112
2278,rabbit,alive,female,15
2278,rabbit,alive,male,8
2279,grass,alive,---,112
2279,rabbit,alive,female,15
2279,rabbit,alive,male,8
2280,grass,alive,---,111
2280,grass,eaten,---,1
2280,rabbit,alive,female,15
2280,rabbit,alive,male,8
2281,grass,alive,---,111
2281,grass,eaten,---,1
2281,rabbit,alive,female,15
2281,rabbit,alive,male,8
2282,grass,alive,---,111
2282,rabbit,alive,female,15
2282,rabbit,alive,male,8
2283,grass,alive,---,111
2283,rabbit,alive,female,15
2283,rabbit,alive,male,8
2284,grass,alive,---,110
2284,grass,eaten,---,1
2284,rabbit,alive,female,15
2284,rabbit,alive,male,8
2285,grass,alive,---,110
2285,rabbit,alive,female,15
2285,rabbit,alive,male,8
2286,grass,alive,---,110
2286,rabbit,alive,female,15
2286,rabbit,alive,male,8
2287,grass,alive,---,109
2287,grass,eaten,---,1
2287,rabbit,alive,female,15
2287,rabbit,alive,male,8
2288,grass,alive,---,109
2288,rabbit,alive,female,15
2288,rabbit,alive,male,8
2289,grass,alive,---,109
2289,rabbit,alive,female,15
2289,rabbit,alive,male,8
2290,grass,alive,---,109
2290,rabbit,alive,female,15
2290,rabbit,alive,male,8
2291,grass,alive,---,109
2291,rabbit,alive,female,15
2291,rabbit,alive,male,8
2292,grass,alive,---,109
2292,rabbit,alive,female,15
2292,rabbit,alive,male,8
2293,grass,alive,---,109
2293,rabbit,alive,female,15
2293,rabbit,alive,male,8
2294,grass,alive,---,109
2294,rabbit,alive,female,15
2294,rabbit,alive,male,8
2295,grass,alive,---,108
2295,grass,eaten,---,1
2295,rabbit,alive,female,15
2295,rabbit,alive,male,8
2296,grass,alive,---,107
2296,grass,eaten,---,2
2296,rabbit,alive,female,15
2296,rabbit,alive,male,8
2297,grass,alive,---,107
2297,rabbit,alive,female,15
2297,rabbit,alive,male,8
2298,grass,alive,---,107
2298,rabbit,alive,female,15
2298,rabbit,alive,male,8
2299,grass,alive,---,107
2299,rabbit,alive,female,15
2299,rabbit,alive,male,8
2300,grass,alive,---,107
2300,rabbit,alive,female,15
2300,rabbit,alive,male,8
2301,grass,alive,---,107
2301,rabbit,alive,female,15
2301,rabbit,alive,male,8
2302,grass,alive,---,107
2302,rabbit,alive,female,15
2302,rabbit,alive,male,8
2303,grass,alive,---,107
2303,rabbit,alive,female,15
2303,rabbit,alive,male,9
2304,grass,alive,---,107
2304,rabbit,alive,female,15
2304,rabbit,alive,male,9
2305,grass,alive,---,107
2305,rabbit,alive,female,15
2305,rabbit,alive,male,9
2306,grass,alive,---,107
2306,rabbit,alive,female,15
2306,rabbit,alive,male,9
2307,grass,alive,---,107
2307,rabbit,alive,female,15
2307,rabbit,alive,male,9
2308,grass,alive,---,107
2308,rabbit,alive,female,15
2308,rabbit,alive,male,9
2309,grass,alive,---,107
2309,rabbit,alive,female,15
2309,rabbit,alive,male,9
2310,grass,alive,---,107
2310,rabbit,alive,female,15
2310,rabbit,alive,male,9
2311,grass,alive,---,107
2311,rabbit,alive,female,15
2311,rabbit,alive,male,9
2312,grass,alive,---,107
2312,rabbit,alive,female,15
2312,rabbit,alive,male,9
2313,grass,alive,---,107
2313,rabbit,alive,female,15
2313,rabbit,alive,male,9
2314,grass,alive,---,107
2314,rabbit,alive,female,15
2314,rabbit,alive,male,9
2315,grass,alive,---,107
2315,rabbit,alive,female,15
2315,rabbit,alive,male,9
2316,grass,alive,---,107
2316,rabbit,alive,female,15
2316,rabbit,alive,male,9
2317,grass,alive,---,107
2317,rabbit,alive,female,15
2317,rabbit,alive,male,9
2318,grass,alive,---,107
2318,rabbit,alive,female,15
2318,rabbit,alive,male,9
2319,grass,alive,---,106
2319,grass,eaten,---,1
2319,rabbit,alive,female,15
2319,rabbit,alive,male,9
2320,grass,alive,---,104
2320,grass,eaten,---,2
2320,rabbit,alive,female,15
2320,rabbit,alive,male,9
2321,grass,alive,---,104
2321,grass,eaten,---,2
2321,rabbit,alive,female,15
2321,rabbit,alive,male,9
2322,grass,alive,---,104
2322,grass,eaten,---,2
2322,rabbit,alive,female,15
2322,rabbit,alive,male,9
2323,grass,alive,---,104
2323,grass,eaten,---,1
2323,rabbit,alive,female,15
2323,rabbit,alive,male,9
2324,grass,alive,---,104
2324,rabbit,alive,female,15
2324,rabbit,alive,male,9
2325,grass,alive,---,104
2325,rabbit,alive,female,15
2325,rabbit,alive,male,9
2326,grass,alive,---,104
2326,rabbit,alive,female,15
2326,rabbit,alive,male,9
2327,grass,alive,---,104
2327,rabbit,alive,female,14
2327,rabbit,alive,male,9
2328,grass,alive,---,104
2328,rabbit,alive,female,14
2328,rabbit,alive,male,9
2329,grass,alive,---,104
2329,rabbit,alive,female,14
2329,rabbit,alive,male,9
2330,grass,alive,---,104
2330,rabbit,alive,female,14
2330,rabbit,alive,male,9
2331,grass,alive,---,104
2331,rabbit,alive,female,14
2331,rabbit,alive,male,9
