frame,kind,death_cause,number of agents
2255,rabbit,alive,1026
2256,rabbit,alive,1026
2257,rabbit,alive,1026
2258,rabbit,alive,1026
2259,rabbit,alive,1026
2260,rabbit,alive,1026
2261,rabbit,alive,1026
2262,rabbit,alive,1026
2263,rabbit,alive,1026
2264,rabbit,alive,1026
2265,rabbit,alive,1026
2266,rabbit,alive,1026
2267,rabbit,alive,1026
2268,rabbit,alive,1026
2269,rabbit,alive,1026
2270,rabbit,alive,1026
2271,rabbit,alive,1026
2272,rabbit,alive,1026
2273,rabbit,alive,1026
2274,rabbit,alive,1026
2275,rabbit,alive,1026
2276,rabbit,alive,1026
2277,rabbit,alive,1026
2278,rabbit,alive,1026
2279,rabbit,alive,1026
2280,rabbit,alive,1026
2281,rabbit,alive,1026
2282,rabbit,alive,1026
2283,rabbit,alive,1026
2284,rabbit,alive,1026
2285,rabbit,alive,1026
2286,rabbit,alive,1026
2287,rabbit,alive,1026
2288,rabbit,alive,1026
2289,rabbit,alive,1026
2290,rabbit,alive,1026
2291,rabbit,alive,1026
2292,rabbit,alive,1026
2293,rabbit,alive,1026
2294,rabbit,alive,1026
2295,rabbit,alive,1026
2296,rabbit,alive,1026
2297,rabbit,alive,1026
2298,rabbit,alive,1026
2299,rabbit,alive,1026
2300,rabbit,alive,1026
2301,rabbit,alive,1026
2302,rabbit,alive,1026
2303,rabbit,alive,1026
2304,rabbit,alive,1026
2305,rabbit,alive,1026
2306,rabbit,alive,1026
2307,rabbit,alive,1026
2308,rabbit,alive,1026
2309,rabbit,alive,1026
2310,rabbit,alive,1026
2311,rabbit,alive,1026
2312,rabbit,alive,1026
2313,rabbit,alive,1026
2314,rabbit,alive,1026
2315,rabbit,alive,1026
2316,rabbit,alive,1026
2317,rabbit,alive,1026
2318,rabbit,alive,1026
2319,rabbit,alive,1026
2320,rabbit,alive,1026
2321,rabbit,alive,1026
2322,rabbit,alive,1026
2323,rabbit,alive,1026
2324,rabbit,alive,1026
2325,rabbit,alive,1026
2326,rabbit,alive,1026
2327,rabbit,alive,1026
2328,rabbit,alive,1026
2329,rabbit,alive,1026
2330,rabbit,alive,1026
2331,rabbit,alive,1026
2332,rabbit,alive,1026
2333,rabbit,alive,1026
2334,rabbit,alive,1026
2335,rabbit,alive,1026
2336,rabbit,alive,1026
2337,rabbit,alive,1026
2338,rabbit,alive,1026
2339,rabbit,alive,1026
2340,rabbit,alive,1026
2341,rabbit,alive,1026
2342,rabbit,alive,1026
2343,rabbit,alive,1026
2344,rabbit,alive,1026
2345,rabbit,alive,1026
2346,rabbit,alive,1026
2347,rabbit,alive,1026
2348,rabbit,alive,1026
2349,rabbit,alive,1026
2350,rabbit,alive,1026
2351,rabbit,alive,1026
2352,rabbit,alive,1026
2353,rabbit,alive,1026
2354,rabbit,alive,1026
2355,rabbit,alive,1026
2356,rabbit,alive,1026
2357,rabbit,alive,1026
2358,rabbit,alive,1026
2359,rabbit,alive,1026
2360,rabbit,alive,1026
2361,rabbit,alive,1026
2362,rabbit,alive,1026
2363,rabbit,alive,1026
2364,rabbit,alive,1026
2365,rabbit,alive,1026
2366,rabbit,alive,1026
2367,rabbit,alive,1026
2368,rabbit,alive,1026
2369,rabbit,alive,1026
2370,rabbit,alive,1026
2371,rabbit,alive,1026
2372,rabbit,alive,1026
2373,rabbit,alive,1026
2374,rabbit,alive,1026
2375,rabbit,alive,1026
2376,rabbit,alive,1026
2377,rabbit,alive,1026
2378,rabbit,alive,1026
2379,rabbit,alive,1026
2380,rabbit,alive,1026
2381,rabbit,alive,1026
2382,rabbit,alive,1026
2383,rabbit,alive,1026
2384,rabbit,alive,1026
2385,rabbit,alive,1026
2386,rabbit,alive,1026
2387,rabbit,alive,1026
2388,rabbit,alive,1026
2389,rabbit,alive,1026
2390,rabbit,alive,1026
2391,rabbit,alive,1026
2392,rabbit,alive,1026
2393,rabbit,alive,1026
2394,rabbit,alive,1026
2395,rabbit,alive,1026
2396,rabbit,alive,1026
2397,rabbit,alive,1026
2398,rabbit,alive,1026
2399,rabbit,alive,1026
2400,rabbit,alive,1026
2401,rabbit,alive,1026
2402,rabbit,alive,1026
2403,rabbit,alive,1026
2404,rabbit,alive,1026
2405,rabbit,alive,1026
2406,rabbit,alive,1026
2407,rabbit,alive,1026
2408,rabbit,alive,1026
2409,rabbit,alive,1026
2410,rabbit,alive,1026
2411,rabbit,alive,1026
2412,rabbit,alive,1026
2413,rabbit,alive,1026
2414,rabbit,alive,1026
2415,rabbit,alive,1026
2416,rabbit,alive,1026
2417,rabbit,alive,1026
2418,rabbit,alive,1026
2419,rabbit,alive,1026
2420,rabbit,alive,1026
2421,rabbit,alive,1026
2422,rabbit,alive,1026
2423,rabbit,alive,1026
2424,rabbit,alive,1026
2425,rabbit,alive,1026
2426,rabbit,alive,1026
2427,rabbit,alive,1026
2428,rabbit,alive,1026
2429,rabbit,alive,1026
2430,rabbit,alive,1026
2431,rabbit,alive,1026
2432,rabbit,alive,1026
2433,rabbit,alive,1026
2434,rabbit,alive,1026
2435,rabbit,alive,1026
2436,rabbit,alive,1026
2437,rabbit,alive,1026
2438,rabbit,alive,1026
2439,rabbit,alive,1026
2440,rabbit,alive,1026
2441,rabbit,alive,1026
2442,rabbit,alive,1026
2443,rabbit,alive,1026
2444,rabbit,alive,1026
2445,rabbit,alive,1026
2446,rabbit,alive,1026
2447,rabbit,alive,1026
2448,rabbit,alive,1026
2449,rabbit,alive,1026
2450,rabbit,alive,1026
2451,rabbit,alive,1026
2452,rabbit,alive,1026
2453,rabbit,alive,1026
2454,rabbit,alive,1026
2455,rabbit,alive,1026
2456,rabbit,alive,1026
2457,rabbit,alive,1026
2458,rabbit,alive,1026
2459,rabbit,alive,1026
2460,rabbit,alive,1026
2461,rabbit,alive,1026
2462,rabbit,alive,1026
2463,rabbit,alive,1026
2464,rabbit,alive,1026
2465,rabbit,alive,1026
2466,rabbit,alive,1026
2467,rabbit,alive,1026
2468,rabbit,alive,1026
2469,rabbit,alive,1026
2470,rabbit,alive,1026
2471,rabbit,alive,1026
2472,rabbit,alive,1026
2473,rabbit,alive,1026
2474,rabbit,alive,1026
2475,rabbit,alive,1026
2476,rabbit,alive,1026
2477,rabbit,alive,1026
2478,rabbit,alive,1026
2479,rabbit,alive,1026
2480,rabbit,alive,1026
2481,rabbit,alive,1026
2482,rabbit,alive,1026
2483,rabbit,alive,1026
2484,rabbit,alive,1026
2485,rabbit,alive,1026
2486,rabbit,alive,1026
2487,rabbit,alive,1026
2488,rabbit,alive,1026
2489,rabbit,alive,1026
2490,rabbit,alive,1026
2491,rabbit,alive,1026
2492,rabbit,alive,1026
2493,rabbit,alive,1026
2494,rabbit,alive,1026
2495,rabbit,alive,1026
2496,rabbit,alive,1026
2497,rabbit,alive,1026
2498,rabbit,alive,1026
2499,rabbit,alive,1026
2500,rabbit,alive,1026
2501,rabbit,alive,1026
2502,rabbit,alive,1026
2503,rabbit,alive,1026
2504,rabbit,alive,1026
2505,rabbit,alive,1026
2506,rabbit,alive,1026
2507,rabbit,alive,1026
2508,rabbit,alive,1026
2509,rabbit,alive,1026
2510,rabbit,alive,1026
2511,rabbit,alive,1026
2512,rabbit,alive,1026
2513,rabbit,alive,1026
2514,rabbit,alive,1026
2515,rabbit,alive,1026
2516,rabbit,alive,1026
2517,rabbit,alive,1026
2518,rabbit,alive,1026
2519,rabbit,alive,1026
2520,rabbit,alive,1026
2521,rabbit,alive,1026
2522,rabbit,alive,1026
2523,rabbit,alive,1026
2524,rabbit,alive,1026
2525,rabbit,alive,1026
2526,rabbit,alive,1026
2527,rabbit,alive,1026
2528,rabbit,alive,1026
2529,rabbit,alive,1026
2530,rabbit,alive,1026
2531,rabbit,alive,1026
2532,rabbit,alive,1026
2533,rabbit,alive,1026
2534,rabbit,alive,1026
2535,rabbit,alive,1026
2536,rabbit,alive,1026
2537,rabbit,alive,1026
2538,rabbit,alive,1026
2539,rabbit,alive,1026
2540,rabbit,alive,1026
2541,rabbit,alive,1026
2542,rabbit,alive,1026
2543,rabbit,alive,1026
2544,rabbit,alive,1026
2545,rabbit,alive,1026
2546,rabbit,alive,1026
2547,rabbit,alive,1026
2548,rabbit,alive,1026
2549,rabbit,alive,1026
2550,rabbit,alive,1026
2551,rabbit,alive,1026
2552,rabbit,alive,1026
2553,rabbit,alive,1026
2554,rabbit,alive,1026
2555,rabbit,alive,1026
2556,rabbit,alive,1026
2557,rabbit,alive,1026
2558,rabbit,alive,1026
2559,rabbit,alive,1026
2560,rabbit,alive,1026
2561,rabbit,alive,1026
2562,rabbit,alive,1026
2563,rabbit,alive,1026
2564,rabbit,alive,1026
2565,rabbit,alive,1026
2566,rabbit,alive,1026
2567,rabbit,alive,1026
2568,rabbit,alive,1026
2569,rabbit,alive,1026
2570,rabbit,alive,1026
2571,rabbit,alive,1026
2572,rabbit,alive,1026
2573,rabbit,alive,1026
2574,rabbit,alive,1026
2575,rabbit,alive,1026
2576,rabbit,alive,1026
2577,rabbit,alive,1026
2578,rabbit,alive,1026
2579,rabbit,alive,1026
2580,rabbit,alive,1026
2581,rabbit,alive,1026
2582,rabbit,alive,1026
2583,rabbit,alive,1026
2584,rabbit,alive,1026
2585,rabbit,alive,1026
2586,rabbit,alive,1026
2587,rabbit,alive,1026
2588,rabbit,alive,1026
2589,rabbit,alive,1026
2590,rabbit,alive,1026
2591,rabbit,alive,1026
2592,rabbit,alive,1026
2593,rabbit,alive,1026
2594,rabbit,alive,1026
2595,rabbit,alive,1026
2596,rabbit,alive,1026
2597,rabbit,alive,1026
2598,rabbit,alive,1026
2599,rabbit,alive,1026
2600,rabbit,alive,1026
2601,rabbit,alive,1026
2602,rabbit,alive,1026
2603,rabbit,alive,1026
2604,rabbit,alive,1026
2605,rabbit,alive,1026
2606,rabbit,alive,1026
2607,rabbit,alive,1026
2608,rabbit,alive,1026
2609,rabbit,alive,1026
2610,rabbit,alive,1026
2611,rabbit,alive,1026
2612,rabbit,alive,1026
2613,rabbit,alive,1026
2614,rabbit,alive,1026
2615,rabbit,alive,1026
2616,rabbit,alive,1026
2617,rabbit,alive,1026
2618,rabbit,alive,1026
2619,rabbit,alive,1026
2620,rabbit,alive,1026
2621,rabbit,alive,1026
2622,rabbit,alive,1026
2623,rabbit,alive,1026
2624,rabbit,alive,1026
2625,rabbit,alive,1026
2626,rabbit,alive,1026
2627,rabbit,alive,1026
2628,rabbit,alive,1026
2629,rabbit,alive,1026
2630,rabbit,alive,1026
2631,rabbit,alive,1026
2632,rabbit,alive,1026
2633,rabbit,alive,1026
2634,rabbit,alive,1026
2635,rabbit,alive,1026
2636,rabbit,alive,1026
2637,rabbit,alive,1026
2638,rabbit,alive,1026
2639,rabbit,alive,1026
2640,rabbit,alive,1026
2641,rabbit,alive,1026
2642,rabbit,alive,1026
2643,rabbit,alive,1026
2644,rabbit,alive,1026
2645,rabbit,alive,1026
2646,rabbit,alive,1026
2647,rabbit,alive,1026
2648,rabbit,alive,1026
2649,rabbit,alive,1026
2650,rabbit,alive,1026
2651,rabbit,alive,1026
2652,rabbit,alive,1026
2653,rabbit,alive,1026
2654,rabbit,alive,1026
2655,rabbit,alive,1026
2656,rabbit,alive,1026
2657,rabbit,alive,1026
2658,rabbit,alive,1026
2659,rabbit,alive,1026
2660,rabbit,alive,1026
2661,rabbit,alive,1026
2662,rabbit,alive,1026
2663,rabbit,alive,1026
2664,rabbit,alive,1026
2665,rabbit,alive,1026
2666,rabbit,alive,1026
2667,rabbit,alive,1026
2668,rabbit,alive,1026
2669,rabbit,alive,1026
2670,rabbit,alive,1026
2671,rabbit,alive,1026
2672,rabbit,alive,1026
2673,rabbit,alive,1026
2674,rabbit,alive,1026
2675,rabbit,alive,1026
2676,rabbit,alive,1026
2677,rabbit,alive,1026
2678,rabbit,alive,1026
2679,rabbit,alive,1026
2680,rabbit,alive,1026
2681,rabbit,alive,1026
2682,rabbit,alive,1026
2683,rabbit,alive,1026
2684,rabbit,alive,1026
2685,rabbit,alive,1026
2686,rabbit,alive,1026
2687,rabbit,alive,1026
2688,rabbit,alive,1026
2689,rabbit,alive,1026
2690,rabbit,alive,1026
2691,rabbit,alive,1026
2692,rabbit,alive,1026
2693,rabbit,alive,1026
2694,rabbit,alive,1026
2695,rabbit,alive,1026
2696,rabbit,alive,1026
2697,rabbit,alive,1026
2698,rabbit,alive,1026
2699,rabbit,alive,1026
2700,rabbit,alive,1026
2701,rabbit,alive,1026
2702,rabbit,alive,1026
2703,rabbit,alive,1026
2704,rabbit,alive,1026
2705,rabbit,alive,1026
2706,rabbit,alive,1026
2707,rabbit,alive,1026
2708,rabbit,alive,1026
2709,rabbit,alive,1026
2710,rabbit,alive,1026
2711,rabbit,alive,1026
2712,rabbit,alive,1026
2713,rabbit,alive,1026
2714,rabbit,alive,1026
2715,rabbit,alive,1026
2716,rabbit,alive,1026
2717,rabbit,alive,1026
2718,rabbit,alive,1026
2719,rabbit,alive,1026
2720,rabbit,alive,1026
2721,rabbit,alive,1026
2722,rabbit,alive,1026
2723,rabbit,alive,1026
2724,rabbit,alive,1026
2725,rabbit,alive,1026
2726,rabbit,alive,1026
2727,rabbit,alive,1026
2728,rabbit,alive,1026
2729,rabbit,alive,1026
2730,rabbit,alive,1026
2731,rabbit,alive,1026
2732,rabbit,alive,1026
2733,rabbit,alive,1026
2734,rabbit,alive,1026
2735,rabbit,alive,1026
2736,rabbit,alive,1026
2737,rabbit,alive,1026
2738,rabbit,alive,1026
2739,rabbit,alive,1026
2740,rabbit,alive,1026
2741,rabbit,alive,1026
2742,rabbit,alive,1026
2743,rabbit,alive,1026
2744,rabbit,alive,1026
2745,rabbit,alive,1026
2746,rabbit,alive,1026
2747,rabbit,alive,1026
2748,rabbit,alive,1026
2749,rabbit,alive,1026
2750,rabbit,alive,1026
2751,rabbit,alive,1026
2752,rabbit,alive,1026
2753,rabbit,alive,1026
2754,rabbit,alive,1026
2755,rabbit,alive,1026
2756,rabbit,alive,1026
2757,rabbit,alive,1026
2758,rabbit,alive,1026
2759,rabbit,alive,1026
2760,rabbit,alive,1026
2761,rabbit,alive,1026
2762,rabbit,alive,1026
2763,rabbit,alive,1026
2764,rabbit,alive,1026
2765,rabbit,alive,1026
2766,rabbit,alive,1026
2767,rabbit,alive,1026
2768,rabbit,alive,1026
2769,rabbit,alive,1026
2770,rabbit,alive,1026
2771,rabbit,alive,1026
2772,rabbit,alive,1026
2773,rabbit,alive,1026
2774,rabbit,alive,1026
2775,rabbit,alive,1026
2776,rabbit,alive,1026
2777,rabbit,alive,1026
2778,rabbit,alive,1026
2779,rabbit,alive,1026
2780,rabbit,alive,1026
2781,rabbit,alive,1026
2782,rabbit,alive,1026
2783,rabbit,alive,1026
2784,rabbit,alive,1026
2785,rabbit,alive,1026
2786,rabbit,alive,1026
2787,rabbit,alive,1026
2788,rabbit,alive,1026
2789,rabbit,alive,1026
2790,rabbit,alive,1026
2791,rabbit,alive,1026
2792,rabbit,alive,1026
2793,rabbit,alive,1026
2794,rabbit,alive,1026
2795,rabbit,alive,1026
2796,rabbit,alive,1026
2797,rabbit,alive,1026
2798,rabbit,alive,1026
2799,rabbit,alive,1026
2800,rabbit,alive,1026
2801,rabbit,alive,1026
2802,rabbit,alive,1026
2803,rabbit,alive,1026
2804,rabbit,alive,1026
2805,rabbit,alive,1026
2806,rabbit,alive,1026
2807,rabbit,alive,1026
2808,rabbit,alive,1026
2809,rabbit,alive,1026
2810,rabbit,alive,1026
2811,rabbit,alive,1026
2812,rabbit,alive,1026
2813,rabbit,alive,1026
2814,rabbit,alive,1026
2815,rabbit,alive,1026
2816,rabbit,alive,1026
2817,rabbit,alive,1026
2818,rabbit,alive,1026
2819,rabbit,alive,1026
2820,rabbit,alive,1026
2821,rabbit,alive,1026
2822,rabbit,alive,1026
2823,rabbit,alive,1026
2824,rabbit,alive,1026
2825,rabbit,alive,1026
2826,rabbit,alive,1026
2827,rabbit,alive,1026
2828,rabbit,alive,1026
2829,rabbit,alive,1026
2830,rabbit,alive,1026
2831,rabbit,alive,1026
2832,rabbit,alive,1026
2833,rabbit,alive,1026
2834,rabbit,alive,1026
2835,rabbit,alive,1026
2836,rabbit,alive,1026
2837,rabbit,alive,1026
2838,rabbit,alive,1026
2839,rabbit,alive,1026
2840,rabbit,alive,1026
2841,rabbit,alive,1026
2842,rabbit,alive,1026
2843,rabbit,alive,1026
2844,rabbit,alive,1026
2845,rabbit,alive,1026
2846,rabbit,alive,1026
2847,rabbit,alive,1026
2848,rabbit,alive,1026
2849,rabbit,alive,1026
2850,rabbit,alive,1026
2851,rabbit,alive,1026
2852,rabbit,alive,1026
2853,rabbit,alive,1026
2854,rabbit,alive,1026
2855,rabbit,alive,1026
2856,rabbit,alive,1026
2857,rabbit,alive,1026
2858,rabbit,alive,1026
2859,rabbit,alive,1026
2860,rabbit,alive,1026
2861,rabbit,alive,1026
2862,rabbit,alive,1026
2863,rabbit,alive,1026
2864,rabbit,alive,1026
2865,rabbit,alive,1026
2866,rabbit,alive,1026
2867,rabbit,alive,1026
2868,rabbit,alive,1026
2869,rabbit,alive,1026
2870,rabbit,alive,1026
2871,rabbit,alive,1026
2872,rabbit,alive,1026
2873,rabbit,alive,1026
2874,rabbit,alive,1026
2875,rabbit,alive,1026
2876,rabbit,alive,1026
2877,rabbit,alive,1026
2878,rabbit,alive,1026
2879,rabbit,alive,1026
2880,rabbit,alive,1026
2881,rabbit,alive,1026
2882,rabbit,alive,1026
2883,rabbit,alive,1026
2884,rabbit,alive,1026
2885,rabbit,alive,1026
2886,rabbit,alive,1026
2887,rabbit,alive,1026
2888,rabbit,alive,1026
2889,rabbit,alive,1026
2890,rabbit,alive,1026
2891,rabbit,alive,1026
2892,rabbit,alive,1026
2893,rabbit,alive,1026
2894,rabbit,alive,1026
2895,rabbit,alive,1026
2896,rabbit,alive,1026
2897,rabbit,alive,1026
2898,rabbit,alive,1026
2899,rabbit,alive,1026
2900,rabbit,alive,1026
2901,rabbit,alive,1026
2902,rabbit,alive,1026
2903,rabbit,alive,1026
2904,rabbit,alive,1026
2905,rabbit,alive,1026
2906,rabbit,alive,1026
2907,rabbit,alive,1026
2908,rabbit,alive,1026
2909,rabbit,alive,1026
2910,rabbit,alive,1026
2911,rabbit,alive,1026
2912,rabbit,alive,1026
2913,rabbit,alive,1026
2914,rabbit,alive,1026
2915,rabbit,alive,1026
2916,rabbit,alive,1026
2917,rabbit,alive,1026
2918,rabbit,alive,1026
2919,rabbit,alive,1026
2920,rabbit,alive,1026
2921,rabbit,alive,1026
2922,rabbit,alive,1026
2923,rabbit,alive,1026
2924,rabbit,alive,1026
2925,rabbit,alive,1026
2926,rabbit,alive,1026
2927,rabbit,alive,1026
2928,rabbit,alive,1026
2929,rabbit,alive,1026
2930,rabbit,alive,1026
2931,rabbit,alive,1026
2932,rabbit,alive,1026
2933,rabbit,alive,1026
2934,rabbit,alive,1026
2935,rabbit,alive,1026
2936,rabbit,alive,1026
2937,rabbit,alive,1026
2938,rabbit,alive,1026
2939,rabbit,alive,1026
2940,rabbit,alive,1026
2941,rabbit,alive,1026
2942,rabbit,alive,1026
2943,rabbit,alive,1026
2944,rabbit,alive,1026
2945,rabbit,alive,1026
2946,rabbit,alive,1026
2947,rabbit,alive,1026
2948,rabbit,alive,1026
2949,rabbit,alive,1026
2950,rabbit,alive,1026
2951,rabbit,alive,1026
2952,rabbit,alive,1026
2953,rabbit,alive,1026
2954,rabbit,alive,1026
2955,rabbit,alive,1026
2956,rabbit,alive,1026
2957,rabbit,alive,1026
2958,rabbit,alive,1026
2959,rabbit,alive,1026
2960,rabbit,alive,1026
2961,rabbit,alive,1026
2962,rabbit,alive,1026
2963,rabbit,alive,1026
2964,rabbit,alive,1026
2965,rabbit,alive,1026
2966,rabbit,alive,1026
2967,rabbit,alive,1026
2968,rabbit,alive,1026
2969,rabbit,alive,1026
2970,rabbit,alive,1026
2971,rabbit,alive,1026
2972,rabbit,alive,1026
2973,rabbit,alive,1026
2974,rabbit,alive,1026
2975,rabbit,alive,1026
2976,rabbit,alive,1026
2977,rabbit,alive,1026
2978,rabbit,alive,1026
2979,rabbit,alive,1026
2980,rabbit,alive,1026
2981,rabbit,alive,1026
2982,rabbit,alive,1026
2983,rabbit,alive,1026
2984,rabbit,alive,1026
2985,rabbit,alive,1026
2986,rabbit,alive,1026
2987,rabbit,alive,1026
2988,rabbit,alive,1026
2989,rabbit,alive,1026
2990,rabbit,alive,1026
2991,rabbit,alive,1026
2992,rabbit,alive,1026
2993,rabbit,alive,1026
2994,rabbit,alive,1026
2995,rabbit,alive,1026
2996,rabbit,alive,1026
2997,rabbit,alive,1026
2998,rabbit,alive,1026
2999,rabbit,alive,1026
3000,rabbit,alive,1026
3001,rabbit,alive,1026
3002,rabbit,alive,1026
3003,rabbit,alive,1026
3004,rabbit,alive,1026
3005,rabbit,alive,1026
3006,rabbit,alive,1026
3007,rabbit,alive,1026
3008,rabbit,alive,1026
3009,rabbit,alive,1026
3010,rabbit,alive,1026
3011,rabbit,alive,1026
3012,rabbit,alive,1026
3013,rabbit,alive,1026
3014,rabbit,alive,1026
3015,rabbit,alive,1026
3016,rabbit,alive,1026
3017,rabbit,alive,1026
3018,rabbit,alive,1026
3019,rabbit,alive,1026
3020,rabbit,alive,1026
3021,rabbit,alive,1026
3022,rabbit,alive,1026
3023,rabbit,alive,1026
3024,rabbit,alive,1026
3025,rabbit,alive,1026
3026,rabbit,alive,1026
3027,rabbit,alive,1026
3028,rabbit,alive,1026
3029,rabbit,alive,1026
3030,rabbit,alive,1026
3031,rabbit,alive,1026
3032,rabbit,alive,1026
3033,rabbit,alive,1026
3034,rabbit,alive,1026
3035,rabbit,alive,1026
3036,rabbit,alive,1026
3037,rabbit,alive,1026
3038,rabbit,alive,1026
3039,rabbit,alive,1026
3040,rabbit,alive,1026
3041,rabbit,alive,1026
3042,rabbit,alive,1026
3043,rabbit,alive,1026
3044,rabbit,alive,1026
3045,rabbit,alive,1026
3046,rabbit,alive,1026
3047,rabbit,alive,1026
3048,rabbit,alive,1026
3049,rabbit,alive,1026
3050,rabbit,alive,1026
3051,rabbit,alive,1026
3052,rabbit,alive,1026
3053,rabbit,alive,1026
3054,rabbit,alive,1026
3055,rabbit,alive,1026
3056,rabbit,alive,1026
3057,rabbit,alive,1026
3058,rabbit,alive,1026
3059,rabbit,alive,1026
3060,rabbit,alive,1026
3061,rabbit,alive,1026
3062,rabbit,alive,1026
3063,rabbit,alive,1026
3064,rabbit,alive,1026
3065,rabbit,alive,1026
3066,rabbit,alive,1026
3067,rabbit,alive,1026
3068,rabbit,alive,1026
3069,rabbit,alive,1026
3070,rabbit,alive,1026
3071,rabbit,alive,1026
3072,rabbit,alive,1026
3073,rabbit,alive,1026
3074,rabbit,alive,1026
3075,rabbit,alive,1026
3076,rabbit,alive,1026
3077,rabbit,alive,1026
3078,rabbit,alive,1026
3079,rabbit,alive,1026
3080,rabbit,alive,1026
3081,rabbit,alive,1026
3082,rabbit,alive,1026
3083,rabbit,alive,1026
3084,rabbit,alive,1026
3085,rabbit,alive,1026
3086,rabbit,alive,1026
3087,rabbit,alive,1026
3088,rabbit,alive,1026
3089,rabbit,alive,1026
3090,rabbit,alive,1026
3091,rabbit,alive,1026
3092,rabbit,alive,1026
3093,rabbit,alive,1026
3094,rabbit,alive,1026
3095,rabbit,alive,1026
3096,rabbit,alive,1026
3097,rabbit,alive,1026
3098,rabbit,alive,1026
3099,rabbit,alive,1026
3100,rabbit,alive,1026
3101,rabbit,alive,1026
3102,rabbit,alive,1026
3103,rabbit,alive,1026
3104,rabbit,alive,1026
3105,rabbit,alive,1026
3106,rabbit,alive,1026
3107,rabbit,alive,1026
3108,rabbit,alive,1026
3109,rabbit,alive,1026
3110,rabbit,alive,1026
3111,rabbit,alive,1026
3112,rabbit,alive,1026
3113,rabbit,alive,1026
3114,rabbit,alive,1026
3115,rabbit,alive,1026
3116,rabbit,alive,1026
3117,rabbit,alive,1026
3118,rabbit,alive,1026
3119,rabbit,alive,1026
3120,rabbit,alive,1026
3121,rabbit,alive,1026
3122,rabbit,alive,1026
3123,rabbit,alive,1026
3124,rabbit,alive,1026
3125,rabbit,alive,1026
3126,rabbit,alive,1026
3127,rabbit,alive,1026
3128,rabbit,alive,1026
3129,rabbit,alive,1026
3130,rabbit,alive,1026
3131,rabbit,alive,1026
3132,rabbit,alive,1026
3133,rabbit,alive,1026
3134,rabbit,alive,1026
3135,rabbit,alive,1026
3136,rabbit,alive,1026
3137,rabbit,alive,1026
3138,rabbit,alive,1026
3139,rabbit,alive,1026
3140,rabbit,alive,1026
3141,rabbit,alive,1026
3142,rabbit,alive,1026
3143,rabbit,alive,1026
3144,rabbit,alive,1026
3145,rabbit,alive,1026
3146,rabbit,alive,1026
3147,rabbit,alive,1026
3148,rabbit,alive,1026
3149,rabbit,alive,1026
3150,rabbit,alive,1026
3151,rabbit,alive,1026
3152,rabbit,alive,1026
3153,rabbit,alive,1026
3154,rabbit,alive,1026
3155,rabbit,alive,1026
3156,rabbit,alive,1026
3157,rabbit,alive,1026
3158,rabbit,alive,1026
3159,rabbit,alive,1026
3160,rabbit,alive,1026
3161,rabbit,alive,1026
3162,rabbit,alive,1026
3163,rabbit,alive,1026
3164,rabbit,alive,1026
3165,rabbit,alive,1026
3166,rabbit,alive,1026
3167,rabbit,alive,1026
3168,rabbit,alive,1026
3169,rabbit,alive,1026
3170,rabbit,alive,1026
3171,rabbit,alive,1026
3172,rabbit,alive,1026
3173,rabbit,alive,1026
3174,rabbit,alive,1026
3175,rabbit,alive,1026
3176,rabbit,alive,1026
3177,rabbit,alive,1026
3178,rabbit,alive,1026
3179,rabbit,alive,1026
3180,rabbit,alive,1026
3181,rabbit,alive,1026
3182,rabbit,alive,1026
3183,rabbit,alive,1026
3184,rabbit,alive,1026
3185,rabbit,alive,1026
3186,rabbit,alive,1026
3187,rabbit,alive,1026
3188,rabbit,alive,1026
3189,rabbit,alive,1026
3190,rabbit,alive,1026
3191,rabbit,alive,1026
3192,rabbit,alive,1026
3193,rabbit,alive,1026
3194,rabbit,alive,1026
3195,rabbit,alive,1026
3196,rabbit,alive,1026
3197,rabbit,alive,1026
3198,rabbit,alive,1026
3199,rabbit,alive,1026
3200,rabbit,alive,1026
3201,rabbit,alive,1026
3202,rabbit,alive,1026
3203,rabbit,alive,1026
3204,rabbit,alive,1026
3205,rabbit,alive,1026
3206,rabbit,alive,1026
3207,rabbit,alive,1026
3208,rabbit,alive,1026
3209,rabbit,alive,1026
3210,rabbit,alive,1026
3211,rabbit,alive,1026
3212,rabbit,alive,1026
3213,rabbit,alive,1026
3214,rabbit,alive,1026
3215,rabbit,alive,1026
3216,rabbit,alive,1026
3217,rabbit,alive,1026
3218,rabbit,alive,1026
3219,rabbit,alive,1026
3220,rabbit,alive,1026
3221,rabbit,alive,1026
3222,rabbit,alive,1026
3223,rabbit,alive,1026
3224,rabbit,alive,1026
3225,rabbit,alive,1026
3226,rabbit,alive,1026
3227,rabbit,alive,1026
3228,rabbit,alive,1026
3229,rabbit,alive,1026
3230,rabbit,alive,1026
3231,rabbit,alive,1026
3232,rabbit,alive,1026
3233,rabbit,alive,1026
3234,rabbit,alive,1026
3235,rabbit,alive,1026
3236,rabbit,alive,1026
3237,rabbit,alive,1026
3238,rabbit,alive,1026
3239,rabbit,alive,1026
3240,rabbit,alive,1026
3241,rabbit,alive,1026
3242,rabbit,alive,1026
3243,rabbit,alive,1026
3244,rabbit,alive,1026
3245,rabbit,alive,1026
3246,rabbit,alive,1026
3247,rabbit,alive,1026
3248,rabbit,alive,1026
3249,rabbit,alive,1026
3250,rabbit,alive,1026
3251,rabbit,alive,1026
3252,rabbit,alive,1026
