frame,kind,death_cause,number of agents
4011,rabbit,alive,1020
4012,rabbit,alive,1020
4013,rabbit,alive,1020
4014,rabbit,alive,1020
4015,rabbit,alive,1020
4016,rabbit,alive,1020
4017,rabbit,alive,1020
4018,rabbit,alive,1020
4019,rabbit,alive,1020
4020,rabbit,alive,1020
4021,rabbit,alive,1020
4022,rabbit,alive,1020
4023,rabbit,alive,1020
4024,rabbit,alive,1020
4025,rabbit,alive,1020
4026,rabbit,alive,1020
4027,rabbit,alive,1020
4028,rabbit,alive,1020
4029,rabbit,alive,1020
4030,rabbit,alive,1020
4031,rabbit,alive,1020
4032,rabbit,alive,1020
4033,rabbit,alive,1020
4034,rabbit,alive,1020
4035,rabbit,alive,1020
4036,rabbit,alive,1020
4037,rabbit,alive,1020
4038,rabbit,alive,1020
4039,rabbit,alive,1020
4040,rabbit,alive,1020
4041,rabbit,alive,1020
4042,rabbit,alive,1020
4043,rabbit,alive,1020
4044,rabbit,alive,1020
4045,rabbit,alive,1020
4046,rabbit,alive,1020
4047,rabbit,alive,1020
4048,rabbit,alive,1020
4049,rabbit,alive,1020
4050,rabbit,alive,1020
4051,rabbit,alive,1020
4052,rabbit,alive,1020
4053,rabbit,alive,1020
4054,rabbit,alive,1020
4055,rabbit,alive,1020
4056,rabbit,alive,1020
4057,rabbit,alive,1020
4058,rabbit,alive,1020
4059,rabbit,alive,1020
4060,rabbit,alive,1020
4061,rabbit,alive,1020
4062,rabbit,alive,1020
4063,rabbit,alive,1020
4064,rabbit,alive,1020
4065,rabbit,alive,1020
4066,rabbit,alive,1020
4067,rabbit,alive,1020
4068,rabbit,alive,1020
4069,rabbit,alive,1020
4070,rabbit,alive,1020
4071,rabbit,alive,1020
4072,rabbit,alive,1020
4073,rabbit,alive,1020
4074,rabbit,alive,1020
4075,rabbit,alive,1020
4076,rabbit,alive,1020
4077,rabbit,alive,1020
4078,rabbit,alive,1020
4079,rabbit,alive,1020
4080,rabbit,alive,1020
4081,rabbit,alive,1020
4082,rabbit,alive,1020
4083,rabbit,alive,1020
4084,rabbit,alive,1020
4085,rabbit,alive,1020
4086,rabbit,alive,1020
4087,rabbit,alive,1020
4088,rabbit,alive,1020
4089,rabbit,alive,1020
4090,rabbit,alive,1020
4091,rabbit,alive,1020
4092,rabbit,alive,1020
4093,rabbit,alive,1020
4094,rabbit,alive,1020
4095,rabbit,alive,1020
4096,rabbit,alive,1020
4097,rabbit,alive,1020
4098,rabbit,alive,1020
4099,rabbit,alive,1020
4100,rabbit,alive,1020
4101,rabbit,alive,1020
4102,rabbit,alive,1020
4103,rabbit,alive,1020
4104,rabbit,alive,1020
4105,rabbit,alive,1020
4106,rabbit,alive,1020
4107,rabbit,alive,1020
4108,rabbit,alive,1020
4109,rabbit,alive,1020
4110,rabbit,alive,1020
4111,rabbit,alive,1020
4112,rabbit,alive,1020
4113,rabbit,alive,1020
4114,rabbit,alive,1020
4115,rabbit,alive,1020
4116,rabbit,alive,1020
4117,rabbit,alive,1020
4118,rabbit,alive,1020
4119,rabbit,alive,1020
4120,rabbit,alive,1020
4121,rabbit,alive,1020
4122,rabbit,alive,1020
4123,rabbit,alive,1020
4124,rabbit,alive,1020
4125,rabbit,alive,1020
4126,rabbit,alive,1020
4127,rabbit,alive,1020
4128,rabbit,alive,1020
4129,rabbit,alive,1020
4130,rabbit,alive,1020
4131,rabbit,alive,1020
4132,rabbit,alive,1020
4133,rabbit,alive,1020
4134,rabbit,alive,1020
4135,rabbit,alive,1020
4136,rabbit,alive,1020
4137,rabbit,alive,1020
4138,rabbit,alive,1020
4139,rabbit,alive,1020
4140,rabbit,alive,1020
4141,rabbit,alive,1020
4142,rabbit,alive,1020
4143,rabbit,alive,1020
4144,rabbit,alive,1020
4145,rabbit,alive,1020
4146,rabbit,alive,1020
4147,rabbit,alive,1020
4148,rabbit,alive,1020
4149,rabbit,alive,1020
4150,rabbit,alive,1020
4151,rabbit,alive,1020
4152,rabbit,alive,1020
4153,rabbit,alive,1020
4154,rabbit,alive,1020
4155,rabbit,alive,1020
4156,rabbit,alive,1020
4157,rabbit,alive,1020
4158,rabbit,alive,1020
4159,rabbit,alive,1020
4160,rabbit,alive,1020
4161,rabbit,alive,1020
4162,rabbit,alive,1020
4163,rabbit,alive,1020
4164,rabbit,alive,1020
4165,rabbit,alive,1020
4166,rabbit,alive,1020
4167,rabbit,alive,1020
4168,rabbit,alive,1020
4169,rabbit,alive,1020
4170,rabbit,alive,1020
4171,rabbit,alive,1020
4172,rabbit,alive,1020
4173,rabbit,alive,1020
4174,rabbit,alive,1020
4175,rabbit,alive,1020
4176,rabbit,alive,1020
4177,rabbit,alive,1020
4178,rabbit,alive,1020
4179,rabbit,alive,1020
4180,rabbit,alive,1020
4181,rabbit,alive,1020
4182,rabbit,alive,1020
4183,rabbit,alive,1020
4184,rabbit,alive,1020
4185,rabbit,alive,1020
4186,rabbit,alive,1020
4187,rabbit,alive,1020
4188,rabbit,alive,1020
4189,rabbit,alive,1020
4190,rabbit,alive,1020
4191,rabbit,alive,1020
4192,rabbit,alive,1020
4193,rabbit,alive,1020
4194,rabbit,alive,1020
4195,rabbit,alive,1020
4196,rabbit,alive,1020
4197,rabbit,alive,1020
4198,rabbit,alive,1020
4199,rabbit,alive,1020
4200,rabbit,alive,1020
4201,rabbit,alive,1020
4202,rabbit,alive,1020
4203,rabbit,alive,1020
4204,rabbit,alive,1020
4205,rabbit,alive,1020
4206,rabbit,alive,1020
4207,rabbit,alive,1020
4208,rabbit,alive,1020
4209,rabbit,alive,1020
4210,rabbit,alive,1020
4211,rabbit,alive,1020
4212,rabbit,alive,1020
4213,rabbit,alive,1020
4214,rabbit,alive,1020
4215,rabbit,alive,1020
4216,rabbit,alive,1020
4217,rabbit,alive,1020
4218,rabbit,alive,1020
4219,rabbit,alive,1020
4220,rabbit,alive,1020
4221,rabbit,alive,1020
4222,rabbit,alive,1020
4223,rabbit,alive,1020
4224,rabbit,alive,1020
4225,rabbit,alive,1020
4226,rabbit,alive,1020
4227,rabbit,alive,1020
4228,rabbit,alive,1020
4229,rabbit,alive,1020
4230,rabbit,alive,1020
4231,rabbit,alive,1020
4232,rabbit,alive,1020
4233,rabbit,alive,1020
4234,rabbit,alive,1020
4235,rabbit,alive,1020
4236,rabbit,alive,1020
4237,rabbit,alive,1020
4238,rabbit,alive,1020
4239,rabbit,alive,1020
4240,rabbit,alive,1020
4241,rabbit,alive,1020
4242,rabbit,alive,1020
4243,rabbit,alive,1020
4244,rabbit,alive,1020
4245,rabbit,alive,1020
4246,rabbit,alive,1020
4247,rabbit,alive,1020
4248,rabbit,alive,1020
4249,rabbit,alive,1020
4250,rabbit,alive,1020
4251,rabbit,alive,1020
4252,rabbit,alive,1020
4253,rabbit,alive,1020
4254,rabbit,alive,1020
4255,rabbit,alive,1020
4256,rabbit,alive,1020
4257,rabbit,alive,1020
4258,rabbit,alive,1020
4259,rabbit,alive,1020
4260,rabbit,alive,1020
4261,rabbit,alive,1020
4262,rabbit,alive,1020
4263,rabbit,alive,1020
4264,rabbit,alive,1020
4265,rabbit,alive,1020
4266,rabbit,alive,1020
4267,rabbit,alive,1020
4268,rabbit,alive,1020
4269,rabbit,alive,1020
4270,rabbit,alive,1020
4271,rabbit,alive,1020
4272,rabbit,alive,1020
4273,rabbit,alive,1020
4274,rabbit,alive,1020
4275,rabbit,alive,1020
4276,rabbit,alive,1020
4277,rabbit,alive,1020
4278,rabbit,alive,1020
4279,rabbit,alive,1020
4280,rabbit,alive,1020
4281,rabbit,alive,1020
4282,rabbit,alive,1020
4283,rabbit,alive,1020
4284,rabbit,alive,1020
4285,rabbit,alive,1020
4286,rabbit,alive,1020
4287,rabbit,alive,1020
4288,rabbit,alive,1020
4289,rabbit,alive,1020
4290,rabbit,alive,1020
4291,rabbit,alive,1020
4292,rabbit,alive,1020
4293,rabbit,alive,1020
4294,rabbit,alive,1020
4295,rabbit,alive,1020
4296,rabbit,alive,1020
4297,rabbit,alive,1020
4298,rabbit,alive,1020
4299,rabbit,alive,1020
4300,rabbit,alive,1020
4301,rabbit,alive,1020
4302,rabbit,alive,1020
4303,rabbit,alive,1020
4304,rabbit,alive,1020
4305,rabbit,alive,1020
4306,rabbit,alive,1020
4307,rabbit,alive,1020
4308,rabbit,alive,1020
4309,rabbit,alive,1020
4310,rabbit,alive,1020
4311,rabbit,alive,1020
4312,rabbit,alive,1020
4313,rabbit,alive,1020
4314,rabbit,alive,1020
4315,rabbit,alive,1020
4316,rabbit,alive,1020
4317,rabbit,alive,1020
4318,rabbit,alive,1020
4319,rabbit,alive,1020
4320,rabbit,alive,1020
4321,rabbit,alive,1020
4322,rabbit,alive,1020
4323,rabbit,alive,1020
4324,rabbit,alive,1020
4325,rabbit,alive,1020
4326,rabbit,alive,1020
4327,rabbit,alive,1020
4328,rabbit,alive,1020
4329,rabbit,alive,1020
4330,rabbit,alive,1020
4331,rabbit,alive,1020
4332,rabbit,alive,1020
4333,rabbit,alive,1020
4334,rabbit,alive,1020
4335,rabbit,alive,1020
4336,rabbit,alive,1020
4337,rabbit,alive,1020
4338,rabbit,alive,1020
4339,rabbit,alive,1020
4340,rabbit,alive,1020
4341,rabbit,alive,1020
4342,rabbit,alive,1020
4343,rabbit,alive,1020
4344,rabbit,alive,1020
4345,rabbit,alive,1020
4346,rabbit,alive,1020
4347,rabbit,alive,1020
4348,rabbit,alive,1020
4349,rabbit,alive,1020
4350,rabbit,alive,1020
4351,rabbit,alive,1020
4352,rabbit,alive,1020
4353,rabbit,alive,1020
4354,rabbit,alive,1020
4355,rabbit,alive,1020
4356,rabbit,alive,1020
4357,rabbit,alive,1020
4358,rabbit,alive,1020
4359,rabbit,alive,1020
4360,rabbit,alive,1020
4361,rabbit,alive,1020
4362,rabbit,alive,1020
4363,rabbit,alive,1020
4364,rabbit,alive,1020
4365,rabbit,alive,1020
4366,rabbit,alive,1020
4367,rabbit,alive,1020
4368,rabbit,alive,1020
4369,rabbit,alive,1020
4370,rabbit,alive,1020
4371,rabbit,alive,1020
4372,rabbit,alive,1020
4373,rabbit,alive,1020
4374,rabbit,alive,1020
4375,rabbit,alive,1020
4376,rabbit,alive,1020
4377,rabbit,alive,1020
4378,rabbit,alive,1020
4379,rabbit,alive,1020
4380,rabbit,alive,1020
4381,rabbit,alive,1020
4382,rabbit,alive,1020
4383,rabbit,alive,1020
4384,rabbit,alive,1020
4385,rabbit,alive,1020
4386,rabbit,alive,1020
4387,rabbit,alive,1020
4388,rabbit,alive,1020
4389,rabbit,alive,1020
4390,rabbit,alive,1020
4391,rabbit,alive,1020
4392,rabbit,alive,1020
4393,rabbit,alive,1020
4394,rabbit,alive,1020
4395,rabbit,alive,1020
4396,rabbit,alive,1020
4397,rabbit,alive,1020
4398,rabbit,alive,1020
4399,rabbit,alive,1020
4400,rabbit,alive,1020
4401,rabbit,alive,1020
4402,rabbit,alive,1020
4403,rabbit,alive,1020
4404,rabbit,alive,1020
4405,rabbit,alive,1020
4406,rabbit,alive,1020
4407,rabbit,alive,1020
4408,rabbit,alive,1020
4409,rabbit,alive,1020
4410,rabbit,alive,1020
4411,rabbit,alive,1020
4412,rabbit,alive,1020
4413,rabbit,alive,1020
4414,rabbit,alive,1020
4415,rabbit,alive,1020
4416,rabbit,alive,1020
4417,rabbit,alive,1020
4418,rabbit,alive,1020
4419,rabbit,alive,1020
4420,rabbit,alive,1020
4421,rabbit,alive,1020
4422,rabbit,alive,1020
4423,rabbit,alive,1020
4424,rabbit,alive,1020
4425,rabbit,alive,1020
4426,rabbit,alive,1020
4427,rabbit,alive,1020
4428,rabbit,alive,1020
4429,rabbit,alive,1020
4430,rabbit,alive,1020
4431,rabbit,alive,1020
4432,rabbit,alive,1020
4433,rabbit,alive,1020
4434,rabbit,alive,1020
4435,rabbit,alive,1020
4436,rabbit,alive,1020
4437,rabbit,alive,1020
4438,rabbit,alive,1020
4439,rabbit,alive,1020
4440,rabbit,alive,1020
4441,rabbit,alive,1020
4442,rabbit,alive,1020
4443,rabbit,alive,1020
4444,rabbit,alive,1020
4445,rabbit,alive,1020
4446,rabbit,alive,1020
4447,rabbit,alive,1020
4448,rabbit,alive,1020
4449,rabbit,alive,1020
4450,rabbit,alive,1020
4451,rabbit,alive,1020
4452,rabbit,alive,1020
4453,rabbit,alive,1020
4454,rabbit,alive,1020
4455,rabbit,alive,1020
4456,rabbit,alive,1020
4457,rabbit,alive,1020
4458,rabbit,alive,1020
4459,rabbit,alive,1020
4460,rabbit,alive,1020
4461,rabbit,alive,1020
4462,rabbit,alive,1020
4463,rabbit,alive,1020
4464,rabbit,alive,1020
4465,rabbit,alive,1020
4466,rabbit,alive,1020
4467,rabbit,alive,1020
4468,rabbit,alive,1020
4469,rabbit,alive,1020
4470,rabbit,alive,1020
4471,rabbit,alive,1020
4472,rabbit,alive,1020
4473,rabbit,alive,1020
4474,rabbit,alive,1020
4475,rabbit,alive,1020
4476,rabbit,alive,1020
4477,rabbit,alive,1020
4478,rabbit,alive,1020
4479,rabbit,alive,1020
4480,rabbit,alive,1020
4481,rabbit,alive,1020
4482,rabbit,alive,1020
4483,rabbit,alive,1020
4484,rabbit,alive,1020
4485,rabbit,alive,1020
4486,rabbit,alive,1020
4487,rabbit,alive,1020
4488,rabbit,alive,1020
4489,rabbit,alive,1020
4490,rabbit,alive,1020
4491,rabbit,alive,1020
4492,rabbit,alive,1020
4493,rabbit,alive,1020
4494,rabbit,alive,1020
4495,rabbit,alive,1020
4496,rabbit,alive,1020
4497,rabbit,alive,1020
4498,rabbit,alive,1020
4499,rabbit,alive,1020
4500,rabbit,alive,1020
4501,rabbit,alive,1020
4502,rabbit,alive,1020
4503,rabbit,alive,1020
4504,rabbit,alive,1020
4505,rabbit,alive,1020
4506,rabbit,alive,1020
4507,rabbit,alive,1020
4508,rabbit,alive,1020
4509,rabbit,alive,1020
4510,rabbit,alive,1020
4511,rabbit,alive,1020
4512,rabbit,alive,1020
4513,rabbit,alive,1020
4514,rabbit,alive,1020
4515,rabbit,alive,1020
4516,rabbit,alive,1020
4517,rabbit,alive,1020
4518,rabbit,alive,1020
4519,rabbit,alive,1020
4520,rabbit,alive,1020
4521,rabbit,alive,1020
4522,rabbit,alive,1020
4523,rabbit,alive,1020
4524,rabbit,alive,1020
4525,rabbit,alive,1020
4526,rabbit,alive,1020
4527,rabbit,alive,1020
4528,rabbit,alive,1020
4529,rabbit,alive,1020
4530,rabbit,alive,1020
4531,rabbit,alive,1020
4532,rabbit,alive,1020
4533,rabbit,alive,1020
4534,rabbit,alive,1020
4535,rabbit,alive,1020
4536,rabbit,alive,1020
4537,rabbit,alive,1020
4538,rabbit,alive,1020
4539,rabbit,alive,1020
4540,rabbit,alive,1020
4541,rabbit,alive,1020
4542,rabbit,alive,1020
4543,rabbit,alive,1020
4544,rabbit,alive,1020
4545,rabbit,alive,1020
4546,rabbit,alive,1020
4547,rabbit,alive,1020
4548,rabbit,alive,1020
4549,rabbit,alive,1020
4550,rabbit,alive,1020
4551,rabbit,alive,1020
4552,rabbit,alive,1020
4553,rabbit,alive,1020
4554,rabbit,alive,1020
4555,rabbit,alive,1020
4556,rabbit,alive,1020
4557,rabbit,alive,1020
4558,rabbit,alive,1020
4559,rabbit,alive,1020
4560,rabbit,alive,1020
4561,rabbit,alive,1020
4562,rabbit,alive,1020
4563,rabbit,alive,1020
4564,rabbit,alive,1020
4565,rabbit,alive,1020
4566,rabbit,alive,1020
4567,rabbit,alive,1020
4568,rabbit,alive,1020
4569,rabbit,alive,1020
4570,rabbit,alive,1020
4571,rabbit,alive,1020
4572,rabbit,alive,1020
4573,rabbit,alive,1020
4574,rabbit,alive,1020
4575,rabbit,alive,1020
4576,rabbit,alive,1020
4577,rabbit,alive,1020
4578,rabbit,alive,1020
4579,rabbit,alive,1020
4580,rabbit,alive,1020
4581,rabbit,alive,1020
4582,rabbit,alive,1020
4583,rabbit,alive,1020
4584,rabbit,alive,1020
4585,rabbit,alive,1020
4586,rabbit,alive,1020
4587,rabbit,alive,1020
4588,rabbit,alive,1020
4589,rabbit,alive,1020
4590,rabbit,alive,1020
4591,rabbit,alive,1020
4592,rabbit,alive,1020
4593,rabbit,alive,1020
4594,rabbit,alive,1020
4595,rabbit,alive,1020
4596,rabbit,alive,1020
4597,rabbit,alive,1020
4598,rabbit,alive,1020
4599,rabbit,alive,1020
4600,rabbit,alive,1020
4601,rabbit,alive,1020
4602,rabbit,alive,1020
4603,rabbit,alive,1020
4604,rabbit,alive,1020
4605,rabbit,alive,1020
4606,rabbit,alive,1020
4607,rabbit,alive,1020
4608,rabbit,alive,1020
4609,rabbit,alive,1020
4610,rabbit,alive,1020
4611,rabbit,alive,1020
4612,rabbit,alive,1020
4613,rabbit,alive,1020
4614,rabbit,alive,1020
4615,rabbit,alive,1020
4616,rabbit,alive,1020
4617,rabbit,alive,1020
4618,rabbit,alive,1020
4619,rabbit,alive,1020
4620,rabbit,alive,1020
4621,rabbit,alive,1020
4622,rabbit,alive,1020
4623,rabbit,alive,1020
4624,rabbit,alive,1020
4625,rabbit,alive,1020
4626,rabbit,alive,1020
4627,rabbit,alive,1020
4628,rabbit,alive,1020
4629,rabbit,alive,1020
4630,rabbit,alive,1020
4631,rabbit,alive,1020
4632,rabbit,alive,1020
4633,rabbit,alive,1020
4634,rabbit,alive,1020
4635,rabbit,alive,1020
4636,rabbit,alive,1020
4637,rabbit,alive,1020
4638,rabbit,alive,1020
4639,rabbit,alive,1020
4640,rabbit,alive,1020
4641,rabbit,alive,1020
4642,rabbit,alive,1020
4643,rabbit,alive,1020
4644,rabbit,alive,1020
4645,rabbit,alive,1020
4646,rabbit,alive,1020
4647,rabbit,alive,1020
4648,rabbit,alive,1020
4649,rabbit,alive,1020
4650,rabbit,alive,1020
4651,rabbit,alive,1020
4652,rabbit,alive,1020
4653,rabbit,alive,1020
4654,rabbit,alive,1020
4655,rabbit,alive,1020
4656,rabbit,alive,1020
4657,rabbit,alive,1020
4658,rabbit,alive,1020
4659,rabbit,alive,1020
4660,rabbit,alive,1020
4661,rabbit,alive,1020
4662,rabbit,alive,1020
4663,rabbit,alive,1020
4664,rabbit,alive,1020
4665,rabbit,alive,1020
4666,rabbit,alive,1020
4667,rabbit,alive,1020
4668,rabbit,alive,1020
4669,rabbit,alive,1020
4670,rabbit,alive,1020
4671,rabbit,alive,1020
4672,rabbit,alive,1020
4673,rabbit,alive,1020
4674,rabbit,alive,1020
4675,rabbit,alive,1020
4676,rabbit,alive,1020
4677,rabbit,alive,1020
4678,rabbit,alive,1020
4679,rabbit,alive,1020
4680,rabbit,alive,1020
4681,rabbit,alive,1020
4682,rabbit,alive,1020
4683,rabbit,alive,1020
4684,rabbit,alive,1020
4685,rabbit,alive,1020
4686,rabbit,alive,1020
4687,rabbit,alive,1020
4688,rabbit,alive,1020
4689,rabbit,alive,1020
4690,rabbit,alive,1020
4691,rabbit,alive,1020
4692,rabbit,alive,1020
4693,rabbit,alive,1020
4694,rabbit,alive,1020
4695,rabbit,alive,1020
4696,rabbit,alive,1020
4697,rabbit,alive,1020
4698,rabbit,alive,1020
4699,rabbit,alive,1020
4700,rabbit,alive,1020
4701,rabbit,alive,1020
4702,rabbit,alive,1020
4703,rabbit,alive,1020
4704,rabbit,alive,1020
4705,rabbit,alive,1020
4706,rabbit,alive,1020
4707,rabbit,alive,1020
4708,rabbit,alive,1020
4709,rabbit,alive,1020
4710,rabbit,alive,1020
4711,rabbit,alive,1020
4712,rabbit,alive,1020
4713,rabbit,alive,1020
4714,rabbit,alive,1020
4715,rabbit,alive,1020
4716,rabbit,alive,1020
4717,rabbit,alive,1020
4718,rabbit,alive,1020
4719,rabbit,alive,1020
4720,rabbit,alive,1020
4721,rabbit,alive,1020
4722,rabbit,alive,1020
4723,rabbit,alive,1020
4724,rabbit,alive,1020
4725,rabbit,alive,1020
4726,rabbit,alive,1020
4727,rabbit,alive,1020
4728,rabbit,alive,1020
4729,rabbit,alive,1020
4730,rabbit,alive,1020
4731,rabbit,alive,1020
4732,rabbit,alive,1020
4733,rabbit,alive,1020
4734,rabbit,alive,1020
4735,rabbit,alive,1020
4736,rabbit,alive,1020
4737,rabbit,alive,1020
4738,rabbit,alive,1020
4739,rabbit,alive,1020
4740,rabbit,alive,1020
4741,rabbit,alive,1020
4742,rabbit,alive,1020
4743,rabbit,alive,1020
4744,rabbit,alive,1020
4745,rabbit,alive,1020
4746,rabbit,alive,1020
4747,rabbit,alive,1020
4748,rabbit,alive,1020
4749,rabbit,alive,1020
4750,rabbit,alive,1020
4751,rabbit,alive,1020
4752,rabbit,alive,1020
4753,rabbit,alive,1020
4754,rabbit,alive,1020
4755,rabbit,alive,1020
4756,rabbit,alive,1020
4757,rabbit,alive,1020
4758,rabbit,alive,1020
4759,rabbit,alive,1020
4760,rabbit,alive,1020
4761,rabbit,alive,1020
4762,rabbit,alive,1020
4763,rabbit,alive,1020
4764,rabbit,alive,1020
4765,rabbit,alive,1020
4766,rabbit,alive,1020
4767,rabbit,alive,1020
4768,rabbit,alive,1020
4769,rabbit,alive,1020
4770,rabbit,alive,1020
4771,rabbit,alive,1020
4772,rabbit,alive,1020
4773,rabbit,alive,1020
4774,rabbit,alive,1020
4775,rabbit,alive,1020
4776,rabbit,alive,1020
4777,rabbit,alive,1020
4778,rabbit,alive,1020
4779,rabbit,alive,1020
4780,rabbit,alive,1020
4781,rabbit,alive,1020
4782,rabbit,alive,1020
4783,rabbit,alive,1020
4784,rabbit,alive,1020
4785,rabbit,alive,1020
4786,rabbit,alive,1020
4787,rabbit,alive,1020
4788,rabbit,alive,1020
4789,rabbit,alive,1020
4790,rabbit,alive,1020
4791,rabbit,alive,1020
4792,rabbit,alive,1020
4793,rabbit,alive,1020
4794,rabbit,alive,1020
4795,rabbit,alive,1020
4796,rabbit,alive,1020
4797,rabbit,alive,1020
4798,rabbit,alive,1020
4799,rabbit,alive,1020
4800,rabbit,alive,1020
4801,rabbit,alive,1020
4802,rabbit,alive,1020
4803,rabbit,alive,1020
4804,rabbit,alive,1020
4805,rabbit,alive,1020
4806,rabbit,alive,1020
4807,rabbit,alive,1020
4808,rabbit,alive,1020
4809,rabbit,alive,1020
4810,rabbit,alive,1020
4811,rabbit,alive,1020
4812,rabbit,alive,1020
4813,rabbit,alive,1020
4814,rabbit,alive,1020
4815,rabbit,alive,1020
4816,rabbit,alive,1020
4817,rabbit,alive,1020
4818,rabbit,alive,1020
4819,rabbit,alive,1020
4820,rabbit,alive,1020
4821,rabbit,alive,1020
4822,rabbit,alive,1020
4823,rabbit,alive,1020
4824,rabbit,alive,1020
4825,rabbit,alive,1020
4826,rabbit,alive,1020
4827,rabbit,alive,1020
4828,rabbit,alive,1020
4829,rabbit,alive,1020
4830,rabbit,alive,1020
4831,rabbit,alive,1020
4832,rabbit,alive,1020
4833,rabbit,alive,1020
4834,rabbit,alive,1020
4835,rabbit,alive,1020
4836,rabbit,alive,1020
4837,rabbit,alive,1020
4838,rabbit,alive,1020
4839,rabbit,alive,1020
4840,rabbit,alive,1020
4841,rabbit,alive,1020
4842,rabbit,alive,1020
4843,rabbit,alive,1020
4844,rabbit,alive,1020
4845,rabbit,alive,1020
4846,rabbit,alive,1020
4847,rabbit,alive,1020
4848,rabbit,alive,1020
4849,rabbit,alive,1020
4850,rabbit,alive,1020
4851,rabbit,alive,1020
4852,rabbit,alive,1020
4853,rabbit,alive,1020
4854,rabbit,alive,1020
4855,rabbit,alive,1020
4856,rabbit,alive,1020
4857,rabbit,alive,1020
4858,rabbit,alive,1020
4859,rabbit,alive,1020
4860,rabbit,alive,1020
4861,rabbit,alive,1020
4862,rabbit,alive,1020
4863,rabbit,alive,1020
4864,rabbit,alive,1020
4865,rabbit,alive,1020
4866,rabbit,alive,1020
4867,rabbit,alive,1020
4868,rabbit,alive,1020
4869,rabbit,alive,1020
4870,rabbit,alive,1020
4871,rabbit,alive,1020
4872,rabbit,alive,1020
4873,rabbit,alive,1020
4874,rabbit,alive,1020
4875,rabbit,alive,1020
4876,rabbit,alive,1020
4877,rabbit,alive,1020
4878,rabbit,alive,1020
4879,rabbit,alive,1020
4880,rabbit,alive,1020
4881,rabbit,alive,1020
4882,rabbit,alive,1020
4883,rabbit,alive,1020
4884,rabbit,alive,1020
4885,rabbit,alive,1020
4886,rabbit,alive,1020
4887,rabbit,alive,1020
4888,rabbit,alive,1020
4889,rabbit,alive,1020
4890,rabbit,alive,1020
4891,rabbit,alive,1020
4892,rabbit,alive,1020
4893,rabbit,alive,1020
4894,rabbit,alive,1020
4895,rabbit,alive,1020
4896,rabbit,alive,1020
4897,rabbit,alive,1020
4898,rabbit,alive,1020
4899,rabbit,alive,1020
4900,rabbit,alive,1020
4901,rabbit,alive,1020
4902,rabbit,alive,1020
4903,rabbit,alive,1020
4904,rabbit,alive,1020
4905,rabbit,alive,1020
4906,rabbit,alive,1020
4907,rabbit,alive,1020
4908,rabbit,alive,1020
4909,rabbit,alive,1020
4910,rabbit,alive,1020
4911,rabbit,alive,1020
4912,rabbit,alive,1020
4913,rabbit,alive,1020
4914,rabbit,alive,1020
4915,rabbit,alive,1020
4916,rabbit,alive,1020
4917,rabbit,alive,1020
4918,rabbit,alive,1020
4919,rabbit,alive,1020
4920,rabbit,alive,1020
4921,rabbit,alive,1020
4922,rabbit,alive,1020
4923,rabbit,alive,1020
4924,rabbit,alive,1020
4925,rabbit,alive,1020
4926,rabbit,alive,1020
4927,rabbit,alive,1020
4928,rabbit,alive,1020
4929,rabbit,alive,1020
4930,rabbit,alive,1020
4931,rabbit,alive,1020
4932,rabbit,alive,1020
4933,rabbit,alive,1020
4934,rabbit,alive,1020
4935,rabbit,alive,1020
4936,rabbit,alive,1020
4937,rabbit,alive,1020
4938,rabbit,alive,1020
4939,rabbit,alive,1020
4940,rabbit,alive,1020
4941,rabbit,alive,1020
4942,rabbit,alive,1020
4943,rabbit,alive,1020
4944,rabbit,alive,1020
4945,rabbit,alive,1020
4946,rabbit,alive,1020
4947,rabbit,alive,1020
4948,rabbit,alive,1020
4949,rabbit,alive,1020
4950,rabbit,alive,1020
4951,rabbit,alive,1020
4952,rabbit,alive,1020
4953,rabbit,alive,1020
4954,rabbit,alive,1020
4955,rabbit,alive,1020
4956,rabbit,alive,1020
4957,rabbit,alive,1020
4958,rabbit,alive,1020
4959,rabbit,alive,1020
4960,rabbit,alive,1020
4961,rabbit,alive,1020
4962,rabbit,alive,1020
4963,rabbit,alive,1020
4964,rabbit,alive,1020
4965,rabbit,alive,1020
4966,rabbit,alive,1020
4967,rabbit,alive,1020
4968,rabbit,alive,1020
4969,rabbit,alive,1020
4970,rabbit,alive,1020
4971,rabbit,alive,1020
4972,rabbit,alive,1020
4973,rabbit,alive,1020
4974,rabbit,alive,1020
4975,rabbit,alive,1020
4976,rabbit,alive,1020
4977,rabbit,alive,1020
4978,rabbit,alive,1020
4979,rabbit,alive,1020
4980,rabbit,alive,1020
4981,rabbit,alive,1020
4982,rabbit,alive,1020
4983,rabbit,alive,1020
4984,rabbit,alive,1020
4985,rabbit,alive,1020
4986,rabbit,alive,1020
4987,rabbit,alive,1020
4988,rabbit,alive,1020
4989,rabbit,alive,1020
4990,rabbit,alive,1020
4991,rabbit,alive,1020
4992,rabbit,alive,1020
4993,rabbit,alive,1020
4994,rabbit,alive,1020
4995,rabbit,alive,1020
4996,rabbit,alive,1020
4997,rabbit,alive,1020
4998,rabbit,alive,1020
4999,rabbit,alive,1020
5000,rabbit,alive,1020
5001,rabbit,alive,1020
5002,rabbit,alive,1020
5003,rabbit,alive,1020
5004,rabbit,alive,1020
5005,rabbit,alive,1020
5006,rabbit,alive,1020
5007,rabbit,alive,1020
5008,rabbit,alive,1020
