frame,kind,death_cause,number of agents
7413,grass,alive,60
7414,grass,alive,60
7415,grass,alive,60
7416,grass,alive,60
7417,grass,alive,60
7418,grass,alive,60
7419,grass,alive,60
7420,grass,alive,60
7421,grass,alive,60
7422,grass,alive,60
7423,grass,alive,60
7424,grass,alive,60
7425,grass,alive,60
7426,grass,alive,60
7427,grass,alive,60
7428,grass,alive,60
7429,grass,alive,60
7430,grass,alive,60
7431,grass,alive,60
7432,grass,alive,60
7433,grass,alive,60
7434,grass,alive,60
7435,grass,alive,60
7436,grass,alive,60
7437,grass,alive,60
7438,grass,alive,60
7439,grass,alive,60
7440,grass,alive,60
7441,grass,alive,60
7442,grass,alive,60
7443,grass,alive,60
7444,grass,alive,60
7445,grass,alive,60
7446,grass,alive,60
7447,grass,alive,60
7448,grass,alive,60
7449,grass,alive,60
7450,grass,alive,60
7451,grass,alive,60
7452,grass,alive,60
7453,grass,alive,60
7454,grass,alive,60
7455,grass,alive,60
7456,grass,alive,60
7457,grass,alive,60
7458,grass,alive,60
7459,grass,alive,60
7460,grass,alive,60
7461,grass,alive,60
7462,grass,alive,60
7463,grass,alive,60
7464,grass,alive,60
7465,grass,alive,60
7466,grass,alive,60
7467,grass,alive,60
7468,grass,alive,60
7469,grass,alive,60
7470,grass,alive,60
7471,grass,alive,60
7472,grass,alive,60
7473,grass,alive,60
7474,grass,alive,60
7475,grass,alive,60
7476,grass,alive,60
7477,grass,alive,60
7478,grass,alive,60
7479,grass,alive,60
7480,grass,alive,60
7481,grass,alive,60
7482,grass,alive,60
7483,grass,alive,60
7484,grass,alive,60
7485,grass,alive,60
7486,grass,alive,60
7487,grass,alive,60
7488,grass,alive,60
7489,grass,alive,60
7490,grass,alive,60
7491,grass,alive,60
7492,grass,alive,60
7493,grass,alive,60
7494,grass,alive,60
7495,grass,alive,60
7496,grass,alive,60
7497,grass,alive,60
7498,grass,alive,60
7499,grass,alive,60
7500,grass,alive,60
7501,grass,alive,60
7502,grass,alive,60
7503,grass,alive,60
7504,grass,alive,60
7505,grass,alive,60
7506,grass,alive,60
7507,grass,alive,60
7508,grass,alive,60
7509,grass,alive,60
7510,grass,alive,60
7511,grass,alive,60
7512,grass,alive,60
7513,grass,alive,60
7514,grass,alive,60
7515,grass,alive,60
7516,grass,alive,60
7517,grass,alive,60
7518,grass,alive,60
7519,grass,alive,60
7520,grass,alive,60
7521,grass,alive,60
7522,grass,alive,60
7523,grass,alive,60
7524,grass,alive,60
7525,grass,alive,60
7526,grass,alive,60
7527,grass,alive,60
7528,grass,alive,60
7529,grass,alive,60
7530,grass,alive,60
7531,grass,alive,60
7532,grass,alive,60
7533,grass,alive,60
7534,grass,alive,60
7535,grass,alive,60
7536,grass,alive,60
7537,grass,alive,60
7538,grass,alive,60
7539,grass,alive,60
7540,grass,alive,60
7541,grass,alive,60
7542,grass,alive,60
7543,grass,alive,60
7544,grass,alive,60
7545,grass,alive,60
7546,grass,alive,60
7547,grass,alive,60
7548,grass,alive,60
7549,grass,alive,60
7550,grass,alive,60
7551,grass,alive,60
7552,grass,alive,60
7553,grass,alive,60
7554,grass,alive,60
7555,grass,alive,60
7556,grass,alive,60
7557,grass,alive,60
7558,grass,alive,60
7559,grass,alive,60
7560,grass,alive,60
7561,grass,alive,60
7562,grass,alive,60
7563,grass,alive,60
7564,grass,alive,60
7565,grass,alive,60
7566,grass,alive,60
7567,grass,alive,60
7568,grass,alive,60
7569,grass,alive,60
7570,grass,alive,60
7571,grass,alive,60
7572,grass,alive,60
7573,grass,alive,60
7574,grass,alive,60
7575,grass,alive,60
7576,grass,alive,60
7577,grass,alive,60
7578,grass,alive,60
7579,grass,alive,60
7580,grass,alive,60
7581,grass,alive,60
7582,grass,alive,60
7583,grass,alive,60
7584,grass,alive,60
7585,grass,alive,60
7586,grass,alive,60
7587,grass,alive,60
7588,grass,alive,60
7589,grass,alive,60
7590,grass,alive,60
7591,grass,alive,60
7592,grass,alive,60
7593,grass,alive,60
7594,grass,alive,60
7595,grass,alive,60
7596,grass,alive,60
7597,grass,alive,60
7598,grass,alive,60
7599,grass,alive,60
7600,grass,alive,60
7601,grass,alive,60
7602,grass,alive,60
7603,grass,alive,60
7604,grass,alive,60
7605,grass,alive,60
7606,grass,alive,60
7607,grass,alive,60
7608,grass,alive,60
7609,grass,alive,60
7610,grass,alive,60
7611,grass,alive,60
7612,grass,alive,60
7613,grass,alive,60
7614,grass,alive,60
7615,grass,alive,60
7616,grass,alive,60
7617,grass,alive,60
7618,grass,alive,60
7619,grass,alive,60
7620,grass,alive,60
7621,grass,alive,60
7622,grass,alive,60
7623,grass,alive,60
7624,grass,alive,60
7625,grass,alive,60
7626,grass,alive,60
7627,grass,alive,60
7628,grass,alive,60
7629,grass,alive,60
7630,grass,alive,60
7631,grass,alive,60
7632,grass,alive,60
7633,grass,alive,60
7634,grass,alive,60
7635,grass,alive,60
7636,grass,alive,60
7637,grass,alive,60
7638,grass,alive,60
7639,grass,alive,60
7640,grass,alive,60
7641,grass,alive,60
7642,grass,alive,60
7643,grass,alive,60
7644,grass,alive,60
7645,grass,alive,60
7646,grass,alive,60
7647,grass,alive,60
7648,grass,alive,60
7649,grass,alive,60
7650,grass,alive,60
7651,grass,alive,60
7652,grass,alive,60
7653,grass,alive,60
7654,grass,alive,60
7655,grass,alive,60
7656,grass,alive,60
7657,grass,alive,60
7658,grass,alive,60
7659,grass,alive,60
7660,grass,alive,60
7661,grass,alive,60
7662,grass,alive,60
7663,grass,alive,60
7664,grass,alive,60
7665,grass,alive,60
7666,grass,alive,60
7667,grass,alive,60
7668,grass,alive,60
7669,grass,alive,60
7670,grass,alive,60
7671,grass,alive,60
7672,grass,alive,60
7673,grass,alive,60
7674,grass,alive,60
7675,grass,alive,60
7676,grass,alive,60
7677,grass,alive,60
7678,grass,alive,60
7679,grass,alive,60
7680,grass,alive,60
7681,grass,alive,60
7682,grass,alive,60
7683,grass,alive,60
7684,grass,alive,60
7685,grass,alive,60
7686,grass,alive,60
7687,grass,alive,60
7688,grass,alive,60
7689,grass,alive,60
7690,grass,alive,60
7691,grass,alive,60
7692,grass,alive,60
7693,grass,alive,60
7694,grass,alive,60
7695,grass,alive,60
7696,grass,alive,60
7697,grass,alive,60
7698,grass,alive,60
7699,grass,alive,60
7700,grass,alive,60
7701,grass,alive,60
7702,grass,alive,60
7703,grass,alive,60
7704,grass,alive,60
7705,grass,alive,60
7706,grass,alive,60
7707,grass,alive,60
7708,grass,alive,60
7709,grass,alive,60
7710,grass,alive,60
7711,grass,alive,60
7712,grass,alive,60
7713,grass,alive,60
7714,grass,alive,60
7715,grass,alive,60
7716,grass,alive,60
7717,grass,alive,60
7718,grass,alive,60
7719,grass,alive,60
7720,grass,alive,60
7721,grass,alive,60
7722,grass,alive,60
7723,grass,alive,60
7724,grass,alive,60
7725,grass,alive,60
7726,grass,alive,60
7727,grass,alive,60
7728,grass,alive,60
7729,grass,alive,60
7730,grass,alive,60
7731,grass,alive,60
7732,grass,alive,60
7733,grass,alive,60
7734,grass,alive,60
7735,grass,alive,60
7736,grass,alive,60
7737,grass,alive,60
7738,grass,alive,60
7739,grass,alive,60
7740,grass,alive,60
7741,grass,alive,60
7742,grass,alive,60
7743,grass,alive,60
7744,grass,alive,60
7745,grass,alive,60
7746,grass,alive,60
7747,grass,alive,60
7748,grass,alive,60
7749,grass,alive,60
7750,grass,alive,60
7751,grass,alive,60
7752,grass,alive,60
7753,grass,alive,60
7754,grass,alive,60
7755,grass,alive,60
7756,grass,alive,60
7757,grass,alive,60
7758,grass,alive,60
7759,grass,alive,60
7760,grass,alive,60
7761,grass,alive,60
7762,grass,alive,60
7763,grass,alive,60
7764,grass,alive,60
7765,grass,alive,60
7766,grass,alive,60
7767,grass,alive,60
7768,grass,alive,60
7769,grass,alive,60
7770,grass,alive,60
7771,grass,alive,60
7772,grass,alive,60
7773,grass,alive,60
7774,grass,alive,60
7775,grass,alive,60
7776,grass,alive,60
7777,grass,alive,60
7778,grass,alive,60
7779,grass,alive,60
7780,grass,alive,60
7781,grass,alive,60
7782,grass,alive,60
7783,grass,alive,60
7784,grass,alive,60
7785,grass,alive,60
7786,grass,alive,60
7787,grass,alive,60
7788,grass,alive,60
7789,grass,alive,60
7790,grass,alive,60
7791,grass,alive,60
7792,grass,alive,60
7793,grass,alive,60
7794,grass,alive,60
7795,grass,alive,60
7796,grass,alive,60
7797,grass,alive,60
7798,grass,alive,60
7799,grass,alive,60
7800,grass,alive,60
7801,grass,alive,60
7802,grass,alive,60
7803,grass,alive,60
7804,grass,alive,60
7805,grass,alive,60
7806,grass,alive,60
7807,grass,alive,60
7808,grass,alive,60
7809,grass,alive,60
7810,grass,alive,60
7811,grass,alive,60
7812,grass,alive,60
7813,grass,alive,60
7814,grass,alive,60
7815,grass,alive,60
7816,grass,alive,60
7817,grass,alive,60
7818,grass,alive,60
7819,grass,alive,60
7820,grass,alive,60
7821,grass,alive,60
7822,grass,alive,60
7823,grass,alive,60
7824,grass,alive,60
7825,grass,alive,60
7826,grass,alive,60
7827,grass,alive,60
7828,grass,alive,60
7829,grass,alive,60
7830,grass,alive,60
7831,grass,alive,60
7832,grass,alive,60
7833,grass,alive,60
7834,grass,alive,60
7835,grass,alive,60
7836,grass,alive,60
7837,grass,alive,60
7838,grass,alive,60
7839,grass,alive,60
7840,grass,alive,60
7841,grass,alive,60
7842,grass,alive,60
7843,grass,alive,60
7844,grass,alive,60
7845,grass,alive,60
7846,grass,alive,60
7847,grass,alive,60
7848,grass,alive,60
7849,grass,alive,60
7850,grass,alive,60
7851,grass,alive,60
7852,grass,alive,60
7853,grass,alive,60
7854,grass,alive,60
7855,grass,alive,60
7856,grass,alive,60
7857,grass,alive,60
7858,grass,alive,60
7859,grass,alive,60
7860,grass,alive,60
7861,grass,alive,60
7862,grass,alive,60
7863,grass,alive,60
7864,grass,alive,60
7865,grass,alive,60
7866,grass,alive,60
7867,grass,alive,60
7868,grass,alive,60
7869,grass,alive,60
7870,grass,alive,60
7871,grass,alive,60
7872,grass,alive,60
7873,grass,alive,60
7874,grass,alive,60
7875,grass,alive,60
7876,grass,alive,60
7877,grass,alive,60
7878,grass,alive,60
7879,grass,alive,60
7880,grass,alive,60
7881,grass,alive,60
7882,grass,alive,60
7883,grass,alive,60
7884,grass,alive,60
7885,grass,alive,60
7886,grass,alive,60
7887,grass,alive,60
7888,grass,alive,60
7889,grass,alive,60
7890,grass,alive,60
7891,grass,alive,60
7892,grass,alive,60
7893,grass,alive,60
7894,grass,alive,60
7895,grass,alive,60
7896,grass,alive,60
7897,grass,alive,60
7898,grass,alive,60
7899,grass,alive,60
7900,grass,alive,60
7901,grass,alive,60
7902,grass,alive,60
7903,grass,alive,60
7904,grass,alive,60
7905,grass,alive,60
7906,grass,alive,60
7907,grass,alive,60
7908,grass,alive,60
7909,grass,alive,60
7910,grass,alive,60
7911,grass,alive,60
7912,grass,alive,60
7913,grass,alive,60
7914,grass,alive,60
7915,grass,alive,60
7916,grass,alive,60
7917,grass,alive,60
7918,grass,alive,60
7919,grass,alive,60
7920,grass,alive,60
7921,grass,alive,60
7922,grass,alive,60
7923,grass,alive,60
7924,grass,alive,60
7925,grass,alive,60
7926,grass,alive,60
7927,grass,alive,60
7928,grass,alive,60
7929,grass,alive,60
7930,grass,alive,60
7931,grass,alive,60
7932,grass,alive,60
7933,grass,alive,60
7934,grass,alive,60
7935,grass,alive,60
7936,grass,alive,60
7937,grass,alive,60
7938,grass,alive,60
7939,grass,alive,60
7940,grass,alive,60
7941,grass,alive,60
7942,grass,alive,60
7943,grass,alive,60
7944,grass,alive,60
7945,grass,alive,60
7946,grass,alive,60
7947,grass,alive,60
7948,grass,alive,60
7949,grass,alive,60
7950,grass,alive,60
7951,grass,alive,60
7952,grass,alive,60
7953,grass,alive,60
7954,grass,alive,60
7955,grass,alive,60
7956,grass,alive,60
7957,grass,alive,60
7958,grass,alive,60
7959,grass,alive,60
7960,grass,alive,60
7961,grass,alive,60
7962,grass,alive,60
7963,grass,alive,60
7964,grass,alive,60
7965,grass,alive,60
7966,grass,alive,60
7967,grass,alive,60
7968,grass,alive,60
7969,grass,alive,60
7970,grass,alive,60
7971,grass,alive,60
7972,grass,alive,60
7973,grass,alive,60
7974,grass,alive,60
7975,grass,alive,60
7976,grass,alive,60
7977,grass,alive,60
7978,grass,alive,60
7979,grass,alive,60
7980,grass,alive,60
7981,grass,alive,60
7982,grass,alive,60
7983,grass,alive,60
7984,grass,alive,60
7985,grass,alive,60
7986,grass,alive,60
7987,grass,alive,60
7988,grass,alive,60
7989,grass,alive,60
7990,grass,alive,60
7991,grass,alive,60
7992,grass,alive,60
7993,grass,alive,60
7994,grass,alive,60
7995,grass,alive,60
7996,grass,alive,60
7997,grass,alive,60
7998,grass,alive,60
7999,grass,alive,60
8000,grass,alive,60
8001,grass,alive,60
8002,grass,alive,60
8003,grass,alive,60
8004,grass,alive,60
8005,grass,alive,60
8006,grass,alive,60
8007,grass,alive,60
8008,grass,alive,60
8009,grass,alive,60
8010,grass,alive,60
8011,grass,alive,60
8012,grass,alive,60
8013,grass,alive,60
8014,grass,alive,60
8015,grass,alive,60
8016,grass,alive,60
8017,grass,alive,60
8018,grass,alive,60
8019,grass,alive,60
8020,grass,alive,60
8021,grass,alive,60
8022,grass,alive,60
8023,grass,alive,60
8024,grass,alive,60
8025,grass,alive,60
8026,grass,alive,60
8027,grass,alive,60
8028,grass,alive,60
8029,grass,alive,60
8030,grass,alive,60
8031,grass,alive,60
8032,grass,alive,60
8033,grass,alive,60
8034,grass,alive,60
8035,grass,alive,60
8036,grass,alive,60
8037,grass,alive,60
8038,grass,alive,60
8039,grass,alive,60
8040,grass,alive,60
8041,grass,alive,60
8042,grass,alive,60
8043,grass,alive,60
8044,grass,alive,60
8045,grass,alive,60
8046,grass,alive,60
8047,grass,alive,60
8048,grass,alive,60
8049,grass,alive,60
8050,grass,alive,60
8051,grass,alive,60
8052,grass,alive,60
8053,grass,alive,60
8054,grass,alive,60
8055,grass,alive,60
8056,grass,alive,60
8057,grass,alive,60
8058,grass,alive,60
8059,grass,alive,60
8060,grass,alive,60
8061,grass,alive,60
8062,grass,alive,60
8063,grass,alive,60
8064,grass,alive,60
8065,grass,alive,60
8066,grass,alive,60
8067,grass,alive,60
8068,grass,alive,60
8069,grass,alive,60
8070,grass,alive,60
8071,grass,alive,60
8072,grass,alive,60
8073,grass,alive,60
8074,grass,alive,60
8075,grass,alive,60
8076,grass,alive,60
8077,grass,alive,60
8078,grass,alive,60
8079,grass,alive,60
8080,grass,alive,60
8081,grass,alive,60
8082,grass,alive,60
8083,grass,alive,60
8084,grass,alive,60
8085,grass,alive,60
8086,grass,alive,60
8087,grass,alive,60
8088,grass,alive,60
8089,grass,alive,60
8090,grass,alive,60
8091,grass,alive,60
8092,grass,alive,60
8093,grass,alive,60
8094,grass,alive,60
8095,grass,alive,60
8096,grass,alive,60
8097,grass,alive,60
8098,grass,alive,60
8099,grass,alive,60
8100,grass,alive,60
8101,grass,alive,60
8102,grass,alive,60
8103,grass,alive,60
8104,grass,alive,60
8105,grass,alive,60
8106,grass,alive,60
8107,grass,alive,60
8108,grass,alive,60
8109,grass,alive,60
8110,grass,alive,60
8111,grass,alive,60
8112,grass,alive,60
8113,grass,alive,60
8114,grass,alive,60
8115,grass,alive,60
8116,grass,alive,60
8117,grass,alive,60
8118,grass,alive,60
8119,grass,alive,60
8120,grass,alive,60
8121,grass,alive,60
8122,grass,alive,60
8123,grass,alive,60
8124,grass,alive,60
8125,grass,alive,60
8126,grass,alive,60
8127,grass,alive,60
8128,grass,alive,60
8129,grass,alive,60
8130,grass,alive,60
8131,grass,alive,60
8132,grass,alive,60
8133,grass,alive,60
8134,grass,alive,60
8135,grass,alive,60
8136,grass,alive,60
8137,grass,alive,60
8138,grass,alive,60
8139,grass,alive,60
8140,grass,alive,60
8141,grass,alive,60
8142,grass,alive,60
8143,grass,alive,60
8144,grass,alive,60
8145,grass,alive,60
8146,grass,alive,60
8147,grass,alive,60
8148,grass,alive,60
8149,grass,alive,60
8150,grass,alive,60
8151,grass,alive,60
8152,grass,alive,60
8153,grass,alive,60
8154,grass,alive,60
8155,grass,alive,60
8156,grass,alive,60
8157,grass,alive,60
8158,grass,alive,60
8159,grass,alive,60
8160,grass,alive,60
8161,grass,alive,60
8162,grass,alive,60
8163,grass,alive,60
8164,grass,alive,60
8165,grass,alive,60
8166,grass,alive,60
8167,grass,alive,60
8168,grass,alive,60
8169,grass,alive,60
8170,grass,alive,60
8171,grass,alive,60
8172,grass,alive,60
8173,grass,alive,60
8174,grass,alive,60
8175,grass,alive,60
8176,grass,alive,60
8177,grass,alive,60
8178,grass,alive,60
8179,grass,alive,60
8180,grass,alive,60
8181,grass,alive,60
8182,grass,alive,60
8183,grass,alive,60
8184,grass,alive,60
8185,grass,alive,60
8186,grass,alive,60
8187,grass,alive,60
8188,grass,alive,60
8189,grass,alive,60
8190,grass,alive,60
8191,grass,alive,60
8192,grass,alive,60
8193,grass,alive,60
8194,grass,alive,60
8195,grass,alive,60
8196,grass,alive,60
8197,grass,alive,60
8198,grass,alive,60
8199,grass,alive,60
8200,grass,alive,60
8201,grass,alive,60
8202,grass,alive,60
8203,grass,alive,60
8204,grass,alive,60
8205,grass,alive,60
8206,grass,alive,60
8207,grass,alive,60
8208,grass,alive,60
8209,grass,alive,60
8210,grass,alive,60
8211,grass,alive,60
8212,grass,alive,60
8213,grass,alive,60
8214,grass,alive,60
8215,grass,alive,60
8216,grass,alive,60
8217,grass,alive,60
8218,grass,alive,60
8219,grass,alive,60
8220,grass,alive,60
8221,grass,alive,60
8222,grass,alive,60
8223,grass,alive,60
8224,grass,alive,60
8225,grass,alive,60
8226,grass,alive,60
8227,grass,alive,60
8228,grass,alive,60
8229,grass,alive,60
8230,grass,alive,60
8231,grass,alive,60
8232,grass,alive,60
8233,grass,alive,60
8234,grass,alive,60
8235,grass,alive,60
8236,grass,alive,60
8237,grass,alive,60
8238,grass,alive,60
8239,grass,alive,60
8240,grass,alive,60
8241,grass,alive,60
8242,grass,alive,60
8243,grass,alive,60
8244,grass,alive,60
8245,grass,alive,60
8246,grass,alive,60
8247,grass,alive,60
8248,grass,alive,60
8249,grass,alive,60
8250,grass,alive,60
8251,grass,alive,60
8252,grass,alive,60
8253,grass,alive,60
8254,grass,alive,60
8255,grass,alive,60
8256,grass,alive,60
8257,grass,alive,60
8258,grass,alive,60
8259,grass,alive,60
8260,grass,alive,60
8261,grass,alive,60
8262,grass,alive,60
8263,grass,alive,60
8264,grass,alive,60
8265,grass,alive,60
8266,grass,alive,60
8267,grass,alive,60
8268,grass,alive,60
8269,grass,alive,60
8270,grass,alive,60
8271,grass,alive,60
8272,grass,alive,60
8273,grass,alive,60
8274,grass,alive,60
8275,grass,alive,60
8276,grass,alive,60
8277,grass,alive,60
8278,grass,alive,60
8279,grass,alive,60
8280,grass,alive,60
8281,grass,alive,60
8282,grass,alive,60
8283,grass,alive,60
8284,grass,alive,60
8285,grass,alive,60
8286,grass,alive,60
8287,grass,alive,60
8288,grass,alive,60
8289,grass,alive,60
8290,grass,alive,60
8291,grass,alive,60
8292,grass,alive,60
8293,grass,alive,60
8294,grass,alive,60
8295,grass,alive,60
8296,grass,alive,60
8297,grass,alive,60
8298,grass,alive,60
8299,grass,alive,60
8300,grass,alive,60
8301,grass,alive,60
8302,grass,alive,60
8303,grass,alive,60
8304,grass,alive,60
8305,grass,alive,60
8306,grass,alive,60
8307,grass,alive,60
8308,grass,alive,60
8309,grass,alive,60
8310,grass,alive,60
8311,grass,alive,60
8312,grass,alive,60
8313,grass,alive,60
8314,grass,alive,60
8315,grass,alive,60
8316,grass,alive,60
8317,grass,alive,60
8318,grass,alive,60
8319,grass,alive,60
8320,grass,alive,60
8321,grass,alive,60
8322,grass,alive,60
8323,grass,alive,60
8324,grass,alive,60
8325,grass,alive,60
8326,grass,alive,60
8327,grass,alive,60
8328,grass,alive,60
8329,grass,alive,60
8330,grass,alive,60
8331,grass,alive,60
8332,grass,alive,60
8333,grass,alive,60
8334,grass,alive,60
8335,grass,alive,60
8336,grass,alive,60
8337,grass,alive,60
8338,grass,alive,60
8339,grass,alive,60
8340,grass,alive,60
8341,grass,alive,60
8342,grass,alive,60
8343,grass,alive,60
8344,grass,alive,60
8345,grass,alive,60
8346,grass,alive,60
8347,grass,alive,60
8348,grass,alive,60
8349,grass,alive,60
8350,grass,alive,60
8351,grass,alive,60
8352,grass,alive,60
8353,grass,alive,60
8354,grass,alive,60
8355,grass,alive,60
8356,grass,alive,60
8357,grass,alive,60
8358,grass,alive,60
8359,grass,alive,60
8360,grass,alive,60
8361,grass,alive,60
8362,grass,alive,60
8363,grass,alive,60
8364,grass,alive,60
8365,grass,alive,60
8366,grass,alive,60
8367,grass,alive,60
8368,grass,alive,60
8369,grass,alive,60
8370,grass,alive,60
8371,grass,alive,60
8372,grass,alive,60
8373,grass,alive,60
8374,grass,alive,60
8375,grass,alive,60
8376,grass,alive,60
8377,grass,alive,60
8378,grass,alive,60
8379,grass,alive,60
8380,grass,alive,60
8381,grass,alive,60
8382,grass,alive,60
8383,grass,alive,60
8384,grass,alive,60
8385,grass,alive,60
8386,grass,alive,60
8387,grass,alive,60
8388,grass,alive,60
8389,grass,alive,60
8390,grass,alive,60
8391,grass,alive,60
8392,grass,alive,60
8393,grass,alive,60
8394,grass,alive,60
8395,grass,alive,60
8396,grass,alive,60
8397,grass,alive,60
8398,grass,alive,60
8399,grass,alive,60
8400,grass,alive,60
8401,grass,alive,60
8402,grass,alive,60
8403,grass,alive,60
8404,grass,alive,60
8405,grass,alive,60
8406,grass,alive,60
8407,grass,alive,60
8408,grass,alive,60
8409,grass,alive,60
8410,grass,alive,60
8411,grass,alive,60
8412,grass,alive,60
8413,grass,alive,60
8414,grass,alive,60
8415,grass,alive,60
8416,grass,alive,60
8417,grass,alive,60
8418,grass,alive,60
8419,grass,alive,60
8420,grass,alive,60
8421,grass,alive,60
8422,grass,alive,60
8423,grass,alive,60
8424,grass,alive,60
8425,grass,alive,60
8426,grass,alive,60
8427,grass,alive,60
8428,grass,alive,60
8429,grass,alive,60
8430,grass,alive,60
8431,grass,alive,60
8432,grass,alive,60
8433,grass,alive,60
8434,grass,alive,60
8435,grass,alive,60
8436,grass,alive,60
8437,grass,alive,60
8438,grass,alive,60
8439,grass,alive,60
8440,grass,alive,60
8441,grass,alive,60
8442,grass,alive,60
8443,grass,alive,60
8444,grass,alive,60
8445,grass,alive,60
8446,grass,alive,60
8447,grass,alive,60
8448,grass,alive,60
8449,grass,alive,60
8450,grass,alive,60
8451,grass,alive,60
8452,grass,alive,60
8453,grass,alive,60
8454,grass,alive,60
8455,grass,alive,60
8456,grass,alive,60
8457,grass,alive,60
8458,grass,alive,60
8459,grass,alive,60
8460,grass,alive,60
8461,grass,alive,60
8462,grass,alive,60
8463,grass,alive,60
8464,grass,alive,60
8465,grass,alive,60
8466,grass,alive,60
8467,grass,alive,60
8468,grass,alive,60
8469,grass,alive,60
8470,grass,alive,60
8471,grass,alive,60
8472,grass,alive,60
8473,grass,alive,60
8474,grass,alive,60
8475,grass,alive,60
8476,grass,alive,60
8477,grass,alive,60
8478,grass,alive,60
8479,grass,alive,60
8480,grass,alive,60
8481,grass,alive,60
8482,grass,alive,60
8483,grass,alive,60
8484,grass,alive,60
8485,grass,alive,60
8486,grass,alive,60
8487,grass,alive,60
8488,grass,alive,60
8489,grass,alive,60
8490,grass,alive,60
8491,grass,alive,60
8492,grass,alive,60
8493,grass,alive,60
8494,grass,alive,60
8495,grass,alive,60
8496,grass,alive,60
8497,grass,alive,60
8498,grass,alive,60
8499,grass,alive,60
8500,grass,alive,60
8501,grass,alive,60
8502,grass,alive,60
8503,grass,alive,60
8504,grass,alive,60
8505,grass,alive,60
8506,grass,alive,60
8507,grass,alive,60
8508,grass,alive,60
8509,grass,alive,60
8510,grass,alive,60
8511,grass,alive,60
8512,grass,alive,60
8513,grass,alive,60
8514,grass,alive,60
8515,grass,alive,60
8516,grass,alive,60
8517,grass,alive,60
8518,grass,alive,60
8519,grass,alive,60
8520,grass,alive,60
8521,grass,alive,60
8522,grass,alive,60
8523,grass,alive,60
8524,grass,alive,60
8525,grass,alive,60
8526,grass,alive,60
8527,grass,alive,60
8528,grass,alive,60
8529,grass,alive,60
8530,grass,alive,60
8531,grass,alive,60
8532,grass,alive,60
8533,grass,alive,60
8534,grass,alive,60
8535,grass,alive,60
8536,grass,alive,60
8537,grass,alive,60
8538,grass,alive,60
8539,grass,alive,60
8540,grass,alive,60
8541,grass,alive,60
8542,grass,alive,60
8543,grass,alive,60
8544,grass,alive,60
8545,grass,alive,60
8546,grass,alive,60
8547,grass,alive,60
8548,grass,alive,60
8549,grass,alive,60
8550,grass,alive,60
8551,grass,alive,60
8552,grass,alive,60
8553,grass,alive,60
8554,grass,alive,60
8555,grass,alive,60
8556,grass,alive,60
8557,grass,alive,60
8558,grass,alive,60
8559,grass,alive,60
8560,grass,alive,60
8561,grass,alive,60
8562,grass,alive,60
8563,grass,alive,60
8564,grass,alive,60
8565,grass,alive,60
8566,grass,alive,60
8567,grass,alive,60
8568,grass,alive,60
8569,grass,alive,60
8570,grass,alive,60
8571,grass,alive,60
8572,grass,alive,60
8573,grass,alive,60
8574,grass,alive,60
8575,grass,alive,60
8576,grass,alive,60
8577,grass,alive,60
8578,grass,alive,60
8579,grass,alive,60
8580,grass,alive,60
8581,grass,alive,60
8582,grass,alive,60
8583,grass,alive,60
8584,grass,alive,60
8585,grass,alive,60
8586,grass,alive,60
8587,grass,alive,60
8588,grass,alive,60
8589,grass,alive,60
8590,grass,alive,60
8591,grass,alive,60
8592,grass,alive,60
8593,grass,alive,60
8594,grass,alive,60
8595,grass,alive,60
8596,grass,alive,60
8597,grass,alive,60
8598,grass,alive,60
8599,grass,alive,60
8600,grass,alive,60
8601,grass,alive,60
8602,grass,alive,60
8603,grass,alive,60
8604,grass,alive,60
8605,grass,alive,60
8606,grass,alive,60
8607,grass,alive,60
8608,grass,alive,60
8609,grass,alive,60
8610,grass,alive,60
8611,grass,alive,60
8612,grass,alive,60
8613,grass,alive,60
8614,grass,alive,60
8615,grass,alive,60
8616,grass,alive,60
8617,grass,alive,60
8618,grass,alive,60
8619,grass,alive,60
8620,grass,alive,60
8621,grass,alive,60
8622,grass,alive,60
8623,grass,alive,60
8624,grass,alive,60
8625,grass,alive,60
8626,grass,alive,60
8627,grass,alive,60
8628,grass,alive,60
8629,grass,alive,60
8630,grass,alive,60
8631,grass,alive,60
8632,grass,alive,60
8633,grass,alive,60
8634,grass,alive,60
8635,grass,alive,60
8636,grass,alive,60
8637,grass,alive,60
8638,grass,alive,60
8639,grass,alive,60
8640,grass,alive,60
8641,grass,alive,60
8642,grass,alive,60
8643,grass,alive,60
8644,grass,alive,60
8645,grass,alive,60
8646,grass,alive,60
8647,grass,alive,60
8648,grass,alive,60
8649,grass,alive,60
8650,grass,alive,60
8651,grass,alive,60
8652,grass,alive,60
8653,grass,alive,60
8654,grass,alive,60
8655,grass,alive,60
8656,grass,alive,60
8657,grass,alive,60
8658,grass,alive,60
8659,grass,alive,60
8660,grass,alive,60
8661,grass,alive,60
8662,grass,alive,60
8663,grass,alive,60
8664,grass,alive,60
8665,grass,alive,60
8666,grass,alive,60
8667,grass,alive,60
8668,grass,alive,60
8669,grass,alive,60
8670,grass,alive,60
8671,grass,alive,60
8672,grass,alive,60
8673,grass,alive,60
8674,grass,alive,60
8675,grass,alive,60
8676,grass,alive,60
8677,grass,alive,60
8678,grass,alive,60
8679,grass,alive,60
8680,grass,alive,60
8681,grass,alive,60
8682,grass,alive,60
8683,grass,alive,60
