frame,kind,death_cause,number of agents
7661,grass,alive,2
7662,grass,alive,2
7663,grass,alive,2
7664,grass,alive,2
7665,grass,alive,2
7666,grass,alive,2
7667,grass,alive,2
7668,grass,alive,2
7669,grass,alive,2
7670,grass,alive,2
7671,grass,alive,2
7672,grass,alive,2
7673,grass,alive,2
7674,grass,alive,2
7675,grass,alive,2
7676,grass,alive,2
7677,grass,alive,2
7678,grass,alive,2
7679,grass,alive,2
7680,grass,alive,2
7681,grass,alive,2
7682,grass,alive,2
7683,grass,alive,2
7684,grass,alive,2
7685,grass,alive,2
7686,grass,alive,2
7687,grass,alive,2
7688,grass,alive,2
7689,grass,alive,2
7690,grass,alive,2
7691,grass,alive,2
7692,grass,alive,2
7693,grass,alive,2
7694,grass,alive,2
7695,grass,alive,2
7696,grass,alive,2
7697,grass,alive,2
7698,grass,alive,2
7699,grass,alive,2
7700,grass,alive,2
7701,grass,alive,2
7702,grass,alive,2
7703,grass,alive,2
7704,grass,alive,2
7705,grass,alive,2
7706,grass,alive,2
7707,grass,alive,2
7708,grass,alive,2
7709,grass,alive,2
7710,grass,alive,2
7711,grass,alive,2
7712,grass,alive,2
7713,grass,alive,2
7714,grass,alive,2
7715,grass,alive,2
7716,grass,alive,2
7717,grass,alive,2
7718,grass,alive,2
7719,grass,alive,2
7720,grass,alive,2
7721,grass,alive,2
7722,grass,alive,2
7723,grass,alive,2
7724,grass,alive,2
7725,grass,alive,2
7726,grass,alive,2
7727,grass,alive,2
7728,grass,alive,2
7729,grass,alive,2
7730,grass,alive,2
7731,grass,alive,2
7732,grass,alive,2
7733,grass,alive,2
7734,grass,alive,2
7735,grass,alive,2
7736,grass,alive,2
7737,grass,alive,2
7738,grass,alive,2
7739,grass,alive,2
7740,grass,alive,2
7741,grass,alive,2
7742,grass,alive,2
7743,grass,alive,2
7744,grass,alive,2
7745,grass,alive,2
7746,grass,alive,2
7747,grass,alive,2
7748,grass,alive,2
7749,grass,alive,2
7750,grass,alive,2
7751,grass,alive,2
7752,grass,alive,2
7753,grass,alive,2
7754,grass,alive,2
7755,grass,alive,2
7756,grass,alive,2
7757,grass,alive,2
7758,grass,alive,2
7759,grass,alive,2
7760,grass,alive,2
7761,grass,alive,2
7762,grass,alive,2
7763,grass,alive,2
7764,grass,alive,2
7765,grass,alive,2
7766,grass,alive,2
7767,grass,alive,2
7768,grass,alive,2
7769,grass,alive,2
7770,grass,alive,2
7771,grass,alive,2
7772,grass,alive,2
7773,grass,alive,2
7774,grass,alive,2
7775,grass,alive,2
7776,grass,alive,2
7777,grass,alive,2
7778,grass,alive,2
7779,grass,alive,2
7780,grass,alive,2
7781,grass,alive,2
7782,grass,alive,2
7783,grass,alive,2
7784,grass,alive,2
7785,grass,alive,2
7786,grass,alive,2
7787,grass,alive,2
7788,grass,alive,2
7789,grass,alive,2
7790,grass,alive,2
7791,grass,alive,2
7792,grass,alive,2
7793,grass,alive,2
7794,grass,alive,2
7795,grass,alive,2
7796,grass,alive,2
7797,grass,alive,2
7798,grass,alive,2
7799,grass,alive,2
7800,grass,alive,2
7801,grass,alive,2
7802,grass,alive,2
7803,grass,alive,2
7804,grass,alive,2
7805,grass,alive,2
7806,grass,alive,2
7807,grass,alive,2
7808,grass,alive,2
7809,grass,alive,2
7810,grass,alive,2
7811,grass,alive,2
7812,grass,alive,2
7813,grass,alive,2
7814,grass,alive,2
7815,grass,alive,2
7816,grass,alive,2
7817,grass,alive,2
7818,grass,alive,2
7819,grass,alive,2
7820,grass,alive,2
7821,grass,alive,2
7822,grass,alive,2
7823,grass,alive,2
7824,grass,alive,2
7825,grass,alive,2
7826,grass,alive,2
7827,grass,alive,2
7828,grass,alive,2
7829,grass,alive,2
7830,grass,alive,2
7831,grass,alive,2
7832,grass,alive,2
7833,grass,alive,2
7834,grass,alive,2
7835,grass,alive,2
7836,grass,alive,2
7837,grass,alive,2
7838,grass,alive,2
7839,grass,alive,2
7840,grass,alive,2
7841,grass,alive,2
7842,grass,alive,2
7843,grass,alive,2
7844,grass,alive,2
7845,grass,alive,2
7846,grass,alive,2
7847,grass,alive,2
7848,grass,alive,2
7849,grass,alive,2
7850,grass,alive,2
7851,grass,alive,2
7852,grass,alive,2
7853,grass,alive,2
7854,grass,alive,2
7855,grass,alive,2
7856,grass,alive,2
7857,grass,alive,2
7858,grass,alive,2
7859,grass,alive,2
7860,grass,alive,2
7861,grass,alive,2
7862,grass,alive,2
7863,grass,alive,2
7864,grass,alive,2
7865,grass,alive,2
7866,grass,alive,2
7867,grass,alive,2
7868,grass,alive,2
7869,grass,alive,2
7870,grass,alive,2
7871,grass,alive,2
7872,grass,alive,2
7873,grass,alive,2
7874,grass,alive,2
7875,grass,alive,2
7876,grass,alive,2
7877,grass,alive,2
7878,grass,alive,2
7879,grass,alive,2
7880,grass,alive,2
7881,grass,alive,2
7882,grass,alive,2
7883,grass,alive,2
7884,grass,alive,2
7885,grass,alive,2
7886,grass,alive,2
7887,grass,alive,2
7888,grass,alive,2
7889,grass,alive,2
7890,grass,alive,2
7891,grass,alive,2
7892,grass,alive,2
7893,grass,alive,2
7894,grass,alive,2
7895,grass,alive,2
7896,grass,alive,2
7897,grass,alive,2
7898,grass,alive,2
7899,grass,alive,2
7900,grass,alive,2
7901,grass,alive,2
7902,grass,alive,2
7903,grass,alive,2
7904,grass,alive,2
7905,grass,alive,2
7906,grass,alive,2
7907,grass,alive,2
7908,grass,alive,2
7909,grass,alive,2
7910,grass,alive,2
7911,grass,alive,2
7912,grass,alive,2
7913,grass,alive,2
7914,grass,alive,2
7915,grass,alive,2
7916,grass,alive,2
7917,grass,alive,2
7918,grass,alive,2
7919,grass,alive,2
7920,grass,alive,2
7921,grass,alive,2
7922,grass,alive,2
7923,grass,alive,2
7924,grass,alive,2
7925,grass,alive,2
7926,grass,alive,2
7927,grass,alive,2
7928,grass,alive,2
7929,grass,alive,2
7930,grass,alive,2
7931,grass,alive,2
7932,grass,alive,2
7933,grass,alive,2
7934,grass,alive,2
7935,grass,alive,2
7936,grass,alive,2
7937,grass,alive,2
7938,grass,alive,2
7939,grass,alive,2
7940,grass,alive,2
7941,grass,alive,2
7942,grass,alive,2
7943,grass,alive,2
7944,grass,alive,2
7945,grass,alive,2
7946,grass,alive,2
7947,grass,alive,2
7948,grass,alive,2
7949,grass,alive,2
7950,grass,alive,2
7951,grass,alive,2
7952,grass,alive,2
7953,grass,alive,2
7954,grass,alive,2
7955,grass,alive,2
7956,grass,alive,2
7957,grass,alive,2
7958,grass,alive,2
7959,grass,alive,2
7960,grass,alive,2
7961,grass,alive,2
7962,grass,alive,2
7963,grass,alive,2
7964,grass,alive,2
7965,grass,alive,2
7966,grass,alive,2
7967,grass,alive,2
7968,grass,alive,2
7969,grass,alive,2
7970,grass,alive,2
7971,grass,alive,2
7972,grass,alive,2
7973,grass,alive,2
7974,grass,alive,2
7975,grass,alive,2
7976,grass,alive,2
7977,grass,alive,2
7978,grass,alive,2
7979,grass,alive,2
7980,grass,alive,2
7981,grass,alive,2
7982,grass,alive,2
7983,grass,alive,2
7984,grass,alive,2
7985,grass,alive,2
7986,grass,alive,2
7987,grass,alive,2
7988,grass,alive,2
7989,grass,alive,2
7990,grass,alive,2
7991,grass,alive,2
7992,grass,alive,2
7993,grass,alive,2
7994,grass,alive,2
7995,grass,alive,2
7996,grass,alive,2
7997,grass,alive,2
7998,grass,alive,2
7999,grass,alive,2
8000,grass,alive,2
8001,grass,alive,2
8002,grass,alive,2
8003,grass,alive,2
8004,grass,alive,2
8005,grass,alive,2
8006,grass,alive,2
8007,grass,alive,2
8008,grass,alive,2
8009,grass,alive,2
8010,grass,alive,2
8011,grass,alive,2
8012,grass,alive,2
8013,grass,alive,2
8014,grass,alive,2
8015,grass,alive,2
8016,grass,alive,2
8017,grass,alive,2
8018,grass,alive,2
8019,grass,alive,2
8020,grass,alive,2
8021,grass,alive,2
8022,grass,alive,2
8023,grass,alive,2
8024,grass,alive,2
8025,grass,alive,2
8026,grass,alive,2
8027,grass,alive,2
8028,grass,alive,2
8029,grass,alive,2
8030,grass,alive,2
8031,grass,alive,2
8032,grass,alive,2
8033,grass,alive,2
8034,grass,alive,2
8035,grass,alive,2
8036,grass,alive,2
8037,grass,alive,2
8038,grass,alive,2
8039,grass,alive,2
8040,grass,alive,2
8041,grass,alive,2
8042,grass,alive,2
8043,grass,alive,2
8044,grass,alive,2
8045,grass,alive,2
8046,grass,alive,2
8047,grass,alive,2
8048,grass,alive,2
8049,grass,alive,2
8050,grass,alive,2
8051,grass,alive,2
8052,grass,alive,2
8053,grass,alive,2
8054,grass,alive,2
8055,grass,alive,2
8056,grass,alive,2
8057,grass,alive,2
8058,grass,alive,2
8059,grass,alive,2
8060,grass,alive,2
8061,grass,alive,2
8062,grass,alive,2
8063,grass,alive,2
8064,grass,alive,2
8065,grass,alive,2
8066,grass,alive,2
8067,grass,alive,2
8068,grass,alive,2
8069,grass,alive,2
8070,grass,alive,2
8071,grass,alive,2
8072,grass,alive,2
8073,grass,alive,2
8074,grass,alive,2
8075,grass,alive,2
8076,grass,alive,2
8077,grass,alive,2
8078,grass,alive,2
8079,grass,alive,2
8080,grass,alive,2
8081,grass,alive,2
8082,grass,alive,2
8083,grass,alive,2
8084,grass,alive,2
8085,grass,alive,2
8086,grass,alive,2
8087,grass,alive,2
8088,grass,alive,2
8089,grass,alive,2
8090,grass,alive,2
8091,grass,alive,2
8092,grass,alive,2
8093,grass,alive,2
8094,grass,alive,2
8095,grass,alive,2
8096,grass,alive,2
8097,grass,alive,2
8098,grass,alive,2
8099,grass,alive,2
8100,grass,alive,2
8101,grass,alive,2
8102,grass,alive,2
8103,grass,alive,2
8104,grass,alive,2
8105,grass,alive,2
8106,grass,alive,2
8107,grass,alive,2
8108,grass,alive,2
8109,grass,alive,2
8110,grass,alive,2
8111,grass,alive,2
8112,grass,alive,2
8113,grass,alive,2
8114,grass,alive,2
8115,grass,alive,2
8116,grass,alive,2
8117,grass,alive,2
8118,grass,alive,2
8119,grass,alive,2
8120,grass,alive,2
8121,grass,alive,2
8122,grass,alive,2
8123,grass,alive,2
8124,grass,alive,2
8125,grass,alive,2
8126,grass,alive,2
8127,grass,alive,2
8128,grass,alive,2
8129,grass,alive,2
8130,grass,alive,2
8131,grass,alive,2
8132,grass,alive,2
8133,grass,alive,2
8134,grass,alive,2
8135,grass,alive,2
8136,grass,alive,2
8137,grass,alive,2
8138,grass,alive,2
8139,grass,alive,2
8140,grass,alive,2
8141,grass,alive,2
8142,grass,alive,2
8143,grass,alive,2
8144,grass,alive,2
8145,grass,alive,2
8146,grass,alive,2
8147,grass,alive,2
8148,grass,alive,2
8149,grass,alive,2
8150,grass,alive,2
8151,grass,alive,2
8152,grass,alive,2
8153,grass,alive,2
8154,grass,alive,2
8155,grass,alive,2
8156,grass,alive,2
8157,grass,alive,2
8158,grass,alive,2
8159,grass,alive,2
8160,grass,alive,2
8161,grass,alive,2
8162,grass,alive,2
8163,grass,alive,2
8164,grass,alive,2
8165,grass,alive,2
8166,grass,alive,2
8167,grass,alive,2
8168,grass,alive,2
8169,grass,alive,2
8170,grass,alive,2
8171,grass,alive,2
8172,grass,alive,2
8173,grass,alive,2
8174,grass,alive,2
8175,grass,alive,2
8176,grass,alive,2
8177,grass,alive,2
8178,grass,alive,2
8179,grass,alive,2
8180,grass,alive,2
8181,grass,alive,2
8182,grass,alive,2
8183,grass,alive,2
8184,grass,alive,2
8185,grass,alive,2
8186,grass,alive,2
8187,grass,alive,2
8188,grass,alive,2
8189,grass,alive,2
8190,grass,alive,2
8191,grass,alive,2
8192,grass,alive,2
8193,grass,alive,2
8194,grass,alive,2
8195,grass,alive,2
8196,grass,alive,2
8197,grass,alive,2
8198,grass,alive,2
8199,grass,alive,2
8200,grass,alive,2
8201,grass,alive,2
8202,grass,alive,2
8203,grass,alive,2
8204,grass,alive,2
8205,grass,alive,2
8206,grass,alive,2
8207,grass,alive,2
8208,grass,alive,2
8209,grass,alive,2
8210,grass,alive,2
8211,grass,alive,2
8212,grass,alive,2
8213,grass,alive,2
8214,grass,alive,2
8215,grass,alive,2
8216,grass,alive,2
8217,grass,alive,2
8218,grass,alive,2
8219,grass,alive,2
8220,grass,alive,2
8221,grass,alive,2
8222,grass,alive,2
8223,grass,alive,2
8224,grass,alive,2
8225,grass,alive,2
8226,grass,alive,2
8227,grass,alive,2
8228,grass,alive,2
8229,grass,alive,2
8230,grass,alive,2
8231,grass,alive,2
8232,grass,alive,2
8233,grass,alive,2
8234,grass,alive,2
8235,grass,alive,2
8236,grass,alive,2
8237,grass,alive,2
8238,grass,alive,2
8239,grass,alive,2
8240,grass,alive,2
8241,grass,alive,2
8242,grass,alive,2
8243,grass,alive,2
8244,grass,alive,2
8245,grass,alive,2
8246,grass,alive,2
8247,grass,alive,2
8248,grass,alive,2
8249,grass,alive,2
8250,grass,alive,2
8251,grass,alive,2
8252,grass,alive,2
8253,grass,alive,2
8254,grass,alive,2
8255,grass,alive,2
8256,grass,alive,2
8257,grass,alive,2
8258,grass,alive,2
8259,grass,alive,2
8260,grass,alive,2
8261,grass,alive,2
8262,grass,alive,2
8263,grass,alive,2
8264,grass,alive,2
8265,grass,alive,2
8266,grass,alive,2
8267,grass,alive,2
8268,grass,alive,2
8269,grass,alive,2
8270,grass,alive,2
8271,grass,alive,2
8272,grass,alive,2
8273,grass,alive,2
8274,grass,alive,2
8275,grass,alive,2
8276,grass,alive,2
8277,grass,alive,2
8278,grass,alive,2
8279,grass,alive,2
8280,grass,alive,2
8281,grass,alive,2
8282,grass,alive,2
8283,grass,alive,2
8284,grass,alive,2
8285,grass,alive,2
8286,grass,alive,2
8287,grass,alive,2
8288,grass,alive,2
8289,grass,alive,2
8290,grass,alive,2
8291,grass,alive,2
8292,grass,alive,2
8293,grass,alive,2
8294,grass,alive,2
8295,grass,alive,2
8296,grass,alive,2
8297,grass,alive,2
8298,grass,alive,2
8299,grass,alive,2
8300,grass,alive,2
8301,grass,alive,2
8302,grass,alive,2
8303,grass,alive,2
8304,grass,alive,2
8305,grass,alive,2
8306,grass,alive,2
8307,grass,alive,2
8308,grass,alive,2
8309,grass,alive,2
8310,grass,alive,2
8311,grass,alive,2
8312,grass,alive,2
8313,grass,alive,2
8314,grass,alive,2
8315,grass,alive,2
8316,grass,alive,2
8317,grass,alive,2
8318,grass,alive,2
8319,grass,alive,2
8320,grass,alive,2
8321,grass,alive,2
8322,grass,alive,2
8323,grass,alive,2
8324,grass,alive,2
8325,grass,alive,2
8326,grass,alive,2
8327,grass,alive,2
8328,grass,alive,2
8329,grass,alive,2
8330,grass,alive,2
8331,grass,alive,2
8332,grass,alive,2
8333,grass,alive,2
8334,grass,alive,2
8335,grass,alive,2
8336,grass,alive,2
8337,grass,alive,2
8338,grass,alive,2
8339,grass,alive,2
8340,grass,alive,2
8341,grass,alive,2
8342,grass,alive,2
8343,grass,alive,2
8344,grass,alive,2
8345,grass,alive,2
8346,grass,alive,2
8347,grass,alive,2
8348,grass,alive,2
8349,grass,alive,2
8350,grass,alive,2
8351,grass,alive,2
8352,grass,alive,2
8353,grass,alive,2
8354,grass,alive,2
8355,grass,alive,2
8356,grass,alive,2
8357,grass,alive,2
8358,grass,alive,2
8359,grass,alive,2
8360,grass,alive,2
8361,grass,alive,2
8362,grass,alive,2
8363,grass,alive,2
8364,grass,alive,2
8365,grass,alive,2
8366,grass,alive,2
8367,grass,alive,2
8368,grass,alive,2
8369,grass,alive,2
8370,grass,alive,2
8371,grass,alive,2
8372,grass,alive,2
8373,grass,alive,2
8374,grass,alive,2
8375,grass,alive,2
8376,grass,alive,2
8377,grass,alive,2
8378,grass,alive,2
8379,grass,alive,2
8380,grass,alive,2
8381,grass,alive,2
8382,grass,alive,2
8383,grass,alive,2
8384,grass,alive,2
8385,grass,alive,2
8386,grass,alive,2
8387,grass,alive,2
8388,grass,alive,2
8389,grass,alive,2
8390,grass,alive,2
8391,grass,alive,2
8392,grass,alive,2
8393,grass,alive,2
8394,grass,alive,2
8395,grass,alive,2
8396,grass,alive,2
8397,grass,alive,2
8398,grass,alive,2
8399,grass,alive,2
8400,grass,alive,2
8401,grass,alive,2
8402,grass,alive,2
8403,grass,alive,2
8404,grass,alive,2
8405,grass,alive,2
8406,grass,alive,2
8407,grass,alive,2
8408,grass,alive,2
8409,grass,alive,2
8410,grass,alive,2
8411,grass,alive,2
8412,grass,alive,2
8413,grass,alive,2
8414,grass,alive,2
8415,grass,alive,2
8416,grass,alive,2
8417,grass,alive,2
8418,grass,alive,2
8419,grass,alive,2
8420,grass,alive,2
8421,grass,alive,2
8422,grass,alive,2
8423,grass,alive,2
8424,grass,alive,2
8425,grass,alive,2
8426,grass,alive,2
8427,grass,alive,2
8428,grass,alive,2
8429,grass,alive,2
8430,grass,alive,2
8431,grass,alive,2
8432,grass,alive,2
8433,grass,alive,2
8434,grass,alive,2
8435,grass,alive,2
8436,grass,alive,2
8437,grass,alive,2
8438,grass,alive,2
8439,grass,alive,2
8440,grass,alive,2
8441,grass,alive,2
8442,grass,alive,2
8443,grass,alive,2
8444,grass,alive,2
8445,grass,alive,2
8446,grass,alive,2
8447,grass,alive,2
8448,grass,alive,2
8449,grass,alive,2
8450,grass,alive,2
8451,grass,alive,2
8452,grass,alive,2
8453,grass,alive,2
8454,grass,alive,2
8455,grass,alive,2
8456,grass,alive,2
8457,grass,alive,2
8458,grass,alive,2
8459,grass,alive,2
8460,grass,alive,2
8461,grass,alive,2
8462,grass,alive,2
8463,grass,alive,2
8464,grass,alive,2
8465,grass,alive,2
8466,grass,alive,2
8467,grass,alive,2
8468,grass,alive,2
8469,grass,alive,2
8470,grass,alive,2
8471,grass,alive,2
8472,grass,alive,2
8473,grass,alive,2
8474,grass,alive,2
8475,grass,alive,2
8476,grass,alive,2
8477,grass,alive,2
8478,grass,alive,2
8479,grass,alive,2
8480,grass,alive,2
8481,grass,alive,2
8482,grass,alive,2
8483,grass,alive,2
8484,grass,alive,2
8485,grass,alive,2
8486,grass,alive,2
8487,grass,alive,2
8488,grass,alive,2
8489,grass,alive,2
8490,grass,alive,2
8491,grass,alive,2
8492,grass,alive,2
8493,grass,alive,2
8494,grass,alive,2
8495,grass,alive,2
8496,grass,alive,2
8497,grass,alive,2
8498,grass,alive,2
8499,grass,alive,2
8500,grass,alive,2
8501,grass,alive,2
8502,grass,alive,2
8503,grass,alive,2
8504,grass,alive,2
8505,grass,alive,2
8506,grass,alive,2
8507,grass,alive,2
8508,grass,alive,2
8509,grass,alive,2
8510,grass,alive,2
8511,grass,alive,2
8512,grass,alive,2
8513,grass,alive,2
8514,grass,alive,2
8515,grass,alive,2
8516,grass,alive,2
8517,grass,alive,2
8518,grass,alive,2
8519,grass,alive,2
8520,grass,alive,2
8521,grass,alive,2
8522,grass,alive,2
8523,grass,alive,2
8524,grass,alive,2
8525,grass,alive,2
8526,grass,alive,2
8527,grass,alive,2
8528,grass,alive,2
8529,grass,alive,2
8530,grass,alive,2
8531,grass,alive,2
8532,grass,alive,2
8533,grass,alive,2
8534,grass,alive,2
8535,grass,alive,2
8536,grass,alive,2
8537,grass,alive,2
8538,grass,alive,2
8539,grass,alive,2
8540,grass,alive,2
8541,grass,alive,2
8542,grass,alive,2
8543,grass,alive,2
8544,grass,alive,2
8545,grass,alive,2
8546,grass,alive,2
8547,grass,alive,2
8548,grass,alive,2
8549,grass,alive,2
8550,grass,alive,2
8551,grass,alive,2
8552,grass,alive,2
8553,grass,alive,2
8554,grass,alive,2
8555,grass,alive,2
8556,grass,alive,2
8557,grass,alive,2
8558,grass,alive,2
8559,grass,alive,2
8560,grass,alive,2
8561,grass,alive,2
8562,grass,alive,2
8563,grass,alive,2
8564,grass,alive,2
8565,grass,alive,2
8566,grass,alive,2
8567,grass,alive,2
8568,grass,alive,2
8569,grass,alive,2
8570,grass,alive,2
8571,grass,alive,2
8572,grass,alive,2
8573,grass,alive,2
8574,grass,alive,2
8575,grass,alive,2
8576,grass,alive,2
8577,grass,alive,2
8578,grass,alive,2
8579,grass,alive,2
8580,grass,alive,2
8581,grass,alive,2
8582,grass,alive,2
8583,grass,alive,2
8584,grass,alive,2
8585,grass,alive,2
8586,grass,alive,2
8587,grass,alive,2
8588,grass,alive,2
8589,grass,alive,2
8590,grass,alive,2
8591,grass,alive,2
8592,grass,alive,2
8593,grass,alive,2
8594,grass,alive,2
8595,grass,alive,2
8596,grass,alive,2
8597,grass,alive,2
8598,grass,alive,2
8599,grass,alive,2
8600,grass,alive,2
8601,grass,alive,2
8602,grass,alive,2
8603,grass,alive,2
8604,grass,alive,2
8605,grass,alive,2
8606,grass,alive,2
8607,grass,alive,2
8608,grass,alive,2
8609,grass,alive,2
8610,grass,alive,2
8611,grass,alive,2
8612,grass,alive,2
8613,grass,alive,2
8614,grass,alive,2
8615,grass,alive,2
8616,grass,alive,2
8617,grass,alive,2
8618,grass,alive,2
8619,grass,alive,2
8620,grass,alive,2
8621,grass,alive,2
8622,grass,alive,2
8623,grass,alive,2
8624,grass,alive,2
8625,grass,alive,2
8626,grass,alive,2
8627,grass,alive,2
8628,grass,alive,2
8629,grass,alive,2
8630,grass,alive,2
8631,grass,alive,2
8632,grass,alive,2
8633,grass,alive,2
8634,grass,alive,2
8635,grass,alive,2
8636,grass,alive,2
8637,grass,alive,2
8638,grass,alive,2
8639,grass,alive,2
8640,grass,alive,2
8641,grass,alive,2
8642,grass,alive,2
8643,grass,alive,2
8644,grass,alive,2
8645,grass,alive,2
8646,grass,alive,2
8647,grass,alive,2
8648,grass,alive,2
8649,grass,alive,2
8650,grass,alive,2
8651,grass,alive,2
8652,grass,alive,2
8653,grass,alive,2
8654,grass,alive,2
8655,grass,alive,2
8656,grass,alive,2
8657,grass,alive,2
8658,grass,alive,2
8659,grass,alive,2
8660,grass,alive,2
8661,grass,alive,2
8662,grass,alive,2
8663,grass,alive,2
8664,grass,alive,2
8665,grass,alive,2
8666,grass,alive,2
8667,grass,alive,2
8668,grass,alive,2
8669,grass,alive,2
8670,grass,alive,2
8671,grass,alive,2
8672,grass,alive,2
8673,grass,alive,2
8674,grass,alive,2
8675,grass,alive,2
8676,grass,alive,2
8677,grass,alive,2
8678,grass,alive,2
8679,grass,alive,2
8680,grass,alive,2
8681,grass,alive,2
8682,grass,alive,2
8683,grass,alive,2
8684,grass,alive,2
8685,grass,alive,2
8686,grass,alive,2
8687,grass,alive,2
8688,grass,alive,2
8689,grass,alive,2
8690,grass,alive,2
8691,grass,alive,2
8692,grass,alive,2
8693,grass,alive,2
8694,grass,alive,2
8695,grass,alive,2
8696,grass,alive,2
8697,grass,alive,2
8698,grass,alive,2
8699,grass,alive,2
8700,grass,alive,2
8701,grass,alive,2
8702,grass,alive,2
8703,grass,alive,2
8704,grass,alive,2
8705,grass,alive,2
8706,grass,alive,2
8707,grass,alive,2
8708,grass,alive,2
8709,grass,alive,2
8710,grass,alive,2
8711,grass,alive,2
8712,grass,alive,2
8713,grass,alive,2
8714,grass,alive,2
8715,grass,alive,2
8716,grass,alive,2
8717,grass,alive,2
8718,grass,alive,2
8719,grass,alive,2
8720,grass,alive,2
8721,grass,alive,2
8722,grass,alive,2
8723,grass,alive,2
8724,grass,alive,2
8725,grass,alive,2
8726,grass,alive,2
8727,grass,alive,2
8728,grass,alive,2
8729,grass,alive,2
8730,grass,alive,2
8731,grass,alive,2
8732,grass,alive,2
8733,grass,alive,2
8734,grass,alive,2
8735,grass,alive,2
8736,grass,alive,2
8737,grass,alive,2
8738,grass,alive,2
8739,grass,alive,2
8740,grass,alive,2
8741,grass,alive,2
8742,grass,alive,2
8743,grass,alive,2
8744,grass,alive,2
8745,grass,alive,2
8746,grass,alive,2
8747,grass,alive,2
8748,grass,alive,2
8749,grass,alive,2
8750,grass,alive,2
8751,grass,alive,2
8752,grass,alive,2
8753,grass,alive,2
8754,grass,alive,2
8755,grass,alive,2
8756,grass,alive,2
8757,grass,alive,2
8758,grass,alive,2
8759,grass,alive,2
8760,grass,alive,2
8761,grass,alive,2
8762,grass,alive,2
8763,grass,alive,2
8764,grass,alive,2
8765,grass,alive,2
8766,grass,alive,2
8767,grass,alive,2
8768,grass,alive,2
8769,grass,alive,2
8770,grass,alive,2
8771,grass,alive,2
8772,grass,alive,2
8773,grass,alive,2
8774,grass,alive,2
8775,grass,alive,2
8776,grass,alive,2
8777,grass,alive,2
8778,grass,alive,2
8779,grass,alive,2
8780,grass,alive,2
8781,grass,alive,2
8782,grass,alive,2
8783,grass,alive,2
8784,grass,alive,2
8785,grass,alive,2
8786,grass,alive,2
8787,grass,alive,2
8788,grass,alive,2
8789,grass,alive,2
8790,grass,alive,2
8791,grass,alive,2
8792,grass,alive,2
8793,grass,alive,2
8794,grass,alive,2
8795,grass,alive,2
8796,grass,alive,2
8797,grass,alive,2
8798,grass,alive,2
8799,grass,alive,2
8800,grass,alive,2
8801,grass,alive,2
8802,grass,alive,2
8803,grass,alive,2
8804,grass,alive,2
8805,grass,alive,2
8806,grass,alive,2
8807,grass,alive,2
8808,grass,alive,2
8809,grass,alive,2
8810,grass,alive,2
8811,grass,alive,2
8812,grass,alive,2
8813,grass,alive,2
8814,grass,alive,2
8815,grass,alive,2
8816,grass,alive,2
8817,grass,alive,2
8818,grass,alive,2
8819,grass,alive,2
8820,grass,alive,2
8821,grass,alive,2
8822,grass,alive,2
8823,grass,alive,2
8824,grass,alive,2
8825,grass,alive,2
8826,grass,alive,2
8827,grass,alive,2
8828,grass,alive,2
8829,grass,alive,2
8830,grass,alive,2
8831,grass,alive,2
8832,grass,alive,2
8833,grass,alive,2
8834,grass,alive,2
8835,grass,alive,2
8836,grass,alive,2
8837,grass,alive,2
8838,grass,alive,2
8839,grass,alive,2
8840,grass,alive,2
8841,grass,alive,2
8842,grass,alive,2
8843,grass,alive,2
8844,grass,alive,2
8845,grass,alive,2
8846,grass,alive,2
8847,grass,alive,2
8848,grass,alive,2
8849,grass,alive,2
8850,grass,alive,2
8851,grass,alive,2
8852,grass,alive,2
8853,grass,alive,2
8854,grass,alive,2
8855,grass,alive,2
8856,grass,alive,2
8857,grass,alive,2
8858,grass,alive,2
8859,grass,alive,2
8860,grass,alive,2
8861,grass,alive,2
8862,grass,alive,2
8863,grass,alive,2
8864,grass,alive,2
8865,grass,alive,2
8866,grass,alive,2
8867,grass,alive,2
8868,grass,alive,2
8869,grass,alive,2
8870,grass,alive,2
8871,grass,alive,2
8872,grass,alive,2
8873,grass,alive,2
8874,grass,alive,2
8875,grass,alive,2
8876,grass,alive,2
8877,grass,alive,2
8878,grass,alive,2
8879,grass,alive,2
8880,grass,alive,2
8881,grass,alive,2
8882,grass,alive,2
8883,grass,alive,2
8884,grass,alive,2
8885,grass,alive,2
8886,grass,alive,2
8887,grass,alive,2
8888,grass,alive,2
8889,grass,alive,2
8890,grass,alive,2
8891,grass,alive,2
8892,grass,alive,2
8893,grass,alive,2
8894,grass,alive,2
8895,grass,alive,2
8896,grass,alive,2
8897,grass,alive,2
8898,grass,alive,2
8899,grass,alive,2
8900,grass,alive,2
8901,grass,alive,2
8902,grass,alive,2
8903,grass,alive,2
8904,grass,alive,2
8905,grass,alive,2
8906,grass,alive,2
8907,grass,alive,2
8908,grass,alive,2
8909,grass,alive,2
8910,grass,alive,2
8911,grass,alive,2
8912,grass,alive,2
8913,grass,alive,2
8914,grass,alive,2
8915,grass,alive,2
8916,grass,alive,2
8917,grass,alive,2
8918,grass,alive,2
8919,grass,alive,2
8920,grass,alive,2
8921,grass,alive,2
8922,grass,alive,2
8923,grass,alive,2
8924,grass,alive,2
8925,grass,alive,2
8926,grass,alive,2
8927,grass,alive,2
8928,grass,alive,2
8929,grass,alive,2
8930,grass,alive,2
8931,grass,alive,2
