frame,kind,death_cause,gender,number of agents
4544,grass,alive,---,71
4545,grass,alive,---,71
4546,grass,alive,---,71
4547,grass,alive,---,71
4548,grass,alive,---,71
4549,grass,alive,---,71
4550,grass,alive,---,71
4551,grass,alive,---,71
4552,grass,alive,---,71
4553,grass,alive,---,71
4554,grass,alive,---,71
4555,grass,alive,---,71
4556,grass,alive,---,71
4557,grass,alive,---,71
4558,grass,alive,---,71
4559,grass,alive,---,71
4560,grass,alive,---,71
4561,grass,alive,---,71
4562,grass,alive,---,71
4563,grass,alive,---,71
4564,grass,alive,---,71
4565,grass,alive,---,71
4566,grass,alive,---,71
4567,grass,alive,---,71
4568,grass,alive,---,71
4569,grass,alive,---,71
4570,grass,alive,---,71
4571,grass,alive,---,71
4572,grass,alive,---,71
4573,grass,alive,---,71
4574,grass,alive,---,71
4575,grass,alive,---,71
4576,grass,alive,---,71
4577,grass,alive,---,71
4578,grass,alive,---,71
4579,grass,alive,---,71
4580,grass,alive,---,71
4581,grass,alive,---,71
4582,grass,alive,---,71
4583,grass,alive,---,71
4584,grass,alive,---,71
4585,grass,alive,---,71
4586,grass,alive,---,71
4587,grass,alive,---,71
4588,grass,alive,---,71
4589,grass,alive,---,71
4590,grass,alive,---,71
4591,grass,alive,---,71
4592,grass,alive,---,71
4593,grass,alive,---,71
4594,grass,alive,---,71
4595,grass,alive,---,71
4596,grass,alive,---,71
4597,grass,alive,---,71
4598,grass,alive,---,71
4599,grass,alive,---,71
4600,grass,alive,---,71
4601,grass,alive,---,71
4602,grass,alive,---,71
4603,grass,alive,---,71
4604,grass,alive,---,71
4605,grass,alive,---,71
4606,grass,alive,---,71
4607,grass,alive,---,71
4608,grass,alive,---,71
4609,grass,alive,---,71
4610,grass,alive,---,71
4611,grass,alive,---,71
4612,grass,alive,---,71
4613,grass,alive,---,71
4614,grass,alive,---,71
4615,grass,alive,---,71
4616,grass,alive,---,71
4617,grass,alive,---,71
4618,grass,alive,---,71
4619,grass,alive,---,71
4620,grass,alive,---,71
4621,grass,alive,---,71
4622,grass,alive,---,71
4623,grass,alive,---,71
4624,grass,alive,---,71
4625,grass,alive,---,71
4626,grass,alive,---,71
4627,grass,alive,---,71
4628,grass,alive,---,71
4629,grass,alive,---,71
4630,grass,alive,---,71
4631,grass,alive,---,71
4632,grass,alive,---,71
4633,grass,alive,---,71
4634,grass,alive,---,71
4635,grass,alive,---,71
4636,grass,alive,---,71
4637,grass,alive,---,71
4638,grass,alive,---,71
4639,grass,alive,---,71
4640,grass,alive,---,71
4641,grass,alive,---,71
4642,grass,alive,---,71
4643,grass,alive,---,71
4644,grass,alive,---,71
4645,grass,alive,---,71
4646,grass,alive,---,71
4647,grass,alive,---,71
4648,grass,alive,---,71
4649,grass,alive,---,71
4650,grass,alive,---,71
4651,grass,alive,---,71
4652,grass,alive,---,71
4653,grass,alive,---,71
4654,grass,alive,---,71
4655,grass,alive,---,71
4656,grass,alive,---,71
4657,grass,alive,---,71
4658,grass,alive,---,71
4659,grass,alive,---,71
4660,grass,alive,---,71
4661,grass,alive,---,71
4662,grass,alive,---,71
4663,grass,alive,---,71
4664,grass,alive,---,71
4665,grass,alive,---,71
4666,grass,alive,---,71
4667,grass,alive,---,71
4668,grass,alive,---,71
4669,grass,alive,---,71
4670,grass,alive,---,71
4671,grass,alive,---,71
4672,grass,alive,---,71
4673,grass,alive,---,71
4674,grass,alive,---,71
4675,grass,alive,---,71
4676,grass,alive,---,71
4677,grass,alive,---,71
4678,grass,alive,---,71
4679,grass,alive,---,71
4680,grass,alive,---,71
4681,grass,alive,---,71
4682,grass,alive,---,71
4683,grass,alive,---,71
4684,grass,alive,---,71
4685,grass,alive,---,71
4686,grass,alive,---,71
4687,grass,alive,---,71
4688,grass,alive,---,71
4689,grass,alive,---,71
4690,grass,alive,---,71
4691,grass,alive,---,71
4692,grass,alive,---,71
4693,grass,alive,---,71
4694,grass,alive,---,71
4695,grass,alive,---,71
4696,grass,alive,---,71
4697,grass,alive,---,71
4698,grass,alive,---,71
4699,grass,alive,---,71
4700,grass,alive,---,71
4701,grass,alive,---,71
4702,grass,alive,---,71
4703,grass,alive,---,71
4704,grass,alive,---,71
4705,grass,alive,---,71
4706,grass,alive,---,71
4707,grass,alive,---,71
4708,grass,alive,---,71
4709,grass,alive,---,71
4710,grass,alive,---,71
4711,grass,alive,---,71
4712,grass,alive,---,71
4713,grass,alive,---,71
4714,grass,alive,---,71
4715,grass,alive,---,71
4716,grass,alive,---,71
4717,grass,alive,---,71
4718,grass,alive,---,71
4719,grass,alive,---,71
4720,grass,alive,---,71
4721,grass,alive,---,71
4722,grass,alive,---,71
4723,grass,alive,---,71
4724,grass,alive,---,71
4725,grass,alive,---,71
4726,grass,alive,---,71
4727,grass,alive,---,71
4728,grass,alive,---,71
4729,grass,alive,---,71
4730,grass,alive,---,71
4731,grass,alive,---,71
4732,grass,alive,---,71
4733,grass,alive,---,71
4734,grass,alive,---,71
4735,grass,alive,---,71
4736,grass,alive,---,71
4737,grass,alive,---,71
4738,grass,alive,---,71
4739,grass,alive,---,71
4740,grass,alive,---,71
4741,grass,alive,---,71
4742,grass,alive,---,71
4743,grass,alive,---,71
4744,grass,alive,---,71
4745,grass,alive,---,71
4746,grass,alive,---,71
4747,grass,alive,---,71
4748,grass,alive,---,71
4749,grass,alive,---,71
4750,grass,alive,---,71
4751,grass,alive,---,71
4752,grass,alive,---,71
4753,grass,alive,---,71
4754,grass,alive,---,71
4755,grass,alive,---,71
4756,grass,alive,---,71
4757,grass,alive,---,71
4758,grass,alive,---,71
4759,grass,alive,---,71
4760,grass,alive,---,71
4761,grass,alive,---,71
4762,grass,alive,---,71
4763,grass,alive,---,71
4764,grass,alive,---,71
4765,grass,alive,---,71
4766,grass,alive,---,71
4767,grass,alive,---,71
4768,grass,alive,---,71
4769,grass,alive,---,71
4770,grass,alive,---,71
4771,grass,alive,---,71
4772,grass,alive,---,71
4773,grass,alive,---,71
4774,grass,alive,---,71
4775,grass,alive,---,71
4776,grass,alive,---,71
4777,grass,alive,---,71
4778,grass,alive,---,71
4779,grass,alive,---,71
4780,grass,alive,---,71
4781,grass,alive,---,71
4782,grass,alive,---,71
4783,grass,alive,---,71
4784,grass,alive,---,71
4785,grass,alive,---,71
4786,grass,alive,---,71
4787,grass,alive,---,71
4788,grass,alive,---,71
4789,grass,alive,---,71
4790,grass,alive,---,71
4791,grass,alive,---,71
4792,grass,alive,---,71
4793,grass,alive,---,71
4794,grass,alive,---,71
4795,grass,alive,---,71
4796,grass,alive,---,71
4797,grass,alive,---,71
4798,grass,alive,---,71
4799,grass,alive,---,71
4800,grass,alive,---,71
4801,grass,alive,---,71
4802,grass,alive,---,71
4803,grass,alive,---,71
4804,grass,alive,---,71
4805,grass,alive,---,71
4806,grass,alive,---,71
4807,grass,alive,---,71
4808,grass,alive,---,71
4809,grass,alive,---,71
4810,grass,alive,---,71
4811,grass,alive,---,71
4812,grass,alive,---,71
4813,grass,alive,---,71
4814,grass,alive,---,71
4815,grass,alive,---,71
4816,grass,alive,---,71
4817,grass,alive,---,71
4818,grass,alive,---,71
4819,grass,alive,---,71
4820,grass,alive,---,71
4821,grass,alive,---,71
4822,grass,alive,---,71
4823,grass,alive,---,71
4824,grass,alive,---,71
4825,grass,alive,---,71
4826,grass,alive,---,71
4827,grass,alive,---,71
4828,grass,alive,---,71
4829,grass,alive,---,71
4830,grass,alive,---,71
4831,grass,alive,---,71
4832,grass,alive,---,71
4833,grass,alive,---,71
4834,grass,alive,---,71
4835,grass,alive,---,71
4836,grass,alive,---,71
4837,grass,alive,---,71
4838,grass,alive,---,71
4839,grass,alive,---,71
4840,grass,alive,---,71
4841,grass,alive,---,71
4842,grass,alive,---,71
4843,grass,alive,---,71
4844,grass,alive,---,71
4845,grass,alive,---,71
4846,grass,alive,---,71
4847,grass,alive,---,71
4848,grass,alive,---,71
4849,grass,alive,---,71
4850,grass,alive,---,71
4851,grass,alive,---,71
4852,grass,alive,---,71
4853,grass,alive,---,71
4854,grass,alive,---,71
4855,grass,alive,---,71
4856,grass,alive,---,71
4857,grass,alive,---,71
4858,grass,alive,---,71
4859,grass,alive,---,71
4860,grass,alive,---,71
4861,grass,alive,---,71
4862,grass,alive,---,71
4863,grass,alive,---,71
4864,grass,alive,---,71
4865,grass,alive,---,71
4866,grass,alive,---,71
4867,grass,alive,---,71
4868,grass,alive,---,71
4869,grass,alive,---,71
4870,grass,alive,---,71
4871,grass,alive,---,71
4872,grass,alive,---,71
4873,grass,alive,---,71
4874,grass,alive,---,71
4875,grass,alive,---,71
4876,grass,alive,---,71
4877,grass,alive,---,71
4878,grass,alive,---,71
4879,grass,alive,---,71
4880,grass,alive,---,71
4881,grass,alive,---,71
4882,grass,alive,---,71
4883,grass,alive,---,71
4884,grass,alive,---,71
4885,grass,alive,---,71
4886,grass,alive,---,71
4887,grass,alive,---,71
4888,grass,alive,---,71
4889,grass,alive,---,71
4890,grass,alive,---,71
4891,grass,alive,---,71
4892,grass,alive,---,71
4893,grass,alive,---,71
4894,grass,alive,---,71
4895,grass,alive,---,71
4896,grass,alive,---,71
4897,grass,alive,---,71
4898,grass,alive,---,71
4899,grass,alive,---,71
4900,grass,alive,---,71
4901,grass,alive,---,71
4902,grass,alive,---,71
4903,grass,alive,---,71
4904,grass,alive,---,71
4905,grass,alive,---,71
4906,grass,alive,---,71
4907,grass,alive,---,71
4908,grass,alive,---,71
4909,grass,alive,---,71
4910,grass,alive,---,71
4911,grass,alive,---,71
4912,grass,alive,---,71
4913,grass,alive,---,71
4914,grass,alive,---,71
4915,grass,alive,---,71
4916,grass,alive,---,71
4917,grass,alive,---,71
4918,grass,alive,---,71
4919,grass,alive,---,71
4920,grass,alive,---,71
4921,grass,alive,---,71
4922,grass,alive,---,71
4923,grass,alive,---,71
4924,grass,alive,---,71
4925,grass,alive,---,71
4926,grass,alive,---,71
4927,grass,alive,---,71
4928,grass,alive,---,71
4929,grass,alive,---,71
4930,grass,alive,---,71
4931,grass,alive,---,71
4932,grass,alive,---,71
4933,grass,alive,---,71
4934,grass,alive,---,71
4935,grass,alive,---,71
4936,grass,alive,---,71
4937,grass,alive,---,71
4938,grass,alive,---,71
4939,grass,alive,---,71
4940,grass,alive,---,71
4941,grass,alive,---,71
4942,grass,alive,---,71
4943,grass,alive,---,71
4944,grass,alive,---,71
4945,grass,alive,---,71
4946,grass,alive,---,71
4947,grass,alive,---,71
4948,grass,alive,---,71
4949,grass,alive,---,71
4950,grass,alive,---,71
4951,grass,alive,---,71
4952,grass,alive,---,71
4953,grass,alive,---,71
4954,grass,alive,---,71
4955,grass,alive,---,71
4956,grass,alive,---,71
4957,grass,alive,---,71
4958,grass,alive,---,71
4959,grass,alive,---,71
4960,grass,alive,---,71
4961,grass,alive,---,71
4962,grass,alive,---,71
4963,grass,alive,---,71
4964,grass,alive,---,71
4965,grass,alive,---,71
4966,grass,alive,---,71
4967,grass,alive,---,71
4968,grass,alive,---,71
4969,grass,alive,---,71
4970,grass,alive,---,71
4971,grass,alive,---,71
4972,grass,alive,---,71
4973,grass,alive,---,71
4974,grass,alive,---,71
4975,grass,alive,---,71
4976,grass,alive,---,71
4977,grass,alive,---,71
4978,grass,alive,---,71
4979,grass,alive,---,71
4980,grass,alive,---,71
4981,grass,alive,---,71
4982,grass,alive,---,71
4983,grass,alive,---,71
4984,grass,alive,---,71
4985,grass,alive,---,71
4986,grass,alive,---,71
4987,grass,alive,---,71
4988,grass,alive,---,71
4989,grass,alive,---,71
4990,grass,alive,---,71
4991,grass,alive,---,71
4992,grass,alive,---,71
4993,grass,alive,---,71
4994,grass,alive,---,71
4995,grass,alive,---,71
4996,grass,alive,---,71
4997,grass,alive,---,71
4998,grass,alive,---,71
4999,grass,alive,---,71
5000,grass,alive,---,71
5001,grass,alive,---,71
5002,grass,alive,---,71
5003,grass,alive,---,71
5004,grass,alive,---,71
5005,grass,alive,---,71
5006,grass,alive,---,71
5007,grass,alive,---,71
5008,grass,alive,---,71
5009,grass,alive,---,71
5010,grass,alive,---,71
5011,grass,alive,---,71
5012,grass,alive,---,71
5013,grass,alive,---,71
5014,grass,alive,---,71
5015,grass,alive,---,71
5016,grass,alive,---,71
5017,grass,alive,---,71
5018,grass,alive,---,71
5019,grass,alive,---,71
5020,grass,alive,---,71
5021,grass,alive,---,71
5022,grass,alive,---,71
5023,grass,alive,---,71
5024,grass,alive,---,71
5025,grass,alive,---,71
5026,grass,alive,---,71
5027,grass,alive,---,71
5028,grass,alive,---,71
5029,grass,alive,---,71
5030,grass,alive,---,71
5031,grass,alive,---,71
5032,grass,alive,---,71
5033,grass,alive,---,71
5034,grass,alive,---,71
5035,grass,alive,---,71
5036,grass,alive,---,71
5037,grass,alive,---,71
5038,grass,alive,---,71
5039,grass,alive,---,71
5040,grass,alive,---,71
5041,grass,alive,---,71
5042,grass,alive,---,71
5043,grass,alive,---,71
5044,grass,alive,---,71
5045,grass,alive,---,71
5046,grass,alive,---,71
5047,grass,alive,---,71
5048,grass,alive,---,71
5049,grass,alive,---,71
5050,grass,alive,---,71
5051,grass,alive,---,71
5052,grass,alive,---,71
5053,grass,alive,---,71
5054,grass,alive,---,71
5055,grass,alive,---,71
5056,grass,alive,---,71
5057,grass,alive,---,71
5058,grass,alive,---,71
5059,grass,alive,---,71
5060,grass,alive,---,71
5061,grass,alive,---,71
5062,grass,alive,---,71
5063,grass,alive,---,71
5064,grass,alive,---,71
5065,grass,alive,---,71
5066,grass,alive,---,71
5067,grass,alive,---,71
5068,grass,alive,---,71
5069,grass,alive,---,71
5070,grass,alive,---,71
5071,grass,alive,---,71
5072,grass,alive,---,71
5073,grass,alive,---,71
5074,grass,alive,---,71
5075,grass,alive,---,71
5076,grass,alive,---,71
5077,grass,alive,---,71
5078,grass,alive,---,71
5079,grass,alive,---,71
5080,grass,alive,---,71
5081,grass,alive,---,71
5082,grass,alive,---,71
5083,grass,alive,---,71
5084,grass,alive,---,71
5085,grass,alive,---,71
5086,grass,alive,---,71
5087,grass,alive,---,71
5088,grass,alive,---,71
5089,grass,alive,---,71
5090,grass,alive,---,71
5091,grass,alive,---,71
5092,grass,alive,---,71
5093,grass,alive,---,71
5094,grass,alive,---,71
5095,grass,alive,---,71
5096,grass,alive,---,71
5097,grass,alive,---,71
5098,grass,alive,---,71
5099,grass,alive,---,71
5100,grass,alive,---,71
5101,grass,alive,---,71
5102,grass,alive,---,71
5103,grass,alive,---,71
5104,grass,alive,---,71
5105,grass,alive,---,71
5106,grass,alive,---,71
5107,grass,alive,---,71
5108,grass,alive,---,71
5109,grass,alive,---,71
5110,grass,alive,---,71
5111,grass,alive,---,71
5112,grass,alive,---,71
5113,grass,alive,---,71
5114,grass,alive,---,71
5115,grass,alive,---,71
5116,grass,alive,---,71
5117,grass,alive,---,71
5118,grass,alive,---,71
5119,grass,alive,---,71
5120,grass,alive,---,71
5121,grass,alive,---,71
5122,grass,alive,---,71
5123,grass,alive,---,71
5124,grass,alive,---,71
5125,grass,alive,---,71
5126,grass,alive,---,71
5127,grass,alive,---,71
5128,grass,alive,---,71
5129,grass,alive,---,71
5130,grass,alive,---,71
5131,grass,alive,---,71
5132,grass,alive,---,71
5133,grass,alive,---,71
5134,grass,alive,---,71
5135,grass,alive,---,71
5136,grass,alive,---,71
5137,grass,alive,---,71
5138,grass,alive,---,71
5139,grass,alive,---,71
5140,grass,alive,---,71
5141,grass,alive,---,71
5142,grass,alive,---,71
5143,grass,alive,---,71
5144,grass,alive,---,71
5145,grass,alive,---,71
5146,grass,alive,---,71
5147,grass,alive,---,71
5148,grass,alive,---,71
5149,grass,alive,---,71
5150,grass,alive,---,71
5151,grass,alive,---,71
5152,grass,alive,---,71
5153,grass,alive,---,71
5154,grass,alive,---,71
5155,grass,alive,---,71
5156,grass,alive,---,71
5157,grass,alive,---,71
5158,grass,alive,---,71
5159,grass,alive,---,71
5160,grass,alive,---,71
5161,grass,alive,---,71
5162,grass,alive,---,71
5163,grass,alive,---,71
5164,grass,alive,---,71
5165,grass,alive,---,71
5166,grass,alive,---,71
5167,grass,alive,---,71
5168,grass,alive,---,71
5169,grass,alive,---,71
5170,grass,alive,---,71
5171,grass,alive,---,71
5172,grass,alive,---,71
5173,grass,alive,---,71
5174,grass,alive,---,71
5175,grass,alive,---,71
5176,grass,alive,---,71
5177,grass,alive,---,71
5178,grass,alive,---,71
5179,grass,alive,---,71
5180,grass,alive,---,71
5181,grass,alive,---,71
5182,grass,alive,---,71
5183,grass,alive,---,71
5184,grass,alive,---,71
5185,grass,alive,---,71
5186,grass,alive,---,71
5187,grass,alive,---,71
5188,grass,alive,---,71
5189,grass,alive,---,71
5190,grass,alive,---,71
5191,grass,alive,---,71
5192,grass,alive,---,71
5193,grass,alive,---,71
5194,grass,alive,---,71
5195,grass,alive,---,71
5196,grass,alive,---,71
5197,grass,alive,---,71
5198,grass,alive,---,71
5199,grass,alive,---,71
5200,grass,alive,---,71
5201,grass,alive,---,71
5202,grass,alive,---,71
5203,grass,alive,---,71
5204,grass,alive,---,71
5205,grass,alive,---,71
5206,grass,alive,---,71
5207,grass,alive,---,71
5208,grass,alive,---,71
5209,grass,alive,---,71
5210,grass,alive,---,71
5211,grass,alive,---,71
5212,grass,alive,---,71
5213,grass,alive,---,71
5214,grass,alive,---,71
5215,grass,alive,---,71
5216,grass,alive,---,71
5217,grass,alive,---,71
5218,grass,alive,---,71
5219,grass,alive,---,71
5220,grass,alive,---,71
5221,grass,alive,---,71
5222,grass,alive,---,71
5223,grass,alive,---,71
5224,grass,alive,---,71
5225,grass,alive,---,71
5226,grass,alive,---,71
5227,grass,alive,---,71
5228,grass,alive,---,71
5229,grass,alive,---,71
5230,grass,alive,---,71
5231,grass,alive,---,71
5232,grass,alive,---,71
5233,grass,alive,---,71
5234,grass,alive,---,71
5235,grass,alive,---,71
5236,grass,alive,---,71
5237,grass,alive,---,71
5238,grass,alive,---,71
5239,grass,alive,---,71
5240,grass,alive,---,71
5241,grass,alive,---,71
5242,grass,alive,---,71
5243,grass,alive,---,71
5244,grass,alive,---,71
5245,grass,alive,---,71
5246,grass,alive,---,71
5247,grass,alive,---,71
5248,grass,alive,---,71
5249,grass,alive,---,71
5250,grass,alive,---,71
5251,grass,alive,---,71
5252,grass,alive,---,71
5253,grass,alive,---,71
5254,grass,alive,---,71
5255,grass,alive,---,71
5256,grass,alive,---,71
5257,grass,alive,---,71
5258,grass,alive,---,71
5259,grass,alive,---,71
5260,grass,alive,---,71
5261,grass,alive,---,71
5262,grass,alive,---,71
5263,grass,alive,---,71
5264,grass,alive,---,71
5265,grass,alive,---,71
5266,grass,alive,---,71
5267,grass,alive,---,71
5268,grass,alive,---,71
5269,grass,alive,---,71
5270,grass,alive,---,71
5271,grass,alive,---,71
5272,grass,alive,---,71
5273,grass,alive,---,71
5274,grass,alive,---,71
5275,grass,alive,---,71
5276,grass,alive,---,71
5277,grass,alive,---,71
5278,grass,alive,---,71
5279,grass,alive,---,71
5280,grass,alive,---,71
5281,grass,alive,---,71
5282,grass,alive,---,71
5283,grass,alive,---,71
5284,grass,alive,---,71
5285,grass,alive,---,71
5286,grass,alive,---,71
5287,grass,alive,---,71
5288,grass,alive,---,71
5289,grass,alive,---,71
5290,grass,alive,---,71
5291,grass,alive,---,71
5292,grass,alive,---,71
5293,grass,alive,---,71
5294,grass,alive,---,71
5295,grass,alive,---,71
5296,grass,alive,---,71
5297,grass,alive,---,71
5298,grass,alive,---,71
5299,grass,alive,---,71
5300,grass,alive,---,71
5301,grass,alive,---,71
5302,grass,alive,---,71
5303,grass,alive,---,71
5304,grass,alive,---,71
5305,grass,alive,---,71
5306,grass,alive,---,71
5307,grass,alive,---,71
5308,grass,alive,---,71
5309,grass,alive,---,71
5310,grass,alive,---,71
5311,grass,alive,---,71
5312,grass,alive,---,71
5313,grass,alive,---,71
5314,grass,alive,---,71
5315,grass,alive,---,71
5316,grass,alive,---,71
5317,grass,alive,---,71
5318,grass,alive,---,71
5319,grass,alive,---,71
5320,grass,alive,---,71
5321,grass,alive,---,71
5322,grass,alive,---,71
5323,grass,alive,---,71
5324,grass,alive,---,71
5325,grass,alive,---,71
5326,grass,alive,---,71
5327,grass,alive,---,71
5328,grass,alive,---,71
5329,grass,alive,---,71
5330,grass,alive,---,71
5331,grass,alive,---,71
5332,grass,alive,---,71
5333,grass,alive,---,71
5334,grass,alive,---,71
5335,grass,alive,---,71
5336,grass,alive,---,71
5337,grass,alive,---,71
5338,grass,alive,---,71
5339,grass,alive,---,71
5340,grass,alive,---,71
5341,grass,alive,---,71
5342,grass,alive,---,71
5343,grass,alive,---,71
5344,grass,alive,---,71
5345,grass,alive,---,71
5346,grass,alive,---,71
5347,grass,alive,---,71
5348,grass,alive,---,71
5349,grass,alive,---,71
5350,grass,alive,---,71
5351,grass,alive,---,71
5352,grass,alive,---,71
5353,grass,alive,---,71
5354,grass,alive,---,71
5355,grass,alive,---,71
5356,grass,alive,---,71
5357,grass,alive,---,71
5358,grass,alive,---,71
5359,grass,alive,---,71
5360,grass,alive,---,71
5361,grass,alive,---,71
5362,grass,alive,---,71
5363,grass,alive,---,71
5364,grass,alive,---,71
5365,grass,alive,---,71
5366,grass,alive,---,71
5367,grass,alive,---,71
5368,grass,alive,---,71
5369,grass,alive,---,71
5370,grass,alive,---,71
5371,grass,alive,---,71
5372,grass,alive,---,71
5373,grass,alive,---,71
5374,grass,alive,---,71
5375,grass,alive,---,71
5376,grass,alive,---,71
5377,grass,alive,---,71
5378,grass,alive,---,71
5379,grass,alive,---,71
5380,grass,alive,---,71
5381,grass,alive,---,71
5382,grass,alive,---,71
5383,grass,alive,---,71
5384,grass,alive,---,71
5385,grass,alive,---,71
5386,grass,alive,---,71
5387,grass,alive,---,71
5388,grass,alive,---,71
5389,grass,alive,---,71
5390,grass,alive,---,71
5391,grass,alive,---,71
5392,grass,alive,---,71
5393,grass,alive,---,71
5394,grass,alive,---,71
5395,grass,alive,---,71
5396,grass,alive,---,71
5397,grass,alive,---,71
5398,grass,alive,---,71
5399,grass,alive,---,71
5400,grass,alive,---,71
5401,grass,alive,---,71
5402,grass,alive,---,71
5403,grass,alive,---,71
5404,grass,alive,---,71
5405,grass,alive,---,71
5406,grass,alive,---,71
5407,grass,alive,---,71
5408,grass,alive,---,71
5409,grass,alive,---,71
5410,grass,alive,---,71
5411,grass,alive,---,71
5412,grass,alive,---,71
5413,grass,alive,---,71
5414,grass,alive,---,71
5415,grass,alive,---,71
5416,grass,alive,---,71
5417,grass,alive,---,71
5418,grass,alive,---,71
5419,grass,alive,---,71
5420,grass,alive,---,71
5421,grass,alive,---,71
5422,grass,alive,---,71
5423,grass,alive,---,71
5424,grass,alive,---,71
5425,grass,alive,---,71
5426,grass,alive,---,71
5427,grass,alive,---,71
5428,grass,alive,---,71
5429,grass,alive,---,71
5430,grass,alive,---,71
5431,grass,alive,---,71
5432,grass,alive,---,71
5433,grass,alive,---,71
5434,grass,alive,---,71
5435,grass,alive,---,71
5436,grass,alive,---,71
5437,grass,alive,---,71
5438,grass,alive,---,71
5439,grass,alive,---,71
5440,grass,alive,---,71
5441,grass,alive,---,71
5442,grass,alive,---,71
5443,grass,alive,---,71
5444,grass,alive,---,71
5445,grass,alive,---,71
5446,grass,alive,---,71
5447,grass,alive,---,71
5448,grass,alive,---,71
5449,grass,alive,---,71
5450,grass,alive,---,71
5451,grass,alive,---,71
5452,grass,alive,---,71
5453,grass,alive,---,71
5454,grass,alive,---,71
5455,grass,alive,---,71
5456,grass,alive,---,71
5457,grass,alive,---,71
5458,grass,alive,---,71
5459,grass,alive,---,71
5460,grass,alive,---,71
5461,grass,alive,---,71
5462,grass,alive,---,71
5463,grass,alive,---,71
5464,grass,alive,---,71
5465,grass,alive,---,71
5466,grass,alive,---,71
5467,grass,alive,---,71
5468,grass,alive,---,71
5469,grass,alive,---,71
5470,grass,alive,---,71
5471,grass,alive,---,71
5472,grass,alive,---,71
5473,grass,alive,---,71
5474,grass,alive,---,71
5475,grass,alive,---,71
5476,grass,alive,---,71
5477,grass,alive,---,71
5478,grass,alive,---,71
5479,grass,alive,---,71
5480,grass,alive,---,71
5481,grass,alive,---,71
5482,grass,alive,---,71
5483,grass,alive,---,71
5484,grass,alive,---,71
5485,grass,alive,---,71
5486,grass,alive,---,71
5487,grass,alive,---,71
5488,grass,alive,---,71
5489,grass,alive,---,71
5490,grass,alive,---,71
5491,grass,alive,---,71
5492,grass,alive,---,71
5493,grass,alive,---,71
5494,grass,alive,---,71
5495,grass,alive,---,71
5496,grass,alive,---,71
5497,grass,alive,---,71
5498,grass,alive,---,71
5499,grass,alive,---,71
5500,grass,alive,---,71
5501,grass,alive,---,71
5502,grass,alive,---,71
5503,grass,alive,---,71
5504,grass,alive,---,71
5505,grass,alive,---,71
5506,grass,alive,---,71
5507,grass,alive,---,71
5508,grass,alive,---,71
5509,grass,alive,---,71
5510,grass,alive,---,71
5511,grass,alive,---,71
5512,grass,alive,---,71
5513,grass,alive,---,71
5514,grass,alive,---,71
5515,grass,alive,---,71
5516,grass,alive,---,71
5517,grass,alive,---,71
5518,grass,alive,---,71
5519,grass,alive,---,71
5520,grass,alive,---,71
5521,grass,alive,---,71
5522,grass,alive,---,71
5523,grass,alive,---,71
5524,grass,alive,---,71
5525,grass,alive,---,71
5526,grass,alive,---,71
5527,grass,alive,---,71
5528,grass,alive,---,71
5529,grass,alive,---,71
5530,grass,alive,---,71
5531,grass,alive,---,71
5532,grass,alive,---,71
5533,grass,alive,---,71
5534,grass,alive,---,71
5535,grass,alive,---,71
5536,grass,alive,---,71
5537,grass,alive,---,71
5538,grass,alive,---,71
5539,grass,alive,---,71
5540,grass,alive,---,71
5541,grass,alive,---,71
5542,grass,alive,---,71
5543,grass,alive,---,71
5544,grass,alive,---,71
5545,grass,alive,---,71
5546,grass,alive,---,71
5547,grass,alive,---,71
5548,grass,alive,---,71
5549,grass,alive,---,71
5550,grass,alive,---,71
5551,grass,alive,---,71
5552,grass,alive,---,71
5553,grass,alive,---,71
5554,grass,alive,---,71
5555,grass,alive,---,71
5556,grass,alive,---,71
5557,grass,alive,---,71
5558,grass,alive,---,71
5559,grass,alive,---,71
5560,grass,alive,---,71
5561,grass,alive,---,71
5562,grass,alive,---,71
5563,grass,alive,---,71
5564,grass,alive,---,71
5565,grass,alive,---,71
5566,grass,alive,---,71
5567,grass,alive,---,71
5568,grass,alive,---,71
5569,grass,alive,---,71
5570,grass,alive,---,71
5571,grass,alive,---,71
5572,grass,alive,---,71
5573,grass,alive,---,71
5574,grass,alive,---,71
5575,grass,alive,---,71
5576,grass,alive,---,71
5577,grass,alive,---,71
5578,grass,alive,---,71
5579,grass,alive,---,71
5580,grass,alive,---,71
5581,grass,alive,---,71
5582,grass,alive,---,71
5583,grass,alive,---,71
5584,grass,alive,---,71
5585,grass,alive,---,71
5586,grass,alive,---,71
5587,grass,alive,---,71
5588,grass,alive,---,71
5589,grass,alive,---,71
5590,grass,alive,---,71
5591,grass,alive,---,71
5592,grass,alive,---,71
5593,grass,alive,---,71
5594,grass,alive,---,71
5595,grass,alive,---,71
5596,grass,alive,---,71
5597,grass,alive,---,71
5598,grass,alive,---,71
5599,grass,alive,---,71
5600,grass,alive,---,71
5601,grass,alive,---,71
5602,grass,alive,---,71
5603,grass,alive,---,71
5604,grass,alive,---,71
5605,grass,alive,---,71
5606,grass,alive,---,71
5607,grass,alive,---,71
5608,grass,alive,---,71
5609,grass,alive,---,71
5610,grass,alive,---,71
5611,grass,alive,---,71
5612,grass,alive,---,71
5613,grass,alive,---,71
5614,grass,alive,---,71
5615,grass,alive,---,71
5616,grass,alive,---,71
5617,grass,alive,---,71
5618,grass,alive,---,71
