frame,kind,death_cause,number of agents
7118,grass,alive,21
7119,grass,alive,21
7120,grass,alive,21
7121,grass,alive,21
7122,grass,alive,21
7123,grass,alive,21
7124,grass,alive,21
7125,grass,alive,21
7126,grass,alive,21
7127,grass,alive,21
7128,grass,alive,21
7129,grass,alive,21
7130,grass,alive,21
7131,grass,alive,21
7132,grass,alive,21
7133,grass,alive,21
7134,grass,alive,21
7135,grass,alive,21
7136,grass,alive,21
7137,grass,alive,21
7138,grass,alive,21
7139,grass,alive,21
7140,grass,alive,21
7141,grass,alive,21
7142,grass,alive,21
7143,grass,alive,21
7144,grass,alive,21
7145,grass,alive,21
7146,grass,alive,21
7147,grass,alive,21
7148,grass,alive,21
7149,grass,alive,21
7150,grass,alive,21
7151,grass,alive,21
7152,grass,alive,21
7153,grass,alive,21
7154,grass,alive,21
7155,grass,alive,21
7156,grass,alive,21
7157,grass,alive,21
7158,grass,alive,21
7159,grass,alive,21
7160,grass,alive,21
7161,grass,alive,21
7162,grass,alive,21
7163,grass,alive,21
7164,grass,alive,21
7165,grass,alive,21
7166,grass,alive,21
7167,grass,alive,21
7168,grass,alive,21
7169,grass,alive,21
7170,grass,alive,21
7171,grass,alive,21
7172,grass,alive,21
7173,grass,alive,21
7174,grass,alive,21
7175,grass,alive,21
7176,grass,alive,21
7177,grass,alive,21
7178,grass,alive,21
7179,grass,alive,21
7180,grass,alive,21
7181,grass,alive,21
7182,grass,alive,21
7183,grass,alive,21
7184,grass,alive,21
7185,grass,alive,21
7186,grass,alive,21
7187,grass,alive,21
7188,grass,alive,21
7189,grass,alive,21
7190,grass,alive,21
7191,grass,alive,21
7192,grass,alive,21
7193,grass,alive,21
7194,grass,alive,21
7195,grass,alive,21
7196,grass,alive,21
7197,grass,alive,21
7198,grass,alive,21
7199,grass,alive,21
7200,grass,alive,21
7201,grass,alive,21
7202,grass,alive,21
7203,grass,alive,21
7204,grass,alive,21
7205,grass,alive,21
7206,grass,alive,21
7207,grass,alive,21
7208,grass,alive,21
7209,grass,alive,21
7210,grass,alive,21
7211,grass,alive,21
7212,grass,alive,21
7213,grass,alive,21
7214,grass,alive,21
7215,grass,alive,21
7216,grass,alive,21
7217,grass,alive,21
7218,grass,alive,21
7219,grass,alive,21
7220,grass,alive,21
7221,grass,alive,21
7222,grass,alive,21
7223,grass,alive,21
7224,grass,alive,21
7225,grass,alive,21
7226,grass,alive,21
7227,grass,alive,21
7228,grass,alive,21
7229,grass,alive,21
7230,grass,alive,21
7231,grass,alive,21
7232,grass,alive,21
7233,grass,alive,21
7234,grass,alive,21
7235,grass,alive,21
7236,grass,alive,21
7237,grass,alive,21
7238,grass,alive,21
7239,grass,alive,21
7240,grass,alive,21
7241,grass,alive,21
7242,grass,alive,21
7243,grass,alive,21
7244,grass,alive,21
7245,grass,alive,21
7246,grass,alive,21
7247,grass,alive,21
7248,grass,alive,21
7249,grass,alive,21
7250,grass,alive,21
7251,grass,alive,21
7252,grass,alive,21
7253,grass,alive,21
7254,grass,alive,21
7255,grass,alive,21
7256,grass,alive,21
7257,grass,alive,21
7258,grass,alive,21
7259,grass,alive,21
7260,grass,alive,21
7261,grass,alive,21
7262,grass,alive,21
7263,grass,alive,21
7264,grass,alive,21
7265,grass,alive,21
7266,grass,alive,21
7267,grass,alive,21
7268,grass,alive,21
7269,grass,alive,21
7270,grass,alive,21
7271,grass,alive,21
7272,grass,alive,21
7273,grass,alive,21
7274,grass,alive,21
7275,grass,alive,21
7276,grass,alive,21
7277,grass,alive,21
7278,grass,alive,21
7279,grass,alive,21
7280,grass,alive,21
7281,grass,alive,21
7282,grass,alive,21
7283,grass,alive,21
7284,grass,alive,21
7285,grass,alive,21
7286,grass,alive,21
7287,grass,alive,21
7288,grass,alive,21
7289,grass,alive,21
7290,grass,alive,21
7291,grass,alive,21
7292,grass,alive,21
7293,grass,alive,21
7294,grass,alive,21
7295,grass,alive,21
7296,grass,alive,21
7297,grass,alive,21
7298,grass,alive,21
7299,grass,alive,21
7300,grass,alive,21
7301,grass,alive,21
7302,grass,alive,21
7303,grass,alive,21
7304,grass,alive,21
7305,grass,alive,21
7306,grass,alive,21
7307,grass,alive,21
7308,grass,alive,21
7309,grass,alive,21
7310,grass,alive,21
7311,grass,alive,21
7312,grass,alive,21
7313,grass,alive,21
7314,grass,alive,21
7315,grass,alive,21
7316,grass,alive,21
7317,grass,alive,21
7318,grass,alive,21
7319,grass,alive,21
7320,grass,alive,21
7321,grass,alive,21
7322,grass,alive,21
7323,grass,alive,21
7324,grass,alive,21
7325,grass,alive,21
7326,grass,alive,21
7327,grass,alive,21
7328,grass,alive,21
7329,grass,alive,21
7330,grass,alive,21
7331,grass,alive,21
7332,grass,alive,21
7333,grass,alive,21
7334,grass,alive,21
7335,grass,alive,21
7336,grass,alive,21
7337,grass,alive,21
7338,grass,alive,21
7339,grass,alive,21
7340,grass,alive,21
7341,grass,alive,21
7342,grass,alive,21
7343,grass,alive,21
7344,grass,alive,21
7345,grass,alive,21
7346,grass,alive,21
7347,grass,alive,21
7348,grass,alive,21
7349,grass,alive,21
7350,grass,alive,21
7351,grass,alive,21
7352,grass,alive,21
7353,grass,alive,21
7354,grass,alive,21
7355,grass,alive,21
7356,grass,alive,21
7357,grass,alive,21
7358,grass,alive,21
7359,grass,alive,21
7360,grass,alive,21
7361,grass,alive,21
7362,grass,alive,21
7363,grass,alive,21
7364,grass,alive,21
7365,grass,alive,21
7366,grass,alive,21
7367,grass,alive,21
7368,grass,alive,21
7369,grass,alive,21
7370,grass,alive,21
7371,grass,alive,21
7372,grass,alive,21
7373,grass,alive,21
7374,grass,alive,21
7375,grass,alive,21
7376,grass,alive,21
7377,grass,alive,21
7378,grass,alive,21
7379,grass,alive,21
7380,grass,alive,21
7381,grass,alive,21
7382,grass,alive,21
7383,grass,alive,21
7384,grass,alive,21
7385,grass,alive,21
7386,grass,alive,21
7387,grass,alive,21
7388,grass,alive,21
7389,grass,alive,21
7390,grass,alive,21
7391,grass,alive,21
7392,grass,alive,21
7393,grass,alive,21
7394,grass,alive,21
7395,grass,alive,21
7396,grass,alive,21
7397,grass,alive,21
7398,grass,alive,21
7399,grass,alive,21
7400,grass,alive,21
7401,grass,alive,21
7402,grass,alive,21
7403,grass,alive,21
7404,grass,alive,21
7405,grass,alive,21
7406,grass,alive,21
7407,grass,alive,21
7408,grass,alive,21
7409,grass,alive,21
7410,grass,alive,21
7411,grass,alive,21
7412,grass,alive,21
7413,grass,alive,21
7414,grass,alive,21
7415,grass,alive,21
7416,grass,alive,21
7417,grass,alive,21
7418,grass,alive,21
7419,grass,alive,21
7420,grass,alive,21
7421,grass,alive,21
7422,grass,alive,21
7423,grass,alive,21
7424,grass,alive,21
7425,grass,alive,21
7426,grass,alive,21
7427,grass,alive,21
7428,grass,alive,21
7429,grass,alive,21
7430,grass,alive,21
7431,grass,alive,21
7432,grass,alive,21
7433,grass,alive,21
7434,grass,alive,21
7435,grass,alive,21
7436,grass,alive,21
7437,grass,alive,21
7438,grass,alive,21
7439,grass,alive,21
7440,grass,alive,21
7441,grass,alive,21
7442,grass,alive,21
7443,grass,alive,21
7444,grass,alive,21
7445,grass,alive,21
7446,grass,alive,21
7447,grass,alive,21
7448,grass,alive,21
7449,grass,alive,21
7450,grass,alive,21
7451,grass,alive,21
7452,grass,alive,21
7453,grass,alive,21
7454,grass,alive,21
7455,grass,alive,21
7456,grass,alive,21
7457,grass,alive,21
7458,grass,alive,21
7459,grass,alive,21
7460,grass,alive,21
7461,grass,alive,21
7462,grass,alive,21
7463,grass,alive,21
7464,grass,alive,21
7465,grass,alive,21
7466,grass,alive,21
7467,grass,alive,21
7468,grass,alive,21
7469,grass,alive,21
7470,grass,alive,21
7471,grass,alive,21
7472,grass,alive,21
7473,grass,alive,21
7474,grass,alive,21
7475,grass,alive,21
7476,grass,alive,21
7477,grass,alive,21
7478,grass,alive,21
7479,grass,alive,21
7480,grass,alive,21
7481,grass,alive,21
7482,grass,alive,21
7483,grass,alive,21
7484,grass,alive,21
7485,grass,alive,21
7486,grass,alive,21
7487,grass,alive,21
7488,grass,alive,21
7489,grass,alive,21
7490,grass,alive,21
7491,grass,alive,21
7492,grass,alive,21
7493,grass,alive,21
7494,grass,alive,21
7495,grass,alive,21
7496,grass,alive,21
7497,grass,alive,21
7498,grass,alive,21
7499,grass,alive,21
7500,grass,alive,21
7501,grass,alive,21
7502,grass,alive,21
7503,grass,alive,21
7504,grass,alive,21
7505,grass,alive,21
7506,grass,alive,21
7507,grass,alive,21
7508,grass,alive,21
7509,grass,alive,21
7510,grass,alive,21
7511,grass,alive,21
7512,grass,alive,21
7513,grass,alive,21
7514,grass,alive,21
7515,grass,alive,21
7516,grass,alive,21
7517,grass,alive,21
7518,grass,alive,21
7519,grass,alive,21
7520,grass,alive,21
7521,grass,alive,21
7522,grass,alive,21
7523,grass,alive,21
7524,grass,alive,21
7525,grass,alive,21
7526,grass,alive,21
7527,grass,alive,21
7528,grass,alive,21
7529,grass,alive,21
7530,grass,alive,21
7531,grass,alive,21
7532,grass,alive,21
7533,grass,alive,21
7534,grass,alive,21
7535,grass,alive,21
7536,grass,alive,21
7537,grass,alive,21
7538,grass,alive,21
7539,grass,alive,21
7540,grass,alive,21
7541,grass,alive,21
7542,grass,alive,21
7543,grass,alive,21
7544,grass,alive,21
7545,grass,alive,21
7546,grass,alive,21
7547,grass,alive,21
7548,grass,alive,21
7549,grass,alive,21
7550,grass,alive,21
7551,grass,alive,21
7552,grass,alive,21
7553,grass,alive,21
7554,grass,alive,21
7555,grass,alive,21
7556,grass,alive,21
7557,grass,alive,21
7558,grass,alive,21
7559,grass,alive,21
7560,grass,alive,21
7561,grass,alive,21
7562,grass,alive,21
7563,grass,alive,21
7564,grass,alive,21
7565,grass,alive,21
7566,grass,alive,21
7567,grass,alive,21
7568,grass,alive,21
7569,grass,alive,21
7570,grass,alive,21
7571,grass,alive,21
7572,grass,alive,21
7573,grass,alive,21
7574,grass,alive,21
7575,grass,alive,21
7576,grass,alive,21
7577,grass,alive,21
7578,grass,alive,21
7579,grass,alive,21
7580,grass,alive,21
7581,grass,alive,21
7582,grass,alive,21
7583,grass,alive,21
7584,grass,alive,21
7585,grass,alive,21
7586,grass,alive,21
7587,grass,alive,21
7588,grass,alive,21
7589,grass,alive,21
7590,grass,alive,21
7591,grass,alive,21
7592,grass,alive,21
7593,grass,alive,21
7594,grass,alive,21
7595,grass,alive,21
7596,grass,alive,21
7597,grass,alive,21
7598,grass,alive,21
7599,grass,alive,21
7600,grass,alive,21
7601,grass,alive,21
7602,grass,alive,21
7603,grass,alive,21
7604,grass,alive,21
7605,grass,alive,21
7606,grass,alive,21
7607,grass,alive,21
7608,grass,alive,21
7609,grass,alive,21
7610,grass,alive,21
7611,grass,alive,21
7612,grass,alive,21
7613,grass,alive,21
7614,grass,alive,21
7615,grass,alive,21
7616,grass,alive,21
7617,grass,alive,21
7618,grass,alive,21
7619,grass,alive,21
7620,grass,alive,21
7621,grass,alive,21
7622,grass,alive,21
7623,grass,alive,21
7624,grass,alive,21
7625,grass,alive,21
7626,grass,alive,21
7627,grass,alive,21
7628,grass,alive,21
7629,grass,alive,21
7630,grass,alive,21
7631,grass,alive,21
7632,grass,alive,21
7633,grass,alive,21
7634,grass,alive,21
7635,grass,alive,21
7636,grass,alive,21
7637,grass,alive,21
7638,grass,alive,21
7639,grass,alive,21
7640,grass,alive,21
7641,grass,alive,21
7642,grass,alive,21
7643,grass,alive,21
7644,grass,alive,21
7645,grass,alive,21
7646,grass,alive,21
7647,grass,alive,21
7648,grass,alive,21
7649,grass,alive,21
7650,grass,alive,21
7651,grass,alive,21
7652,grass,alive,21
7653,grass,alive,21
7654,grass,alive,21
7655,grass,alive,21
7656,grass,alive,21
7657,grass,alive,21
7658,grass,alive,21
7659,grass,alive,21
7660,grass,alive,21
7661,grass,alive,21
7662,grass,alive,21
7663,grass,alive,21
7664,grass,alive,21
7665,grass,alive,21
7666,grass,alive,21
7667,grass,alive,21
7668,grass,alive,21
7669,grass,alive,21
7670,grass,alive,21
7671,grass,alive,21
7672,grass,alive,21
7673,grass,alive,21
7674,grass,alive,21
7675,grass,alive,21
7676,grass,alive,21
7677,grass,alive,21
7678,grass,alive,21
7679,grass,alive,21
7680,grass,alive,21
7681,grass,alive,21
7682,grass,alive,21
7683,grass,alive,21
7684,grass,alive,21
7685,grass,alive,21
7686,grass,alive,21
7687,grass,alive,21
7688,grass,alive,21
7689,grass,alive,21
7690,grass,alive,21
7691,grass,alive,21
7692,grass,alive,21
7693,grass,alive,21
7694,grass,alive,21
7695,grass,alive,21
7696,grass,alive,21
7697,grass,alive,21
7698,grass,alive,21
7699,grass,alive,21
7700,grass,alive,21
7701,grass,alive,21
7702,grass,alive,21
7703,grass,alive,21
7704,grass,alive,21
7705,grass,alive,21
7706,grass,alive,21
7707,grass,alive,21
7708,grass,alive,21
7709,grass,alive,21
7710,grass,alive,21
7711,grass,alive,21
7712,grass,alive,21
7713,grass,alive,21
7714,grass,alive,21
7715,grass,alive,21
7716,grass,alive,21
7717,grass,alive,21
7718,grass,alive,21
7719,grass,alive,21
7720,grass,alive,21
7721,grass,alive,21
7722,grass,alive,21
7723,grass,alive,21
7724,grass,alive,21
7725,grass,alive,21
7726,grass,alive,21
7727,grass,alive,21
7728,grass,alive,21
7729,grass,alive,21
7730,grass,alive,21
7731,grass,alive,21
7732,grass,alive,21
7733,grass,alive,21
7734,grass,alive,21
7735,grass,alive,21
7736,grass,alive,21
7737,grass,alive,21
7738,grass,alive,21
7739,grass,alive,21
7740,grass,alive,21
7741,grass,alive,21
7742,grass,alive,21
7743,grass,alive,21
7744,grass,alive,21
7745,grass,alive,21
7746,grass,alive,21
7747,grass,alive,21
7748,grass,alive,21
7749,grass,alive,21
7750,grass,alive,21
7751,grass,alive,21
7752,grass,alive,21
7753,grass,alive,21
7754,grass,alive,21
7755,grass,alive,21
7756,grass,alive,21
7757,grass,alive,21
7758,grass,alive,21
7759,grass,alive,21
7760,grass,alive,21
7761,grass,alive,21
7762,grass,alive,21
7763,grass,alive,21
7764,grass,alive,21
7765,grass,alive,21
7766,grass,alive,21
7767,grass,alive,21
7768,grass,alive,21
7769,grass,alive,21
7770,grass,alive,21
7771,grass,alive,21
7772,grass,alive,21
7773,grass,alive,21
7774,grass,alive,21
7775,grass,alive,21
7776,grass,alive,21
7777,grass,alive,21
7778,grass,alive,21
7779,grass,alive,21
7780,grass,alive,21
7781,grass,alive,21
7782,grass,alive,21
7783,grass,alive,21
7784,grass,alive,21
7785,grass,alive,21
7786,grass,alive,21
7787,grass,alive,21
7788,grass,alive,21
7789,grass,alive,21
7790,grass,alive,21
7791,grass,alive,21
7792,grass,alive,21
7793,grass,alive,21
7794,grass,alive,21
7795,grass,alive,21
7796,grass,alive,21
7797,grass,alive,21
7798,grass,alive,21
7799,grass,alive,21
7800,grass,alive,21
7801,grass,alive,21
7802,grass,alive,21
7803,grass,alive,21
7804,grass,alive,21
7805,grass,alive,21
7806,grass,alive,21
7807,grass,alive,21
7808,grass,alive,21
7809,grass,alive,21
7810,grass,alive,21
7811,grass,alive,21
7812,grass,alive,21
7813,grass,alive,21
7814,grass,alive,21
7815,grass,alive,21
7816,grass,alive,21
7817,grass,alive,21
7818,grass,alive,21
7819,grass,alive,21
7820,grass,alive,21
7821,grass,alive,21
7822,grass,alive,21
7823,grass,alive,21
7824,grass,alive,21
7825,grass,alive,21
7826,grass,alive,21
7827,grass,alive,21
7828,grass,alive,21
7829,grass,alive,21
7830,grass,alive,21
7831,grass,alive,21
7832,grass,alive,21
7833,grass,alive,21
7834,grass,alive,21
7835,grass,alive,21
7836,grass,alive,21
7837,grass,alive,21
7838,grass,alive,21
7839,grass,alive,21
7840,grass,alive,21
7841,grass,alive,21
7842,grass,alive,21
7843,grass,alive,21
7844,grass,alive,21
7845,grass,alive,21
7846,grass,alive,21
7847,grass,alive,21
7848,grass,alive,21
7849,grass,alive,21
7850,grass,alive,21
7851,grass,alive,21
7852,grass,alive,21
7853,grass,alive,21
7854,grass,alive,21
7855,grass,alive,21
7856,grass,alive,21
7857,grass,alive,21
7858,grass,alive,21
7859,grass,alive,21
7860,grass,alive,21
7861,grass,alive,21
7862,grass,alive,21
7863,grass,alive,21
7864,grass,alive,21
7865,grass,alive,21
7866,grass,alive,21
7867,grass,alive,21
7868,grass,alive,21
7869,grass,alive,21
7870,grass,alive,21
7871,grass,alive,21
7872,grass,alive,21
7873,grass,alive,21
7874,grass,alive,21
7875,grass,alive,21
7876,grass,alive,21
7877,grass,alive,21
7878,grass,alive,21
7879,grass,alive,21
7880,grass,alive,21
7881,grass,alive,21
7882,grass,alive,21
7883,grass,alive,21
7884,grass,alive,21
7885,grass,alive,21
7886,grass,alive,21
7887,grass,alive,21
7888,grass,alive,21
7889,grass,alive,21
7890,grass,alive,21
7891,grass,alive,21
7892,grass,alive,21
7893,grass,alive,21
7894,grass,alive,21
7895,grass,alive,21
7896,grass,alive,21
7897,grass,alive,21
7898,grass,alive,21
7899,grass,alive,21
7900,grass,alive,21
7901,grass,alive,21
7902,grass,alive,21
7903,grass,alive,21
7904,grass,alive,21
7905,grass,alive,21
7906,grass,alive,21
7907,grass,alive,21
7908,grass,alive,21
7909,grass,alive,21
7910,grass,alive,21
7911,grass,alive,21
7912,grass,alive,21
7913,grass,alive,21
7914,grass,alive,21
7915,grass,alive,21
7916,grass,alive,21
7917,grass,alive,21
7918,grass,alive,21
7919,grass,alive,21
7920,grass,alive,21
7921,grass,alive,21
7922,grass,alive,21
7923,grass,alive,21
7924,grass,alive,21
7925,grass,alive,21
7926,grass,alive,21
7927,grass,alive,21
7928,grass,alive,21
7929,grass,alive,21
7930,grass,alive,21
7931,grass,alive,21
7932,grass,alive,21
7933,grass,alive,21
7934,grass,alive,21
7935,grass,alive,21
7936,grass,alive,21
7937,grass,alive,21
7938,grass,alive,21
7939,grass,alive,21
7940,grass,alive,21
7941,grass,alive,21
7942,grass,alive,21
7943,grass,alive,21
7944,grass,alive,21
7945,grass,alive,21
7946,grass,alive,21
7947,grass,alive,21
7948,grass,alive,21
7949,grass,alive,21
7950,grass,alive,21
7951,grass,alive,21
7952,grass,alive,21
7953,grass,alive,21
7954,grass,alive,21
7955,grass,alive,21
7956,grass,alive,21
7957,grass,alive,21
7958,grass,alive,21
7959,grass,alive,21
7960,grass,alive,21
7961,grass,alive,21
7962,grass,alive,21
7963,grass,alive,21
7964,grass,alive,21
7965,grass,alive,21
7966,grass,alive,21
7967,grass,alive,21
7968,grass,alive,21
7969,grass,alive,21
7970,grass,alive,21
7971,grass,alive,21
7972,grass,alive,21
7973,grass,alive,21
7974,grass,alive,21
7975,grass,alive,21
7976,grass,alive,21
7977,grass,alive,21
7978,grass,alive,21
7979,grass,alive,21
7980,grass,alive,21
7981,grass,alive,21
7982,grass,alive,21
7983,grass,alive,21
7984,grass,alive,21
7985,grass,alive,21
7986,grass,alive,21
7987,grass,alive,21
7988,grass,alive,21
7989,grass,alive,21
7990,grass,alive,21
7991,grass,alive,21
7992,grass,alive,21
7993,grass,alive,21
7994,grass,alive,21
7995,grass,alive,21
7996,grass,alive,21
7997,grass,alive,21
7998,grass,alive,21
7999,grass,alive,21
8000,grass,alive,21
8001,grass,alive,21
8002,grass,alive,21
8003,grass,alive,21
8004,grass,alive,21
8005,grass,alive,21
8006,grass,alive,21
8007,grass,alive,21
8008,grass,alive,21
8009,grass,alive,21
8010,grass,alive,21
8011,grass,alive,21
8012,grass,alive,21
8013,grass,alive,21
8014,grass,alive,21
8015,grass,alive,21
8016,grass,alive,21
8017,grass,alive,21
8018,grass,alive,21
8019,grass,alive,21
8020,grass,alive,21
8021,grass,alive,21
8022,grass,alive,21
8023,grass,alive,21
8024,grass,alive,21
8025,grass,alive,21
8026,grass,alive,21
8027,grass,alive,21
8028,grass,alive,21
8029,grass,alive,21
8030,grass,alive,21
8031,grass,alive,21
8032,grass,alive,21
8033,grass,alive,21
8034,grass,alive,21
8035,grass,alive,21
8036,grass,alive,21
8037,grass,alive,21
8038,grass,alive,21
8039,grass,alive,21
8040,grass,alive,21
8041,grass,alive,21
8042,grass,alive,21
8043,grass,alive,21
8044,grass,alive,21
8045,grass,alive,21
8046,grass,alive,21
8047,grass,alive,21
8048,grass,alive,21
8049,grass,alive,21
8050,grass,alive,21
8051,grass,alive,21
8052,grass,alive,21
8053,grass,alive,21
8054,grass,alive,21
8055,grass,alive,21
8056,grass,alive,21
8057,grass,alive,21
8058,grass,alive,21
8059,grass,alive,21
8060,grass,alive,21
8061,grass,alive,21
8062,grass,alive,21
8063,grass,alive,21
8064,grass,alive,21
8065,grass,alive,21
8066,grass,alive,21
8067,grass,alive,21
8068,grass,alive,21
8069,grass,alive,21
8070,grass,alive,21
8071,grass,alive,21
8072,grass,alive,21
8073,grass,alive,21
8074,grass,alive,21
8075,grass,alive,21
8076,grass,alive,21
8077,grass,alive,21
8078,grass,alive,21
8079,grass,alive,21
8080,grass,alive,21
8081,grass,alive,21
8082,grass,alive,21
8083,grass,alive,21
8084,grass,alive,21
8085,grass,alive,21
8086,grass,alive,21
8087,grass,alive,21
8088,grass,alive,21
8089,grass,alive,21
8090,grass,alive,21
8091,grass,alive,21
8092,grass,alive,21
8093,grass,alive,21
8094,grass,alive,21
8095,grass,alive,21
8096,grass,alive,21
8097,grass,alive,21
8098,grass,alive,21
8099,grass,alive,21
8100,grass,alive,21
8101,grass,alive,21
8102,grass,alive,21
8103,grass,alive,21
8104,grass,alive,21
8105,grass,alive,21
8106,grass,alive,21
8107,grass,alive,21
8108,grass,alive,21
8109,grass,alive,21
8110,grass,alive,21
8111,grass,alive,21
8112,grass,alive,21
8113,grass,alive,21
8114,grass,alive,21
8115,grass,alive,21
8116,grass,alive,21
8117,grass,alive,21
8118,grass,alive,21
8119,grass,alive,21
8120,grass,alive,21
8121,grass,alive,21
8122,grass,alive,21
8123,grass,alive,21
8124,grass,alive,21
8125,grass,alive,21
8126,grass,alive,21
8127,grass,alive,21
8128,grass,alive,21
8129,grass,alive,21
8130,grass,alive,21
8131,grass,alive,21
8132,grass,alive,21
8133,grass,alive,21
8134,grass,alive,21
8135,grass,alive,21
8136,grass,alive,21
8137,grass,alive,21
8138,grass,alive,21
8139,grass,alive,21
8140,grass,alive,21
8141,grass,alive,21
8142,grass,alive,21
8143,grass,alive,21
8144,grass,alive,21
8145,grass,alive,21
8146,grass,alive,21
8147,grass,alive,21
8148,grass,alive,21
8149,grass,alive,21
8150,grass,alive,21
8151,grass,alive,21
8152,grass,alive,21
8153,grass,alive,21
8154,grass,alive,21
8155,grass,alive,21
8156,grass,alive,21
8157,grass,alive,21
8158,grass,alive,21
8159,grass,alive,21
8160,grass,alive,21
8161,grass,alive,21
8162,grass,alive,21
8163,grass,alive,21
8164,grass,alive,21
8165,grass,alive,21
8166,grass,alive,21
8167,grass,alive,21
8168,grass,alive,21
8169,grass,alive,21
8170,grass,alive,21
8171,grass,alive,21
8172,grass,alive,21
8173,grass,alive,21
8174,grass,alive,21
8175,grass,alive,21
8176,grass,alive,21
8177,grass,alive,21
8178,grass,alive,21
8179,grass,alive,21
8180,grass,alive,21
8181,grass,alive,21
8182,grass,alive,21
8183,grass,alive,21
8184,grass,alive,21
8185,grass,alive,21
8186,grass,alive,21
8187,grass,alive,21
8188,grass,alive,21
8189,grass,alive,21
8190,grass,alive,21
8191,grass,alive,21
8192,grass,alive,21
8193,grass,alive,21
8194,grass,alive,21
8195,grass,alive,21
8196,grass,alive,21
8197,grass,alive,21
8198,grass,alive,21
8199,grass,alive,21
8200,grass,alive,21
8201,grass,alive,21
8202,grass,alive,21
8203,grass,alive,21
8204,grass,alive,21
8205,grass,alive,21
8206,grass,alive,21
8207,grass,alive,21
8208,grass,alive,21
8209,grass,alive,21
8210,grass,alive,21
8211,grass,alive,21
8212,grass,alive,21
8213,grass,alive,21
8214,grass,alive,21
8215,grass,alive,21
8216,grass,alive,21
8217,grass,alive,21
8218,grass,alive,21
8219,grass,alive,21
8220,grass,alive,21
8221,grass,alive,21
8222,grass,alive,21
8223,grass,alive,21
8224,grass,alive,21
8225,grass,alive,21
8226,grass,alive,21
8227,grass,alive,21
8228,grass,alive,21
8229,grass,alive,21
8230,grass,alive,21
8231,grass,alive,21
8232,grass,alive,21
8233,grass,alive,21
8234,grass,alive,21
8235,grass,alive,21
8236,grass,alive,21
8237,grass,alive,21
8238,grass,alive,21
8239,grass,alive,21
8240,grass,alive,21
8241,grass,alive,21
8242,grass,alive,21
8243,grass,alive,21
8244,grass,alive,21
8245,grass,alive,21
8246,grass,alive,21
8247,grass,alive,21
8248,grass,alive,21
8249,grass,alive,21
8250,grass,alive,21
8251,grass,alive,21
8252,grass,alive,21
8253,grass,alive,21
8254,grass,alive,21
8255,grass,alive,21
8256,grass,alive,21
8257,grass,alive,21
8258,grass,alive,21
8259,grass,alive,21
8260,grass,alive,21
8261,grass,alive,21
8262,grass,alive,21
8263,grass,alive,21
8264,grass,alive,21
8265,grass,alive,21
8266,grass,alive,21
8267,grass,alive,21
8268,grass,alive,21
8269,grass,alive,21
8270,grass,alive,21
8271,grass,alive,21
8272,grass,alive,21
8273,grass,alive,21
8274,grass,alive,21
8275,grass,alive,21
8276,grass,alive,21
8277,grass,alive,21
8278,grass,alive,21
8279,grass,alive,21
8280,grass,alive,21
8281,grass,alive,21
8282,grass,alive,21
8283,grass,alive,21
8284,grass,alive,21
8285,grass,alive,21
8286,grass,alive,21
8287,grass,alive,21
8288,grass,alive,21
8289,grass,alive,21
8290,grass,alive,21
8291,grass,alive,21
8292,grass,alive,21
8293,grass,alive,21
8294,grass,alive,21
8295,grass,alive,21
8296,grass,alive,21
8297,grass,alive,21
8298,grass,alive,21
8299,grass,alive,21
8300,grass,alive,21
8301,grass,alive,21
8302,grass,alive,21
8303,grass,alive,21
8304,grass,alive,21
8305,grass,alive,21
8306,grass,alive,21
8307,grass,alive,21
8308,grass,alive,21
8309,grass,alive,21
8310,grass,alive,21
8311,grass,alive,21
8312,grass,alive,21
8313,grass,alive,21
8314,grass,alive,21
8315,grass,alive,21
8316,grass,alive,21
8317,grass,alive,21
8318,grass,alive,21
8319,grass,alive,21
8320,grass,alive,21
8321,grass,alive,21
8322,grass,alive,21
8323,grass,alive,21
8324,grass,alive,21
8325,grass,alive,21
8326,grass,alive,21
8327,grass,alive,21
8328,grass,alive,21
8329,grass,alive,21
8330,grass,alive,21
8331,grass,alive,21
8332,grass,alive,21
8333,grass,alive,21
8334,grass,alive,21
8335,grass,alive,21
8336,grass,alive,21
8337,grass,alive,21
8338,grass,alive,21
8339,grass,alive,21
8340,grass,alive,21
8341,grass,alive,21
8342,grass,alive,21
8343,grass,alive,21
8344,grass,alive,21
8345,grass,alive,21
8346,grass,alive,21
8347,grass,alive,21
8348,grass,alive,21
8349,grass,alive,21
8350,grass,alive,21
8351,grass,alive,21
8352,grass,alive,21
8353,grass,alive,21
8354,grass,alive,21
8355,grass,alive,21
8356,grass,alive,21
8357,grass,alive,21
8358,grass,alive,21
8359,grass,alive,21
8360,grass,alive,21
8361,grass,alive,21
8362,grass,alive,21
8363,grass,alive,21
8364,grass,alive,21
8365,grass,alive,21
8366,grass,alive,21
8367,grass,alive,21
8368,grass,alive,21
8369,grass,alive,21
8370,grass,alive,21
8371,grass,alive,21
8372,grass,alive,21
8373,grass,alive,21
8374,grass,alive,21
8375,grass,alive,21
8376,grass,alive,21
8377,grass,alive,21
8378,grass,alive,21
8379,grass,alive,21
8380,grass,alive,21
8381,grass,alive,21
8382,grass,alive,21
8383,grass,alive,21
8384,grass,alive,21
8385,grass,alive,21
8386,grass,alive,21
8387,grass,alive,21
8388,grass,alive,21
