frame,kind,death_cause,gender,number of agents
11186,rabbit,alive,female,489
11186,rabbit,alive,male,511
11187,rabbit,alive,female,489
11187,rabbit,alive,male,511
11188,rabbit,alive,female,489
11188,rabbit,alive,male,511
11189,rabbit,alive,female,489
11189,rabbit,alive,male,511
11190,rabbit,alive,female,489
11190,rabbit,alive,male,511
11191,rabbit,alive,female,489
11191,rabbit,alive,male,511
11192,rabbit,alive,female,489
11192,rabbit,alive,male,511
11193,rabbit,alive,female,489
11193,rabbit,alive,male,511
11194,rabbit,alive,female,489
11194,rabbit,alive,male,511
11195,rabbit,alive,female,489
11195,rabbit,alive,male,511
11196,rabbit,alive,female,489
11196,rabbit,alive,male,511
11197,rabbit,alive,female,489
11197,rabbit,alive,male,511
11198,rabbit,alive,female,489
11198,rabbit,alive,male,511
11199,rabbit,alive,female,489
11199,rabbit,alive,male,511
11200,rabbit,alive,female,489
11200,rabbit,alive,male,511
11201,rabbit,alive,female,489
11201,rabbit,alive,male,511
11202,rabbit,alive,female,489
11202,rabbit,alive,male,511
11203,rabbit,alive,female,489
11203,rabbit,alive,male,511
11204,rabbit,alive,female,489
11204,rabbit,alive,male,511
11205,rabbit,alive,female,489
11205,rabbit,alive,male,511
11206,rabbit,alive,female,489
11206,rabbit,alive,male,511
11207,rabbit,alive,female,489
11207,rabbit,alive,male,511
11208,rabbit,alive,female,489
11208,rabbit,alive,male,511
11209,rabbit,alive,female,489
11209,rabbit,alive,male,511
11210,rabbit,alive,female,489
11210,rabbit,alive,male,511
11211,rabbit,alive,female,489
11211,rabbit,alive,male,511
11212,rabbit,alive,female,489
11212,rabbit,alive,male,511
11213,rabbit,alive,female,489
11213,rabbit,alive,male,511
11214,rabbit,alive,female,489
11214,rabbit,alive,male,511
11215,rabbit,alive,female,489
11215,rabbit,alive,male,511
11216,rabbit,alive,female,489
11216,rabbit,alive,male,511
11217,rabbit,alive,female,489
11217,rabbit,alive,male,511
11218,rabbit,alive,female,489
11218,rabbit,alive,male,511
11219,rabbit,alive,female,489
11219,rabbit,alive,male,511
11220,rabbit,alive,female,489
11220,rabbit,alive,male,511
11221,rabbit,alive,female,489
11221,rabbit,alive,male,511
11222,rabbit,alive,female,489
11222,rabbit,alive,male,511
11223,rabbit,alive,female,489
11223,rabbit,alive,male,511
11224,rabbit,alive,female,489
11224,rabbit,alive,male,511
11225,rabbit,alive,female,489
11225,rabbit,alive,male,511
11226,rabbit,alive,female,489
11226,rabbit,alive,male,511
11227,rabbit,alive,female,489
11227,rabbit,alive,male,511
11228,rabbit,alive,female,489
11228,rabbit,alive,male,511
11229,rabbit,alive,female,489
11229,rabbit,alive,male,511
11230,rabbit,alive,female,489
11230,rabbit,alive,male,511
11231,rabbit,alive,female,489
11231,rabbit,alive,male,511
11232,rabbit,alive,female,489
11232,rabbit,alive,male,511
11233,rabbit,alive,female,489
11233,rabbit,alive,male,511
11234,rabbit,alive,female,489
11234,rabbit,alive,male,511
11235,rabbit,alive,female,489
11235,rabbit,alive,male,511
11236,rabbit,alive,female,489
11236,rabbit,alive,male,511
11237,rabbit,alive,female,489
11237,rabbit,alive,male,511
11238,rabbit,alive,female,489
11238,rabbit,alive,male,511
11239,rabbit,alive,female,489
11239,rabbit,alive,male,511
11240,rabbit,alive,female,489
11240,rabbit,alive,male,511
11241,rabbit,alive,female,489
11241,rabbit,alive,male,511
11242,rabbit,alive,female,489
11242,rabbit,alive,male,511
11243,rabbit,alive,female,489
11243,rabbit,alive,male,511
11244,rabbit,alive,female,489
11244,rabbit,alive,male,511
11245,rabbit,alive,female,489
11245,rabbit,alive,male,511
11246,rabbit,alive,female,489
11246,rabbit,alive,male,511
11247,rabbit,alive,female,489
11247,rabbit,alive,male,511
11248,rabbit,alive,female,489
11248,rabbit,alive,male,511
11249,rabbit,alive,female,489
11249,rabbit,alive,male,511
11250,rabbit,alive,female,489
11250,rabbit,alive,male,511
11251,rabbit,alive,female,489
11251,rabbit,alive,male,511
11252,rabbit,alive,female,489
11252,rabbit,alive,male,511
11253,rabbit,alive,female,489
11253,rabbit,alive,male,511
11254,rabbit,alive,female,489
11254,rabbit,alive,male,511
11255,rabbit,alive,female,489
11255,rabbit,alive,male,511
11256,rabbit,alive,female,489
11256,rabbit,alive,male,511
11257,rabbit,alive,female,489
11257,rabbit,alive,male,511
11258,rabbit,alive,female,489
11258,rabbit,alive,male,511
11259,rabbit,alive,female,489
11259,rabbit,alive,male,511
11260,rabbit,alive,female,489
11260,rabbit,alive,male,511
11261,rabbit,alive,female,489
11261,rabbit,alive,male,511
11262,rabbit,alive,female,489
11262,rabbit,alive,male,511
11263,rabbit,alive,female,489
11263,rabbit,alive,male,511
11264,rabbit,alive,female,489
11264,rabbit,alive,male,511
11265,rabbit,alive,female,489
11265,rabbit,alive,male,511
11266,rabbit,alive,female,489
11266,rabbit,alive,male,511
11267,rabbit,alive,female,489
11267,rabbit,alive,male,511
11268,rabbit,alive,female,489
11268,rabbit,alive,male,511
11269,rabbit,alive,female,489
11269,rabbit,alive,male,511
11270,rabbit,alive,female,489
11270,rabbit,alive,male,511
11271,rabbit,alive,female,489
11271,rabbit,alive,male,511
11272,rabbit,alive,female,489
11272,rabbit,alive,male,511
11273,rabbit,alive,female,489
11273,rabbit,alive,male,511
11274,rabbit,alive,female,489
11274,rabbit,alive,male,511
11275,rabbit,alive,female,489
11275,rabbit,alive,male,511
11276,rabbit,alive,female,489
11276,rabbit,alive,male,511
11277,rabbit,alive,female,489
11277,rabbit,alive,male,511
11278,rabbit,alive,female,489
11278,rabbit,alive,male,511
11279,rabbit,alive,female,489
11279,rabbit,alive,male,511
11280,rabbit,alive,female,489
11280,rabbit,alive,male,511
11281,rabbit,alive,female,489
11281,rabbit,alive,male,511
11282,rabbit,alive,female,489
11282,rabbit,alive,male,511
11283,rabbit,alive,female,489
11283,rabbit,alive,male,511
11284,rabbit,alive,female,489
11284,rabbit,alive,male,511
11285,rabbit,alive,female,489
11285,rabbit,alive,male,511
11286,rabbit,alive,female,489
11286,rabbit,alive,male,511
11287,rabbit,alive,female,489
11287,rabbit,alive,male,511
11288,rabbit,alive,female,489
11288,rabbit,alive,male,511
11289,rabbit,alive,female,489
11289,rabbit,alive,male,511
11290,rabbit,alive,female,489
11290,rabbit,alive,male,511
11291,rabbit,alive,female,489
11291,rabbit,alive,male,511
11292,rabbit,alive,female,489
11292,rabbit,alive,male,511
11293,rabbit,alive,female,489
11293,rabbit,alive,male,511
11294,rabbit,alive,female,489
11294,rabbit,alive,male,511
11295,rabbit,alive,female,489
11295,rabbit,alive,male,511
11296,rabbit,alive,female,489
11296,rabbit,alive,male,511
11297,rabbit,alive,female,489
11297,rabbit,alive,male,511
11298,rabbit,alive,female,489
11298,rabbit,alive,male,511
11299,rabbit,alive,female,489
11299,rabbit,alive,male,511
11300,rabbit,alive,female,489
11300,rabbit,alive,male,511
11301,rabbit,alive,female,489
11301,rabbit,alive,male,511
11302,rabbit,alive,female,489
11302,rabbit,alive,male,511
11303,rabbit,alive,female,489
11303,rabbit,alive,male,511
11304,rabbit,alive,female,489
11304,rabbit,alive,male,511
11305,rabbit,alive,female,489
11305,rabbit,alive,male,511
11306,rabbit,alive,female,489
11306,rabbit,alive,male,511
11307,rabbit,alive,female,489
11307,rabbit,alive,male,511
11308,rabbit,alive,female,489
11308,rabbit,alive,male,511
11309,rabbit,alive,female,489
11309,rabbit,alive,male,511
11310,rabbit,alive,female,489
11310,rabbit,alive,male,511
11311,rabbit,alive,female,489
11311,rabbit,alive,male,511
11312,rabbit,alive,female,489
11312,rabbit,alive,male,511
11313,rabbit,alive,female,489
11313,rabbit,alive,male,511
11314,rabbit,alive,female,489
11314,rabbit,alive,male,511
11315,rabbit,alive,female,489
11315,rabbit,alive,male,511
11316,rabbit,alive,female,489
11316,rabbit,alive,male,511
11317,rabbit,alive,female,489
11317,rabbit,alive,male,511
11318,rabbit,alive,female,489
11318,rabbit,alive,male,511
11319,rabbit,alive,female,489
11319,rabbit,alive,male,511
11320,rabbit,alive,female,489
11320,rabbit,alive,male,511
11321,rabbit,alive,female,489
11321,rabbit,alive,male,511
11322,rabbit,alive,female,489
11322,rabbit,alive,male,511
11323,rabbit,alive,female,489
11323,rabbit,alive,male,511
11324,rabbit,alive,female,489
11324,rabbit,alive,male,511
11325,rabbit,alive,female,489
11325,rabbit,alive,male,511
11326,rabbit,alive,female,489
11326,rabbit,alive,male,511
11327,rabbit,alive,female,489
11327,rabbit,alive,male,511
11328,rabbit,alive,female,489
11328,rabbit,alive,male,511
11329,rabbit,alive,female,489
11329,rabbit,alive,male,511
11330,rabbit,alive,female,489
11330,rabbit,alive,male,511
11331,rabbit,alive,female,489
11331,rabbit,alive,male,511
11332,rabbit,alive,female,489
11332,rabbit,alive,male,511
11333,rabbit,alive,female,489
11333,rabbit,alive,male,511
11334,rabbit,alive,female,489
11334,rabbit,alive,male,511
11335,rabbit,alive,female,489
11335,rabbit,alive,male,511
11336,rabbit,alive,female,489
11336,rabbit,alive,male,511
11337,rabbit,alive,female,489
11337,rabbit,alive,male,511
11338,rabbit,alive,female,489
11338,rabbit,alive,male,511
11339,rabbit,alive,female,489
11339,rabbit,alive,male,511
11340,rabbit,alive,female,489
11340,rabbit,alive,male,511
11341,rabbit,alive,female,489
11341,rabbit,alive,male,511
11342,rabbit,alive,female,489
11342,rabbit,alive,male,511
11343,rabbit,alive,female,489
11343,rabbit,alive,male,511
11344,rabbit,alive,female,489
11344,rabbit,alive,male,511
11345,rabbit,alive,female,489
11345,rabbit,alive,male,511
11346,rabbit,alive,female,489
11346,rabbit,alive,male,511
11347,rabbit,alive,female,489
11347,rabbit,alive,male,511
11348,rabbit,alive,female,489
11348,rabbit,alive,male,511
11349,rabbit,alive,female,489
11349,rabbit,alive,male,511
11350,rabbit,alive,female,489
11350,rabbit,alive,male,511
11351,rabbit,alive,female,489
11351,rabbit,alive,male,511
11352,rabbit,alive,female,489
11352,rabbit,alive,male,511
11353,rabbit,alive,female,489
11353,rabbit,alive,male,511
11354,rabbit,alive,female,489
11354,rabbit,alive,male,511
11355,rabbit,alive,female,489
11355,rabbit,alive,male,511
11356,rabbit,alive,female,489
11356,rabbit,alive,male,511
11357,rabbit,alive,female,489
11357,rabbit,alive,male,511
11358,rabbit,alive,female,489
11358,rabbit,alive,male,511
11359,rabbit,alive,female,489
11359,rabbit,alive,male,511
11360,rabbit,alive,female,489
11360,rabbit,alive,male,511
11361,rabbit,alive,female,489
11361,rabbit,alive,male,511
11362,rabbit,alive,female,489
11362,rabbit,alive,male,511
11363,rabbit,alive,female,489
11363,rabbit,alive,male,511
11364,rabbit,alive,female,489
11364,rabbit,alive,male,511
11365,rabbit,alive,female,489
11365,rabbit,alive,male,511
11366,rabbit,alive,female,489
11366,rabbit,alive,male,511
11367,rabbit,alive,female,489
11367,rabbit,alive,male,511
11368,rabbit,alive,female,489
11368,rabbit,alive,male,511
11369,rabbit,alive,female,489
11369,rabbit,alive,male,511
11370,rabbit,alive,female,489
11370,rabbit,alive,male,511
11371,rabbit,alive,female,489
11371,rabbit,alive,male,511
11372,rabbit,alive,female,489
11372,rabbit,alive,male,511
11373,rabbit,alive,female,489
11373,rabbit,alive,male,511
11374,rabbit,alive,female,489
11374,rabbit,alive,male,511
11375,rabbit,alive,female,489
11375,rabbit,alive,male,511
11376,rabbit,alive,female,489
11376,rabbit,alive,male,511
11377,rabbit,alive,female,489
11377,rabbit,alive,male,511
11378,rabbit,alive,female,489
11378,rabbit,alive,male,511
11379,rabbit,alive,female,489
11379,rabbit,alive,male,511
11380,rabbit,alive,female,489
11380,rabbit,alive,male,511
11381,rabbit,alive,female,489
11381,rabbit,alive,male,511
11382,rabbit,alive,female,489
11382,rabbit,alive,male,511
11383,rabbit,alive,female,489
11383,rabbit,alive,male,511
11384,rabbit,alive,female,489
11384,rabbit,alive,male,511
11385,rabbit,alive,female,489
11385,rabbit,alive,male,511
11386,rabbit,alive,female,489
11386,rabbit,alive,male,511
11387,rabbit,alive,female,489
11387,rabbit,alive,male,511
11388,rabbit,alive,female,489
11388,rabbit,alive,male,511
11389,rabbit,alive,female,489
11389,rabbit,alive,male,511
11390,rabbit,alive,female,489
11390,rabbit,alive,male,511
11391,rabbit,alive,female,489
11391,rabbit,alive,male,511
11392,rabbit,alive,female,489
11392,rabbit,alive,male,511
11393,rabbit,alive,female,489
11393,rabbit,alive,male,511
11394,rabbit,alive,female,489
11394,rabbit,alive,male,511
11395,rabbit,alive,female,489
11395,rabbit,alive,male,511
11396,rabbit,alive,female,489
11396,rabbit,alive,male,511
11397,rabbit,alive,female,489
11397,rabbit,alive,male,511
11398,rabbit,alive,female,489
11398,rabbit,alive,male,511
11399,rabbit,alive,female,489
11399,rabbit,alive,male,511
11400,rabbit,alive,female,489
11400,rabbit,alive,male,511
11401,rabbit,alive,female,489
11401,rabbit,alive,male,511
11402,rabbit,alive,female,489
11402,rabbit,alive,male,511
11403,rabbit,alive,female,489
11403,rabbit,alive,male,511
11404,rabbit,alive,female,489
11404,rabbit,alive,male,511
11405,rabbit,alive,female,489
11405,rabbit,alive,male,511
11406,rabbit,alive,female,489
11406,rabbit,alive,male,511
11407,rabbit,alive,female,489
11407,rabbit,alive,male,511
11408,rabbit,alive,female,489
11408,rabbit,alive,male,511
11409,rabbit,alive,female,489
11409,rabbit,alive,male,511
11410,rabbit,alive,female,489
11410,rabbit,alive,male,511
11411,rabbit,alive,female,489
11411,rabbit,alive,male,511
11412,rabbit,alive,female,489
11412,rabbit,alive,male,511
11413,rabbit,alive,female,489
11413,rabbit,alive,male,511
11414,rabbit,alive,female,489
11414,rabbit,alive,male,511
11415,rabbit,alive,female,489
11415,rabbit,alive,male,511
11416,rabbit,alive,female,489
11416,rabbit,alive,male,511
11417,rabbit,alive,female,489
11417,rabbit,alive,male,511
11418,rabbit,alive,female,489
11418,rabbit,alive,male,511
11419,rabbit,alive,female,489
11419,rabbit,alive,male,511
11420,rabbit,alive,female,489
11420,rabbit,alive,male,511
11421,rabbit,alive,female,489
11421,rabbit,alive,male,511
11422,rabbit,alive,female,489
11422,rabbit,alive,male,511
11423,rabbit,alive,female,489
11423,rabbit,alive,male,511
11424,rabbit,alive,female,489
11424,rabbit,alive,male,511
11425,rabbit,alive,female,489
11425,rabbit,alive,male,511
11426,rabbit,alive,female,489
11426,rabbit,alive,male,511
11427,rabbit,alive,female,489
11427,rabbit,alive,male,511
11428,rabbit,alive,female,489
11428,rabbit,alive,male,511
11429,rabbit,alive,female,489
11429,rabbit,alive,male,511
11430,rabbit,alive,female,489
11430,rabbit,alive,male,511
11431,rabbit,alive,female,489
11431,rabbit,alive,male,511
11432,rabbit,alive,female,489
11432,rabbit,alive,male,511
11433,rabbit,alive,female,489
11433,rabbit,alive,male,511
11434,rabbit,alive,female,489
11434,rabbit,alive,male,511
11435,rabbit,alive,female,489
11435,rabbit,alive,male,511
11436,rabbit,alive,female,489
11436,rabbit,alive,male,511
11437,rabbit,alive,female,489
11437,rabbit,alive,male,511
11438,rabbit,alive,female,489
11438,rabbit,alive,male,511
11439,rabbit,alive,female,489
11439,rabbit,alive,male,511
11440,rabbit,alive,female,489
11440,rabbit,alive,male,511
11441,rabbit,alive,female,489
11441,rabbit,alive,male,511
11442,rabbit,alive,female,489
11442,rabbit,alive,male,511
11443,rabbit,alive,female,489
11443,rabbit,alive,male,511
11444,rabbit,alive,female,489
11444,rabbit,alive,male,511
11445,rabbit,alive,female,489
11445,rabbit,alive,male,511
11446,rabbit,alive,female,489
11446,rabbit,alive,male,511
11447,rabbit,alive,female,489
11447,rabbit,alive,male,511
11448,rabbit,alive,female,489
11448,rabbit,alive,male,511
11449,rabbit,alive,female,489
11449,rabbit,alive,male,511
11450,rabbit,alive,female,489
11450,rabbit,alive,male,511
11451,rabbit,alive,female,489
11451,rabbit,alive,male,511
11452,rabbit,alive,female,489
11452,rabbit,alive,male,511
11453,rabbit,alive,female,489
11453,rabbit,alive,male,511
11454,rabbit,alive,female,489
11454,rabbit,alive,male,511
11455,rabbit,alive,female,489
11455,rabbit,alive,male,511
11456,rabbit,alive,female,489
11456,rabbit,alive,male,511
11457,rabbit,alive,female,489
11457,rabbit,alive,male,511
11458,rabbit,alive,female,489
11458,rabbit,alive,male,511
11459,rabbit,alive,female,489
11459,rabbit,alive,male,511
11460,rabbit,alive,female,489
11460,rabbit,alive,male,511
11461,rabbit,alive,female,489
11461,rabbit,alive,male,511
11462,rabbit,alive,female,489
11462,rabbit,alive,male,511
11463,rabbit,alive,female,489
11463,rabbit,alive,male,511
11464,rabbit,alive,female,489
11464,rabbit,alive,male,511
11465,rabbit,alive,female,489
11465,rabbit,alive,male,511
11466,rabbit,alive,female,489
11466,rabbit,alive,male,511
11467,rabbit,alive,female,489
11467,rabbit,alive,male,511
11468,rabbit,alive,female,489
11468,rabbit,alive,male,511
11469,rabbit,alive,female,489
11469,rabbit,alive,male,511
11470,rabbit,alive,female,489
11470,rabbit,alive,male,511
11471,rabbit,alive,female,489
11471,rabbit,alive,male,511
11472,rabbit,alive,female,489
11472,rabbit,alive,male,511
11473,rabbit,alive,female,489
11473,rabbit,alive,male,511
11474,rabbit,alive,female,489
11474,rabbit,alive,male,511
11475,rabbit,alive,female,489
11475,rabbit,alive,male,511
11476,rabbit,alive,female,489
11476,rabbit,alive,male,511
11477,rabbit,alive,female,489
11477,rabbit,alive,male,511
11478,rabbit,alive,female,489
11478,rabbit,alive,male,511
11479,rabbit,alive,female,489
11479,rabbit,alive,male,511
11480,rabbit,alive,female,489
11480,rabbit,alive,male,511
11481,rabbit,alive,female,489
11481,rabbit,alive,male,511
11482,rabbit,alive,female,489
11482,rabbit,alive,male,511
11483,rabbit,alive,female,489
11483,rabbit,alive,male,511
11484,rabbit,alive,female,489
11484,rabbit,alive,male,511
11485,rabbit,alive,female,489
11485,rabbit,alive,male,511
11486,rabbit,alive,female,489
11486,rabbit,alive,male,511
11487,rabbit,alive,female,489
11487,rabbit,alive,male,511
11488,rabbit,alive,female,489
11488,rabbit,alive,male,511
11489,rabbit,alive,female,489
11489,rabbit,alive,male,511
11490,rabbit,alive,female,489
11490,rabbit,alive,male,511
11491,rabbit,alive,female,489
11491,rabbit,alive,male,511
11492,rabbit,alive,female,489
11492,rabbit,alive,male,511
11493,rabbit,alive,female,489
11493,rabbit,alive,male,511
11494,rabbit,alive,female,489
11494,rabbit,alive,male,511
11495,rabbit,alive,female,489
11495,rabbit,alive,male,511
11496,rabbit,alive,female,489
11496,rabbit,alive,male,511
11497,rabbit,alive,female,489
11497,rabbit,alive,male,511
11498,rabbit,alive,female,489
11498,rabbit,alive,male,511
11499,rabbit,alive,female,489
11499,rabbit,alive,male,511
11500,rabbit,alive,female,489
11500,rabbit,alive,male,511
11501,rabbit,alive,female,489
11501,rabbit,alive,male,511
11502,rabbit,alive,female,489
11502,rabbit,alive,male,511
11503,rabbit,alive,female,489
11503,rabbit,alive,male,511
11504,rabbit,alive,female,489
11504,rabbit,alive,male,511
11505,rabbit,alive,female,489
11505,rabbit,alive,male,511
11506,rabbit,alive,female,489
11506,rabbit,alive,male,511
11507,rabbit,alive,female,489
11507,rabbit,alive,male,511
11508,rabbit,alive,female,489
11508,rabbit,alive,male,511
11509,rabbit,alive,female,489
11509,rabbit,alive,male,511
11510,rabbit,alive,female,489
11510,rabbit,alive,male,511
11511,rabbit,alive,female,489
11511,rabbit,alive,male,511
11512,rabbit,alive,female,489
11512,rabbit,alive,male,511
11513,rabbit,alive,female,489
11513,rabbit,alive,male,511
11514,rabbit,alive,female,489
11514,rabbit,alive,male,511
11515,rabbit,alive,female,489
11515,rabbit,alive,male,511
11516,rabbit,alive,female,489
11516,rabbit,alive,male,511
11517,rabbit,alive,female,489
11517,rabbit,alive,male,511
11518,rabbit,alive,female,489
11518,rabbit,alive,male,511
11519,rabbit,alive,female,489
11519,rabbit,alive,male,511
11520,rabbit,alive,female,489
11520,rabbit,alive,male,511
11521,rabbit,alive,female,489
11521,rabbit,alive,male,511
11522,rabbit,alive,female,489
11522,rabbit,alive,male,511
11523,rabbit,alive,female,489
11523,rabbit,alive,male,511
11524,rabbit,alive,female,489
11524,rabbit,alive,male,511
11525,rabbit,alive,female,489
11525,rabbit,alive,male,511
11526,rabbit,alive,female,489
11526,rabbit,alive,male,511
11527,rabbit,alive,female,489
11527,rabbit,alive,male,511
11528,rabbit,alive,female,489
11528,rabbit,alive,male,511
11529,rabbit,alive,female,489
11529,rabbit,alive,male,511
11530,rabbit,alive,female,489
11530,rabbit,alive,male,511
11531,rabbit,alive,female,489
11531,rabbit,alive,male,511
11532,rabbit,alive,female,489
11532,rabbit,alive,male,511
11533,rabbit,alive,female,489
11533,rabbit,alive,male,511
11534,rabbit,alive,female,489
11534,rabbit,alive,male,511
11535,rabbit,alive,female,489
11535,rabbit,alive,male,511
11536,rabbit,alive,female,489
11536,rabbit,alive,male,511
11537,rabbit,alive,female,489
11537,rabbit,alive,male,511
11538,rabbit,alive,female,489
11538,rabbit,alive,male,511
11539,rabbit,alive,female,489
11539,rabbit,alive,male,511
11540,rabbit,alive,female,489
11540,rabbit,alive,male,511
11541,rabbit,alive,female,489
11541,rabbit,alive,male,511
11542,rabbit,alive,female,489
11542,rabbit,alive,male,511
11543,rabbit,alive,female,489
11543,rabbit,alive,male,511
11544,rabbit,alive,female,489
11544,rabbit,alive,male,511
11545,rabbit,alive,female,489
11545,rabbit,alive,male,511
11546,rabbit,alive,female,489
11546,rabbit,alive,male,511
11547,rabbit,alive,female,489
11547,rabbit,alive,male,511
11548,rabbit,alive,female,489
11548,rabbit,alive,male,511
11549,rabbit,alive,female,489
11549,rabbit,alive,male,511
11550,rabbit,alive,female,489
11550,rabbit,alive,male,511
11551,rabbit,alive,female,489
11551,rabbit,alive,male,511
11552,rabbit,alive,female,489
11552,rabbit,alive,male,511
11553,rabbit,alive,female,489
11553,rabbit,alive,male,511
11554,rabbit,alive,female,489
11554,rabbit,alive,male,511
11555,rabbit,alive,female,489
11555,rabbit,alive,male,511
11556,rabbit,alive,female,489
11556,rabbit,alive,male,511
11557,rabbit,alive,female,489
11557,rabbit,alive,male,511
11558,rabbit,alive,female,489
11558,rabbit,alive,male,511
11559,rabbit,alive,female,489
11559,rabbit,alive,male,511
11560,rabbit,alive,female,489
11560,rabbit,alive,male,511
11561,rabbit,alive,female,489
11561,rabbit,alive,male,511
11562,rabbit,alive,female,489
11562,rabbit,alive,male,511
11563,rabbit,alive,female,489
11563,rabbit,alive,male,511
11564,rabbit,alive,female,489
11564,rabbit,alive,male,511
11565,rabbit,alive,female,489
11565,rabbit,alive,male,511
11566,rabbit,alive,female,489
11566,rabbit,alive,male,511
11567,rabbit,alive,female,489
11567,rabbit,alive,male,511
11568,rabbit,alive,female,489
11568,rabbit,alive,male,511
11569,rabbit,alive,female,489
11569,rabbit,alive,male,511
11570,rabbit,alive,female,489
11570,rabbit,alive,male,511
11571,rabbit,alive,female,489
11571,rabbit,alive,male,511
11572,rabbit,alive,female,489
11572,rabbit,alive,male,511
11573,rabbit,alive,female,489
11573,rabbit,alive,male,511
11574,rabbit,alive,female,489
11574,rabbit,alive,male,511
11575,rabbit,alive,female,489
11575,rabbit,alive,male,511
11576,rabbit,alive,female,489
11576,rabbit,alive,male,511
11577,rabbit,alive,female,489
11577,rabbit,alive,male,511
11578,rabbit,alive,female,489
11578,rabbit,alive,male,511
11579,rabbit,alive,female,489
11579,rabbit,alive,male,511
11580,rabbit,alive,female,489
11580,rabbit,alive,male,511
11581,rabbit,alive,female,489
11581,rabbit,alive,male,511
11582,rabbit,alive,female,489
11582,rabbit,alive,male,511
11583,rabbit,alive,female,489
11583,rabbit,alive,male,511
11584,rabbit,alive,female,489
11584,rabbit,alive,male,511
11585,rabbit,alive,female,489
11585,rabbit,alive,male,511
11586,rabbit,alive,female,489
11586,rabbit,alive,male,511
11587,rabbit,alive,female,489
11587,rabbit,alive,male,511
11588,rabbit,alive,female,489
11588,rabbit,alive,male,511
11589,rabbit,alive,female,489
11589,rabbit,alive,male,511
11590,rabbit,alive,female,489
11590,rabbit,alive,male,511
11591,rabbit,alive,female,489
11591,rabbit,alive,male,511
11592,rabbit,alive,female,489
11592,rabbit,alive,male,511
11593,rabbit,alive,female,489
11593,rabbit,alive,male,511
11594,rabbit,alive,female,489
11594,rabbit,alive,male,511
11595,rabbit,alive,female,489
11595,rabbit,alive,male,511
11596,rabbit,alive,female,489
11596,rabbit,alive,male,511
11597,rabbit,alive,female,489
11597,rabbit,alive,male,511
11598,rabbit,alive,female,489
11598,rabbit,alive,male,511
11599,rabbit,alive,female,489
11599,rabbit,alive,male,511
11600,rabbit,alive,female,489
11600,rabbit,alive,male,511
11601,rabbit,alive,female,489
11601,rabbit,alive,male,511
11602,rabbit,alive,female,489
11602,rabbit,alive,male,511
11603,rabbit,alive,female,489
11603,rabbit,alive,male,511
11604,rabbit,alive,female,489
11604,rabbit,alive,male,511
11605,rabbit,alive,female,489
11605,rabbit,alive,male,511
11606,rabbit,alive,female,489
11606,rabbit,alive,male,511
11607,rabbit,alive,female,489
11607,rabbit,alive,male,511
11608,rabbit,alive,female,489
11608,rabbit,alive,male,511
11609,rabbit,alive,female,489
11609,rabbit,alive,male,511
11610,rabbit,alive,female,489
11610,rabbit,alive,male,511
11611,rabbit,alive,female,489
11611,rabbit,alive,male,511
11612,rabbit,alive,female,489
11612,rabbit,alive,male,511
11613,rabbit,alive,female,489
11613,rabbit,alive,male,511
11614,rabbit,alive,female,489
11614,rabbit,alive,male,511
11615,rabbit,alive,female,489
11615,rabbit,alive,male,511
11616,rabbit,alive,female,489
11616,rabbit,alive,male,511
11617,rabbit,alive,female,489
11617,rabbit,alive,male,511
11618,rabbit,alive,female,489
11618,rabbit,alive,male,511
11619,rabbit,alive,female,489
11619,rabbit,alive,male,511
11620,rabbit,alive,female,489
11620,rabbit,alive,male,511
11621,rabbit,alive,female,489
11621,rabbit,alive,male,511
11622,rabbit,alive,female,489
11622,rabbit,alive,male,511
11623,rabbit,alive,female,489
11623,rabbit,alive,male,511
11624,rabbit,alive,female,489
11624,rabbit,alive,male,511
11625,rabbit,alive,female,489
11625,rabbit,alive,male,511
11626,rabbit,alive,female,489
11626,rabbit,alive,male,511
11627,rabbit,alive,female,489
11627,rabbit,alive,male,511
11628,rabbit,alive,female,489
11628,rabbit,alive,male,511
11629,rabbit,alive,female,489
11629,rabbit,alive,male,511
11630,rabbit,alive,female,489
11630,rabbit,alive,male,511
11631,rabbit,alive,female,489
11631,rabbit,alive,male,511
11632,rabbit,alive,female,489
11632,rabbit,alive,male,511
11633,rabbit,alive,female,489
11633,rabbit,alive,male,511
11634,rabbit,alive,female,489
11634,rabbit,alive,male,511
11635,rabbit,alive,female,489
11635,rabbit,alive,male,511
11636,rabbit,alive,female,489
11636,rabbit,alive,male,511
11637,rabbit,alive,female,489
11637,rabbit,alive,male,511
11638,rabbit,alive,female,489
11638,rabbit,alive,male,511
11639,rabbit,alive,female,489
11639,rabbit,alive,male,511
11640,rabbit,alive,female,489
11640,rabbit,alive,male,511
11641,rabbit,alive,female,489
11641,rabbit,alive,male,511
11642,rabbit,alive,female,489
11642,rabbit,alive,male,511
11643,rabbit,alive,female,489
11643,rabbit,alive,male,511
11644,rabbit,alive,female,489
11644,rabbit,alive,male,511
11645,rabbit,alive,female,489
11645,rabbit,alive,male,511
11646,rabbit,alive,female,489
11646,rabbit,alive,male,511
11647,rabbit,alive,female,489
11647,rabbit,alive,male,511
11648,rabbit,alive,female,489
11648,rabbit,alive,male,511
11649,rabbit,alive,female,489
11649,rabbit,alive,male,511
11650,rabbit,alive,female,489
11650,rabbit,alive,male,511
11651,rabbit,alive,female,489
11651,rabbit,alive,male,511
