frame,kind,death_cause,gender,number of agents
6879,rabbit,alive,female,472
6879,rabbit,alive,male,528
6880,rabbit,alive,female,472
6880,rabbit,alive,male,528
6881,rabbit,alive,female,472
6881,rabbit,alive,male,528
6882,rabbit,alive,female,472
6882,rabbit,alive,male,528
6883,rabbit,alive,female,472
6883,rabbit,alive,male,528
6884,rabbit,alive,female,472
6884,rabbit,alive,male,528
6885,rabbit,alive,female,472
6885,rabbit,alive,male,528
6886,rabbit,alive,female,472
6886,rabbit,alive,male,528
6887,rabbit,alive,female,472
6887,rabbit,alive,male,528
6888,rabbit,alive,female,472
6888,rabbit,alive,male,528
6889,rabbit,alive,female,472
6889,rabbit,alive,male,528
6890,rabbit,alive,female,472
6890,rabbit,alive,male,528
6891,rabbit,alive,female,472
6891,rabbit,alive,male,528
6892,rabbit,alive,female,472
6892,rabbit,alive,male,528
6893,rabbit,alive,female,472
6893,rabbit,alive,male,528
6894,rabbit,alive,female,472
6894,rabbit,alive,male,528
6895,rabbit,alive,female,472
6895,rabbit,alive,male,528
6896,rabbit,alive,female,472
6896,rabbit,alive,male,528
6897,rabbit,alive,female,472
6897,rabbit,alive,male,528
6898,rabbit,alive,female,472
6898,rabbit,alive,male,528
6899,rabbit,alive,female,472
6899,rabbit,alive,male,528
6900,rabbit,alive,female,472
6900,rabbit,alive,male,528
6901,rabbit,alive,female,472
6901,rabbit,alive,male,528
6902,rabbit,alive,female,472
6902,rabbit,alive,male,528
6903,rabbit,alive,female,472
6903,rabbit,alive,male,528
6904,rabbit,alive,female,472
6904,rabbit,alive,male,528
6905,rabbit,alive,female,472
6905,rabbit,alive,male,528
6906,rabbit,alive,female,472
6906,rabbit,alive,male,528
6907,rabbit,alive,female,472
6907,rabbit,alive,male,528
6908,rabbit,alive,female,472
6908,rabbit,alive,male,528
6909,rabbit,alive,female,472
6909,rabbit,alive,male,528
6910,rabbit,alive,female,472
6910,rabbit,alive,male,528
6911,rabbit,alive,female,472
6911,rabbit,alive,male,528
6912,rabbit,alive,female,472
6912,rabbit,alive,male,528
6913,rabbit,alive,female,472
6913,rabbit,alive,male,528
6914,rabbit,alive,female,472
6914,rabbit,alive,male,528
6915,rabbit,alive,female,472
6915,rabbit,alive,male,528
6916,rabbit,alive,female,472
6916,rabbit,alive,male,528
6917,rabbit,alive,female,472
6917,rabbit,alive,male,528
6918,rabbit,alive,female,472
6918,rabbit,alive,male,528
6919,rabbit,alive,female,472
6919,rabbit,alive,male,528
6920,rabbit,alive,female,472
6920,rabbit,alive,male,528
6921,rabbit,alive,female,472
6921,rabbit,alive,male,528
6922,rabbit,alive,female,472
6922,rabbit,alive,male,528
6923,rabbit,alive,female,472
6923,rabbit,alive,male,528
6924,rabbit,alive,female,472
6924,rabbit,alive,male,528
6925,rabbit,alive,female,472
6925,rabbit,alive,male,528
6926,rabbit,alive,female,472
6926,rabbit,alive,male,528
6927,rabbit,alive,female,472
6927,rabbit,alive,male,528
6928,rabbit,alive,female,472
6928,rabbit,alive,male,528
6929,rabbit,alive,female,472
6929,rabbit,alive,male,528
6930,rabbit,alive,female,472
6930,rabbit,alive,male,528
6931,rabbit,alive,female,472
6931,rabbit,alive,male,528
6932,rabbit,alive,female,472
6932,rabbit,alive,male,528
6933,rabbit,alive,female,472
6933,rabbit,alive,male,528
6934,rabbit,alive,female,472
6934,rabbit,alive,male,528
6935,rabbit,alive,female,472
6935,rabbit,alive,male,528
6936,rabbit,alive,female,472
6936,rabbit,alive,male,528
6937,rabbit,alive,female,472
6937,rabbit,alive,male,528
6938,rabbit,alive,female,472
6938,rabbit,alive,male,528
6939,rabbit,alive,female,472
6939,rabbit,alive,male,528
6940,rabbit,alive,female,472
6940,rabbit,alive,male,528
6941,rabbit,alive,female,472
6941,rabbit,alive,male,528
6942,rabbit,alive,female,472
6942,rabbit,alive,male,528
6943,rabbit,alive,female,472
6943,rabbit,alive,male,528
6944,rabbit,alive,female,472
6944,rabbit,alive,male,528
6945,rabbit,alive,female,472
6945,rabbit,alive,male,528
6946,rabbit,alive,female,472
6946,rabbit,alive,male,528
6947,rabbit,alive,female,472
6947,rabbit,alive,male,528
6948,rabbit,alive,female,472
6948,rabbit,alive,male,528
6949,rabbit,alive,female,472
6949,rabbit,alive,male,528
6950,rabbit,alive,female,472
6950,rabbit,alive,male,528
6951,rabbit,alive,female,472
6951,rabbit,alive,male,528
6952,rabbit,alive,female,472
6952,rabbit,alive,male,528
6953,rabbit,alive,female,472
6953,rabbit,alive,male,528
6954,rabbit,alive,female,472
6954,rabbit,alive,male,528
6955,rabbit,alive,female,472
6955,rabbit,alive,male,528
6956,rabbit,alive,female,472
6956,rabbit,alive,male,528
6957,rabbit,alive,female,472
6957,rabbit,alive,male,528
6958,rabbit,alive,female,472
6958,rabbit,alive,male,528
6959,rabbit,alive,female,472
6959,rabbit,alive,male,528
6960,rabbit,alive,female,472
6960,rabbit,alive,male,528
6961,rabbit,alive,female,472
6961,rabbit,alive,male,528
6962,rabbit,alive,female,472
6962,rabbit,alive,male,528
6963,rabbit,alive,female,472
6963,rabbit,alive,male,528
6964,rabbit,alive,female,472
6964,rabbit,alive,male,528
6965,rabbit,alive,female,472
6965,rabbit,alive,male,528
6966,rabbit,alive,female,472
6966,rabbit,alive,male,528
6967,rabbit,alive,female,472
6967,rabbit,alive,male,528
6968,rabbit,alive,female,472
6968,rabbit,alive,male,528
6969,rabbit,alive,female,472
6969,rabbit,alive,male,528
6970,rabbit,alive,female,472
6970,rabbit,alive,male,528
6971,rabbit,alive,female,472
6971,rabbit,alive,male,528
6972,rabbit,alive,female,472
6972,rabbit,alive,male,528
6973,rabbit,alive,female,472
6973,rabbit,alive,male,528
6974,rabbit,alive,female,472
6974,rabbit,alive,male,528
6975,rabbit,alive,female,472
6975,rabbit,alive,male,528
6976,rabbit,alive,female,472
6976,rabbit,alive,male,528
6977,rabbit,alive,female,472
6977,rabbit,alive,male,528
6978,rabbit,alive,female,472
6978,rabbit,alive,male,528
6979,rabbit,alive,female,472
6979,rabbit,alive,male,528
6980,rabbit,alive,female,472
6980,rabbit,alive,male,528
6981,rabbit,alive,female,472
6981,rabbit,alive,male,528
6982,rabbit,alive,female,472
6982,rabbit,alive,male,528
6983,rabbit,alive,female,472
6983,rabbit,alive,male,528
6984,rabbit,alive,female,472
6984,rabbit,alive,male,528
6985,rabbit,alive,female,472
6985,rabbit,alive,male,528
6986,rabbit,alive,female,472
6986,rabbit,alive,male,528
6987,rabbit,alive,female,472
6987,rabbit,alive,male,528
6988,rabbit,alive,female,472
6988,rabbit,alive,male,528
6989,rabbit,alive,female,472
6989,rabbit,alive,male,528
6990,rabbit,alive,female,472
6990,rabbit,alive,male,528
6991,rabbit,alive,female,472
6991,rabbit,alive,male,528
6992,rabbit,alive,female,472
6992,rabbit,alive,male,528
6993,rabbit,alive,female,472
6993,rabbit,alive,male,528
6994,rabbit,alive,female,472
6994,rabbit,alive,male,528
6995,rabbit,alive,female,472
6995,rabbit,alive,male,528
6996,rabbit,alive,female,472
6996,rabbit,alive,male,528
6997,rabbit,alive,female,472
6997,rabbit,alive,male,528
6998,rabbit,alive,female,472
6998,rabbit,alive,male,528
6999,rabbit,alive,female,472
6999,rabbit,alive,male,528
7000,rabbit,alive,female,472
7000,rabbit,alive,male,528
7001,rabbit,alive,female,472
7001,rabbit,alive,male,528
7002,rabbit,alive,female,472
7002,rabbit,alive,male,528
7003,rabbit,alive,female,472
7003,rabbit,alive,male,528
7004,rabbit,alive,female,472
7004,rabbit,alive,male,528
7005,rabbit,alive,female,472
7005,rabbit,alive,male,528
7006,rabbit,alive,female,472
7006,rabbit,alive,male,528
7007,rabbit,alive,female,472
7007,rabbit,alive,male,528
7008,rabbit,alive,female,472
7008,rabbit,alive,male,528
7009,rabbit,alive,female,472
7009,rabbit,alive,male,528
7010,rabbit,alive,female,472
7010,rabbit,alive,male,528
7011,rabbit,alive,female,472
7011,rabbit,alive,male,528
7012,rabbit,alive,female,472
7012,rabbit,alive,male,528
7013,rabbit,alive,female,472
7013,rabbit,alive,male,528
7014,rabbit,alive,female,472
7014,rabbit,alive,male,528
7015,rabbit,alive,female,472
7015,rabbit,alive,male,528
7016,rabbit,alive,female,472
7016,rabbit,alive,male,528
7017,rabbit,alive,female,472
7017,rabbit,alive,male,528
7018,rabbit,alive,female,472
7018,rabbit,alive,male,528
7019,rabbit,alive,female,472
7019,rabbit,alive,male,528
7020,rabbit,alive,female,472
7020,rabbit,alive,male,528
7021,rabbit,alive,female,472
7021,rabbit,alive,male,528
7022,rabbit,alive,female,472
7022,rabbit,alive,male,528
7023,rabbit,alive,female,472
7023,rabbit,alive,male,528
7024,rabbit,alive,female,472
7024,rabbit,alive,male,528
7025,rabbit,alive,female,472
7025,rabbit,alive,male,528
7026,rabbit,alive,female,472
7026,rabbit,alive,male,528
7027,rabbit,alive,female,472
7027,rabbit,alive,male,528
7028,rabbit,alive,female,472
7028,rabbit,alive,male,528
7029,rabbit,alive,female,472
7029,rabbit,alive,male,528
7030,rabbit,alive,female,472
7030,rabbit,alive,male,528
7031,rabbit,alive,female,472
7031,rabbit,alive,male,528
7032,rabbit,alive,female,472
7032,rabbit,alive,male,528
7033,rabbit,alive,female,472
7033,rabbit,alive,male,528
7034,rabbit,alive,female,472
7034,rabbit,alive,male,528
7035,rabbit,alive,female,472
7035,rabbit,alive,male,528
7036,rabbit,alive,female,472
7036,rabbit,alive,male,528
7037,rabbit,alive,female,472
7037,rabbit,alive,male,528
7038,rabbit,alive,female,472
7038,rabbit,alive,male,528
7039,rabbit,alive,female,472
7039,rabbit,alive,male,528
7040,rabbit,alive,female,472
7040,rabbit,alive,male,528
7041,rabbit,alive,female,472
7041,rabbit,alive,male,528
7042,rabbit,alive,female,472
7042,rabbit,alive,male,528
7043,rabbit,alive,female,472
7043,rabbit,alive,male,528
7044,rabbit,alive,female,472
7044,rabbit,alive,male,528
7045,rabbit,alive,female,472
7045,rabbit,alive,male,528
7046,rabbit,alive,female,472
7046,rabbit,alive,male,528
7047,rabbit,alive,female,472
7047,rabbit,alive,male,528
7048,rabbit,alive,female,472
7048,rabbit,alive,male,528
7049,rabbit,alive,female,472
7049,rabbit,alive,male,528
7050,rabbit,alive,female,472
7050,rabbit,alive,male,528
7051,rabbit,alive,female,472
7051,rabbit,alive,male,528
7052,rabbit,alive,female,472
7052,rabbit,alive,male,528
7053,rabbit,alive,female,472
7053,rabbit,alive,male,528
7054,rabbit,alive,female,472
7054,rabbit,alive,male,528
7055,rabbit,alive,female,472
7055,rabbit,alive,male,528
7056,rabbit,alive,female,472
7056,rabbit,alive,male,528
7057,rabbit,alive,female,472
7057,rabbit,alive,male,528
7058,rabbit,alive,female,472
7058,rabbit,alive,male,528
7059,rabbit,alive,female,472
7059,rabbit,alive,male,528
7060,rabbit,alive,female,472
7060,rabbit,alive,male,528
7061,rabbit,alive,female,472
7061,rabbit,alive,male,528
7062,rabbit,alive,female,472
7062,rabbit,alive,male,528
7063,rabbit,alive,female,472
7063,rabbit,alive,male,528
7064,rabbit,alive,female,472
7064,rabbit,alive,male,528
7065,rabbit,alive,female,472
7065,rabbit,alive,male,528
7066,rabbit,alive,female,472
7066,rabbit,alive,male,528
7067,rabbit,alive,female,472
7067,rabbit,alive,male,528
7068,rabbit,alive,female,472
7068,rabbit,alive,male,528
7069,rabbit,alive,female,472
7069,rabbit,alive,male,528
7070,rabbit,alive,female,472
7070,rabbit,alive,male,528
7071,rabbit,alive,female,472
7071,rabbit,alive,male,528
7072,rabbit,alive,female,472
7072,rabbit,alive,male,528
7073,rabbit,alive,female,472
7073,rabbit,alive,male,528
7074,rabbit,alive,female,472
7074,rabbit,alive,male,528
7075,rabbit,alive,female,472
7075,rabbit,alive,male,528
7076,rabbit,alive,female,472
7076,rabbit,alive,male,528
7077,rabbit,alive,female,472
7077,rabbit,alive,male,528
7078,rabbit,alive,female,472
7078,rabbit,alive,male,528
7079,rabbit,alive,female,472
7079,rabbit,alive,male,528
7080,rabbit,alive,female,472
7080,rabbit,alive,male,528
7081,rabbit,alive,female,472
7081,rabbit,alive,male,528
7082,rabbit,alive,female,472
7082,rabbit,alive,male,528
7083,rabbit,alive,female,472
7083,rabbit,alive,male,528
7084,rabbit,alive,female,472
7084,rabbit,alive,male,528
7085,rabbit,alive,female,472
7085,rabbit,alive,male,528
7086,rabbit,alive,female,472
7086,rabbit,alive,male,528
7087,rabbit,alive,female,472
7087,rabbit,alive,male,528
7088,rabbit,alive,female,472
7088,rabbit,alive,male,528
7089,rabbit,alive,female,472
7089,rabbit,alive,male,528
7090,rabbit,alive,female,472
7090,rabbit,alive,male,528
7091,rabbit,alive,female,472
7091,rabbit,alive,male,528
7092,rabbit,alive,female,472
7092,rabbit,alive,male,528
7093,rabbit,alive,female,472
7093,rabbit,alive,male,528
7094,rabbit,alive,female,472
7094,rabbit,alive,male,528
7095,rabbit,alive,female,472
7095,rabbit,alive,male,528
7096,rabbit,alive,female,472
7096,rabbit,alive,male,528
7097,rabbit,alive,female,472
7097,rabbit,alive,male,528
7098,rabbit,alive,female,472
7098,rabbit,alive,male,528
7099,rabbit,alive,female,472
7099,rabbit,alive,male,528
7100,rabbit,alive,female,472
7100,rabbit,alive,male,528
7101,rabbit,alive,female,472
7101,rabbit,alive,male,528
7102,rabbit,alive,female,472
7102,rabbit,alive,male,528
7103,rabbit,alive,female,472
7103,rabbit,alive,male,528
7104,rabbit,alive,female,472
7104,rabbit,alive,male,528
7105,rabbit,alive,female,472
7105,rabbit,alive,male,528
7106,rabbit,alive,female,472
7106,rabbit,alive,male,528
7107,rabbit,alive,female,472
7107,rabbit,alive,male,528
7108,rabbit,alive,female,472
7108,rabbit,alive,male,528
7109,rabbit,alive,female,472
7109,rabbit,alive,male,528
7110,rabbit,alive,female,472
7110,rabbit,alive,male,528
7111,rabbit,alive,female,472
7111,rabbit,alive,male,528
7112,rabbit,alive,female,472
7112,rabbit,alive,male,528
7113,rabbit,alive,female,472
7113,rabbit,alive,male,528
7114,rabbit,alive,female,472
7114,rabbit,alive,male,528
7115,rabbit,alive,female,472
7115,rabbit,alive,male,528
7116,rabbit,alive,female,472
7116,rabbit,alive,male,528
7117,rabbit,alive,female,472
7117,rabbit,alive,male,528
7118,rabbit,alive,female,472
7118,rabbit,alive,male,528
7119,rabbit,alive,female,472
7119,rabbit,alive,male,528
7120,rabbit,alive,female,472
7120,rabbit,alive,male,528
7121,rabbit,alive,female,472
7121,rabbit,alive,male,528
7122,rabbit,alive,female,472
7122,rabbit,alive,male,528
7123,rabbit,alive,female,472
7123,rabbit,alive,male,528
7124,rabbit,alive,female,472
7124,rabbit,alive,male,528
7125,rabbit,alive,female,472
7125,rabbit,alive,male,528
7126,rabbit,alive,female,472
7126,rabbit,alive,male,528
7127,rabbit,alive,female,472
7127,rabbit,alive,male,528
7128,rabbit,alive,female,472
7128,rabbit,alive,male,528
7129,rabbit,alive,female,472
7129,rabbit,alive,male,528
7130,rabbit,alive,female,472
7130,rabbit,alive,male,528
7131,rabbit,alive,female,472
7131,rabbit,alive,male,528
7132,rabbit,alive,female,472
7132,rabbit,alive,male,528
7133,rabbit,alive,female,472
7133,rabbit,alive,male,528
7134,rabbit,alive,female,472
7134,rabbit,alive,male,528
7135,rabbit,alive,female,472
7135,rabbit,alive,male,528
7136,rabbit,alive,female,472
7136,rabbit,alive,male,528
7137,rabbit,alive,female,472
7137,rabbit,alive,male,528
7138,rabbit,alive,female,472
7138,rabbit,alive,male,528
7139,rabbit,alive,female,472
7139,rabbit,alive,male,528
7140,rabbit,alive,female,472
7140,rabbit,alive,male,528
7141,rabbit,alive,female,472
7141,rabbit,alive,male,528
7142,rabbit,alive,female,472
7142,rabbit,alive,male,528
7143,rabbit,alive,female,472
7143,rabbit,alive,male,528
7144,rabbit,alive,female,472
7144,rabbit,alive,male,528
7145,rabbit,alive,female,472
7145,rabbit,alive,male,528
7146,rabbit,alive,female,472
7146,rabbit,alive,male,528
7147,rabbit,alive,female,472
7147,rabbit,alive,male,528
7148,rabbit,alive,female,472
7148,rabbit,alive,male,528
7149,rabbit,alive,female,472
7149,rabbit,alive,male,528
7150,rabbit,alive,female,472
7150,rabbit,alive,male,528
7151,rabbit,alive,female,472
7151,rabbit,alive,male,528
7152,rabbit,alive,female,472
7152,rabbit,alive,male,528
7153,rabbit,alive,female,472
7153,rabbit,alive,male,528
7154,rabbit,alive,female,472
7154,rabbit,alive,male,528
7155,rabbit,alive,female,472
7155,rabbit,alive,male,528
7156,rabbit,alive,female,472
7156,rabbit,alive,male,528
7157,rabbit,alive,female,472
7157,rabbit,alive,male,528
7158,rabbit,alive,female,472
7158,rabbit,alive,male,528
7159,rabbit,alive,female,472
7159,rabbit,alive,male,528
7160,rabbit,alive,female,472
7160,rabbit,alive,male,528
7161,rabbit,alive,female,472
7161,rabbit,alive,male,528
7162,rabbit,alive,female,472
7162,rabbit,alive,male,528
7163,rabbit,alive,female,472
7163,rabbit,alive,male,528
7164,rabbit,alive,female,472
7164,rabbit,alive,male,528
7165,rabbit,alive,female,472
7165,rabbit,alive,male,528
7166,rabbit,alive,female,472
7166,rabbit,alive,male,528
7167,rabbit,alive,female,472
7167,rabbit,alive,male,528
7168,rabbit,alive,female,472
7168,rabbit,alive,male,528
7169,rabbit,alive,female,472
7169,rabbit,alive,male,528
7170,rabbit,alive,female,472
7170,rabbit,alive,male,528
7171,rabbit,alive,female,472
7171,rabbit,alive,male,528
7172,rabbit,alive,female,472
7172,rabbit,alive,male,528
7173,rabbit,alive,female,472
7173,rabbit,alive,male,528
7174,rabbit,alive,female,472
7174,rabbit,alive,male,528
7175,rabbit,alive,female,472
7175,rabbit,alive,male,528
7176,rabbit,alive,female,472
7176,rabbit,alive,male,528
7177,rabbit,alive,female,472
7177,rabbit,alive,male,528
7178,rabbit,alive,female,472
7178,rabbit,alive,male,528
7179,rabbit,alive,female,472
7179,rabbit,alive,male,528
7180,rabbit,alive,female,472
7180,rabbit,alive,male,528
7181,rabbit,alive,female,472
7181,rabbit,alive,male,528
7182,rabbit,alive,female,472
7182,rabbit,alive,male,528
7183,rabbit,alive,female,472
7183,rabbit,alive,male,528
7184,rabbit,alive,female,472
7184,rabbit,alive,male,528
7185,rabbit,alive,female,472
7185,rabbit,alive,male,528
7186,rabbit,alive,female,472
7186,rabbit,alive,male,528
7187,rabbit,alive,female,472
7187,rabbit,alive,male,528
7188,rabbit,alive,female,472
7188,rabbit,alive,male,528
7189,rabbit,alive,female,472
7189,rabbit,alive,male,528
7190,rabbit,alive,female,472
7190,rabbit,alive,male,528
7191,rabbit,alive,female,472
7191,rabbit,alive,male,528
7192,rabbit,alive,female,472
7192,rabbit,alive,male,528
7193,rabbit,alive,female,472
7193,rabbit,alive,male,528
7194,rabbit,alive,female,472
7194,rabbit,alive,male,528
7195,rabbit,alive,female,472
7195,rabbit,alive,male,528
7196,rabbit,alive,female,472
7196,rabbit,alive,male,528
7197,rabbit,alive,female,472
7197,rabbit,alive,male,528
7198,rabbit,alive,female,472
7198,rabbit,alive,male,528
7199,rabbit,alive,female,472
7199,rabbit,alive,male,528
7200,rabbit,alive,female,472
7200,rabbit,alive,male,528
7201,rabbit,alive,female,472
7201,rabbit,alive,male,528
7202,rabbit,alive,female,472
7202,rabbit,alive,male,528
7203,rabbit,alive,female,472
7203,rabbit,alive,male,528
7204,rabbit,alive,female,472
7204,rabbit,alive,male,528
7205,rabbit,alive,female,472
7205,rabbit,alive,male,528
7206,rabbit,alive,female,472
7206,rabbit,alive,male,528
7207,rabbit,alive,female,472
7207,rabbit,alive,male,528
7208,rabbit,alive,female,472
7208,rabbit,alive,male,528
7209,rabbit,alive,female,472
7209,rabbit,alive,male,528
7210,rabbit,alive,female,472
7210,rabbit,alive,male,528
7211,rabbit,alive,female,472
7211,rabbit,alive,male,528
7212,rabbit,alive,female,472
7212,rabbit,alive,male,528
7213,rabbit,alive,female,472
7213,rabbit,alive,male,528
7214,rabbit,alive,female,472
7214,rabbit,alive,male,528
7215,rabbit,alive,female,472
7215,rabbit,alive,male,528
7216,rabbit,alive,female,472
7216,rabbit,alive,male,528
7217,rabbit,alive,female,472
7217,rabbit,alive,male,528
7218,rabbit,alive,female,472
7218,rabbit,alive,male,528
7219,rabbit,alive,female,472
7219,rabbit,alive,male,528
7220,rabbit,alive,female,472
7220,rabbit,alive,male,528
7221,rabbit,alive,female,472
7221,rabbit,alive,male,528
7222,rabbit,alive,female,472
7222,rabbit,alive,male,528
7223,rabbit,alive,female,472
7223,rabbit,alive,male,528
7224,rabbit,alive,female,472
7224,rabbit,alive,male,528
7225,rabbit,alive,female,472
7225,rabbit,alive,male,528
7226,rabbit,alive,female,472
7226,rabbit,alive,male,528
7227,rabbit,alive,female,472
7227,rabbit,alive,male,528
7228,rabbit,alive,female,472
7228,rabbit,alive,male,528
7229,rabbit,alive,female,472
7229,rabbit,alive,male,528
7230,rabbit,alive,female,472
7230,rabbit,alive,male,528
7231,rabbit,alive,female,472
7231,rabbit,alive,male,528
7232,rabbit,alive,female,472
7232,rabbit,alive,male,528
7233,rabbit,alive,female,472
7233,rabbit,alive,male,528
7234,rabbit,alive,female,472
7234,rabbit,alive,male,528
7235,rabbit,alive,female,472
7235,rabbit,alive,male,528
7236,rabbit,alive,female,472
7236,rabbit,alive,male,528
7237,rabbit,alive,female,472
7237,rabbit,alive,male,528
7238,rabbit,alive,female,472
7238,rabbit,alive,male,528
7239,rabbit,alive,female,472
7239,rabbit,alive,male,528
7240,rabbit,alive,female,472
7240,rabbit,alive,male,528
7241,rabbit,alive,female,472
7241,rabbit,alive,male,528
7242,rabbit,alive,female,472
7242,rabbit,alive,male,528
7243,rabbit,alive,female,472
7243,rabbit,alive,male,528
7244,rabbit,alive,female,472
7244,rabbit,alive,male,528
7245,rabbit,alive,female,472
7245,rabbit,alive,male,528
7246,rabbit,alive,female,472
7246,rabbit,alive,male,528
7247,rabbit,alive,female,472
7247,rabbit,alive,male,528
7248,rabbit,alive,female,472
7248,rabbit,alive,male,528
7249,rabbit,alive,female,472
7249,rabbit,alive,male,528
7250,rabbit,alive,female,472
7250,rabbit,alive,male,528
7251,rabbit,alive,female,472
7251,rabbit,alive,male,528
7252,rabbit,alive,female,472
7252,rabbit,alive,male,528
7253,rabbit,alive,female,472
7253,rabbit,alive,male,528
7254,rabbit,alive,female,472
7254,rabbit,alive,male,528
7255,rabbit,alive,female,472
7255,rabbit,alive,male,528
7256,rabbit,alive,female,472
7256,rabbit,alive,male,528
7257,rabbit,alive,female,472
7257,rabbit,alive,male,528
7258,rabbit,alive,female,472
7258,rabbit,alive,male,528
7259,rabbit,alive,female,472
7259,rabbit,alive,male,528
7260,rabbit,alive,female,472
7260,rabbit,alive,male,528
7261,rabbit,alive,female,472
7261,rabbit,alive,male,528
7262,rabbit,alive,female,472
7262,rabbit,alive,male,528
7263,rabbit,alive,female,472
7263,rabbit,alive,male,528
7264,rabbit,alive,female,472
7264,rabbit,alive,male,528
7265,rabbit,alive,female,472
7265,rabbit,alive,male,528
7266,rabbit,alive,female,472
7266,rabbit,alive,male,528
7267,rabbit,alive,female,472
7267,rabbit,alive,male,528
7268,rabbit,alive,female,472
7268,rabbit,alive,male,528
7269,rabbit,alive,female,472
7269,rabbit,alive,male,528
7270,rabbit,alive,female,472
7270,rabbit,alive,male,528
7271,rabbit,alive,female,472
7271,rabbit,alive,male,528
7272,rabbit,alive,female,472
7272,rabbit,alive,male,528
7273,rabbit,alive,female,472
7273,rabbit,alive,male,528
7274,rabbit,alive,female,472
7274,rabbit,alive,male,528
7275,rabbit,alive,female,472
7275,rabbit,alive,male,528
7276,rabbit,alive,female,472
7276,rabbit,alive,male,528
7277,rabbit,alive,female,472
7277,rabbit,alive,male,528
7278,rabbit,alive,female,472
7278,rabbit,alive,male,528
7279,rabbit,alive,female,472
7279,rabbit,alive,male,528
7280,rabbit,alive,female,472
7280,rabbit,alive,male,528
7281,rabbit,alive,female,472
7281,rabbit,alive,male,528
7282,rabbit,alive,female,472
7282,rabbit,alive,male,528
7283,rabbit,alive,female,472
7283,rabbit,alive,male,528
7284,rabbit,alive,female,472
7284,rabbit,alive,male,528
7285,rabbit,alive,female,472
7285,rabbit,alive,male,528
7286,rabbit,alive,female,472
7286,rabbit,alive,male,528
7287,rabbit,alive,female,472
7287,rabbit,alive,male,528
7288,rabbit,alive,female,472
7288,rabbit,alive,male,528
7289,rabbit,alive,female,472
7289,rabbit,alive,male,528
7290,rabbit,alive,female,472
7290,rabbit,alive,male,528
7291,rabbit,alive,female,472
7291,rabbit,alive,male,528
7292,rabbit,alive,female,472
7292,rabbit,alive,male,528
7293,rabbit,alive,female,472
7293,rabbit,alive,male,528
7294,rabbit,alive,female,472
7294,rabbit,alive,male,528
7295,rabbit,alive,female,472
7295,rabbit,alive,male,528
7296,rabbit,alive,female,472
7296,rabbit,alive,male,528
7297,rabbit,alive,female,472
7297,rabbit,alive,male,528
7298,rabbit,alive,female,472
7298,rabbit,alive,male,528
7299,rabbit,alive,female,472
7299,rabbit,alive,male,528
7300,rabbit,alive,female,472
7300,rabbit,alive,male,528
7301,rabbit,alive,female,472
7301,rabbit,alive,male,528
7302,rabbit,alive,female,472
7302,rabbit,alive,male,528
7303,rabbit,alive,female,472
7303,rabbit,alive,male,528
7304,rabbit,alive,female,472
7304,rabbit,alive,male,528
7305,rabbit,alive,female,472
7305,rabbit,alive,male,528
7306,rabbit,alive,female,472
7306,rabbit,alive,male,528
7307,rabbit,alive,female,472
7307,rabbit,alive,male,528
7308,rabbit,alive,female,472
7308,rabbit,alive,male,528
7309,rabbit,alive,female,472
7309,rabbit,alive,male,528
7310,rabbit,alive,female,472
7310,rabbit,alive,male,528
7311,rabbit,alive,female,472
7311,rabbit,alive,male,528
7312,rabbit,alive,female,472
7312,rabbit,alive,male,528
7313,rabbit,alive,female,472
7313,rabbit,alive,male,528
7314,rabbit,alive,female,472
7314,rabbit,alive,male,528
7315,rabbit,alive,female,472
7315,rabbit,alive,male,528
7316,rabbit,alive,female,472
7316,rabbit,alive,male,528
7317,rabbit,alive,female,472
7317,rabbit,alive,male,528
7318,rabbit,alive,female,472
7318,rabbit,alive,male,528
7319,rabbit,alive,female,472
7319,rabbit,alive,male,528
7320,rabbit,alive,female,472
7320,rabbit,alive,male,528
7321,rabbit,alive,female,472
7321,rabbit,alive,male,528
7322,rabbit,alive,female,472
7322,rabbit,alive,male,528
7323,rabbit,alive,female,472
7323,rabbit,alive,male,528
7324,rabbit,alive,female,472
7324,rabbit,alive,male,528
7325,rabbit,alive,female,472
7325,rabbit,alive,male,528
7326,rabbit,alive,female,472
7326,rabbit,alive,male,528
7327,rabbit,alive,female,472
7327,rabbit,alive,male,528
7328,rabbit,alive,female,472
7328,rabbit,alive,male,528
7329,rabbit,alive,female,472
7329,rabbit,alive,male,528
7330,rabbit,alive,female,472
7330,rabbit,alive,male,528
7331,rabbit,alive,female,472
7331,rabbit,alive,male,528
7332,rabbit,alive,female,472
7332,rabbit,alive,male,528
7333,rabbit,alive,female,472
7333,rabbit,alive,male,528
7334,rabbit,alive,female,472
7334,rabbit,alive,male,528
7335,rabbit,alive,female,472
7335,rabbit,alive,male,528
7336,rabbit,alive,female,472
7336,rabbit,alive,male,528
7337,rabbit,alive,female,472
7337,rabbit,alive,male,528
7338,rabbit,alive,female,472
7338,rabbit,alive,male,528
7339,rabbit,alive,female,472
7339,rabbit,alive,male,528
7340,rabbit,alive,female,472
7340,rabbit,alive,male,528
7341,rabbit,alive,female,472
7341,rabbit,alive,male,528
7342,rabbit,alive,female,472
7342,rabbit,alive,male,528
7343,rabbit,alive,female,472
7343,rabbit,alive,male,528
7344,rabbit,alive,female,472
7344,rabbit,alive,male,528
