frame,kind,death_cause,number of agents
10000,rabbit,alive,1029
10001,rabbit,alive,1029
10002,rabbit,alive,1029
10003,rabbit,alive,1029
10004,rabbit,alive,1029
10005,rabbit,alive,1029
10006,rabbit,alive,1029
10007,rabbit,alive,1029
10008,rabbit,alive,1029
10009,rabbit,alive,1029
10010,rabbit,alive,1029
10011,rabbit,alive,1029
10012,rabbit,alive,1029
10013,rabbit,alive,1029
10014,rabbit,alive,1029
10015,rabbit,alive,1029
10016,rabbit,alive,1029
10017,rabbit,alive,1029
10018,rabbit,alive,1029
10019,rabbit,alive,1029
10020,rabbit,alive,1029
10021,rabbit,alive,1029
10022,rabbit,alive,1029
10023,rabbit,alive,1029
10024,rabbit,alive,1029
10025,rabbit,alive,1029
10026,rabbit,alive,1029
10027,rabbit,alive,1029
10028,rabbit,alive,1029
10029,rabbit,alive,1029
10030,rabbit,alive,1029
10031,rabbit,alive,1029
10032,rabbit,alive,1029
10033,rabbit,alive,1029
10034,rabbit,alive,1029
10035,rabbit,alive,1029
10036,rabbit,alive,1029
10037,rabbit,alive,1029
10038,rabbit,alive,1029
10039,rabbit,alive,1029
10040,rabbit,alive,1029
10041,rabbit,alive,1029
10042,rabbit,alive,1029
10043,rabbit,alive,1029
10044,rabbit,alive,1029
10045,rabbit,alive,1029
10046,rabbit,alive,1029
10047,rabbit,alive,1029
10048,rabbit,alive,1029
10049,rabbit,alive,1029
10050,rabbit,alive,1029
10051,rabbit,alive,1029
10052,rabbit,alive,1029
10053,rabbit,alive,1029
10054,rabbit,alive,1029
10055,rabbit,alive,1029
10056,rabbit,alive,1029
10057,rabbit,alive,1029
10058,rabbit,alive,1029
10059,rabbit,alive,1029
10060,rabbit,alive,1029
10061,rabbit,alive,1029
10062,rabbit,alive,1029
10063,rabbit,alive,1029
10064,rabbit,alive,1029
10065,rabbit,alive,1029
10066,rabbit,alive,1029
10067,rabbit,alive,1029
10068,rabbit,alive,1029
10069,rabbit,alive,1029
10070,rabbit,alive,1029
10071,rabbit,alive,1029
10072,rabbit,alive,1029
10073,rabbit,alive,1029
10074,rabbit,alive,1029
10075,rabbit,alive,1029
10076,rabbit,alive,1029
10077,rabbit,alive,1029
10078,rabbit,alive,1029
10079,rabbit,alive,1029
10080,rabbit,alive,1029
10081,rabbit,alive,1029
10082,rabbit,alive,1029
10083,rabbit,alive,1029
10084,rabbit,alive,1029
10085,rabbit,alive,1029
10086,rabbit,alive,1029
10087,rabbit,alive,1029
10088,rabbit,alive,1029
10089,rabbit,alive,1029
10090,rabbit,alive,1029
10091,rabbit,alive,1029
10092,rabbit,alive,1029
10093,rabbit,alive,1029
10094,rabbit,alive,1029
10095,rabbit,alive,1029
10096,rabbit,alive,1029
10097,rabbit,alive,1029
10098,rabbit,alive,1029
10099,rabbit,alive,1029
10100,rabbit,alive,1029
10101,rabbit,alive,1029
10102,rabbit,alive,1029
10103,rabbit,alive,1029
10104,rabbit,alive,1029
10105,rabbit,alive,1029
10106,rabbit,alive,1029
10107,rabbit,alive,1029
10108,rabbit,alive,1029
10109,rabbit,alive,1029
10110,rabbit,alive,1029
10111,rabbit,alive,1029
10112,rabbit,alive,1029
10113,rabbit,alive,1029
10114,rabbit,alive,1029
10115,rabbit,alive,1029
10116,rabbit,alive,1029
10117,rabbit,alive,1029
10118,rabbit,alive,1029
10119,rabbit,alive,1029
10120,rabbit,alive,1029
10121,rabbit,alive,1029
10122,rabbit,alive,1029
10123,rabbit,alive,1029
10124,rabbit,alive,1029
10125,rabbit,alive,1029
10126,rabbit,alive,1029
10127,rabbit,alive,1029
10128,rabbit,alive,1029
10129,rabbit,alive,1029
10130,rabbit,alive,1029
10131,rabbit,alive,1029
10132,rabbit,alive,1029
10133,rabbit,alive,1029
10134,rabbit,alive,1029
10135,rabbit,alive,1029
10136,rabbit,alive,1029
10137,rabbit,alive,1029
10138,rabbit,alive,1029
10139,rabbit,alive,1029
10140,rabbit,alive,1029
10141,rabbit,alive,1029
10142,rabbit,alive,1029
10143,rabbit,alive,1029
10144,rabbit,alive,1029
10145,rabbit,alive,1029
10146,rabbit,alive,1029
10147,rabbit,alive,1029
10148,rabbit,alive,1029
10149,rabbit,alive,1029
10150,rabbit,alive,1029
10151,rabbit,alive,1029
10152,rabbit,alive,1029
10153,rabbit,alive,1029
10154,rabbit,alive,1029
10155,rabbit,alive,1029
10156,rabbit,alive,1029
10157,rabbit,alive,1029
10158,rabbit,alive,1029
10159,rabbit,alive,1029
10160,rabbit,alive,1029
10161,rabbit,alive,1029
10162,rabbit,alive,1029
10163,rabbit,alive,1029
10164,rabbit,alive,1029
10165,rabbit,alive,1029
10166,rabbit,alive,1029
10167,rabbit,alive,1029
10168,rabbit,alive,1029
10169,rabbit,alive,1029
10170,rabbit,alive,1029
10171,rabbit,alive,1029
10172,rabbit,alive,1029
10173,rabbit,alive,1029
10174,rabbit,alive,1029
10175,rabbit,alive,1029
10176,rabbit,alive,1029
10177,rabbit,alive,1029
10178,rabbit,alive,1029
10179,rabbit,alive,1029
10180,rabbit,alive,1029
10181,rabbit,alive,1029
10182,rabbit,alive,1029
10183,rabbit,alive,1029
10184,rabbit,alive,1029
10185,rabbit,alive,1029
10186,rabbit,alive,1029
10187,rabbit,alive,1029
10188,rabbit,alive,1029
10189,rabbit,alive,1029
10190,rabbit,alive,1029
10191,rabbit,alive,1029
10192,rabbit,alive,1029
10193,rabbit,alive,1029
10194,rabbit,alive,1029
10195,rabbit,alive,1029
10196,rabbit,alive,1029
10197,rabbit,alive,1029
10198,rabbit,alive,1029
10199,rabbit,alive,1029
10200,rabbit,alive,1029
10201,rabbit,alive,1029
10202,rabbit,alive,1029
10203,rabbit,alive,1029
10204,rabbit,alive,1029
10205,rabbit,alive,1029
10206,rabbit,alive,1029
10207,rabbit,alive,1029
10208,rabbit,alive,1029
10209,rabbit,alive,1029
10210,rabbit,alive,1029
10211,rabbit,alive,1029
10212,rabbit,alive,1029
10213,rabbit,alive,1029
10214,rabbit,alive,1029
10215,rabbit,alive,1029
10216,rabbit,alive,1029
10217,rabbit,alive,1029
10218,rabbit,alive,1029
10219,rabbit,alive,1029
10220,rabbit,alive,1029
10221,rabbit,alive,1029
10222,rabbit,alive,1029
10223,rabbit,alive,1029
10224,rabbit,alive,1029
10225,rabbit,alive,1029
10226,rabbit,alive,1029
10227,rabbit,alive,1029
10228,rabbit,alive,1029
10229,rabbit,alive,1029
10230,rabbit,alive,1029
10231,rabbit,alive,1029
10232,rabbit,alive,1029
10233,rabbit,alive,1029
10234,rabbit,alive,1029
10235,rabbit,alive,1029
10236,rabbit,alive,1029
10237,rabbit,alive,1029
10238,rabbit,alive,1029
10239,rabbit,alive,1029
10240,rabbit,alive,1029
10241,rabbit,alive,1029
10242,rabbit,alive,1029
10243,rabbit,alive,1029
10244,rabbit,alive,1029
10245,rabbit,alive,1029
10246,rabbit,alive,1029
10247,rabbit,alive,1029
10248,rabbit,alive,1029
10249,rabbit,alive,1029
10250,rabbit,alive,1029
10251,rabbit,alive,1029
10252,rabbit,alive,1029
10253,rabbit,alive,1029
10254,rabbit,alive,1029
10255,rabbit,alive,1029
10256,rabbit,alive,1029
10257,rabbit,alive,1029
10258,rabbit,alive,1029
10259,rabbit,alive,1029
10260,rabbit,alive,1029
10261,rabbit,alive,1029
10262,rabbit,alive,1029
10263,rabbit,alive,1029
10264,rabbit,alive,1029
10265,rabbit,alive,1029
10266,rabbit,alive,1029
10267,rabbit,alive,1029
10268,rabbit,alive,1029
10269,rabbit,alive,1029
10270,rabbit,alive,1029
10271,rabbit,alive,1029
10272,rabbit,alive,1029
10273,rabbit,alive,1029
10274,rabbit,alive,1029
10275,rabbit,alive,1029
10276,rabbit,alive,1029
10277,rabbit,alive,1029
10278,rabbit,alive,1029
10279,rabbit,alive,1029
10280,rabbit,alive,1029
10281,rabbit,alive,1029
10282,rabbit,alive,1029
10283,rabbit,alive,1029
10284,rabbit,alive,1029
10285,rabbit,alive,1029
10286,rabbit,alive,1029
10287,rabbit,alive,1029
10288,rabbit,alive,1029
10289,rabbit,alive,1029
10290,rabbit,alive,1029
10291,rabbit,alive,1029
10292,rabbit,alive,1029
10293,rabbit,alive,1029
10294,rabbit,alive,1029
10295,rabbit,alive,1029
10296,rabbit,alive,1029
10297,rabbit,alive,1029
10298,rabbit,alive,1029
10299,rabbit,alive,1029
10300,rabbit,alive,1029
10301,rabbit,alive,1029
10302,rabbit,alive,1029
10303,rabbit,alive,1029
10304,rabbit,alive,1029
10305,rabbit,alive,1029
10306,rabbit,alive,1029
10307,rabbit,alive,1029
10308,rabbit,alive,1029
10309,rabbit,alive,1029
10310,rabbit,alive,1029
10311,rabbit,alive,1029
10312,rabbit,alive,1029
10313,rabbit,alive,1029
10314,rabbit,alive,1029
10315,rabbit,alive,1029
10316,rabbit,alive,1029
10317,rabbit,alive,1029
10318,rabbit,alive,1029
10319,rabbit,alive,1029
10320,rabbit,alive,1029
10321,rabbit,alive,1029
10322,rabbit,alive,1029
10323,rabbit,alive,1029
10324,rabbit,alive,1029
10325,rabbit,alive,1029
10326,rabbit,alive,1029
10327,rabbit,alive,1029
10328,rabbit,alive,1029
10329,rabbit,alive,1029
10330,rabbit,alive,1029
10331,rabbit,alive,1029
10332,rabbit,alive,1029
10333,rabbit,alive,1029
10334,rabbit,alive,1029
10335,rabbit,alive,1029
10336,rabbit,alive,1029
10337,rabbit,alive,1029
10338,rabbit,alive,1029
10339,rabbit,alive,1029
10340,rabbit,alive,1029
10341,rabbit,alive,1029
10342,rabbit,alive,1029
10343,rabbit,alive,1029
10344,rabbit,alive,1029
10345,rabbit,alive,1029
10346,rabbit,alive,1029
10347,rabbit,alive,1029
10348,rabbit,alive,1029
10349,rabbit,alive,1029
10350,rabbit,alive,1029
10351,rabbit,alive,1029
10352,rabbit,alive,1029
10353,rabbit,alive,1029
10354,rabbit,alive,1029
10355,rabbit,alive,1029
10356,rabbit,alive,1029
10357,rabbit,alive,1029
10358,rabbit,alive,1029
10359,rabbit,alive,1029
10360,rabbit,alive,1029
10361,rabbit,alive,1029
10362,rabbit,alive,1029
10363,rabbit,alive,1029
10364,rabbit,alive,1029
10365,rabbit,alive,1029
10366,rabbit,alive,1029
10367,rabbit,alive,1029
10368,rabbit,alive,1029
10369,rabbit,alive,1029
10370,rabbit,alive,1029
10371,rabbit,alive,1029
10372,rabbit,alive,1029
10373,rabbit,alive,1029
10374,rabbit,alive,1029
10375,rabbit,alive,1029
10376,rabbit,alive,1029
10377,rabbit,alive,1029
10378,rabbit,alive,1029
10379,rabbit,alive,1029
10380,rabbit,alive,1029
10381,rabbit,alive,1029
10382,rabbit,alive,1029
10383,rabbit,alive,1029
10384,rabbit,alive,1029
10385,rabbit,alive,1029
10386,rabbit,alive,1029
10387,rabbit,alive,1029
10388,rabbit,alive,1029
10389,rabbit,alive,1029
10390,rabbit,alive,1029
10391,rabbit,alive,1029
10392,rabbit,alive,1029
10393,rabbit,alive,1029
10394,rabbit,alive,1029
10395,rabbit,alive,1029
10396,rabbit,alive,1029
10397,rabbit,alive,1029
10398,rabbit,alive,1029
10399,rabbit,alive,1029
10400,rabbit,alive,1029
10401,rabbit,alive,1029
10402,rabbit,alive,1029
10403,rabbit,alive,1029
10404,rabbit,alive,1029
10405,rabbit,alive,1029
10406,rabbit,alive,1029
10407,rabbit,alive,1029
10408,rabbit,alive,1029
10409,rabbit,alive,1029
10410,rabbit,alive,1029
10411,rabbit,alive,1029
10412,rabbit,alive,1029
10413,rabbit,alive,1029
10414,rabbit,alive,1029
10415,rabbit,alive,1029
10416,rabbit,alive,1029
10417,rabbit,alive,1029
10418,rabbit,alive,1029
10419,rabbit,alive,1029
10420,rabbit,alive,1029
10421,rabbit,alive,1029
10422,rabbit,alive,1029
10423,rabbit,alive,1029
10424,rabbit,alive,1029
10425,rabbit,alive,1029
10426,rabbit,alive,1029
10427,rabbit,alive,1029
10428,rabbit,alive,1029
10429,rabbit,alive,1029
10430,rabbit,alive,1029
10431,rabbit,alive,1029
10432,rabbit,alive,1029
10433,rabbit,alive,1029
10434,rabbit,alive,1029
10435,rabbit,alive,1029
10436,rabbit,alive,1029
10437,rabbit,alive,1029
10438,rabbit,alive,1029
10439,rabbit,alive,1029
10440,rabbit,alive,1029
10441,rabbit,alive,1029
10442,rabbit,alive,1029
10443,rabbit,alive,1029
10444,rabbit,alive,1029
10445,rabbit,alive,1029
10446,rabbit,alive,1029
10447,rabbit,alive,1029
10448,rabbit,alive,1029
10449,rabbit,alive,1029
10450,rabbit,alive,1029
10451,rabbit,alive,1029
10452,rabbit,alive,1029
10453,rabbit,alive,1029
10454,rabbit,alive,1029
10455,rabbit,alive,1029
10456,rabbit,alive,1029
10457,rabbit,alive,1029
10458,rabbit,alive,1029
10459,rabbit,alive,1029
10460,rabbit,alive,1029
10461,rabbit,alive,1029
10462,rabbit,alive,1029
10463,rabbit,alive,1029
10464,rabbit,alive,1029
10465,rabbit,alive,1029
10466,rabbit,alive,1029
10467,rabbit,alive,1029
10468,rabbit,alive,1029
10469,rabbit,alive,1029
10470,rabbit,alive,1029
10471,rabbit,alive,1029
10472,rabbit,alive,1029
10473,rabbit,alive,1029
10474,rabbit,alive,1029
10475,rabbit,alive,1029
10476,rabbit,alive,1029
10477,rabbit,alive,1029
10478,rabbit,alive,1029
10479,rabbit,alive,1029
10480,rabbit,alive,1029
10481,rabbit,alive,1029
10482,rabbit,alive,1029
10483,rabbit,alive,1029
10484,rabbit,alive,1029
10485,rabbit,alive,1029
10486,rabbit,alive,1029
10487,rabbit,alive,1029
10488,rabbit,alive,1029
10489,rabbit,alive,1029
10490,rabbit,alive,1029
10491,rabbit,alive,1029
10492,rabbit,alive,1029
10493,rabbit,alive,1029
10494,rabbit,alive,1029
10495,rabbit,alive,1029
10496,rabbit,alive,1029
10497,rabbit,alive,1029
10498,rabbit,alive,1029
10499,rabbit,alive,1029
10500,rabbit,alive,1029
10501,rabbit,alive,1029
10502,rabbit,alive,1029
10503,rabbit,alive,1029
10504,rabbit,alive,1029
10505,rabbit,alive,1029
10506,rabbit,alive,1029
10507,rabbit,alive,1029
10508,rabbit,alive,1029
10509,rabbit,alive,1029
10510,rabbit,alive,1029
10511,rabbit,alive,1029
10512,rabbit,alive,1029
10513,rabbit,alive,1029
10514,rabbit,alive,1029
10515,rabbit,alive,1029
10516,rabbit,alive,1029
10517,rabbit,alive,1029
10518,rabbit,alive,1029
10519,rabbit,alive,1029
10520,rabbit,alive,1029
10521,rabbit,alive,1029
10522,rabbit,alive,1029
10523,rabbit,alive,1029
10524,rabbit,alive,1029
10525,rabbit,alive,1029
10526,rabbit,alive,1029
10527,rabbit,alive,1029
10528,rabbit,alive,1029
10529,rabbit,alive,1029
10530,rabbit,alive,1029
10531,rabbit,alive,1029
10532,rabbit,alive,1029
10533,rabbit,alive,1029
10534,rabbit,alive,1029
10535,rabbit,alive,1029
10536,rabbit,alive,1029
10537,rabbit,alive,1029
10538,rabbit,alive,1029
10539,rabbit,alive,1029
10540,rabbit,alive,1029
10541,rabbit,alive,1029
10542,rabbit,alive,1029
10543,rabbit,alive,1029
10544,rabbit,alive,1029
10545,rabbit,alive,1029
10546,rabbit,alive,1029
10547,rabbit,alive,1029
10548,rabbit,alive,1029
10549,rabbit,alive,1029
10550,rabbit,alive,1029
10551,rabbit,alive,1029
10552,rabbit,alive,1029
10553,rabbit,alive,1029
10554,rabbit,alive,1029
10555,rabbit,alive,1029
10556,rabbit,alive,1029
10557,rabbit,alive,1029
10558,rabbit,alive,1029
10559,rabbit,alive,1029
10560,rabbit,alive,1029
10561,rabbit,alive,1029
10562,rabbit,alive,1029
10563,rabbit,alive,1029
10564,rabbit,alive,1029
10565,rabbit,alive,1029
10566,rabbit,alive,1029
10567,rabbit,alive,1029
10568,rabbit,alive,1029
10569,rabbit,alive,1029
10570,rabbit,alive,1029
10571,rabbit,alive,1029
10572,rabbit,alive,1029
10573,rabbit,alive,1029
10574,rabbit,alive,1029
10575,rabbit,alive,1029
10576,rabbit,alive,1029
10577,rabbit,alive,1029
10578,rabbit,alive,1029
10579,rabbit,alive,1029
10580,rabbit,alive,1029
10581,rabbit,alive,1029
10582,rabbit,alive,1029
10583,rabbit,alive,1029
10584,rabbit,alive,1029
10585,rabbit,alive,1029
10586,rabbit,alive,1029
10587,rabbit,alive,1029
10588,rabbit,alive,1029
10589,rabbit,alive,1029
10590,rabbit,alive,1029
10591,rabbit,alive,1029
10592,rabbit,alive,1029
10593,rabbit,alive,1029
10594,rabbit,alive,1029
10595,rabbit,alive,1029
10596,rabbit,alive,1029
10597,rabbit,alive,1029
10598,rabbit,alive,1029
10599,rabbit,alive,1029
10600,rabbit,alive,1029
10601,rabbit,alive,1029
10602,rabbit,alive,1029
10603,rabbit,alive,1029
10604,rabbit,alive,1029
10605,rabbit,alive,1029
10606,rabbit,alive,1029
10607,rabbit,alive,1029
10608,rabbit,alive,1029
10609,rabbit,alive,1029
10610,rabbit,alive,1029
10611,rabbit,alive,1029
10612,rabbit,alive,1029
10613,rabbit,alive,1029
10614,rabbit,alive,1029
10615,rabbit,alive,1029
10616,rabbit,alive,1029
10617,rabbit,alive,1029
10618,rabbit,alive,1029
10619,rabbit,alive,1029
10620,rabbit,alive,1029
10621,rabbit,alive,1029
10622,rabbit,alive,1029
10623,rabbit,alive,1029
10624,rabbit,alive,1029
10625,rabbit,alive,1029
10626,rabbit,alive,1029
10627,rabbit,alive,1029
10628,rabbit,alive,1029
10629,rabbit,alive,1029
10630,rabbit,alive,1029
10631,rabbit,alive,1029
10632,rabbit,alive,1029
10633,rabbit,alive,1029
10634,rabbit,alive,1029
10635,rabbit,alive,1029
10636,rabbit,alive,1029
10637,rabbit,alive,1029
10638,rabbit,alive,1029
10639,rabbit,alive,1029
10640,rabbit,alive,1029
10641,rabbit,alive,1029
10642,rabbit,alive,1029
10643,rabbit,alive,1029
10644,rabbit,alive,1029
10645,rabbit,alive,1029
10646,rabbit,alive,1029
10647,rabbit,alive,1029
10648,rabbit,alive,1029
10649,rabbit,alive,1029
10650,rabbit,alive,1029
10651,rabbit,alive,1029
10652,rabbit,alive,1029
10653,rabbit,alive,1029
10654,rabbit,alive,1029
10655,rabbit,alive,1029
10656,rabbit,alive,1029
10657,rabbit,alive,1029
10658,rabbit,alive,1029
10659,rabbit,alive,1029
10660,rabbit,alive,1029
10661,rabbit,alive,1029
10662,rabbit,alive,1029
10663,rabbit,alive,1029
10664,rabbit,alive,1029
10665,rabbit,alive,1029
10666,rabbit,alive,1029
10667,rabbit,alive,1029
10668,rabbit,alive,1029
10669,rabbit,alive,1029
10670,rabbit,alive,1029
10671,rabbit,alive,1029
10672,rabbit,alive,1029
10673,rabbit,alive,1029
10674,rabbit,alive,1029
10675,rabbit,alive,1029
10676,rabbit,alive,1029
10677,rabbit,alive,1029
10678,rabbit,alive,1029
10679,rabbit,alive,1029
10680,rabbit,alive,1029
10681,rabbit,alive,1029
10682,rabbit,alive,1029
10683,rabbit,alive,1029
10684,rabbit,alive,1029
10685,rabbit,alive,1029
10686,rabbit,alive,1029
10687,rabbit,alive,1029
10688,rabbit,alive,1029
10689,rabbit,alive,1029
10690,rabbit,alive,1029
10691,rabbit,alive,1029
10692,rabbit,alive,1029
10693,rabbit,alive,1029
10694,rabbit,alive,1029
10695,rabbit,alive,1029
10696,rabbit,alive,1029
10697,rabbit,alive,1029
10698,rabbit,alive,1029
10699,rabbit,alive,1029
10700,rabbit,alive,1029
10701,rabbit,alive,1029
10702,rabbit,alive,1029
10703,rabbit,alive,1029
10704,rabbit,alive,1029
10705,rabbit,alive,1029
10706,rabbit,alive,1029
10707,rabbit,alive,1029
10708,rabbit,alive,1029
10709,rabbit,alive,1029
10710,rabbit,alive,1029
10711,rabbit,alive,1029
10712,rabbit,alive,1029
10713,rabbit,alive,1029
10714,rabbit,alive,1029
10715,rabbit,alive,1029
10716,rabbit,alive,1029
10717,rabbit,alive,1029
10718,rabbit,alive,1029
10719,rabbit,alive,1029
10720,rabbit,alive,1029
10721,rabbit,alive,1029
10722,rabbit,alive,1029
10723,rabbit,alive,1029
10724,rabbit,alive,1029
10725,rabbit,alive,1029
10726,rabbit,alive,1029
10727,rabbit,alive,1029
10728,rabbit,alive,1029
10729,rabbit,alive,1029
10730,rabbit,alive,1029
10731,rabbit,alive,1029
10732,rabbit,alive,1029
10733,rabbit,alive,1029
10734,rabbit,alive,1029
10735,rabbit,alive,1029
10736,rabbit,alive,1029
10737,rabbit,alive,1029
10738,rabbit,alive,1029
10739,rabbit,alive,1029
10740,rabbit,alive,1029
10741,rabbit,alive,1029
10742,rabbit,alive,1029
10743,rabbit,alive,1029
10744,rabbit,alive,1029
10745,rabbit,alive,1029
10746,rabbit,alive,1029
10747,rabbit,alive,1029
10748,rabbit,alive,1029
10749,rabbit,alive,1029
10750,rabbit,alive,1029
10751,rabbit,alive,1029
10752,rabbit,alive,1029
10753,rabbit,alive,1029
10754,rabbit,alive,1029
10755,rabbit,alive,1029
10756,rabbit,alive,1029
10757,rabbit,alive,1029
10758,rabbit,alive,1029
10759,rabbit,alive,1029
10760,rabbit,alive,1029
10761,rabbit,alive,1029
10762,rabbit,alive,1029
10763,rabbit,alive,1029
10764,rabbit,alive,1029
10765,rabbit,alive,1029
10766,rabbit,alive,1029
10767,rabbit,alive,1029
10768,rabbit,alive,1029
10769,rabbit,alive,1029
10770,rabbit,alive,1029
10771,rabbit,alive,1029
10772,rabbit,alive,1029
10773,rabbit,alive,1029
10774,rabbit,alive,1029
10775,rabbit,alive,1029
10776,rabbit,alive,1029
10777,rabbit,alive,1029
10778,rabbit,alive,1029
10779,rabbit,alive,1029
10780,rabbit,alive,1029
10781,rabbit,alive,1029
10782,rabbit,alive,1029
10783,rabbit,alive,1029
10784,rabbit,alive,1029
10785,rabbit,alive,1029
10786,rabbit,alive,1029
10787,rabbit,alive,1029
10788,rabbit,alive,1029
10789,rabbit,alive,1029
10790,rabbit,alive,1029
10791,rabbit,alive,1029
10792,rabbit,alive,1029
10793,rabbit,alive,1029
10794,rabbit,alive,1029
10795,rabbit,alive,1029
10796,rabbit,alive,1029
10797,rabbit,alive,1029
10798,rabbit,alive,1029
10799,rabbit,alive,1029
10800,rabbit,alive,1029
10801,rabbit,alive,1029
10802,rabbit,alive,1029
10803,rabbit,alive,1029
10804,rabbit,alive,1029
10805,rabbit,alive,1029
10806,rabbit,alive,1029
10807,rabbit,alive,1029
10808,rabbit,alive,1029
10809,rabbit,alive,1029
10810,rabbit,alive,1029
10811,rabbit,alive,1029
10812,rabbit,alive,1029
10813,rabbit,alive,1029
10814,rabbit,alive,1029
10815,rabbit,alive,1029
10816,rabbit,alive,1029
10817,rabbit,alive,1029
10818,rabbit,alive,1029
10819,rabbit,alive,1029
10820,rabbit,alive,1029
10821,rabbit,alive,1029
10822,rabbit,alive,1029
10823,rabbit,alive,1029
10824,rabbit,alive,1029
10825,rabbit,alive,1029
10826,rabbit,alive,1029
10827,rabbit,alive,1029
10828,rabbit,alive,1029
10829,rabbit,alive,1029
10830,rabbit,alive,1029
10831,rabbit,alive,1029
10832,rabbit,alive,1029
10833,rabbit,alive,1029
10834,rabbit,alive,1029
10835,rabbit,alive,1029
10836,rabbit,alive,1029
10837,rabbit,alive,1029
10838,rabbit,alive,1029
10839,rabbit,alive,1029
10840,rabbit,alive,1029
10841,rabbit,alive,1029
10842,rabbit,alive,1029
10843,rabbit,alive,1029
10844,rabbit,alive,1029
10845,rabbit,alive,1029
10846,rabbit,alive,1029
10847,rabbit,alive,1029
10848,rabbit,alive,1029
10849,rabbit,alive,1029
10850,rabbit,alive,1029
10851,rabbit,alive,1029
10852,rabbit,alive,1029
10853,rabbit,alive,1029
10854,rabbit,alive,1029
10855,rabbit,alive,1029
10856,rabbit,alive,1029
10857,rabbit,alive,1029
10858,rabbit,alive,1029
10859,rabbit,alive,1029
10860,rabbit,alive,1029
10861,rabbit,alive,1029
10862,rabbit,alive,1029
10863,rabbit,alive,1029
10864,rabbit,alive,1029
10865,rabbit,alive,1029
10866,rabbit,alive,1029
10867,rabbit,alive,1029
10868,rabbit,alive,1029
10869,rabbit,alive,1029
10870,rabbit,alive,1029
10871,rabbit,alive,1029
10872,rabbit,alive,1029
10873,rabbit,alive,1029
10874,rabbit,alive,1029
10875,rabbit,alive,1029
10876,rabbit,alive,1029
10877,rabbit,alive,1029
10878,rabbit,alive,1029
10879,rabbit,alive,1029
10880,rabbit,alive,1029
10881,rabbit,alive,1029
10882,rabbit,alive,1029
10883,rabbit,alive,1029
10884,rabbit,alive,1029
10885,rabbit,alive,1029
10886,rabbit,alive,1029
10887,rabbit,alive,1029
10888,rabbit,alive,1029
10889,rabbit,alive,1029
10890,rabbit,alive,1029
10891,rabbit,alive,1029
10892,rabbit,alive,1029
10893,rabbit,alive,1029
10894,rabbit,alive,1029
10895,rabbit,alive,1029
10896,rabbit,alive,1029
10897,rabbit,alive,1029
10898,rabbit,alive,1029
10899,rabbit,alive,1029
10900,rabbit,alive,1029
10901,rabbit,alive,1029
10902,rabbit,alive,1029
10903,rabbit,alive,1029
10904,rabbit,alive,1029
10905,rabbit,alive,1029
10906,rabbit,alive,1029
10907,rabbit,alive,1029
10908,rabbit,alive,1029
10909,rabbit,alive,1029
10910,rabbit,alive,1029
10911,rabbit,alive,1029
10912,rabbit,alive,1029
10913,rabbit,alive,1029
10914,rabbit,alive,1029
10915,rabbit,alive,1029
10916,rabbit,alive,1029
10917,rabbit,alive,1029
10918,rabbit,alive,1029
10919,rabbit,alive,1029
10920,rabbit,alive,1029
10921,rabbit,alive,1029
10922,rabbit,alive,1029
10923,rabbit,alive,1029
10924,rabbit,alive,1029
10925,rabbit,alive,1029
10926,rabbit,alive,1029
10927,rabbit,alive,1029
10928,rabbit,alive,1029
10929,rabbit,alive,1029
10930,rabbit,alive,1029
10931,rabbit,alive,1029
10932,rabbit,alive,1029
10933,rabbit,alive,1029
10934,rabbit,alive,1029
10935,rabbit,alive,1029
10936,rabbit,alive,1029
10937,rabbit,alive,1029
10938,rabbit,alive,1029
10939,rabbit,alive,1029
10940,rabbit,alive,1029
10941,rabbit,alive,1029
10942,rabbit,alive,1029
10943,rabbit,alive,1029
10944,rabbit,alive,1029
10945,rabbit,alive,1029
10946,rabbit,alive,1029
10947,rabbit,alive,1029
10948,rabbit,alive,1029
10949,rabbit,alive,1029
10950,rabbit,alive,1029
10951,rabbit,alive,1029
10952,rabbit,alive,1029
10953,rabbit,alive,1029
10954,rabbit,alive,1029
10955,rabbit,alive,1029
10956,rabbit,alive,1029
10957,rabbit,alive,1029
10958,rabbit,alive,1029
10959,rabbit,alive,1029
10960,rabbit,alive,1029
10961,rabbit,alive,1029
10962,rabbit,alive,1029
10963,rabbit,alive,1029
10964,rabbit,alive,1029
10965,rabbit,alive,1029
10966,rabbit,alive,1029
10967,rabbit,alive,1029
10968,rabbit,alive,1029
10969,rabbit,alive,1029
10970,rabbit,alive,1029
10971,rabbit,alive,1029
10972,rabbit,alive,1029
10973,rabbit,alive,1029
10974,rabbit,alive,1029
10975,rabbit,alive,1029
10976,rabbit,alive,1029
10977,rabbit,alive,1029
10978,rabbit,alive,1029
10979,rabbit,alive,1029
10980,rabbit,alive,1029
10981,rabbit,alive,1029
10982,rabbit,alive,1029
10983,rabbit,alive,1029
10984,rabbit,alive,1029
10985,rabbit,alive,1029
10986,rabbit,alive,1029
10987,rabbit,alive,1029
10988,rabbit,alive,1029
10989,rabbit,alive,1029
10990,rabbit,alive,1029
10991,rabbit,alive,1029
10992,rabbit,alive,1029
10993,rabbit,alive,1029
10994,rabbit,alive,1029
10995,rabbit,alive,1029
10996,rabbit,alive,1029
10997,rabbit,alive,1029
