frame,kind,death_cause,gender,number of agents
701,grass,alive,---,484
701,grass,eaten,---,1
701,rabbit,alive,female,19
701,rabbit,alive,male,12
702,grass,alive,---,483
702,grass,eaten,---,1
702,rabbit,alive,female,19
702,rabbit,alive,male,12
703,grass,alive,---,483
703,rabbit,alive,female,19
703,rabbit,alive,male,12
704,grass,alive,---,483
704,rabbit,alive,female,19
704,rabbit,alive,male,12
705,grass,alive,---,483
705,rabbit,alive,female,19
705,rabbit,alive,male,12
706,grass,alive,---,482
706,grass,eaten,---,1
706,rabbit,alive,female,19
706,rabbit,alive,male,12
707,grass,alive,---,482
707,grass,eaten,---,1
707,rabbit,alive,female,19
707,rabbit,alive,male,12
708,grass,alive,---,480
708,grass,eaten,---,2
708,rabbit,alive,female,19
708,rabbit,alive,male,12
709,grass,alive,---,481
709,rabbit,alive,female,19
709,rabbit,alive,male,12
710,grass,alive,---,481
710,rabbit,alive,female,19
710,rabbit,alive,male,12
711,grass,alive,---,480
711,grass,eaten,---,1
711,rabbit,alive,female,19
711,rabbit,alive,male,12
712,grass,alive,---,480
712,rabbit,alive,female,19
712,rabbit,alive,male,12
713,grass,alive,---,479
713,grass,eaten,---,1
713,rabbit,alive,female,19
713,rabbit,alive,male,12
714,grass,alive,---,479
714,grass,eaten,---,1
714,rabbit,alive,female,19
714,rabbit,alive,male,12
715,grass,alive,---,479
715,rabbit,alive,female,19
715,rabbit,alive,male,12
716,grass,alive,---,479
716,rabbit,alive,female,19
716,rabbit,alive,male,12
717,grass,alive,---,477
717,grass,eaten,---,2
717,rabbit,alive,female,19
717,rabbit,alive,male,12
718,grass,alive,---,477
718,grass,eaten,---,1
718,rabbit,alive,female,19
718,rabbit,alive,male,12
719,grass,alive,---,477
719,rabbit,alive,female,19
719,rabbit,alive,male,12
720,grass,alive,---,477
720,rabbit,alive,female,19
720,rabbit,alive,male,12
721,grass,alive,---,476
721,grass,eaten,---,1
721,rabbit,alive,female,19
721,rabbit,alive,male,12
722,grass,alive,---,476
722,rabbit,alive,female,19
722,rabbit,alive,male,12
723,grass,alive,---,476
723,rabbit,alive,female,19
723,rabbit,alive,male,12
724,grass,alive,---,476
724,rabbit,alive,female,19
724,rabbit,alive,male,12
725,grass,alive,---,475
725,grass,eaten,---,1
725,rabbit,alive,female,19
725,rabbit,alive,male,12
726,grass,alive,---,475
726,grass,eaten,---,1
726,rabbit,alive,female,19
726,rabbit,alive,male,12
727,grass,alive,---,475
727,rabbit,alive,female,19
727,rabbit,alive,male,12
728,grass,alive,---,474
728,grass,eaten,---,1
728,rabbit,alive,female,19
728,rabbit,alive,male,12
729,grass,alive,---,474
729,grass,eaten,---,1
729,rabbit,alive,female,19
729,rabbit,alive,male,12
730,grass,alive,---,474
730,rabbit,alive,female,19
730,rabbit,alive,male,12
731,grass,alive,---,473
731,grass,eaten,---,1
731,rabbit,alive,female,19
731,rabbit,alive,male,12
732,grass,alive,---,472
732,grass,eaten,---,1
732,rabbit,alive,female,19
732,rabbit,alive,male,12
733,grass,alive,---,472
733,rabbit,alive,female,19
733,rabbit,alive,male,12
734,grass,alive,---,472
734,rabbit,alive,female,19
734,rabbit,alive,male,12
735,grass,alive,---,470
735,grass,eaten,---,2
735,rabbit,alive,female,19
735,rabbit,alive,male,12
736,grass,alive,---,470
736,grass,eaten,---,1
736,rabbit,alive,female,19
736,rabbit,alive,male,12
737,grass,alive,---,470
737,grass,eaten,---,1
737,rabbit,alive,female,19
737,rabbit,alive,male,12
738,grass,alive,---,470
738,rabbit,alive,female,19
738,rabbit,alive,male,12
739,grass,alive,---,469
739,grass,eaten,---,1
739,rabbit,alive,female,19
739,rabbit,alive,male,12
740,grass,alive,---,469
740,grass,eaten,---,1
740,rabbit,alive,female,18
740,rabbit,alive,male,12
741,grass,alive,---,468
741,grass,eaten,---,2
741,rabbit,alive,female,18
741,rabbit,alive,male,12
742,grass,alive,---,467
742,grass,eaten,---,2
742,rabbit,alive,female,18
742,rabbit,alive,male,12
743,grass,alive,---,467
743,grass,eaten,---,2
743,rabbit,alive,female,18
743,rabbit,alive,male,12
744,grass,alive,---,467
744,grass,eaten,---,2
744,rabbit,alive,female,18
744,rabbit,alive,male,12
745,grass,alive,---,467
745,grass,eaten,---,1
745,rabbit,alive,female,18
745,rabbit,alive,male,12
746,grass,alive,---,466
746,grass,eaten,---,2
746,rabbit,alive,female,18
746,rabbit,alive,male,12
747,grass,alive,---,465
747,grass,eaten,---,3
747,rabbit,alive,female,18
747,rabbit,alive,male,12
748,grass,alive,---,463
748,grass,eaten,---,2
748,rabbit,alive,female,18
748,rabbit,alive,male,12
749,grass,alive,---,463
749,grass,eaten,---,2
749,rabbit,alive,female,18
749,rabbit,alive,male,12
750,grass,alive,---,462
750,grass,eaten,---,3
750,rabbit,alive,female,18
750,rabbit,alive,male,12
751,grass,alive,---,460
751,grass,eaten,---,3
751,rabbit,alive,female,18
751,rabbit,alive,male,12
752,grass,alive,---,460
752,rabbit,alive,female,18
752,rabbit,alive,male,12
753,grass,alive,---,460
753,rabbit,alive,female,18
753,rabbit,alive,male,12
754,grass,alive,---,460
754,rabbit,alive,female,18
754,rabbit,alive,male,12
755,grass,alive,---,459
755,grass,eaten,---,1
755,rabbit,alive,female,18
755,rabbit,alive,male,12
756,grass,alive,---,459
756,grass,eaten,---,1
756,rabbit,alive,female,18
756,rabbit,alive,male,12
757,grass,alive,---,457
757,grass,eaten,---,3
757,rabbit,alive,female,18
757,rabbit,alive,male,12
758,grass,alive,---,457
758,rabbit,alive,female,18
758,rabbit,alive,male,12
759,grass,alive,---,456
759,grass,eaten,---,1
759,rabbit,alive,female,18
759,rabbit,alive,male,12
760,grass,alive,---,456
760,rabbit,alive,female,18
760,rabbit,alive,male,12
761,grass,alive,---,455
761,grass,eaten,---,1
761,rabbit,alive,female,18
761,rabbit,alive,male,12
762,grass,alive,---,455
762,grass,eaten,---,1
762,rabbit,alive,female,18
762,rabbit,alive,male,12
763,grass,alive,---,455
763,rabbit,alive,female,18
763,rabbit,alive,male,12
764,grass,alive,---,455
764,rabbit,alive,female,18
764,rabbit,alive,male,12
765,grass,alive,---,454
765,grass,eaten,---,1
765,rabbit,alive,female,18
765,rabbit,alive,male,12
766,grass,alive,---,454
766,grass,eaten,---,1
766,rabbit,alive,female,18
766,rabbit,alive,male,12
767,grass,alive,---,454
767,rabbit,alive,female,18
767,rabbit,alive,male,12
768,grass,alive,---,454
768,rabbit,alive,female,18
768,rabbit,alive,male,12
769,grass,alive,---,453
769,grass,eaten,---,1
769,rabbit,alive,female,18
769,rabbit,alive,male,12
770,grass,alive,---,452
770,grass,eaten,---,1
770,rabbit,alive,female,18
770,rabbit,alive,male,12
771,grass,alive,---,451
771,grass,eaten,---,2
771,rabbit,alive,female,18
771,rabbit,alive,male,12
772,grass,alive,---,449
772,grass,eaten,---,4
772,rabbit,alive,female,18
772,rabbit,alive,male,12
773,grass,alive,---,448
773,grass,eaten,---,4
773,rabbit,alive,female,18
773,rabbit,alive,male,12
774,grass,alive,---,448
774,grass,eaten,---,2
774,rabbit,alive,female,18
774,rabbit,alive,male,12
775,grass,alive,---,448
775,grass,eaten,---,2
775,rabbit,alive,female,18
775,rabbit,alive,male,12
776,grass,alive,---,448
776,grass,eaten,---,2
776,rabbit,alive,female,18
776,rabbit,alive,male,12
777,grass,alive,---,447
777,grass,eaten,---,2
777,rabbit,alive,female,17
777,rabbit,alive,male,12
778,grass,alive,---,447
778,grass,eaten,---,2
778,rabbit,alive,female,17
778,rabbit,alive,male,12
779,grass,alive,---,446
779,grass,eaten,---,2
779,rabbit,alive,female,17
779,rabbit,alive,male,12
780,grass,alive,---,445
780,grass,eaten,---,2
780,rabbit,alive,female,17
780,rabbit,alive,male,12
781,grass,alive,---,445
781,grass,eaten,---,1
781,rabbit,alive,female,17
781,rabbit,alive,male,12
782,grass,alive,---,444
782,grass,eaten,---,1
782,rabbit,alive,female,17
782,rabbit,alive,male,12
783,grass,alive,---,444
783,grass,eaten,---,1
783,rabbit,alive,female,17
783,rabbit,alive,male,12
784,grass,alive,---,444
784,grass,eaten,---,1
784,rabbit,alive,female,17
784,rabbit,alive,male,12
785,grass,alive,---,444
785,grass,eaten,---,1
785,rabbit,alive,female,17
785,rabbit,alive,male,12
786,grass,alive,---,443
786,grass,eaten,---,2
786,rabbit,alive,female,17
786,rabbit,alive,male,12
787,grass,alive,---,443
787,rabbit,alive,female,17
787,rabbit,alive,male,12
788,grass,alive,---,442
788,grass,eaten,---,1
788,rabbit,alive,female,17
788,rabbit,alive,male,12
789,grass,alive,---,442
789,grass,eaten,---,1
789,rabbit,alive,female,17
789,rabbit,alive,male,12
790,grass,alive,---,441
790,grass,eaten,---,1
790,rabbit,alive,female,17
790,rabbit,alive,male,12
791,grass,alive,---,440
791,grass,eaten,---,2
791,rabbit,alive,female,17
791,rabbit,alive,male,12
792,grass,alive,---,440
792,grass,eaten,---,2
792,rabbit,alive,female,17
792,rabbit,alive,male,12
793,grass,alive,---,439
793,grass,eaten,---,1
793,rabbit,alive,female,17
793,rabbit,alive,male,12
794,grass,alive,---,439
794,grass,eaten,---,1
794,rabbit,alive,female,17
794,rabbit,alive,male,12
795,grass,alive,---,439
795,rabbit,alive,female,17
795,rabbit,alive,male,12
796,grass,alive,---,439
796,rabbit,alive,female,17
796,rabbit,alive,male,12
797,grass,alive,---,439
797,rabbit,alive,female,17
797,rabbit,alive,male,12
798,grass,alive,---,439
798,rabbit,alive,female,17
798,rabbit,alive,male,12
799,grass,alive,---,437
799,grass,eaten,---,2
799,rabbit,alive,female,17
799,rabbit,alive,male,12
800,grass,alive,---,437
800,rabbit,alive,female,17
800,rabbit,alive,male,12
801,grass,alive,---,435
801,grass,eaten,---,2
801,rabbit,alive,female,17
801,rabbit,alive,male,12
802,grass,alive,---,434
802,grass,eaten,---,2
802,rabbit,alive,female,17
802,rabbit,alive,male,12
803,grass,alive,---,434
803,rabbit,alive,female,17
803,rabbit,alive,male,12
804,grass,alive,---,434
804,rabbit,alive,female,17
804,rabbit,alive,male,12
805,grass,alive,---,433
805,grass,eaten,---,1
805,rabbit,alive,female,17
805,rabbit,alive,male,12
806,grass,alive,---,431
806,grass,eaten,---,3
806,rabbit,alive,female,17
806,rabbit,alive,male,12
807,grass,alive,---,430
807,grass,eaten,---,2
807,rabbit,alive,female,17
807,rabbit,alive,male,12
808,grass,alive,---,430
808,grass,eaten,---,2
808,rabbit,alive,female,17
808,rabbit,alive,male,12
809,grass,alive,---,430
809,grass,eaten,---,2
809,rabbit,alive,female,17
809,rabbit,alive,male,12
810,grass,alive,---,430
810,grass,eaten,---,1
810,rabbit,alive,female,17
810,rabbit,alive,male,12
811,grass,alive,---,428
811,grass,eaten,---,3
811,rabbit,alive,female,17
811,rabbit,alive,male,12
812,grass,alive,---,428
812,grass,eaten,---,3
812,rabbit,alive,female,17
812,rabbit,alive,male,12
813,grass,alive,---,428
813,grass,eaten,---,2
813,rabbit,alive,female,17
813,rabbit,alive,male,12
814,grass,alive,---,425
814,grass,eaten,---,3
814,rabbit,alive,female,17
814,rabbit,alive,male,12
815,grass,alive,---,425
815,rabbit,alive,female,17
815,rabbit,alive,male,12
816,grass,alive,---,425
816,rabbit,alive,female,17
816,rabbit,alive,male,12
817,grass,alive,---,423
817,grass,eaten,---,2
817,rabbit,alive,female,17
817,rabbit,alive,male,12
818,grass,alive,---,423
818,grass,eaten,---,2
818,rabbit,alive,female,17
818,rabbit,alive,male,12
819,grass,alive,---,423
819,grass,eaten,---,2
819,rabbit,alive,female,17
819,rabbit,alive,male,12
820,grass,alive,---,423
820,rabbit,alive,female,17
820,rabbit,alive,male,12
821,grass,alive,---,422
821,grass,eaten,---,1
821,rabbit,alive,female,17
821,rabbit,alive,male,12
822,grass,alive,---,420
822,grass,eaten,---,2
822,rabbit,alive,female,17
822,rabbit,alive,male,12
823,grass,alive,---,420
823,grass,eaten,---,1
823,rabbit,alive,female,17
823,rabbit,alive,male,12
824,grass,alive,---,419
824,grass,eaten,---,1
824,rabbit,alive,female,17
824,rabbit,alive,male,12
825,grass,alive,---,419
825,rabbit,alive,female,17
825,rabbit,alive,male,12
826,grass,alive,---,418
826,grass,eaten,---,1
826,rabbit,alive,female,17
826,rabbit,alive,male,12
827,grass,alive,---,418
827,rabbit,alive,female,17
827,rabbit,alive,male,12
828,grass,alive,---,418
828,rabbit,alive,female,17
828,rabbit,alive,male,12
829,grass,alive,---,418
829,rabbit,alive,female,17
829,rabbit,alive,male,12
830,grass,alive,---,417
830,grass,eaten,---,1
830,rabbit,alive,female,17
830,rabbit,alive,male,12
831,grass,alive,---,417
831,rabbit,alive,female,17
831,rabbit,alive,male,12
832,grass,alive,---,416
832,grass,eaten,---,1
832,rabbit,alive,female,17
832,rabbit,alive,male,12
833,grass,alive,---,415
833,grass,eaten,---,2
833,rabbit,alive,female,17
833,rabbit,alive,male,12
834,grass,alive,---,415
834,rabbit,alive,female,17
834,rabbit,alive,male,12
835,grass,alive,---,415
835,rabbit,alive,female,17
835,rabbit,alive,male,12
836,grass,alive,---,414
836,grass,eaten,---,1
836,rabbit,alive,female,17
836,rabbit,alive,male,12
837,grass,alive,---,414
837,grass,eaten,---,1
837,rabbit,alive,female,17
837,rabbit,alive,male,12
838,grass,alive,---,414
838,grass,eaten,---,1
838,rabbit,alive,female,17
838,rabbit,alive,male,12
839,grass,alive,---,412
839,grass,eaten,---,2
839,rabbit,alive,female,17
839,rabbit,alive,male,12
840,grass,alive,---,412
840,grass,eaten,---,2
840,rabbit,alive,female,17
840,rabbit,alive,male,12
841,grass,alive,---,412
841,rabbit,alive,female,17
841,rabbit,alive,male,12
842,grass,alive,---,411
842,grass,eaten,---,1
842,rabbit,alive,female,17
842,rabbit,alive,male,12
843,grass,alive,---,410
843,grass,eaten,---,1
843,rabbit,alive,female,17
843,rabbit,alive,male,12
844,grass,alive,---,408
844,grass,eaten,---,2
844,rabbit,alive,female,17
844,rabbit,alive,male,12
845,grass,alive,---,406
845,grass,eaten,---,3
845,rabbit,alive,female,17
845,rabbit,alive,male,12
846,grass,alive,---,406
846,grass,eaten,---,2
846,rabbit,alive,female,17
846,rabbit,alive,male,12
847,grass,alive,---,406
847,grass,eaten,---,1
847,rabbit,alive,female,17
847,rabbit,alive,male,12
848,grass,alive,---,405
848,grass,eaten,---,1
848,rabbit,alive,female,17
848,rabbit,alive,male,12
849,grass,alive,---,404
849,grass,eaten,---,1
849,rabbit,alive,female,17
849,rabbit,alive,male,12
850,grass,alive,---,404
850,grass,eaten,---,1
850,rabbit,alive,female,17
850,rabbit,alive,male,12
851,grass,alive,---,403
851,grass,eaten,---,1
851,rabbit,alive,female,17
851,rabbit,alive,male,12
852,grass,alive,---,403
852,grass,eaten,---,1
852,rabbit,alive,female,17
852,rabbit,alive,male,12
853,grass,alive,---,403
853,rabbit,alive,female,17
853,rabbit,alive,male,12
854,grass,alive,---,402
854,grass,eaten,---,1
854,rabbit,alive,female,17
854,rabbit,alive,male,12
855,grass,alive,---,402
855,grass,eaten,---,1
855,rabbit,alive,female,17
855,rabbit,alive,male,12
856,grass,alive,---,401
856,grass,eaten,---,2
856,rabbit,alive,female,17
856,rabbit,alive,male,12
857,grass,alive,---,401
857,grass,eaten,---,1
857,rabbit,alive,female,17
857,rabbit,alive,male,12
858,grass,alive,---,401
858,grass,eaten,---,1
858,rabbit,alive,female,17
858,rabbit,alive,male,12
859,grass,alive,---,401
859,rabbit,alive,female,17
859,rabbit,alive,male,12
860,grass,alive,---,401
860,rabbit,alive,female,17
860,rabbit,alive,male,12
861,grass,alive,---,400
861,grass,eaten,---,1
861,rabbit,alive,female,17
861,rabbit,alive,male,12
862,grass,alive,---,400
862,rabbit,alive,female,17
862,rabbit,alive,male,12
863,grass,alive,---,400
863,rabbit,alive,female,17
863,rabbit,alive,male,12
864,grass,alive,---,400
864,rabbit,alive,female,17
864,rabbit,alive,male,12
865,grass,alive,---,400
865,rabbit,alive,female,17
865,rabbit,alive,male,12
866,grass,alive,---,400
866,rabbit,alive,female,17
866,rabbit,alive,male,12
867,grass,alive,---,400
867,rabbit,alive,female,17
867,rabbit,alive,male,12
868,grass,alive,---,400
868,rabbit,alive,female,17
868,rabbit,alive,male,12
869,grass,alive,---,400
869,rabbit,alive,female,17
869,rabbit,alive,male,12
870,grass,alive,---,400
870,rabbit,alive,female,17
870,rabbit,alive,male,12
871,grass,alive,---,400
871,rabbit,alive,female,17
871,rabbit,alive,male,12
872,grass,alive,---,400
872,rabbit,alive,female,17
872,rabbit,alive,male,12
873,grass,alive,---,399
873,grass,eaten,---,1
873,rabbit,alive,female,17
873,rabbit,alive,male,12
874,grass,alive,---,398
874,grass,eaten,---,1
874,rabbit,alive,female,17
874,rabbit,alive,male,12
875,grass,alive,---,398
875,rabbit,alive,female,17
875,rabbit,alive,male,12
876,grass,alive,---,398
876,rabbit,alive,female,17
876,rabbit,alive,male,12
877,grass,alive,---,397
877,grass,eaten,---,1
877,rabbit,alive,female,17
877,rabbit,alive,male,12
878,grass,alive,---,396
878,grass,eaten,---,1
878,rabbit,alive,female,17
878,rabbit,alive,male,12
879,grass,alive,---,396
879,rabbit,alive,female,17
879,rabbit,alive,male,12
880,grass,alive,---,396
880,rabbit,alive,female,17
880,rabbit,alive,male,13
881,grass,alive,---,396
881,rabbit,alive,female,17
881,rabbit,alive,male,13
882,grass,alive,---,396
882,rabbit,alive,female,18
882,rabbit,alive,male,13
883,grass,alive,---,396
883,rabbit,alive,female,18
883,rabbit,alive,male,13
884,grass,alive,---,395
884,grass,eaten,---,1
884,rabbit,alive,female,18
884,rabbit,alive,male,13
885,grass,alive,---,395
885,grass,eaten,---,1
885,rabbit,alive,female,18
885,rabbit,alive,male,13
886,grass,alive,---,395
886,grass,eaten,---,1
886,rabbit,alive,female,18
886,rabbit,alive,male,13
887,grass,alive,---,393
887,grass,eaten,---,2
887,rabbit,alive,female,18
887,rabbit,alive,male,13
888,grass,alive,---,392
888,grass,eaten,---,1
888,rabbit,alive,female,18
888,rabbit,alive,male,13
889,grass,alive,---,392
889,rabbit,alive,female,18
889,rabbit,alive,male,13
890,grass,alive,---,392
890,rabbit,alive,female,18
890,rabbit,alive,male,13
891,grass,alive,---,392
891,rabbit,alive,female,18
891,rabbit,alive,male,13
892,grass,alive,---,392
892,rabbit,alive,female,18
892,rabbit,alive,male,13
893,grass,alive,---,391
893,grass,eaten,---,1
893,rabbit,alive,female,18
893,rabbit,alive,male,13
894,grass,alive,---,390
894,grass,eaten,---,2
894,rabbit,alive,female,18
894,rabbit,alive,male,13
895,grass,alive,---,389
895,grass,eaten,---,2
895,rabbit,alive,female,18
895,rabbit,alive,male,13
896,grass,alive,---,389
896,grass,eaten,---,2
896,rabbit,alive,female,18
896,rabbit,alive,male,13
897,grass,alive,---,389
897,grass,eaten,---,1
897,rabbit,alive,female,18
897,rabbit,alive,male,13
898,grass,alive,---,388
898,grass,eaten,---,1
898,rabbit,alive,female,18
898,rabbit,alive,male,13
899,grass,alive,---,388
899,grass,eaten,---,1
899,rabbit,alive,female,18
899,rabbit,alive,male,13
900,grass,alive,---,388
900,rabbit,alive,female,18
900,rabbit,alive,male,13
901,grass,alive,---,388
901,rabbit,alive,female,18
901,rabbit,alive,male,13
902,grass,alive,---,388
902,rabbit,alive,female,18
902,rabbit,alive,male,13
903,grass,alive,---,388
903,rabbit,alive,female,18
903,rabbit,alive,male,13
904,grass,alive,---,388
904,rabbit,alive,female,18
904,rabbit,alive,male,13
905,grass,alive,---,388
905,rabbit,alive,female,18
905,rabbit,alive,male,13
906,grass,alive,---,387
906,grass,eaten,---,1
906,rabbit,alive,female,18
906,rabbit,alive,male,13
907,grass,alive,---,387
907,grass,eaten,---,1
907,rabbit,alive,female,18
907,rabbit,alive,male,13
908,grass,alive,---,387
908,grass,eaten,---,1
908,rabbit,alive,female,18
908,rabbit,alive,male,13
909,grass,alive,---,386
909,grass,eaten,---,1
909,rabbit,alive,female,18
909,rabbit,alive,male,13
910,grass,alive,---,386
910,grass,eaten,---,1
910,rabbit,alive,female,18
910,rabbit,alive,male,13
911,grass,alive,---,386
911,rabbit,alive,female,18
911,rabbit,alive,male,13
912,grass,alive,---,386
912,rabbit,alive,female,18
912,rabbit,alive,male,13
913,grass,alive,---,384
913,grass,eaten,---,2
913,rabbit,alive,female,18
913,rabbit,alive,male,13
914,grass,alive,---,384
914,grass,eaten,---,2
914,rabbit,alive,female,18
914,rabbit,alive,male,13
915,grass,alive,---,384
915,grass,eaten,---,1
915,rabbit,alive,female,18
915,rabbit,alive,male,13
916,grass,alive,---,384
916,grass,eaten,---,1
916,rabbit,alive,female,18
916,rabbit,alive,male,13
917,grass,alive,---,383
917,grass,eaten,---,1
917,rabbit,alive,female,18
917,rabbit,alive,male,13
918,grass,alive,---,383
918,rabbit,alive,female,18
918,rabbit,alive,male,13
919,grass,alive,---,383
919,rabbit,alive,female,18
919,rabbit,alive,male,13
920,grass,alive,---,382
920,grass,eaten,---,1
920,rabbit,alive,female,18
920,rabbit,alive,male,13
921,grass,alive,---,381
921,grass,eaten,---,1
921,rabbit,alive,female,18
921,rabbit,alive,male,13
922,grass,alive,---,380
922,grass,eaten,---,2
922,rabbit,alive,female,18
922,rabbit,alive,male,13
923,grass,alive,---,380
923,grass,eaten,---,2
923,rabbit,alive,female,18
923,rabbit,alive,male,13
924,grass,alive,---,380
924,grass,eaten,---,1
924,rabbit,alive,female,18
924,rabbit,alive,male,13
925,grass,alive,---,380
925,grass,eaten,---,1
925,rabbit,alive,female,18
925,rabbit,alive,male,13
926,grass,alive,---,378
926,grass,eaten,---,2
926,rabbit,alive,female,18
926,rabbit,alive,male,13
927,grass,alive,---,377
927,grass,eaten,---,2
927,rabbit,alive,female,18
927,rabbit,alive,male,13
928,grass,alive,---,377
928,grass,eaten,---,2
928,rabbit,alive,female,18
928,rabbit,alive,male,13
929,grass,alive,---,377
929,grass,eaten,---,2
929,rabbit,alive,female,18
929,rabbit,alive,male,13
930,grass,alive,---,377
930,grass,eaten,---,2
930,rabbit,alive,female,18
930,rabbit,alive,male,12
931,grass,alive,---,377
931,grass,eaten,---,2
931,rabbit,alive,female,18
931,rabbit,alive,male,12
932,grass,alive,---,377
932,grass,eaten,---,1
932,rabbit,alive,female,17
932,rabbit,alive,male,12
933,grass,alive,---,377
933,grass,eaten,---,1
933,rabbit,alive,female,17
933,rabbit,alive,male,12
934,grass,alive,---,377
934,rabbit,alive,female,17
934,rabbit,alive,male,12
935,grass,alive,---,377
935,rabbit,alive,female,17
935,rabbit,alive,male,12
936,grass,alive,---,376
936,grass,eaten,---,1
936,rabbit,alive,female,17
936,rabbit,alive,male,12
937,grass,alive,---,377
937,rabbit,alive,female,17
937,rabbit,alive,male,12
938,grass,alive,---,376
938,grass,eaten,---,1
938,rabbit,alive,female,17
938,rabbit,alive,male,12
939,grass,alive,---,376
939,rabbit,alive,female,17
939,rabbit,alive,male,12
940,grass,alive,---,376
940,rabbit,alive,female,17
940,rabbit,alive,male,12
941,grass,alive,---,376
941,rabbit,alive,female,17
941,rabbit,alive,male,12
942,grass,alive,---,376
942,rabbit,alive,female,17
942,rabbit,alive,male,12
943,grass,alive,---,376
943,rabbit,alive,female,17
943,rabbit,alive,male,12
944,grass,alive,---,376
944,rabbit,alive,female,17
944,rabbit,alive,male,12
945,grass,alive,---,376
945,rabbit,alive,female,17
945,rabbit,alive,male,12
946,grass,alive,---,376
946,rabbit,alive,female,17
946,rabbit,alive,male,12
947,grass,alive,---,376
947,rabbit,alive,female,17
947,rabbit,alive,male,12
948,grass,alive,---,376
948,rabbit,alive,female,17
948,rabbit,alive,male,12
949,grass,alive,---,376
949,rabbit,alive,female,17
949,rabbit,alive,male,12
950,grass,alive,---,376
950,rabbit,alive,female,17
950,rabbit,alive,male,12
951,grass,alive,---,376
951,rabbit,alive,female,17
951,rabbit,alive,male,12
952,grass,alive,---,376
952,rabbit,alive,female,17
952,rabbit,alive,male,12
953,grass,alive,---,376
953,rabbit,alive,female,17
953,rabbit,alive,male,12
954,grass,alive,---,376
954,rabbit,alive,female,17
954,rabbit,alive,male,12
955,grass,alive,---,376
955,rabbit,alive,female,17
955,rabbit,alive,male,12
956,grass,alive,---,376
956,rabbit,alive,female,17
956,rabbit,alive,male,12
957,grass,alive,---,376
957,rabbit,alive,female,17
957,rabbit,alive,male,12
958,grass,alive,---,375
958,grass,eaten,---,1
958,rabbit,alive,female,17
958,rabbit,alive,male,12
959,grass,alive,---,374
959,grass,eaten,---,1
959,rabbit,alive,female,17
959,rabbit,alive,male,12
960,grass,alive,---,374
960,grass,eaten,---,1
960,rabbit,alive,female,17
960,rabbit,alive,male,12
961,grass,alive,---,374
961,rabbit,alive,female,17
961,rabbit,alive,male,12
962,grass,alive,---,374
962,rabbit,alive,female,17
962,rabbit,alive,male,12
963,grass,alive,---,374
963,rabbit,alive,female,17
963,rabbit,alive,male,12
964,grass,alive,---,373
964,grass,eaten,---,1
964,rabbit,alive,female,17
964,rabbit,alive,male,12
965,grass,alive,---,372
965,grass,eaten,---,1
965,rabbit,alive,female,17
965,rabbit,alive,male,12
966,grass,alive,---,369
966,grass,eaten,---,3
966,rabbit,alive,female,17
966,rabbit,alive,male,12
967,grass,alive,---,369
967,grass,eaten,---,1
967,rabbit,alive,female,17
967,rabbit,alive,male,12
968,grass,alive,---,369
968,grass,eaten,---,1
968,rabbit,alive,female,17
968,rabbit,alive,male,12
969,grass,alive,---,369
969,grass,eaten,---,1
969,rabbit,alive,female,17
969,rabbit,alive,male,12
970,grass,alive,---,369
970,rabbit,alive,female,17
970,rabbit,alive,male,12
971,grass,alive,---,369
971,rabbit,alive,female,17
971,rabbit,alive,male,12
972,grass,alive,---,368
972,grass,eaten,---,1
972,rabbit,alive,female,17
972,rabbit,alive,male,12
973,grass,alive,---,367
973,grass,eaten,---,1
973,rabbit,alive,female,17
973,rabbit,alive,male,12
974,grass,alive,---,367
974,rabbit,alive,female,17
974,rabbit,alive,male,12
975,grass,alive,---,366
975,grass,eaten,---,1
975,rabbit,alive,female,17
975,rabbit,alive,male,12
976,grass,alive,---,365
976,grass,eaten,---,1
976,rabbit,alive,female,17
976,rabbit,alive,male,12
977,grass,alive,---,364
977,grass,eaten,---,2
977,rabbit,alive,female,17
977,rabbit,alive,male,12
978,grass,alive,---,363
978,grass,eaten,---,3
978,rabbit,alive,female,17
978,rabbit,alive,male,12
979,grass,alive,---,363
979,rabbit,alive,female,17
979,rabbit,alive,male,12
980,grass,alive,---,363
980,rabbit,alive,female,17
980,rabbit,alive,male,12
981,grass,alive,---,363
981,rabbit,alive,female,17
981,rabbit,alive,male,12
982,grass,alive,---,363
982,rabbit,alive,female,17
982,rabbit,alive,male,12
983,grass,alive,---,363
983,rabbit,alive,female,17
983,rabbit,alive,male,12
984,grass,alive,---,362
984,grass,eaten,---,1
984,rabbit,alive,female,17
984,rabbit,alive,male,12
985,grass,alive,---,361
985,grass,eaten,---,1
985,rabbit,alive,female,17
985,rabbit,alive,male,12
986,grass,alive,---,360
986,grass,eaten,---,2
986,rabbit,alive,female,17
986,rabbit,alive,male,12
987,grass,alive,---,359
987,grass,eaten,---,2
987,rabbit,alive,female,17
987,rabbit,alive,male,12
988,grass,alive,---,359
988,grass,eaten,---,1
988,rabbit,alive,female,17
988,rabbit,alive,male,12
989,grass,alive,---,359
989,rabbit,alive,female,17
989,rabbit,alive,male,12
990,grass,alive,---,359
990,rabbit,alive,female,17
990,rabbit,alive,male,12
991,grass,alive,---,358
991,grass,eaten,---,1
991,rabbit,alive,female,17
991,rabbit,alive,male,12
992,grass,alive,---,357
992,grass,eaten,---,2
992,rabbit,alive,female,17
992,rabbit,alive,male,12
993,grass,alive,---,356
