frame,kind,death_cause,number of agents
2614,rabbit,alive,1015
2615,rabbit,alive,1015
2616,rabbit,alive,1015
2617,rabbit,alive,1015
2618,rabbit,alive,1015
2619,rabbit,alive,1015
2620,rabbit,alive,1015
2621,rabbit,alive,1015
2622,rabbit,alive,1015
2623,rabbit,alive,1015
2624,rabbit,alive,1015
2625,rabbit,alive,1015
2626,rabbit,alive,1015
2627,rabbit,alive,1015
2628,rabbit,alive,1015
2629,rabbit,alive,1015
2630,rabbit,alive,1015
2631,rabbit,alive,1015
2632,rabbit,alive,1015
2633,rabbit,alive,1015
2634,rabbit,alive,1015
2635,rabbit,alive,1015
2636,rabbit,alive,1015
2637,rabbit,alive,1015
2638,rabbit,alive,1015
2639,rabbit,alive,1015
2640,rabbit,alive,1015
2641,rabbit,alive,1015
2642,rabbit,alive,1015
2643,rabbit,alive,1015
2644,rabbit,alive,1015
2645,rabbit,alive,1015
2646,rabbit,alive,1015
2647,rabbit,alive,1015
2648,rabbit,alive,1015
2649,rabbit,alive,1015
2650,rabbit,alive,1015
2651,rabbit,alive,1015
2652,rabbit,alive,1015
2653,rabbit,alive,1015
2654,rabbit,alive,1015
2655,rabbit,alive,1015
2656,rabbit,alive,1015
2657,rabbit,alive,1015
2658,rabbit,alive,1015
2659,rabbit,alive,1015
2660,rabbit,alive,1015
2661,rabbit,alive,1015
2662,rabbit,alive,1015
2663,rabbit,alive,1015
2664,rabbit,alive,1015
2665,rabbit,alive,1015
2666,rabbit,alive,1015
2667,rabbit,alive,1015
2668,rabbit,alive,1015
2669,rabbit,alive,1015
2670,rabbit,alive,1015
2671,rabbit,alive,1015
2672,rabbit,alive,1015
2673,rabbit,alive,1015
2674,rabbit,alive,1015
2675,rabbit,alive,1015
2676,rabbit,alive,1015
2677,rabbit,alive,1015
2678,rabbit,alive,1015
2679,rabbit,alive,1015
2680,rabbit,alive,1015
2681,rabbit,alive,1015
2682,rabbit,alive,1015
2683,rabbit,alive,1015
2684,rabbit,alive,1015
2685,rabbit,alive,1015
2686,rabbit,alive,1015
2687,rabbit,alive,1015
2688,rabbit,alive,1015
2689,rabbit,alive,1015
2690,rabbit,alive,1015
2691,rabbit,alive,1015
2692,rabbit,alive,1015
2693,rabbit,alive,1015
2694,rabbit,alive,1015
2695,rabbit,alive,1015
2696,rabbit,alive,1015
2697,rabbit,alive,1015
2698,rabbit,alive,1015
2699,rabbit,alive,1015
2700,rabbit,alive,1015
2701,rabbit,alive,1015
2702,rabbit,alive,1015
2703,rabbit,alive,1015
2704,rabbit,alive,1015
2705,rabbit,alive,1015
2706,rabbit,alive,1015
2707,rabbit,alive,1015
2708,rabbit,alive,1015
2709,rabbit,alive,1015
2710,rabbit,alive,1015
2711,rabbit,alive,1015
2712,rabbit,alive,1015
2713,rabbit,alive,1015
2714,rabbit,alive,1015
2715,rabbit,alive,1015
2716,rabbit,alive,1015
2717,rabbit,alive,1015
2718,rabbit,alive,1015
2719,rabbit,alive,1015
2720,rabbit,alive,1015
2721,rabbit,alive,1015
2722,rabbit,alive,1015
2723,rabbit,alive,1015
2724,rabbit,alive,1015
2725,rabbit,alive,1015
2726,rabbit,alive,1015
2727,rabbit,alive,1015
2728,rabbit,alive,1015
2729,rabbit,alive,1015
2730,rabbit,alive,1015
2731,rabbit,alive,1015
2732,rabbit,alive,1015
2733,rabbit,alive,1015
2734,rabbit,alive,1015
2735,rabbit,alive,1015
2736,rabbit,alive,1015
2737,rabbit,alive,1015
2738,rabbit,alive,1015
2739,rabbit,alive,1015
2740,rabbit,alive,1015
2741,rabbit,alive,1015
2742,rabbit,alive,1015
2743,rabbit,alive,1015
2744,rabbit,alive,1015
2745,rabbit,alive,1015
2746,rabbit,alive,1015
2747,rabbit,alive,1015
2748,rabbit,alive,1015
2749,rabbit,alive,1015
2750,rabbit,alive,1015
2751,rabbit,alive,1015
2752,rabbit,alive,1015
2753,rabbit,alive,1015
2754,rabbit,alive,1015
2755,rabbit,alive,1015
2756,rabbit,alive,1015
2757,rabbit,alive,1015
2758,rabbit,alive,1015
2759,rabbit,alive,1015
2760,rabbit,alive,1015
2761,rabbit,alive,1015
2762,rabbit,alive,1015
2763,rabbit,alive,1015
2764,rabbit,alive,1015
2765,rabbit,alive,1015
2766,rabbit,alive,1015
2767,rabbit,alive,1015
2768,rabbit,alive,1015
2769,rabbit,alive,1015
2770,rabbit,alive,1015
2771,rabbit,alive,1015
2772,rabbit,alive,1015
2773,rabbit,alive,1015
2774,rabbit,alive,1015
2775,rabbit,alive,1015
2776,rabbit,alive,1015
2777,rabbit,alive,1015
2778,rabbit,alive,1015
2779,rabbit,alive,1015
2780,rabbit,alive,1015
2781,rabbit,alive,1015
2782,rabbit,alive,1015
2783,rabbit,alive,1015
2784,rabbit,alive,1015
2785,rabbit,alive,1015
2786,rabbit,alive,1015
2787,rabbit,alive,1015
2788,rabbit,alive,1015
2789,rabbit,alive,1015
2790,rabbit,alive,1015
2791,rabbit,alive,1015
2792,rabbit,alive,1015
2793,rabbit,alive,1015
2794,rabbit,alive,1015
2795,rabbit,alive,1015
2796,rabbit,alive,1015
2797,rabbit,alive,1015
2798,rabbit,alive,1015
2799,rabbit,alive,1015
2800,rabbit,alive,1015
2801,rabbit,alive,1015
2802,rabbit,alive,1015
2803,rabbit,alive,1015
2804,rabbit,alive,1015
2805,rabbit,alive,1015
2806,rabbit,alive,1015
2807,rabbit,alive,1015
2808,rabbit,alive,1015
2809,rabbit,alive,1015
2810,rabbit,alive,1015
2811,rabbit,alive,1015
2812,rabbit,alive,1015
2813,rabbit,alive,1015
2814,rabbit,alive,1015
2815,rabbit,alive,1015
2816,rabbit,alive,1015
2817,rabbit,alive,1015
2818,rabbit,alive,1015
2819,rabbit,alive,1015
2820,rabbit,alive,1015
2821,rabbit,alive,1015
2822,rabbit,alive,1015
2823,rabbit,alive,1015
2824,rabbit,alive,1015
2825,rabbit,alive,1015
2826,rabbit,alive,1015
2827,rabbit,alive,1015
2828,rabbit,alive,1015
2829,rabbit,alive,1015
2830,rabbit,alive,1015
2831,rabbit,alive,1015
2832,rabbit,alive,1015
2833,rabbit,alive,1015
2834,rabbit,alive,1015
2835,rabbit,alive,1015
2836,rabbit,alive,1015
2837,rabbit,alive,1015
2838,rabbit,alive,1015
2839,rabbit,alive,1015
2840,rabbit,alive,1015
2841,rabbit,alive,1015
2842,rabbit,alive,1015
2843,rabbit,alive,1015
2844,rabbit,alive,1015
2845,rabbit,alive,1015
2846,rabbit,alive,1015
2847,rabbit,alive,1015
2848,rabbit,alive,1015
2849,rabbit,alive,1015
2850,rabbit,alive,1015
2851,rabbit,alive,1015
2852,rabbit,alive,1015
2853,rabbit,alive,1015
2854,rabbit,alive,1015
2855,rabbit,alive,1015
2856,rabbit,alive,1015
2857,rabbit,alive,1015
2858,rabbit,alive,1015
2859,rabbit,alive,1015
2860,rabbit,alive,1015
2861,rabbit,alive,1015
2862,rabbit,alive,1015
2863,rabbit,alive,1015
2864,rabbit,alive,1015
2865,rabbit,alive,1015
2866,rabbit,alive,1015
2867,rabbit,alive,1015
2868,rabbit,alive,1015
2869,rabbit,alive,1015
2870,rabbit,alive,1015
2871,rabbit,alive,1015
2872,rabbit,alive,1015
2873,rabbit,alive,1015
2874,rabbit,alive,1015
2875,rabbit,alive,1015
2876,rabbit,alive,1015
2877,rabbit,alive,1015
2878,rabbit,alive,1015
2879,rabbit,alive,1015
2880,rabbit,alive,1015
2881,rabbit,alive,1015
2882,rabbit,alive,1015
2883,rabbit,alive,1015
2884,rabbit,alive,1015
2885,rabbit,alive,1015
2886,rabbit,alive,1015
2887,rabbit,alive,1015
2888,rabbit,alive,1015
2889,rabbit,alive,1015
2890,rabbit,alive,1015
2891,rabbit,alive,1015
2892,rabbit,alive,1015
2893,rabbit,alive,1015
2894,rabbit,alive,1015
2895,rabbit,alive,1015
2896,rabbit,alive,1015
2897,rabbit,alive,1015
2898,rabbit,alive,1015
2899,rabbit,alive,1015
2900,rabbit,alive,1015
2901,rabbit,alive,1015
2902,rabbit,alive,1015
2903,rabbit,alive,1015
2904,rabbit,alive,1015
2905,rabbit,alive,1015
2906,rabbit,alive,1015
2907,rabbit,alive,1015
2908,rabbit,alive,1015
2909,rabbit,alive,1015
2910,rabbit,alive,1015
2911,rabbit,alive,1015
2912,rabbit,alive,1015
2913,rabbit,alive,1015
2914,rabbit,alive,1015
2915,rabbit,alive,1015
2916,rabbit,alive,1015
2917,rabbit,alive,1015
2918,rabbit,alive,1015
2919,rabbit,alive,1015
2920,rabbit,alive,1015
2921,rabbit,alive,1015
2922,rabbit,alive,1015
2923,rabbit,alive,1015
2924,rabbit,alive,1015
2925,rabbit,alive,1015
2926,rabbit,alive,1015
2927,rabbit,alive,1015
2928,rabbit,alive,1015
2929,rabbit,alive,1015
2930,rabbit,alive,1015
2931,rabbit,alive,1015
2932,rabbit,alive,1015
2933,rabbit,alive,1015
2934,rabbit,alive,1015
2935,rabbit,alive,1015
2936,rabbit,alive,1015
2937,rabbit,alive,1015
2938,rabbit,alive,1015
2939,rabbit,alive,1015
2940,rabbit,alive,1015
2941,rabbit,alive,1015
2942,rabbit,alive,1015
2943,rabbit,alive,1015
2944,rabbit,alive,1015
2945,rabbit,alive,1015
2946,rabbit,alive,1015
2947,rabbit,alive,1015
2948,rabbit,alive,1015
2949,rabbit,alive,1015
2950,rabbit,alive,1015
2951,rabbit,alive,1015
2952,rabbit,alive,1015
2953,rabbit,alive,1015
2954,rabbit,alive,1015
2955,rabbit,alive,1015
2956,rabbit,alive,1015
2957,rabbit,alive,1015
2958,rabbit,alive,1015
2959,rabbit,alive,1015
2960,rabbit,alive,1015
2961,rabbit,alive,1015
2962,rabbit,alive,1015
2963,rabbit,alive,1015
2964,rabbit,alive,1015
2965,rabbit,alive,1015
2966,rabbit,alive,1015
2967,rabbit,alive,1015
2968,rabbit,alive,1015
2969,rabbit,alive,1015
2970,rabbit,alive,1015
2971,rabbit,alive,1015
2972,rabbit,alive,1015
2973,rabbit,alive,1015
2974,rabbit,alive,1015
2975,rabbit,alive,1015
2976,rabbit,alive,1015
2977,rabbit,alive,1015
2978,rabbit,alive,1015
2979,rabbit,alive,1015
2980,rabbit,alive,1015
2981,rabbit,alive,1015
2982,rabbit,alive,1015
2983,rabbit,alive,1015
2984,rabbit,alive,1015
2985,rabbit,alive,1015
2986,rabbit,alive,1015
2987,rabbit,alive,1015
2988,rabbit,alive,1015
2989,rabbit,alive,1015
2990,rabbit,alive,1015
2991,rabbit,alive,1015
2992,rabbit,alive,1015
2993,rabbit,alive,1015
2994,rabbit,alive,1015
2995,rabbit,alive,1015
2996,rabbit,alive,1015
2997,rabbit,alive,1015
2998,rabbit,alive,1015
2999,rabbit,alive,1015
3000,rabbit,alive,1015
3001,rabbit,alive,1015
3002,rabbit,alive,1015
3003,rabbit,alive,1015
3004,rabbit,alive,1015
3005,rabbit,alive,1015
3006,rabbit,alive,1015
3007,rabbit,alive,1015
3008,rabbit,alive,1015
3009,rabbit,alive,1015
3010,rabbit,alive,1015
3011,rabbit,alive,1015
3012,rabbit,alive,1015
3013,rabbit,alive,1015
3014,rabbit,alive,1015
3015,rabbit,alive,1015
3016,rabbit,alive,1015
3017,rabbit,alive,1015
3018,rabbit,alive,1015
3019,rabbit,alive,1015
3020,rabbit,alive,1015
3021,rabbit,alive,1015
3022,rabbit,alive,1015
3023,rabbit,alive,1015
3024,rabbit,alive,1015
3025,rabbit,alive,1015
3026,rabbit,alive,1015
3027,rabbit,alive,1015
3028,rabbit,alive,1015
3029,rabbit,alive,1015
3030,rabbit,alive,1015
3031,rabbit,alive,1015
3032,rabbit,alive,1015
3033,rabbit,alive,1015
3034,rabbit,alive,1015
3035,rabbit,alive,1015
3036,rabbit,alive,1015
3037,rabbit,alive,1015
3038,rabbit,alive,1015
3039,rabbit,alive,1015
3040,rabbit,alive,1015
3041,rabbit,alive,1015
3042,rabbit,alive,1015
3043,rabbit,alive,1015
3044,rabbit,alive,1015
3045,rabbit,alive,1015
3046,rabbit,alive,1015
3047,rabbit,alive,1015
3048,rabbit,alive,1015
3049,rabbit,alive,1015
3050,rabbit,alive,1015
3051,rabbit,alive,1015
3052,rabbit,alive,1015
3053,rabbit,alive,1015
3054,rabbit,alive,1015
3055,rabbit,alive,1015
3056,rabbit,alive,1015
3057,rabbit,alive,1015
3058,rabbit,alive,1015
3059,rabbit,alive,1015
3060,rabbit,alive,1015
3061,rabbit,alive,1015
3062,rabbit,alive,1015
3063,rabbit,alive,1015
3064,rabbit,alive,1015
3065,rabbit,alive,1015
3066,rabbit,alive,1015
3067,rabbit,alive,1015
3068,rabbit,alive,1015
3069,rabbit,alive,1015
3070,rabbit,alive,1015
3071,rabbit,alive,1015
3072,rabbit,alive,1015
3073,rabbit,alive,1015
3074,rabbit,alive,1015
3075,rabbit,alive,1015
3076,rabbit,alive,1015
3077,rabbit,alive,1015
3078,rabbit,alive,1015
3079,rabbit,alive,1015
3080,rabbit,alive,1015
3081,rabbit,alive,1015
3082,rabbit,alive,1015
3083,rabbit,alive,1015
3084,rabbit,alive,1015
3085,rabbit,alive,1015
3086,rabbit,alive,1015
3087,rabbit,alive,1015
3088,rabbit,alive,1015
3089,rabbit,alive,1015
3090,rabbit,alive,1015
3091,rabbit,alive,1015
3092,rabbit,alive,1015
3093,rabbit,alive,1015
3094,rabbit,alive,1015
3095,rabbit,alive,1015
3096,rabbit,alive,1015
3097,rabbit,alive,1015
3098,rabbit,alive,1015
3099,rabbit,alive,1015
3100,rabbit,alive,1015
3101,rabbit,alive,1015
3102,rabbit,alive,1015
3103,rabbit,alive,1015
3104,rabbit,alive,1015
3105,rabbit,alive,1015
3106,rabbit,alive,1015
3107,rabbit,alive,1015
3108,rabbit,alive,1015
3109,rabbit,alive,1015
3110,rabbit,alive,1015
3111,rabbit,alive,1015
3112,rabbit,alive,1015
3113,rabbit,alive,1015
3114,rabbit,alive,1015
3115,rabbit,alive,1015
3116,rabbit,alive,1015
3117,rabbit,alive,1015
3118,rabbit,alive,1015
3119,rabbit,alive,1015
3120,rabbit,alive,1015
3121,rabbit,alive,1015
3122,rabbit,alive,1015
3123,rabbit,alive,1015
3124,rabbit,alive,1015
3125,rabbit,alive,1015
3126,rabbit,alive,1015
3127,rabbit,alive,1015
3128,rabbit,alive,1015
3129,rabbit,alive,1015
3130,rabbit,alive,1015
3131,rabbit,alive,1015
3132,rabbit,alive,1015
3133,rabbit,alive,1015
3134,rabbit,alive,1015
3135,rabbit,alive,1015
3136,rabbit,alive,1015
3137,rabbit,alive,1015
3138,rabbit,alive,1015
3139,rabbit,alive,1015
3140,rabbit,alive,1015
3141,rabbit,alive,1015
3142,rabbit,alive,1015
3143,rabbit,alive,1015
3144,rabbit,alive,1015
3145,rabbit,alive,1015
3146,rabbit,alive,1015
3147,rabbit,alive,1015
3148,rabbit,alive,1015
3149,rabbit,alive,1015
3150,rabbit,alive,1015
3151,rabbit,alive,1015
3152,rabbit,alive,1015
3153,rabbit,alive,1015
3154,rabbit,alive,1015
3155,rabbit,alive,1015
3156,rabbit,alive,1015
3157,rabbit,alive,1015
3158,rabbit,alive,1015
3159,rabbit,alive,1015
3160,rabbit,alive,1015
3161,rabbit,alive,1015
3162,rabbit,alive,1015
3163,rabbit,alive,1015
3164,rabbit,alive,1015
3165,rabbit,alive,1015
3166,rabbit,alive,1015
3167,rabbit,alive,1015
3168,rabbit,alive,1015
3169,rabbit,alive,1015
3170,rabbit,alive,1015
3171,rabbit,alive,1015
3172,rabbit,alive,1015
3173,rabbit,alive,1015
3174,rabbit,alive,1015
3175,rabbit,alive,1015
3176,rabbit,alive,1015
3177,rabbit,alive,1015
3178,rabbit,alive,1015
3179,rabbit,alive,1015
3180,rabbit,alive,1015
3181,rabbit,alive,1015
3182,rabbit,alive,1015
3183,rabbit,alive,1015
3184,rabbit,alive,1015
3185,rabbit,alive,1015
3186,rabbit,alive,1015
3187,rabbit,alive,1015
3188,rabbit,alive,1015
3189,rabbit,alive,1015
3190,rabbit,alive,1015
3191,rabbit,alive,1015
3192,rabbit,alive,1015
3193,rabbit,alive,1015
3194,rabbit,alive,1015
3195,rabbit,alive,1015
3196,rabbit,alive,1015
3197,rabbit,alive,1015
3198,rabbit,alive,1015
3199,rabbit,alive,1015
3200,rabbit,alive,1015
3201,rabbit,alive,1015
3202,rabbit,alive,1015
3203,rabbit,alive,1015
3204,rabbit,alive,1015
3205,rabbit,alive,1015
3206,rabbit,alive,1015
3207,rabbit,alive,1015
3208,rabbit,alive,1015
3209,rabbit,alive,1015
3210,rabbit,alive,1015
3211,rabbit,alive,1015
3212,rabbit,alive,1015
3213,rabbit,alive,1015
3214,rabbit,alive,1015
3215,rabbit,alive,1015
3216,rabbit,alive,1015
3217,rabbit,alive,1015
3218,rabbit,alive,1015
3219,rabbit,alive,1015
3220,rabbit,alive,1015
3221,rabbit,alive,1015
3222,rabbit,alive,1015
3223,rabbit,alive,1015
3224,rabbit,alive,1015
3225,rabbit,alive,1015
3226,rabbit,alive,1015
3227,rabbit,alive,1015
3228,rabbit,alive,1015
3229,rabbit,alive,1015
3230,rabbit,alive,1015
3231,rabbit,alive,1015
3232,rabbit,alive,1015
3233,rabbit,alive,1015
3234,rabbit,alive,1015
3235,rabbit,alive,1015
3236,rabbit,alive,1015
3237,rabbit,alive,1015
3238,rabbit,alive,1015
3239,rabbit,alive,1015
3240,rabbit,alive,1015
3241,rabbit,alive,1015
3242,rabbit,alive,1015
3243,rabbit,alive,1015
3244,rabbit,alive,1015
3245,rabbit,alive,1015
3246,rabbit,alive,1015
3247,rabbit,alive,1015
3248,rabbit,alive,1015
3249,rabbit,alive,1015
3250,rabbit,alive,1015
3251,rabbit,alive,1015
3252,rabbit,alive,1015
3253,rabbit,alive,1015
3254,rabbit,alive,1015
3255,rabbit,alive,1015
3256,rabbit,alive,1015
3257,rabbit,alive,1015
3258,rabbit,alive,1015
3259,rabbit,alive,1015
3260,rabbit,alive,1015
3261,rabbit,alive,1015
3262,rabbit,alive,1015
3263,rabbit,alive,1015
3264,rabbit,alive,1015
3265,rabbit,alive,1015
3266,rabbit,alive,1015
3267,rabbit,alive,1015
3268,rabbit,alive,1015
3269,rabbit,alive,1015
3270,rabbit,alive,1015
3271,rabbit,alive,1015
3272,rabbit,alive,1015
3273,rabbit,alive,1015
3274,rabbit,alive,1015
3275,rabbit,alive,1015
3276,rabbit,alive,1015
3277,rabbit,alive,1015
3278,rabbit,alive,1015
3279,rabbit,alive,1015
3280,rabbit,alive,1015
3281,rabbit,alive,1015
3282,rabbit,alive,1015
3283,rabbit,alive,1015
3284,rabbit,alive,1015
3285,rabbit,alive,1015
3286,rabbit,alive,1015
3287,rabbit,alive,1015
3288,rabbit,alive,1015
3289,rabbit,alive,1015
3290,rabbit,alive,1015
3291,rabbit,alive,1015
3292,rabbit,alive,1015
3293,rabbit,alive,1015
3294,rabbit,alive,1015
3295,rabbit,alive,1015
3296,rabbit,alive,1015
3297,rabbit,alive,1015
3298,rabbit,alive,1015
3299,rabbit,alive,1015
3300,rabbit,alive,1015
3301,rabbit,alive,1015
3302,rabbit,alive,1015
3303,rabbit,alive,1015
3304,rabbit,alive,1015
3305,rabbit,alive,1015
3306,rabbit,alive,1015
3307,rabbit,alive,1015
3308,rabbit,alive,1015
3309,rabbit,alive,1015
3310,rabbit,alive,1015
3311,rabbit,alive,1015
3312,rabbit,alive,1015
3313,rabbit,alive,1015
3314,rabbit,alive,1015
3315,rabbit,alive,1015
3316,rabbit,alive,1015
3317,rabbit,alive,1015
3318,rabbit,alive,1015
3319,rabbit,alive,1015
3320,rabbit,alive,1015
3321,rabbit,alive,1015
3322,rabbit,alive,1015
3323,rabbit,alive,1015
3324,rabbit,alive,1015
3325,rabbit,alive,1015
3326,rabbit,alive,1015
3327,rabbit,alive,1015
3328,rabbit,alive,1015
3329,rabbit,alive,1015
3330,rabbit,alive,1015
3331,rabbit,alive,1015
3332,rabbit,alive,1015
3333,rabbit,alive,1015
3334,rabbit,alive,1015
3335,rabbit,alive,1015
3336,rabbit,alive,1015
3337,rabbit,alive,1015
3338,rabbit,alive,1015
3339,rabbit,alive,1015
3340,rabbit,alive,1015
3341,rabbit,alive,1015
3342,rabbit,alive,1015
3343,rabbit,alive,1015
3344,rabbit,alive,1015
3345,rabbit,alive,1015
3346,rabbit,alive,1015
3347,rabbit,alive,1015
3348,rabbit,alive,1015
3349,rabbit,alive,1015
3350,rabbit,alive,1015
3351,rabbit,alive,1015
3352,rabbit,alive,1015
3353,rabbit,alive,1015
3354,rabbit,alive,1015
3355,rabbit,alive,1015
3356,rabbit,alive,1015
3357,rabbit,alive,1015
3358,rabbit,alive,1015
3359,rabbit,alive,1015
3360,rabbit,alive,1015
3361,rabbit,alive,1015
3362,rabbit,alive,1015
3363,rabbit,alive,1015
3364,rabbit,alive,1015
3365,rabbit,alive,1015
3366,rabbit,alive,1015
3367,rabbit,alive,1015
3368,rabbit,alive,1015
3369,rabbit,alive,1015
3370,rabbit,alive,1015
3371,rabbit,alive,1015
3372,rabbit,alive,1015
3373,rabbit,alive,1015
3374,rabbit,alive,1015
3375,rabbit,alive,1015
3376,rabbit,alive,1015
3377,rabbit,alive,1015
3378,rabbit,alive,1015
3379,rabbit,alive,1015
3380,rabbit,alive,1015
3381,rabbit,alive,1015
3382,rabbit,alive,1015
3383,rabbit,alive,1015
3384,rabbit,alive,1015
3385,rabbit,alive,1015
3386,rabbit,alive,1015
3387,rabbit,alive,1015
3388,rabbit,alive,1015
3389,rabbit,alive,1015
3390,rabbit,alive,1015
3391,rabbit,alive,1015
3392,rabbit,alive,1015
3393,rabbit,alive,1015
3394,rabbit,alive,1015
3395,rabbit,alive,1015
3396,rabbit,alive,1015
3397,rabbit,alive,1015
3398,rabbit,alive,1015
3399,rabbit,alive,1015
3400,rabbit,alive,1015
3401,rabbit,alive,1015
3402,rabbit,alive,1015
3403,rabbit,alive,1015
3404,rabbit,alive,1015
3405,rabbit,alive,1015
3406,rabbit,alive,1015
3407,rabbit,alive,1015
3408,rabbit,alive,1015
3409,rabbit,alive,1015
3410,rabbit,alive,1015
3411,rabbit,alive,1015
3412,rabbit,alive,1015
3413,rabbit,alive,1015
3414,rabbit,alive,1015
3415,rabbit,alive,1015
3416,rabbit,alive,1015
3417,rabbit,alive,1015
3418,rabbit,alive,1015
3419,rabbit,alive,1015
3420,rabbit,alive,1015
3421,rabbit,alive,1015
3422,rabbit,alive,1015
3423,rabbit,alive,1015
3424,rabbit,alive,1015
3425,rabbit,alive,1015
3426,rabbit,alive,1015
3427,rabbit,alive,1015
3428,rabbit,alive,1015
3429,rabbit,alive,1015
3430,rabbit,alive,1015
3431,rabbit,alive,1015
3432,rabbit,alive,1015
3433,rabbit,alive,1015
3434,rabbit,alive,1015
3435,rabbit,alive,1015
3436,rabbit,alive,1015
3437,rabbit,alive,1015
3438,rabbit,alive,1015
3439,rabbit,alive,1015
3440,rabbit,alive,1015
3441,rabbit,alive,1015
3442,rabbit,alive,1015
3443,rabbit,alive,1015
3444,rabbit,alive,1015
3445,rabbit,alive,1015
3446,rabbit,alive,1015
3447,rabbit,alive,1015
3448,rabbit,alive,1015
3449,rabbit,alive,1015
3450,rabbit,alive,1015
3451,rabbit,alive,1015
3452,rabbit,alive,1015
3453,rabbit,alive,1015
3454,rabbit,alive,1015
3455,rabbit,alive,1015
3456,rabbit,alive,1015
3457,rabbit,alive,1015
3458,rabbit,alive,1015
3459,rabbit,alive,1015
3460,rabbit,alive,1015
3461,rabbit,alive,1015
3462,rabbit,alive,1015
3463,rabbit,alive,1015
3464,rabbit,alive,1015
3465,rabbit,alive,1015
3466,rabbit,alive,1015
3467,rabbit,alive,1015
3468,rabbit,alive,1015
3469,rabbit,alive,1015
3470,rabbit,alive,1015
3471,rabbit,alive,1015
3472,rabbit,alive,1015
3473,rabbit,alive,1015
3474,rabbit,alive,1015
3475,rabbit,alive,1015
3476,rabbit,alive,1015
3477,rabbit,alive,1015
3478,rabbit,alive,1015
3479,rabbit,alive,1015
3480,rabbit,alive,1015
3481,rabbit,alive,1015
3482,rabbit,alive,1015
3483,rabbit,alive,1015
3484,rabbit,alive,1015
3485,rabbit,alive,1015
3486,rabbit,alive,1015
3487,rabbit,alive,1015
3488,rabbit,alive,1015
3489,rabbit,alive,1015
3490,rabbit,alive,1015
3491,rabbit,alive,1015
3492,rabbit,alive,1015
3493,rabbit,alive,1015
3494,rabbit,alive,1015
3495,rabbit,alive,1015
3496,rabbit,alive,1015
3497,rabbit,alive,1015
3498,rabbit,alive,1015
3499,rabbit,alive,1015
3500,rabbit,alive,1015
3501,rabbit,alive,1015
3502,rabbit,alive,1015
3503,rabbit,alive,1015
3504,rabbit,alive,1015
3505,rabbit,alive,1015
3506,rabbit,alive,1015
3507,rabbit,alive,1015
3508,rabbit,alive,1015
3509,rabbit,alive,1015
3510,rabbit,alive,1015
3511,rabbit,alive,1015
3512,rabbit,alive,1015
3513,rabbit,alive,1015
3514,rabbit,alive,1015
3515,rabbit,alive,1015
3516,rabbit,alive,1015
3517,rabbit,alive,1015
3518,rabbit,alive,1015
3519,rabbit,alive,1015
3520,rabbit,alive,1015
3521,rabbit,alive,1015
3522,rabbit,alive,1015
3523,rabbit,alive,1015
3524,rabbit,alive,1015
3525,rabbit,alive,1015
3526,rabbit,alive,1015
3527,rabbit,alive,1015
3528,rabbit,alive,1015
3529,rabbit,alive,1015
3530,rabbit,alive,1015
3531,rabbit,alive,1015
3532,rabbit,alive,1015
3533,rabbit,alive,1015
3534,rabbit,alive,1015
3535,rabbit,alive,1015
3536,rabbit,alive,1015
3537,rabbit,alive,1015
3538,rabbit,alive,1015
3539,rabbit,alive,1015
3540,rabbit,alive,1015
3541,rabbit,alive,1015
3542,rabbit,alive,1015
3543,rabbit,alive,1015
3544,rabbit,alive,1015
3545,rabbit,alive,1015
3546,rabbit,alive,1015
3547,rabbit,alive,1015
3548,rabbit,alive,1015
3549,rabbit,alive,1015
3550,rabbit,alive,1015
3551,rabbit,alive,1015
3552,rabbit,alive,1015
3553,rabbit,alive,1015
3554,rabbit,alive,1015
3555,rabbit,alive,1015
3556,rabbit,alive,1015
3557,rabbit,alive,1015
3558,rabbit,alive,1015
3559,rabbit,alive,1015
3560,rabbit,alive,1015
3561,rabbit,alive,1015
3562,rabbit,alive,1015
3563,rabbit,alive,1015
3564,rabbit,alive,1015
3565,rabbit,alive,1015
3566,rabbit,alive,1015
3567,rabbit,alive,1015
3568,rabbit,alive,1015
3569,rabbit,alive,1015
3570,rabbit,alive,1015
3571,rabbit,alive,1015
3572,rabbit,alive,1015
3573,rabbit,alive,1015
3574,rabbit,alive,1015
3575,rabbit,alive,1015
3576,rabbit,alive,1015
3577,rabbit,alive,1015
3578,rabbit,alive,1015
3579,rabbit,alive,1015
3580,rabbit,alive,1015
3581,rabbit,alive,1015
3582,rabbit,alive,1015
3583,rabbit,alive,1015
3584,rabbit,alive,1015
3585,rabbit,alive,1015
3586,rabbit,alive,1015
3587,rabbit,alive,1015
3588,rabbit,alive,1015
3589,rabbit,alive,1015
3590,rabbit,alive,1015
3591,rabbit,alive,1015
3592,rabbit,alive,1015
3593,rabbit,alive,1015
3594,rabbit,alive,1015
3595,rabbit,alive,1015
3596,rabbit,alive,1015
3597,rabbit,alive,1015
3598,rabbit,alive,1015
3599,rabbit,alive,1015
3600,rabbit,alive,1015
3601,rabbit,alive,1015
3602,rabbit,alive,1015
3603,rabbit,alive,1015
3604,rabbit,alive,1015
3605,rabbit,alive,1015
3606,rabbit,alive,1015
3607,rabbit,alive,1015
3608,rabbit,alive,1015
3609,rabbit,alive,1015
3610,rabbit,alive,1015
3611,rabbit,alive,1015
