frame,kind,death_cause,gender,number of agents
2038,rabbit,alive,male,9
2039,grass,alive,---,147
2039,rabbit,alive,female,12
2039,rabbit,alive,male,9
2040,grass,alive,---,147
2040,rabbit,alive,female,12
2040,rabbit,alive,male,9
2041,grass,alive,---,147
2041,rabbit,alive,female,12
2041,rabbit,alive,male,9
2042,grass,alive,---,147
2042,rabbit,alive,female,12
2042,rabbit,alive,male,9
2043,grass,alive,---,147
2043,rabbit,alive,female,12
2043,rabbit,alive,male,9
2044,grass,alive,---,147
2044,rabbit,alive,female,12
2044,rabbit,alive,male,9
2045,grass,alive,---,147
2045,rabbit,alive,female,12
2045,rabbit,alive,male,9
2046,grass,alive,---,147
2046,rabbit,alive,female,12
2046,rabbit,alive,male,9
2047,grass,alive,---,147
2047,rabbit,alive,female,12
2047,rabbit,alive,male,9
2048,grass,alive,---,147
2048,rabbit,alive,female,12
2048,rabbit,alive,male,9
2049,grass,alive,---,147
2049,rabbit,alive,female,12
2049,rabbit,alive,male,9
2050,grass,alive,---,147
2050,rabbit,alive,female,12
2050,rabbit,alive,male,9
2051,grass,alive,---,147
2051,rabbit,alive,female,12
2051,rabbit,alive,male,8
2052,grass,alive,---,147
2052,rabbit,alive,female,12
2052,rabbit,alive,male,8
2053,grass,alive,---,147
2053,rabbit,alive,female,12
2053,rabbit,alive,male,8
2054,grass,alive,---,147
2054,rabbit,alive,female,12
2054,rabbit,alive,male,8
2055,grass,alive,---,147
2055,rabbit,alive,female,12
2055,rabbit,alive,male,8
2056,grass,alive,---,147
2056,rabbit,alive,female,12
2056,rabbit,alive,male,8
2057,grass,alive,---,147
2057,rabbit,alive,female,12
2057,rabbit,alive,male,8
2058,grass,alive,---,147
2058,rabbit,alive,female,12
2058,rabbit,alive,male,8
2059,grass,alive,---,147
2059,rabbit,alive,female,12
2059,rabbit,alive,male,8
2060,grass,alive,---,146
2060,grass,eaten,---,1
2060,rabbit,alive,female,12
2060,rabbit,alive,male,8
2061,grass,alive,---,146
2061,rabbit,alive,female,12
2061,rabbit,alive,male,8
2062,grass,alive,---,146
2062,rabbit,alive,female,12
2062,rabbit,alive,male,8
2063,grass,alive,---,146
2063,rabbit,alive,female,12
2063,rabbit,alive,male,8
2064,grass,alive,---,146
2064,rabbit,alive,female,12
2064,rabbit,alive,male,8
2065,grass,alive,---,146
2065,rabbit,alive,female,12
2065,rabbit,alive,male,8
2066,grass,alive,---,146
2066,rabbit,alive,female,12
2066,rabbit,alive,male,8
2067,grass,alive,---,146
2067,rabbit,alive,female,12
2067,rabbit,alive,male,8
2068,grass,alive,---,146
2068,rabbit,alive,female,12
2068,rabbit,alive,male,8
2069,grass,alive,---,146
2069,rabbit,alive,female,12
2069,rabbit,alive,male,8
2070,grass,alive,---,146
2070,rabbit,alive,female,12
2070,rabbit,alive,male,8
2071,grass,alive,---,146
2071,rabbit,alive,female,12
2071,rabbit,alive,male,8
2072,grass,alive,---,146
2072,rabbit,alive,female,12
2072,rabbit,alive,male,8
2073,grass,alive,---,146
2073,rabbit,alive,female,12
2073,rabbit,alive,male,8
2074,grass,alive,---,146
2074,rabbit,alive,female,12
2074,rabbit,alive,male,8
2075,grass,alive,---,146
2075,rabbit,alive,female,12
2075,rabbit,alive,male,8
2076,grass,alive,---,146
2076,rabbit,alive,female,12
2076,rabbit,alive,male,8
2077,grass,alive,---,146
2077,rabbit,alive,female,12
2077,rabbit,alive,male,8
2078,grass,alive,---,146
2078,rabbit,alive,female,12
2078,rabbit,alive,male,8
2079,grass,alive,---,146
2079,rabbit,alive,female,12
2079,rabbit,alive,male,8
2080,grass,alive,---,146
2080,rabbit,alive,female,12
2080,rabbit,alive,male,8
2081,grass,alive,---,146
2081,rabbit,alive,female,12
2081,rabbit,alive,male,8
2082,grass,alive,---,146
2082,rabbit,alive,female,12
2082,rabbit,alive,male,8
2083,grass,alive,---,146
2083,rabbit,alive,female,12
2083,rabbit,alive,male,8
2084,grass,alive,---,146
2084,rabbit,alive,female,12
2084,rabbit,alive,male,8
2085,grass,alive,---,146
2085,rabbit,alive,female,12
2085,rabbit,alive,male,8
2086,grass,alive,---,146
2086,rabbit,alive,female,12
2086,rabbit,alive,male,8
2087,grass,alive,---,146
2087,rabbit,alive,female,12
2087,rabbit,alive,male,8
2088,grass,alive,---,146
2088,rabbit,alive,female,12
2088,rabbit,alive,male,8
2089,grass,alive,---,146
2089,rabbit,alive,female,12
2089,rabbit,alive,male,8
2090,grass,alive,---,146
2090,rabbit,alive,female,12
2090,rabbit,alive,male,8
2091,grass,alive,---,146
2091,rabbit,alive,female,12
2091,rabbit,alive,male,8
2092,grass,alive,---,146
2092,rabbit,alive,female,12
2092,rabbit,alive,male,8
2093,grass,alive,---,144
2093,grass,eaten,---,2
2093,rabbit,alive,female,12
2093,rabbit,alive,male,8
2094,grass,alive,---,144
2094,grass,eaten,---,2
2094,rabbit,alive,female,12
2094,rabbit,alive,male,8
2095,grass,alive,---,144
2095,grass,eaten,---,1
2095,rabbit,alive,female,12
2095,rabbit,alive,male,8
2096,grass,alive,---,144
2096,rabbit,alive,female,12
2096,rabbit,alive,male,8
2097,grass,alive,---,144
2097,rabbit,alive,female,12
2097,rabbit,alive,male,8
2098,grass,alive,---,143
2098,grass,eaten,---,1
2098,rabbit,alive,female,12
2098,rabbit,alive,male,8
2099,grass,alive,---,143
2099,grass,eaten,---,1
2099,rabbit,alive,female,12
2099,rabbit,alive,male,8
2100,grass,alive,---,143
2100,rabbit,alive,female,12
2100,rabbit,alive,male,8
2101,grass,alive,---,142
2101,grass,eaten,---,1
2101,rabbit,alive,female,11
2101,rabbit,alive,male,8
2102,grass,alive,---,142
2102,rabbit,alive,female,11
2102,rabbit,alive,male,8
2103,grass,alive,---,142
2103,rabbit,alive,female,11
2103,rabbit,alive,male,8
2104,grass,alive,---,142
2104,rabbit,alive,female,11
2104,rabbit,alive,male,8
2105,grass,alive,---,141
2105,grass,eaten,---,1
2105,rabbit,alive,female,11
2105,rabbit,alive,male,8
2106,grass,alive,---,141
2106,grass,eaten,---,1
2106,rabbit,alive,female,11
2106,rabbit,alive,male,8
2107,grass,alive,---,141
2107,grass,eaten,---,1
2107,rabbit,alive,female,11
2107,rabbit,alive,male,8
2108,grass,alive,---,140
2108,grass,eaten,---,2
2108,rabbit,alive,female,11
2108,rabbit,alive,male,8
2109,grass,alive,---,140
2109,grass,eaten,---,2
2109,rabbit,alive,female,11
2109,rabbit,alive,male,8
2110,grass,alive,---,140
2110,rabbit,alive,female,11
2110,rabbit,alive,male,8
2111,grass,alive,---,139
2111,grass,eaten,---,1
2111,rabbit,alive,female,11
2111,rabbit,alive,male,8
2112,grass,alive,---,139
2112,rabbit,alive,female,11
2112,rabbit,alive,male,8
2113,grass,alive,---,139
2113,rabbit,alive,female,11
2113,rabbit,alive,male,8
2114,grass,alive,---,139
2114,rabbit,alive,female,11
2114,rabbit,alive,male,8
2115,grass,alive,---,138
2115,grass,eaten,---,1
2115,rabbit,alive,female,11
2115,rabbit,alive,male,8
2116,grass,alive,---,137
2116,grass,eaten,---,2
2116,rabbit,alive,female,11
2116,rabbit,alive,male,8
2117,grass,alive,---,137
2117,rabbit,alive,female,11
2117,rabbit,alive,male,8
2118,grass,alive,---,137
2118,rabbit,alive,female,11
2118,rabbit,alive,male,8
2119,grass,alive,---,137
2119,rabbit,alive,female,11
2119,rabbit,alive,male,8
2120,grass,alive,---,137
2120,rabbit,alive,female,11
2120,rabbit,alive,male,8
2121,grass,alive,---,137
2121,rabbit,alive,female,11
2121,rabbit,alive,male,8
2122,grass,alive,---,137
2122,rabbit,alive,female,11
2122,rabbit,alive,male,8
2123,grass,alive,---,137
2123,rabbit,alive,female,11
2123,rabbit,alive,male,8
2124,grass,alive,---,137
2124,rabbit,alive,female,11
2124,rabbit,alive,male,8
2125,grass,alive,---,137
2125,rabbit,alive,female,11
2125,rabbit,alive,male,8
2126,grass,alive,---,137
2126,rabbit,alive,female,11
2126,rabbit,alive,male,8
2127,grass,alive,---,137
2127,rabbit,alive,female,11
2127,rabbit,alive,male,8
2128,grass,alive,---,137
2128,rabbit,alive,female,11
2128,rabbit,alive,male,8
2129,grass,alive,---,136
2129,grass,eaten,---,1
2129,rabbit,alive,female,11
2129,rabbit,alive,male,8
2130,grass,alive,---,136
2130,rabbit,alive,female,11
2130,rabbit,alive,male,8
2131,grass,alive,---,136
2131,rabbit,alive,female,11
2131,rabbit,alive,male,8
2132,grass,alive,---,136
2132,rabbit,alive,female,11
2132,rabbit,alive,male,8
2133,grass,alive,---,136
2133,rabbit,alive,female,11
2133,rabbit,alive,male,8
2134,grass,alive,---,136
2134,rabbit,alive,female,11
2134,rabbit,alive,male,8
2135,grass,alive,---,135
2135,grass,eaten,---,1
2135,rabbit,alive,female,11
2135,rabbit,alive,male,8
2136,grass,alive,---,135
2136,rabbit,alive,female,11
2136,rabbit,alive,male,8
2137,grass,alive,---,135
2137,rabbit,alive,female,11
2137,rabbit,alive,male,8
2138,grass,alive,---,135
2138,rabbit,alive,female,11
2138,rabbit,alive,male,8
2139,grass,alive,---,135
2139,rabbit,alive,female,11
2139,rabbit,alive,male,8
2140,grass,alive,---,135
2140,rabbit,alive,female,11
2140,rabbit,alive,male,8
2141,grass,alive,---,135
2141,rabbit,alive,female,11
2141,rabbit,alive,male,8
2142,grass,alive,---,135
2142,rabbit,alive,female,11
2142,rabbit,alive,male,8
2143,grass,alive,---,135
2143,rabbit,alive,female,11
2143,rabbit,alive,male,8
2144,grass,alive,---,135
2144,rabbit,alive,female,11
2144,rabbit,alive,male,8
2145,grass,alive,---,135
2145,rabbit,alive,female,11
2145,rabbit,alive,male,8
2146,grass,alive,---,135
2146,rabbit,alive,female,11
2146,rabbit,alive,male,8
2147,grass,alive,---,135
2147,rabbit,alive,female,11
2147,rabbit,alive,male,8
2148,grass,alive,---,135
2148,rabbit,alive,female,11
2148,rabbit,alive,male,8
2149,grass,alive,---,135
2149,rabbit,alive,female,11
2149,rabbit,alive,male,8
2150,grass,alive,---,134
2150,grass,eaten,---,1
2150,rabbit,alive,female,11
2150,rabbit,alive,male,8
2151,grass,alive,---,134
2151,rabbit,alive,female,11
2151,rabbit,alive,male,8
2152,grass,alive,---,134
2152,rabbit,alive,female,11
2152,rabbit,alive,male,8
2153,grass,alive,---,134
2153,rabbit,alive,female,11
2153,rabbit,alive,male,8
2154,grass,alive,---,134
2154,rabbit,alive,female,11
2154,rabbit,alive,male,8
2155,grass,alive,---,134
2155,rabbit,alive,female,11
2155,rabbit,alive,male,8
2156,grass,alive,---,134
2156,rabbit,alive,female,11
2156,rabbit,alive,male,8
2157,grass,alive,---,134
2157,rabbit,alive,female,11
2157,rabbit,alive,male,8
2158,grass,alive,---,134
2158,rabbit,alive,female,11
2158,rabbit,alive,male,8
2159,grass,alive,---,134
2159,rabbit,alive,female,11
2159,rabbit,alive,male,8
2160,grass,alive,---,134
2160,rabbit,alive,female,11
2160,rabbit,alive,male,8
2161,grass,alive,---,133
2161,grass,eaten,---,1
2161,rabbit,alive,female,11
2161,rabbit,alive,male,8
2162,grass,alive,---,133
2162,rabbit,alive,female,11
2162,rabbit,alive,male,8
2163,grass,alive,---,133
2163,rabbit,alive,female,11
2163,rabbit,alive,male,8
2164,grass,alive,---,133
2164,rabbit,alive,female,11
2164,rabbit,alive,male,8
2165,grass,alive,---,133
2165,rabbit,alive,female,11
2165,rabbit,alive,male,8
2166,grass,alive,---,133
2166,rabbit,alive,female,11
2166,rabbit,alive,male,8
2167,grass,alive,---,133
2167,rabbit,alive,female,11
2167,rabbit,alive,male,8
2168,grass,alive,---,132
2168,grass,eaten,---,1
2168,rabbit,alive,female,11
2168,rabbit,alive,male,8
2169,grass,alive,---,132
2169,grass,eaten,---,1
2169,rabbit,alive,female,11
2169,rabbit,alive,male,8
2170,grass,alive,---,132
2170,grass,eaten,---,1
2170,rabbit,alive,female,11
2170,rabbit,alive,male,8
2171,grass,alive,---,132
2171,grass,eaten,---,1
2171,rabbit,alive,female,11
2171,rabbit,alive,male,8
2172,grass,alive,---,130
2172,grass,eaten,---,2
2172,rabbit,alive,female,11
2172,rabbit,alive,male,8
2173,grass,alive,---,130
2173,grass,eaten,---,2
2173,rabbit,alive,female,11
2173,rabbit,alive,male,8
2174,grass,alive,---,130
2174,grass,eaten,---,1
2174,rabbit,alive,female,11
2174,rabbit,alive,male,8
2175,grass,alive,---,130
2175,grass,eaten,---,1
2175,rabbit,alive,female,11
2175,rabbit,alive,male,8
2176,grass,alive,---,130
2176,grass,eaten,---,1
2176,rabbit,alive,female,11
2176,rabbit,alive,male,8
2177,grass,alive,---,129
2177,grass,eaten,---,2
2177,rabbit,alive,female,11
2177,rabbit,alive,male,8
2178,grass,alive,---,129
2178,grass,eaten,---,1
2178,rabbit,alive,female,11
2178,rabbit,alive,male,8
2179,grass,alive,---,129
2179,grass,eaten,---,1
2179,rabbit,alive,female,11
2179,rabbit,alive,male,8
2180,grass,alive,---,129
2180,rabbit,alive,female,11
2180,rabbit,alive,male,8
2181,grass,alive,---,129
2181,rabbit,alive,female,11
2181,rabbit,alive,male,8
2182,grass,alive,---,129
2182,rabbit,alive,female,11
2182,rabbit,alive,male,8
2183,grass,alive,---,129
2183,rabbit,alive,female,11
2183,rabbit,alive,male,8
2184,grass,alive,---,129
2184,rabbit,alive,female,11
2184,rabbit,alive,male,8
2185,grass,alive,---,129
2185,rabbit,alive,female,11
2185,rabbit,alive,male,8
2186,grass,alive,---,129
2186,rabbit,alive,female,11
2186,rabbit,alive,male,8
2187,grass,alive,---,129
2187,rabbit,alive,female,11
2187,rabbit,alive,male,8
2188,grass,alive,---,129
2188,rabbit,alive,female,11
2188,rabbit,alive,male,8
2189,grass,alive,---,128
2189,grass,eaten,---,1
2189,rabbit,alive,female,11
2189,rabbit,alive,male,8
2190,grass,alive,---,128
2190,rabbit,alive,female,11
2190,rabbit,alive,male,8
2191,grass,alive,---,127
2191,grass,eaten,---,1
2191,rabbit,alive,female,11
2191,rabbit,alive,male,8
2192,grass,alive,---,127
2192,rabbit,alive,female,11
2192,rabbit,alive,male,8
2193,grass,alive,---,127
2193,rabbit,alive,female,11
2193,rabbit,alive,male,8
2194,grass,alive,---,127
2194,rabbit,alive,female,11
2194,rabbit,alive,male,8
2195,grass,alive,---,127
2195,rabbit,alive,female,11
2195,rabbit,alive,male,8
2196,grass,alive,---,127
2196,rabbit,alive,female,11
2196,rabbit,alive,male,8
2197,grass,alive,---,127
2197,rabbit,alive,female,11
2197,rabbit,alive,male,8
2198,grass,alive,---,127
2198,rabbit,alive,female,11
2198,rabbit,alive,male,8
2199,grass,alive,---,127
2199,rabbit,alive,female,11
2199,rabbit,alive,male,8
2200,grass,alive,---,127
2200,rabbit,alive,female,11
2200,rabbit,alive,male,8
2201,grass,alive,---,127
2201,rabbit,alive,female,11
2201,rabbit,alive,male,8
2202,grass,alive,---,127
2202,rabbit,alive,female,11
2202,rabbit,alive,male,8
2203,grass,alive,---,127
2203,rabbit,alive,female,11
2203,rabbit,alive,male,8
2204,grass,alive,---,127
2204,rabbit,alive,female,11
2204,rabbit,alive,male,8
2205,grass,alive,---,127
2205,rabbit,alive,female,11
2205,rabbit,alive,male,8
2206,grass,alive,---,127
2206,rabbit,alive,female,11
2206,rabbit,alive,male,8
2207,grass,alive,---,127
2207,rabbit,alive,female,11
2207,rabbit,alive,male,8
2208,grass,alive,---,127
2208,rabbit,alive,female,11
2208,rabbit,alive,male,8
2209,grass,alive,---,127
2209,rabbit,alive,female,11
2209,rabbit,alive,male,8
2210,grass,alive,---,127
2210,rabbit,alive,female,11
2210,rabbit,alive,male,8
2211,grass,alive,---,127
2211,rabbit,alive,female,11
2211,rabbit,alive,male,8
2212,grass,alive,---,127
2212,rabbit,alive,female,11
2212,rabbit,alive,male,8
2213,grass,alive,---,126
2213,grass,eaten,---,1
2213,rabbit,alive,female,11
2213,rabbit,alive,male,8
2214,grass,alive,---,126
2214,grass,eaten,---,1
2214,rabbit,alive,female,11
2214,rabbit,alive,male,8
2215,grass,alive,---,126
2215,grass,eaten,---,1
2215,rabbit,alive,female,11
2215,rabbit,alive,male,8
2216,grass,alive,---,126
2216,grass,eaten,---,1
2216,rabbit,alive,female,11
2216,rabbit,alive,male,8
2217,grass,alive,---,126
2217,grass,eaten,---,1
2217,rabbit,alive,female,11
2217,rabbit,alive,male,8
2218,grass,alive,---,124
2218,grass,eaten,---,2
2218,rabbit,alive,female,11
2218,rabbit,alive,male,8
2219,grass,alive,---,124
2219,rabbit,alive,female,11
2219,rabbit,alive,male,8
2220,grass,alive,---,124
2220,rabbit,alive,female,11
2220,rabbit,alive,male,8
2221,grass,alive,---,124
2221,rabbit,alive,female,11
2221,rabbit,alive,male,8
2222,grass,alive,---,124
2222,rabbit,alive,female,11
2222,rabbit,alive,male,8
2223,grass,alive,---,124
2223,rabbit,alive,female,11
2223,rabbit,alive,male,8
2224,grass,alive,---,124
2224,rabbit,alive,female,11
2224,rabbit,alive,male,8
2225,grass,alive,---,124
2225,rabbit,alive,female,11
2225,rabbit,alive,male,8
2226,grass,alive,---,124
2226,rabbit,alive,female,11
2226,rabbit,alive,male,8
2227,grass,alive,---,124
2227,rabbit,alive,female,11
2227,rabbit,alive,male,8
2228,grass,alive,---,124
2228,rabbit,alive,female,11
2228,rabbit,alive,male,8
2229,grass,alive,---,124
2229,rabbit,alive,female,11
2229,rabbit,alive,male,8
2230,grass,alive,---,124
2230,rabbit,alive,female,11
2230,rabbit,alive,male,8
2231,grass,alive,---,124
2231,rabbit,alive,female,11
2231,rabbit,alive,male,8
2232,grass,alive,---,123
2232,grass,eaten,---,1
2232,rabbit,alive,female,11
2232,rabbit,alive,male,8
2233,grass,alive,---,123
2233,rabbit,alive,female,11
2233,rabbit,alive,male,8
2234,grass,alive,---,123
2234,rabbit,alive,female,11
2234,rabbit,alive,male,8
2235,grass,alive,---,122
2235,grass,eaten,---,1
2235,rabbit,alive,female,11
2235,rabbit,alive,male,8
2236,grass,alive,---,122
2236,grass,eaten,---,1
2236,rabbit,alive,female,11
2236,rabbit,alive,male,8
2237,grass,alive,---,122
2237,rabbit,alive,female,11
2237,rabbit,alive,male,8
2238,grass,alive,---,122
2238,rabbit,alive,female,11
2238,rabbit,alive,male,8
2239,grass,alive,---,122
2239,rabbit,alive,female,11
2239,rabbit,alive,male,8
2240,grass,alive,---,122
2240,rabbit,alive,female,11
2240,rabbit,alive,male,8
2241,grass,alive,---,122
2241,rabbit,alive,female,11
2241,rabbit,alive,male,8
2242,grass,alive,---,121
2242,grass,eaten,---,1
2242,rabbit,alive,female,11
2242,rabbit,alive,male,8
2243,grass,alive,---,121
2243,rabbit,alive,female,11
2243,rabbit,alive,male,8
2244,grass,alive,---,121
2244,rabbit,alive,female,11
2244,rabbit,alive,male,8
2245,grass,alive,---,120
2245,grass,eaten,---,1
2245,rabbit,alive,female,11
2245,rabbit,alive,male,8
2246,grass,alive,---,120
2246,rabbit,alive,female,11
2246,rabbit,alive,male,8
2247,grass,alive,---,120
2247,rabbit,alive,female,11
2247,rabbit,alive,male,8
2248,grass,alive,---,120
2248,rabbit,alive,female,11
2248,rabbit,alive,male,8
2249,grass,alive,---,119
2249,grass,eaten,---,1
2249,rabbit,alive,female,11
2249,rabbit,alive,male,8
2250,grass,alive,---,119
2250,rabbit,alive,female,11
2250,rabbit,alive,male,8
2251,grass,alive,---,118
2251,grass,eaten,---,1
2251,rabbit,alive,female,11
2251,rabbit,alive,male,8
2252,grass,alive,---,118
2252,grass,eaten,---,1
2252,rabbit,alive,female,11
2252,rabbit,alive,male,8
2253,grass,alive,---,118
2253,grass,eaten,---,1
2253,rabbit,alive,female,11
2253,rabbit,alive,male,8
2254,grass,alive,---,118
2254,rabbit,alive,female,11
2254,rabbit,alive,male,8
2255,grass,alive,---,118
2255,rabbit,alive,female,11
2255,rabbit,alive,male,8
2256,grass,alive,---,118
2256,rabbit,alive,female,11
2256,rabbit,alive,male,8
2257,grass,alive,---,118
2257,rabbit,alive,female,11
2257,rabbit,alive,male,8
2258,grass,alive,---,118
2258,rabbit,alive,female,11
2258,rabbit,alive,male,8
2259,grass,alive,---,118
2259,rabbit,alive,female,11
2259,rabbit,alive,male,8
2260,grass,alive,---,118
2260,rabbit,alive,female,11
2260,rabbit,alive,male,8
2261,grass,alive,---,118
2261,rabbit,alive,female,11
2261,rabbit,alive,male,8
2262,grass,alive,---,118
2262,rabbit,alive,female,11
2262,rabbit,alive,male,8
2263,grass,alive,---,118
2263,rabbit,alive,female,11
2263,rabbit,alive,male,8
2264,grass,alive,---,118
2264,rabbit,alive,female,11
2264,rabbit,alive,male,8
2265,grass,alive,---,118
2265,rabbit,alive,female,11
2265,rabbit,alive,male,8
2266,grass,alive,---,118
2266,rabbit,alive,female,11
2266,rabbit,alive,male,8
2267,grass,alive,---,118
2267,rabbit,alive,female,11
2267,rabbit,alive,male,8
2268,grass,alive,---,118
2268,rabbit,alive,female,11
2268,rabbit,alive,male,8
2269,grass,alive,---,118
2269,rabbit,alive,female,11
2269,rabbit,alive,male,8
2270,grass,alive,---,118
2270,rabbit,alive,female,11
2270,rabbit,alive,male,8
2271,grass,alive,---,118
2271,rabbit,alive,female,11
2271,rabbit,alive,male,8
2272,grass,alive,---,118
2272,rabbit,alive,female,11
2272,rabbit,alive,male,8
2273,grass,alive,---,118
2273,rabbit,alive,female,11
2273,rabbit,alive,male,8
2274,grass,alive,---,118
2274,rabbit,alive,female,11
2274,rabbit,alive,male,8
2275,grass,alive,---,118
2275,rabbit,alive,female,11
2275,rabbit,alive,male,8
2276,grass,alive,---,118
2276,rabbit,alive,female,11
2276,rabbit,alive,male,8
2277,grass,alive,---,118
2277,rabbit,alive,female,11
2277,rabbit,alive,male,8
2278,grass,alive,---,118
2278,rabbit,alive,female,11
2278,rabbit,alive,male,8
2279,grass,alive,---,118
2279,rabbit,alive,female,11
2279,rabbit,alive,male,8
2280,grass,alive,---,118
2280,rabbit,alive,female,11
2280,rabbit,alive,male,8
2281,grass,alive,---,118
2281,rabbit,alive,female,11
2281,rabbit,alive,male,8
2282,grass,alive,---,118
2282,rabbit,alive,female,11
2282,rabbit,alive,male,8
2283,grass,alive,---,118
2283,rabbit,alive,female,11
2283,rabbit,alive,male,8
2284,grass,alive,---,117
2284,grass,eaten,---,1
2284,rabbit,alive,female,11
2284,rabbit,alive,male,8
2285,grass,alive,---,117
2285,rabbit,alive,female,11
2285,rabbit,alive,male,8
2286,grass,alive,---,117
2286,rabbit,alive,female,11
2286,rabbit,alive,male,8
2287,grass,alive,---,117
2287,rabbit,alive,female,11
2287,rabbit,alive,male,8
2288,grass,alive,---,116
2288,grass,eaten,---,1
2288,rabbit,alive,female,11
2288,rabbit,alive,male,8
2289,grass,alive,---,116
2289,grass,eaten,---,1
2289,rabbit,alive,female,11
2289,rabbit,alive,male,8
2290,grass,alive,---,116
2290,rabbit,alive,female,11
2290,rabbit,alive,male,8
2291,grass,alive,---,116
2291,rabbit,alive,female,11
2291,rabbit,alive,male,8
2292,grass,alive,---,116
2292,rabbit,alive,female,11
2292,rabbit,alive,male,8
2293,grass,alive,---,116
2293,rabbit,alive,female,11
2293,rabbit,alive,male,8
2294,grass,alive,---,116
2294,rabbit,alive,female,11
2294,rabbit,alive,male,8
2295,grass,alive,---,116
2295,rabbit,alive,female,11
2295,rabbit,alive,male,8
2296,grass,alive,---,116
2296,rabbit,alive,female,11
2296,rabbit,alive,male,8
2297,grass,alive,---,116
2297,rabbit,alive,female,11
2297,rabbit,alive,male,8
2298,grass,alive,---,116
2298,rabbit,alive,female,11
2298,rabbit,alive,male,8
2299,grass,alive,---,115
2299,grass,eaten,---,1
2299,rabbit,alive,female,11
2299,rabbit,alive,male,8
2300,grass,alive,---,115
2300,grass,eaten,---,1
2300,rabbit,alive,female,11
2300,rabbit,alive,male,8
2301,grass,alive,---,115
2301,grass,eaten,---,1
2301,rabbit,alive,female,11
2301,rabbit,alive,male,8
2302,grass,alive,---,114
2302,grass,eaten,---,1
2302,rabbit,alive,female,11
2302,rabbit,alive,male,8
2303,grass,alive,---,113
2303,grass,eaten,---,1
2303,rabbit,alive,female,11
2303,rabbit,alive,male,8
2304,grass,alive,---,113
2304,grass,eaten,---,1
2304,rabbit,alive,female,11
2304,rabbit,alive,male,8
2305,grass,alive,---,113
2305,grass,eaten,---,1
2305,rabbit,alive,female,11
2305,rabbit,alive,male,8
2306,grass,alive,---,112
2306,grass,eaten,---,2
2306,rabbit,alive,female,11
2306,rabbit,alive,male,8
2307,grass,alive,---,112
2307,grass,eaten,---,2
2307,rabbit,alive,female,11
2307,rabbit,alive,male,8
2308,grass,alive,---,112
2308,grass,eaten,---,2
2308,rabbit,alive,female,11
2308,rabbit,alive,male,8
2309,grass,alive,---,111
2309,grass,eaten,---,2
2309,rabbit,alive,female,11
2309,rabbit,alive,male,8
2310,grass,alive,---,111
2310,grass,eaten,---,1
2310,rabbit,alive,female,11
2310,rabbit,alive,male,8
2311,grass,alive,---,111
2311,grass,eaten,---,1
2311,rabbit,alive,female,11
2311,rabbit,alive,male,8
2312,grass,alive,---,111
2312,rabbit,alive,female,11
2312,rabbit,alive,male,8
2313,grass,alive,---,111
2313,rabbit,alive,female,11
2313,rabbit,alive,male,8
2314,grass,alive,---,111
2314,rabbit,alive,female,11
2314,rabbit,alive,male,8
2315,grass,alive,---,111
2315,rabbit,alive,female,11
2315,rabbit,alive,male,8
2316,grass,alive,---,110
2316,grass,eaten,---,1
2316,rabbit,alive,female,11
2316,rabbit,alive,male,8
2317,grass,alive,---,110
2317,grass,eaten,---,1
2317,rabbit,alive,female,11
2317,rabbit,alive,male,8
2318,grass,alive,---,109
2318,grass,eaten,---,1
2318,rabbit,alive,female,11
2318,rabbit,alive,male,8
2319,grass,alive,---,109
2319,grass,eaten,---,1
2319,rabbit,alive,female,11
2319,rabbit,alive,male,8
2320,grass,alive,---,109
2320,rabbit,alive,female,11
2320,rabbit,alive,male,8
2321,grass,alive,---,109
2321,rabbit,alive,female,11
2321,rabbit,alive,male,8
2322,grass,alive,---,109
2322,rabbit,alive,female,11
2322,rabbit,alive,male,8
2323,grass,alive,---,109
2323,rabbit,alive,female,11
2323,rabbit,alive,male,8
2324,grass,alive,---,109
2324,rabbit,alive,female,11
2324,rabbit,alive,male,8
2325,grass,alive,---,109
2325,rabbit,alive,female,11
2325,rabbit,alive,male,8
2326,grass,alive,---,109
2326,rabbit,alive,female,11
2326,rabbit,alive,male,8
2327,grass,alive,---,109
2327,rabbit,alive,female,11
2327,rabbit,alive,male,8
2328,grass,alive,---,108
2328,grass,eaten,---,1
2328,rabbit,alive,female,11
2328,rabbit,alive,male,8
2329,grass,alive,---,108
2329,rabbit,alive,female,11
2329,rabbit,alive,male,8
2330,grass,alive,---,108
2330,rabbit,alive,female,11
2330,rabbit,alive,male,8
2331,grass,alive,---,108
2331,rabbit,alive,female,11
2331,rabbit,alive,male,8
2332,grass,alive,---,107
2332,grass,eaten,---,1
2332,rabbit,alive,female,11
2332,rabbit,alive,male,8
2333,grass,alive,---,107
2333,grass,eaten,---,1
2333,rabbit,alive,female,11
2333,rabbit,alive,male,8
2334,grass,alive,---,107
2334,grass,eaten,---,1
2334,rabbit,alive,female,11
2334,rabbit,alive,male,8
2335,grass,alive,---,107
2335,rabbit,alive,female,11
2335,rabbit,alive,male,8
2336,grass,alive,---,107
2336,rabbit,alive,female,11
2336,rabbit,alive,male,8
2337,grass,alive,---,107
2337,rabbit,alive,female,11
2337,rabbit,alive,male,8
2338,grass,alive,---,107
2338,rabbit,alive,female,11
2338,rabbit,alive,male,8
2339,grass,alive,---,107
2339,rabbit,alive,female,11
2339,rabbit,alive,male,8
2340,grass,alive,---,106
