frame,kind,death_cause,number of agents
2866,rabbit,alive,1032
2867,rabbit,alive,1032
2868,rabbit,alive,1032
2869,rabbit,alive,1032
2870,rabbit,alive,1032
2871,rabbit,alive,1032
2872,rabbit,alive,1032
2873,rabbit,alive,1032
2874,rabbit,alive,1032
2875,rabbit,alive,1032
2876,rabbit,alive,1032
2877,rabbit,alive,1032
2878,rabbit,alive,1032
2879,rabbit,alive,1032
2880,rabbit,alive,1032
2881,rabbit,alive,1032
2882,rabbit,alive,1032
2883,rabbit,alive,1032
2884,rabbit,alive,1032
2885,rabbit,alive,1032
2886,rabbit,alive,1032
2887,rabbit,alive,1032
2888,rabbit,alive,1032
2889,rabbit,alive,1032
2890,rabbit,alive,1032
2891,rabbit,alive,1032
2892,rabbit,alive,1032
2893,rabbit,alive,1032
2894,rabbit,alive,1032
2895,rabbit,alive,1032
2896,rabbit,alive,1032
2897,rabbit,alive,1032
2898,rabbit,alive,1032
2899,rabbit,alive,1032
2900,rabbit,alive,1032
2901,rabbit,alive,1032
2902,rabbit,alive,1032
2903,rabbit,alive,1032
2904,rabbit,alive,1032
2905,rabbit,alive,1032
2906,rabbit,alive,1032
2907,rabbit,alive,1032
2908,rabbit,alive,1032
2909,rabbit,alive,1032
2910,rabbit,alive,1032
2911,rabbit,alive,1032
2912,rabbit,alive,1032
2913,rabbit,alive,1032
2914,rabbit,alive,1032
2915,rabbit,alive,1032
2916,rabbit,alive,1032
2917,rabbit,alive,1032
2918,rabbit,alive,1032
2919,rabbit,alive,1032
2920,rabbit,alive,1032
2921,rabbit,alive,1032
2922,rabbit,alive,1032
2923,rabbit,alive,1032
2924,rabbit,alive,1032
2925,rabbit,alive,1032
2926,rabbit,alive,1032
2927,rabbit,alive,1032
2928,rabbit,alive,1032
2929,rabbit,alive,1032
2930,rabbit,alive,1032
2931,rabbit,alive,1032
2932,rabbit,alive,1032
2933,rabbit,alive,1032
2934,rabbit,alive,1032
2935,rabbit,alive,1032
2936,rabbit,alive,1032
2937,rabbit,alive,1032
2938,rabbit,alive,1032
2939,rabbit,alive,1032
2940,rabbit,alive,1032
2941,rabbit,alive,1032
2942,rabbit,alive,1032
2943,rabbit,alive,1032
2944,rabbit,alive,1032
2945,rabbit,alive,1032
2946,rabbit,alive,1032
2947,rabbit,alive,1032
2948,rabbit,alive,1032
2949,rabbit,alive,1032
2950,rabbit,alive,1032
2951,rabbit,alive,1032
2952,rabbit,alive,1032
2953,rabbit,alive,1032
2954,rabbit,alive,1032
2955,rabbit,alive,1032
2956,rabbit,alive,1032
2957,rabbit,alive,1032
2958,rabbit,alive,1032
2959,rabbit,alive,1032
2960,rabbit,alive,1032
2961,rabbit,alive,1032
2962,rabbit,alive,1032
2963,rabbit,alive,1032
2964,rabbit,alive,1032
2965,rabbit,alive,1032
2966,rabbit,alive,1032
2967,rabbit,alive,1032
2968,rabbit,alive,1032
2969,rabbit,alive,1032
2970,rabbit,alive,1032
2971,rabbit,alive,1032
2972,rabbit,alive,1032
2973,rabbit,alive,1032
2974,rabbit,alive,1032
2975,rabbit,alive,1032
2976,rabbit,alive,1032
2977,rabbit,alive,1032
2978,rabbit,alive,1032
2979,rabbit,alive,1032
2980,rabbit,alive,1032
2981,rabbit,alive,1032
2982,rabbit,alive,1032
2983,rabbit,alive,1032
2984,rabbit,alive,1032
2985,rabbit,alive,1032
2986,rabbit,alive,1032
2987,rabbit,alive,1032
2988,rabbit,alive,1032
2989,rabbit,alive,1032
2990,rabbit,alive,1032
2991,rabbit,alive,1032
2992,rabbit,alive,1032
2993,rabbit,alive,1032
2994,rabbit,alive,1032
2995,rabbit,alive,1032
2996,rabbit,alive,1032
2997,rabbit,alive,1032
2998,rabbit,alive,1032
2999,rabbit,alive,1032
3000,rabbit,alive,1032
3001,rabbit,alive,1032
3002,rabbit,alive,1032
3003,rabbit,alive,1032
3004,rabbit,alive,1032
3005,rabbit,alive,1032
3006,rabbit,alive,1032
3007,rabbit,alive,1032
3008,rabbit,alive,1032
3009,rabbit,alive,1032
3010,rabbit,alive,1032
3011,rabbit,alive,1032
3012,rabbit,alive,1032
3013,rabbit,alive,1032
3014,rabbit,alive,1032
3015,rabbit,alive,1032
3016,rabbit,alive,1032
3017,rabbit,alive,1032
3018,rabbit,alive,1032
3019,rabbit,alive,1032
3020,rabbit,alive,1032
3021,rabbit,alive,1032
3022,rabbit,alive,1032
3023,rabbit,alive,1032
3024,rabbit,alive,1032
3025,rabbit,alive,1032
3026,rabbit,alive,1032
3027,rabbit,alive,1032
3028,rabbit,alive,1032
3029,rabbit,alive,1032
3030,rabbit,alive,1032
3031,rabbit,alive,1032
3032,rabbit,alive,1032
3033,rabbit,alive,1032
3034,rabbit,alive,1032
3035,rabbit,alive,1032
3036,rabbit,alive,1032
3037,rabbit,alive,1032
3038,rabbit,alive,1032
3039,rabbit,alive,1032
3040,rabbit,alive,1032
3041,rabbit,alive,1032
3042,rabbit,alive,1032
3043,rabbit,alive,1032
3044,rabbit,alive,1032
3045,rabbit,alive,1032
3046,rabbit,alive,1032
3047,rabbit,alive,1032
3048,rabbit,alive,1032
3049,rabbit,alive,1032
3050,rabbit,alive,1032
3051,rabbit,alive,1032
3052,rabbit,alive,1032
3053,rabbit,alive,1032
3054,rabbit,alive,1032
3055,rabbit,alive,1032
3056,rabbit,alive,1032
3057,rabbit,alive,1032
3058,rabbit,alive,1032
3059,rabbit,alive,1032
3060,rabbit,alive,1032
3061,rabbit,alive,1032
3062,rabbit,alive,1032
3063,rabbit,alive,1032
3064,rabbit,alive,1032
3065,rabbit,alive,1032
3066,rabbit,alive,1032
3067,rabbit,alive,1032
3068,rabbit,alive,1032
3069,rabbit,alive,1032
3070,rabbit,alive,1032
3071,rabbit,alive,1032
3072,rabbit,alive,1032
3073,rabbit,alive,1032
3074,rabbit,alive,1032
3075,rabbit,alive,1032
3076,rabbit,alive,1032
3077,rabbit,alive,1032
3078,rabbit,alive,1032
3079,rabbit,alive,1032
3080,rabbit,alive,1032
3081,rabbit,alive,1032
3082,rabbit,alive,1032
3083,rabbit,alive,1032
3084,rabbit,alive,1032
3085,rabbit,alive,1032
3086,rabbit,alive,1032
3087,rabbit,alive,1032
3088,rabbit,alive,1032
3089,rabbit,alive,1032
3090,rabbit,alive,1032
3091,rabbit,alive,1032
3092,rabbit,alive,1032
3093,rabbit,alive,1032
3094,rabbit,alive,1032
3095,rabbit,alive,1032
3096,rabbit,alive,1032
3097,rabbit,alive,1032
3098,rabbit,alive,1032
3099,rabbit,alive,1032
3100,rabbit,alive,1032
3101,rabbit,alive,1032
3102,rabbit,alive,1032
3103,rabbit,alive,1032
3104,rabbit,alive,1032
3105,rabbit,alive,1032
3106,rabbit,alive,1032
3107,rabbit,alive,1032
3108,rabbit,alive,1032
3109,rabbit,alive,1032
3110,rabbit,alive,1032
3111,rabbit,alive,1032
3112,rabbit,alive,1032
3113,rabbit,alive,1032
3114,rabbit,alive,1032
3115,rabbit,alive,1032
3116,rabbit,alive,1032
3117,rabbit,alive,1032
3118,rabbit,alive,1032
3119,rabbit,alive,1032
3120,rabbit,alive,1032
3121,rabbit,alive,1032
3122,rabbit,alive,1032
3123,rabbit,alive,1032
3124,rabbit,alive,1032
3125,rabbit,alive,1032
3126,rabbit,alive,1032
3127,rabbit,alive,1032
3128,rabbit,alive,1032
3129,rabbit,alive,1032
3130,rabbit,alive,1032
3131,rabbit,alive,1032
3132,rabbit,alive,1032
3133,rabbit,alive,1032
3134,rabbit,alive,1032
3135,rabbit,alive,1032
3136,rabbit,alive,1032
3137,rabbit,alive,1032
3138,rabbit,alive,1032
3139,rabbit,alive,1032
3140,rabbit,alive,1032
3141,rabbit,alive,1032
3142,rabbit,alive,1032
3143,rabbit,alive,1032
3144,rabbit,alive,1032
3145,rabbit,alive,1032
3146,rabbit,alive,1032
3147,rabbit,alive,1032
3148,rabbit,alive,1032
3149,rabbit,alive,1032
3150,rabbit,alive,1032
3151,rabbit,alive,1032
3152,rabbit,alive,1032
3153,rabbit,alive,1032
3154,rabbit,alive,1032
3155,rabbit,alive,1032
3156,rabbit,alive,1032
3157,rabbit,alive,1032
3158,rabbit,alive,1032
3159,rabbit,alive,1032
3160,rabbit,alive,1032
3161,rabbit,alive,1032
3162,rabbit,alive,1032
3163,rabbit,alive,1032
3164,rabbit,alive,1032
3165,rabbit,alive,1032
3166,rabbit,alive,1032
3167,rabbit,alive,1032
3168,rabbit,alive,1032
3169,rabbit,alive,1032
3170,rabbit,alive,1032
3171,rabbit,alive,1032
3172,rabbit,alive,1032
3173,rabbit,alive,1032
3174,rabbit,alive,1032
3175,rabbit,alive,1032
3176,rabbit,alive,1032
3177,rabbit,alive,1032
3178,rabbit,alive,1032
3179,rabbit,alive,1032
3180,rabbit,alive,1032
3181,rabbit,alive,1032
3182,rabbit,alive,1032
3183,rabbit,alive,1032
3184,rabbit,alive,1032
3185,rabbit,alive,1032
3186,rabbit,alive,1032
3187,rabbit,alive,1032
3188,rabbit,alive,1032
3189,rabbit,alive,1032
3190,rabbit,alive,1032
3191,rabbit,alive,1032
3192,rabbit,alive,1032
3193,rabbit,alive,1032
3194,rabbit,alive,1032
3195,rabbit,alive,1032
3196,rabbit,alive,1032
3197,rabbit,alive,1032
3198,rabbit,alive,1032
3199,rabbit,alive,1032
3200,rabbit,alive,1032
3201,rabbit,alive,1032
3202,rabbit,alive,1032
3203,rabbit,alive,1032
3204,rabbit,alive,1032
3205,rabbit,alive,1032
3206,rabbit,alive,1032
3207,rabbit,alive,1032
3208,rabbit,alive,1032
3209,rabbit,alive,1032
3210,rabbit,alive,1032
3211,rabbit,alive,1032
3212,rabbit,alive,1032
3213,rabbit,alive,1032
3214,rabbit,alive,1032
3215,rabbit,alive,1032
3216,rabbit,alive,1032
3217,rabbit,alive,1032
3218,rabbit,alive,1032
3219,rabbit,alive,1032
3220,rabbit,alive,1032
3221,rabbit,alive,1032
3222,rabbit,alive,1032
3223,rabbit,alive,1032
3224,rabbit,alive,1032
3225,rabbit,alive,1032
3226,rabbit,alive,1032
3227,rabbit,alive,1032
3228,rabbit,alive,1032
3229,rabbit,alive,1032
3230,rabbit,alive,1032
3231,rabbit,alive,1032
3232,rabbit,alive,1032
3233,rabbit,alive,1032
3234,rabbit,alive,1032
3235,rabbit,alive,1032
3236,rabbit,alive,1032
3237,rabbit,alive,1032
3238,rabbit,alive,1032
3239,rabbit,alive,1032
3240,rabbit,alive,1032
3241,rabbit,alive,1032
3242,rabbit,alive,1032
3243,rabbit,alive,1032
3244,rabbit,alive,1032
3245,rabbit,alive,1032
3246,rabbit,alive,1032
3247,rabbit,alive,1032
3248,rabbit,alive,1032
3249,rabbit,alive,1032
3250,rabbit,alive,1032
3251,rabbit,alive,1032
3252,rabbit,alive,1032
3253,rabbit,alive,1032
3254,rabbit,alive,1032
3255,rabbit,alive,1032
3256,rabbit,alive,1032
3257,rabbit,alive,1032
3258,rabbit,alive,1032
3259,rabbit,alive,1032
3260,rabbit,alive,1032
3261,rabbit,alive,1032
3262,rabbit,alive,1032
3263,rabbit,alive,1032
3264,rabbit,alive,1032
3265,rabbit,alive,1032
3266,rabbit,alive,1032
3267,rabbit,alive,1032
3268,rabbit,alive,1032
3269,rabbit,alive,1032
3270,rabbit,alive,1032
3271,rabbit,alive,1032
3272,rabbit,alive,1032
3273,rabbit,alive,1032
3274,rabbit,alive,1032
3275,rabbit,alive,1032
3276,rabbit,alive,1032
3277,rabbit,alive,1032
3278,rabbit,alive,1032
3279,rabbit,alive,1032
3280,rabbit,alive,1032
3281,rabbit,alive,1032
3282,rabbit,alive,1032
3283,rabbit,alive,1032
3284,rabbit,alive,1032
3285,rabbit,alive,1032
3286,rabbit,alive,1032
3287,rabbit,alive,1032
3288,rabbit,alive,1032
3289,rabbit,alive,1032
3290,rabbit,alive,1032
3291,rabbit,alive,1032
3292,rabbit,alive,1032
3293,rabbit,alive,1032
3294,rabbit,alive,1032
3295,rabbit,alive,1032
3296,rabbit,alive,1032
3297,rabbit,alive,1032
3298,rabbit,alive,1032
3299,rabbit,alive,1032
3300,rabbit,alive,1032
3301,rabbit,alive,1032
3302,rabbit,alive,1032
3303,rabbit,alive,1032
3304,rabbit,alive,1032
3305,rabbit,alive,1032
3306,rabbit,alive,1032
3307,rabbit,alive,1032
3308,rabbit,alive,1032
3309,rabbit,alive,1032
3310,rabbit,alive,1032
3311,rabbit,alive,1032
3312,rabbit,alive,1032
3313,rabbit,alive,1032
3314,rabbit,alive,1032
3315,rabbit,alive,1032
3316,rabbit,alive,1032
3317,rabbit,alive,1032
3318,rabbit,alive,1032
3319,rabbit,alive,1032
3320,rabbit,alive,1032
3321,rabbit,alive,1032
3322,rabbit,alive,1032
3323,rabbit,alive,1032
3324,rabbit,alive,1032
3325,rabbit,alive,1032
3326,rabbit,alive,1032
3327,rabbit,alive,1032
3328,rabbit,alive,1032
3329,rabbit,alive,1032
3330,rabbit,alive,1032
3331,rabbit,alive,1032
3332,rabbit,alive,1032
3333,rabbit,alive,1032
3334,rabbit,alive,1032
3335,rabbit,alive,1032
3336,rabbit,alive,1032
3337,rabbit,alive,1032
3338,rabbit,alive,1032
3339,rabbit,alive,1032
3340,rabbit,alive,1032
3341,rabbit,alive,1032
3342,rabbit,alive,1032
3343,rabbit,alive,1032
3344,rabbit,alive,1032
3345,rabbit,alive,1032
3346,rabbit,alive,1032
3347,rabbit,alive,1032
3348,rabbit,alive,1032
3349,rabbit,alive,1032
3350,rabbit,alive,1032
3351,rabbit,alive,1032
3352,rabbit,alive,1032
3353,rabbit,alive,1032
3354,rabbit,alive,1032
3355,rabbit,alive,1032
3356,rabbit,alive,1032
3357,rabbit,alive,1032
3358,rabbit,alive,1032
3359,rabbit,alive,1032
3360,rabbit,alive,1032
3361,rabbit,alive,1032
3362,rabbit,alive,1032
3363,rabbit,alive,1032
3364,rabbit,alive,1032
3365,rabbit,alive,1032
3366,rabbit,alive,1032
3367,rabbit,alive,1032
3368,rabbit,alive,1032
3369,rabbit,alive,1032
3370,rabbit,alive,1032
3371,rabbit,alive,1032
3372,rabbit,alive,1032
3373,rabbit,alive,1032
3374,rabbit,alive,1032
3375,rabbit,alive,1032
3376,rabbit,alive,1032
3377,rabbit,alive,1032
3378,rabbit,alive,1032
3379,rabbit,alive,1032
3380,rabbit,alive,1032
3381,rabbit,alive,1032
3382,rabbit,alive,1032
3383,rabbit,alive,1032
3384,rabbit,alive,1032
3385,rabbit,alive,1032
3386,rabbit,alive,1032
3387,rabbit,alive,1032
3388,rabbit,alive,1032
3389,rabbit,alive,1032
3390,rabbit,alive,1032
3391,rabbit,alive,1032
3392,rabbit,alive,1032
3393,rabbit,alive,1032
3394,rabbit,alive,1032
3395,rabbit,alive,1032
3396,rabbit,alive,1032
3397,rabbit,alive,1032
3398,rabbit,alive,1032
3399,rabbit,alive,1032
3400,rabbit,alive,1032
3401,rabbit,alive,1032
3402,rabbit,alive,1032
3403,rabbit,alive,1032
3404,rabbit,alive,1032
3405,rabbit,alive,1032
3406,rabbit,alive,1032
3407,rabbit,alive,1032
3408,rabbit,alive,1032
3409,rabbit,alive,1032
3410,rabbit,alive,1032
3411,rabbit,alive,1032
3412,rabbit,alive,1032
3413,rabbit,alive,1032
3414,rabbit,alive,1032
3415,rabbit,alive,1032
3416,rabbit,alive,1032
3417,rabbit,alive,1032
3418,rabbit,alive,1032
3419,rabbit,alive,1032
3420,rabbit,alive,1032
3421,rabbit,alive,1032
3422,rabbit,alive,1032
3423,rabbit,alive,1032
3424,rabbit,alive,1032
3425,rabbit,alive,1032
3426,rabbit,alive,1032
3427,rabbit,alive,1032
3428,rabbit,alive,1032
3429,rabbit,alive,1032
3430,rabbit,alive,1032
3431,rabbit,alive,1032
3432,rabbit,alive,1032
3433,rabbit,alive,1032
3434,rabbit,alive,1032
3435,rabbit,alive,1032
3436,rabbit,alive,1032
3437,rabbit,alive,1032
3438,rabbit,alive,1032
3439,rabbit,alive,1032
3440,rabbit,alive,1032
3441,rabbit,alive,1032
3442,rabbit,alive,1032
3443,rabbit,alive,1032
3444,rabbit,alive,1032
3445,rabbit,alive,1032
3446,rabbit,alive,1032
3447,rabbit,alive,1032
3448,rabbit,alive,1032
3449,rabbit,alive,1032
3450,rabbit,alive,1032
3451,rabbit,alive,1032
3452,rabbit,alive,1032
3453,rabbit,alive,1032
3454,rabbit,alive,1032
3455,rabbit,alive,1032
3456,rabbit,alive,1032
3457,rabbit,alive,1032
3458,rabbit,alive,1032
3459,rabbit,alive,1032
3460,rabbit,alive,1032
3461,rabbit,alive,1032
3462,rabbit,alive,1032
3463,rabbit,alive,1032
3464,rabbit,alive,1032
3465,rabbit,alive,1032
3466,rabbit,alive,1032
3467,rabbit,alive,1032
3468,rabbit,alive,1032
3469,rabbit,alive,1032
3470,rabbit,alive,1032
3471,rabbit,alive,1032
3472,rabbit,alive,1032
3473,rabbit,alive,1032
3474,rabbit,alive,1032
3475,rabbit,alive,1032
3476,rabbit,alive,1032
3477,rabbit,alive,1032
3478,rabbit,alive,1032
3479,rabbit,alive,1032
3480,rabbit,alive,1032
3481,rabbit,alive,1032
3482,rabbit,alive,1032
3483,rabbit,alive,1032
3484,rabbit,alive,1032
3485,rabbit,alive,1032
3486,rabbit,alive,1032
3487,rabbit,alive,1032
3488,rabbit,alive,1032
3489,rabbit,alive,1032
3490,rabbit,alive,1032
3491,rabbit,alive,1032
3492,rabbit,alive,1032
3493,rabbit,alive,1032
3494,rabbit,alive,1032
3495,rabbit,alive,1032
3496,rabbit,alive,1032
3497,rabbit,alive,1032
3498,rabbit,alive,1032
3499,rabbit,alive,1032
3500,rabbit,alive,1032
3501,rabbit,alive,1032
3502,rabbit,alive,1032
3503,rabbit,alive,1032
3504,rabbit,alive,1032
3505,rabbit,alive,1032
3506,rabbit,alive,1032
3507,rabbit,alive,1032
3508,rabbit,alive,1032
3509,rabbit,alive,1032
3510,rabbit,alive,1032
3511,rabbit,alive,1032
3512,rabbit,alive,1032
3513,rabbit,alive,1032
3514,rabbit,alive,1032
3515,rabbit,alive,1032
3516,rabbit,alive,1032
3517,rabbit,alive,1032
3518,rabbit,alive,1032
3519,rabbit,alive,1032
3520,rabbit,alive,1032
3521,rabbit,alive,1032
3522,rabbit,alive,1032
3523,rabbit,alive,1032
3524,rabbit,alive,1032
3525,rabbit,alive,1032
3526,rabbit,alive,1032
3527,rabbit,alive,1032
3528,rabbit,alive,1032
3529,rabbit,alive,1032
3530,rabbit,alive,1032
3531,rabbit,alive,1032
3532,rabbit,alive,1032
3533,rabbit,alive,1032
3534,rabbit,alive,1032
3535,rabbit,alive,1032
3536,rabbit,alive,1032
3537,rabbit,alive,1032
3538,rabbit,alive,1032
3539,rabbit,alive,1032
3540,rabbit,alive,1032
3541,rabbit,alive,1032
3542,rabbit,alive,1032
3543,rabbit,alive,1032
3544,rabbit,alive,1032
3545,rabbit,alive,1032
3546,rabbit,alive,1032
3547,rabbit,alive,1032
3548,rabbit,alive,1032
3549,rabbit,alive,1032
3550,rabbit,alive,1032
3551,rabbit,alive,1032
3552,rabbit,alive,1032
3553,rabbit,alive,1032
3554,rabbit,alive,1032
3555,rabbit,alive,1032
3556,rabbit,alive,1032
3557,rabbit,alive,1032
3558,rabbit,alive,1032
3559,rabbit,alive,1032
3560,rabbit,alive,1032
3561,rabbit,alive,1032
3562,rabbit,alive,1032
3563,rabbit,alive,1032
3564,rabbit,alive,1032
3565,rabbit,alive,1032
3566,rabbit,alive,1032
3567,rabbit,alive,1032
3568,rabbit,alive,1032
3569,rabbit,alive,1032
3570,rabbit,alive,1032
3571,rabbit,alive,1032
3572,rabbit,alive,1032
3573,rabbit,alive,1032
3574,rabbit,alive,1032
3575,rabbit,alive,1032
3576,rabbit,alive,1032
3577,rabbit,alive,1032
3578,rabbit,alive,1032
3579,rabbit,alive,1032
3580,rabbit,alive,1032
3581,rabbit,alive,1032
3582,rabbit,alive,1032
3583,rabbit,alive,1032
3584,rabbit,alive,1032
3585,rabbit,alive,1032
3586,rabbit,alive,1032
3587,rabbit,alive,1032
3588,rabbit,alive,1032
3589,rabbit,alive,1032
3590,rabbit,alive,1032
3591,rabbit,alive,1032
3592,rabbit,alive,1032
3593,rabbit,alive,1032
3594,rabbit,alive,1032
3595,rabbit,alive,1032
3596,rabbit,alive,1032
3597,rabbit,alive,1032
3598,rabbit,alive,1032
3599,rabbit,alive,1032
3600,rabbit,alive,1032
3601,rabbit,alive,1032
3602,rabbit,alive,1032
3603,rabbit,alive,1032
3604,rabbit,alive,1032
3605,rabbit,alive,1032
3606,rabbit,alive,1032
3607,rabbit,alive,1032
3608,rabbit,alive,1032
3609,rabbit,alive,1032
3610,rabbit,alive,1032
3611,rabbit,alive,1032
3612,rabbit,alive,1032
3613,rabbit,alive,1032
3614,rabbit,alive,1032
3615,rabbit,alive,1032
3616,rabbit,alive,1032
3617,rabbit,alive,1032
3618,rabbit,alive,1032
3619,rabbit,alive,1032
3620,rabbit,alive,1032
3621,rabbit,alive,1032
3622,rabbit,alive,1032
3623,rabbit,alive,1032
3624,rabbit,alive,1032
3625,rabbit,alive,1032
3626,rabbit,alive,1032
3627,rabbit,alive,1032
3628,rabbit,alive,1032
3629,rabbit,alive,1032
3630,rabbit,alive,1032
3631,rabbit,alive,1032
3632,rabbit,alive,1032
3633,rabbit,alive,1032
3634,rabbit,alive,1032
3635,rabbit,alive,1032
3636,rabbit,alive,1032
3637,rabbit,alive,1032
3638,rabbit,alive,1032
3639,rabbit,alive,1032
3640,rabbit,alive,1032
3641,rabbit,alive,1032
3642,rabbit,alive,1032
3643,rabbit,alive,1032
3644,rabbit,alive,1032
3645,rabbit,alive,1032
3646,rabbit,alive,1032
3647,rabbit,alive,1032
3648,rabbit,alive,1032
3649,rabbit,alive,1032
3650,rabbit,alive,1032
3651,rabbit,alive,1032
3652,rabbit,alive,1032
3653,rabbit,alive,1032
3654,rabbit,alive,1032
3655,rabbit,alive,1032
3656,rabbit,alive,1032
3657,rabbit,alive,1032
3658,rabbit,alive,1032
3659,rabbit,alive,1032
3660,rabbit,alive,1032
3661,rabbit,alive,1032
3662,rabbit,alive,1032
3663,rabbit,alive,1032
3664,rabbit,alive,1032
3665,rabbit,alive,1032
3666,rabbit,alive,1032
3667,rabbit,alive,1032
3668,rabbit,alive,1032
3669,rabbit,alive,1032
3670,rabbit,alive,1032
3671,rabbit,alive,1032
3672,rabbit,alive,1032
3673,rabbit,alive,1032
3674,rabbit,alive,1032
3675,rabbit,alive,1032
3676,rabbit,alive,1032
3677,rabbit,alive,1032
3678,rabbit,alive,1032
3679,rabbit,alive,1032
3680,rabbit,alive,1032
3681,rabbit,alive,1032
3682,rabbit,alive,1032
3683,rabbit,alive,1032
3684,rabbit,alive,1032
3685,rabbit,alive,1032
3686,rabbit,alive,1032
3687,rabbit,alive,1032
3688,rabbit,alive,1032
3689,rabbit,alive,1032
3690,rabbit,alive,1032
3691,rabbit,alive,1032
3692,rabbit,alive,1032
3693,rabbit,alive,1032
3694,rabbit,alive,1032
3695,rabbit,alive,1032
3696,rabbit,alive,1032
3697,rabbit,alive,1032
3698,rabbit,alive,1032
3699,rabbit,alive,1032
3700,rabbit,alive,1032
3701,rabbit,alive,1032
3702,rabbit,alive,1032
3703,rabbit,alive,1032
3704,rabbit,alive,1032
3705,rabbit,alive,1032
3706,rabbit,alive,1032
3707,rabbit,alive,1032
3708,rabbit,alive,1032
3709,rabbit,alive,1032
3710,rabbit,alive,1032
3711,rabbit,alive,1032
3712,rabbit,alive,1032
3713,rabbit,alive,1032
3714,rabbit,alive,1032
3715,rabbit,alive,1032
3716,rabbit,alive,1032
3717,rabbit,alive,1032
3718,rabbit,alive,1032
3719,rabbit,alive,1032
3720,rabbit,alive,1032
3721,rabbit,alive,1032
3722,rabbit,alive,1032
3723,rabbit,alive,1032
3724,rabbit,alive,1032
3725,rabbit,alive,1032
3726,rabbit,alive,1032
3727,rabbit,alive,1032
3728,rabbit,alive,1032
3729,rabbit,alive,1032
3730,rabbit,alive,1032
3731,rabbit,alive,1032
3732,rabbit,alive,1032
3733,rabbit,alive,1032
3734,rabbit,alive,1032
3735,rabbit,alive,1032
3736,rabbit,alive,1032
3737,rabbit,alive,1032
3738,rabbit,alive,1032
3739,rabbit,alive,1032
3740,rabbit,alive,1032
3741,rabbit,alive,1032
3742,rabbit,alive,1032
3743,rabbit,alive,1032
3744,rabbit,alive,1032
3745,rabbit,alive,1032
3746,rabbit,alive,1032
3747,rabbit,alive,1032
3748,rabbit,alive,1032
3749,rabbit,alive,1032
3750,rabbit,alive,1032
3751,rabbit,alive,1032
3752,rabbit,alive,1032
3753,rabbit,alive,1032
3754,rabbit,alive,1032
3755,rabbit,alive,1032
3756,rabbit,alive,1032
3757,rabbit,alive,1032
3758,rabbit,alive,1032
3759,rabbit,alive,1032
3760,rabbit,alive,1032
3761,rabbit,alive,1032
3762,rabbit,alive,1032
3763,rabbit,alive,1032
3764,rabbit,alive,1032
3765,rabbit,alive,1032
3766,rabbit,alive,1032
3767,rabbit,alive,1032
3768,rabbit,alive,1032
3769,rabbit,alive,1032
3770,rabbit,alive,1032
3771,rabbit,alive,1032
3772,rabbit,alive,1032
3773,rabbit,alive,1032
3774,rabbit,alive,1032
3775,rabbit,alive,1032
3776,rabbit,alive,1032
3777,rabbit,alive,1032
3778,rabbit,alive,1032
3779,rabbit,alive,1032
3780,rabbit,alive,1032
3781,rabbit,alive,1032
3782,rabbit,alive,1032
3783,rabbit,alive,1032
3784,rabbit,alive,1032
3785,rabbit,alive,1032
3786,rabbit,alive,1032
3787,rabbit,alive,1032
3788,rabbit,alive,1032
3789,rabbit,alive,1032
3790,rabbit,alive,1032
3791,rabbit,alive,1032
3792,rabbit,alive,1032
3793,rabbit,alive,1032
3794,rabbit,alive,1032
3795,rabbit,alive,1032
3796,rabbit,alive,1032
3797,rabbit,alive,1032
3798,rabbit,alive,1032
3799,rabbit,alive,1032
3800,rabbit,alive,1032
3801,rabbit,alive,1032
3802,rabbit,alive,1032
3803,rabbit,alive,1032
3804,rabbit,alive,1032
3805,rabbit,alive,1032
3806,rabbit,alive,1032
3807,rabbit,alive,1032
3808,rabbit,alive,1032
3809,rabbit,alive,1032
3810,rabbit,alive,1032
3811,rabbit,alive,1032
3812,rabbit,alive,1032
3813,rabbit,alive,1032
3814,rabbit,alive,1032
3815,rabbit,alive,1032
3816,rabbit,alive,1032
3817,rabbit,alive,1032
3818,rabbit,alive,1032
3819,rabbit,alive,1032
3820,rabbit,alive,1032
3821,rabbit,alive,1032
3822,rabbit,alive,1032
3823,rabbit,alive,1032
3824,rabbit,alive,1032
3825,rabbit,alive,1032
3826,rabbit,alive,1032
3827,rabbit,alive,1032
3828,rabbit,alive,1032
3829,rabbit,alive,1032
3830,rabbit,alive,1032
3831,rabbit,alive,1032
3832,rabbit,alive,1032
3833,rabbit,alive,1032
3834,rabbit,alive,1032
3835,rabbit,alive,1032
3836,rabbit,alive,1032
3837,rabbit,alive,1032
3838,rabbit,alive,1032
3839,rabbit,alive,1032
3840,rabbit,alive,1032
3841,rabbit,alive,1032
3842,rabbit,alive,1032
3843,rabbit,alive,1032
3844,rabbit,alive,1032
3845,rabbit,alive,1032
3846,rabbit,alive,1032
3847,rabbit,alive,1032
3848,rabbit,alive,1032
3849,rabbit,alive,1032
3850,rabbit,alive,1032
3851,rabbit,alive,1032
3852,rabbit,alive,1032
3853,rabbit,alive,1032
3854,rabbit,alive,1032
3855,rabbit,alive,1032
3856,rabbit,alive,1032
3857,rabbit,alive,1032
3858,rabbit,alive,1032
3859,rabbit,alive,1032
3860,rabbit,alive,1032
3861,rabbit,alive,1032
3862,rabbit,alive,1032
3863,rabbit,alive,1032
