frame,kind,death_cause,gender,number of agents
3550,rabbit,alive,female,2
3550,rabbit,alive,male,1
3551,grass,alive,---,85
3551,rabbit,alive,female,2
3551,rabbit,alive,male,1
3552,grass,alive,---,85
3552,rabbit,alive,female,2
3552,rabbit,alive,male,1
3553,grass,alive,---,85
3553,rabbit,alive,female,2
3553,rabbit,alive,male,1
3554,grass,alive,---,85
3554,rabbit,alive,female,2
3554,rabbit,alive,male,1
3555,grass,alive,---,85
3555,rabbit,alive,female,2
3555,rabbit,alive,male,1
3556,grass,alive,---,85
3556,rabbit,alive,female,2
3556,rabbit,alive,male,1
3557,grass,alive,---,85
3557,rabbit,alive,female,2
3557,rabbit,alive,male,1
3558,grass,alive,---,85
3558,rabbit,alive,female,2
3558,rabbit,alive,male,1
3559,grass,alive,---,85
3559,rabbit,alive,female,2
3559,rabbit,alive,male,1
3560,grass,alive,---,85
3560,rabbit,alive,female,2
3560,rabbit,alive,male,1
3561,grass,alive,---,85
3561,rabbit,alive,female,2
3561,rabbit,alive,male,1
3562,grass,alive,---,85
3562,rabbit,alive,female,2
3562,rabbit,alive,male,1
3563,grass,alive,---,85
3563,rabbit,alive,female,2
3563,rabbit,alive,male,1
3564,grass,alive,---,85
3564,rabbit,alive,female,2
3564,rabbit,alive,male,1
3565,grass,alive,---,85
3565,rabbit,alive,female,2
3565,rabbit,alive,male,1
3566,grass,alive,---,85
3566,rabbit,alive,female,2
3566,rabbit,alive,male,1
3567,grass,alive,---,85
3567,rabbit,alive,female,2
3567,rabbit,alive,male,1
3568,grass,alive,---,85
3568,rabbit,alive,female,2
3568,rabbit,alive,male,1
3569,grass,alive,---,85
3569,rabbit,alive,female,2
3569,rabbit,alive,male,1
3570,grass,alive,---,85
3570,rabbit,alive,female,2
3570,rabbit,alive,male,1
3571,grass,alive,---,85
3571,rabbit,alive,female,2
3571,rabbit,alive,male,1
3572,grass,alive,---,85
3572,rabbit,alive,female,2
3572,rabbit,alive,male,1
3573,grass,alive,---,85
3573,rabbit,alive,female,2
3573,rabbit,alive,male,1
3574,grass,alive,---,85
3574,rabbit,alive,female,2
3574,rabbit,alive,male,1
3575,grass,alive,---,85
3575,rabbit,alive,female,2
3575,rabbit,alive,male,1
3576,grass,alive,---,85
3576,rabbit,alive,female,2
3576,rabbit,alive,male,1
3577,grass,alive,---,85
3577,rabbit,alive,female,2
3577,rabbit,alive,male,1
3578,grass,alive,---,85
3578,rabbit,alive,female,2
3578,rabbit,alive,male,1
3579,grass,alive,---,85
3579,rabbit,alive,female,2
3579,rabbit,alive,male,1
3580,grass,alive,---,85
3580,rabbit,alive,female,2
3580,rabbit,alive,male,1
3581,grass,alive,---,85
3581,rabbit,alive,female,2
3581,rabbit,alive,male,1
3582,grass,alive,---,85
3582,rabbit,alive,female,2
3582,rabbit,alive,male,1
3583,grass,alive,---,85
3583,rabbit,alive,female,2
3583,rabbit,alive,male,1
3584,grass,alive,---,85
3584,rabbit,alive,female,2
3584,rabbit,alive,male,1
3585,grass,alive,---,85
3585,rabbit,alive,female,2
3585,rabbit,alive,male,1
3586,grass,alive,---,85
3586,rabbit,alive,female,2
3586,rabbit,alive,male,1
3587,grass,alive,---,85
3587,rabbit,alive,female,2
3587,rabbit,alive,male,1
3588,grass,alive,---,85
3588,rabbit,alive,female,2
3588,rabbit,alive,male,1
3589,grass,alive,---,85
3589,rabbit,alive,female,2
3589,rabbit,alive,male,1
3590,grass,alive,---,85
3590,rabbit,alive,female,2
3590,rabbit,alive,male,1
3591,grass,alive,---,85
3591,rabbit,alive,female,2
3591,rabbit,alive,male,1
3592,grass,alive,---,85
3592,rabbit,alive,female,2
3592,rabbit,alive,male,1
3593,grass,alive,---,85
3593,rabbit,alive,female,2
3593,rabbit,alive,male,1
3594,grass,alive,---,85
3594,rabbit,alive,female,2
3594,rabbit,alive,male,1
3595,grass,alive,---,85
3595,rabbit,alive,female,2
3595,rabbit,alive,male,1
3596,grass,alive,---,85
3596,rabbit,alive,female,2
3596,rabbit,alive,male,1
3597,grass,alive,---,85
3597,rabbit,alive,female,2
3597,rabbit,alive,male,1
3598,grass,alive,---,85
3598,rabbit,alive,female,2
3598,rabbit,alive,male,1
3599,grass,alive,---,85
3599,rabbit,alive,female,2
3599,rabbit,alive,male,1
3600,grass,alive,---,85
3600,rabbit,alive,female,2
3600,rabbit,alive,male,1
3601,grass,alive,---,85
3601,rabbit,alive,female,2
3601,rabbit,alive,male,1
3602,grass,alive,---,85
3602,rabbit,alive,female,2
3602,rabbit,alive,male,1
3603,grass,alive,---,85
3603,rabbit,alive,female,2
3603,rabbit,alive,male,1
3604,grass,alive,---,85
3604,rabbit,alive,female,2
3604,rabbit,alive,male,1
3605,grass,alive,---,85
3605,rabbit,alive,female,2
3605,rabbit,alive,male,1
3606,grass,alive,---,85
3606,rabbit,alive,female,2
3606,rabbit,alive,male,1
3607,grass,alive,---,85
3607,rabbit,alive,female,2
3607,rabbit,alive,male,1
3608,grass,alive,---,85
3608,rabbit,alive,female,2
3608,rabbit,alive,male,1
3609,grass,alive,---,85
3609,rabbit,alive,female,2
3609,rabbit,alive,male,1
3610,grass,alive,---,85
3610,rabbit,alive,female,2
3610,rabbit,alive,male,1
3611,grass,alive,---,85
3611,rabbit,alive,female,2
3611,rabbit,alive,male,1
3612,grass,alive,---,85
3612,rabbit,alive,female,2
3612,rabbit,alive,male,1
3613,grass,alive,---,85
3613,rabbit,alive,female,2
3613,rabbit,alive,male,1
3614,grass,alive,---,85
3614,rabbit,alive,female,2
3614,rabbit,alive,male,1
3615,grass,alive,---,85
3615,rabbit,alive,female,2
3615,rabbit,alive,male,1
3616,grass,alive,---,85
3616,rabbit,alive,female,2
3616,rabbit,alive,male,1
3617,grass,alive,---,85
3617,rabbit,alive,female,2
3617,rabbit,alive,male,1
3618,grass,alive,---,85
3618,rabbit,alive,female,2
3618,rabbit,alive,male,1
3619,grass,alive,---,85
3619,rabbit,alive,female,2
3619,rabbit,alive,male,1
3620,grass,alive,---,85
3620,rabbit,alive,female,2
3620,rabbit,alive,male,1
3621,grass,alive,---,85
3621,rabbit,alive,female,2
3621,rabbit,alive,male,1
3622,grass,alive,---,85
3622,rabbit,alive,female,2
3622,rabbit,alive,male,1
3623,grass,alive,---,85
3623,rabbit,alive,female,2
3623,rabbit,alive,male,1
3624,grass,alive,---,85
3624,rabbit,alive,female,2
3624,rabbit,alive,male,1
3625,grass,alive,---,85
3625,rabbit,alive,female,2
3625,rabbit,alive,male,1
3626,grass,alive,---,85
3626,rabbit,alive,female,2
3626,rabbit,alive,male,1
3627,grass,alive,---,85
3627,rabbit,alive,female,2
3627,rabbit,alive,male,1
3628,grass,alive,---,85
3628,rabbit,alive,female,2
3628,rabbit,alive,male,1
3629,grass,alive,---,85
3629,rabbit,alive,female,2
3629,rabbit,alive,male,1
3630,grass,alive,---,85
3630,rabbit,alive,female,2
3630,rabbit,alive,male,1
3631,grass,alive,---,85
3631,rabbit,alive,female,2
3631,rabbit,alive,male,1
3632,grass,alive,---,85
3632,rabbit,alive,female,2
3632,rabbit,alive,male,1
3633,grass,alive,---,85
3633,rabbit,alive,female,2
3633,rabbit,alive,male,1
3634,grass,alive,---,85
3634,rabbit,alive,female,2
3634,rabbit,alive,male,1
3635,grass,alive,---,85
3635,rabbit,alive,female,2
3635,rabbit,alive,male,1
3636,grass,alive,---,85
3636,rabbit,alive,female,2
3636,rabbit,alive,male,1
3637,grass,alive,---,85
3637,rabbit,alive,female,2
3637,rabbit,alive,male,1
3638,grass,alive,---,85
3638,rabbit,alive,female,2
3638,rabbit,alive,male,1
3639,grass,alive,---,85
3639,rabbit,alive,female,2
3639,rabbit,alive,male,1
3640,grass,alive,---,85
3640,rabbit,alive,female,2
3640,rabbit,alive,male,1
3641,grass,alive,---,85
3641,rabbit,alive,female,2
3641,rabbit,alive,male,1
3642,grass,alive,---,85
3642,rabbit,alive,female,2
3642,rabbit,alive,male,1
3643,grass,alive,---,85
3643,rabbit,alive,female,2
3643,rabbit,alive,male,1
3644,grass,alive,---,85
3644,rabbit,alive,female,2
3644,rabbit,alive,male,1
3645,grass,alive,---,85
3645,rabbit,alive,female,2
3645,rabbit,alive,male,1
3646,grass,alive,---,85
3646,rabbit,alive,female,2
3646,rabbit,alive,male,1
3647,grass,alive,---,85
3647,rabbit,alive,female,2
3647,rabbit,alive,male,1
3648,grass,alive,---,85
3648,rabbit,alive,female,2
3648,rabbit,alive,male,1
3649,grass,alive,---,85
3649,rabbit,alive,female,2
3649,rabbit,alive,male,1
3650,grass,alive,---,85
3650,rabbit,alive,female,2
3650,rabbit,alive,male,1
3651,grass,alive,---,85
3651,rabbit,alive,female,2
3651,rabbit,alive,male,1
3652,grass,alive,---,85
3652,rabbit,alive,female,2
3652,rabbit,alive,male,1
3653,grass,alive,---,85
3653,rabbit,alive,female,2
3653,rabbit,alive,male,1
3654,grass,alive,---,85
3654,rabbit,alive,female,2
3654,rabbit,alive,male,1
3655,grass,alive,---,85
3655,rabbit,alive,female,2
3655,rabbit,alive,male,1
3656,grass,alive,---,84
3656,grass,eaten,---,1
3656,rabbit,alive,female,2
3656,rabbit,alive,male,1
3657,grass,alive,---,84
3657,rabbit,alive,female,2
3657,rabbit,alive,male,1
3658,grass,alive,---,84
3658,rabbit,alive,female,2
3658,rabbit,alive,male,1
3659,grass,alive,---,84
3659,rabbit,alive,female,2
3659,rabbit,alive,male,1
3660,grass,alive,---,84
3660,rabbit,alive,female,2
3660,rabbit,alive,male,1
3661,grass,alive,---,84
3661,rabbit,alive,female,2
3661,rabbit,alive,male,1
3662,grass,alive,---,84
3662,rabbit,alive,female,2
3662,rabbit,alive,male,1
3663,grass,alive,---,84
3663,rabbit,alive,female,2
3663,rabbit,alive,male,1
3664,grass,alive,---,84
3664,rabbit,alive,female,2
3664,rabbit,alive,male,1
3665,grass,alive,---,84
3665,rabbit,alive,female,2
3665,rabbit,alive,male,1
3666,grass,alive,---,84
3666,rabbit,alive,female,2
3666,rabbit,alive,male,1
3667,grass,alive,---,84
3667,rabbit,alive,female,2
3667,rabbit,alive,male,1
3668,grass,alive,---,84
3668,rabbit,alive,female,2
3668,rabbit,alive,male,1
3669,grass,alive,---,84
3669,rabbit,alive,female,2
3669,rabbit,alive,male,1
3670,grass,alive,---,84
3670,rabbit,alive,female,2
3670,rabbit,alive,male,1
3671,grass,alive,---,84
3671,rabbit,alive,female,2
3671,rabbit,alive,male,1
3672,grass,alive,---,84
3672,rabbit,alive,female,2
3672,rabbit,alive,male,1
3673,grass,alive,---,84
3673,rabbit,alive,female,2
3673,rabbit,alive,male,1
3674,grass,alive,---,84
3674,rabbit,alive,female,2
3674,rabbit,alive,male,1
3675,grass,alive,---,84
3675,rabbit,alive,female,2
3675,rabbit,alive,male,1
3676,grass,alive,---,84
3676,rabbit,alive,female,2
3676,rabbit,alive,male,1
3677,grass,alive,---,84
3677,rabbit,alive,female,2
3677,rabbit,alive,male,1
3678,grass,alive,---,84
3678,rabbit,alive,female,2
3678,rabbit,alive,male,1
3679,grass,alive,---,84
3679,rabbit,alive,female,2
3679,rabbit,alive,male,1
3680,grass,alive,---,84
3680,rabbit,alive,female,2
3680,rabbit,alive,male,1
3681,grass,alive,---,84
3681,rabbit,alive,female,2
3681,rabbit,alive,male,1
3682,grass,alive,---,84
3682,rabbit,alive,female,2
3682,rabbit,alive,male,1
3683,grass,alive,---,84
3683,rabbit,alive,female,2
3683,rabbit,alive,male,1
3684,grass,alive,---,84
3684,rabbit,alive,female,2
3684,rabbit,alive,male,1
3685,grass,alive,---,84
3685,rabbit,alive,female,2
3685,rabbit,alive,male,1
3686,grass,alive,---,84
3686,rabbit,alive,female,2
3686,rabbit,alive,male,1
3687,grass,alive,---,84
3687,rabbit,alive,female,2
3687,rabbit,alive,male,1
3688,grass,alive,---,84
3688,rabbit,alive,female,2
3688,rabbit,alive,male,1
3689,grass,alive,---,84
3689,rabbit,alive,female,2
3689,rabbit,alive,male,1
3690,grass,alive,---,84
3690,rabbit,alive,female,2
3690,rabbit,alive,male,1
3691,grass,alive,---,84
3691,rabbit,alive,female,2
3691,rabbit,alive,male,1
3692,grass,alive,---,84
3692,rabbit,alive,female,2
3692,rabbit,alive,male,1
3693,grass,alive,---,84
3693,rabbit,alive,female,2
3693,rabbit,alive,male,1
3694,grass,alive,---,84
3694,rabbit,alive,female,2
3694,rabbit,alive,male,1
3695,grass,alive,---,84
3695,rabbit,alive,female,2
3695,rabbit,alive,male,1
3696,grass,alive,---,84
3696,rabbit,alive,female,2
3696,rabbit,alive,male,1
3697,grass,alive,---,84
3697,rabbit,alive,female,2
3697,rabbit,alive,male,1
3698,grass,alive,---,84
3698,rabbit,alive,female,2
3698,rabbit,alive,male,1
3699,grass,alive,---,84
3699,rabbit,alive,female,2
3699,rabbit,alive,male,1
3700,grass,alive,---,84
3700,rabbit,alive,female,2
3700,rabbit,alive,male,1
3701,grass,alive,---,84
3701,rabbit,alive,female,2
3701,rabbit,alive,male,1
3702,grass,alive,---,84
3702,rabbit,alive,female,2
3702,rabbit,alive,male,1
3703,grass,alive,---,84
3703,rabbit,alive,female,2
3703,rabbit,alive,male,1
3704,grass,alive,---,84
3704,rabbit,alive,female,2
3704,rabbit,alive,male,1
3705,grass,alive,---,84
3705,rabbit,alive,female,2
3705,rabbit,alive,male,1
3706,grass,alive,---,84
3706,rabbit,alive,female,2
3706,rabbit,alive,male,1
3707,grass,alive,---,84
3707,rabbit,alive,female,2
3707,rabbit,alive,male,1
3708,grass,alive,---,84
3708,rabbit,alive,female,2
3708,rabbit,alive,male,1
3709,grass,alive,---,84
3709,rabbit,alive,female,2
3709,rabbit,alive,male,1
3710,grass,alive,---,84
3710,rabbit,alive,female,2
3710,rabbit,alive,male,1
3711,grass,alive,---,84
3711,rabbit,alive,female,2
3711,rabbit,alive,male,1
3712,grass,alive,---,84
3712,rabbit,alive,female,2
3712,rabbit,alive,male,1
3713,grass,alive,---,84
3713,rabbit,alive,female,2
3713,rabbit,alive,male,1
3714,grass,alive,---,84
3714,rabbit,alive,female,2
3714,rabbit,alive,male,1
3715,grass,alive,---,84
3715,rabbit,alive,female,2
3715,rabbit,alive,male,1
3716,grass,alive,---,84
3716,rabbit,alive,female,2
3716,rabbit,alive,male,1
3717,grass,alive,---,84
3717,rabbit,alive,female,2
3717,rabbit,alive,male,1
3718,grass,alive,---,84
3718,rabbit,alive,female,2
3718,rabbit,alive,male,1
3719,grass,alive,---,84
3719,rabbit,alive,female,2
3719,rabbit,alive,male,1
3720,grass,alive,---,83
3720,grass,eaten,---,1
3720,rabbit,alive,female,2
3720,rabbit,alive,male,1
3721,grass,alive,---,83
3721,rabbit,alive,female,2
3721,rabbit,alive,male,1
3722,grass,alive,---,83
3722,rabbit,alive,female,2
3722,rabbit,alive,male,1
3723,grass,alive,---,83
3723,rabbit,alive,female,2
3723,rabbit,alive,male,1
3724,grass,alive,---,83
3724,rabbit,alive,female,2
3724,rabbit,alive,male,1
3725,grass,alive,---,83
3725,rabbit,alive,female,2
3725,rabbit,alive,male,1
3726,grass,alive,---,83
3726,rabbit,alive,female,2
3726,rabbit,alive,male,1
3727,grass,alive,---,83
3727,rabbit,alive,female,2
3727,rabbit,alive,male,1
3728,grass,alive,---,83
3728,rabbit,alive,female,2
3728,rabbit,alive,male,1
3729,grass,alive,---,83
3729,rabbit,alive,female,2
3729,rabbit,alive,male,1
3730,grass,alive,---,83
3730,rabbit,alive,female,2
3730,rabbit,alive,male,1
3731,grass,alive,---,83
3731,rabbit,alive,female,2
3731,rabbit,alive,male,1
3732,grass,alive,---,83
3732,rabbit,alive,female,2
3732,rabbit,alive,male,1
3733,grass,alive,---,83
3733,rabbit,alive,female,2
3733,rabbit,alive,male,1
3734,grass,alive,---,83
3734,rabbit,alive,female,2
3734,rabbit,alive,male,1
3735,grass,alive,---,83
3735,rabbit,alive,female,2
3735,rabbit,alive,male,1
3736,grass,alive,---,83
3736,rabbit,alive,female,2
3736,rabbit,alive,male,1
3737,grass,alive,---,83
3737,rabbit,alive,female,2
3737,rabbit,alive,male,1
3738,grass,alive,---,83
3738,rabbit,alive,female,2
3738,rabbit,alive,male,1
3739,grass,alive,---,82
3739,grass,eaten,---,1
3739,rabbit,alive,female,2
3739,rabbit,alive,male,1
3740,grass,alive,---,82
3740,grass,eaten,---,1
3740,rabbit,alive,female,2
3740,rabbit,alive,male,1
3741,grass,alive,---,82
3741,grass,eaten,---,1
3741,rabbit,alive,female,2
3741,rabbit,alive,male,1
3742,grass,alive,---,82
3742,rabbit,alive,female,2
3742,rabbit,alive,male,1
3743,grass,alive,---,82
3743,rabbit,alive,female,2
3743,rabbit,alive,male,1
3744,grass,alive,---,82
3744,rabbit,alive,female,2
3744,rabbit,alive,male,1
3745,grass,alive,---,82
3745,rabbit,alive,female,2
3745,rabbit,alive,male,1
3746,grass,alive,---,82
3746,rabbit,alive,female,2
3746,rabbit,alive,male,1
3747,grass,alive,---,82
3747,rabbit,alive,female,2
3747,rabbit,alive,male,1
3748,grass,alive,---,82
3748,rabbit,alive,female,2
3748,rabbit,alive,male,1
3749,grass,alive,---,82
3749,rabbit,alive,female,2
3749,rabbit,alive,male,1
3750,grass,alive,---,82
3750,rabbit,alive,female,2
3751,grass,alive,---,82
3751,rabbit,alive,female,2
3752,grass,alive,---,82
3752,rabbit,alive,female,2
3753,grass,alive,---,82
3753,rabbit,alive,female,2
3754,grass,alive,---,82
3754,rabbit,alive,female,2
3755,grass,alive,---,82
3755,rabbit,alive,female,2
3756,grass,alive,---,82
3756,rabbit,alive,female,2
3757,grass,alive,---,82
3757,rabbit,alive,female,2
3758,grass,alive,---,82
3758,rabbit,alive,female,2
3759,grass,alive,---,82
3759,rabbit,alive,female,2
3760,grass,alive,---,82
3760,rabbit,alive,female,2
3761,grass,alive,---,82
3761,rabbit,alive,female,2
3762,grass,alive,---,82
3762,rabbit,alive,female,2
3763,grass,alive,---,82
3763,rabbit,alive,female,2
3764,grass,alive,---,82
3764,rabbit,alive,female,2
3765,grass,alive,---,82
3765,rabbit,alive,female,2
3766,grass,alive,---,82
3766,rabbit,alive,female,2
3767,grass,alive,---,82
3767,rabbit,alive,female,2
3768,grass,alive,---,82
3768,rabbit,alive,female,2
3769,grass,alive,---,82
3769,rabbit,alive,female,2
3770,grass,alive,---,82
3770,rabbit,alive,female,2
3771,grass,alive,---,82
3771,rabbit,alive,female,2
3772,grass,alive,---,82
3772,rabbit,alive,female,2
3773,grass,alive,---,82
3773,rabbit,alive,female,2
3774,grass,alive,---,82
3774,rabbit,alive,female,2
3775,grass,alive,---,82
3775,rabbit,alive,female,2
3776,grass,alive,---,82
3776,rabbit,alive,female,2
3777,grass,alive,---,82
3777,rabbit,alive,female,2
3778,grass,alive,---,82
3778,rabbit,alive,female,2
3779,grass,alive,---,82
3779,rabbit,alive,female,2
3780,grass,alive,---,82
3780,rabbit,alive,female,2
3781,grass,alive,---,82
3781,rabbit,alive,female,2
3782,grass,alive,---,82
3782,rabbit,alive,female,2
3783,grass,alive,---,82
3783,rabbit,alive,female,2
3784,grass,alive,---,82
3784,rabbit,alive,female,2
3785,grass,alive,---,82
3785,rabbit,alive,female,2
3786,grass,alive,---,82
3786,rabbit,alive,female,2
3787,grass,alive,---,82
3787,rabbit,alive,female,2
3788,grass,alive,---,82
3788,rabbit,alive,female,2
3789,grass,alive,---,82
3789,rabbit,alive,female,2
3790,grass,alive,---,82
3790,rabbit,alive,female,2
3791,grass,alive,---,82
3791,rabbit,alive,female,2
3792,grass,alive,---,82
3792,rabbit,alive,female,2
3793,grass,alive,---,82
3793,rabbit,alive,female,2
3794,grass,alive,---,82
3794,rabbit,alive,female,2
3795,grass,alive,---,82
3795,rabbit,alive,female,2
3796,grass,alive,---,82
3796,rabbit,alive,female,2
3797,grass,alive,---,82
3797,rabbit,alive,female,2
3798,grass,alive,---,82
3798,rabbit,alive,female,2
3799,grass,alive,---,82
3799,rabbit,alive,female,2
3800,grass,alive,---,82
3800,rabbit,alive,female,2
3801,grass,alive,---,82
3801,rabbit,alive,female,2
3802,grass,alive,---,82
3802,rabbit,alive,female,2
3803,grass,alive,---,82
3803,rabbit,alive,female,2
3804,grass,alive,---,82
3804,rabbit,alive,female,2
3805,grass,alive,---,82
3805,rabbit,alive,female,2
3806,grass,alive,---,82
3806,rabbit,alive,female,2
3807,grass,alive,---,82
3807,rabbit,alive,female,2
3808,grass,alive,---,82
3808,rabbit,alive,female,2
3809,grass,alive,---,82
3809,rabbit,alive,female,2
3810,grass,alive,---,82
3810,rabbit,alive,female,2
3811,grass,alive,---,82
3811,rabbit,alive,female,2
3812,grass,alive,---,82
3812,rabbit,alive,female,2
3813,grass,alive,---,82
3813,rabbit,alive,female,2
3814,grass,alive,---,82
3814,rabbit,alive,female,2
3815,grass,alive,---,82
3815,rabbit,alive,female,2
3816,grass,alive,---,82
3816,rabbit,alive,female,2
3817,grass,alive,---,82
3817,rabbit,alive,female,2
3818,grass,alive,---,82
3818,rabbit,alive,female,2
3819,grass,alive,---,82
3819,rabbit,alive,female,2
3820,grass,alive,---,82
3820,rabbit,alive,female,2
3821,grass,alive,---,82
3821,rabbit,alive,female,2
3822,grass,alive,---,82
3822,rabbit,alive,female,2
3823,grass,alive,---,82
3823,rabbit,alive,female,2
3824,grass,alive,---,82
3824,rabbit,alive,female,2
3825,grass,alive,---,82
3825,rabbit,alive,female,2
3826,grass,alive,---,82
3826,rabbit,alive,female,2
3827,grass,alive,---,82
3827,rabbit,alive,female,2
3828,grass,alive,---,82
3828,rabbit,alive,female,2
3829,grass,alive,---,82
3829,rabbit,alive,female,2
3830,grass,alive,---,82
3830,rabbit,alive,female,2
3831,grass,alive,---,82
3831,rabbit,alive,female,2
3832,grass,alive,---,82
3832,rabbit,alive,female,2
3833,grass,alive,---,82
3833,rabbit,alive,female,2
3834,grass,alive,---,82
3834,rabbit,alive,female,2
3835,grass,alive,---,82
3835,rabbit,alive,female,2
3836,grass,alive,---,82
3836,rabbit,alive,female,2
3837,grass,alive,---,82
3837,rabbit,alive,female,2
3838,grass,alive,---,82
3838,rabbit,alive,female,2
3839,grass,alive,---,82
3839,rabbit,alive,female,2
3840,grass,alive,---,82
3840,rabbit,alive,female,2
3841,grass,alive,---,82
3841,rabbit,alive,female,2
3842,grass,alive,---,82
3842,rabbit,alive,female,2
3843,grass,alive,---,82
3843,rabbit,alive,female,2
3844,grass,alive,---,82
3844,rabbit,alive,female,2
3845,grass,alive,---,82
3845,rabbit,alive,female,2
3846,grass,alive,---,82
3846,rabbit,alive,female,2
3847,grass,alive,---,82
3847,rabbit,alive,female,2
3848,grass,alive,---,82
3848,rabbit,alive,female,2
3849,grass,alive,---,82
3849,rabbit,alive,female,2
3850,grass,alive,---,82
3850,rabbit,alive,female,2
3851,grass,alive,---,82
3851,rabbit,alive,female,2
3852,grass,alive,---,82
3852,rabbit,alive,female,2
3853,grass,alive,---,82
3853,rabbit,alive,female,2
3854,grass,alive,---,82
3854,rabbit,alive,female,2
3855,grass,alive,---,82
3855,rabbit,alive,female,2
3856,grass,alive,---,82
3856,rabbit,alive,female,2
3857,grass,alive,---,82
3857,rabbit,alive,female,2
3858,grass,alive,---,82
3858,rabbit,alive,female,2
3859,grass,alive,---,82
3859,rabbit,alive,female,2
3860,grass,alive,---,82
3860,rabbit,alive,female,2
3861,grass,alive,---,82
3861,rabbit,alive,female,2
3862,grass,alive,---,82
3862,rabbit,alive,female,2
3863,grass,alive,---,82
3863,rabbit,alive,female,2
3864,grass,alive,---,82
3864,rabbit,alive,female,2
3865,grass,alive,---,82
3865,rabbit,alive,female,2
3866,grass,alive,---,82
3866,rabbit,alive,female,2
3867,grass,alive,---,82
3867,rabbit,alive,female,2
3868,grass,alive,---,82
3868,rabbit,alive,female,2
3869,grass,alive,---,82
3869,rabbit,alive,female,2
3870,grass,alive,---,82
3870,rabbit,alive,female,2
3871,grass,alive,---,82
3871,rabbit,alive,female,2
3872,grass,alive,---,82
3872,rabbit,alive,female,2
3873,grass,alive,---,82
3873,rabbit,alive,female,2
3874,grass,alive,---,82
3874,rabbit,alive,female,2
3875,grass,alive,---,82
3875,rabbit,alive,female,2
3876,grass,alive,---,82
3876,rabbit,alive,female,2
3877,grass,alive,---,82
3877,rabbit,alive,female,2
3878,grass,alive,---,82
3878,rabbit,alive,female,2
3879,grass,alive,---,82
3879,rabbit,alive,female,2
3880,grass,alive,---,82
3880,rabbit,alive,female,2
3881,grass,alive,---,82
3881,rabbit,alive,female,2
3882,grass,alive,---,82
3882,rabbit,alive,female,2
3883,grass,alive,---,82
3883,rabbit,alive,female,2
3884,grass,alive,---,82
3884,rabbit,alive,female,2
3885,grass,alive,---,82
3885,rabbit,alive,female,2
3886,grass,alive,---,82
3886,rabbit,alive,female,2
3887,grass,alive,---,82
3887,rabbit,alive,female,2
3888,grass,alive,---,82
3888,rabbit,alive,female,2
3889,grass,alive,---,82
3889,rabbit,alive,female,2
3890,grass,alive,---,82
3890,rabbit,alive,female,2
3891,grass,alive,---,82
3891,rabbit,alive,female,2
3892,grass,alive,---,82
3892,rabbit,alive,female,2
3893,grass,alive,---,82
3893,rabbit,alive,female,2
3894,grass,alive,---,82
3894,rabbit,alive,female,2
3895,grass,alive,---,82
3895,rabbit,alive,female,2
3896,grass,alive,---,82
3896,rabbit,alive,female,2
3897,grass,alive,---,82
3897,rabbit,alive,female,2
3898,grass,alive,---,82
3898,rabbit,alive,female,2
3899,grass,alive,---,82
3899,rabbit,alive,female,2
3900,grass,alive,---,82
3900,rabbit,alive,female,2
3901,grass,alive,---,82
3901,rabbit,alive,female,2
3902,grass,alive,---,82
3902,rabbit,alive,female,2
3903,grass,alive,---,82
3903,rabbit,alive,female,2
3904,grass,alive,---,82
3904,rabbit,alive,female,2
3905,grass,alive,---,82
3905,rabbit,alive,female,2
3906,grass,alive,---,82
3906,rabbit,alive,female,2
3907,grass,alive,---,82
3907,rabbit,alive,female,2
3908,grass,alive,---,82
3908,rabbit,alive,female,2
3909,grass,alive,---,82
3909,rabbit,alive,female,2
3910,grass,alive,---,82
3910,rabbit,alive,female,2
3911,grass,alive,---,82
3911,rabbit,alive,female,2
3912,grass,alive,---,82
3912,rabbit,alive,female,2
3913,grass,alive,---,82
3913,rabbit,alive,female,2
3914,grass,alive,---,82
3914,rabbit,alive,female,2
3915,grass,alive,---,82
3915,rabbit,alive,female,2
3916,grass,alive,---,82
3916,rabbit,alive,female,2
3917,grass,alive,---,82
3917,rabbit,alive,female,2
3918,grass,alive,---,82
3918,rabbit,alive,female,2
3919,grass,alive,---,82
3919,rabbit,alive,female,2
3920,grass,alive,---,82
3920,rabbit,alive,female,2
3921,grass,alive,---,82
3921,rabbit,alive,female,2
3922,grass,alive,---,82
3922,rabbit,alive,female,2
3923,grass,alive,---,82
3923,rabbit,alive,female,2
3924,grass,alive,---,82
3924,rabbit,alive,female,2
3925,grass,alive,---,82
3925,rabbit,alive,female,2
3926,grass,alive,---,82
3926,rabbit,alive,female,2
3927,grass,alive,---,82
3927,rabbit,alive,female,2
3928,grass,alive,---,82
3928,rabbit,alive,female,2
3929,grass,alive,---,82
3929,rabbit,alive,female,2
3930,grass,alive,---,82
3930,rabbit,alive,female,2
3931,grass,alive,---,82
3931,rabbit,alive,female,2
3932,grass,alive,---,82
3932,rabbit,alive,female,2
3933,grass,alive,---,82
3933,rabbit,alive,female,2
3934,grass,alive,---,82
3934,rabbit,alive,female,2
3935,grass,alive,---,82
3935,rabbit,alive,female,2
3936,grass,alive,---,82
3936,rabbit,alive,female,2
3937,grass,alive,---,82
3937,rabbit,alive,female,2
3938,grass,alive,---,82
3938,rabbit,alive,female,2
3939,grass,alive,---,82
3939,rabbit,alive,female,2
