frame,kind,death_cause,gender,number of agents
6329,grass,alive,---,41
6330,grass,alive,---,41
6331,grass,alive,---,41
6332,grass,alive,---,41
6333,grass,alive,---,41
6334,grass,alive,---,41
6335,grass,alive,---,41
6336,grass,alive,---,41
6337,grass,alive,---,41
6338,grass,alive,---,41
6339,grass,alive,---,41
6340,grass,alive,---,41
6341,grass,alive,---,41
6342,grass,alive,---,41
6343,grass,alive,---,41
6344,grass,alive,---,41
6345,grass,alive,---,41
6346,grass,alive,---,41
6347,grass,alive,---,41
6348,grass,alive,---,41
6349,grass,alive,---,41
6350,grass,alive,---,41
6351,grass,alive,---,41
6352,grass,alive,---,41
6353,grass,alive,---,41
6354,grass,alive,---,41
6355,grass,alive,---,41
6356,grass,alive,---,41
6357,grass,alive,---,41
6358,grass,alive,---,41
6359,grass,alive,---,41
6360,grass,alive,---,41
6361,grass,alive,---,41
6362,grass,alive,---,41
6363,grass,alive,---,41
6364,grass,alive,---,41
6365,grass,alive,---,41
6366,grass,alive,---,41
6367,grass,alive,---,41
6368,grass,alive,---,41
6369,grass,alive,---,41
6370,grass,alive,---,41
6371,grass,alive,---,41
6372,grass,alive,---,41
6373,grass,alive,---,41
6374,grass,alive,---,41
6375,grass,alive,---,41
6376,grass,alive,---,41
6377,grass,alive,---,41
6378,grass,alive,---,41
6379,grass,alive,---,41
6380,grass,alive,---,41
6381,grass,alive,---,41
6382,grass,alive,---,41
6383,grass,alive,---,41
6384,grass,alive,---,41
6385,grass,alive,---,41
6386,grass,alive,---,41
6387,grass,alive,---,41
6388,grass,alive,---,41
6389,grass,alive,---,41
6390,grass,alive,---,41
6391,grass,alive,---,41
6392,grass,alive,---,41
6393,grass,alive,---,41
6394,grass,alive,---,41
6395,grass,alive,---,41
6396,grass,alive,---,41
6397,grass,alive,---,41
6398,grass,alive,---,41
6399,grass,alive,---,41
6400,grass,alive,---,41
6401,grass,alive,---,41
6402,grass,alive,---,41
6403,grass,alive,---,41
6404,grass,alive,---,41
6405,grass,alive,---,41
6406,grass,alive,---,41
6407,grass,alive,---,41
6408,grass,alive,---,41
6409,grass,alive,---,41
6410,grass,alive,---,41
6411,grass,alive,---,41
6412,grass,alive,---,41
6413,grass,alive,---,41
6414,grass,alive,---,41
6415,grass,alive,---,41
6416,grass,alive,---,41
6417,grass,alive,---,41
6418,grass,alive,---,41
6419,grass,alive,---,41
6420,grass,alive,---,41
6421,grass,alive,---,41
6422,grass,alive,---,41
6423,grass,alive,---,41
6424,grass,alive,---,41
6425,grass,alive,---,41
6426,grass,alive,---,41
6427,grass,alive,---,41
6428,grass,alive,---,41
6429,grass,alive,---,41
6430,grass,alive,---,41
6431,grass,alive,---,41
6432,grass,alive,---,41
6433,grass,alive,---,41
6434,grass,alive,---,41
6435,grass,alive,---,41
6436,grass,alive,---,41
6437,grass,alive,---,41
6438,grass,alive,---,41
6439,grass,alive,---,41
6440,grass,alive,---,41
6441,grass,alive,---,41
6442,grass,alive,---,41
6443,grass,alive,---,41
6444,grass,alive,---,41
6445,grass,alive,---,41
6446,grass,alive,---,41
6447,grass,alive,---,41
6448,grass,alive,---,41
6449,grass,alive,---,41
6450,grass,alive,---,41
6451,grass,alive,---,41
6452,grass,alive,---,41
6453,grass,alive,---,41
6454,grass,alive,---,41
6455,grass,alive,---,41
6456,grass,alive,---,41
6457,grass,alive,---,41
6458,grass,alive,---,41
6459,grass,alive,---,41
6460,grass,alive,---,41
6461,grass,alive,---,41
6462,grass,alive,---,41
6463,grass,alive,---,41
6464,grass,alive,---,41
6465,grass,alive,---,41
6466,grass,alive,---,41
6467,grass,alive,---,41
6468,grass,alive,---,41
6469,grass,alive,---,41
6470,grass,alive,---,41
6471,grass,alive,---,41
6472,grass,alive,---,41
6473,grass,alive,---,41
6474,grass,alive,---,41
6475,grass,alive,---,41
6476,grass,alive,---,41
6477,grass,alive,---,41
6478,grass,alive,---,41
6479,grass,alive,---,41
6480,grass,alive,---,41
6481,grass,alive,---,41
6482,grass,alive,---,41
6483,grass,alive,---,41
6484,grass,alive,---,41
6485,grass,alive,---,41
6486,grass,alive,---,41
6487,grass,alive,---,41
6488,grass,alive,---,41
6489,grass,alive,---,41
6490,grass,alive,---,41
6491,grass,alive,---,41
6492,grass,alive,---,41
6493,grass,alive,---,41
6494,grass,alive,---,41
6495,grass,alive,---,41
6496,grass,alive,---,41
6497,grass,alive,---,41
6498,grass,alive,---,41
6499,grass,alive,---,41
6500,grass,alive,---,41
6501,grass,alive,---,41
6502,grass,alive,---,41
6503,grass,alive,---,41
6504,grass,alive,---,41
6505,grass,alive,---,41
6506,grass,alive,---,41
6507,grass,alive,---,41
6508,grass,alive,---,41
6509,grass,alive,---,41
6510,grass,alive,---,41
6511,grass,alive,---,41
6512,grass,alive,---,41
6513,grass,alive,---,41
6514,grass,alive,---,41
6515,grass,alive,---,41
6516,grass,alive,---,41
6517,grass,alive,---,41
6518,grass,alive,---,41
6519,grass,alive,---,41
6520,grass,alive,---,41
6521,grass,alive,---,41
6522,grass,alive,---,41
6523,grass,alive,---,41
6524,grass,alive,---,41
6525,grass,alive,---,41
6526,grass,alive,---,41
6527,grass,alive,---,41
6528,grass,alive,---,41
6529,grass,alive,---,41
6530,grass,alive,---,41
6531,grass,alive,---,41
6532,grass,alive,---,41
6533,grass,alive,---,41
6534,grass,alive,---,41
6535,grass,alive,---,41
6536,grass,alive,---,41
6537,grass,alive,---,41
6538,grass,alive,---,41
6539,grass,alive,---,41
6540,grass,alive,---,41
6541,grass,alive,---,41
6542,grass,alive,---,41
6543,grass,alive,---,41
6544,grass,alive,---,41
6545,grass,alive,---,41
6546,grass,alive,---,41
6547,grass,alive,---,41
6548,grass,alive,---,41
6549,grass,alive,---,41
6550,grass,alive,---,41
6551,grass,alive,---,41
6552,grass,alive,---,41
6553,grass,alive,---,41
6554,grass,alive,---,41
6555,grass,alive,---,41
6556,grass,alive,---,41
6557,grass,alive,---,41
6558,grass,alive,---,41
6559,grass,alive,---,41
6560,grass,alive,---,41
6561,grass,alive,---,41
6562,grass,alive,---,41
6563,grass,alive,---,41
6564,grass,alive,---,41
6565,grass,alive,---,41
6566,grass,alive,---,41
6567,grass,alive,---,41
6568,grass,alive,---,41
6569,grass,alive,---,41
6570,grass,alive,---,41
6571,grass,alive,---,41
6572,grass,alive,---,41
6573,grass,alive,---,41
6574,grass,alive,---,41
6575,grass,alive,---,41
6576,grass,alive,---,41
6577,grass,alive,---,41
6578,grass,alive,---,41
6579,grass,alive,---,41
6580,grass,alive,---,41
6581,grass,alive,---,41
6582,grass,alive,---,41
6583,grass,alive,---,41
6584,grass,alive,---,41
6585,grass,alive,---,41
6586,grass,alive,---,41
6587,grass,alive,---,41
6588,grass,alive,---,41
6589,grass,alive,---,41
6590,grass,alive,---,41
6591,grass,alive,---,41
6592,grass,alive,---,41
6593,grass,alive,---,41
6594,grass,alive,---,41
6595,grass,alive,---,41
6596,grass,alive,---,41
6597,grass,alive,---,41
6598,grass,alive,---,41
6599,grass,alive,---,41
6600,grass,alive,---,41
6601,grass,alive,---,41
6602,grass,alive,---,41
6603,grass,alive,---,41
6604,grass,alive,---,41
6605,grass,alive,---,41
6606,grass,alive,---,41
6607,grass,alive,---,41
6608,grass,alive,---,41
6609,grass,alive,---,41
6610,grass,alive,---,41
6611,grass,alive,---,41
6612,grass,alive,---,41
6613,grass,alive,---,41
6614,grass,alive,---,41
6615,grass,alive,---,41
6616,grass,alive,---,41
6617,grass,alive,---,41
6618,grass,alive,---,41
6619,grass,alive,---,41
6620,grass,alive,---,41
6621,grass,alive,---,41
6622,grass,alive,---,41
6623,grass,alive,---,41
6624,grass,alive,---,41
6625,grass,alive,---,41
6626,grass,alive,---,41
6627,grass,alive,---,41
6628,grass,alive,---,41
6629,grass,alive,---,41
6630,grass,alive,---,41
6631,grass,alive,---,41
6632,grass,alive,---,41
6633,grass,alive,---,41
6634,grass,alive,---,41
6635,grass,alive,---,41
6636,grass,alive,---,41
6637,grass,alive,---,41
6638,grass,alive,---,41
6639,grass,alive,---,41
6640,grass,alive,---,41
6641,grass,alive,---,41
6642,grass,alive,---,41
6643,grass,alive,---,41
6644,grass,alive,---,41
6645,grass,alive,---,41
6646,grass,alive,---,41
6647,grass,alive,---,41
6648,grass,alive,---,41
6649,grass,alive,---,41
6650,grass,alive,---,41
6651,grass,alive,---,41
6652,grass,alive,---,41
6653,grass,alive,---,41
6654,grass,alive,---,41
6655,grass,alive,---,41
6656,grass,alive,---,41
6657,grass,alive,---,41
6658,grass,alive,---,41
6659,grass,alive,---,41
6660,grass,alive,---,41
6661,grass,alive,---,41
6662,grass,alive,---,41
6663,grass,alive,---,41
6664,grass,alive,---,41
6665,grass,alive,---,41
6666,grass,alive,---,41
6667,grass,alive,---,41
6668,grass,alive,---,41
6669,grass,alive,---,41
6670,grass,alive,---,41
6671,grass,alive,---,41
6672,grass,alive,---,41
6673,grass,alive,---,41
6674,grass,alive,---,41
6675,grass,alive,---,41
6676,grass,alive,---,41
6677,grass,alive,---,41
6678,grass,alive,---,41
6679,grass,alive,---,41
6680,grass,alive,---,41
6681,grass,alive,---,41
6682,grass,alive,---,41
6683,grass,alive,---,41
6684,grass,alive,---,41
6685,grass,alive,---,41
6686,grass,alive,---,41
6687,grass,alive,---,41
6688,grass,alive,---,41
6689,grass,alive,---,41
6690,grass,alive,---,41
6691,grass,alive,---,41
6692,grass,alive,---,41
6693,grass,alive,---,41
6694,grass,alive,---,41
6695,grass,alive,---,41
6696,grass,alive,---,41
6697,grass,alive,---,41
6698,grass,alive,---,41
6699,grass,alive,---,41
6700,grass,alive,---,41
6701,grass,alive,---,41
6702,grass,alive,---,41
6703,grass,alive,---,41
6704,grass,alive,---,41
6705,grass,alive,---,41
6706,grass,alive,---,41
6707,grass,alive,---,41
6708,grass,alive,---,41
6709,grass,alive,---,41
6710,grass,alive,---,41
6711,grass,alive,---,41
6712,grass,alive,---,41
6713,grass,alive,---,41
6714,grass,alive,---,41
6715,grass,alive,---,41
6716,grass,alive,---,41
6717,grass,alive,---,41
6718,grass,alive,---,41
6719,grass,alive,---,41
6720,grass,alive,---,41
6721,grass,alive,---,41
6722,grass,alive,---,41
6723,grass,alive,---,41
6724,grass,alive,---,41
6725,grass,alive,---,41
6726,grass,alive,---,41
6727,grass,alive,---,41
6728,grass,alive,---,41
6729,grass,alive,---,41
6730,grass,alive,---,41
6731,grass,alive,---,41
6732,grass,alive,---,41
6733,grass,alive,---,41
6734,grass,alive,---,41
6735,grass,alive,---,41
6736,grass,alive,---,41
6737,grass,alive,---,41
6738,grass,alive,---,41
6739,grass,alive,---,41
6740,grass,alive,---,41
6741,grass,alive,---,41
6742,grass,alive,---,41
6743,grass,alive,---,41
6744,grass,alive,---,41
6745,grass,alive,---,41
6746,grass,alive,---,41
6747,grass,alive,---,41
6748,grass,alive,---,41
6749,grass,alive,---,41
6750,grass,alive,---,41
6751,grass,alive,---,41
6752,grass,alive,---,41
6753,grass,alive,---,41
6754,grass,alive,---,41
6755,grass,alive,---,41
6756,grass,alive,---,41
6757,grass,alive,---,41
6758,grass,alive,---,41
6759,grass,alive,---,41
6760,grass,alive,---,41
6761,grass,alive,---,41
6762,grass,alive,---,41
6763,grass,alive,---,41
6764,grass,alive,---,41
6765,grass,alive,---,41
6766,grass,alive,---,41
6767,grass,alive,---,41
6768,grass,alive,---,41
6769,grass,alive,---,41
6770,grass,alive,---,41
6771,grass,alive,---,41
6772,grass,alive,---,41
6773,grass,alive,---,41
6774,grass,alive,---,41
6775,grass,alive,---,41
6776,grass,alive,---,41
6777,grass,alive,---,41
6778,grass,alive,---,41
6779,grass,alive,---,41
6780,grass,alive,---,41
6781,grass,alive,---,41
6782,grass,alive,---,41
6783,grass,alive,---,41
6784,grass,alive,---,41
6785,grass,alive,---,41
6786,grass,alive,---,41
6787,grass,alive,---,41
6788,grass,alive,---,41
6789,grass,alive,---,41
6790,grass,alive,---,41
6791,grass,alive,---,41
6792,grass,alive,---,41
6793,grass,alive,---,41
6794,grass,alive,---,41
6795,grass,alive,---,41
6796,grass,alive,---,41
6797,grass,alive,---,41
6798,grass,alive,---,41
6799,grass,alive,---,41
6800,grass,alive,---,41
6801,grass,alive,---,41
6802,grass,alive,---,41
6803,grass,alive,---,41
6804,grass,alive,---,41
6805,grass,alive,---,41
6806,grass,alive,---,41
6807,grass,alive,---,41
6808,grass,alive,---,41
6809,grass,alive,---,41
6810,grass,alive,---,41
6811,grass,alive,---,41
6812,grass,alive,---,41
6813,grass,alive,---,41
6814,grass,alive,---,41
6815,grass,alive,---,41
6816,grass,alive,---,41
6817,grass,alive,---,41
6818,grass,alive,---,41
6819,grass,alive,---,41
6820,grass,alive,---,41
6821,grass,alive,---,41
6822,grass,alive,---,41
6823,grass,alive,---,41
6824,grass,alive,---,41
6825,grass,alive,---,41
6826,grass,alive,---,41
6827,grass,alive,---,41
6828,grass,alive,---,41
6829,grass,alive,---,41
6830,grass,alive,---,41
6831,grass,alive,---,41
6832,grass,alive,---,41
6833,grass,alive,---,41
6834,grass,alive,---,41
6835,grass,alive,---,41
6836,grass,alive,---,41
6837,grass,alive,---,41
6838,grass,alive,---,41
6839,grass,alive,---,41
6840,grass,alive,---,41
6841,grass,alive,---,41
6842,grass,alive,---,41
6843,grass,alive,---,41
6844,grass,alive,---,41
6845,grass,alive,---,41
6846,grass,alive,---,41
6847,grass,alive,---,41
6848,grass,alive,---,41
6849,grass,alive,---,41
6850,grass,alive,---,41
6851,grass,alive,---,41
6852,grass,alive,---,41
6853,grass,alive,---,41
6854,grass,alive,---,41
6855,grass,alive,---,41
6856,grass,alive,---,41
6857,grass,alive,---,41
6858,grass,alive,---,41
6859,grass,alive,---,41
6860,grass,alive,---,41
6861,grass,alive,---,41
6862,grass,alive,---,41
6863,grass,alive,---,41
6864,grass,alive,---,41
6865,grass,alive,---,41
6866,grass,alive,---,41
6867,grass,alive,---,41
6868,grass,alive,---,41
6869,grass,alive,---,41
6870,grass,alive,---,41
6871,grass,alive,---,41
6872,grass,alive,---,41
6873,grass,alive,---,41
6874,grass,alive,---,41
6875,grass,alive,---,41
6876,grass,alive,---,41
6877,grass,alive,---,41
6878,grass,alive,---,41
6879,grass,alive,---,41
6880,grass,alive,---,41
6881,grass,alive,---,41
6882,grass,alive,---,41
6883,grass,alive,---,41
6884,grass,alive,---,41
6885,grass,alive,---,41
6886,grass,alive,---,41
6887,grass,alive,---,41
6888,grass,alive,---,41
6889,grass,alive,---,41
6890,grass,alive,---,41
6891,grass,alive,---,41
6892,grass,alive,---,41
6893,grass,alive,---,41
6894,grass,alive,---,41
6895,grass,alive,---,41
6896,grass,alive,---,41
6897,grass,alive,---,41
6898,grass,alive,---,41
6899,grass,alive,---,41
6900,grass,alive,---,41
6901,grass,alive,---,41
6902,grass,alive,---,41
6903,grass,alive,---,41
6904,grass,alive,---,41
6905,grass,alive,---,41
6906,grass,alive,---,41
6907,grass,alive,---,41
6908,grass,alive,---,41
6909,grass,alive,---,41
6910,grass,alive,---,41
6911,grass,alive,---,41
6912,grass,alive,---,41
6913,grass,alive,---,41
6914,grass,alive,---,41
6915,grass,alive,---,41
6916,grass,alive,---,41
6917,grass,alive,---,41
6918,grass,alive,---,41
6919,grass,alive,---,41
6920,grass,alive,---,41
6921,grass,alive,---,41
6922,grass,alive,---,41
6923,grass,alive,---,41
6924,grass,alive,---,41
6925,grass,alive,---,41
6926,grass,alive,---,41
6927,grass,alive,---,41
6928,grass,alive,---,41
6929,grass,alive,---,41
6930,grass,alive,---,41
6931,grass,alive,---,41
6932,grass,alive,---,41
6933,grass,alive,---,41
6934,grass,alive,---,41
6935,grass,alive,---,41
6936,grass,alive,---,41
6937,grass,alive,---,41
6938,grass,alive,---,41
6939,grass,alive,---,41
6940,grass,alive,---,41
6941,grass,alive,---,41
6942,grass,alive,---,41
6943,grass,alive,---,41
6944,grass,alive,---,41
6945,grass,alive,---,41
6946,grass,alive,---,41
6947,grass,alive,---,41
6948,grass,alive,---,41
6949,grass,alive,---,41
6950,grass,alive,---,41
6951,grass,alive,---,41
6952,grass,alive,---,41
6953,grass,alive,---,41
6954,grass,alive,---,41
6955,grass,alive,---,41
6956,grass,alive,---,41
6957,grass,alive,---,41
6958,grass,alive,---,41
6959,grass,alive,---,41
6960,grass,alive,---,41
6961,grass,alive,---,41
6962,grass,alive,---,41
6963,grass,alive,---,41
6964,grass,alive,---,41
6965,grass,alive,---,41
6966,grass,alive,---,41
6967,grass,alive,---,41
6968,grass,alive,---,41
6969,grass,alive,---,41
6970,grass,alive,---,41
6971,grass,alive,---,41
6972,grass,alive,---,41
6973,grass,alive,---,41
6974,grass,alive,---,41
6975,grass,alive,---,41
6976,grass,alive,---,41
6977,grass,alive,---,41
6978,grass,alive,---,41
6979,grass,alive,---,41
6980,grass,alive,---,41
6981,grass,alive,---,41
6982,grass,alive,---,41
6983,grass,alive,---,41
6984,grass,alive,---,41
6985,grass,alive,---,41
6986,grass,alive,---,41
6987,grass,alive,---,41
6988,grass,alive,---,41
6989,grass,alive,---,41
6990,grass,alive,---,41
6991,grass,alive,---,41
6992,grass,alive,---,41
6993,grass,alive,---,41
6994,grass,alive,---,41
6995,grass,alive,---,41
6996,grass,alive,---,41
6997,grass,alive,---,41
6998,grass,alive,---,41
6999,grass,alive,---,41
7000,grass,alive,---,41
7001,grass,alive,---,41
7002,grass,alive,---,41
7003,grass,alive,---,41
7004,grass,alive,---,41
7005,grass,alive,---,41
7006,grass,alive,---,41
7007,grass,alive,---,41
7008,grass,alive,---,41
7009,grass,alive,---,41
7010,grass,alive,---,41
7011,grass,alive,---,41
7012,grass,alive,---,41
7013,grass,alive,---,41
7014,grass,alive,---,41
7015,grass,alive,---,41
7016,grass,alive,---,41
7017,grass,alive,---,41
7018,grass,alive,---,41
7019,grass,alive,---,41
7020,grass,alive,---,41
7021,grass,alive,---,41
7022,grass,alive,---,41
7023,grass,alive,---,41
7024,grass,alive,---,41
7025,grass,alive,---,41
7026,grass,alive,---,41
7027,grass,alive,---,41
7028,grass,alive,---,41
7029,grass,alive,---,41
7030,grass,alive,---,41
7031,grass,alive,---,41
7032,grass,alive,---,41
7033,grass,alive,---,41
7034,grass,alive,---,41
7035,grass,alive,---,41
7036,grass,alive,---,41
7037,grass,alive,---,41
7038,grass,alive,---,41
7039,grass,alive,---,41
7040,grass,alive,---,41
7041,grass,alive,---,41
7042,grass,alive,---,41
7043,grass,alive,---,41
7044,grass,alive,---,41
7045,grass,alive,---,41
7046,grass,alive,---,41
7047,grass,alive,---,41
7048,grass,alive,---,41
7049,grass,alive,---,41
7050,grass,alive,---,41
7051,grass,alive,---,41
7052,grass,alive,---,41
7053,grass,alive,---,41
7054,grass,alive,---,41
7055,grass,alive,---,41
7056,grass,alive,---,41
7057,grass,alive,---,41
7058,grass,alive,---,41
7059,grass,alive,---,41
7060,grass,alive,---,41
7061,grass,alive,---,41
7062,grass,alive,---,41
7063,grass,alive,---,41
7064,grass,alive,---,41
7065,grass,alive,---,41
7066,grass,alive,---,41
7067,grass,alive,---,41
7068,grass,alive,---,41
7069,grass,alive,---,41
7070,grass,alive,---,41
7071,grass,alive,---,41
7072,grass,alive,---,41
7073,grass,alive,---,41
7074,grass,alive,---,41
7075,grass,alive,---,41
7076,grass,alive,---,41
7077,grass,alive,---,41
7078,grass,alive,---,41
7079,grass,alive,---,41
7080,grass,alive,---,41
7081,grass,alive,---,41
7082,grass,alive,---,41
7083,grass,alive,---,41
7084,grass,alive,---,41
7085,grass,alive,---,41
7086,grass,alive,---,41
7087,grass,alive,---,41
7088,grass,alive,---,41
7089,grass,alive,---,41
7090,grass,alive,---,41
7091,grass,alive,---,41
7092,grass,alive,---,41
7093,grass,alive,---,41
7094,grass,alive,---,41
7095,grass,alive,---,41
7096,grass,alive,---,41
7097,grass,alive,---,41
7098,grass,alive,---,41
7099,grass,alive,---,41
7100,grass,alive,---,41
7101,grass,alive,---,41
7102,grass,alive,---,41
7103,grass,alive,---,41
7104,grass,alive,---,41
7105,grass,alive,---,41
7106,grass,alive,---,41
7107,grass,alive,---,41
7108,grass,alive,---,41
7109,grass,alive,---,41
7110,grass,alive,---,41
7111,grass,alive,---,41
7112,grass,alive,---,41
7113,grass,alive,---,41
7114,grass,alive,---,41
7115,grass,alive,---,41
7116,grass,alive,---,41
7117,grass,alive,---,41
7118,grass,alive,---,41
7119,grass,alive,---,41
7120,grass,alive,---,41
7121,grass,alive,---,41
7122,grass,alive,---,41
7123,grass,alive,---,41
7124,grass,alive,---,41
7125,grass,alive,---,41
7126,grass,alive,---,41
7127,grass,alive,---,41
7128,grass,alive,---,41
7129,grass,alive,---,41
7130,grass,alive,---,41
7131,grass,alive,---,41
7132,grass,alive,---,41
7133,grass,alive,---,41
7134,grass,alive,---,41
7135,grass,alive,---,41
7136,grass,alive,---,41
7137,grass,alive,---,41
7138,grass,alive,---,41
7139,grass,alive,---,41
7140,grass,alive,---,41
7141,grass,alive,---,41
7142,grass,alive,---,41
7143,grass,alive,---,41
7144,grass,alive,---,41
7145,grass,alive,---,41
7146,grass,alive,---,41
7147,grass,alive,---,41
7148,grass,alive,---,41
7149,grass,alive,---,41
7150,grass,alive,---,41
7151,grass,alive,---,41
7152,grass,alive,---,41
7153,grass,alive,---,41
7154,grass,alive,---,41
7155,grass,alive,---,41
7156,grass,alive,---,41
7157,grass,alive,---,41
7158,grass,alive,---,41
7159,grass,alive,---,41
7160,grass,alive,---,41
7161,grass,alive,---,41
7162,grass,alive,---,41
7163,grass,alive,---,41
7164,grass,alive,---,41
7165,grass,alive,---,41
7166,grass,alive,---,41
7167,grass,alive,---,41
7168,grass,alive,---,41
7169,grass,alive,---,41
7170,grass,alive,---,41
7171,grass,alive,---,41
7172,grass,alive,---,41
7173,grass,alive,---,41
7174,grass,alive,---,41
7175,grass,alive,---,41
7176,grass,alive,---,41
7177,grass,alive,---,41
7178,grass,alive,---,41
7179,grass,alive,---,41
7180,grass,alive,---,41
7181,grass,alive,---,41
7182,grass,alive,---,41
7183,grass,alive,---,41
7184,grass,alive,---,41
7185,grass,alive,---,41
7186,grass,alive,---,41
7187,grass,alive,---,41
7188,grass,alive,---,41
7189,grass,alive,---,41
7190,grass,alive,---,41
7191,grass,alive,---,41
7192,grass,alive,---,41
7193,grass,alive,---,41
7194,grass,alive,---,41
7195,grass,alive,---,41
7196,grass,alive,---,41
7197,grass,alive,---,41
7198,grass,alive,---,41
7199,grass,alive,---,41
7200,grass,alive,---,41
7201,grass,alive,---,41
7202,grass,alive,---,41
7203,grass,alive,---,41
7204,grass,alive,---,41
7205,grass,alive,---,41
7206,grass,alive,---,41
7207,grass,alive,---,41
7208,grass,alive,---,41
7209,grass,alive,---,41
7210,grass,alive,---,41
7211,grass,alive,---,41
7212,grass,alive,---,41
7213,grass,alive,---,41
7214,grass,alive,---,41
7215,grass,alive,---,41
7216,grass,alive,---,41
7217,grass,alive,---,41
7218,grass,alive,---,41
7219,grass,alive,---,41
7220,grass,alive,---,41
7221,grass,alive,---,41
7222,grass,alive,---,41
7223,grass,alive,---,41
7224,grass,alive,---,41
7225,grass,alive,---,41
7226,grass,alive,---,41
7227,grass,alive,---,41
7228,grass,alive,---,41
7229,grass,alive,---,41
7230,grass,alive,---,41
7231,grass,alive,---,41
7232,grass,alive,---,41
7233,grass,alive,---,41
7234,grass,alive,---,41
7235,grass,alive,---,41
7236,grass,alive,---,41
7237,grass,alive,---,41
7238,grass,alive,---,41
7239,grass,alive,---,41
7240,grass,alive,---,41
7241,grass,alive,---,41
7242,grass,alive,---,41
7243,grass,alive,---,41
7244,grass,alive,---,41
7245,grass,alive,---,41
7246,grass,alive,---,41
7247,grass,alive,---,41
7248,grass,alive,---,41
7249,grass,alive,---,41
7250,grass,alive,---,41
7251,grass,alive,---,41
7252,grass,alive,---,41
7253,grass,alive,---,41
7254,grass,alive,---,41
7255,grass,alive,---,41
7256,grass,alive,---,41
7257,grass,alive,---,41
7258,grass,alive,---,41
7259,grass,alive,---,41
7260,grass,alive,---,41
7261,grass,alive,---,41
7262,grass,alive,---,41
7263,grass,alive,---,41
7264,grass,alive,---,41
7265,grass,alive,---,41
7266,grass,alive,---,41
7267,grass,alive,---,41
7268,grass,alive,---,41
7269,grass,alive,---,41
7270,grass,alive,---,41
7271,grass,alive,---,41
7272,grass,alive,---,41
7273,grass,alive,---,41
7274,grass,alive,---,41
7275,grass,alive,---,41
7276,grass,alive,---,41
7277,grass,alive,---,41
7278,grass,alive,---,41
7279,grass,alive,---,41
7280,grass,alive,---,41
7281,grass,alive,---,41
7282,grass,alive,---,41
7283,grass,alive,---,41
7284,grass,alive,---,41
7285,grass,alive,---,41
7286,grass,alive,---,41
7287,grass,alive,---,41
7288,grass,alive,---,41
7289,grass,alive,---,41
7290,grass,alive,---,41
7291,grass,alive,---,41
7292,grass,alive,---,41
7293,grass,alive,---,41
7294,grass,alive,---,41
7295,grass,alive,---,41
7296,grass,alive,---,41
7297,grass,alive,---,41
7298,grass,alive,---,41
7299,grass,alive,---,41
7300,grass,alive,---,41
7301,grass,alive,---,41
7302,grass,alive,---,41
7303,grass,alive,---,41
7304,grass,alive,---,41
7305,grass,alive,---,41
7306,grass,alive,---,41
7307,grass,alive,---,41
7308,grass,alive,---,41
7309,grass,alive,---,41
7310,grass,alive,---,41
7311,grass,alive,---,41
7312,grass,alive,---,41
7313,grass,alive,---,41
7314,grass,alive,---,41
7315,grass,alive,---,41
7316,grass,alive,---,41
7317,grass,alive,---,41
7318,grass,alive,---,41
7319,grass,alive,---,41
7320,grass,alive,---,41
7321,grass,alive,---,41
7322,grass,alive,---,41
7323,grass,alive,---,41
7324,grass,alive,---,41
7325,grass,alive,---,41
7326,grass,alive,---,41
7327,grass,alive,---,41
7328,grass,alive,---,41
7329,grass,alive,---,41
7330,grass,alive,---,41
7331,grass,alive,---,41
7332,grass,alive,---,41
7333,grass,alive,---,41
7334,grass,alive,---,41
7335,grass,alive,---,41
7336,grass,alive,---,41
7337,grass,alive,---,41
7338,grass,alive,---,41
7339,grass,alive,---,41
7340,grass,alive,---,41
7341,grass,alive,---,41
7342,grass,alive,---,41
7343,grass,alive,---,41
7344,grass,alive,---,41
7345,grass,alive,---,41
7346,grass,alive,---,41
7347,grass,alive,---,41
7348,grass,alive,---,41
7349,grass,alive,---,41
7350,grass,alive,---,41
7351,grass,alive,---,41
7352,grass,alive,---,41
7353,grass,alive,---,41
7354,grass,alive,---,41
7355,grass,alive,---,41
7356,grass,alive,---,41
7357,grass,alive,---,41
7358,grass,alive,---,41
7359,grass,alive,---,41
7360,grass,alive,---,41
7361,grass,alive,---,41
7362,grass,alive,---,41
7363,grass,alive,---,41
7364,grass,alive,---,41
7365,grass,alive,---,41
7366,grass,alive,---,41
7367,grass,alive,---,41
7368,grass,alive,---,41
7369,grass,alive,---,41
7370,grass,alive,---,41
7371,grass,alive,---,41
7372,grass,alive,---,41
7373,grass,alive,---,41
7374,grass,alive,---,41
7375,grass,alive,---,41
7376,grass,alive,---,41
7377,grass,alive,---,41
7378,grass,alive,---,41
7379,grass,alive,---,41
7380,grass,alive,---,41
7381,grass,alive,---,41
7382,grass,alive,---,41
7383,grass,alive,---,41
7384,grass,alive,---,41
7385,grass,alive,---,41
7386,grass,alive,---,41
7387,grass,alive,---,41
7388,grass,alive,---,41
7389,grass,alive,---,41
7390,grass,alive,---,41
7391,grass,alive,---,41
7392,grass,alive,---,41
7393,grass,alive,---,41
7394,grass,alive,---,41
7395,grass,alive,---,41
7396,grass,alive,---,41
7397,grass,alive,---,41
7398,grass,alive,---,41
7399,grass,alive,---,41
7400,grass,alive,---,41
7401,grass,alive,---,41
7402,grass,alive,---,41
7403,grass,alive,---,41
