frame,kind,death_cause,number of agents
3515,rabbit,alive,1061
3516,rabbit,alive,1061
3517,rabbit,alive,1061
3518,rabbit,alive,1061
3519,rabbit,alive,1061
3520,rabbit,alive,1061
3521,rabbit,alive,1061
3522,rabbit,alive,1061
3523,rabbit,alive,1061
3524,rabbit,alive,1061
3525,rabbit,alive,1061
3526,rabbit,alive,1061
3527,rabbit,alive,1061
3528,rabbit,alive,1061
3529,rabbit,alive,1061
3530,rabbit,alive,1061
3531,rabbit,alive,1061
3532,rabbit,alive,1061
3533,rabbit,alive,1061
3534,rabbit,alive,1061
3535,rabbit,alive,1061
3536,rabbit,alive,1061
3537,rabbit,alive,1061
3538,rabbit,alive,1061
3539,rabbit,alive,1061
3540,rabbit,alive,1061
3541,rabbit,alive,1061
3542,rabbit,alive,1061
3543,rabbit,alive,1061
3544,rabbit,alive,1061
3545,rabbit,alive,1061
3546,rabbit,alive,1061
3547,rabbit,alive,1061
3548,rabbit,alive,1061
3549,rabbit,alive,1061
3550,rabbit,alive,1061
3551,rabbit,alive,1061
3552,rabbit,alive,1061
3553,rabbit,alive,1061
3554,rabbit,alive,1061
3555,rabbit,alive,1061
3556,rabbit,alive,1061
3557,rabbit,alive,1061
3558,rabbit,alive,1061
3559,rabbit,alive,1061
3560,rabbit,alive,1061
3561,rabbit,alive,1061
3562,rabbit,alive,1061
3563,rabbit,alive,1061
3564,rabbit,alive,1061
3565,rabbit,alive,1061
3566,rabbit,alive,1061
3567,rabbit,alive,1061
3568,rabbit,alive,1061
3569,rabbit,alive,1061
3570,rabbit,alive,1061
3571,rabbit,alive,1061
3572,rabbit,alive,1061
3573,rabbit,alive,1061
3574,rabbit,alive,1061
3575,rabbit,alive,1061
3576,rabbit,alive,1061
3577,rabbit,alive,1061
3578,rabbit,alive,1061
3579,rabbit,alive,1061
3580,rabbit,alive,1061
3581,rabbit,alive,1061
3582,rabbit,alive,1061
3583,rabbit,alive,1061
3584,rabbit,alive,1061
3585,rabbit,alive,1061
3586,rabbit,alive,1061
3587,rabbit,alive,1061
3588,rabbit,alive,1061
3589,rabbit,alive,1061
3590,rabbit,alive,1061
3591,rabbit,alive,1061
3592,rabbit,alive,1061
3593,rabbit,alive,1061
3594,rabbit,alive,1061
3595,rabbit,alive,1061
3596,rabbit,alive,1061
3597,rabbit,alive,1061
3598,rabbit,alive,1061
3599,rabbit,alive,1061
3600,rabbit,alive,1061
3601,rabbit,alive,1061
3602,rabbit,alive,1061
3603,rabbit,alive,1061
3604,rabbit,alive,1061
3605,rabbit,alive,1061
3606,rabbit,alive,1061
3607,rabbit,alive,1061
3608,rabbit,alive,1061
3609,rabbit,alive,1061
3610,rabbit,alive,1061
3611,rabbit,alive,1061
3612,rabbit,alive,1061
3613,rabbit,alive,1061
3614,rabbit,alive,1061
3615,rabbit,alive,1061
3616,rabbit,alive,1061
3617,rabbit,alive,1061
3618,rabbit,alive,1061
3619,rabbit,alive,1061
3620,rabbit,alive,1061
3621,rabbit,alive,1061
3622,rabbit,alive,1061
3623,rabbit,alive,1061
3624,rabbit,alive,1061
3625,rabbit,alive,1061
3626,rabbit,alive,1061
3627,rabbit,alive,1061
3628,rabbit,alive,1061
3629,rabbit,alive,1061
3630,rabbit,alive,1061
3631,rabbit,alive,1061
3632,rabbit,alive,1061
3633,rabbit,alive,1061
3634,rabbit,alive,1061
3635,rabbit,alive,1061
3636,rabbit,alive,1061
3637,rabbit,alive,1061
3638,rabbit,alive,1061
3639,rabbit,alive,1061
3640,rabbit,alive,1061
3641,rabbit,alive,1061
3642,rabbit,alive,1061
3643,rabbit,alive,1061
3644,rabbit,alive,1061
3645,rabbit,alive,1061
3646,rabbit,alive,1061
3647,rabbit,alive,1061
3648,rabbit,alive,1061
3649,rabbit,alive,1061
3650,rabbit,alive,1061
3651,rabbit,alive,1061
3652,rabbit,alive,1061
3653,rabbit,alive,1061
3654,rabbit,alive,1061
3655,rabbit,alive,1061
3656,rabbit,alive,1061
3657,rabbit,alive,1061
3658,rabbit,alive,1061
3659,rabbit,alive,1061
3660,rabbit,alive,1061
3661,rabbit,alive,1061
3662,rabbit,alive,1061
3663,rabbit,alive,1061
3664,rabbit,alive,1061
3665,rabbit,alive,1061
3666,rabbit,alive,1061
3667,rabbit,alive,1061
3668,rabbit,alive,1061
3669,rabbit,alive,1061
3670,rabbit,alive,1061
3671,rabbit,alive,1061
3672,rabbit,alive,1061
3673,rabbit,alive,1061
3674,rabbit,alive,1061
3675,rabbit,alive,1061
3676,rabbit,alive,1061
3677,rabbit,alive,1061
3678,rabbit,alive,1061
3679,rabbit,alive,1061
3680,rabbit,alive,1061
3681,rabbit,alive,1061
3682,rabbit,alive,1061
3683,rabbit,alive,1061
3684,rabbit,alive,1061
3685,rabbit,alive,1061
3686,rabbit,alive,1061
3687,rabbit,alive,1061
3688,rabbit,alive,1061
3689,rabbit,alive,1061
3690,rabbit,alive,1061
3691,rabbit,alive,1061
3692,rabbit,alive,1061
3693,rabbit,alive,1061
3694,rabbit,alive,1061
3695,rabbit,alive,1061
3696,rabbit,alive,1061
3697,rabbit,alive,1061
3698,rabbit,alive,1061
3699,rabbit,alive,1061
3700,rabbit,alive,1061
3701,rabbit,alive,1061
3702,rabbit,alive,1061
3703,rabbit,alive,1061
3704,rabbit,alive,1061
3705,rabbit,alive,1061
3706,rabbit,alive,1061
3707,rabbit,alive,1061
3708,rabbit,alive,1061
3709,rabbit,alive,1061
3710,rabbit,alive,1061
3711,rabbit,alive,1061
3712,rabbit,alive,1061
3713,rabbit,alive,1061
3714,rabbit,alive,1061
3715,rabbit,alive,1061
3716,rabbit,alive,1061
3717,rabbit,alive,1061
3718,rabbit,alive,1061
3719,rabbit,alive,1061
3720,rabbit,alive,1061
3721,rabbit,alive,1061
3722,rabbit,alive,1061
3723,rabbit,alive,1061
3724,rabbit,alive,1061
3725,rabbit,alive,1061
3726,rabbit,alive,1061
3727,rabbit,alive,1061
3728,rabbit,alive,1061
3729,rabbit,alive,1061
3730,rabbit,alive,1061
3731,rabbit,alive,1061
3732,rabbit,alive,1061
3733,rabbit,alive,1061
3734,rabbit,alive,1061
3735,rabbit,alive,1061
3736,rabbit,alive,1061
3737,rabbit,alive,1061
3738,rabbit,alive,1061
3739,rabbit,alive,1061
3740,rabbit,alive,1061
3741,rabbit,alive,1061
3742,rabbit,alive,1061
3743,rabbit,alive,1061
3744,rabbit,alive,1061
3745,rabbit,alive,1061
3746,rabbit,alive,1061
3747,rabbit,alive,1061
3748,rabbit,alive,1061
3749,rabbit,alive,1061
3750,rabbit,alive,1061
3751,rabbit,alive,1061
3752,rabbit,alive,1061
3753,rabbit,alive,1061
3754,rabbit,alive,1061
3755,rabbit,alive,1061
3756,rabbit,alive,1061
3757,rabbit,alive,1061
3758,rabbit,alive,1061
3759,rabbit,alive,1061
3760,rabbit,alive,1061
3761,rabbit,alive,1061
3762,rabbit,alive,1061
3763,rabbit,alive,1061
3764,rabbit,alive,1061
3765,rabbit,alive,1061
3766,rabbit,alive,1061
3767,rabbit,alive,1061
3768,rabbit,alive,1061
3769,rabbit,alive,1061
3770,rabbit,alive,1061
3771,rabbit,alive,1061
3772,rabbit,alive,1061
3773,rabbit,alive,1061
3774,rabbit,alive,1061
3775,rabbit,alive,1061
3776,rabbit,alive,1061
3777,rabbit,alive,1061
3778,rabbit,alive,1061
3779,rabbit,alive,1061
3780,rabbit,alive,1061
3781,rabbit,alive,1061
3782,rabbit,alive,1061
3783,rabbit,alive,1061
3784,rabbit,alive,1061
3785,rabbit,alive,1061
3786,rabbit,alive,1061
3787,rabbit,alive,1061
3788,rabbit,alive,1061
3789,rabbit,alive,1061
3790,rabbit,alive,1061
3791,rabbit,alive,1061
3792,rabbit,alive,1061
3793,rabbit,alive,1061
3794,rabbit,alive,1061
3795,rabbit,alive,1061
3796,rabbit,alive,1061
3797,rabbit,alive,1061
3798,rabbit,alive,1061
3799,rabbit,alive,1061
3800,rabbit,alive,1061
3801,rabbit,alive,1061
3802,rabbit,alive,1061
3803,rabbit,alive,1061
3804,rabbit,alive,1061
3805,rabbit,alive,1061
3806,rabbit,alive,1061
3807,rabbit,alive,1061
3808,rabbit,alive,1061
3809,rabbit,alive,1061
3810,rabbit,alive,1061
3811,rabbit,alive,1061
3812,rabbit,alive,1061
3813,rabbit,alive,1061
3814,rabbit,alive,1061
3815,rabbit,alive,1061
3816,rabbit,alive,1061
3817,rabbit,alive,1061
3818,rabbit,alive,1061
3819,rabbit,alive,1061
3820,rabbit,alive,1061
3821,rabbit,alive,1061
3822,rabbit,alive,1061
3823,rabbit,alive,1061
3824,rabbit,alive,1061
3825,rabbit,alive,1061
3826,rabbit,alive,1061
3827,rabbit,alive,1061
3828,rabbit,alive,1061
3829,rabbit,alive,1061
3830,rabbit,alive,1061
3831,rabbit,alive,1061
3832,rabbit,alive,1061
3833,rabbit,alive,1061
3834,rabbit,alive,1061
3835,rabbit,alive,1061
3836,rabbit,alive,1061
3837,rabbit,alive,1061
3838,rabbit,alive,1061
3839,rabbit,alive,1061
3840,rabbit,alive,1061
3841,rabbit,alive,1061
3842,rabbit,alive,1061
3843,rabbit,alive,1061
3844,rabbit,alive,1061
3845,rabbit,alive,1061
3846,rabbit,alive,1061
3847,rabbit,alive,1061
3848,rabbit,alive,1061
3849,rabbit,alive,1061
3850,rabbit,alive,1061
3851,rabbit,alive,1061
3852,rabbit,alive,1061
3853,rabbit,alive,1061
3854,rabbit,alive,1061
3855,rabbit,alive,1061
3856,rabbit,alive,1061
3857,rabbit,alive,1061
3858,rabbit,alive,1061
3859,rabbit,alive,1061
3860,rabbit,alive,1061
3861,rabbit,alive,1061
3862,rabbit,alive,1061
3863,rabbit,alive,1061
3864,rabbit,alive,1061
3865,rabbit,alive,1061
3866,rabbit,alive,1061
3867,rabbit,alive,1061
3868,rabbit,alive,1061
3869,rabbit,alive,1061
3870,rabbit,alive,1061
3871,rabbit,alive,1061
3872,rabbit,alive,1061
3873,rabbit,alive,1061
3874,rabbit,alive,1061
3875,rabbit,alive,1061
3876,rabbit,alive,1061
3877,rabbit,alive,1061
3878,rabbit,alive,1061
3879,rabbit,alive,1061
3880,rabbit,alive,1061
3881,rabbit,alive,1061
3882,rabbit,alive,1061
3883,rabbit,alive,1061
3884,rabbit,alive,1061
3885,rabbit,alive,1061
3886,rabbit,alive,1061
3887,rabbit,alive,1061
3888,rabbit,alive,1061
3889,rabbit,alive,1061
3890,rabbit,alive,1061
3891,rabbit,alive,1061
3892,rabbit,alive,1061
3893,rabbit,alive,1061
3894,rabbit,alive,1061
3895,rabbit,alive,1061
3896,rabbit,alive,1061
3897,rabbit,alive,1061
3898,rabbit,alive,1061
3899,rabbit,alive,1061
3900,rabbit,alive,1061
3901,rabbit,alive,1061
3902,rabbit,alive,1061
3903,rabbit,alive,1061
3904,rabbit,alive,1061
3905,rabbit,alive,1061
3906,rabbit,alive,1061
3907,rabbit,alive,1061
3908,rabbit,alive,1061
3909,rabbit,alive,1061
3910,rabbit,alive,1061
3911,rabbit,alive,1061
3912,rabbit,alive,1061
3913,rabbit,alive,1061
3914,rabbit,alive,1061
3915,rabbit,alive,1061
3916,rabbit,alive,1061
3917,rabbit,alive,1061
3918,rabbit,alive,1061
3919,rabbit,alive,1061
3920,rabbit,alive,1061
3921,rabbit,alive,1061
3922,rabbit,alive,1061
3923,rabbit,alive,1061
3924,rabbit,alive,1061
3925,rabbit,alive,1061
3926,rabbit,alive,1061
3927,rabbit,alive,1061
3928,rabbit,alive,1061
3929,rabbit,alive,1061
3930,rabbit,alive,1061
3931,rabbit,alive,1061
3932,rabbit,alive,1061
3933,rabbit,alive,1061
3934,rabbit,alive,1061
3935,rabbit,alive,1061
3936,rabbit,alive,1061
3937,rabbit,alive,1061
3938,rabbit,alive,1061
3939,rabbit,alive,1061
3940,rabbit,alive,1061
3941,rabbit,alive,1061
3942,rabbit,alive,1061
3943,rabbit,alive,1061
3944,rabbit,alive,1061
3945,rabbit,alive,1061
3946,rabbit,alive,1061
3947,rabbit,alive,1061
3948,rabbit,alive,1061
3949,rabbit,alive,1061
3950,rabbit,alive,1061
3951,rabbit,alive,1061
3952,rabbit,alive,1061
3953,rabbit,alive,1061
3954,rabbit,alive,1061
3955,rabbit,alive,1061
3956,rabbit,alive,1061
3957,rabbit,alive,1061
3958,rabbit,alive,1061
3959,rabbit,alive,1061
3960,rabbit,alive,1061
3961,rabbit,alive,1061
3962,rabbit,alive,1061
3963,rabbit,alive,1061
3964,rabbit,alive,1061
3965,rabbit,alive,1061
3966,rabbit,alive,1061
3967,rabbit,alive,1061
3968,rabbit,alive,1061
3969,rabbit,alive,1061
3970,rabbit,alive,1061
3971,rabbit,alive,1061
3972,rabbit,alive,1061
3973,rabbit,alive,1061
3974,rabbit,alive,1061
3975,rabbit,alive,1061
3976,rabbit,alive,1061
3977,rabbit,alive,1061
3978,rabbit,alive,1061
3979,rabbit,alive,1061
3980,rabbit,alive,1061
3981,rabbit,alive,1061
3982,rabbit,alive,1061
3983,rabbit,alive,1061
3984,rabbit,alive,1061
3985,rabbit,alive,1061
3986,rabbit,alive,1061
3987,rabbit,alive,1061
3988,rabbit,alive,1061
3989,rabbit,alive,1061
3990,rabbit,alive,1061
3991,rabbit,alive,1061
3992,rabbit,alive,1061
3993,rabbit,alive,1061
3994,rabbit,alive,1061
3995,rabbit,alive,1061
3996,rabbit,alive,1061
3997,rabbit,alive,1061
3998,rabbit,alive,1061
3999,rabbit,alive,1061
4000,rabbit,alive,1061
4001,rabbit,alive,1061
4002,rabbit,alive,1061
4003,rabbit,alive,1061
4004,rabbit,alive,1061
4005,rabbit,alive,1061
4006,rabbit,alive,1061
4007,rabbit,alive,1061
4008,rabbit,alive,1061
4009,rabbit,alive,1061
4010,rabbit,alive,1061
4011,rabbit,alive,1061
4012,rabbit,alive,1061
4013,rabbit,alive,1061
4014,rabbit,alive,1061
4015,rabbit,alive,1061
4016,rabbit,alive,1061
4017,rabbit,alive,1061
4018,rabbit,alive,1061
4019,rabbit,alive,1061
4020,rabbit,alive,1061
4021,rabbit,alive,1061
4022,rabbit,alive,1061
4023,rabbit,alive,1061
4024,rabbit,alive,1061
4025,rabbit,alive,1061
4026,rabbit,alive,1061
4027,rabbit,alive,1061
4028,rabbit,alive,1061
4029,rabbit,alive,1061
4030,rabbit,alive,1061
4031,rabbit,alive,1061
4032,rabbit,alive,1061
4033,rabbit,alive,1061
4034,rabbit,alive,1061
4035,rabbit,alive,1061
4036,rabbit,alive,1061
4037,rabbit,alive,1061
4038,rabbit,alive,1061
4039,rabbit,alive,1061
4040,rabbit,alive,1061
4041,rabbit,alive,1061
4042,rabbit,alive,1061
4043,rabbit,alive,1061
4044,rabbit,alive,1061
4045,rabbit,alive,1061
4046,rabbit,alive,1061
4047,rabbit,alive,1061
4048,rabbit,alive,1061
4049,rabbit,alive,1061
4050,rabbit,alive,1061
4051,rabbit,alive,1061
4052,rabbit,alive,1061
4053,rabbit,alive,1061
4054,rabbit,alive,1061
4055,rabbit,alive,1061
4056,rabbit,alive,1061
4057,rabbit,alive,1061
4058,rabbit,alive,1061
4059,rabbit,alive,1061
4060,rabbit,alive,1061
4061,rabbit,alive,1061
4062,rabbit,alive,1061
4063,rabbit,alive,1061
4064,rabbit,alive,1061
4065,rabbit,alive,1061
4066,rabbit,alive,1061
4067,rabbit,alive,1061
4068,rabbit,alive,1061
4069,rabbit,alive,1061
4070,rabbit,alive,1061
4071,rabbit,alive,1061
4072,rabbit,alive,1061
4073,rabbit,alive,1061
4074,rabbit,alive,1061
4075,rabbit,alive,1061
4076,rabbit,alive,1061
4077,rabbit,alive,1061
4078,rabbit,alive,1061
4079,rabbit,alive,1061
4080,rabbit,alive,1061
4081,rabbit,alive,1061
4082,rabbit,alive,1061
4083,rabbit,alive,1061
4084,rabbit,alive,1061
4085,rabbit,alive,1061
4086,rabbit,alive,1061
4087,rabbit,alive,1061
4088,rabbit,alive,1061
4089,rabbit,alive,1061
4090,rabbit,alive,1061
4091,rabbit,alive,1061
4092,rabbit,alive,1061
4093,rabbit,alive,1061
4094,rabbit,alive,1061
4095,rabbit,alive,1061
4096,rabbit,alive,1061
4097,rabbit,alive,1061
4098,rabbit,alive,1061
4099,rabbit,alive,1061
4100,rabbit,alive,1061
4101,rabbit,alive,1061
4102,rabbit,alive,1061
4103,rabbit,alive,1061
4104,rabbit,alive,1061
4105,rabbit,alive,1061
4106,rabbit,alive,1061
4107,rabbit,alive,1061
4108,rabbit,alive,1061
4109,rabbit,alive,1061
4110,rabbit,alive,1061
4111,rabbit,alive,1061
4112,rabbit,alive,1061
4113,rabbit,alive,1061
4114,rabbit,alive,1061
4115,rabbit,alive,1061
4116,rabbit,alive,1061
4117,rabbit,alive,1061
4118,rabbit,alive,1061
4119,rabbit,alive,1061
4120,rabbit,alive,1061
4121,rabbit,alive,1061
4122,rabbit,alive,1061
4123,rabbit,alive,1061
4124,rabbit,alive,1061
4125,rabbit,alive,1061
4126,rabbit,alive,1061
4127,rabbit,alive,1061
4128,rabbit,alive,1061
4129,rabbit,alive,1061
4130,rabbit,alive,1061
4131,rabbit,alive,1061
4132,rabbit,alive,1061
4133,rabbit,alive,1061
4134,rabbit,alive,1061
4135,rabbit,alive,1061
4136,rabbit,alive,1061
4137,rabbit,alive,1061
4138,rabbit,alive,1061
4139,rabbit,alive,1061
4140,rabbit,alive,1061
4141,rabbit,alive,1061
4142,rabbit,alive,1061
4143,rabbit,alive,1061
4144,rabbit,alive,1061
4145,rabbit,alive,1061
4146,rabbit,alive,1061
4147,rabbit,alive,1061
4148,rabbit,alive,1061
4149,rabbit,alive,1061
4150,rabbit,alive,1061
4151,rabbit,alive,1061
4152,rabbit,alive,1061
4153,rabbit,alive,1061
4154,rabbit,alive,1061
4155,rabbit,alive,1061
4156,rabbit,alive,1061
4157,rabbit,alive,1061
4158,rabbit,alive,1061
4159,rabbit,alive,1061
4160,rabbit,alive,1061
4161,rabbit,alive,1061
4162,rabbit,alive,1061
4163,rabbit,alive,1061
4164,rabbit,alive,1061
4165,rabbit,alive,1061
4166,rabbit,alive,1061
4167,rabbit,alive,1061
4168,rabbit,alive,1061
4169,rabbit,alive,1061
4170,rabbit,alive,1061
4171,rabbit,alive,1061
4172,rabbit,alive,1061
4173,rabbit,alive,1061
4174,rabbit,alive,1061
4175,rabbit,alive,1061
4176,rabbit,alive,1061
4177,rabbit,alive,1061
4178,rabbit,alive,1061
4179,rabbit,alive,1061
4180,rabbit,alive,1061
4181,rabbit,alive,1061
4182,rabbit,alive,1061
4183,rabbit,alive,1061
4184,rabbit,alive,1061
4185,rabbit,alive,1061
4186,rabbit,alive,1061
4187,rabbit,alive,1061
4188,rabbit,alive,1061
4189,rabbit,alive,1061
4190,rabbit,alive,1061
4191,rabbit,alive,1061
4192,rabbit,alive,1061
4193,rabbit,alive,1061
4194,rabbit,alive,1061
4195,rabbit,alive,1061
4196,rabbit,alive,1061
4197,rabbit,alive,1061
4198,rabbit,alive,1061
4199,rabbit,alive,1061
4200,rabbit,alive,1061
4201,rabbit,alive,1061
4202,rabbit,alive,1061
4203,rabbit,alive,1061
4204,rabbit,alive,1061
4205,rabbit,alive,1061
4206,rabbit,alive,1061
4207,rabbit,alive,1061
4208,rabbit,alive,1061
4209,rabbit,alive,1061
4210,rabbit,alive,1061
4211,rabbit,alive,1061
4212,rabbit,alive,1061
4213,rabbit,alive,1061
4214,rabbit,alive,1061
4215,rabbit,alive,1061
4216,rabbit,alive,1061
4217,rabbit,alive,1061
4218,rabbit,alive,1061
4219,rabbit,alive,1061
4220,rabbit,alive,1061
4221,rabbit,alive,1061
4222,rabbit,alive,1061
4223,rabbit,alive,1061
4224,rabbit,alive,1061
4225,rabbit,alive,1061
4226,rabbit,alive,1061
4227,rabbit,alive,1061
4228,rabbit,alive,1061
4229,rabbit,alive,1061
4230,rabbit,alive,1061
4231,rabbit,alive,1061
4232,rabbit,alive,1061
4233,rabbit,alive,1061
4234,rabbit,alive,1061
4235,rabbit,alive,1061
4236,rabbit,alive,1061
4237,rabbit,alive,1061
4238,rabbit,alive,1061
4239,rabbit,alive,1061
4240,rabbit,alive,1061
4241,rabbit,alive,1061
4242,rabbit,alive,1061
4243,rabbit,alive,1061
4244,rabbit,alive,1061
4245,rabbit,alive,1061
4246,rabbit,alive,1061
4247,rabbit,alive,1061
4248,rabbit,alive,1061
4249,rabbit,alive,1061
4250,rabbit,alive,1061
4251,rabbit,alive,1061
4252,rabbit,alive,1061
4253,rabbit,alive,1061
4254,rabbit,alive,1061
4255,rabbit,alive,1061
4256,rabbit,alive,1061
4257,rabbit,alive,1061
4258,rabbit,alive,1061
4259,rabbit,alive,1061
4260,rabbit,alive,1061
4261,rabbit,alive,1061
4262,rabbit,alive,1061
4263,rabbit,alive,1061
4264,rabbit,alive,1061
4265,rabbit,alive,1061
4266,rabbit,alive,1061
4267,rabbit,alive,1061
4268,rabbit,alive,1061
4269,rabbit,alive,1061
4270,rabbit,alive,1061
4271,rabbit,alive,1061
4272,rabbit,alive,1061
4273,rabbit,alive,1061
4274,rabbit,alive,1061
4275,rabbit,alive,1061
4276,rabbit,alive,1061
4277,rabbit,alive,1061
4278,rabbit,alive,1061
4279,rabbit,alive,1061
4280,rabbit,alive,1061
4281,rabbit,alive,1061
4282,rabbit,alive,1061
4283,rabbit,alive,1061
4284,rabbit,alive,1061
4285,rabbit,alive,1061
4286,rabbit,alive,1061
4287,rabbit,alive,1061
4288,rabbit,alive,1061
4289,rabbit,alive,1061
4290,rabbit,alive,1061
4291,rabbit,alive,1061
4292,rabbit,alive,1061
4293,rabbit,alive,1061
4294,rabbit,alive,1061
4295,rabbit,alive,1061
4296,rabbit,alive,1061
4297,rabbit,alive,1061
4298,rabbit,alive,1061
4299,rabbit,alive,1061
4300,rabbit,alive,1061
4301,rabbit,alive,1061
4302,rabbit,alive,1061
4303,rabbit,alive,1061
4304,rabbit,alive,1061
4305,rabbit,alive,1061
4306,rabbit,alive,1061
4307,rabbit,alive,1061
4308,rabbit,alive,1061
4309,rabbit,alive,1061
4310,rabbit,alive,1061
4311,rabbit,alive,1061
4312,rabbit,alive,1061
4313,rabbit,alive,1061
4314,rabbit,alive,1061
4315,rabbit,alive,1061
4316,rabbit,alive,1061
4317,rabbit,alive,1061
4318,rabbit,alive,1061
4319,rabbit,alive,1061
4320,rabbit,alive,1061
4321,rabbit,alive,1061
4322,rabbit,alive,1061
4323,rabbit,alive,1061
4324,rabbit,alive,1061
4325,rabbit,alive,1061
4326,rabbit,alive,1061
4327,rabbit,alive,1061
4328,rabbit,alive,1061
4329,rabbit,alive,1061
4330,rabbit,alive,1061
4331,rabbit,alive,1061
4332,rabbit,alive,1061
4333,rabbit,alive,1061
4334,rabbit,alive,1061
4335,rabbit,alive,1061
4336,rabbit,alive,1061
4337,rabbit,alive,1061
4338,rabbit,alive,1061
4339,rabbit,alive,1061
4340,rabbit,alive,1061
4341,rabbit,alive,1061
4342,rabbit,alive,1061
4343,rabbit,alive,1061
4344,rabbit,alive,1061
4345,rabbit,alive,1061
4346,rabbit,alive,1061
4347,rabbit,alive,1061
4348,rabbit,alive,1061
4349,rabbit,alive,1061
4350,rabbit,alive,1061
4351,rabbit,alive,1061
4352,rabbit,alive,1061
4353,rabbit,alive,1061
4354,rabbit,alive,1061
4355,rabbit,alive,1061
4356,rabbit,alive,1061
4357,rabbit,alive,1061
4358,rabbit,alive,1061
4359,rabbit,alive,1061
4360,rabbit,alive,1061
4361,rabbit,alive,1061
4362,rabbit,alive,1061
4363,rabbit,alive,1061
4364,rabbit,alive,1061
4365,rabbit,alive,1061
4366,rabbit,alive,1061
4367,rabbit,alive,1061
4368,rabbit,alive,1061
4369,rabbit,alive,1061
4370,rabbit,alive,1061
4371,rabbit,alive,1061
4372,rabbit,alive,1061
4373,rabbit,alive,1061
4374,rabbit,alive,1061
4375,rabbit,alive,1061
4376,rabbit,alive,1061
4377,rabbit,alive,1061
4378,rabbit,alive,1061
4379,rabbit,alive,1061
4380,rabbit,alive,1061
4381,rabbit,alive,1061
4382,rabbit,alive,1061
4383,rabbit,alive,1061
4384,rabbit,alive,1061
4385,rabbit,alive,1061
4386,rabbit,alive,1061
4387,rabbit,alive,1061
4388,rabbit,alive,1061
4389,rabbit,alive,1061
4390,rabbit,alive,1061
4391,rabbit,alive,1061
4392,rabbit,alive,1061
4393,rabbit,alive,1061
4394,rabbit,alive,1061
4395,rabbit,alive,1061
4396,rabbit,alive,1061
4397,rabbit,alive,1061
4398,rabbit,alive,1061
4399,rabbit,alive,1061
4400,rabbit,alive,1061
4401,rabbit,alive,1061
4402,rabbit,alive,1061
4403,rabbit,alive,1061
4404,rabbit,alive,1061
4405,rabbit,alive,1061
4406,rabbit,alive,1061
4407,rabbit,alive,1061
4408,rabbit,alive,1061
4409,rabbit,alive,1061
4410,rabbit,alive,1061
4411,rabbit,alive,1061
4412,rabbit,alive,1061
4413,rabbit,alive,1061
4414,rabbit,alive,1061
4415,rabbit,alive,1061
4416,rabbit,alive,1061
4417,rabbit,alive,1061
4418,rabbit,alive,1061
4419,rabbit,alive,1061
4420,rabbit,alive,1061
4421,rabbit,alive,1061
4422,rabbit,alive,1061
4423,rabbit,alive,1061
4424,rabbit,alive,1061
4425,rabbit,alive,1061
4426,rabbit,alive,1061
4427,rabbit,alive,1061
4428,rabbit,alive,1061
4429,rabbit,alive,1061
4430,rabbit,alive,1061
4431,rabbit,alive,1061
4432,rabbit,alive,1061
4433,rabbit,alive,1061
4434,rabbit,alive,1061
4435,rabbit,alive,1061
4436,rabbit,alive,1061
4437,rabbit,alive,1061
4438,rabbit,alive,1061
4439,rabbit,alive,1061
4440,rabbit,alive,1061
4441,rabbit,alive,1061
4442,rabbit,alive,1061
4443,rabbit,alive,1061
4444,rabbit,alive,1061
4445,rabbit,alive,1061
4446,rabbit,alive,1061
4447,rabbit,alive,1061
4448,rabbit,alive,1061
4449,rabbit,alive,1061
4450,rabbit,alive,1061
4451,rabbit,alive,1061
4452,rabbit,alive,1061
4453,rabbit,alive,1061
4454,rabbit,alive,1061
4455,rabbit,alive,1061
4456,rabbit,alive,1061
4457,rabbit,alive,1061
4458,rabbit,alive,1061
4459,rabbit,alive,1061
4460,rabbit,alive,1061
4461,rabbit,alive,1061
4462,rabbit,alive,1061
4463,rabbit,alive,1061
4464,rabbit,alive,1061
4465,rabbit,alive,1061
4466,rabbit,alive,1061
4467,rabbit,alive,1061
4468,rabbit,alive,1061
4469,rabbit,alive,1061
4470,rabbit,alive,1061
4471,rabbit,alive,1061
4472,rabbit,alive,1061
4473,rabbit,alive,1061
4474,rabbit,alive,1061
4475,rabbit,alive,1061
4476,rabbit,alive,1061
4477,rabbit,alive,1061
4478,rabbit,alive,1061
4479,rabbit,alive,1061
4480,rabbit,alive,1061
4481,rabbit,alive,1061
4482,rabbit,alive,1061
4483,rabbit,alive,1061
4484,rabbit,alive,1061
4485,rabbit,alive,1061
4486,rabbit,alive,1061
4487,rabbit,alive,1061
4488,rabbit,alive,1061
4489,rabbit,alive,1061
4490,rabbit,alive,1061
4491,rabbit,alive,1061
4492,rabbit,alive,1061
4493,rabbit,alive,1061
4494,rabbit,alive,1061
4495,rabbit,alive,1061
4496,rabbit,alive,1061
4497,rabbit,alive,1061
4498,rabbit,alive,1061
4499,rabbit,alive,1061
4500,rabbit,alive,1061
4501,rabbit,alive,1061
4502,rabbit,alive,1061
4503,rabbit,alive,1061
4504,rabbit,alive,1061
4505,rabbit,alive,1061
4506,rabbit,alive,1061
4507,rabbit,alive,1061
4508,rabbit,alive,1061
4509,rabbit,alive,1061
4510,rabbit,alive,1061
4511,rabbit,alive,1061
4512,rabbit,alive,1061
