frame,kind,death_cause,number of agents
1822,grass,alive,8
1822,rabbit,alive,10
1823,grass,alive,8
1823,rabbit,alive,10
1824,grass,alive,8
1824,rabbit,alive,9
1825,grass,alive,8
1825,rabbit,alive,8
1826,grass,alive,8
1826,rabbit,alive,8
1827,grass,alive,8
1827,rabbit,alive,7
1828,grass,alive,8
1828,rabbit,alive,6
1829,grass,alive,8
1829,rabbit,alive,5
1830,grass,alive,8
1830,rabbit,alive,5
1831,grass,alive,8
1831,rabbit,alive,4
1832,grass,alive,8
1832,rabbit,alive,4
1833,grass,alive,8
1833,rabbit,alive,4
1834,grass,alive,8
1834,rabbit,alive,4
1835,grass,alive,8
1835,rabbit,alive,4
1836,grass,alive,8
1836,rabbit,alive,4
1837,grass,alive,8
1837,rabbit,alive,5
1838,grass,alive,8
1838,rabbit,alive,5
1839,grass,alive,8
1839,rabbit,alive,5
1840,grass,alive,8
1840,rabbit,alive,5
1841,grass,alive,8
1841,rabbit,alive,5
1842,grass,alive,8
1842,rabbit,alive,5
1843,grass,alive,8
1843,rabbit,alive,4
1844,grass,alive,8
1844,rabbit,alive,4
1845,grass,alive,8
1845,rabbit,alive,4
1846,grass,alive,8
1846,rabbit,alive,4
1847,grass,alive,8
1847,rabbit,alive,4
1848,grass,alive,8
1848,rabbit,alive,4
1849,grass,alive,8
1849,rabbit,alive,4
1850,grass,alive,8
1850,rabbit,alive,4
1851,grass,alive,8
1851,rabbit,alive,4
1852,grass,alive,8
1852,rabbit,alive,4
1853,grass,alive,8
1853,rabbit,alive,4
1854,grass,alive,8
1854,rabbit,alive,2
1855,grass,alive,8
1855,rabbit,alive,2
1856,grass,alive,8
1856,rabbit,alive,2
1857,grass,alive,8
1857,rabbit,alive,2
1858,grass,alive,8
1858,rabbit,alive,2
1859,grass,alive,8
1859,rabbit,alive,2
1860,grass,alive,8
1860,rabbit,alive,2
1861,grass,alive,8
1861,rabbit,alive,2
1862,grass,alive,8
1862,rabbit,alive,2
1863,grass,alive,8
1863,rabbit,alive,1
1864,grass,alive,8
1864,rabbit,alive,1
1865,grass,alive,8
1865,rabbit,alive,1
1866,grass,alive,8
1866,rabbit,alive,1
1867,grass,alive,8
1867,rabbit,alive,1
1868,grass,alive,8
1868,rabbit,alive,1
1869,grass,alive,8
1869,rabbit,alive,1
1870,grass,alive,8
1870,rabbit,alive,1
1871,grass,alive,8
1871,rabbit,alive,1
1872,grass,alive,8
1872,rabbit,alive,1
1873,grass,alive,8
1873,rabbit,alive,1
1874,grass,alive,8
1874,rabbit,alive,1
1875,grass,alive,8
1875,rabbit,alive,1
1876,grass,alive,8
1876,rabbit,alive,1
1877,grass,alive,8
1877,rabbit,alive,1
1878,grass,alive,8
1878,rabbit,alive,1
1879,grass,alive,8
1879,rabbit,alive,1
1880,grass,alive,8
1880,rabbit,alive,1
1881,grass,alive,8
1881,rabbit,alive,1
1882,grass,alive,8
1882,rabbit,alive,1
1883,grass,alive,8
1883,rabbit,alive,1
1884,grass,alive,8
1884,rabbit,alive,1
1885,grass,alive,8
1885,rabbit,alive,1
1886,grass,alive,8
1886,rabbit,alive,1
1887,grass,alive,8
1888,grass,alive,8
1889,grass,alive,8
1890,grass,alive,8
1891,grass,alive,8
1892,grass,alive,8
1893,grass,alive,8
1894,grass,alive,8
1895,grass,alive,8
1896,grass,alive,8
1897,grass,alive,8
1898,grass,alive,8
1899,grass,alive,8
1900,grass,alive,8
1901,grass,alive,8
1902,grass,alive,8
1903,grass,alive,8
1904,grass,alive,8
1905,grass,alive,8
1906,grass,alive,8
1907,grass,alive,8
1908,grass,alive,8
1909,grass,alive,8
1910,grass,alive,8
1911,grass,alive,8
1912,grass,alive,8
1913,grass,alive,8
1914,grass,alive,8
1915,grass,alive,8
1916,grass,alive,8
1917,grass,alive,8
1918,grass,alive,8
1919,grass,alive,8
1920,grass,alive,8
1921,grass,alive,8
1922,grass,alive,8
1923,grass,alive,8
1924,grass,alive,8
1925,grass,alive,8
1926,grass,alive,8
1927,grass,alive,8
1928,grass,alive,8
1929,grass,alive,8
1930,grass,alive,8
1931,grass,alive,8
1932,grass,alive,8
1933,grass,alive,8
1934,grass,alive,8
1935,grass,alive,8
1936,grass,alive,8
1937,grass,alive,8
1938,grass,alive,8
1939,grass,alive,8
1940,grass,alive,8
1941,grass,alive,8
1942,grass,alive,8
1943,grass,alive,8
1944,grass,alive,8
1945,grass,alive,8
1946,grass,alive,8
1947,grass,alive,8
1948,grass,alive,8
1949,grass,alive,8
1950,grass,alive,8
1951,grass,alive,8
1952,grass,alive,8
1953,grass,alive,8
1954,grass,alive,8
1955,grass,alive,8
1956,grass,alive,8
1957,grass,alive,8
1958,grass,alive,8
1959,grass,alive,8
1960,grass,alive,8
1961,grass,alive,8
1962,grass,alive,8
1963,grass,alive,8
1964,grass,alive,8
1965,grass,alive,8
1966,grass,alive,8
1967,grass,alive,8
1968,grass,alive,8
1969,grass,alive,8
1970,grass,alive,8
1971,grass,alive,8
1972,grass,alive,8
1973,grass,alive,8
1974,grass,alive,8
1975,grass,alive,8
1976,grass,alive,8
1977,grass,alive,8
1978,grass,alive,8
1979,grass,alive,8
1980,grass,alive,8
1981,grass,alive,8
1982,grass,alive,8
1983,grass,alive,8
1984,grass,alive,8
1985,grass,alive,8
1986,grass,alive,8
1987,grass,alive,8
1988,grass,alive,8
1989,grass,alive,8
1990,grass,alive,8
1991,grass,alive,8
1992,grass,alive,8
1993,grass,alive,8
1994,grass,alive,8
1995,grass,alive,8
1996,grass,alive,8
1997,grass,alive,8
1998,grass,alive,8
1999,grass,alive,8
2000,grass,alive,8
2001,grass,alive,8
2002,grass,alive,8
2003,grass,alive,8
2004,grass,alive,8
2005,grass,alive,8
2006,grass,alive,8
2007,grass,alive,8
2008,grass,alive,8
2009,grass,alive,8
2010,grass,alive,8
2011,grass,alive,8
2012,grass,alive,8
2013,grass,alive,8
2014,grass,alive,8
2015,grass,alive,8
2016,grass,alive,8
2017,grass,alive,8
2018,grass,alive,8
2019,grass,alive,8
2020,grass,alive,8
2021,grass,alive,8
2022,grass,alive,8
2023,grass,alive,8
2024,grass,alive,8
2025,grass,alive,8
2026,grass,alive,8
2027,grass,alive,8
2028,grass,alive,8
2029,grass,alive,8
2030,grass,alive,8
2031,grass,alive,8
2032,grass,alive,8
2033,grass,alive,8
2034,grass,alive,8
2035,grass,alive,8
2036,grass,alive,8
2037,grass,alive,8
2038,grass,alive,8
2039,grass,alive,8
2040,grass,alive,8
2041,grass,alive,8
2042,grass,alive,8
2043,grass,alive,8
2044,grass,alive,8
2045,grass,alive,8
2046,grass,alive,8
2047,grass,alive,8
2048,grass,alive,8
2049,grass,alive,8
2050,grass,alive,8
2051,grass,alive,8
2052,grass,alive,8
2053,grass,alive,8
2054,grass,alive,8
2055,grass,alive,8
2056,grass,alive,8
2057,grass,alive,8
2058,grass,alive,8
2059,grass,alive,8
2060,grass,alive,8
2061,grass,alive,8
2062,grass,alive,8
2063,grass,alive,8
2064,grass,alive,8
2065,grass,alive,8
2066,grass,alive,8
2067,grass,alive,8
2068,grass,alive,8
2069,grass,alive,8
2070,grass,alive,8
2071,grass,alive,8
2072,grass,alive,8
2073,grass,alive,8
2074,grass,alive,8
2075,grass,alive,8
2076,grass,alive,8
2077,grass,alive,8
2078,grass,alive,8
2079,grass,alive,8
2080,grass,alive,8
2081,grass,alive,8
2082,grass,alive,8
2083,grass,alive,8
2084,grass,alive,8
2085,grass,alive,8
2086,grass,alive,8
2087,grass,alive,8
2088,grass,alive,8
2089,grass,alive,8
2090,grass,alive,8
2091,grass,alive,8
2092,grass,alive,8
2093,grass,alive,8
2094,grass,alive,8
2095,grass,alive,8
2096,grass,alive,8
2097,grass,alive,8
2098,grass,alive,8
2099,grass,alive,8
2100,grass,alive,8
2101,grass,alive,8
2102,grass,alive,8
2103,grass,alive,8
2104,grass,alive,8
2105,grass,alive,8
2106,grass,alive,8
2107,grass,alive,8
2108,grass,alive,8
2109,grass,alive,8
2110,grass,alive,8
2111,grass,alive,8
2112,grass,alive,8
2113,grass,alive,8
2114,grass,alive,8
2115,grass,alive,8
2116,grass,alive,8
2117,grass,alive,8
2118,grass,alive,8
2119,grass,alive,8
2120,grass,alive,8
2121,grass,alive,8
2122,grass,alive,8
2123,grass,alive,8
2124,grass,alive,8
2125,grass,alive,8
2126,grass,alive,8
2127,grass,alive,8
2128,grass,alive,8
2129,grass,alive,8
2130,grass,alive,8
2131,grass,alive,8
2132,grass,alive,8
2133,grass,alive,8
2134,grass,alive,8
2135,grass,alive,8
2136,grass,alive,8
2137,grass,alive,8
2138,grass,alive,8
2139,grass,alive,8
2140,grass,alive,8
2141,grass,alive,8
2142,grass,alive,8
2143,grass,alive,8
2144,grass,alive,8
2145,grass,alive,8
2146,grass,alive,8
2147,grass,alive,8
2148,grass,alive,8
2149,grass,alive,8
2150,grass,alive,8
2151,grass,alive,8
2152,grass,alive,8
2153,grass,alive,8
2154,grass,alive,8
2155,grass,alive,8
2156,grass,alive,8
2157,grass,alive,8
2158,grass,alive,8
2159,grass,alive,8
2160,grass,alive,8
2161,grass,alive,8
2162,grass,alive,8
2163,grass,alive,8
2164,grass,alive,8
2165,grass,alive,8
2166,grass,alive,8
2167,grass,alive,8
2168,grass,alive,8
2169,grass,alive,8
2170,grass,alive,8
2171,grass,alive,8
2172,grass,alive,8
2173,grass,alive,8
2174,grass,alive,8
2175,grass,alive,8
2176,grass,alive,8
2177,grass,alive,8
2178,grass,alive,8
2179,grass,alive,8
2180,grass,alive,8
2181,grass,alive,8
2182,grass,alive,8
2183,grass,alive,8
2184,grass,alive,8
2185,grass,alive,8
2186,grass,alive,8
2187,grass,alive,8
2188,grass,alive,8
2189,grass,alive,8
2190,grass,alive,8
2191,grass,alive,8
2192,grass,alive,8
2193,grass,alive,8
2194,grass,alive,8
2195,grass,alive,8
2196,grass,alive,8
2197,grass,alive,8
2198,grass,alive,8
2199,grass,alive,8
2200,grass,alive,8
2201,grass,alive,8
2202,grass,alive,8
2203,grass,alive,8
2204,grass,alive,8
2205,grass,alive,8
2206,grass,alive,8
2207,grass,alive,8
2208,grass,alive,8
2209,grass,alive,8
2210,grass,alive,8
2211,grass,alive,8
2212,grass,alive,8
2213,grass,alive,8
2214,grass,alive,8
2215,grass,alive,8
2216,grass,alive,8
2217,grass,alive,8
2218,grass,alive,8
2219,grass,alive,8
2220,grass,alive,8
2221,grass,alive,8
2222,grass,alive,8
2223,grass,alive,8
2224,grass,alive,8
2225,grass,alive,8
2226,grass,alive,8
2227,grass,alive,8
2228,grass,alive,8
2229,grass,alive,8
2230,grass,alive,8
2231,grass,alive,8
2232,grass,alive,8
2233,grass,alive,8
2234,grass,alive,8
2235,grass,alive,8
2236,grass,alive,8
2237,grass,alive,8
2238,grass,alive,8
2239,grass,alive,8
2240,grass,alive,8
2241,grass,alive,8
2242,grass,alive,8
2243,grass,alive,8
2244,grass,alive,8
2245,grass,alive,8
2246,grass,alive,8
2247,grass,alive,8
2248,grass,alive,8
2249,grass,alive,8
2250,grass,alive,8
2251,grass,alive,8
2252,grass,alive,8
2253,grass,alive,8
2254,grass,alive,8
2255,grass,alive,8
2256,grass,alive,8
2257,grass,alive,8
2258,grass,alive,8
2259,grass,alive,8
2260,grass,alive,8
2261,grass,alive,8
2262,grass,alive,8
2263,grass,alive,8
2264,grass,alive,8
2265,grass,alive,8
2266,grass,alive,8
2267,grass,alive,8
2268,grass,alive,8
2269,grass,alive,8
2270,grass,alive,8
2271,grass,alive,8
2272,grass,alive,8
2273,grass,alive,8
2274,grass,alive,8
2275,grass,alive,8
2276,grass,alive,8
2277,grass,alive,8
2278,grass,alive,8
2279,grass,alive,8
2280,grass,alive,8
2281,grass,alive,8
2282,grass,alive,8
2283,grass,alive,8
2284,grass,alive,8
2285,grass,alive,8
2286,grass,alive,8
2287,grass,alive,8
2288,grass,alive,8
2289,grass,alive,8
2290,grass,alive,8
2291,grass,alive,8
2292,grass,alive,8
2293,grass,alive,8
2294,grass,alive,8
2295,grass,alive,8
2296,grass,alive,8
2297,grass,alive,8
2298,grass,alive,8
2299,grass,alive,8
2300,grass,alive,8
2301,grass,alive,8
2302,grass,alive,8
2303,grass,alive,8
2304,grass,alive,8
2305,grass,alive,8
2306,grass,alive,8
2307,grass,alive,8
2308,grass,alive,8
2309,grass,alive,8
2310,grass,alive,8
2311,grass,alive,8
2312,grass,alive,8
2313,grass,alive,8
2314,grass,alive,8
2315,grass,alive,8
2316,grass,alive,8
2317,grass,alive,8
2318,grass,alive,8
2319,grass,alive,8
2320,grass,alive,8
2321,grass,alive,8
2322,grass,alive,8
2323,grass,alive,8
2324,grass,alive,8
2325,grass,alive,8
2326,grass,alive,8
2327,grass,alive,8
2328,grass,alive,8
2329,grass,alive,8
2330,grass,alive,8
2331,grass,alive,8
2332,grass,alive,8
2333,grass,alive,8
2334,grass,alive,8
2335,grass,alive,8
2336,grass,alive,8
2337,grass,alive,8
2338,grass,alive,8
2339,grass,alive,8
2340,grass,alive,8
2341,grass,alive,8
2342,grass,alive,8
2343,grass,alive,8
2344,grass,alive,8
2345,grass,alive,8
2346,grass,alive,8
2347,grass,alive,8
2348,grass,alive,8
2349,grass,alive,8
2350,grass,alive,8
2351,grass,alive,8
2352,grass,alive,8
2353,grass,alive,8
2354,grass,alive,8
2355,grass,alive,8
2356,grass,alive,8
2357,grass,alive,8
2358,grass,alive,8
2359,grass,alive,8
2360,grass,alive,8
2361,grass,alive,8
2362,grass,alive,8
2363,grass,alive,8
2364,grass,alive,8
2365,grass,alive,8
2366,grass,alive,8
2367,grass,alive,8
2368,grass,alive,8
2369,grass,alive,8
2370,grass,alive,8
2371,grass,alive,8
2372,grass,alive,8
2373,grass,alive,8
2374,grass,alive,8
2375,grass,alive,8
2376,grass,alive,8
2377,grass,alive,8
2378,grass,alive,8
2379,grass,alive,8
2380,grass,alive,8
2381,grass,alive,8
2382,grass,alive,8
2383,grass,alive,8
2384,grass,alive,8
2385,grass,alive,8
2386,grass,alive,8
2387,grass,alive,8
2388,grass,alive,8
2389,grass,alive,8
2390,grass,alive,8
2391,grass,alive,8
2392,grass,alive,8
2393,grass,alive,8
2394,grass,alive,8
2395,grass,alive,8
2396,grass,alive,8
2397,grass,alive,8
2398,grass,alive,8
2399,grass,alive,8
2400,grass,alive,8
2401,grass,alive,8
2402,grass,alive,8
2403,grass,alive,8
2404,grass,alive,8
2405,grass,alive,8
2406,grass,alive,8
2407,grass,alive,8
2408,grass,alive,8
2409,grass,alive,8
2410,grass,alive,8
2411,grass,alive,8
2412,grass,alive,8
2413,grass,alive,8
2414,grass,alive,8
2415,grass,alive,8
2416,grass,alive,8
2417,grass,alive,8
2418,grass,alive,8
2419,grass,alive,8
2420,grass,alive,8
2421,grass,alive,8
2422,grass,alive,8
2423,grass,alive,8
2424,grass,alive,8
2425,grass,alive,8
2426,grass,alive,8
2427,grass,alive,8
2428,grass,alive,8
2429,grass,alive,8
2430,grass,alive,8
2431,grass,alive,8
2432,grass,alive,8
2433,grass,alive,8
2434,grass,alive,8
2435,grass,alive,8
2436,grass,alive,8
2437,grass,alive,8
2438,grass,alive,8
2439,grass,alive,8
2440,grass,alive,8
2441,grass,alive,8
2442,grass,alive,8
2443,grass,alive,8
2444,grass,alive,8
2445,grass,alive,8
2446,grass,alive,8
2447,grass,alive,8
2448,grass,alive,8
2449,grass,alive,8
2450,grass,alive,8
2451,grass,alive,8
2452,grass,alive,8
2453,grass,alive,8
2454,grass,alive,8
2455,grass,alive,8
2456,grass,alive,8
2457,grass,alive,8
2458,grass,alive,8
2459,grass,alive,8
2460,grass,alive,8
2461,grass,alive,8
2462,grass,alive,8
2463,grass,alive,8
2464,grass,alive,8
2465,grass,alive,8
2466,grass,alive,8
2467,grass,alive,8
2468,grass,alive,8
2469,grass,alive,8
2470,grass,alive,8
2471,grass,alive,8
2472,grass,alive,8
2473,grass,alive,8
2474,grass,alive,8
2475,grass,alive,8
2476,grass,alive,8
2477,grass,alive,8
2478,grass,alive,8
2479,grass,alive,8
2480,grass,alive,8
2481,grass,alive,8
2482,grass,alive,8
2483,grass,alive,8
2484,grass,alive,8
2485,grass,alive,8
2486,grass,alive,8
2487,grass,alive,8
2488,grass,alive,8
2489,grass,alive,8
2490,grass,alive,8
2491,grass,alive,8
2492,grass,alive,8
2493,grass,alive,8
2494,grass,alive,8
2495,grass,alive,8
2496,grass,alive,8
2497,grass,alive,8
2498,grass,alive,8
2499,grass,alive,8
2500,grass,alive,8
2501,grass,alive,8
2502,grass,alive,8
2503,grass,alive,8
2504,grass,alive,8
2505,grass,alive,8
2506,grass,alive,8
2507,grass,alive,8
2508,grass,alive,8
2509,grass,alive,8
2510,grass,alive,8
2511,grass,alive,8
2512,grass,alive,8
2513,grass,alive,8
2514,grass,alive,8
2515,grass,alive,8
2516,grass,alive,8
2517,grass,alive,8
2518,grass,alive,8
2519,grass,alive,8
2520,grass,alive,8
2521,grass,alive,8
2522,grass,alive,8
2523,grass,alive,8
2524,grass,alive,8
2525,grass,alive,8
2526,grass,alive,8
2527,grass,alive,8
2528,grass,alive,8
2529,grass,alive,8
2530,grass,alive,8
2531,grass,alive,8
2532,grass,alive,8
2533,grass,alive,8
2534,grass,alive,8
2535,grass,alive,8
2536,grass,alive,8
2537,grass,alive,8
2538,grass,alive,8
2539,grass,alive,8
2540,grass,alive,8
2541,grass,alive,8
2542,grass,alive,8
2543,grass,alive,8
2544,grass,alive,8
2545,grass,alive,8
2546,grass,alive,8
2547,grass,alive,8
2548,grass,alive,8
2549,grass,alive,8
2550,grass,alive,8
2551,grass,alive,8
2552,grass,alive,8
2553,grass,alive,8
2554,grass,alive,8
2555,grass,alive,8
2556,grass,alive,8
2557,grass,alive,8
2558,grass,alive,8
2559,grass,alive,8
2560,grass,alive,8
2561,grass,alive,8
2562,grass,alive,8
2563,grass,alive,8
2564,grass,alive,8
2565,grass,alive,8
2566,grass,alive,8
2567,grass,alive,8
2568,grass,alive,8
2569,grass,alive,8
2570,grass,alive,8
2571,grass,alive,8
2572,grass,alive,8
2573,grass,alive,8
2574,grass,alive,8
2575,grass,alive,8
2576,grass,alive,8
2577,grass,alive,8
2578,grass,alive,8
2579,grass,alive,8
2580,grass,alive,8
2581,grass,alive,8
2582,grass,alive,8
2583,grass,alive,8
2584,grass,alive,8
2585,grass,alive,8
2586,grass,alive,8
2587,grass,alive,8
2588,grass,alive,8
2589,grass,alive,8
2590,grass,alive,8
2591,grass,alive,8
2592,grass,alive,8
2593,grass,alive,8
2594,grass,alive,8
2595,grass,alive,8
2596,grass,alive,8
2597,grass,alive,8
2598,grass,alive,8
2599,grass,alive,8
2600,grass,alive,8
2601,grass,alive,8
2602,grass,alive,8
2603,grass,alive,8
2604,grass,alive,8
2605,grass,alive,8
2606,grass,alive,8
2607,grass,alive,8
2608,grass,alive,8
2609,grass,alive,8
2610,grass,alive,8
2611,grass,alive,8
2612,grass,alive,8
2613,grass,alive,8
2614,grass,alive,8
2615,grass,alive,8
2616,grass,alive,8
2617,grass,alive,8
2618,grass,alive,8
2619,grass,alive,8
2620,grass,alive,8
2621,grass,alive,8
2622,grass,alive,8
2623,grass,alive,8
2624,grass,alive,8
2625,grass,alive,8
2626,grass,alive,8
2627,grass,alive,8
2628,grass,alive,8
2629,grass,alive,8
2630,grass,alive,8
2631,grass,alive,8
2632,grass,alive,8
2633,grass,alive,8
2634,grass,alive,8
2635,grass,alive,8
2636,grass,alive,8
2637,grass,alive,8
2638,grass,alive,8
2639,grass,alive,8
2640,grass,alive,8
2641,grass,alive,8
2642,grass,alive,8
2643,grass,alive,8
2644,grass,alive,8
2645,grass,alive,8
2646,grass,alive,8
2647,grass,alive,8
2648,grass,alive,8
2649,grass,alive,8
2650,grass,alive,8
2651,grass,alive,8
2652,grass,alive,8
2653,grass,alive,8
2654,grass,alive,8
2655,grass,alive,8
2656,grass,alive,8
2657,grass,alive,8
2658,grass,alive,8
2659,grass,alive,8
2660,grass,alive,8
2661,grass,alive,8
2662,grass,alive,8
2663,grass,alive,8
2664,grass,alive,8
2665,grass,alive,8
2666,grass,alive,8
2667,grass,alive,8
2668,grass,alive,8
2669,grass,alive,8
2670,grass,alive,8
2671,grass,alive,8
2672,grass,alive,8
2673,grass,alive,8
2674,grass,alive,8
2675,grass,alive,8
2676,grass,alive,8
2677,grass,alive,8
2678,grass,alive,8
2679,grass,alive,8
2680,grass,alive,8
2681,grass,alive,8
2682,grass,alive,8
2683,grass,alive,8
2684,grass,alive,8
2685,grass,alive,8
2686,grass,alive,8
2687,grass,alive,8
2688,grass,alive,8
2689,grass,alive,8
2690,grass,alive,8
2691,grass,alive,8
2692,grass,alive,8
2693,grass,alive,8
2694,grass,alive,8
2695,grass,alive,8
2696,grass,alive,8
2697,grass,alive,8
2698,grass,alive,8
2699,grass,alive,8
2700,grass,alive,8
2701,grass,alive,8
2702,grass,alive,8
2703,grass,alive,8
2704,grass,alive,8
2705,grass,alive,8
2706,grass,alive,8
2707,grass,alive,8
2708,grass,alive,8
2709,grass,alive,8
2710,grass,alive,8
2711,grass,alive,8
2712,grass,alive,8
2713,grass,alive,8
2714,grass,alive,8
2715,grass,alive,8
2716,grass,alive,8
2717,grass,alive,8
2718,grass,alive,8
2719,grass,alive,8
2720,grass,alive,8
2721,grass,alive,8
2722,grass,alive,8
2723,grass,alive,8
2724,grass,alive,8
2725,grass,alive,8
2726,grass,alive,8
2727,grass,alive,8
2728,grass,alive,8
2729,grass,alive,8
2730,grass,alive,8
2731,grass,alive,8
2732,grass,alive,8
2733,grass,alive,8
2734,grass,alive,8
2735,grass,alive,8
2736,grass,alive,8
2737,grass,alive,8
2738,grass,alive,8
2739,grass,alive,8
2740,grass,alive,8
2741,grass,alive,8
2742,grass,alive,8
2743,grass,alive,8
2744,grass,alive,8
2745,grass,alive,8
2746,grass,alive,8
2747,grass,alive,8
2748,grass,alive,8
2749,grass,alive,8
2750,grass,alive,8
2751,grass,alive,8
2752,grass,alive,8
2753,grass,alive,8
2754,grass,alive,8
2755,grass,alive,8
2756,grass,alive,8
2757,grass,alive,8
2758,grass,alive,8
2759,grass,alive,8
2760,grass,alive,8
2761,grass,alive,8
2762,grass,alive,8
2763,grass,alive,8
2764,grass,alive,8
2765,grass,alive,8
2766,grass,alive,8
2767,grass,alive,8
2768,grass,alive,8
2769,grass,alive,8
2770,grass,alive,8
2771,grass,alive,8
2772,grass,alive,8
2773,grass,alive,8
2774,grass,alive,8
2775,grass,alive,8
2776,grass,alive,8
2777,grass,alive,8
2778,grass,alive,8
2779,grass,alive,8
2780,grass,alive,8
2781,grass,alive,8
2782,grass,alive,8
2783,grass,alive,8
2784,grass,alive,8
2785,grass,alive,8
2786,grass,alive,8
2787,grass,alive,8
2788,grass,alive,8
2789,grass,alive,8
2790,grass,alive,8
2791,grass,alive,8
2792,grass,alive,8
2793,grass,alive,8
2794,grass,alive,8
2795,grass,alive,8
2796,grass,alive,8
2797,grass,alive,8
2798,grass,alive,8
2799,grass,alive,8
2800,grass,alive,8
2801,grass,alive,8
2802,grass,alive,8
2803,grass,alive,8
2804,grass,alive,8
2805,grass,alive,8
2806,grass,alive,8
2807,grass,alive,8
2808,grass,alive,8
2809,grass,alive,8
2810,grass,alive,8
2811,grass,alive,8
2812,grass,alive,8
2813,grass,alive,8
2814,grass,alive,8
2815,grass,alive,8
2816,grass,alive,8
2817,grass,alive,8
2818,grass,alive,8
2819,grass,alive,8
2820,grass,alive,8
2821,grass,alive,8
2822,grass,alive,8
2823,grass,alive,8
2824,grass,alive,8
2825,grass,alive,8
2826,grass,alive,8
2827,grass,alive,8
2828,grass,alive,8
2829,grass,alive,8
2830,grass,alive,8
2831,grass,alive,8
2832,grass,alive,8
2833,grass,alive,8
2834,grass,alive,8
2835,grass,alive,8
2836,grass,alive,8
2837,grass,alive,8
2838,grass,alive,8
2839,grass,alive,8
2840,grass,alive,8
2841,grass,alive,8
2842,grass,alive,8
2843,grass,alive,8
2844,grass,alive,8
2845,grass,alive,8
2846,grass,alive,8
2847,grass,alive,8
2848,grass,alive,8
2849,grass,alive,8
2850,grass,alive,8
2851,grass,alive,8
2852,grass,alive,8
2853,grass,alive,8
2854,grass,alive,8
2855,grass,alive,8
2856,grass,alive,8
2857,grass,alive,8
2858,grass,alive,8
2859,grass,alive,8
2860,grass,alive,8
2861,grass,alive,8
2862,grass,alive,8
2863,grass,alive,8
2864,grass,alive,8
2865,grass,alive,8
2866,grass,alive,8
2867,grass,alive,8
2868,grass,alive,8
2869,grass,alive,8
2870,grass,alive,8
2871,grass,alive,8
2872,grass,alive,8
2873,grass,alive,8
2874,grass,alive,8
2875,grass,alive,8
2876,grass,alive,8
2877,grass,alive,8
2878,grass,alive,8
2879,grass,alive,8
2880,grass,alive,8
2881,grass,alive,8
2882,grass,alive,8
2883,grass,alive,8
2884,grass,alive,8
2885,grass,alive,8
2886,grass,alive,8
2887,grass,alive,8
2888,grass,alive,8
2889,grass,alive,8
2890,grass,alive,8
2891,grass,alive,8
2892,grass,alive,8
2893,grass,alive,8
2894,grass,alive,8
2895,grass,alive,8
2896,grass,alive,8
2897,grass,alive,8
2898,grass,alive,8
2899,grass,alive,8
2900,grass,alive,8
2901,grass,alive,8
2902,grass,alive,8
2903,grass,alive,8
2904,grass,alive,8
2905,grass,alive,8
2906,grass,alive,8
2907,grass,alive,8
2908,grass,alive,8
2909,grass,alive,8
2910,grass,alive,8
2911,grass,alive,8
2912,grass,alive,8
2913,grass,alive,8
2914,grass,alive,8
2915,grass,alive,8
2916,grass,alive,8
2917,grass,alive,8
2918,grass,alive,8
2919,grass,alive,8
2920,grass,alive,8
2921,grass,alive,8
2922,grass,alive,8
2923,grass,alive,8
2924,grass,alive,8
2925,grass,alive,8
2926,grass,alive,8
2927,grass,alive,8
2928,grass,alive,8
2929,grass,alive,8
2930,grass,alive,8
2931,grass,alive,8
2932,grass,alive,8
2933,grass,alive,8
2934,grass,alive,8
2935,grass,alive,8
2936,grass,alive,8
2937,grass,alive,8
2938,grass,alive,8
2939,grass,alive,8
2940,grass,alive,8
2941,grass,alive,8
2942,grass,alive,8
2943,grass,alive,8
2944,grass,alive,8
2945,grass,alive,8
2946,grass,alive,8
2947,grass,alive,8
2948,grass,alive,8
2949,grass,alive,8
2950,grass,alive,8
2951,grass,alive,8
2952,grass,alive,8
2953,grass,alive,8
2954,grass,alive,8
2955,grass,alive,8
2956,grass,alive,8
2957,grass,alive,8
2958,grass,alive,8
2959,grass,alive,8
2960,grass,alive,8
2961,grass,alive,8
2962,grass,alive,8
2963,grass,alive,8
2964,grass,alive,8
2965,grass,alive,8
2966,grass,alive,8
2967,grass,alive,8
2968,grass,alive,8
2969,grass,alive,8
2970,grass,alive,8
2971,grass,alive,8
2972,grass,alive,8
2973,grass,alive,8
2974,grass,alive,8
2975,grass,alive,8
2976,grass,alive,8
2977,grass,alive,8
2978,grass,alive,8
2979,grass,alive,8
2980,grass,alive,8
2981,grass,alive,8
2982,grass,alive,8
2983,grass,alive,8
2984,grass,alive,8
2985,grass,alive,8
2986,grass,alive,8
2987,grass,alive,8
2988,grass,alive,8
2989,grass,alive,8
2990,grass,alive,8
2991,grass,alive,8
2992,grass,alive,8
2993,grass,alive,8
2994,grass,alive,8
2995,grass,alive,8
2996,grass,alive,8
2997,grass,alive,8
2998,grass,alive,8
2999,grass,alive,8
3000,grass,alive,8
3001,grass,alive,8
3002,grass,alive,8
3003,grass,alive,8
3004,grass,alive,8
3005,grass,alive,8
3006,grass,alive,8
3007,grass,alive,8
3008,grass,alive,8
3009,grass,alive,8
3010,grass,alive,8
3011,grass,alive,8
3012,grass,alive,8
3013,grass,alive,8
3014,grass,alive,8
3015,grass,alive,8
