frame,kind,death_cause,number of agents
2190,grass,alive,12
2191,grass,alive,12
2192,grass,alive,12
2193,grass,alive,12
2194,grass,alive,12
2195,grass,alive,12
2196,grass,alive,12
2197,grass,alive,12
2198,grass,alive,12
2199,grass,alive,12
2200,grass,alive,12
2201,grass,alive,12
2202,grass,alive,12
2203,grass,alive,12
2204,grass,alive,12
2205,grass,alive,12
2206,grass,alive,12
2207,grass,alive,12
2208,grass,alive,12
2209,grass,alive,12
2210,grass,alive,12
2211,grass,alive,12
2212,grass,alive,12
2213,grass,alive,12
2214,grass,alive,12
2215,grass,alive,12
2216,grass,alive,12
2217,grass,alive,12
2218,grass,alive,12
2219,grass,alive,12
2220,grass,alive,12
2221,grass,alive,12
2222,grass,alive,12
2223,grass,alive,12
2224,grass,alive,12
2225,grass,alive,12
2226,grass,alive,12
2227,grass,alive,12
2228,grass,alive,12
2229,grass,alive,12
2230,grass,alive,12
2231,grass,alive,12
2232,grass,alive,12
2233,grass,alive,12
2234,grass,alive,12
2235,grass,alive,12
2236,grass,alive,12
2237,grass,alive,12
2238,grass,alive,12
2239,grass,alive,12
2240,grass,alive,12
2241,grass,alive,12
2242,grass,alive,12
2243,grass,alive,12
2244,grass,alive,12
2245,grass,alive,12
2246,grass,alive,12
2247,grass,alive,12
2248,grass,alive,12
2249,grass,alive,12
2250,grass,alive,12
2251,grass,alive,12
2252,grass,alive,12
2253,grass,alive,12
2254,grass,alive,12
2255,grass,alive,12
2256,grass,alive,12
2257,grass,alive,12
2258,grass,alive,12
2259,grass,alive,12
2260,grass,alive,12
2261,grass,alive,12
2262,grass,alive,12
2263,grass,alive,12
2264,grass,alive,12
2265,grass,alive,12
2266,grass,alive,12
2267,grass,alive,12
2268,grass,alive,12
2269,grass,alive,12
2270,grass,alive,12
2271,grass,alive,12
2272,grass,alive,12
2273,grass,alive,12
2274,grass,alive,12
2275,grass,alive,12
2276,grass,alive,12
2277,grass,alive,12
2278,grass,alive,12
2279,grass,alive,12
2280,grass,alive,12
2281,grass,alive,12
2282,grass,alive,12
2283,grass,alive,12
2284,grass,alive,12
2285,grass,alive,12
2286,grass,alive,12
2287,grass,alive,12
2288,grass,alive,12
2289,grass,alive,12
2290,grass,alive,12
2291,grass,alive,12
2292,grass,alive,12
2293,grass,alive,12
2294,grass,alive,12
2295,grass,alive,12
2296,grass,alive,12
2297,grass,alive,12
2298,grass,alive,12
2299,grass,alive,12
2300,grass,alive,12
2301,grass,alive,12
2302,grass,alive,12
2303,grass,alive,12
2304,grass,alive,12
2305,grass,alive,12
2306,grass,alive,12
2307,grass,alive,12
2308,grass,alive,12
2309,grass,alive,12
2310,grass,alive,12
2311,grass,alive,12
2312,grass,alive,12
2313,grass,alive,12
2314,grass,alive,12
2315,grass,alive,12
2316,grass,alive,12
2317,grass,alive,12
2318,grass,alive,12
2319,grass,alive,12
2320,grass,alive,12
2321,grass,alive,12
2322,grass,alive,12
2323,grass,alive,12
2324,grass,alive,12
2325,grass,alive,12
2326,grass,alive,12
2327,grass,alive,12
2328,grass,alive,12
2329,grass,alive,12
2330,grass,alive,12
2331,grass,alive,12
2332,grass,alive,12
2333,grass,alive,12
2334,grass,alive,12
2335,grass,alive,12
2336,grass,alive,12
2337,grass,alive,12
2338,grass,alive,12
2339,grass,alive,12
2340,grass,alive,12
2341,grass,alive,12
2342,grass,alive,12
2343,grass,alive,12
2344,grass,alive,12
2345,grass,alive,12
2346,grass,alive,12
2347,grass,alive,12
2348,grass,alive,12
2349,grass,alive,12
2350,grass,alive,12
2351,grass,alive,12
2352,grass,alive,12
2353,grass,alive,12
2354,grass,alive,12
2355,grass,alive,12
2356,grass,alive,12
2357,grass,alive,12
2358,grass,alive,12
2359,grass,alive,12
2360,grass,alive,12
2361,grass,alive,12
2362,grass,alive,12
2363,grass,alive,12
2364,grass,alive,12
2365,grass,alive,12
2366,grass,alive,12
2367,grass,alive,12
2368,grass,alive,12
2369,grass,alive,12
2370,grass,alive,12
2371,grass,alive,12
2372,grass,alive,12
2373,grass,alive,12
2374,grass,alive,12
2375,grass,alive,12
2376,grass,alive,12
2377,grass,alive,12
2378,grass,alive,12
2379,grass,alive,12
2380,grass,alive,12
2381,grass,alive,12
2382,grass,alive,12
2383,grass,alive,12
2384,grass,alive,12
2385,grass,alive,12
2386,grass,alive,12
2387,grass,alive,12
2388,grass,alive,12
2389,grass,alive,12
2390,grass,alive,12
2391,grass,alive,12
2392,grass,alive,12
2393,grass,alive,12
2394,grass,alive,12
2395,grass,alive,12
2396,grass,alive,12
2397,grass,alive,12
2398,grass,alive,12
2399,grass,alive,12
2400,grass,alive,12
2401,grass,alive,12
2402,grass,alive,12
2403,grass,alive,12
2404,grass,alive,12
2405,grass,alive,12
2406,grass,alive,12
2407,grass,alive,12
2408,grass,alive,12
2409,grass,alive,12
2410,grass,alive,12
2411,grass,alive,12
2412,grass,alive,12
2413,grass,alive,12
2414,grass,alive,12
2415,grass,alive,12
2416,grass,alive,12
2417,grass,alive,12
2418,grass,alive,12
2419,grass,alive,12
2420,grass,alive,12
2421,grass,alive,12
2422,grass,alive,12
2423,grass,alive,12
2424,grass,alive,12
2425,grass,alive,12
2426,grass,alive,12
2427,grass,alive,12
2428,grass,alive,12
2429,grass,alive,12
2430,grass,alive,12
2431,grass,alive,12
2432,grass,alive,12
2433,grass,alive,12
2434,grass,alive,12
2435,grass,alive,12
2436,grass,alive,12
2437,grass,alive,12
2438,grass,alive,12
2439,grass,alive,12
2440,grass,alive,12
2441,grass,alive,12
2442,grass,alive,12
2443,grass,alive,12
2444,grass,alive,12
2445,grass,alive,12
2446,grass,alive,12
2447,grass,alive,12
2448,grass,alive,12
2449,grass,alive,12
2450,grass,alive,12
2451,grass,alive,12
2452,grass,alive,12
2453,grass,alive,12
2454,grass,alive,12
2455,grass,alive,12
2456,grass,alive,12
2457,grass,alive,12
2458,grass,alive,12
2459,grass,alive,12
2460,grass,alive,12
2461,grass,alive,12
2462,grass,alive,12
2463,grass,alive,12
2464,grass,alive,12
2465,grass,alive,12
2466,grass,alive,12
2467,grass,alive,12
2468,grass,alive,12
2469,grass,alive,12
2470,grass,alive,12
2471,grass,alive,12
2472,grass,alive,12
2473,grass,alive,12
2474,grass,alive,12
2475,grass,alive,12
2476,grass,alive,12
2477,grass,alive,12
2478,grass,alive,12
2479,grass,alive,12
2480,grass,alive,12
2481,grass,alive,12
2482,grass,alive,12
2483,grass,alive,12
2484,grass,alive,12
2485,grass,alive,12
2486,grass,alive,12
2487,grass,alive,12
2488,grass,alive,12
2489,grass,alive,12
2490,grass,alive,12
2491,grass,alive,12
2492,grass,alive,12
2493,grass,alive,12
2494,grass,alive,12
2495,grass,alive,12
2496,grass,alive,12
2497,grass,alive,12
2498,grass,alive,12
2499,grass,alive,12
2500,grass,alive,12
2501,grass,alive,12
2502,grass,alive,12
2503,grass,alive,12
2504,grass,alive,12
2505,grass,alive,12
2506,grass,alive,12
2507,grass,alive,12
2508,grass,alive,12
2509,grass,alive,12
2510,grass,alive,12
2511,grass,alive,12
2512,grass,alive,12
2513,grass,alive,12
2514,grass,alive,12
2515,grass,alive,12
2516,grass,alive,12
2517,grass,alive,12
2518,grass,alive,12
2519,grass,alive,12
2520,grass,alive,12
2521,grass,alive,12
2522,grass,alive,12
2523,grass,alive,12
2524,grass,alive,12
2525,grass,alive,12
2526,grass,alive,12
2527,grass,alive,12
2528,grass,alive,12
2529,grass,alive,12
2530,grass,alive,12
2531,grass,alive,12
2532,grass,alive,12
2533,grass,alive,12
2534,grass,alive,12
2535,grass,alive,12
2536,grass,alive,12
2537,grass,alive,12
2538,grass,alive,12
2539,grass,alive,12
2540,grass,alive,12
2541,grass,alive,12
2542,grass,alive,12
2543,grass,alive,12
2544,grass,alive,12
2545,grass,alive,12
2546,grass,alive,12
2547,grass,alive,12
2548,grass,alive,12
2549,grass,alive,12
2550,grass,alive,12
2551,grass,alive,12
2552,grass,alive,12
2553,grass,alive,12
2554,grass,alive,12
2555,grass,alive,12
2556,grass,alive,12
2557,grass,alive,12
2558,grass,alive,12
2559,grass,alive,12
2560,grass,alive,12
2561,grass,alive,12
2562,grass,alive,12
2563,grass,alive,12
2564,grass,alive,12
2565,grass,alive,12
2566,grass,alive,12
2567,grass,alive,12
2568,grass,alive,12
2569,grass,alive,12
2570,grass,alive,12
2571,grass,alive,12
2572,grass,alive,12
2573,grass,alive,12
2574,grass,alive,12
2575,grass,alive,12
2576,grass,alive,12
2577,grass,alive,12
2578,grass,alive,12
2579,grass,alive,12
2580,grass,alive,12
2581,grass,alive,12
2582,grass,alive,12
2583,grass,alive,12
2584,grass,alive,12
2585,grass,alive,12
2586,grass,alive,12
2587,grass,alive,12
2588,grass,alive,12
2589,grass,alive,12
2590,grass,alive,12
2591,grass,alive,12
2592,grass,alive,12
2593,grass,alive,12
2594,grass,alive,12
2595,grass,alive,12
2596,grass,alive,12
2597,grass,alive,12
2598,grass,alive,12
2599,grass,alive,12
2600,grass,alive,12
2601,grass,alive,12
2602,grass,alive,12
2603,grass,alive,12
2604,grass,alive,12
2605,grass,alive,12
2606,grass,alive,12
2607,grass,alive,12
2608,grass,alive,12
2609,grass,alive,12
2610,grass,alive,12
2611,grass,alive,12
2612,grass,alive,12
2613,grass,alive,12
2614,grass,alive,12
2615,grass,alive,12
2616,grass,alive,12
2617,grass,alive,12
2618,grass,alive,12
2619,grass,alive,12
2620,grass,alive,12
2621,grass,alive,12
2622,grass,alive,12
2623,grass,alive,12
2624,grass,alive,12
2625,grass,alive,12
2626,grass,alive,12
2627,grass,alive,12
2628,grass,alive,12
2629,grass,alive,12
2630,grass,alive,12
2631,grass,alive,12
2632,grass,alive,12
2633,grass,alive,12
2634,grass,alive,12
2635,grass,alive,12
2636,grass,alive,12
2637,grass,alive,12
2638,grass,alive,12
2639,grass,alive,12
2640,grass,alive,12
2641,grass,alive,12
2642,grass,alive,12
2643,grass,alive,12
2644,grass,alive,12
2645,grass,alive,12
2646,grass,alive,12
2647,grass,alive,12
2648,grass,alive,12
2649,grass,alive,12
2650,grass,alive,12
2651,grass,alive,12
2652,grass,alive,12
2653,grass,alive,12
2654,grass,alive,12
2655,grass,alive,12
2656,grass,alive,12
2657,grass,alive,12
2658,grass,alive,12
2659,grass,alive,12
2660,grass,alive,12
2661,grass,alive,12
2662,grass,alive,12
2663,grass,alive,12
2664,grass,alive,12
2665,grass,alive,12
2666,grass,alive,12
2667,grass,alive,12
2668,grass,alive,12
2669,grass,alive,12
2670,grass,alive,12
2671,grass,alive,12
2672,grass,alive,12
2673,grass,alive,12
2674,grass,alive,12
2675,grass,alive,12
2676,grass,alive,12
2677,grass,alive,12
2678,grass,alive,12
2679,grass,alive,12
2680,grass,alive,12
2681,grass,alive,12
2682,grass,alive,12
2683,grass,alive,12
2684,grass,alive,12
2685,grass,alive,12
2686,grass,alive,12
2687,grass,alive,12
2688,grass,alive,12
2689,grass,alive,12
2690,grass,alive,12
2691,grass,alive,12
2692,grass,alive,12
2693,grass,alive,12
2694,grass,alive,12
2695,grass,alive,12
2696,grass,alive,12
2697,grass,alive,12
2698,grass,alive,12
2699,grass,alive,12
2700,grass,alive,12
2701,grass,alive,12
2702,grass,alive,12
2703,grass,alive,12
2704,grass,alive,12
2705,grass,alive,12
2706,grass,alive,12
2707,grass,alive,12
2708,grass,alive,12
2709,grass,alive,12
2710,grass,alive,12
2711,grass,alive,12
2712,grass,alive,12
2713,grass,alive,12
2714,grass,alive,12
2715,grass,alive,12
2716,grass,alive,12
2717,grass,alive,12
2718,grass,alive,12
2719,grass,alive,12
2720,grass,alive,12
2721,grass,alive,12
2722,grass,alive,12
2723,grass,alive,12
2724,grass,alive,12
2725,grass,alive,12
2726,grass,alive,12
2727,grass,alive,12
2728,grass,alive,12
2729,grass,alive,12
2730,grass,alive,12
2731,grass,alive,12
2732,grass,alive,12
2733,grass,alive,12
2734,grass,alive,12
2735,grass,alive,12
2736,grass,alive,12
2737,grass,alive,12
2738,grass,alive,12
2739,grass,alive,12
2740,grass,alive,12
2741,grass,alive,12
2742,grass,alive,12
2743,grass,alive,12
2744,grass,alive,12
2745,grass,alive,12
2746,grass,alive,12
2747,grass,alive,12
2748,grass,alive,12
2749,grass,alive,12
2750,grass,alive,12
2751,grass,alive,12
2752,grass,alive,12
2753,grass,alive,12
2754,grass,alive,12
2755,grass,alive,12
2756,grass,alive,12
2757,grass,alive,12
2758,grass,alive,12
2759,grass,alive,12
2760,grass,alive,12
2761,grass,alive,12
2762,grass,alive,12
2763,grass,alive,12
2764,grass,alive,12
2765,grass,alive,12
2766,grass,alive,12
2767,grass,alive,12
2768,grass,alive,12
2769,grass,alive,12
2770,grass,alive,12
2771,grass,alive,12
2772,grass,alive,12
2773,grass,alive,12
2774,grass,alive,12
2775,grass,alive,12
2776,grass,alive,12
2777,grass,alive,12
2778,grass,alive,12
2779,grass,alive,12
2780,grass,alive,12
2781,grass,alive,12
2782,grass,alive,12
2783,grass,alive,12
2784,grass,alive,12
2785,grass,alive,12
2786,grass,alive,12
2787,grass,alive,12
2788,grass,alive,12
2789,grass,alive,12
2790,grass,alive,12
2791,grass,alive,12
2792,grass,alive,12
2793,grass,alive,12
2794,grass,alive,12
2795,grass,alive,12
2796,grass,alive,12
2797,grass,alive,12
2798,grass,alive,12
2799,grass,alive,12
2800,grass,alive,12
2801,grass,alive,12
2802,grass,alive,12
2803,grass,alive,12
2804,grass,alive,12
2805,grass,alive,12
2806,grass,alive,12
2807,grass,alive,12
2808,grass,alive,12
2809,grass,alive,12
2810,grass,alive,12
2811,grass,alive,12
2812,grass,alive,12
2813,grass,alive,12
2814,grass,alive,12
2815,grass,alive,12
2816,grass,alive,12
2817,grass,alive,12
2818,grass,alive,12
2819,grass,alive,12
2820,grass,alive,12
2821,grass,alive,12
2822,grass,alive,12
2823,grass,alive,12
2824,grass,alive,12
2825,grass,alive,12
2826,grass,alive,12
2827,grass,alive,12
2828,grass,alive,12
2829,grass,alive,12
2830,grass,alive,12
2831,grass,alive,12
2832,grass,alive,12
2833,grass,alive,12
2834,grass,alive,12
2835,grass,alive,12
2836,grass,alive,12
2837,grass,alive,12
2838,grass,alive,12
2839,grass,alive,12
2840,grass,alive,12
2841,grass,alive,12
2842,grass,alive,12
2843,grass,alive,12
2844,grass,alive,12
2845,grass,alive,12
2846,grass,alive,12
2847,grass,alive,12
2848,grass,alive,12
2849,grass,alive,12
2850,grass,alive,12
2851,grass,alive,12
2852,grass,alive,12
2853,grass,alive,12
2854,grass,alive,12
2855,grass,alive,12
2856,grass,alive,12
2857,grass,alive,12
2858,grass,alive,12
2859,grass,alive,12
2860,grass,alive,12
2861,grass,alive,12
2862,grass,alive,12
2863,grass,alive,12
2864,grass,alive,12
2865,grass,alive,12
2866,grass,alive,12
2867,grass,alive,12
2868,grass,alive,12
2869,grass,alive,12
2870,grass,alive,12
2871,grass,alive,12
2872,grass,alive,12
2873,grass,alive,12
2874,grass,alive,12
2875,grass,alive,12
2876,grass,alive,12
2877,grass,alive,12
2878,grass,alive,12
2879,grass,alive,12
2880,grass,alive,12
2881,grass,alive,12
2882,grass,alive,12
2883,grass,alive,12
2884,grass,alive,12
2885,grass,alive,12
2886,grass,alive,12
2887,grass,alive,12
2888,grass,alive,12
2889,grass,alive,12
2890,grass,alive,12
2891,grass,alive,12
2892,grass,alive,12
2893,grass,alive,12
2894,grass,alive,12
2895,grass,alive,12
2896,grass,alive,12
2897,grass,alive,12
2898,grass,alive,12
2899,grass,alive,12
2900,grass,alive,12
2901,grass,alive,12
2902,grass,alive,12
2903,grass,alive,12
2904,grass,alive,12
2905,grass,alive,12
2906,grass,alive,12
2907,grass,alive,12
2908,grass,alive,12
2909,grass,alive,12
2910,grass,alive,12
2911,grass,alive,12
2912,grass,alive,12
2913,grass,alive,12
2914,grass,alive,12
2915,grass,alive,12
2916,grass,alive,12
2917,grass,alive,12
2918,grass,alive,12
2919,grass,alive,12
2920,grass,alive,12
2921,grass,alive,12
2922,grass,alive,12
2923,grass,alive,12
2924,grass,alive,12
2925,grass,alive,12
2926,grass,alive,12
2927,grass,alive,12
2928,grass,alive,12
2929,grass,alive,12
2930,grass,alive,12
2931,grass,alive,12
2932,grass,alive,12
2933,grass,alive,12
2934,grass,alive,12
2935,grass,alive,12
2936,grass,alive,12
2937,grass,alive,12
2938,grass,alive,12
2939,grass,alive,12
2940,grass,alive,12
2941,grass,alive,12
2942,grass,alive,12
2943,grass,alive,12
2944,grass,alive,12
2945,grass,alive,12
2946,grass,alive,12
2947,grass,alive,12
2948,grass,alive,12
2949,grass,alive,12
2950,grass,alive,12
2951,grass,alive,12
2952,grass,alive,12
2953,grass,alive,12
2954,grass,alive,12
2955,grass,alive,12
2956,grass,alive,12
2957,grass,alive,12
2958,grass,alive,12
2959,grass,alive,12
2960,grass,alive,12
2961,grass,alive,12
2962,grass,alive,12
2963,grass,alive,12
2964,grass,alive,12
2965,grass,alive,12
2966,grass,alive,12
2967,grass,alive,12
2968,grass,alive,12
2969,grass,alive,12
2970,grass,alive,12
2971,grass,alive,12
2972,grass,alive,12
2973,grass,alive,12
2974,grass,alive,12
2975,grass,alive,12
2976,grass,alive,12
2977,grass,alive,12
2978,grass,alive,12
2979,grass,alive,12
2980,grass,alive,12
2981,grass,alive,12
2982,grass,alive,12
2983,grass,alive,12
2984,grass,alive,12
2985,grass,alive,12
2986,grass,alive,12
2987,grass,alive,12
2988,grass,alive,12
2989,grass,alive,12
2990,grass,alive,12
2991,grass,alive,12
2992,grass,alive,12
2993,grass,alive,12
2994,grass,alive,12
2995,grass,alive,12
2996,grass,alive,12
2997,grass,alive,12
2998,grass,alive,12
2999,grass,alive,12
3000,grass,alive,12
3001,grass,alive,12
3002,grass,alive,12
3003,grass,alive,12
3004,grass,alive,12
3005,grass,alive,12
3006,grass,alive,12
3007,grass,alive,12
3008,grass,alive,12
3009,grass,alive,12
3010,grass,alive,12
3011,grass,alive,12
3012,grass,alive,12
3013,grass,alive,12
3014,grass,alive,12
3015,grass,alive,12
3016,grass,alive,12
3017,grass,alive,12
3018,grass,alive,12
3019,grass,alive,12
3020,grass,alive,12
3021,grass,alive,12
3022,grass,alive,12
3023,grass,alive,12
3024,grass,alive,12
3025,grass,alive,12
3026,grass,alive,12
3027,grass,alive,12
3028,grass,alive,12
3029,grass,alive,12
3030,grass,alive,12
3031,grass,alive,12
3032,grass,alive,12
3033,grass,alive,12
3034,grass,alive,12
3035,grass,alive,12
3036,grass,alive,12
3037,grass,alive,12
3038,grass,alive,12
3039,grass,alive,12
3040,grass,alive,12
3041,grass,alive,12
3042,grass,alive,12
3043,grass,alive,12
3044,grass,alive,12
3045,grass,alive,12
3046,grass,alive,12
3047,grass,alive,12
3048,grass,alive,12
3049,grass,alive,12
3050,grass,alive,12
3051,grass,alive,12
3052,grass,alive,12
3053,grass,alive,12
3054,grass,alive,12
3055,grass,alive,12
3056,grass,alive,12
3057,grass,alive,12
3058,grass,alive,12
3059,grass,alive,12
3060,grass,alive,12
3061,grass,alive,12
3062,grass,alive,12
3063,grass,alive,12
3064,grass,alive,12
3065,grass,alive,12
3066,grass,alive,12
3067,grass,alive,12
3068,grass,alive,12
3069,grass,alive,12
3070,grass,alive,12
3071,grass,alive,12
3072,grass,alive,12
3073,grass,alive,12
3074,grass,alive,12
3075,grass,alive,12
3076,grass,alive,12
3077,grass,alive,12
3078,grass,alive,12
3079,grass,alive,12
3080,grass,alive,12
3081,grass,alive,12
3082,grass,alive,12
3083,grass,alive,12
3084,grass,alive,12
3085,grass,alive,12
3086,grass,alive,12
3087,grass,alive,12
3088,grass,alive,12
3089,grass,alive,12
3090,grass,alive,12
3091,grass,alive,12
3092,grass,alive,12
3093,grass,alive,12
3094,grass,alive,12
3095,grass,alive,12
3096,grass,alive,12
3097,grass,alive,12
3098,grass,alive,12
3099,grass,alive,12
3100,grass,alive,12
3101,grass,alive,12
3102,grass,alive,12
3103,grass,alive,12
3104,grass,alive,12
3105,grass,alive,12
3106,grass,alive,12
3107,grass,alive,12
3108,grass,alive,12
3109,grass,alive,12
3110,grass,alive,12
3111,grass,alive,12
3112,grass,alive,12
3113,grass,alive,12
3114,grass,alive,12
3115,grass,alive,12
3116,grass,alive,12
3117,grass,alive,12
3118,grass,alive,12
3119,grass,alive,12
3120,grass,alive,12
3121,grass,alive,12
3122,grass,alive,12
3123,grass,alive,12
3124,grass,alive,12
3125,grass,alive,12
3126,grass,alive,12
3127,grass,alive,12
3128,grass,alive,12
3129,grass,alive,12
3130,grass,alive,12
3131,grass,alive,12
3132,grass,alive,12
3133,grass,alive,12
3134,grass,alive,12
3135,grass,alive,12
3136,grass,alive,12
3137,grass,alive,12
3138,grass,alive,12
3139,grass,alive,12
3140,grass,alive,12
3141,grass,alive,12
3142,grass,alive,12
3143,grass,alive,12
3144,grass,alive,12
3145,grass,alive,12
3146,grass,alive,12
3147,grass,alive,12
3148,grass,alive,12
3149,grass,alive,12
3150,grass,alive,12
3151,grass,alive,12
3152,grass,alive,12
3153,grass,alive,12
3154,grass,alive,12
3155,grass,alive,12
3156,grass,alive,12
3157,grass,alive,12
3158,grass,alive,12
3159,grass,alive,12
3160,grass,alive,12
3161,grass,alive,12
3162,grass,alive,12
3163,grass,alive,12
3164,grass,alive,12
3165,grass,alive,12
3166,grass,alive,12
3167,grass,alive,12
3168,grass,alive,12
3169,grass,alive,12
3170,grass,alive,12
3171,grass,alive,12
3172,grass,alive,12
3173,grass,alive,12
3174,grass,alive,12
3175,grass,alive,12
3176,grass,alive,12
3177,grass,alive,12
3178,grass,alive,12
3179,grass,alive,12
3180,grass,alive,12
3181,grass,alive,12
3182,grass,alive,12
3183,grass,alive,12
3184,grass,alive,12
3185,grass,alive,12
3186,grass,alive,12
3187,grass,alive,12
3188,grass,alive,12
3189,grass,alive,12
3190,grass,alive,12
3191,grass,alive,12
3192,grass,alive,12
3193,grass,alive,12
3194,grass,alive,12
3195,grass,alive,12
3196,grass,alive,12
3197,grass,alive,12
3198,grass,alive,12
3199,grass,alive,12
3200,grass,alive,12
3201,grass,alive,12
3202,grass,alive,12
3203,grass,alive,12
3204,grass,alive,12
3205,grass,alive,12
3206,grass,alive,12
3207,grass,alive,12
3208,grass,alive,12
3209,grass,alive,12
3210,grass,alive,12
3211,grass,alive,12
3212,grass,alive,12
3213,grass,alive,12
3214,grass,alive,12
3215,grass,alive,12
3216,grass,alive,12
3217,grass,alive,12
3218,grass,alive,12
3219,grass,alive,12
3220,grass,alive,12
3221,grass,alive,12
3222,grass,alive,12
3223,grass,alive,12
3224,grass,alive,12
3225,grass,alive,12
3226,grass,alive,12
3227,grass,alive,12
3228,grass,alive,12
3229,grass,alive,12
3230,grass,alive,12
3231,grass,alive,12
3232,grass,alive,12
3233,grass,alive,12
3234,grass,alive,12
3235,grass,alive,12
3236,grass,alive,12
3237,grass,alive,12
3238,grass,alive,12
3239,grass,alive,12
3240,grass,alive,12
3241,grass,alive,12
3242,grass,alive,12
3243,grass,alive,12
3244,grass,alive,12
3245,grass,alive,12
3246,grass,alive,12
3247,grass,alive,12
3248,grass,alive,12
3249,grass,alive,12
3250,grass,alive,12
3251,grass,alive,12
3252,grass,alive,12
3253,grass,alive,12
3254,grass,alive,12
3255,grass,alive,12
3256,grass,alive,12
3257,grass,alive,12
3258,grass,alive,12
3259,grass,alive,12
3260,grass,alive,12
3261,grass,alive,12
3262,grass,alive,12
3263,grass,alive,12
3264,grass,alive,12
3265,grass,alive,12
3266,grass,alive,12
3267,grass,alive,12
3268,grass,alive,12
3269,grass,alive,12
3270,grass,alive,12
3271,grass,alive,12
3272,grass,alive,12
3273,grass,alive,12
3274,grass,alive,12
3275,grass,alive,12
3276,grass,alive,12
3277,grass,alive,12
3278,grass,alive,12
3279,grass,alive,12
3280,grass,alive,12
3281,grass,alive,12
3282,grass,alive,12
3283,grass,alive,12
3284,grass,alive,12
3285,grass,alive,12
3286,grass,alive,12
3287,grass,alive,12
3288,grass,alive,12
3289,grass,alive,12
3290,grass,alive,12
3291,grass,alive,12
3292,grass,alive,12
3293,grass,alive,12
3294,grass,alive,12
3295,grass,alive,12
3296,grass,alive,12
3297,grass,alive,12
3298,grass,alive,12
3299,grass,alive,12
3300,grass,alive,12
3301,grass,alive,12
3302,grass,alive,12
3303,grass,alive,12
3304,grass,alive,12
3305,grass,alive,12
3306,grass,alive,12
3307,grass,alive,12
3308,grass,alive,12
3309,grass,alive,12
3310,grass,alive,12
3311,grass,alive,12
3312,grass,alive,12
3313,grass,alive,12
3314,grass,alive,12
3315,grass,alive,12
3316,grass,alive,12
3317,grass,alive,12
3318,grass,alive,12
3319,grass,alive,12
3320,grass,alive,12
3321,grass,alive,12
3322,grass,alive,12
3323,grass,alive,12
3324,grass,alive,12
3325,grass,alive,12
3326,grass,alive,12
3327,grass,alive,12
3328,grass,alive,12
3329,grass,alive,12
3330,grass,alive,12
3331,grass,alive,12
3332,grass,alive,12
3333,grass,alive,12
3334,grass,alive,12
3335,grass,alive,12
3336,grass,alive,12
3337,grass,alive,12
3338,grass,alive,12
3339,grass,alive,12
3340,grass,alive,12
3341,grass,alive,12
3342,grass,alive,12
3343,grass,alive,12
3344,grass,alive,12
3345,grass,alive,12
3346,grass,alive,12
3347,grass,alive,12
3348,grass,alive,12
3349,grass,alive,12
3350,grass,alive,12
3351,grass,alive,12
3352,grass,alive,12
3353,grass,alive,12
3354,grass,alive,12
3355,grass,alive,12
3356,grass,alive,12
3357,grass,alive,12
3358,grass,alive,12
3359,grass,alive,12
3360,grass,alive,12
3361,grass,alive,12
3362,grass,alive,12
3363,grass,alive,12
3364,grass,alive,12
3365,grass,alive,12
3366,grass,alive,12
3367,grass,alive,12
3368,grass,alive,12
3369,grass,alive,12
3370,grass,alive,12
3371,grass,alive,12
3372,grass,alive,12
3373,grass,alive,12
3374,grass,alive,12
3375,grass,alive,12
3376,grass,alive,12
3377,grass,alive,12
3378,grass,alive,12
3379,grass,alive,12
3380,grass,alive,12
3381,grass,alive,12
3382,grass,alive,12
3383,grass,alive,12
3384,grass,alive,12
3385,grass,alive,12
3386,grass,alive,12
3387,grass,alive,12
3388,grass,alive,12
3389,grass,alive,12
3390,grass,alive,12
3391,grass,alive,12
3392,grass,alive,12
3393,grass,alive,12
3394,grass,alive,12
3395,grass,alive,12
3396,grass,alive,12
3397,grass,alive,12
3398,grass,alive,12
3399,grass,alive,12
3400,grass,alive,12
3401,grass,alive,12
3402,grass,alive,12
3403,grass,alive,12
3404,grass,alive,12
3405,grass,alive,12
3406,grass,alive,12
3407,grass,alive,12
3408,grass,alive,12
3409,grass,alive,12
3410,grass,alive,12
3411,grass,alive,12
3412,grass,alive,12
3413,grass,alive,12
3414,grass,alive,12
3415,grass,alive,12
3416,grass,alive,12
3417,grass,alive,12
3418,grass,alive,12
3419,grass,alive,12
3420,grass,alive,12
3421,grass,alive,12
3422,grass,alive,12
3423,grass,alive,12
3424,grass,alive,12
3425,grass,alive,12
3426,grass,alive,12
3427,grass,alive,12
3428,grass,alive,12
3429,grass,alive,12
3430,grass,alive,12
3431,grass,alive,12
3432,grass,alive,12
3433,grass,alive,12
3434,grass,alive,12
3435,grass,alive,12
3436,grass,alive,12
3437,grass,alive,12
3438,grass,alive,12
3439,grass,alive,12
3440,grass,alive,12
3441,grass,alive,12
3442,grass,alive,12
3443,grass,alive,12
3444,grass,alive,12
3445,grass,alive,12
3446,grass,alive,12
3447,grass,alive,12
3448,grass,alive,12
3449,grass,alive,12
3450,grass,alive,12
3451,grass,alive,12
3452,grass,alive,12
3453,grass,alive,12
3454,grass,alive,12
3455,grass,alive,12
3456,grass,alive,12
3457,grass,alive,12
3458,grass,alive,12
3459,grass,alive,12
3460,grass,alive,12
