frame,kind,death_cause,gender,number of agents
7418,rabbit,alive,male,480
7419,rabbit,alive,female,520
7419,rabbit,alive,male,480
7420,rabbit,alive,female,520
7420,rabbit,alive,male,480
7421,rabbit,alive,female,520
7421,rabbit,alive,male,480
7422,rabbit,alive,female,520
7422,rabbit,alive,male,480
7423,rabbit,alive,female,520
7423,rabbit,alive,male,480
7424,rabbit,alive,female,520
7424,rabbit,alive,male,480
7425,rabbit,alive,female,520
7425,rabbit,alive,male,480
7426,rabbit,alive,female,520
7426,rabbit,alive,male,480
7427,rabbit,alive,female,520
7427,rabbit,alive,male,480
7428,rabbit,alive,female,520
7428,rabbit,alive,male,480
7429,rabbit,alive,female,520
7429,rabbit,alive,male,480
7430,rabbit,alive,female,520
7430,rabbit,alive,male,480
7431,rabbit,alive,female,520
7431,rabbit,alive,male,480
7432,rabbit,alive,female,520
7432,rabbit,alive,male,480
7433,rabbit,alive,female,520
7433,rabbit,alive,male,480
7434,rabbit,alive,female,520
7434,rabbit,alive,male,480
7435,rabbit,alive,female,520
7435,rabbit,alive,male,480
7436,rabbit,alive,female,520
7436,rabbit,alive,male,480
7437,rabbit,alive,female,520
7437,rabbit,alive,male,480
7438,rabbit,alive,female,520
7438,rabbit,alive,male,480
7439,rabbit,alive,female,520
7439,rabbit,alive,male,480
7440,rabbit,alive,female,520
7440,rabbit,alive,male,480
7441,rabbit,alive,female,520
7441,rabbit,alive,male,480
7442,rabbit,alive,female,520
7442,rabbit,alive,male,480
7443,rabbit,alive,female,520
7443,rabbit,alive,male,480
7444,rabbit,alive,female,520
7444,rabbit,alive,male,480
7445,rabbit,alive,female,520
7445,rabbit,alive,male,480
7446,rabbit,alive,female,520
7446,rabbit,alive,male,480
7447,rabbit,alive,female,520
7447,rabbit,alive,male,480
7448,rabbit,alive,female,520
7448,rabbit,alive,male,480
7449,rabbit,alive,female,520
7449,rabbit,alive,male,480
7450,rabbit,alive,female,520
7450,rabbit,alive,male,480
7451,rabbit,alive,female,520
7451,rabbit,alive,male,480
7452,rabbit,alive,female,520
7452,rabbit,alive,male,480
7453,rabbit,alive,female,520
7453,rabbit,alive,male,480
7454,rabbit,alive,female,520
7454,rabbit,alive,male,480
7455,rabbit,alive,female,520
7455,rabbit,alive,male,480
7456,rabbit,alive,female,520
7456,rabbit,alive,male,480
7457,rabbit,alive,female,520
7457,rabbit,alive,male,480
7458,rabbit,alive,female,520
7458,rabbit,alive,male,480
7459,rabbit,alive,female,520
7459,rabbit,alive,male,480
7460,rabbit,alive,female,520
7460,rabbit,alive,male,480
7461,rabbit,alive,female,520
7461,rabbit,alive,male,480
7462,rabbit,alive,female,520
7462,rabbit,alive,male,480
7463,rabbit,alive,female,520
7463,rabbit,alive,male,480
7464,rabbit,alive,female,520
7464,rabbit,alive,male,480
7465,rabbit,alive,female,520
7465,rabbit,alive,male,480
7466,rabbit,alive,female,520
7466,rabbit,alive,male,480
7467,rabbit,alive,female,520
7467,rabbit,alive,male,480
7468,rabbit,alive,female,520
7468,rabbit,alive,male,480
7469,rabbit,alive,female,520
7469,rabbit,alive,male,480
7470,rabbit,alive,female,520
7470,rabbit,alive,male,480
7471,rabbit,alive,female,520
7471,rabbit,alive,male,480
7472,rabbit,alive,female,520
7472,rabbit,alive,male,480
7473,rabbit,alive,female,520
7473,rabbit,alive,male,480
7474,rabbit,alive,female,520
7474,rabbit,alive,male,480
7475,rabbit,alive,female,520
7475,rabbit,alive,male,480
7476,rabbit,alive,female,520
7476,rabbit,alive,male,480
7477,rabbit,alive,female,520
7477,rabbit,alive,male,480
7478,rabbit,alive,female,520
7478,rabbit,alive,male,480
7479,rabbit,alive,female,520
7479,rabbit,alive,male,480
7480,rabbit,alive,female,520
7480,rabbit,alive,male,480
7481,rabbit,alive,female,520
7481,rabbit,alive,male,480
7482,rabbit,alive,female,520
7482,rabbit,alive,male,480
7483,rabbit,alive,female,520
7483,rabbit,alive,male,480
7484,rabbit,alive,female,520
7484,rabbit,alive,male,480
7485,rabbit,alive,female,520
7485,rabbit,alive,male,480
7486,rabbit,alive,female,520
7486,rabbit,alive,male,480
7487,rabbit,alive,female,520
7487,rabbit,alive,male,480
7488,rabbit,alive,female,520
7488,rabbit,alive,male,480
7489,rabbit,alive,female,520
7489,rabbit,alive,male,480
7490,rabbit,alive,female,520
7490,rabbit,alive,male,480
7491,rabbit,alive,female,520
7491,rabbit,alive,male,480
7492,rabbit,alive,female,520
7492,rabbit,alive,male,480
7493,rabbit,alive,female,520
7493,rabbit,alive,male,480
7494,rabbit,alive,female,520
7494,rabbit,alive,male,480
7495,rabbit,alive,female,520
7495,rabbit,alive,male,480
7496,rabbit,alive,female,520
7496,rabbit,alive,male,480
7497,rabbit,alive,female,520
7497,rabbit,alive,male,480
7498,rabbit,alive,female,520
7498,rabbit,alive,male,480
7499,rabbit,alive,female,520
7499,rabbit,alive,male,480
7500,rabbit,alive,female,520
7500,rabbit,alive,male,480
7501,rabbit,alive,female,520
7501,rabbit,alive,male,480
7502,rabbit,alive,female,520
7502,rabbit,alive,male,480
7503,rabbit,alive,female,520
7503,rabbit,alive,male,480
7504,rabbit,alive,female,520
7504,rabbit,alive,male,480
7505,rabbit,alive,female,520
7505,rabbit,alive,male,480
7506,rabbit,alive,female,520
7506,rabbit,alive,male,480
7507,rabbit,alive,female,520
7507,rabbit,alive,male,480
7508,rabbit,alive,female,520
7508,rabbit,alive,male,480
7509,rabbit,alive,female,520
7509,rabbit,alive,male,480
7510,rabbit,alive,female,520
7510,rabbit,alive,male,480
7511,rabbit,alive,female,520
7511,rabbit,alive,male,480
7512,rabbit,alive,female,520
7512,rabbit,alive,male,480
7513,rabbit,alive,female,520
7513,rabbit,alive,male,480
7514,rabbit,alive,female,520
7514,rabbit,alive,male,480
7515,rabbit,alive,female,520
7515,rabbit,alive,male,480
7516,rabbit,alive,female,520
7516,rabbit,alive,male,480
7517,rabbit,alive,female,520
7517,rabbit,alive,male,480
7518,rabbit,alive,female,520
7518,rabbit,alive,male,480
7519,rabbit,alive,female,520
7519,rabbit,alive,male,480
7520,rabbit,alive,female,520
7520,rabbit,alive,male,480
7521,rabbit,alive,female,520
7521,rabbit,alive,male,480
7522,rabbit,alive,female,520
7522,rabbit,alive,male,480
7523,rabbit,alive,female,520
7523,rabbit,alive,male,480
7524,rabbit,alive,female,520
7524,rabbit,alive,male,480
7525,rabbit,alive,female,520
7525,rabbit,alive,male,480
7526,rabbit,alive,female,520
7526,rabbit,alive,male,480
7527,rabbit,alive,female,520
7527,rabbit,alive,male,480
7528,rabbit,alive,female,520
7528,rabbit,alive,male,480
7529,rabbit,alive,female,520
7529,rabbit,alive,male,480
7530,rabbit,alive,female,520
7530,rabbit,alive,male,480
7531,rabbit,alive,female,520
7531,rabbit,alive,male,480
7532,rabbit,alive,female,520
7532,rabbit,alive,male,480
7533,rabbit,alive,female,520
7533,rabbit,alive,male,480
7534,rabbit,alive,female,520
7534,rabbit,alive,male,480
7535,rabbit,alive,female,520
7535,rabbit,alive,male,480
7536,rabbit,alive,female,520
7536,rabbit,alive,male,480
7537,rabbit,alive,female,520
7537,rabbit,alive,male,480
7538,rabbit,alive,female,520
7538,rabbit,alive,male,480
7539,rabbit,alive,female,520
7539,rabbit,alive,male,480
7540,rabbit,alive,female,520
7540,rabbit,alive,male,480
7541,rabbit,alive,female,520
7541,rabbit,alive,male,480
7542,rabbit,alive,female,520
7542,rabbit,alive,male,480
7543,rabbit,alive,female,520
7543,rabbit,alive,male,480
7544,rabbit,alive,female,520
7544,rabbit,alive,male,480
7545,rabbit,alive,female,520
7545,rabbit,alive,male,480
7546,rabbit,alive,female,520
7546,rabbit,alive,male,480
7547,rabbit,alive,female,520
7547,rabbit,alive,male,480
7548,rabbit,alive,female,520
7548,rabbit,alive,male,480
7549,rabbit,alive,female,520
7549,rabbit,alive,male,480
7550,rabbit,alive,female,520
7550,rabbit,alive,male,480
7551,rabbit,alive,female,520
7551,rabbit,alive,male,480
7552,rabbit,alive,female,520
7552,rabbit,alive,male,480
7553,rabbit,alive,female,520
7553,rabbit,alive,male,480
7554,rabbit,alive,female,520
7554,rabbit,alive,male,480
7555,rabbit,alive,female,520
7555,rabbit,alive,male,480
7556,rabbit,alive,female,520
7556,rabbit,alive,male,480
7557,rabbit,alive,female,520
7557,rabbit,alive,male,480
7558,rabbit,alive,female,520
7558,rabbit,alive,male,480
7559,rabbit,alive,female,520
7559,rabbit,alive,male,480
7560,rabbit,alive,female,520
7560,rabbit,alive,male,480
7561,rabbit,alive,female,520
7561,rabbit,alive,male,480
7562,rabbit,alive,female,520
7562,rabbit,alive,male,480
7563,rabbit,alive,female,520
7563,rabbit,alive,male,480
7564,rabbit,alive,female,520
7564,rabbit,alive,male,480
7565,rabbit,alive,female,520
7565,rabbit,alive,male,480
7566,rabbit,alive,female,520
7566,rabbit,alive,male,480
7567,rabbit,alive,female,520
7567,rabbit,alive,male,480
7568,rabbit,alive,female,520
7568,rabbit,alive,male,480
7569,rabbit,alive,female,520
7569,rabbit,alive,male,480
7570,rabbit,alive,female,520
7570,rabbit,alive,male,480
7571,rabbit,alive,female,520
7571,rabbit,alive,male,480
7572,rabbit,alive,female,520
7572,rabbit,alive,male,480
7573,rabbit,alive,female,520
7573,rabbit,alive,male,480
7574,rabbit,alive,female,520
7574,rabbit,alive,male,480
7575,rabbit,alive,female,520
7575,rabbit,alive,male,480
7576,rabbit,alive,female,520
7576,rabbit,alive,male,480
7577,rabbit,alive,female,520
7577,rabbit,alive,male,480
7578,rabbit,alive,female,520
7578,rabbit,alive,male,480
7579,rabbit,alive,female,520
7579,rabbit,alive,male,480
7580,rabbit,alive,female,520
7580,rabbit,alive,male,480
7581,rabbit,alive,female,520
7581,rabbit,alive,male,480
7582,rabbit,alive,female,520
7582,rabbit,alive,male,480
7583,rabbit,alive,female,520
7583,rabbit,alive,male,480
7584,rabbit,alive,female,520
7584,rabbit,alive,male,480
7585,rabbit,alive,female,520
7585,rabbit,alive,male,480
7586,rabbit,alive,female,520
7586,rabbit,alive,male,480
7587,rabbit,alive,female,520
7587,rabbit,alive,male,480
7588,rabbit,alive,female,520
7588,rabbit,alive,male,480
7589,rabbit,alive,female,520
7589,rabbit,alive,male,480
7590,rabbit,alive,female,520
7590,rabbit,alive,male,480
7591,rabbit,alive,female,520
7591,rabbit,alive,male,480
7592,rabbit,alive,female,520
7592,rabbit,alive,male,480
7593,rabbit,alive,female,520
7593,rabbit,alive,male,480
7594,rabbit,alive,female,520
7594,rabbit,alive,male,480
7595,rabbit,alive,female,520
7595,rabbit,alive,male,480
7596,rabbit,alive,female,520
7596,rabbit,alive,male,480
7597,rabbit,alive,female,520
7597,rabbit,alive,male,480
7598,rabbit,alive,female,520
7598,rabbit,alive,male,480
7599,rabbit,alive,female,520
7599,rabbit,alive,male,480
7600,rabbit,alive,female,520
7600,rabbit,alive,male,480
7601,rabbit,alive,female,520
7601,rabbit,alive,male,480
7602,rabbit,alive,female,520
7602,rabbit,alive,male,480
7603,rabbit,alive,female,520
7603,rabbit,alive,male,480
7604,rabbit,alive,female,520
7604,rabbit,alive,male,480
7605,rabbit,alive,female,520
7605,rabbit,alive,male,480
7606,rabbit,alive,female,520
7606,rabbit,alive,male,480
7607,rabbit,alive,female,520
7607,rabbit,alive,male,480
7608,rabbit,alive,female,520
7608,rabbit,alive,male,480
7609,rabbit,alive,female,520
7609,rabbit,alive,male,480
7610,rabbit,alive,female,520
7610,rabbit,alive,male,480
7611,rabbit,alive,female,520
7611,rabbit,alive,male,480
7612,rabbit,alive,female,520
7612,rabbit,alive,male,480
7613,rabbit,alive,female,520
7613,rabbit,alive,male,480
7614,rabbit,alive,female,520
7614,rabbit,alive,male,480
7615,rabbit,alive,female,520
7615,rabbit,alive,male,480
7616,rabbit,alive,female,520
7616,rabbit,alive,male,480
7617,rabbit,alive,female,520
7617,rabbit,alive,male,480
7618,rabbit,alive,female,520
7618,rabbit,alive,male,480
7619,rabbit,alive,female,520
7619,rabbit,alive,male,480
7620,rabbit,alive,female,520
7620,rabbit,alive,male,480
7621,rabbit,alive,female,520
7621,rabbit,alive,male,480
7622,rabbit,alive,female,520
7622,rabbit,alive,male,480
7623,rabbit,alive,female,520
7623,rabbit,alive,male,480
7624,rabbit,alive,female,520
7624,rabbit,alive,male,480
7625,rabbit,alive,female,520
7625,rabbit,alive,male,480
7626,rabbit,alive,female,520
7626,rabbit,alive,male,480
7627,rabbit,alive,female,520
7627,rabbit,alive,male,480
7628,rabbit,alive,female,520
7628,rabbit,alive,male,480
7629,rabbit,alive,female,520
7629,rabbit,alive,male,480
7630,rabbit,alive,female,520
7630,rabbit,alive,male,480
7631,rabbit,alive,female,520
7631,rabbit,alive,male,480
7632,rabbit,alive,female,520
7632,rabbit,alive,male,480
7633,rabbit,alive,female,520
7633,rabbit,alive,male,480
7634,rabbit,alive,female,520
7634,rabbit,alive,male,480
7635,rabbit,alive,female,520
7635,rabbit,alive,male,480
7636,rabbit,alive,female,520
7636,rabbit,alive,male,480
7637,rabbit,alive,female,520
7637,rabbit,alive,male,480
7638,rabbit,alive,female,520
7638,rabbit,alive,male,480
7639,rabbit,alive,female,520
7639,rabbit,alive,male,480
7640,rabbit,alive,female,520
7640,rabbit,alive,male,480
7641,rabbit,alive,female,520
7641,rabbit,alive,male,480
7642,rabbit,alive,female,520
7642,rabbit,alive,male,480
7643,rabbit,alive,female,520
7643,rabbit,alive,male,480
7644,rabbit,alive,female,520
7644,rabbit,alive,male,480
7645,rabbit,alive,female,520
7645,rabbit,alive,male,480
7646,rabbit,alive,female,520
7646,rabbit,alive,male,480
7647,rabbit,alive,female,520
7647,rabbit,alive,male,480
7648,rabbit,alive,female,520
7648,rabbit,alive,male,480
7649,rabbit,alive,female,520
7649,rabbit,alive,male,480
7650,rabbit,alive,female,520
7650,rabbit,alive,male,480
7651,rabbit,alive,female,520
7651,rabbit,alive,male,480
7652,rabbit,alive,female,520
7652,rabbit,alive,male,480
7653,rabbit,alive,female,520
7653,rabbit,alive,male,480
7654,rabbit,alive,female,520
7654,rabbit,alive,male,480
7655,rabbit,alive,female,520
7655,rabbit,alive,male,480
7656,rabbit,alive,female,520
7656,rabbit,alive,male,480
7657,rabbit,alive,female,520
7657,rabbit,alive,male,480
7658,rabbit,alive,female,520
7658,rabbit,alive,male,480
7659,rabbit,alive,female,520
7659,rabbit,alive,male,480
7660,rabbit,alive,female,520
7660,rabbit,alive,male,480
7661,rabbit,alive,female,520
7661,rabbit,alive,male,480
7662,rabbit,alive,female,520
7662,rabbit,alive,male,480
7663,rabbit,alive,female,520
7663,rabbit,alive,male,480
7664,rabbit,alive,female,520
7664,rabbit,alive,male,480
7665,rabbit,alive,female,520
7665,rabbit,alive,male,480
7666,rabbit,alive,female,520
7666,rabbit,alive,male,480
7667,rabbit,alive,female,520
7667,rabbit,alive,male,480
7668,rabbit,alive,female,520
7668,rabbit,alive,male,480
7669,rabbit,alive,female,520
7669,rabbit,alive,male,480
7670,rabbit,alive,female,520
7670,rabbit,alive,male,480
7671,rabbit,alive,female,520
7671,rabbit,alive,male,480
7672,rabbit,alive,female,520
7672,rabbit,alive,male,480
7673,rabbit,alive,female,520
7673,rabbit,alive,male,480
7674,rabbit,alive,female,520
7674,rabbit,alive,male,480
7675,rabbit,alive,female,520
7675,rabbit,alive,male,480
7676,rabbit,alive,female,520
7676,rabbit,alive,male,480
7677,rabbit,alive,female,520
7677,rabbit,alive,male,480
7678,rabbit,alive,female,520
7678,rabbit,alive,male,480
7679,rabbit,alive,female,520
7679,rabbit,alive,male,480
7680,rabbit,alive,female,520
7680,rabbit,alive,male,480
7681,rabbit,alive,female,520
7681,rabbit,alive,male,480
7682,rabbit,alive,female,520
7682,rabbit,alive,male,480
7683,rabbit,alive,female,520
7683,rabbit,alive,male,480
7684,rabbit,alive,female,520
7684,rabbit,alive,male,480
7685,rabbit,alive,female,520
7685,rabbit,alive,male,480
7686,rabbit,alive,female,520
7686,rabbit,alive,male,480
7687,rabbit,alive,female,520
7687,rabbit,alive,male,480
7688,rabbit,alive,female,520
7688,rabbit,alive,male,480
7689,rabbit,alive,female,520
7689,rabbit,alive,male,480
7690,rabbit,alive,female,520
7690,rabbit,alive,male,480
7691,rabbit,alive,female,520
7691,rabbit,alive,male,480
7692,rabbit,alive,female,520
7692,rabbit,alive,male,480
7693,rabbit,alive,female,520
7693,rabbit,alive,male,480
7694,rabbit,alive,female,520
7694,rabbit,alive,male,480
7695,rabbit,alive,female,520
7695,rabbit,alive,male,480
7696,rabbit,alive,female,520
7696,rabbit,alive,male,480
7697,rabbit,alive,female,520
7697,rabbit,alive,male,480
7698,rabbit,alive,female,520
7698,rabbit,alive,male,480
7699,rabbit,alive,female,520
7699,rabbit,alive,male,480
7700,rabbit,alive,female,520
7700,rabbit,alive,male,480
7701,rabbit,alive,female,520
7701,rabbit,alive,male,480
7702,rabbit,alive,female,520
7702,rabbit,alive,male,480
7703,rabbit,alive,female,520
7703,rabbit,alive,male,480
7704,rabbit,alive,female,520
7704,rabbit,alive,male,480
7705,rabbit,alive,female,520
7705,rabbit,alive,male,480
7706,rabbit,alive,female,520
7706,rabbit,alive,male,480
7707,rabbit,alive,female,520
7707,rabbit,alive,male,480
7708,rabbit,alive,female,520
7708,rabbit,alive,male,480
7709,rabbit,alive,female,520
7709,rabbit,alive,male,480
7710,rabbit,alive,female,520
7710,rabbit,alive,male,480
7711,rabbit,alive,female,520
7711,rabbit,alive,male,480
7712,rabbit,alive,female,520
7712,rabbit,alive,male,480
7713,rabbit,alive,female,520
7713,rabbit,alive,male,480
7714,rabbit,alive,female,520
7714,rabbit,alive,male,480
7715,rabbit,alive,female,520
7715,rabbit,alive,male,480
7716,rabbit,alive,female,520
7716,rabbit,alive,male,480
7717,rabbit,alive,female,520
7717,rabbit,alive,male,480
7718,rabbit,alive,female,520
7718,rabbit,alive,male,480
7719,rabbit,alive,female,520
7719,rabbit,alive,male,480
7720,rabbit,alive,female,520
7720,rabbit,alive,male,480
7721,rabbit,alive,female,520
7721,rabbit,alive,male,480
7722,rabbit,alive,female,520
7722,rabbit,alive,male,480
7723,rabbit,alive,female,520
7723,rabbit,alive,male,480
7724,rabbit,alive,female,520
7724,rabbit,alive,male,480
7725,rabbit,alive,female,520
7725,rabbit,alive,male,480
7726,rabbit,alive,female,520
7726,rabbit,alive,male,480
7727,rabbit,alive,female,520
7727,rabbit,alive,male,480
7728,rabbit,alive,female,520
7728,rabbit,alive,male,480
7729,rabbit,alive,female,520
7729,rabbit,alive,male,480
7730,rabbit,alive,female,520
7730,rabbit,alive,male,480
7731,rabbit,alive,female,520
7731,rabbit,alive,male,480
7732,rabbit,alive,female,520
7732,rabbit,alive,male,480
7733,rabbit,alive,female,520
7733,rabbit,alive,male,480
7734,rabbit,alive,female,520
7734,rabbit,alive,male,480
7735,rabbit,alive,female,520
7735,rabbit,alive,male,480
7736,rabbit,alive,female,520
7736,rabbit,alive,male,480
7737,rabbit,alive,female,520
7737,rabbit,alive,male,480
7738,rabbit,alive,female,520
7738,rabbit,alive,male,480
7739,rabbit,alive,female,520
7739,rabbit,alive,male,480
7740,rabbit,alive,female,520
7740,rabbit,alive,male,480
7741,rabbit,alive,female,520
7741,rabbit,alive,male,480
7742,rabbit,alive,female,520
7742,rabbit,alive,male,480
7743,rabbit,alive,female,520
7743,rabbit,alive,male,480
7744,rabbit,alive,female,520
7744,rabbit,alive,male,480
7745,rabbit,alive,female,520
7745,rabbit,alive,male,480
7746,rabbit,alive,female,520
7746,rabbit,alive,male,480
7747,rabbit,alive,female,520
7747,rabbit,alive,male,480
7748,rabbit,alive,female,520
7748,rabbit,alive,male,480
7749,rabbit,alive,female,520
7749,rabbit,alive,male,480
7750,rabbit,alive,female,520
7750,rabbit,alive,male,480
7751,rabbit,alive,female,520
7751,rabbit,alive,male,480
7752,rabbit,alive,female,520
7752,rabbit,alive,male,480
7753,rabbit,alive,female,520
7753,rabbit,alive,male,480
7754,rabbit,alive,female,520
7754,rabbit,alive,male,480
7755,rabbit,alive,female,520
7755,rabbit,alive,male,480
7756,rabbit,alive,female,520
7756,rabbit,alive,male,480
7757,rabbit,alive,female,520
7757,rabbit,alive,male,480
7758,rabbit,alive,female,520
7758,rabbit,alive,male,480
7759,rabbit,alive,female,520
7759,rabbit,alive,male,480
7760,rabbit,alive,female,520
7760,rabbit,alive,male,480
7761,rabbit,alive,female,520
7761,rabbit,alive,male,480
7762,rabbit,alive,female,520
7762,rabbit,alive,male,480
7763,rabbit,alive,female,520
7763,rabbit,alive,male,480
7764,rabbit,alive,female,520
7764,rabbit,alive,male,480
7765,rabbit,alive,female,520
7765,rabbit,alive,male,480
7766,rabbit,alive,female,520
7766,rabbit,alive,male,480
7767,rabbit,alive,female,520
7767,rabbit,alive,male,480
7768,rabbit,alive,female,520
7768,rabbit,alive,male,480
7769,rabbit,alive,female,520
7769,rabbit,alive,male,480
7770,rabbit,alive,female,520
7770,rabbit,alive,male,480
7771,rabbit,alive,female,520
7771,rabbit,alive,male,480
7772,rabbit,alive,female,520
7772,rabbit,alive,male,480
7773,rabbit,alive,female,520
7773,rabbit,alive,male,480
7774,rabbit,alive,female,520
7774,rabbit,alive,male,480
7775,rabbit,alive,female,520
7775,rabbit,alive,male,480
7776,rabbit,alive,female,520
7776,rabbit,alive,male,480
7777,rabbit,alive,female,520
7777,rabbit,alive,male,480
7778,rabbit,alive,female,520
7778,rabbit,alive,male,480
7779,rabbit,alive,female,520
7779,rabbit,alive,male,480
7780,rabbit,alive,female,520
7780,rabbit,alive,male,480
7781,rabbit,alive,female,520
7781,rabbit,alive,male,480
7782,rabbit,alive,female,520
7782,rabbit,alive,male,480
7783,rabbit,alive,female,520
7783,rabbit,alive,male,480
7784,rabbit,alive,female,520
7784,rabbit,alive,male,480
7785,rabbit,alive,female,520
7785,rabbit,alive,male,480
7786,rabbit,alive,female,520
7786,rabbit,alive,male,480
7787,rabbit,alive,female,520
7787,rabbit,alive,male,480
7788,rabbit,alive,female,520
7788,rabbit,alive,male,480
7789,rabbit,alive,female,520
7789,rabbit,alive,male,480
7790,rabbit,alive,female,520
7790,rabbit,alive,male,480
7791,rabbit,alive,female,520
7791,rabbit,alive,male,480
7792,rabbit,alive,female,520
7792,rabbit,alive,male,480
7793,rabbit,alive,female,520
7793,rabbit,alive,male,480
7794,rabbit,alive,female,520
7794,rabbit,alive,male,480
7795,rabbit,alive,female,520
7795,rabbit,alive,male,480
7796,rabbit,alive,female,520
7796,rabbit,alive,male,480
7797,rabbit,alive,female,520
7797,rabbit,alive,male,480
7798,rabbit,alive,female,520
7798,rabbit,alive,male,480
7799,rabbit,alive,female,520
7799,rabbit,alive,male,480
7800,rabbit,alive,female,520
7800,rabbit,alive,male,480
7801,rabbit,alive,female,520
7801,rabbit,alive,male,480
7802,rabbit,alive,female,520
7802,rabbit,alive,male,480
7803,rabbit,alive,female,520
7803,rabbit,alive,male,480
7804,rabbit,alive,female,520
7804,rabbit,alive,male,480
7805,rabbit,alive,female,520
7805,rabbit,alive,male,480
7806,rabbit,alive,female,520
7806,rabbit,alive,male,480
7807,rabbit,alive,female,520
7807,rabbit,alive,male,480
7808,rabbit,alive,female,520
7808,rabbit,alive,male,480
7809,rabbit,alive,female,520
7809,rabbit,alive,male,480
7810,rabbit,alive,female,520
7810,rabbit,alive,male,480
7811,rabbit,alive,female,520
7811,rabbit,alive,male,480
7812,rabbit,alive,female,520
7812,rabbit,alive,male,480
7813,rabbit,alive,female,520
7813,rabbit,alive,male,480
7814,rabbit,alive,female,520
7814,rabbit,alive,male,480
7815,rabbit,alive,female,520
7815,rabbit,alive,male,480
7816,rabbit,alive,female,520
7816,rabbit,alive,male,480
7817,rabbit,alive,female,520
7817,rabbit,alive,male,480
7818,rabbit,alive,female,520
7818,rabbit,alive,male,480
7819,rabbit,alive,female,520
7819,rabbit,alive,male,480
7820,rabbit,alive,female,520
7820,rabbit,alive,male,480
7821,rabbit,alive,female,520
7821,rabbit,alive,male,480
7822,rabbit,alive,female,520
7822,rabbit,alive,male,480
7823,rabbit,alive,female,520
7823,rabbit,alive,male,480
7824,rabbit,alive,female,520
7824,rabbit,alive,male,480
7825,rabbit,alive,female,520
7825,rabbit,alive,male,480
7826,rabbit,alive,female,520
7826,rabbit,alive,male,480
7827,rabbit,alive,female,520
7827,rabbit,alive,male,480
7828,rabbit,alive,female,520
7828,rabbit,alive,male,480
7829,rabbit,alive,female,520
7829,rabbit,alive,male,480
7830,rabbit,alive,female,520
7830,rabbit,alive,male,480
7831,rabbit,alive,female,520
7831,rabbit,alive,male,480
7832,rabbit,alive,female,520
7832,rabbit,alive,male,480
7833,rabbit,alive,female,520
7833,rabbit,alive,male,480
7834,rabbit,alive,female,520
7834,rabbit,alive,male,480
7835,rabbit,alive,female,520
7835,rabbit,alive,male,480
7836,rabbit,alive,female,520
7836,rabbit,alive,male,480
7837,rabbit,alive,female,520
7837,rabbit,alive,male,480
7838,rabbit,alive,female,520
7838,rabbit,alive,male,480
7839,rabbit,alive,female,520
7839,rabbit,alive,male,480
7840,rabbit,alive,female,520
7840,rabbit,alive,male,480
7841,rabbit,alive,female,520
7841,rabbit,alive,male,480
7842,rabbit,alive,female,520
7842,rabbit,alive,male,480
7843,rabbit,alive,female,520
7843,rabbit,alive,male,480
7844,rabbit,alive,female,520
7844,rabbit,alive,male,480
7845,rabbit,alive,female,520
7845,rabbit,alive,male,480
7846,rabbit,alive,female,520
7846,rabbit,alive,male,480
7847,rabbit,alive,female,520
7847,rabbit,alive,male,480
7848,rabbit,alive,female,520
7848,rabbit,alive,male,480
7849,rabbit,alive,female,520
7849,rabbit,alive,male,480
7850,rabbit,alive,female,520
7850,rabbit,alive,male,480
7851,rabbit,alive,female,520
7851,rabbit,alive,male,480
7852,rabbit,alive,female,520
7852,rabbit,alive,male,480
7853,rabbit,alive,female,520
7853,rabbit,alive,male,480
7854,rabbit,alive,female,520
7854,rabbit,alive,male,480
7855,rabbit,alive,female,520
7855,rabbit,alive,male,480
7856,rabbit,alive,female,520
7856,rabbit,alive,male,480
7857,rabbit,alive,female,520
7857,rabbit,alive,male,480
7858,rabbit,alive,female,520
7858,rabbit,alive,male,480
7859,rabbit,alive,female,520
7859,rabbit,alive,male,480
7860,rabbit,alive,female,520
7860,rabbit,alive,male,480
7861,rabbit,alive,female,520
7861,rabbit,alive,male,480
7862,rabbit,alive,female,520
7862,rabbit,alive,male,480
7863,rabbit,alive,female,520
7863,rabbit,alive,male,480
7864,rabbit,alive,female,520
7864,rabbit,alive,male,480
7865,rabbit,alive,female,520
7865,rabbit,alive,male,480
7866,rabbit,alive,female,520
7866,rabbit,alive,male,480
7867,rabbit,alive,female,520
7867,rabbit,alive,male,480
7868,rabbit,alive,female,520
7868,rabbit,alive,male,480
7869,rabbit,alive,female,520
7869,rabbit,alive,male,480
7870,rabbit,alive,female,520
7870,rabbit,alive,male,480
7871,rabbit,alive,female,520
7871,rabbit,alive,male,480
7872,rabbit,alive,female,520
7872,rabbit,alive,male,480
7873,rabbit,alive,female,520
7873,rabbit,alive,male,480
7874,rabbit,alive,female,520
7874,rabbit,alive,male,480
7875,rabbit,alive,female,520
7875,rabbit,alive,male,480
7876,rabbit,alive,female,520
7876,rabbit,alive,male,480
7877,rabbit,alive,female,520
7877,rabbit,alive,male,480
7878,rabbit,alive,female,520
7878,rabbit,alive,male,480
7879,rabbit,alive,female,520
7879,rabbit,alive,male,480
7880,rabbit,alive,female,520
7880,rabbit,alive,male,480
7881,rabbit,alive,female,520
7881,rabbit,alive,male,480
7882,rabbit,alive,female,520
7882,rabbit,alive,male,480
7883,rabbit,alive,female,520
7883,rabbit,alive,male,480
7884,rabbit,alive,female,520
