frame,kind,death_cause,number of agents
2302,rabbit,alive,1053
2303,rabbit,alive,1053
2304,rabbit,alive,1053
2305,rabbit,alive,1053
2306,rabbit,alive,1053
2307,rabbit,alive,1053
2308,rabbit,alive,1053
2309,rabbit,alive,1053
2310,rabbit,alive,1053
2311,rabbit,alive,1053
2312,rabbit,alive,1053
2313,rabbit,alive,1053
2314,rabbit,alive,1053
2315,rabbit,alive,1053
2316,rabbit,alive,1053
2317,rabbit,alive,1053
2318,rabbit,alive,1053
2319,rabbit,alive,1053
2320,rabbit,alive,1053
2321,rabbit,alive,1053
2322,rabbit,alive,1053
2323,rabbit,alive,1053
2324,rabbit,alive,1053
2325,rabbit,alive,1053
2326,rabbit,alive,1053
2327,rabbit,alive,1053
2328,rabbit,alive,1053
2329,rabbit,alive,1053
2330,rabbit,alive,1053
2331,rabbit,alive,1053
2332,rabbit,alive,1053
2333,rabbit,alive,1053
2334,rabbit,alive,1053
2335,rabbit,alive,1053
2336,rabbit,alive,1053
2337,rabbit,alive,1053
2338,rabbit,alive,1053
2339,rabbit,alive,1053
2340,rabbit,alive,1053
2341,rabbit,alive,1053
2342,rabbit,alive,1053
2343,rabbit,alive,1053
2344,rabbit,alive,1053
2345,rabbit,alive,1053
2346,rabbit,alive,1053
2347,rabbit,alive,1053
2348,rabbit,alive,1053
2349,rabbit,alive,1053
2350,rabbit,alive,1053
2351,rabbit,alive,1053
2352,rabbit,alive,1053
2353,rabbit,alive,1053
2354,rabbit,alive,1053
2355,rabbit,alive,1053
2356,rabbit,alive,1053
2357,rabbit,alive,1053
2358,rabbit,alive,1053
2359,rabbit,alive,1053
2360,rabbit,alive,1053
2361,rabbit,alive,1053
2362,rabbit,alive,1053
2363,rabbit,alive,1053
2364,rabbit,alive,1053
2365,rabbit,alive,1053
2366,rabbit,alive,1053
2367,rabbit,alive,1053
2368,rabbit,alive,1053
2369,rabbit,alive,1053
2370,rabbit,alive,1053
2371,rabbit,alive,1053
2372,rabbit,alive,1053
2373,rabbit,alive,1053
2374,rabbit,alive,1053
2375,rabbit,alive,1053
2376,rabbit,alive,1053
2377,rabbit,alive,1053
2378,rabbit,alive,1053
2379,rabbit,alive,1053
2380,rabbit,alive,1053
2381,rabbit,alive,1053
2382,rabbit,alive,1053
2383,rabbit,alive,1053
2384,rabbit,alive,1053
2385,rabbit,alive,1053
2386,rabbit,alive,1053
2387,rabbit,alive,1053
2388,rabbit,alive,1053
2389,rabbit,alive,1053
2390,rabbit,alive,1053
2391,rabbit,alive,1053
2392,rabbit,alive,1053
2393,rabbit,alive,1053
2394,rabbit,alive,1053
2395,rabbit,alive,1053
2396,rabbit,alive,1053
2397,rabbit,alive,1053
2398,rabbit,alive,1053
2399,rabbit,alive,1053
2400,rabbit,alive,1053
2401,rabbit,alive,1053
2402,rabbit,alive,1053
2403,rabbit,alive,1053
2404,rabbit,alive,1053
2405,rabbit,alive,1053
2406,rabbit,alive,1053
2407,rabbit,alive,1053
2408,rabbit,alive,1053
2409,rabbit,alive,1053
2410,rabbit,alive,1053
2411,rabbit,alive,1053
2412,rabbit,alive,1053
2413,rabbit,alive,1053
2414,rabbit,alive,1053
2415,rabbit,alive,1053
2416,rabbit,alive,1053
2417,rabbit,alive,1053
2418,rabbit,alive,1053
2419,rabbit,alive,1053
2420,rabbit,alive,1053
2421,rabbit,alive,1053
2422,rabbit,alive,1053
2423,rabbit,alive,1053
2424,rabbit,alive,1053
2425,rabbit,alive,1053
2426,rabbit,alive,1053
2427,rabbit,alive,1053
2428,rabbit,alive,1053
2429,rabbit,alive,1053
2430,rabbit,alive,1053
2431,rabbit,alive,1053
2432,rabbit,alive,1053
2433,rabbit,alive,1053
2434,rabbit,alive,1053
2435,rabbit,alive,1053
2436,rabbit,alive,1053
2437,rabbit,alive,1053
2438,rabbit,alive,1053
2439,rabbit,alive,1053
2440,rabbit,alive,1053
2441,rabbit,alive,1053
2442,rabbit,alive,1053
2443,rabbit,alive,1053
2444,rabbit,alive,1053
2445,rabbit,alive,1053
2446,rabbit,alive,1053
2447,rabbit,alive,1053
2448,rabbit,alive,1053
2449,rabbit,alive,1053
2450,rabbit,alive,1053
2451,rabbit,alive,1053
2452,rabbit,alive,1053
2453,rabbit,alive,1053
2454,rabbit,alive,1053
2455,rabbit,alive,1053
2456,rabbit,alive,1053
2457,rabbit,alive,1053
2458,rabbit,alive,1053
2459,rabbit,alive,1053
2460,rabbit,alive,1053
2461,rabbit,alive,1053
2462,rabbit,alive,1053
2463,rabbit,alive,1053
2464,rabbit,alive,1053
2465,rabbit,alive,1053
2466,rabbit,alive,1053
2467,rabbit,alive,1053
2468,rabbit,alive,1053
2469,rabbit,alive,1053
2470,rabbit,alive,1053
2471,rabbit,alive,1053
2472,rabbit,alive,1053
2473,rabbit,alive,1053
2474,rabbit,alive,1053
2475,rabbit,alive,1053
2476,rabbit,alive,1053
2477,rabbit,alive,1053
2478,rabbit,alive,1053
2479,rabbit,alive,1053
2480,rabbit,alive,1053
2481,rabbit,alive,1053
2482,rabbit,alive,1053
2483,rabbit,alive,1053
2484,rabbit,alive,1053
2485,rabbit,alive,1053
2486,rabbit,alive,1053
2487,rabbit,alive,1053
2488,rabbit,alive,1053
2489,rabbit,alive,1053
2490,rabbit,alive,1053
2491,rabbit,alive,1053
2492,rabbit,alive,1053
2493,rabbit,alive,1053
2494,rabbit,alive,1053
2495,rabbit,alive,1053
2496,rabbit,alive,1053
2497,rabbit,alive,1053
2498,rabbit,alive,1053
2499,rabbit,alive,1053
2500,rabbit,alive,1053
2501,rabbit,alive,1053
2502,rabbit,alive,1053
2503,rabbit,alive,1053
2504,rabbit,alive,1053
2505,rabbit,alive,1053
2506,rabbit,alive,1053
2507,rabbit,alive,1053
2508,rabbit,alive,1053
2509,rabbit,alive,1053
2510,rabbit,alive,1053
2511,rabbit,alive,1053
2512,rabbit,alive,1053
2513,rabbit,alive,1053
2514,rabbit,alive,1053
2515,rabbit,alive,1053
2516,rabbit,alive,1053
2517,rabbit,alive,1053
2518,rabbit,alive,1053
2519,rabbit,alive,1053
2520,rabbit,alive,1053
2521,rabbit,alive,1053
2522,rabbit,alive,1053
2523,rabbit,alive,1053
2524,rabbit,alive,1053
2525,rabbit,alive,1053
2526,rabbit,alive,1053
2527,rabbit,alive,1053
2528,rabbit,alive,1053
2529,rabbit,alive,1053
2530,rabbit,alive,1053
2531,rabbit,alive,1053
2532,rabbit,alive,1053
2533,rabbit,alive,1053
2534,rabbit,alive,1053
2535,rabbit,alive,1053
2536,rabbit,alive,1053
2537,rabbit,alive,1053
2538,rabbit,alive,1053
2539,rabbit,alive,1053
2540,rabbit,alive,1053
2541,rabbit,alive,1053
2542,rabbit,alive,1053
2543,rabbit,alive,1053
2544,rabbit,alive,1053
2545,rabbit,alive,1053
2546,rabbit,alive,1053
2547,rabbit,alive,1053
2548,rabbit,alive,1053
2549,rabbit,alive,1053
2550,rabbit,alive,1053
2551,rabbit,alive,1053
2552,rabbit,alive,1053
2553,rabbit,alive,1053
2554,rabbit,alive,1053
2555,rabbit,alive,1053
2556,rabbit,alive,1053
2557,rabbit,alive,1053
2558,rabbit,alive,1053
2559,rabbit,alive,1053
2560,rabbit,alive,1053
2561,rabbit,alive,1053
2562,rabbit,alive,1053
2563,rabbit,alive,1053
2564,rabbit,alive,1053
2565,rabbit,alive,1053
2566,rabbit,alive,1053
2567,rabbit,alive,1053
2568,rabbit,alive,1053
2569,rabbit,alive,1053
2570,rabbit,alive,1053
2571,rabbit,alive,1053
2572,rabbit,alive,1053
2573,rabbit,alive,1053
2574,rabbit,alive,1053
2575,rabbit,alive,1053
2576,rabbit,alive,1053
2577,rabbit,alive,1053
2578,rabbit,alive,1053
2579,rabbit,alive,1053
2580,rabbit,alive,1053
2581,rabbit,alive,1053
2582,rabbit,alive,1053
2583,rabbit,alive,1053
2584,rabbit,alive,1053
2585,rabbit,alive,1053
2586,rabbit,alive,1053
2587,rabbit,alive,1053
2588,rabbit,alive,1053
2589,rabbit,alive,1053
2590,rabbit,alive,1053
2591,rabbit,alive,1053
2592,rabbit,alive,1053
2593,rabbit,alive,1053
2594,rabbit,alive,1053
2595,rabbit,alive,1053
2596,rabbit,alive,1053
2597,rabbit,alive,1053
2598,rabbit,alive,1053
2599,rabbit,alive,1053
2600,rabbit,alive,1053
2601,rabbit,alive,1053
2602,rabbit,alive,1053
2603,rabbit,alive,1053
2604,rabbit,alive,1053
2605,rabbit,alive,1053
2606,rabbit,alive,1053
2607,rabbit,alive,1053
2608,rabbit,alive,1053
2609,rabbit,alive,1053
2610,rabbit,alive,1053
2611,rabbit,alive,1053
2612,rabbit,alive,1053
2613,rabbit,alive,1053
2614,rabbit,alive,1053
2615,rabbit,alive,1053
2616,rabbit,alive,1053
2617,rabbit,alive,1053
2618,rabbit,alive,1053
2619,rabbit,alive,1053
2620,rabbit,alive,1053
2621,rabbit,alive,1053
2622,rabbit,alive,1053
2623,rabbit,alive,1053
2624,rabbit,alive,1053
2625,rabbit,alive,1053
2626,rabbit,alive,1053
2627,rabbit,alive,1053
2628,rabbit,alive,1053
2629,rabbit,alive,1053
2630,rabbit,alive,1053
2631,rabbit,alive,1053
2632,rabbit,alive,1053
2633,rabbit,alive,1053
2634,rabbit,alive,1053
2635,rabbit,alive,1053
2636,rabbit,alive,1053
2637,rabbit,alive,1053
2638,rabbit,alive,1053
2639,rabbit,alive,1053
2640,rabbit,alive,1053
2641,rabbit,alive,1053
2642,rabbit,alive,1053
2643,rabbit,alive,1053
2644,rabbit,alive,1053
2645,rabbit,alive,1053
2646,rabbit,alive,1053
2647,rabbit,alive,1053
2648,rabbit,alive,1053
2649,rabbit,alive,1053
2650,rabbit,alive,1053
2651,rabbit,alive,1053
2652,rabbit,alive,1053
2653,rabbit,alive,1053
2654,rabbit,alive,1053
2655,rabbit,alive,1053
2656,rabbit,alive,1053
2657,rabbit,alive,1053
2658,rabbit,alive,1053
2659,rabbit,alive,1053
2660,rabbit,alive,1053
2661,rabbit,alive,1053
2662,rabbit,alive,1053
2663,rabbit,alive,1053
2664,rabbit,alive,1053
2665,rabbit,alive,1053
2666,rabbit,alive,1053
2667,rabbit,alive,1053
2668,rabbit,alive,1053
2669,rabbit,alive,1053
2670,rabbit,alive,1053
2671,rabbit,alive,1053
2672,rabbit,alive,1053
2673,rabbit,alive,1053
2674,rabbit,alive,1053
2675,rabbit,alive,1053
2676,rabbit,alive,1053
2677,rabbit,alive,1053
2678,rabbit,alive,1053
2679,rabbit,alive,1053
2680,rabbit,alive,1053
2681,rabbit,alive,1053
2682,rabbit,alive,1053
2683,rabbit,alive,1053
2684,rabbit,alive,1053
2685,rabbit,alive,1053
2686,rabbit,alive,1053
2687,rabbit,alive,1053
2688,rabbit,alive,1053
2689,rabbit,alive,1053
2690,rabbit,alive,1053
2691,rabbit,alive,1053
2692,rabbit,alive,1053
2693,rabbit,alive,1053
2694,rabbit,alive,1053
2695,rabbit,alive,1053
2696,rabbit,alive,1053
2697,rabbit,alive,1053
2698,rabbit,alive,1053
2699,rabbit,alive,1053
2700,rabbit,alive,1053
2701,rabbit,alive,1053
2702,rabbit,alive,1053
2703,rabbit,alive,1053
2704,rabbit,alive,1053
2705,rabbit,alive,1053
2706,rabbit,alive,1053
2707,rabbit,alive,1053
2708,rabbit,alive,1053
2709,rabbit,alive,1053
2710,rabbit,alive,1053
2711,rabbit,alive,1053
2712,rabbit,alive,1053
2713,rabbit,alive,1053
2714,rabbit,alive,1053
2715,rabbit,alive,1053
2716,rabbit,alive,1053
2717,rabbit,alive,1053
2718,rabbit,alive,1053
2719,rabbit,alive,1053
2720,rabbit,alive,1053
2721,rabbit,alive,1053
2722,rabbit,alive,1053
2723,rabbit,alive,1053
2724,rabbit,alive,1053
2725,rabbit,alive,1053
2726,rabbit,alive,1053
2727,rabbit,alive,1053
2728,rabbit,alive,1053
2729,rabbit,alive,1053
2730,rabbit,alive,1053
2731,rabbit,alive,1053
2732,rabbit,alive,1053
2733,rabbit,alive,1053
2734,rabbit,alive,1053
2735,rabbit,alive,1053
2736,rabbit,alive,1053
2737,rabbit,alive,1053
2738,rabbit,alive,1053
2739,rabbit,alive,1053
2740,rabbit,alive,1053
2741,rabbit,alive,1053
2742,rabbit,alive,1053
2743,rabbit,alive,1053
2744,rabbit,alive,1053
2745,rabbit,alive,1053
2746,rabbit,alive,1053
2747,rabbit,alive,1053
2748,rabbit,alive,1053
2749,rabbit,alive,1053
2750,rabbit,alive,1053
2751,rabbit,alive,1053
2752,rabbit,alive,1053
2753,rabbit,alive,1053
2754,rabbit,alive,1053
2755,rabbit,alive,1053
2756,rabbit,alive,1053
2757,rabbit,alive,1053
2758,rabbit,alive,1053
2759,rabbit,alive,1053
2760,rabbit,alive,1053
2761,rabbit,alive,1053
2762,rabbit,alive,1053
2763,rabbit,alive,1053
2764,rabbit,alive,1053
2765,rabbit,alive,1053
2766,rabbit,alive,1053
2767,rabbit,alive,1053
2768,rabbit,alive,1053
2769,rabbit,alive,1053
2770,rabbit,alive,1053
2771,rabbit,alive,1053
2772,rabbit,alive,1053
2773,rabbit,alive,1053
2774,rabbit,alive,1053
2775,rabbit,alive,1053
2776,rabbit,alive,1053
2777,rabbit,alive,1053
2778,rabbit,alive,1053
2779,rabbit,alive,1053
2780,rabbit,alive,1053
2781,rabbit,alive,1053
2782,rabbit,alive,1053
2783,rabbit,alive,1053
2784,rabbit,alive,1053
2785,rabbit,alive,1053
2786,rabbit,alive,1053
2787,rabbit,alive,1053
2788,rabbit,alive,1053
2789,rabbit,alive,1053
2790,rabbit,alive,1053
2791,rabbit,alive,1053
2792,rabbit,alive,1053
2793,rabbit,alive,1053
2794,rabbit,alive,1053
2795,rabbit,alive,1053
2796,rabbit,alive,1053
2797,rabbit,alive,1053
2798,rabbit,alive,1053
2799,rabbit,alive,1053
2800,rabbit,alive,1053
2801,rabbit,alive,1053
2802,rabbit,alive,1053
2803,rabbit,alive,1053
2804,rabbit,alive,1053
2805,rabbit,alive,1053
2806,rabbit,alive,1053
2807,rabbit,alive,1053
2808,rabbit,alive,1053
2809,rabbit,alive,1053
2810,rabbit,alive,1053
2811,rabbit,alive,1053
2812,rabbit,alive,1053
2813,rabbit,alive,1053
2814,rabbit,alive,1053
2815,rabbit,alive,1053
2816,rabbit,alive,1053
2817,rabbit,alive,1053
2818,rabbit,alive,1053
2819,rabbit,alive,1053
2820,rabbit,alive,1053
2821,rabbit,alive,1053
2822,rabbit,alive,1053
2823,rabbit,alive,1053
2824,rabbit,alive,1053
2825,rabbit,alive,1053
2826,rabbit,alive,1053
2827,rabbit,alive,1053
2828,rabbit,alive,1053
2829,rabbit,alive,1053
2830,rabbit,alive,1053
2831,rabbit,alive,1053
2832,rabbit,alive,1053
2833,rabbit,alive,1053
2834,rabbit,alive,1053
2835,rabbit,alive,1053
2836,rabbit,alive,1053
2837,rabbit,alive,1053
2838,rabbit,alive,1053
2839,rabbit,alive,1053
2840,rabbit,alive,1053
2841,rabbit,alive,1053
2842,rabbit,alive,1053
2843,rabbit,alive,1053
2844,rabbit,alive,1053
2845,rabbit,alive,1053
2846,rabbit,alive,1053
2847,rabbit,alive,1053
2848,rabbit,alive,1053
2849,rabbit,alive,1053
2850,rabbit,alive,1053
2851,rabbit,alive,1053
2852,rabbit,alive,1053
2853,rabbit,alive,1053
2854,rabbit,alive,1053
2855,rabbit,alive,1053
2856,rabbit,alive,1053
2857,rabbit,alive,1053
2858,rabbit,alive,1053
2859,rabbit,alive,1053
2860,rabbit,alive,1053
2861,rabbit,alive,1053
2862,rabbit,alive,1053
2863,rabbit,alive,1053
2864,rabbit,alive,1053
2865,rabbit,alive,1053
2866,rabbit,alive,1053
2867,rabbit,alive,1053
2868,rabbit,alive,1053
2869,rabbit,alive,1053
2870,rabbit,alive,1053
2871,rabbit,alive,1053
2872,rabbit,alive,1053
2873,rabbit,alive,1053
2874,rabbit,alive,1053
2875,rabbit,alive,1053
2876,rabbit,alive,1053
2877,rabbit,alive,1053
2878,rabbit,alive,1053
2879,rabbit,alive,1053
2880,rabbit,alive,1053
2881,rabbit,alive,1053
2882,rabbit,alive,1053
2883,rabbit,alive,1053
2884,rabbit,alive,1053
2885,rabbit,alive,1053
2886,rabbit,alive,1053
2887,rabbit,alive,1053
2888,rabbit,alive,1053
2889,rabbit,alive,1053
2890,rabbit,alive,1053
2891,rabbit,alive,1053
2892,rabbit,alive,1053
2893,rabbit,alive,1053
2894,rabbit,alive,1053
2895,rabbit,alive,1053
2896,rabbit,alive,1053
2897,rabbit,alive,1053
2898,rabbit,alive,1053
2899,rabbit,alive,1053
2900,rabbit,alive,1053
2901,rabbit,alive,1053
2902,rabbit,alive,1053
2903,rabbit,alive,1053
2904,rabbit,alive,1053
2905,rabbit,alive,1053
2906,rabbit,alive,1053
2907,rabbit,alive,1053
2908,rabbit,alive,1053
2909,rabbit,alive,1053
2910,rabbit,alive,1053
2911,rabbit,alive,1053
2912,rabbit,alive,1053
2913,rabbit,alive,1053
2914,rabbit,alive,1053
2915,rabbit,alive,1053
2916,rabbit,alive,1053
2917,rabbit,alive,1053
2918,rabbit,alive,1053
2919,rabbit,alive,1053
2920,rabbit,alive,1053
2921,rabbit,alive,1053
2922,rabbit,alive,1053
2923,rabbit,alive,1053
2924,rabbit,alive,1053
2925,rabbit,alive,1053
2926,rabbit,alive,1053
2927,rabbit,alive,1053
2928,rabbit,alive,1053
2929,rabbit,alive,1053
2930,rabbit,alive,1053
2931,rabbit,alive,1053
2932,rabbit,alive,1053
2933,rabbit,alive,1053
2934,rabbit,alive,1053
2935,rabbit,alive,1053
2936,rabbit,alive,1053
2937,rabbit,alive,1053
2938,rabbit,alive,1053
2939,rabbit,alive,1053
2940,rabbit,alive,1053
2941,rabbit,alive,1053
2942,rabbit,alive,1053
2943,rabbit,alive,1053
2944,rabbit,alive,1053
2945,rabbit,alive,1053
2946,rabbit,alive,1053
2947,rabbit,alive,1053
2948,rabbit,alive,1053
2949,rabbit,alive,1053
2950,rabbit,alive,1053
2951,rabbit,alive,1053
2952,rabbit,alive,1053
2953,rabbit,alive,1053
2954,rabbit,alive,1053
2955,rabbit,alive,1053
2956,rabbit,alive,1053
2957,rabbit,alive,1053
2958,rabbit,alive,1053
2959,rabbit,alive,1053
2960,rabbit,alive,1053
2961,rabbit,alive,1053
2962,rabbit,alive,1053
2963,rabbit,alive,1053
2964,rabbit,alive,1053
2965,rabbit,alive,1053
2966,rabbit,alive,1053
2967,rabbit,alive,1053
2968,rabbit,alive,1053
2969,rabbit,alive,1053
2970,rabbit,alive,1053
2971,rabbit,alive,1053
2972,rabbit,alive,1053
2973,rabbit,alive,1053
2974,rabbit,alive,1053
2975,rabbit,alive,1053
2976,rabbit,alive,1053
2977,rabbit,alive,1053
2978,rabbit,alive,1053
2979,rabbit,alive,1053
2980,rabbit,alive,1053
2981,rabbit,alive,1053
2982,rabbit,alive,1053
2983,rabbit,alive,1053
2984,rabbit,alive,1053
2985,rabbit,alive,1053
2986,rabbit,alive,1053
2987,rabbit,alive,1053
2988,rabbit,alive,1053
2989,rabbit,alive,1053
2990,rabbit,alive,1053
2991,rabbit,alive,1053
2992,rabbit,alive,1053
2993,rabbit,alive,1053
2994,rabbit,alive,1053
2995,rabbit,alive,1053
2996,rabbit,alive,1053
2997,rabbit,alive,1053
2998,rabbit,alive,1053
2999,rabbit,alive,1053
3000,rabbit,alive,1053
3001,rabbit,alive,1053
3002,rabbit,alive,1053
3003,rabbit,alive,1053
3004,rabbit,alive,1053
3005,rabbit,alive,1053
3006,rabbit,alive,1053
3007,rabbit,alive,1053
3008,rabbit,alive,1053
3009,rabbit,alive,1053
3010,rabbit,alive,1053
3011,rabbit,alive,1053
3012,rabbit,alive,1053
3013,rabbit,alive,1053
3014,rabbit,alive,1053
3015,rabbit,alive,1053
3016,rabbit,alive,1053
3017,rabbit,alive,1053
3018,rabbit,alive,1053
3019,rabbit,alive,1053
3020,rabbit,alive,1053
3021,rabbit,alive,1053
3022,rabbit,alive,1053
3023,rabbit,alive,1053
3024,rabbit,alive,1053
3025,rabbit,alive,1053
3026,rabbit,alive,1053
3027,rabbit,alive,1053
3028,rabbit,alive,1053
3029,rabbit,alive,1053
3030,rabbit,alive,1053
3031,rabbit,alive,1053
3032,rabbit,alive,1053
3033,rabbit,alive,1053
3034,rabbit,alive,1053
3035,rabbit,alive,1053
3036,rabbit,alive,1053
3037,rabbit,alive,1053
3038,rabbit,alive,1053
3039,rabbit,alive,1053
3040,rabbit,alive,1053
3041,rabbit,alive,1053
3042,rabbit,alive,1053
3043,rabbit,alive,1053
3044,rabbit,alive,1053
3045,rabbit,alive,1053
3046,rabbit,alive,1053
3047,rabbit,alive,1053
3048,rabbit,alive,1053
3049,rabbit,alive,1053
3050,rabbit,alive,1053
3051,rabbit,alive,1053
3052,rabbit,alive,1053
3053,rabbit,alive,1053
3054,rabbit,alive,1053
3055,rabbit,alive,1053
3056,rabbit,alive,1053
3057,rabbit,alive,1053
3058,rabbit,alive,1053
3059,rabbit,alive,1053
3060,rabbit,alive,1053
3061,rabbit,alive,1053
3062,rabbit,alive,1053
3063,rabbit,alive,1053
3064,rabbit,alive,1053
3065,rabbit,alive,1053
3066,rabbit,alive,1053
3067,rabbit,alive,1053
3068,rabbit,alive,1053
3069,rabbit,alive,1053
3070,rabbit,alive,1053
3071,rabbit,alive,1053
3072,rabbit,alive,1053
3073,rabbit,alive,1053
3074,rabbit,alive,1053
3075,rabbit,alive,1053
3076,rabbit,alive,1053
3077,rabbit,alive,1053
3078,rabbit,alive,1053
3079,rabbit,alive,1053
3080,rabbit,alive,1053
3081,rabbit,alive,1053
3082,rabbit,alive,1053
3083,rabbit,alive,1053
3084,rabbit,alive,1053
3085,rabbit,alive,1053
3086,rabbit,alive,1053
3087,rabbit,alive,1053
3088,rabbit,alive,1053
3089,rabbit,alive,1053
3090,rabbit,alive,1053
3091,rabbit,alive,1053
3092,rabbit,alive,1053
3093,rabbit,alive,1053
3094,rabbit,alive,1053
3095,rabbit,alive,1053
3096,rabbit,alive,1053
3097,rabbit,alive,1053
3098,rabbit,alive,1053
3099,rabbit,alive,1053
3100,rabbit,alive,1053
3101,rabbit,alive,1053
3102,rabbit,alive,1053
3103,rabbit,alive,1053
3104,rabbit,alive,1053
3105,rabbit,alive,1053
3106,rabbit,alive,1053
3107,rabbit,alive,1053
3108,rabbit,alive,1053
3109,rabbit,alive,1053
3110,rabbit,alive,1053
3111,rabbit,alive,1053
3112,rabbit,alive,1053
3113,rabbit,alive,1053
3114,rabbit,alive,1053
3115,rabbit,alive,1053
3116,rabbit,alive,1053
3117,rabbit,alive,1053
3118,rabbit,alive,1053
3119,rabbit,alive,1053
3120,rabbit,alive,1053
3121,rabbit,alive,1053
3122,rabbit,alive,1053
3123,rabbit,alive,1053
3124,rabbit,alive,1053
3125,rabbit,alive,1053
3126,rabbit,alive,1053
3127,rabbit,alive,1053
3128,rabbit,alive,1053
3129,rabbit,alive,1053
3130,rabbit,alive,1053
3131,rabbit,alive,1053
3132,rabbit,alive,1053
3133,rabbit,alive,1053
3134,rabbit,alive,1053
3135,rabbit,alive,1053
3136,rabbit,alive,1053
3137,rabbit,alive,1053
3138,rabbit,alive,1053
3139,rabbit,alive,1053
3140,rabbit,alive,1053
3141,rabbit,alive,1053
3142,rabbit,alive,1053
3143,rabbit,alive,1053
3144,rabbit,alive,1053
3145,rabbit,alive,1053
3146,rabbit,alive,1053
3147,rabbit,alive,1053
3148,rabbit,alive,1053
3149,rabbit,alive,1053
3150,rabbit,alive,1053
3151,rabbit,alive,1053
3152,rabbit,alive,1053
3153,rabbit,alive,1053
3154,rabbit,alive,1053
3155,rabbit,alive,1053
3156,rabbit,alive,1053
3157,rabbit,alive,1053
3158,rabbit,alive,1053
3159,rabbit,alive,1053
3160,rabbit,alive,1053
3161,rabbit,alive,1053
3162,rabbit,alive,1053
3163,rabbit,alive,1053
3164,rabbit,alive,1053
3165,rabbit,alive,1053
3166,rabbit,alive,1053
3167,rabbit,alive,1053
3168,rabbit,alive,1053
3169,rabbit,alive,1053
3170,rabbit,alive,1053
3171,rabbit,alive,1053
3172,rabbit,alive,1053
3173,rabbit,alive,1053
3174,rabbit,alive,1053
3175,rabbit,alive,1053
3176,rabbit,alive,1053
3177,rabbit,alive,1053
3178,rabbit,alive,1053
3179,rabbit,alive,1053
3180,rabbit,alive,1053
3181,rabbit,alive,1053
3182,rabbit,alive,1053
3183,rabbit,alive,1053
3184,rabbit,alive,1053
3185,rabbit,alive,1053
3186,rabbit,alive,1053
3187,rabbit,alive,1053
3188,rabbit,alive,1053
3189,rabbit,alive,1053
3190,rabbit,alive,1053
3191,rabbit,alive,1053
3192,rabbit,alive,1053
3193,rabbit,alive,1053
3194,rabbit,alive,1053
3195,rabbit,alive,1053
3196,rabbit,alive,1053
3197,rabbit,alive,1053
3198,rabbit,alive,1053
3199,rabbit,alive,1053
3200,rabbit,alive,1053
3201,rabbit,alive,1053
3202,rabbit,alive,1053
3203,rabbit,alive,1053
3204,rabbit,alive,1053
3205,rabbit,alive,1053
3206,rabbit,alive,1053
3207,rabbit,alive,1053
3208,rabbit,alive,1053
3209,rabbit,alive,1053
3210,rabbit,alive,1053
3211,rabbit,alive,1053
3212,rabbit,alive,1053
3213,rabbit,alive,1053
3214,rabbit,alive,1053
3215,rabbit,alive,1053
3216,rabbit,alive,1053
3217,rabbit,alive,1053
3218,rabbit,alive,1053
3219,rabbit,alive,1053
3220,rabbit,alive,1053
3221,rabbit,alive,1053
3222,rabbit,alive,1053
3223,rabbit,alive,1053
3224,rabbit,alive,1053
3225,rabbit,alive,1053
3226,rabbit,alive,1053
3227,rabbit,alive,1053
3228,rabbit,alive,1053
3229,rabbit,alive,1053
3230,rabbit,alive,1053
3231,rabbit,alive,1053
3232,rabbit,alive,1053
3233,rabbit,alive,1053
3234,rabbit,alive,1053
3235,rabbit,alive,1053
3236,rabbit,alive,1053
3237,rabbit,alive,1053
3238,rabbit,alive,1053
3239,rabbit,alive,1053
3240,rabbit,alive,1053
3241,rabbit,alive,1053
3242,rabbit,alive,1053
3243,rabbit,alive,1053
3244,rabbit,alive,1053
3245,rabbit,alive,1053
3246,rabbit,alive,1053
3247,rabbit,alive,1053
3248,rabbit,alive,1053
3249,rabbit,alive,1053
3250,rabbit,alive,1053
3251,rabbit,alive,1053
3252,rabbit,alive,1053
3253,rabbit,alive,1053
3254,rabbit,alive,1053
3255,rabbit,alive,1053
3256,rabbit,alive,1053
3257,rabbit,alive,1053
3258,rabbit,alive,1053
3259,rabbit,alive,1053
3260,rabbit,alive,1053
3261,rabbit,alive,1053
3262,rabbit,alive,1053
3263,rabbit,alive,1053
3264,rabbit,alive,1053
3265,rabbit,alive,1053
3266,rabbit,alive,1053
3267,rabbit,alive,1053
3268,rabbit,alive,1053
3269,rabbit,alive,1053
3270,rabbit,alive,1053
3271,rabbit,alive,1053
3272,rabbit,alive,1053
3273,rabbit,alive,1053
3274,rabbit,alive,1053
3275,rabbit,alive,1053
3276,rabbit,alive,1053
3277,rabbit,alive,1053
3278,rabbit,alive,1053
3279,rabbit,alive,1053
3280,rabbit,alive,1053
3281,rabbit,alive,1053
3282,rabbit,alive,1053
3283,rabbit,alive,1053
3284,rabbit,alive,1053
3285,rabbit,alive,1053
3286,rabbit,alive,1053
3287,rabbit,alive,1053
3288,rabbit,alive,1053
3289,rabbit,alive,1053
3290,rabbit,alive,1053
3291,rabbit,alive,1053
3292,rabbit,alive,1053
3293,rabbit,alive,1053
3294,rabbit,alive,1053
3295,rabbit,alive,1053
3296,rabbit,alive,1053
3297,rabbit,alive,1053
3298,rabbit,alive,1053
3299,rabbit,alive,1053
