frame,kind,death_cause,gender,number of agents
6346,rabbit,alive,male,1
6347,grass,alive,---,70
6347,rabbit,alive,male,1
6348,grass,alive,---,70
6348,rabbit,alive,male,1
6349,grass,alive,---,70
6349,rabbit,alive,male,1
6350,grass,alive,---,70
6350,rabbit,alive,male,1
6351,grass,alive,---,70
6351,rabbit,alive,male,1
6352,grass,alive,---,70
6352,rabbit,alive,male,1
6353,grass,alive,---,70
6353,rabbit,alive,male,1
6354,grass,alive,---,70
6354,rabbit,alive,male,1
6355,grass,alive,---,70
6355,rabbit,alive,male,1
6356,grass,alive,---,70
6356,rabbit,alive,male,1
6357,grass,alive,---,70
6357,rabbit,alive,male,1
6358,grass,alive,---,70
6358,rabbit,alive,male,1
6359,grass,alive,---,70
6359,rabbit,alive,male,1
6360,grass,alive,---,70
6360,rabbit,alive,male,1
6361,grass,alive,---,70
6361,rabbit,alive,male,1
6362,grass,alive,---,70
6362,rabbit,alive,male,1
6363,grass,alive,---,70
6363,rabbit,alive,male,1
6364,grass,alive,---,70
6364,rabbit,alive,male,1
6365,grass,alive,---,70
6365,rabbit,alive,male,1
6366,grass,alive,---,70
6366,rabbit,alive,male,1
6367,grass,alive,---,70
6367,rabbit,alive,male,1
6368,grass,alive,---,70
6368,rabbit,alive,male,1
6369,grass,alive,---,70
6369,rabbit,alive,male,1
6370,grass,alive,---,70
6370,rabbit,alive,male,1
6371,grass,alive,---,70
6371,rabbit,alive,male,1
6372,grass,alive,---,70
6372,rabbit,alive,male,1
6373,grass,alive,---,70
6373,rabbit,alive,male,1
6374,grass,alive,---,70
6374,rabbit,alive,male,1
6375,grass,alive,---,70
6375,rabbit,alive,male,1
6376,grass,alive,---,70
6376,rabbit,alive,male,1
6377,grass,alive,---,70
6377,rabbit,alive,male,1
6378,grass,alive,---,70
6378,rabbit,alive,male,1
6379,grass,alive,---,70
6379,rabbit,alive,male,1
6380,grass,alive,---,70
6380,rabbit,alive,male,1
6381,grass,alive,---,70
6381,rabbit,alive,male,1
6382,grass,alive,---,70
6382,rabbit,alive,male,1
6383,grass,alive,---,70
6383,rabbit,alive,male,1
6384,grass,alive,---,70
6384,rabbit,alive,male,1
6385,grass,alive,---,70
6385,rabbit,alive,male,1
6386,grass,alive,---,70
6386,rabbit,alive,male,1
6387,grass,alive,---,70
6387,rabbit,alive,male,1
6388,grass,alive,---,70
6388,rabbit,alive,male,1
6389,grass,alive,---,70
6389,rabbit,alive,male,1
6390,grass,alive,---,70
6390,rabbit,alive,male,1
6391,grass,alive,---,70
6391,rabbit,alive,male,1
6392,grass,alive,---,70
6392,rabbit,alive,male,1
6393,grass,alive,---,70
6393,rabbit,alive,male,1
6394,grass,alive,---,70
6394,rabbit,alive,male,1
6395,grass,alive,---,70
6395,rabbit,alive,male,1
6396,grass,alive,---,70
6396,rabbit,alive,male,1
6397,grass,alive,---,70
6397,rabbit,alive,male,1
6398,grass,alive,---,70
6398,rabbit,alive,male,1
6399,grass,alive,---,70
6399,rabbit,alive,male,1
6400,grass,alive,---,70
6400,rabbit,alive,male,1
6401,grass,alive,---,70
6401,rabbit,alive,male,1
6402,grass,alive,---,70
6402,rabbit,alive,male,1
6403,grass,alive,---,70
6403,rabbit,alive,male,1
6404,grass,alive,---,70
6404,rabbit,alive,male,1
6405,grass,alive,---,70
6405,rabbit,alive,male,1
6406,grass,alive,---,70
6406,rabbit,alive,male,1
6407,grass,alive,---,70
6407,rabbit,alive,male,1
6408,grass,alive,---,70
6408,rabbit,alive,male,1
6409,grass,alive,---,70
6409,rabbit,alive,male,1
6410,grass,alive,---,70
6410,rabbit,alive,male,1
6411,grass,alive,---,70
6411,rabbit,alive,male,1
6412,grass,alive,---,70
6412,rabbit,alive,male,1
6413,grass,alive,---,70
6413,rabbit,alive,male,1
6414,grass,alive,---,70
6414,rabbit,alive,male,1
6415,grass,alive,---,70
6415,rabbit,alive,male,1
6416,grass,alive,---,70
6416,rabbit,alive,male,1
6417,grass,alive,---,70
6417,rabbit,alive,male,1
6418,grass,alive,---,70
6418,rabbit,alive,male,1
6419,grass,alive,---,70
6419,rabbit,alive,male,1
6420,grass,alive,---,70
6420,rabbit,alive,male,1
6421,grass,alive,---,70
6421,rabbit,alive,male,1
6422,grass,alive,---,70
6422,rabbit,alive,male,1
6423,grass,alive,---,70
6423,rabbit,alive,male,1
6424,grass,alive,---,70
6424,rabbit,alive,male,1
6425,grass,alive,---,70
6425,rabbit,alive,male,1
6426,grass,alive,---,70
6426,rabbit,alive,male,1
6427,grass,alive,---,70
6427,rabbit,alive,male,1
6428,grass,alive,---,70
6428,rabbit,alive,male,1
6429,grass,alive,---,70
6429,rabbit,alive,male,1
6430,grass,alive,---,70
6430,rabbit,alive,male,1
6431,grass,alive,---,70
6431,rabbit,alive,male,1
6432,grass,alive,---,70
6432,rabbit,alive,male,1
6433,grass,alive,---,70
6433,rabbit,alive,male,1
6434,grass,alive,---,70
6434,rabbit,alive,male,1
6435,grass,alive,---,70
6435,rabbit,alive,male,1
6436,grass,alive,---,70
6436,rabbit,alive,male,1
6437,grass,alive,---,70
6437,rabbit,alive,male,1
6438,grass,alive,---,70
6438,rabbit,alive,male,1
6439,grass,alive,---,70
6439,rabbit,alive,male,1
6440,grass,alive,---,70
6440,rabbit,alive,male,1
6441,grass,alive,---,70
6441,rabbit,alive,male,1
6442,grass,alive,---,70
6442,rabbit,alive,male,1
6443,grass,alive,---,70
6443,rabbit,alive,male,1
6444,grass,alive,---,70
6444,rabbit,alive,male,1
6445,grass,alive,---,70
6445,rabbit,alive,male,1
6446,grass,alive,---,70
6446,rabbit,alive,male,1
6447,grass,alive,---,70
6447,rabbit,alive,male,1
6448,grass,alive,---,70
6448,rabbit,alive,male,1
6449,grass,alive,---,70
6449,rabbit,alive,male,1
6450,grass,alive,---,70
6450,rabbit,alive,male,1
6451,grass,alive,---,70
6451,rabbit,alive,male,1
6452,grass,alive,---,70
6452,rabbit,alive,male,1
6453,grass,alive,---,70
6453,rabbit,alive,male,1
6454,grass,alive,---,70
6454,rabbit,alive,male,1
6455,grass,alive,---,70
6455,rabbit,alive,male,1
6456,grass,alive,---,70
6456,rabbit,alive,male,1
6457,grass,alive,---,70
6457,rabbit,alive,male,1
6458,grass,alive,---,70
6458,rabbit,alive,male,1
6459,grass,alive,---,70
6459,rabbit,alive,male,1
6460,grass,alive,---,70
6460,rabbit,alive,male,1
6461,grass,alive,---,70
6461,rabbit,alive,male,1
6462,grass,alive,---,70
6462,rabbit,alive,male,1
6463,grass,alive,---,70
6463,rabbit,alive,male,1
6464,grass,alive,---,70
6464,rabbit,alive,male,1
6465,grass,alive,---,70
6465,rabbit,alive,male,1
6466,grass,alive,---,70
6466,rabbit,alive,male,1
6467,grass,alive,---,70
6467,rabbit,alive,male,1
6468,grass,alive,---,70
6468,rabbit,alive,male,1
6469,grass,alive,---,70
6469,rabbit,alive,male,1
6470,grass,alive,---,70
6470,rabbit,alive,male,1
6471,grass,alive,---,70
6471,rabbit,alive,male,1
6472,grass,alive,---,70
6472,rabbit,alive,male,1
6473,grass,alive,---,70
6473,rabbit,alive,male,1
6474,grass,alive,---,70
6474,rabbit,alive,male,1
6475,grass,alive,---,70
6475,rabbit,alive,male,1
6476,grass,alive,---,70
6476,rabbit,alive,male,1
6477,grass,alive,---,70
6477,rabbit,alive,male,1
6478,grass,alive,---,70
6478,rabbit,alive,male,1
6479,grass,alive,---,70
6479,rabbit,alive,male,1
6480,grass,alive,---,70
6480,rabbit,alive,male,1
6481,grass,alive,---,70
6481,rabbit,alive,male,1
6482,grass,alive,---,70
6482,rabbit,alive,male,1
6483,grass,alive,---,70
6483,rabbit,alive,male,1
6484,grass,alive,---,70
6484,rabbit,alive,male,1
6485,grass,alive,---,70
6485,rabbit,alive,male,1
6486,grass,alive,---,70
6486,rabbit,alive,male,1
6487,grass,alive,---,70
6487,rabbit,alive,male,1
6488,grass,alive,---,70
6488,rabbit,alive,male,1
6489,grass,alive,---,70
6489,rabbit,alive,male,1
6490,grass,alive,---,70
6490,rabbit,alive,male,1
6491,grass,alive,---,70
6491,rabbit,alive,male,1
6492,grass,alive,---,70
6492,rabbit,alive,male,1
6493,grass,alive,---,70
6493,rabbit,alive,male,1
6494,grass,alive,---,70
6494,rabbit,alive,male,1
6495,grass,alive,---,70
6495,rabbit,alive,male,1
6496,grass,alive,---,70
6496,rabbit,alive,male,1
6497,grass,alive,---,70
6497,rabbit,alive,male,1
6498,grass,alive,---,70
6498,rabbit,alive,male,1
6499,grass,alive,---,70
6499,rabbit,alive,male,1
6500,grass,alive,---,70
6500,rabbit,alive,male,1
6501,grass,alive,---,70
6501,rabbit,alive,male,1
6502,grass,alive,---,70
6502,rabbit,alive,male,1
6503,grass,alive,---,70
6503,rabbit,alive,male,1
6504,grass,alive,---,70
6504,rabbit,alive,male,1
6505,grass,alive,---,70
6505,rabbit,alive,male,1
6506,grass,alive,---,70
6506,rabbit,alive,male,1
6507,grass,alive,---,70
6507,rabbit,alive,male,1
6508,grass,alive,---,70
6508,rabbit,alive,male,1
6509,grass,alive,---,70
6509,rabbit,alive,male,1
6510,grass,alive,---,70
6510,rabbit,alive,male,1
6511,grass,alive,---,70
6511,rabbit,alive,male,1
6512,grass,alive,---,70
6512,rabbit,alive,male,1
6513,grass,alive,---,70
6513,rabbit,alive,male,1
6514,grass,alive,---,70
6514,rabbit,alive,male,1
6515,grass,alive,---,70
6515,rabbit,alive,male,1
6516,grass,alive,---,70
6516,rabbit,alive,male,1
6517,grass,alive,---,70
6517,rabbit,alive,male,1
6518,grass,alive,---,70
6518,rabbit,alive,male,1
6519,grass,alive,---,70
6519,rabbit,alive,male,1
6520,grass,alive,---,70
6520,rabbit,alive,male,1
6521,grass,alive,---,70
6521,rabbit,alive,male,1
6522,grass,alive,---,70
6522,rabbit,alive,male,1
6523,grass,alive,---,70
6523,rabbit,alive,male,1
6524,grass,alive,---,70
6524,rabbit,alive,male,1
6525,grass,alive,---,70
6525,rabbit,alive,male,1
6526,grass,alive,---,70
6526,rabbit,alive,male,1
6527,grass,alive,---,70
6527,rabbit,alive,male,1
6528,grass,alive,---,70
6528,rabbit,alive,male,1
6529,grass,alive,---,70
6529,rabbit,alive,male,1
6530,grass,alive,---,70
6530,rabbit,alive,male,1
6531,grass,alive,---,70
6531,rabbit,alive,male,1
6532,grass,alive,---,70
6532,rabbit,alive,male,1
6533,grass,alive,---,70
6533,rabbit,alive,male,1
6534,grass,alive,---,70
6534,rabbit,alive,male,1
6535,grass,alive,---,70
6535,rabbit,alive,male,1
6536,grass,alive,---,70
6536,rabbit,alive,male,1
6537,grass,alive,---,70
6537,rabbit,alive,male,1
6538,grass,alive,---,70
6538,rabbit,alive,male,1
6539,grass,alive,---,70
6539,rabbit,alive,male,1
6540,grass,alive,---,70
6540,rabbit,alive,male,1
6541,grass,alive,---,70
6541,rabbit,alive,male,1
6542,grass,alive,---,70
6542,rabbit,alive,male,1
6543,grass,alive,---,70
6543,rabbit,alive,male,1
6544,grass,alive,---,70
6544,rabbit,alive,male,1
6545,grass,alive,---,70
6545,rabbit,alive,male,1
6546,grass,alive,---,70
6546,rabbit,alive,male,1
6547,grass,alive,---,70
6547,rabbit,alive,male,1
6548,grass,alive,---,70
6548,rabbit,alive,male,1
6549,grass,alive,---,70
6549,rabbit,alive,male,1
6550,grass,alive,---,70
6550,rabbit,alive,male,1
6551,grass,alive,---,70
6551,rabbit,alive,male,1
6552,grass,alive,---,70
6552,rabbit,alive,male,1
6553,grass,alive,---,70
6553,rabbit,alive,male,1
6554,grass,alive,---,70
6554,rabbit,alive,male,1
6555,grass,alive,---,70
6555,rabbit,alive,male,1
6556,grass,alive,---,70
6556,rabbit,alive,male,1
6557,grass,alive,---,70
6557,rabbit,alive,male,1
6558,grass,alive,---,70
6558,rabbit,alive,male,1
6559,grass,alive,---,70
6559,rabbit,alive,male,1
6560,grass,alive,---,70
6560,rabbit,alive,male,1
6561,grass,alive,---,70
6561,rabbit,alive,male,1
6562,grass,alive,---,70
6562,rabbit,alive,male,1
6563,grass,alive,---,70
6563,rabbit,alive,male,1
6564,grass,alive,---,70
6564,rabbit,alive,male,1
6565,grass,alive,---,70
6565,rabbit,alive,male,1
6566,grass,alive,---,70
6566,rabbit,alive,male,1
6567,grass,alive,---,70
6567,rabbit,alive,male,1
6568,grass,alive,---,70
6568,rabbit,alive,male,1
6569,grass,alive,---,70
6569,rabbit,alive,male,1
6570,grass,alive,---,70
6570,rabbit,alive,male,1
6571,grass,alive,---,70
6571,rabbit,alive,male,1
6572,grass,alive,---,70
6572,rabbit,alive,male,1
6573,grass,alive,---,70
6573,rabbit,alive,male,1
6574,grass,alive,---,70
6574,rabbit,alive,male,1
6575,grass,alive,---,70
6575,rabbit,alive,male,1
6576,grass,alive,---,70
6576,rabbit,alive,male,1
6577,grass,alive,---,70
6577,rabbit,alive,male,1
6578,grass,alive,---,70
6578,rabbit,alive,male,1
6579,grass,alive,---,70
6579,rabbit,alive,male,1
6580,grass,alive,---,70
6580,rabbit,alive,male,1
6581,grass,alive,---,70
6581,rabbit,alive,male,1
6582,grass,alive,---,70
6582,rabbit,alive,male,1
6583,grass,alive,---,70
6583,rabbit,alive,male,1
6584,grass,alive,---,70
6584,rabbit,alive,male,1
6585,grass,alive,---,70
6585,rabbit,alive,male,1
6586,grass,alive,---,70
6586,rabbit,alive,male,1
6587,grass,alive,---,70
6587,rabbit,alive,male,1
6588,grass,alive,---,70
6588,rabbit,alive,male,1
6589,grass,alive,---,70
6589,rabbit,alive,male,1
6590,grass,alive,---,70
6590,rabbit,alive,male,1
6591,grass,alive,---,70
6591,rabbit,alive,male,1
6592,grass,alive,---,70
6592,rabbit,alive,male,1
6593,grass,alive,---,70
6593,rabbit,alive,male,1
6594,grass,alive,---,70
6594,rabbit,alive,male,1
6595,grass,alive,---,70
6595,rabbit,alive,male,1
6596,grass,alive,---,70
6596,rabbit,alive,male,1
6597,grass,alive,---,70
6597,rabbit,alive,male,1
6598,grass,alive,---,70
6598,rabbit,alive,male,1
6599,grass,alive,---,70
6599,rabbit,alive,male,1
6600,grass,alive,---,70
6600,rabbit,alive,male,1
6601,grass,alive,---,70
6601,rabbit,alive,male,1
6602,grass,alive,---,70
6602,rabbit,alive,male,1
6603,grass,alive,---,70
6603,rabbit,alive,male,1
6604,grass,alive,---,70
6604,rabbit,alive,male,1
6605,grass,alive,---,70
6605,rabbit,alive,male,1
6606,grass,alive,---,70
6606,rabbit,alive,male,1
6607,grass,alive,---,70
6607,rabbit,alive,male,1
6608,grass,alive,---,70
6608,rabbit,alive,male,1
6609,grass,alive,---,70
6609,rabbit,alive,male,1
6610,grass,alive,---,70
6610,rabbit,alive,male,1
6611,grass,alive,---,70
6611,rabbit,alive,male,1
6612,grass,alive,---,70
6612,rabbit,alive,male,1
6613,grass,alive,---,70
6613,rabbit,alive,male,1
6614,grass,alive,---,70
6614,rabbit,alive,male,1
6615,grass,alive,---,70
6615,rabbit,alive,male,1
6616,grass,alive,---,70
6616,rabbit,alive,male,1
6617,grass,alive,---,70
6617,rabbit,alive,male,1
6618,grass,alive,---,70
6618,rabbit,alive,male,1
6619,grass,alive,---,70
6619,rabbit,alive,male,1
6620,grass,alive,---,70
6620,rabbit,alive,male,1
6621,grass,alive,---,70
6621,rabbit,alive,male,1
6622,grass,alive,---,70
6622,rabbit,alive,male,1
6623,grass,alive,---,70
6623,rabbit,alive,male,1
6624,grass,alive,---,70
6624,rabbit,alive,male,1
6625,grass,alive,---,70
6625,rabbit,alive,male,1
6626,grass,alive,---,70
6626,rabbit,alive,male,1
6627,grass,alive,---,70
6627,rabbit,alive,male,1
6628,grass,alive,---,70
6628,rabbit,alive,male,1
6629,grass,alive,---,70
6629,rabbit,alive,male,1
6630,grass,alive,---,70
6630,rabbit,alive,male,1
6631,grass,alive,---,70
6631,rabbit,alive,male,1
6632,grass,alive,---,70
6632,rabbit,alive,male,1
6633,grass,alive,---,70
6633,rabbit,alive,male,1
6634,grass,alive,---,70
6634,rabbit,alive,male,1
6635,grass,alive,---,70
6635,rabbit,alive,male,1
6636,grass,alive,---,70
6636,rabbit,alive,male,1
6637,grass,alive,---,70
6637,rabbit,alive,male,1
6638,grass,alive,---,70
6638,rabbit,alive,male,1
6639,grass,alive,---,70
6639,rabbit,alive,male,1
6640,grass,alive,---,70
6640,rabbit,alive,male,1
6641,grass,alive,---,70
6641,rabbit,alive,male,1
6642,grass,alive,---,70
6642,rabbit,alive,male,1
6643,grass,alive,---,70
6643,rabbit,alive,male,1
6644,grass,alive,---,70
6644,rabbit,alive,male,1
6645,grass,alive,---,70
6645,rabbit,alive,male,1
6646,grass,alive,---,70
6646,rabbit,alive,male,1
6647,grass,alive,---,70
6647,rabbit,alive,male,1
6648,grass,alive,---,70
6648,rabbit,alive,male,1
6649,grass,alive,---,70
6649,rabbit,alive,male,1
6650,grass,alive,---,70
6650,rabbit,alive,male,1
6651,grass,alive,---,70
6651,rabbit,alive,male,1
6652,grass,alive,---,70
6652,rabbit,alive,male,1
6653,grass,alive,---,70
6653,rabbit,alive,male,1
6654,grass,alive,---,70
6654,rabbit,alive,male,1
6655,grass,alive,---,70
6655,rabbit,alive,male,1
6656,grass,alive,---,70
6656,rabbit,alive,male,1
6657,grass,alive,---,70
6657,rabbit,alive,male,1
6658,grass,alive,---,70
6658,rabbit,alive,male,1
6659,grass,alive,---,70
6659,rabbit,alive,male,1
6660,grass,alive,---,70
6660,rabbit,alive,male,1
6661,grass,alive,---,70
6661,rabbit,alive,male,1
6662,grass,alive,---,70
6662,rabbit,alive,male,1
6663,grass,alive,---,70
6663,rabbit,alive,male,1
6664,grass,alive,---,70
6664,rabbit,alive,male,1
6665,grass,alive,---,70
6665,rabbit,alive,male,1
6666,grass,alive,---,70
6666,rabbit,alive,male,1
6667,grass,alive,---,70
6667,rabbit,alive,male,1
6668,grass,alive,---,70
6668,rabbit,alive,male,1
6669,grass,alive,---,70
6669,rabbit,alive,male,1
6670,grass,alive,---,70
6670,rabbit,alive,male,1
6671,grass,alive,---,70
6671,rabbit,alive,male,1
6672,grass,alive,---,70
6672,rabbit,alive,male,1
6673,grass,alive,---,70
6673,rabbit,alive,male,1
6674,grass,alive,---,70
6674,rabbit,alive,male,1
6675,grass,alive,---,70
6675,rabbit,alive,male,1
6676,grass,alive,---,70
6676,rabbit,alive,male,1
6677,grass,alive,---,70
6677,rabbit,alive,male,1
6678,grass,alive,---,70
6678,rabbit,alive,male,1
6679,grass,alive,---,70
6679,rabbit,alive,male,1
6680,grass,alive,---,70
6680,rabbit,alive,male,1
6681,grass,alive,---,70
6681,rabbit,alive,male,1
6682,grass,alive,---,70
6682,rabbit,alive,male,1
6683,grass,alive,---,70
6683,rabbit,alive,male,1
6684,grass,alive,---,70
6684,rabbit,alive,male,1
6685,grass,alive,---,70
6685,rabbit,alive,male,1
6686,grass,alive,---,70
6686,rabbit,alive,male,1
6687,grass,alive,---,70
6687,rabbit,alive,male,1
6688,grass,alive,---,70
6688,rabbit,alive,male,1
6689,grass,alive,---,70
6689,rabbit,alive,male,1
6690,grass,alive,---,70
6690,rabbit,alive,male,1
6691,grass,alive,---,70
6691,rabbit,alive,male,1
6692,grass,alive,---,70
6692,rabbit,alive,male,1
6693,grass,alive,---,70
6693,rabbit,alive,male,1
6694,grass,alive,---,70
6694,rabbit,alive,male,1
6695,grass,alive,---,70
6695,rabbit,alive,male,1
6696,grass,alive,---,70
6696,rabbit,alive,male,1
6697,grass,alive,---,70
6697,rabbit,alive,male,1
6698,grass,alive,---,70
6698,rabbit,alive,male,1
6699,grass,alive,---,70
6699,rabbit,alive,male,1
6700,grass,alive,---,70
6700,rabbit,alive,male,1
6701,grass,alive,---,70
6701,rabbit,alive,male,1
6702,grass,alive,---,70
6702,rabbit,alive,male,1
6703,grass,alive,---,70
6703,rabbit,alive,male,1
6704,grass,alive,---,70
6704,rabbit,alive,male,1
6705,grass,alive,---,70
6705,rabbit,alive,male,1
6706,grass,alive,---,70
6706,rabbit,alive,male,1
6707,grass,alive,---,70
6707,rabbit,alive,male,1
6708,grass,alive,---,70
6708,rabbit,alive,male,1
6709,grass,alive,---,70
6709,rabbit,alive,male,1
6710,grass,alive,---,70
6710,rabbit,alive,male,1
6711,grass,alive,---,70
6711,rabbit,alive,male,1
6712,grass,alive,---,70
6712,rabbit,alive,male,1
6713,grass,alive,---,70
6713,rabbit,alive,male,1
6714,grass,alive,---,70
6714,rabbit,alive,male,1
6715,grass,alive,---,70
6715,rabbit,alive,male,1
6716,grass,alive,---,70
6716,rabbit,alive,male,1
6717,grass,alive,---,70
6717,rabbit,alive,male,1
6718,grass,alive,---,70
6718,rabbit,alive,male,1
6719,grass,alive,---,70
6719,rabbit,alive,male,1
6720,grass,alive,---,70
6720,rabbit,alive,male,1
6721,grass,alive,---,69
6721,grass,eaten,---,1
6721,rabbit,alive,male,1
6722,grass,alive,---,69
6722,grass,eaten,---,1
6722,rabbit,alive,male,1
6723,grass,alive,---,69
6723,grass,eaten,---,1
6723,rabbit,alive,male,1
6724,grass,alive,---,69
6724,grass,eaten,---,1
6724,rabbit,alive,male,1
6725,grass,alive,---,69
6725,grass,eaten,---,1
6725,rabbit,alive,male,1
6726,grass,alive,---,69
6726,rabbit,alive,male,1
6727,grass,alive,---,69
6727,rabbit,alive,male,1
6728,grass,alive,---,69
6728,rabbit,alive,male,1
6729,grass,alive,---,69
6729,rabbit,alive,male,1
6730,grass,alive,---,69
6730,rabbit,alive,male,1
6731,grass,alive,---,69
6731,rabbit,alive,male,1
6732,grass,alive,---,69
6732,rabbit,alive,male,1
6733,grass,alive,---,69
6733,rabbit,alive,male,1
6734,grass,alive,---,69
6734,rabbit,alive,male,1
6735,grass,alive,---,69
6735,rabbit,alive,male,1
6736,grass,alive,---,69
6736,rabbit,alive,male,1
6737,grass,alive,---,69
6737,rabbit,alive,male,1
6738,grass,alive,---,69
6738,rabbit,alive,male,1
6739,grass,alive,---,69
6739,rabbit,alive,male,1
6740,grass,alive,---,69
6740,rabbit,alive,male,1
6741,grass,alive,---,69
6741,rabbit,alive,male,1
6742,grass,alive,---,69
6742,rabbit,alive,male,1
6743,grass,alive,---,69
6743,rabbit,alive,male,1
6744,grass,alive,---,69
6744,rabbit,alive,male,1
6745,grass,alive,---,69
6745,rabbit,alive,male,1
6746,grass,alive,---,69
6746,rabbit,alive,male,1
6747,grass,alive,---,69
6747,rabbit,alive,male,1
6748,grass,alive,---,69
6748,rabbit,alive,male,1
6749,grass,alive,---,69
6749,rabbit,alive,male,1
6750,grass,alive,---,69
6750,rabbit,alive,male,1
6751,grass,alive,---,69
6751,rabbit,alive,male,1
6752,grass,alive,---,69
6752,rabbit,alive,male,1
6753,grass,alive,---,69
6753,rabbit,alive,male,1
6754,grass,alive,---,69
6754,rabbit,alive,male,1
6755,grass,alive,---,69
6755,rabbit,alive,male,1
6756,grass,alive,---,69
6756,rabbit,alive,male,1
6757,grass,alive,---,69
6757,rabbit,alive,male,1
6758,grass,alive,---,69
6758,rabbit,alive,male,1
6759,grass,alive,---,69
6759,rabbit,alive,male,1
6760,grass,alive,---,69
6760,rabbit,alive,male,1
6761,grass,alive,---,69
6761,rabbit,alive,male,1
6762,grass,alive,---,69
6762,rabbit,alive,male,1
6763,grass,alive,---,69
6763,rabbit,alive,male,1
6764,grass,alive,---,69
6764,rabbit,alive,male,1
6765,grass,alive,---,69
6765,rabbit,alive,male,1
6766,grass,alive,---,69
6766,rabbit,alive,male,1
6767,grass,alive,---,69
6767,rabbit,alive,male,1
6768,grass,alive,---,69
6768,rabbit,alive,male,1
6769,grass,alive,---,69
6769,rabbit,alive,male,1
6770,grass,alive,---,69
6770,rabbit,alive,male,1
6771,grass,alive,---,69
6771,rabbit,alive,male,1
6772,grass,alive,---,68
6772,grass,eaten,---,1
6772,rabbit,alive,male,1
6773,grass,alive,---,68
6773,rabbit,alive,male,1
6774,grass,alive,---,68
6774,rabbit,alive,male,1
6775,grass,alive,---,68
6775,rabbit,alive,male,1
6776,grass,alive,---,68
6776,rabbit,alive,male,1
6777,grass,alive,---,68
6777,rabbit,alive,male,1
6778,grass,alive,---,68
6778,rabbit,alive,male,1
6779,grass,alive,---,68
6779,rabbit,alive,male,1
6780,grass,alive,---,68
6780,rabbit,alive,male,1
6781,grass,alive,---,68
6781,rabbit,alive,male,1
6782,grass,alive,---,68
6782,rabbit,alive,male,1
6783,grass,alive,---,68
6783,rabbit,alive,male,1
6784,grass,alive,---,68
6784,rabbit,alive,male,1
6785,grass,alive,---,68
6785,rabbit,alive,male,1
6786,grass,alive,---,68
6786,rabbit,alive,male,1
6787,grass,alive,---,68
6787,rabbit,alive,male,1
6788,grass,alive,---,68
6788,rabbit,alive,male,1
6789,grass,alive,---,68
6789,rabbit,alive,male,1
6790,grass,alive,---,68
6790,rabbit,alive,male,1
6791,grass,alive,---,68
6791,rabbit,alive,male,1
6792,grass,alive,---,68
6792,rabbit,alive,male,1
6793,grass,alive,---,68
6793,rabbit,alive,male,1
6794,grass,alive,---,68
6794,rabbit,alive,male,1
6795,grass,alive,---,68
6795,rabbit,alive,male,1
6796,grass,alive,---,68
6796,rabbit,alive,male,1
6797,grass,alive,---,68
6797,rabbit,alive,male,1
6798,grass,alive,---,68
6798,rabbit,alive,male,1
6799,grass,alive,---,68
6799,rabbit,alive,male,1
6800,grass,alive,---,68
6800,rabbit,alive,male,1
6801,grass,alive,---,68
6801,rabbit,alive,male,1
6802,grass,alive,---,68
6802,rabbit,alive,male,1
6803,grass,alive,---,68
6803,rabbit,alive,male,1
6804,grass,alive,---,68
6804,rabbit,alive,male,1
6805,grass,alive,---,68
6805,rabbit,alive,male,1
6806,grass,alive,---,67
6806,grass,eaten,---,1
6806,rabbit,alive,male,1
6807,grass,alive,---,67
6807,grass,eaten,---,1
6807,rabbit,alive,male,1
6808,grass,alive,---,67
6808,grass,eaten,---,1
6808,rabbit,alive,male,1
6809,grass,alive,---,67
6809,rabbit,alive,male,1
6810,grass,alive,---,67
6810,rabbit,alive,male,1
6811,grass,alive,---,67
6811,rabbit,alive,male,1
6812,grass,alive,---,67
6812,rabbit,alive,male,1
6813,grass,alive,---,67
6813,rabbit,alive,male,1
6814,grass,alive,---,67
6814,rabbit,alive,male,1
6815,grass,alive,---,67
6815,rabbit,alive,male,1
6816,grass,alive,---,67
6816,rabbit,alive,male,1
6817,grass,alive,---,67
6817,rabbit,alive,male,1
6818,grass,alive,---,67
6818,rabbit,alive,male,1
6819,grass,alive,---,66
6819,grass,eaten,---,1
6819,rabbit,alive,male,1
6820,grass,alive,---,66
6820,rabbit,alive,male,1
6821,grass,alive,---,66
6821,rabbit,alive,male,1
6822,grass,alive,---,66
6822,rabbit,alive,male,1
6823,grass,alive,---,66
6823,rabbit,alive,male,1
6824,grass,alive,---,66
6824,rabbit,alive,male,1
6825,grass,alive,---,66
6825,rabbit,alive,male,1
6826,grass,alive,---,66
6826,rabbit,alive,male,1
6827,grass,alive,---,66
6827,rabbit,alive,male,1
6828,grass,alive,---,66
6828,rabbit,alive,male,1
6829,grass,alive,---,66
6829,rabbit,alive,male,1
6830,grass,alive,---,66
6830,rabbit,alive,male,1
6831,grass,alive,---,66
6831,rabbit,alive,male,1
6832,grass,alive,---,66
6832,rabbit,alive,male,1
6833,grass,alive,---,66
6833,rabbit,alive,male,1
6834,grass,alive,---,66
6834,rabbit,alive,male,1
6835,grass,alive,---,66
6835,rabbit,alive,male,1
6836,grass,alive,---,66
6836,rabbit,alive,male,1
6837,grass,alive,---,66
6837,rabbit,alive,male,1
6838,grass,alive,---,66
6838,rabbit,alive,male,1
6839,grass,alive,---,66
6839,rabbit,alive,male,1
6840,grass,alive,---,66
