frame,kind,death_cause,gender,number of agents
3569,rabbit,alive,male,8
3570,grass,alive,---,84
3570,rabbit,alive,female,3
3570,rabbit,alive,male,8
3571,grass,alive,---,84
3571,rabbit,alive,female,3
3571,rabbit,alive,male,8
3572,grass,alive,---,84
3572,rabbit,alive,female,3
3572,rabbit,alive,male,8
3573,grass,alive,---,84
3573,rabbit,alive,female,3
3573,rabbit,alive,male,8
3574,grass,alive,---,84
3574,rabbit,alive,female,3
3574,rabbit,alive,male,8
3575,grass,alive,---,84
3575,rabbit,alive,female,3
3575,rabbit,alive,male,8
3576,grass,alive,---,84
3576,rabbit,alive,female,3
3576,rabbit,alive,male,8
3577,grass,alive,---,84
3577,rabbit,alive,female,3
3577,rabbit,alive,male,8
3578,grass,alive,---,84
3578,rabbit,alive,female,3
3578,rabbit,alive,male,8
3579,grass,alive,---,84
3579,rabbit,alive,female,3
3579,rabbit,alive,male,8
3580,grass,alive,---,84
3580,rabbit,alive,female,3
3580,rabbit,alive,male,8
3581,grass,alive,---,84
3581,rabbit,alive,female,3
3581,rabbit,alive,male,8
3582,grass,alive,---,83
3582,grass,eaten,---,1
3582,rabbit,alive,female,3
3582,rabbit,alive,male,8
3583,grass,alive,---,83
3583,grass,eaten,---,1
3583,rabbit,alive,female,3
3583,rabbit,alive,male,8
3584,grass,alive,---,83
3584,grass,eaten,---,1
3584,rabbit,alive,female,3
3584,rabbit,alive,male,8
3585,grass,alive,---,83
3585,grass,eaten,---,1
3585,rabbit,alive,female,3
3585,rabbit,alive,male,8
3586,grass,alive,---,83
3586,rabbit,alive,female,3
3586,rabbit,alive,male,8
3587,grass,alive,---,83
3587,rabbit,alive,female,3
3587,rabbit,alive,male,8
3588,grass,alive,---,83
3588,rabbit,alive,female,3
3588,rabbit,alive,male,8
3589,grass,alive,---,83
3589,rabbit,alive,female,3
3589,rabbit,alive,male,8
3590,grass,alive,---,83
3590,rabbit,alive,female,3
3590,rabbit,alive,male,8
3591,grass,alive,---,83
3591,rabbit,alive,female,3
3591,rabbit,alive,male,8
3592,grass,alive,---,83
3592,rabbit,alive,female,3
3592,rabbit,alive,male,8
3593,grass,alive,---,83
3593,rabbit,alive,female,3
3593,rabbit,alive,male,8
3594,grass,alive,---,83
3594,rabbit,alive,female,3
3594,rabbit,alive,male,8
3595,grass,alive,---,83
3595,rabbit,alive,female,3
3595,rabbit,alive,male,8
3596,grass,alive,---,83
3596,rabbit,alive,female,3
3596,rabbit,alive,male,8
3597,grass,alive,---,83
3597,rabbit,alive,female,3
3597,rabbit,alive,male,8
3598,grass,alive,---,83
3598,rabbit,alive,female,3
3598,rabbit,alive,male,8
3599,grass,alive,---,83
3599,rabbit,alive,female,3
3599,rabbit,alive,male,8
3600,grass,alive,---,83
3600,rabbit,alive,female,3
3600,rabbit,alive,male,8
3601,grass,alive,---,83
3601,rabbit,alive,female,3
3601,rabbit,alive,male,7
3602,grass,alive,---,83
3602,rabbit,alive,female,3
3602,rabbit,alive,male,7
3603,grass,alive,---,83
3603,rabbit,alive,female,3
3603,rabbit,alive,male,7
3604,grass,alive,---,83
3604,rabbit,alive,female,3
3604,rabbit,alive,male,7
3605,grass,alive,---,83
3605,rabbit,alive,female,3
3605,rabbit,alive,male,7
3606,grass,alive,---,83
3606,rabbit,alive,female,3
3606,rabbit,alive,male,7
3607,grass,alive,---,83
3607,rabbit,alive,female,3
3607,rabbit,alive,male,7
3608,grass,alive,---,83
3608,rabbit,alive,female,3
3608,rabbit,alive,male,7
3609,grass,alive,---,83
3609,rabbit,alive,female,3
3609,rabbit,alive,male,7
3610,grass,alive,---,83
3610,rabbit,alive,female,3
3610,rabbit,alive,male,7
3611,grass,alive,---,83
3611,rabbit,alive,female,3
3611,rabbit,alive,male,7
3612,grass,alive,---,83
3612,rabbit,alive,female,3
3612,rabbit,alive,male,7
3613,grass,alive,---,83
3613,rabbit,alive,female,3
3613,rabbit,alive,male,7
3614,grass,alive,---,83
3614,rabbit,alive,female,3
3614,rabbit,alive,male,7
3615,grass,alive,---,83
3615,rabbit,alive,female,3
3615,rabbit,alive,male,7
3616,grass,alive,---,83
3616,rabbit,alive,female,3
3616,rabbit,alive,male,7
3617,grass,alive,---,83
3617,rabbit,alive,female,3
3617,rabbit,alive,male,7
3618,grass,alive,---,83
3618,rabbit,alive,female,3
3618,rabbit,alive,male,7
3619,grass,alive,---,83
3619,rabbit,alive,female,3
3619,rabbit,alive,male,7
3620,grass,alive,---,83
3620,rabbit,alive,female,3
3620,rabbit,alive,male,7
3621,grass,alive,---,83
3621,rabbit,alive,female,3
3621,rabbit,alive,male,7
3622,grass,alive,---,83
3622,rabbit,alive,female,3
3622,rabbit,alive,male,7
3623,grass,alive,---,83
3623,rabbit,alive,female,3
3623,rabbit,alive,male,7
3624,grass,alive,---,83
3624,rabbit,alive,female,3
3624,rabbit,alive,male,7
3625,grass,alive,---,83
3625,rabbit,alive,female,3
3625,rabbit,alive,male,7
3626,grass,alive,---,83
3626,rabbit,alive,female,3
3626,rabbit,alive,male,7
3627,grass,alive,---,83
3627,rabbit,alive,female,3
3627,rabbit,alive,male,7
3628,grass,alive,---,83
3628,rabbit,alive,female,3
3628,rabbit,alive,male,7
3629,grass,alive,---,83
3629,rabbit,alive,female,3
3629,rabbit,alive,male,7
3630,grass,alive,---,83
3630,rabbit,alive,female,3
3630,rabbit,alive,male,7
3631,grass,alive,---,83
3631,rabbit,alive,female,3
3631,rabbit,alive,male,7
3632,grass,alive,---,83
3632,rabbit,alive,female,3
3632,rabbit,alive,male,7
3633,grass,alive,---,83
3633,rabbit,alive,female,3
3633,rabbit,alive,male,7
3634,grass,alive,---,83
3634,rabbit,alive,female,3
3634,rabbit,alive,male,7
3635,grass,alive,---,83
3635,rabbit,alive,female,3
3635,rabbit,alive,male,7
3636,grass,alive,---,83
3636,rabbit,alive,female,3
3636,rabbit,alive,male,7
3637,grass,alive,---,83
3637,rabbit,alive,female,3
3637,rabbit,alive,male,7
3638,grass,alive,---,83
3638,rabbit,alive,female,3
3638,rabbit,alive,male,7
3639,grass,alive,---,83
3639,rabbit,alive,female,3
3639,rabbit,alive,male,7
3640,grass,alive,---,83
3640,rabbit,alive,female,3
3640,rabbit,alive,male,7
3641,grass,alive,---,83
3641,rabbit,alive,female,3
3641,rabbit,alive,male,7
3642,grass,alive,---,83
3642,rabbit,alive,female,3
3642,rabbit,alive,male,7
3643,grass,alive,---,83
3643,rabbit,alive,female,3
3643,rabbit,alive,male,7
3644,grass,alive,---,83
3644,rabbit,alive,female,3
3644,rabbit,alive,male,7
3645,grass,alive,---,83
3645,rabbit,alive,female,3
3645,rabbit,alive,male,7
3646,grass,alive,---,83
3646,rabbit,alive,female,3
3646,rabbit,alive,male,7
3647,grass,alive,---,83
3647,rabbit,alive,female,3
3647,rabbit,alive,male,7
3648,grass,alive,---,83
3648,rabbit,alive,female,3
3648,rabbit,alive,male,7
3649,grass,alive,---,83
3649,rabbit,alive,female,3
3649,rabbit,alive,male,7
3650,grass,alive,---,83
3650,rabbit,alive,female,3
3650,rabbit,alive,male,7
3651,grass,alive,---,83
3651,rabbit,alive,female,3
3651,rabbit,alive,male,7
3652,grass,alive,---,83
3652,rabbit,alive,female,3
3652,rabbit,alive,male,7
3653,grass,alive,---,83
3653,rabbit,alive,female,3
3653,rabbit,alive,male,7
3654,grass,alive,---,83
3654,rabbit,alive,female,3
3654,rabbit,alive,male,7
3655,grass,alive,---,82
3655,grass,eaten,---,1
3655,rabbit,alive,female,3
3655,rabbit,alive,male,7
3656,grass,alive,---,82
3656,rabbit,alive,female,3
3656,rabbit,alive,male,7
3657,grass,alive,---,82
3657,rabbit,alive,female,3
3657,rabbit,alive,male,7
3658,grass,alive,---,82
3658,rabbit,alive,female,3
3658,rabbit,alive,male,7
3659,grass,alive,---,82
3659,rabbit,alive,female,3
3659,rabbit,alive,male,7
3660,grass,alive,---,82
3660,rabbit,alive,female,3
3660,rabbit,alive,male,7
3661,grass,alive,---,82
3661,rabbit,alive,female,3
3661,rabbit,alive,male,7
3662,grass,alive,---,82
3662,rabbit,alive,female,3
3662,rabbit,alive,male,7
3663,grass,alive,---,82
3663,rabbit,alive,female,3
3663,rabbit,alive,male,7
3664,grass,alive,---,82
3664,rabbit,alive,female,3
3664,rabbit,alive,male,7
3665,grass,alive,---,82
3665,rabbit,alive,female,3
3665,rabbit,alive,male,7
3666,grass,alive,---,82
3666,rabbit,alive,female,3
3666,rabbit,alive,male,7
3667,grass,alive,---,82
3667,rabbit,alive,female,3
3667,rabbit,alive,male,7
3668,grass,alive,---,82
3668,rabbit,alive,female,3
3668,rabbit,alive,male,7
3669,grass,alive,---,82
3669,rabbit,alive,female,3
3669,rabbit,alive,male,7
3670,grass,alive,---,82
3670,rabbit,alive,female,3
3670,rabbit,alive,male,7
3671,grass,alive,---,82
3671,rabbit,alive,female,3
3671,rabbit,alive,male,7
3672,grass,alive,---,82
3672,rabbit,alive,female,3
3672,rabbit,alive,male,7
3673,grass,alive,---,82
3673,rabbit,alive,female,3
3673,rabbit,alive,male,7
3674,grass,alive,---,82
3674,rabbit,alive,female,3
3674,rabbit,alive,male,7
3675,grass,alive,---,82
3675,rabbit,alive,female,3
3675,rabbit,alive,male,7
3676,grass,alive,---,82
3676,rabbit,alive,female,3
3676,rabbit,alive,male,7
3677,grass,alive,---,82
3677,rabbit,alive,female,3
3677,rabbit,alive,male,7
3678,grass,alive,---,82
3678,rabbit,alive,female,3
3678,rabbit,alive,male,7
3679,grass,alive,---,82
3679,rabbit,alive,female,3
3679,rabbit,alive,male,7
3680,grass,alive,---,82
3680,rabbit,alive,female,3
3680,rabbit,alive,male,7
3681,grass,alive,---,82
3681,rabbit,alive,female,3
3681,rabbit,alive,male,7
3682,grass,alive,---,82
3682,rabbit,alive,female,3
3682,rabbit,alive,male,7
3683,grass,alive,---,82
3683,rabbit,alive,female,3
3683,rabbit,alive,male,7
3684,grass,alive,---,82
3684,rabbit,alive,female,3
3684,rabbit,alive,male,7
3685,grass,alive,---,82
3685,rabbit,alive,female,3
3685,rabbit,alive,male,7
3686,grass,alive,---,82
3686,rabbit,alive,female,3
3686,rabbit,alive,male,7
3687,grass,alive,---,82
3687,rabbit,alive,female,3
3687,rabbit,alive,male,7
3688,grass,alive,---,82
3688,rabbit,alive,female,3
3688,rabbit,alive,male,7
3689,grass,alive,---,82
3689,rabbit,alive,female,3
3689,rabbit,alive,male,7
3690,grass,alive,---,82
3690,rabbit,alive,female,3
3690,rabbit,alive,male,7
3691,grass,alive,---,82
3691,rabbit,alive,female,3
3691,rabbit,alive,male,7
3692,grass,alive,---,82
3692,rabbit,alive,female,3
3692,rabbit,alive,male,7
3693,grass,alive,---,82
3693,rabbit,alive,female,3
3693,rabbit,alive,male,7
3694,grass,alive,---,82
3694,rabbit,alive,female,3
3694,rabbit,alive,male,7
3695,grass,alive,---,82
3695,rabbit,alive,female,3
3695,rabbit,alive,male,7
3696,grass,alive,---,82
3696,rabbit,alive,female,3
3696,rabbit,alive,male,7
3697,grass,alive,---,82
3697,rabbit,alive,female,3
3697,rabbit,alive,male,7
3698,grass,alive,---,82
3698,rabbit,alive,female,3
3698,rabbit,alive,male,7
3699,grass,alive,---,82
3699,rabbit,alive,female,3
3699,rabbit,alive,male,7
3700,grass,alive,---,82
3700,rabbit,alive,female,3
3700,rabbit,alive,male,7
3701,grass,alive,---,82
3701,rabbit,alive,female,3
3701,rabbit,alive,male,7
3702,grass,alive,---,82
3702,rabbit,alive,female,3
3702,rabbit,alive,male,7
3703,grass,alive,---,82
3703,rabbit,alive,female,3
3703,rabbit,alive,male,7
3704,grass,alive,---,82
3704,rabbit,alive,female,3
3704,rabbit,alive,male,7
3705,grass,alive,---,82
3705,rabbit,alive,female,3
3705,rabbit,alive,male,7
3706,grass,alive,---,82
3706,rabbit,alive,female,3
3706,rabbit,alive,male,7
3707,grass,alive,---,82
3707,rabbit,alive,female,3
3707,rabbit,alive,male,7
3708,grass,alive,---,82
3708,rabbit,alive,female,3
3708,rabbit,alive,male,7
3709,grass,alive,---,82
3709,rabbit,alive,female,3
3709,rabbit,alive,male,7
3710,grass,alive,---,82
3710,rabbit,alive,female,3
3710,rabbit,alive,male,7
3711,grass,alive,---,82
3711,rabbit,alive,female,3
3711,rabbit,alive,male,7
3712,grass,alive,---,82
3712,rabbit,alive,female,3
3712,rabbit,alive,male,7
3713,grass,alive,---,82
3713,rabbit,alive,female,3
3713,rabbit,alive,male,7
3714,grass,alive,---,82
3714,rabbit,alive,female,3
3714,rabbit,alive,male,7
3715,grass,alive,---,82
3715,rabbit,alive,female,3
3715,rabbit,alive,male,7
3716,grass,alive,---,82
3716,rabbit,alive,female,3
3716,rabbit,alive,male,7
3717,grass,alive,---,82
3717,rabbit,alive,female,3
3717,rabbit,alive,male,7
3718,grass,alive,---,82
3718,rabbit,alive,female,3
3718,rabbit,alive,male,7
3719,grass,alive,---,82
3719,rabbit,alive,female,3
3719,rabbit,alive,male,7
3720,grass,alive,---,82
3720,rabbit,alive,female,3
3720,rabbit,alive,male,7
3721,grass,alive,---,82
3721,rabbit,alive,female,3
3721,rabbit,alive,male,7
3722,grass,alive,---,82
3722,rabbit,alive,female,3
3722,rabbit,alive,male,7
3723,grass,alive,---,82
3723,rabbit,alive,female,3
3723,rabbit,alive,male,7
3724,grass,alive,---,82
3724,rabbit,alive,female,3
3724,rabbit,alive,male,7
3725,grass,alive,---,82
3725,rabbit,alive,female,3
3725,rabbit,alive,male,7
3726,grass,alive,---,82
3726,rabbit,alive,female,3
3726,rabbit,alive,male,7
3727,grass,alive,---,82
3727,rabbit,alive,female,3
3727,rabbit,alive,male,7
3728,grass,alive,---,82
3728,rabbit,alive,female,3
3728,rabbit,alive,male,7
3729,grass,alive,---,82
3729,rabbit,alive,female,3
3729,rabbit,alive,male,7
3730,grass,alive,---,82
3730,rabbit,alive,female,3
3730,rabbit,alive,male,7
3731,grass,alive,---,82
3731,rabbit,alive,female,3
3731,rabbit,alive,male,7
3732,grass,alive,---,82
3732,rabbit,alive,female,3
3732,rabbit,alive,male,7
3733,grass,alive,---,81
3733,grass,eaten,---,1
3733,rabbit,alive,female,3
3733,rabbit,alive,male,7
3734,grass,alive,---,81
3734,rabbit,alive,female,3
3734,rabbit,alive,male,7
3735,grass,alive,---,81
3735,rabbit,alive,female,3
3735,rabbit,alive,male,7
3736,grass,alive,---,81
3736,rabbit,alive,female,3
3736,rabbit,alive,male,7
3737,grass,alive,---,81
3737,rabbit,alive,female,3
3737,rabbit,alive,male,7
3738,grass,alive,---,81
3738,rabbit,alive,female,3
3738,rabbit,alive,male,7
3739,grass,alive,---,81
3739,rabbit,alive,female,3
3739,rabbit,alive,male,7
3740,grass,alive,---,81
3740,rabbit,alive,female,3
3740,rabbit,alive,male,7
3741,grass,alive,---,81
3741,rabbit,alive,female,3
3741,rabbit,alive,male,7
3742,grass,alive,---,81
3742,rabbit,alive,female,3
3742,rabbit,alive,male,7
3743,grass,alive,---,81
3743,rabbit,alive,female,3
3743,rabbit,alive,male,7
3744,grass,alive,---,81
3744,rabbit,alive,female,3
3744,rabbit,alive,male,7
3745,grass,alive,---,80
3745,grass,eaten,---,1
3745,rabbit,alive,female,3
3745,rabbit,alive,male,7
3746,grass,alive,---,80
3746,rabbit,alive,female,3
3746,rabbit,alive,male,7
3747,grass,alive,---,80
3747,rabbit,alive,female,3
3747,rabbit,alive,male,7
3748,grass,alive,---,80
3748,rabbit,alive,female,3
3748,rabbit,alive,male,7
3749,grass,alive,---,80
3749,rabbit,alive,female,3
3749,rabbit,alive,male,7
3750,grass,alive,---,80
3750,rabbit,alive,female,3
3750,rabbit,alive,male,7
3751,grass,alive,---,80
3751,rabbit,alive,female,3
3751,rabbit,alive,male,6
3752,grass,alive,---,80
3752,rabbit,alive,female,3
3752,rabbit,alive,male,6
3753,grass,alive,---,80
3753,rabbit,alive,female,3
3753,rabbit,alive,male,6
3754,grass,alive,---,80
3754,rabbit,alive,female,3
3754,rabbit,alive,male,6
3755,grass,alive,---,80
3755,rabbit,alive,female,3
3755,rabbit,alive,male,6
3756,grass,alive,---,80
3756,rabbit,alive,female,3
3756,rabbit,alive,male,6
3757,grass,alive,---,80
3757,rabbit,alive,female,3
3757,rabbit,alive,male,6
3758,grass,alive,---,80
3758,rabbit,alive,female,3
3758,rabbit,alive,male,6
3759,grass,alive,---,80
3759,rabbit,alive,female,3
3759,rabbit,alive,male,6
3760,grass,alive,---,80
3760,rabbit,alive,female,3
3760,rabbit,alive,male,6
3761,grass,alive,---,80
3761,rabbit,alive,female,3
3761,rabbit,alive,male,6
3762,grass,alive,---,80
3762,rabbit,alive,female,3
3762,rabbit,alive,male,6
3763,grass,alive,---,79
3763,grass,eaten,---,1
3763,rabbit,alive,female,3
3763,rabbit,alive,male,6
3764,grass,alive,---,79
3764,rabbit,alive,female,3
3764,rabbit,alive,male,6
3765,grass,alive,---,79
3765,rabbit,alive,female,3
3765,rabbit,alive,male,6
3766,grass,alive,---,79
3766,rabbit,alive,female,3
3766,rabbit,alive,male,6
3767,grass,alive,---,79
3767,rabbit,alive,female,3
3767,rabbit,alive,male,6
3768,grass,alive,---,79
3768,rabbit,alive,female,3
3768,rabbit,alive,male,6
3769,grass,alive,---,79
3769,rabbit,alive,female,3
3769,rabbit,alive,male,6
3770,grass,alive,---,79
3770,rabbit,alive,female,3
3770,rabbit,alive,male,6
3771,grass,alive,---,79
3771,rabbit,alive,female,3
3771,rabbit,alive,male,6
3772,grass,alive,---,79
3772,rabbit,alive,female,3
3772,rabbit,alive,male,6
3773,grass,alive,---,79
3773,rabbit,alive,female,3
3773,rabbit,alive,male,6
3774,grass,alive,---,79
3774,rabbit,alive,female,3
3774,rabbit,alive,male,6
3775,grass,alive,---,79
3775,rabbit,alive,female,3
3775,rabbit,alive,male,6
3776,grass,alive,---,79
3776,rabbit,alive,female,3
3776,rabbit,alive,male,6
3777,grass,alive,---,79
3777,rabbit,alive,female,3
3777,rabbit,alive,male,6
3778,grass,alive,---,79
3778,rabbit,alive,female,3
3778,rabbit,alive,male,6
3779,grass,alive,---,79
3779,rabbit,alive,female,3
3779,rabbit,alive,male,6
3780,grass,alive,---,78
3780,grass,eaten,---,1
3780,rabbit,alive,female,3
3780,rabbit,alive,male,6
3781,grass,alive,---,78
3781,grass,eaten,---,1
3781,rabbit,alive,female,3
3781,rabbit,alive,male,6
3782,grass,alive,---,78
3782,grass,eaten,---,1
3782,rabbit,alive,female,3
3782,rabbit,alive,male,6
3783,grass,alive,---,78
3783,rabbit,alive,female,3
3783,rabbit,alive,male,6
3784,grass,alive,---,78
3784,rabbit,alive,female,3
3784,rabbit,alive,male,6
3785,grass,alive,---,78
3785,rabbit,alive,female,3
3785,rabbit,alive,male,6
3786,grass,alive,---,78
3786,rabbit,alive,female,3
3786,rabbit,alive,male,6
3787,grass,alive,---,78
3787,rabbit,alive,female,3
3787,rabbit,alive,male,6
3788,grass,alive,---,78
3788,rabbit,alive,female,3
3788,rabbit,alive,male,6
3789,grass,alive,---,78
3789,rabbit,alive,female,3
3789,rabbit,alive,male,6
3790,grass,alive,---,78
3790,rabbit,alive,female,3
3790,rabbit,alive,male,6
3791,grass,alive,---,78
3791,rabbit,alive,female,3
3791,rabbit,alive,male,6
3792,grass,alive,---,78
3792,rabbit,alive,female,3
3792,rabbit,alive,male,6
3793,grass,alive,---,78
3793,rabbit,alive,female,3
3793,rabbit,alive,male,6
3794,grass,alive,---,78
3794,rabbit,alive,female,3
3794,rabbit,alive,male,6
3795,grass,alive,---,78
3795,rabbit,alive,female,3
3795,rabbit,alive,male,6
3796,grass,alive,---,78
3796,rabbit,alive,female,3
3796,rabbit,alive,male,6
3797,grass,alive,---,78
3797,rabbit,alive,female,3
3797,rabbit,alive,male,6
3798,grass,alive,---,78
3798,rabbit,alive,female,3
3798,rabbit,alive,male,6
3799,grass,alive,---,78
3799,rabbit,alive,female,3
3799,rabbit,alive,male,6
3800,grass,alive,---,78
3800,rabbit,alive,female,3
3800,rabbit,alive,male,6
3801,grass,alive,---,78
3801,rabbit,alive,female,3
3801,rabbit,alive,male,6
3802,grass,alive,---,78
3802,rabbit,alive,female,3
3802,rabbit,alive,male,6
3803,grass,alive,---,78
3803,rabbit,alive,female,3
3803,rabbit,alive,male,6
3804,grass,alive,---,78
3804,rabbit,alive,female,3
3804,rabbit,alive,male,6
3805,grass,alive,---,78
3805,rabbit,alive,female,3
3805,rabbit,alive,male,6
3806,grass,alive,---,78
3806,rabbit,alive,female,3
3806,rabbit,alive,male,6
3807,grass,alive,---,78
3807,rabbit,alive,female,3
3807,rabbit,alive,male,6
3808,grass,alive,---,78
3808,rabbit,alive,female,3
3808,rabbit,alive,male,6
3809,grass,alive,---,78
3809,rabbit,alive,female,3
3809,rabbit,alive,male,6
3810,grass,alive,---,78
3810,rabbit,alive,female,3
3810,rabbit,alive,male,6
3811,grass,alive,---,78
3811,rabbit,alive,female,3
3811,rabbit,alive,male,6
3812,grass,alive,---,78
3812,rabbit,alive,female,3
3812,rabbit,alive,male,6
3813,grass,alive,---,78
3813,rabbit,alive,female,3
3813,rabbit,alive,male,6
3814,grass,alive,---,78
3814,rabbit,alive,female,3
3814,rabbit,alive,male,6
3815,grass,alive,---,78
3815,rabbit,alive,female,3
3815,rabbit,alive,male,6
3816,grass,alive,---,78
3816,rabbit,alive,female,3
3816,rabbit,alive,male,6
3817,grass,alive,---,78
3817,rabbit,alive,female,3
3817,rabbit,alive,male,6
3818,grass,alive,---,78
3818,rabbit,alive,female,3
3818,rabbit,alive,male,6
3819,grass,alive,---,78
3819,rabbit,alive,female,3
3819,rabbit,alive,male,6
3820,grass,alive,---,78
3820,rabbit,alive,female,3
3820,rabbit,alive,male,6
3821,grass,alive,---,78
3821,rabbit,alive,female,3
3821,rabbit,alive,male,6
3822,grass,alive,---,78
3822,rabbit,alive,female,3
3822,rabbit,alive,male,6
3823,grass,alive,---,78
3823,rabbit,alive,female,3
3823,rabbit,alive,male,6
3824,grass,alive,---,78
3824,rabbit,alive,female,3
3824,rabbit,alive,male,6
3825,grass,alive,---,78
3825,rabbit,alive,female,3
3825,rabbit,alive,male,6
3826,grass,alive,---,77
3826,grass,eaten,---,1
3826,rabbit,alive,female,3
3826,rabbit,alive,male,6
3827,grass,alive,---,77
3827,grass,eaten,---,1
3827,rabbit,alive,female,3
3827,rabbit,alive,male,6
3828,grass,alive,---,77
3828,grass,eaten,---,1
3828,rabbit,alive,female,3
3828,rabbit,alive,male,6
3829,grass,alive,---,77
3829,rabbit,alive,female,3
3829,rabbit,alive,male,6
3830,grass,alive,---,77
3830,rabbit,alive,female,3
3830,rabbit,alive,male,6
3831,grass,alive,---,77
3831,rabbit,alive,female,3
3831,rabbit,alive,male,6
3832,grass,alive,---,77
3832,rabbit,alive,female,3
3832,rabbit,alive,male,6
3833,grass,alive,---,77
3833,rabbit,alive,female,3
3833,rabbit,alive,male,6
3834,grass,alive,---,77
3834,rabbit,alive,female,3
3834,rabbit,alive,male,6
3835,grass,alive,---,77
3835,rabbit,alive,female,3
3835,rabbit,alive,male,6
3836,grass,alive,---,77
3836,rabbit,alive,female,3
3836,rabbit,alive,male,6
3837,grass,alive,---,77
3837,rabbit,alive,female,3
3837,rabbit,alive,male,6
3838,grass,alive,---,76
3838,grass,eaten,---,1
3838,rabbit,alive,female,3
3838,rabbit,alive,male,6
3839,grass,alive,---,76
3839,rabbit,alive,female,3
3839,rabbit,alive,male,6
3840,grass,alive,---,76
3840,rabbit,alive,female,3
3840,rabbit,alive,male,6
3841,grass,alive,---,76
3841,rabbit,alive,female,3
3841,rabbit,alive,male,6
3842,grass,alive,---,76
3842,rabbit,alive,female,3
3842,rabbit,alive,male,6
3843,grass,alive,---,76
3843,rabbit,alive,female,3
3843,rabbit,alive,male,6
3844,grass,alive,---,76
3844,rabbit,alive,female,3
3844,rabbit,alive,male,6
3845,grass,alive,---,76
3845,rabbit,alive,female,3
3845,rabbit,alive,male,6
3846,grass,alive,---,76
3846,rabbit,alive,female,3
3846,rabbit,alive,male,6
3847,grass,alive,---,76
3847,rabbit,alive,female,3
3847,rabbit,alive,male,6
3848,grass,alive,---,76
3848,rabbit,alive,female,3
3848,rabbit,alive,male,6
3849,grass,alive,---,76
3849,rabbit,alive,female,3
3849,rabbit,alive,male,6
3850,grass,alive,---,76
3850,rabbit,alive,female,3
3850,rabbit,alive,male,6
3851,grass,alive,---,76
3851,rabbit,alive,female,3
3851,rabbit,alive,male,6
3852,grass,alive,---,76
3852,rabbit,alive,female,3
3852,rabbit,alive,male,6
3853,grass,alive,---,76
3853,rabbit,alive,female,3
3853,rabbit,alive,male,6
3854,grass,alive,---,76
3854,rabbit,alive,female,3
3854,rabbit,alive,male,6
3855,grass,alive,---,76
3855,rabbit,alive,female,3
3855,rabbit,alive,male,6
3856,grass,alive,---,76
3856,rabbit,alive,female,3
3856,rabbit,alive,male,6
3857,grass,alive,---,76
3857,rabbit,alive,female,3
3857,rabbit,alive,male,6
3858,grass,alive,---,76
3858,rabbit,alive,female,3
3858,rabbit,alive,male,6
3859,grass,alive,---,76
3859,rabbit,alive,female,3
3859,rabbit,alive,male,6
3860,grass,alive,---,76
3860,rabbit,alive,female,3
3860,rabbit,alive,male,6
3861,grass,alive,---,76
3861,rabbit,alive,female,3
3861,rabbit,alive,male,6
3862,grass,alive,---,76
3862,rabbit,alive,female,3
3862,rabbit,alive,male,6
3863,grass,alive,---,76
3863,rabbit,alive,female,3
3863,rabbit,alive,male,6
3864,grass,alive,---,76
3864,rabbit,alive,female,3
3864,rabbit,alive,male,6
3865,grass,alive,---,76
3865,rabbit,alive,female,3
3865,rabbit,alive,male,6
3866,grass,alive,---,76
3866,rabbit,alive,female,3
3866,rabbit,alive,male,6
3867,grass,alive,---,76
3867,rabbit,alive,female,3
3867,rabbit,alive,male,6
3868,grass,alive,---,76
3868,rabbit,alive,female,3
3868,rabbit,alive,male,6
3869,grass,alive,---,76
3869,rabbit,alive,female,3
3869,rabbit,alive,male,6
3870,grass,alive,---,76
3870,rabbit,alive,female,3
3870,rabbit,alive,male,6
3871,grass,alive,---,76
3871,rabbit,alive,female,3
3871,rabbit,alive,male,6
3872,grass,alive,---,76
3872,rabbit,alive,female,3
3872,rabbit,alive,male,6
3873,grass,alive,---,76
3873,rabbit,alive,female,3
3873,rabbit,alive,male,6
3874,grass,alive,---,76
3874,rabbit,alive,female,3
3874,rabbit,alive,male,6
3875,grass,alive,---,76
3875,rabbit,alive,female,3
3875,rabbit,alive,male,6
3876,grass,alive,---,76
3876,rabbit,alive,female,3
3876,rabbit,alive,male,6
3877,grass,alive,---,76
3877,rabbit,alive,female,3
3877,rabbit,alive,male,6
3878,grass,alive,---,76
3878,rabbit,alive,female,3
3878,rabbit,alive,male,6
3879,grass,alive,---,76
3879,rabbit,alive,female,3
3879,rabbit,alive,male,6
3880,grass,alive,---,76
3880,rabbit,alive,female,3
3880,rabbit,alive,male,6
3881,grass,alive,---,76
3881,rabbit,alive,female,3
3881,rabbit,alive,male,6
3882,grass,alive,---,76
3882,rabbit,alive,female,3
3882,rabbit,alive,male,6
3883,grass,alive,---,76
3883,rabbit,alive,female,3
3883,rabbit,alive,male,6
3884,grass,alive,---,76
3884,rabbit,alive,female,3
3884,rabbit,alive,male,6
3885,grass,alive,---,76
3885,rabbit,alive,female,3
3885,rabbit,alive,male,6
3886,grass,alive,---,76
3886,rabbit,alive,female,3
3886,rabbit,alive,male,6
3887,grass,alive,---,76
3887,rabbit,alive,female,3
3887,rabbit,alive,male,6
3888,grass,alive,---,76
3888,rabbit,alive,female,3
3888,rabbit,alive,male,6
3889,grass,alive,---,76
3889,rabbit,alive,female,3
