frame,kind,death_cause,number of agents
5007,rabbit,alive,1038
5008,rabbit,alive,1038
5009,rabbit,alive,1038
5010,rabbit,alive,1038
5011,rabbit,alive,1038
5012,rabbit,alive,1038
5013,rabbit,alive,1038
5014,rabbit,alive,1038
5015,rabbit,alive,1038
5016,rabbit,alive,1038
5017,rabbit,alive,1038
5018,rabbit,alive,1038
5019,rabbit,alive,1038
5020,rabbit,alive,1038
5021,rabbit,alive,1038
5022,rabbit,alive,1038
5023,rabbit,alive,1038
5024,rabbit,alive,1038
5025,rabbit,alive,1038
5026,rabbit,alive,1038
5027,rabbit,alive,1038
5028,rabbit,alive,1038
5029,rabbit,alive,1038
5030,rabbit,alive,1038
5031,rabbit,alive,1038
5032,rabbit,alive,1038
5033,rabbit,alive,1038
5034,rabbit,alive,1038
5035,rabbit,alive,1038
5036,rabbit,alive,1038
5037,rabbit,alive,1038
5038,rabbit,alive,1038
5039,rabbit,alive,1038
5040,rabbit,alive,1038
5041,rabbit,alive,1038
5042,rabbit,alive,1038
5043,rabbit,alive,1038
5044,rabbit,alive,1038
5045,rabbit,alive,1038
5046,rabbit,alive,1038
5047,rabbit,alive,1038
5048,rabbit,alive,1038
5049,rabbit,alive,1038
5050,rabbit,alive,1038
5051,rabbit,alive,1038
5052,rabbit,alive,1038
5053,rabbit,alive,1038
5054,rabbit,alive,1038
5055,rabbit,alive,1038
5056,rabbit,alive,1038
5057,rabbit,alive,1038
5058,rabbit,alive,1038
5059,rabbit,alive,1038
5060,rabbit,alive,1038
5061,rabbit,alive,1038
5062,rabbit,alive,1038
5063,rabbit,alive,1038
5064,rabbit,alive,1038
5065,rabbit,alive,1038
5066,rabbit,alive,1038
5067,rabbit,alive,1038
5068,rabbit,alive,1038
5069,rabbit,alive,1038
5070,rabbit,alive,1038
5071,rabbit,alive,1038
5072,rabbit,alive,1038
5073,rabbit,alive,1038
5074,rabbit,alive,1038
5075,rabbit,alive,1038
5076,rabbit,alive,1038
5077,rabbit,alive,1038
5078,rabbit,alive,1038
5079,rabbit,alive,1038
5080,rabbit,alive,1038
5081,rabbit,alive,1038
5082,rabbit,alive,1038
5083,rabbit,alive,1038
5084,rabbit,alive,1038
5085,rabbit,alive,1038
5086,rabbit,alive,1038
5087,rabbit,alive,1038
5088,rabbit,alive,1038
5089,rabbit,alive,1038
5090,rabbit,alive,1038
5091,rabbit,alive,1038
5092,rabbit,alive,1038
5093,rabbit,alive,1038
5094,rabbit,alive,1038
5095,rabbit,alive,1038
5096,rabbit,alive,1038
5097,rabbit,alive,1038
5098,rabbit,alive,1038
5099,rabbit,alive,1038
5100,rabbit,alive,1038
5101,rabbit,alive,1038
5102,rabbit,alive,1038
5103,rabbit,alive,1038
5104,rabbit,alive,1038
5105,rabbit,alive,1038
5106,rabbit,alive,1038
5107,rabbit,alive,1038
5108,rabbit,alive,1038
5109,rabbit,alive,1038
5110,rabbit,alive,1038
5111,rabbit,alive,1038
5112,rabbit,alive,1038
5113,rabbit,alive,1038
5114,rabbit,alive,1038
5115,rabbit,alive,1038
5116,rabbit,alive,1038
5117,rabbit,alive,1038
5118,rabbit,alive,1038
5119,rabbit,alive,1038
5120,rabbit,alive,1038
5121,rabbit,alive,1038
5122,rabbit,alive,1038
5123,rabbit,alive,1038
5124,rabbit,alive,1038
5125,rabbit,alive,1038
5126,rabbit,alive,1038
5127,rabbit,alive,1038
5128,rabbit,alive,1038
5129,rabbit,alive,1038
5130,rabbit,alive,1038
5131,rabbit,alive,1038
5132,rabbit,alive,1038
5133,rabbit,alive,1038
5134,rabbit,alive,1038
5135,rabbit,alive,1038
5136,rabbit,alive,1038
5137,rabbit,alive,1038
5138,rabbit,alive,1038
5139,rabbit,alive,1038
5140,rabbit,alive,1038
5141,rabbit,alive,1038
5142,rabbit,alive,1038
5143,rabbit,alive,1038
5144,rabbit,alive,1038
5145,rabbit,alive,1038
5146,rabbit,alive,1038
5147,rabbit,alive,1038
5148,rabbit,alive,1038
5149,rabbit,alive,1038
5150,rabbit,alive,1038
5151,rabbit,alive,1038
5152,rabbit,alive,1038
5153,rabbit,alive,1038
5154,rabbit,alive,1038
5155,rabbit,alive,1038
5156,rabbit,alive,1038
5157,rabbit,alive,1038
5158,rabbit,alive,1038
5159,rabbit,alive,1038
5160,rabbit,alive,1038
5161,rabbit,alive,1038
5162,rabbit,alive,1038
5163,rabbit,alive,1038
5164,rabbit,alive,1038
5165,rabbit,alive,1038
5166,rabbit,alive,1038
5167,rabbit,alive,1038
5168,rabbit,alive,1038
5169,rabbit,alive,1038
5170,rabbit,alive,1038
5171,rabbit,alive,1038
5172,rabbit,alive,1038
5173,rabbit,alive,1038
5174,rabbit,alive,1038
5175,rabbit,alive,1038
5176,rabbit,alive,1038
5177,rabbit,alive,1038
5178,rabbit,alive,1038
5179,rabbit,alive,1038
5180,rabbit,alive,1038
5181,rabbit,alive,1038
5182,rabbit,alive,1038
5183,rabbit,alive,1038
5184,rabbit,alive,1038
5185,rabbit,alive,1038
5186,rabbit,alive,1038
5187,rabbit,alive,1038
5188,rabbit,alive,1038
5189,rabbit,alive,1038
5190,rabbit,alive,1038
5191,rabbit,alive,1038
5192,rabbit,alive,1038
5193,rabbit,alive,1038
5194,rabbit,alive,1038
5195,rabbit,alive,1038
5196,rabbit,alive,1038
5197,rabbit,alive,1038
5198,rabbit,alive,1038
5199,rabbit,alive,1038
5200,rabbit,alive,1038
5201,rabbit,alive,1038
5202,rabbit,alive,1038
5203,rabbit,alive,1038
5204,rabbit,alive,1038
5205,rabbit,alive,1038
5206,rabbit,alive,1038
5207,rabbit,alive,1038
5208,rabbit,alive,1038
5209,rabbit,alive,1038
5210,rabbit,alive,1038
5211,rabbit,alive,1038
5212,rabbit,alive,1038
5213,rabbit,alive,1038
5214,rabbit,alive,1038
5215,rabbit,alive,1038
5216,rabbit,alive,1038
5217,rabbit,alive,1038
5218,rabbit,alive,1038
5219,rabbit,alive,1038
5220,rabbit,alive,1038
5221,rabbit,alive,1038
5222,rabbit,alive,1038
5223,rabbit,alive,1038
5224,rabbit,alive,1038
5225,rabbit,alive,1038
5226,rabbit,alive,1038
5227,rabbit,alive,1038
5228,rabbit,alive,1038
5229,rabbit,alive,1038
5230,rabbit,alive,1038
5231,rabbit,alive,1038
5232,rabbit,alive,1038
5233,rabbit,alive,1038
5234,rabbit,alive,1038
5235,rabbit,alive,1038
5236,rabbit,alive,1038
5237,rabbit,alive,1038
5238,rabbit,alive,1038
5239,rabbit,alive,1038
5240,rabbit,alive,1038
5241,rabbit,alive,1038
5242,rabbit,alive,1038
5243,rabbit,alive,1038
5244,rabbit,alive,1038
5245,rabbit,alive,1038
5246,rabbit,alive,1038
5247,rabbit,alive,1038
5248,rabbit,alive,1038
5249,rabbit,alive,1038
5250,rabbit,alive,1038
5251,rabbit,alive,1038
5252,rabbit,alive,1038
5253,rabbit,alive,1038
5254,rabbit,alive,1038
5255,rabbit,alive,1038
5256,rabbit,alive,1038
5257,rabbit,alive,1038
5258,rabbit,alive,1038
5259,rabbit,alive,1038
5260,rabbit,alive,1038
5261,rabbit,alive,1038
5262,rabbit,alive,1038
5263,rabbit,alive,1038
5264,rabbit,alive,1038
5265,rabbit,alive,1038
5266,rabbit,alive,1038
5267,rabbit,alive,1038
5268,rabbit,alive,1038
5269,rabbit,alive,1038
5270,rabbit,alive,1038
5271,rabbit,alive,1038
5272,rabbit,alive,1038
5273,rabbit,alive,1038
5274,rabbit,alive,1038
5275,rabbit,alive,1038
5276,rabbit,alive,1038
5277,rabbit,alive,1038
5278,rabbit,alive,1038
5279,rabbit,alive,1038
5280,rabbit,alive,1038
5281,rabbit,alive,1038
5282,rabbit,alive,1038
5283,rabbit,alive,1038
5284,rabbit,alive,1038
5285,rabbit,alive,1038
5286,rabbit,alive,1038
5287,rabbit,alive,1038
5288,rabbit,alive,1038
5289,rabbit,alive,1038
5290,rabbit,alive,1038
5291,rabbit,alive,1038
5292,rabbit,alive,1038
5293,rabbit,alive,1038
5294,rabbit,alive,1038
5295,rabbit,alive,1038
5296,rabbit,alive,1038
5297,rabbit,alive,1038
5298,rabbit,alive,1038
5299,rabbit,alive,1038
5300,rabbit,alive,1038
5301,rabbit,alive,1038
5302,rabbit,alive,1038
5303,rabbit,alive,1038
5304,rabbit,alive,1038
5305,rabbit,alive,1038
5306,rabbit,alive,1038
5307,rabbit,alive,1038
5308,rabbit,alive,1038
5309,rabbit,alive,1038
5310,rabbit,alive,1038
5311,rabbit,alive,1038
5312,rabbit,alive,1038
5313,rabbit,alive,1038
5314,rabbit,alive,1038
5315,rabbit,alive,1038
5316,rabbit,alive,1038
5317,rabbit,alive,1038
5318,rabbit,alive,1038
5319,rabbit,alive,1038
5320,rabbit,alive,1038
5321,rabbit,alive,1038
5322,rabbit,alive,1038
5323,rabbit,alive,1038
5324,rabbit,alive,1038
5325,rabbit,alive,1038
5326,rabbit,alive,1038
5327,rabbit,alive,1038
5328,rabbit,alive,1038
5329,rabbit,alive,1038
5330,rabbit,alive,1038
5331,rabbit,alive,1038
5332,rabbit,alive,1038
5333,rabbit,alive,1038
5334,rabbit,alive,1038
5335,rabbit,alive,1038
5336,rabbit,alive,1038
5337,rabbit,alive,1038
5338,rabbit,alive,1038
5339,rabbit,alive,1038
5340,rabbit,alive,1038
5341,rabbit,alive,1038
5342,rabbit,alive,1038
5343,rabbit,alive,1038
5344,rabbit,alive,1038
5345,rabbit,alive,1038
5346,rabbit,alive,1038
5347,rabbit,alive,1038
5348,rabbit,alive,1038
5349,rabbit,alive,1038
5350,rabbit,alive,1038
5351,rabbit,alive,1038
5352,rabbit,alive,1038
5353,rabbit,alive,1038
5354,rabbit,alive,1038
5355,rabbit,alive,1038
5356,rabbit,alive,1038
5357,rabbit,alive,1038
5358,rabbit,alive,1038
5359,rabbit,alive,1038
5360,rabbit,alive,1038
5361,rabbit,alive,1038
5362,rabbit,alive,1038
5363,rabbit,alive,1038
5364,rabbit,alive,1038
5365,rabbit,alive,1038
5366,rabbit,alive,1038
5367,rabbit,alive,1038
5368,rabbit,alive,1038
5369,rabbit,alive,1038
5370,rabbit,alive,1038
5371,rabbit,alive,1038
5372,rabbit,alive,1038
5373,rabbit,alive,1038
5374,rabbit,alive,1038
5375,rabbit,alive,1038
5376,rabbit,alive,1038
5377,rabbit,alive,1038
5378,rabbit,alive,1038
5379,rabbit,alive,1038
5380,rabbit,alive,1038
5381,rabbit,alive,1038
5382,rabbit,alive,1038
5383,rabbit,alive,1038
5384,rabbit,alive,1038
5385,rabbit,alive,1038
5386,rabbit,alive,1038
5387,rabbit,alive,1038
5388,rabbit,alive,1038
5389,rabbit,alive,1038
5390,rabbit,alive,1038
5391,rabbit,alive,1038
5392,rabbit,alive,1038
5393,rabbit,alive,1038
5394,rabbit,alive,1038
5395,rabbit,alive,1038
5396,rabbit,alive,1038
5397,rabbit,alive,1038
5398,rabbit,alive,1038
5399,rabbit,alive,1038
5400,rabbit,alive,1038
5401,rabbit,alive,1038
5402,rabbit,alive,1038
5403,rabbit,alive,1038
5404,rabbit,alive,1038
5405,rabbit,alive,1038
5406,rabbit,alive,1038
5407,rabbit,alive,1038
5408,rabbit,alive,1038
5409,rabbit,alive,1038
5410,rabbit,alive,1038
5411,rabbit,alive,1038
5412,rabbit,alive,1038
5413,rabbit,alive,1038
5414,rabbit,alive,1038
5415,rabbit,alive,1038
5416,rabbit,alive,1038
5417,rabbit,alive,1038
5418,rabbit,alive,1038
5419,rabbit,alive,1038
5420,rabbit,alive,1038
5421,rabbit,alive,1038
5422,rabbit,alive,1038
5423,rabbit,alive,1038
5424,rabbit,alive,1038
5425,rabbit,alive,1038
5426,rabbit,alive,1038
5427,rabbit,alive,1038
5428,rabbit,alive,1038
5429,rabbit,alive,1038
5430,rabbit,alive,1038
5431,rabbit,alive,1038
5432,rabbit,alive,1038
5433,rabbit,alive,1038
5434,rabbit,alive,1038
5435,rabbit,alive,1038
5436,rabbit,alive,1038
5437,rabbit,alive,1038
5438,rabbit,alive,1038
5439,rabbit,alive,1038
5440,rabbit,alive,1038
5441,rabbit,alive,1038
5442,rabbit,alive,1038
5443,rabbit,alive,1038
5444,rabbit,alive,1038
5445,rabbit,alive,1038
5446,rabbit,alive,1038
5447,rabbit,alive,1038
5448,rabbit,alive,1038
5449,rabbit,alive,1038
5450,rabbit,alive,1038
5451,rabbit,alive,1038
5452,rabbit,alive,1038
5453,rabbit,alive,1038
5454,rabbit,alive,1038
5455,rabbit,alive,1038
5456,rabbit,alive,1038
5457,rabbit,alive,1038
5458,rabbit,alive,1038
5459,rabbit,alive,1038
5460,rabbit,alive,1038
5461,rabbit,alive,1038
5462,rabbit,alive,1038
5463,rabbit,alive,1038
5464,rabbit,alive,1038
5465,rabbit,alive,1038
5466,rabbit,alive,1038
5467,rabbit,alive,1038
5468,rabbit,alive,1038
5469,rabbit,alive,1038
5470,rabbit,alive,1038
5471,rabbit,alive,1038
5472,rabbit,alive,1038
5473,rabbit,alive,1038
5474,rabbit,alive,1038
5475,rabbit,alive,1038
5476,rabbit,alive,1038
5477,rabbit,alive,1038
5478,rabbit,alive,1038
5479,rabbit,alive,1038
5480,rabbit,alive,1038
5481,rabbit,alive,1038
5482,rabbit,alive,1038
5483,rabbit,alive,1038
5484,rabbit,alive,1038
5485,rabbit,alive,1038
5486,rabbit,alive,1038
5487,rabbit,alive,1038
5488,rabbit,alive,1038
5489,rabbit,alive,1038
5490,rabbit,alive,1038
5491,rabbit,alive,1038
5492,rabbit,alive,1038
5493,rabbit,alive,1038
5494,rabbit,alive,1038
5495,rabbit,alive,1038
5496,rabbit,alive,1038
5497,rabbit,alive,1038
5498,rabbit,alive,1038
5499,rabbit,alive,1038
5500,rabbit,alive,1038
5501,rabbit,alive,1038
5502,rabbit,alive,1038
5503,rabbit,alive,1038
5504,rabbit,alive,1038
5505,rabbit,alive,1038
5506,rabbit,alive,1038
5507,rabbit,alive,1038
5508,rabbit,alive,1038
5509,rabbit,alive,1038
5510,rabbit,alive,1038
5511,rabbit,alive,1038
5512,rabbit,alive,1038
5513,rabbit,alive,1038
5514,rabbit,alive,1038
5515,rabbit,alive,1038
5516,rabbit,alive,1038
5517,rabbit,alive,1038
5518,rabbit,alive,1038
5519,rabbit,alive,1038
5520,rabbit,alive,1038
5521,rabbit,alive,1038
5522,rabbit,alive,1038
5523,rabbit,alive,1038
5524,rabbit,alive,1038
5525,rabbit,alive,1038
5526,rabbit,alive,1038
5527,rabbit,alive,1038
5528,rabbit,alive,1038
5529,rabbit,alive,1038
5530,rabbit,alive,1038
5531,rabbit,alive,1038
5532,rabbit,alive,1038
5533,rabbit,alive,1038
5534,rabbit,alive,1038
5535,rabbit,alive,1038
5536,rabbit,alive,1038
5537,rabbit,alive,1038
5538,rabbit,alive,1038
5539,rabbit,alive,1038
5540,rabbit,alive,1038
5541,rabbit,alive,1038
5542,rabbit,alive,1038
5543,rabbit,alive,1038
5544,rabbit,alive,1038
5545,rabbit,alive,1038
5546,rabbit,alive,1038
5547,rabbit,alive,1038
5548,rabbit,alive,1038
5549,rabbit,alive,1038
5550,rabbit,alive,1038
5551,rabbit,alive,1038
5552,rabbit,alive,1038
5553,rabbit,alive,1038
5554,rabbit,alive,1038
5555,rabbit,alive,1038
5556,rabbit,alive,1038
5557,rabbit,alive,1038
5558,rabbit,alive,1038
5559,rabbit,alive,1038
5560,rabbit,alive,1038
5561,rabbit,alive,1038
5562,rabbit,alive,1038
5563,rabbit,alive,1038
5564,rabbit,alive,1038
5565,rabbit,alive,1038
5566,rabbit,alive,1038
5567,rabbit,alive,1038
5568,rabbit,alive,1038
5569,rabbit,alive,1038
5570,rabbit,alive,1038
5571,rabbit,alive,1038
5572,rabbit,alive,1038
5573,rabbit,alive,1038
5574,rabbit,alive,1038
5575,rabbit,alive,1038
5576,rabbit,alive,1038
5577,rabbit,alive,1038
5578,rabbit,alive,1038
5579,rabbit,alive,1038
5580,rabbit,alive,1038
5581,rabbit,alive,1038
5582,rabbit,alive,1038
5583,rabbit,alive,1038
5584,rabbit,alive,1038
5585,rabbit,alive,1038
5586,rabbit,alive,1038
5587,rabbit,alive,1038
5588,rabbit,alive,1038
5589,rabbit,alive,1038
5590,rabbit,alive,1038
5591,rabbit,alive,1038
5592,rabbit,alive,1038
5593,rabbit,alive,1038
5594,rabbit,alive,1038
5595,rabbit,alive,1038
5596,rabbit,alive,1038
5597,rabbit,alive,1038
5598,rabbit,alive,1038
5599,rabbit,alive,1038
5600,rabbit,alive,1038
5601,rabbit,alive,1038
5602,rabbit,alive,1038
5603,rabbit,alive,1038
5604,rabbit,alive,1038
5605,rabbit,alive,1038
5606,rabbit,alive,1038
5607,rabbit,alive,1038
5608,rabbit,alive,1038
5609,rabbit,alive,1038
5610,rabbit,alive,1038
5611,rabbit,alive,1038
5612,rabbit,alive,1038
5613,rabbit,alive,1038
5614,rabbit,alive,1038
5615,rabbit,alive,1038
5616,rabbit,alive,1038
5617,rabbit,alive,1038
5618,rabbit,alive,1038
5619,rabbit,alive,1038
5620,rabbit,alive,1038
5621,rabbit,alive,1038
5622,rabbit,alive,1038
5623,rabbit,alive,1038
5624,rabbit,alive,1038
5625,rabbit,alive,1038
5626,rabbit,alive,1038
5627,rabbit,alive,1038
5628,rabbit,alive,1038
5629,rabbit,alive,1038
5630,rabbit,alive,1038
5631,rabbit,alive,1038
5632,rabbit,alive,1038
5633,rabbit,alive,1038
5634,rabbit,alive,1038
5635,rabbit,alive,1038
5636,rabbit,alive,1038
5637,rabbit,alive,1038
5638,rabbit,alive,1038
5639,rabbit,alive,1038
5640,rabbit,alive,1038
5641,rabbit,alive,1038
5642,rabbit,alive,1038
5643,rabbit,alive,1038
5644,rabbit,alive,1038
5645,rabbit,alive,1038
5646,rabbit,alive,1038
5647,rabbit,alive,1038
5648,rabbit,alive,1038
5649,rabbit,alive,1038
5650,rabbit,alive,1038
5651,rabbit,alive,1038
5652,rabbit,alive,1038
5653,rabbit,alive,1038
5654,rabbit,alive,1038
5655,rabbit,alive,1038
5656,rabbit,alive,1038
5657,rabbit,alive,1038
5658,rabbit,alive,1038
5659,rabbit,alive,1038
5660,rabbit,alive,1038
5661,rabbit,alive,1038
5662,rabbit,alive,1038
5663,rabbit,alive,1038
5664,rabbit,alive,1038
5665,rabbit,alive,1038
5666,rabbit,alive,1038
5667,rabbit,alive,1038
5668,rabbit,alive,1038
5669,rabbit,alive,1038
5670,rabbit,alive,1038
5671,rabbit,alive,1038
5672,rabbit,alive,1038
5673,rabbit,alive,1038
5674,rabbit,alive,1038
5675,rabbit,alive,1038
5676,rabbit,alive,1038
5677,rabbit,alive,1038
5678,rabbit,alive,1038
5679,rabbit,alive,1038
5680,rabbit,alive,1038
5681,rabbit,alive,1038
5682,rabbit,alive,1038
5683,rabbit,alive,1038
5684,rabbit,alive,1038
5685,rabbit,alive,1038
5686,rabbit,alive,1038
5687,rabbit,alive,1038
5688,rabbit,alive,1038
5689,rabbit,alive,1038
5690,rabbit,alive,1038
5691,rabbit,alive,1038
5692,rabbit,alive,1038
5693,rabbit,alive,1038
5694,rabbit,alive,1038
5695,rabbit,alive,1038
5696,rabbit,alive,1038
5697,rabbit,alive,1038
5698,rabbit,alive,1038
5699,rabbit,alive,1038
5700,rabbit,alive,1038
5701,rabbit,alive,1038
5702,rabbit,alive,1038
5703,rabbit,alive,1038
5704,rabbit,alive,1038
5705,rabbit,alive,1038
5706,rabbit,alive,1038
5707,rabbit,alive,1038
5708,rabbit,alive,1038
5709,rabbit,alive,1038
5710,rabbit,alive,1038
5711,rabbit,alive,1038
5712,rabbit,alive,1038
5713,rabbit,alive,1038
5714,rabbit,alive,1038
5715,rabbit,alive,1038
5716,rabbit,alive,1038
5717,rabbit,alive,1038
5718,rabbit,alive,1038
5719,rabbit,alive,1038
5720,rabbit,alive,1038
5721,rabbit,alive,1038
5722,rabbit,alive,1038
5723,rabbit,alive,1038
5724,rabbit,alive,1038
5725,rabbit,alive,1038
5726,rabbit,alive,1038
5727,rabbit,alive,1038
5728,rabbit,alive,1038
5729,rabbit,alive,1038
5730,rabbit,alive,1038
5731,rabbit,alive,1038
5732,rabbit,alive,1038
5733,rabbit,alive,1038
5734,rabbit,alive,1038
5735,rabbit,alive,1038
5736,rabbit,alive,1038
5737,rabbit,alive,1038
5738,rabbit,alive,1038
5739,rabbit,alive,1038
5740,rabbit,alive,1038
5741,rabbit,alive,1038
5742,rabbit,alive,1038
5743,rabbit,alive,1038
5744,rabbit,alive,1038
5745,rabbit,alive,1038
5746,rabbit,alive,1038
5747,rabbit,alive,1038
5748,rabbit,alive,1038
5749,rabbit,alive,1038
5750,rabbit,alive,1038
5751,rabbit,alive,1038
5752,rabbit,alive,1038
5753,rabbit,alive,1038
5754,rabbit,alive,1038
5755,rabbit,alive,1038
5756,rabbit,alive,1038
5757,rabbit,alive,1038
5758,rabbit,alive,1038
5759,rabbit,alive,1038
5760,rabbit,alive,1038
5761,rabbit,alive,1038
5762,rabbit,alive,1038
5763,rabbit,alive,1038
5764,rabbit,alive,1038
5765,rabbit,alive,1038
5766,rabbit,alive,1038
5767,rabbit,alive,1038
5768,rabbit,alive,1038
5769,rabbit,alive,1038
5770,rabbit,alive,1038
5771,rabbit,alive,1038
5772,rabbit,alive,1038
5773,rabbit,alive,1038
5774,rabbit,alive,1038
5775,rabbit,alive,1038
5776,rabbit,alive,1038
5777,rabbit,alive,1038
5778,rabbit,alive,1038
5779,rabbit,alive,1038
5780,rabbit,alive,1038
5781,rabbit,alive,1038
5782,rabbit,alive,1038
5783,rabbit,alive,1038
5784,rabbit,alive,1038
5785,rabbit,alive,1038
5786,rabbit,alive,1038
5787,rabbit,alive,1038
5788,rabbit,alive,1038
5789,rabbit,alive,1038
5790,rabbit,alive,1038
5791,rabbit,alive,1038
5792,rabbit,alive,1038
5793,rabbit,alive,1038
5794,rabbit,alive,1038
5795,rabbit,alive,1038
5796,rabbit,alive,1038
5797,rabbit,alive,1038
5798,rabbit,alive,1038
5799,rabbit,alive,1038
5800,rabbit,alive,1038
5801,rabbit,alive,1038
5802,rabbit,alive,1038
5803,rabbit,alive,1038
5804,rabbit,alive,1038
5805,rabbit,alive,1038
5806,rabbit,alive,1038
5807,rabbit,alive,1038
5808,rabbit,alive,1038
5809,rabbit,alive,1038
5810,rabbit,alive,1038
5811,rabbit,alive,1038
5812,rabbit,alive,1038
5813,rabbit,alive,1038
5814,rabbit,alive,1038
5815,rabbit,alive,1038
5816,rabbit,alive,1038
5817,rabbit,alive,1038
5818,rabbit,alive,1038
5819,rabbit,alive,1038
5820,rabbit,alive,1038
5821,rabbit,alive,1038
5822,rabbit,alive,1038
5823,rabbit,alive,1038
5824,rabbit,alive,1038
5825,rabbit,alive,1038
5826,rabbit,alive,1038
5827,rabbit,alive,1038
5828,rabbit,alive,1038
5829,rabbit,alive,1038
5830,rabbit,alive,1038
5831,rabbit,alive,1038
5832,rabbit,alive,1038
5833,rabbit,alive,1038
5834,rabbit,alive,1038
5835,rabbit,alive,1038
5836,rabbit,alive,1038
5837,rabbit,alive,1038
5838,rabbit,alive,1038
5839,rabbit,alive,1038
5840,rabbit,alive,1038
5841,rabbit,alive,1038
5842,rabbit,alive,1038
5843,rabbit,alive,1038
5844,rabbit,alive,1038
5845,rabbit,alive,1038
5846,rabbit,alive,1038
5847,rabbit,alive,1038
5848,rabbit,alive,1038
5849,rabbit,alive,1038
5850,rabbit,alive,1038
5851,rabbit,alive,1038
5852,rabbit,alive,1038
5853,rabbit,alive,1038
5854,rabbit,alive,1038
5855,rabbit,alive,1038
5856,rabbit,alive,1038
5857,rabbit,alive,1038
5858,rabbit,alive,1038
5859,rabbit,alive,1038
5860,rabbit,alive,1038
5861,rabbit,alive,1038
5862,rabbit,alive,1038
5863,rabbit,alive,1038
5864,rabbit,alive,1038
5865,rabbit,alive,1038
5866,rabbit,alive,1038
5867,rabbit,alive,1038
5868,rabbit,alive,1038
5869,rabbit,alive,1038
5870,rabbit,alive,1038
5871,rabbit,alive,1038
5872,rabbit,alive,1038
5873,rabbit,alive,1038
5874,rabbit,alive,1038
5875,rabbit,alive,1038
5876,rabbit,alive,1038
5877,rabbit,alive,1038
5878,rabbit,alive,1038
5879,rabbit,alive,1038
5880,rabbit,alive,1038
5881,rabbit,alive,1038
5882,rabbit,alive,1038
5883,rabbit,alive,1038
5884,rabbit,alive,1038
5885,rabbit,alive,1038
5886,rabbit,alive,1038
5887,rabbit,alive,1038
5888,rabbit,alive,1038
5889,rabbit,alive,1038
5890,rabbit,alive,1038
5891,rabbit,alive,1038
5892,rabbit,alive,1038
5893,rabbit,alive,1038
5894,rabbit,alive,1038
5895,rabbit,alive,1038
5896,rabbit,alive,1038
5897,rabbit,alive,1038
5898,rabbit,alive,1038
5899,rabbit,alive,1038
5900,rabbit,alive,1038
5901,rabbit,alive,1038
5902,rabbit,alive,1038
5903,rabbit,alive,1038
5904,rabbit,alive,1038
5905,rabbit,alive,1038
5906,rabbit,alive,1038
5907,rabbit,alive,1038
5908,rabbit,alive,1038
5909,rabbit,alive,1038
5910,rabbit,alive,1038
5911,rabbit,alive,1038
5912,rabbit,alive,1038
5913,rabbit,alive,1038
5914,rabbit,alive,1038
5915,rabbit,alive,1038
5916,rabbit,alive,1038
5917,rabbit,alive,1038
5918,rabbit,alive,1038
5919,rabbit,alive,1038
5920,rabbit,alive,1038
5921,rabbit,alive,1038
5922,rabbit,alive,1038
5923,rabbit,alive,1038
5924,rabbit,alive,1038
5925,rabbit,alive,1038
5926,rabbit,alive,1038
5927,rabbit,alive,1038
5928,rabbit,alive,1038
5929,rabbit,alive,1038
5930,rabbit,alive,1038
5931,rabbit,alive,1038
5932,rabbit,alive,1038
5933,rabbit,alive,1038
5934,rabbit,alive,1038
5935,rabbit,alive,1038
5936,rabbit,alive,1038
5937,rabbit,alive,1038
5938,rabbit,alive,1038
5939,rabbit,alive,1038
5940,rabbit,alive,1038
5941,rabbit,alive,1038
5942,rabbit,alive,1038
5943,rabbit,alive,1038
5944,rabbit,alive,1038
5945,rabbit,alive,1038
5946,rabbit,alive,1038
5947,rabbit,alive,1038
5948,rabbit,alive,1038
5949,rabbit,alive,1038
5950,rabbit,alive,1038
5951,rabbit,alive,1038
5952,rabbit,alive,1038
5953,rabbit,alive,1038
5954,rabbit,alive,1038
5955,rabbit,alive,1038
5956,rabbit,alive,1038
5957,rabbit,alive,1038
5958,rabbit,alive,1038
5959,rabbit,alive,1038
5960,rabbit,alive,1038
5961,rabbit,alive,1038
5962,rabbit,alive,1038
5963,rabbit,alive,1038
5964,rabbit,alive,1038
5965,rabbit,alive,1038
5966,rabbit,alive,1038
5967,rabbit,alive,1038
5968,rabbit,alive,1038
5969,rabbit,alive,1038
5970,rabbit,alive,1038
5971,rabbit,alive,1038
5972,rabbit,alive,1038
5973,rabbit,alive,1038
5974,rabbit,alive,1038
5975,rabbit,alive,1038
5976,rabbit,alive,1038
5977,rabbit,alive,1038
5978,rabbit,alive,1038
5979,rabbit,alive,1038
5980,rabbit,alive,1038
5981,rabbit,alive,1038
5982,rabbit,alive,1038
5983,rabbit,alive,1038
5984,rabbit,alive,1038
5985,rabbit,alive,1038
5986,rabbit,alive,1038
5987,rabbit,alive,1038
5988,rabbit,alive,1038
5989,rabbit,alive,1038
5990,rabbit,alive,1038
5991,rabbit,alive,1038
5992,rabbit,alive,1038
5993,rabbit,alive,1038
5994,rabbit,alive,1038
5995,rabbit,alive,1038
5996,rabbit,alive,1038
5997,rabbit,alive,1038
5998,rabbit,alive,1038
5999,rabbit,alive,1038
6000,rabbit,alive,1038
6001,rabbit,alive,1038
6002,rabbit,alive,1038
6003,rabbit,alive,1038
6004,rabbit,alive,1038
