frame,kind,death_cause,number of agents
2085,rabbit,alive,1021
2086,rabbit,alive,1021
2087,rabbit,alive,1021
2088,rabbit,alive,1021
2089,rabbit,alive,1021
2090,rabbit,alive,1021
2091,rabbit,alive,1021
2092,rabbit,alive,1021
2093,rabbit,alive,1021
2094,rabbit,alive,1021
2095,rabbit,alive,1021
2096,rabbit,alive,1021
2097,rabbit,alive,1021
2098,rabbit,alive,1021
2099,rabbit,alive,1021
2100,rabbit,alive,1021
2101,rabbit,alive,1021
2102,rabbit,alive,1021
2103,rabbit,alive,1021
2104,rabbit,alive,1021
2105,rabbit,alive,1021
2106,rabbit,alive,1021
2107,rabbit,alive,1021
2108,rabbit,alive,1021
2109,rabbit,alive,1021
2110,rabbit,alive,1021
2111,rabbit,alive,1021
2112,rabbit,alive,1021
2113,rabbit,alive,1021
2114,rabbit,alive,1021
2115,rabbit,alive,1021
2116,rabbit,alive,1021
2117,rabbit,alive,1021
2118,rabbit,alive,1021
2119,rabbit,alive,1021
2120,rabbit,alive,1021
2121,rabbit,alive,1021
2122,rabbit,alive,1021
2123,rabbit,alive,1021
2124,rabbit,alive,1021
2125,rabbit,alive,1021
2126,rabbit,alive,1021
2127,rabbit,alive,1021
2128,rabbit,alive,1021
2129,rabbit,alive,1021
2130,rabbit,alive,1021
2131,rabbit,alive,1021
2132,rabbit,alive,1021
2133,rabbit,alive,1021
2134,rabbit,alive,1021
2135,rabbit,alive,1021
2136,rabbit,alive,1021
2137,rabbit,alive,1021
2138,rabbit,alive,1021
2139,rabbit,alive,1021
2140,rabbit,alive,1021
2141,rabbit,alive,1021
2142,rabbit,alive,1021
2143,rabbit,alive,1021
2144,rabbit,alive,1021
2145,rabbit,alive,1021
2146,rabbit,alive,1021
2147,rabbit,alive,1021
2148,rabbit,alive,1021
2149,rabbit,alive,1021
2150,rabbit,alive,1021
2151,rabbit,alive,1021
2152,rabbit,alive,1021
2153,rabbit,alive,1021
2154,rabbit,alive,1021
2155,rabbit,alive,1021
2156,rabbit,alive,1021
2157,rabbit,alive,1021
2158,rabbit,alive,1021
2159,rabbit,alive,1021
2160,rabbit,alive,1021
2161,rabbit,alive,1021
2162,rabbit,alive,1021
2163,rabbit,alive,1021
2164,rabbit,alive,1021
2165,rabbit,alive,1021
2166,rabbit,alive,1021
2167,rabbit,alive,1021
2168,rabbit,alive,1021
2169,rabbit,alive,1021
2170,rabbit,alive,1021
2171,rabbit,alive,1021
2172,rabbit,alive,1021
2173,rabbit,alive,1021
2174,rabbit,alive,1021
2175,rabbit,alive,1021
2176,rabbit,alive,1021
2177,rabbit,alive,1021
2178,rabbit,alive,1021
2179,rabbit,alive,1021
2180,rabbit,alive,1021
2181,rabbit,alive,1021
2182,rabbit,alive,1021
2183,rabbit,alive,1021
2184,rabbit,alive,1021
2185,rabbit,alive,1021
2186,rabbit,alive,1021
2187,rabbit,alive,1021
2188,rabbit,alive,1021
2189,rabbit,alive,1021
2190,rabbit,alive,1021
2191,rabbit,alive,1021
2192,rabbit,alive,1021
2193,rabbit,alive,1021
2194,rabbit,alive,1021
2195,rabbit,alive,1021
2196,rabbit,alive,1021
2197,rabbit,alive,1021
2198,rabbit,alive,1021
2199,rabbit,alive,1021
2200,rabbit,alive,1021
2201,rabbit,alive,1021
2202,rabbit,alive,1021
2203,rabbit,alive,1021
2204,rabbit,alive,1021
2205,rabbit,alive,1021
2206,rabbit,alive,1021
2207,rabbit,alive,1021
2208,rabbit,alive,1021
2209,rabbit,alive,1021
2210,rabbit,alive,1021
2211,rabbit,alive,1021
2212,rabbit,alive,1021
2213,rabbit,alive,1021
2214,rabbit,alive,1021
2215,rabbit,alive,1021
2216,rabbit,alive,1021
2217,rabbit,alive,1021
2218,rabbit,alive,1021
2219,rabbit,alive,1021
2220,rabbit,alive,1021
2221,rabbit,alive,1021
2222,rabbit,alive,1021
2223,rabbit,alive,1021
2224,rabbit,alive,1021
2225,rabbit,alive,1021
2226,rabbit,alive,1021
2227,rabbit,alive,1021
2228,rabbit,alive,1021
2229,rabbit,alive,1021
2230,rabbit,alive,1021
2231,rabbit,alive,1021
2232,rabbit,alive,1021
2233,rabbit,alive,1021
2234,rabbit,alive,1021
2235,rabbit,alive,1021
2236,rabbit,alive,1021
2237,rabbit,alive,1021
2238,rabbit,alive,1021
2239,rabbit,alive,1021
2240,rabbit,alive,1021
2241,rabbit,alive,1021
2242,rabbit,alive,1021
2243,rabbit,alive,1021
2244,rabbit,alive,1021
2245,rabbit,alive,1021
2246,rabbit,alive,1021
2247,rabbit,alive,1021
2248,rabbit,alive,1021
2249,rabbit,alive,1021
2250,rabbit,alive,1021
2251,rabbit,alive,1021
2252,rabbit,alive,1021
2253,rabbit,alive,1021
2254,rabbit,alive,1021
2255,rabbit,alive,1021
2256,rabbit,alive,1021
2257,rabbit,alive,1021
2258,rabbit,alive,1021
2259,rabbit,alive,1021
2260,rabbit,alive,1021
2261,rabbit,alive,1021
2262,rabbit,alive,1021
2263,rabbit,alive,1021
2264,rabbit,alive,1021
2265,rabbit,alive,1021
2266,rabbit,alive,1021
2267,rabbit,alive,1021
2268,rabbit,alive,1021
2269,rabbit,alive,1021
2270,rabbit,alive,1021
2271,rabbit,alive,1021
2272,rabbit,alive,1021
2273,rabbit,alive,1021
2274,rabbit,alive,1021
2275,rabbit,alive,1021
2276,rabbit,alive,1021
2277,rabbit,alive,1021
2278,rabbit,alive,1021
2279,rabbit,alive,1021
2280,rabbit,alive,1021
2281,rabbit,alive,1021
2282,rabbit,alive,1021
2283,rabbit,alive,1021
2284,rabbit,alive,1021
2285,rabbit,alive,1021
2286,rabbit,alive,1021
2287,rabbit,alive,1021
2288,rabbit,alive,1021
2289,rabbit,alive,1021
2290,rabbit,alive,1021
2291,rabbit,alive,1021
2292,rabbit,alive,1021
2293,rabbit,alive,1021
2294,rabbit,alive,1021
2295,rabbit,alive,1021
2296,rabbit,alive,1021
2297,rabbit,alive,1021
2298,rabbit,alive,1021
2299,rabbit,alive,1021
2300,rabbit,alive,1021
2301,rabbit,alive,1021
2302,rabbit,alive,1021
2303,rabbit,alive,1021
2304,rabbit,alive,1021
2305,rabbit,alive,1021
2306,rabbit,alive,1021
2307,rabbit,alive,1021
2308,rabbit,alive,1021
2309,rabbit,alive,1021
2310,rabbit,alive,1021
2311,rabbit,alive,1021
2312,rabbit,alive,1021
2313,rabbit,alive,1021
2314,rabbit,alive,1021
2315,rabbit,alive,1021
2316,rabbit,alive,1021
2317,rabbit,alive,1021
2318,rabbit,alive,1021
2319,rabbit,alive,1021
2320,rabbit,alive,1021
2321,rabbit,alive,1021
2322,rabbit,alive,1021
2323,rabbit,alive,1021
2324,rabbit,alive,1021
2325,rabbit,alive,1021
2326,rabbit,alive,1021
2327,rabbit,alive,1021
2328,rabbit,alive,1021
2329,rabbit,alive,1021
2330,rabbit,alive,1021
2331,rabbit,alive,1021
2332,rabbit,alive,1021
2333,rabbit,alive,1021
2334,rabbit,alive,1021
2335,rabbit,alive,1021
2336,rabbit,alive,1021
2337,rabbit,alive,1021
2338,rabbit,alive,1021
2339,rabbit,alive,1021
2340,rabbit,alive,1021
2341,rabbit,alive,1021
2342,rabbit,alive,1021
2343,rabbit,alive,1021
2344,rabbit,alive,1021
2345,rabbit,alive,1021
2346,rabbit,alive,1021
2347,rabbit,alive,1021
2348,rabbit,alive,1021
2349,rabbit,alive,1021
2350,rabbit,alive,1021
2351,rabbit,alive,1021
2352,rabbit,alive,1021
2353,rabbit,alive,1021
2354,rabbit,alive,1021
2355,rabbit,alive,1021
2356,rabbit,alive,1021
2357,rabbit,alive,1021
2358,rabbit,alive,1021
2359,rabbit,alive,1021
2360,rabbit,alive,1021
2361,rabbit,alive,1021
2362,rabbit,alive,1021
2363,rabbit,alive,1021
2364,rabbit,alive,1021
2365,rabbit,alive,1021
2366,rabbit,alive,1021
2367,rabbit,alive,1021
2368,rabbit,alive,1021
2369,rabbit,alive,1021
2370,rabbit,alive,1021
2371,rabbit,alive,1021
2372,rabbit,alive,1021
2373,rabbit,alive,1021
2374,rabbit,alive,1021
2375,rabbit,alive,1021
2376,rabbit,alive,1021
2377,rabbit,alive,1021
2378,rabbit,alive,1021
2379,rabbit,alive,1021
2380,rabbit,alive,1021
2381,rabbit,alive,1021
2382,rabbit,alive,1021
2383,rabbit,alive,1021
2384,rabbit,alive,1021
2385,rabbit,alive,1021
2386,rabbit,alive,1021
2387,rabbit,alive,1021
2388,rabbit,alive,1021
2389,rabbit,alive,1021
2390,rabbit,alive,1021
2391,rabbit,alive,1021
2392,rabbit,alive,1021
2393,rabbit,alive,1021
2394,rabbit,alive,1021
2395,rabbit,alive,1021
2396,rabbit,alive,1021
2397,rabbit,alive,1021
2398,rabbit,alive,1021
2399,rabbit,alive,1021
2400,rabbit,alive,1021
2401,rabbit,alive,1021
2402,rabbit,alive,1021
2403,rabbit,alive,1021
2404,rabbit,alive,1021
2405,rabbit,alive,1021
2406,rabbit,alive,1021
2407,rabbit,alive,1021
2408,rabbit,alive,1021
2409,rabbit,alive,1021
2410,rabbit,alive,1021
2411,rabbit,alive,1021
2412,rabbit,alive,1021
2413,rabbit,alive,1021
2414,rabbit,alive,1021
2415,rabbit,alive,1021
2416,rabbit,alive,1021
2417,rabbit,alive,1021
2418,rabbit,alive,1021
2419,rabbit,alive,1021
2420,rabbit,alive,1021
2421,rabbit,alive,1021
2422,rabbit,alive,1021
2423,rabbit,alive,1021
2424,rabbit,alive,1021
2425,rabbit,alive,1021
2426,rabbit,alive,1021
2427,rabbit,alive,1021
2428,rabbit,alive,1021
2429,rabbit,alive,1021
2430,rabbit,alive,1021
2431,rabbit,alive,1021
2432,rabbit,alive,1021
2433,rabbit,alive,1021
2434,rabbit,alive,1021
2435,rabbit,alive,1021
2436,rabbit,alive,1021
2437,rabbit,alive,1021
2438,rabbit,alive,1021
2439,rabbit,alive,1021
2440,rabbit,alive,1021
2441,rabbit,alive,1021
2442,rabbit,alive,1021
2443,rabbit,alive,1021
2444,rabbit,alive,1021
2445,rabbit,alive,1021
2446,rabbit,alive,1021
2447,rabbit,alive,1021
2448,rabbit,alive,1021
2449,rabbit,alive,1021
2450,rabbit,alive,1021
2451,rabbit,alive,1021
2452,rabbit,alive,1021
2453,rabbit,alive,1021
2454,rabbit,alive,1021
2455,rabbit,alive,1021
2456,rabbit,alive,1021
2457,rabbit,alive,1021
2458,rabbit,alive,1021
2459,rabbit,alive,1021
2460,rabbit,alive,1021
2461,rabbit,alive,1021
2462,rabbit,alive,1021
2463,rabbit,alive,1021
2464,rabbit,alive,1021
2465,rabbit,alive,1021
2466,rabbit,alive,1021
2467,rabbit,alive,1021
2468,rabbit,alive,1021
2469,rabbit,alive,1021
2470,rabbit,alive,1021
2471,rabbit,alive,1021
2472,rabbit,alive,1021
2473,rabbit,alive,1021
2474,rabbit,alive,1021
2475,rabbit,alive,1021
2476,rabbit,alive,1021
2477,rabbit,alive,1021
2478,rabbit,alive,1021
2479,rabbit,alive,1021
2480,rabbit,alive,1021
2481,rabbit,alive,1021
2482,rabbit,alive,1021
2483,rabbit,alive,1021
2484,rabbit,alive,1021
2485,rabbit,alive,1021
2486,rabbit,alive,1021
2487,rabbit,alive,1021
2488,rabbit,alive,1021
2489,rabbit,alive,1021
2490,rabbit,alive,1021
2491,rabbit,alive,1021
2492,rabbit,alive,1021
2493,rabbit,alive,1021
2494,rabbit,alive,1021
2495,rabbit,alive,1021
2496,rabbit,alive,1021
2497,rabbit,alive,1021
2498,rabbit,alive,1021
2499,rabbit,alive,1021
2500,rabbit,alive,1021
2501,rabbit,alive,1021
2502,rabbit,alive,1021
2503,rabbit,alive,1021
2504,rabbit,alive,1021
2505,rabbit,alive,1021
2506,rabbit,alive,1021
2507,rabbit,alive,1021
2508,rabbit,alive,1021
2509,rabbit,alive,1021
2510,rabbit,alive,1021
2511,rabbit,alive,1021
2512,rabbit,alive,1021
2513,rabbit,alive,1021
2514,rabbit,alive,1021
2515,rabbit,alive,1021
2516,rabbit,alive,1021
2517,rabbit,alive,1021
2518,rabbit,alive,1021
2519,rabbit,alive,1021
2520,rabbit,alive,1021
2521,rabbit,alive,1021
2522,rabbit,alive,1021
2523,rabbit,alive,1021
2524,rabbit,alive,1021
2525,rabbit,alive,1021
2526,rabbit,alive,1021
2527,rabbit,alive,1021
2528,rabbit,alive,1021
2529,rabbit,alive,1021
2530,rabbit,alive,1021
2531,rabbit,alive,1021
2532,rabbit,alive,1021
2533,rabbit,alive,1021
2534,rabbit,alive,1021
2535,rabbit,alive,1021
2536,rabbit,alive,1021
2537,rabbit,alive,1021
2538,rabbit,alive,1021
2539,rabbit,alive,1021
2540,rabbit,alive,1021
2541,rabbit,alive,1021
2542,rabbit,alive,1021
2543,rabbit,alive,1021
2544,rabbit,alive,1021
2545,rabbit,alive,1021
2546,rabbit,alive,1021
2547,rabbit,alive,1021
2548,rabbit,alive,1021
2549,rabbit,alive,1021
2550,rabbit,alive,1021
2551,rabbit,alive,1021
2552,rabbit,alive,1021
2553,rabbit,alive,1021
2554,rabbit,alive,1021
2555,rabbit,alive,1021
2556,rabbit,alive,1021
2557,rabbit,alive,1021
2558,rabbit,alive,1021
2559,rabbit,alive,1021
2560,rabbit,alive,1021
2561,rabbit,alive,1021
2562,rabbit,alive,1021
2563,rabbit,alive,1021
2564,rabbit,alive,1021
2565,rabbit,alive,1021
2566,rabbit,alive,1021
2567,rabbit,alive,1021
2568,rabbit,alive,1021
2569,rabbit,alive,1021
2570,rabbit,alive,1021
2571,rabbit,alive,1021
2572,rabbit,alive,1021
2573,rabbit,alive,1021
2574,rabbit,alive,1021
2575,rabbit,alive,1021
2576,rabbit,alive,1021
2577,rabbit,alive,1021
2578,rabbit,alive,1021
2579,rabbit,alive,1021
2580,rabbit,alive,1021
2581,rabbit,alive,1021
2582,rabbit,alive,1021
2583,rabbit,alive,1021
2584,rabbit,alive,1021
2585,rabbit,alive,1021
2586,rabbit,alive,1021
2587,rabbit,alive,1021
2588,rabbit,alive,1021
2589,rabbit,alive,1021
2590,rabbit,alive,1021
2591,rabbit,alive,1021
2592,rabbit,alive,1021
2593,rabbit,alive,1021
2594,rabbit,alive,1021
2595,rabbit,alive,1021
2596,rabbit,alive,1021
2597,rabbit,alive,1021
2598,rabbit,alive,1021
2599,rabbit,alive,1021
2600,rabbit,alive,1021
2601,rabbit,alive,1021
2602,rabbit,alive,1021
2603,rabbit,alive,1021
2604,rabbit,alive,1021
2605,rabbit,alive,1021
2606,rabbit,alive,1021
2607,rabbit,alive,1021
2608,rabbit,alive,1021
2609,rabbit,alive,1021
2610,rabbit,alive,1021
2611,rabbit,alive,1021
2612,rabbit,alive,1021
2613,rabbit,alive,1021
2614,rabbit,alive,1021
2615,rabbit,alive,1021
2616,rabbit,alive,1021
2617,rabbit,alive,1021
2618,rabbit,alive,1021
2619,rabbit,alive,1021
2620,rabbit,alive,1021
2621,rabbit,alive,1021
2622,rabbit,alive,1021
2623,rabbit,alive,1021
2624,rabbit,alive,1021
2625,rabbit,alive,1021
2626,rabbit,alive,1021
2627,rabbit,alive,1021
2628,rabbit,alive,1021
2629,rabbit,alive,1021
2630,rabbit,alive,1021
2631,rabbit,alive,1021
2632,rabbit,alive,1021
2633,rabbit,alive,1021
2634,rabbit,alive,1021
2635,rabbit,alive,1021
2636,rabbit,alive,1021
2637,rabbit,alive,1021
2638,rabbit,alive,1021
2639,rabbit,alive,1021
2640,rabbit,alive,1021
2641,rabbit,alive,1021
2642,rabbit,alive,1021
2643,rabbit,alive,1021
2644,rabbit,alive,1021
2645,rabbit,alive,1021
2646,rabbit,alive,1021
2647,rabbit,alive,1021
2648,rabbit,alive,1021
2649,rabbit,alive,1021
2650,rabbit,alive,1021
2651,rabbit,alive,1021
2652,rabbit,alive,1021
2653,rabbit,alive,1021
2654,rabbit,alive,1021
2655,rabbit,alive,1021
2656,rabbit,alive,1021
2657,rabbit,alive,1021
2658,rabbit,alive,1021
2659,rabbit,alive,1021
2660,rabbit,alive,1021
2661,rabbit,alive,1021
2662,rabbit,alive,1021
2663,rabbit,alive,1021
2664,rabbit,alive,1021
2665,rabbit,alive,1021
2666,rabbit,alive,1021
2667,rabbit,alive,1021
2668,rabbit,alive,1021
2669,rabbit,alive,1021
2670,rabbit,alive,1021
2671,rabbit,alive,1021
2672,rabbit,alive,1021
2673,rabbit,alive,1021
2674,rabbit,alive,1021
2675,rabbit,alive,1021
2676,rabbit,alive,1021
2677,rabbit,alive,1021
2678,rabbit,alive,1021
2679,rabbit,alive,1021
2680,rabbit,alive,1021
2681,rabbit,alive,1021
2682,rabbit,alive,1021
2683,rabbit,alive,1021
2684,rabbit,alive,1021
2685,rabbit,alive,1021
2686,rabbit,alive,1021
2687,rabbit,alive,1021
2688,rabbit,alive,1021
2689,rabbit,alive,1021
2690,rabbit,alive,1021
2691,rabbit,alive,1021
2692,rabbit,alive,1021
2693,rabbit,alive,1021
2694,rabbit,alive,1021
2695,rabbit,alive,1021
2696,rabbit,alive,1021
2697,rabbit,alive,1021
2698,rabbit,alive,1021
2699,rabbit,alive,1021
2700,rabbit,alive,1021
2701,rabbit,alive,1021
2702,rabbit,alive,1021
2703,rabbit,alive,1021
2704,rabbit,alive,1021
2705,rabbit,alive,1021
2706,rabbit,alive,1021
2707,rabbit,alive,1021
2708,rabbit,alive,1021
2709,rabbit,alive,1021
2710,rabbit,alive,1021
2711,rabbit,alive,1021
2712,rabbit,alive,1021
2713,rabbit,alive,1021
2714,rabbit,alive,1021
2715,rabbit,alive,1021
2716,rabbit,alive,1021
2717,rabbit,alive,1021
2718,rabbit,alive,1021
2719,rabbit,alive,1021
2720,rabbit,alive,1021
2721,rabbit,alive,1021
2722,rabbit,alive,1021
2723,rabbit,alive,1021
2724,rabbit,alive,1021
2725,rabbit,alive,1021
2726,rabbit,alive,1021
2727,rabbit,alive,1021
2728,rabbit,alive,1021
2729,rabbit,alive,1021
2730,rabbit,alive,1021
2731,rabbit,alive,1021
2732,rabbit,alive,1021
2733,rabbit,alive,1021
2734,rabbit,alive,1021
2735,rabbit,alive,1021
2736,rabbit,alive,1021
2737,rabbit,alive,1021
2738,rabbit,alive,1021
2739,rabbit,alive,1021
2740,rabbit,alive,1021
2741,rabbit,alive,1021
2742,rabbit,alive,1021
2743,rabbit,alive,1021
2744,rabbit,alive,1021
2745,rabbit,alive,1021
2746,rabbit,alive,1021
2747,rabbit,alive,1021
2748,rabbit,alive,1021
2749,rabbit,alive,1021
2750,rabbit,alive,1021
2751,rabbit,alive,1021
2752,rabbit,alive,1021
2753,rabbit,alive,1021
2754,rabbit,alive,1021
2755,rabbit,alive,1021
2756,rabbit,alive,1021
2757,rabbit,alive,1021
2758,rabbit,alive,1021
2759,rabbit,alive,1021
2760,rabbit,alive,1021
2761,rabbit,alive,1021
2762,rabbit,alive,1021
2763,rabbit,alive,1021
2764,rabbit,alive,1021
2765,rabbit,alive,1021
2766,rabbit,alive,1021
2767,rabbit,alive,1021
2768,rabbit,alive,1021
2769,rabbit,alive,1021
2770,rabbit,alive,1021
2771,rabbit,alive,1021
2772,rabbit,alive,1021
2773,rabbit,alive,1021
2774,rabbit,alive,1021
2775,rabbit,alive,1021
2776,rabbit,alive,1021
2777,rabbit,alive,1021
2778,rabbit,alive,1021
2779,rabbit,alive,1021
2780,rabbit,alive,1021
2781,rabbit,alive,1021
2782,rabbit,alive,1021
2783,rabbit,alive,1021
2784,rabbit,alive,1021
2785,rabbit,alive,1021
2786,rabbit,alive,1021
2787,rabbit,alive,1021
2788,rabbit,alive,1021
2789,rabbit,alive,1021
2790,rabbit,alive,1021
2791,rabbit,alive,1021
2792,rabbit,alive,1021
2793,rabbit,alive,1021
2794,rabbit,alive,1021
2795,rabbit,alive,1021
2796,rabbit,alive,1021
2797,rabbit,alive,1021
2798,rabbit,alive,1021
2799,rabbit,alive,1021
2800,rabbit,alive,1021
2801,rabbit,alive,1021
2802,rabbit,alive,1021
2803,rabbit,alive,1021
2804,rabbit,alive,1021
2805,rabbit,alive,1021
2806,rabbit,alive,1021
2807,rabbit,alive,1021
2808,rabbit,alive,1021
2809,rabbit,alive,1021
2810,rabbit,alive,1021
2811,rabbit,alive,1021
2812,rabbit,alive,1021
2813,rabbit,alive,1021
2814,rabbit,alive,1021
2815,rabbit,alive,1021
2816,rabbit,alive,1021
2817,rabbit,alive,1021
2818,rabbit,alive,1021
2819,rabbit,alive,1021
2820,rabbit,alive,1021
2821,rabbit,alive,1021
2822,rabbit,alive,1021
2823,rabbit,alive,1021
2824,rabbit,alive,1021
2825,rabbit,alive,1021
2826,rabbit,alive,1021
2827,rabbit,alive,1021
2828,rabbit,alive,1021
2829,rabbit,alive,1021
2830,rabbit,alive,1021
2831,rabbit,alive,1021
2832,rabbit,alive,1021
2833,rabbit,alive,1021
2834,rabbit,alive,1021
2835,rabbit,alive,1021
2836,rabbit,alive,1021
2837,rabbit,alive,1021
2838,rabbit,alive,1021
2839,rabbit,alive,1021
2840,rabbit,alive,1021
2841,rabbit,alive,1021
2842,rabbit,alive,1021
2843,rabbit,alive,1021
2844,rabbit,alive,1021
2845,rabbit,alive,1021
2846,rabbit,alive,1021
2847,rabbit,alive,1021
2848,rabbit,alive,1021
2849,rabbit,alive,1021
2850,rabbit,alive,1021
2851,rabbit,alive,1021
2852,rabbit,alive,1021
2853,rabbit,alive,1021
2854,rabbit,alive,1021
2855,rabbit,alive,1021
2856,rabbit,alive,1021
2857,rabbit,alive,1021
2858,rabbit,alive,1021
2859,rabbit,alive,1021
2860,rabbit,alive,1021
2861,rabbit,alive,1021
2862,rabbit,alive,1021
2863,rabbit,alive,1021
2864,rabbit,alive,1021
2865,rabbit,alive,1021
2866,rabbit,alive,1021
2867,rabbit,alive,1021
2868,rabbit,alive,1021
2869,rabbit,alive,1021
2870,rabbit,alive,1021
2871,rabbit,alive,1021
2872,rabbit,alive,1021
2873,rabbit,alive,1021
2874,rabbit,alive,1021
2875,rabbit,alive,1021
2876,rabbit,alive,1021
2877,rabbit,alive,1021
2878,rabbit,alive,1021
2879,rabbit,alive,1021
2880,rabbit,alive,1021
2881,rabbit,alive,1021
2882,rabbit,alive,1021
2883,rabbit,alive,1021
2884,rabbit,alive,1021
2885,rabbit,alive,1021
2886,rabbit,alive,1021
2887,rabbit,alive,1021
2888,rabbit,alive,1021
2889,rabbit,alive,1021
2890,rabbit,alive,1021
2891,rabbit,alive,1021
2892,rabbit,alive,1021
2893,rabbit,alive,1021
2894,rabbit,alive,1021
2895,rabbit,alive,1021
2896,rabbit,alive,1021
2897,rabbit,alive,1021
2898,rabbit,alive,1021
2899,rabbit,alive,1021
2900,rabbit,alive,1021
2901,rabbit,alive,1021
2902,rabbit,alive,1021
2903,rabbit,alive,1021
2904,rabbit,alive,1021
2905,rabbit,alive,1021
2906,rabbit,alive,1021
2907,rabbit,alive,1021
2908,rabbit,alive,1021
2909,rabbit,alive,1021
2910,rabbit,alive,1021
2911,rabbit,alive,1021
2912,rabbit,alive,1021
2913,rabbit,alive,1021
2914,rabbit,alive,1021
2915,rabbit,alive,1021
2916,rabbit,alive,1021
2917,rabbit,alive,1021
2918,rabbit,alive,1021
2919,rabbit,alive,1021
2920,rabbit,alive,1021
2921,rabbit,alive,1021
2922,rabbit,alive,1021
2923,rabbit,alive,1021
2924,rabbit,alive,1021
2925,rabbit,alive,1021
2926,rabbit,alive,1021
2927,rabbit,alive,1021
2928,rabbit,alive,1021
2929,rabbit,alive,1021
2930,rabbit,alive,1021
2931,rabbit,alive,1021
2932,rabbit,alive,1021
2933,rabbit,alive,1021
2934,rabbit,alive,1021
2935,rabbit,alive,1021
2936,rabbit,alive,1021
2937,rabbit,alive,1021
2938,rabbit,alive,1021
2939,rabbit,alive,1021
2940,rabbit,alive,1021
2941,rabbit,alive,1021
2942,rabbit,alive,1021
2943,rabbit,alive,1021
2944,rabbit,alive,1021
2945,rabbit,alive,1021
2946,rabbit,alive,1021
2947,rabbit,alive,1021
2948,rabbit,alive,1021
2949,rabbit,alive,1021
2950,rabbit,alive,1021
2951,rabbit,alive,1021
2952,rabbit,alive,1021
2953,rabbit,alive,1021
2954,rabbit,alive,1021
2955,rabbit,alive,1021
2956,rabbit,alive,1021
2957,rabbit,alive,1021
2958,rabbit,alive,1021
2959,rabbit,alive,1021
2960,rabbit,alive,1021
2961,rabbit,alive,1021
2962,rabbit,alive,1021
2963,rabbit,alive,1021
2964,rabbit,alive,1021
2965,rabbit,alive,1021
2966,rabbit,alive,1021
2967,rabbit,alive,1021
2968,rabbit,alive,1021
2969,rabbit,alive,1021
2970,rabbit,alive,1021
2971,rabbit,alive,1021
2972,rabbit,alive,1021
2973,rabbit,alive,1021
2974,rabbit,alive,1021
2975,rabbit,alive,1021
2976,rabbit,alive,1021
2977,rabbit,alive,1021
2978,rabbit,alive,1021
2979,rabbit,alive,1021
2980,rabbit,alive,1021
2981,rabbit,alive,1021
2982,rabbit,alive,1021
2983,rabbit,alive,1021
2984,rabbit,alive,1021
2985,rabbit,alive,1021
2986,rabbit,alive,1021
2987,rabbit,alive,1021
2988,rabbit,alive,1021
2989,rabbit,alive,1021
2990,rabbit,alive,1021
2991,rabbit,alive,1021
2992,rabbit,alive,1021
2993,rabbit,alive,1021
2994,rabbit,alive,1021
2995,rabbit,alive,1021
2996,rabbit,alive,1021
2997,rabbit,alive,1021
2998,rabbit,alive,1021
2999,rabbit,alive,1021
3000,rabbit,alive,1021
3001,rabbit,alive,1021
3002,rabbit,alive,1021
3003,rabbit,alive,1021
3004,rabbit,alive,1021
3005,rabbit,alive,1021
3006,rabbit,alive,1021
3007,rabbit,alive,1021
3008,rabbit,alive,1021
3009,rabbit,alive,1021
3010,rabbit,alive,1021
3011,rabbit,alive,1021
3012,rabbit,alive,1021
3013,rabbit,alive,1021
3014,rabbit,alive,1021
3015,rabbit,alive,1021
3016,rabbit,alive,1021
3017,rabbit,alive,1021
3018,rabbit,alive,1021
3019,rabbit,alive,1021
3020,rabbit,alive,1021
3021,rabbit,alive,1021
3022,rabbit,alive,1021
3023,rabbit,alive,1021
3024,rabbit,alive,1021
3025,rabbit,alive,1021
3026,rabbit,alive,1021
3027,rabbit,alive,1021
3028,rabbit,alive,1021
3029,rabbit,alive,1021
3030,rabbit,alive,1021
3031,rabbit,alive,1021
3032,rabbit,alive,1021
3033,rabbit,alive,1021
3034,rabbit,alive,1021
3035,rabbit,alive,1021
3036,rabbit,alive,1021
3037,rabbit,alive,1021
3038,rabbit,alive,1021
3039,rabbit,alive,1021
3040,rabbit,alive,1021
3041,rabbit,alive,1021
3042,rabbit,alive,1021
3043,rabbit,alive,1021
3044,rabbit,alive,1021
3045,rabbit,alive,1021
3046,rabbit,alive,1021
3047,rabbit,alive,1021
3048,rabbit,alive,1021
3049,rabbit,alive,1021
3050,rabbit,alive,1021
3051,rabbit,alive,1021
3052,rabbit,alive,1021
3053,rabbit,alive,1021
3054,rabbit,alive,1021
3055,rabbit,alive,1021
3056,rabbit,alive,1021
3057,rabbit,alive,1021
3058,rabbit,alive,1021
3059,rabbit,alive,1021
3060,rabbit,alive,1021
3061,rabbit,alive,1021
3062,rabbit,alive,1021
3063,rabbit,alive,1021
3064,rabbit,alive,1021
3065,rabbit,alive,1021
3066,rabbit,alive,1021
3067,rabbit,alive,1021
3068,rabbit,alive,1021
3069,rabbit,alive,1021
3070,rabbit,alive,1021
3071,rabbit,alive,1021
3072,rabbit,alive,1021
3073,rabbit,alive,1021
3074,rabbit,alive,1021
3075,rabbit,alive,1021
3076,rabbit,alive,1021
3077,rabbit,alive,1021
3078,rabbit,alive,1021
3079,rabbit,alive,1021
3080,rabbit,alive,1021
3081,rabbit,alive,1021
3082,rabbit,alive,1021
