frame,kind,death_cause,number of agents
8722,rabbit,alive,1058
8723,rabbit,alive,1058
8724,rabbit,alive,1058
8725,rabbit,alive,1058
8726,rabbit,alive,1058
8727,rabbit,alive,1058
8728,rabbit,alive,1058
8729,rabbit,alive,1058
8730,rabbit,alive,1058
8731,rabbit,alive,1058
8732,rabbit,alive,1058
8733,rabbit,alive,1058
8734,rabbit,alive,1058
8735,rabbit,alive,1058
8736,rabbit,alive,1058
8737,rabbit,alive,1058
8738,rabbit,alive,1058
8739,rabbit,alive,1058
8740,rabbit,alive,1058
8741,rabbit,alive,1058
8742,rabbit,alive,1058
8743,rabbit,alive,1058
8744,rabbit,alive,1058
8745,rabbit,alive,1058
8746,rabbit,alive,1058
8747,rabbit,alive,1058
8748,rabbit,alive,1058
8749,rabbit,alive,1058
8750,rabbit,alive,1058
8751,rabbit,alive,1058
8752,rabbit,alive,1058
8753,rabbit,alive,1058
8754,rabbit,alive,1058
8755,rabbit,alive,1058
8756,rabbit,alive,1058
8757,rabbit,alive,1058
8758,rabbit,alive,1058
8759,rabbit,alive,1058
8760,rabbit,alive,1058
8761,rabbit,alive,1058
8762,rabbit,alive,1058
8763,rabbit,alive,1058
8764,rabbit,alive,1058
8765,rabbit,alive,1058
8766,rabbit,alive,1058
8767,rabbit,alive,1058
8768,rabbit,alive,1058
8769,rabbit,alive,1058
8770,rabbit,alive,1058
8771,rabbit,alive,1058
8772,rabbit,alive,1058
8773,rabbit,alive,1058
8774,rabbit,alive,1058
8775,rabbit,alive,1058
8776,rabbit,alive,1058
8777,rabbit,alive,1058
8778,rabbit,alive,1058
8779,rabbit,alive,1058
8780,rabbit,alive,1058
8781,rabbit,alive,1058
8782,rabbit,alive,1058
8783,rabbit,alive,1058
8784,rabbit,alive,1058
8785,rabbit,alive,1058
8786,rabbit,alive,1058
8787,rabbit,alive,1058
8788,rabbit,alive,1058
8789,rabbit,alive,1058
8790,rabbit,alive,1058
8791,rabbit,alive,1058
8792,rabbit,alive,1058
8793,rabbit,alive,1058
8794,rabbit,alive,1058
8795,rabbit,alive,1058
8796,rabbit,alive,1058
8797,rabbit,alive,1058
8798,rabbit,alive,1058
8799,rabbit,alive,1058
8800,rabbit,alive,1058
8801,rabbit,alive,1058
8802,rabbit,alive,1058
8803,rabbit,alive,1058
8804,rabbit,alive,1058
8805,rabbit,alive,1058
8806,rabbit,alive,1058
8807,rabbit,alive,1058
8808,rabbit,alive,1058
8809,rabbit,alive,1058
8810,rabbit,alive,1058
8811,rabbit,alive,1058
8812,rabbit,alive,1058
8813,rabbit,alive,1058
8814,rabbit,alive,1058
8815,rabbit,alive,1058
8816,rabbit,alive,1058
8817,rabbit,alive,1058
8818,rabbit,alive,1058
8819,rabbit,alive,1058
8820,rabbit,alive,1058
8821,rabbit,alive,1058
8822,rabbit,alive,1058
8823,rabbit,alive,1058
8824,rabbit,alive,1058
8825,rabbit,alive,1058
8826,rabbit,alive,1058
8827,rabbit,alive,1058
8828,rabbit,alive,1058
8829,rabbit,alive,1058
8830,rabbit,alive,1058
8831,rabbit,alive,1058
8832,rabbit,alive,1058
8833,rabbit,alive,1058
8834,rabbit,alive,1058
8835,rabbit,alive,1058
8836,rabbit,alive,1058
8837,rabbit,alive,1058
8838,rabbit,alive,1058
8839,rabbit,alive,1058
8840,rabbit,alive,1058
8841,rabbit,alive,1058
8842,rabbit,alive,1058
8843,rabbit,alive,1058
8844,rabbit,alive,1058
8845,rabbit,alive,1058
8846,rabbit,alive,1058
8847,rabbit,alive,1058
8848,rabbit,alive,1058
8849,rabbit,alive,1058
8850,rabbit,alive,1058
8851,rabbit,alive,1058
8852,rabbit,alive,1058
8853,rabbit,alive,1058
8854,rabbit,alive,1058
8855,rabbit,alive,1058
8856,rabbit,alive,1058
8857,rabbit,alive,1058
8858,rabbit,alive,1058
8859,rabbit,alive,1058
8860,rabbit,alive,1058
8861,rabbit,alive,1058
8862,rabbit,alive,1058
8863,rabbit,alive,1058
8864,rabbit,alive,1058
8865,rabbit,alive,1058
8866,rabbit,alive,1058
8867,rabbit,alive,1058
8868,rabbit,alive,1058
8869,rabbit,alive,1058
8870,rabbit,alive,1058
8871,rabbit,alive,1058
8872,rabbit,alive,1058
8873,rabbit,alive,1058
8874,rabbit,alive,1058
8875,rabbit,alive,1058
8876,rabbit,alive,1058
8877,rabbit,alive,1058
8878,rabbit,alive,1058
8879,rabbit,alive,1058
8880,rabbit,alive,1058
8881,rabbit,alive,1058
8882,rabbit,alive,1058
8883,rabbit,alive,1058
8884,rabbit,alive,1058
8885,rabbit,alive,1058
8886,rabbit,alive,1058
8887,rabbit,alive,1058
8888,rabbit,alive,1058
8889,rabbit,alive,1058
8890,rabbit,alive,1058
8891,rabbit,alive,1058
8892,rabbit,alive,1058
8893,rabbit,alive,1058
8894,rabbit,alive,1058
8895,rabbit,alive,1058
8896,rabbit,alive,1058
8897,rabbit,alive,1058
8898,rabbit,alive,1058
8899,rabbit,alive,1058
8900,rabbit,alive,1058
8901,rabbit,alive,1058
8902,rabbit,alive,1058
8903,rabbit,alive,1058
8904,rabbit,alive,1058
8905,rabbit,alive,1058
8906,rabbit,alive,1058
8907,rabbit,alive,1058
8908,rabbit,alive,1058
8909,rabbit,alive,1058
8910,rabbit,alive,1058
8911,rabbit,alive,1058
8912,rabbit,alive,1058
8913,rabbit,alive,1058
8914,rabbit,alive,1058
8915,rabbit,alive,1058
8916,rabbit,alive,1058
8917,rabbit,alive,1058
8918,rabbit,alive,1058
8919,rabbit,alive,1058
8920,rabbit,alive,1058
8921,rabbit,alive,1058
8922,rabbit,alive,1058
8923,rabbit,alive,1058
8924,rabbit,alive,1058
8925,rabbit,alive,1058
8926,rabbit,alive,1058
8927,rabbit,alive,1058
8928,rabbit,alive,1058
8929,rabbit,alive,1058
8930,rabbit,alive,1058
8931,rabbit,alive,1058
8932,rabbit,alive,1058
8933,rabbit,alive,1058
8934,rabbit,alive,1058
8935,rabbit,alive,1058
8936,rabbit,alive,1058
8937,rabbit,alive,1058
8938,rabbit,alive,1058
8939,rabbit,alive,1058
8940,rabbit,alive,1058
8941,rabbit,alive,1058
8942,rabbit,alive,1058
8943,rabbit,alive,1058
8944,rabbit,alive,1058
8945,rabbit,alive,1058
8946,rabbit,alive,1058
8947,rabbit,alive,1058
8948,rabbit,alive,1058
8949,rabbit,alive,1058
8950,rabbit,alive,1058
8951,rabbit,alive,1058
8952,rabbit,alive,1058
8953,rabbit,alive,1058
8954,rabbit,alive,1058
8955,rabbit,alive,1058
8956,rabbit,alive,1058
8957,rabbit,alive,1058
8958,rabbit,alive,1058
8959,rabbit,alive,1058
8960,rabbit,alive,1058
8961,rabbit,alive,1058
8962,rabbit,alive,1058
8963,rabbit,alive,1058
8964,rabbit,alive,1058
8965,rabbit,alive,1058
8966,rabbit,alive,1058
8967,rabbit,alive,1058
8968,rabbit,alive,1058
8969,rabbit,alive,1058
8970,rabbit,alive,1058
8971,rabbit,alive,1058
8972,rabbit,alive,1058
8973,rabbit,alive,1058
8974,rabbit,alive,1058
8975,rabbit,alive,1058
8976,rabbit,alive,1058
8977,rabbit,alive,1058
8978,rabbit,alive,1058
8979,rabbit,alive,1058
8980,rabbit,alive,1058
8981,rabbit,alive,1058
8982,rabbit,alive,1058
8983,rabbit,alive,1058
8984,rabbit,alive,1058
8985,rabbit,alive,1058
8986,rabbit,alive,1058
8987,rabbit,alive,1058
8988,rabbit,alive,1058
8989,rabbit,alive,1058
8990,rabbit,alive,1058
8991,rabbit,alive,1058
8992,rabbit,alive,1058
8993,rabbit,alive,1058
8994,rabbit,alive,1058
8995,rabbit,alive,1058
8996,rabbit,alive,1058
8997,rabbit,alive,1058
8998,rabbit,alive,1058
8999,rabbit,alive,1058
9000,rabbit,alive,1058
9001,rabbit,alive,1058
9002,rabbit,alive,1058
9003,rabbit,alive,1058
9004,rabbit,alive,1058
9005,rabbit,alive,1058
9006,rabbit,alive,1058
9007,rabbit,alive,1058
9008,rabbit,alive,1058
9009,rabbit,alive,1058
9010,rabbit,alive,1058
9011,rabbit,alive,1058
9012,rabbit,alive,1058
9013,rabbit,alive,1058
9014,rabbit,alive,1058
9015,rabbit,alive,1058
9016,rabbit,alive,1058
9017,rabbit,alive,1058
9018,rabbit,alive,1058
9019,rabbit,alive,1058
9020,rabbit,alive,1058
9021,rabbit,alive,1058
9022,rabbit,alive,1058
9023,rabbit,alive,1058
9024,rabbit,alive,1058
9025,rabbit,alive,1058
9026,rabbit,alive,1058
9027,rabbit,alive,1058
9028,rabbit,alive,1058
9029,rabbit,alive,1058
9030,rabbit,alive,1058
9031,rabbit,alive,1058
9032,rabbit,alive,1058
9033,rabbit,alive,1058
9034,rabbit,alive,1058
9035,rabbit,alive,1058
9036,rabbit,alive,1058
9037,rabbit,alive,1058
9038,rabbit,alive,1058
9039,rabbit,alive,1058
9040,rabbit,alive,1058
9041,rabbit,alive,1058
9042,rabbit,alive,1058
9043,rabbit,alive,1058
9044,rabbit,alive,1058
9045,rabbit,alive,1058
9046,rabbit,alive,1058
9047,rabbit,alive,1058
9048,rabbit,alive,1058
9049,rabbit,alive,1058
9050,rabbit,alive,1058
9051,rabbit,alive,1058
9052,rabbit,alive,1058
9053,rabbit,alive,1058
9054,rabbit,alive,1058
9055,rabbit,alive,1058
9056,rabbit,alive,1058
9057,rabbit,alive,1058
9058,rabbit,alive,1058
9059,rabbit,alive,1058
9060,rabbit,alive,1058
9061,rabbit,alive,1058
9062,rabbit,alive,1058
9063,rabbit,alive,1058
9064,rabbit,alive,1058
9065,rabbit,alive,1058
9066,rabbit,alive,1058
9067,rabbit,alive,1058
9068,rabbit,alive,1058
9069,rabbit,alive,1058
9070,rabbit,alive,1058
9071,rabbit,alive,1058
9072,rabbit,alive,1058
9073,rabbit,alive,1058
9074,rabbit,alive,1058
9075,rabbit,alive,1058
9076,rabbit,alive,1058
9077,rabbit,alive,1058
9078,rabbit,alive,1058
9079,rabbit,alive,1058
9080,rabbit,alive,1058
9081,rabbit,alive,1058
9082,rabbit,alive,1058
9083,rabbit,alive,1058
9084,rabbit,alive,1058
9085,rabbit,alive,1058
9086,rabbit,alive,1058
9087,rabbit,alive,1058
9088,rabbit,alive,1058
9089,rabbit,alive,1058
9090,rabbit,alive,1058
9091,rabbit,alive,1058
9092,rabbit,alive,1058
9093,rabbit,alive,1058
9094,rabbit,alive,1058
9095,rabbit,alive,1058
9096,rabbit,alive,1058
9097,rabbit,alive,1058
9098,rabbit,alive,1058
9099,rabbit,alive,1058
9100,rabbit,alive,1058
9101,rabbit,alive,1058
9102,rabbit,alive,1058
9103,rabbit,alive,1058
9104,rabbit,alive,1058
9105,rabbit,alive,1058
9106,rabbit,alive,1058
9107,rabbit,alive,1058
9108,rabbit,alive,1058
9109,rabbit,alive,1058
9110,rabbit,alive,1058
9111,rabbit,alive,1058
9112,rabbit,alive,1058
9113,rabbit,alive,1058
9114,rabbit,alive,1058
9115,rabbit,alive,1058
9116,rabbit,alive,1058
9117,rabbit,alive,1058
9118,rabbit,alive,1058
9119,rabbit,alive,1058
9120,rabbit,alive,1058
9121,rabbit,alive,1058
9122,rabbit,alive,1058
9123,rabbit,alive,1058
9124,rabbit,alive,1058
9125,rabbit,alive,1058
9126,rabbit,alive,1058
9127,rabbit,alive,1058
9128,rabbit,alive,1058
9129,rabbit,alive,1058
9130,rabbit,alive,1058
9131,rabbit,alive,1058
9132,rabbit,alive,1058
9133,rabbit,alive,1058
9134,rabbit,alive,1058
9135,rabbit,alive,1058
9136,rabbit,alive,1058
9137,rabbit,alive,1058
9138,rabbit,alive,1058
9139,rabbit,alive,1058
9140,rabbit,alive,1058
9141,rabbit,alive,1058
9142,rabbit,alive,1058
9143,rabbit,alive,1058
9144,rabbit,alive,1058
9145,rabbit,alive,1058
9146,rabbit,alive,1058
9147,rabbit,alive,1058
9148,rabbit,alive,1058
9149,rabbit,alive,1058
9150,rabbit,alive,1058
9151,rabbit,alive,1058
9152,rabbit,alive,1058
9153,rabbit,alive,1058
9154,rabbit,alive,1058
9155,rabbit,alive,1058
9156,rabbit,alive,1058
9157,rabbit,alive,1058
9158,rabbit,alive,1058
9159,rabbit,alive,1058
9160,rabbit,alive,1058
9161,rabbit,alive,1058
9162,rabbit,alive,1058
9163,rabbit,alive,1058
9164,rabbit,alive,1058
9165,rabbit,alive,1058
9166,rabbit,alive,1058
9167,rabbit,alive,1058
9168,rabbit,alive,1058
9169,rabbit,alive,1058
9170,rabbit,alive,1058
9171,rabbit,alive,1058
9172,rabbit,alive,1058
9173,rabbit,alive,1058
9174,rabbit,alive,1058
9175,rabbit,alive,1058
9176,rabbit,alive,1058
9177,rabbit,alive,1058
9178,rabbit,alive,1058
9179,rabbit,alive,1058
9180,rabbit,alive,1058
9181,rabbit,alive,1058
9182,rabbit,alive,1058
9183,rabbit,alive,1058
9184,rabbit,alive,1058
9185,rabbit,alive,1058
9186,rabbit,alive,1058
9187,rabbit,alive,1058
9188,rabbit,alive,1058
9189,rabbit,alive,1058
9190,rabbit,alive,1058
9191,rabbit,alive,1058
9192,rabbit,alive,1058
9193,rabbit,alive,1058
9194,rabbit,alive,1058
9195,rabbit,alive,1058
9196,rabbit,alive,1058
9197,rabbit,alive,1058
9198,rabbit,alive,1058
9199,rabbit,alive,1058
9200,rabbit,alive,1058
9201,rabbit,alive,1058
9202,rabbit,alive,1058
9203,rabbit,alive,1058
9204,rabbit,alive,1058
9205,rabbit,alive,1058
9206,rabbit,alive,1058
9207,rabbit,alive,1058
9208,rabbit,alive,1058
9209,rabbit,alive,1058
9210,rabbit,alive,1058
9211,rabbit,alive,1058
9212,rabbit,alive,1058
9213,rabbit,alive,1058
9214,rabbit,alive,1058
9215,rabbit,alive,1058
9216,rabbit,alive,1058
9217,rabbit,alive,1058
9218,rabbit,alive,1058
9219,rabbit,alive,1058
9220,rabbit,alive,1058
9221,rabbit,alive,1058
9222,rabbit,alive,1058
9223,rabbit,alive,1058
9224,rabbit,alive,1058
9225,rabbit,alive,1058
9226,rabbit,alive,1058
9227,rabbit,alive,1058
9228,rabbit,alive,1058
9229,rabbit,alive,1058
9230,rabbit,alive,1058
9231,rabbit,alive,1058
9232,rabbit,alive,1058
9233,rabbit,alive,1058
9234,rabbit,alive,1058
9235,rabbit,alive,1058
9236,rabbit,alive,1058
9237,rabbit,alive,1058
9238,rabbit,alive,1058
9239,rabbit,alive,1058
9240,rabbit,alive,1058
9241,rabbit,alive,1058
9242,rabbit,alive,1058
9243,rabbit,alive,1058
9244,rabbit,alive,1058
9245,rabbit,alive,1058
9246,rabbit,alive,1058
9247,rabbit,alive,1058
9248,rabbit,alive,1058
9249,rabbit,alive,1058
9250,rabbit,alive,1058
9251,rabbit,alive,1058
9252,rabbit,alive,1058
9253,rabbit,alive,1058
9254,rabbit,alive,1058
9255,rabbit,alive,1058
9256,rabbit,alive,1058
9257,rabbit,alive,1058
9258,rabbit,alive,1058
9259,rabbit,alive,1058
9260,rabbit,alive,1058
9261,rabbit,alive,1058
9262,rabbit,alive,1058
9263,rabbit,alive,1058
9264,rabbit,alive,1058
9265,rabbit,alive,1058
9266,rabbit,alive,1058
9267,rabbit,alive,1058
9268,rabbit,alive,1058
9269,rabbit,alive,1058
9270,rabbit,alive,1058
9271,rabbit,alive,1058
9272,rabbit,alive,1058
9273,rabbit,alive,1058
9274,rabbit,alive,1058
9275,rabbit,alive,1058
9276,rabbit,alive,1058
9277,rabbit,alive,1058
9278,rabbit,alive,1058
9279,rabbit,alive,1058
9280,rabbit,alive,1058
9281,rabbit,alive,1058
9282,rabbit,alive,1058
9283,rabbit,alive,1058
9284,rabbit,alive,1058
9285,rabbit,alive,1058
9286,rabbit,alive,1058
9287,rabbit,alive,1058
9288,rabbit,alive,1058
9289,rabbit,alive,1058
9290,rabbit,alive,1058
9291,rabbit,alive,1058
9292,rabbit,alive,1058
9293,rabbit,alive,1058
9294,rabbit,alive,1058
9295,rabbit,alive,1058
9296,rabbit,alive,1058
9297,rabbit,alive,1058
9298,rabbit,alive,1058
9299,rabbit,alive,1058
9300,rabbit,alive,1058
9301,rabbit,alive,1058
9302,rabbit,alive,1058
9303,rabbit,alive,1058
9304,rabbit,alive,1058
9305,rabbit,alive,1058
9306,rabbit,alive,1058
9307,rabbit,alive,1058
9308,rabbit,alive,1058
9309,rabbit,alive,1058
9310,rabbit,alive,1058
9311,rabbit,alive,1058
9312,rabbit,alive,1058
9313,rabbit,alive,1058
9314,rabbit,alive,1058
9315,rabbit,alive,1058
9316,rabbit,alive,1058
9317,rabbit,alive,1058
9318,rabbit,alive,1058
9319,rabbit,alive,1058
9320,rabbit,alive,1058
9321,rabbit,alive,1058
9322,rabbit,alive,1058
9323,rabbit,alive,1058
9324,rabbit,alive,1058
9325,rabbit,alive,1058
9326,rabbit,alive,1058
9327,rabbit,alive,1058
9328,rabbit,alive,1058
9329,rabbit,alive,1058
9330,rabbit,alive,1058
9331,rabbit,alive,1058
9332,rabbit,alive,1058
9333,rabbit,alive,1058
9334,rabbit,alive,1058
9335,rabbit,alive,1058
9336,rabbit,alive,1058
9337,rabbit,alive,1058
9338,rabbit,alive,1058
9339,rabbit,alive,1058
9340,rabbit,alive,1058
9341,rabbit,alive,1058
9342,rabbit,alive,1058
9343,rabbit,alive,1058
9344,rabbit,alive,1058
9345,rabbit,alive,1058
9346,rabbit,alive,1058
9347,rabbit,alive,1058
9348,rabbit,alive,1058
9349,rabbit,alive,1058
9350,rabbit,alive,1058
9351,rabbit,alive,1058
9352,rabbit,alive,1058
9353,rabbit,alive,1058
9354,rabbit,alive,1058
9355,rabbit,alive,1058
9356,rabbit,alive,1058
9357,rabbit,alive,1058
9358,rabbit,alive,1058
9359,rabbit,alive,1058
9360,rabbit,alive,1058
9361,rabbit,alive,1058
9362,rabbit,alive,1058
9363,rabbit,alive,1058
9364,rabbit,alive,1058
9365,rabbit,alive,1058
9366,rabbit,alive,1058
9367,rabbit,alive,1058
9368,rabbit,alive,1058
9369,rabbit,alive,1058
9370,rabbit,alive,1058
9371,rabbit,alive,1058
9372,rabbit,alive,1058
9373,rabbit,alive,1058
9374,rabbit,alive,1058
9375,rabbit,alive,1058
9376,rabbit,alive,1058
9377,rabbit,alive,1058
9378,rabbit,alive,1058
9379,rabbit,alive,1058
9380,rabbit,alive,1058
9381,rabbit,alive,1058
9382,rabbit,alive,1058
9383,rabbit,alive,1058
9384,rabbit,alive,1058
9385,rabbit,alive,1058
9386,rabbit,alive,1058
9387,rabbit,alive,1058
9388,rabbit,alive,1058
9389,rabbit,alive,1058
9390,rabbit,alive,1058
9391,rabbit,alive,1058
9392,rabbit,alive,1058
9393,rabbit,alive,1058
9394,rabbit,alive,1058
9395,rabbit,alive,1058
9396,rabbit,alive,1058
9397,rabbit,alive,1058
9398,rabbit,alive,1058
9399,rabbit,alive,1058
9400,rabbit,alive,1058
9401,rabbit,alive,1058
9402,rabbit,alive,1058
9403,rabbit,alive,1058
9404,rabbit,alive,1058
9405,rabbit,alive,1058
9406,rabbit,alive,1058
9407,rabbit,alive,1058
9408,rabbit,alive,1058
9409,rabbit,alive,1058
9410,rabbit,alive,1058
9411,rabbit,alive,1058
9412,rabbit,alive,1058
9413,rabbit,alive,1058
9414,rabbit,alive,1058
9415,rabbit,alive,1058
9416,rabbit,alive,1058
9417,rabbit,alive,1058
9418,rabbit,alive,1058
9419,rabbit,alive,1058
9420,rabbit,alive,1058
9421,rabbit,alive,1058
9422,rabbit,alive,1058
9423,rabbit,alive,1058
9424,rabbit,alive,1058
9425,rabbit,alive,1058
9426,rabbit,alive,1058
9427,rabbit,alive,1058
9428,rabbit,alive,1058
9429,rabbit,alive,1058
9430,rabbit,alive,1058
9431,rabbit,alive,1058
9432,rabbit,alive,1058
9433,rabbit,alive,1058
9434,rabbit,alive,1058
9435,rabbit,alive,1058
9436,rabbit,alive,1058
9437,rabbit,alive,1058
9438,rabbit,alive,1058
9439,rabbit,alive,1058
9440,rabbit,alive,1058
9441,rabbit,alive,1058
9442,rabbit,alive,1058
9443,rabbit,alive,1058
9444,rabbit,alive,1058
9445,rabbit,alive,1058
9446,rabbit,alive,1058
9447,rabbit,alive,1058
9448,rabbit,alive,1058
9449,rabbit,alive,1058
9450,rabbit,alive,1058
9451,rabbit,alive,1058
9452,rabbit,alive,1058
9453,rabbit,alive,1058
9454,rabbit,alive,1058
9455,rabbit,alive,1058
9456,rabbit,alive,1058
9457,rabbit,alive,1058
9458,rabbit,alive,1058
9459,rabbit,alive,1058
9460,rabbit,alive,1058
9461,rabbit,alive,1058
9462,rabbit,alive,1058
9463,rabbit,alive,1058
9464,rabbit,alive,1058
9465,rabbit,alive,1058
9466,rabbit,alive,1058
9467,rabbit,alive,1058
9468,rabbit,alive,1058
9469,rabbit,alive,1058
9470,rabbit,alive,1058
9471,rabbit,alive,1058
9472,rabbit,alive,1058
9473,rabbit,alive,1058
9474,rabbit,alive,1058
9475,rabbit,alive,1058
9476,rabbit,alive,1058
9477,rabbit,alive,1058
9478,rabbit,alive,1058
9479,rabbit,alive,1058
9480,rabbit,alive,1058
9481,rabbit,alive,1058
9482,rabbit,alive,1058
9483,rabbit,alive,1058
9484,rabbit,alive,1058
9485,rabbit,alive,1058
9486,rabbit,alive,1058
9487,rabbit,alive,1058
9488,rabbit,alive,1058
9489,rabbit,alive,1058
9490,rabbit,alive,1058
9491,rabbit,alive,1058
9492,rabbit,alive,1058
9493,rabbit,alive,1058
9494,rabbit,alive,1058
9495,rabbit,alive,1058
9496,rabbit,alive,1058
9497,rabbit,alive,1058
9498,rabbit,alive,1058
9499,rabbit,alive,1058
9500,rabbit,alive,1058
9501,rabbit,alive,1058
9502,rabbit,alive,1058
9503,rabbit,alive,1058
9504,rabbit,alive,1058
9505,rabbit,alive,1058
9506,rabbit,alive,1058
9507,rabbit,alive,1058
9508,rabbit,alive,1058
9509,rabbit,alive,1058
9510,rabbit,alive,1058
9511,rabbit,alive,1058
9512,rabbit,alive,1058
9513,rabbit,alive,1058
9514,rabbit,alive,1058
9515,rabbit,alive,1058
9516,rabbit,alive,1058
9517,rabbit,alive,1058
9518,rabbit,alive,1058
9519,rabbit,alive,1058
9520,rabbit,alive,1058
9521,rabbit,alive,1058
9522,rabbit,alive,1058
9523,rabbit,alive,1058
9524,rabbit,alive,1058
9525,rabbit,alive,1058
9526,rabbit,alive,1058
9527,rabbit,alive,1058
9528,rabbit,alive,1058
9529,rabbit,alive,1058
9530,rabbit,alive,1058
9531,rabbit,alive,1058
9532,rabbit,alive,1058
9533,rabbit,alive,1058
9534,rabbit,alive,1058
9535,rabbit,alive,1058
9536,rabbit,alive,1058
9537,rabbit,alive,1058
9538,rabbit,alive,1058
9539,rabbit,alive,1058
9540,rabbit,alive,1058
9541,rabbit,alive,1058
9542,rabbit,alive,1058
9543,rabbit,alive,1058
9544,rabbit,alive,1058
9545,rabbit,alive,1058
9546,rabbit,alive,1058
9547,rabbit,alive,1058
9548,rabbit,alive,1058
9549,rabbit,alive,1058
9550,rabbit,alive,1058
9551,rabbit,alive,1058
9552,rabbit,alive,1058
9553,rabbit,alive,1058
9554,rabbit,alive,1058
9555,rabbit,alive,1058
9556,rabbit,alive,1058
9557,rabbit,alive,1058
9558,rabbit,alive,1058
9559,rabbit,alive,1058
9560,rabbit,alive,1058
9561,rabbit,alive,1058
9562,rabbit,alive,1058
9563,rabbit,alive,1058
9564,rabbit,alive,1058
9565,rabbit,alive,1058
9566,rabbit,alive,1058
9567,rabbit,alive,1058
9568,rabbit,alive,1058
9569,rabbit,alive,1058
9570,rabbit,alive,1058
9571,rabbit,alive,1058
9572,rabbit,alive,1058
9573,rabbit,alive,1058
9574,rabbit,alive,1058
9575,rabbit,alive,1058
9576,rabbit,alive,1058
9577,rabbit,alive,1058
9578,rabbit,alive,1058
9579,rabbit,alive,1058
9580,rabbit,alive,1058
9581,rabbit,alive,1058
9582,rabbit,alive,1058
9583,rabbit,alive,1058
9584,rabbit,alive,1058
9585,rabbit,alive,1058
9586,rabbit,alive,1058
9587,rabbit,alive,1058
9588,rabbit,alive,1058
9589,rabbit,alive,1058
9590,rabbit,alive,1058
9591,rabbit,alive,1058
9592,rabbit,alive,1058
9593,rabbit,alive,1058
9594,rabbit,alive,1058
9595,rabbit,alive,1058
9596,rabbit,alive,1058
9597,rabbit,alive,1058
9598,rabbit,alive,1058
9599,rabbit,alive,1058
9600,rabbit,alive,1058
9601,rabbit,alive,1058
9602,rabbit,alive,1058
9603,rabbit,alive,1058
9604,rabbit,alive,1058
9605,rabbit,alive,1058
9606,rabbit,alive,1058
9607,rabbit,alive,1058
9608,rabbit,alive,1058
9609,rabbit,alive,1058
9610,rabbit,alive,1058
9611,rabbit,alive,1058
9612,rabbit,alive,1058
9613,rabbit,alive,1058
9614,rabbit,alive,1058
9615,rabbit,alive,1058
9616,rabbit,alive,1058
9617,rabbit,alive,1058
9618,rabbit,alive,1058
9619,rabbit,alive,1058
9620,rabbit,alive,1058
9621,rabbit,alive,1058
9622,rabbit,alive,1058
9623,rabbit,alive,1058
9624,rabbit,alive,1058
9625,rabbit,alive,1058
9626,rabbit,alive,1058
9627,rabbit,alive,1058
9628,rabbit,alive,1058
9629,rabbit,alive,1058
9630,rabbit,alive,1058
9631,rabbit,alive,1058
9632,rabbit,alive,1058
9633,rabbit,alive,1058
9634,rabbit,alive,1058
9635,rabbit,alive,1058
9636,rabbit,alive,1058
9637,rabbit,alive,1058
9638,rabbit,alive,1058
9639,rabbit,alive,1058
9640,rabbit,alive,1058
9641,rabbit,alive,1058
9642,rabbit,alive,1058
9643,rabbit,alive,1058
9644,rabbit,alive,1058
9645,rabbit,alive,1058
9646,rabbit,alive,1058
9647,rabbit,alive,1058
9648,rabbit,alive,1058
9649,rabbit,alive,1058
9650,rabbit,alive,1058
9651,rabbit,alive,1058
9652,rabbit,alive,1058
9653,rabbit,alive,1058
9654,rabbit,alive,1058
9655,rabbit,alive,1058
9656,rabbit,alive,1058
9657,rabbit,alive,1058
9658,rabbit,alive,1058
9659,rabbit,alive,1058
9660,rabbit,alive,1058
9661,rabbit,alive,1058
9662,rabbit,alive,1058
9663,rabbit,alive,1058
9664,rabbit,alive,1058
9665,rabbit,alive,1058
9666,rabbit,alive,1058
9667,rabbit,alive,1058
9668,rabbit,alive,1058
9669,rabbit,alive,1058
9670,rabbit,alive,1058
9671,rabbit,alive,1058
9672,rabbit,alive,1058
9673,rabbit,alive,1058
9674,rabbit,alive,1058
9675,rabbit,alive,1058
9676,rabbit,alive,1058
9677,rabbit,alive,1058
9678,rabbit,alive,1058
9679,rabbit,alive,1058
9680,rabbit,alive,1058
9681,rabbit,alive,1058
9682,rabbit,alive,1058
9683,rabbit,alive,1058
9684,rabbit,alive,1058
9685,rabbit,alive,1058
9686,rabbit,alive,1058
9687,rabbit,alive,1058
9688,rabbit,alive,1058
9689,rabbit,alive,1058
9690,rabbit,alive,1058
9691,rabbit,alive,1058
9692,rabbit,alive,1058
9693,rabbit,alive,1058
9694,rabbit,alive,1058
9695,rabbit,alive,1058
9696,rabbit,alive,1058
9697,rabbit,alive,1058
9698,rabbit,alive,1058
9699,rabbit,alive,1058
9700,rabbit,alive,1058
9701,rabbit,alive,1058
9702,rabbit,alive,1058
9703,rabbit,alive,1058
9704,rabbit,alive,1058
9705,rabbit,alive,1058
9706,rabbit,alive,1058
9707,rabbit,alive,1058
9708,rabbit,alive,1058
9709,rabbit,alive,1058
9710,rabbit,alive,1058
9711,rabbit,alive,1058
9712,rabbit,alive,1058
9713,rabbit,alive,1058
9714,rabbit,alive,1058
9715,rabbit,alive,1058
9716,rabbit,alive,1058
9717,rabbit,alive,1058
9718,rabbit,alive,1058
9719,rabbit,alive,1058
