frame,kind,death_cause,gender,number of agents
1213,rabbit,alive,male,505
1214,rabbit,alive,female,495
1214,rabbit,alive,male,505
1215,rabbit,alive,female,495
1215,rabbit,alive,male,505
1216,rabbit,alive,female,495
1216,rabbit,alive,male,505
1217,rabbit,alive,female,495
1217,rabbit,alive,male,505
1218,rabbit,alive,female,495
1218,rabbit,alive,male,505
1219,rabbit,alive,female,495
1219,rabbit,alive,male,505
1220,rabbit,alive,female,495
1220,rabbit,alive,male,505
1221,rabbit,alive,female,495
1221,rabbit,alive,male,505
1222,rabbit,alive,female,495
1222,rabbit,alive,male,505
1223,rabbit,alive,female,495
1223,rabbit,alive,male,505
1224,rabbit,alive,female,495
1224,rabbit,alive,male,505
1225,rabbit,alive,female,495
1225,rabbit,alive,male,505
1226,rabbit,alive,female,495
1226,rabbit,alive,male,505
1227,rabbit,alive,female,495
1227,rabbit,alive,male,505
1228,rabbit,alive,female,495
1228,rabbit,alive,male,505
1229,rabbit,alive,female,495
1229,rabbit,alive,male,505
1230,rabbit,alive,female,495
1230,rabbit,alive,male,505
1231,rabbit,alive,female,495
1231,rabbit,alive,male,505
1232,rabbit,alive,female,495
1232,rabbit,alive,male,505
1233,rabbit,alive,female,495
1233,rabbit,alive,male,505
1234,rabbit,alive,female,495
1234,rabbit,alive,male,505
1235,rabbit,alive,female,495
1235,rabbit,alive,male,505
1236,rabbit,alive,female,495
1236,rabbit,alive,male,505
1237,rabbit,alive,female,495
1237,rabbit,alive,male,505
1238,rabbit,alive,female,495
1238,rabbit,alive,male,505
1239,rabbit,alive,female,495
1239,rabbit,alive,male,505
1240,rabbit,alive,female,495
1240,rabbit,alive,male,505
1241,rabbit,alive,female,495
1241,rabbit,alive,male,505
1242,rabbit,alive,female,495
1242,rabbit,alive,male,505
1243,rabbit,alive,female,495
1243,rabbit,alive,male,505
1244,rabbit,alive,female,495
1244,rabbit,alive,male,505
1245,rabbit,alive,female,495
1245,rabbit,alive,male,505
1246,rabbit,alive,female,495
1246,rabbit,alive,male,505
1247,rabbit,alive,female,495
1247,rabbit,alive,male,505
1248,rabbit,alive,female,495
1248,rabbit,alive,male,505
1249,rabbit,alive,female,495
1249,rabbit,alive,male,505
1250,rabbit,alive,female,495
1250,rabbit,alive,male,505
1251,rabbit,alive,female,495
1251,rabbit,alive,male,505
1252,rabbit,alive,female,495
1252,rabbit,alive,male,505
1253,rabbit,alive,female,495
1253,rabbit,alive,male,505
1254,rabbit,alive,female,495
1254,rabbit,alive,male,505
1255,rabbit,alive,female,495
1255,rabbit,alive,male,505
1256,rabbit,alive,female,495
1256,rabbit,alive,male,505
1257,rabbit,alive,female,495
1257,rabbit,alive,male,505
1258,rabbit,alive,female,495
1258,rabbit,alive,male,505
1259,rabbit,alive,female,495
1259,rabbit,alive,male,505
1260,rabbit,alive,female,495
1260,rabbit,alive,male,505
1261,rabbit,alive,female,495
1261,rabbit,alive,male,505
1262,rabbit,alive,female,495
1262,rabbit,alive,male,505
1263,rabbit,alive,female,495
1263,rabbit,alive,male,505
1264,rabbit,alive,female,495
1264,rabbit,alive,male,505
1265,rabbit,alive,female,495
1265,rabbit,alive,male,505
1266,rabbit,alive,female,495
1266,rabbit,alive,male,505
1267,rabbit,alive,female,495
1267,rabbit,alive,male,505
1268,rabbit,alive,female,495
1268,rabbit,alive,male,505
1269,rabbit,alive,female,495
1269,rabbit,alive,male,505
1270,rabbit,alive,female,495
1270,rabbit,alive,male,505
1271,rabbit,alive,female,495
1271,rabbit,alive,male,505
1272,rabbit,alive,female,495
1272,rabbit,alive,male,505
1273,rabbit,alive,female,495
1273,rabbit,alive,male,505
1274,rabbit,alive,female,495
1274,rabbit,alive,male,505
1275,rabbit,alive,female,495
1275,rabbit,alive,male,505
1276,rabbit,alive,female,495
1276,rabbit,alive,male,505
1277,rabbit,alive,female,495
1277,rabbit,alive,male,505
1278,rabbit,alive,female,495
1278,rabbit,alive,male,505
1279,rabbit,alive,female,495
1279,rabbit,alive,male,505
1280,rabbit,alive,female,495
1280,rabbit,alive,male,505
1281,rabbit,alive,female,495
1281,rabbit,alive,male,505
1282,rabbit,alive,female,495
1282,rabbit,alive,male,505
1283,rabbit,alive,female,495
1283,rabbit,alive,male,505
1284,rabbit,alive,female,495
1284,rabbit,alive,male,505
1285,rabbit,alive,female,495
1285,rabbit,alive,male,505
1286,rabbit,alive,female,495
1286,rabbit,alive,male,505
1287,rabbit,alive,female,495
1287,rabbit,alive,male,505
1288,rabbit,alive,female,495
1288,rabbit,alive,male,505
1289,rabbit,alive,female,495
1289,rabbit,alive,male,505
1290,rabbit,alive,female,495
1290,rabbit,alive,male,505
1291,rabbit,alive,female,495
1291,rabbit,alive,male,505
1292,rabbit,alive,female,495
1292,rabbit,alive,male,505
1293,rabbit,alive,female,495
1293,rabbit,alive,male,505
1294,rabbit,alive,female,495
1294,rabbit,alive,male,505
1295,rabbit,alive,female,495
1295,rabbit,alive,male,505
1296,rabbit,alive,female,495
1296,rabbit,alive,male,505
1297,rabbit,alive,female,495
1297,rabbit,alive,male,505
1298,rabbit,alive,female,495
1298,rabbit,alive,male,505
1299,rabbit,alive,female,495
1299,rabbit,alive,male,505
1300,rabbit,alive,female,495
1300,rabbit,alive,male,505
1301,rabbit,alive,female,495
1301,rabbit,alive,male,505
1302,rabbit,alive,female,495
1302,rabbit,alive,male,505
1303,rabbit,alive,female,495
1303,rabbit,alive,male,505
1304,rabbit,alive,female,495
1304,rabbit,alive,male,505
1305,rabbit,alive,female,495
1305,rabbit,alive,male,505
1306,rabbit,alive,female,495
1306,rabbit,alive,male,505
1307,rabbit,alive,female,495
1307,rabbit,alive,male,505
1308,rabbit,alive,female,495
1308,rabbit,alive,male,505
1309,rabbit,alive,female,495
1309,rabbit,alive,male,505
1310,rabbit,alive,female,495
1310,rabbit,alive,male,505
1311,rabbit,alive,female,495
1311,rabbit,alive,male,505
1312,rabbit,alive,female,495
1312,rabbit,alive,male,505
1313,rabbit,alive,female,495
1313,rabbit,alive,male,505
1314,rabbit,alive,female,495
1314,rabbit,alive,male,505
1315,rabbit,alive,female,495
1315,rabbit,alive,male,505
1316,rabbit,alive,female,495
1316,rabbit,alive,male,505
1317,rabbit,alive,female,495
1317,rabbit,alive,male,505
1318,rabbit,alive,female,495
1318,rabbit,alive,male,505
1319,rabbit,alive,female,495
1319,rabbit,alive,male,505
1320,rabbit,alive,female,495
1320,rabbit,alive,male,505
1321,rabbit,alive,female,495
1321,rabbit,alive,male,505
1322,rabbit,alive,female,495
1322,rabbit,alive,male,505
1323,rabbit,alive,female,495
1323,rabbit,alive,male,505
1324,rabbit,alive,female,495
1324,rabbit,alive,male,505
1325,rabbit,alive,female,495
1325,rabbit,alive,male,505
1326,rabbit,alive,female,495
1326,rabbit,alive,male,505
1327,rabbit,alive,female,495
1327,rabbit,alive,male,505
1328,rabbit,alive,female,495
1328,rabbit,alive,male,505
1329,rabbit,alive,female,495
1329,rabbit,alive,male,505
1330,rabbit,alive,female,495
1330,rabbit,alive,male,505
1331,rabbit,alive,female,495
1331,rabbit,alive,male,505
1332,rabbit,alive,female,495
1332,rabbit,alive,male,505
1333,rabbit,alive,female,495
1333,rabbit,alive,male,505
1334,rabbit,alive,female,495
1334,rabbit,alive,male,505
1335,rabbit,alive,female,495
1335,rabbit,alive,male,505
1336,rabbit,alive,female,495
1336,rabbit,alive,male,505
1337,rabbit,alive,female,495
1337,rabbit,alive,male,505
1338,rabbit,alive,female,495
1338,rabbit,alive,male,505
1339,rabbit,alive,female,495
1339,rabbit,alive,male,505
1340,rabbit,alive,female,495
1340,rabbit,alive,male,505
1341,rabbit,alive,female,495
1341,rabbit,alive,male,505
1342,rabbit,alive,female,495
1342,rabbit,alive,male,505
1343,rabbit,alive,female,495
1343,rabbit,alive,male,505
1344,rabbit,alive,female,495
1344,rabbit,alive,male,505
1345,rabbit,alive,female,495
1345,rabbit,alive,male,505
1346,rabbit,alive,female,495
1346,rabbit,alive,male,505
1347,rabbit,alive,female,495
1347,rabbit,alive,male,505
1348,rabbit,alive,female,495
1348,rabbit,alive,male,505
1349,rabbit,alive,female,495
1349,rabbit,alive,male,505
1350,rabbit,alive,female,495
1350,rabbit,alive,male,505
1351,rabbit,alive,female,495
1351,rabbit,alive,male,505
1352,rabbit,alive,female,495
1352,rabbit,alive,male,505
1353,rabbit,alive,female,495
1353,rabbit,alive,male,505
1354,rabbit,alive,female,495
1354,rabbit,alive,male,505
1355,rabbit,alive,female,495
1355,rabbit,alive,male,505
1356,rabbit,alive,female,495
1356,rabbit,alive,male,505
1357,rabbit,alive,female,495
1357,rabbit,alive,male,505
1358,rabbit,alive,female,495
1358,rabbit,alive,male,505
1359,rabbit,alive,female,495
1359,rabbit,alive,male,505
1360,rabbit,alive,female,495
1360,rabbit,alive,male,505
1361,rabbit,alive,female,495
1361,rabbit,alive,male,505
1362,rabbit,alive,female,495
1362,rabbit,alive,male,505
1363,rabbit,alive,female,495
1363,rabbit,alive,male,505
1364,rabbit,alive,female,495
1364,rabbit,alive,male,505
1365,rabbit,alive,female,495
1365,rabbit,alive,male,505
1366,rabbit,alive,female,495
1366,rabbit,alive,male,505
1367,rabbit,alive,female,495
1367,rabbit,alive,male,505
1368,rabbit,alive,female,495
1368,rabbit,alive,male,505
1369,rabbit,alive,female,495
1369,rabbit,alive,male,505
1370,rabbit,alive,female,495
1370,rabbit,alive,male,505
1371,rabbit,alive,female,495
1371,rabbit,alive,male,505
1372,rabbit,alive,female,495
1372,rabbit,alive,male,505
1373,rabbit,alive,female,495
1373,rabbit,alive,male,505
1374,rabbit,alive,female,495
1374,rabbit,alive,male,505
1375,rabbit,alive,female,495
1375,rabbit,alive,male,505
1376,rabbit,alive,female,495
1376,rabbit,alive,male,505
1377,rabbit,alive,female,495
1377,rabbit,alive,male,505
1378,rabbit,alive,female,495
1378,rabbit,alive,male,505
1379,rabbit,alive,female,495
1379,rabbit,alive,male,505
1380,rabbit,alive,female,495
1380,rabbit,alive,male,505
1381,rabbit,alive,female,495
1381,rabbit,alive,male,505
1382,rabbit,alive,female,495
1382,rabbit,alive,male,505
1383,rabbit,alive,female,495
1383,rabbit,alive,male,505
1384,rabbit,alive,female,495
1384,rabbit,alive,male,505
1385,rabbit,alive,female,495
1385,rabbit,alive,male,505
1386,rabbit,alive,female,495
1386,rabbit,alive,male,505
1387,rabbit,alive,female,495
1387,rabbit,alive,male,505
1388,rabbit,alive,female,495
1388,rabbit,alive,male,505
1389,rabbit,alive,female,495
1389,rabbit,alive,male,505
1390,rabbit,alive,female,495
1390,rabbit,alive,male,505
1391,rabbit,alive,female,495
1391,rabbit,alive,male,505
1392,rabbit,alive,female,495
1392,rabbit,alive,male,505
1393,rabbit,alive,female,495
1393,rabbit,alive,male,505
1394,rabbit,alive,female,495
1394,rabbit,alive,male,505
1395,rabbit,alive,female,495
1395,rabbit,alive,male,505
1396,rabbit,alive,female,495
1396,rabbit,alive,male,505
1397,rabbit,alive,female,495
1397,rabbit,alive,male,505
1398,rabbit,alive,female,495
1398,rabbit,alive,male,505
1399,rabbit,alive,female,495
1399,rabbit,alive,male,505
1400,rabbit,alive,female,495
1400,rabbit,alive,male,505
1401,rabbit,alive,female,495
1401,rabbit,alive,male,505
1402,rabbit,alive,female,495
1402,rabbit,alive,male,505
1403,rabbit,alive,female,495
1403,rabbit,alive,male,505
1404,rabbit,alive,female,495
1404,rabbit,alive,male,505
1405,rabbit,alive,female,495
1405,rabbit,alive,male,505
1406,rabbit,alive,female,495
1406,rabbit,alive,male,505
1407,rabbit,alive,female,495
1407,rabbit,alive,male,505
1408,rabbit,alive,female,495
1408,rabbit,alive,male,505
1409,rabbit,alive,female,495
1409,rabbit,alive,male,505
1410,rabbit,alive,female,495
1410,rabbit,alive,male,505
1411,rabbit,alive,female,495
1411,rabbit,alive,male,505
1412,rabbit,alive,female,495
1412,rabbit,alive,male,505
1413,rabbit,alive,female,495
1413,rabbit,alive,male,505
1414,rabbit,alive,female,495
1414,rabbit,alive,male,505
1415,rabbit,alive,female,495
1415,rabbit,alive,male,505
1416,rabbit,alive,female,495
1416,rabbit,alive,male,505
1417,rabbit,alive,female,495
1417,rabbit,alive,male,505
1418,rabbit,alive,female,495
1418,rabbit,alive,male,505
1419,rabbit,alive,female,495
1419,rabbit,alive,male,505
1420,rabbit,alive,female,495
1420,rabbit,alive,male,505
1421,rabbit,alive,female,495
1421,rabbit,alive,male,505
1422,rabbit,alive,female,495
1422,rabbit,alive,male,505
1423,rabbit,alive,female,495
1423,rabbit,alive,male,505
1424,rabbit,alive,female,495
1424,rabbit,alive,male,505
1425,rabbit,alive,female,495
1425,rabbit,alive,male,505
1426,rabbit,alive,female,495
1426,rabbit,alive,male,505
1427,rabbit,alive,female,495
1427,rabbit,alive,male,505
1428,rabbit,alive,female,495
1428,rabbit,alive,male,505
1429,rabbit,alive,female,495
1429,rabbit,alive,male,505
1430,rabbit,alive,female,495
1430,rabbit,alive,male,505
1431,rabbit,alive,female,495
1431,rabbit,alive,male,505
1432,rabbit,alive,female,495
1432,rabbit,alive,male,505
1433,rabbit,alive,female,495
1433,rabbit,alive,male,505
1434,rabbit,alive,female,495
1434,rabbit,alive,male,505
1435,rabbit,alive,female,495
1435,rabbit,alive,male,505
1436,rabbit,alive,female,495
1436,rabbit,alive,male,505
1437,rabbit,alive,female,495
1437,rabbit,alive,male,505
1438,rabbit,alive,female,495
1438,rabbit,alive,male,505
1439,rabbit,alive,female,495
1439,rabbit,alive,male,505
1440,rabbit,alive,female,495
1440,rabbit,alive,male,505
1441,rabbit,alive,female,495
1441,rabbit,alive,male,505
1442,rabbit,alive,female,495
1442,rabbit,alive,male,505
1443,rabbit,alive,female,495
1443,rabbit,alive,male,505
1444,rabbit,alive,female,495
1444,rabbit,alive,male,505
1445,rabbit,alive,female,495
1445,rabbit,alive,male,505
1446,rabbit,alive,female,495
1446,rabbit,alive,male,505
1447,rabbit,alive,female,495
1447,rabbit,alive,male,505
1448,rabbit,alive,female,495
1448,rabbit,alive,male,505
1449,rabbit,alive,female,495
1449,rabbit,alive,male,505
1450,rabbit,alive,female,495
1450,rabbit,alive,male,505
1451,rabbit,alive,female,495
1451,rabbit,alive,male,505
1452,rabbit,alive,female,495
1452,rabbit,alive,male,505
1453,rabbit,alive,female,495
1453,rabbit,alive,male,505
1454,rabbit,alive,female,495
1454,rabbit,alive,male,505
1455,rabbit,alive,female,495
1455,rabbit,alive,male,505
1456,rabbit,alive,female,495
1456,rabbit,alive,male,505
1457,rabbit,alive,female,495
1457,rabbit,alive,male,505
1458,rabbit,alive,female,495
1458,rabbit,alive,male,505
1459,rabbit,alive,female,495
1459,rabbit,alive,male,505
1460,rabbit,alive,female,495
1460,rabbit,alive,male,505
1461,rabbit,alive,female,495
1461,rabbit,alive,male,505
1462,rabbit,alive,female,495
1462,rabbit,alive,male,505
1463,rabbit,alive,female,495
1463,rabbit,alive,male,505
1464,rabbit,alive,female,495
1464,rabbit,alive,male,505
1465,rabbit,alive,female,495
1465,rabbit,alive,male,505
1466,rabbit,alive,female,495
1466,rabbit,alive,male,505
1467,rabbit,alive,female,495
1467,rabbit,alive,male,505
1468,rabbit,alive,female,495
1468,rabbit,alive,male,505
1469,rabbit,alive,female,495
1469,rabbit,alive,male,505
1470,rabbit,alive,female,495
1470,rabbit,alive,male,505
1471,rabbit,alive,female,495
1471,rabbit,alive,male,505
1472,rabbit,alive,female,495
1472,rabbit,alive,male,505
1473,rabbit,alive,female,495
1473,rabbit,alive,male,505
1474,rabbit,alive,female,495
1474,rabbit,alive,male,505
1475,rabbit,alive,female,495
1475,rabbit,alive,male,505
1476,rabbit,alive,female,495
1476,rabbit,alive,male,505
1477,rabbit,alive,female,495
1477,rabbit,alive,male,505
1478,rabbit,alive,female,495
1478,rabbit,alive,male,505
1479,rabbit,alive,female,495
1479,rabbit,alive,male,505
1480,rabbit,alive,female,495
1480,rabbit,alive,male,505
1481,rabbit,alive,female,495
1481,rabbit,alive,male,505
1482,rabbit,alive,female,495
1482,rabbit,alive,male,505
1483,rabbit,alive,female,495
1483,rabbit,alive,male,505
1484,rabbit,alive,female,495
1484,rabbit,alive,male,505
1485,rabbit,alive,female,495
1485,rabbit,alive,male,505
1486,rabbit,alive,female,495
1486,rabbit,alive,male,505
1487,rabbit,alive,female,495
1487,rabbit,alive,male,505
1488,rabbit,alive,female,495
1488,rabbit,alive,male,505
1489,rabbit,alive,female,495
1489,rabbit,alive,male,505
1490,rabbit,alive,female,495
1490,rabbit,alive,male,505
1491,rabbit,alive,female,495
1491,rabbit,alive,male,505
1492,rabbit,alive,female,495
1492,rabbit,alive,male,505
1493,rabbit,alive,female,495
1493,rabbit,alive,male,505
1494,rabbit,alive,female,495
1494,rabbit,alive,male,505
1495,rabbit,alive,female,495
1495,rabbit,alive,male,505
1496,rabbit,alive,female,495
1496,rabbit,alive,male,505
1497,rabbit,alive,female,495
1497,rabbit,alive,male,505
1498,rabbit,alive,female,495
1498,rabbit,alive,male,505
1499,rabbit,alive,female,495
1499,rabbit,alive,male,505
1500,rabbit,alive,female,495
1500,rabbit,alive,male,505
1501,rabbit,alive,female,495
1501,rabbit,alive,male,505
1502,rabbit,alive,female,495
1502,rabbit,alive,male,505
1503,rabbit,alive,female,495
1503,rabbit,alive,male,505
1504,rabbit,alive,female,495
1504,rabbit,alive,male,505
1505,rabbit,alive,female,495
1505,rabbit,alive,male,505
1506,rabbit,alive,female,495
1506,rabbit,alive,male,505
1507,rabbit,alive,female,495
1507,rabbit,alive,male,505
1508,rabbit,alive,female,495
1508,rabbit,alive,male,505
1509,rabbit,alive,female,495
1509,rabbit,alive,male,505
1510,rabbit,alive,female,495
1510,rabbit,alive,male,505
1511,rabbit,alive,female,495
1511,rabbit,alive,male,505
1512,rabbit,alive,female,495
1512,rabbit,alive,male,505
1513,rabbit,alive,female,495
1513,rabbit,alive,male,505
1514,rabbit,alive,female,495
1514,rabbit,alive,male,505
1515,rabbit,alive,female,495
1515,rabbit,alive,male,505
1516,rabbit,alive,female,495
1516,rabbit,alive,male,505
1517,rabbit,alive,female,495
1517,rabbit,alive,male,505
1518,rabbit,alive,female,495
1518,rabbit,alive,male,505
1519,rabbit,alive,female,495
1519,rabbit,alive,male,505
1520,rabbit,alive,female,495
1520,rabbit,alive,male,505
1521,rabbit,alive,female,495
1521,rabbit,alive,male,505
1522,rabbit,alive,female,495
1522,rabbit,alive,male,505
1523,rabbit,alive,female,495
1523,rabbit,alive,male,505
1524,rabbit,alive,female,495
1524,rabbit,alive,male,505
1525,rabbit,alive,female,495
1525,rabbit,alive,male,505
1526,rabbit,alive,female,495
1526,rabbit,alive,male,505
1527,rabbit,alive,female,495
1527,rabbit,alive,male,505
1528,rabbit,alive,female,495
1528,rabbit,alive,male,505
1529,rabbit,alive,female,495
1529,rabbit,alive,male,505
1530,rabbit,alive,female,495
1530,rabbit,alive,male,505
1531,rabbit,alive,female,495
1531,rabbit,alive,male,505
1532,rabbit,alive,female,495
1532,rabbit,alive,male,505
1533,rabbit,alive,female,495
1533,rabbit,alive,male,505
1534,rabbit,alive,female,495
1534,rabbit,alive,male,505
1535,rabbit,alive,female,495
1535,rabbit,alive,male,505
1536,rabbit,alive,female,495
1536,rabbit,alive,male,505
1537,rabbit,alive,female,495
1537,rabbit,alive,male,505
1538,rabbit,alive,female,495
1538,rabbit,alive,male,505
1539,rabbit,alive,female,495
1539,rabbit,alive,male,505
1540,rabbit,alive,female,495
1540,rabbit,alive,male,505
1541,rabbit,alive,female,495
1541,rabbit,alive,male,505
1542,rabbit,alive,female,495
1542,rabbit,alive,male,505
1543,rabbit,alive,female,495
1543,rabbit,alive,male,505
1544,rabbit,alive,female,495
1544,rabbit,alive,male,505
1545,rabbit,alive,female,495
1545,rabbit,alive,male,505
1546,rabbit,alive,female,495
1546,rabbit,alive,male,505
1547,rabbit,alive,female,495
1547,rabbit,alive,male,505
1548,rabbit,alive,female,495
1548,rabbit,alive,male,505
1549,rabbit,alive,female,495
1549,rabbit,alive,male,505
1550,rabbit,alive,female,495
1550,rabbit,alive,male,505
1551,rabbit,alive,female,495
1551,rabbit,alive,male,505
1552,rabbit,alive,female,495
1552,rabbit,alive,male,505
1553,rabbit,alive,female,495
1553,rabbit,alive,male,505
1554,rabbit,alive,female,495
1554,rabbit,alive,male,505
1555,rabbit,alive,female,495
1555,rabbit,alive,male,505
1556,rabbit,alive,female,495
1556,rabbit,alive,male,505
1557,rabbit,alive,female,495
1557,rabbit,alive,male,505
1558,rabbit,alive,female,495
1558,rabbit,alive,male,505
1559,rabbit,alive,female,495
1559,rabbit,alive,male,505
1560,rabbit,alive,female,495
1560,rabbit,alive,male,505
1561,rabbit,alive,female,495
1561,rabbit,alive,male,505
1562,rabbit,alive,female,495
1562,rabbit,alive,male,505
1563,rabbit,alive,female,495
1563,rabbit,alive,male,505
1564,rabbit,alive,female,495
1564,rabbit,alive,male,505
1565,rabbit,alive,female,495
1565,rabbit,alive,male,505
1566,rabbit,alive,female,495
1566,rabbit,alive,male,505
1567,rabbit,alive,female,495
1567,rabbit,alive,male,505
1568,rabbit,alive,female,495
1568,rabbit,alive,male,505
1569,rabbit,alive,female,495
1569,rabbit,alive,male,505
1570,rabbit,alive,female,495
1570,rabbit,alive,male,505
1571,rabbit,alive,female,495
1571,rabbit,alive,male,505
1572,rabbit,alive,female,495
1572,rabbit,alive,male,505
1573,rabbit,alive,female,495
1573,rabbit,alive,male,505
1574,rabbit,alive,female,495
1574,rabbit,alive,male,505
1575,rabbit,alive,female,495
1575,rabbit,alive,male,505
1576,rabbit,alive,female,495
1576,rabbit,alive,male,505
1577,rabbit,alive,female,495
1577,rabbit,alive,male,505
1578,rabbit,alive,female,495
1578,rabbit,alive,male,505
1579,rabbit,alive,female,495
1579,rabbit,alive,male,505
1580,rabbit,alive,female,495
1580,rabbit,alive,male,505
1581,rabbit,alive,female,495
1581,rabbit,alive,male,505
1582,rabbit,alive,female,495
1582,rabbit,alive,male,505
1583,rabbit,alive,female,495
1583,rabbit,alive,male,505
1584,rabbit,alive,female,495
1584,rabbit,alive,male,505
1585,rabbit,alive,female,495
1585,rabbit,alive,male,505
1586,rabbit,alive,female,495
1586,rabbit,alive,male,505
1587,rabbit,alive,female,495
1587,rabbit,alive,male,505
1588,rabbit,alive,female,495
1588,rabbit,alive,male,505
1589,rabbit,alive,female,495
1589,rabbit,alive,male,505
1590,rabbit,alive,female,495
1590,rabbit,alive,male,505
1591,rabbit,alive,female,495
1591,rabbit,alive,male,505
1592,rabbit,alive,female,495
1592,rabbit,alive,male,505
1593,rabbit,alive,female,495
1593,rabbit,alive,male,505
1594,rabbit,alive,female,495
1594,rabbit,alive,male,505
1595,rabbit,alive,female,495
1595,rabbit,alive,male,505
1596,rabbit,alive,female,495
1596,rabbit,alive,male,505
1597,rabbit,alive,female,495
1597,rabbit,alive,male,505
1598,rabbit,alive,female,495
1598,rabbit,alive,male,505
1599,rabbit,alive,female,495
1599,rabbit,alive,male,505
1600,rabbit,alive,female,495
1600,rabbit,alive,male,505
1601,rabbit,alive,female,495
1601,rabbit,alive,male,505
1602,rabbit,alive,female,495
1602,rabbit,alive,male,505
1603,rabbit,alive,female,495
1603,rabbit,alive,male,505
1604,rabbit,alive,female,495
1604,rabbit,alive,male,505
1605,rabbit,alive,female,495
1605,rabbit,alive,male,505
1606,rabbit,alive,female,495
1606,rabbit,alive,male,505
1607,rabbit,alive,female,495
1607,rabbit,alive,male,505
1608,rabbit,alive,female,495
1608,rabbit,alive,male,505
1609,rabbit,alive,female,495
1609,rabbit,alive,male,505
1610,rabbit,alive,female,495
1610,rabbit,alive,male,505
1611,rabbit,alive,female,495
1611,rabbit,alive,male,505
1612,rabbit,alive,female,495
1612,rabbit,alive,male,505
1613,rabbit,alive,female,495
1613,rabbit,alive,male,505
1614,rabbit,alive,female,495
1614,rabbit,alive,male,505
1615,rabbit,alive,female,495
1615,rabbit,alive,male,505
1616,rabbit,alive,female,495
1616,rabbit,alive,male,505
1617,rabbit,alive,female,495
1617,rabbit,alive,male,505
1618,rabbit,alive,female,495
1618,rabbit,alive,male,505
1619,rabbit,alive,female,495
1619,rabbit,alive,male,505
1620,rabbit,alive,female,495
1620,rabbit,alive,male,505
1621,rabbit,alive,female,495
1621,rabbit,alive,male,505
1622,rabbit,alive,female,495
1622,rabbit,alive,male,505
1623,rabbit,alive,female,495
1623,rabbit,alive,male,505
1624,rabbit,alive,female,495
1624,rabbit,alive,male,505
1625,rabbit,alive,female,495
1625,rabbit,alive,male,505
1626,rabbit,alive,female,495
1626,rabbit,alive,male,505
1627,rabbit,alive,female,495
1627,rabbit,alive,male,505
1628,rabbit,alive,female,495
1628,rabbit,alive,male,505
1629,rabbit,alive,female,495
1629,rabbit,alive,male,505
1630,rabbit,alive,female,495
1630,rabbit,alive,male,505
1631,rabbit,alive,female,495
1631,rabbit,alive,male,505
1632,rabbit,alive,female,495
1632,rabbit,alive,male,505
1633,rabbit,alive,female,495
1633,rabbit,alive,male,505
1634,rabbit,alive,female,495
1634,rabbit,alive,male,505
1635,rabbit,alive,female,495
1635,rabbit,alive,male,505
1636,rabbit,alive,female,495
1636,rabbit,alive,male,505
1637,rabbit,alive,female,495
1637,rabbit,alive,male,505
1638,rabbit,alive,female,495
1638,rabbit,alive,male,505
1639,rabbit,alive,female,495
1639,rabbit,alive,male,505
1640,rabbit,alive,female,495
1640,rabbit,alive,male,505
1641,rabbit,alive,female,495
1641,rabbit,alive,male,505
1642,rabbit,alive,female,495
1642,rabbit,alive,male,505
1643,rabbit,alive,female,495
1643,rabbit,alive,male,505
1644,rabbit,alive,female,495
1644,rabbit,alive,male,505
1645,rabbit,alive,female,495
1645,rabbit,alive,male,505
1646,rabbit,alive,female,495
1646,rabbit,alive,male,505
1647,rabbit,alive,female,495
1647,rabbit,alive,male,505
1648,rabbit,alive,female,495
1648,rabbit,alive,male,505
1649,rabbit,alive,female,495
1649,rabbit,alive,male,505
1650,rabbit,alive,female,495
1650,rabbit,alive,male,505
1651,rabbit,alive,female,495
1651,rabbit,alive,male,505
1652,rabbit,alive,female,495
1652,rabbit,alive,male,505
1653,rabbit,alive,female,495
1653,rabbit,alive,male,505
1654,rabbit,alive,female,495
1654,rabbit,alive,male,505
1655,rabbit,alive,female,495
1655,rabbit,alive,male,505
1656,rabbit,alive,female,495
1656,rabbit,alive,male,505
1657,rabbit,alive,female,495
1657,rabbit,alive,male,505
1658,rabbit,alive,female,495
1658,rabbit,alive,male,505
1659,rabbit,alive,female,495
1659,rabbit,alive,male,505
1660,rabbit,alive,female,495
1660,rabbit,alive,male,505
1661,rabbit,alive,female,495
1661,rabbit,alive,male,505
1662,rabbit,alive,female,495
1662,rabbit,alive,male,505
1663,rabbit,alive,female,495
1663,rabbit,alive,male,505
1664,rabbit,alive,female,495
1664,rabbit,alive,male,505
1665,rabbit,alive,female,495
1665,rabbit,alive,male,505
1666,rabbit,alive,female,495
1666,rabbit,alive,male,505
1667,rabbit,alive,female,495
1667,rabbit,alive,male,505
1668,rabbit,alive,female,495
1668,rabbit,alive,male,505
1669,rabbit,alive,female,495
1669,rabbit,alive,male,505
1670,rabbit,alive,female,495
1670,rabbit,alive,male,505
1671,rabbit,alive,female,495
1671,rabbit,alive,male,505
1672,rabbit,alive,female,495
1672,rabbit,alive,male,505
1673,rabbit,alive,female,495
1673,rabbit,alive,male,505
1674,rabbit,alive,female,495
1674,rabbit,alive,male,505
1675,rabbit,alive,female,495
1675,rabbit,alive,male,505
1676,rabbit,alive,female,495
1676,rabbit,alive,male,505
1677,rabbit,alive,female,495
1677,rabbit,alive,male,505
1678,rabbit,alive,female,495
1678,rabbit,alive,male,505
1679,rabbit,alive,female,495
