frame,kind,death_cause,number of agents
2935,rabbit,alive,1042
2936,rabbit,alive,1042
2937,rabbit,alive,1042
2938,rabbit,alive,1042
2939,rabbit,alive,1042
2940,rabbit,alive,1042
2941,rabbit,alive,1042
2942,rabbit,alive,1042
2943,rabbit,alive,1042
2944,rabbit,alive,1042
2945,rabbit,alive,1042
2946,rabbit,alive,1042
2947,rabbit,alive,1042
2948,rabbit,alive,1042
2949,rabbit,alive,1042
2950,rabbit,alive,1042
2951,rabbit,alive,1042
2952,rabbit,alive,1042
2953,rabbit,alive,1042
2954,rabbit,alive,1042
2955,rabbit,alive,1042
2956,rabbit,alive,1042
2957,rabbit,alive,1042
2958,rabbit,alive,1042
2959,rabbit,alive,1042
2960,rabbit,alive,1042
2961,rabbit,alive,1042
2962,rabbit,alive,1042
2963,rabbit,alive,1042
2964,rabbit,alive,1042
2965,rabbit,alive,1042
2966,rabbit,alive,1042
2967,rabbit,alive,1042
2968,rabbit,alive,1042
2969,rabbit,alive,1042
2970,rabbit,alive,1042
2971,rabbit,alive,1042
2972,rabbit,alive,1042
2973,rabbit,alive,1042
2974,rabbit,alive,1042
2975,rabbit,alive,1042
2976,rabbit,alive,1042
2977,rabbit,alive,1042
2978,rabbit,alive,1042
2979,rabbit,alive,1042
2980,rabbit,alive,1042
2981,rabbit,alive,1042
2982,rabbit,alive,1042
2983,rabbit,alive,1042
2984,rabbit,alive,1042
2985,rabbit,alive,1042
2986,rabbit,alive,1042
2987,rabbit,alive,1042
2988,rabbit,alive,1042
2989,rabbit,alive,1042
2990,rabbit,alive,1042
2991,rabbit,alive,1042
2992,rabbit,alive,1042
2993,rabbit,alive,1042
2994,rabbit,alive,1042
2995,rabbit,alive,1042
2996,rabbit,alive,1042
2997,rabbit,alive,1042
2998,rabbit,alive,1042
2999,rabbit,alive,1042
3000,rabbit,alive,1042
3001,rabbit,alive,1042
3002,rabbit,alive,1042
3003,rabbit,alive,1042
3004,rabbit,alive,1042
3005,rabbit,alive,1042
3006,rabbit,alive,1042
3007,rabbit,alive,1042
3008,rabbit,alive,1042
3009,rabbit,alive,1042
3010,rabbit,alive,1042
3011,rabbit,alive,1042
3012,rabbit,alive,1042
3013,rabbit,alive,1042
3014,rabbit,alive,1042
3015,rabbit,alive,1042
3016,rabbit,alive,1042
3017,rabbit,alive,1042
3018,rabbit,alive,1042
3019,rabbit,alive,1042
3020,rabbit,alive,1042
3021,rabbit,alive,1042
3022,rabbit,alive,1042
3023,rabbit,alive,1042
3024,rabbit,alive,1042
3025,rabbit,alive,1042
3026,rabbit,alive,1042
3027,rabbit,alive,1042
3028,rabbit,alive,1042
3029,rabbit,alive,1042
3030,rabbit,alive,1042
3031,rabbit,alive,1042
3032,rabbit,alive,1042
3033,rabbit,alive,1042
3034,rabbit,alive,1042
3035,rabbit,alive,1042
3036,rabbit,alive,1042
3037,rabbit,alive,1042
3038,rabbit,alive,1042
3039,rabbit,alive,1042
3040,rabbit,alive,1042
3041,rabbit,alive,1042
3042,rabbit,alive,1042
3043,rabbit,alive,1042
3044,rabbit,alive,1042
3045,rabbit,alive,1042
3046,rabbit,alive,1042
3047,rabbit,alive,1042
3048,rabbit,alive,1042
3049,rabbit,alive,1042
3050,rabbit,alive,1042
3051,rabbit,alive,1042
3052,rabbit,alive,1042
3053,rabbit,alive,1042
3054,rabbit,alive,1042
3055,rabbit,alive,1042
3056,rabbit,alive,1042
3057,rabbit,alive,1042
3058,rabbit,alive,1042
3059,rabbit,alive,1042
3060,rabbit,alive,1042
3061,rabbit,alive,1042
3062,rabbit,alive,1042
3063,rabbit,alive,1042
3064,rabbit,alive,1042
3065,rabbit,alive,1042
3066,rabbit,alive,1042
3067,rabbit,alive,1042
3068,rabbit,alive,1042
3069,rabbit,alive,1042
3070,rabbit,alive,1042
3071,rabbit,alive,1042
3072,rabbit,alive,1042
3073,rabbit,alive,1042
3074,rabbit,alive,1042
3075,rabbit,alive,1042
3076,rabbit,alive,1042
3077,rabbit,alive,1042
3078,rabbit,alive,1042
3079,rabbit,alive,1042
3080,rabbit,alive,1042
3081,rabbit,alive,1042
3082,rabbit,alive,1042
3083,rabbit,alive,1042
3084,rabbit,alive,1042
3085,rabbit,alive,1042
3086,rabbit,alive,1042
3087,rabbit,alive,1042
3088,rabbit,alive,1042
3089,rabbit,alive,1042
3090,rabbit,alive,1042
3091,rabbit,alive,1042
3092,rabbit,alive,1042
3093,rabbit,alive,1042
3094,rabbit,alive,1042
3095,rabbit,alive,1042
3096,rabbit,alive,1042
3097,rabbit,alive,1042
3098,rabbit,alive,1042
3099,rabbit,alive,1042
3100,rabbit,alive,1042
3101,rabbit,alive,1042
3102,rabbit,alive,1042
3103,rabbit,alive,1042
3104,rabbit,alive,1042
3105,rabbit,alive,1042
3106,rabbit,alive,1042
3107,rabbit,alive,1042
3108,rabbit,alive,1042
3109,rabbit,alive,1042
3110,rabbit,alive,1042
3111,rabbit,alive,1042
3112,rabbit,alive,1042
3113,rabbit,alive,1042
3114,rabbit,alive,1042
3115,rabbit,alive,1042
3116,rabbit,alive,1042
3117,rabbit,alive,1042
3118,rabbit,alive,1042
3119,rabbit,alive,1042
3120,rabbit,alive,1042
3121,rabbit,alive,1042
3122,rabbit,alive,1042
3123,rabbit,alive,1042
3124,rabbit,alive,1042
3125,rabbit,alive,1042
3126,rabbit,alive,1042
3127,rabbit,alive,1042
3128,rabbit,alive,1042
3129,rabbit,alive,1042
3130,rabbit,alive,1042
3131,rabbit,alive,1042
3132,rabbit,alive,1042
3133,rabbit,alive,1042
3134,rabbit,alive,1042
3135,rabbit,alive,1042
3136,rabbit,alive,1042
3137,rabbit,alive,1042
3138,rabbit,alive,1042
3139,rabbit,alive,1042
3140,rabbit,alive,1042
3141,rabbit,alive,1042
3142,rabbit,alive,1042
3143,rabbit,alive,1042
3144,rabbit,alive,1042
3145,rabbit,alive,1042
3146,rabbit,alive,1042
3147,rabbit,alive,1042
3148,rabbit,alive,1042
3149,rabbit,alive,1042
3150,rabbit,alive,1042
3151,rabbit,alive,1042
3152,rabbit,alive,1042
3153,rabbit,alive,1042
3154,rabbit,alive,1042
3155,rabbit,alive,1042
3156,rabbit,alive,1042
3157,rabbit,alive,1042
3158,rabbit,alive,1042
3159,rabbit,alive,1042
3160,rabbit,alive,1042
3161,rabbit,alive,1042
3162,rabbit,alive,1042
3163,rabbit,alive,1042
3164,rabbit,alive,1042
3165,rabbit,alive,1042
3166,rabbit,alive,1042
3167,rabbit,alive,1042
3168,rabbit,alive,1042
3169,rabbit,alive,1042
3170,rabbit,alive,1042
3171,rabbit,alive,1042
3172,rabbit,alive,1042
3173,rabbit,alive,1042
3174,rabbit,alive,1042
3175,rabbit,alive,1042
3176,rabbit,alive,1042
3177,rabbit,alive,1042
3178,rabbit,alive,1042
3179,rabbit,alive,1042
3180,rabbit,alive,1042
3181,rabbit,alive,1042
3182,rabbit,alive,1042
3183,rabbit,alive,1042
3184,rabbit,alive,1042
3185,rabbit,alive,1042
3186,rabbit,alive,1042
3187,rabbit,alive,1042
3188,rabbit,alive,1042
3189,rabbit,alive,1042
3190,rabbit,alive,1042
3191,rabbit,alive,1042
3192,rabbit,alive,1042
3193,rabbit,alive,1042
3194,rabbit,alive,1042
3195,rabbit,alive,1042
3196,rabbit,alive,1042
3197,rabbit,alive,1042
3198,rabbit,alive,1042
3199,rabbit,alive,1042
3200,rabbit,alive,1042
3201,rabbit,alive,1042
3202,rabbit,alive,1042
3203,rabbit,alive,1042
3204,rabbit,alive,1042
3205,rabbit,alive,1042
3206,rabbit,alive,1042
3207,rabbit,alive,1042
3208,rabbit,alive,1042
3209,rabbit,alive,1042
3210,rabbit,alive,1042
3211,rabbit,alive,1042
3212,rabbit,alive,1042
3213,rabbit,alive,1042
3214,rabbit,alive,1042
3215,rabbit,alive,1042
3216,rabbit,alive,1042
3217,rabbit,alive,1042
3218,rabbit,alive,1042
3219,rabbit,alive,1042
3220,rabbit,alive,1042
3221,rabbit,alive,1042
3222,rabbit,alive,1042
3223,rabbit,alive,1042
3224,rabbit,alive,1042
3225,rabbit,alive,1042
3226,rabbit,alive,1042
3227,rabbit,alive,1042
3228,rabbit,alive,1042
3229,rabbit,alive,1042
3230,rabbit,alive,1042
3231,rabbit,alive,1042
3232,rabbit,alive,1042
3233,rabbit,alive,1042
3234,rabbit,alive,1042
3235,rabbit,alive,1042
3236,rabbit,alive,1042
3237,rabbit,alive,1042
3238,rabbit,alive,1042
3239,rabbit,alive,1042
3240,rabbit,alive,1042
3241,rabbit,alive,1042
3242,rabbit,alive,1042
3243,rabbit,alive,1042
3244,rabbit,alive,1042
3245,rabbit,alive,1042
3246,rabbit,alive,1042
3247,rabbit,alive,1042
3248,rabbit,alive,1042
3249,rabbit,alive,1042
3250,rabbit,alive,1042
3251,rabbit,alive,1042
3252,rabbit,alive,1042
3253,rabbit,alive,1042
3254,rabbit,alive,1042
3255,rabbit,alive,1042
3256,rabbit,alive,1042
3257,rabbit,alive,1042
3258,rabbit,alive,1042
3259,rabbit,alive,1042
3260,rabbit,alive,1042
3261,rabbit,alive,1042
3262,rabbit,alive,1042
3263,rabbit,alive,1042
3264,rabbit,alive,1042
3265,rabbit,alive,1042
3266,rabbit,alive,1042
3267,rabbit,alive,1042
3268,rabbit,alive,1042
3269,rabbit,alive,1042
3270,rabbit,alive,1042
3271,rabbit,alive,1042
3272,rabbit,alive,1042
3273,rabbit,alive,1042
3274,rabbit,alive,1042
3275,rabbit,alive,1042
3276,rabbit,alive,1042
3277,rabbit,alive,1042
3278,rabbit,alive,1042
3279,rabbit,alive,1042
3280,rabbit,alive,1042
3281,rabbit,alive,1042
3282,rabbit,alive,1042
3283,rabbit,alive,1042
3284,rabbit,alive,1042
3285,rabbit,alive,1042
3286,rabbit,alive,1042
3287,rabbit,alive,1042
3288,rabbit,alive,1042
3289,rabbit,alive,1042
3290,rabbit,alive,1042
3291,rabbit,alive,1042
3292,rabbit,alive,1042
3293,rabbit,alive,1042
3294,rabbit,alive,1042
3295,rabbit,alive,1042
3296,rabbit,alive,1042
3297,rabbit,alive,1042
3298,rabbit,alive,1042
3299,rabbit,alive,1042
3300,rabbit,alive,1042
3301,rabbit,alive,1042
3302,rabbit,alive,1042
3303,rabbit,alive,1042
3304,rabbit,alive,1042
3305,rabbit,alive,1042
3306,rabbit,alive,1042
3307,rabbit,alive,1042
3308,rabbit,alive,1042
3309,rabbit,alive,1042
3310,rabbit,alive,1042
3311,rabbit,alive,1042
3312,rabbit,alive,1042
3313,rabbit,alive,1042
3314,rabbit,alive,1042
3315,rabbit,alive,1042
3316,rabbit,alive,1042
3317,rabbit,alive,1042
3318,rabbit,alive,1042
3319,rabbit,alive,1042
3320,rabbit,alive,1042
3321,rabbit,alive,1042
3322,rabbit,alive,1042
3323,rabbit,alive,1042
3324,rabbit,alive,1042
3325,rabbit,alive,1042
3326,rabbit,alive,1042
3327,rabbit,alive,1042
3328,rabbit,alive,1042
3329,rabbit,alive,1042
3330,rabbit,alive,1042
3331,rabbit,alive,1042
3332,rabbit,alive,1042
3333,rabbit,alive,1042
3334,rabbit,alive,1042
3335,rabbit,alive,1042
3336,rabbit,alive,1042
3337,rabbit,alive,1042
3338,rabbit,alive,1042
3339,rabbit,alive,1042
3340,rabbit,alive,1042
3341,rabbit,alive,1042
3342,rabbit,alive,1042
3343,rabbit,alive,1042
3344,rabbit,alive,1042
3345,rabbit,alive,1042
3346,rabbit,alive,1042
3347,rabbit,alive,1042
3348,rabbit,alive,1042
3349,rabbit,alive,1042
3350,rabbit,alive,1042
3351,rabbit,alive,1042
3352,rabbit,alive,1042
3353,rabbit,alive,1042
3354,rabbit,alive,1042
3355,rabbit,alive,1042
3356,rabbit,alive,1042
3357,rabbit,alive,1042
3358,rabbit,alive,1042
3359,rabbit,alive,1042
3360,rabbit,alive,1042
3361,rabbit,alive,1042
3362,rabbit,alive,1042
3363,rabbit,alive,1042
3364,rabbit,alive,1042
3365,rabbit,alive,1042
3366,rabbit,alive,1042
3367,rabbit,alive,1042
3368,rabbit,alive,1042
3369,rabbit,alive,1042
3370,rabbit,alive,1042
3371,rabbit,alive,1042
3372,rabbit,alive,1042
3373,rabbit,alive,1042
3374,rabbit,alive,1042
3375,rabbit,alive,1042
3376,rabbit,alive,1042
3377,rabbit,alive,1042
3378,rabbit,alive,1042
3379,rabbit,alive,1042
3380,rabbit,alive,1042
3381,rabbit,alive,1042
3382,rabbit,alive,1042
3383,rabbit,alive,1042
3384,rabbit,alive,1042
3385,rabbit,alive,1042
3386,rabbit,alive,1042
3387,rabbit,alive,1042
3388,rabbit,alive,1042
3389,rabbit,alive,1042
3390,rabbit,alive,1042
3391,rabbit,alive,1042
3392,rabbit,alive,1042
3393,rabbit,alive,1042
3394,rabbit,alive,1042
3395,rabbit,alive,1042
3396,rabbit,alive,1042
3397,rabbit,alive,1042
3398,rabbit,alive,1042
3399,rabbit,alive,1042
3400,rabbit,alive,1042
3401,rabbit,alive,1042
3402,rabbit,alive,1042
3403,rabbit,alive,1042
3404,rabbit,alive,1042
3405,rabbit,alive,1042
3406,rabbit,alive,1042
3407,rabbit,alive,1042
3408,rabbit,alive,1042
3409,rabbit,alive,1042
3410,rabbit,alive,1042
3411,rabbit,alive,1042
3412,rabbit,alive,1042
3413,rabbit,alive,1042
3414,rabbit,alive,1042
3415,rabbit,alive,1042
3416,rabbit,alive,1042
3417,rabbit,alive,1042
3418,rabbit,alive,1042
3419,rabbit,alive,1042
3420,rabbit,alive,1042
3421,rabbit,alive,1042
3422,rabbit,alive,1042
3423,rabbit,alive,1042
3424,rabbit,alive,1042
3425,rabbit,alive,1042
3426,rabbit,alive,1042
3427,rabbit,alive,1042
3428,rabbit,alive,1042
3429,rabbit,alive,1042
3430,rabbit,alive,1042
3431,rabbit,alive,1042
3432,rabbit,alive,1042
3433,rabbit,alive,1042
3434,rabbit,alive,1042
3435,rabbit,alive,1042
3436,rabbit,alive,1042
3437,rabbit,alive,1042
3438,rabbit,alive,1042
3439,rabbit,alive,1042
3440,rabbit,alive,1042
3441,rabbit,alive,1042
3442,rabbit,alive,1042
3443,rabbit,alive,1042
3444,rabbit,alive,1042
3445,rabbit,alive,1042
3446,rabbit,alive,1042
3447,rabbit,alive,1042
3448,rabbit,alive,1042
3449,rabbit,alive,1042
3450,rabbit,alive,1042
3451,rabbit,alive,1042
3452,rabbit,alive,1042
3453,rabbit,alive,1042
3454,rabbit,alive,1042
3455,rabbit,alive,1042
3456,rabbit,alive,1042
3457,rabbit,alive,1042
3458,rabbit,alive,1042
3459,rabbit,alive,1042
3460,rabbit,alive,1042
3461,rabbit,alive,1042
3462,rabbit,alive,1042
3463,rabbit,alive,1042
3464,rabbit,alive,1042
3465,rabbit,alive,1042
3466,rabbit,alive,1042
3467,rabbit,alive,1042
3468,rabbit,alive,1042
3469,rabbit,alive,1042
3470,rabbit,alive,1042
3471,rabbit,alive,1042
3472,rabbit,alive,1042
3473,rabbit,alive,1042
3474,rabbit,alive,1042
3475,rabbit,alive,1042
3476,rabbit,alive,1042
3477,rabbit,alive,1042
3478,rabbit,alive,1042
3479,rabbit,alive,1042
3480,rabbit,alive,1042
3481,rabbit,alive,1042
3482,rabbit,alive,1042
3483,rabbit,alive,1042
3484,rabbit,alive,1042
3485,rabbit,alive,1042
3486,rabbit,alive,1042
3487,rabbit,alive,1042
3488,rabbit,alive,1042
3489,rabbit,alive,1042
3490,rabbit,alive,1042
3491,rabbit,alive,1042
3492,rabbit,alive,1042
3493,rabbit,alive,1042
3494,rabbit,alive,1042
3495,rabbit,alive,1042
3496,rabbit,alive,1042
3497,rabbit,alive,1042
3498,rabbit,alive,1042
3499,rabbit,alive,1042
3500,rabbit,alive,1042
3501,rabbit,alive,1042
3502,rabbit,alive,1042
3503,rabbit,alive,1042
3504,rabbit,alive,1042
3505,rabbit,alive,1042
3506,rabbit,alive,1042
3507,rabbit,alive,1042
3508,rabbit,alive,1042
3509,rabbit,alive,1042
3510,rabbit,alive,1042
3511,rabbit,alive,1042
3512,rabbit,alive,1042
3513,rabbit,alive,1042
3514,rabbit,alive,1042
3515,rabbit,alive,1042
3516,rabbit,alive,1042
3517,rabbit,alive,1042
3518,rabbit,alive,1042
3519,rabbit,alive,1042
3520,rabbit,alive,1042
3521,rabbit,alive,1042
3522,rabbit,alive,1042
3523,rabbit,alive,1042
3524,rabbit,alive,1042
3525,rabbit,alive,1042
3526,rabbit,alive,1042
3527,rabbit,alive,1042
3528,rabbit,alive,1042
3529,rabbit,alive,1042
3530,rabbit,alive,1042
3531,rabbit,alive,1042
3532,rabbit,alive,1042
3533,rabbit,alive,1042
3534,rabbit,alive,1042
3535,rabbit,alive,1042
3536,rabbit,alive,1042
3537,rabbit,alive,1042
3538,rabbit,alive,1042
3539,rabbit,alive,1042
3540,rabbit,alive,1042
3541,rabbit,alive,1042
3542,rabbit,alive,1042
3543,rabbit,alive,1042
3544,rabbit,alive,1042
3545,rabbit,alive,1042
3546,rabbit,alive,1042
3547,rabbit,alive,1042
3548,rabbit,alive,1042
3549,rabbit,alive,1042
3550,rabbit,alive,1042
3551,rabbit,alive,1042
3552,rabbit,alive,1042
3553,rabbit,alive,1042
3554,rabbit,alive,1042
3555,rabbit,alive,1042
3556,rabbit,alive,1042
3557,rabbit,alive,1042
3558,rabbit,alive,1042
3559,rabbit,alive,1042
3560,rabbit,alive,1042
3561,rabbit,alive,1042
3562,rabbit,alive,1042
3563,rabbit,alive,1042
3564,rabbit,alive,1042
3565,rabbit,alive,1042
3566,rabbit,alive,1042
3567,rabbit,alive,1042
3568,rabbit,alive,1042
3569,rabbit,alive,1042
3570,rabbit,alive,1042
3571,rabbit,alive,1042
3572,rabbit,alive,1042
3573,rabbit,alive,1042
3574,rabbit,alive,1042
3575,rabbit,alive,1042
3576,rabbit,alive,1042
3577,rabbit,alive,1042
3578,rabbit,alive,1042
3579,rabbit,alive,1042
3580,rabbit,alive,1042
3581,rabbit,alive,1042
3582,rabbit,alive,1042
3583,rabbit,alive,1042
3584,rabbit,alive,1042
3585,rabbit,alive,1042
3586,rabbit,alive,1042
3587,rabbit,alive,1042
3588,rabbit,alive,1042
3589,rabbit,alive,1042
3590,rabbit,alive,1042
3591,rabbit,alive,1042
3592,rabbit,alive,1042
3593,rabbit,alive,1042
3594,rabbit,alive,1042
3595,rabbit,alive,1042
3596,rabbit,alive,1042
3597,rabbit,alive,1042
3598,rabbit,alive,1042
3599,rabbit,alive,1042
3600,rabbit,alive,1042
3601,rabbit,alive,1042
3602,rabbit,alive,1042
3603,rabbit,alive,1042
3604,rabbit,alive,1042
3605,rabbit,alive,1042
3606,rabbit,alive,1042
3607,rabbit,alive,1042
3608,rabbit,alive,1042
3609,rabbit,alive,1042
3610,rabbit,alive,1042
3611,rabbit,alive,1042
3612,rabbit,alive,1042
3613,rabbit,alive,1042
3614,rabbit,alive,1042
3615,rabbit,alive,1042
3616,rabbit,alive,1042
3617,rabbit,alive,1042
3618,rabbit,alive,1042
3619,rabbit,alive,1042
3620,rabbit,alive,1042
3621,rabbit,alive,1042
3622,rabbit,alive,1042
3623,rabbit,alive,1042
3624,rabbit,alive,1042
3625,rabbit,alive,1042
3626,rabbit,alive,1042
3627,rabbit,alive,1042
3628,rabbit,alive,1042
3629,rabbit,alive,1042
3630,rabbit,alive,1042
3631,rabbit,alive,1042
3632,rabbit,alive,1042
3633,rabbit,alive,1042
3634,rabbit,alive,1042
3635,rabbit,alive,1042
3636,rabbit,alive,1042
3637,rabbit,alive,1042
3638,rabbit,alive,1042
3639,rabbit,alive,1042
3640,rabbit,alive,1042
3641,rabbit,alive,1042
3642,rabbit,alive,1042
3643,rabbit,alive,1042
3644,rabbit,alive,1042
3645,rabbit,alive,1042
3646,rabbit,alive,1042
3647,rabbit,alive,1042
3648,rabbit,alive,1042
3649,rabbit,alive,1042
3650,rabbit,alive,1042
3651,rabbit,alive,1042
3652,rabbit,alive,1042
3653,rabbit,alive,1042
3654,rabbit,alive,1042
3655,rabbit,alive,1042
3656,rabbit,alive,1042
3657,rabbit,alive,1042
3658,rabbit,alive,1042
3659,rabbit,alive,1042
3660,rabbit,alive,1042
3661,rabbit,alive,1042
3662,rabbit,alive,1042
3663,rabbit,alive,1042
3664,rabbit,alive,1042
3665,rabbit,alive,1042
3666,rabbit,alive,1042
3667,rabbit,alive,1042
3668,rabbit,alive,1042
3669,rabbit,alive,1042
3670,rabbit,alive,1042
3671,rabbit,alive,1042
3672,rabbit,alive,1042
3673,rabbit,alive,1042
3674,rabbit,alive,1042
3675,rabbit,alive,1042
3676,rabbit,alive,1042
3677,rabbit,alive,1042
3678,rabbit,alive,1042
3679,rabbit,alive,1042
3680,rabbit,alive,1042
3681,rabbit,alive,1042
3682,rabbit,alive,1042
3683,rabbit,alive,1042
3684,rabbit,alive,1042
3685,rabbit,alive,1042
3686,rabbit,alive,1042
3687,rabbit,alive,1042
3688,rabbit,alive,1042
3689,rabbit,alive,1042
3690,rabbit,alive,1042
3691,rabbit,alive,1042
3692,rabbit,alive,1042
3693,rabbit,alive,1042
3694,rabbit,alive,1042
3695,rabbit,alive,1042
3696,rabbit,alive,1042
3697,rabbit,alive,1042
3698,rabbit,alive,1042
3699,rabbit,alive,1042
3700,rabbit,alive,1042
3701,rabbit,alive,1042
3702,rabbit,alive,1042
3703,rabbit,alive,1042
3704,rabbit,alive,1042
3705,rabbit,alive,1042
3706,rabbit,alive,1042
3707,rabbit,alive,1042
3708,rabbit,alive,1042
3709,rabbit,alive,1042
3710,rabbit,alive,1042
3711,rabbit,alive,1042
3712,rabbit,alive,1042
3713,rabbit,alive,1042
3714,rabbit,alive,1042
3715,rabbit,alive,1042
3716,rabbit,alive,1042
3717,rabbit,alive,1042
3718,rabbit,alive,1042
3719,rabbit,alive,1042
3720,rabbit,alive,1042
3721,rabbit,alive,1042
3722,rabbit,alive,1042
3723,rabbit,alive,1042
3724,rabbit,alive,1042
3725,rabbit,alive,1042
3726,rabbit,alive,1042
3727,rabbit,alive,1042
3728,rabbit,alive,1042
3729,rabbit,alive,1042
3730,rabbit,alive,1042
3731,rabbit,alive,1042
3732,rabbit,alive,1042
3733,rabbit,alive,1042
3734,rabbit,alive,1042
3735,rabbit,alive,1042
3736,rabbit,alive,1042
3737,rabbit,alive,1042
3738,rabbit,alive,1042
3739,rabbit,alive,1042
3740,rabbit,alive,1042
3741,rabbit,alive,1042
3742,rabbit,alive,1042
3743,rabbit,alive,1042
3744,rabbit,alive,1042
3745,rabbit,alive,1042
3746,rabbit,alive,1042
3747,rabbit,alive,1042
3748,rabbit,alive,1042
3749,rabbit,alive,1042
3750,rabbit,alive,1042
3751,rabbit,alive,1042
3752,rabbit,alive,1042
3753,rabbit,alive,1042
3754,rabbit,alive,1042
3755,rabbit,alive,1042
3756,rabbit,alive,1042
3757,rabbit,alive,1042
3758,rabbit,alive,1042
3759,rabbit,alive,1042
3760,rabbit,alive,1042
3761,rabbit,alive,1042
3762,rabbit,alive,1042
3763,rabbit,alive,1042
3764,rabbit,alive,1042
3765,rabbit,alive,1042
3766,rabbit,alive,1042
3767,rabbit,alive,1042
3768,rabbit,alive,1042
3769,rabbit,alive,1042
3770,rabbit,alive,1042
3771,rabbit,alive,1042
3772,rabbit,alive,1042
3773,rabbit,alive,1042
3774,rabbit,alive,1042
3775,rabbit,alive,1042
3776,rabbit,alive,1042
3777,rabbit,alive,1042
3778,rabbit,alive,1042
3779,rabbit,alive,1042
3780,rabbit,alive,1042
3781,rabbit,alive,1042
3782,rabbit,alive,1042
3783,rabbit,alive,1042
3784,rabbit,alive,1042
3785,rabbit,alive,1042
3786,rabbit,alive,1042
3787,rabbit,alive,1042
3788,rabbit,alive,1042
3789,rabbit,alive,1042
3790,rabbit,alive,1042
3791,rabbit,alive,1042
3792,rabbit,alive,1042
3793,rabbit,alive,1042
3794,rabbit,alive,1042
3795,rabbit,alive,1042
3796,rabbit,alive,1042
3797,rabbit,alive,1042
3798,rabbit,alive,1042
3799,rabbit,alive,1042
3800,rabbit,alive,1042
3801,rabbit,alive,1042
3802,rabbit,alive,1042
3803,rabbit,alive,1042
3804,rabbit,alive,1042
3805,rabbit,alive,1042
3806,rabbit,alive,1042
3807,rabbit,alive,1042
3808,rabbit,alive,1042
3809,rabbit,alive,1042
3810,rabbit,alive,1042
3811,rabbit,alive,1042
3812,rabbit,alive,1042
3813,rabbit,alive,1042
3814,rabbit,alive,1042
3815,rabbit,alive,1042
3816,rabbit,alive,1042
3817,rabbit,alive,1042
3818,rabbit,alive,1042
3819,rabbit,alive,1042
3820,rabbit,alive,1042
3821,rabbit,alive,1042
3822,rabbit,alive,1042
3823,rabbit,alive,1042
3824,rabbit,alive,1042
3825,rabbit,alive,1042
3826,rabbit,alive,1042
3827,rabbit,alive,1042
3828,rabbit,alive,1042
3829,rabbit,alive,1042
3830,rabbit,alive,1042
3831,rabbit,alive,1042
3832,rabbit,alive,1042
3833,rabbit,alive,1042
3834,rabbit,alive,1042
3835,rabbit,alive,1042
3836,rabbit,alive,1042
3837,rabbit,alive,1042
3838,rabbit,alive,1042
3839,rabbit,alive,1042
3840,rabbit,alive,1042
3841,rabbit,alive,1042
3842,rabbit,alive,1042
3843,rabbit,alive,1042
3844,rabbit,alive,1042
3845,rabbit,alive,1042
3846,rabbit,alive,1042
3847,rabbit,alive,1042
3848,rabbit,alive,1042
3849,rabbit,alive,1042
3850,rabbit,alive,1042
3851,rabbit,alive,1042
3852,rabbit,alive,1042
3853,rabbit,alive,1042
3854,rabbit,alive,1042
3855,rabbit,alive,1042
3856,rabbit,alive,1042
3857,rabbit,alive,1042
3858,rabbit,alive,1042
3859,rabbit,alive,1042
3860,rabbit,alive,1042
3861,rabbit,alive,1042
3862,rabbit,alive,1042
3863,rabbit,alive,1042
3864,rabbit,alive,1042
3865,rabbit,alive,1042
3866,rabbit,alive,1042
3867,rabbit,alive,1042
3868,rabbit,alive,1042
3869,rabbit,alive,1042
3870,rabbit,alive,1042
3871,rabbit,alive,1042
3872,rabbit,alive,1042
3873,rabbit,alive,1042
3874,rabbit,alive,1042
3875,rabbit,alive,1042
3876,rabbit,alive,1042
3877,rabbit,alive,1042
3878,rabbit,alive,1042
3879,rabbit,alive,1042
3880,rabbit,alive,1042
3881,rabbit,alive,1042
3882,rabbit,alive,1042
3883,rabbit,alive,1042
3884,rabbit,alive,1042
3885,rabbit,alive,1042
3886,rabbit,alive,1042
3887,rabbit,alive,1042
3888,rabbit,alive,1042
3889,rabbit,alive,1042
3890,rabbit,alive,1042
3891,rabbit,alive,1042
3892,rabbit,alive,1042
3893,rabbit,alive,1042
3894,rabbit,alive,1042
3895,rabbit,alive,1042
3896,rabbit,alive,1042
3897,rabbit,alive,1042
3898,rabbit,alive,1042
3899,rabbit,alive,1042
3900,rabbit,alive,1042
3901,rabbit,alive,1042
3902,rabbit,alive,1042
3903,rabbit,alive,1042
3904,rabbit,alive,1042
3905,rabbit,alive,1042
3906,rabbit,alive,1042
3907,rabbit,alive,1042
3908,rabbit,alive,1042
3909,rabbit,alive,1042
3910,rabbit,alive,1042
3911,rabbit,alive,1042
3912,rabbit,alive,1042
3913,rabbit,alive,1042
3914,rabbit,alive,1042
3915,rabbit,alive,1042
3916,rabbit,alive,1042
3917,rabbit,alive,1042
3918,rabbit,alive,1042
3919,rabbit,alive,1042
3920,rabbit,alive,1042
3921,rabbit,alive,1042
3922,rabbit,alive,1042
3923,rabbit,alive,1042
3924,rabbit,alive,1042
3925,rabbit,alive,1042
3926,rabbit,alive,1042
3927,rabbit,alive,1042
3928,rabbit,alive,1042
3929,rabbit,alive,1042
3930,rabbit,alive,1042
3931,rabbit,alive,1042
3932,rabbit,alive,1042
