frame,kind,death_cause,number of agents
1984,rabbit,alive,1005
1985,rabbit,alive,1005
1986,rabbit,alive,1005
1987,rabbit,alive,1005
1988,rabbit,alive,1005
1989,rabbit,alive,1005
1990,rabbit,alive,1005
1991,rabbit,alive,1005
1992,rabbit,alive,1005
1993,rabbit,alive,1005
1994,rabbit,alive,1005
1995,rabbit,alive,1005
1996,rabbit,alive,1005
1997,rabbit,alive,1005
1998,rabbit,alive,1005
1999,rabbit,alive,1005
2000,rabbit,alive,1005
2001,rabbit,alive,1005
2002,rabbit,alive,1005
2003,rabbit,alive,1005
2004,rabbit,alive,1005
2005,rabbit,alive,1005
2006,rabbit,alive,1005
2007,rabbit,alive,1005
2008,rabbit,alive,1005
2009,rabbit,alive,1005
2010,rabbit,alive,1005
2011,rabbit,alive,1005
2012,rabbit,alive,1005
2013,rabbit,alive,1005
2014,rabbit,alive,1005
2015,rabbit,alive,1005
2016,rabbit,alive,1005
2017,rabbit,alive,1005
2018,rabbit,alive,1005
2019,rabbit,alive,1005
2020,rabbit,alive,1005
2021,rabbit,alive,1005
2022,rabbit,alive,1005
2023,rabbit,alive,1005
2024,rabbit,alive,1005
2025,rabbit,alive,1005
2026,rabbit,alive,1005
2027,rabbit,alive,1005
2028,rabbit,alive,1005
2029,rabbit,alive,1005
2030,rabbit,alive,1005
2031,rabbit,alive,1005
2032,rabbit,alive,1005
2033,rabbit,alive,1005
2034,rabbit,alive,1005
2035,rabbit,alive,1005
2036,rabbit,alive,1005
2037,rabbit,alive,1005
2038,rabbit,alive,1005
2039,rabbit,alive,1005
2040,rabbit,alive,1005
2041,rabbit,alive,1005
2042,rabbit,alive,1005
2043,rabbit,alive,1005
2044,rabbit,alive,1005
2045,rabbit,alive,1005
2046,rabbit,alive,1005
2047,rabbit,alive,1005
2048,rabbit,alive,1005
2049,rabbit,alive,1005
2050,rabbit,alive,1005
2051,rabbit,alive,1005
2052,rabbit,alive,1005
2053,rabbit,alive,1005
2054,rabbit,alive,1005
2055,rabbit,alive,1005
2056,rabbit,alive,1005
2057,rabbit,alive,1005
2058,rabbit,alive,1005
2059,rabbit,alive,1005
2060,rabbit,alive,1005
2061,rabbit,alive,1005
2062,rabbit,alive,1005
2063,rabbit,alive,1005
2064,rabbit,alive,1005
2065,rabbit,alive,1005
2066,rabbit,alive,1005
2067,rabbit,alive,1005
2068,rabbit,alive,1005
2069,rabbit,alive,1005
2070,rabbit,alive,1005
2071,rabbit,alive,1005
2072,rabbit,alive,1005
2073,rabbit,alive,1005
2074,rabbit,alive,1005
2075,rabbit,alive,1005
2076,rabbit,alive,1005
2077,rabbit,alive,1005
2078,rabbit,alive,1005
2079,rabbit,alive,1005
2080,rabbit,alive,1005
2081,rabbit,alive,1005
2082,rabbit,alive,1005
2083,rabbit,alive,1005
2084,rabbit,alive,1005
2085,rabbit,alive,1005
2086,rabbit,alive,1005
2087,rabbit,alive,1005
2088,rabbit,alive,1005
2089,rabbit,alive,1005
2090,rabbit,alive,1005
2091,rabbit,alive,1005
2092,rabbit,alive,1005
2093,rabbit,alive,1005
2094,rabbit,alive,1005
2095,rabbit,alive,1005
2096,rabbit,alive,1005
2097,rabbit,alive,1005
2098,rabbit,alive,1005
2099,rabbit,alive,1005
2100,rabbit,alive,1005
2101,rabbit,alive,1005
2102,rabbit,alive,1005
2103,rabbit,alive,1005
2104,rabbit,alive,1005
2105,rabbit,alive,1005
2106,rabbit,alive,1005
2107,rabbit,alive,1005
2108,rabbit,alive,1005
2109,rabbit,alive,1005
2110,rabbit,alive,1005
2111,rabbit,alive,1005
2112,rabbit,alive,1005
2113,rabbit,alive,1005
2114,rabbit,alive,1005
2115,rabbit,alive,1005
2116,rabbit,alive,1005
2117,rabbit,alive,1005
2118,rabbit,alive,1005
2119,rabbit,alive,1005
2120,rabbit,alive,1005
2121,rabbit,alive,1005
2122,rabbit,alive,1005
2123,rabbit,alive,1005
2124,rabbit,alive,1005
2125,rabbit,alive,1005
2126,rabbit,alive,1005
2127,rabbit,alive,1005
2128,rabbit,alive,1005
2129,rabbit,alive,1005
2130,rabbit,alive,1005
2131,rabbit,alive,1005
2132,rabbit,alive,1005
2133,rabbit,alive,1005
2134,rabbit,alive,1005
2135,rabbit,alive,1005
2136,rabbit,alive,1005
2137,rabbit,alive,1005
2138,rabbit,alive,1005
2139,rabbit,alive,1005
2140,rabbit,alive,1005
2141,rabbit,alive,1005
2142,rabbit,alive,1005
2143,rabbit,alive,1005
2144,rabbit,alive,1005
2145,rabbit,alive,1005
2146,rabbit,alive,1005
2147,rabbit,alive,1005
2148,rabbit,alive,1005
2149,rabbit,alive,1005
2150,rabbit,alive,1005
2151,rabbit,alive,1005
2152,rabbit,alive,1005
2153,rabbit,alive,1005
2154,rabbit,alive,1005
2155,rabbit,alive,1005
2156,rabbit,alive,1005
2157,rabbit,alive,1005
2158,rabbit,alive,1005
2159,rabbit,alive,1005
2160,rabbit,alive,1005
2161,rabbit,alive,1005
2162,rabbit,alive,1005
2163,rabbit,alive,1005
2164,rabbit,alive,1005
2165,rabbit,alive,1005
2166,rabbit,alive,1005
2167,rabbit,alive,1005
2168,rabbit,alive,1005
2169,rabbit,alive,1005
2170,rabbit,alive,1005
2171,rabbit,alive,1005
2172,rabbit,alive,1005
2173,rabbit,alive,1005
2174,rabbit,alive,1005
2175,rabbit,alive,1005
2176,rabbit,alive,1005
2177,rabbit,alive,1005
2178,rabbit,alive,1005
2179,rabbit,alive,1005
2180,rabbit,alive,1005
2181,rabbit,alive,1005
2182,rabbit,alive,1005
2183,rabbit,alive,1005
2184,rabbit,alive,1005
2185,rabbit,alive,1005
2186,rabbit,alive,1005
2187,rabbit,alive,1005
2188,rabbit,alive,1005
2189,rabbit,alive,1005
2190,rabbit,alive,1005
2191,rabbit,alive,1005
2192,rabbit,alive,1005
2193,rabbit,alive,1005
2194,rabbit,alive,1005
2195,rabbit,alive,1005
2196,rabbit,alive,1005
2197,rabbit,alive,1005
2198,rabbit,alive,1005
2199,rabbit,alive,1005
2200,rabbit,alive,1005
2201,rabbit,alive,1005
2202,rabbit,alive,1005
2203,rabbit,alive,1005
2204,rabbit,alive,1005
2205,rabbit,alive,1005
2206,rabbit,alive,1005
2207,rabbit,alive,1005
2208,rabbit,alive,1005
2209,rabbit,alive,1005
2210,rabbit,alive,1005
2211,rabbit,alive,1005
2212,rabbit,alive,1005
2213,rabbit,alive,1005
2214,rabbit,alive,1005
2215,rabbit,alive,1005
2216,rabbit,alive,1005
2217,rabbit,alive,1005
2218,rabbit,alive,1005
2219,rabbit,alive,1005
2220,rabbit,alive,1005
2221,rabbit,alive,1005
2222,rabbit,alive,1005
2223,rabbit,alive,1005
2224,rabbit,alive,1005
2225,rabbit,alive,1005
2226,rabbit,alive,1005
2227,rabbit,alive,1005
2228,rabbit,alive,1005
2229,rabbit,alive,1005
2230,rabbit,alive,1005
2231,rabbit,alive,1005
2232,rabbit,alive,1005
2233,rabbit,alive,1005
2234,rabbit,alive,1005
2235,rabbit,alive,1005
2236,rabbit,alive,1005
2237,rabbit,alive,1005
2238,rabbit,alive,1005
2239,rabbit,alive,1005
2240,rabbit,alive,1005
2241,rabbit,alive,1005
2242,rabbit,alive,1005
2243,rabbit,alive,1005
2244,rabbit,alive,1005
2245,rabbit,alive,1005
2246,rabbit,alive,1005
2247,rabbit,alive,1005
2248,rabbit,alive,1005
2249,rabbit,alive,1005
2250,rabbit,alive,1005
2251,rabbit,alive,1005
2252,rabbit,alive,1005
2253,rabbit,alive,1005
2254,rabbit,alive,1005
2255,rabbit,alive,1005
2256,rabbit,alive,1005
2257,rabbit,alive,1005
2258,rabbit,alive,1005
2259,rabbit,alive,1005
2260,rabbit,alive,1005
2261,rabbit,alive,1005
2262,rabbit,alive,1005
2263,rabbit,alive,1005
2264,rabbit,alive,1005
2265,rabbit,alive,1005
2266,rabbit,alive,1005
2267,rabbit,alive,1005
2268,rabbit,alive,1005
2269,rabbit,alive,1005
2270,rabbit,alive,1005
2271,rabbit,alive,1005
2272,rabbit,alive,1005
2273,rabbit,alive,1005
2274,rabbit,alive,1005
2275,rabbit,alive,1005
2276,rabbit,alive,1005
2277,rabbit,alive,1005
2278,rabbit,alive,1005
2279,rabbit,alive,1005
2280,rabbit,alive,1005
2281,rabbit,alive,1005
2282,rabbit,alive,1005
2283,rabbit,alive,1005
2284,rabbit,alive,1005
2285,rabbit,alive,1005
2286,rabbit,alive,1005
2287,rabbit,alive,1005
2288,rabbit,alive,1005
2289,rabbit,alive,1005
2290,rabbit,alive,1005
2291,rabbit,alive,1005
2292,rabbit,alive,1005
2293,rabbit,alive,1005
2294,rabbit,alive,1005
2295,rabbit,alive,1005
2296,rabbit,alive,1005
2297,rabbit,alive,1005
2298,rabbit,alive,1005
2299,rabbit,alive,1005
2300,rabbit,alive,1005
2301,rabbit,alive,1005
2302,rabbit,alive,1005
2303,rabbit,alive,1005
2304,rabbit,alive,1005
2305,rabbit,alive,1005
2306,rabbit,alive,1005
2307,rabbit,alive,1005
2308,rabbit,alive,1005
2309,rabbit,alive,1005
2310,rabbit,alive,1005
2311,rabbit,alive,1005
2312,rabbit,alive,1005
2313,rabbit,alive,1005
2314,rabbit,alive,1005
2315,rabbit,alive,1005
2316,rabbit,alive,1005
2317,rabbit,alive,1005
2318,rabbit,alive,1005
2319,rabbit,alive,1005
2320,rabbit,alive,1005
2321,rabbit,alive,1005
2322,rabbit,alive,1005
2323,rabbit,alive,1005
2324,rabbit,alive,1005
2325,rabbit,alive,1005
2326,rabbit,alive,1005
2327,rabbit,alive,1005
2328,rabbit,alive,1005
2329,rabbit,alive,1005
2330,rabbit,alive,1005
2331,rabbit,alive,1005
2332,rabbit,alive,1005
2333,rabbit,alive,1005
2334,rabbit,alive,1005
2335,rabbit,alive,1005
2336,rabbit,alive,1005
2337,rabbit,alive,1005
2338,rabbit,alive,1005
2339,rabbit,alive,1005
2340,rabbit,alive,1005
2341,rabbit,alive,1005
2342,rabbit,alive,1005
2343,rabbit,alive,1005
2344,rabbit,alive,1005
2345,rabbit,alive,1005
2346,rabbit,alive,1005
2347,rabbit,alive,1005
2348,rabbit,alive,1005
2349,rabbit,alive,1005
2350,rabbit,alive,1005
2351,rabbit,alive,1005
2352,rabbit,alive,1005
2353,rabbit,alive,1005
2354,rabbit,alive,1005
2355,rabbit,alive,1005
2356,rabbit,alive,1005
2357,rabbit,alive,1005
2358,rabbit,alive,1005
2359,rabbit,alive,1005
2360,rabbit,alive,1005
2361,rabbit,alive,1005
2362,rabbit,alive,1005
2363,rabbit,alive,1005
2364,rabbit,alive,1005
2365,rabbit,alive,1005
2366,rabbit,alive,1005
2367,rabbit,alive,1005
2368,rabbit,alive,1005
2369,rabbit,alive,1005
2370,rabbit,alive,1005
2371,rabbit,alive,1005
2372,rabbit,alive,1005
2373,rabbit,alive,1005
2374,rabbit,alive,1005
2375,rabbit,alive,1005
2376,rabbit,alive,1005
2377,rabbit,alive,1005
2378,rabbit,alive,1005
2379,rabbit,alive,1005
2380,rabbit,alive,1005
2381,rabbit,alive,1005
2382,rabbit,alive,1005
2383,rabbit,alive,1005
2384,rabbit,alive,1005
2385,rabbit,alive,1005
2386,rabbit,alive,1005
2387,rabbit,alive,1005
2388,rabbit,alive,1005
2389,rabbit,alive,1005
2390,rabbit,alive,1005
2391,rabbit,alive,1005
2392,rabbit,alive,1005
2393,rabbit,alive,1005
2394,rabbit,alive,1005
2395,rabbit,alive,1005
2396,rabbit,alive,1005
2397,rabbit,alive,1005
2398,rabbit,alive,1005
2399,rabbit,alive,1005
2400,rabbit,alive,1005
2401,rabbit,alive,1005
2402,rabbit,alive,1005
2403,rabbit,alive,1005
2404,rabbit,alive,1005
2405,rabbit,alive,1005
2406,rabbit,alive,1005
2407,rabbit,alive,1005
2408,rabbit,alive,1005
2409,rabbit,alive,1005
2410,rabbit,alive,1005
2411,rabbit,alive,1005
2412,rabbit,alive,1005
2413,rabbit,alive,1005
2414,rabbit,alive,1005
2415,rabbit,alive,1005
2416,rabbit,alive,1005
2417,rabbit,alive,1005
2418,rabbit,alive,1005
2419,rabbit,alive,1005
2420,rabbit,alive,1005
2421,rabbit,alive,1005
2422,rabbit,alive,1005
2423,rabbit,alive,1005
2424,rabbit,alive,1005
2425,rabbit,alive,1005
2426,rabbit,alive,1005
2427,rabbit,alive,1005
2428,rabbit,alive,1005
2429,rabbit,alive,1005
2430,rabbit,alive,1005
2431,rabbit,alive,1005
2432,rabbit,alive,1005
2433,rabbit,alive,1005
2434,rabbit,alive,1005
2435,rabbit,alive,1005
2436,rabbit,alive,1005
2437,rabbit,alive,1005
2438,rabbit,alive,1005
2439,rabbit,alive,1005
2440,rabbit,alive,1005
2441,rabbit,alive,1005
2442,rabbit,alive,1005
2443,rabbit,alive,1005
2444,rabbit,alive,1005
2445,rabbit,alive,1005
2446,rabbit,alive,1005
2447,rabbit,alive,1005
2448,rabbit,alive,1005
2449,rabbit,alive,1005
2450,rabbit,alive,1005
2451,rabbit,alive,1005
2452,rabbit,alive,1005
2453,rabbit,alive,1005
2454,rabbit,alive,1005
2455,rabbit,alive,1005
2456,rabbit,alive,1005
2457,rabbit,alive,1005
2458,rabbit,alive,1005
2459,rabbit,alive,1005
2460,rabbit,alive,1005
2461,rabbit,alive,1005
2462,rabbit,alive,1005
2463,rabbit,alive,1005
2464,rabbit,alive,1005
2465,rabbit,alive,1005
2466,rabbit,alive,1005
2467,rabbit,alive,1005
2468,rabbit,alive,1005
2469,rabbit,alive,1005
2470,rabbit,alive,1005
2471,rabbit,alive,1005
2472,rabbit,alive,1005
2473,rabbit,alive,1005
2474,rabbit,alive,1005
2475,rabbit,alive,1005
2476,rabbit,alive,1005
2477,rabbit,alive,1005
2478,rabbit,alive,1005
2479,rabbit,alive,1005
2480,rabbit,alive,1005
2481,rabbit,alive,1005
2482,rabbit,alive,1005
2483,rabbit,alive,1005
2484,rabbit,alive,1005
2485,rabbit,alive,1005
2486,rabbit,alive,1005
2487,rabbit,alive,1005
2488,rabbit,alive,1005
2489,rabbit,alive,1005
2490,rabbit,alive,1005
2491,rabbit,alive,1005
2492,rabbit,alive,1005
2493,rabbit,alive,1005
2494,rabbit,alive,1005
2495,rabbit,alive,1005
2496,rabbit,alive,1005
2497,rabbit,alive,1005
2498,rabbit,alive,1005
2499,rabbit,alive,1005
2500,rabbit,alive,1005
2501,rabbit,alive,1005
2502,rabbit,alive,1005
2503,rabbit,alive,1005
2504,rabbit,alive,1005
2505,rabbit,alive,1005
2506,rabbit,alive,1005
2507,rabbit,alive,1005
2508,rabbit,alive,1005
2509,rabbit,alive,1005
2510,rabbit,alive,1005
2511,rabbit,alive,1005
2512,rabbit,alive,1005
2513,rabbit,alive,1005
2514,rabbit,alive,1005
2515,rabbit,alive,1005
2516,rabbit,alive,1005
2517,rabbit,alive,1005
2518,rabbit,alive,1005
2519,rabbit,alive,1005
2520,rabbit,alive,1005
2521,rabbit,alive,1005
2522,rabbit,alive,1005
2523,rabbit,alive,1005
2524,rabbit,alive,1005
2525,rabbit,alive,1005
2526,rabbit,alive,1005
2527,rabbit,alive,1005
2528,rabbit,alive,1005
2529,rabbit,alive,1005
2530,rabbit,alive,1005
2531,rabbit,alive,1005
2532,rabbit,alive,1005
2533,rabbit,alive,1005
2534,rabbit,alive,1005
2535,rabbit,alive,1005
2536,rabbit,alive,1005
2537,rabbit,alive,1005
2538,rabbit,alive,1005
2539,rabbit,alive,1005
2540,rabbit,alive,1005
2541,rabbit,alive,1005
2542,rabbit,alive,1005
2543,rabbit,alive,1005
2544,rabbit,alive,1005
2545,rabbit,alive,1005
2546,rabbit,alive,1005
2547,rabbit,alive,1005
2548,rabbit,alive,1005
2549,rabbit,alive,1005
2550,rabbit,alive,1005
2551,rabbit,alive,1005
2552,rabbit,alive,1005
2553,rabbit,alive,1005
2554,rabbit,alive,1005
2555,rabbit,alive,1005
2556,rabbit,alive,1005
2557,rabbit,alive,1005
2558,rabbit,alive,1005
2559,rabbit,alive,1005
2560,rabbit,alive,1005
2561,rabbit,alive,1005
2562,rabbit,alive,1005
2563,rabbit,alive,1005
2564,rabbit,alive,1005
2565,rabbit,alive,1005
2566,rabbit,alive,1005
2567,rabbit,alive,1005
2568,rabbit,alive,1005
2569,rabbit,alive,1005
2570,rabbit,alive,1005
2571,rabbit,alive,1005
2572,rabbit,alive,1005
2573,rabbit,alive,1005
2574,rabbit,alive,1005
2575,rabbit,alive,1005
2576,rabbit,alive,1005
2577,rabbit,alive,1005
2578,rabbit,alive,1005
2579,rabbit,alive,1005
2580,rabbit,alive,1005
2581,rabbit,alive,1005
2582,rabbit,alive,1005
2583,rabbit,alive,1005
2584,rabbit,alive,1005
2585,rabbit,alive,1005
2586,rabbit,alive,1005
2587,rabbit,alive,1005
2588,rabbit,alive,1005
2589,rabbit,alive,1005
2590,rabbit,alive,1005
2591,rabbit,alive,1005
2592,rabbit,alive,1005
2593,rabbit,alive,1005
2594,rabbit,alive,1005
2595,rabbit,alive,1005
2596,rabbit,alive,1005
2597,rabbit,alive,1005
2598,rabbit,alive,1005
2599,rabbit,alive,1005
2600,rabbit,alive,1005
2601,rabbit,alive,1005
2602,rabbit,alive,1005
2603,rabbit,alive,1005
2604,rabbit,alive,1005
2605,rabbit,alive,1005
2606,rabbit,alive,1005
2607,rabbit,alive,1005
2608,rabbit,alive,1005
2609,rabbit,alive,1005
2610,rabbit,alive,1005
2611,rabbit,alive,1005
2612,rabbit,alive,1005
2613,rabbit,alive,1005
2614,rabbit,alive,1005
2615,rabbit,alive,1005
2616,rabbit,alive,1005
2617,rabbit,alive,1005
2618,rabbit,alive,1005
2619,rabbit,alive,1005
2620,rabbit,alive,1005
2621,rabbit,alive,1005
2622,rabbit,alive,1005
2623,rabbit,alive,1005
2624,rabbit,alive,1005
2625,rabbit,alive,1005
2626,rabbit,alive,1005
2627,rabbit,alive,1005
2628,rabbit,alive,1005
2629,rabbit,alive,1005
2630,rabbit,alive,1005
2631,rabbit,alive,1005
2632,rabbit,alive,1005
2633,rabbit,alive,1005
2634,rabbit,alive,1005
2635,rabbit,alive,1005
2636,rabbit,alive,1005
2637,rabbit,alive,1005
2638,rabbit,alive,1005
2639,rabbit,alive,1005
2640,rabbit,alive,1005
2641,rabbit,alive,1005
2642,rabbit,alive,1005
2643,rabbit,alive,1005
2644,rabbit,alive,1005
2645,rabbit,alive,1005
2646,rabbit,alive,1005
2647,rabbit,alive,1005
2648,rabbit,alive,1005
2649,rabbit,alive,1005
2650,rabbit,alive,1005
2651,rabbit,alive,1005
2652,rabbit,alive,1005
2653,rabbit,alive,1005
2654,rabbit,alive,1005
2655,rabbit,alive,1005
2656,rabbit,alive,1005
2657,rabbit,alive,1005
2658,rabbit,alive,1005
2659,rabbit,alive,1005
2660,rabbit,alive,1005
2661,rabbit,alive,1005
2662,rabbit,alive,1005
2663,rabbit,alive,1005
2664,rabbit,alive,1005
2665,rabbit,alive,1005
2666,rabbit,alive,1005
2667,rabbit,alive,1005
2668,rabbit,alive,1005
2669,rabbit,alive,1005
2670,rabbit,alive,1005
2671,rabbit,alive,1005
2672,rabbit,alive,1005
2673,rabbit,alive,1005
2674,rabbit,alive,1005
2675,rabbit,alive,1005
2676,rabbit,alive,1005
2677,rabbit,alive,1005
2678,rabbit,alive,1005
2679,rabbit,alive,1005
2680,rabbit,alive,1005
2681,rabbit,alive,1005
2682,rabbit,alive,1005
2683,rabbit,alive,1005
2684,rabbit,alive,1005
2685,rabbit,alive,1005
2686,rabbit,alive,1005
2687,rabbit,alive,1005
2688,rabbit,alive,1005
2689,rabbit,alive,1005
2690,rabbit,alive,1005
2691,rabbit,alive,1005
2692,rabbit,alive,1005
2693,rabbit,alive,1005
2694,rabbit,alive,1005
2695,rabbit,alive,1005
2696,rabbit,alive,1005
2697,rabbit,alive,1005
2698,rabbit,alive,1005
2699,rabbit,alive,1005
2700,rabbit,alive,1005
2701,rabbit,alive,1005
2702,rabbit,alive,1005
2703,rabbit,alive,1005
2704,rabbit,alive,1005
2705,rabbit,alive,1005
2706,rabbit,alive,1005
2707,rabbit,alive,1005
2708,rabbit,alive,1005
2709,rabbit,alive,1005
2710,rabbit,alive,1005
2711,rabbit,alive,1005
2712,rabbit,alive,1005
2713,rabbit,alive,1005
2714,rabbit,alive,1005
2715,rabbit,alive,1005
2716,rabbit,alive,1005
2717,rabbit,alive,1005
2718,rabbit,alive,1005
2719,rabbit,alive,1005
2720,rabbit,alive,1005
2721,rabbit,alive,1005
2722,rabbit,alive,1005
2723,rabbit,alive,1005
2724,rabbit,alive,1005
2725,rabbit,alive,1005
2726,rabbit,alive,1005
2727,rabbit,alive,1005
2728,rabbit,alive,1005
2729,rabbit,alive,1005
2730,rabbit,alive,1005
2731,rabbit,alive,1005
2732,rabbit,alive,1005
2733,rabbit,alive,1005
2734,rabbit,alive,1005
2735,rabbit,alive,1005
2736,rabbit,alive,1005
2737,rabbit,alive,1005
2738,rabbit,alive,1005
2739,rabbit,alive,1005
2740,rabbit,alive,1005
2741,rabbit,alive,1005
2742,rabbit,alive,1005
2743,rabbit,alive,1005
2744,rabbit,alive,1005
2745,rabbit,alive,1005
2746,rabbit,alive,1005
2747,rabbit,alive,1005
2748,rabbit,alive,1005
2749,rabbit,alive,1005
2750,rabbit,alive,1005
2751,rabbit,alive,1005
2752,rabbit,alive,1005
2753,rabbit,alive,1005
2754,rabbit,alive,1005
2755,rabbit,alive,1005
2756,rabbit,alive,1005
2757,rabbit,alive,1005
2758,rabbit,alive,1005
2759,rabbit,alive,1005
2760,rabbit,alive,1005
2761,rabbit,alive,1005
2762,rabbit,alive,1005
2763,rabbit,alive,1005
2764,rabbit,alive,1005
2765,rabbit,alive,1005
2766,rabbit,alive,1005
2767,rabbit,alive,1005
2768,rabbit,alive,1005
2769,rabbit,alive,1005
2770,rabbit,alive,1005
2771,rabbit,alive,1005
2772,rabbit,alive,1005
2773,rabbit,alive,1005
2774,rabbit,alive,1005
2775,rabbit,alive,1005
2776,rabbit,alive,1005
2777,rabbit,alive,1005
2778,rabbit,alive,1005
2779,rabbit,alive,1005
2780,rabbit,alive,1005
2781,rabbit,alive,1005
2782,rabbit,alive,1005
2783,rabbit,alive,1005
2784,rabbit,alive,1005
2785,rabbit,alive,1005
2786,rabbit,alive,1005
2787,rabbit,alive,1005
2788,rabbit,alive,1005
2789,rabbit,alive,1005
2790,rabbit,alive,1005
2791,rabbit,alive,1005
2792,rabbit,alive,1005
2793,rabbit,alive,1005
2794,rabbit,alive,1005
2795,rabbit,alive,1005
2796,rabbit,alive,1005
2797,rabbit,alive,1005
2798,rabbit,alive,1005
2799,rabbit,alive,1005
2800,rabbit,alive,1005
2801,rabbit,alive,1005
2802,rabbit,alive,1005
2803,rabbit,alive,1005
2804,rabbit,alive,1005
2805,rabbit,alive,1005
2806,rabbit,alive,1005
2807,rabbit,alive,1005
2808,rabbit,alive,1005
2809,rabbit,alive,1005
2810,rabbit,alive,1005
2811,rabbit,alive,1005
2812,rabbit,alive,1005
2813,rabbit,alive,1005
2814,rabbit,alive,1005
2815,rabbit,alive,1005
2816,rabbit,alive,1005
2817,rabbit,alive,1005
2818,rabbit,alive,1005
2819,rabbit,alive,1005
2820,rabbit,alive,1005
2821,rabbit,alive,1005
2822,rabbit,alive,1005
2823,rabbit,alive,1005
2824,rabbit,alive,1005
2825,rabbit,alive,1005
2826,rabbit,alive,1005
2827,rabbit,alive,1005
2828,rabbit,alive,1005
2829,rabbit,alive,1005
2830,rabbit,alive,1005
2831,rabbit,alive,1005
2832,rabbit,alive,1005
2833,rabbit,alive,1005
2834,rabbit,alive,1005
2835,rabbit,alive,1005
2836,rabbit,alive,1005
2837,rabbit,alive,1005
2838,rabbit,alive,1005
2839,rabbit,alive,1005
2840,rabbit,alive,1005
2841,rabbit,alive,1005
2842,rabbit,alive,1005
2843,rabbit,alive,1005
2844,rabbit,alive,1005
2845,rabbit,alive,1005
2846,rabbit,alive,1005
2847,rabbit,alive,1005
2848,rabbit,alive,1005
2849,rabbit,alive,1005
2850,rabbit,alive,1005
2851,rabbit,alive,1005
2852,rabbit,alive,1005
2853,rabbit,alive,1005
2854,rabbit,alive,1005
2855,rabbit,alive,1005
2856,rabbit,alive,1005
2857,rabbit,alive,1005
2858,rabbit,alive,1005
2859,rabbit,alive,1005
2860,rabbit,alive,1005
2861,rabbit,alive,1005
2862,rabbit,alive,1005
2863,rabbit,alive,1005
2864,rabbit,alive,1005
2865,rabbit,alive,1005
2866,rabbit,alive,1005
2867,rabbit,alive,1005
2868,rabbit,alive,1005
2869,rabbit,alive,1005
2870,rabbit,alive,1005
2871,rabbit,alive,1005
2872,rabbit,alive,1005
2873,rabbit,alive,1005
2874,rabbit,alive,1005
2875,rabbit,alive,1005
2876,rabbit,alive,1005
2877,rabbit,alive,1005
2878,rabbit,alive,1005
2879,rabbit,alive,1005
2880,rabbit,alive,1005
2881,rabbit,alive,1005
2882,rabbit,alive,1005
2883,rabbit,alive,1005
2884,rabbit,alive,1005
2885,rabbit,alive,1005
2886,rabbit,alive,1005
2887,rabbit,alive,1005
2888,rabbit,alive,1005
2889,rabbit,alive,1005
2890,rabbit,alive,1005
2891,rabbit,alive,1005
2892,rabbit,alive,1005
2893,rabbit,alive,1005
2894,rabbit,alive,1005
2895,rabbit,alive,1005
2896,rabbit,alive,1005
2897,rabbit,alive,1005
2898,rabbit,alive,1005
2899,rabbit,alive,1005
2900,rabbit,alive,1005
2901,rabbit,alive,1005
2902,rabbit,alive,1005
2903,rabbit,alive,1005
2904,rabbit,alive,1005
2905,rabbit,alive,1005
2906,rabbit,alive,1005
2907,rabbit,alive,1005
2908,rabbit,alive,1005
2909,rabbit,alive,1005
2910,rabbit,alive,1005
2911,rabbit,alive,1005
2912,rabbit,alive,1005
2913,rabbit,alive,1005
2914,rabbit,alive,1005
2915,rabbit,alive,1005
2916,rabbit,alive,1005
2917,rabbit,alive,1005
2918,rabbit,alive,1005
2919,rabbit,alive,1005
2920,rabbit,alive,1005
2921,rabbit,alive,1005
2922,rabbit,alive,1005
2923,rabbit,alive,1005
2924,rabbit,alive,1005
2925,rabbit,alive,1005
2926,rabbit,alive,1005
2927,rabbit,alive,1005
2928,rabbit,alive,1005
2929,rabbit,alive,1005
2930,rabbit,alive,1005
2931,rabbit,alive,1005
2932,rabbit,alive,1005
2933,rabbit,alive,1005
2934,rabbit,alive,1005
2935,rabbit,alive,1005
2936,rabbit,alive,1005
2937,rabbit,alive,1005
2938,rabbit,alive,1005
2939,rabbit,alive,1005
2940,rabbit,alive,1005
2941,rabbit,alive,1005
2942,rabbit,alive,1005
2943,rabbit,alive,1005
2944,rabbit,alive,1005
2945,rabbit,alive,1005
2946,rabbit,alive,1005
2947,rabbit,alive,1005
2948,rabbit,alive,1005
2949,rabbit,alive,1005
2950,rabbit,alive,1005
2951,rabbit,alive,1005
2952,rabbit,alive,1005
2953,rabbit,alive,1005
2954,rabbit,alive,1005
2955,rabbit,alive,1005
2956,rabbit,alive,1005
2957,rabbit,alive,1005
2958,rabbit,alive,1005
2959,rabbit,alive,1005
2960,rabbit,alive,1005
2961,rabbit,alive,1005
2962,rabbit,alive,1005
2963,rabbit,alive,1005
2964,rabbit,alive,1005
2965,rabbit,alive,1005
2966,rabbit,alive,1005
2967,rabbit,alive,1005
2968,rabbit,alive,1005
2969,rabbit,alive,1005
2970,rabbit,alive,1005
2971,rabbit,alive,1005
2972,rabbit,alive,1005
2973,rabbit,alive,1005
2974,rabbit,alive,1005
2975,rabbit,alive,1005
2976,rabbit,alive,1005
2977,rabbit,alive,1005
2978,rabbit,alive,1005
2979,rabbit,alive,1005
2980,rabbit,alive,1005
2981,rabbit,alive,1005
