frame,kind,death_cause,number of agents
9635,rabbit,alive,1045
9636,rabbit,alive,1045
9637,rabbit,alive,1045
9638,rabbit,alive,1045
9639,rabbit,alive,1045
9640,rabbit,alive,1045
9641,rabbit,alive,1045
9642,rabbit,alive,1045
9643,rabbit,alive,1045
9644,rabbit,alive,1045
9645,rabbit,alive,1045
9646,rabbit,alive,1045
9647,rabbit,alive,1045
9648,rabbit,alive,1045
9649,rabbit,alive,1045
9650,rabbit,alive,1045
9651,rabbit,alive,1045
9652,rabbit,alive,1045
9653,rabbit,alive,1045
9654,rabbit,alive,1045
9655,rabbit,alive,1045
9656,rabbit,alive,1045
9657,rabbit,alive,1045
9658,rabbit,alive,1045
9659,rabbit,alive,1045
9660,rabbit,alive,1045
9661,rabbit,alive,1045
9662,rabbit,alive,1045
9663,rabbit,alive,1045
9664,rabbit,alive,1045
9665,rabbit,alive,1045
9666,rabbit,alive,1045
9667,rabbit,alive,1045
9668,rabbit,alive,1045
9669,rabbit,alive,1045
9670,rabbit,alive,1045
9671,rabbit,alive,1045
9672,rabbit,alive,1045
9673,rabbit,alive,1045
9674,rabbit,alive,1045
9675,rabbit,alive,1045
9676,rabbit,alive,1045
9677,rabbit,alive,1045
9678,rabbit,alive,1045
9679,rabbit,alive,1045
9680,rabbit,alive,1045
9681,rabbit,alive,1045
9682,rabbit,alive,1045
9683,rabbit,alive,1045
9684,rabbit,alive,1045
9685,rabbit,alive,1045
9686,rabbit,alive,1045
9687,rabbit,alive,1045
9688,rabbit,alive,1045
9689,rabbit,alive,1045
9690,rabbit,alive,1045
9691,rabbit,alive,1045
9692,rabbit,alive,1045
9693,rabbit,alive,1045
9694,rabbit,alive,1045
9695,rabbit,alive,1045
9696,rabbit,alive,1045
9697,rabbit,alive,1045
9698,rabbit,alive,1045
9699,rabbit,alive,1045
9700,rabbit,alive,1045
9701,rabbit,alive,1045
9702,rabbit,alive,1045
9703,rabbit,alive,1045
9704,rabbit,alive,1045
9705,rabbit,alive,1045
9706,rabbit,alive,1045
9707,rabbit,alive,1045
9708,rabbit,alive,1045
9709,rabbit,alive,1045
9710,rabbit,alive,1045
9711,rabbit,alive,1045
9712,rabbit,alive,1045
9713,rabbit,alive,1045
9714,rabbit,alive,1045
9715,rabbit,alive,1045
9716,rabbit,alive,1045
9717,rabbit,alive,1045
9718,rabbit,alive,1045
9719,rabbit,alive,1045
9720,rabbit,alive,1045
9721,rabbit,alive,1045
9722,rabbit,alive,1045
9723,rabbit,alive,1045
9724,rabbit,alive,1045
9725,rabbit,alive,1045
9726,rabbit,alive,1045
9727,rabbit,alive,1045
9728,rabbit,alive,1045
9729,rabbit,alive,1045
9730,rabbit,alive,1045
9731,rabbit,alive,1045
9732,rabbit,alive,1045
9733,rabbit,alive,1045
9734,rabbit,alive,1045
9735,rabbit,alive,1045
9736,rabbit,alive,1045
9737,rabbit,alive,1045
9738,rabbit,alive,1045
9739,rabbit,alive,1045
9740,rabbit,alive,1045
9741,rabbit,alive,1045
9742,rabbit,alive,1045
9743,rabbit,alive,1045
9744,rabbit,alive,1045
9745,rabbit,alive,1045
9746,rabbit,alive,1045
9747,rabbit,alive,1045
9748,rabbit,alive,1045
9749,rabbit,alive,1045
9750,rabbit,alive,1045
9751,rabbit,alive,1045
9752,rabbit,alive,1045
9753,rabbit,alive,1045
9754,rabbit,alive,1045
9755,rabbit,alive,1045
9756,rabbit,alive,1045
9757,rabbit,alive,1045
9758,rabbit,alive,1045
9759,rabbit,alive,1045
9760,rabbit,alive,1045
9761,rabbit,alive,1045
9762,rabbit,alive,1045
9763,rabbit,alive,1045
9764,rabbit,alive,1045
9765,rabbit,alive,1045
9766,rabbit,alive,1045
9767,rabbit,alive,1045
9768,rabbit,alive,1045
9769,rabbit,alive,1045
9770,rabbit,alive,1045
9771,rabbit,alive,1045
9772,rabbit,alive,1045
9773,rabbit,alive,1045
9774,rabbit,alive,1045
9775,rabbit,alive,1045
9776,rabbit,alive,1045
9777,rabbit,alive,1045
9778,rabbit,alive,1045
9779,rabbit,alive,1045
9780,rabbit,alive,1045
9781,rabbit,alive,1045
9782,rabbit,alive,1045
9783,rabbit,alive,1045
9784,rabbit,alive,1045
9785,rabbit,alive,1045
9786,rabbit,alive,1045
9787,rabbit,alive,1045
9788,rabbit,alive,1045
9789,rabbit,alive,1045
9790,rabbit,alive,1045
9791,rabbit,alive,1045
9792,rabbit,alive,1045
9793,rabbit,alive,1045
9794,rabbit,alive,1045
9795,rabbit,alive,1045
9796,rabbit,alive,1045
9797,rabbit,alive,1045
9798,rabbit,alive,1045
9799,rabbit,alive,1045
9800,rabbit,alive,1045
9801,rabbit,alive,1045
9802,rabbit,alive,1045
9803,rabbit,alive,1045
9804,rabbit,alive,1045
9805,rabbit,alive,1045
9806,rabbit,alive,1045
9807,rabbit,alive,1045
9808,rabbit,alive,1045
9809,rabbit,alive,1045
9810,rabbit,alive,1045
9811,rabbit,alive,1045
9812,rabbit,alive,1045
9813,rabbit,alive,1045
9814,rabbit,alive,1045
9815,rabbit,alive,1045
9816,rabbit,alive,1045
9817,rabbit,alive,1045
9818,rabbit,alive,1045
9819,rabbit,alive,1045
9820,rabbit,alive,1045
9821,rabbit,alive,1045
9822,rabbit,alive,1045
9823,rabbit,alive,1045
9824,rabbit,alive,1045
9825,rabbit,alive,1045
9826,rabbit,alive,1045
9827,rabbit,alive,1045
9828,rabbit,alive,1045
9829,rabbit,alive,1045
9830,rabbit,alive,1045
9831,rabbit,alive,1045
9832,rabbit,alive,1045
9833,rabbit,alive,1045
9834,rabbit,alive,1045
9835,rabbit,alive,1045
9836,rabbit,alive,1045
9837,rabbit,alive,1045
9838,rabbit,alive,1045
9839,rabbit,alive,1045
9840,rabbit,alive,1045
9841,rabbit,alive,1045
9842,rabbit,alive,1045
9843,rabbit,alive,1045
9844,rabbit,alive,1045
9845,rabbit,alive,1045
9846,rabbit,alive,1045
9847,rabbit,alive,1045
9848,rabbit,alive,1045
9849,rabbit,alive,1045
9850,rabbit,alive,1045
9851,rabbit,alive,1045
9852,rabbit,alive,1045
9853,rabbit,alive,1045
9854,rabbit,alive,1045
9855,rabbit,alive,1045
9856,rabbit,alive,1045
9857,rabbit,alive,1045
9858,rabbit,alive,1045
9859,rabbit,alive,1045
9860,rabbit,alive,1045
9861,rabbit,alive,1045
9862,rabbit,alive,1045
9863,rabbit,alive,1045
9864,rabbit,alive,1045
9865,rabbit,alive,1045
9866,rabbit,alive,1045
9867,rabbit,alive,1045
9868,rabbit,alive,1045
9869,rabbit,alive,1045
9870,rabbit,alive,1045
9871,rabbit,alive,1045
9872,rabbit,alive,1045
9873,rabbit,alive,1045
9874,rabbit,alive,1045
9875,rabbit,alive,1045
9876,rabbit,alive,1045
9877,rabbit,alive,1045
9878,rabbit,alive,1045
9879,rabbit,alive,1045
9880,rabbit,alive,1045
9881,rabbit,alive,1045
9882,rabbit,alive,1045
9883,rabbit,alive,1045
9884,rabbit,alive,1045
9885,rabbit,alive,1045
9886,rabbit,alive,1045
9887,rabbit,alive,1045
9888,rabbit,alive,1045
9889,rabbit,alive,1045
9890,rabbit,alive,1045
9891,rabbit,alive,1045
9892,rabbit,alive,1045
9893,rabbit,alive,1045
9894,rabbit,alive,1045
9895,rabbit,alive,1045
9896,rabbit,alive,1045
9897,rabbit,alive,1045
9898,rabbit,alive,1045
9899,rabbit,alive,1045
9900,rabbit,alive,1045
9901,rabbit,alive,1045
9902,rabbit,alive,1045
9903,rabbit,alive,1045
9904,rabbit,alive,1045
9905,rabbit,alive,1045
9906,rabbit,alive,1045
9907,rabbit,alive,1045
9908,rabbit,alive,1045
9909,rabbit,alive,1045
9910,rabbit,alive,1045
9911,rabbit,alive,1045
9912,rabbit,alive,1045
9913,rabbit,alive,1045
9914,rabbit,alive,1045
9915,rabbit,alive,1045
9916,rabbit,alive,1045
9917,rabbit,alive,1045
9918,rabbit,alive,1045
9919,rabbit,alive,1045
9920,rabbit,alive,1045
9921,rabbit,alive,1045
9922,rabbit,alive,1045
9923,rabbit,alive,1045
9924,rabbit,alive,1045
9925,rabbit,alive,1045
9926,rabbit,alive,1045
9927,rabbit,alive,1045
9928,rabbit,alive,1045
9929,rabbit,alive,1045
9930,rabbit,alive,1045
9931,rabbit,alive,1045
9932,rabbit,alive,1045
9933,rabbit,alive,1045
9934,rabbit,alive,1045
9935,rabbit,alive,1045
9936,rabbit,alive,1045
9937,rabbit,alive,1045
9938,rabbit,alive,1045
9939,rabbit,alive,1045
9940,rabbit,alive,1045
9941,rabbit,alive,1045
9942,rabbit,alive,1045
9943,rabbit,alive,1045
9944,rabbit,alive,1045
9945,rabbit,alive,1045
9946,rabbit,alive,1045
9947,rabbit,alive,1045
9948,rabbit,alive,1045
9949,rabbit,alive,1045
9950,rabbit,alive,1045
9951,rabbit,alive,1045
9952,rabbit,alive,1045
9953,rabbit,alive,1045
9954,rabbit,alive,1045
9955,rabbit,alive,1045
9956,rabbit,alive,1045
9957,rabbit,alive,1045
9958,rabbit,alive,1045
9959,rabbit,alive,1045
9960,rabbit,alive,1045
9961,rabbit,alive,1045
9962,rabbit,alive,1045
9963,rabbit,alive,1045
9964,rabbit,alive,1045
9965,rabbit,alive,1045
9966,rabbit,alive,1045
9967,rabbit,alive,1045
9968,rabbit,alive,1045
9969,rabbit,alive,1045
9970,rabbit,alive,1045
9971,rabbit,alive,1045
9972,rabbit,alive,1045
9973,rabbit,alive,1045
9974,rabbit,alive,1045
9975,rabbit,alive,1045
9976,rabbit,alive,1045
9977,rabbit,alive,1045
9978,rabbit,alive,1045
9979,rabbit,alive,1045
9980,rabbit,alive,1045
9981,rabbit,alive,1045
9982,rabbit,alive,1045
9983,rabbit,alive,1045
9984,rabbit,alive,1045
9985,rabbit,alive,1045
9986,rabbit,alive,1045
9987,rabbit,alive,1045
9988,rabbit,alive,1045
9989,rabbit,alive,1045
9990,rabbit,alive,1045
9991,rabbit,alive,1045
9992,rabbit,alive,1045
9993,rabbit,alive,1045
9994,rabbit,alive,1045
9995,rabbit,alive,1045
9996,rabbit,alive,1045
9997,rabbit,alive,1045
9998,rabbit,alive,1045
9999,rabbit,alive,1045
10000,rabbit,alive,1045
10001,rabbit,alive,1045
10002,rabbit,alive,1045
10003,rabbit,alive,1045
10004,rabbit,alive,1045
10005,rabbit,alive,1045
10006,rabbit,alive,1045
10007,rabbit,alive,1045
10008,rabbit,alive,1045
10009,rabbit,alive,1045
10010,rabbit,alive,1045
10011,rabbit,alive,1045
10012,rabbit,alive,1045
10013,rabbit,alive,1045
10014,rabbit,alive,1045
10015,rabbit,alive,1045
10016,rabbit,alive,1045
10017,rabbit,alive,1045
10018,rabbit,alive,1045
10019,rabbit,alive,1045
10020,rabbit,alive,1045
10021,rabbit,alive,1045
10022,rabbit,alive,1045
10023,rabbit,alive,1045
10024,rabbit,alive,1045
10025,rabbit,alive,1045
10026,rabbit,alive,1045
10027,rabbit,alive,1045
10028,rabbit,alive,1045
10029,rabbit,alive,1045
10030,rabbit,alive,1045
10031,rabbit,alive,1045
10032,rabbit,alive,1045
10033,rabbit,alive,1045
10034,rabbit,alive,1045
10035,rabbit,alive,1045
10036,rabbit,alive,1045
10037,rabbit,alive,1045
10038,rabbit,alive,1045
10039,rabbit,alive,1045
10040,rabbit,alive,1045
10041,rabbit,alive,1045
10042,rabbit,alive,1045
10043,rabbit,alive,1045
10044,rabbit,alive,1045
10045,rabbit,alive,1045
10046,rabbit,alive,1045
10047,rabbit,alive,1045
10048,rabbit,alive,1045
10049,rabbit,alive,1045
10050,rabbit,alive,1045
10051,rabbit,alive,1045
10052,rabbit,alive,1045
10053,rabbit,alive,1045
10054,rabbit,alive,1045
10055,rabbit,alive,1045
10056,rabbit,alive,1045
10057,rabbit,alive,1045
10058,rabbit,alive,1045
10059,rabbit,alive,1045
10060,rabbit,alive,1045
10061,rabbit,alive,1045
10062,rabbit,alive,1045
10063,rabbit,alive,1045
10064,rabbit,alive,1045
10065,rabbit,alive,1045
10066,rabbit,alive,1045
10067,rabbit,alive,1045
10068,rabbit,alive,1045
10069,rabbit,alive,1045
10070,rabbit,alive,1045
10071,rabbit,alive,1045
10072,rabbit,alive,1045
10073,rabbit,alive,1045
10074,rabbit,alive,1045
10075,rabbit,alive,1045
10076,rabbit,alive,1045
10077,rabbit,alive,1045
10078,rabbit,alive,1045
10079,rabbit,alive,1045
10080,rabbit,alive,1045
10081,rabbit,alive,1045
10082,rabbit,alive,1045
10083,rabbit,alive,1045
10084,rabbit,alive,1045
10085,rabbit,alive,1045
10086,rabbit,alive,1045
10087,rabbit,alive,1045
10088,rabbit,alive,1045
10089,rabbit,alive,1045
10090,rabbit,alive,1045
10091,rabbit,alive,1045
10092,rabbit,alive,1045
10093,rabbit,alive,1045
10094,rabbit,alive,1045
10095,rabbit,alive,1045
10096,rabbit,alive,1045
10097,rabbit,alive,1045
10098,rabbit,alive,1045
10099,rabbit,alive,1045
10100,rabbit,alive,1045
10101,rabbit,alive,1045
10102,rabbit,alive,1045
10103,rabbit,alive,1045
10104,rabbit,alive,1045
10105,rabbit,alive,1045
10106,rabbit,alive,1045
10107,rabbit,alive,1045
10108,rabbit,alive,1045
10109,rabbit,alive,1045
10110,rabbit,alive,1045
10111,rabbit,alive,1045
10112,rabbit,alive,1045
10113,rabbit,alive,1045
10114,rabbit,alive,1045
10115,rabbit,alive,1045
10116,rabbit,alive,1045
10117,rabbit,alive,1045
10118,rabbit,alive,1045
10119,rabbit,alive,1045
10120,rabbit,alive,1045
10121,rabbit,alive,1045
10122,rabbit,alive,1045
10123,rabbit,alive,1045
10124,rabbit,alive,1045
10125,rabbit,alive,1045
10126,rabbit,alive,1045
10127,rabbit,alive,1045
10128,rabbit,alive,1045
10129,rabbit,alive,1045
10130,rabbit,alive,1045
10131,rabbit,alive,1045
10132,rabbit,alive,1045
10133,rabbit,alive,1045
10134,rabbit,alive,1045
10135,rabbit,alive,1045
10136,rabbit,alive,1045
10137,rabbit,alive,1045
10138,rabbit,alive,1045
10139,rabbit,alive,1045
10140,rabbit,alive,1045
10141,rabbit,alive,1045
10142,rabbit,alive,1045
10143,rabbit,alive,1045
10144,rabbit,alive,1045
10145,rabbit,alive,1045
10146,rabbit,alive,1045
10147,rabbit,alive,1045
10148,rabbit,alive,1045
10149,rabbit,alive,1045
10150,rabbit,alive,1045
10151,rabbit,alive,1045
10152,rabbit,alive,1045
10153,rabbit,alive,1045
10154,rabbit,alive,1045
10155,rabbit,alive,1045
10156,rabbit,alive,1045
10157,rabbit,alive,1045
10158,rabbit,alive,1045
10159,rabbit,alive,1045
10160,rabbit,alive,1045
10161,rabbit,alive,1045
10162,rabbit,alive,1045
10163,rabbit,alive,1045
10164,rabbit,alive,1045
10165,rabbit,alive,1045
10166,rabbit,alive,1045
10167,rabbit,alive,1045
10168,rabbit,alive,1045
10169,rabbit,alive,1045
10170,rabbit,alive,1045
10171,rabbit,alive,1045
10172,rabbit,alive,1045
10173,rabbit,alive,1045
10174,rabbit,alive,1045
10175,rabbit,alive,1045
10176,rabbit,alive,1045
10177,rabbit,alive,1045
10178,rabbit,alive,1045
10179,rabbit,alive,1045
10180,rabbit,alive,1045
10181,rabbit,alive,1045
10182,rabbit,alive,1045
10183,rabbit,alive,1045
10184,rabbit,alive,1045
10185,rabbit,alive,1045
10186,rabbit,alive,1045
10187,rabbit,alive,1045
10188,rabbit,alive,1045
10189,rabbit,alive,1045
10190,rabbit,alive,1045
10191,rabbit,alive,1045
10192,rabbit,alive,1045
10193,rabbit,alive,1045
10194,rabbit,alive,1045
10195,rabbit,alive,1045
10196,rabbit,alive,1045
10197,rabbit,alive,1045
10198,rabbit,alive,1045
10199,rabbit,alive,1045
10200,rabbit,alive,1045
10201,rabbit,alive,1045
10202,rabbit,alive,1045
10203,rabbit,alive,1045
10204,rabbit,alive,1045
10205,rabbit,alive,1045
10206,rabbit,alive,1045
10207,rabbit,alive,1045
10208,rabbit,alive,1045
10209,rabbit,alive,1045
10210,rabbit,alive,1045
10211,rabbit,alive,1045
10212,rabbit,alive,1045
10213,rabbit,alive,1045
10214,rabbit,alive,1045
10215,rabbit,alive,1045
10216,rabbit,alive,1045
10217,rabbit,alive,1045
10218,rabbit,alive,1045
10219,rabbit,alive,1045
10220,rabbit,alive,1045
10221,rabbit,alive,1045
10222,rabbit,alive,1045
10223,rabbit,alive,1045
10224,rabbit,alive,1045
10225,rabbit,alive,1045
10226,rabbit,alive,1045
10227,rabbit,alive,1045
10228,rabbit,alive,1045
10229,rabbit,alive,1045
10230,rabbit,alive,1045
10231,rabbit,alive,1045
10232,rabbit,alive,1045
10233,rabbit,alive,1045
10234,rabbit,alive,1045
10235,rabbit,alive,1045
10236,rabbit,alive,1045
10237,rabbit,alive,1045
10238,rabbit,alive,1045
10239,rabbit,alive,1045
10240,rabbit,alive,1045
10241,rabbit,alive,1045
10242,rabbit,alive,1045
10243,rabbit,alive,1045
10244,rabbit,alive,1045
10245,rabbit,alive,1045
10246,rabbit,alive,1045
10247,rabbit,alive,1045
10248,rabbit,alive,1045
10249,rabbit,alive,1045
10250,rabbit,alive,1045
10251,rabbit,alive,1045
10252,rabbit,alive,1045
10253,rabbit,alive,1045
10254,rabbit,alive,1045
10255,rabbit,alive,1045
10256,rabbit,alive,1045
10257,rabbit,alive,1045
10258,rabbit,alive,1045
10259,rabbit,alive,1045
10260,rabbit,alive,1045
10261,rabbit,alive,1045
10262,rabbit,alive,1045
10263,rabbit,alive,1045
10264,rabbit,alive,1045
10265,rabbit,alive,1045
10266,rabbit,alive,1045
10267,rabbit,alive,1045
10268,rabbit,alive,1045
10269,rabbit,alive,1045
10270,rabbit,alive,1045
10271,rabbit,alive,1045
10272,rabbit,alive,1045
10273,rabbit,alive,1045
10274,rabbit,alive,1045
10275,rabbit,alive,1045
10276,rabbit,alive,1045
10277,rabbit,alive,1045
10278,rabbit,alive,1045
10279,rabbit,alive,1045
10280,rabbit,alive,1045
10281,rabbit,alive,1045
10282,rabbit,alive,1045
10283,rabbit,alive,1045
10284,rabbit,alive,1045
10285,rabbit,alive,1045
10286,rabbit,alive,1045
10287,rabbit,alive,1045
10288,rabbit,alive,1045
10289,rabbit,alive,1045
10290,rabbit,alive,1045
10291,rabbit,alive,1045
10292,rabbit,alive,1045
10293,rabbit,alive,1045
10294,rabbit,alive,1045
10295,rabbit,alive,1045
10296,rabbit,alive,1045
10297,rabbit,alive,1045
10298,rabbit,alive,1045
10299,rabbit,alive,1045
10300,rabbit,alive,1045
10301,rabbit,alive,1045
10302,rabbit,alive,1045
10303,rabbit,alive,1045
10304,rabbit,alive,1045
10305,rabbit,alive,1045
10306,rabbit,alive,1045
10307,rabbit,alive,1045
10308,rabbit,alive,1045
10309,rabbit,alive,1045
10310,rabbit,alive,1045
10311,rabbit,alive,1045
10312,rabbit,alive,1045
10313,rabbit,alive,1045
10314,rabbit,alive,1045
10315,rabbit,alive,1045
10316,rabbit,alive,1045
10317,rabbit,alive,1045
10318,rabbit,alive,1045
10319,rabbit,alive,1045
10320,rabbit,alive,1045
10321,rabbit,alive,1045
10322,rabbit,alive,1045
10323,rabbit,alive,1045
10324,rabbit,alive,1045
10325,rabbit,alive,1045
10326,rabbit,alive,1045
10327,rabbit,alive,1045
10328,rabbit,alive,1045
10329,rabbit,alive,1045
10330,rabbit,alive,1045
10331,rabbit,alive,1045
10332,rabbit,alive,1045
10333,rabbit,alive,1045
10334,rabbit,alive,1045
10335,rabbit,alive,1045
10336,rabbit,alive,1045
10337,rabbit,alive,1045
10338,rabbit,alive,1045
10339,rabbit,alive,1045
10340,rabbit,alive,1045
10341,rabbit,alive,1045
10342,rabbit,alive,1045
10343,rabbit,alive,1045
10344,rabbit,alive,1045
10345,rabbit,alive,1045
10346,rabbit,alive,1045
10347,rabbit,alive,1045
10348,rabbit,alive,1045
10349,rabbit,alive,1045
10350,rabbit,alive,1045
10351,rabbit,alive,1045
10352,rabbit,alive,1045
10353,rabbit,alive,1045
10354,rabbit,alive,1045
10355,rabbit,alive,1045
10356,rabbit,alive,1045
10357,rabbit,alive,1045
10358,rabbit,alive,1045
10359,rabbit,alive,1045
10360,rabbit,alive,1045
10361,rabbit,alive,1045
10362,rabbit,alive,1045
10363,rabbit,alive,1045
10364,rabbit,alive,1045
10365,rabbit,alive,1045
10366,rabbit,alive,1045
10367,rabbit,alive,1045
10368,rabbit,alive,1045
10369,rabbit,alive,1045
10370,rabbit,alive,1045
10371,rabbit,alive,1045
10372,rabbit,alive,1045
10373,rabbit,alive,1045
10374,rabbit,alive,1045
10375,rabbit,alive,1045
10376,rabbit,alive,1045
10377,rabbit,alive,1045
10378,rabbit,alive,1045
10379,rabbit,alive,1045
10380,rabbit,alive,1045
10381,rabbit,alive,1045
10382,rabbit,alive,1045
10383,rabbit,alive,1045
10384,rabbit,alive,1045
10385,rabbit,alive,1045
10386,rabbit,alive,1045
10387,rabbit,alive,1045
10388,rabbit,alive,1045
10389,rabbit,alive,1045
10390,rabbit,alive,1045
10391,rabbit,alive,1045
10392,rabbit,alive,1045
10393,rabbit,alive,1045
10394,rabbit,alive,1045
10395,rabbit,alive,1045
10396,rabbit,alive,1045
10397,rabbit,alive,1045
10398,rabbit,alive,1045
10399,rabbit,alive,1045
10400,rabbit,alive,1045
10401,rabbit,alive,1045
10402,rabbit,alive,1045
10403,rabbit,alive,1045
10404,rabbit,alive,1045
10405,rabbit,alive,1045
10406,rabbit,alive,1045
10407,rabbit,alive,1045
10408,rabbit,alive,1045
10409,rabbit,alive,1045
10410,rabbit,alive,1045
10411,rabbit,alive,1045
10412,rabbit,alive,1045
10413,rabbit,alive,1045
10414,rabbit,alive,1045
10415,rabbit,alive,1045
10416,rabbit,alive,1045
10417,rabbit,alive,1045
10418,rabbit,alive,1045
10419,rabbit,alive,1045
10420,rabbit,alive,1045
10421,rabbit,alive,1045
10422,rabbit,alive,1045
10423,rabbit,alive,1045
10424,rabbit,alive,1045
10425,rabbit,alive,1045
10426,rabbit,alive,1045
10427,rabbit,alive,1045
10428,rabbit,alive,1045
10429,rabbit,alive,1045
10430,rabbit,alive,1045
10431,rabbit,alive,1045
10432,rabbit,alive,1045
10433,rabbit,alive,1045
10434,rabbit,alive,1045
10435,rabbit,alive,1045
10436,rabbit,alive,1045
10437,rabbit,alive,1045
10438,rabbit,alive,1045
10439,rabbit,alive,1045
10440,rabbit,alive,1045
10441,rabbit,alive,1045
10442,rabbit,alive,1045
10443,rabbit,alive,1045
10444,rabbit,alive,1045
10445,rabbit,alive,1045
10446,rabbit,alive,1045
10447,rabbit,alive,1045
10448,rabbit,alive,1045
10449,rabbit,alive,1045
10450,rabbit,alive,1045
10451,rabbit,alive,1045
10452,rabbit,alive,1045
10453,rabbit,alive,1045
10454,rabbit,alive,1045
10455,rabbit,alive,1045
10456,rabbit,alive,1045
10457,rabbit,alive,1045
10458,rabbit,alive,1045
10459,rabbit,alive,1045
10460,rabbit,alive,1045
10461,rabbit,alive,1045
10462,rabbit,alive,1045
10463,rabbit,alive,1045
10464,rabbit,alive,1045
10465,rabbit,alive,1045
10466,rabbit,alive,1045
10467,rabbit,alive,1045
10468,rabbit,alive,1045
10469,rabbit,alive,1045
10470,rabbit,alive,1045
10471,rabbit,alive,1045
10472,rabbit,alive,1045
10473,rabbit,alive,1045
10474,rabbit,alive,1045
10475,rabbit,alive,1045
10476,rabbit,alive,1045
10477,rabbit,alive,1045
10478,rabbit,alive,1045
10479,rabbit,alive,1045
10480,rabbit,alive,1045
10481,rabbit,alive,1045
10482,rabbit,alive,1045
10483,rabbit,alive,1045
10484,rabbit,alive,1045
10485,rabbit,alive,1045
10486,rabbit,alive,1045
10487,rabbit,alive,1045
10488,rabbit,alive,1045
10489,rabbit,alive,1045
10490,rabbit,alive,1045
10491,rabbit,alive,1045
10492,rabbit,alive,1045
10493,rabbit,alive,1045
10494,rabbit,alive,1045
10495,rabbit,alive,1045
10496,rabbit,alive,1045
10497,rabbit,alive,1045
10498,rabbit,alive,1045
10499,rabbit,alive,1045
10500,rabbit,alive,1045
10501,rabbit,alive,1045
10502,rabbit,alive,1045
10503,rabbit,alive,1045
10504,rabbit,alive,1045
10505,rabbit,alive,1045
10506,rabbit,alive,1045
10507,rabbit,alive,1045
10508,rabbit,alive,1045
10509,rabbit,alive,1045
10510,rabbit,alive,1045
10511,rabbit,alive,1045
10512,rabbit,alive,1045
10513,rabbit,alive,1045
10514,rabbit,alive,1045
10515,rabbit,alive,1045
10516,rabbit,alive,1045
10517,rabbit,alive,1045
10518,rabbit,alive,1045
10519,rabbit,alive,1045
10520,rabbit,alive,1045
10521,rabbit,alive,1045
10522,rabbit,alive,1045
10523,rabbit,alive,1045
10524,rabbit,alive,1045
10525,rabbit,alive,1045
10526,rabbit,alive,1045
10527,rabbit,alive,1045
10528,rabbit,alive,1045
10529,rabbit,alive,1045
10530,rabbit,alive,1045
10531,rabbit,alive,1045
10532,rabbit,alive,1045
10533,rabbit,alive,1045
10534,rabbit,alive,1045
10535,rabbit,alive,1045
10536,rabbit,alive,1045
10537,rabbit,alive,1045
10538,rabbit,alive,1045
10539,rabbit,alive,1045
10540,rabbit,alive,1045
10541,rabbit,alive,1045
10542,rabbit,alive,1045
10543,rabbit,alive,1045
10544,rabbit,alive,1045
10545,rabbit,alive,1045
10546,rabbit,alive,1045
10547,rabbit,alive,1045
10548,rabbit,alive,1045
10549,rabbit,alive,1045
10550,rabbit,alive,1045
10551,rabbit,alive,1045
10552,rabbit,alive,1045
10553,rabbit,alive,1045
10554,rabbit,alive,1045
10555,rabbit,alive,1045
10556,rabbit,alive,1045
10557,rabbit,alive,1045
10558,rabbit,alive,1045
10559,rabbit,alive,1045
10560,rabbit,alive,1045
10561,rabbit,alive,1045
10562,rabbit,alive,1045
10563,rabbit,alive,1045
10564,rabbit,alive,1045
10565,rabbit,alive,1045
10566,rabbit,alive,1045
10567,rabbit,alive,1045
10568,rabbit,alive,1045
10569,rabbit,alive,1045
10570,rabbit,alive,1045
10571,rabbit,alive,1045
10572,rabbit,alive,1045
10573,rabbit,alive,1045
10574,rabbit,alive,1045
10575,rabbit,alive,1045
10576,rabbit,alive,1045
10577,rabbit,alive,1045
10578,rabbit,alive,1045
10579,rabbit,alive,1045
10580,rabbit,alive,1045
10581,rabbit,alive,1045
10582,rabbit,alive,1045
10583,rabbit,alive,1045
10584,rabbit,alive,1045
10585,rabbit,alive,1045
10586,rabbit,alive,1045
10587,rabbit,alive,1045
10588,rabbit,alive,1045
10589,rabbit,alive,1045
10590,rabbit,alive,1045
10591,rabbit,alive,1045
10592,rabbit,alive,1045
10593,rabbit,alive,1045
10594,rabbit,alive,1045
10595,rabbit,alive,1045
10596,rabbit,alive,1045
10597,rabbit,alive,1045
10598,rabbit,alive,1045
10599,rabbit,alive,1045
10600,rabbit,alive,1045
10601,rabbit,alive,1045
10602,rabbit,alive,1045
10603,rabbit,alive,1045
10604,rabbit,alive,1045
10605,rabbit,alive,1045
10606,rabbit,alive,1045
10607,rabbit,alive,1045
10608,rabbit,alive,1045
10609,rabbit,alive,1045
10610,rabbit,alive,1045
10611,rabbit,alive,1045
10612,rabbit,alive,1045
10613,rabbit,alive,1045
10614,rabbit,alive,1045
10615,rabbit,alive,1045
10616,rabbit,alive,1045
10617,rabbit,alive,1045
10618,rabbit,alive,1045
10619,rabbit,alive,1045
10620,rabbit,alive,1045
10621,rabbit,alive,1045
10622,rabbit,alive,1045
10623,rabbit,alive,1045
10624,rabbit,alive,1045
10625,rabbit,alive,1045
10626,rabbit,alive,1045
10627,rabbit,alive,1045
10628,rabbit,alive,1045
10629,rabbit,alive,1045
10630,rabbit,alive,1045
10631,rabbit,alive,1045
10632,rabbit,alive,1045
