frame,kind,death_cause,number of agents
2086,grass,alive,7
2087,grass,alive,7
2088,grass,alive,7
2089,grass,alive,7
2090,grass,alive,7
2091,grass,alive,7
2092,grass,alive,7
2093,grass,alive,7
2094,grass,alive,7
2095,grass,alive,7
2096,grass,alive,7
2097,grass,alive,7
2098,grass,alive,7
2099,grass,alive,7
2100,grass,alive,7
2101,grass,alive,7
2102,grass,alive,7
2103,grass,alive,7
2104,grass,alive,7
2105,grass,alive,7
2106,grass,alive,7
2107,grass,alive,7
2108,grass,alive,7
2109,grass,alive,7
2110,grass,alive,7
2111,grass,alive,7
2112,grass,alive,7
2113,grass,alive,7
2114,grass,alive,7
2115,grass,alive,7
2116,grass,alive,7
2117,grass,alive,7
2118,grass,alive,7
2119,grass,alive,7
2120,grass,alive,7
2121,grass,alive,7
2122,grass,alive,7
2123,grass,alive,7
2124,grass,alive,7
2125,grass,alive,7
2126,grass,alive,7
2127,grass,alive,7
2128,grass,alive,7
2129,grass,alive,7
2130,grass,alive,7
2131,grass,alive,7
2132,grass,alive,7
2133,grass,alive,7
2134,grass,alive,7
2135,grass,alive,7
2136,grass,alive,7
2137,grass,alive,7
2138,grass,alive,7
2139,grass,alive,7
2140,grass,alive,7
2141,grass,alive,7
2142,grass,alive,7
2143,grass,alive,7
2144,grass,alive,7
2145,grass,alive,7
2146,grass,alive,7
2147,grass,alive,7
2148,grass,alive,7
2149,grass,alive,7
2150,grass,alive,7
2151,grass,alive,7
2152,grass,alive,7
2153,grass,alive,7
2154,grass,alive,7
2155,grass,alive,7
2156,grass,alive,7
2157,grass,alive,7
2158,grass,alive,7
2159,grass,alive,7
2160,grass,alive,7
2161,grass,alive,7
2162,grass,alive,7
2163,grass,alive,7
2164,grass,alive,7
2165,grass,alive,7
2166,grass,alive,7
2167,grass,alive,7
2168,grass,alive,7
2169,grass,alive,7
2170,grass,alive,7
2171,grass,alive,7
2172,grass,alive,7
2173,grass,alive,7
2174,grass,alive,7
2175,grass,alive,7
2176,grass,alive,7
2177,grass,alive,7
2178,grass,alive,7
2179,grass,alive,7
2180,grass,alive,7
2181,grass,alive,7
2182,grass,alive,7
2183,grass,alive,7
2184,grass,alive,7
2185,grass,alive,7
2186,grass,alive,7
2187,grass,alive,7
2188,grass,alive,7
2189,grass,alive,7
2190,grass,alive,7
2191,grass,alive,7
2192,grass,alive,7
2193,grass,alive,7
2194,grass,alive,7
2195,grass,alive,7
2196,grass,alive,7
2197,grass,alive,7
2198,grass,alive,7
2199,grass,alive,7
2200,grass,alive,7
2201,grass,alive,7
2202,grass,alive,7
2203,grass,alive,7
2204,grass,alive,7
2205,grass,alive,7
2206,grass,alive,7
2207,grass,alive,7
2208,grass,alive,7
2209,grass,alive,7
2210,grass,alive,7
2211,grass,alive,7
2212,grass,alive,7
2213,grass,alive,7
2214,grass,alive,7
2215,grass,alive,7
2216,grass,alive,7
2217,grass,alive,7
2218,grass,alive,7
2219,grass,alive,7
2220,grass,alive,7
2221,grass,alive,7
2222,grass,alive,7
2223,grass,alive,7
2224,grass,alive,7
2225,grass,alive,7
2226,grass,alive,7
2227,grass,alive,7
2228,grass,alive,7
2229,grass,alive,7
2230,grass,alive,7
2231,grass,alive,7
2232,grass,alive,7
2233,grass,alive,7
2234,grass,alive,7
2235,grass,alive,7
2236,grass,alive,7
2237,grass,alive,7
2238,grass,alive,7
2239,grass,alive,7
2240,grass,alive,7
2241,grass,alive,7
2242,grass,alive,7
2243,grass,alive,7
2244,grass,alive,7
2245,grass,alive,7
2246,grass,alive,7
2247,grass,alive,7
2248,grass,alive,7
2249,grass,alive,7
2250,grass,alive,7
2251,grass,alive,7
2252,grass,alive,7
2253,grass,alive,7
2254,grass,alive,7
2255,grass,alive,7
2256,grass,alive,7
2257,grass,alive,7
2258,grass,alive,7
2259,grass,alive,7
2260,grass,alive,7
2261,grass,alive,7
2262,grass,alive,7
2263,grass,alive,7
2264,grass,alive,7
2265,grass,alive,7
2266,grass,alive,7
2267,grass,alive,7
2268,grass,alive,7
2269,grass,alive,7
2270,grass,alive,7
2271,grass,alive,7
2272,grass,alive,7
2273,grass,alive,7
2274,grass,alive,7
2275,grass,alive,7
2276,grass,alive,7
2277,grass,alive,7
2278,grass,alive,7
2279,grass,alive,7
2280,grass,alive,7
2281,grass,alive,7
2282,grass,alive,7
2283,grass,alive,7
2284,grass,alive,7
2285,grass,alive,7
2286,grass,alive,7
2287,grass,alive,7
2288,grass,alive,7
2289,grass,alive,7
2290,grass,alive,7
2291,grass,alive,7
2292,grass,alive,7
2293,grass,alive,7
2294,grass,alive,7
2295,grass,alive,7
2296,grass,alive,7
2297,grass,alive,7
2298,grass,alive,7
2299,grass,alive,7
2300,grass,alive,7
2301,grass,alive,7
2302,grass,alive,7
2303,grass,alive,7
2304,grass,alive,7
2305,grass,alive,7
2306,grass,alive,7
2307,grass,alive,7
2308,grass,alive,7
2309,grass,alive,7
2310,grass,alive,7
2311,grass,alive,7
2312,grass,alive,7
2313,grass,alive,7
2314,grass,alive,7
2315,grass,alive,7
2316,grass,alive,7
2317,grass,alive,7
2318,grass,alive,7
2319,grass,alive,7
2320,grass,alive,7
2321,grass,alive,7
2322,grass,alive,7
2323,grass,alive,7
2324,grass,alive,7
2325,grass,alive,7
2326,grass,alive,7
2327,grass,alive,7
2328,grass,alive,7
2329,grass,alive,7
2330,grass,alive,7
2331,grass,alive,7
2332,grass,alive,7
2333,grass,alive,7
2334,grass,alive,7
2335,grass,alive,7
2336,grass,alive,7
2337,grass,alive,7
2338,grass,alive,7
2339,grass,alive,7
2340,grass,alive,7
2341,grass,alive,7
2342,grass,alive,7
2343,grass,alive,7
2344,grass,alive,7
2345,grass,alive,7
2346,grass,alive,7
2347,grass,alive,7
2348,grass,alive,7
2349,grass,alive,7
2350,grass,alive,7
2351,grass,alive,7
2352,grass,alive,7
2353,grass,alive,7
2354,grass,alive,7
2355,grass,alive,7
2356,grass,alive,7
2357,grass,alive,7
2358,grass,alive,7
2359,grass,alive,7
2360,grass,alive,7
2361,grass,alive,7
2362,grass,alive,7
2363,grass,alive,7
2364,grass,alive,7
2365,grass,alive,7
2366,grass,alive,7
2367,grass,alive,7
2368,grass,alive,7
2369,grass,alive,7
2370,grass,alive,7
2371,grass,alive,7
2372,grass,alive,7
2373,grass,alive,7
2374,grass,alive,7
2375,grass,alive,7
2376,grass,alive,7
2377,grass,alive,7
2378,grass,alive,7
2379,grass,alive,7
2380,grass,alive,7
2381,grass,alive,7
2382,grass,alive,7
2383,grass,alive,7
2384,grass,alive,7
2385,grass,alive,7
2386,grass,alive,7
2387,grass,alive,7
2388,grass,alive,7
2389,grass,alive,7
2390,grass,alive,7
2391,grass,alive,7
2392,grass,alive,7
2393,grass,alive,7
2394,grass,alive,7
2395,grass,alive,7
2396,grass,alive,7
2397,grass,alive,7
2398,grass,alive,7
2399,grass,alive,7
2400,grass,alive,7
2401,grass,alive,7
2402,grass,alive,7
2403,grass,alive,7
2404,grass,alive,7
2405,grass,alive,7
2406,grass,alive,7
2407,grass,alive,7
2408,grass,alive,7
2409,grass,alive,7
2410,grass,alive,7
2411,grass,alive,7
2412,grass,alive,7
2413,grass,alive,7
2414,grass,alive,7
2415,grass,alive,7
2416,grass,alive,7
2417,grass,alive,7
2418,grass,alive,7
2419,grass,alive,7
2420,grass,alive,7
2421,grass,alive,7
2422,grass,alive,7
2423,grass,alive,7
2424,grass,alive,7
2425,grass,alive,7
2426,grass,alive,7
2427,grass,alive,7
2428,grass,alive,7
2429,grass,alive,7
2430,grass,alive,7
2431,grass,alive,7
2432,grass,alive,7
2433,grass,alive,7
2434,grass,alive,7
2435,grass,alive,7
2436,grass,alive,7
2437,grass,alive,7
2438,grass,alive,7
2439,grass,alive,7
2440,grass,alive,7
2441,grass,alive,7
2442,grass,alive,7
2443,grass,alive,7
2444,grass,alive,7
2445,grass,alive,7
2446,grass,alive,7
2447,grass,alive,7
2448,grass,alive,7
2449,grass,alive,7
2450,grass,alive,7
2451,grass,alive,7
2452,grass,alive,7
2453,grass,alive,7
2454,grass,alive,7
2455,grass,alive,7
2456,grass,alive,7
2457,grass,alive,7
2458,grass,alive,7
2459,grass,alive,7
2460,grass,alive,7
2461,grass,alive,7
2462,grass,alive,7
2463,grass,alive,7
2464,grass,alive,7
2465,grass,alive,7
2466,grass,alive,7
2467,grass,alive,7
2468,grass,alive,7
2469,grass,alive,7
2470,grass,alive,7
2471,grass,alive,7
2472,grass,alive,7
2473,grass,alive,7
2474,grass,alive,7
2475,grass,alive,7
2476,grass,alive,7
2477,grass,alive,7
2478,grass,alive,7
2479,grass,alive,7
2480,grass,alive,7
2481,grass,alive,7
2482,grass,alive,7
2483,grass,alive,7
2484,grass,alive,7
2485,grass,alive,7
2486,grass,alive,7
2487,grass,alive,7
2488,grass,alive,7
2489,grass,alive,7
2490,grass,alive,7
2491,grass,alive,7
2492,grass,alive,7
2493,grass,alive,7
2494,grass,alive,7
2495,grass,alive,7
2496,grass,alive,7
2497,grass,alive,7
2498,grass,alive,7
2499,grass,alive,7
2500,grass,alive,7
2501,grass,alive,7
2502,grass,alive,7
2503,grass,alive,7
2504,grass,alive,7
2505,grass,alive,7
2506,grass,alive,7
2507,grass,alive,7
2508,grass,alive,7
2509,grass,alive,7
2510,grass,alive,7
2511,grass,alive,7
2512,grass,alive,7
2513,grass,alive,7
2514,grass,alive,7
2515,grass,alive,7
2516,grass,alive,7
2517,grass,alive,7
2518,grass,alive,7
2519,grass,alive,7
2520,grass,alive,7
2521,grass,alive,7
2522,grass,alive,7
2523,grass,alive,7
2524,grass,alive,7
2525,grass,alive,7
2526,grass,alive,7
2527,grass,alive,7
2528,grass,alive,7
2529,grass,alive,7
2530,grass,alive,7
2531,grass,alive,7
2532,grass,alive,7
2533,grass,alive,7
2534,grass,alive,7
2535,grass,alive,7
2536,grass,alive,7
2537,grass,alive,7
2538,grass,alive,7
2539,grass,alive,7
2540,grass,alive,7
2541,grass,alive,7
2542,grass,alive,7
2543,grass,alive,7
2544,grass,alive,7
2545,grass,alive,7
2546,grass,alive,7
2547,grass,alive,7
2548,grass,alive,7
2549,grass,alive,7
2550,grass,alive,7
2551,grass,alive,7
2552,grass,alive,7
2553,grass,alive,7
2554,grass,alive,7
2555,grass,alive,7
2556,grass,alive,7
2557,grass,alive,7
2558,grass,alive,7
2559,grass,alive,7
2560,grass,alive,7
2561,grass,alive,7
2562,grass,alive,7
2563,grass,alive,7
2564,grass,alive,7
2565,grass,alive,7
2566,grass,alive,7
2567,grass,alive,7
2568,grass,alive,7
2569,grass,alive,7
2570,grass,alive,7
2571,grass,alive,7
2572,grass,alive,7
2573,grass,alive,7
2574,grass,alive,7
2575,grass,alive,7
2576,grass,alive,7
2577,grass,alive,7
2578,grass,alive,7
2579,grass,alive,7
2580,grass,alive,7
2581,grass,alive,7
2582,grass,alive,7
2583,grass,alive,7
2584,grass,alive,7
2585,grass,alive,7
2586,grass,alive,7
2587,grass,alive,7
2588,grass,alive,7
2589,grass,alive,7
2590,grass,alive,7
2591,grass,alive,7
2592,grass,alive,7
2593,grass,alive,7
2594,grass,alive,7
2595,grass,alive,7
2596,grass,alive,7
2597,grass,alive,7
2598,grass,alive,7
2599,grass,alive,7
2600,grass,alive,7
2601,grass,alive,7
2602,grass,alive,7
2603,grass,alive,7
2604,grass,alive,7
2605,grass,alive,7
2606,grass,alive,7
2607,grass,alive,7
2608,grass,alive,7
2609,grass,alive,7
2610,grass,alive,7
2611,grass,alive,7
2612,grass,alive,7
2613,grass,alive,7
2614,grass,alive,7
2615,grass,alive,7
2616,grass,alive,7
2617,grass,alive,7
2618,grass,alive,7
2619,grass,alive,7
2620,grass,alive,7
2621,grass,alive,7
2622,grass,alive,7
2623,grass,alive,7
2624,grass,alive,7
2625,grass,alive,7
2626,grass,alive,7
2627,grass,alive,7
2628,grass,alive,7
2629,grass,alive,7
2630,grass,alive,7
2631,grass,alive,7
2632,grass,alive,7
2633,grass,alive,7
2634,grass,alive,7
2635,grass,alive,7
2636,grass,alive,7
2637,grass,alive,7
2638,grass,alive,7
2639,grass,alive,7
2640,grass,alive,7
2641,grass,alive,7
2642,grass,alive,7
2643,grass,alive,7
2644,grass,alive,7
2645,grass,alive,7
2646,grass,alive,7
2647,grass,alive,7
2648,grass,alive,7
2649,grass,alive,7
2650,grass,alive,7
2651,grass,alive,7
2652,grass,alive,7
2653,grass,alive,7
2654,grass,alive,7
2655,grass,alive,7
2656,grass,alive,7
2657,grass,alive,7
2658,grass,alive,7
2659,grass,alive,7
2660,grass,alive,7
2661,grass,alive,7
2662,grass,alive,7
2663,grass,alive,7
2664,grass,alive,7
2665,grass,alive,7
2666,grass,alive,7
2667,grass,alive,7
2668,grass,alive,7
2669,grass,alive,7
2670,grass,alive,7
2671,grass,alive,7
2672,grass,alive,7
2673,grass,alive,7
2674,grass,alive,7
2675,grass,alive,7
2676,grass,alive,7
2677,grass,alive,7
2678,grass,alive,7
2679,grass,alive,7
2680,grass,alive,7
2681,grass,alive,7
2682,grass,alive,7
2683,grass,alive,7
2684,grass,alive,7
2685,grass,alive,7
2686,grass,alive,7
2687,grass,alive,7
2688,grass,alive,7
2689,grass,alive,7
2690,grass,alive,7
2691,grass,alive,7
2692,grass,alive,7
2693,grass,alive,7
2694,grass,alive,7
2695,grass,alive,7
2696,grass,alive,7
2697,grass,alive,7
2698,grass,alive,7
2699,grass,alive,7
2700,grass,alive,7
2701,grass,alive,7
2702,grass,alive,7
2703,grass,alive,7
2704,grass,alive,7
2705,grass,alive,7
2706,grass,alive,7
2707,grass,alive,7
2708,grass,alive,7
2709,grass,alive,7
2710,grass,alive,7
2711,grass,alive,7
2712,grass,alive,7
2713,grass,alive,7
2714,grass,alive,7
2715,grass,alive,7
2716,grass,alive,7
2717,grass,alive,7
2718,grass,alive,7
2719,grass,alive,7
2720,grass,alive,7
2721,grass,alive,7
2722,grass,alive,7
2723,grass,alive,7
2724,grass,alive,7
2725,grass,alive,7
2726,grass,alive,7
2727,grass,alive,7
2728,grass,alive,7
2729,grass,alive,7
2730,grass,alive,7
2731,grass,alive,7
2732,grass,alive,7
2733,grass,alive,7
2734,grass,alive,7
2735,grass,alive,7
2736,grass,alive,7
2737,grass,alive,7
2738,grass,alive,7
2739,grass,alive,7
2740,grass,alive,7
2741,grass,alive,7
2742,grass,alive,7
2743,grass,alive,7
2744,grass,alive,7
2745,grass,alive,7
2746,grass,alive,7
2747,grass,alive,7
2748,grass,alive,7
2749,grass,alive,7
2750,grass,alive,7
2751,grass,alive,7
2752,grass,alive,7
2753,grass,alive,7
2754,grass,alive,7
2755,grass,alive,7
2756,grass,alive,7
2757,grass,alive,7
2758,grass,alive,7
2759,grass,alive,7
2760,grass,alive,7
2761,grass,alive,7
2762,grass,alive,7
2763,grass,alive,7
2764,grass,alive,7
2765,grass,alive,7
2766,grass,alive,7
2767,grass,alive,7
2768,grass,alive,7
2769,grass,alive,7
2770,grass,alive,7
2771,grass,alive,7
2772,grass,alive,7
2773,grass,alive,7
2774,grass,alive,7
2775,grass,alive,7
2776,grass,alive,7
2777,grass,alive,7
2778,grass,alive,7
2779,grass,alive,7
2780,grass,alive,7
2781,grass,alive,7
2782,grass,alive,7
2783,grass,alive,7
2784,grass,alive,7
2785,grass,alive,7
2786,grass,alive,7
2787,grass,alive,7
2788,grass,alive,7
2789,grass,alive,7
2790,grass,alive,7
2791,grass,alive,7
2792,grass,alive,7
2793,grass,alive,7
2794,grass,alive,7
2795,grass,alive,7
2796,grass,alive,7
2797,grass,alive,7
2798,grass,alive,7
2799,grass,alive,7
2800,grass,alive,7
2801,grass,alive,7
2802,grass,alive,7
2803,grass,alive,7
2804,grass,alive,7
2805,grass,alive,7
2806,grass,alive,7
2807,grass,alive,7
2808,grass,alive,7
2809,grass,alive,7
2810,grass,alive,7
2811,grass,alive,7
2812,grass,alive,7
2813,grass,alive,7
2814,grass,alive,7
2815,grass,alive,7
2816,grass,alive,7
2817,grass,alive,7
2818,grass,alive,7
2819,grass,alive,7
2820,grass,alive,7
2821,grass,alive,7
2822,grass,alive,7
2823,grass,alive,7
2824,grass,alive,7
2825,grass,alive,7
2826,grass,alive,7
2827,grass,alive,7
2828,grass,alive,7
2829,grass,alive,7
2830,grass,alive,7
2831,grass,alive,7
2832,grass,alive,7
2833,grass,alive,7
2834,grass,alive,7
2835,grass,alive,7
2836,grass,alive,7
2837,grass,alive,7
2838,grass,alive,7
2839,grass,alive,7
2840,grass,alive,7
2841,grass,alive,7
2842,grass,alive,7
2843,grass,alive,7
2844,grass,alive,7
2845,grass,alive,7
2846,grass,alive,7
2847,grass,alive,7
2848,grass,alive,7
2849,grass,alive,7
2850,grass,alive,7
2851,grass,alive,7
2852,grass,alive,7
2853,grass,alive,7
2854,grass,alive,7
2855,grass,alive,7
2856,grass,alive,7
2857,grass,alive,7
2858,grass,alive,7
2859,grass,alive,7
2860,grass,alive,7
2861,grass,alive,7
2862,grass,alive,7
2863,grass,alive,7
2864,grass,alive,7
2865,grass,alive,7
2866,grass,alive,7
2867,grass,alive,7
2868,grass,alive,7
2869,grass,alive,7
2870,grass,alive,7
2871,grass,alive,7
2872,grass,alive,7
2873,grass,alive,7
2874,grass,alive,7
2875,grass,alive,7
2876,grass,alive,7
2877,grass,alive,7
2878,grass,alive,7
2879,grass,alive,7
2880,grass,alive,7
2881,grass,alive,7
2882,grass,alive,7
2883,grass,alive,7
2884,grass,alive,7
2885,grass,alive,7
2886,grass,alive,7
2887,grass,alive,7
2888,grass,alive,7
2889,grass,alive,7
2890,grass,alive,7
2891,grass,alive,7
2892,grass,alive,7
2893,grass,alive,7
2894,grass,alive,7
2895,grass,alive,7
2896,grass,alive,7
2897,grass,alive,7
2898,grass,alive,7
2899,grass,alive,7
2900,grass,alive,7
2901,grass,alive,7
2902,grass,alive,7
2903,grass,alive,7
2904,grass,alive,7
2905,grass,alive,7
2906,grass,alive,7
2907,grass,alive,7
2908,grass,alive,7
2909,grass,alive,7
2910,grass,alive,7
2911,grass,alive,7
2912,grass,alive,7
2913,grass,alive,7
2914,grass,alive,7
2915,grass,alive,7
2916,grass,alive,7
2917,grass,alive,7
2918,grass,alive,7
2919,grass,alive,7
2920,grass,alive,7
2921,grass,alive,7
2922,grass,alive,7
2923,grass,alive,7
2924,grass,alive,7
2925,grass,alive,7
2926,grass,alive,7
2927,grass,alive,7
2928,grass,alive,7
2929,grass,alive,7
2930,grass,alive,7
2931,grass,alive,7
2932,grass,alive,7
2933,grass,alive,7
2934,grass,alive,7
2935,grass,alive,7
2936,grass,alive,7
2937,grass,alive,7
2938,grass,alive,7
2939,grass,alive,7
2940,grass,alive,7
2941,grass,alive,7
2942,grass,alive,7
2943,grass,alive,7
2944,grass,alive,7
2945,grass,alive,7
2946,grass,alive,7
2947,grass,alive,7
2948,grass,alive,7
2949,grass,alive,7
2950,grass,alive,7
2951,grass,alive,7
2952,grass,alive,7
2953,grass,alive,7
2954,grass,alive,7
2955,grass,alive,7
2956,grass,alive,7
2957,grass,alive,7
2958,grass,alive,7
2959,grass,alive,7
2960,grass,alive,7
2961,grass,alive,7
2962,grass,alive,7
2963,grass,alive,7
2964,grass,alive,7
2965,grass,alive,7
2966,grass,alive,7
2967,grass,alive,7
2968,grass,alive,7
2969,grass,alive,7
2970,grass,alive,7
2971,grass,alive,7
2972,grass,alive,7
2973,grass,alive,7
2974,grass,alive,7
2975,grass,alive,7
2976,grass,alive,7
2977,grass,alive,7
2978,grass,alive,7
2979,grass,alive,7
2980,grass,alive,7
2981,grass,alive,7
2982,grass,alive,7
2983,grass,alive,7
2984,grass,alive,7
2985,grass,alive,7
2986,grass,alive,7
2987,grass,alive,7
2988,grass,alive,7
2989,grass,alive,7
2990,grass,alive,7
2991,grass,alive,7
2992,grass,alive,7
2993,grass,alive,7
2994,grass,alive,7
2995,grass,alive,7
2996,grass,alive,7
2997,grass,alive,7
2998,grass,alive,7
2999,grass,alive,7
3000,grass,alive,7
3001,grass,alive,7
3002,grass,alive,7
3003,grass,alive,7
3004,grass,alive,7
3005,grass,alive,7
3006,grass,alive,7
3007,grass,alive,7
3008,grass,alive,7
3009,grass,alive,7
3010,grass,alive,7
3011,grass,alive,7
3012,grass,alive,7
3013,grass,alive,7
3014,grass,alive,7
3015,grass,alive,7
3016,grass,alive,7
3017,grass,alive,7
3018,grass,alive,7
3019,grass,alive,7
3020,grass,alive,7
3021,grass,alive,7
3022,grass,alive,7
3023,grass,alive,7
3024,grass,alive,7
3025,grass,alive,7
3026,grass,alive,7
3027,grass,alive,7
3028,grass,alive,7
3029,grass,alive,7
3030,grass,alive,7
3031,grass,alive,7
3032,grass,alive,7
3033,grass,alive,7
3034,grass,alive,7
3035,grass,alive,7
3036,grass,alive,7
3037,grass,alive,7
3038,grass,alive,7
3039,grass,alive,7
3040,grass,alive,7
3041,grass,alive,7
3042,grass,alive,7
3043,grass,alive,7
3044,grass,alive,7
3045,grass,alive,7
3046,grass,alive,7
3047,grass,alive,7
3048,grass,alive,7
3049,grass,alive,7
3050,grass,alive,7
3051,grass,alive,7
3052,grass,alive,7
3053,grass,alive,7
3054,grass,alive,7
3055,grass,alive,7
3056,grass,alive,7
3057,grass,alive,7
3058,grass,alive,7
3059,grass,alive,7
3060,grass,alive,7
3061,grass,alive,7
3062,grass,alive,7
3063,grass,alive,7
3064,grass,alive,7
3065,grass,alive,7
3066,grass,alive,7
3067,grass,alive,7
3068,grass,alive,7
3069,grass,alive,7
3070,grass,alive,7
3071,grass,alive,7
3072,grass,alive,7
3073,grass,alive,7
3074,grass,alive,7
3075,grass,alive,7
3076,grass,alive,7
3077,grass,alive,7
3078,grass,alive,7
3079,grass,alive,7
3080,grass,alive,7
3081,grass,alive,7
3082,grass,alive,7
3083,grass,alive,7
3084,grass,alive,7
3085,grass,alive,7
3086,grass,alive,7
3087,grass,alive,7
3088,grass,alive,7
3089,grass,alive,7
3090,grass,alive,7
3091,grass,alive,7
3092,grass,alive,7
3093,grass,alive,7
3094,grass,alive,7
3095,grass,alive,7
3096,grass,alive,7
3097,grass,alive,7
3098,grass,alive,7
3099,grass,alive,7
3100,grass,alive,7
3101,grass,alive,7
3102,grass,alive,7
3103,grass,alive,7
3104,grass,alive,7
3105,grass,alive,7
3106,grass,alive,7
3107,grass,alive,7
3108,grass,alive,7
3109,grass,alive,7
3110,grass,alive,7
3111,grass,alive,7
3112,grass,alive,7
3113,grass,alive,7
3114,grass,alive,7
3115,grass,alive,7
3116,grass,alive,7
3117,grass,alive,7
3118,grass,alive,7
3119,grass,alive,7
3120,grass,alive,7
3121,grass,alive,7
3122,grass,alive,7
3123,grass,alive,7
3124,grass,alive,7
3125,grass,alive,7
3126,grass,alive,7
3127,grass,alive,7
3128,grass,alive,7
3129,grass,alive,7
3130,grass,alive,7
3131,grass,alive,7
3132,grass,alive,7
3133,grass,alive,7
3134,grass,alive,7
3135,grass,alive,7
3136,grass,alive,7
3137,grass,alive,7
3138,grass,alive,7
3139,grass,alive,7
3140,grass,alive,7
3141,grass,alive,7
3142,grass,alive,7
3143,grass,alive,7
3144,grass,alive,7
3145,grass,alive,7
3146,grass,alive,7
3147,grass,alive,7
3148,grass,alive,7
3149,grass,alive,7
3150,grass,alive,7
3151,grass,alive,7
3152,grass,alive,7
3153,grass,alive,7
3154,grass,alive,7
3155,grass,alive,7
3156,grass,alive,7
3157,grass,alive,7
3158,grass,alive,7
3159,grass,alive,7
3160,grass,alive,7
3161,grass,alive,7
3162,grass,alive,7
3163,grass,alive,7
3164,grass,alive,7
3165,grass,alive,7
3166,grass,alive,7
3167,grass,alive,7
3168,grass,alive,7
3169,grass,alive,7
3170,grass,alive,7
3171,grass,alive,7
3172,grass,alive,7
3173,grass,alive,7
3174,grass,alive,7
3175,grass,alive,7
3176,grass,alive,7
3177,grass,alive,7
3178,grass,alive,7
3179,grass,alive,7
3180,grass,alive,7
3181,grass,alive,7
3182,grass,alive,7
3183,grass,alive,7
3184,grass,alive,7
3185,grass,alive,7
3186,grass,alive,7
3187,grass,alive,7
3188,grass,alive,7
3189,grass,alive,7
3190,grass,alive,7
3191,grass,alive,7
3192,grass,alive,7
3193,grass,alive,7
3194,grass,alive,7
3195,grass,alive,7
3196,grass,alive,7
3197,grass,alive,7
3198,grass,alive,7
3199,grass,alive,7
3200,grass,alive,7
3201,grass,alive,7
3202,grass,alive,7
3203,grass,alive,7
3204,grass,alive,7
3205,grass,alive,7
3206,grass,alive,7
3207,grass,alive,7
3208,grass,alive,7
3209,grass,alive,7
3210,grass,alive,7
3211,grass,alive,7
3212,grass,alive,7
3213,grass,alive,7
3214,grass,alive,7
3215,grass,alive,7
3216,grass,alive,7
3217,grass,alive,7
3218,grass,alive,7
3219,grass,alive,7
3220,grass,alive,7
3221,grass,alive,7
3222,grass,alive,7
3223,grass,alive,7
3224,grass,alive,7
3225,grass,alive,7
3226,grass,alive,7
3227,grass,alive,7
3228,grass,alive,7
3229,grass,alive,7
3230,grass,alive,7
3231,grass,alive,7
3232,grass,alive,7
3233,grass,alive,7
3234,grass,alive,7
3235,grass,alive,7
3236,grass,alive,7
3237,grass,alive,7
3238,grass,alive,7
3239,grass,alive,7
3240,grass,alive,7
3241,grass,alive,7
3242,grass,alive,7
3243,grass,alive,7
3244,grass,alive,7
3245,grass,alive,7
3246,grass,alive,7
3247,grass,alive,7
3248,grass,alive,7
3249,grass,alive,7
3250,grass,alive,7
3251,grass,alive,7
3252,grass,alive,7
3253,grass,alive,7
3254,grass,alive,7
3255,grass,alive,7
3256,grass,alive,7
3257,grass,alive,7
3258,grass,alive,7
3259,grass,alive,7
3260,grass,alive,7
3261,grass,alive,7
3262,grass,alive,7
3263,grass,alive,7
3264,grass,alive,7
3265,grass,alive,7
3266,grass,alive,7
3267,grass,alive,7
3268,grass,alive,7
3269,grass,alive,7
3270,grass,alive,7
3271,grass,alive,7
3272,grass,alive,7
3273,grass,alive,7
3274,grass,alive,7
3275,grass,alive,7
3276,grass,alive,7
3277,grass,alive,7
3278,grass,alive,7
3279,grass,alive,7
3280,grass,alive,7
3281,grass,alive,7
3282,grass,alive,7
3283,grass,alive,7
3284,grass,alive,7
3285,grass,alive,7
3286,grass,alive,7
3287,grass,alive,7
3288,grass,alive,7
3289,grass,alive,7
3290,grass,alive,7
3291,grass,alive,7
3292,grass,alive,7
3293,grass,alive,7
3294,grass,alive,7
3295,grass,alive,7
3296,grass,alive,7
3297,grass,alive,7
3298,grass,alive,7
3299,grass,alive,7
3300,grass,alive,7
3301,grass,alive,7
3302,grass,alive,7
3303,grass,alive,7
3304,grass,alive,7
3305,grass,alive,7
3306,grass,alive,7
3307,grass,alive,7
3308,grass,alive,7
3309,grass,alive,7
3310,grass,alive,7
3311,grass,alive,7
3312,grass,alive,7
3313,grass,alive,7
3314,grass,alive,7
3315,grass,alive,7
3316,grass,alive,7
3317,grass,alive,7
3318,grass,alive,7
3319,grass,alive,7
3320,grass,alive,7
3321,grass,alive,7
3322,grass,alive,7
3323,grass,alive,7
3324,grass,alive,7
3325,grass,alive,7
3326,grass,alive,7
3327,grass,alive,7
3328,grass,alive,7
3329,grass,alive,7
3330,grass,alive,7
3331,grass,alive,7
3332,grass,alive,7
3333,grass,alive,7
3334,grass,alive,7
3335,grass,alive,7
3336,grass,alive,7
3337,grass,alive,7
3338,grass,alive,7
3339,grass,alive,7
3340,grass,alive,7
3341,grass,alive,7
3342,grass,alive,7
3343,grass,alive,7
3344,grass,alive,7
3345,grass,alive,7
3346,grass,alive,7
3347,grass,alive,7
3348,grass,alive,7
3349,grass,alive,7
3350,grass,alive,7
3351,grass,alive,7
3352,grass,alive,7
3353,grass,alive,7
3354,grass,alive,7
3355,grass,alive,7
3356,grass,alive,7
