frame,kind,death_cause,gender,number of agents
8068,rabbit,alive,female,526
8068,rabbit,alive,male,474
8069,rabbit,alive,female,526
8069,rabbit,alive,male,474
8070,rabbit,alive,female,526
8070,rabbit,alive,male,474
8071,rabbit,alive,female,526
8071,rabbit,alive,male,474
8072,rabbit,alive,female,526
8072,rabbit,alive,male,474
8073,rabbit,alive,female,526
8073,rabbit,alive,male,474
8074,rabbit,alive,female,526
8074,rabbit,alive,male,474
8075,rabbit,alive,female,526
8075,rabbit,alive,male,474
8076,rabbit,alive,female,526
8076,rabbit,alive,male,474
8077,rabbit,alive,female,526
8077,rabbit,alive,male,474
8078,rabbit,alive,female,526
8078,rabbit,alive,male,474
8079,rabbit,alive,female,526
8079,rabbit,alive,male,474
8080,rabbit,alive,female,526
8080,rabbit,alive,male,474
8081,rabbit,alive,female,526
8081,rabbit,alive,male,474
8082,rabbit,alive,female,526
8082,rabbit,alive,male,474
8083,rabbit,alive,female,526
8083,rabbit,alive,male,474
8084,rabbit,alive,female,526
8084,rabbit,alive,male,474
8085,rabbit,alive,female,526
8085,rabbit,alive,male,474
8086,rabbit,alive,female,526
8086,rabbit,alive,male,474
8087,rabbit,alive,female,526
8087,rabbit,alive,male,474
8088,rabbit,alive,female,526
8088,rabbit,alive,male,474
8089,rabbit,alive,female,526
8089,rabbit,alive,male,474
8090,rabbit,alive,female,526
8090,rabbit,alive,male,474
8091,rabbit,alive,female,526
8091,rabbit,alive,male,474
8092,rabbit,alive,female,526
8092,rabbit,alive,male,474
8093,rabbit,alive,female,526
8093,rabbit,alive,male,474
8094,rabbit,alive,female,526
8094,rabbit,alive,male,474
8095,rabbit,alive,female,526
8095,rabbit,alive,male,474
8096,rabbit,alive,female,526
8096,rabbit,alive,male,474
8097,rabbit,alive,female,526
8097,rabbit,alive,male,474
8098,rabbit,alive,female,526
8098,rabbit,alive,male,474
8099,rabbit,alive,female,526
8099,rabbit,alive,male,474
8100,rabbit,alive,female,526
8100,rabbit,alive,male,474
8101,rabbit,alive,female,526
8101,rabbit,alive,male,474
8102,rabbit,alive,female,526
8102,rabbit,alive,male,474
8103,rabbit,alive,female,526
8103,rabbit,alive,male,474
8104,rabbit,alive,female,526
8104,rabbit,alive,male,474
8105,rabbit,alive,female,526
8105,rabbit,alive,male,474
8106,rabbit,alive,female,526
8106,rabbit,alive,male,474
8107,rabbit,alive,female,526
8107,rabbit,alive,male,474
8108,rabbit,alive,female,526
8108,rabbit,alive,male,474
8109,rabbit,alive,female,526
8109,rabbit,alive,male,474
8110,rabbit,alive,female,526
8110,rabbit,alive,male,474
8111,rabbit,alive,female,526
8111,rabbit,alive,male,474
8112,rabbit,alive,female,526
8112,rabbit,alive,male,474
8113,rabbit,alive,female,526
8113,rabbit,alive,male,474
8114,rabbit,alive,female,526
8114,rabbit,alive,male,474
8115,rabbit,alive,female,526
8115,rabbit,alive,male,474
8116,rabbit,alive,female,526
8116,rabbit,alive,male,474
8117,rabbit,alive,female,526
8117,rabbit,alive,male,474
8118,rabbit,alive,female,526
8118,rabbit,alive,male,474
8119,rabbit,alive,female,526
8119,rabbit,alive,male,474
8120,rabbit,alive,female,526
8120,rabbit,alive,male,474
8121,rabbit,alive,female,526
8121,rabbit,alive,male,474
8122,rabbit,alive,female,526
8122,rabbit,alive,male,474
8123,rabbit,alive,female,526
8123,rabbit,alive,male,474
8124,rabbit,alive,female,526
8124,rabbit,alive,male,474
8125,rabbit,alive,female,526
8125,rabbit,alive,male,474
8126,rabbit,alive,female,526
8126,rabbit,alive,male,474
8127,rabbit,alive,female,526
8127,rabbit,alive,male,474
8128,rabbit,alive,female,526
8128,rabbit,alive,male,474
8129,rabbit,alive,female,526
8129,rabbit,alive,male,474
8130,rabbit,alive,female,526
8130,rabbit,alive,male,474
8131,rabbit,alive,female,526
8131,rabbit,alive,male,474
8132,rabbit,alive,female,526
8132,rabbit,alive,male,474
8133,rabbit,alive,female,526
8133,rabbit,alive,male,474
8134,rabbit,alive,female,526
8134,rabbit,alive,male,474
8135,rabbit,alive,female,526
8135,rabbit,alive,male,474
8136,rabbit,alive,female,526
8136,rabbit,alive,male,474
8137,rabbit,alive,female,526
8137,rabbit,alive,male,474
8138,rabbit,alive,female,526
8138,rabbit,alive,male,474
8139,rabbit,alive,female,526
8139,rabbit,alive,male,474
8140,rabbit,alive,female,526
8140,rabbit,alive,male,474
8141,rabbit,alive,female,526
8141,rabbit,alive,male,474
8142,rabbit,alive,female,526
8142,rabbit,alive,male,474
8143,rabbit,alive,female,526
8143,rabbit,alive,male,474
8144,rabbit,alive,female,526
8144,rabbit,alive,male,474
8145,rabbit,alive,female,526
8145,rabbit,alive,male,474
8146,rabbit,alive,female,526
8146,rabbit,alive,male,474
8147,rabbit,alive,female,526
8147,rabbit,alive,male,474
8148,rabbit,alive,female,526
8148,rabbit,alive,male,474
8149,rabbit,alive,female,526
8149,rabbit,alive,male,474
8150,rabbit,alive,female,526
8150,rabbit,alive,male,474
8151,rabbit,alive,female,526
8151,rabbit,alive,male,474
8152,rabbit,alive,female,526
8152,rabbit,alive,male,474
8153,rabbit,alive,female,526
8153,rabbit,alive,male,474
8154,rabbit,alive,female,526
8154,rabbit,alive,male,474
8155,rabbit,alive,female,526
8155,rabbit,alive,male,474
8156,rabbit,alive,female,526
8156,rabbit,alive,male,474
8157,rabbit,alive,female,526
8157,rabbit,alive,male,474
8158,rabbit,alive,female,526
8158,rabbit,alive,male,474
8159,rabbit,alive,female,526
8159,rabbit,alive,male,474
8160,rabbit,alive,female,526
8160,rabbit,alive,male,474
8161,rabbit,alive,female,526
8161,rabbit,alive,male,474
8162,rabbit,alive,female,526
8162,rabbit,alive,male,474
8163,rabbit,alive,female,526
8163,rabbit,alive,male,474
8164,rabbit,alive,female,526
8164,rabbit,alive,male,474
8165,rabbit,alive,female,526
8165,rabbit,alive,male,474
8166,rabbit,alive,female,526
8166,rabbit,alive,male,474
8167,rabbit,alive,female,526
8167,rabbit,alive,male,474
8168,rabbit,alive,female,526
8168,rabbit,alive,male,474
8169,rabbit,alive,female,526
8169,rabbit,alive,male,474
8170,rabbit,alive,female,526
8170,rabbit,alive,male,474
8171,rabbit,alive,female,526
8171,rabbit,alive,male,474
8172,rabbit,alive,female,526
8172,rabbit,alive,male,474
8173,rabbit,alive,female,526
8173,rabbit,alive,male,474
8174,rabbit,alive,female,526
8174,rabbit,alive,male,474
8175,rabbit,alive,female,526
8175,rabbit,alive,male,474
8176,rabbit,alive,female,526
8176,rabbit,alive,male,474
8177,rabbit,alive,female,526
8177,rabbit,alive,male,474
8178,rabbit,alive,female,526
8178,rabbit,alive,male,474
8179,rabbit,alive,female,526
8179,rabbit,alive,male,474
8180,rabbit,alive,female,526
8180,rabbit,alive,male,474
8181,rabbit,alive,female,526
8181,rabbit,alive,male,474
8182,rabbit,alive,female,526
8182,rabbit,alive,male,474
8183,rabbit,alive,female,526
8183,rabbit,alive,male,474
8184,rabbit,alive,female,526
8184,rabbit,alive,male,474
8185,rabbit,alive,female,526
8185,rabbit,alive,male,474
8186,rabbit,alive,female,526
8186,rabbit,alive,male,474
8187,rabbit,alive,female,526
8187,rabbit,alive,male,474
8188,rabbit,alive,female,526
8188,rabbit,alive,male,474
8189,rabbit,alive,female,526
8189,rabbit,alive,male,474
8190,rabbit,alive,female,526
8190,rabbit,alive,male,474
8191,rabbit,alive,female,526
8191,rabbit,alive,male,474
8192,rabbit,alive,female,526
8192,rabbit,alive,male,474
8193,rabbit,alive,female,526
8193,rabbit,alive,male,474
8194,rabbit,alive,female,526
8194,rabbit,alive,male,474
8195,rabbit,alive,female,526
8195,rabbit,alive,male,474
8196,rabbit,alive,female,526
8196,rabbit,alive,male,474
8197,rabbit,alive,female,526
8197,rabbit,alive,male,474
8198,rabbit,alive,female,526
8198,rabbit,alive,male,474
8199,rabbit,alive,female,526
8199,rabbit,alive,male,474
8200,rabbit,alive,female,526
8200,rabbit,alive,male,474
8201,rabbit,alive,female,526
8201,rabbit,alive,male,474
8202,rabbit,alive,female,526
8202,rabbit,alive,male,474
8203,rabbit,alive,female,526
8203,rabbit,alive,male,474
8204,rabbit,alive,female,526
8204,rabbit,alive,male,474
8205,rabbit,alive,female,526
8205,rabbit,alive,male,474
8206,rabbit,alive,female,526
8206,rabbit,alive,male,474
8207,rabbit,alive,female,526
8207,rabbit,alive,male,474
8208,rabbit,alive,female,526
8208,rabbit,alive,male,474
8209,rabbit,alive,female,526
8209,rabbit,alive,male,474
8210,rabbit,alive,female,526
8210,rabbit,alive,male,474
8211,rabbit,alive,female,526
8211,rabbit,alive,male,474
8212,rabbit,alive,female,526
8212,rabbit,alive,male,474
8213,rabbit,alive,female,526
8213,rabbit,alive,male,474
8214,rabbit,alive,female,526
8214,rabbit,alive,male,474
8215,rabbit,alive,female,526
8215,rabbit,alive,male,474
8216,rabbit,alive,female,526
8216,rabbit,alive,male,474
8217,rabbit,alive,female,526
8217,rabbit,alive,male,474
8218,rabbit,alive,female,526
8218,rabbit,alive,male,474
8219,rabbit,alive,female,526
8219,rabbit,alive,male,474
8220,rabbit,alive,female,526
8220,rabbit,alive,male,474
8221,rabbit,alive,female,526
8221,rabbit,alive,male,474
8222,rabbit,alive,female,526
8222,rabbit,alive,male,474
8223,rabbit,alive,female,526
8223,rabbit,alive,male,474
8224,rabbit,alive,female,526
8224,rabbit,alive,male,474
8225,rabbit,alive,female,526
8225,rabbit,alive,male,474
8226,rabbit,alive,female,526
8226,rabbit,alive,male,474
8227,rabbit,alive,female,526
8227,rabbit,alive,male,474
8228,rabbit,alive,female,526
8228,rabbit,alive,male,474
8229,rabbit,alive,female,526
8229,rabbit,alive,male,474
8230,rabbit,alive,female,526
8230,rabbit,alive,male,474
8231,rabbit,alive,female,526
8231,rabbit,alive,male,474
8232,rabbit,alive,female,526
8232,rabbit,alive,male,474
8233,rabbit,alive,female,526
8233,rabbit,alive,male,474
8234,rabbit,alive,female,526
8234,rabbit,alive,male,474
8235,rabbit,alive,female,526
8235,rabbit,alive,male,474
8236,rabbit,alive,female,526
8236,rabbit,alive,male,474
8237,rabbit,alive,female,526
8237,rabbit,alive,male,474
8238,rabbit,alive,female,526
8238,rabbit,alive,male,474
8239,rabbit,alive,female,526
8239,rabbit,alive,male,474
8240,rabbit,alive,female,526
8240,rabbit,alive,male,474
8241,rabbit,alive,female,526
8241,rabbit,alive,male,474
8242,rabbit,alive,female,526
8242,rabbit,alive,male,474
8243,rabbit,alive,female,526
8243,rabbit,alive,male,474
8244,rabbit,alive,female,526
8244,rabbit,alive,male,474
8245,rabbit,alive,female,526
8245,rabbit,alive,male,474
8246,rabbit,alive,female,526
8246,rabbit,alive,male,474
8247,rabbit,alive,female,526
8247,rabbit,alive,male,474
8248,rabbit,alive,female,526
8248,rabbit,alive,male,474
8249,rabbit,alive,female,526
8249,rabbit,alive,male,474
8250,rabbit,alive,female,526
8250,rabbit,alive,male,474
8251,rabbit,alive,female,526
8251,rabbit,alive,male,474
8252,rabbit,alive,female,526
8252,rabbit,alive,male,474
8253,rabbit,alive,female,526
8253,rabbit,alive,male,474
8254,rabbit,alive,female,526
8254,rabbit,alive,male,474
8255,rabbit,alive,female,526
8255,rabbit,alive,male,474
8256,rabbit,alive,female,526
8256,rabbit,alive,male,474
8257,rabbit,alive,female,526
8257,rabbit,alive,male,474
8258,rabbit,alive,female,526
8258,rabbit,alive,male,474
8259,rabbit,alive,female,526
8259,rabbit,alive,male,474
8260,rabbit,alive,female,526
8260,rabbit,alive,male,474
8261,rabbit,alive,female,526
8261,rabbit,alive,male,474
8262,rabbit,alive,female,526
8262,rabbit,alive,male,474
8263,rabbit,alive,female,526
8263,rabbit,alive,male,474
8264,rabbit,alive,female,526
8264,rabbit,alive,male,474
8265,rabbit,alive,female,526
8265,rabbit,alive,male,474
8266,rabbit,alive,female,526
8266,rabbit,alive,male,474
8267,rabbit,alive,female,526
8267,rabbit,alive,male,474
8268,rabbit,alive,female,526
8268,rabbit,alive,male,474
8269,rabbit,alive,female,526
8269,rabbit,alive,male,474
8270,rabbit,alive,female,526
8270,rabbit,alive,male,474
8271,rabbit,alive,female,526
8271,rabbit,alive,male,474
8272,rabbit,alive,female,526
8272,rabbit,alive,male,474
8273,rabbit,alive,female,526
8273,rabbit,alive,male,474
8274,rabbit,alive,female,526
8274,rabbit,alive,male,474
8275,rabbit,alive,female,526
8275,rabbit,alive,male,474
8276,rabbit,alive,female,526
8276,rabbit,alive,male,474
8277,rabbit,alive,female,526
8277,rabbit,alive,male,474
8278,rabbit,alive,female,526
8278,rabbit,alive,male,474
8279,rabbit,alive,female,526
8279,rabbit,alive,male,474
8280,rabbit,alive,female,526
8280,rabbit,alive,male,474
8281,rabbit,alive,female,526
8281,rabbit,alive,male,474
8282,rabbit,alive,female,526
8282,rabbit,alive,male,474
8283,rabbit,alive,female,526
8283,rabbit,alive,male,474
8284,rabbit,alive,female,526
8284,rabbit,alive,male,474
8285,rabbit,alive,female,526
8285,rabbit,alive,male,474
8286,rabbit,alive,female,526
8286,rabbit,alive,male,474
8287,rabbit,alive,female,526
8287,rabbit,alive,male,474
8288,rabbit,alive,female,526
8288,rabbit,alive,male,474
8289,rabbit,alive,female,526
8289,rabbit,alive,male,474
8290,rabbit,alive,female,526
8290,rabbit,alive,male,474
8291,rabbit,alive,female,526
8291,rabbit,alive,male,474
8292,rabbit,alive,female,526
8292,rabbit,alive,male,474
8293,rabbit,alive,female,526
8293,rabbit,alive,male,474
8294,rabbit,alive,female,526
8294,rabbit,alive,male,474
8295,rabbit,alive,female,526
8295,rabbit,alive,male,474
8296,rabbit,alive,female,526
8296,rabbit,alive,male,474
8297,rabbit,alive,female,526
8297,rabbit,alive,male,474
8298,rabbit,alive,female,526
8298,rabbit,alive,male,474
8299,rabbit,alive,female,526
8299,rabbit,alive,male,474
8300,rabbit,alive,female,526
8300,rabbit,alive,male,474
8301,rabbit,alive,female,526
8301,rabbit,alive,male,474
8302,rabbit,alive,female,526
8302,rabbit,alive,male,474
8303,rabbit,alive,female,526
8303,rabbit,alive,male,474
8304,rabbit,alive,female,526
8304,rabbit,alive,male,474
8305,rabbit,alive,female,526
8305,rabbit,alive,male,474
8306,rabbit,alive,female,526
8306,rabbit,alive,male,474
8307,rabbit,alive,female,526
8307,rabbit,alive,male,474
8308,rabbit,alive,female,526
8308,rabbit,alive,male,474
8309,rabbit,alive,female,526
8309,rabbit,alive,male,474
8310,rabbit,alive,female,526
8310,rabbit,alive,male,474
8311,rabbit,alive,female,526
8311,rabbit,alive,male,474
8312,rabbit,alive,female,526
8312,rabbit,alive,male,474
8313,rabbit,alive,female,526
8313,rabbit,alive,male,474
8314,rabbit,alive,female,526
8314,rabbit,alive,male,474
8315,rabbit,alive,female,526
8315,rabbit,alive,male,474
8316,rabbit,alive,female,526
8316,rabbit,alive,male,474
8317,rabbit,alive,female,526
8317,rabbit,alive,male,474
8318,rabbit,alive,female,526
8318,rabbit,alive,male,474
8319,rabbit,alive,female,526
8319,rabbit,alive,male,474
8320,rabbit,alive,female,526
8320,rabbit,alive,male,474
8321,rabbit,alive,female,526
8321,rabbit,alive,male,474
8322,rabbit,alive,female,526
8322,rabbit,alive,male,474
8323,rabbit,alive,female,526
8323,rabbit,alive,male,474
8324,rabbit,alive,female,526
8324,rabbit,alive,male,474
8325,rabbit,alive,female,526
8325,rabbit,alive,male,474
8326,rabbit,alive,female,526
8326,rabbit,alive,male,474
8327,rabbit,alive,female,526
8327,rabbit,alive,male,474
8328,rabbit,alive,female,526
8328,rabbit,alive,male,474
8329,rabbit,alive,female,526
8329,rabbit,alive,male,474
8330,rabbit,alive,female,526
8330,rabbit,alive,male,474
8331,rabbit,alive,female,526
8331,rabbit,alive,male,474
8332,rabbit,alive,female,526
8332,rabbit,alive,male,474
8333,rabbit,alive,female,526
8333,rabbit,alive,male,474
8334,rabbit,alive,female,526
8334,rabbit,alive,male,474
8335,rabbit,alive,female,526
8335,rabbit,alive,male,474
8336,rabbit,alive,female,526
8336,rabbit,alive,male,474
8337,rabbit,alive,female,526
8337,rabbit,alive,male,474
8338,rabbit,alive,female,526
8338,rabbit,alive,male,474
8339,rabbit,alive,female,526
8339,rabbit,alive,male,474
8340,rabbit,alive,female,526
8340,rabbit,alive,male,474
8341,rabbit,alive,female,526
8341,rabbit,alive,male,474
8342,rabbit,alive,female,526
8342,rabbit,alive,male,474
8343,rabbit,alive,female,526
8343,rabbit,alive,male,474
8344,rabbit,alive,female,526
8344,rabbit,alive,male,474
8345,rabbit,alive,female,526
8345,rabbit,alive,male,474
8346,rabbit,alive,female,526
8346,rabbit,alive,male,474
8347,rabbit,alive,female,526
8347,rabbit,alive,male,474
8348,rabbit,alive,female,526
8348,rabbit,alive,male,474
8349,rabbit,alive,female,526
8349,rabbit,alive,male,474
8350,rabbit,alive,female,526
8350,rabbit,alive,male,474
8351,rabbit,alive,female,526
8351,rabbit,alive,male,474
8352,rabbit,alive,female,526
8352,rabbit,alive,male,474
8353,rabbit,alive,female,526
8353,rabbit,alive,male,474
8354,rabbit,alive,female,526
8354,rabbit,alive,male,474
8355,rabbit,alive,female,526
8355,rabbit,alive,male,474
8356,rabbit,alive,female,526
8356,rabbit,alive,male,474
8357,rabbit,alive,female,526
8357,rabbit,alive,male,474
8358,rabbit,alive,female,526
8358,rabbit,alive,male,474
8359,rabbit,alive,female,526
8359,rabbit,alive,male,474
8360,rabbit,alive,female,526
8360,rabbit,alive,male,474
8361,rabbit,alive,female,526
8361,rabbit,alive,male,474
8362,rabbit,alive,female,526
8362,rabbit,alive,male,474
8363,rabbit,alive,female,526
8363,rabbit,alive,male,474
8364,rabbit,alive,female,526
8364,rabbit,alive,male,474
8365,rabbit,alive,female,526
8365,rabbit,alive,male,474
8366,rabbit,alive,female,526
8366,rabbit,alive,male,474
8367,rabbit,alive,female,526
8367,rabbit,alive,male,474
8368,rabbit,alive,female,526
8368,rabbit,alive,male,474
8369,rabbit,alive,female,526
8369,rabbit,alive,male,474
8370,rabbit,alive,female,526
8370,rabbit,alive,male,474
8371,rabbit,alive,female,526
8371,rabbit,alive,male,474
8372,rabbit,alive,female,526
8372,rabbit,alive,male,474
8373,rabbit,alive,female,526
8373,rabbit,alive,male,474
8374,rabbit,alive,female,526
8374,rabbit,alive,male,474
8375,rabbit,alive,female,526
8375,rabbit,alive,male,474
8376,rabbit,alive,female,526
8376,rabbit,alive,male,474
8377,rabbit,alive,female,526
8377,rabbit,alive,male,474
8378,rabbit,alive,female,526
8378,rabbit,alive,male,474
8379,rabbit,alive,female,526
8379,rabbit,alive,male,474
8380,rabbit,alive,female,526
8380,rabbit,alive,male,474
8381,rabbit,alive,female,526
8381,rabbit,alive,male,474
8382,rabbit,alive,female,526
8382,rabbit,alive,male,474
8383,rabbit,alive,female,526
8383,rabbit,alive,male,474
8384,rabbit,alive,female,526
8384,rabbit,alive,male,474
8385,rabbit,alive,female,526
8385,rabbit,alive,male,474
8386,rabbit,alive,female,526
8386,rabbit,alive,male,474
8387,rabbit,alive,female,526
8387,rabbit,alive,male,474
8388,rabbit,alive,female,526
8388,rabbit,alive,male,474
8389,rabbit,alive,female,526
8389,rabbit,alive,male,474
8390,rabbit,alive,female,526
8390,rabbit,alive,male,474
8391,rabbit,alive,female,526
8391,rabbit,alive,male,474
8392,rabbit,alive,female,526
8392,rabbit,alive,male,474
8393,rabbit,alive,female,526
8393,rabbit,alive,male,474
8394,rabbit,alive,female,526
8394,rabbit,alive,male,474
8395,rabbit,alive,female,526
8395,rabbit,alive,male,474
8396,rabbit,alive,female,526
8396,rabbit,alive,male,474
8397,rabbit,alive,female,526
8397,rabbit,alive,male,474
8398,rabbit,alive,female,526
8398,rabbit,alive,male,474
8399,rabbit,alive,female,526
8399,rabbit,alive,male,474
8400,rabbit,alive,female,526
8400,rabbit,alive,male,474
8401,rabbit,alive,female,526
8401,rabbit,alive,male,474
8402,rabbit,alive,female,526
8402,rabbit,alive,male,474
8403,rabbit,alive,female,526
8403,rabbit,alive,male,474
8404,rabbit,alive,female,526
8404,rabbit,alive,male,474
8405,rabbit,alive,female,526
8405,rabbit,alive,male,474
8406,rabbit,alive,female,526
8406,rabbit,alive,male,474
8407,rabbit,alive,female,526
8407,rabbit,alive,male,474
8408,rabbit,alive,female,526
8408,rabbit,alive,male,474
8409,rabbit,alive,female,526
8409,rabbit,alive,male,474
8410,rabbit,alive,female,526
8410,rabbit,alive,male,474
8411,rabbit,alive,female,526
8411,rabbit,alive,male,474
8412,rabbit,alive,female,526
8412,rabbit,alive,male,474
8413,rabbit,alive,female,526
8413,rabbit,alive,male,474
8414,rabbit,alive,female,526
8414,rabbit,alive,male,474
8415,rabbit,alive,female,526
8415,rabbit,alive,male,474
8416,rabbit,alive,female,526
8416,rabbit,alive,male,474
8417,rabbit,alive,female,526
8417,rabbit,alive,male,474
8418,rabbit,alive,female,526
8418,rabbit,alive,male,474
8419,rabbit,alive,female,526
8419,rabbit,alive,male,474
8420,rabbit,alive,female,526
8420,rabbit,alive,male,474
8421,rabbit,alive,female,526
8421,rabbit,alive,male,474
8422,rabbit,alive,female,526
8422,rabbit,alive,male,474
8423,rabbit,alive,female,526
8423,rabbit,alive,male,474
8424,rabbit,alive,female,526
8424,rabbit,alive,male,474
8425,rabbit,alive,female,526
8425,rabbit,alive,male,474
8426,rabbit,alive,female,526
8426,rabbit,alive,male,474
8427,rabbit,alive,female,526
8427,rabbit,alive,male,474
8428,rabbit,alive,female,526
8428,rabbit,alive,male,474
8429,rabbit,alive,female,526
8429,rabbit,alive,male,474
8430,rabbit,alive,female,526
8430,rabbit,alive,male,474
8431,rabbit,alive,female,526
8431,rabbit,alive,male,474
8432,rabbit,alive,female,526
8432,rabbit,alive,male,474
8433,rabbit,alive,female,526
8433,rabbit,alive,male,474
8434,rabbit,alive,female,526
8434,rabbit,alive,male,474
8435,rabbit,alive,female,526
8435,rabbit,alive,male,474
8436,rabbit,alive,female,526
8436,rabbit,alive,male,474
8437,rabbit,alive,female,526
8437,rabbit,alive,male,474
8438,rabbit,alive,female,526
8438,rabbit,alive,male,474
8439,rabbit,alive,female,526
8439,rabbit,alive,male,474
8440,rabbit,alive,female,526
8440,rabbit,alive,male,474
8441,rabbit,alive,female,526
8441,rabbit,alive,male,474
8442,rabbit,alive,female,526
8442,rabbit,alive,male,474
8443,rabbit,alive,female,526
8443,rabbit,alive,male,474
8444,rabbit,alive,female,526
8444,rabbit,alive,male,474
8445,rabbit,alive,female,526
8445,rabbit,alive,male,474
8446,rabbit,alive,female,526
8446,rabbit,alive,male,474
8447,rabbit,alive,female,526
8447,rabbit,alive,male,474
8448,rabbit,alive,female,526
8448,rabbit,alive,male,474
8449,rabbit,alive,female,526
8449,rabbit,alive,male,474
8450,rabbit,alive,female,526
8450,rabbit,alive,male,474
8451,rabbit,alive,female,526
8451,rabbit,alive,male,474
8452,rabbit,alive,female,526
8452,rabbit,alive,male,474
8453,rabbit,alive,female,526
8453,rabbit,alive,male,474
8454,rabbit,alive,female,526
8454,rabbit,alive,male,474
8455,rabbit,alive,female,526
8455,rabbit,alive,male,474
8456,rabbit,alive,female,526
8456,rabbit,alive,male,474
8457,rabbit,alive,female,526
8457,rabbit,alive,male,474
8458,rabbit,alive,female,526
8458,rabbit,alive,male,474
8459,rabbit,alive,female,526
8459,rabbit,alive,male,474
8460,rabbit,alive,female,526
8460,rabbit,alive,male,474
8461,rabbit,alive,female,526
8461,rabbit,alive,male,474
8462,rabbit,alive,female,526
8462,rabbit,alive,male,474
8463,rabbit,alive,female,526
8463,rabbit,alive,male,474
8464,rabbit,alive,female,526
8464,rabbit,alive,male,474
8465,rabbit,alive,female,526
8465,rabbit,alive,male,474
8466,rabbit,alive,female,526
8466,rabbit,alive,male,474
8467,rabbit,alive,female,526
8467,rabbit,alive,male,474
8468,rabbit,alive,female,526
8468,rabbit,alive,male,474
8469,rabbit,alive,female,526
8469,rabbit,alive,male,474
8470,rabbit,alive,female,526
8470,rabbit,alive,male,474
8471,rabbit,alive,female,526
8471,rabbit,alive,male,474
8472,rabbit,alive,female,526
8472,rabbit,alive,male,474
8473,rabbit,alive,female,526
8473,rabbit,alive,male,474
8474,rabbit,alive,female,526
8474,rabbit,alive,male,474
8475,rabbit,alive,female,526
8475,rabbit,alive,male,474
8476,rabbit,alive,female,526
8476,rabbit,alive,male,474
8477,rabbit,alive,female,526
8477,rabbit,alive,male,474
8478,rabbit,alive,female,526
8478,rabbit,alive,male,474
8479,rabbit,alive,female,526
8479,rabbit,alive,male,474
8480,rabbit,alive,female,526
8480,rabbit,alive,male,474
8481,rabbit,alive,female,526
8481,rabbit,alive,male,474
8482,rabbit,alive,female,526
8482,rabbit,alive,male,474
8483,rabbit,alive,female,526
8483,rabbit,alive,male,474
8484,rabbit,alive,female,526
8484,rabbit,alive,male,474
8485,rabbit,alive,female,526
8485,rabbit,alive,male,474
8486,rabbit,alive,female,526
8486,rabbit,alive,male,474
8487,rabbit,alive,female,526
8487,rabbit,alive,male,474
8488,rabbit,alive,female,526
8488,rabbit,alive,male,474
8489,rabbit,alive,female,526
8489,rabbit,alive,male,474
8490,rabbit,alive,female,526
8490,rabbit,alive,male,474
8491,rabbit,alive,female,526
8491,rabbit,alive,male,474
8492,rabbit,alive,female,526
8492,rabbit,alive,male,474
8493,rabbit,alive,female,526
8493,rabbit,alive,male,474
8494,rabbit,alive,female,526
8494,rabbit,alive,male,474
8495,rabbit,alive,female,526
8495,rabbit,alive,male,474
8496,rabbit,alive,female,526
8496,rabbit,alive,male,474
8497,rabbit,alive,female,526
8497,rabbit,alive,male,474
8498,rabbit,alive,female,526
8498,rabbit,alive,male,474
8499,rabbit,alive,female,526
8499,rabbit,alive,male,474
8500,rabbit,alive,female,526
8500,rabbit,alive,male,474
8501,rabbit,alive,female,526
8501,rabbit,alive,male,474
8502,rabbit,alive,female,526
8502,rabbit,alive,male,474
8503,rabbit,alive,female,526
8503,rabbit,alive,male,474
8504,rabbit,alive,female,526
8504,rabbit,alive,male,474
8505,rabbit,alive,female,526
8505,rabbit,alive,male,474
8506,rabbit,alive,female,526
8506,rabbit,alive,male,474
8507,rabbit,alive,female,526
8507,rabbit,alive,male,474
8508,rabbit,alive,female,526
8508,rabbit,alive,male,474
8509,rabbit,alive,female,526
8509,rabbit,alive,male,474
8510,rabbit,alive,female,526
8510,rabbit,alive,male,474
8511,rabbit,alive,female,526
8511,rabbit,alive,male,474
8512,rabbit,alive,female,526
8512,rabbit,alive,male,474
8513,rabbit,alive,female,526
8513,rabbit,alive,male,474
8514,rabbit,alive,female,526
8514,rabbit,alive,male,474
8515,rabbit,alive,female,526
8515,rabbit,alive,male,474
8516,rabbit,alive,female,526
8516,rabbit,alive,male,474
8517,rabbit,alive,female,526
8517,rabbit,alive,male,474
8518,rabbit,alive,female,526
8518,rabbit,alive,male,474
8519,rabbit,alive,female,526
8519,rabbit,alive,male,474
8520,rabbit,alive,female,526
8520,rabbit,alive,male,474
8521,rabbit,alive,female,526
8521,rabbit,alive,male,474
8522,rabbit,alive,female,526
8522,rabbit,alive,male,474
8523,rabbit,alive,female,526
8523,rabbit,alive,male,474
8524,rabbit,alive,female,526
8524,rabbit,alive,male,474
8525,rabbit,alive,female,526
8525,rabbit,alive,male,474
8526,rabbit,alive,female,526
8526,rabbit,alive,male,474
8527,rabbit,alive,female,526
8527,rabbit,alive,male,474
8528,rabbit,alive,female,526
8528,rabbit,alive,male,474
8529,rabbit,alive,female,526
8529,rabbit,alive,male,474
8530,rabbit,alive,female,526
8530,rabbit,alive,male,474
8531,rabbit,alive,female,526
8531,rabbit,alive,male,474
8532,rabbit,alive,female,526
8532,rabbit,alive,male,474
8533,rabbit,alive,female,526
8533,rabbit,alive,male,474
