frame,kind,death_cause,number of agents
4197,rabbit,alive,1070
4198,rabbit,alive,1070
4199,rabbit,alive,1070
4200,rabbit,alive,1070
4201,rabbit,alive,1070
4202,rabbit,alive,1070
4203,rabbit,alive,1070
4204,rabbit,alive,1070
4205,rabbit,alive,1070
4206,rabbit,alive,1070
4207,rabbit,alive,1070
4208,rabbit,alive,1070
4209,rabbit,alive,1070
4210,rabbit,alive,1070
4211,rabbit,alive,1070
4212,rabbit,alive,1070
4213,rabbit,alive,1070
4214,rabbit,alive,1070
4215,rabbit,alive,1070
4216,rabbit,alive,1070
4217,rabbit,alive,1070
4218,rabbit,alive,1070
4219,rabbit,alive,1070
4220,rabbit,alive,1070
4221,rabbit,alive,1070
4222,rabbit,alive,1070
4223,rabbit,alive,1070
4224,rabbit,alive,1070
4225,rabbit,alive,1070
4226,rabbit,alive,1070
4227,rabbit,alive,1070
4228,rabbit,alive,1070
4229,rabbit,alive,1070
4230,rabbit,alive,1070
4231,rabbit,alive,1070
4232,rabbit,alive,1070
4233,rabbit,alive,1070
4234,rabbit,alive,1070
4235,rabbit,alive,1070
4236,rabbit,alive,1070
4237,rabbit,alive,1070
4238,rabbit,alive,1070
4239,rabbit,alive,1070
4240,rabbit,alive,1070
4241,rabbit,alive,1070
4242,rabbit,alive,1070
4243,rabbit,alive,1070
4244,rabbit,alive,1070
4245,rabbit,alive,1070
4246,rabbit,alive,1070
4247,rabbit,alive,1070
4248,rabbit,alive,1070
4249,rabbit,alive,1070
4250,rabbit,alive,1070
4251,rabbit,alive,1070
4252,rabbit,alive,1070
4253,rabbit,alive,1070
4254,rabbit,alive,1070
4255,rabbit,alive,1070
4256,rabbit,alive,1070
4257,rabbit,alive,1070
4258,rabbit,alive,1070
4259,rabbit,alive,1070
4260,rabbit,alive,1070
4261,rabbit,alive,1070
4262,rabbit,alive,1070
4263,rabbit,alive,1070
4264,rabbit,alive,1070
4265,rabbit,alive,1070
4266,rabbit,alive,1070
4267,rabbit,alive,1070
4268,rabbit,alive,1070
4269,rabbit,alive,1070
4270,rabbit,alive,1070
4271,rabbit,alive,1070
4272,rabbit,alive,1070
4273,rabbit,alive,1070
4274,rabbit,alive,1070
4275,rabbit,alive,1070
4276,rabbit,alive,1070
4277,rabbit,alive,1070
4278,rabbit,alive,1070
4279,rabbit,alive,1070
4280,rabbit,alive,1070
4281,rabbit,alive,1070
4282,rabbit,alive,1070
4283,rabbit,alive,1070
4284,rabbit,alive,1070
4285,rabbit,alive,1070
4286,rabbit,alive,1070
4287,rabbit,alive,1070
4288,rabbit,alive,1070
4289,rabbit,alive,1070
4290,rabbit,alive,1070
4291,rabbit,alive,1070
4292,rabbit,alive,1070
4293,rabbit,alive,1070
4294,rabbit,alive,1070
4295,rabbit,alive,1070
4296,rabbit,alive,1070
4297,rabbit,alive,1070
4298,rabbit,alive,1070
4299,rabbit,alive,1070
4300,rabbit,alive,1070
4301,rabbit,alive,1070
4302,rabbit,alive,1070
4303,rabbit,alive,1070
4304,rabbit,alive,1070
4305,rabbit,alive,1070
4306,rabbit,alive,1070
4307,rabbit,alive,1070
4308,rabbit,alive,1070
4309,rabbit,alive,1070
4310,rabbit,alive,1070
4311,rabbit,alive,1070
4312,rabbit,alive,1070
4313,rabbit,alive,1070
4314,rabbit,alive,1070
4315,rabbit,alive,1070
4316,rabbit,alive,1070
4317,rabbit,alive,1070
4318,rabbit,alive,1070
4319,rabbit,alive,1070
4320,rabbit,alive,1070
4321,rabbit,alive,1070
4322,rabbit,alive,1070
4323,rabbit,alive,1070
4324,rabbit,alive,1070
4325,rabbit,alive,1070
4326,rabbit,alive,1070
4327,rabbit,alive,1070
4328,rabbit,alive,1070
4329,rabbit,alive,1070
4330,rabbit,alive,1070
4331,rabbit,alive,1070
4332,rabbit,alive,1070
4333,rabbit,alive,1070
4334,rabbit,alive,1070
4335,rabbit,alive,1070
4336,rabbit,alive,1070
4337,rabbit,alive,1070
4338,rabbit,alive,1070
4339,rabbit,alive,1070
4340,rabbit,alive,1070
4341,rabbit,alive,1070
4342,rabbit,alive,1070
4343,rabbit,alive,1070
4344,rabbit,alive,1070
4345,rabbit,alive,1070
4346,rabbit,alive,1070
4347,rabbit,alive,1070
4348,rabbit,alive,1070
4349,rabbit,alive,1070
4350,rabbit,alive,1070
4351,rabbit,alive,1070
4352,rabbit,alive,1070
4353,rabbit,alive,1070
4354,rabbit,alive,1070
4355,rabbit,alive,1070
4356,rabbit,alive,1070
4357,rabbit,alive,1070
4358,rabbit,alive,1070
4359,rabbit,alive,1070
4360,rabbit,alive,1070
4361,rabbit,alive,1070
4362,rabbit,alive,1070
4363,rabbit,alive,1070
4364,rabbit,alive,1070
4365,rabbit,alive,1070
4366,rabbit,alive,1070
4367,rabbit,alive,1070
4368,rabbit,alive,1070
4369,rabbit,alive,1070
4370,rabbit,alive,1070
4371,rabbit,alive,1070
4372,rabbit,alive,1070
4373,rabbit,alive,1070
4374,rabbit,alive,1070
4375,rabbit,alive,1070
4376,rabbit,alive,1070
4377,rabbit,alive,1070
4378,rabbit,alive,1070
4379,rabbit,alive,1070
4380,rabbit,alive,1070
4381,rabbit,alive,1070
4382,rabbit,alive,1070
4383,rabbit,alive,1070
4384,rabbit,alive,1070
4385,rabbit,alive,1070
4386,rabbit,alive,1070
4387,rabbit,alive,1070
4388,rabbit,alive,1070
4389,rabbit,alive,1070
4390,rabbit,alive,1070
4391,rabbit,alive,1070
4392,rabbit,alive,1070
4393,rabbit,alive,1070
4394,rabbit,alive,1070
4395,rabbit,alive,1070
4396,rabbit,alive,1070
4397,rabbit,alive,1070
4398,rabbit,alive,1070
4399,rabbit,alive,1070
4400,rabbit,alive,1070
4401,rabbit,alive,1070
4402,rabbit,alive,1070
4403,rabbit,alive,1070
4404,rabbit,alive,1070
4405,rabbit,alive,1070
4406,rabbit,alive,1070
4407,rabbit,alive,1070
4408,rabbit,alive,1070
4409,rabbit,alive,1070
4410,rabbit,alive,1070
4411,rabbit,alive,1070
4412,rabbit,alive,1070
4413,rabbit,alive,1070
4414,rabbit,alive,1070
4415,rabbit,alive,1070
4416,rabbit,alive,1070
4417,rabbit,alive,1070
4418,rabbit,alive,1070
4419,rabbit,alive,1070
4420,rabbit,alive,1070
4421,rabbit,alive,1070
4422,rabbit,alive,1070
4423,rabbit,alive,1070
4424,rabbit,alive,1070
4425,rabbit,alive,1070
4426,rabbit,alive,1070
4427,rabbit,alive,1070
4428,rabbit,alive,1070
4429,rabbit,alive,1070
4430,rabbit,alive,1070
4431,rabbit,alive,1070
4432,rabbit,alive,1070
4433,rabbit,alive,1070
4434,rabbit,alive,1070
4435,rabbit,alive,1070
4436,rabbit,alive,1070
4437,rabbit,alive,1070
4438,rabbit,alive,1070
4439,rabbit,alive,1070
4440,rabbit,alive,1070
4441,rabbit,alive,1070
4442,rabbit,alive,1070
4443,rabbit,alive,1070
4444,rabbit,alive,1070
4445,rabbit,alive,1070
4446,rabbit,alive,1070
4447,rabbit,alive,1070
4448,rabbit,alive,1070
4449,rabbit,alive,1070
4450,rabbit,alive,1070
4451,rabbit,alive,1070
4452,rabbit,alive,1070
4453,rabbit,alive,1070
4454,rabbit,alive,1070
4455,rabbit,alive,1070
4456,rabbit,alive,1070
4457,rabbit,alive,1070
4458,rabbit,alive,1070
4459,rabbit,alive,1070
4460,rabbit,alive,1070
4461,rabbit,alive,1070
4462,rabbit,alive,1070
4463,rabbit,alive,1070
4464,rabbit,alive,1070
4465,rabbit,alive,1070
4466,rabbit,alive,1070
4467,rabbit,alive,1070
4468,rabbit,alive,1070
4469,rabbit,alive,1070
4470,rabbit,alive,1070
4471,rabbit,alive,1070
4472,rabbit,alive,1070
4473,rabbit,alive,1070
4474,rabbit,alive,1070
4475,rabbit,alive,1070
4476,rabbit,alive,1070
4477,rabbit,alive,1070
4478,rabbit,alive,1070
4479,rabbit,alive,1070
4480,rabbit,alive,1070
4481,rabbit,alive,1070
4482,rabbit,alive,1070
4483,rabbit,alive,1070
4484,rabbit,alive,1070
4485,rabbit,alive,1070
4486,rabbit,alive,1070
4487,rabbit,alive,1070
4488,rabbit,alive,1070
4489,rabbit,alive,1070
4490,rabbit,alive,1070
4491,rabbit,alive,1070
4492,rabbit,alive,1070
4493,rabbit,alive,1070
4494,rabbit,alive,1070
4495,rabbit,alive,1070
4496,rabbit,alive,1070
4497,rabbit,alive,1070
4498,rabbit,alive,1070
4499,rabbit,alive,1070
4500,rabbit,alive,1070
4501,rabbit,alive,1070
4502,rabbit,alive,1070
4503,rabbit,alive,1070
4504,rabbit,alive,1070
4505,rabbit,alive,1070
4506,rabbit,alive,1070
4507,rabbit,alive,1070
4508,rabbit,alive,1070
4509,rabbit,alive,1070
4510,rabbit,alive,1070
4511,rabbit,alive,1070
4512,rabbit,alive,1070
4513,rabbit,alive,1070
4514,rabbit,alive,1070
4515,rabbit,alive,1070
4516,rabbit,alive,1070
4517,rabbit,alive,1070
4518,rabbit,alive,1070
4519,rabbit,alive,1070
4520,rabbit,alive,1070
4521,rabbit,alive,1070
4522,rabbit,alive,1070
4523,rabbit,alive,1070
4524,rabbit,alive,1070
4525,rabbit,alive,1070
4526,rabbit,alive,1070
4527,rabbit,alive,1070
4528,rabbit,alive,1070
4529,rabbit,alive,1070
4530,rabbit,alive,1070
4531,rabbit,alive,1070
4532,rabbit,alive,1070
4533,rabbit,alive,1070
4534,rabbit,alive,1070
4535,rabbit,alive,1070
4536,rabbit,alive,1070
4537,rabbit,alive,1070
4538,rabbit,alive,1070
4539,rabbit,alive,1070
4540,rabbit,alive,1070
4541,rabbit,alive,1070
4542,rabbit,alive,1070
4543,rabbit,alive,1070
4544,rabbit,alive,1070
4545,rabbit,alive,1070
4546,rabbit,alive,1070
4547,rabbit,alive,1070
4548,rabbit,alive,1070
4549,rabbit,alive,1070
4550,rabbit,alive,1070
4551,rabbit,alive,1070
4552,rabbit,alive,1070
4553,rabbit,alive,1070
4554,rabbit,alive,1070
4555,rabbit,alive,1070
4556,rabbit,alive,1070
4557,rabbit,alive,1070
4558,rabbit,alive,1070
4559,rabbit,alive,1070
4560,rabbit,alive,1070
4561,rabbit,alive,1070
4562,rabbit,alive,1070
4563,rabbit,alive,1070
4564,rabbit,alive,1070
4565,rabbit,alive,1070
4566,rabbit,alive,1070
4567,rabbit,alive,1070
4568,rabbit,alive,1070
4569,rabbit,alive,1070
4570,rabbit,alive,1070
4571,rabbit,alive,1070
4572,rabbit,alive,1070
4573,rabbit,alive,1070
4574,rabbit,alive,1070
4575,rabbit,alive,1070
4576,rabbit,alive,1070
4577,rabbit,alive,1070
4578,rabbit,alive,1070
4579,rabbit,alive,1070
4580,rabbit,alive,1070
4581,rabbit,alive,1070
4582,rabbit,alive,1070
4583,rabbit,alive,1070
4584,rabbit,alive,1070
4585,rabbit,alive,1070
4586,rabbit,alive,1070
4587,rabbit,alive,1070
4588,rabbit,alive,1070
4589,rabbit,alive,1070
4590,rabbit,alive,1070
4591,rabbit,alive,1070
4592,rabbit,alive,1070
4593,rabbit,alive,1070
4594,rabbit,alive,1070
4595,rabbit,alive,1070
4596,rabbit,alive,1070
4597,rabbit,alive,1070
4598,rabbit,alive,1070
4599,rabbit,alive,1070
4600,rabbit,alive,1070
4601,rabbit,alive,1070
4602,rabbit,alive,1070
4603,rabbit,alive,1070
4604,rabbit,alive,1070
4605,rabbit,alive,1070
4606,rabbit,alive,1070
4607,rabbit,alive,1070
4608,rabbit,alive,1070
4609,rabbit,alive,1070
4610,rabbit,alive,1070
4611,rabbit,alive,1070
4612,rabbit,alive,1070
4613,rabbit,alive,1070
4614,rabbit,alive,1070
4615,rabbit,alive,1070
4616,rabbit,alive,1070
4617,rabbit,alive,1070
4618,rabbit,alive,1070
4619,rabbit,alive,1070
4620,rabbit,alive,1070
4621,rabbit,alive,1070
4622,rabbit,alive,1070
4623,rabbit,alive,1070
4624,rabbit,alive,1070
4625,rabbit,alive,1070
4626,rabbit,alive,1070
4627,rabbit,alive,1070
4628,rabbit,alive,1070
4629,rabbit,alive,1070
4630,rabbit,alive,1070
4631,rabbit,alive,1070
4632,rabbit,alive,1070
4633,rabbit,alive,1070
4634,rabbit,alive,1070
4635,rabbit,alive,1070
4636,rabbit,alive,1070
4637,rabbit,alive,1070
4638,rabbit,alive,1070
4639,rabbit,alive,1070
4640,rabbit,alive,1070
4641,rabbit,alive,1070
4642,rabbit,alive,1070
4643,rabbit,alive,1070
4644,rabbit,alive,1070
4645,rabbit,alive,1070
4646,rabbit,alive,1070
4647,rabbit,alive,1070
4648,rabbit,alive,1070
4649,rabbit,alive,1070
4650,rabbit,alive,1070
4651,rabbit,alive,1070
4652,rabbit,alive,1070
4653,rabbit,alive,1070
4654,rabbit,alive,1070
4655,rabbit,alive,1070
4656,rabbit,alive,1070
4657,rabbit,alive,1070
4658,rabbit,alive,1070
4659,rabbit,alive,1070
4660,rabbit,alive,1070
4661,rabbit,alive,1070
4662,rabbit,alive,1070
4663,rabbit,alive,1070
4664,rabbit,alive,1070
4665,rabbit,alive,1070
4666,rabbit,alive,1070
4667,rabbit,alive,1070
4668,rabbit,alive,1070
4669,rabbit,alive,1070
4670,rabbit,alive,1070
4671,rabbit,alive,1070
4672,rabbit,alive,1070
4673,rabbit,alive,1070
4674,rabbit,alive,1070
4675,rabbit,alive,1070
4676,rabbit,alive,1070
4677,rabbit,alive,1070
4678,rabbit,alive,1070
4679,rabbit,alive,1070
4680,rabbit,alive,1070
4681,rabbit,alive,1070
4682,rabbit,alive,1070
4683,rabbit,alive,1070
4684,rabbit,alive,1070
4685,rabbit,alive,1070
4686,rabbit,alive,1070
4687,rabbit,alive,1070
4688,rabbit,alive,1070
4689,rabbit,alive,1070
4690,rabbit,alive,1070
4691,rabbit,alive,1070
4692,rabbit,alive,1070
4693,rabbit,alive,1070
4694,rabbit,alive,1070
4695,rabbit,alive,1070
4696,rabbit,alive,1070
4697,rabbit,alive,1070
4698,rabbit,alive,1070
4699,rabbit,alive,1070
4700,rabbit,alive,1070
4701,rabbit,alive,1070
4702,rabbit,alive,1070
4703,rabbit,alive,1070
4704,rabbit,alive,1070
4705,rabbit,alive,1070
4706,rabbit,alive,1070
4707,rabbit,alive,1070
4708,rabbit,alive,1070
4709,rabbit,alive,1070
4710,rabbit,alive,1070
4711,rabbit,alive,1070
4712,rabbit,alive,1070
4713,rabbit,alive,1070
4714,rabbit,alive,1070
4715,rabbit,alive,1070
4716,rabbit,alive,1070
4717,rabbit,alive,1070
4718,rabbit,alive,1070
4719,rabbit,alive,1070
4720,rabbit,alive,1070
4721,rabbit,alive,1070
4722,rabbit,alive,1070
4723,rabbit,alive,1070
4724,rabbit,alive,1070
4725,rabbit,alive,1070
4726,rabbit,alive,1070
4727,rabbit,alive,1070
4728,rabbit,alive,1070
4729,rabbit,alive,1070
4730,rabbit,alive,1070
4731,rabbit,alive,1070
4732,rabbit,alive,1070
4733,rabbit,alive,1070
4734,rabbit,alive,1070
4735,rabbit,alive,1070
4736,rabbit,alive,1070
4737,rabbit,alive,1070
4738,rabbit,alive,1070
4739,rabbit,alive,1070
4740,rabbit,alive,1070
4741,rabbit,alive,1070
4742,rabbit,alive,1070
4743,rabbit,alive,1070
4744,rabbit,alive,1070
4745,rabbit,alive,1070
4746,rabbit,alive,1070
4747,rabbit,alive,1070
4748,rabbit,alive,1070
4749,rabbit,alive,1070
4750,rabbit,alive,1070
4751,rabbit,alive,1070
4752,rabbit,alive,1070
4753,rabbit,alive,1070
4754,rabbit,alive,1070
4755,rabbit,alive,1070
4756,rabbit,alive,1070
4757,rabbit,alive,1070
4758,rabbit,alive,1070
4759,rabbit,alive,1070
4760,rabbit,alive,1070
4761,rabbit,alive,1070
4762,rabbit,alive,1070
4763,rabbit,alive,1070
4764,rabbit,alive,1070
4765,rabbit,alive,1070
4766,rabbit,alive,1070
4767,rabbit,alive,1070
4768,rabbit,alive,1070
4769,rabbit,alive,1070
4770,rabbit,alive,1070
4771,rabbit,alive,1070
4772,rabbit,alive,1070
4773,rabbit,alive,1070
4774,rabbit,alive,1070
4775,rabbit,alive,1070
4776,rabbit,alive,1070
4777,rabbit,alive,1070
4778,rabbit,alive,1070
4779,rabbit,alive,1070
4780,rabbit,alive,1070
4781,rabbit,alive,1070
4782,rabbit,alive,1070
4783,rabbit,alive,1070
4784,rabbit,alive,1070
4785,rabbit,alive,1070
4786,rabbit,alive,1070
4787,rabbit,alive,1070
4788,rabbit,alive,1070
4789,rabbit,alive,1070
4790,rabbit,alive,1070
4791,rabbit,alive,1070
4792,rabbit,alive,1070
4793,rabbit,alive,1070
4794,rabbit,alive,1070
4795,rabbit,alive,1070
4796,rabbit,alive,1070
4797,rabbit,alive,1070
4798,rabbit,alive,1070
4799,rabbit,alive,1070
4800,rabbit,alive,1070
4801,rabbit,alive,1070
4802,rabbit,alive,1070
4803,rabbit,alive,1070
4804,rabbit,alive,1070
4805,rabbit,alive,1070
4806,rabbit,alive,1070
4807,rabbit,alive,1070
4808,rabbit,alive,1070
4809,rabbit,alive,1070
4810,rabbit,alive,1070
4811,rabbit,alive,1070
4812,rabbit,alive,1070
4813,rabbit,alive,1070
4814,rabbit,alive,1070
4815,rabbit,alive,1070
4816,rabbit,alive,1070
4817,rabbit,alive,1070
4818,rabbit,alive,1070
4819,rabbit,alive,1070
4820,rabbit,alive,1070
4821,rabbit,alive,1070
4822,rabbit,alive,1070
4823,rabbit,alive,1070
4824,rabbit,alive,1070
4825,rabbit,alive,1070
4826,rabbit,alive,1070
4827,rabbit,alive,1070
4828,rabbit,alive,1070
4829,rabbit,alive,1070
4830,rabbit,alive,1070
4831,rabbit,alive,1070
4832,rabbit,alive,1070
4833,rabbit,alive,1070
4834,rabbit,alive,1070
4835,rabbit,alive,1070
4836,rabbit,alive,1070
4837,rabbit,alive,1070
4838,rabbit,alive,1070
4839,rabbit,alive,1070
4840,rabbit,alive,1070
4841,rabbit,alive,1070
4842,rabbit,alive,1070
4843,rabbit,alive,1070
4844,rabbit,alive,1070
4845,rabbit,alive,1070
4846,rabbit,alive,1070
4847,rabbit,alive,1070
4848,rabbit,alive,1070
4849,rabbit,alive,1070
4850,rabbit,alive,1070
4851,rabbit,alive,1070
4852,rabbit,alive,1070
4853,rabbit,alive,1070
4854,rabbit,alive,1070
4855,rabbit,alive,1070
4856,rabbit,alive,1070
4857,rabbit,alive,1070
4858,rabbit,alive,1070
4859,rabbit,alive,1070
4860,rabbit,alive,1070
4861,rabbit,alive,1070
4862,rabbit,alive,1070
4863,rabbit,alive,1070
4864,rabbit,alive,1070
4865,rabbit,alive,1070
4866,rabbit,alive,1070
4867,rabbit,alive,1070
4868,rabbit,alive,1070
4869,rabbit,alive,1070
4870,rabbit,alive,1070
4871,rabbit,alive,1070
4872,rabbit,alive,1070
4873,rabbit,alive,1070
4874,rabbit,alive,1070
4875,rabbit,alive,1070
4876,rabbit,alive,1070
4877,rabbit,alive,1070
4878,rabbit,alive,1070
4879,rabbit,alive,1070
4880,rabbit,alive,1070
4881,rabbit,alive,1070
4882,rabbit,alive,1070
4883,rabbit,alive,1070
4884,rabbit,alive,1070
4885,rabbit,alive,1070
4886,rabbit,alive,1070
4887,rabbit,alive,1070
4888,rabbit,alive,1070
4889,rabbit,alive,1070
4890,rabbit,alive,1070
4891,rabbit,alive,1070
4892,rabbit,alive,1070
4893,rabbit,alive,1070
4894,rabbit,alive,1070
4895,rabbit,alive,1070
4896,rabbit,alive,1070
4897,rabbit,alive,1070
4898,rabbit,alive,1070
4899,rabbit,alive,1070
4900,rabbit,alive,1070
4901,rabbit,alive,1070
4902,rabbit,alive,1070
4903,rabbit,alive,1070
4904,rabbit,alive,1070
4905,rabbit,alive,1070
4906,rabbit,alive,1070
4907,rabbit,alive,1070
4908,rabbit,alive,1070
4909,rabbit,alive,1070
4910,rabbit,alive,1070
4911,rabbit,alive,1070
4912,rabbit,alive,1070
4913,rabbit,alive,1070
4914,rabbit,alive,1070
4915,rabbit,alive,1070
4916,rabbit,alive,1070
4917,rabbit,alive,1070
4918,rabbit,alive,1070
4919,rabbit,alive,1070
4920,rabbit,alive,1070
4921,rabbit,alive,1070
4922,rabbit,alive,1070
4923,rabbit,alive,1070
4924,rabbit,alive,1070
4925,rabbit,alive,1070
4926,rabbit,alive,1070
4927,rabbit,alive,1070
4928,rabbit,alive,1070
4929,rabbit,alive,1070
4930,rabbit,alive,1070
4931,rabbit,alive,1070
4932,rabbit,alive,1070
4933,rabbit,alive,1070
4934,rabbit,alive,1070
4935,rabbit,alive,1070
4936,rabbit,alive,1070
4937,rabbit,alive,1070
4938,rabbit,alive,1070
4939,rabbit,alive,1070
4940,rabbit,alive,1070
4941,rabbit,alive,1070
4942,rabbit,alive,1070
4943,rabbit,alive,1070
4944,rabbit,alive,1070
4945,rabbit,alive,1070
4946,rabbit,alive,1070
4947,rabbit,alive,1070
4948,rabbit,alive,1070
4949,rabbit,alive,1070
4950,rabbit,alive,1070
4951,rabbit,alive,1070
4952,rabbit,alive,1070
4953,rabbit,alive,1070
4954,rabbit,alive,1070
4955,rabbit,alive,1070
4956,rabbit,alive,1070
4957,rabbit,alive,1070
4958,rabbit,alive,1070
4959,rabbit,alive,1070
4960,rabbit,alive,1070
4961,rabbit,alive,1070
4962,rabbit,alive,1070
4963,rabbit,alive,1070
4964,rabbit,alive,1070
4965,rabbit,alive,1070
4966,rabbit,alive,1070
4967,rabbit,alive,1070
4968,rabbit,alive,1070
4969,rabbit,alive,1070
4970,rabbit,alive,1070
4971,rabbit,alive,1070
4972,rabbit,alive,1070
4973,rabbit,alive,1070
4974,rabbit,alive,1070
4975,rabbit,alive,1070
4976,rabbit,alive,1070
4977,rabbit,alive,1070
4978,rabbit,alive,1070
4979,rabbit,alive,1070
4980,rabbit,alive,1070
4981,rabbit,alive,1070
4982,rabbit,alive,1070
4983,rabbit,alive,1070
4984,rabbit,alive,1070
4985,rabbit,alive,1070
4986,rabbit,alive,1070
4987,rabbit,alive,1070
4988,rabbit,alive,1070
4989,rabbit,alive,1070
4990,rabbit,alive,1070
4991,rabbit,alive,1070
4992,rabbit,alive,1070
4993,rabbit,alive,1070
4994,rabbit,alive,1070
4995,rabbit,alive,1070
4996,rabbit,alive,1070
4997,rabbit,alive,1070
4998,rabbit,alive,1070
4999,rabbit,alive,1070
5000,rabbit,alive,1070
5001,rabbit,alive,1070
5002,rabbit,alive,1070
5003,rabbit,alive,1070
5004,rabbit,alive,1070
5005,rabbit,alive,1070
5006,rabbit,alive,1070
5007,rabbit,alive,1070
5008,rabbit,alive,1070
5009,rabbit,alive,1070
5010,rabbit,alive,1070
5011,rabbit,alive,1070
5012,rabbit,alive,1070
5013,rabbit,alive,1070
5014,rabbit,alive,1070
5015,rabbit,alive,1070
5016,rabbit,alive,1070
5017,rabbit,alive,1070
5018,rabbit,alive,1070
5019,rabbit,alive,1070
5020,rabbit,alive,1070
5021,rabbit,alive,1070
5022,rabbit,alive,1070
5023,rabbit,alive,1070
5024,rabbit,alive,1070
5025,rabbit,alive,1070
5026,rabbit,alive,1070
5027,rabbit,alive,1070
5028,rabbit,alive,1070
5029,rabbit,alive,1070
5030,rabbit,alive,1070
5031,rabbit,alive,1070
5032,rabbit,alive,1070
5033,rabbit,alive,1070
5034,rabbit,alive,1070
5035,rabbit,alive,1070
5036,rabbit,alive,1070
5037,rabbit,alive,1070
5038,rabbit,alive,1070
5039,rabbit,alive,1070
5040,rabbit,alive,1070
5041,rabbit,alive,1070
5042,rabbit,alive,1070
5043,rabbit,alive,1070
5044,rabbit,alive,1070
5045,rabbit,alive,1070
5046,rabbit,alive,1070
5047,rabbit,alive,1070
5048,rabbit,alive,1070
5049,rabbit,alive,1070
5050,rabbit,alive,1070
5051,rabbit,alive,1070
5052,rabbit,alive,1070
5053,rabbit,alive,1070
5054,rabbit,alive,1070
5055,rabbit,alive,1070
5056,rabbit,alive,1070
5057,rabbit,alive,1070
5058,rabbit,alive,1070
5059,rabbit,alive,1070
5060,rabbit,alive,1070
5061,rabbit,alive,1070
5062,rabbit,alive,1070
5063,rabbit,alive,1070
5064,rabbit,alive,1070
5065,rabbit,alive,1070
5066,rabbit,alive,1070
5067,rabbit,alive,1070
5068,rabbit,alive,1070
5069,rabbit,alive,1070
5070,rabbit,alive,1070
5071,rabbit,alive,1070
5072,rabbit,alive,1070
5073,rabbit,alive,1070
5074,rabbit,alive,1070
5075,rabbit,alive,1070
5076,rabbit,alive,1070
5077,rabbit,alive,1070
5078,rabbit,alive,1070
5079,rabbit,alive,1070
5080,rabbit,alive,1070
5081,rabbit,alive,1070
5082,rabbit,alive,1070
5083,rabbit,alive,1070
5084,rabbit,alive,1070
5085,rabbit,alive,1070
5086,rabbit,alive,1070
5087,rabbit,alive,1070
5088,rabbit,alive,1070
5089,rabbit,alive,1070
5090,rabbit,alive,1070
5091,rabbit,alive,1070
5092,rabbit,alive,1070
5093,rabbit,alive,1070
5094,rabbit,alive,1070
5095,rabbit,alive,1070
5096,rabbit,alive,1070
5097,rabbit,alive,1070
5098,rabbit,alive,1070
5099,rabbit,alive,1070
5100,rabbit,alive,1070
5101,rabbit,alive,1070
5102,rabbit,alive,1070
5103,rabbit,alive,1070
5104,rabbit,alive,1070
5105,rabbit,alive,1070
5106,rabbit,alive,1070
5107,rabbit,alive,1070
5108,rabbit,alive,1070
5109,rabbit,alive,1070
5110,rabbit,alive,1070
5111,rabbit,alive,1070
5112,rabbit,alive,1070
5113,rabbit,alive,1070
5114,rabbit,alive,1070
5115,rabbit,alive,1070
5116,rabbit,alive,1070
5117,rabbit,alive,1070
5118,rabbit,alive,1070
5119,rabbit,alive,1070
5120,rabbit,alive,1070
5121,rabbit,alive,1070
5122,rabbit,alive,1070
5123,rabbit,alive,1070
5124,rabbit,alive,1070
5125,rabbit,alive,1070
5126,rabbit,alive,1070
5127,rabbit,alive,1070
5128,rabbit,alive,1070
5129,rabbit,alive,1070
5130,rabbit,alive,1070
5131,rabbit,alive,1070
5132,rabbit,alive,1070
5133,rabbit,alive,1070
5134,rabbit,alive,1070
5135,rabbit,alive,1070
5136,rabbit,alive,1070
5137,rabbit,alive,1070
5138,rabbit,alive,1070
5139,rabbit,alive,1070
5140,rabbit,alive,1070
5141,rabbit,alive,1070
5142,rabbit,alive,1070
5143,rabbit,alive,1070
5144,rabbit,alive,1070
5145,rabbit,alive,1070
5146,rabbit,alive,1070
5147,rabbit,alive,1070
5148,rabbit,alive,1070
5149,rabbit,alive,1070
5150,rabbit,alive,1070
5151,rabbit,alive,1070
5152,rabbit,alive,1070
5153,rabbit,alive,1070
5154,rabbit,alive,1070
5155,rabbit,alive,1070
5156,rabbit,alive,1070
5157,rabbit,alive,1070
5158,rabbit,alive,1070
5159,rabbit,alive,1070
5160,rabbit,alive,1070
5161,rabbit,alive,1070
5162,rabbit,alive,1070
5163,rabbit,alive,1070
5164,rabbit,alive,1070
5165,rabbit,alive,1070
5166,rabbit,alive,1070
5167,rabbit,alive,1070
5168,rabbit,alive,1070
5169,rabbit,alive,1070
5170,rabbit,alive,1070
5171,rabbit,alive,1070
5172,rabbit,alive,1070
5173,rabbit,alive,1070
5174,rabbit,alive,1070
5175,rabbit,alive,1070
5176,rabbit,alive,1070
5177,rabbit,alive,1070
5178,rabbit,alive,1070
5179,rabbit,alive,1070
5180,rabbit,alive,1070
5181,rabbit,alive,1070
5182,rabbit,alive,1070
5183,rabbit,alive,1070
5184,rabbit,alive,1070
5185,rabbit,alive,1070
5186,rabbit,alive,1070
5187,rabbit,alive,1070
5188,rabbit,alive,1070
5189,rabbit,alive,1070
5190,rabbit,alive,1070
5191,rabbit,alive,1070
5192,rabbit,alive,1070
5193,rabbit,alive,1070
5194,rabbit,alive,1070
