frame,kind,death_cause,number of agents
5878,grass,alive,61
5879,grass,alive,61
5880,grass,alive,61
5881,grass,alive,61
5882,grass,alive,61
5883,grass,alive,61
5884,grass,alive,61
5885,grass,alive,61
5886,grass,alive,61
5887,grass,alive,61
5888,grass,alive,61
5889,grass,alive,61
5890,grass,alive,61
5891,grass,alive,61
5892,grass,alive,61
5893,grass,alive,61
5894,grass,alive,61
5895,grass,alive,61
5896,grass,alive,61
5897,grass,alive,61
5898,grass,alive,61
5899,grass,alive,61
5900,grass,alive,61
5901,grass,alive,61
5902,grass,alive,61
5903,grass,alive,61
5904,grass,alive,61
5905,grass,alive,61
5906,grass,alive,61
5907,grass,alive,61
5908,grass,alive,61
5909,grass,alive,61
5910,grass,alive,61
5911,grass,alive,61
5912,grass,alive,61
5913,grass,alive,61
5914,grass,alive,61
5915,grass,alive,61
5916,grass,alive,61
5917,grass,alive,61
5918,grass,alive,61
5919,grass,alive,61
5920,grass,alive,61
5921,grass,alive,61
5922,grass,alive,61
5923,grass,alive,61
5924,grass,alive,61
5925,grass,alive,61
5926,grass,alive,61
5927,grass,alive,61
5928,grass,alive,61
5929,grass,alive,61
5930,grass,alive,61
5931,grass,alive,61
5932,grass,alive,61
5933,grass,alive,61
5934,grass,alive,61
5935,grass,alive,61
5936,grass,alive,61
5937,grass,alive,61
5938,grass,alive,61
5939,grass,alive,61
5940,grass,alive,61
5941,grass,alive,61
5942,grass,alive,61
5943,grass,alive,61
5944,grass,alive,61
5945,grass,alive,61
5946,grass,alive,61
5947,grass,alive,61
5948,grass,alive,61
5949,grass,alive,61
5950,grass,alive,61
5951,grass,alive,61
5952,grass,alive,61
5953,grass,alive,61
5954,grass,alive,61
5955,grass,alive,61
5956,grass,alive,61
5957,grass,alive,61
5958,grass,alive,61
5959,grass,alive,61
5960,grass,alive,61
5961,grass,alive,61
5962,grass,alive,61
5963,grass,alive,61
5964,grass,alive,61
5965,grass,alive,61
5966,grass,alive,61
5967,grass,alive,61
5968,grass,alive,61
5969,grass,alive,61
5970,grass,alive,61
5971,grass,alive,61
5972,grass,alive,61
5973,grass,alive,61
5974,grass,alive,61
5975,grass,alive,61
5976,grass,alive,61
5977,grass,alive,61
5978,grass,alive,61
5979,grass,alive,61
5980,grass,alive,61
5981,grass,alive,61
5982,grass,alive,61
5983,grass,alive,61
5984,grass,alive,61
5985,grass,alive,61
5986,grass,alive,61
5987,grass,alive,61
5988,grass,alive,61
5989,grass,alive,61
5990,grass,alive,61
5991,grass,alive,61
5992,grass,alive,61
5993,grass,alive,61
5994,grass,alive,61
5995,grass,alive,61
5996,grass,alive,61
5997,grass,alive,61
5998,grass,alive,61
5999,grass,alive,61
6000,grass,alive,61
6001,grass,alive,61
6002,grass,alive,61
6003,grass,alive,61
6004,grass,alive,61
6005,grass,alive,61
6006,grass,alive,61
6007,grass,alive,61
6008,grass,alive,61
6009,grass,alive,61
6010,grass,alive,61
6011,grass,alive,61
6012,grass,alive,61
6013,grass,alive,61
6014,grass,alive,61
6015,grass,alive,61
6016,grass,alive,61
6017,grass,alive,61
6018,grass,alive,61
6019,grass,alive,61
6020,grass,alive,61
6021,grass,alive,61
6022,grass,alive,61
6023,grass,alive,61
6024,grass,alive,61
6025,grass,alive,61
6026,grass,alive,61
6027,grass,alive,61
6028,grass,alive,61
6029,grass,alive,61
6030,grass,alive,61
6031,grass,alive,61
6032,grass,alive,61
6033,grass,alive,61
6034,grass,alive,61
6035,grass,alive,61
6036,grass,alive,61
6037,grass,alive,61
6038,grass,alive,61
6039,grass,alive,61
6040,grass,alive,61
6041,grass,alive,61
6042,grass,alive,61
6043,grass,alive,61
6044,grass,alive,61
6045,grass,alive,61
6046,grass,alive,61
6047,grass,alive,61
6048,grass,alive,61
6049,grass,alive,61
6050,grass,alive,61
6051,grass,alive,61
6052,grass,alive,61
6053,grass,alive,61
6054,grass,alive,61
6055,grass,alive,61
6056,grass,alive,61
6057,grass,alive,61
6058,grass,alive,61
6059,grass,alive,61
6060,grass,alive,61
6061,grass,alive,61
6062,grass,alive,61
6063,grass,alive,61
6064,grass,alive,61
6065,grass,alive,61
6066,grass,alive,61
6067,grass,alive,61
6068,grass,alive,61
6069,grass,alive,61
6070,grass,alive,61
6071,grass,alive,61
6072,grass,alive,61
6073,grass,alive,61
6074,grass,alive,61
6075,grass,alive,61
6076,grass,alive,61
6077,grass,alive,61
6078,grass,alive,61
6079,grass,alive,61
6080,grass,alive,61
6081,grass,alive,61
6082,grass,alive,61
6083,grass,alive,61
6084,grass,alive,61
6085,grass,alive,61
6086,grass,alive,61
6087,grass,alive,61
6088,grass,alive,61
6089,grass,alive,61
6090,grass,alive,61
6091,grass,alive,61
6092,grass,alive,61
6093,grass,alive,61
6094,grass,alive,61
6095,grass,alive,61
6096,grass,alive,61
6097,grass,alive,61
6098,grass,alive,61
6099,grass,alive,61
6100,grass,alive,61
6101,grass,alive,61
6102,grass,alive,61
6103,grass,alive,61
6104,grass,alive,61
6105,grass,alive,61
6106,grass,alive,61
6107,grass,alive,61
6108,grass,alive,61
6109,grass,alive,61
6110,grass,alive,61
6111,grass,alive,61
6112,grass,alive,61
6113,grass,alive,61
6114,grass,alive,61
6115,grass,alive,61
6116,grass,alive,61
6117,grass,alive,61
6118,grass,alive,61
6119,grass,alive,61
6120,grass,alive,61
6121,grass,alive,61
6122,grass,alive,61
6123,grass,alive,61
6124,grass,alive,61
6125,grass,alive,61
6126,grass,alive,61
6127,grass,alive,61
6128,grass,alive,61
6129,grass,alive,61
6130,grass,alive,61
6131,grass,alive,61
6132,grass,alive,61
6133,grass,alive,61
6134,grass,alive,61
6135,grass,alive,61
6136,grass,alive,61
6137,grass,alive,61
6138,grass,alive,61
6139,grass,alive,61
6140,grass,alive,61
6141,grass,alive,61
6142,grass,alive,61
6143,grass,alive,61
6144,grass,alive,61
6145,grass,alive,61
6146,grass,alive,61
6147,grass,alive,61
6148,grass,alive,61
6149,grass,alive,61
6150,grass,alive,61
6151,grass,alive,61
6152,grass,alive,61
6153,grass,alive,61
6154,grass,alive,61
6155,grass,alive,61
6156,grass,alive,61
6157,grass,alive,61
6158,grass,alive,61
6159,grass,alive,61
6160,grass,alive,61
6161,grass,alive,61
6162,grass,alive,61
6163,grass,alive,61
6164,grass,alive,61
6165,grass,alive,61
6166,grass,alive,61
6167,grass,alive,61
6168,grass,alive,61
6169,grass,alive,61
6170,grass,alive,61
6171,grass,alive,61
6172,grass,alive,61
6173,grass,alive,61
6174,grass,alive,61
6175,grass,alive,61
6176,grass,alive,61
6177,grass,alive,61
6178,grass,alive,61
6179,grass,alive,61
6180,grass,alive,61
6181,grass,alive,61
6182,grass,alive,61
6183,grass,alive,61
6184,grass,alive,61
6185,grass,alive,61
6186,grass,alive,61
6187,grass,alive,61
6188,grass,alive,61
6189,grass,alive,61
6190,grass,alive,61
6191,grass,alive,61
6192,grass,alive,61
6193,grass,alive,61
6194,grass,alive,61
6195,grass,alive,61
6196,grass,alive,61
6197,grass,alive,61
6198,grass,alive,61
6199,grass,alive,61
6200,grass,alive,61
6201,grass,alive,61
6202,grass,alive,61
6203,grass,alive,61
6204,grass,alive,61
6205,grass,alive,61
6206,grass,alive,61
6207,grass,alive,61
6208,grass,alive,61
6209,grass,alive,61
6210,grass,alive,61
6211,grass,alive,61
6212,grass,alive,61
6213,grass,alive,61
6214,grass,alive,61
6215,grass,alive,61
6216,grass,alive,61
6217,grass,alive,61
6218,grass,alive,61
6219,grass,alive,61
6220,grass,alive,61
6221,grass,alive,61
6222,grass,alive,61
6223,grass,alive,61
6224,grass,alive,61
6225,grass,alive,61
6226,grass,alive,61
6227,grass,alive,61
6228,grass,alive,61
6229,grass,alive,61
6230,grass,alive,61
6231,grass,alive,61
6232,grass,alive,61
6233,grass,alive,61
6234,grass,alive,61
6235,grass,alive,61
6236,grass,alive,61
6237,grass,alive,61
6238,grass,alive,61
6239,grass,alive,61
6240,grass,alive,61
6241,grass,alive,61
6242,grass,alive,61
6243,grass,alive,61
6244,grass,alive,61
6245,grass,alive,61
6246,grass,alive,61
6247,grass,alive,61
6248,grass,alive,61
6249,grass,alive,61
6250,grass,alive,61
6251,grass,alive,61
6252,grass,alive,61
6253,grass,alive,61
6254,grass,alive,61
6255,grass,alive,61
6256,grass,alive,61
6257,grass,alive,61
6258,grass,alive,61
6259,grass,alive,61
6260,grass,alive,61
6261,grass,alive,61
6262,grass,alive,61
6263,grass,alive,61
6264,grass,alive,61
6265,grass,alive,61
6266,grass,alive,61
6267,grass,alive,61
6268,grass,alive,61
6269,grass,alive,61
6270,grass,alive,61
6271,grass,alive,61
6272,grass,alive,61
6273,grass,alive,61
6274,grass,alive,61
6275,grass,alive,61
6276,grass,alive,61
6277,grass,alive,61
6278,grass,alive,61
6279,grass,alive,61
6280,grass,alive,61
6281,grass,alive,61
6282,grass,alive,61
6283,grass,alive,61
6284,grass,alive,61
6285,grass,alive,61
6286,grass,alive,61
6287,grass,alive,61
6288,grass,alive,61
6289,grass,alive,61
6290,grass,alive,61
6291,grass,alive,61
6292,grass,alive,61
6293,grass,alive,61
6294,grass,alive,61
6295,grass,alive,61
6296,grass,alive,61
6297,grass,alive,61
6298,grass,alive,61
6299,grass,alive,61
6300,grass,alive,61
6301,grass,alive,61
6302,grass,alive,61
6303,grass,alive,61
6304,grass,alive,61
6305,grass,alive,61
6306,grass,alive,61
6307,grass,alive,61
6308,grass,alive,61
6309,grass,alive,61
6310,grass,alive,61
6311,grass,alive,61
6312,grass,alive,61
6313,grass,alive,61
6314,grass,alive,61
6315,grass,alive,61
6316,grass,alive,61
6317,grass,alive,61
6318,grass,alive,61
6319,grass,alive,61
6320,grass,alive,61
6321,grass,alive,61
6322,grass,alive,61
6323,grass,alive,61
6324,grass,alive,61
6325,grass,alive,61
6326,grass,alive,61
6327,grass,alive,61
6328,grass,alive,61
6329,grass,alive,61
6330,grass,alive,61
6331,grass,alive,61
6332,grass,alive,61
6333,grass,alive,61
6334,grass,alive,61
6335,grass,alive,61
6336,grass,alive,61
6337,grass,alive,61
6338,grass,alive,61
6339,grass,alive,61
6340,grass,alive,61
6341,grass,alive,61
6342,grass,alive,61
6343,grass,alive,61
6344,grass,alive,61
6345,grass,alive,61
6346,grass,alive,61
6347,grass,alive,61
6348,grass,alive,61
6349,grass,alive,61
6350,grass,alive,61
6351,grass,alive,61
6352,grass,alive,61
6353,grass,alive,61
6354,grass,alive,61
6355,grass,alive,61
6356,grass,alive,61
6357,grass,alive,61
6358,grass,alive,61
6359,grass,alive,61
6360,grass,alive,61
6361,grass,alive,61
6362,grass,alive,61
6363,grass,alive,61
6364,grass,alive,61
6365,grass,alive,61
6366,grass,alive,61
6367,grass,alive,61
6368,grass,alive,61
6369,grass,alive,61
6370,grass,alive,61
6371,grass,alive,61
6372,grass,alive,61
6373,grass,alive,61
6374,grass,alive,61
6375,grass,alive,61
6376,grass,alive,61
6377,grass,alive,61
6378,grass,alive,61
6379,grass,alive,61
6380,grass,alive,61
6381,grass,alive,61
6382,grass,alive,61
6383,grass,alive,61
6384,grass,alive,61
6385,grass,alive,61
6386,grass,alive,61
6387,grass,alive,61
6388,grass,alive,61
6389,grass,alive,61
6390,grass,alive,61
6391,grass,alive,61
6392,grass,alive,61
6393,grass,alive,61
6394,grass,alive,61
6395,grass,alive,61
6396,grass,alive,61
6397,grass,alive,61
6398,grass,alive,61
6399,grass,alive,61
6400,grass,alive,61
6401,grass,alive,61
6402,grass,alive,61
6403,grass,alive,61
6404,grass,alive,61
6405,grass,alive,61
6406,grass,alive,61
6407,grass,alive,61
6408,grass,alive,61
6409,grass,alive,61
6410,grass,alive,61
6411,grass,alive,61
6412,grass,alive,61
6413,grass,alive,61
6414,grass,alive,61
6415,grass,alive,61
6416,grass,alive,61
6417,grass,alive,61
6418,grass,alive,61
6419,grass,alive,61
6420,grass,alive,61
6421,grass,alive,61
6422,grass,alive,61
6423,grass,alive,61
6424,grass,alive,61
6425,grass,alive,61
6426,grass,alive,61
6427,grass,alive,61
6428,grass,alive,61
6429,grass,alive,61
6430,grass,alive,61
6431,grass,alive,61
6432,grass,alive,61
6433,grass,alive,61
6434,grass,alive,61
6435,grass,alive,61
6436,grass,alive,61
6437,grass,alive,61
6438,grass,alive,61
6439,grass,alive,61
6440,grass,alive,61
6441,grass,alive,61
6442,grass,alive,61
6443,grass,alive,61
6444,grass,alive,61
6445,grass,alive,61
6446,grass,alive,61
6447,grass,alive,61
6448,grass,alive,61
6449,grass,alive,61
6450,grass,alive,61
6451,grass,alive,61
6452,grass,alive,61
6453,grass,alive,61
6454,grass,alive,61
6455,grass,alive,61
6456,grass,alive,61
6457,grass,alive,61
6458,grass,alive,61
6459,grass,alive,61
6460,grass,alive,61
6461,grass,alive,61
6462,grass,alive,61
6463,grass,alive,61
6464,grass,alive,61
6465,grass,alive,61
6466,grass,alive,61
6467,grass,alive,61
6468,grass,alive,61
6469,grass,alive,61
6470,grass,alive,61
6471,grass,alive,61
6472,grass,alive,61
6473,grass,alive,61
6474,grass,alive,61
6475,grass,alive,61
6476,grass,alive,61
6477,grass,alive,61
6478,grass,alive,61
6479,grass,alive,61
6480,grass,alive,61
6481,grass,alive,61
6482,grass,alive,61
6483,grass,alive,61
6484,grass,alive,61
6485,grass,alive,61
6486,grass,alive,61
6487,grass,alive,61
6488,grass,alive,61
6489,grass,alive,61
6490,grass,alive,61
6491,grass,alive,61
6492,grass,alive,61
6493,grass,alive,61
6494,grass,alive,61
6495,grass,alive,61
6496,grass,alive,61
6497,grass,alive,61
6498,grass,alive,61
6499,grass,alive,61
6500,grass,alive,61
6501,grass,alive,61
6502,grass,alive,61
6503,grass,alive,61
6504,grass,alive,61
6505,grass,alive,61
6506,grass,alive,61
6507,grass,alive,61
6508,grass,alive,61
6509,grass,alive,61
6510,grass,alive,61
6511,grass,alive,61
6512,grass,alive,61
6513,grass,alive,61
6514,grass,alive,61
6515,grass,alive,61
6516,grass,alive,61
6517,grass,alive,61
6518,grass,alive,61
6519,grass,alive,61
6520,grass,alive,61
6521,grass,alive,61
6522,grass,alive,61
6523,grass,alive,61
6524,grass,alive,61
6525,grass,alive,61
6526,grass,alive,61
6527,grass,alive,61
6528,grass,alive,61
6529,grass,alive,61
6530,grass,alive,61
6531,grass,alive,61
6532,grass,alive,61
6533,grass,alive,61
6534,grass,alive,61
6535,grass,alive,61
6536,grass,alive,61
6537,grass,alive,61
6538,grass,alive,61
6539,grass,alive,61
6540,grass,alive,61
6541,grass,alive,61
6542,grass,alive,61
6543,grass,alive,61
6544,grass,alive,61
6545,grass,alive,61
6546,grass,alive,61
6547,grass,alive,61
6548,grass,alive,61
6549,grass,alive,61
6550,grass,alive,61
6551,grass,alive,61
6552,grass,alive,61
6553,grass,alive,61
6554,grass,alive,61
6555,grass,alive,61
6556,grass,alive,61
6557,grass,alive,61
6558,grass,alive,61
6559,grass,alive,61
6560,grass,alive,61
6561,grass,alive,61
6562,grass,alive,61
6563,grass,alive,61
6564,grass,alive,61
6565,grass,alive,61
6566,grass,alive,61
6567,grass,alive,61
6568,grass,alive,61
6569,grass,alive,61
6570,grass,alive,61
6571,grass,alive,61
6572,grass,alive,61
6573,grass,alive,61
6574,grass,alive,61
6575,grass,alive,61
6576,grass,alive,61
6577,grass,alive,61
6578,grass,alive,61
6579,grass,alive,61
6580,grass,alive,61
6581,grass,alive,61
6582,grass,alive,61
6583,grass,alive,61
6584,grass,alive,61
6585,grass,alive,61
6586,grass,alive,61
6587,grass,alive,61
6588,grass,alive,61
6589,grass,alive,61
6590,grass,alive,61
6591,grass,alive,61
6592,grass,alive,61
6593,grass,alive,61
6594,grass,alive,61
6595,grass,alive,61
6596,grass,alive,61
6597,grass,alive,61
6598,grass,alive,61
6599,grass,alive,61
6600,grass,alive,61
6601,grass,alive,61
6602,grass,alive,61
6603,grass,alive,61
6604,grass,alive,61
6605,grass,alive,61
6606,grass,alive,61
6607,grass,alive,61
6608,grass,alive,61
6609,grass,alive,61
6610,grass,alive,61
6611,grass,alive,61
6612,grass,alive,61
6613,grass,alive,61
6614,grass,alive,61
6615,grass,alive,61
6616,grass,alive,61
6617,grass,alive,61
6618,grass,alive,61
6619,grass,alive,61
6620,grass,alive,61
6621,grass,alive,61
6622,grass,alive,61
6623,grass,alive,61
6624,grass,alive,61
6625,grass,alive,61
6626,grass,alive,61
6627,grass,alive,61
6628,grass,alive,61
6629,grass,alive,61
6630,grass,alive,61
6631,grass,alive,61
6632,grass,alive,61
6633,grass,alive,61
6634,grass,alive,61
6635,grass,alive,61
6636,grass,alive,61
6637,grass,alive,61
6638,grass,alive,61
6639,grass,alive,61
6640,grass,alive,61
6641,grass,alive,61
6642,grass,alive,61
6643,grass,alive,61
6644,grass,alive,61
6645,grass,alive,61
6646,grass,alive,61
6647,grass,alive,61
6648,grass,alive,61
6649,grass,alive,61
6650,grass,alive,61
6651,grass,alive,61
6652,grass,alive,61
6653,grass,alive,61
6654,grass,alive,61
6655,grass,alive,61
6656,grass,alive,61
6657,grass,alive,61
6658,grass,alive,61
6659,grass,alive,61
6660,grass,alive,61
6661,grass,alive,61
6662,grass,alive,61
6663,grass,alive,61
6664,grass,alive,61
6665,grass,alive,61
6666,grass,alive,61
6667,grass,alive,61
6668,grass,alive,61
6669,grass,alive,61
6670,grass,alive,61
6671,grass,alive,61
6672,grass,alive,61
6673,grass,alive,61
6674,grass,alive,61
6675,grass,alive,61
6676,grass,alive,61
6677,grass,alive,61
6678,grass,alive,61
6679,grass,alive,61
6680,grass,alive,61
6681,grass,alive,61
6682,grass,alive,61
6683,grass,alive,61
6684,grass,alive,61
6685,grass,alive,61
6686,grass,alive,61
6687,grass,alive,61
6688,grass,alive,61
6689,grass,alive,61
6690,grass,alive,61
6691,grass,alive,61
6692,grass,alive,61
6693,grass,alive,61
6694,grass,alive,61
6695,grass,alive,61
6696,grass,alive,61
6697,grass,alive,61
6698,grass,alive,61
6699,grass,alive,61
6700,grass,alive,61
6701,grass,alive,61
6702,grass,alive,61
6703,grass,alive,61
6704,grass,alive,61
6705,grass,alive,61
6706,grass,alive,61
6707,grass,alive,61
6708,grass,alive,61
6709,grass,alive,61
6710,grass,alive,61
6711,grass,alive,61
6712,grass,alive,61
6713,grass,alive,61
6714,grass,alive,61
6715,grass,alive,61
6716,grass,alive,61
6717,grass,alive,61
6718,grass,alive,61
6719,grass,alive,61
6720,grass,alive,61
6721,grass,alive,61
6722,grass,alive,61
6723,grass,alive,61
6724,grass,alive,61
6725,grass,alive,61
6726,grass,alive,61
6727,grass,alive,61
6728,grass,alive,61
6729,grass,alive,61
6730,grass,alive,61
6731,grass,alive,61
6732,grass,alive,61
6733,grass,alive,61
6734,grass,alive,61
6735,grass,alive,61
6736,grass,alive,61
6737,grass,alive,61
6738,grass,alive,61
6739,grass,alive,61
6740,grass,alive,61
6741,grass,alive,61
6742,grass,alive,61
6743,grass,alive,61
6744,grass,alive,61
6745,grass,alive,61
6746,grass,alive,61
6747,grass,alive,61
6748,grass,alive,61
6749,grass,alive,61
6750,grass,alive,61
6751,grass,alive,61
6752,grass,alive,61
6753,grass,alive,61
6754,grass,alive,61
6755,grass,alive,61
6756,grass,alive,61
6757,grass,alive,61
6758,grass,alive,61
6759,grass,alive,61
6760,grass,alive,61
6761,grass,alive,61
6762,grass,alive,61
6763,grass,alive,61
6764,grass,alive,61
6765,grass,alive,61
6766,grass,alive,61
6767,grass,alive,61
6768,grass,alive,61
6769,grass,alive,61
6770,grass,alive,61
6771,grass,alive,61
6772,grass,alive,61
6773,grass,alive,61
6774,grass,alive,61
6775,grass,alive,61
6776,grass,alive,61
6777,grass,alive,61
6778,grass,alive,61
6779,grass,alive,61
6780,grass,alive,61
6781,grass,alive,61
6782,grass,alive,61
6783,grass,alive,61
6784,grass,alive,61
6785,grass,alive,61
6786,grass,alive,61
6787,grass,alive,61
6788,grass,alive,61
6789,grass,alive,61
6790,grass,alive,61
6791,grass,alive,61
6792,grass,alive,61
6793,grass,alive,61
6794,grass,alive,61
6795,grass,alive,61
6796,grass,alive,61
6797,grass,alive,61
6798,grass,alive,61
6799,grass,alive,61
6800,grass,alive,61
6801,grass,alive,61
6802,grass,alive,61
6803,grass,alive,61
6804,grass,alive,61
6805,grass,alive,61
6806,grass,alive,61
6807,grass,alive,61
6808,grass,alive,61
6809,grass,alive,61
6810,grass,alive,61
6811,grass,alive,61
6812,grass,alive,61
6813,grass,alive,61
6814,grass,alive,61
6815,grass,alive,61
6816,grass,alive,61
6817,grass,alive,61
6818,grass,alive,61
6819,grass,alive,61
6820,grass,alive,61
6821,grass,alive,61
6822,grass,alive,61
6823,grass,alive,61
6824,grass,alive,61
6825,grass,alive,61
6826,grass,alive,61
6827,grass,alive,61
6828,grass,alive,61
6829,grass,alive,61
6830,grass,alive,61
6831,grass,alive,61
6832,grass,alive,61
6833,grass,alive,61
6834,grass,alive,61
6835,grass,alive,61
6836,grass,alive,61
6837,grass,alive,61
6838,grass,alive,61
6839,grass,alive,61
6840,grass,alive,61
6841,grass,alive,61
6842,grass,alive,61
6843,grass,alive,61
6844,grass,alive,61
6845,grass,alive,61
6846,grass,alive,61
6847,grass,alive,61
6848,grass,alive,61
6849,grass,alive,61
6850,grass,alive,61
6851,grass,alive,61
6852,grass,alive,61
6853,grass,alive,61
6854,grass,alive,61
6855,grass,alive,61
6856,grass,alive,61
6857,grass,alive,61
6858,grass,alive,61
6859,grass,alive,61
6860,grass,alive,61
6861,grass,alive,61
6862,grass,alive,61
6863,grass,alive,61
6864,grass,alive,61
6865,grass,alive,61
6866,grass,alive,61
6867,grass,alive,61
6868,grass,alive,61
6869,grass,alive,61
6870,grass,alive,61
6871,grass,alive,61
6872,grass,alive,61
6873,grass,alive,61
6874,grass,alive,61
6875,grass,alive,61
6876,grass,alive,61
6877,grass,alive,61
6878,grass,alive,61
6879,grass,alive,61
6880,grass,alive,61
6881,grass,alive,61
6882,grass,alive,61
6883,grass,alive,61
6884,grass,alive,61
6885,grass,alive,61
6886,grass,alive,61
6887,grass,alive,61
6888,grass,alive,61
6889,grass,alive,61
6890,grass,alive,61
6891,grass,alive,61
6892,grass,alive,61
6893,grass,alive,61
6894,grass,alive,61
6895,grass,alive,61
6896,grass,alive,61
6897,grass,alive,61
6898,grass,alive,61
6899,grass,alive,61
6900,grass,alive,61
6901,grass,alive,61
6902,grass,alive,61
6903,grass,alive,61
6904,grass,alive,61
6905,grass,alive,61
6906,grass,alive,61
6907,grass,alive,61
6908,grass,alive,61
6909,grass,alive,61
6910,grass,alive,61
6911,grass,alive,61
6912,grass,alive,61
6913,grass,alive,61
6914,grass,alive,61
6915,grass,alive,61
6916,grass,alive,61
6917,grass,alive,61
6918,grass,alive,61
6919,grass,alive,61
6920,grass,alive,61
6921,grass,alive,61
6922,grass,alive,61
6923,grass,alive,61
6924,grass,alive,61
6925,grass,alive,61
6926,grass,alive,61
6927,grass,alive,61
6928,grass,alive,61
6929,grass,alive,61
6930,grass,alive,61
6931,grass,alive,61
6932,grass,alive,61
6933,grass,alive,61
6934,grass,alive,61
6935,grass,alive,61
6936,grass,alive,61
6937,grass,alive,61
6938,grass,alive,61
6939,grass,alive,61
6940,grass,alive,61
6941,grass,alive,61
6942,grass,alive,61
6943,grass,alive,61
6944,grass,alive,61
6945,grass,alive,61
6946,grass,alive,61
6947,grass,alive,61
6948,grass,alive,61
6949,grass,alive,61
6950,grass,alive,61
6951,grass,alive,61
6952,grass,alive,61
6953,grass,alive,61
6954,grass,alive,61
6955,grass,alive,61
6956,grass,alive,61
6957,grass,alive,61
6958,grass,alive,61
6959,grass,alive,61
6960,grass,alive,61
6961,grass,alive,61
6962,grass,alive,61
6963,grass,alive,61
6964,grass,alive,61
6965,grass,alive,61
6966,grass,alive,61
6967,grass,alive,61
6968,grass,alive,61
6969,grass,alive,61
6970,grass,alive,61
6971,grass,alive,61
6972,grass,alive,61
6973,grass,alive,61
6974,grass,alive,61
6975,grass,alive,61
6976,grass,alive,61
6977,grass,alive,61
6978,grass,alive,61
6979,grass,alive,61
6980,grass,alive,61
6981,grass,alive,61
6982,grass,alive,61
6983,grass,alive,61
6984,grass,alive,61
6985,grass,alive,61
6986,grass,alive,61
6987,grass,alive,61
6988,grass,alive,61
6989,grass,alive,61
6990,grass,alive,61
6991,grass,alive,61
6992,grass,alive,61
6993,grass,alive,61
6994,grass,alive,61
6995,grass,alive,61
6996,grass,alive,61
6997,grass,alive,61
6998,grass,alive,61
6999,grass,alive,61
7000,grass,alive,61
7001,grass,alive,61
7002,grass,alive,61
7003,grass,alive,61
7004,grass,alive,61
7005,grass,alive,61
7006,grass,alive,61
7007,grass,alive,61
7008,grass,alive,61
7009,grass,alive,61
7010,grass,alive,61
7011,grass,alive,61
7012,grass,alive,61
7013,grass,alive,61
7014,grass,alive,61
7015,grass,alive,61
7016,grass,alive,61
7017,grass,alive,61
7018,grass,alive,61
7019,grass,alive,61
7020,grass,alive,61
7021,grass,alive,61
7022,grass,alive,61
7023,grass,alive,61
7024,grass,alive,61
7025,grass,alive,61
7026,grass,alive,61
7027,grass,alive,61
7028,grass,alive,61
7029,grass,alive,61
7030,grass,alive,61
7031,grass,alive,61
7032,grass,alive,61
7033,grass,alive,61
7034,grass,alive,61
7035,grass,alive,61
7036,grass,alive,61
7037,grass,alive,61
7038,grass,alive,61
7039,grass,alive,61
7040,grass,alive,61
7041,grass,alive,61
7042,grass,alive,61
7043,grass,alive,61
7044,grass,alive,61
7045,grass,alive,61
7046,grass,alive,61
7047,grass,alive,61
7048,grass,alive,61
7049,grass,alive,61
7050,grass,alive,61
7051,grass,alive,61
7052,grass,alive,61
7053,grass,alive,61
7054,grass,alive,61
7055,grass,alive,61
7056,grass,alive,61
7057,grass,alive,61
7058,grass,alive,61
7059,grass,alive,61
7060,grass,alive,61
7061,grass,alive,61
7062,grass,alive,61
7063,grass,alive,61
7064,grass,alive,61
7065,grass,alive,61
7066,grass,alive,61
7067,grass,alive,61
7068,grass,alive,61
7069,grass,alive,61
7070,grass,alive,61
7071,grass,alive,61
7072,grass,alive,61
7073,grass,alive,61
7074,grass,alive,61
7075,grass,alive,61
7076,grass,alive,61
7077,grass,alive,61
7078,grass,alive,61
7079,grass,alive,61
7080,grass,alive,61
7081,grass,alive,61
7082,grass,alive,61
7083,grass,alive,61
7084,grass,alive,61
7085,grass,alive,61
7086,grass,alive,61
7087,grass,alive,61
7088,grass,alive,61
7089,grass,alive,61
7090,grass,alive,61
7091,grass,alive,61
7092,grass,alive,61
7093,grass,alive,61
7094,grass,alive,61
7095,grass,alive,61
7096,grass,alive,61
7097,grass,alive,61
7098,grass,alive,61
7099,grass,alive,61
7100,grass,alive,61
7101,grass,alive,61
7102,grass,alive,61
7103,grass,alive,61
7104,grass,alive,61
7105,grass,alive,61
7106,grass,alive,61
7107,grass,alive,61
7108,grass,alive,61
7109,grass,alive,61
7110,grass,alive,61
7111,grass,alive,61
7112,grass,alive,61
7113,grass,alive,61
7114,grass,alive,61
7115,grass,alive,61
7116,grass,alive,61
7117,grass,alive,61
7118,grass,alive,61
7119,grass,alive,61
7120,grass,alive,61
7121,grass,alive,61
7122,grass,alive,61
7123,grass,alive,61
7124,grass,alive,61
7125,grass,alive,61
7126,grass,alive,61
7127,grass,alive,61
7128,grass,alive,61
7129,grass,alive,61
7130,grass,alive,61
7131,grass,alive,61
7132,grass,alive,61
7133,grass,alive,61
7134,grass,alive,61
7135,grass,alive,61
7136,grass,alive,61
7137,grass,alive,61
7138,grass,alive,61
7139,grass,alive,61
7140,grass,alive,61
7141,grass,alive,61
7142,grass,alive,61
7143,grass,alive,61
7144,grass,alive,61
7145,grass,alive,61
7146,grass,alive,61
7147,grass,alive,61
7148,grass,alive,61
