frame,kind,death_cause,gender,number of agents
3713,rabbit,alive,male,8
3714,grass,alive,---,78
3714,rabbit,alive,female,1
3714,rabbit,alive,male,8
3715,grass,alive,---,78
3715,rabbit,alive,female,1
3715,rabbit,alive,male,8
3716,grass,alive,---,78
3716,rabbit,alive,female,1
3716,rabbit,alive,male,8
3717,grass,alive,---,78
3717,rabbit,alive,female,1
3717,rabbit,alive,male,8
3718,grass,alive,---,78
3718,rabbit,alive,female,1
3718,rabbit,alive,male,8
3719,grass,alive,---,78
3719,rabbit,alive,female,1
3719,rabbit,alive,male,8
3720,grass,alive,---,78
3720,rabbit,alive,female,1
3720,rabbit,alive,male,8
3721,grass,alive,---,78
3721,rabbit,alive,female,1
3721,rabbit,alive,male,8
3722,grass,alive,---,78
3722,rabbit,alive,female,1
3722,rabbit,alive,male,8
3723,grass,alive,---,78
3723,rabbit,alive,female,1
3723,rabbit,alive,male,8
3724,grass,alive,---,78
3724,rabbit,alive,female,1
3724,rabbit,alive,male,8
3725,grass,alive,---,78
3725,rabbit,alive,female,1
3725,rabbit,alive,male,8
3726,grass,alive,---,78
3726,rabbit,alive,female,1
3726,rabbit,alive,male,8
3727,grass,alive,---,78
3727,rabbit,alive,female,1
3727,rabbit,alive,male,8
3728,grass,alive,---,78
3728,rabbit,alive,female,1
3728,rabbit,alive,male,8
3729,grass,alive,---,78
3729,rabbit,alive,female,1
3729,rabbit,alive,male,8
3730,grass,alive,---,78
3730,rabbit,alive,female,1
3730,rabbit,alive,male,8
3731,grass,alive,---,78
3731,rabbit,alive,female,1
3731,rabbit,alive,male,8
3732,grass,alive,---,78
3732,rabbit,alive,female,1
3732,rabbit,alive,male,8
3733,grass,alive,---,78
3733,rabbit,alive,female,1
3733,rabbit,alive,male,8
3734,grass,alive,---,78
3734,rabbit,alive,female,1
3734,rabbit,alive,male,8
3735,grass,alive,---,78
3735,rabbit,alive,female,1
3735,rabbit,alive,male,8
3736,grass,alive,---,78
3736,rabbit,alive,female,1
3736,rabbit,alive,male,8
3737,grass,alive,---,78
3737,rabbit,alive,female,1
3737,rabbit,alive,male,8
3738,grass,alive,---,78
3738,rabbit,alive,female,1
3738,rabbit,alive,male,8
3739,grass,alive,---,78
3739,rabbit,alive,female,1
3739,rabbit,alive,male,8
3740,grass,alive,---,78
3740,rabbit,alive,female,1
3740,rabbit,alive,male,8
3741,grass,alive,---,78
3741,rabbit,alive,female,1
3741,rabbit,alive,male,8
3742,grass,alive,---,78
3742,rabbit,alive,female,1
3742,rabbit,alive,male,8
3743,grass,alive,---,78
3743,rabbit,alive,female,1
3743,rabbit,alive,male,8
3744,grass,alive,---,78
3744,rabbit,alive,female,1
3744,rabbit,alive,male,8
3745,grass,alive,---,78
3745,rabbit,alive,female,1
3745,rabbit,alive,male,8
3746,grass,alive,---,78
3746,rabbit,alive,female,1
3746,rabbit,alive,male,8
3747,grass,alive,---,78
3747,rabbit,alive,female,1
3747,rabbit,alive,male,8
3748,grass,alive,---,78
3748,rabbit,alive,female,1
3748,rabbit,alive,male,8
3749,grass,alive,---,78
3749,rabbit,alive,female,1
3749,rabbit,alive,male,8
3750,grass,alive,---,78
3750,rabbit,alive,female,1
3750,rabbit,alive,male,8
3751,grass,alive,---,78
3751,rabbit,alive,female,1
3751,rabbit,alive,male,8
3752,grass,alive,---,78
3752,rabbit,alive,female,1
3752,rabbit,alive,male,8
3753,grass,alive,---,78
3753,rabbit,alive,female,1
3753,rabbit,alive,male,8
3754,grass,alive,---,78
3754,rabbit,alive,female,1
3754,rabbit,alive,male,8
3755,grass,alive,---,78
3755,rabbit,alive,female,1
3755,rabbit,alive,male,8
3756,grass,alive,---,78
3756,rabbit,alive,female,1
3756,rabbit,alive,male,8
3757,grass,alive,---,78
3757,rabbit,alive,female,1
3757,rabbit,alive,male,8
3758,grass,alive,---,78
3758,rabbit,alive,female,1
3758,rabbit,alive,male,8
3759,grass,alive,---,78
3759,rabbit,alive,female,1
3759,rabbit,alive,male,8
3760,grass,alive,---,78
3760,rabbit,alive,female,1
3760,rabbit,alive,male,8
3761,grass,alive,---,78
3761,rabbit,alive,female,1
3761,rabbit,alive,male,8
3762,grass,alive,---,78
3762,rabbit,alive,female,1
3762,rabbit,alive,male,8
3763,grass,alive,---,78
3763,rabbit,alive,female,1
3763,rabbit,alive,male,8
3764,grass,alive,---,78
3764,rabbit,alive,female,1
3764,rabbit,alive,male,8
3765,grass,alive,---,78
3765,rabbit,alive,female,1
3765,rabbit,alive,male,8
3766,grass,alive,---,78
3766,rabbit,alive,female,1
3766,rabbit,alive,male,8
3767,grass,alive,---,78
3767,rabbit,alive,female,1
3767,rabbit,alive,male,8
3768,grass,alive,---,78
3768,rabbit,alive,female,1
3768,rabbit,alive,male,8
3769,grass,alive,---,78
3769,rabbit,alive,female,1
3769,rabbit,alive,male,8
3770,grass,alive,---,78
3770,rabbit,alive,female,1
3770,rabbit,alive,male,8
3771,grass,alive,---,78
3771,rabbit,alive,female,1
3771,rabbit,alive,male,8
3772,grass,alive,---,78
3772,rabbit,alive,female,1
3772,rabbit,alive,male,8
3773,grass,alive,---,78
3773,rabbit,alive,female,1
3773,rabbit,alive,male,8
3774,grass,alive,---,78
3774,rabbit,alive,female,1
3774,rabbit,alive,male,8
3775,grass,alive,---,78
3775,rabbit,alive,female,1
3775,rabbit,alive,male,8
3776,grass,alive,---,78
3776,rabbit,alive,female,1
3776,rabbit,alive,male,8
3777,grass,alive,---,78
3777,rabbit,alive,female,1
3777,rabbit,alive,male,8
3778,grass,alive,---,78
3778,rabbit,alive,female,1
3778,rabbit,alive,male,8
3779,grass,alive,---,78
3779,rabbit,alive,female,1
3779,rabbit,alive,male,8
3780,grass,alive,---,78
3780,rabbit,alive,female,1
3780,rabbit,alive,male,8
3781,grass,alive,---,78
3781,rabbit,alive,female,1
3781,rabbit,alive,male,8
3782,grass,alive,---,78
3782,rabbit,alive,female,1
3782,rabbit,alive,male,8
3783,grass,alive,---,78
3783,rabbit,alive,female,1
3783,rabbit,alive,male,8
3784,grass,alive,---,78
3784,rabbit,alive,female,1
3784,rabbit,alive,male,8
3785,grass,alive,---,78
3785,rabbit,alive,female,1
3785,rabbit,alive,male,8
3786,grass,alive,---,78
3786,rabbit,alive,female,1
3786,rabbit,alive,male,8
3787,grass,alive,---,78
3787,rabbit,alive,female,1
3787,rabbit,alive,male,8
3788,grass,alive,---,78
3788,rabbit,alive,female,1
3788,rabbit,alive,male,8
3789,grass,alive,---,78
3789,rabbit,alive,female,1
3789,rabbit,alive,male,8
3790,grass,alive,---,78
3790,rabbit,alive,female,1
3790,rabbit,alive,male,8
3791,grass,alive,---,77
3791,grass,eaten,---,1
3791,rabbit,alive,female,1
3791,rabbit,alive,male,8
3792,grass,alive,---,77
3792,grass,eaten,---,1
3792,rabbit,alive,female,1
3792,rabbit,alive,male,8
3793,grass,alive,---,77
3793,grass,eaten,---,1
3793,rabbit,alive,female,1
3793,rabbit,alive,male,8
3794,grass,alive,---,77
3794,rabbit,alive,female,1
3794,rabbit,alive,male,8
3795,grass,alive,---,77
3795,rabbit,alive,female,1
3795,rabbit,alive,male,8
3796,grass,alive,---,77
3796,rabbit,alive,female,1
3796,rabbit,alive,male,8
3797,grass,alive,---,77
3797,rabbit,alive,female,1
3797,rabbit,alive,male,8
3798,grass,alive,---,77
3798,rabbit,alive,female,1
3798,rabbit,alive,male,8
3799,grass,alive,---,77
3799,rabbit,alive,female,1
3799,rabbit,alive,male,8
3800,grass,alive,---,77
3800,rabbit,alive,female,1
3800,rabbit,alive,male,8
3801,grass,alive,---,77
3801,rabbit,alive,female,1
3801,rabbit,alive,male,8
3802,grass,alive,---,77
3802,rabbit,alive,female,1
3802,rabbit,alive,male,8
3803,grass,alive,---,77
3803,rabbit,alive,female,1
3803,rabbit,alive,male,8
3804,grass,alive,---,77
3804,rabbit,alive,female,1
3804,rabbit,alive,male,8
3805,grass,alive,---,77
3805,rabbit,alive,female,1
3805,rabbit,alive,male,8
3806,grass,alive,---,77
3806,rabbit,alive,female,1
3806,rabbit,alive,male,8
3807,grass,alive,---,77
3807,rabbit,alive,female,1
3807,rabbit,alive,male,8
3808,grass,alive,---,77
3808,rabbit,alive,female,1
3808,rabbit,alive,male,8
3809,grass,alive,---,77
3809,rabbit,alive,female,1
3809,rabbit,alive,male,8
3810,grass,alive,---,77
3810,rabbit,alive,female,1
3810,rabbit,alive,male,8
3811,grass,alive,---,77
3811,rabbit,alive,female,1
3811,rabbit,alive,male,8
3812,grass,alive,---,77
3812,rabbit,alive,female,1
3812,rabbit,alive,male,8
3813,grass,alive,---,77
3813,rabbit,alive,female,1
3813,rabbit,alive,male,8
3814,grass,alive,---,77
3814,rabbit,alive,female,1
3814,rabbit,alive,male,8
3815,grass,alive,---,77
3815,rabbit,alive,female,1
3815,rabbit,alive,male,8
3816,grass,alive,---,77
3816,rabbit,alive,female,1
3816,rabbit,alive,male,8
3817,grass,alive,---,77
3817,rabbit,alive,female,1
3817,rabbit,alive,male,8
3818,grass,alive,---,77
3818,rabbit,alive,female,1
3818,rabbit,alive,male,8
3819,grass,alive,---,77
3819,rabbit,alive,female,1
3819,rabbit,alive,male,8
3820,grass,alive,---,77
3820,rabbit,alive,female,1
3820,rabbit,alive,male,8
3821,grass,alive,---,77
3821,rabbit,alive,female,1
3821,rabbit,alive,male,8
3822,grass,alive,---,77
3822,rabbit,alive,female,1
3822,rabbit,alive,male,8
3823,grass,alive,---,77
3823,rabbit,alive,female,1
3823,rabbit,alive,male,8
3824,grass,alive,---,77
3824,rabbit,alive,female,1
3824,rabbit,alive,male,8
3825,grass,alive,---,77
3825,rabbit,alive,female,1
3825,rabbit,alive,male,8
3826,grass,alive,---,77
3826,rabbit,alive,female,1
3826,rabbit,alive,male,8
3827,grass,alive,---,77
3827,rabbit,alive,female,1
3827,rabbit,alive,male,8
3828,grass,alive,---,77
3828,rabbit,alive,female,1
3828,rabbit,alive,male,8
3829,grass,alive,---,77
3829,rabbit,alive,female,1
3829,rabbit,alive,male,8
3830,grass,alive,---,77
3830,rabbit,alive,female,1
3830,rabbit,alive,male,8
3831,grass,alive,---,77
3831,rabbit,alive,female,1
3831,rabbit,alive,male,8
3832,grass,alive,---,77
3832,rabbit,alive,female,1
3832,rabbit,alive,male,8
3833,grass,alive,---,77
3833,rabbit,alive,female,1
3833,rabbit,alive,male,8
3834,grass,alive,---,77
3834,rabbit,alive,female,1
3834,rabbit,alive,male,8
3835,grass,alive,---,77
3835,rabbit,alive,female,1
3835,rabbit,alive,male,8
3836,grass,alive,---,77
3836,rabbit,alive,female,1
3836,rabbit,alive,male,8
3837,grass,alive,---,77
3837,rabbit,alive,female,1
3837,rabbit,alive,male,8
3838,grass,alive,---,77
3838,rabbit,alive,female,1
3838,rabbit,alive,male,8
3839,grass,alive,---,77
3839,rabbit,alive,female,1
3839,rabbit,alive,male,8
3840,grass,alive,---,77
3840,rabbit,alive,female,1
3840,rabbit,alive,male,8
3841,grass,alive,---,77
3841,rabbit,alive,female,1
3841,rabbit,alive,male,8
3842,grass,alive,---,77
3842,rabbit,alive,female,1
3842,rabbit,alive,male,8
3843,grass,alive,---,77
3843,rabbit,alive,female,1
3843,rabbit,alive,male,8
3844,grass,alive,---,77
3844,rabbit,alive,female,1
3844,rabbit,alive,male,8
3845,grass,alive,---,77
3845,rabbit,alive,female,1
3845,rabbit,alive,male,8
3846,grass,alive,---,77
3846,rabbit,alive,female,1
3846,rabbit,alive,male,8
3847,grass,alive,---,77
3847,rabbit,alive,female,1
3847,rabbit,alive,male,8
3848,grass,alive,---,77
3848,rabbit,alive,female,1
3848,rabbit,alive,male,8
3849,grass,alive,---,77
3849,rabbit,alive,female,1
3849,rabbit,alive,male,8
3850,grass,alive,---,77
3850,rabbit,alive,female,1
3850,rabbit,alive,male,8
3851,grass,alive,---,77
3851,rabbit,alive,female,1
3851,rabbit,alive,male,8
3852,grass,alive,---,77
3852,rabbit,alive,female,1
3852,rabbit,alive,male,8
3853,grass,alive,---,77
3853,rabbit,alive,female,1
3853,rabbit,alive,male,8
3854,grass,alive,---,77
3854,rabbit,alive,female,1
3854,rabbit,alive,male,8
3855,grass,alive,---,77
3855,rabbit,alive,female,1
3855,rabbit,alive,male,8
3856,grass,alive,---,77
3856,rabbit,alive,female,1
3856,rabbit,alive,male,8
3857,grass,alive,---,77
3857,rabbit,alive,female,1
3857,rabbit,alive,male,8
3858,grass,alive,---,77
3858,rabbit,alive,female,1
3858,rabbit,alive,male,8
3859,grass,alive,---,77
3859,rabbit,alive,female,1
3859,rabbit,alive,male,8
3860,grass,alive,---,77
3860,rabbit,alive,female,1
3860,rabbit,alive,male,8
3861,grass,alive,---,77
3861,rabbit,alive,female,1
3861,rabbit,alive,male,8
3862,grass,alive,---,77
3862,rabbit,alive,female,1
3862,rabbit,alive,male,8
3863,grass,alive,---,77
3863,rabbit,alive,female,1
3863,rabbit,alive,male,8
3864,grass,alive,---,77
3864,rabbit,alive,female,1
3864,rabbit,alive,male,8
3865,grass,alive,---,77
3865,rabbit,alive,female,1
3865,rabbit,alive,male,8
3866,grass,alive,---,77
3866,rabbit,alive,female,1
3866,rabbit,alive,male,8
3867,grass,alive,---,77
3867,rabbit,alive,female,1
3867,rabbit,alive,male,8
3868,grass,alive,---,77
3868,rabbit,alive,female,1
3868,rabbit,alive,male,8
3869,grass,alive,---,77
3869,rabbit,alive,female,1
3869,rabbit,alive,male,8
3870,grass,alive,---,77
3870,rabbit,alive,female,1
3870,rabbit,alive,male,8
3871,grass,alive,---,77
3871,rabbit,alive,female,1
3871,rabbit,alive,male,8
3872,grass,alive,---,77
3872,rabbit,alive,female,1
3872,rabbit,alive,male,8
3873,grass,alive,---,77
3873,rabbit,alive,female,1
3873,rabbit,alive,male,8
3874,grass,alive,---,77
3874,rabbit,alive,female,1
3874,rabbit,alive,male,8
3875,grass,alive,---,77
3875,rabbit,alive,female,1
3875,rabbit,alive,male,8
3876,grass,alive,---,77
3876,rabbit,alive,female,1
3876,rabbit,alive,male,8
3877,grass,alive,---,77
3877,rabbit,alive,female,1
3877,rabbit,alive,male,8
3878,grass,alive,---,77
3878,rabbit,alive,female,1
3878,rabbit,alive,male,8
3879,grass,alive,---,77
3879,rabbit,alive,female,1
3879,rabbit,alive,male,8
3880,grass,alive,---,77
3880,rabbit,alive,female,1
3880,rabbit,alive,male,8
3881,grass,alive,---,77
3881,rabbit,alive,female,1
3881,rabbit,alive,male,8
3882,grass,alive,---,77
3882,rabbit,alive,female,1
3882,rabbit,alive,male,8
3883,grass,alive,---,77
3883,rabbit,alive,female,1
3883,rabbit,alive,male,8
3884,grass,alive,---,77
3884,rabbit,alive,female,1
3884,rabbit,alive,male,8
3885,grass,alive,---,77
3885,rabbit,alive,female,1
3885,rabbit,alive,male,8
3886,grass,alive,---,77
3886,rabbit,alive,female,1
3886,rabbit,alive,male,8
3887,grass,alive,---,77
3887,rabbit,alive,female,1
3887,rabbit,alive,male,8
3888,grass,alive,---,77
3888,rabbit,alive,female,1
3888,rabbit,alive,male,8
3889,grass,alive,---,77
3889,rabbit,alive,female,1
3889,rabbit,alive,male,8
3890,grass,alive,---,77
3890,rabbit,alive,female,1
3890,rabbit,alive,male,8
3891,grass,alive,---,77
3891,rabbit,alive,female,1
3891,rabbit,alive,male,8
3892,grass,alive,---,77
3892,rabbit,alive,female,1
3892,rabbit,alive,male,8
3893,grass,alive,---,77
3893,rabbit,alive,female,1
3893,rabbit,alive,male,8
3894,grass,alive,---,77
3894,rabbit,alive,female,1
3894,rabbit,alive,male,8
3895,grass,alive,---,77
3895,rabbit,alive,female,1
3895,rabbit,alive,male,8
3896,grass,alive,---,77
3896,rabbit,alive,female,1
3896,rabbit,alive,male,8
3897,grass,alive,---,77
3897,rabbit,alive,female,1
3897,rabbit,alive,male,8
3898,grass,alive,---,77
3898,rabbit,alive,female,1
3898,rabbit,alive,male,8
3899,grass,alive,---,77
3899,rabbit,alive,female,1
3899,rabbit,alive,male,8
3900,grass,alive,---,77
3900,rabbit,alive,female,1
3900,rabbit,alive,male,8
3901,grass,alive,---,77
3901,rabbit,alive,female,1
3901,rabbit,alive,male,6
3902,grass,alive,---,77
3902,rabbit,alive,female,1
3902,rabbit,alive,male,6
3903,grass,alive,---,77
3903,rabbit,alive,female,1
3903,rabbit,alive,male,6
3904,grass,alive,---,77
3904,rabbit,alive,female,1
3904,rabbit,alive,male,6
3905,grass,alive,---,77
3905,rabbit,alive,female,1
3905,rabbit,alive,male,6
3906,grass,alive,---,77
3906,rabbit,alive,female,1
3906,rabbit,alive,male,6
3907,grass,alive,---,77
3907,rabbit,alive,female,1
3907,rabbit,alive,male,6
3908,grass,alive,---,77
3908,rabbit,alive,female,1
3908,rabbit,alive,male,6
3909,grass,alive,---,77
3909,rabbit,alive,female,1
3909,rabbit,alive,male,6
3910,grass,alive,---,77
3910,rabbit,alive,female,1
3910,rabbit,alive,male,6
3911,grass,alive,---,77
3911,rabbit,alive,female,1
3911,rabbit,alive,male,6
3912,grass,alive,---,77
3912,rabbit,alive,female,1
3912,rabbit,alive,male,6
3913,grass,alive,---,77
3913,rabbit,alive,female,1
3913,rabbit,alive,male,6
3914,grass,alive,---,77
3914,rabbit,alive,female,1
3914,rabbit,alive,male,6
3915,grass,alive,---,77
3915,rabbit,alive,female,1
3915,rabbit,alive,male,6
3916,grass,alive,---,77
3916,rabbit,alive,female,1
3916,rabbit,alive,male,6
3917,grass,alive,---,77
3917,rabbit,alive,female,1
3917,rabbit,alive,male,6
3918,grass,alive,---,77
3918,rabbit,alive,female,1
3918,rabbit,alive,male,6
3919,grass,alive,---,77
3919,rabbit,alive,female,1
3919,rabbit,alive,male,6
3920,grass,alive,---,77
3920,rabbit,alive,female,1
3920,rabbit,alive,male,6
3921,grass,alive,---,77
3921,rabbit,alive,female,1
3921,rabbit,alive,male,6
3922,grass,alive,---,77
3922,rabbit,alive,female,1
3922,rabbit,alive,male,6
3923,grass,alive,---,77
3923,rabbit,alive,female,1
3923,rabbit,alive,male,6
3924,grass,alive,---,77
3924,rabbit,alive,female,1
3924,rabbit,alive,male,6
3925,grass,alive,---,77
3925,rabbit,alive,female,1
3925,rabbit,alive,male,6
3926,grass,alive,---,77
3926,rabbit,alive,female,1
3926,rabbit,alive,male,6
3927,grass,alive,---,77
3927,rabbit,alive,female,1
3927,rabbit,alive,male,6
3928,grass,alive,---,77
3928,rabbit,alive,female,1
3928,rabbit,alive,male,6
3929,grass,alive,---,77
3929,rabbit,alive,female,1
3929,rabbit,alive,male,6
3930,grass,alive,---,77
3930,rabbit,alive,female,1
3930,rabbit,alive,male,6
3931,grass,alive,---,77
3931,rabbit,alive,female,1
3931,rabbit,alive,male,6
3932,grass,alive,---,77
3932,rabbit,alive,female,1
3932,rabbit,alive,male,6
3933,grass,alive,---,77
3933,rabbit,alive,female,1
3933,rabbit,alive,male,6
3934,grass,alive,---,77
3934,rabbit,alive,female,1
3934,rabbit,alive,male,6
3935,grass,alive,---,77
3935,rabbit,alive,female,1
3935,rabbit,alive,male,6
3936,grass,alive,---,77
3936,rabbit,alive,female,1
3936,rabbit,alive,male,6
3937,grass,alive,---,77
3937,rabbit,alive,female,1
3937,rabbit,alive,male,6
3938,grass,alive,---,77
3938,rabbit,alive,female,1
3938,rabbit,alive,male,6
3939,grass,alive,---,77
3939,rabbit,alive,female,1
3939,rabbit,alive,male,6
3940,grass,alive,---,77
3940,rabbit,alive,female,1
3940,rabbit,alive,male,6
3941,grass,alive,---,77
3941,rabbit,alive,female,1
3941,rabbit,alive,male,6
3942,grass,alive,---,77
3942,rabbit,alive,female,1
3942,rabbit,alive,male,6
3943,grass,alive,---,77
3943,rabbit,alive,female,1
3943,rabbit,alive,male,6
3944,grass,alive,---,77
3944,rabbit,alive,female,1
3944,rabbit,alive,male,6
3945,grass,alive,---,77
3945,rabbit,alive,female,1
3945,rabbit,alive,male,6
3946,grass,alive,---,77
3946,rabbit,alive,female,1
3946,rabbit,alive,male,6
3947,grass,alive,---,77
3947,rabbit,alive,female,1
3947,rabbit,alive,male,6
3948,grass,alive,---,77
3948,rabbit,alive,female,1
3948,rabbit,alive,male,6
3949,grass,alive,---,77
3949,rabbit,alive,female,1
3949,rabbit,alive,male,6
3950,grass,alive,---,77
3950,rabbit,alive,female,1
3950,rabbit,alive,male,6
3951,grass,alive,---,77
3951,rabbit,alive,female,1
3951,rabbit,alive,male,6
3952,grass,alive,---,77
3952,rabbit,alive,female,1
3952,rabbit,alive,male,6
3953,grass,alive,---,77
3953,rabbit,alive,female,1
3953,rabbit,alive,male,6
3954,grass,alive,---,77
3954,rabbit,alive,female,1
3954,rabbit,alive,male,6
3955,grass,alive,---,77
3955,rabbit,alive,female,1
3955,rabbit,alive,male,6
3956,grass,alive,---,77
3956,rabbit,alive,female,1
3956,rabbit,alive,male,6
3957,grass,alive,---,77
3957,rabbit,alive,female,1
3957,rabbit,alive,male,6
3958,grass,alive,---,77
3958,rabbit,alive,female,1
3958,rabbit,alive,male,6
3959,grass,alive,---,77
3959,rabbit,alive,female,1
3959,rabbit,alive,male,6
3960,grass,alive,---,77
3960,rabbit,alive,female,1
3960,rabbit,alive,male,6
3961,grass,alive,---,77
3961,rabbit,alive,female,1
3961,rabbit,alive,male,6
3962,grass,alive,---,77
3962,rabbit,alive,female,1
3962,rabbit,alive,male,6
3963,grass,alive,---,77
3963,rabbit,alive,female,1
3963,rabbit,alive,male,6
3964,grass,alive,---,77
3964,rabbit,alive,female,1
3964,rabbit,alive,male,6
3965,grass,alive,---,77
3965,rabbit,alive,female,1
3965,rabbit,alive,male,6
3966,grass,alive,---,77
3966,rabbit,alive,female,1
3966,rabbit,alive,male,6
3967,grass,alive,---,77
3967,rabbit,alive,female,1
3967,rabbit,alive,male,6
3968,grass,alive,---,77
3968,rabbit,alive,female,1
3968,rabbit,alive,male,6
3969,grass,alive,---,77
3969,rabbit,alive,female,1
3969,rabbit,alive,male,6
3970,grass,alive,---,77
3970,rabbit,alive,female,1
3970,rabbit,alive,male,6
3971,grass,alive,---,77
3971,rabbit,alive,female,1
3971,rabbit,alive,male,6
3972,grass,alive,---,77
3972,rabbit,alive,female,1
3972,rabbit,alive,male,6
3973,grass,alive,---,77
3973,rabbit,alive,female,1
3973,rabbit,alive,male,6
3974,grass,alive,---,77
3974,rabbit,alive,female,1
3974,rabbit,alive,male,6
3975,grass,alive,---,77
3975,rabbit,alive,female,1
3975,rabbit,alive,male,6
3976,grass,alive,---,77
3976,rabbit,alive,female,1
3976,rabbit,alive,male,6
3977,grass,alive,---,77
3977,rabbit,alive,female,1
3977,rabbit,alive,male,6
3978,grass,alive,---,77
3978,rabbit,alive,female,1
3978,rabbit,alive,male,6
3979,grass,alive,---,77
3979,rabbit,alive,female,1
3979,rabbit,alive,male,6
3980,grass,alive,---,77
3980,rabbit,alive,female,1
3980,rabbit,alive,male,6
3981,grass,alive,---,77
3981,rabbit,alive,female,1
3981,rabbit,alive,male,6
3982,grass,alive,---,77
3982,rabbit,alive,female,1
3982,rabbit,alive,male,6
3983,grass,alive,---,77
3983,rabbit,alive,female,1
3983,rabbit,alive,male,6
3984,grass,alive,---,77
3984,rabbit,alive,female,1
3984,rabbit,alive,male,6
3985,grass,alive,---,77
3985,rabbit,alive,female,1
3985,rabbit,alive,male,6
3986,grass,alive,---,77
3986,rabbit,alive,female,1
3986,rabbit,alive,male,6
3987,grass,alive,---,77
3987,rabbit,alive,female,1
3987,rabbit,alive,male,6
3988,grass,alive,---,77
3988,rabbit,alive,female,1
3988,rabbit,alive,male,6
3989,grass,alive,---,77
3989,rabbit,alive,female,1
3989,rabbit,alive,male,6
3990,grass,alive,---,77
3990,rabbit,alive,female,1
3990,rabbit,alive,male,6
3991,grass,alive,---,77
3991,rabbit,alive,female,1
3991,rabbit,alive,male,6
3992,grass,alive,---,77
3992,rabbit,alive,female,1
3992,rabbit,alive,male,6
3993,grass,alive,---,77
3993,rabbit,alive,female,1
3993,rabbit,alive,male,6
3994,grass,alive,---,77
3994,rabbit,alive,female,1
3994,rabbit,alive,male,6
3995,grass,alive,---,77
3995,rabbit,alive,female,1
3995,rabbit,alive,male,6
3996,grass,alive,---,77
3996,rabbit,alive,female,1
3996,rabbit,alive,male,6
3997,grass,alive,---,77
3997,rabbit,alive,female,1
3997,rabbit,alive,male,6
3998,grass,alive,---,77
3998,rabbit,alive,female,1
3998,rabbit,alive,male,6
3999,grass,alive,---,77
3999,rabbit,alive,female,1
3999,rabbit,alive,male,6
4000,grass,alive,---,77
4000,rabbit,alive,female,1
4000,rabbit,alive,male,6
4001,grass,alive,---,77
4001,rabbit,alive,female,1
4001,rabbit,alive,male,6
4002,grass,alive,---,77
4002,rabbit,alive,female,1
4002,rabbit,alive,male,6
4003,grass,alive,---,77
4003,rabbit,alive,female,1
4003,rabbit,alive,male,6
4004,grass,alive,---,77
4004,rabbit,alive,female,1
4004,rabbit,alive,male,6
4005,grass,alive,---,77
4005,rabbit,alive,female,1
4005,rabbit,alive,male,6
4006,grass,alive,---,77
4006,rabbit,alive,female,1
4006,rabbit,alive,male,6
4007,grass,alive,---,77
4007,rabbit,alive,female,1
4007,rabbit,alive,male,6
4008,grass,alive,---,77
4008,rabbit,alive,female,1
4008,rabbit,alive,male,6
4009,grass,alive,---,77
4009,rabbit,alive,female,1
4009,rabbit,alive,male,6
4010,grass,alive,---,77
4010,rabbit,alive,female,1
4010,rabbit,alive,male,6
4011,grass,alive,---,77
4011,rabbit,alive,female,1
4011,rabbit,alive,male,6
4012,grass,alive,---,77
4012,rabbit,alive,female,1
4012,rabbit,alive,male,6
4013,grass,alive,---,77
4013,rabbit,alive,female,1
4013,rabbit,alive,male,6
4014,grass,alive,---,77
4014,rabbit,alive,female,1
4014,rabbit,alive,male,6
4015,grass,alive,---,77
4015,rabbit,alive,female,1
4015,rabbit,alive,male,6
4016,grass,alive,---,77
4016,rabbit,alive,female,1
4016,rabbit,alive,male,6
4017,grass,alive,---,77
4017,rabbit,alive,female,1
4017,rabbit,alive,male,6
4018,grass,alive,---,77
4018,rabbit,alive,female,1
4018,rabbit,alive,male,6
4019,grass,alive,---,77
4019,rabbit,alive,female,1
4019,rabbit,alive,male,6
4020,grass,alive,---,77
4020,rabbit,alive,female,1
4020,rabbit,alive,male,6
4021,grass,alive,---,77
4021,rabbit,alive,female,1
4021,rabbit,alive,male,6
4022,grass,alive,---,77
4022,rabbit,alive,female,1
4022,rabbit,alive,male,6
4023,grass,alive,---,77
4023,rabbit,alive,female,1
4023,rabbit,alive,male,6
4024,grass,alive,---,77
4024,rabbit,alive,female,1
4024,rabbit,alive,male,6
4025,grass,alive,---,77
4025,rabbit,alive,female,1
4025,rabbit,alive,male,6
4026,grass,alive,---,77
4026,rabbit,alive,female,1
4026,rabbit,alive,male,6
4027,grass,alive,---,77
4027,rabbit,alive,female,1
4027,rabbit,alive,male,6
4028,grass,alive,---,77
4028,rabbit,alive,female,1
4028,rabbit,alive,male,6
4029,grass,alive,---,77
4029,rabbit,alive,female,1
4029,rabbit,alive,male,6
4030,grass,alive,---,77
4030,rabbit,alive,female,1
4030,rabbit,alive,male,6
4031,grass,alive,---,77
4031,rabbit,alive,female,1
4031,rabbit,alive,male,6
4032,grass,alive,---,77
4032,rabbit,alive,female,1
4032,rabbit,alive,male,6
4033,grass,alive,---,77
4033,rabbit,alive,female,1
4033,rabbit,alive,male,6
4034,grass,alive,---,77
4034,rabbit,alive,female,1
4034,rabbit,alive,male,6
4035,grass,alive,---,77
4035,rabbit,alive,female,1
4035,rabbit,alive,male,6
4036,grass,alive,---,77
4036,rabbit,alive,female,1
4036,rabbit,alive,male,6
4037,grass,alive,---,77
4037,rabbit,alive,female,1
