frame,kind,death_cause,number of agents
6876,grass,alive,65
6877,grass,alive,65
6878,grass,alive,65
6879,grass,alive,65
6880,grass,alive,65
6881,grass,alive,65
6882,grass,alive,65
6883,grass,alive,65
6884,grass,alive,65
6885,grass,alive,65
6886,grass,alive,65
6887,grass,alive,65
6888,grass,alive,65
6889,grass,alive,65
6890,grass,alive,65
6891,grass,alive,65
6892,grass,alive,65
6893,grass,alive,65
6894,grass,alive,65
6895,grass,alive,65
6896,grass,alive,65
6897,grass,alive,65
6898,grass,alive,65
6899,grass,alive,65
6900,grass,alive,65
6901,grass,alive,65
6902,grass,alive,65
6903,grass,alive,65
6904,grass,alive,65
6905,grass,alive,65
6906,grass,alive,65
6907,grass,alive,65
6908,grass,alive,65
6909,grass,alive,65
6910,grass,alive,65
6911,grass,alive,65
6912,grass,alive,65
6913,grass,alive,65
6914,grass,alive,65
6915,grass,alive,65
6916,grass,alive,65
6917,grass,alive,65
6918,grass,alive,65
6919,grass,alive,65
6920,grass,alive,65
6921,grass,alive,65
6922,grass,alive,65
6923,grass,alive,65
6924,grass,alive,65
6925,grass,alive,65
6926,grass,alive,65
6927,grass,alive,65
6928,grass,alive,65
6929,grass,alive,65
6930,grass,alive,65
6931,grass,alive,65
6932,grass,alive,65
6933,grass,alive,65
6934,grass,alive,65
6935,grass,alive,65
6936,grass,alive,65
6937,grass,alive,65
6938,grass,alive,65
6939,grass,alive,65
6940,grass,alive,65
6941,grass,alive,65
6942,grass,alive,65
6943,grass,alive,65
6944,grass,alive,65
6945,grass,alive,65
6946,grass,alive,65
6947,grass,alive,65
6948,grass,alive,65
6949,grass,alive,65
6950,grass,alive,65
6951,grass,alive,65
6952,grass,alive,65
6953,grass,alive,65
6954,grass,alive,65
6955,grass,alive,65
6956,grass,alive,65
6957,grass,alive,65
6958,grass,alive,65
6959,grass,alive,65
6960,grass,alive,65
6961,grass,alive,65
6962,grass,alive,65
6963,grass,alive,65
6964,grass,alive,65
6965,grass,alive,65
6966,grass,alive,65
6967,grass,alive,65
6968,grass,alive,65
6969,grass,alive,65
6970,grass,alive,65
6971,grass,alive,65
6972,grass,alive,65
6973,grass,alive,65
6974,grass,alive,65
6975,grass,alive,65
6976,grass,alive,65
6977,grass,alive,65
6978,grass,alive,65
6979,grass,alive,65
6980,grass,alive,65
6981,grass,alive,65
6982,grass,alive,65
6983,grass,alive,65
6984,grass,alive,65
6985,grass,alive,65
6986,grass,alive,65
6987,grass,alive,65
6988,grass,alive,65
6989,grass,alive,65
6990,grass,alive,65
6991,grass,alive,65
6992,grass,alive,65
6993,grass,alive,65
6994,grass,alive,65
6995,grass,alive,65
6996,grass,alive,65
6997,grass,alive,65
6998,grass,alive,65
6999,grass,alive,65
7000,grass,alive,65
7001,grass,alive,65
7002,grass,alive,65
7003,grass,alive,65
7004,grass,alive,65
7005,grass,alive,65
7006,grass,alive,65
7007,grass,alive,65
7008,grass,alive,65
7009,grass,alive,65
7010,grass,alive,65
7011,grass,alive,65
7012,grass,alive,65
7013,grass,alive,65
7014,grass,alive,65
7015,grass,alive,65
7016,grass,alive,65
7017,grass,alive,65
7018,grass,alive,65
7019,grass,alive,65
7020,grass,alive,65
7021,grass,alive,65
7022,grass,alive,65
7023,grass,alive,65
7024,grass,alive,65
7025,grass,alive,65
7026,grass,alive,65
7027,grass,alive,65
7028,grass,alive,65
7029,grass,alive,65
7030,grass,alive,65
7031,grass,alive,65
7032,grass,alive,65
7033,grass,alive,65
7034,grass,alive,65
7035,grass,alive,65
7036,grass,alive,65
7037,grass,alive,65
7038,grass,alive,65
7039,grass,alive,65
7040,grass,alive,65
7041,grass,alive,65
7042,grass,alive,65
7043,grass,alive,65
7044,grass,alive,65
7045,grass,alive,65
7046,grass,alive,65
7047,grass,alive,65
7048,grass,alive,65
7049,grass,alive,65
7050,grass,alive,65
7051,grass,alive,65
7052,grass,alive,65
7053,grass,alive,65
7054,grass,alive,65
7055,grass,alive,65
7056,grass,alive,65
7057,grass,alive,65
7058,grass,alive,65
7059,grass,alive,65
7060,grass,alive,65
7061,grass,alive,65
7062,grass,alive,65
7063,grass,alive,65
7064,grass,alive,65
7065,grass,alive,65
7066,grass,alive,65
7067,grass,alive,65
7068,grass,alive,65
7069,grass,alive,65
7070,grass,alive,65
7071,grass,alive,65
7072,grass,alive,65
7073,grass,alive,65
7074,grass,alive,65
7075,grass,alive,65
7076,grass,alive,65
7077,grass,alive,65
7078,grass,alive,65
7079,grass,alive,65
7080,grass,alive,65
7081,grass,alive,65
7082,grass,alive,65
7083,grass,alive,65
7084,grass,alive,65
7085,grass,alive,65
7086,grass,alive,65
7087,grass,alive,65
7088,grass,alive,65
7089,grass,alive,65
7090,grass,alive,65
7091,grass,alive,65
7092,grass,alive,65
7093,grass,alive,65
7094,grass,alive,65
7095,grass,alive,65
7096,grass,alive,65
7097,grass,alive,65
7098,grass,alive,65
7099,grass,alive,65
7100,grass,alive,65
7101,grass,alive,65
7102,grass,alive,65
7103,grass,alive,65
7104,grass,alive,65
7105,grass,alive,65
7106,grass,alive,65
7107,grass,alive,65
7108,grass,alive,65
7109,grass,alive,65
7110,grass,alive,65
7111,grass,alive,65
7112,grass,alive,65
7113,grass,alive,65
7114,grass,alive,65
7115,grass,alive,65
7116,grass,alive,65
7117,grass,alive,65
7118,grass,alive,65
7119,grass,alive,65
7120,grass,alive,65
7121,grass,alive,65
7122,grass,alive,65
7123,grass,alive,65
7124,grass,alive,65
7125,grass,alive,65
7126,grass,alive,65
7127,grass,alive,65
7128,grass,alive,65
7129,grass,alive,65
7130,grass,alive,65
7131,grass,alive,65
7132,grass,alive,65
7133,grass,alive,65
7134,grass,alive,65
7135,grass,alive,65
7136,grass,alive,65
7137,grass,alive,65
7138,grass,alive,65
7139,grass,alive,65
7140,grass,alive,65
7141,grass,alive,65
7142,grass,alive,65
7143,grass,alive,65
7144,grass,alive,65
7145,grass,alive,65
7146,grass,alive,65
7147,grass,alive,65
7148,grass,alive,65
7149,grass,alive,65
7150,grass,alive,65
7151,grass,alive,65
7152,grass,alive,65
7153,grass,alive,65
7154,grass,alive,65
7155,grass,alive,65
7156,grass,alive,65
7157,grass,alive,65
7158,grass,alive,65
7159,grass,alive,65
7160,grass,alive,65
7161,grass,alive,65
7162,grass,alive,65
7163,grass,alive,65
7164,grass,alive,65
7165,grass,alive,65
7166,grass,alive,65
7167,grass,alive,65
7168,grass,alive,65
7169,grass,alive,65
7170,grass,alive,65
7171,grass,alive,65
7172,grass,alive,65
7173,grass,alive,65
7174,grass,alive,65
7175,grass,alive,65
7176,grass,alive,65
7177,grass,alive,65
7178,grass,alive,65
7179,grass,alive,65
7180,grass,alive,65
7181,grass,alive,65
7182,grass,alive,65
7183,grass,alive,65
7184,grass,alive,65
7185,grass,alive,65
7186,grass,alive,65
7187,grass,alive,65
7188,grass,alive,65
7189,grass,alive,65
7190,grass,alive,65
7191,grass,alive,65
7192,grass,alive,65
7193,grass,alive,65
7194,grass,alive,65
7195,grass,alive,65
7196,grass,alive,65
7197,grass,alive,65
7198,grass,alive,65
7199,grass,alive,65
7200,grass,alive,65
7201,grass,alive,65
7202,grass,alive,65
7203,grass,alive,65
7204,grass,alive,65
7205,grass,alive,65
7206,grass,alive,65
7207,grass,alive,65
7208,grass,alive,65
7209,grass,alive,65
7210,grass,alive,65
7211,grass,alive,65
7212,grass,alive,65
7213,grass,alive,65
7214,grass,alive,65
7215,grass,alive,65
7216,grass,alive,65
7217,grass,alive,65
7218,grass,alive,65
7219,grass,alive,65
7220,grass,alive,65
7221,grass,alive,65
7222,grass,alive,65
7223,grass,alive,65
7224,grass,alive,65
7225,grass,alive,65
7226,grass,alive,65
7227,grass,alive,65
7228,grass,alive,65
7229,grass,alive,65
7230,grass,alive,65
7231,grass,alive,65
7232,grass,alive,65
7233,grass,alive,65
7234,grass,alive,65
7235,grass,alive,65
7236,grass,alive,65
7237,grass,alive,65
7238,grass,alive,65
7239,grass,alive,65
7240,grass,alive,65
7241,grass,alive,65
7242,grass,alive,65
7243,grass,alive,65
7244,grass,alive,65
7245,grass,alive,65
7246,grass,alive,65
7247,grass,alive,65
7248,grass,alive,65
7249,grass,alive,65
7250,grass,alive,65
7251,grass,alive,65
7252,grass,alive,65
7253,grass,alive,65
7254,grass,alive,65
7255,grass,alive,65
7256,grass,alive,65
7257,grass,alive,65
7258,grass,alive,65
7259,grass,alive,65
7260,grass,alive,65
7261,grass,alive,65
7262,grass,alive,65
7263,grass,alive,65
7264,grass,alive,65
7265,grass,alive,65
7266,grass,alive,65
7267,grass,alive,65
7268,grass,alive,65
7269,grass,alive,65
7270,grass,alive,65
7271,grass,alive,65
7272,grass,alive,65
7273,grass,alive,65
7274,grass,alive,65
7275,grass,alive,65
7276,grass,alive,65
7277,grass,alive,65
7278,grass,alive,65
7279,grass,alive,65
7280,grass,alive,65
7281,grass,alive,65
7282,grass,alive,65
7283,grass,alive,65
7284,grass,alive,65
7285,grass,alive,65
7286,grass,alive,65
7287,grass,alive,65
7288,grass,alive,65
7289,grass,alive,65
7290,grass,alive,65
7291,grass,alive,65
7292,grass,alive,65
7293,grass,alive,65
7294,grass,alive,65
7295,grass,alive,65
7296,grass,alive,65
7297,grass,alive,65
7298,grass,alive,65
7299,grass,alive,65
7300,grass,alive,65
7301,grass,alive,65
7302,grass,alive,65
7303,grass,alive,65
7304,grass,alive,65
7305,grass,alive,65
7306,grass,alive,65
7307,grass,alive,65
7308,grass,alive,65
7309,grass,alive,65
7310,grass,alive,65
7311,grass,alive,65
7312,grass,alive,65
7313,grass,alive,65
7314,grass,alive,65
7315,grass,alive,65
7316,grass,alive,65
7317,grass,alive,65
7318,grass,alive,65
7319,grass,alive,65
7320,grass,alive,65
7321,grass,alive,65
7322,grass,alive,65
7323,grass,alive,65
7324,grass,alive,65
7325,grass,alive,65
7326,grass,alive,65
7327,grass,alive,65
7328,grass,alive,65
7329,grass,alive,65
7330,grass,alive,65
7331,grass,alive,65
7332,grass,alive,65
7333,grass,alive,65
7334,grass,alive,65
7335,grass,alive,65
7336,grass,alive,65
7337,grass,alive,65
7338,grass,alive,65
7339,grass,alive,65
7340,grass,alive,65
7341,grass,alive,65
7342,grass,alive,65
7343,grass,alive,65
7344,grass,alive,65
7345,grass,alive,65
7346,grass,alive,65
7347,grass,alive,65
7348,grass,alive,65
7349,grass,alive,65
7350,grass,alive,65
7351,grass,alive,65
7352,grass,alive,65
7353,grass,alive,65
7354,grass,alive,65
7355,grass,alive,65
7356,grass,alive,65
7357,grass,alive,65
7358,grass,alive,65
7359,grass,alive,65
7360,grass,alive,65
7361,grass,alive,65
7362,grass,alive,65
7363,grass,alive,65
7364,grass,alive,65
7365,grass,alive,65
7366,grass,alive,65
7367,grass,alive,65
7368,grass,alive,65
7369,grass,alive,65
7370,grass,alive,65
7371,grass,alive,65
7372,grass,alive,65
7373,grass,alive,65
7374,grass,alive,65
7375,grass,alive,65
7376,grass,alive,65
7377,grass,alive,65
7378,grass,alive,65
7379,grass,alive,65
7380,grass,alive,65
7381,grass,alive,65
7382,grass,alive,65
7383,grass,alive,65
7384,grass,alive,65
7385,grass,alive,65
7386,grass,alive,65
7387,grass,alive,65
7388,grass,alive,65
7389,grass,alive,65
7390,grass,alive,65
7391,grass,alive,65
7392,grass,alive,65
7393,grass,alive,65
7394,grass,alive,65
7395,grass,alive,65
7396,grass,alive,65
7397,grass,alive,65
7398,grass,alive,65
7399,grass,alive,65
7400,grass,alive,65
7401,grass,alive,65
7402,grass,alive,65
7403,grass,alive,65
7404,grass,alive,65
7405,grass,alive,65
7406,grass,alive,65
7407,grass,alive,65
7408,grass,alive,65
7409,grass,alive,65
7410,grass,alive,65
7411,grass,alive,65
7412,grass,alive,65
7413,grass,alive,65
7414,grass,alive,65
7415,grass,alive,65
7416,grass,alive,65
7417,grass,alive,65
7418,grass,alive,65
7419,grass,alive,65
7420,grass,alive,65
7421,grass,alive,65
7422,grass,alive,65
7423,grass,alive,65
7424,grass,alive,65
7425,grass,alive,65
7426,grass,alive,65
7427,grass,alive,65
7428,grass,alive,65
7429,grass,alive,65
7430,grass,alive,65
7431,grass,alive,65
7432,grass,alive,65
7433,grass,alive,65
7434,grass,alive,65
7435,grass,alive,65
7436,grass,alive,65
7437,grass,alive,65
7438,grass,alive,65
7439,grass,alive,65
7440,grass,alive,65
7441,grass,alive,65
7442,grass,alive,65
7443,grass,alive,65
7444,grass,alive,65
7445,grass,alive,65
7446,grass,alive,65
7447,grass,alive,65
7448,grass,alive,65
7449,grass,alive,65
7450,grass,alive,65
7451,grass,alive,65
7452,grass,alive,65
7453,grass,alive,65
7454,grass,alive,65
7455,grass,alive,65
7456,grass,alive,65
7457,grass,alive,65
7458,grass,alive,65
7459,grass,alive,65
7460,grass,alive,65
7461,grass,alive,65
7462,grass,alive,65
7463,grass,alive,65
7464,grass,alive,65
7465,grass,alive,65
7466,grass,alive,65
7467,grass,alive,65
7468,grass,alive,65
7469,grass,alive,65
7470,grass,alive,65
7471,grass,alive,65
7472,grass,alive,65
7473,grass,alive,65
7474,grass,alive,65
7475,grass,alive,65
7476,grass,alive,65
7477,grass,alive,65
7478,grass,alive,65
7479,grass,alive,65
7480,grass,alive,65
7481,grass,alive,65
7482,grass,alive,65
7483,grass,alive,65
7484,grass,alive,65
7485,grass,alive,65
7486,grass,alive,65
7487,grass,alive,65
7488,grass,alive,65
7489,grass,alive,65
7490,grass,alive,65
7491,grass,alive,65
7492,grass,alive,65
7493,grass,alive,65
7494,grass,alive,65
7495,grass,alive,65
7496,grass,alive,65
7497,grass,alive,65
7498,grass,alive,65
7499,grass,alive,65
7500,grass,alive,65
7501,grass,alive,65
7502,grass,alive,65
7503,grass,alive,65
7504,grass,alive,65
7505,grass,alive,65
7506,grass,alive,65
7507,grass,alive,65
7508,grass,alive,65
7509,grass,alive,65
7510,grass,alive,65
7511,grass,alive,65
7512,grass,alive,65
7513,grass,alive,65
7514,grass,alive,65
7515,grass,alive,65
7516,grass,alive,65
7517,grass,alive,65
7518,grass,alive,65
7519,grass,alive,65
7520,grass,alive,65
7521,grass,alive,65
7522,grass,alive,65
7523,grass,alive,65
7524,grass,alive,65
7525,grass,alive,65
7526,grass,alive,65
7527,grass,alive,65
7528,grass,alive,65
7529,grass,alive,65
7530,grass,alive,65
7531,grass,alive,65
7532,grass,alive,65
7533,grass,alive,65
7534,grass,alive,65
7535,grass,alive,65
7536,grass,alive,65
7537,grass,alive,65
7538,grass,alive,65
7539,grass,alive,65
7540,grass,alive,65
7541,grass,alive,65
7542,grass,alive,65
7543,grass,alive,65
7544,grass,alive,65
7545,grass,alive,65
7546,grass,alive,65
7547,grass,alive,65
7548,grass,alive,65
7549,grass,alive,65
7550,grass,alive,65
7551,grass,alive,65
7552,grass,alive,65
7553,grass,alive,65
7554,grass,alive,65
7555,grass,alive,65
7556,grass,alive,65
7557,grass,alive,65
7558,grass,alive,65
7559,grass,alive,65
7560,grass,alive,65
7561,grass,alive,65
7562,grass,alive,65
7563,grass,alive,65
7564,grass,alive,65
7565,grass,alive,65
7566,grass,alive,65
7567,grass,alive,65
7568,grass,alive,65
7569,grass,alive,65
7570,grass,alive,65
7571,grass,alive,65
7572,grass,alive,65
7573,grass,alive,65
7574,grass,alive,65
7575,grass,alive,65
7576,grass,alive,65
7577,grass,alive,65
7578,grass,alive,65
7579,grass,alive,65
7580,grass,alive,65
7581,grass,alive,65
7582,grass,alive,65
7583,grass,alive,65
7584,grass,alive,65
7585,grass,alive,65
7586,grass,alive,65
7587,grass,alive,65
7588,grass,alive,65
7589,grass,alive,65
7590,grass,alive,65
7591,grass,alive,65
7592,grass,alive,65
7593,grass,alive,65
7594,grass,alive,65
7595,grass,alive,65
7596,grass,alive,65
7597,grass,alive,65
7598,grass,alive,65
7599,grass,alive,65
7600,grass,alive,65
7601,grass,alive,65
7602,grass,alive,65
7603,grass,alive,65
7604,grass,alive,65
7605,grass,alive,65
7606,grass,alive,65
7607,grass,alive,65
7608,grass,alive,65
7609,grass,alive,65
7610,grass,alive,65
7611,grass,alive,65
7612,grass,alive,65
7613,grass,alive,65
7614,grass,alive,65
7615,grass,alive,65
7616,grass,alive,65
7617,grass,alive,65
7618,grass,alive,65
7619,grass,alive,65
7620,grass,alive,65
7621,grass,alive,65
7622,grass,alive,65
7623,grass,alive,65
7624,grass,alive,65
7625,grass,alive,65
7626,grass,alive,65
7627,grass,alive,65
7628,grass,alive,65
7629,grass,alive,65
7630,grass,alive,65
7631,grass,alive,65
7632,grass,alive,65
7633,grass,alive,65
7634,grass,alive,65
7635,grass,alive,65
7636,grass,alive,65
7637,grass,alive,65
7638,grass,alive,65
7639,grass,alive,65
7640,grass,alive,65
7641,grass,alive,65
7642,grass,alive,65
7643,grass,alive,65
7644,grass,alive,65
7645,grass,alive,65
7646,grass,alive,65
7647,grass,alive,65
7648,grass,alive,65
7649,grass,alive,65
7650,grass,alive,65
7651,grass,alive,65
7652,grass,alive,65
7653,grass,alive,65
7654,grass,alive,65
7655,grass,alive,65
7656,grass,alive,65
7657,grass,alive,65
7658,grass,alive,65
7659,grass,alive,65
7660,grass,alive,65
7661,grass,alive,65
7662,grass,alive,65
7663,grass,alive,65
7664,grass,alive,65
7665,grass,alive,65
7666,grass,alive,65
7667,grass,alive,65
7668,grass,alive,65
7669,grass,alive,65
7670,grass,alive,65
7671,grass,alive,65
7672,grass,alive,65
7673,grass,alive,65
7674,grass,alive,65
7675,grass,alive,65
7676,grass,alive,65
7677,grass,alive,65
7678,grass,alive,65
7679,grass,alive,65
7680,grass,alive,65
7681,grass,alive,65
7682,grass,alive,65
7683,grass,alive,65
7684,grass,alive,65
7685,grass,alive,65
7686,grass,alive,65
7687,grass,alive,65
7688,grass,alive,65
7689,grass,alive,65
7690,grass,alive,65
7691,grass,alive,65
7692,grass,alive,65
7693,grass,alive,65
7694,grass,alive,65
7695,grass,alive,65
7696,grass,alive,65
7697,grass,alive,65
7698,grass,alive,65
7699,grass,alive,65
7700,grass,alive,65
7701,grass,alive,65
7702,grass,alive,65
7703,grass,alive,65
7704,grass,alive,65
7705,grass,alive,65
7706,grass,alive,65
7707,grass,alive,65
7708,grass,alive,65
7709,grass,alive,65
7710,grass,alive,65
7711,grass,alive,65
7712,grass,alive,65
7713,grass,alive,65
7714,grass,alive,65
7715,grass,alive,65
7716,grass,alive,65
7717,grass,alive,65
7718,grass,alive,65
7719,grass,alive,65
7720,grass,alive,65
7721,grass,alive,65
7722,grass,alive,65
7723,grass,alive,65
7724,grass,alive,65
7725,grass,alive,65
7726,grass,alive,65
7727,grass,alive,65
7728,grass,alive,65
7729,grass,alive,65
7730,grass,alive,65
7731,grass,alive,65
7732,grass,alive,65
7733,grass,alive,65
7734,grass,alive,65
7735,grass,alive,65
7736,grass,alive,65
7737,grass,alive,65
7738,grass,alive,65
7739,grass,alive,65
7740,grass,alive,65
7741,grass,alive,65
7742,grass,alive,65
7743,grass,alive,65
7744,grass,alive,65
7745,grass,alive,65
7746,grass,alive,65
7747,grass,alive,65
7748,grass,alive,65
7749,grass,alive,65
7750,grass,alive,65
7751,grass,alive,65
7752,grass,alive,65
7753,grass,alive,65
7754,grass,alive,65
7755,grass,alive,65
7756,grass,alive,65
7757,grass,alive,65
7758,grass,alive,65
7759,grass,alive,65
7760,grass,alive,65
7761,grass,alive,65
7762,grass,alive,65
7763,grass,alive,65
7764,grass,alive,65
7765,grass,alive,65
7766,grass,alive,65
7767,grass,alive,65
7768,grass,alive,65
7769,grass,alive,65
7770,grass,alive,65
7771,grass,alive,65
7772,grass,alive,65
7773,grass,alive,65
7774,grass,alive,65
7775,grass,alive,65
7776,grass,alive,65
7777,grass,alive,65
7778,grass,alive,65
7779,grass,alive,65
7780,grass,alive,65
7781,grass,alive,65
7782,grass,alive,65
7783,grass,alive,65
7784,grass,alive,65
7785,grass,alive,65
7786,grass,alive,65
7787,grass,alive,65
7788,grass,alive,65
7789,grass,alive,65
7790,grass,alive,65
7791,grass,alive,65
7792,grass,alive,65
7793,grass,alive,65
7794,grass,alive,65
7795,grass,alive,65
7796,grass,alive,65
7797,grass,alive,65
7798,grass,alive,65
7799,grass,alive,65
7800,grass,alive,65
7801,grass,alive,65
7802,grass,alive,65
7803,grass,alive,65
7804,grass,alive,65
7805,grass,alive,65
7806,grass,alive,65
7807,grass,alive,65
7808,grass,alive,65
7809,grass,alive,65
7810,grass,alive,65
7811,grass,alive,65
7812,grass,alive,65
7813,grass,alive,65
7814,grass,alive,65
7815,grass,alive,65
7816,grass,alive,65
7817,grass,alive,65
7818,grass,alive,65
7819,grass,alive,65
7820,grass,alive,65
7821,grass,alive,65
7822,grass,alive,65
7823,grass,alive,65
7824,grass,alive,65
7825,grass,alive,65
7826,grass,alive,65
7827,grass,alive,65
7828,grass,alive,65
7829,grass,alive,65
7830,grass,alive,65
7831,grass,alive,65
7832,grass,alive,65
7833,grass,alive,65
7834,grass,alive,65
7835,grass,alive,65
7836,grass,alive,65
7837,grass,alive,65
7838,grass,alive,65
7839,grass,alive,65
7840,grass,alive,65
7841,grass,alive,65
7842,grass,alive,65
7843,grass,alive,65
7844,grass,alive,65
7845,grass,alive,65
7846,grass,alive,65
7847,grass,alive,65
7848,grass,alive,65
7849,grass,alive,65
7850,grass,alive,65
7851,grass,alive,65
7852,grass,alive,65
7853,grass,alive,65
7854,grass,alive,65
7855,grass,alive,65
7856,grass,alive,65
7857,grass,alive,65
7858,grass,alive,65
7859,grass,alive,65
7860,grass,alive,65
7861,grass,alive,65
7862,grass,alive,65
7863,grass,alive,65
7864,grass,alive,65
7865,grass,alive,65
7866,grass,alive,65
7867,grass,alive,65
7868,grass,alive,65
7869,grass,alive,65
7870,grass,alive,65
7871,grass,alive,65
7872,grass,alive,65
7873,grass,alive,65
7874,grass,alive,65
7875,grass,alive,65
7876,grass,alive,65
7877,grass,alive,65
7878,grass,alive,65
7879,grass,alive,65
7880,grass,alive,65
7881,grass,alive,65
7882,grass,alive,65
7883,grass,alive,65
7884,grass,alive,65
7885,grass,alive,65
7886,grass,alive,65
7887,grass,alive,65
7888,grass,alive,65
7889,grass,alive,65
7890,grass,alive,65
7891,grass,alive,65
7892,grass,alive,65
7893,grass,alive,65
7894,grass,alive,65
7895,grass,alive,65
7896,grass,alive,65
7897,grass,alive,65
7898,grass,alive,65
7899,grass,alive,65
7900,grass,alive,65
7901,grass,alive,65
7902,grass,alive,65
7903,grass,alive,65
7904,grass,alive,65
7905,grass,alive,65
7906,grass,alive,65
7907,grass,alive,65
7908,grass,alive,65
7909,grass,alive,65
7910,grass,alive,65
7911,grass,alive,65
7912,grass,alive,65
7913,grass,alive,65
7914,grass,alive,65
7915,grass,alive,65
7916,grass,alive,65
7917,grass,alive,65
7918,grass,alive,65
7919,grass,alive,65
7920,grass,alive,65
7921,grass,alive,65
7922,grass,alive,65
7923,grass,alive,65
7924,grass,alive,65
7925,grass,alive,65
7926,grass,alive,65
7927,grass,alive,65
7928,grass,alive,65
7929,grass,alive,65
7930,grass,alive,65
7931,grass,alive,65
7932,grass,alive,65
7933,grass,alive,65
7934,grass,alive,65
7935,grass,alive,65
7936,grass,alive,65
7937,grass,alive,65
7938,grass,alive,65
7939,grass,alive,65
7940,grass,alive,65
7941,grass,alive,65
7942,grass,alive,65
7943,grass,alive,65
7944,grass,alive,65
7945,grass,alive,65
7946,grass,alive,65
7947,grass,alive,65
7948,grass,alive,65
7949,grass,alive,65
7950,grass,alive,65
7951,grass,alive,65
7952,grass,alive,65
7953,grass,alive,65
7954,grass,alive,65
7955,grass,alive,65
7956,grass,alive,65
7957,grass,alive,65
7958,grass,alive,65
7959,grass,alive,65
7960,grass,alive,65
7961,grass,alive,65
7962,grass,alive,65
7963,grass,alive,65
7964,grass,alive,65
7965,grass,alive,65
7966,grass,alive,65
7967,grass,alive,65
7968,grass,alive,65
7969,grass,alive,65
7970,grass,alive,65
7971,grass,alive,65
7972,grass,alive,65
7973,grass,alive,65
7974,grass,alive,65
7975,grass,alive,65
7976,grass,alive,65
7977,grass,alive,65
7978,grass,alive,65
7979,grass,alive,65
7980,grass,alive,65
7981,grass,alive,65
7982,grass,alive,65
7983,grass,alive,65
7984,grass,alive,65
7985,grass,alive,65
7986,grass,alive,65
7987,grass,alive,65
7988,grass,alive,65
7989,grass,alive,65
7990,grass,alive,65
7991,grass,alive,65
7992,grass,alive,65
7993,grass,alive,65
7994,grass,alive,65
7995,grass,alive,65
7996,grass,alive,65
7997,grass,alive,65
7998,grass,alive,65
7999,grass,alive,65
8000,grass,alive,65
8001,grass,alive,65
8002,grass,alive,65
8003,grass,alive,65
8004,grass,alive,65
8005,grass,alive,65
8006,grass,alive,65
8007,grass,alive,65
8008,grass,alive,65
8009,grass,alive,65
8010,grass,alive,65
8011,grass,alive,65
8012,grass,alive,65
8013,grass,alive,65
8014,grass,alive,65
8015,grass,alive,65
8016,grass,alive,65
8017,grass,alive,65
8018,grass,alive,65
8019,grass,alive,65
8020,grass,alive,65
8021,grass,alive,65
8022,grass,alive,65
8023,grass,alive,65
8024,grass,alive,65
8025,grass,alive,65
8026,grass,alive,65
8027,grass,alive,65
8028,grass,alive,65
8029,grass,alive,65
8030,grass,alive,65
8031,grass,alive,65
8032,grass,alive,65
8033,grass,alive,65
8034,grass,alive,65
8035,grass,alive,65
8036,grass,alive,65
8037,grass,alive,65
8038,grass,alive,65
8039,grass,alive,65
8040,grass,alive,65
8041,grass,alive,65
8042,grass,alive,65
8043,grass,alive,65
8044,grass,alive,65
8045,grass,alive,65
8046,grass,alive,65
8047,grass,alive,65
8048,grass,alive,65
8049,grass,alive,65
8050,grass,alive,65
8051,grass,alive,65
8052,grass,alive,65
8053,grass,alive,65
8054,grass,alive,65
8055,grass,alive,65
8056,grass,alive,65
8057,grass,alive,65
8058,grass,alive,65
8059,grass,alive,65
8060,grass,alive,65
8061,grass,alive,65
8062,grass,alive,65
8063,grass,alive,65
8064,grass,alive,65
8065,grass,alive,65
8066,grass,alive,65
8067,grass,alive,65
8068,grass,alive,65
8069,grass,alive,65
8070,grass,alive,65
8071,grass,alive,65
8072,grass,alive,65
8073,grass,alive,65
8074,grass,alive,65
8075,grass,alive,65
8076,grass,alive,65
8077,grass,alive,65
8078,grass,alive,65
8079,grass,alive,65
8080,grass,alive,65
8081,grass,alive,65
8082,grass,alive,65
8083,grass,alive,65
8084,grass,alive,65
8085,grass,alive,65
8086,grass,alive,65
8087,grass,alive,65
8088,grass,alive,65
8089,grass,alive,65
8090,grass,alive,65
8091,grass,alive,65
8092,grass,alive,65
8093,grass,alive,65
8094,grass,alive,65
8095,grass,alive,65
8096,grass,alive,65
8097,grass,alive,65
8098,grass,alive,65
8099,grass,alive,65
8100,grass,alive,65
8101,grass,alive,65
8102,grass,alive,65
8103,grass,alive,65
8104,grass,alive,65
8105,grass,alive,65
8106,grass,alive,65
8107,grass,alive,65
8108,grass,alive,65
8109,grass,alive,65
8110,grass,alive,65
8111,grass,alive,65
8112,grass,alive,65
8113,grass,alive,65
8114,grass,alive,65
8115,grass,alive,65
8116,grass,alive,65
8117,grass,alive,65
8118,grass,alive,65
8119,grass,alive,65
8120,grass,alive,65
8121,grass,alive,65
8122,grass,alive,65
8123,grass,alive,65
8124,grass,alive,65
8125,grass,alive,65
8126,grass,alive,65
8127,grass,alive,65
8128,grass,alive,65
8129,grass,alive,65
8130,grass,alive,65
8131,grass,alive,65
8132,grass,alive,65
8133,grass,alive,65
8134,grass,alive,65
8135,grass,alive,65
8136,grass,alive,65
8137,grass,alive,65
8138,grass,alive,65
8139,grass,alive,65
8140,grass,alive,65
8141,grass,alive,65
8142,grass,alive,65
8143,grass,alive,65
8144,grass,alive,65
8145,grass,alive,65
8146,grass,alive,65
