frame,kind,death_cause,number of agents
1970,grass,alive,14
1970,rabbit,alive,10
1971,grass,alive,14
1971,rabbit,alive,10
1972,grass,alive,14
1972,rabbit,alive,10
1973,grass,alive,14
1973,rabbit,alive,10
1974,grass,alive,14
1974,rabbit,alive,10
1975,grass,alive,14
1975,rabbit,alive,9
1976,grass,alive,14
1976,rabbit,alive,9
1977,grass,alive,14
1977,rabbit,alive,8
1978,grass,alive,14
1978,rabbit,alive,6
1979,grass,alive,14
1979,rabbit,alive,7
1980,grass,alive,14
1980,rabbit,alive,7
1981,grass,alive,14
1981,rabbit,alive,7
1982,grass,alive,14
1982,rabbit,alive,7
1983,grass,alive,14
1983,rabbit,alive,7
1984,grass,alive,14
1984,rabbit,alive,7
1985,grass,alive,14
1985,rabbit,alive,7
1986,grass,alive,14
1986,rabbit,alive,6
1987,grass,alive,14
1987,rabbit,alive,6
1988,grass,alive,14
1988,rabbit,alive,6
1989,grass,alive,14
1989,rabbit,alive,6
1990,grass,alive,14
1990,rabbit,alive,6
1991,grass,alive,14
1991,rabbit,alive,6
1992,grass,alive,14
1992,rabbit,alive,6
1993,grass,alive,14
1993,rabbit,alive,6
1994,grass,alive,14
1994,rabbit,alive,6
1995,grass,alive,14
1995,rabbit,alive,6
1996,grass,alive,14
1996,rabbit,alive,6
1997,grass,alive,14
1997,rabbit,alive,6
1998,grass,alive,14
1998,rabbit,alive,6
1999,grass,alive,14
1999,rabbit,alive,5
2000,grass,alive,14
2000,rabbit,alive,4
2001,grass,alive,14
2001,rabbit,alive,5
2002,grass,alive,14
2002,rabbit,alive,5
2003,grass,alive,14
2003,rabbit,alive,5
2004,grass,alive,14
2004,rabbit,alive,5
2005,grass,alive,14
2005,rabbit,alive,5
2006,grass,alive,14
2006,rabbit,alive,5
2007,grass,alive,14
2007,rabbit,alive,5
2008,grass,alive,14
2008,rabbit,alive,4
2009,grass,alive,14
2009,rabbit,alive,4
2010,grass,alive,14
2010,rabbit,alive,3
2011,grass,alive,14
2011,rabbit,alive,3
2012,grass,alive,14
2012,rabbit,alive,3
2013,grass,alive,14
2013,rabbit,alive,2
2014,grass,alive,14
2014,rabbit,alive,2
2015,grass,alive,14
2015,rabbit,alive,2
2016,grass,alive,14
2016,rabbit,alive,2
2017,grass,alive,14
2017,rabbit,alive,2
2018,grass,alive,14
2018,rabbit,alive,2
2019,grass,alive,14
2019,rabbit,alive,2
2020,grass,alive,14
2020,rabbit,alive,2
2021,grass,alive,14
2021,rabbit,alive,2
2022,grass,alive,14
2022,rabbit,alive,2
2023,grass,alive,14
2023,rabbit,alive,2
2024,grass,alive,14
2024,rabbit,alive,3
2025,grass,alive,14
2025,rabbit,alive,3
2026,grass,alive,14
2026,rabbit,alive,3
2027,grass,alive,14
2027,rabbit,alive,3
2028,grass,alive,14
2028,rabbit,alive,3
2029,grass,alive,14
2029,rabbit,alive,2
2030,grass,alive,14
2030,rabbit,alive,2
2031,grass,alive,14
2031,rabbit,alive,2
2032,grass,alive,14
2032,rabbit,alive,2
2033,grass,alive,14
2033,rabbit,alive,2
2034,grass,alive,14
2034,rabbit,alive,2
2035,grass,alive,14
2035,rabbit,alive,2
2036,grass,alive,14
2036,rabbit,alive,2
2037,grass,alive,14
2037,rabbit,alive,2
2038,grass,alive,14
2038,rabbit,alive,1
2039,grass,alive,14
2039,rabbit,alive,1
2040,grass,alive,14
2040,rabbit,alive,1
2041,grass,alive,14
2041,rabbit,alive,1
2042,grass,alive,14
2042,rabbit,alive,1
2043,grass,alive,14
2043,rabbit,alive,1
2044,grass,alive,14
2044,rabbit,alive,1
2045,grass,alive,14
2045,rabbit,alive,1
2046,grass,alive,14
2046,rabbit,alive,1
2047,grass,alive,14
2047,rabbit,alive,1
2048,grass,alive,14
2048,rabbit,alive,1
2049,grass,alive,14
2049,rabbit,alive,1
2050,grass,alive,14
2050,rabbit,alive,1
2051,grass,alive,14
2051,rabbit,alive,1
2052,grass,alive,14
2052,rabbit,alive,1
2053,grass,alive,14
2053,rabbit,alive,1
2054,grass,alive,14
2054,rabbit,alive,1
2055,grass,alive,14
2055,rabbit,alive,1
2056,grass,alive,14
2056,rabbit,alive,1
2057,grass,alive,14
2057,rabbit,alive,1
2058,grass,alive,14
2058,rabbit,alive,1
2059,grass,alive,14
2059,rabbit,alive,1
2060,grass,alive,14
2060,rabbit,alive,1
2061,grass,alive,14
2061,rabbit,alive,1
2062,grass,alive,14
2062,rabbit,alive,1
2063,grass,alive,14
2063,rabbit,alive,1
2064,grass,alive,14
2064,rabbit,alive,1
2065,grass,alive,14
2065,rabbit,alive,1
2066,grass,alive,14
2066,rabbit,alive,1
2067,grass,alive,14
2067,rabbit,alive,1
2068,grass,alive,14
2068,rabbit,alive,1
2069,grass,alive,14
2069,rabbit,alive,1
2070,grass,alive,14
2070,rabbit,alive,1
2071,grass,alive,14
2071,rabbit,alive,1
2072,grass,alive,14
2072,rabbit,alive,1
2073,grass,alive,14
2073,rabbit,alive,1
2074,grass,alive,14
2075,grass,alive,14
2076,grass,alive,14
2077,grass,alive,14
2078,grass,alive,14
2079,grass,alive,14
2080,grass,alive,14
2081,grass,alive,14
2082,grass,alive,14
2083,grass,alive,14
2084,grass,alive,14
2085,grass,alive,14
2086,grass,alive,14
2087,grass,alive,14
2088,grass,alive,14
2089,grass,alive,14
2090,grass,alive,14
2091,grass,alive,14
2092,grass,alive,14
2093,grass,alive,14
2094,grass,alive,14
2095,grass,alive,14
2096,grass,alive,14
2097,grass,alive,14
2098,grass,alive,14
2099,grass,alive,14
2100,grass,alive,14
2101,grass,alive,14
2102,grass,alive,14
2103,grass,alive,14
2104,grass,alive,14
2105,grass,alive,14
2106,grass,alive,14
2107,grass,alive,14
2108,grass,alive,14
2109,grass,alive,14
2110,grass,alive,14
2111,grass,alive,14
2112,grass,alive,14
2113,grass,alive,14
2114,grass,alive,14
2115,grass,alive,14
2116,grass,alive,14
2117,grass,alive,14
2118,grass,alive,14
2119,grass,alive,14
2120,grass,alive,14
2121,grass,alive,14
2122,grass,alive,14
2123,grass,alive,14
2124,grass,alive,14
2125,grass,alive,14
2126,grass,alive,14
2127,grass,alive,14
2128,grass,alive,14
2129,grass,alive,14
2130,grass,alive,14
2131,grass,alive,14
2132,grass,alive,14
2133,grass,alive,14
2134,grass,alive,14
2135,grass,alive,14
2136,grass,alive,14
2137,grass,alive,14
2138,grass,alive,14
2139,grass,alive,14
2140,grass,alive,14
2141,grass,alive,14
2142,grass,alive,14
2143,grass,alive,14
2144,grass,alive,14
2145,grass,alive,14
2146,grass,alive,14
2147,grass,alive,14
2148,grass,alive,14
2149,grass,alive,14
2150,grass,alive,14
2151,grass,alive,14
2152,grass,alive,14
2153,grass,alive,14
2154,grass,alive,14
2155,grass,alive,14
2156,grass,alive,14
2157,grass,alive,14
2158,grass,alive,14
2159,grass,alive,14
2160,grass,alive,14
2161,grass,alive,14
2162,grass,alive,14
2163,grass,alive,14
2164,grass,alive,14
2165,grass,alive,14
2166,grass,alive,14
2167,grass,alive,14
2168,grass,alive,14
2169,grass,alive,14
2170,grass,alive,14
2171,grass,alive,14
2172,grass,alive,14
2173,grass,alive,14
2174,grass,alive,14
2175,grass,alive,14
2176,grass,alive,14
2177,grass,alive,14
2178,grass,alive,14
2179,grass,alive,14
2180,grass,alive,14
2181,grass,alive,14
2182,grass,alive,14
2183,grass,alive,14
2184,grass,alive,14
2185,grass,alive,14
2186,grass,alive,14
2187,grass,alive,14
2188,grass,alive,14
2189,grass,alive,14
2190,grass,alive,14
2191,grass,alive,14
2192,grass,alive,14
2193,grass,alive,14
2194,grass,alive,14
2195,grass,alive,14
2196,grass,alive,14
2197,grass,alive,14
2198,grass,alive,14
2199,grass,alive,14
2200,grass,alive,14
2201,grass,alive,14
2202,grass,alive,14
2203,grass,alive,14
2204,grass,alive,14
2205,grass,alive,14
2206,grass,alive,14
2207,grass,alive,14
2208,grass,alive,14
2209,grass,alive,14
2210,grass,alive,14
2211,grass,alive,14
2212,grass,alive,14
2213,grass,alive,14
2214,grass,alive,14
2215,grass,alive,14
2216,grass,alive,14
2217,grass,alive,14
2218,grass,alive,14
2219,grass,alive,14
2220,grass,alive,14
2221,grass,alive,14
2222,grass,alive,14
2223,grass,alive,14
2224,grass,alive,14
2225,grass,alive,14
2226,grass,alive,14
2227,grass,alive,14
2228,grass,alive,14
2229,grass,alive,14
2230,grass,alive,14
2231,grass,alive,14
2232,grass,alive,14
2233,grass,alive,14
2234,grass,alive,14
2235,grass,alive,14
2236,grass,alive,14
2237,grass,alive,14
2238,grass,alive,14
2239,grass,alive,14
2240,grass,alive,14
2241,grass,alive,14
2242,grass,alive,14
2243,grass,alive,14
2244,grass,alive,14
2245,grass,alive,14
2246,grass,alive,14
2247,grass,alive,14
2248,grass,alive,14
2249,grass,alive,14
2250,grass,alive,14
2251,grass,alive,14
2252,grass,alive,14
2253,grass,alive,14
2254,grass,alive,14
2255,grass,alive,14
2256,grass,alive,14
2257,grass,alive,14
2258,grass,alive,14
2259,grass,alive,14
2260,grass,alive,14
2261,grass,alive,14
2262,grass,alive,14
2263,grass,alive,14
2264,grass,alive,14
2265,grass,alive,14
2266,grass,alive,14
2267,grass,alive,14
2268,grass,alive,14
2269,grass,alive,14
2270,grass,alive,14
2271,grass,alive,14
2272,grass,alive,14
2273,grass,alive,14
2274,grass,alive,14
2275,grass,alive,14
2276,grass,alive,14
2277,grass,alive,14
2278,grass,alive,14
2279,grass,alive,14
2280,grass,alive,14
2281,grass,alive,14
2282,grass,alive,14
2283,grass,alive,14
2284,grass,alive,14
2285,grass,alive,14
2286,grass,alive,14
2287,grass,alive,14
2288,grass,alive,14
2289,grass,alive,14
2290,grass,alive,14
2291,grass,alive,14
2292,grass,alive,14
2293,grass,alive,14
2294,grass,alive,14
2295,grass,alive,14
2296,grass,alive,14
2297,grass,alive,14
2298,grass,alive,14
2299,grass,alive,14
2300,grass,alive,14
2301,grass,alive,14
2302,grass,alive,14
2303,grass,alive,14
2304,grass,alive,14
2305,grass,alive,14
2306,grass,alive,14
2307,grass,alive,14
2308,grass,alive,14
2309,grass,alive,14
2310,grass,alive,14
2311,grass,alive,14
2312,grass,alive,14
2313,grass,alive,14
2314,grass,alive,14
2315,grass,alive,14
2316,grass,alive,14
2317,grass,alive,14
2318,grass,alive,14
2319,grass,alive,14
2320,grass,alive,14
2321,grass,alive,14
2322,grass,alive,14
2323,grass,alive,14
2324,grass,alive,14
2325,grass,alive,14
2326,grass,alive,14
2327,grass,alive,14
2328,grass,alive,14
2329,grass,alive,14
2330,grass,alive,14
2331,grass,alive,14
2332,grass,alive,14
2333,grass,alive,14
2334,grass,alive,14
2335,grass,alive,14
2336,grass,alive,14
2337,grass,alive,14
2338,grass,alive,14
2339,grass,alive,14
2340,grass,alive,14
2341,grass,alive,14
2342,grass,alive,14
2343,grass,alive,14
2344,grass,alive,14
2345,grass,alive,14
2346,grass,alive,14
2347,grass,alive,14
2348,grass,alive,14
2349,grass,alive,14
2350,grass,alive,14
2351,grass,alive,14
2352,grass,alive,14
2353,grass,alive,14
2354,grass,alive,14
2355,grass,alive,14
2356,grass,alive,14
2357,grass,alive,14
2358,grass,alive,14
2359,grass,alive,14
2360,grass,alive,14
2361,grass,alive,14
2362,grass,alive,14
2363,grass,alive,14
2364,grass,alive,14
2365,grass,alive,14
2366,grass,alive,14
2367,grass,alive,14
2368,grass,alive,14
2369,grass,alive,14
2370,grass,alive,14
2371,grass,alive,14
2372,grass,alive,14
2373,grass,alive,14
2374,grass,alive,14
2375,grass,alive,14
2376,grass,alive,14
2377,grass,alive,14
2378,grass,alive,14
2379,grass,alive,14
2380,grass,alive,14
2381,grass,alive,14
2382,grass,alive,14
2383,grass,alive,14
2384,grass,alive,14
2385,grass,alive,14
2386,grass,alive,14
2387,grass,alive,14
2388,grass,alive,14
2389,grass,alive,14
2390,grass,alive,14
2391,grass,alive,14
2392,grass,alive,14
2393,grass,alive,14
2394,grass,alive,14
2395,grass,alive,14
2396,grass,alive,14
2397,grass,alive,14
2398,grass,alive,14
2399,grass,alive,14
2400,grass,alive,14
2401,grass,alive,14
2402,grass,alive,14
2403,grass,alive,14
2404,grass,alive,14
2405,grass,alive,14
2406,grass,alive,14
2407,grass,alive,14
2408,grass,alive,14
2409,grass,alive,14
2410,grass,alive,14
2411,grass,alive,14
2412,grass,alive,14
2413,grass,alive,14
2414,grass,alive,14
2415,grass,alive,14
2416,grass,alive,14
2417,grass,alive,14
2418,grass,alive,14
2419,grass,alive,14
2420,grass,alive,14
2421,grass,alive,14
2422,grass,alive,14
2423,grass,alive,14
2424,grass,alive,14
2425,grass,alive,14
2426,grass,alive,14
2427,grass,alive,14
2428,grass,alive,14
2429,grass,alive,14
2430,grass,alive,14
2431,grass,alive,14
2432,grass,alive,14
2433,grass,alive,14
2434,grass,alive,14
2435,grass,alive,14
2436,grass,alive,14
2437,grass,alive,14
2438,grass,alive,14
2439,grass,alive,14
2440,grass,alive,14
2441,grass,alive,14
2442,grass,alive,14
2443,grass,alive,14
2444,grass,alive,14
2445,grass,alive,14
2446,grass,alive,14
2447,grass,alive,14
2448,grass,alive,14
2449,grass,alive,14
2450,grass,alive,14
2451,grass,alive,14
2452,grass,alive,14
2453,grass,alive,14
2454,grass,alive,14
2455,grass,alive,14
2456,grass,alive,14
2457,grass,alive,14
2458,grass,alive,14
2459,grass,alive,14
2460,grass,alive,14
2461,grass,alive,14
2462,grass,alive,14
2463,grass,alive,14
2464,grass,alive,14
2465,grass,alive,14
2466,grass,alive,14
2467,grass,alive,14
2468,grass,alive,14
2469,grass,alive,14
2470,grass,alive,14
2471,grass,alive,14
2472,grass,alive,14
2473,grass,alive,14
2474,grass,alive,14
2475,grass,alive,14
2476,grass,alive,14
2477,grass,alive,14
2478,grass,alive,14
2479,grass,alive,14
2480,grass,alive,14
2481,grass,alive,14
2482,grass,alive,14
2483,grass,alive,14
2484,grass,alive,14
2485,grass,alive,14
2486,grass,alive,14
2487,grass,alive,14
2488,grass,alive,14
2489,grass,alive,14
2490,grass,alive,14
2491,grass,alive,14
2492,grass,alive,14
2493,grass,alive,14
2494,grass,alive,14
2495,grass,alive,14
2496,grass,alive,14
2497,grass,alive,14
2498,grass,alive,14
2499,grass,alive,14
2500,grass,alive,14
2501,grass,alive,14
2502,grass,alive,14
2503,grass,alive,14
2504,grass,alive,14
2505,grass,alive,14
2506,grass,alive,14
2507,grass,alive,14
2508,grass,alive,14
2509,grass,alive,14
2510,grass,alive,14
2511,grass,alive,14
2512,grass,alive,14
2513,grass,alive,14
2514,grass,alive,14
2515,grass,alive,14
2516,grass,alive,14
2517,grass,alive,14
2518,grass,alive,14
2519,grass,alive,14
2520,grass,alive,14
2521,grass,alive,14
2522,grass,alive,14
2523,grass,alive,14
2524,grass,alive,14
2525,grass,alive,14
2526,grass,alive,14
2527,grass,alive,14
2528,grass,alive,14
2529,grass,alive,14
2530,grass,alive,14
2531,grass,alive,14
2532,grass,alive,14
2533,grass,alive,14
2534,grass,alive,14
2535,grass,alive,14
2536,grass,alive,14
2537,grass,alive,14
2538,grass,alive,14
2539,grass,alive,14
2540,grass,alive,14
2541,grass,alive,14
2542,grass,alive,14
2543,grass,alive,14
2544,grass,alive,14
2545,grass,alive,14
2546,grass,alive,14
2547,grass,alive,14
2548,grass,alive,14
2549,grass,alive,14
2550,grass,alive,14
2551,grass,alive,14
2552,grass,alive,14
2553,grass,alive,14
2554,grass,alive,14
2555,grass,alive,14
2556,grass,alive,14
2557,grass,alive,14
2558,grass,alive,14
2559,grass,alive,14
2560,grass,alive,14
2561,grass,alive,14
2562,grass,alive,14
2563,grass,alive,14
2564,grass,alive,14
2565,grass,alive,14
2566,grass,alive,14
2567,grass,alive,14
2568,grass,alive,14
2569,grass,alive,14
2570,grass,alive,14
2571,grass,alive,14
2572,grass,alive,14
2573,grass,alive,14
2574,grass,alive,14
2575,grass,alive,14
2576,grass,alive,14
2577,grass,alive,14
2578,grass,alive,14
2579,grass,alive,14
2580,grass,alive,14
2581,grass,alive,14
2582,grass,alive,14
2583,grass,alive,14
2584,grass,alive,14
2585,grass,alive,14
2586,grass,alive,14
2587,grass,alive,14
2588,grass,alive,14
2589,grass,alive,14
2590,grass,alive,14
2591,grass,alive,14
2592,grass,alive,14
2593,grass,alive,14
2594,grass,alive,14
2595,grass,alive,14
2596,grass,alive,14
2597,grass,alive,14
2598,grass,alive,14
2599,grass,alive,14
2600,grass,alive,14
2601,grass,alive,14
2602,grass,alive,14
2603,grass,alive,14
2604,grass,alive,14
2605,grass,alive,14
2606,grass,alive,14
2607,grass,alive,14
2608,grass,alive,14
2609,grass,alive,14
2610,grass,alive,14
2611,grass,alive,14
2612,grass,alive,14
2613,grass,alive,14
2614,grass,alive,14
2615,grass,alive,14
2616,grass,alive,14
2617,grass,alive,14
2618,grass,alive,14
2619,grass,alive,14
2620,grass,alive,14
2621,grass,alive,14
2622,grass,alive,14
2623,grass,alive,14
2624,grass,alive,14
2625,grass,alive,14
2626,grass,alive,14
2627,grass,alive,14
2628,grass,alive,14
2629,grass,alive,14
2630,grass,alive,14
2631,grass,alive,14
2632,grass,alive,14
2633,grass,alive,14
2634,grass,alive,14
2635,grass,alive,14
2636,grass,alive,14
2637,grass,alive,14
2638,grass,alive,14
2639,grass,alive,14
2640,grass,alive,14
2641,grass,alive,14
2642,grass,alive,14
2643,grass,alive,14
2644,grass,alive,14
2645,grass,alive,14
2646,grass,alive,14
2647,grass,alive,14
2648,grass,alive,14
2649,grass,alive,14
2650,grass,alive,14
2651,grass,alive,14
2652,grass,alive,14
2653,grass,alive,14
2654,grass,alive,14
2655,grass,alive,14
2656,grass,alive,14
2657,grass,alive,14
2658,grass,alive,14
2659,grass,alive,14
2660,grass,alive,14
2661,grass,alive,14
2662,grass,alive,14
2663,grass,alive,14
2664,grass,alive,14
2665,grass,alive,14
2666,grass,alive,14
2667,grass,alive,14
2668,grass,alive,14
2669,grass,alive,14
2670,grass,alive,14
2671,grass,alive,14
2672,grass,alive,14
2673,grass,alive,14
2674,grass,alive,14
2675,grass,alive,14
2676,grass,alive,14
2677,grass,alive,14
2678,grass,alive,14
2679,grass,alive,14
2680,grass,alive,14
2681,grass,alive,14
2682,grass,alive,14
2683,grass,alive,14
2684,grass,alive,14
2685,grass,alive,14
2686,grass,alive,14
2687,grass,alive,14
2688,grass,alive,14
2689,grass,alive,14
2690,grass,alive,14
2691,grass,alive,14
2692,grass,alive,14
2693,grass,alive,14
2694,grass,alive,14
2695,grass,alive,14
2696,grass,alive,14
2697,grass,alive,14
2698,grass,alive,14
2699,grass,alive,14
2700,grass,alive,14
2701,grass,alive,14
2702,grass,alive,14
2703,grass,alive,14
2704,grass,alive,14
2705,grass,alive,14
2706,grass,alive,14
2707,grass,alive,14
2708,grass,alive,14
2709,grass,alive,14
2710,grass,alive,14
2711,grass,alive,14
2712,grass,alive,14
2713,grass,alive,14
2714,grass,alive,14
2715,grass,alive,14
2716,grass,alive,14
2717,grass,alive,14
2718,grass,alive,14
2719,grass,alive,14
2720,grass,alive,14
2721,grass,alive,14
2722,grass,alive,14
2723,grass,alive,14
2724,grass,alive,14
2725,grass,alive,14
2726,grass,alive,14
2727,grass,alive,14
2728,grass,alive,14
2729,grass,alive,14
2730,grass,alive,14
2731,grass,alive,14
2732,grass,alive,14
2733,grass,alive,14
2734,grass,alive,14
2735,grass,alive,14
2736,grass,alive,14
2737,grass,alive,14
2738,grass,alive,14
2739,grass,alive,14
2740,grass,alive,14
2741,grass,alive,14
2742,grass,alive,14
2743,grass,alive,14
2744,grass,alive,14
2745,grass,alive,14
2746,grass,alive,14
2747,grass,alive,14
2748,grass,alive,14
2749,grass,alive,14
2750,grass,alive,14
2751,grass,alive,14
2752,grass,alive,14
2753,grass,alive,14
2754,grass,alive,14
2755,grass,alive,14
2756,grass,alive,14
2757,grass,alive,14
2758,grass,alive,14
2759,grass,alive,14
2760,grass,alive,14
2761,grass,alive,14
2762,grass,alive,14
2763,grass,alive,14
2764,grass,alive,14
2765,grass,alive,14
2766,grass,alive,14
2767,grass,alive,14
2768,grass,alive,14
2769,grass,alive,14
2770,grass,alive,14
2771,grass,alive,14
2772,grass,alive,14
2773,grass,alive,14
2774,grass,alive,14
2775,grass,alive,14
2776,grass,alive,14
2777,grass,alive,14
2778,grass,alive,14
2779,grass,alive,14
2780,grass,alive,14
2781,grass,alive,14
2782,grass,alive,14
2783,grass,alive,14
2784,grass,alive,14
2785,grass,alive,14
2786,grass,alive,14
2787,grass,alive,14
2788,grass,alive,14
2789,grass,alive,14
2790,grass,alive,14
2791,grass,alive,14
2792,grass,alive,14
2793,grass,alive,14
2794,grass,alive,14
2795,grass,alive,14
2796,grass,alive,14
2797,grass,alive,14
2798,grass,alive,14
2799,grass,alive,14
2800,grass,alive,14
2801,grass,alive,14
2802,grass,alive,14
2803,grass,alive,14
2804,grass,alive,14
2805,grass,alive,14
2806,grass,alive,14
2807,grass,alive,14
2808,grass,alive,14
2809,grass,alive,14
2810,grass,alive,14
2811,grass,alive,14
2812,grass,alive,14
2813,grass,alive,14
2814,grass,alive,14
2815,grass,alive,14
2816,grass,alive,14
2817,grass,alive,14
2818,grass,alive,14
2819,grass,alive,14
2820,grass,alive,14
2821,grass,alive,14
2822,grass,alive,14
2823,grass,alive,14
2824,grass,alive,14
2825,grass,alive,14
2826,grass,alive,14
2827,grass,alive,14
2828,grass,alive,14
2829,grass,alive,14
2830,grass,alive,14
2831,grass,alive,14
2832,grass,alive,14
2833,grass,alive,14
2834,grass,alive,14
2835,grass,alive,14
2836,grass,alive,14
2837,grass,alive,14
2838,grass,alive,14
2839,grass,alive,14
2840,grass,alive,14
2841,grass,alive,14
2842,grass,alive,14
2843,grass,alive,14
2844,grass,alive,14
2845,grass,alive,14
2846,grass,alive,14
2847,grass,alive,14
2848,grass,alive,14
2849,grass,alive,14
2850,grass,alive,14
2851,grass,alive,14
2852,grass,alive,14
2853,grass,alive,14
2854,grass,alive,14
2855,grass,alive,14
2856,grass,alive,14
2857,grass,alive,14
2858,grass,alive,14
2859,grass,alive,14
2860,grass,alive,14
2861,grass,alive,14
2862,grass,alive,14
2863,grass,alive,14
2864,grass,alive,14
2865,grass,alive,14
2866,grass,alive,14
2867,grass,alive,14
2868,grass,alive,14
2869,grass,alive,14
2870,grass,alive,14
2871,grass,alive,14
2872,grass,alive,14
2873,grass,alive,14
2874,grass,alive,14
2875,grass,alive,14
2876,grass,alive,14
2877,grass,alive,14
2878,grass,alive,14
2879,grass,alive,14
2880,grass,alive,14
2881,grass,alive,14
2882,grass,alive,14
2883,grass,alive,14
2884,grass,alive,14
2885,grass,alive,14
2886,grass,alive,14
2887,grass,alive,14
2888,grass,alive,14
2889,grass,alive,14
2890,grass,alive,14
2891,grass,alive,14
2892,grass,alive,14
2893,grass,alive,14
2894,grass,alive,14
2895,grass,alive,14
2896,grass,alive,14
2897,grass,alive,14
2898,grass,alive,14
2899,grass,alive,14
2900,grass,alive,14
2901,grass,alive,14
2902,grass,alive,14
2903,grass,alive,14
2904,grass,alive,14
2905,grass,alive,14
2906,grass,alive,14
2907,grass,alive,14
2908,grass,alive,14
2909,grass,alive,14
2910,grass,alive,14
2911,grass,alive,14
2912,grass,alive,14
2913,grass,alive,14
2914,grass,alive,14
2915,grass,alive,14
2916,grass,alive,14
2917,grass,alive,14
2918,grass,alive,14
2919,grass,alive,14
2920,grass,alive,14
2921,grass,alive,14
2922,grass,alive,14
2923,grass,alive,14
2924,grass,alive,14
2925,grass,alive,14
2926,grass,alive,14
2927,grass,alive,14
2928,grass,alive,14
2929,grass,alive,14
2930,grass,alive,14
2931,grass,alive,14
2932,grass,alive,14
2933,grass,alive,14
2934,grass,alive,14
2935,grass,alive,14
2936,grass,alive,14
2937,grass,alive,14
2938,grass,alive,14
2939,grass,alive,14
2940,grass,alive,14
2941,grass,alive,14
2942,grass,alive,14
2943,grass,alive,14
2944,grass,alive,14
2945,grass,alive,14
2946,grass,alive,14
2947,grass,alive,14
2948,grass,alive,14
2949,grass,alive,14
2950,grass,alive,14
2951,grass,alive,14
2952,grass,alive,14
2953,grass,alive,14
2954,grass,alive,14
2955,grass,alive,14
2956,grass,alive,14
2957,grass,alive,14
2958,grass,alive,14
2959,grass,alive,14
2960,grass,alive,14
2961,grass,alive,14
2962,grass,alive,14
2963,grass,alive,14
2964,grass,alive,14
2965,grass,alive,14
2966,grass,alive,14
2967,grass,alive,14
2968,grass,alive,14
2969,grass,alive,14
2970,grass,alive,14
2971,grass,alive,14
2972,grass,alive,14
2973,grass,alive,14
2974,grass,alive,14
2975,grass,alive,14
2976,grass,alive,14
2977,grass,alive,14
2978,grass,alive,14
2979,grass,alive,14
2980,grass,alive,14
2981,grass,alive,14
2982,grass,alive,14
2983,grass,alive,14
2984,grass,alive,14
2985,grass,alive,14
2986,grass,alive,14
2987,grass,alive,14
2988,grass,alive,14
2989,grass,alive,14
2990,grass,alive,14
2991,grass,alive,14
2992,grass,alive,14
2993,grass,alive,14
2994,grass,alive,14
2995,grass,alive,14
2996,grass,alive,14
2997,grass,alive,14
2998,grass,alive,14
2999,grass,alive,14
3000,grass,alive,14
3001,grass,alive,14
3002,grass,alive,14
3003,grass,alive,14
3004,grass,alive,14
3005,grass,alive,14
3006,grass,alive,14
3007,grass,alive,14
3008,grass,alive,14
3009,grass,alive,14
3010,grass,alive,14
3011,grass,alive,14
3012,grass,alive,14
3013,grass,alive,14
3014,grass,alive,14
3015,grass,alive,14
3016,grass,alive,14
3017,grass,alive,14
3018,grass,alive,14
3019,grass,alive,14
3020,grass,alive,14
3021,grass,alive,14
3022,grass,alive,14
3023,grass,alive,14
3024,grass,alive,14
3025,grass,alive,14
3026,grass,alive,14
3027,grass,alive,14
3028,grass,alive,14
3029,grass,alive,14
3030,grass,alive,14
3031,grass,alive,14
3032,grass,alive,14
3033,grass,alive,14
3034,grass,alive,14
3035,grass,alive,14
3036,grass,alive,14
3037,grass,alive,14
3038,grass,alive,14
3039,grass,alive,14
3040,grass,alive,14
3041,grass,alive,14
3042,grass,alive,14
3043,grass,alive,14
3044,grass,alive,14
3045,grass,alive,14
3046,grass,alive,14
3047,grass,alive,14
3048,grass,alive,14
3049,grass,alive,14
3050,grass,alive,14
3051,grass,alive,14
3052,grass,alive,14
3053,grass,alive,14
3054,grass,alive,14
3055,grass,alive,14
3056,grass,alive,14
3057,grass,alive,14
3058,grass,alive,14
3059,grass,alive,14
3060,grass,alive,14
3061,grass,alive,14
3062,grass,alive,14
3063,grass,alive,14
3064,grass,alive,14
3065,grass,alive,14
3066,grass,alive,14
3067,grass,alive,14
3068,grass,alive,14
3069,grass,alive,14
3070,grass,alive,14
3071,grass,alive,14
3072,grass,alive,14
3073,grass,alive,14
3074,grass,alive,14
3075,grass,alive,14
3076,grass,alive,14
3077,grass,alive,14
3078,grass,alive,14
3079,grass,alive,14
3080,grass,alive,14
3081,grass,alive,14
3082,grass,alive,14
3083,grass,alive,14
3084,grass,alive,14
3085,grass,alive,14
3086,grass,alive,14
3087,grass,alive,14
3088,grass,alive,14
3089,grass,alive,14
3090,grass,alive,14
3091,grass,alive,14
3092,grass,alive,14
3093,grass,alive,14
3094,grass,alive,14
3095,grass,alive,14
3096,grass,alive,14
3097,grass,alive,14
3098,grass,alive,14
3099,grass,alive,14
3100,grass,alive,14
3101,grass,alive,14
3102,grass,alive,14
3103,grass,alive,14
3104,grass,alive,14
3105,grass,alive,14
3106,grass,alive,14
3107,grass,alive,14
3108,grass,alive,14
3109,grass,alive,14
3110,grass,alive,14
3111,grass,alive,14
3112,grass,alive,14
3113,grass,alive,14
3114,grass,alive,14
3115,grass,alive,14
3116,grass,alive,14
3117,grass,alive,14
