frame,kind,death_cause,number of agents
7206,grass,alive,23
7207,grass,alive,23
7208,grass,alive,23
7209,grass,alive,23
7210,grass,alive,23
7211,grass,alive,23
7212,grass,alive,23
7213,grass,alive,23
7214,grass,alive,23
7215,grass,alive,23
7216,grass,alive,23
7217,grass,alive,23
7218,grass,alive,23
7219,grass,alive,23
7220,grass,alive,23
7221,grass,alive,23
7222,grass,alive,23
7223,grass,alive,23
7224,grass,alive,23
7225,grass,alive,23
7226,grass,alive,23
7227,grass,alive,23
7228,grass,alive,23
7229,grass,alive,23
7230,grass,alive,23
7231,grass,alive,23
7232,grass,alive,23
7233,grass,alive,23
7234,grass,alive,23
7235,grass,alive,23
7236,grass,alive,23
7237,grass,alive,23
7238,grass,alive,23
7239,grass,alive,23
7240,grass,alive,23
7241,grass,alive,23
7242,grass,alive,23
7243,grass,alive,23
7244,grass,alive,23
7245,grass,alive,23
7246,grass,alive,23
7247,grass,alive,23
7248,grass,alive,23
7249,grass,alive,23
7250,grass,alive,23
7251,grass,alive,23
7252,grass,alive,23
7253,grass,alive,23
7254,grass,alive,23
7255,grass,alive,23
7256,grass,alive,23
7257,grass,alive,23
7258,grass,alive,23
7259,grass,alive,23
7260,grass,alive,23
7261,grass,alive,23
7262,grass,alive,23
7263,grass,alive,23
7264,grass,alive,23
7265,grass,alive,23
7266,grass,alive,23
7267,grass,alive,23
7268,grass,alive,23
7269,grass,alive,23
7270,grass,alive,23
7271,grass,alive,23
7272,grass,alive,23
7273,grass,alive,23
7274,grass,alive,23
7275,grass,alive,23
7276,grass,alive,23
7277,grass,alive,23
7278,grass,alive,23
7279,grass,alive,23
7280,grass,alive,23
7281,grass,alive,23
7282,grass,alive,23
7283,grass,alive,23
7284,grass,alive,23
7285,grass,alive,23
7286,grass,alive,23
7287,grass,alive,23
7288,grass,alive,23
7289,grass,alive,23
7290,grass,alive,23
7291,grass,alive,23
7292,grass,alive,23
7293,grass,alive,23
7294,grass,alive,23
7295,grass,alive,23
7296,grass,alive,23
7297,grass,alive,23
7298,grass,alive,23
7299,grass,alive,23
7300,grass,alive,23
7301,grass,alive,23
7302,grass,alive,23
7303,grass,alive,23
7304,grass,alive,23
7305,grass,alive,23
7306,grass,alive,23
7307,grass,alive,23
7308,grass,alive,23
7309,grass,alive,23
7310,grass,alive,23
7311,grass,alive,23
7312,grass,alive,23
7313,grass,alive,23
7314,grass,alive,23
7315,grass,alive,23
7316,grass,alive,23
7317,grass,alive,23
7318,grass,alive,23
7319,grass,alive,23
7320,grass,alive,23
7321,grass,alive,23
7322,grass,alive,23
7323,grass,alive,23
7324,grass,alive,23
7325,grass,alive,23
7326,grass,alive,23
7327,grass,alive,23
7328,grass,alive,23
7329,grass,alive,23
7330,grass,alive,23
7331,grass,alive,23
7332,grass,alive,23
7333,grass,alive,23
7334,grass,alive,23
7335,grass,alive,23
7336,grass,alive,23
7337,grass,alive,23
7338,grass,alive,23
7339,grass,alive,23
7340,grass,alive,23
7341,grass,alive,23
7342,grass,alive,23
7343,grass,alive,23
7344,grass,alive,23
7345,grass,alive,23
7346,grass,alive,23
7347,grass,alive,23
7348,grass,alive,23
7349,grass,alive,23
7350,grass,alive,23
7351,grass,alive,23
7352,grass,alive,23
7353,grass,alive,23
7354,grass,alive,23
7355,grass,alive,23
7356,grass,alive,23
7357,grass,alive,23
7358,grass,alive,23
7359,grass,alive,23
7360,grass,alive,23
7361,grass,alive,23
7362,grass,alive,23
7363,grass,alive,23
7364,grass,alive,23
7365,grass,alive,23
7366,grass,alive,23
7367,grass,alive,23
7368,grass,alive,23
7369,grass,alive,23
7370,grass,alive,23
7371,grass,alive,23
7372,grass,alive,23
7373,grass,alive,23
7374,grass,alive,23
7375,grass,alive,23
7376,grass,alive,23
7377,grass,alive,23
7378,grass,alive,23
7379,grass,alive,23
7380,grass,alive,23
7381,grass,alive,23
7382,grass,alive,23
7383,grass,alive,23
7384,grass,alive,23
7385,grass,alive,23
7386,grass,alive,23
7387,grass,alive,23
7388,grass,alive,23
7389,grass,alive,23
7390,grass,alive,23
7391,grass,alive,23
7392,grass,alive,23
7393,grass,alive,23
7394,grass,alive,23
7395,grass,alive,23
7396,grass,alive,23
7397,grass,alive,23
7398,grass,alive,23
7399,grass,alive,23
7400,grass,alive,23
7401,grass,alive,23
7402,grass,alive,23
7403,grass,alive,23
7404,grass,alive,23
7405,grass,alive,23
7406,grass,alive,23
7407,grass,alive,23
7408,grass,alive,23
7409,grass,alive,23
7410,grass,alive,23
7411,grass,alive,23
7412,grass,alive,23
7413,grass,alive,23
7414,grass,alive,23
7415,grass,alive,23
7416,grass,alive,23
7417,grass,alive,23
7418,grass,alive,23
7419,grass,alive,23
7420,grass,alive,23
7421,grass,alive,23
7422,grass,alive,23
7423,grass,alive,23
7424,grass,alive,23
7425,grass,alive,23
7426,grass,alive,23
7427,grass,alive,23
7428,grass,alive,23
7429,grass,alive,23
7430,grass,alive,23
7431,grass,alive,23
7432,grass,alive,23
7433,grass,alive,23
7434,grass,alive,23
7435,grass,alive,23
7436,grass,alive,23
7437,grass,alive,23
7438,grass,alive,23
7439,grass,alive,23
7440,grass,alive,23
7441,grass,alive,23
7442,grass,alive,23
7443,grass,alive,23
7444,grass,alive,23
7445,grass,alive,23
7446,grass,alive,23
7447,grass,alive,23
7448,grass,alive,23
7449,grass,alive,23
7450,grass,alive,23
7451,grass,alive,23
7452,grass,alive,23
7453,grass,alive,23
7454,grass,alive,23
7455,grass,alive,23
7456,grass,alive,23
7457,grass,alive,23
7458,grass,alive,23
7459,grass,alive,23
7460,grass,alive,23
7461,grass,alive,23
7462,grass,alive,23
7463,grass,alive,23
7464,grass,alive,23
7465,grass,alive,23
7466,grass,alive,23
7467,grass,alive,23
7468,grass,alive,23
7469,grass,alive,23
7470,grass,alive,23
7471,grass,alive,23
7472,grass,alive,23
7473,grass,alive,23
7474,grass,alive,23
7475,grass,alive,23
7476,grass,alive,23
7477,grass,alive,23
7478,grass,alive,23
7479,grass,alive,23
7480,grass,alive,23
7481,grass,alive,23
7482,grass,alive,23
7483,grass,alive,23
7484,grass,alive,23
7485,grass,alive,23
7486,grass,alive,23
7487,grass,alive,23
7488,grass,alive,23
7489,grass,alive,23
7490,grass,alive,23
7491,grass,alive,23
7492,grass,alive,23
7493,grass,alive,23
7494,grass,alive,23
7495,grass,alive,23
7496,grass,alive,23
7497,grass,alive,23
7498,grass,alive,23
7499,grass,alive,23
7500,grass,alive,23
7501,grass,alive,23
7502,grass,alive,23
7503,grass,alive,23
7504,grass,alive,23
7505,grass,alive,23
7506,grass,alive,23
7507,grass,alive,23
7508,grass,alive,23
7509,grass,alive,23
7510,grass,alive,23
7511,grass,alive,23
7512,grass,alive,23
7513,grass,alive,23
7514,grass,alive,23
7515,grass,alive,23
7516,grass,alive,23
7517,grass,alive,23
7518,grass,alive,23
7519,grass,alive,23
7520,grass,alive,23
7521,grass,alive,23
7522,grass,alive,23
7523,grass,alive,23
7524,grass,alive,23
7525,grass,alive,23
7526,grass,alive,23
7527,grass,alive,23
7528,grass,alive,23
7529,grass,alive,23
7530,grass,alive,23
7531,grass,alive,23
7532,grass,alive,23
7533,grass,alive,23
7534,grass,alive,23
7535,grass,alive,23
7536,grass,alive,23
7537,grass,alive,23
7538,grass,alive,23
7539,grass,alive,23
7540,grass,alive,23
7541,grass,alive,23
7542,grass,alive,23
7543,grass,alive,23
7544,grass,alive,23
7545,grass,alive,23
7546,grass,alive,23
7547,grass,alive,23
7548,grass,alive,23
7549,grass,alive,23
7550,grass,alive,23
7551,grass,alive,23
7552,grass,alive,23
7553,grass,alive,23
7554,grass,alive,23
7555,grass,alive,23
7556,grass,alive,23
7557,grass,alive,23
7558,grass,alive,23
7559,grass,alive,23
7560,grass,alive,23
7561,grass,alive,23
7562,grass,alive,23
7563,grass,alive,23
7564,grass,alive,23
7565,grass,alive,23
7566,grass,alive,23
7567,grass,alive,23
7568,grass,alive,23
7569,grass,alive,23
7570,grass,alive,23
7571,grass,alive,23
7572,grass,alive,23
7573,grass,alive,23
7574,grass,alive,23
7575,grass,alive,23
7576,grass,alive,23
7577,grass,alive,23
7578,grass,alive,23
7579,grass,alive,23
7580,grass,alive,23
7581,grass,alive,23
7582,grass,alive,23
7583,grass,alive,23
7584,grass,alive,23
7585,grass,alive,23
7586,grass,alive,23
7587,grass,alive,23
7588,grass,alive,23
7589,grass,alive,23
7590,grass,alive,23
7591,grass,alive,23
7592,grass,alive,23
7593,grass,alive,23
7594,grass,alive,23
7595,grass,alive,23
7596,grass,alive,23
7597,grass,alive,23
7598,grass,alive,23
7599,grass,alive,23
7600,grass,alive,23
7601,grass,alive,23
7602,grass,alive,23
7603,grass,alive,23
7604,grass,alive,23
7605,grass,alive,23
7606,grass,alive,23
7607,grass,alive,23
7608,grass,alive,23
7609,grass,alive,23
7610,grass,alive,23
7611,grass,alive,23
7612,grass,alive,23
7613,grass,alive,23
7614,grass,alive,23
7615,grass,alive,23
7616,grass,alive,23
7617,grass,alive,23
7618,grass,alive,23
7619,grass,alive,23
7620,grass,alive,23
7621,grass,alive,23
7622,grass,alive,23
7623,grass,alive,23
7624,grass,alive,23
7625,grass,alive,23
7626,grass,alive,23
7627,grass,alive,23
7628,grass,alive,23
7629,grass,alive,23
7630,grass,alive,23
7631,grass,alive,23
7632,grass,alive,23
7633,grass,alive,23
7634,grass,alive,23
7635,grass,alive,23
7636,grass,alive,23
7637,grass,alive,23
7638,grass,alive,23
7639,grass,alive,23
7640,grass,alive,23
7641,grass,alive,23
7642,grass,alive,23
7643,grass,alive,23
7644,grass,alive,23
7645,grass,alive,23
7646,grass,alive,23
7647,grass,alive,23
7648,grass,alive,23
7649,grass,alive,23
7650,grass,alive,23
7651,grass,alive,23
7652,grass,alive,23
7653,grass,alive,23
7654,grass,alive,23
7655,grass,alive,23
7656,grass,alive,23
7657,grass,alive,23
7658,grass,alive,23
7659,grass,alive,23
7660,grass,alive,23
7661,grass,alive,23
7662,grass,alive,23
7663,grass,alive,23
7664,grass,alive,23
7665,grass,alive,23
7666,grass,alive,23
7667,grass,alive,23
7668,grass,alive,23
7669,grass,alive,23
7670,grass,alive,23
7671,grass,alive,23
7672,grass,alive,23
7673,grass,alive,23
7674,grass,alive,23
7675,grass,alive,23
7676,grass,alive,23
7677,grass,alive,23
7678,grass,alive,23
7679,grass,alive,23
7680,grass,alive,23
7681,grass,alive,23
7682,grass,alive,23
7683,grass,alive,23
7684,grass,alive,23
7685,grass,alive,23
7686,grass,alive,23
7687,grass,alive,23
7688,grass,alive,23
7689,grass,alive,23
7690,grass,alive,23
7691,grass,alive,23
7692,grass,alive,23
7693,grass,alive,23
7694,grass,alive,23
7695,grass,alive,23
7696,grass,alive,23
7697,grass,alive,23
7698,grass,alive,23
7699,grass,alive,23
7700,grass,alive,23
7701,grass,alive,23
7702,grass,alive,23
7703,grass,alive,23
7704,grass,alive,23
7705,grass,alive,23
7706,grass,alive,23
7707,grass,alive,23
7708,grass,alive,23
7709,grass,alive,23
7710,grass,alive,23
7711,grass,alive,23
7712,grass,alive,23
7713,grass,alive,23
7714,grass,alive,23
7715,grass,alive,23
7716,grass,alive,23
7717,grass,alive,23
7718,grass,alive,23
7719,grass,alive,23
7720,grass,alive,23
7721,grass,alive,23
7722,grass,alive,23
7723,grass,alive,23
7724,grass,alive,23
7725,grass,alive,23
7726,grass,alive,23
7727,grass,alive,23
7728,grass,alive,23
7729,grass,alive,23
7730,grass,alive,23
7731,grass,alive,23
7732,grass,alive,23
7733,grass,alive,23
7734,grass,alive,23
7735,grass,alive,23
7736,grass,alive,23
7737,grass,alive,23
7738,grass,alive,23
7739,grass,alive,23
7740,grass,alive,23
7741,grass,alive,23
7742,grass,alive,23
7743,grass,alive,23
7744,grass,alive,23
7745,grass,alive,23
7746,grass,alive,23
7747,grass,alive,23
7748,grass,alive,23
7749,grass,alive,23
7750,grass,alive,23
7751,grass,alive,23
7752,grass,alive,23
7753,grass,alive,23
7754,grass,alive,23
7755,grass,alive,23
7756,grass,alive,23
7757,grass,alive,23
7758,grass,alive,23
7759,grass,alive,23
7760,grass,alive,23
7761,grass,alive,23
7762,grass,alive,23
7763,grass,alive,23
7764,grass,alive,23
7765,grass,alive,23
7766,grass,alive,23
7767,grass,alive,23
7768,grass,alive,23
7769,grass,alive,23
7770,grass,alive,23
7771,grass,alive,23
7772,grass,alive,23
7773,grass,alive,23
7774,grass,alive,23
7775,grass,alive,23
7776,grass,alive,23
7777,grass,alive,23
7778,grass,alive,23
7779,grass,alive,23
7780,grass,alive,23
7781,grass,alive,23
7782,grass,alive,23
7783,grass,alive,23
7784,grass,alive,23
7785,grass,alive,23
7786,grass,alive,23
7787,grass,alive,23
7788,grass,alive,23
7789,grass,alive,23
7790,grass,alive,23
7791,grass,alive,23
7792,grass,alive,23
7793,grass,alive,23
7794,grass,alive,23
7795,grass,alive,23
7796,grass,alive,23
7797,grass,alive,23
7798,grass,alive,23
7799,grass,alive,23
7800,grass,alive,23
7801,grass,alive,23
7802,grass,alive,23
7803,grass,alive,23
7804,grass,alive,23
7805,grass,alive,23
7806,grass,alive,23
7807,grass,alive,23
7808,grass,alive,23
7809,grass,alive,23
7810,grass,alive,23
7811,grass,alive,23
7812,grass,alive,23
7813,grass,alive,23
7814,grass,alive,23
7815,grass,alive,23
7816,grass,alive,23
7817,grass,alive,23
7818,grass,alive,23
7819,grass,alive,23
7820,grass,alive,23
7821,grass,alive,23
7822,grass,alive,23
7823,grass,alive,23
7824,grass,alive,23
7825,grass,alive,23
7826,grass,alive,23
7827,grass,alive,23
7828,grass,alive,23
7829,grass,alive,23
7830,grass,alive,23
7831,grass,alive,23
7832,grass,alive,23
7833,grass,alive,23
7834,grass,alive,23
7835,grass,alive,23
7836,grass,alive,23
7837,grass,alive,23
7838,grass,alive,23
7839,grass,alive,23
7840,grass,alive,23
7841,grass,alive,23
7842,grass,alive,23
7843,grass,alive,23
7844,grass,alive,23
7845,grass,alive,23
7846,grass,alive,23
7847,grass,alive,23
7848,grass,alive,23
7849,grass,alive,23
7850,grass,alive,23
7851,grass,alive,23
7852,grass,alive,23
7853,grass,alive,23
7854,grass,alive,23
7855,grass,alive,23
7856,grass,alive,23
7857,grass,alive,23
7858,grass,alive,23
7859,grass,alive,23
7860,grass,alive,23
7861,grass,alive,23
7862,grass,alive,23
7863,grass,alive,23
7864,grass,alive,23
7865,grass,alive,23
7866,grass,alive,23
7867,grass,alive,23
7868,grass,alive,23
7869,grass,alive,23
7870,grass,alive,23
7871,grass,alive,23
7872,grass,alive,23
7873,grass,alive,23
7874,grass,alive,23
7875,grass,alive,23
7876,grass,alive,23
7877,grass,alive,23
7878,grass,alive,23
7879,grass,alive,23
7880,grass,alive,23
7881,grass,alive,23
7882,grass,alive,23
7883,grass,alive,23
7884,grass,alive,23
7885,grass,alive,23
7886,grass,alive,23
7887,grass,alive,23
7888,grass,alive,23
7889,grass,alive,23
7890,grass,alive,23
7891,grass,alive,23
7892,grass,alive,23
7893,grass,alive,23
7894,grass,alive,23
7895,grass,alive,23
7896,grass,alive,23
7897,grass,alive,23
7898,grass,alive,23
7899,grass,alive,23
7900,grass,alive,23
7901,grass,alive,23
7902,grass,alive,23
7903,grass,alive,23
7904,grass,alive,23
7905,grass,alive,23
7906,grass,alive,23
7907,grass,alive,23
7908,grass,alive,23
7909,grass,alive,23
7910,grass,alive,23
7911,grass,alive,23
7912,grass,alive,23
7913,grass,alive,23
7914,grass,alive,23
7915,grass,alive,23
7916,grass,alive,23
7917,grass,alive,23
7918,grass,alive,23
7919,grass,alive,23
7920,grass,alive,23
7921,grass,alive,23
7922,grass,alive,23
7923,grass,alive,23
7924,grass,alive,23
7925,grass,alive,23
7926,grass,alive,23
7927,grass,alive,23
7928,grass,alive,23
7929,grass,alive,23
7930,grass,alive,23
7931,grass,alive,23
7932,grass,alive,23
7933,grass,alive,23
7934,grass,alive,23
7935,grass,alive,23
7936,grass,alive,23
7937,grass,alive,23
7938,grass,alive,23
7939,grass,alive,23
7940,grass,alive,23
7941,grass,alive,23
7942,grass,alive,23
7943,grass,alive,23
7944,grass,alive,23
7945,grass,alive,23
7946,grass,alive,23
7947,grass,alive,23
7948,grass,alive,23
7949,grass,alive,23
7950,grass,alive,23
7951,grass,alive,23
7952,grass,alive,23
7953,grass,alive,23
7954,grass,alive,23
7955,grass,alive,23
7956,grass,alive,23
7957,grass,alive,23
7958,grass,alive,23
7959,grass,alive,23
7960,grass,alive,23
7961,grass,alive,23
7962,grass,alive,23
7963,grass,alive,23
7964,grass,alive,23
7965,grass,alive,23
7966,grass,alive,23
7967,grass,alive,23
7968,grass,alive,23
7969,grass,alive,23
7970,grass,alive,23
7971,grass,alive,23
7972,grass,alive,23
7973,grass,alive,23
7974,grass,alive,23
7975,grass,alive,23
7976,grass,alive,23
7977,grass,alive,23
7978,grass,alive,23
7979,grass,alive,23
7980,grass,alive,23
7981,grass,alive,23
7982,grass,alive,23
7983,grass,alive,23
7984,grass,alive,23
7985,grass,alive,23
7986,grass,alive,23
7987,grass,alive,23
7988,grass,alive,23
7989,grass,alive,23
7990,grass,alive,23
7991,grass,alive,23
7992,grass,alive,23
7993,grass,alive,23
7994,grass,alive,23
7995,grass,alive,23
7996,grass,alive,23
7997,grass,alive,23
7998,grass,alive,23
7999,grass,alive,23
8000,grass,alive,23
8001,grass,alive,23
8002,grass,alive,23
8003,grass,alive,23
8004,grass,alive,23
8005,grass,alive,23
8006,grass,alive,23
8007,grass,alive,23
8008,grass,alive,23
8009,grass,alive,23
8010,grass,alive,23
8011,grass,alive,23
8012,grass,alive,23
8013,grass,alive,23
8014,grass,alive,23
8015,grass,alive,23
8016,grass,alive,23
8017,grass,alive,23
8018,grass,alive,23
8019,grass,alive,23
8020,grass,alive,23
8021,grass,alive,23
8022,grass,alive,23
8023,grass,alive,23
8024,grass,alive,23
8025,grass,alive,23
8026,grass,alive,23
8027,grass,alive,23
8028,grass,alive,23
8029,grass,alive,23
8030,grass,alive,23
8031,grass,alive,23
8032,grass,alive,23
8033,grass,alive,23
8034,grass,alive,23
8035,grass,alive,23
8036,grass,alive,23
8037,grass,alive,23
8038,grass,alive,23
8039,grass,alive,23
8040,grass,alive,23
8041,grass,alive,23
8042,grass,alive,23
8043,grass,alive,23
8044,grass,alive,23
8045,grass,alive,23
8046,grass,alive,23
8047,grass,alive,23
8048,grass,alive,23
8049,grass,alive,23
8050,grass,alive,23
8051,grass,alive,23
8052,grass,alive,23
8053,grass,alive,23
8054,grass,alive,23
8055,grass,alive,23
8056,grass,alive,23
8057,grass,alive,23
8058,grass,alive,23
8059,grass,alive,23
8060,grass,alive,23
8061,grass,alive,23
8062,grass,alive,23
8063,grass,alive,23
8064,grass,alive,23
8065,grass,alive,23
8066,grass,alive,23
8067,grass,alive,23
8068,grass,alive,23
8069,grass,alive,23
8070,grass,alive,23
8071,grass,alive,23
8072,grass,alive,23
8073,grass,alive,23
8074,grass,alive,23
8075,grass,alive,23
8076,grass,alive,23
8077,grass,alive,23
8078,grass,alive,23
8079,grass,alive,23
8080,grass,alive,23
8081,grass,alive,23
8082,grass,alive,23
8083,grass,alive,23
8084,grass,alive,23
8085,grass,alive,23
8086,grass,alive,23
8087,grass,alive,23
8088,grass,alive,23
8089,grass,alive,23
8090,grass,alive,23
8091,grass,alive,23
8092,grass,alive,23
8093,grass,alive,23
8094,grass,alive,23
8095,grass,alive,23
8096,grass,alive,23
8097,grass,alive,23
8098,grass,alive,23
8099,grass,alive,23
8100,grass,alive,23
8101,grass,alive,23
8102,grass,alive,23
8103,grass,alive,23
8104,grass,alive,23
8105,grass,alive,23
8106,grass,alive,23
8107,grass,alive,23
8108,grass,alive,23
8109,grass,alive,23
8110,grass,alive,23
8111,grass,alive,23
8112,grass,alive,23
8113,grass,alive,23
8114,grass,alive,23
8115,grass,alive,23
8116,grass,alive,23
8117,grass,alive,23
8118,grass,alive,23
8119,grass,alive,23
8120,grass,alive,23
8121,grass,alive,23
8122,grass,alive,23
8123,grass,alive,23
8124,grass,alive,23
8125,grass,alive,23
8126,grass,alive,23
8127,grass,alive,23
8128,grass,alive,23
8129,grass,alive,23
8130,grass,alive,23
8131,grass,alive,23
8132,grass,alive,23
8133,grass,alive,23
8134,grass,alive,23
8135,grass,alive,23
8136,grass,alive,23
8137,grass,alive,23
8138,grass,alive,23
8139,grass,alive,23
8140,grass,alive,23
8141,grass,alive,23
8142,grass,alive,23
8143,grass,alive,23
8144,grass,alive,23
8145,grass,alive,23
8146,grass,alive,23
8147,grass,alive,23
8148,grass,alive,23
8149,grass,alive,23
8150,grass,alive,23
8151,grass,alive,23
8152,grass,alive,23
8153,grass,alive,23
8154,grass,alive,23
8155,grass,alive,23
8156,grass,alive,23
8157,grass,alive,23
8158,grass,alive,23
8159,grass,alive,23
8160,grass,alive,23
8161,grass,alive,23
8162,grass,alive,23
8163,grass,alive,23
8164,grass,alive,23
8165,grass,alive,23
8166,grass,alive,23
8167,grass,alive,23
8168,grass,alive,23
8169,grass,alive,23
8170,grass,alive,23
8171,grass,alive,23
8172,grass,alive,23
8173,grass,alive,23
8174,grass,alive,23
8175,grass,alive,23
8176,grass,alive,23
8177,grass,alive,23
8178,grass,alive,23
8179,grass,alive,23
8180,grass,alive,23
8181,grass,alive,23
8182,grass,alive,23
8183,grass,alive,23
8184,grass,alive,23
8185,grass,alive,23
8186,grass,alive,23
8187,grass,alive,23
8188,grass,alive,23
8189,grass,alive,23
8190,grass,alive,23
8191,grass,alive,23
8192,grass,alive,23
8193,grass,alive,23
8194,grass,alive,23
8195,grass,alive,23
8196,grass,alive,23
8197,grass,alive,23
8198,grass,alive,23
8199,grass,alive,23
8200,grass,alive,23
8201,grass,alive,23
8202,grass,alive,23
8203,grass,alive,23
8204,grass,alive,23
8205,grass,alive,23
8206,grass,alive,23
8207,grass,alive,23
8208,grass,alive,23
8209,grass,alive,23
8210,grass,alive,23
8211,grass,alive,23
8212,grass,alive,23
8213,grass,alive,23
8214,grass,alive,23
8215,grass,alive,23
8216,grass,alive,23
8217,grass,alive,23
8218,grass,alive,23
8219,grass,alive,23
8220,grass,alive,23
8221,grass,alive,23
8222,grass,alive,23
8223,grass,alive,23
8224,grass,alive,23
8225,grass,alive,23
8226,grass,alive,23
8227,grass,alive,23
8228,grass,alive,23
8229,grass,alive,23
8230,grass,alive,23
8231,grass,alive,23
8232,grass,alive,23
8233,grass,alive,23
8234,grass,alive,23
8235,grass,alive,23
8236,grass,alive,23
8237,grass,alive,23
8238,grass,alive,23
8239,grass,alive,23
8240,grass,alive,23
8241,grass,alive,23
8242,grass,alive,23
8243,grass,alive,23
8244,grass,alive,23
8245,grass,alive,23
8246,grass,alive,23
8247,grass,alive,23
8248,grass,alive,23
8249,grass,alive,23
8250,grass,alive,23
8251,grass,alive,23
8252,grass,alive,23
8253,grass,alive,23
8254,grass,alive,23
8255,grass,alive,23
8256,grass,alive,23
8257,grass,alive,23
8258,grass,alive,23
8259,grass,alive,23
8260,grass,alive,23
8261,grass,alive,23
8262,grass,alive,23
8263,grass,alive,23
8264,grass,alive,23
8265,grass,alive,23
8266,grass,alive,23
8267,grass,alive,23
8268,grass,alive,23
8269,grass,alive,23
8270,grass,alive,23
8271,grass,alive,23
8272,grass,alive,23
8273,grass,alive,23
8274,grass,alive,23
8275,grass,alive,23
8276,grass,alive,23
8277,grass,alive,23
8278,grass,alive,23
8279,grass,alive,23
8280,grass,alive,23
8281,grass,alive,23
8282,grass,alive,23
8283,grass,alive,23
8284,grass,alive,23
8285,grass,alive,23
8286,grass,alive,23
8287,grass,alive,23
8288,grass,alive,23
8289,grass,alive,23
8290,grass,alive,23
8291,grass,alive,23
8292,grass,alive,23
8293,grass,alive,23
8294,grass,alive,23
8295,grass,alive,23
8296,grass,alive,23
8297,grass,alive,23
8298,grass,alive,23
8299,grass,alive,23
8300,grass,alive,23
8301,grass,alive,23
8302,grass,alive,23
8303,grass,alive,23
8304,grass,alive,23
8305,grass,alive,23
8306,grass,alive,23
8307,grass,alive,23
8308,grass,alive,23
8309,grass,alive,23
8310,grass,alive,23
8311,grass,alive,23
8312,grass,alive,23
8313,grass,alive,23
8314,grass,alive,23
8315,grass,alive,23
8316,grass,alive,23
8317,grass,alive,23
8318,grass,alive,23
8319,grass,alive,23
8320,grass,alive,23
8321,grass,alive,23
8322,grass,alive,23
8323,grass,alive,23
8324,grass,alive,23
8325,grass,alive,23
8326,grass,alive,23
8327,grass,alive,23
8328,grass,alive,23
8329,grass,alive,23
8330,grass,alive,23
8331,grass,alive,23
8332,grass,alive,23
8333,grass,alive,23
8334,grass,alive,23
8335,grass,alive,23
8336,grass,alive,23
8337,grass,alive,23
8338,grass,alive,23
8339,grass,alive,23
8340,grass,alive,23
8341,grass,alive,23
8342,grass,alive,23
8343,grass,alive,23
8344,grass,alive,23
8345,grass,alive,23
8346,grass,alive,23
8347,grass,alive,23
8348,grass,alive,23
8349,grass,alive,23
8350,grass,alive,23
8351,grass,alive,23
8352,grass,alive,23
8353,grass,alive,23
8354,grass,alive,23
8355,grass,alive,23
8356,grass,alive,23
8357,grass,alive,23
8358,grass,alive,23
8359,grass,alive,23
8360,grass,alive,23
8361,grass,alive,23
8362,grass,alive,23
8363,grass,alive,23
8364,grass,alive,23
8365,grass,alive,23
8366,grass,alive,23
8367,grass,alive,23
8368,grass,alive,23
8369,grass,alive,23
8370,grass,alive,23
8371,grass,alive,23
8372,grass,alive,23
8373,grass,alive,23
8374,grass,alive,23
8375,grass,alive,23
8376,grass,alive,23
8377,grass,alive,23
8378,grass,alive,23
8379,grass,alive,23
8380,grass,alive,23
8381,grass,alive,23
8382,grass,alive,23
8383,grass,alive,23
8384,grass,alive,23
8385,grass,alive,23
8386,grass,alive,23
8387,grass,alive,23
8388,grass,alive,23
8389,grass,alive,23
8390,grass,alive,23
8391,grass,alive,23
8392,grass,alive,23
8393,grass,alive,23
8394,grass,alive,23
8395,grass,alive,23
8396,grass,alive,23
8397,grass,alive,23
8398,grass,alive,23
8399,grass,alive,23
8400,grass,alive,23
8401,grass,alive,23
8402,grass,alive,23
8403,grass,alive,23
8404,grass,alive,23
8405,grass,alive,23
8406,grass,alive,23
8407,grass,alive,23
8408,grass,alive,23
8409,grass,alive,23
8410,grass,alive,23
8411,grass,alive,23
8412,grass,alive,23
8413,grass,alive,23
8414,grass,alive,23
8415,grass,alive,23
8416,grass,alive,23
8417,grass,alive,23
8418,grass,alive,23
8419,grass,alive,23
8420,grass,alive,23
8421,grass,alive,23
8422,grass,alive,23
8423,grass,alive,23
8424,grass,alive,23
8425,grass,alive,23
8426,grass,alive,23
8427,grass,alive,23
8428,grass,alive,23
8429,grass,alive,23
8430,grass,alive,23
8431,grass,alive,23
8432,grass,alive,23
8433,grass,alive,23
8434,grass,alive,23
8435,grass,alive,23
8436,grass,alive,23
8437,grass,alive,23
8438,grass,alive,23
8439,grass,alive,23
8440,grass,alive,23
8441,grass,alive,23
8442,grass,alive,23
8443,grass,alive,23
8444,grass,alive,23
8445,grass,alive,23
8446,grass,alive,23
8447,grass,alive,23
8448,grass,alive,23
8449,grass,alive,23
8450,grass,alive,23
8451,grass,alive,23
8452,grass,alive,23
8453,grass,alive,23
8454,grass,alive,23
8455,grass,alive,23
8456,grass,alive,23
8457,grass,alive,23
8458,grass,alive,23
8459,grass,alive,23
8460,grass,alive,23
8461,grass,alive,23
8462,grass,alive,23
8463,grass,alive,23
8464,grass,alive,23
8465,grass,alive,23
8466,grass,alive,23
8467,grass,alive,23
8468,grass,alive,23
8469,grass,alive,23
8470,grass,alive,23
8471,grass,alive,23
8472,grass,alive,23
8473,grass,alive,23
8474,grass,alive,23
8475,grass,alive,23
8476,grass,alive,23
