frame,kind,death_cause,gender,number of agents
9660,rabbit,alive,male,499
9661,rabbit,alive,female,501
9661,rabbit,alive,male,499
9662,rabbit,alive,female,501
9662,rabbit,alive,male,499
9663,rabbit,alive,female,501
9663,rabbit,alive,male,499
9664,rabbit,alive,female,501
9664,rabbit,alive,male,499
9665,rabbit,alive,female,501
9665,rabbit,alive,male,499
9666,rabbit,alive,female,501
9666,rabbit,alive,male,499
9667,rabbit,alive,female,501
9667,rabbit,alive,male,499
9668,rabbit,alive,female,501
9668,rabbit,alive,male,499
9669,rabbit,alive,female,501
9669,rabbit,alive,male,499
9670,rabbit,alive,female,501
9670,rabbit,alive,male,499
9671,rabbit,alive,female,501
9671,rabbit,alive,male,499
9672,rabbit,alive,female,501
9672,rabbit,alive,male,499
9673,rabbit,alive,female,501
9673,rabbit,alive,male,499
9674,rabbit,alive,female,501
9674,rabbit,alive,male,499
9675,rabbit,alive,female,501
9675,rabbit,alive,male,499
9676,rabbit,alive,female,501
9676,rabbit,alive,male,499
9677,rabbit,alive,female,501
9677,rabbit,alive,male,499
9678,rabbit,alive,female,501
9678,rabbit,alive,male,499
9679,rabbit,alive,female,501
9679,rabbit,alive,male,499
9680,rabbit,alive,female,501
9680,rabbit,alive,male,499
9681,rabbit,alive,female,501
9681,rabbit,alive,male,499
9682,rabbit,alive,female,501
9682,rabbit,alive,male,499
9683,rabbit,alive,female,501
9683,rabbit,alive,male,499
9684,rabbit,alive,female,501
9684,rabbit,alive,male,499
9685,rabbit,alive,female,501
9685,rabbit,alive,male,499
9686,rabbit,alive,female,501
9686,rabbit,alive,male,499
9687,rabbit,alive,female,501
9687,rabbit,alive,male,499
9688,rabbit,alive,female,501
9688,rabbit,alive,male,499
9689,rabbit,alive,female,501
9689,rabbit,alive,male,499
9690,rabbit,alive,female,501
9690,rabbit,alive,male,499
9691,rabbit,alive,female,501
9691,rabbit,alive,male,499
9692,rabbit,alive,female,501
9692,rabbit,alive,male,499
9693,rabbit,alive,female,501
9693,rabbit,alive,male,499
9694,rabbit,alive,female,501
9694,rabbit,alive,male,499
9695,rabbit,alive,female,501
9695,rabbit,alive,male,499
9696,rabbit,alive,female,501
9696,rabbit,alive,male,499
9697,rabbit,alive,female,501
9697,rabbit,alive,male,499
9698,rabbit,alive,female,501
9698,rabbit,alive,male,499
9699,rabbit,alive,female,501
9699,rabbit,alive,male,499
9700,rabbit,alive,female,501
9700,rabbit,alive,male,499
9701,rabbit,alive,female,501
9701,rabbit,alive,male,499
9702,rabbit,alive,female,501
9702,rabbit,alive,male,499
9703,rabbit,alive,female,501
9703,rabbit,alive,male,499
9704,rabbit,alive,female,501
9704,rabbit,alive,male,499
9705,rabbit,alive,female,501
9705,rabbit,alive,male,499
9706,rabbit,alive,female,501
9706,rabbit,alive,male,499
9707,rabbit,alive,female,501
9707,rabbit,alive,male,499
9708,rabbit,alive,female,501
9708,rabbit,alive,male,499
9709,rabbit,alive,female,501
9709,rabbit,alive,male,499
9710,rabbit,alive,female,501
9710,rabbit,alive,male,499
9711,rabbit,alive,female,501
9711,rabbit,alive,male,499
9712,rabbit,alive,female,501
9712,rabbit,alive,male,499
9713,rabbit,alive,female,501
9713,rabbit,alive,male,499
9714,rabbit,alive,female,501
9714,rabbit,alive,male,499
9715,rabbit,alive,female,501
9715,rabbit,alive,male,499
9716,rabbit,alive,female,501
9716,rabbit,alive,male,499
9717,rabbit,alive,female,501
9717,rabbit,alive,male,499
9718,rabbit,alive,female,501
9718,rabbit,alive,male,499
9719,rabbit,alive,female,501
9719,rabbit,alive,male,499
9720,rabbit,alive,female,501
9720,rabbit,alive,male,499
9721,rabbit,alive,female,501
9721,rabbit,alive,male,499
9722,rabbit,alive,female,501
9722,rabbit,alive,male,499
9723,rabbit,alive,female,501
9723,rabbit,alive,male,499
9724,rabbit,alive,female,501
9724,rabbit,alive,male,499
9725,rabbit,alive,female,501
9725,rabbit,alive,male,499
9726,rabbit,alive,female,501
9726,rabbit,alive,male,499
9727,rabbit,alive,female,501
9727,rabbit,alive,male,499
9728,rabbit,alive,female,501
9728,rabbit,alive,male,499
9729,rabbit,alive,female,501
9729,rabbit,alive,male,499
9730,rabbit,alive,female,501
9730,rabbit,alive,male,499
9731,rabbit,alive,female,501
9731,rabbit,alive,male,499
9732,rabbit,alive,female,501
9732,rabbit,alive,male,499
9733,rabbit,alive,female,501
9733,rabbit,alive,male,499
9734,rabbit,alive,female,501
9734,rabbit,alive,male,499
9735,rabbit,alive,female,501
9735,rabbit,alive,male,499
9736,rabbit,alive,female,501
9736,rabbit,alive,male,499
9737,rabbit,alive,female,501
9737,rabbit,alive,male,499
9738,rabbit,alive,female,501
9738,rabbit,alive,male,499
9739,rabbit,alive,female,501
9739,rabbit,alive,male,499
9740,rabbit,alive,female,501
9740,rabbit,alive,male,499
9741,rabbit,alive,female,501
9741,rabbit,alive,male,499
9742,rabbit,alive,female,501
9742,rabbit,alive,male,499
9743,rabbit,alive,female,501
9743,rabbit,alive,male,499
9744,rabbit,alive,female,501
9744,rabbit,alive,male,499
9745,rabbit,alive,female,501
9745,rabbit,alive,male,499
9746,rabbit,alive,female,501
9746,rabbit,alive,male,499
9747,rabbit,alive,female,501
9747,rabbit,alive,male,499
9748,rabbit,alive,female,501
9748,rabbit,alive,male,499
9749,rabbit,alive,female,501
9749,rabbit,alive,male,499
9750,rabbit,alive,female,501
9750,rabbit,alive,male,499
9751,rabbit,alive,female,501
9751,rabbit,alive,male,499
9752,rabbit,alive,female,501
9752,rabbit,alive,male,499
9753,rabbit,alive,female,501
9753,rabbit,alive,male,499
9754,rabbit,alive,female,501
9754,rabbit,alive,male,499
9755,rabbit,alive,female,501
9755,rabbit,alive,male,499
9756,rabbit,alive,female,501
9756,rabbit,alive,male,499
9757,rabbit,alive,female,501
9757,rabbit,alive,male,499
9758,rabbit,alive,female,501
9758,rabbit,alive,male,499
9759,rabbit,alive,female,501
9759,rabbit,alive,male,499
9760,rabbit,alive,female,501
9760,rabbit,alive,male,499
9761,rabbit,alive,female,501
9761,rabbit,alive,male,499
9762,rabbit,alive,female,501
9762,rabbit,alive,male,499
9763,rabbit,alive,female,501
9763,rabbit,alive,male,499
9764,rabbit,alive,female,501
9764,rabbit,alive,male,499
9765,rabbit,alive,female,501
9765,rabbit,alive,male,499
9766,rabbit,alive,female,501
9766,rabbit,alive,male,499
9767,rabbit,alive,female,501
9767,rabbit,alive,male,499
9768,rabbit,alive,female,501
9768,rabbit,alive,male,499
9769,rabbit,alive,female,501
9769,rabbit,alive,male,499
9770,rabbit,alive,female,501
9770,rabbit,alive,male,499
9771,rabbit,alive,female,501
9771,rabbit,alive,male,499
9772,rabbit,alive,female,501
9772,rabbit,alive,male,499
9773,rabbit,alive,female,501
9773,rabbit,alive,male,499
9774,rabbit,alive,female,501
9774,rabbit,alive,male,499
9775,rabbit,alive,female,501
9775,rabbit,alive,male,499
9776,rabbit,alive,female,501
9776,rabbit,alive,male,499
9777,rabbit,alive,female,501
9777,rabbit,alive,male,499
9778,rabbit,alive,female,501
9778,rabbit,alive,male,499
9779,rabbit,alive,female,501
9779,rabbit,alive,male,499
9780,rabbit,alive,female,501
9780,rabbit,alive,male,499
9781,rabbit,alive,female,501
9781,rabbit,alive,male,499
9782,rabbit,alive,female,501
9782,rabbit,alive,male,499
9783,rabbit,alive,female,501
9783,rabbit,alive,male,499
9784,rabbit,alive,female,501
9784,rabbit,alive,male,499
9785,rabbit,alive,female,501
9785,rabbit,alive,male,499
9786,rabbit,alive,female,501
9786,rabbit,alive,male,499
9787,rabbit,alive,female,501
9787,rabbit,alive,male,499
9788,rabbit,alive,female,501
9788,rabbit,alive,male,499
9789,rabbit,alive,female,501
9789,rabbit,alive,male,499
9790,rabbit,alive,female,501
9790,rabbit,alive,male,499
9791,rabbit,alive,female,501
9791,rabbit,alive,male,499
9792,rabbit,alive,female,501
9792,rabbit,alive,male,499
9793,rabbit,alive,female,501
9793,rabbit,alive,male,499
9794,rabbit,alive,female,501
9794,rabbit,alive,male,499
9795,rabbit,alive,female,501
9795,rabbit,alive,male,499
9796,rabbit,alive,female,501
9796,rabbit,alive,male,499
9797,rabbit,alive,female,501
9797,rabbit,alive,male,499
9798,rabbit,alive,female,501
9798,rabbit,alive,male,499
9799,rabbit,alive,female,501
9799,rabbit,alive,male,499
9800,rabbit,alive,female,501
9800,rabbit,alive,male,499
9801,rabbit,alive,female,501
9801,rabbit,alive,male,499
9802,rabbit,alive,female,501
9802,rabbit,alive,male,499
9803,rabbit,alive,female,501
9803,rabbit,alive,male,499
9804,rabbit,alive,female,501
9804,rabbit,alive,male,499
9805,rabbit,alive,female,501
9805,rabbit,alive,male,499
9806,rabbit,alive,female,501
9806,rabbit,alive,male,499
9807,rabbit,alive,female,501
9807,rabbit,alive,male,499
9808,rabbit,alive,female,501
9808,rabbit,alive,male,499
9809,rabbit,alive,female,501
9809,rabbit,alive,male,499
9810,rabbit,alive,female,501
9810,rabbit,alive,male,499
9811,rabbit,alive,female,501
9811,rabbit,alive,male,499
9812,rabbit,alive,female,501
9812,rabbit,alive,male,499
9813,rabbit,alive,female,501
9813,rabbit,alive,male,499
9814,rabbit,alive,female,501
9814,rabbit,alive,male,499
9815,rabbit,alive,female,501
9815,rabbit,alive,male,499
9816,rabbit,alive,female,501
9816,rabbit,alive,male,499
9817,rabbit,alive,female,501
9817,rabbit,alive,male,499
9818,rabbit,alive,female,501
9818,rabbit,alive,male,499
9819,rabbit,alive,female,501
9819,rabbit,alive,male,499
9820,rabbit,alive,female,501
9820,rabbit,alive,male,499
9821,rabbit,alive,female,501
9821,rabbit,alive,male,499
9822,rabbit,alive,female,501
9822,rabbit,alive,male,499
9823,rabbit,alive,female,501
9823,rabbit,alive,male,499
9824,rabbit,alive,female,501
9824,rabbit,alive,male,499
9825,rabbit,alive,female,501
9825,rabbit,alive,male,499
9826,rabbit,alive,female,501
9826,rabbit,alive,male,499
9827,rabbit,alive,female,501
9827,rabbit,alive,male,499
9828,rabbit,alive,female,501
9828,rabbit,alive,male,499
9829,rabbit,alive,female,501
9829,rabbit,alive,male,499
9830,rabbit,alive,female,501
9830,rabbit,alive,male,499
9831,rabbit,alive,female,501
9831,rabbit,alive,male,499
9832,rabbit,alive,female,501
9832,rabbit,alive,male,499
9833,rabbit,alive,female,501
9833,rabbit,alive,male,499
9834,rabbit,alive,female,501
9834,rabbit,alive,male,499
9835,rabbit,alive,female,501
9835,rabbit,alive,male,499
9836,rabbit,alive,female,501
9836,rabbit,alive,male,499
9837,rabbit,alive,female,501
9837,rabbit,alive,male,499
9838,rabbit,alive,female,501
9838,rabbit,alive,male,499
9839,rabbit,alive,female,501
9839,rabbit,alive,male,499
9840,rabbit,alive,female,501
9840,rabbit,alive,male,499
9841,rabbit,alive,female,501
9841,rabbit,alive,male,499
9842,rabbit,alive,female,501
9842,rabbit,alive,male,499
9843,rabbit,alive,female,501
9843,rabbit,alive,male,499
9844,rabbit,alive,female,501
9844,rabbit,alive,male,499
9845,rabbit,alive,female,501
9845,rabbit,alive,male,499
9846,rabbit,alive,female,501
9846,rabbit,alive,male,499
9847,rabbit,alive,female,501
9847,rabbit,alive,male,499
9848,rabbit,alive,female,501
9848,rabbit,alive,male,499
9849,rabbit,alive,female,501
9849,rabbit,alive,male,499
9850,rabbit,alive,female,501
9850,rabbit,alive,male,499
9851,rabbit,alive,female,501
9851,rabbit,alive,male,499
9852,rabbit,alive,female,501
9852,rabbit,alive,male,499
9853,rabbit,alive,female,501
9853,rabbit,alive,male,499
9854,rabbit,alive,female,501
9854,rabbit,alive,male,499
9855,rabbit,alive,female,501
9855,rabbit,alive,male,499
9856,rabbit,alive,female,501
9856,rabbit,alive,male,499
9857,rabbit,alive,female,501
9857,rabbit,alive,male,499
9858,rabbit,alive,female,501
9858,rabbit,alive,male,499
9859,rabbit,alive,female,501
9859,rabbit,alive,male,499
9860,rabbit,alive,female,501
9860,rabbit,alive,male,499
9861,rabbit,alive,female,501
9861,rabbit,alive,male,499
9862,rabbit,alive,female,501
9862,rabbit,alive,male,499
9863,rabbit,alive,female,501
9863,rabbit,alive,male,499
9864,rabbit,alive,female,501
9864,rabbit,alive,male,499
9865,rabbit,alive,female,501
9865,rabbit,alive,male,499
9866,rabbit,alive,female,501
9866,rabbit,alive,male,499
9867,rabbit,alive,female,501
9867,rabbit,alive,male,499
9868,rabbit,alive,female,501
9868,rabbit,alive,male,499
9869,rabbit,alive,female,501
9869,rabbit,alive,male,499
9870,rabbit,alive,female,501
9870,rabbit,alive,male,499
9871,rabbit,alive,female,501
9871,rabbit,alive,male,499
9872,rabbit,alive,female,501
9872,rabbit,alive,male,499
9873,rabbit,alive,female,501
9873,rabbit,alive,male,499
9874,rabbit,alive,female,501
9874,rabbit,alive,male,499
9875,rabbit,alive,female,501
9875,rabbit,alive,male,499
9876,rabbit,alive,female,501
9876,rabbit,alive,male,499
9877,rabbit,alive,female,501
9877,rabbit,alive,male,499
9878,rabbit,alive,female,501
9878,rabbit,alive,male,499
9879,rabbit,alive,female,501
9879,rabbit,alive,male,499
9880,rabbit,alive,female,501
9880,rabbit,alive,male,499
9881,rabbit,alive,female,501
9881,rabbit,alive,male,499
9882,rabbit,alive,female,501
9882,rabbit,alive,male,499
9883,rabbit,alive,female,501
9883,rabbit,alive,male,499
9884,rabbit,alive,female,501
9884,rabbit,alive,male,499
9885,rabbit,alive,female,501
9885,rabbit,alive,male,499
9886,rabbit,alive,female,501
9886,rabbit,alive,male,499
9887,rabbit,alive,female,501
9887,rabbit,alive,male,499
9888,rabbit,alive,female,501
9888,rabbit,alive,male,499
9889,rabbit,alive,female,501
9889,rabbit,alive,male,499
9890,rabbit,alive,female,501
9890,rabbit,alive,male,499
9891,rabbit,alive,female,501
9891,rabbit,alive,male,499
9892,rabbit,alive,female,501
9892,rabbit,alive,male,499
9893,rabbit,alive,female,501
9893,rabbit,alive,male,499
9894,rabbit,alive,female,501
9894,rabbit,alive,male,499
9895,rabbit,alive,female,501
9895,rabbit,alive,male,499
9896,rabbit,alive,female,501
9896,rabbit,alive,male,499
9897,rabbit,alive,female,501
9897,rabbit,alive,male,499
9898,rabbit,alive,female,501
9898,rabbit,alive,male,499
9899,rabbit,alive,female,501
9899,rabbit,alive,male,499
9900,rabbit,alive,female,501
9900,rabbit,alive,male,499
9901,rabbit,alive,female,501
9901,rabbit,alive,male,499
9902,rabbit,alive,female,501
9902,rabbit,alive,male,499
9903,rabbit,alive,female,501
9903,rabbit,alive,male,499
9904,rabbit,alive,female,501
9904,rabbit,alive,male,499
9905,rabbit,alive,female,501
9905,rabbit,alive,male,499
9906,rabbit,alive,female,501
9906,rabbit,alive,male,499
9907,rabbit,alive,female,501
9907,rabbit,alive,male,499
9908,rabbit,alive,female,501
9908,rabbit,alive,male,499
9909,rabbit,alive,female,501
9909,rabbit,alive,male,499
9910,rabbit,alive,female,501
9910,rabbit,alive,male,499
9911,rabbit,alive,female,501
9911,rabbit,alive,male,499
9912,rabbit,alive,female,501
9912,rabbit,alive,male,499
9913,rabbit,alive,female,501
9913,rabbit,alive,male,499
9914,rabbit,alive,female,501
9914,rabbit,alive,male,499
9915,rabbit,alive,female,501
9915,rabbit,alive,male,499
9916,rabbit,alive,female,501
9916,rabbit,alive,male,499
9917,rabbit,alive,female,501
9917,rabbit,alive,male,499
9918,rabbit,alive,female,501
9918,rabbit,alive,male,499
9919,rabbit,alive,female,501
9919,rabbit,alive,male,499
9920,rabbit,alive,female,501
9920,rabbit,alive,male,499
9921,rabbit,alive,female,501
9921,rabbit,alive,male,499
9922,rabbit,alive,female,501
9922,rabbit,alive,male,499
9923,rabbit,alive,female,501
9923,rabbit,alive,male,499
9924,rabbit,alive,female,501
9924,rabbit,alive,male,499
9925,rabbit,alive,female,501
9925,rabbit,alive,male,499
9926,rabbit,alive,female,501
9926,rabbit,alive,male,499
9927,rabbit,alive,female,501
9927,rabbit,alive,male,499
9928,rabbit,alive,female,501
9928,rabbit,alive,male,499
9929,rabbit,alive,female,501
9929,rabbit,alive,male,499
9930,rabbit,alive,female,501
9930,rabbit,alive,male,499
9931,rabbit,alive,female,501
9931,rabbit,alive,male,499
9932,rabbit,alive,female,501
9932,rabbit,alive,male,499
9933,rabbit,alive,female,501
9933,rabbit,alive,male,499
9934,rabbit,alive,female,501
9934,rabbit,alive,male,499
9935,rabbit,alive,female,501
9935,rabbit,alive,male,499
9936,rabbit,alive,female,501
9936,rabbit,alive,male,499
9937,rabbit,alive,female,501
9937,rabbit,alive,male,499
9938,rabbit,alive,female,501
9938,rabbit,alive,male,499
9939,rabbit,alive,female,501
9939,rabbit,alive,male,499
9940,rabbit,alive,female,501
9940,rabbit,alive,male,499
9941,rabbit,alive,female,501
9941,rabbit,alive,male,499
9942,rabbit,alive,female,501
9942,rabbit,alive,male,499
9943,rabbit,alive,female,501
9943,rabbit,alive,male,499
9944,rabbit,alive,female,501
9944,rabbit,alive,male,499
9945,rabbit,alive,female,501
9945,rabbit,alive,male,499
9946,rabbit,alive,female,501
9946,rabbit,alive,male,499
9947,rabbit,alive,female,501
9947,rabbit,alive,male,499
9948,rabbit,alive,female,501
9948,rabbit,alive,male,499
9949,rabbit,alive,female,501
9949,rabbit,alive,male,499
9950,rabbit,alive,female,501
9950,rabbit,alive,male,499
9951,rabbit,alive,female,501
9951,rabbit,alive,male,499
9952,rabbit,alive,female,501
9952,rabbit,alive,male,499
9953,rabbit,alive,female,501
9953,rabbit,alive,male,499
9954,rabbit,alive,female,501
9954,rabbit,alive,male,499
9955,rabbit,alive,female,501
9955,rabbit,alive,male,499
9956,rabbit,alive,female,501
9956,rabbit,alive,male,499
9957,rabbit,alive,female,501
9957,rabbit,alive,male,499
9958,rabbit,alive,female,501
9958,rabbit,alive,male,499
9959,rabbit,alive,female,501
9959,rabbit,alive,male,499
9960,rabbit,alive,female,501
9960,rabbit,alive,male,499
9961,rabbit,alive,female,501
9961,rabbit,alive,male,499
9962,rabbit,alive,female,501
9962,rabbit,alive,male,499
9963,rabbit,alive,female,501
9963,rabbit,alive,male,499
9964,rabbit,alive,female,501
9964,rabbit,alive,male,499
9965,rabbit,alive,female,501
9965,rabbit,alive,male,499
9966,rabbit,alive,female,501
9966,rabbit,alive,male,499
9967,rabbit,alive,female,501
9967,rabbit,alive,male,499
9968,rabbit,alive,female,501
9968,rabbit,alive,male,499
9969,rabbit,alive,female,501
9969,rabbit,alive,male,499
9970,rabbit,alive,female,501
9970,rabbit,alive,male,499
9971,rabbit,alive,female,501
9971,rabbit,alive,male,499
9972,rabbit,alive,female,501
9972,rabbit,alive,male,499
9973,rabbit,alive,female,501
9973,rabbit,alive,male,499
9974,rabbit,alive,female,501
9974,rabbit,alive,male,499
9975,rabbit,alive,female,501
9975,rabbit,alive,male,499
9976,rabbit,alive,female,501
9976,rabbit,alive,male,499
9977,rabbit,alive,female,501
9977,rabbit,alive,male,499
9978,rabbit,alive,female,501
9978,rabbit,alive,male,499
9979,rabbit,alive,female,501
9979,rabbit,alive,male,499
9980,rabbit,alive,female,501
9980,rabbit,alive,male,499
9981,rabbit,alive,female,501
9981,rabbit,alive,male,499
9982,rabbit,alive,female,501
9982,rabbit,alive,male,499
9983,rabbit,alive,female,501
9983,rabbit,alive,male,499
9984,rabbit,alive,female,501
9984,rabbit,alive,male,499
9985,rabbit,alive,female,501
9985,rabbit,alive,male,499
9986,rabbit,alive,female,501
9986,rabbit,alive,male,499
9987,rabbit,alive,female,501
9987,rabbit,alive,male,499
9988,rabbit,alive,female,501
9988,rabbit,alive,male,499
9989,rabbit,alive,female,501
9989,rabbit,alive,male,499
9990,rabbit,alive,female,501
9990,rabbit,alive,male,499
9991,rabbit,alive,female,501
9991,rabbit,alive,male,499
9992,rabbit,alive,female,501
9992,rabbit,alive,male,499
9993,rabbit,alive,female,501
9993,rabbit,alive,male,499
9994,rabbit,alive,female,501
9994,rabbit,alive,male,499
9995,rabbit,alive,female,501
9995,rabbit,alive,male,499
9996,rabbit,alive,female,501
9996,rabbit,alive,male,499
9997,rabbit,alive,female,501
9997,rabbit,alive,male,499
9998,rabbit,alive,female,501
9998,rabbit,alive,male,499
9999,rabbit,alive,female,501
9999,rabbit,alive,male,499
10000,rabbit,alive,female,501
10000,rabbit,alive,male,499
10001,rabbit,alive,female,501
10001,rabbit,alive,male,499
10002,rabbit,alive,female,501
10002,rabbit,alive,male,499
10003,rabbit,alive,female,501
10003,rabbit,alive,male,499
10004,rabbit,alive,female,501
10004,rabbit,alive,male,499
10005,rabbit,alive,female,501
10005,rabbit,alive,male,499
10006,rabbit,alive,female,501
10006,rabbit,alive,male,499
10007,rabbit,alive,female,501
10007,rabbit,alive,male,499
10008,rabbit,alive,female,501
10008,rabbit,alive,male,499
10009,rabbit,alive,female,501
10009,rabbit,alive,male,499
10010,rabbit,alive,female,501
10010,rabbit,alive,male,499
10011,rabbit,alive,female,501
10011,rabbit,alive,male,499
10012,rabbit,alive,female,501
10012,rabbit,alive,male,499
10013,rabbit,alive,female,501
10013,rabbit,alive,male,499
10014,rabbit,alive,female,501
10014,rabbit,alive,male,499
10015,rabbit,alive,female,501
10015,rabbit,alive,male,499
10016,rabbit,alive,female,501
10016,rabbit,alive,male,499
10017,rabbit,alive,female,501
10017,rabbit,alive,male,499
10018,rabbit,alive,female,501
10018,rabbit,alive,male,499
10019,rabbit,alive,female,501
10019,rabbit,alive,male,499
10020,rabbit,alive,female,501
10020,rabbit,alive,male,499
10021,rabbit,alive,female,501
10021,rabbit,alive,male,499
10022,rabbit,alive,female,501
10022,rabbit,alive,male,499
10023,rabbit,alive,female,501
10023,rabbit,alive,male,499
10024,rabbit,alive,female,501
10024,rabbit,alive,male,499
10025,rabbit,alive,female,501
10025,rabbit,alive,male,499
10026,rabbit,alive,female,501
10026,rabbit,alive,male,499
10027,rabbit,alive,female,501
10027,rabbit,alive,male,499
10028,rabbit,alive,female,501
10028,rabbit,alive,male,499
10029,rabbit,alive,female,501
10029,rabbit,alive,male,499
10030,rabbit,alive,female,501
10030,rabbit,alive,male,499
10031,rabbit,alive,female,501
10031,rabbit,alive,male,499
10032,rabbit,alive,female,501
10032,rabbit,alive,male,499
10033,rabbit,alive,female,501
10033,rabbit,alive,male,499
10034,rabbit,alive,female,501
10034,rabbit,alive,male,499
10035,rabbit,alive,female,501
10035,rabbit,alive,male,499
10036,rabbit,alive,female,501
10036,rabbit,alive,male,499
10037,rabbit,alive,female,501
10037,rabbit,alive,male,499
10038,rabbit,alive,female,501
10038,rabbit,alive,male,499
10039,rabbit,alive,female,501
10039,rabbit,alive,male,499
10040,rabbit,alive,female,501
10040,rabbit,alive,male,499
10041,rabbit,alive,female,501
10041,rabbit,alive,male,499
10042,rabbit,alive,female,501
10042,rabbit,alive,male,499
10043,rabbit,alive,female,501
10043,rabbit,alive,male,499
10044,rabbit,alive,female,501
10044,rabbit,alive,male,499
10045,rabbit,alive,female,501
10045,rabbit,alive,male,499
10046,rabbit,alive,female,501
10046,rabbit,alive,male,499
10047,rabbit,alive,female,501
10047,rabbit,alive,male,499
10048,rabbit,alive,female,501
10048,rabbit,alive,male,499
10049,rabbit,alive,female,501
10049,rabbit,alive,male,499
10050,rabbit,alive,female,501
10050,rabbit,alive,male,499
10051,rabbit,alive,female,501
10051,rabbit,alive,male,499
10052,rabbit,alive,female,501
10052,rabbit,alive,male,499
10053,rabbit,alive,female,501
10053,rabbit,alive,male,499
10054,rabbit,alive,female,501
10054,rabbit,alive,male,499
10055,rabbit,alive,female,501
10055,rabbit,alive,male,499
10056,rabbit,alive,female,501
10056,rabbit,alive,male,499
10057,rabbit,alive,female,501
10057,rabbit,alive,male,499
10058,rabbit,alive,female,501
10058,rabbit,alive,male,499
10059,rabbit,alive,female,501
10059,rabbit,alive,male,499
10060,rabbit,alive,female,501
10060,rabbit,alive,male,499
10061,rabbit,alive,female,501
10061,rabbit,alive,male,499
10062,rabbit,alive,female,501
10062,rabbit,alive,male,499
10063,rabbit,alive,female,501
10063,rabbit,alive,male,499
10064,rabbit,alive,female,501
10064,rabbit,alive,male,499
10065,rabbit,alive,female,501
10065,rabbit,alive,male,499
10066,rabbit,alive,female,501
10066,rabbit,alive,male,499
10067,rabbit,alive,female,501
10067,rabbit,alive,male,499
10068,rabbit,alive,female,501
10068,rabbit,alive,male,499
10069,rabbit,alive,female,501
10069,rabbit,alive,male,499
10070,rabbit,alive,female,501
10070,rabbit,alive,male,499
10071,rabbit,alive,female,501
10071,rabbit,alive,male,499
10072,rabbit,alive,female,501
10072,rabbit,alive,male,499
10073,rabbit,alive,female,501
10073,rabbit,alive,male,499
10074,rabbit,alive,female,501
10074,rabbit,alive,male,499
10075,rabbit,alive,female,501
10075,rabbit,alive,male,499
10076,rabbit,alive,female,501
10076,rabbit,alive,male,499
10077,rabbit,alive,female,501
10077,rabbit,alive,male,499
10078,rabbit,alive,female,501
10078,rabbit,alive,male,499
10079,rabbit,alive,female,501
10079,rabbit,alive,male,499
10080,rabbit,alive,female,501
10080,rabbit,alive,male,499
10081,rabbit,alive,female,501
10081,rabbit,alive,male,499
10082,rabbit,alive,female,501
10082,rabbit,alive,male,499
10083,rabbit,alive,female,501
10083,rabbit,alive,male,499
10084,rabbit,alive,female,501
10084,rabbit,alive,male,499
10085,rabbit,alive,female,501
10085,rabbit,alive,male,499
10086,rabbit,alive,female,501
10086,rabbit,alive,male,499
10087,rabbit,alive,female,501
10087,rabbit,alive,male,499
10088,rabbit,alive,female,501
10088,rabbit,alive,male,499
10089,rabbit,alive,female,501
10089,rabbit,alive,male,499
10090,rabbit,alive,female,501
10090,rabbit,alive,male,499
10091,rabbit,alive,female,501
10091,rabbit,alive,male,499
10092,rabbit,alive,female,501
10092,rabbit,alive,male,499
10093,rabbit,alive,female,501
10093,rabbit,alive,male,499
10094,rabbit,alive,female,501
10094,rabbit,alive,male,499
10095,rabbit,alive,female,501
10095,rabbit,alive,male,499
10096,rabbit,alive,female,501
10096,rabbit,alive,male,499
10097,rabbit,alive,female,501
10097,rabbit,alive,male,499
10098,rabbit,alive,female,501
10098,rabbit,alive,male,499
10099,rabbit,alive,female,501
10099,rabbit,alive,male,499
10100,rabbit,alive,female,501
10100,rabbit,alive,male,499
10101,rabbit,alive,female,501
10101,rabbit,alive,male,499
10102,rabbit,alive,female,501
10102,rabbit,alive,male,499
10103,rabbit,alive,female,501
10103,rabbit,alive,male,499
10104,rabbit,alive,female,501
10104,rabbit,alive,male,499
10105,rabbit,alive,female,501
10105,rabbit,alive,male,499
10106,rabbit,alive,female,501
10106,rabbit,alive,male,499
10107,rabbit,alive,female,501
10107,rabbit,alive,male,499
10108,rabbit,alive,female,501
10108,rabbit,alive,male,499
10109,rabbit,alive,female,501
10109,rabbit,alive,male,499
10110,rabbit,alive,female,501
10110,rabbit,alive,male,499
10111,rabbit,alive,female,501
10111,rabbit,alive,male,499
10112,rabbit,alive,female,501
10112,rabbit,alive,male,499
10113,rabbit,alive,female,501
10113,rabbit,alive,male,499
10114,rabbit,alive,female,501
10114,rabbit,alive,male,499
10115,rabbit,alive,female,501
10115,rabbit,alive,male,499
10116,rabbit,alive,female,501
10116,rabbit,alive,male,499
10117,rabbit,alive,female,501
10117,rabbit,alive,male,499
10118,rabbit,alive,female,501
10118,rabbit,alive,male,499
10119,rabbit,alive,female,501
10119,rabbit,alive,male,499
10120,rabbit,alive,female,501
10120,rabbit,alive,male,499
10121,rabbit,alive,female,501
10121,rabbit,alive,male,499
10122,rabbit,alive,female,501
10122,rabbit,alive,male,499
10123,rabbit,alive,female,501
10123,rabbit,alive,male,499
10124,rabbit,alive,female,501
10124,rabbit,alive,male,499
10125,rabbit,alive,female,501
10125,rabbit,alive,male,499
10126,rabbit,alive,female,501
