frame,kind,death_cause,number of agents
4739,rabbit,alive,1071
4740,rabbit,alive,1071
4741,rabbit,alive,1071
4742,rabbit,alive,1071
4743,rabbit,alive,1071
4744,rabbit,alive,1071
4745,rabbit,alive,1071
4746,rabbit,alive,1071
4747,rabbit,alive,1071
4748,rabbit,alive,1071
4749,rabbit,alive,1071
4750,rabbit,alive,1071
4751,rabbit,alive,1071
4752,rabbit,alive,1071
4753,rabbit,alive,1071
4754,rabbit,alive,1071
4755,rabbit,alive,1071
4756,rabbit,alive,1071
4757,rabbit,alive,1071
4758,rabbit,alive,1071
4759,rabbit,alive,1071
4760,rabbit,alive,1071
4761,rabbit,alive,1071
4762,rabbit,alive,1071
4763,rabbit,alive,1071
4764,rabbit,alive,1071
4765,rabbit,alive,1071
4766,rabbit,alive,1071
4767,rabbit,alive,1071
4768,rabbit,alive,1071
4769,rabbit,alive,1071
4770,rabbit,alive,1071
4771,rabbit,alive,1071
4772,rabbit,alive,1071
4773,rabbit,alive,1071
4774,rabbit,alive,1071
4775,rabbit,alive,1071
4776,rabbit,alive,1071
4777,rabbit,alive,1071
4778,rabbit,alive,1071
4779,rabbit,alive,1071
4780,rabbit,alive,1071
4781,rabbit,alive,1071
4782,rabbit,alive,1071
4783,rabbit,alive,1071
4784,rabbit,alive,1071
4785,rabbit,alive,1071
4786,rabbit,alive,1071
4787,rabbit,alive,1071
4788,rabbit,alive,1071
4789,rabbit,alive,1071
4790,rabbit,alive,1071
4791,rabbit,alive,1071
4792,rabbit,alive,1071
4793,rabbit,alive,1071
4794,rabbit,alive,1071
4795,rabbit,alive,1071
4796,rabbit,alive,1071
4797,rabbit,alive,1071
4798,rabbit,alive,1071
4799,rabbit,alive,1071
4800,rabbit,alive,1071
4801,rabbit,alive,1071
4802,rabbit,alive,1071
4803,rabbit,alive,1071
4804,rabbit,alive,1071
4805,rabbit,alive,1071
4806,rabbit,alive,1071
4807,rabbit,alive,1071
4808,rabbit,alive,1071
4809,rabbit,alive,1071
4810,rabbit,alive,1071
4811,rabbit,alive,1071
4812,rabbit,alive,1071
4813,rabbit,alive,1071
4814,rabbit,alive,1071
4815,rabbit,alive,1071
4816,rabbit,alive,1071
4817,rabbit,alive,1071
4818,rabbit,alive,1071
4819,rabbit,alive,1071
4820,rabbit,alive,1071
4821,rabbit,alive,1071
4822,rabbit,alive,1071
4823,rabbit,alive,1071
4824,rabbit,alive,1071
4825,rabbit,alive,1071
4826,rabbit,alive,1071
4827,rabbit,alive,1071
4828,rabbit,alive,1071
4829,rabbit,alive,1071
4830,rabbit,alive,1071
4831,rabbit,alive,1071
4832,rabbit,alive,1071
4833,rabbit,alive,1071
4834,rabbit,alive,1071
4835,rabbit,alive,1071
4836,rabbit,alive,1071
4837,rabbit,alive,1071
4838,rabbit,alive,1071
4839,rabbit,alive,1071
4840,rabbit,alive,1071
4841,rabbit,alive,1071
4842,rabbit,alive,1071
4843,rabbit,alive,1071
4844,rabbit,alive,1071
4845,rabbit,alive,1071
4846,rabbit,alive,1071
4847,rabbit,alive,1071
4848,rabbit,alive,1071
4849,rabbit,alive,1071
4850,rabbit,alive,1071
4851,rabbit,alive,1071
4852,rabbit,alive,1071
4853,rabbit,alive,1071
4854,rabbit,alive,1071
4855,rabbit,alive,1071
4856,rabbit,alive,1071
4857,rabbit,alive,1071
4858,rabbit,alive,1071
4859,rabbit,alive,1071
4860,rabbit,alive,1071
4861,rabbit,alive,1071
4862,rabbit,alive,1071
4863,rabbit,alive,1071
4864,rabbit,alive,1071
4865,rabbit,alive,1071
4866,rabbit,alive,1071
4867,rabbit,alive,1071
4868,rabbit,alive,1071
4869,rabbit,alive,1071
4870,rabbit,alive,1071
4871,rabbit,alive,1071
4872,rabbit,alive,1071
4873,rabbit,alive,1071
4874,rabbit,alive,1071
4875,rabbit,alive,1071
4876,rabbit,alive,1071
4877,rabbit,alive,1071
4878,rabbit,alive,1071
4879,rabbit,alive,1071
4880,rabbit,alive,1071
4881,rabbit,alive,1071
4882,rabbit,alive,1071
4883,rabbit,alive,1071
4884,rabbit,alive,1071
4885,rabbit,alive,1071
4886,rabbit,alive,1071
4887,rabbit,alive,1071
4888,rabbit,alive,1071
4889,rabbit,alive,1071
4890,rabbit,alive,1071
4891,rabbit,alive,1071
4892,rabbit,alive,1071
4893,rabbit,alive,1071
4894,rabbit,alive,1071
4895,rabbit,alive,1071
4896,rabbit,alive,1071
4897,rabbit,alive,1071
4898,rabbit,alive,1071
4899,rabbit,alive,1071
4900,rabbit,alive,1071
4901,rabbit,alive,1071
4902,rabbit,alive,1071
4903,rabbit,alive,1071
4904,rabbit,alive,1071
4905,rabbit,alive,1071
4906,rabbit,alive,1071
4907,rabbit,alive,1071
4908,rabbit,alive,1071
4909,rabbit,alive,1071
4910,rabbit,alive,1071
4911,rabbit,alive,1071
4912,rabbit,alive,1071
4913,rabbit,alive,1071
4914,rabbit,alive,1071
4915,rabbit,alive,1071
4916,rabbit,alive,1071
4917,rabbit,alive,1071
4918,rabbit,alive,1071
4919,rabbit,alive,1071
4920,rabbit,alive,1071
4921,rabbit,alive,1071
4922,rabbit,alive,1071
4923,rabbit,alive,1071
4924,rabbit,alive,1071
4925,rabbit,alive,1071
4926,rabbit,alive,1071
4927,rabbit,alive,1071
4928,rabbit,alive,1071
4929,rabbit,alive,1071
4930,rabbit,alive,1071
4931,rabbit,alive,1071
4932,rabbit,alive,1071
4933,rabbit,alive,1071
4934,rabbit,alive,1071
4935,rabbit,alive,1071
4936,rabbit,alive,1071
4937,rabbit,alive,1071
4938,rabbit,alive,1071
4939,rabbit,alive,1071
4940,rabbit,alive,1071
4941,rabbit,alive,1071
4942,rabbit,alive,1071
4943,rabbit,alive,1071
4944,rabbit,alive,1071
4945,rabbit,alive,1071
4946,rabbit,alive,1071
4947,rabbit,alive,1071
4948,rabbit,alive,1071
4949,rabbit,alive,1071
4950,rabbit,alive,1071
4951,rabbit,alive,1071
4952,rabbit,alive,1071
4953,rabbit,alive,1071
4954,rabbit,alive,1071
4955,rabbit,alive,1071
4956,rabbit,alive,1071
4957,rabbit,alive,1071
4958,rabbit,alive,1071
4959,rabbit,alive,1071
4960,rabbit,alive,1071
4961,rabbit,alive,1071
4962,rabbit,alive,1071
4963,rabbit,alive,1071
4964,rabbit,alive,1071
4965,rabbit,alive,1071
4966,rabbit,alive,1071
4967,rabbit,alive,1071
4968,rabbit,alive,1071
4969,rabbit,alive,1071
4970,rabbit,alive,1071
4971,rabbit,alive,1071
4972,rabbit,alive,1071
4973,rabbit,alive,1071
4974,rabbit,alive,1071
4975,rabbit,alive,1071
4976,rabbit,alive,1071
4977,rabbit,alive,1071
4978,rabbit,alive,1071
4979,rabbit,alive,1071
4980,rabbit,alive,1071
4981,rabbit,alive,1071
4982,rabbit,alive,1071
4983,rabbit,alive,1071
4984,rabbit,alive,1071
4985,rabbit,alive,1071
4986,rabbit,alive,1071
4987,rabbit,alive,1071
4988,rabbit,alive,1071
4989,rabbit,alive,1071
4990,rabbit,alive,1071
4991,rabbit,alive,1071
4992,rabbit,alive,1071
4993,rabbit,alive,1071
4994,rabbit,alive,1071
4995,rabbit,alive,1071
4996,rabbit,alive,1071
4997,rabbit,alive,1071
4998,rabbit,alive,1071
4999,rabbit,alive,1071
5000,rabbit,alive,1071
5001,rabbit,alive,1071
5002,rabbit,alive,1071
5003,rabbit,alive,1071
5004,rabbit,alive,1071
5005,rabbit,alive,1071
5006,rabbit,alive,1071
5007,rabbit,alive,1071
5008,rabbit,alive,1071
5009,rabbit,alive,1071
5010,rabbit,alive,1071
5011,rabbit,alive,1071
5012,rabbit,alive,1071
5013,rabbit,alive,1071
5014,rabbit,alive,1071
5015,rabbit,alive,1071
5016,rabbit,alive,1071
5017,rabbit,alive,1071
5018,rabbit,alive,1071
5019,rabbit,alive,1071
5020,rabbit,alive,1071
5021,rabbit,alive,1071
5022,rabbit,alive,1071
5023,rabbit,alive,1071
5024,rabbit,alive,1071
5025,rabbit,alive,1071
5026,rabbit,alive,1071
5027,rabbit,alive,1071
5028,rabbit,alive,1071
5029,rabbit,alive,1071
5030,rabbit,alive,1071
5031,rabbit,alive,1071
5032,rabbit,alive,1071
5033,rabbit,alive,1071
5034,rabbit,alive,1071
5035,rabbit,alive,1071
5036,rabbit,alive,1071
5037,rabbit,alive,1071
5038,rabbit,alive,1071
5039,rabbit,alive,1071
5040,rabbit,alive,1071
5041,rabbit,alive,1071
5042,rabbit,alive,1071
5043,rabbit,alive,1071
5044,rabbit,alive,1071
5045,rabbit,alive,1071
5046,rabbit,alive,1071
5047,rabbit,alive,1071
5048,rabbit,alive,1071
5049,rabbit,alive,1071
5050,rabbit,alive,1071
5051,rabbit,alive,1071
5052,rabbit,alive,1071
5053,rabbit,alive,1071
5054,rabbit,alive,1071
5055,rabbit,alive,1071
5056,rabbit,alive,1071
5057,rabbit,alive,1071
5058,rabbit,alive,1071
5059,rabbit,alive,1071
5060,rabbit,alive,1071
5061,rabbit,alive,1071
5062,rabbit,alive,1071
5063,rabbit,alive,1071
5064,rabbit,alive,1071
5065,rabbit,alive,1071
5066,rabbit,alive,1071
5067,rabbit,alive,1071
5068,rabbit,alive,1071
5069,rabbit,alive,1071
5070,rabbit,alive,1071
5071,rabbit,alive,1071
5072,rabbit,alive,1071
5073,rabbit,alive,1071
5074,rabbit,alive,1071
5075,rabbit,alive,1071
5076,rabbit,alive,1071
5077,rabbit,alive,1071
5078,rabbit,alive,1071
5079,rabbit,alive,1071
5080,rabbit,alive,1071
5081,rabbit,alive,1071
5082,rabbit,alive,1071
5083,rabbit,alive,1071
5084,rabbit,alive,1071
5085,rabbit,alive,1071
5086,rabbit,alive,1071
5087,rabbit,alive,1071
5088,rabbit,alive,1071
5089,rabbit,alive,1071
5090,rabbit,alive,1071
5091,rabbit,alive,1071
5092,rabbit,alive,1071
5093,rabbit,alive,1071
5094,rabbit,alive,1071
5095,rabbit,alive,1071
5096,rabbit,alive,1071
5097,rabbit,alive,1071
5098,rabbit,alive,1071
5099,rabbit,alive,1071
5100,rabbit,alive,1071
5101,rabbit,alive,1071
5102,rabbit,alive,1071
5103,rabbit,alive,1071
5104,rabbit,alive,1071
5105,rabbit,alive,1071
5106,rabbit,alive,1071
5107,rabbit,alive,1071
5108,rabbit,alive,1071
5109,rabbit,alive,1071
5110,rabbit,alive,1071
5111,rabbit,alive,1071
5112,rabbit,alive,1071
5113,rabbit,alive,1071
5114,rabbit,alive,1071
5115,rabbit,alive,1071
5116,rabbit,alive,1071
5117,rabbit,alive,1071
5118,rabbit,alive,1071
5119,rabbit,alive,1071
5120,rabbit,alive,1071
5121,rabbit,alive,1071
5122,rabbit,alive,1071
5123,rabbit,alive,1071
5124,rabbit,alive,1071
5125,rabbit,alive,1071
5126,rabbit,alive,1071
5127,rabbit,alive,1071
5128,rabbit,alive,1071
5129,rabbit,alive,1071
5130,rabbit,alive,1071
5131,rabbit,alive,1071
5132,rabbit,alive,1071
5133,rabbit,alive,1071
5134,rabbit,alive,1071
5135,rabbit,alive,1071
5136,rabbit,alive,1071
5137,rabbit,alive,1071
5138,rabbit,alive,1071
5139,rabbit,alive,1071
5140,rabbit,alive,1071
5141,rabbit,alive,1071
5142,rabbit,alive,1071
5143,rabbit,alive,1071
5144,rabbit,alive,1071
5145,rabbit,alive,1071
5146,rabbit,alive,1071
5147,rabbit,alive,1071
5148,rabbit,alive,1071
5149,rabbit,alive,1071
5150,rabbit,alive,1071
5151,rabbit,alive,1071
5152,rabbit,alive,1071
5153,rabbit,alive,1071
5154,rabbit,alive,1071
5155,rabbit,alive,1071
5156,rabbit,alive,1071
5157,rabbit,alive,1071
5158,rabbit,alive,1071
5159,rabbit,alive,1071
5160,rabbit,alive,1071
5161,rabbit,alive,1071
5162,rabbit,alive,1071
5163,rabbit,alive,1071
5164,rabbit,alive,1071
5165,rabbit,alive,1071
5166,rabbit,alive,1071
5167,rabbit,alive,1071
5168,rabbit,alive,1071
5169,rabbit,alive,1071
5170,rabbit,alive,1071
5171,rabbit,alive,1071
5172,rabbit,alive,1071
5173,rabbit,alive,1071
5174,rabbit,alive,1071
5175,rabbit,alive,1071
5176,rabbit,alive,1071
5177,rabbit,alive,1071
5178,rabbit,alive,1071
5179,rabbit,alive,1071
5180,rabbit,alive,1071
5181,rabbit,alive,1071
5182,rabbit,alive,1071
5183,rabbit,alive,1071
5184,rabbit,alive,1071
5185,rabbit,alive,1071
5186,rabbit,alive,1071
5187,rabbit,alive,1071
5188,rabbit,alive,1071
5189,rabbit,alive,1071
5190,rabbit,alive,1071
5191,rabbit,alive,1071
5192,rabbit,alive,1071
5193,rabbit,alive,1071
5194,rabbit,alive,1071
5195,rabbit,alive,1071
5196,rabbit,alive,1071
5197,rabbit,alive,1071
5198,rabbit,alive,1071
5199,rabbit,alive,1071
5200,rabbit,alive,1071
5201,rabbit,alive,1071
5202,rabbit,alive,1071
5203,rabbit,alive,1071
5204,rabbit,alive,1071
5205,rabbit,alive,1071
5206,rabbit,alive,1071
5207,rabbit,alive,1071
5208,rabbit,alive,1071
5209,rabbit,alive,1071
5210,rabbit,alive,1071
5211,rabbit,alive,1071
5212,rabbit,alive,1071
5213,rabbit,alive,1071
5214,rabbit,alive,1071
5215,rabbit,alive,1071
5216,rabbit,alive,1071
5217,rabbit,alive,1071
5218,rabbit,alive,1071
5219,rabbit,alive,1071
5220,rabbit,alive,1071
5221,rabbit,alive,1071
5222,rabbit,alive,1071
5223,rabbit,alive,1071
5224,rabbit,alive,1071
5225,rabbit,alive,1071
5226,rabbit,alive,1071
5227,rabbit,alive,1071
5228,rabbit,alive,1071
5229,rabbit,alive,1071
5230,rabbit,alive,1071
5231,rabbit,alive,1071
5232,rabbit,alive,1071
5233,rabbit,alive,1071
5234,rabbit,alive,1071
5235,rabbit,alive,1071
5236,rabbit,alive,1071
5237,rabbit,alive,1071
5238,rabbit,alive,1071
5239,rabbit,alive,1071
5240,rabbit,alive,1071
5241,rabbit,alive,1071
5242,rabbit,alive,1071
5243,rabbit,alive,1071
5244,rabbit,alive,1071
5245,rabbit,alive,1071
5246,rabbit,alive,1071
5247,rabbit,alive,1071
5248,rabbit,alive,1071
5249,rabbit,alive,1071
5250,rabbit,alive,1071
5251,rabbit,alive,1071
5252,rabbit,alive,1071
5253,rabbit,alive,1071
5254,rabbit,alive,1071
5255,rabbit,alive,1071
5256,rabbit,alive,1071
5257,rabbit,alive,1071
5258,rabbit,alive,1071
5259,rabbit,alive,1071
5260,rabbit,alive,1071
5261,rabbit,alive,1071
5262,rabbit,alive,1071
5263,rabbit,alive,1071
5264,rabbit,alive,1071
5265,rabbit,alive,1071
5266,rabbit,alive,1071
5267,rabbit,alive,1071
5268,rabbit,alive,1071
5269,rabbit,alive,1071
5270,rabbit,alive,1071
5271,rabbit,alive,1071
5272,rabbit,alive,1071
5273,rabbit,alive,1071
5274,rabbit,alive,1071
5275,rabbit,alive,1071
5276,rabbit,alive,1071
5277,rabbit,alive,1071
5278,rabbit,alive,1071
5279,rabbit,alive,1071
5280,rabbit,alive,1071
5281,rabbit,alive,1071
5282,rabbit,alive,1071
5283,rabbit,alive,1071
5284,rabbit,alive,1071
5285,rabbit,alive,1071
5286,rabbit,alive,1071
5287,rabbit,alive,1071
5288,rabbit,alive,1071
5289,rabbit,alive,1071
5290,rabbit,alive,1071
5291,rabbit,alive,1071
5292,rabbit,alive,1071
5293,rabbit,alive,1071
5294,rabbit,alive,1071
5295,rabbit,alive,1071
5296,rabbit,alive,1071
5297,rabbit,alive,1071
5298,rabbit,alive,1071
5299,rabbit,alive,1071
5300,rabbit,alive,1071
5301,rabbit,alive,1071
5302,rabbit,alive,1071
5303,rabbit,alive,1071
5304,rabbit,alive,1071
5305,rabbit,alive,1071
5306,rabbit,alive,1071
5307,rabbit,alive,1071
5308,rabbit,alive,1071
5309,rabbit,alive,1071
5310,rabbit,alive,1071
5311,rabbit,alive,1071
5312,rabbit,alive,1071
5313,rabbit,alive,1071
5314,rabbit,alive,1071
5315,rabbit,alive,1071
5316,rabbit,alive,1071
5317,rabbit,alive,1071
5318,rabbit,alive,1071
5319,rabbit,alive,1071
5320,rabbit,alive,1071
5321,rabbit,alive,1071
5322,rabbit,alive,1071
5323,rabbit,alive,1071
5324,rabbit,alive,1071
5325,rabbit,alive,1071
5326,rabbit,alive,1071
5327,rabbit,alive,1071
5328,rabbit,alive,1071
5329,rabbit,alive,1071
5330,rabbit,alive,1071
5331,rabbit,alive,1071
5332,rabbit,alive,1071
5333,rabbit,alive,1071
5334,rabbit,alive,1071
5335,rabbit,alive,1071
5336,rabbit,alive,1071
5337,rabbit,alive,1071
5338,rabbit,alive,1071
5339,rabbit,alive,1071
5340,rabbit,alive,1071
5341,rabbit,alive,1071
5342,rabbit,alive,1071
5343,rabbit,alive,1071
5344,rabbit,alive,1071
5345,rabbit,alive,1071
5346,rabbit,alive,1071
5347,rabbit,alive,1071
5348,rabbit,alive,1071
5349,rabbit,alive,1071
5350,rabbit,alive,1071
5351,rabbit,alive,1071
5352,rabbit,alive,1071
5353,rabbit,alive,1071
5354,rabbit,alive,1071
5355,rabbit,alive,1071
5356,rabbit,alive,1071
5357,rabbit,alive,1071
5358,rabbit,alive,1071
5359,rabbit,alive,1071
5360,rabbit,alive,1071
5361,rabbit,alive,1071
5362,rabbit,alive,1071
5363,rabbit,alive,1071
5364,rabbit,alive,1071
5365,rabbit,alive,1071
5366,rabbit,alive,1071
5367,rabbit,alive,1071
5368,rabbit,alive,1071
5369,rabbit,alive,1071
5370,rabbit,alive,1071
5371,rabbit,alive,1071
5372,rabbit,alive,1071
5373,rabbit,alive,1071
5374,rabbit,alive,1071
5375,rabbit,alive,1071
5376,rabbit,alive,1071
5377,rabbit,alive,1071
5378,rabbit,alive,1071
5379,rabbit,alive,1071
5380,rabbit,alive,1071
5381,rabbit,alive,1071
5382,rabbit,alive,1071
5383,rabbit,alive,1071
5384,rabbit,alive,1071
5385,rabbit,alive,1071
5386,rabbit,alive,1071
5387,rabbit,alive,1071
5388,rabbit,alive,1071
5389,rabbit,alive,1071
5390,rabbit,alive,1071
5391,rabbit,alive,1071
5392,rabbit,alive,1071
5393,rabbit,alive,1071
5394,rabbit,alive,1071
5395,rabbit,alive,1071
5396,rabbit,alive,1071
5397,rabbit,alive,1071
5398,rabbit,alive,1071
5399,rabbit,alive,1071
5400,rabbit,alive,1071
5401,rabbit,alive,1071
5402,rabbit,alive,1071
5403,rabbit,alive,1071
5404,rabbit,alive,1071
5405,rabbit,alive,1071
5406,rabbit,alive,1071
5407,rabbit,alive,1071
5408,rabbit,alive,1071
5409,rabbit,alive,1071
5410,rabbit,alive,1071
5411,rabbit,alive,1071
5412,rabbit,alive,1071
5413,rabbit,alive,1071
5414,rabbit,alive,1071
5415,rabbit,alive,1071
5416,rabbit,alive,1071
5417,rabbit,alive,1071
5418,rabbit,alive,1071
5419,rabbit,alive,1071
5420,rabbit,alive,1071
5421,rabbit,alive,1071
5422,rabbit,alive,1071
5423,rabbit,alive,1071
5424,rabbit,alive,1071
5425,rabbit,alive,1071
5426,rabbit,alive,1071
5427,rabbit,alive,1071
5428,rabbit,alive,1071
5429,rabbit,alive,1071
5430,rabbit,alive,1071
5431,rabbit,alive,1071
5432,rabbit,alive,1071
5433,rabbit,alive,1071
5434,rabbit,alive,1071
5435,rabbit,alive,1071
5436,rabbit,alive,1071
5437,rabbit,alive,1071
5438,rabbit,alive,1071
5439,rabbit,alive,1071
5440,rabbit,alive,1071
5441,rabbit,alive,1071
5442,rabbit,alive,1071
5443,rabbit,alive,1071
5444,rabbit,alive,1071
5445,rabbit,alive,1071
5446,rabbit,alive,1071
5447,rabbit,alive,1071
5448,rabbit,alive,1071
5449,rabbit,alive,1071
5450,rabbit,alive,1071
5451,rabbit,alive,1071
5452,rabbit,alive,1071
5453,rabbit,alive,1071
5454,rabbit,alive,1071
5455,rabbit,alive,1071
5456,rabbit,alive,1071
5457,rabbit,alive,1071
5458,rabbit,alive,1071
5459,rabbit,alive,1071
5460,rabbit,alive,1071
5461,rabbit,alive,1071
5462,rabbit,alive,1071
5463,rabbit,alive,1071
5464,rabbit,alive,1071
5465,rabbit,alive,1071
5466,rabbit,alive,1071
5467,rabbit,alive,1071
5468,rabbit,alive,1071
5469,rabbit,alive,1071
5470,rabbit,alive,1071
5471,rabbit,alive,1071
5472,rabbit,alive,1071
5473,rabbit,alive,1071
5474,rabbit,alive,1071
5475,rabbit,alive,1071
5476,rabbit,alive,1071
5477,rabbit,alive,1071
5478,rabbit,alive,1071
5479,rabbit,alive,1071
5480,rabbit,alive,1071
5481,rabbit,alive,1071
5482,rabbit,alive,1071
5483,rabbit,alive,1071
5484,rabbit,alive,1071
5485,rabbit,alive,1071
5486,rabbit,alive,1071
5487,rabbit,alive,1071
5488,rabbit,alive,1071
5489,rabbit,alive,1071
5490,rabbit,alive,1071
5491,rabbit,alive,1071
5492,rabbit,alive,1071
5493,rabbit,alive,1071
5494,rabbit,alive,1071
5495,rabbit,alive,1071
5496,rabbit,alive,1071
5497,rabbit,alive,1071
5498,rabbit,alive,1071
5499,rabbit,alive,1071
5500,rabbit,alive,1071
5501,rabbit,alive,1071
5502,rabbit,alive,1071
5503,rabbit,alive,1071
5504,rabbit,alive,1071
5505,rabbit,alive,1071
5506,rabbit,alive,1071
5507,rabbit,alive,1071
5508,rabbit,alive,1071
5509,rabbit,alive,1071
5510,rabbit,alive,1071
5511,rabbit,alive,1071
5512,rabbit,alive,1071
5513,rabbit,alive,1071
5514,rabbit,alive,1071
5515,rabbit,alive,1071
5516,rabbit,alive,1071
5517,rabbit,alive,1071
5518,rabbit,alive,1071
5519,rabbit,alive,1071
5520,rabbit,alive,1071
5521,rabbit,alive,1071
5522,rabbit,alive,1071
5523,rabbit,alive,1071
5524,rabbit,alive,1071
5525,rabbit,alive,1071
5526,rabbit,alive,1071
5527,rabbit,alive,1071
5528,rabbit,alive,1071
5529,rabbit,alive,1071
5530,rabbit,alive,1071
5531,rabbit,alive,1071
5532,rabbit,alive,1071
5533,rabbit,alive,1071
5534,rabbit,alive,1071
5535,rabbit,alive,1071
5536,rabbit,alive,1071
5537,rabbit,alive,1071
5538,rabbit,alive,1071
5539,rabbit,alive,1071
5540,rabbit,alive,1071
5541,rabbit,alive,1071
5542,rabbit,alive,1071
5543,rabbit,alive,1071
5544,rabbit,alive,1071
5545,rabbit,alive,1071
5546,rabbit,alive,1071
5547,rabbit,alive,1071
5548,rabbit,alive,1071
5549,rabbit,alive,1071
5550,rabbit,alive,1071
5551,rabbit,alive,1071
5552,rabbit,alive,1071
5553,rabbit,alive,1071
5554,rabbit,alive,1071
5555,rabbit,alive,1071
5556,rabbit,alive,1071
5557,rabbit,alive,1071
5558,rabbit,alive,1071
5559,rabbit,alive,1071
5560,rabbit,alive,1071
5561,rabbit,alive,1071
5562,rabbit,alive,1071
5563,rabbit,alive,1071
5564,rabbit,alive,1071
5565,rabbit,alive,1071
5566,rabbit,alive,1071
5567,rabbit,alive,1071
5568,rabbit,alive,1071
5569,rabbit,alive,1071
5570,rabbit,alive,1071
5571,rabbit,alive,1071
5572,rabbit,alive,1071
5573,rabbit,alive,1071
5574,rabbit,alive,1071
5575,rabbit,alive,1071
5576,rabbit,alive,1071
5577,rabbit,alive,1071
5578,rabbit,alive,1071
5579,rabbit,alive,1071
5580,rabbit,alive,1071
5581,rabbit,alive,1071
5582,rabbit,alive,1071
5583,rabbit,alive,1071
5584,rabbit,alive,1071
5585,rabbit,alive,1071
5586,rabbit,alive,1071
5587,rabbit,alive,1071
5588,rabbit,alive,1071
5589,rabbit,alive,1071
5590,rabbit,alive,1071
5591,rabbit,alive,1071
5592,rabbit,alive,1071
5593,rabbit,alive,1071
5594,rabbit,alive,1071
5595,rabbit,alive,1071
5596,rabbit,alive,1071
5597,rabbit,alive,1071
5598,rabbit,alive,1071
5599,rabbit,alive,1071
5600,rabbit,alive,1071
5601,rabbit,alive,1071
5602,rabbit,alive,1071
5603,rabbit,alive,1071
5604,rabbit,alive,1071
5605,rabbit,alive,1071
5606,rabbit,alive,1071
5607,rabbit,alive,1071
5608,rabbit,alive,1071
5609,rabbit,alive,1071
5610,rabbit,alive,1071
5611,rabbit,alive,1071
5612,rabbit,alive,1071
5613,rabbit,alive,1071
5614,rabbit,alive,1071
5615,rabbit,alive,1071
5616,rabbit,alive,1071
5617,rabbit,alive,1071
5618,rabbit,alive,1071
5619,rabbit,alive,1071
5620,rabbit,alive,1071
5621,rabbit,alive,1071
5622,rabbit,alive,1071
5623,rabbit,alive,1071
5624,rabbit,alive,1071
5625,rabbit,alive,1071
5626,rabbit,alive,1071
5627,rabbit,alive,1071
5628,rabbit,alive,1071
5629,rabbit,alive,1071
5630,rabbit,alive,1071
5631,rabbit,alive,1071
5632,rabbit,alive,1071
5633,rabbit,alive,1071
5634,rabbit,alive,1071
5635,rabbit,alive,1071
5636,rabbit,alive,1071
5637,rabbit,alive,1071
5638,rabbit,alive,1071
5639,rabbit,alive,1071
5640,rabbit,alive,1071
5641,rabbit,alive,1071
5642,rabbit,alive,1071
5643,rabbit,alive,1071
5644,rabbit,alive,1071
5645,rabbit,alive,1071
5646,rabbit,alive,1071
5647,rabbit,alive,1071
5648,rabbit,alive,1071
5649,rabbit,alive,1071
5650,rabbit,alive,1071
5651,rabbit,alive,1071
5652,rabbit,alive,1071
5653,rabbit,alive,1071
5654,rabbit,alive,1071
5655,rabbit,alive,1071
5656,rabbit,alive,1071
5657,rabbit,alive,1071
5658,rabbit,alive,1071
5659,rabbit,alive,1071
5660,rabbit,alive,1071
5661,rabbit,alive,1071
5662,rabbit,alive,1071
5663,rabbit,alive,1071
5664,rabbit,alive,1071
5665,rabbit,alive,1071
5666,rabbit,alive,1071
5667,rabbit,alive,1071
5668,rabbit,alive,1071
5669,rabbit,alive,1071
5670,rabbit,alive,1071
5671,rabbit,alive,1071
5672,rabbit,alive,1071
5673,rabbit,alive,1071
5674,rabbit,alive,1071
5675,rabbit,alive,1071
5676,rabbit,alive,1071
5677,rabbit,alive,1071
5678,rabbit,alive,1071
5679,rabbit,alive,1071
5680,rabbit,alive,1071
5681,rabbit,alive,1071
5682,rabbit,alive,1071
5683,rabbit,alive,1071
5684,rabbit,alive,1071
5685,rabbit,alive,1071
5686,rabbit,alive,1071
5687,rabbit,alive,1071
5688,rabbit,alive,1071
5689,rabbit,alive,1071
5690,rabbit,alive,1071
5691,rabbit,alive,1071
5692,rabbit,alive,1071
5693,rabbit,alive,1071
5694,rabbit,alive,1071
5695,rabbit,alive,1071
5696,rabbit,alive,1071
5697,rabbit,alive,1071
5698,rabbit,alive,1071
5699,rabbit,alive,1071
5700,rabbit,alive,1071
5701,rabbit,alive,1071
5702,rabbit,alive,1071
5703,rabbit,alive,1071
5704,rabbit,alive,1071
5705,rabbit,alive,1071
5706,rabbit,alive,1071
5707,rabbit,alive,1071
5708,rabbit,alive,1071
5709,rabbit,alive,1071
5710,rabbit,alive,1071
5711,rabbit,alive,1071
5712,rabbit,alive,1071
5713,rabbit,alive,1071
5714,rabbit,alive,1071
5715,rabbit,alive,1071
5716,rabbit,alive,1071
5717,rabbit,alive,1071
5718,rabbit,alive,1071
5719,rabbit,alive,1071
5720,rabbit,alive,1071
5721,rabbit,alive,1071
5722,rabbit,alive,1071
5723,rabbit,alive,1071
5724,rabbit,alive,1071
5725,rabbit,alive,1071
5726,rabbit,alive,1071
5727,rabbit,alive,1071
5728,rabbit,alive,1071
5729,rabbit,alive,1071
5730,rabbit,alive,1071
5731,rabbit,alive,1071
5732,rabbit,alive,1071
5733,rabbit,alive,1071
5734,rabbit,alive,1071
5735,rabbit,alive,1071
5736,rabbit,alive,1071
