frame,kind,death_cause,gender,number of agents
9816,rabbit,alive,female,508
9816,rabbit,alive,male,492
9817,rabbit,alive,female,508
9817,rabbit,alive,male,492
9818,rabbit,alive,female,508
9818,rabbit,alive,male,492
9819,rabbit,alive,female,508
9819,rabbit,alive,male,492
9820,rabbit,alive,female,508
9820,rabbit,alive,male,492
9821,rabbit,alive,female,508
9821,rabbit,alive,male,492
9822,rabbit,alive,female,508
9822,rabbit,alive,male,492
9823,rabbit,alive,female,508
9823,rabbit,alive,male,492
9824,rabbit,alive,female,508
9824,rabbit,alive,male,492
9825,rabbit,alive,female,508
9825,rabbit,alive,male,492
9826,rabbit,alive,female,508
9826,rabbit,alive,male,492
9827,rabbit,alive,female,508
9827,rabbit,alive,male,492
9828,rabbit,alive,female,508
9828,rabbit,alive,male,492
9829,rabbit,alive,female,508
9829,rabbit,alive,male,492
9830,rabbit,alive,female,508
9830,rabbit,alive,male,492
9831,rabbit,alive,female,508
9831,rabbit,alive,male,492
9832,rabbit,alive,female,508
9832,rabbit,alive,male,492
9833,rabbit,alive,female,508
9833,rabbit,alive,male,492
9834,rabbit,alive,female,508
9834,rabbit,alive,male,492
9835,rabbit,alive,female,508
9835,rabbit,alive,male,492
9836,rabbit,alive,female,508
9836,rabbit,alive,male,492
9837,rabbit,alive,female,508
9837,rabbit,alive,male,492
9838,rabbit,alive,female,508
9838,rabbit,alive,male,492
9839,rabbit,alive,female,508
9839,rabbit,alive,male,492
9840,rabbit,alive,female,508
9840,rabbit,alive,male,492
9841,rabbit,alive,female,508
9841,rabbit,alive,male,492
9842,rabbit,alive,female,508
9842,rabbit,alive,male,492
9843,rabbit,alive,female,508
9843,rabbit,alive,male,492
9844,rabbit,alive,female,508
9844,rabbit,alive,male,492
9845,rabbit,alive,female,508
9845,rabbit,alive,male,492
9846,rabbit,alive,female,508
9846,rabbit,alive,male,492
9847,rabbit,alive,female,508
9847,rabbit,alive,male,492
9848,rabbit,alive,female,508
9848,rabbit,alive,male,492
9849,rabbit,alive,female,508
9849,rabbit,alive,male,492
9850,rabbit,alive,female,508
9850,rabbit,alive,male,492
9851,rabbit,alive,female,508
9851,rabbit,alive,male,492
9852,rabbit,alive,female,508
9852,rabbit,alive,male,492
9853,rabbit,alive,female,508
9853,rabbit,alive,male,492
9854,rabbit,alive,female,508
9854,rabbit,alive,male,492
9855,rabbit,alive,female,508
9855,rabbit,alive,male,492
9856,rabbit,alive,female,508
9856,rabbit,alive,male,492
9857,rabbit,alive,female,508
9857,rabbit,alive,male,492
9858,rabbit,alive,female,508
9858,rabbit,alive,male,492
9859,rabbit,alive,female,508
9859,rabbit,alive,male,492
9860,rabbit,alive,female,508
9860,rabbit,alive,male,492
9861,rabbit,alive,female,508
9861,rabbit,alive,male,492
9862,rabbit,alive,female,508
9862,rabbit,alive,male,492
9863,rabbit,alive,female,508
9863,rabbit,alive,male,492
9864,rabbit,alive,female,508
9864,rabbit,alive,male,492
9865,rabbit,alive,female,508
9865,rabbit,alive,male,492
9866,rabbit,alive,female,508
9866,rabbit,alive,male,492
9867,rabbit,alive,female,508
9867,rabbit,alive,male,492
9868,rabbit,alive,female,508
9868,rabbit,alive,male,492
9869,rabbit,alive,female,508
9869,rabbit,alive,male,492
9870,rabbit,alive,female,508
9870,rabbit,alive,male,492
9871,rabbit,alive,female,508
9871,rabbit,alive,male,492
9872,rabbit,alive,female,508
9872,rabbit,alive,male,492
9873,rabbit,alive,female,508
9873,rabbit,alive,male,492
9874,rabbit,alive,female,508
9874,rabbit,alive,male,492
9875,rabbit,alive,female,508
9875,rabbit,alive,male,492
9876,rabbit,alive,female,508
9876,rabbit,alive,male,492
9877,rabbit,alive,female,508
9877,rabbit,alive,male,492
9878,rabbit,alive,female,508
9878,rabbit,alive,male,492
9879,rabbit,alive,female,508
9879,rabbit,alive,male,492
9880,rabbit,alive,female,508
9880,rabbit,alive,male,492
9881,rabbit,alive,female,508
9881,rabbit,alive,male,492
9882,rabbit,alive,female,508
9882,rabbit,alive,male,492
9883,rabbit,alive,female,508
9883,rabbit,alive,male,492
9884,rabbit,alive,female,508
9884,rabbit,alive,male,492
9885,rabbit,alive,female,508
9885,rabbit,alive,male,492
9886,rabbit,alive,female,508
9886,rabbit,alive,male,492
9887,rabbit,alive,female,508
9887,rabbit,alive,male,492
9888,rabbit,alive,female,508
9888,rabbit,alive,male,492
9889,rabbit,alive,female,508
9889,rabbit,alive,male,492
9890,rabbit,alive,female,508
9890,rabbit,alive,male,492
9891,rabbit,alive,female,508
9891,rabbit,alive,male,492
9892,rabbit,alive,female,508
9892,rabbit,alive,male,492
9893,rabbit,alive,female,508
9893,rabbit,alive,male,492
9894,rabbit,alive,female,508
9894,rabbit,alive,male,492
9895,rabbit,alive,female,508
9895,rabbit,alive,male,492
9896,rabbit,alive,female,508
9896,rabbit,alive,male,492
9897,rabbit,alive,female,508
9897,rabbit,alive,male,492
9898,rabbit,alive,female,508
9898,rabbit,alive,male,492
9899,rabbit,alive,female,508
9899,rabbit,alive,male,492
9900,rabbit,alive,female,508
9900,rabbit,alive,male,492
9901,rabbit,alive,female,508
9901,rabbit,alive,male,492
9902,rabbit,alive,female,508
9902,rabbit,alive,male,492
9903,rabbit,alive,female,508
9903,rabbit,alive,male,492
9904,rabbit,alive,female,508
9904,rabbit,alive,male,492
9905,rabbit,alive,female,508
9905,rabbit,alive,male,492
9906,rabbit,alive,female,508
9906,rabbit,alive,male,492
9907,rabbit,alive,female,508
9907,rabbit,alive,male,492
9908,rabbit,alive,female,508
9908,rabbit,alive,male,492
9909,rabbit,alive,female,508
9909,rabbit,alive,male,492
9910,rabbit,alive,female,508
9910,rabbit,alive,male,492
9911,rabbit,alive,female,508
9911,rabbit,alive,male,492
9912,rabbit,alive,female,508
9912,rabbit,alive,male,492
9913,rabbit,alive,female,508
9913,rabbit,alive,male,492
9914,rabbit,alive,female,508
9914,rabbit,alive,male,492
9915,rabbit,alive,female,508
9915,rabbit,alive,male,492
9916,rabbit,alive,female,508
9916,rabbit,alive,male,492
9917,rabbit,alive,female,508
9917,rabbit,alive,male,492
9918,rabbit,alive,female,508
9918,rabbit,alive,male,492
9919,rabbit,alive,female,508
9919,rabbit,alive,male,492
9920,rabbit,alive,female,508
9920,rabbit,alive,male,492
9921,rabbit,alive,female,508
9921,rabbit,alive,male,492
9922,rabbit,alive,female,508
9922,rabbit,alive,male,492
9923,rabbit,alive,female,508
9923,rabbit,alive,male,492
9924,rabbit,alive,female,508
9924,rabbit,alive,male,492
9925,rabbit,alive,female,508
9925,rabbit,alive,male,492
9926,rabbit,alive,female,508
9926,rabbit,alive,male,492
9927,rabbit,alive,female,508
9927,rabbit,alive,male,492
9928,rabbit,alive,female,508
9928,rabbit,alive,male,492
9929,rabbit,alive,female,508
9929,rabbit,alive,male,492
9930,rabbit,alive,female,508
9930,rabbit,alive,male,492
9931,rabbit,alive,female,508
9931,rabbit,alive,male,492
9932,rabbit,alive,female,508
9932,rabbit,alive,male,492
9933,rabbit,alive,female,508
9933,rabbit,alive,male,492
9934,rabbit,alive,female,508
9934,rabbit,alive,male,492
9935,rabbit,alive,female,508
9935,rabbit,alive,male,492
9936,rabbit,alive,female,508
9936,rabbit,alive,male,492
9937,rabbit,alive,female,508
9937,rabbit,alive,male,492
9938,rabbit,alive,female,508
9938,rabbit,alive,male,492
9939,rabbit,alive,female,508
9939,rabbit,alive,male,492
9940,rabbit,alive,female,508
9940,rabbit,alive,male,492
9941,rabbit,alive,female,508
9941,rabbit,alive,male,492
9942,rabbit,alive,female,508
9942,rabbit,alive,male,492
9943,rabbit,alive,female,508
9943,rabbit,alive,male,492
9944,rabbit,alive,female,508
9944,rabbit,alive,male,492
9945,rabbit,alive,female,508
9945,rabbit,alive,male,492
9946,rabbit,alive,female,508
9946,rabbit,alive,male,492
9947,rabbit,alive,female,508
9947,rabbit,alive,male,492
9948,rabbit,alive,female,508
9948,rabbit,alive,male,492
9949,rabbit,alive,female,508
9949,rabbit,alive,male,492
9950,rabbit,alive,female,508
9950,rabbit,alive,male,492
9951,rabbit,alive,female,508
9951,rabbit,alive,male,492
9952,rabbit,alive,female,508
9952,rabbit,alive,male,492
9953,rabbit,alive,female,508
9953,rabbit,alive,male,492
9954,rabbit,alive,female,508
9954,rabbit,alive,male,492
9955,rabbit,alive,female,508
9955,rabbit,alive,male,492
9956,rabbit,alive,female,508
9956,rabbit,alive,male,492
9957,rabbit,alive,female,508
9957,rabbit,alive,male,492
9958,rabbit,alive,female,508
9958,rabbit,alive,male,492
9959,rabbit,alive,female,508
9959,rabbit,alive,male,492
9960,rabbit,alive,female,508
9960,rabbit,alive,male,492
9961,rabbit,alive,female,508
9961,rabbit,alive,male,492
9962,rabbit,alive,female,508
9962,rabbit,alive,male,492
9963,rabbit,alive,female,508
9963,rabbit,alive,male,492
9964,rabbit,alive,female,508
9964,rabbit,alive,male,492
9965,rabbit,alive,female,508
9965,rabbit,alive,male,492
9966,rabbit,alive,female,508
9966,rabbit,alive,male,492
9967,rabbit,alive,female,508
9967,rabbit,alive,male,492
9968,rabbit,alive,female,508
9968,rabbit,alive,male,492
9969,rabbit,alive,female,508
9969,rabbit,alive,male,492
9970,rabbit,alive,female,508
9970,rabbit,alive,male,492
9971,rabbit,alive,female,508
9971,rabbit,alive,male,492
9972,rabbit,alive,female,508
9972,rabbit,alive,male,492
9973,rabbit,alive,female,508
9973,rabbit,alive,male,492
9974,rabbit,alive,female,508
9974,rabbit,alive,male,492
9975,rabbit,alive,female,508
9975,rabbit,alive,male,492
9976,rabbit,alive,female,508
9976,rabbit,alive,male,492
9977,rabbit,alive,female,508
9977,rabbit,alive,male,492
9978,rabbit,alive,female,508
9978,rabbit,alive,male,492
9979,rabbit,alive,female,508
9979,rabbit,alive,male,492
9980,rabbit,alive,female,508
9980,rabbit,alive,male,492
9981,rabbit,alive,female,508
9981,rabbit,alive,male,492
9982,rabbit,alive,female,508
9982,rabbit,alive,male,492
9983,rabbit,alive,female,508
9983,rabbit,alive,male,492
9984,rabbit,alive,female,508
9984,rabbit,alive,male,492
9985,rabbit,alive,female,508
9985,rabbit,alive,male,492
9986,rabbit,alive,female,508
9986,rabbit,alive,male,492
9987,rabbit,alive,female,508
9987,rabbit,alive,male,492
9988,rabbit,alive,female,508
9988,rabbit,alive,male,492
9989,rabbit,alive,female,508
9989,rabbit,alive,male,492
9990,rabbit,alive,female,508
9990,rabbit,alive,male,492
9991,rabbit,alive,female,508
9991,rabbit,alive,male,492
9992,rabbit,alive,female,508
9992,rabbit,alive,male,492
9993,rabbit,alive,female,508
9993,rabbit,alive,male,492
9994,rabbit,alive,female,508
9994,rabbit,alive,male,492
9995,rabbit,alive,female,508
9995,rabbit,alive,male,492
9996,rabbit,alive,female,508
9996,rabbit,alive,male,492
9997,rabbit,alive,female,508
9997,rabbit,alive,male,492
9998,rabbit,alive,female,508
9998,rabbit,alive,male,492
9999,rabbit,alive,female,508
9999,rabbit,alive,male,492
10000,rabbit,alive,female,508
10000,rabbit,alive,male,492
10001,rabbit,alive,female,508
10001,rabbit,alive,male,492
10002,rabbit,alive,female,508
10002,rabbit,alive,male,492
10003,rabbit,alive,female,508
10003,rabbit,alive,male,492
10004,rabbit,alive,female,508
10004,rabbit,alive,male,492
10005,rabbit,alive,female,508
10005,rabbit,alive,male,492
10006,rabbit,alive,female,508
10006,rabbit,alive,male,492
10007,rabbit,alive,female,508
10007,rabbit,alive,male,492
10008,rabbit,alive,female,508
10008,rabbit,alive,male,492
10009,rabbit,alive,female,508
10009,rabbit,alive,male,492
10010,rabbit,alive,female,508
10010,rabbit,alive,male,492
10011,rabbit,alive,female,508
10011,rabbit,alive,male,492
10012,rabbit,alive,female,508
10012,rabbit,alive,male,492
10013,rabbit,alive,female,508
10013,rabbit,alive,male,492
10014,rabbit,alive,female,508
10014,rabbit,alive,male,492
10015,rabbit,alive,female,508
10015,rabbit,alive,male,492
10016,rabbit,alive,female,508
10016,rabbit,alive,male,492
10017,rabbit,alive,female,508
10017,rabbit,alive,male,492
10018,rabbit,alive,female,508
10018,rabbit,alive,male,492
10019,rabbit,alive,female,508
10019,rabbit,alive,male,492
10020,rabbit,alive,female,508
10020,rabbit,alive,male,492
10021,rabbit,alive,female,508
10021,rabbit,alive,male,492
10022,rabbit,alive,female,508
10022,rabbit,alive,male,492
10023,rabbit,alive,female,508
10023,rabbit,alive,male,492
10024,rabbit,alive,female,508
10024,rabbit,alive,male,492
10025,rabbit,alive,female,508
10025,rabbit,alive,male,492
10026,rabbit,alive,female,508
10026,rabbit,alive,male,492
10027,rabbit,alive,female,508
10027,rabbit,alive,male,492
10028,rabbit,alive,female,508
10028,rabbit,alive,male,492
10029,rabbit,alive,female,508
10029,rabbit,alive,male,492
10030,rabbit,alive,female,508
10030,rabbit,alive,male,492
10031,rabbit,alive,female,508
10031,rabbit,alive,male,492
10032,rabbit,alive,female,508
10032,rabbit,alive,male,492
10033,rabbit,alive,female,508
10033,rabbit,alive,male,492
10034,rabbit,alive,female,508
10034,rabbit,alive,male,492
10035,rabbit,alive,female,508
10035,rabbit,alive,male,492
10036,rabbit,alive,female,508
10036,rabbit,alive,male,492
10037,rabbit,alive,female,508
10037,rabbit,alive,male,492
10038,rabbit,alive,female,508
10038,rabbit,alive,male,492
10039,rabbit,alive,female,508
10039,rabbit,alive,male,492
10040,rabbit,alive,female,508
10040,rabbit,alive,male,492
10041,rabbit,alive,female,508
10041,rabbit,alive,male,492
10042,rabbit,alive,female,508
10042,rabbit,alive,male,492
10043,rabbit,alive,female,508
10043,rabbit,alive,male,492
10044,rabbit,alive,female,508
10044,rabbit,alive,male,492
10045,rabbit,alive,female,508
10045,rabbit,alive,male,492
10046,rabbit,alive,female,508
10046,rabbit,alive,male,492
10047,rabbit,alive,female,508
10047,rabbit,alive,male,492
10048,rabbit,alive,female,508
10048,rabbit,alive,male,492
10049,rabbit,alive,female,508
10049,rabbit,alive,male,492
10050,rabbit,alive,female,508
10050,rabbit,alive,male,492
10051,rabbit,alive,female,508
10051,rabbit,alive,male,492
10052,rabbit,alive,female,508
10052,rabbit,alive,male,492
10053,rabbit,alive,female,508
10053,rabbit,alive,male,492
10054,rabbit,alive,female,508
10054,rabbit,alive,male,492
10055,rabbit,alive,female,508
10055,rabbit,alive,male,492
10056,rabbit,alive,female,508
10056,rabbit,alive,male,492
10057,rabbit,alive,female,508
10057,rabbit,alive,male,492
10058,rabbit,alive,female,508
10058,rabbit,alive,male,492
10059,rabbit,alive,female,508
10059,rabbit,alive,male,492
10060,rabbit,alive,female,508
10060,rabbit,alive,male,492
10061,rabbit,alive,female,508
10061,rabbit,alive,male,492
10062,rabbit,alive,female,508
10062,rabbit,alive,male,492
10063,rabbit,alive,female,508
10063,rabbit,alive,male,492
10064,rabbit,alive,female,508
10064,rabbit,alive,male,492
10065,rabbit,alive,female,508
10065,rabbit,alive,male,492
10066,rabbit,alive,female,508
10066,rabbit,alive,male,492
10067,rabbit,alive,female,508
10067,rabbit,alive,male,492
10068,rabbit,alive,female,508
10068,rabbit,alive,male,492
10069,rabbit,alive,female,508
10069,rabbit,alive,male,492
10070,rabbit,alive,female,508
10070,rabbit,alive,male,492
10071,rabbit,alive,female,508
10071,rabbit,alive,male,492
10072,rabbit,alive,female,508
10072,rabbit,alive,male,492
10073,rabbit,alive,female,508
10073,rabbit,alive,male,492
10074,rabbit,alive,female,508
10074,rabbit,alive,male,492
10075,rabbit,alive,female,508
10075,rabbit,alive,male,492
10076,rabbit,alive,female,508
10076,rabbit,alive,male,492
10077,rabbit,alive,female,508
10077,rabbit,alive,male,492
10078,rabbit,alive,female,508
10078,rabbit,alive,male,492
10079,rabbit,alive,female,508
10079,rabbit,alive,male,492
10080,rabbit,alive,female,508
10080,rabbit,alive,male,492
10081,rabbit,alive,female,508
10081,rabbit,alive,male,492
10082,rabbit,alive,female,508
10082,rabbit,alive,male,492
10083,rabbit,alive,female,508
10083,rabbit,alive,male,492
10084,rabbit,alive,female,508
10084,rabbit,alive,male,492
10085,rabbit,alive,female,508
10085,rabbit,alive,male,492
10086,rabbit,alive,female,508
10086,rabbit,alive,male,492
10087,rabbit,alive,female,508
10087,rabbit,alive,male,492
10088,rabbit,alive,female,508
10088,rabbit,alive,male,492
10089,rabbit,alive,female,508
10089,rabbit,alive,male,492
10090,rabbit,alive,female,508
10090,rabbit,alive,male,492
10091,rabbit,alive,female,508
10091,rabbit,alive,male,492
10092,rabbit,alive,female,508
10092,rabbit,alive,male,492
10093,rabbit,alive,female,508
10093,rabbit,alive,male,492
10094,rabbit,alive,female,508
10094,rabbit,alive,male,492
10095,rabbit,alive,female,508
10095,rabbit,alive,male,492
10096,rabbit,alive,female,508
10096,rabbit,alive,male,492
10097,rabbit,alive,female,508
10097,rabbit,alive,male,492
10098,rabbit,alive,female,508
10098,rabbit,alive,male,492
10099,rabbit,alive,female,508
10099,rabbit,alive,male,492
10100,rabbit,alive,female,508
10100,rabbit,alive,male,492
10101,rabbit,alive,female,508
10101,rabbit,alive,male,492
10102,rabbit,alive,female,508
10102,rabbit,alive,male,492
10103,rabbit,alive,female,508
10103,rabbit,alive,male,492
10104,rabbit,alive,female,508
10104,rabbit,alive,male,492
10105,rabbit,alive,female,508
10105,rabbit,alive,male,492
10106,rabbit,alive,female,508
10106,rabbit,alive,male,492
10107,rabbit,alive,female,508
10107,rabbit,alive,male,492
10108,rabbit,alive,female,508
10108,rabbit,alive,male,492
10109,rabbit,alive,female,508
10109,rabbit,alive,male,492
10110,rabbit,alive,female,508
10110,rabbit,alive,male,492
10111,rabbit,alive,female,508
10111,rabbit,alive,male,492
10112,rabbit,alive,female,508
10112,rabbit,alive,male,492
10113,rabbit,alive,female,508
10113,rabbit,alive,male,492
10114,rabbit,alive,female,508
10114,rabbit,alive,male,492
10115,rabbit,alive,female,508
10115,rabbit,alive,male,492
10116,rabbit,alive,female,508
10116,rabbit,alive,male,492
10117,rabbit,alive,female,508
10117,rabbit,alive,male,492
10118,rabbit,alive,female,508
10118,rabbit,alive,male,492
10119,rabbit,alive,female,508
10119,rabbit,alive,male,492
10120,rabbit,alive,female,508
10120,rabbit,alive,male,492
10121,rabbit,alive,female,508
10121,rabbit,alive,male,492
10122,rabbit,alive,female,508
10122,rabbit,alive,male,492
10123,rabbit,alive,female,508
10123,rabbit,alive,male,492
10124,rabbit,alive,female,508
10124,rabbit,alive,male,492
10125,rabbit,alive,female,508
10125,rabbit,alive,male,492
10126,rabbit,alive,female,508
10126,rabbit,alive,male,492
10127,rabbit,alive,female,508
10127,rabbit,alive,male,492
10128,rabbit,alive,female,508
10128,rabbit,alive,male,492
10129,rabbit,alive,female,508
10129,rabbit,alive,male,492
10130,rabbit,alive,female,508
10130,rabbit,alive,male,492
10131,rabbit,alive,female,508
10131,rabbit,alive,male,492
10132,rabbit,alive,female,508
10132,rabbit,alive,male,492
10133,rabbit,alive,female,508
10133,rabbit,alive,male,492
10134,rabbit,alive,female,508
10134,rabbit,alive,male,492
10135,rabbit,alive,female,508
10135,rabbit,alive,male,492
10136,rabbit,alive,female,508
10136,rabbit,alive,male,492
10137,rabbit,alive,female,508
10137,rabbit,alive,male,492
10138,rabbit,alive,female,508
10138,rabbit,alive,male,492
10139,rabbit,alive,female,508
10139,rabbit,alive,male,492
10140,rabbit,alive,female,508
10140,rabbit,alive,male,492
10141,rabbit,alive,female,508
10141,rabbit,alive,male,492
10142,rabbit,alive,female,508
10142,rabbit,alive,male,492
10143,rabbit,alive,female,508
10143,rabbit,alive,male,492
10144,rabbit,alive,female,508
10144,rabbit,alive,male,492
10145,rabbit,alive,female,508
10145,rabbit,alive,male,492
10146,rabbit,alive,female,508
10146,rabbit,alive,male,492
10147,rabbit,alive,female,508
10147,rabbit,alive,male,492
10148,rabbit,alive,female,508
10148,rabbit,alive,male,492
10149,rabbit,alive,female,508
10149,rabbit,alive,male,492
10150,rabbit,alive,female,508
10150,rabbit,alive,male,492
10151,rabbit,alive,female,508
10151,rabbit,alive,male,492
10152,rabbit,alive,female,508
10152,rabbit,alive,male,492
10153,rabbit,alive,female,508
10153,rabbit,alive,male,492
10154,rabbit,alive,female,508
10154,rabbit,alive,male,492
10155,rabbit,alive,female,508
10155,rabbit,alive,male,492
10156,rabbit,alive,female,508
10156,rabbit,alive,male,492
10157,rabbit,alive,female,508
10157,rabbit,alive,male,492
10158,rabbit,alive,female,508
10158,rabbit,alive,male,492
10159,rabbit,alive,female,508
10159,rabbit,alive,male,492
10160,rabbit,alive,female,508
10160,rabbit,alive,male,492
10161,rabbit,alive,female,508
10161,rabbit,alive,male,492
10162,rabbit,alive,female,508
10162,rabbit,alive,male,492
10163,rabbit,alive,female,508
10163,rabbit,alive,male,492
10164,rabbit,alive,female,508
10164,rabbit,alive,male,492
10165,rabbit,alive,female,508
10165,rabbit,alive,male,492
10166,rabbit,alive,female,508
10166,rabbit,alive,male,492
10167,rabbit,alive,female,508
10167,rabbit,alive,male,492
10168,rabbit,alive,female,508
10168,rabbit,alive,male,492
10169,rabbit,alive,female,508
10169,rabbit,alive,male,492
10170,rabbit,alive,female,508
10170,rabbit,alive,male,492
10171,rabbit,alive,female,508
10171,rabbit,alive,male,492
10172,rabbit,alive,female,508
10172,rabbit,alive,male,492
10173,rabbit,alive,female,508
10173,rabbit,alive,male,492
10174,rabbit,alive,female,508
10174,rabbit,alive,male,492
10175,rabbit,alive,female,508
10175,rabbit,alive,male,492
10176,rabbit,alive,female,508
10176,rabbit,alive,male,492
10177,rabbit,alive,female,508
10177,rabbit,alive,male,492
10178,rabbit,alive,female,508
10178,rabbit,alive,male,492
10179,rabbit,alive,female,508
10179,rabbit,alive,male,492
10180,rabbit,alive,female,508
10180,rabbit,alive,male,492
10181,rabbit,alive,female,508
10181,rabbit,alive,male,492
10182,rabbit,alive,female,508
10182,rabbit,alive,male,492
10183,rabbit,alive,female,508
10183,rabbit,alive,male,492
10184,rabbit,alive,female,508
10184,rabbit,alive,male,492
10185,rabbit,alive,female,508
10185,rabbit,alive,male,492
10186,rabbit,alive,female,508
10186,rabbit,alive,male,492
10187,rabbit,alive,female,508
10187,rabbit,alive,male,492
10188,rabbit,alive,female,508
10188,rabbit,alive,male,492
10189,rabbit,alive,female,508
10189,rabbit,alive,male,492
10190,rabbit,alive,female,508
10190,rabbit,alive,male,492
10191,rabbit,alive,female,508
10191,rabbit,alive,male,492
10192,rabbit,alive,female,508
10192,rabbit,alive,male,492
10193,rabbit,alive,female,508
10193,rabbit,alive,male,492
10194,rabbit,alive,female,508
10194,rabbit,alive,male,492
10195,rabbit,alive,female,508
10195,rabbit,alive,male,492
10196,rabbit,alive,female,508
10196,rabbit,alive,male,492
10197,rabbit,alive,female,508
10197,rabbit,alive,male,492
10198,rabbit,alive,female,508
10198,rabbit,alive,male,492
10199,rabbit,alive,female,508
10199,rabbit,alive,male,492
10200,rabbit,alive,female,508
10200,rabbit,alive,male,492
10201,rabbit,alive,female,508
10201,rabbit,alive,male,492
10202,rabbit,alive,female,508
10202,rabbit,alive,male,492
10203,rabbit,alive,female,508
10203,rabbit,alive,male,492
10204,rabbit,alive,female,508
10204,rabbit,alive,male,492
10205,rabbit,alive,female,508
10205,rabbit,alive,male,492
10206,rabbit,alive,female,508
10206,rabbit,alive,male,492
10207,rabbit,alive,female,508
10207,rabbit,alive,male,492
10208,rabbit,alive,female,508
10208,rabbit,alive,male,492
10209,rabbit,alive,female,508
10209,rabbit,alive,male,492
10210,rabbit,alive,female,508
10210,rabbit,alive,male,492
10211,rabbit,alive,female,508
10211,rabbit,alive,male,492
10212,rabbit,alive,female,508
10212,rabbit,alive,male,492
10213,rabbit,alive,female,508
10213,rabbit,alive,male,492
10214,rabbit,alive,female,508
10214,rabbit,alive,male,492
10215,rabbit,alive,female,508
10215,rabbit,alive,male,492
10216,rabbit,alive,female,508
10216,rabbit,alive,male,492
10217,rabbit,alive,female,508
10217,rabbit,alive,male,492
10218,rabbit,alive,female,508
10218,rabbit,alive,male,492
10219,rabbit,alive,female,508
10219,rabbit,alive,male,492
10220,rabbit,alive,female,508
10220,rabbit,alive,male,492
10221,rabbit,alive,female,508
10221,rabbit,alive,male,492
10222,rabbit,alive,female,508
10222,rabbit,alive,male,492
10223,rabbit,alive,female,508
10223,rabbit,alive,male,492
10224,rabbit,alive,female,508
10224,rabbit,alive,male,492
10225,rabbit,alive,female,508
10225,rabbit,alive,male,492
10226,rabbit,alive,female,508
10226,rabbit,alive,male,492
10227,rabbit,alive,female,508
10227,rabbit,alive,male,492
10228,rabbit,alive,female,508
10228,rabbit,alive,male,492
10229,rabbit,alive,female,508
10229,rabbit,alive,male,492
10230,rabbit,alive,female,508
10230,rabbit,alive,male,492
10231,rabbit,alive,female,508
10231,rabbit,alive,male,492
10232,rabbit,alive,female,508
10232,rabbit,alive,male,492
10233,rabbit,alive,female,508
10233,rabbit,alive,male,492
10234,rabbit,alive,female,508
10234,rabbit,alive,male,492
10235,rabbit,alive,female,508
10235,rabbit,alive,male,492
10236,rabbit,alive,female,508
10236,rabbit,alive,male,492
10237,rabbit,alive,female,508
10237,rabbit,alive,male,492
10238,rabbit,alive,female,508
10238,rabbit,alive,male,492
10239,rabbit,alive,female,508
10239,rabbit,alive,male,492
10240,rabbit,alive,female,508
10240,rabbit,alive,male,492
10241,rabbit,alive,female,508
10241,rabbit,alive,male,492
10242,rabbit,alive,female,508
10242,rabbit,alive,male,492
10243,rabbit,alive,female,508
10243,rabbit,alive,male,492
10244,rabbit,alive,female,508
10244,rabbit,alive,male,492
10245,rabbit,alive,female,508
10245,rabbit,alive,male,492
10246,rabbit,alive,female,508
10246,rabbit,alive,male,492
10247,rabbit,alive,female,508
10247,rabbit,alive,male,492
10248,rabbit,alive,female,508
10248,rabbit,alive,male,492
10249,rabbit,alive,female,508
10249,rabbit,alive,male,492
10250,rabbit,alive,female,508
10250,rabbit,alive,male,492
10251,rabbit,alive,female,508
10251,rabbit,alive,male,492
10252,rabbit,alive,female,508
10252,rabbit,alive,male,492
10253,rabbit,alive,female,508
10253,rabbit,alive,male,492
10254,rabbit,alive,female,508
10254,rabbit,alive,male,492
10255,rabbit,alive,female,508
10255,rabbit,alive,male,492
10256,rabbit,alive,female,508
10256,rabbit,alive,male,492
10257,rabbit,alive,female,508
10257,rabbit,alive,male,492
10258,rabbit,alive,female,508
10258,rabbit,alive,male,492
10259,rabbit,alive,female,508
10259,rabbit,alive,male,492
10260,rabbit,alive,female,508
10260,rabbit,alive,male,492
10261,rabbit,alive,female,508
10261,rabbit,alive,male,492
10262,rabbit,alive,female,508
10262,rabbit,alive,male,492
10263,rabbit,alive,female,508
10263,rabbit,alive,male,492
10264,rabbit,alive,female,508
10264,rabbit,alive,male,492
10265,rabbit,alive,female,508
10265,rabbit,alive,male,492
10266,rabbit,alive,female,508
10266,rabbit,alive,male,492
10267,rabbit,alive,female,508
10267,rabbit,alive,male,492
10268,rabbit,alive,female,508
10268,rabbit,alive,male,492
10269,rabbit,alive,female,508
10269,rabbit,alive,male,492
10270,rabbit,alive,female,508
10270,rabbit,alive,male,492
10271,rabbit,alive,female,508
10271,rabbit,alive,male,492
10272,rabbit,alive,female,508
10272,rabbit,alive,male,492
10273,rabbit,alive,female,508
10273,rabbit,alive,male,492
10274,rabbit,alive,female,508
10274,rabbit,alive,male,492
10275,rabbit,alive,female,508
10275,rabbit,alive,male,492
10276,rabbit,alive,female,508
10276,rabbit,alive,male,492
10277,rabbit,alive,female,508
10277,rabbit,alive,male,492
10278,rabbit,alive,female,508
10278,rabbit,alive,male,492
10279,rabbit,alive,female,508
10279,rabbit,alive,male,492
10280,rabbit,alive,female,508
10280,rabbit,alive,male,492
10281,rabbit,alive,female,508
10281,rabbit,alive,male,492
