frame,kind,death_cause,gender,number of agents
9786,rabbit,alive,male,522
9787,rabbit,alive,female,478
9787,rabbit,alive,male,522
9788,rabbit,alive,female,478
9788,rabbit,alive,male,522
9789,rabbit,alive,female,478
9789,rabbit,alive,male,522
9790,rabbit,alive,female,478
9790,rabbit,alive,male,522
9791,rabbit,alive,female,478
9791,rabbit,alive,male,522
9792,rabbit,alive,female,478
9792,rabbit,alive,male,522
9793,rabbit,alive,female,478
9793,rabbit,alive,male,522
9794,rabbit,alive,female,478
9794,rabbit,alive,male,522
9795,rabbit,alive,female,478
9795,rabbit,alive,male,522
9796,rabbit,alive,female,478
9796,rabbit,alive,male,522
9797,rabbit,alive,female,478
9797,rabbit,alive,male,522
9798,rabbit,alive,female,478
9798,rabbit,alive,male,522
9799,rabbit,alive,female,478
9799,rabbit,alive,male,522
9800,rabbit,alive,female,478
9800,rabbit,alive,male,522
9801,rabbit,alive,female,478
9801,rabbit,alive,male,522
9802,rabbit,alive,female,478
9802,rabbit,alive,male,522
9803,rabbit,alive,female,478
9803,rabbit,alive,male,522
9804,rabbit,alive,female,478
9804,rabbit,alive,male,522
9805,rabbit,alive,female,478
9805,rabbit,alive,male,522
9806,rabbit,alive,female,478
9806,rabbit,alive,male,522
9807,rabbit,alive,female,478
9807,rabbit,alive,male,522
9808,rabbit,alive,female,478
9808,rabbit,alive,male,522
9809,rabbit,alive,female,478
9809,rabbit,alive,male,522
9810,rabbit,alive,female,478
9810,rabbit,alive,male,522
9811,rabbit,alive,female,478
9811,rabbit,alive,male,522
9812,rabbit,alive,female,478
9812,rabbit,alive,male,522
9813,rabbit,alive,female,478
9813,rabbit,alive,male,522
9814,rabbit,alive,female,478
9814,rabbit,alive,male,522
9815,rabbit,alive,female,478
9815,rabbit,alive,male,522
9816,rabbit,alive,female,478
9816,rabbit,alive,male,522
9817,rabbit,alive,female,478
9817,rabbit,alive,male,522
9818,rabbit,alive,female,478
9818,rabbit,alive,male,522
9819,rabbit,alive,female,478
9819,rabbit,alive,male,522
9820,rabbit,alive,female,478
9820,rabbit,alive,male,522
9821,rabbit,alive,female,478
9821,rabbit,alive,male,522
9822,rabbit,alive,female,478
9822,rabbit,alive,male,522
9823,rabbit,alive,female,478
9823,rabbit,alive,male,522
9824,rabbit,alive,female,478
9824,rabbit,alive,male,522
9825,rabbit,alive,female,478
9825,rabbit,alive,male,522
9826,rabbit,alive,female,478
9826,rabbit,alive,male,522
9827,rabbit,alive,female,478
9827,rabbit,alive,male,522
9828,rabbit,alive,female,478
9828,rabbit,alive,male,522
9829,rabbit,alive,female,478
9829,rabbit,alive,male,522
9830,rabbit,alive,female,478
9830,rabbit,alive,male,522
9831,rabbit,alive,female,478
9831,rabbit,alive,male,522
9832,rabbit,alive,female,478
9832,rabbit,alive,male,522
9833,rabbit,alive,female,478
9833,rabbit,alive,male,522
9834,rabbit,alive,female,478
9834,rabbit,alive,male,522
9835,rabbit,alive,female,478
9835,rabbit,alive,male,522
9836,rabbit,alive,female,478
9836,rabbit,alive,male,522
9837,rabbit,alive,female,478
9837,rabbit,alive,male,522
9838,rabbit,alive,female,478
9838,rabbit,alive,male,522
9839,rabbit,alive,female,478
9839,rabbit,alive,male,522
9840,rabbit,alive,female,478
9840,rabbit,alive,male,522
9841,rabbit,alive,female,478
9841,rabbit,alive,male,522
9842,rabbit,alive,female,478
9842,rabbit,alive,male,522
9843,rabbit,alive,female,478
9843,rabbit,alive,male,522
9844,rabbit,alive,female,478
9844,rabbit,alive,male,522
9845,rabbit,alive,female,478
9845,rabbit,alive,male,522
9846,rabbit,alive,female,478
9846,rabbit,alive,male,522
9847,rabbit,alive,female,478
9847,rabbit,alive,male,522
9848,rabbit,alive,female,478
9848,rabbit,alive,male,522
9849,rabbit,alive,female,478
9849,rabbit,alive,male,522
9850,rabbit,alive,female,478
9850,rabbit,alive,male,522
9851,rabbit,alive,female,478
9851,rabbit,alive,male,522
9852,rabbit,alive,female,478
9852,rabbit,alive,male,522
9853,rabbit,alive,female,478
9853,rabbit,alive,male,522
9854,rabbit,alive,female,478
9854,rabbit,alive,male,522
9855,rabbit,alive,female,478
9855,rabbit,alive,male,522
9856,rabbit,alive,female,478
9856,rabbit,alive,male,522
9857,rabbit,alive,female,478
9857,rabbit,alive,male,522
9858,rabbit,alive,female,478
9858,rabbit,alive,male,522
9859,rabbit,alive,female,478
9859,rabbit,alive,male,522
9860,rabbit,alive,female,478
9860,rabbit,alive,male,522
9861,rabbit,alive,female,478
9861,rabbit,alive,male,522
9862,rabbit,alive,female,478
9862,rabbit,alive,male,522
9863,rabbit,alive,female,478
9863,rabbit,alive,male,522
9864,rabbit,alive,female,478
9864,rabbit,alive,male,522
9865,rabbit,alive,female,478
9865,rabbit,alive,male,522
9866,rabbit,alive,female,478
9866,rabbit,alive,male,522
9867,rabbit,alive,female,478
9867,rabbit,alive,male,522
9868,rabbit,alive,female,478
9868,rabbit,alive,male,522
9869,rabbit,alive,female,478
9869,rabbit,alive,male,522
9870,rabbit,alive,female,478
9870,rabbit,alive,male,522
9871,rabbit,alive,female,478
9871,rabbit,alive,male,522
9872,rabbit,alive,female,478
9872,rabbit,alive,male,522
9873,rabbit,alive,female,478
9873,rabbit,alive,male,522
9874,rabbit,alive,female,478
9874,rabbit,alive,male,522
9875,rabbit,alive,female,478
9875,rabbit,alive,male,522
9876,rabbit,alive,female,478
9876,rabbit,alive,male,522
9877,rabbit,alive,female,478
9877,rabbit,alive,male,522
9878,rabbit,alive,female,478
9878,rabbit,alive,male,522
9879,rabbit,alive,female,478
9879,rabbit,alive,male,522
9880,rabbit,alive,female,478
9880,rabbit,alive,male,522
9881,rabbit,alive,female,478
9881,rabbit,alive,male,522
9882,rabbit,alive,female,478
9882,rabbit,alive,male,522
9883,rabbit,alive,female,478
9883,rabbit,alive,male,522
9884,rabbit,alive,female,478
9884,rabbit,alive,male,522
9885,rabbit,alive,female,478
9885,rabbit,alive,male,522
9886,rabbit,alive,female,478
9886,rabbit,alive,male,522
9887,rabbit,alive,female,478
9887,rabbit,alive,male,522
9888,rabbit,alive,female,478
9888,rabbit,alive,male,522
9889,rabbit,alive,female,478
9889,rabbit,alive,male,522
9890,rabbit,alive,female,478
9890,rabbit,alive,male,522
9891,rabbit,alive,female,478
9891,rabbit,alive,male,522
9892,rabbit,alive,female,478
9892,rabbit,alive,male,522
9893,rabbit,alive,female,478
9893,rabbit,alive,male,522
9894,rabbit,alive,female,478
9894,rabbit,alive,male,522
9895,rabbit,alive,female,478
9895,rabbit,alive,male,522
9896,rabbit,alive,female,478
9896,rabbit,alive,male,522
9897,rabbit,alive,female,478
9897,rabbit,alive,male,522
9898,rabbit,alive,female,478
9898,rabbit,alive,male,522
9899,rabbit,alive,female,478
9899,rabbit,alive,male,522
9900,rabbit,alive,female,478
9900,rabbit,alive,male,522
9901,rabbit,alive,female,478
9901,rabbit,alive,male,522
9902,rabbit,alive,female,478
9902,rabbit,alive,male,522
9903,rabbit,alive,female,478
9903,rabbit,alive,male,522
9904,rabbit,alive,female,478
9904,rabbit,alive,male,522
9905,rabbit,alive,female,478
9905,rabbit,alive,male,522
9906,rabbit,alive,female,478
9906,rabbit,alive,male,522
9907,rabbit,alive,female,478
9907,rabbit,alive,male,522
9908,rabbit,alive,female,478
9908,rabbit,alive,male,522
9909,rabbit,alive,female,478
9909,rabbit,alive,male,522
9910,rabbit,alive,female,478
9910,rabbit,alive,male,522
9911,rabbit,alive,female,478
9911,rabbit,alive,male,522
9912,rabbit,alive,female,478
9912,rabbit,alive,male,522
9913,rabbit,alive,female,478
9913,rabbit,alive,male,522
9914,rabbit,alive,female,478
9914,rabbit,alive,male,522
9915,rabbit,alive,female,478
9915,rabbit,alive,male,522
9916,rabbit,alive,female,478
9916,rabbit,alive,male,522
9917,rabbit,alive,female,478
9917,rabbit,alive,male,522
9918,rabbit,alive,female,478
9918,rabbit,alive,male,522
9919,rabbit,alive,female,478
9919,rabbit,alive,male,522
9920,rabbit,alive,female,478
9920,rabbit,alive,male,522
9921,rabbit,alive,female,478
9921,rabbit,alive,male,522
9922,rabbit,alive,female,478
9922,rabbit,alive,male,522
9923,rabbit,alive,female,478
9923,rabbit,alive,male,522
9924,rabbit,alive,female,478
9924,rabbit,alive,male,522
9925,rabbit,alive,female,478
9925,rabbit,alive,male,522
9926,rabbit,alive,female,478
9926,rabbit,alive,male,522
9927,rabbit,alive,female,478
9927,rabbit,alive,male,522
9928,rabbit,alive,female,478
9928,rabbit,alive,male,522
9929,rabbit,alive,female,478
9929,rabbit,alive,male,522
9930,rabbit,alive,female,478
9930,rabbit,alive,male,522
9931,rabbit,alive,female,478
9931,rabbit,alive,male,522
9932,rabbit,alive,female,478
9932,rabbit,alive,male,522
9933,rabbit,alive,female,478
9933,rabbit,alive,male,522
9934,rabbit,alive,female,478
9934,rabbit,alive,male,522
9935,rabbit,alive,female,478
9935,rabbit,alive,male,522
9936,rabbit,alive,female,478
9936,rabbit,alive,male,522
9937,rabbit,alive,female,478
9937,rabbit,alive,male,522
9938,rabbit,alive,female,478
9938,rabbit,alive,male,522
9939,rabbit,alive,female,478
9939,rabbit,alive,male,522
9940,rabbit,alive,female,478
9940,rabbit,alive,male,522
9941,rabbit,alive,female,478
9941,rabbit,alive,male,522
9942,rabbit,alive,female,478
9942,rabbit,alive,male,522
9943,rabbit,alive,female,478
9943,rabbit,alive,male,522
9944,rabbit,alive,female,478
9944,rabbit,alive,male,522
9945,rabbit,alive,female,478
9945,rabbit,alive,male,522
9946,rabbit,alive,female,478
9946,rabbit,alive,male,522
9947,rabbit,alive,female,478
9947,rabbit,alive,male,522
9948,rabbit,alive,female,478
9948,rabbit,alive,male,522
9949,rabbit,alive,female,478
9949,rabbit,alive,male,522
9950,rabbit,alive,female,478
9950,rabbit,alive,male,522
9951,rabbit,alive,female,478
9951,rabbit,alive,male,522
9952,rabbit,alive,female,478
9952,rabbit,alive,male,522
9953,rabbit,alive,female,478
9953,rabbit,alive,male,522
9954,rabbit,alive,female,478
9954,rabbit,alive,male,522
9955,rabbit,alive,female,478
9955,rabbit,alive,male,522
9956,rabbit,alive,female,478
9956,rabbit,alive,male,522
9957,rabbit,alive,female,478
9957,rabbit,alive,male,522
9958,rabbit,alive,female,478
9958,rabbit,alive,male,522
9959,rabbit,alive,female,478
9959,rabbit,alive,male,522
9960,rabbit,alive,female,478
9960,rabbit,alive,male,522
9961,rabbit,alive,female,478
9961,rabbit,alive,male,522
9962,rabbit,alive,female,478
9962,rabbit,alive,male,522
9963,rabbit,alive,female,478
9963,rabbit,alive,male,522
9964,rabbit,alive,female,478
9964,rabbit,alive,male,522
9965,rabbit,alive,female,478
9965,rabbit,alive,male,522
9966,rabbit,alive,female,478
9966,rabbit,alive,male,522
9967,rabbit,alive,female,478
9967,rabbit,alive,male,522
9968,rabbit,alive,female,478
9968,rabbit,alive,male,522
9969,rabbit,alive,female,478
9969,rabbit,alive,male,522
9970,rabbit,alive,female,478
9970,rabbit,alive,male,522
9971,rabbit,alive,female,478
9971,rabbit,alive,male,522
9972,rabbit,alive,female,478
9972,rabbit,alive,male,522
9973,rabbit,alive,female,478
9973,rabbit,alive,male,522
9974,rabbit,alive,female,478
9974,rabbit,alive,male,522
9975,rabbit,alive,female,478
9975,rabbit,alive,male,522
9976,rabbit,alive,female,478
9976,rabbit,alive,male,522
9977,rabbit,alive,female,478
9977,rabbit,alive,male,522
9978,rabbit,alive,female,478
9978,rabbit,alive,male,522
9979,rabbit,alive,female,478
9979,rabbit,alive,male,522
9980,rabbit,alive,female,478
9980,rabbit,alive,male,522
9981,rabbit,alive,female,478
9981,rabbit,alive,male,522
9982,rabbit,alive,female,478
9982,rabbit,alive,male,522
9983,rabbit,alive,female,478
9983,rabbit,alive,male,522
9984,rabbit,alive,female,478
9984,rabbit,alive,male,522
9985,rabbit,alive,female,478
9985,rabbit,alive,male,522
9986,rabbit,alive,female,478
9986,rabbit,alive,male,522
9987,rabbit,alive,female,478
9987,rabbit,alive,male,522
9988,rabbit,alive,female,478
9988,rabbit,alive,male,522
9989,rabbit,alive,female,478
9989,rabbit,alive,male,522
9990,rabbit,alive,female,478
9990,rabbit,alive,male,522
9991,rabbit,alive,female,478
9991,rabbit,alive,male,522
9992,rabbit,alive,female,478
9992,rabbit,alive,male,522
9993,rabbit,alive,female,478
9993,rabbit,alive,male,522
9994,rabbit,alive,female,478
9994,rabbit,alive,male,522
9995,rabbit,alive,female,478
9995,rabbit,alive,male,522
9996,rabbit,alive,female,478
9996,rabbit,alive,male,522
9997,rabbit,alive,female,478
9997,rabbit,alive,male,522
9998,rabbit,alive,female,478
9998,rabbit,alive,male,522
9999,rabbit,alive,female,478
9999,rabbit,alive,male,522
10000,rabbit,alive,female,478
10000,rabbit,alive,male,522
10001,rabbit,alive,female,478
10001,rabbit,alive,male,522
10002,rabbit,alive,female,478
10002,rabbit,alive,male,522
10003,rabbit,alive,female,478
10003,rabbit,alive,male,522
10004,rabbit,alive,female,478
10004,rabbit,alive,male,522
10005,rabbit,alive,female,478
10005,rabbit,alive,male,522
10006,rabbit,alive,female,478
10006,rabbit,alive,male,522
10007,rabbit,alive,female,478
10007,rabbit,alive,male,522
10008,rabbit,alive,female,478
10008,rabbit,alive,male,522
10009,rabbit,alive,female,478
10009,rabbit,alive,male,522
10010,rabbit,alive,female,478
10010,rabbit,alive,male,522
10011,rabbit,alive,female,478
10011,rabbit,alive,male,522
10012,rabbit,alive,female,478
10012,rabbit,alive,male,522
10013,rabbit,alive,female,478
10013,rabbit,alive,male,522
10014,rabbit,alive,female,478
10014,rabbit,alive,male,522
10015,rabbit,alive,female,478
10015,rabbit,alive,male,522
10016,rabbit,alive,female,478
10016,rabbit,alive,male,522
10017,rabbit,alive,female,478
10017,rabbit,alive,male,522
10018,rabbit,alive,female,478
10018,rabbit,alive,male,522
10019,rabbit,alive,female,478
10019,rabbit,alive,male,522
10020,rabbit,alive,female,478
10020,rabbit,alive,male,522
10021,rabbit,alive,female,478
10021,rabbit,alive,male,522
10022,rabbit,alive,female,478
10022,rabbit,alive,male,522
10023,rabbit,alive,female,478
10023,rabbit,alive,male,522
10024,rabbit,alive,female,478
10024,rabbit,alive,male,522
10025,rabbit,alive,female,478
10025,rabbit,alive,male,522
10026,rabbit,alive,female,478
10026,rabbit,alive,male,522
10027,rabbit,alive,female,478
10027,rabbit,alive,male,522
10028,rabbit,alive,female,478
10028,rabbit,alive,male,522
10029,rabbit,alive,female,478
10029,rabbit,alive,male,522
10030,rabbit,alive,female,478
10030,rabbit,alive,male,522
10031,rabbit,alive,female,478
10031,rabbit,alive,male,522
10032,rabbit,alive,female,478
10032,rabbit,alive,male,522
10033,rabbit,alive,female,478
10033,rabbit,alive,male,522
10034,rabbit,alive,female,478
10034,rabbit,alive,male,522
10035,rabbit,alive,female,478
10035,rabbit,alive,male,522
10036,rabbit,alive,female,478
10036,rabbit,alive,male,522
10037,rabbit,alive,female,478
10037,rabbit,alive,male,522
10038,rabbit,alive,female,478
10038,rabbit,alive,male,522
10039,rabbit,alive,female,478
10039,rabbit,alive,male,522
10040,rabbit,alive,female,478
10040,rabbit,alive,male,522
10041,rabbit,alive,female,478
10041,rabbit,alive,male,522
10042,rabbit,alive,female,478
10042,rabbit,alive,male,522
10043,rabbit,alive,female,478
10043,rabbit,alive,male,522
10044,rabbit,alive,female,478
10044,rabbit,alive,male,522
10045,rabbit,alive,female,478
10045,rabbit,alive,male,522
10046,rabbit,alive,female,478
10046,rabbit,alive,male,522
10047,rabbit,alive,female,478
10047,rabbit,alive,male,522
10048,rabbit,alive,female,478
10048,rabbit,alive,male,522
10049,rabbit,alive,female,478
10049,rabbit,alive,male,522
10050,rabbit,alive,female,478
10050,rabbit,alive,male,522
10051,rabbit,alive,female,478
10051,rabbit,alive,male,522
10052,rabbit,alive,female,478
10052,rabbit,alive,male,522
10053,rabbit,alive,female,478
10053,rabbit,alive,male,522
10054,rabbit,alive,female,478
10054,rabbit,alive,male,522
10055,rabbit,alive,female,478
10055,rabbit,alive,male,522
10056,rabbit,alive,female,478
10056,rabbit,alive,male,522
10057,rabbit,alive,female,478
10057,rabbit,alive,male,522
10058,rabbit,alive,female,478
10058,rabbit,alive,male,522
10059,rabbit,alive,female,478
10059,rabbit,alive,male,522
10060,rabbit,alive,female,478
10060,rabbit,alive,male,522
10061,rabbit,alive,female,478
10061,rabbit,alive,male,522
10062,rabbit,alive,female,478
10062,rabbit,alive,male,522
10063,rabbit,alive,female,478
10063,rabbit,alive,male,522
10064,rabbit,alive,female,478
10064,rabbit,alive,male,522
10065,rabbit,alive,female,478
10065,rabbit,alive,male,522
10066,rabbit,alive,female,478
10066,rabbit,alive,male,522
10067,rabbit,alive,female,478
10067,rabbit,alive,male,522
10068,rabbit,alive,female,478
10068,rabbit,alive,male,522
10069,rabbit,alive,female,478
10069,rabbit,alive,male,522
10070,rabbit,alive,female,478
10070,rabbit,alive,male,522
10071,rabbit,alive,female,478
10071,rabbit,alive,male,522
10072,rabbit,alive,female,478
10072,rabbit,alive,male,522
10073,rabbit,alive,female,478
10073,rabbit,alive,male,522
10074,rabbit,alive,female,478
10074,rabbit,alive,male,522
10075,rabbit,alive,female,478
10075,rabbit,alive,male,522
10076,rabbit,alive,female,478
10076,rabbit,alive,male,522
10077,rabbit,alive,female,478
10077,rabbit,alive,male,522
10078,rabbit,alive,female,478
10078,rabbit,alive,male,522
10079,rabbit,alive,female,478
10079,rabbit,alive,male,522
10080,rabbit,alive,female,478
10080,rabbit,alive,male,522
10081,rabbit,alive,female,478
10081,rabbit,alive,male,522
10082,rabbit,alive,female,478
10082,rabbit,alive,male,522
10083,rabbit,alive,female,478
10083,rabbit,alive,male,522
10084,rabbit,alive,female,478
10084,rabbit,alive,male,522
10085,rabbit,alive,female,478
10085,rabbit,alive,male,522
10086,rabbit,alive,female,478
10086,rabbit,alive,male,522
10087,rabbit,alive,female,478
10087,rabbit,alive,male,522
10088,rabbit,alive,female,478
10088,rabbit,alive,male,522
10089,rabbit,alive,female,478
10089,rabbit,alive,male,522
10090,rabbit,alive,female,478
10090,rabbit,alive,male,522
10091,rabbit,alive,female,478
10091,rabbit,alive,male,522
10092,rabbit,alive,female,478
10092,rabbit,alive,male,522
10093,rabbit,alive,female,478
10093,rabbit,alive,male,522
10094,rabbit,alive,female,478
10094,rabbit,alive,male,522
10095,rabbit,alive,female,478
10095,rabbit,alive,male,522
10096,rabbit,alive,female,478
10096,rabbit,alive,male,522
10097,rabbit,alive,female,478
10097,rabbit,alive,male,522
10098,rabbit,alive,female,478
10098,rabbit,alive,male,522
10099,rabbit,alive,female,478
10099,rabbit,alive,male,522
10100,rabbit,alive,female,478
10100,rabbit,alive,male,522
10101,rabbit,alive,female,478
10101,rabbit,alive,male,522
10102,rabbit,alive,female,478
10102,rabbit,alive,male,522
10103,rabbit,alive,female,478
10103,rabbit,alive,male,522
10104,rabbit,alive,female,478
10104,rabbit,alive,male,522
10105,rabbit,alive,female,478
10105,rabbit,alive,male,522
10106,rabbit,alive,female,478
10106,rabbit,alive,male,522
10107,rabbit,alive,female,478
10107,rabbit,alive,male,522
10108,rabbit,alive,female,478
10108,rabbit,alive,male,522
10109,rabbit,alive,female,478
10109,rabbit,alive,male,522
10110,rabbit,alive,female,478
10110,rabbit,alive,male,522
10111,rabbit,alive,female,478
10111,rabbit,alive,male,522
10112,rabbit,alive,female,478
10112,rabbit,alive,male,522
10113,rabbit,alive,female,478
10113,rabbit,alive,male,522
10114,rabbit,alive,female,478
10114,rabbit,alive,male,522
10115,rabbit,alive,female,478
10115,rabbit,alive,male,522
10116,rabbit,alive,female,478
10116,rabbit,alive,male,522
10117,rabbit,alive,female,478
10117,rabbit,alive,male,522
10118,rabbit,alive,female,478
10118,rabbit,alive,male,522
10119,rabbit,alive,female,478
10119,rabbit,alive,male,522
10120,rabbit,alive,female,478
10120,rabbit,alive,male,522
10121,rabbit,alive,female,478
10121,rabbit,alive,male,522
10122,rabbit,alive,female,478
10122,rabbit,alive,male,522
10123,rabbit,alive,female,478
10123,rabbit,alive,male,522
10124,rabbit,alive,female,478
10124,rabbit,alive,male,522
10125,rabbit,alive,female,478
10125,rabbit,alive,male,522
10126,rabbit,alive,female,478
10126,rabbit,alive,male,522
10127,rabbit,alive,female,478
10127,rabbit,alive,male,522
10128,rabbit,alive,female,478
10128,rabbit,alive,male,522
10129,rabbit,alive,female,478
10129,rabbit,alive,male,522
10130,rabbit,alive,female,478
10130,rabbit,alive,male,522
10131,rabbit,alive,female,478
10131,rabbit,alive,male,522
10132,rabbit,alive,female,478
10132,rabbit,alive,male,522
10133,rabbit,alive,female,478
10133,rabbit,alive,male,522
10134,rabbit,alive,female,478
10134,rabbit,alive,male,522
10135,rabbit,alive,female,478
10135,rabbit,alive,male,522
10136,rabbit,alive,female,478
10136,rabbit,alive,male,522
10137,rabbit,alive,female,478
10137,rabbit,alive,male,522
10138,rabbit,alive,female,478
10138,rabbit,alive,male,522
10139,rabbit,alive,female,478
10139,rabbit,alive,male,522
10140,rabbit,alive,female,478
10140,rabbit,alive,male,522
10141,rabbit,alive,female,478
10141,rabbit,alive,male,522
10142,rabbit,alive,female,478
10142,rabbit,alive,male,522
10143,rabbit,alive,female,478
10143,rabbit,alive,male,522
10144,rabbit,alive,female,478
10144,rabbit,alive,male,522
10145,rabbit,alive,female,478
10145,rabbit,alive,male,522
10146,rabbit,alive,female,478
10146,rabbit,alive,male,522
10147,rabbit,alive,female,478
10147,rabbit,alive,male,522
10148,rabbit,alive,female,478
10148,rabbit,alive,male,522
10149,rabbit,alive,female,478
10149,rabbit,alive,male,522
10150,rabbit,alive,female,478
10150,rabbit,alive,male,522
10151,rabbit,alive,female,478
10151,rabbit,alive,male,522
10152,rabbit,alive,female,478
10152,rabbit,alive,male,522
10153,rabbit,alive,female,478
10153,rabbit,alive,male,522
10154,rabbit,alive,female,478
10154,rabbit,alive,male,522
10155,rabbit,alive,female,478
10155,rabbit,alive,male,522
10156,rabbit,alive,female,478
10156,rabbit,alive,male,522
10157,rabbit,alive,female,478
10157,rabbit,alive,male,522
10158,rabbit,alive,female,478
10158,rabbit,alive,male,522
10159,rabbit,alive,female,478
10159,rabbit,alive,male,522
10160,rabbit,alive,female,478
10160,rabbit,alive,male,522
10161,rabbit,alive,female,478
10161,rabbit,alive,male,522
10162,rabbit,alive,female,478
10162,rabbit,alive,male,522
10163,rabbit,alive,female,478
10163,rabbit,alive,male,522
10164,rabbit,alive,female,478
10164,rabbit,alive,male,522
10165,rabbit,alive,female,478
10165,rabbit,alive,male,522
10166,rabbit,alive,female,478
10166,rabbit,alive,male,522
10167,rabbit,alive,female,478
10167,rabbit,alive,male,522
10168,rabbit,alive,female,478
10168,rabbit,alive,male,522
10169,rabbit,alive,female,478
10169,rabbit,alive,male,522
10170,rabbit,alive,female,478
10170,rabbit,alive,male,522
10171,rabbit,alive,female,478
10171,rabbit,alive,male,522
10172,rabbit,alive,female,478
10172,rabbit,alive,male,522
10173,rabbit,alive,female,478
10173,rabbit,alive,male,522
10174,rabbit,alive,female,478
10174,rabbit,alive,male,522
10175,rabbit,alive,female,478
10175,rabbit,alive,male,522
10176,rabbit,alive,female,478
10176,rabbit,alive,male,522
10177,rabbit,alive,female,478
10177,rabbit,alive,male,522
10178,rabbit,alive,female,478
10178,rabbit,alive,male,522
10179,rabbit,alive,female,478
10179,rabbit,alive,male,522
10180,rabbit,alive,female,478
10180,rabbit,alive,male,522
10181,rabbit,alive,female,478
10181,rabbit,alive,male,522
10182,rabbit,alive,female,478
10182,rabbit,alive,male,522
10183,rabbit,alive,female,478
10183,rabbit,alive,male,522
10184,rabbit,alive,female,478
10184,rabbit,alive,male,522
10185,rabbit,alive,female,478
10185,rabbit,alive,male,522
10186,rabbit,alive,female,478
10186,rabbit,alive,male,522
10187,rabbit,alive,female,478
10187,rabbit,alive,male,522
10188,rabbit,alive,female,478
10188,rabbit,alive,male,522
10189,rabbit,alive,female,478
10189,rabbit,alive,male,522
10190,rabbit,alive,female,478
10190,rabbit,alive,male,522
10191,rabbit,alive,female,478
10191,rabbit,alive,male,522
10192,rabbit,alive,female,478
10192,rabbit,alive,male,522
10193,rabbit,alive,female,478
10193,rabbit,alive,male,522
10194,rabbit,alive,female,478
10194,rabbit,alive,male,522
10195,rabbit,alive,female,478
10195,rabbit,alive,male,522
10196,rabbit,alive,female,478
10196,rabbit,alive,male,522
10197,rabbit,alive,female,478
10197,rabbit,alive,male,522
10198,rabbit,alive,female,478
10198,rabbit,alive,male,522
10199,rabbit,alive,female,478
10199,rabbit,alive,male,522
10200,rabbit,alive,female,478
10200,rabbit,alive,male,522
10201,rabbit,alive,female,478
10201,rabbit,alive,male,522
10202,rabbit,alive,female,478
10202,rabbit,alive,male,522
10203,rabbit,alive,female,478
10203,rabbit,alive,male,522
10204,rabbit,alive,female,478
10204,rabbit,alive,male,522
10205,rabbit,alive,female,478
10205,rabbit,alive,male,522
10206,rabbit,alive,female,478
10206,rabbit,alive,male,522
10207,rabbit,alive,female,478
10207,rabbit,alive,male,522
10208,rabbit,alive,female,478
10208,rabbit,alive,male,522
10209,rabbit,alive,female,478
10209,rabbit,alive,male,522
10210,rabbit,alive,female,478
10210,rabbit,alive,male,522
10211,rabbit,alive,female,478
10211,rabbit,alive,male,522
10212,rabbit,alive,female,478
10212,rabbit,alive,male,522
10213,rabbit,alive,female,478
10213,rabbit,alive,male,522
10214,rabbit,alive,female,478
10214,rabbit,alive,male,522
10215,rabbit,alive,female,478
10215,rabbit,alive,male,522
10216,rabbit,alive,female,478
10216,rabbit,alive,male,522
10217,rabbit,alive,female,478
10217,rabbit,alive,male,522
10218,rabbit,alive,female,478
10218,rabbit,alive,male,522
10219,rabbit,alive,female,478
10219,rabbit,alive,male,522
10220,rabbit,alive,female,478
10220,rabbit,alive,male,522
10221,rabbit,alive,female,478
10221,rabbit,alive,male,522
10222,rabbit,alive,female,478
10222,rabbit,alive,male,522
10223,rabbit,alive,female,478
10223,rabbit,alive,male,522
10224,rabbit,alive,female,478
10224,rabbit,alive,male,522
10225,rabbit,alive,female,478
10225,rabbit,alive,male,522
10226,rabbit,alive,female,478
10226,rabbit,alive,male,522
10227,rabbit,alive,female,478
10227,rabbit,alive,male,522
10228,rabbit,alive,female,478
10228,rabbit,alive,male,522
10229,rabbit,alive,female,478
10229,rabbit,alive,male,522
10230,rabbit,alive,female,478
10230,rabbit,alive,male,522
10231,rabbit,alive,female,478
10231,rabbit,alive,male,522
10232,rabbit,alive,female,478
10232,rabbit,alive,male,522
10233,rabbit,alive,female,478
10233,rabbit,alive,male,522
10234,rabbit,alive,female,478
10234,rabbit,alive,male,522
10235,rabbit,alive,female,478
10235,rabbit,alive,male,522
10236,rabbit,alive,female,478
10236,rabbit,alive,male,522
10237,rabbit,alive,female,478
10237,rabbit,alive,male,522
10238,rabbit,alive,female,478
10238,rabbit,alive,male,522
10239,rabbit,alive,female,478
10239,rabbit,alive,male,522
10240,rabbit,alive,female,478
10240,rabbit,alive,male,522
10241,rabbit,alive,female,478
10241,rabbit,alive,male,522
10242,rabbit,alive,female,478
10242,rabbit,alive,male,522
10243,rabbit,alive,female,478
10243,rabbit,alive,male,522
10244,rabbit,alive,female,478
10244,rabbit,alive,male,522
10245,rabbit,alive,female,478
10245,rabbit,alive,male,522
10246,rabbit,alive,female,478
10246,rabbit,alive,male,522
10247,rabbit,alive,female,478
10247,rabbit,alive,male,522
10248,rabbit,alive,female,478
10248,rabbit,alive,male,522
10249,rabbit,alive,female,478
10249,rabbit,alive,male,522
10250,rabbit,alive,female,478
10250,rabbit,alive,male,522
10251,rabbit,alive,female,478
10251,rabbit,alive,male,522
10252,rabbit,alive,female,478
