frame,kind,death_cause,gender,number of agents
1015,rabbit,alive,female,500
1015,rabbit,alive,male,500
1016,rabbit,alive,female,500
1016,rabbit,alive,male,500
1017,rabbit,alive,female,500
1017,rabbit,alive,male,500
1018,rabbit,alive,female,500
1018,rabbit,alive,male,500
1019,rabbit,alive,female,500
1019,rabbit,alive,male,500
1020,rabbit,alive,female,500
1020,rabbit,alive,male,500
1021,rabbit,alive,female,500
1021,rabbit,alive,male,500
1022,rabbit,alive,female,500
1022,rabbit,alive,male,500
1023,rabbit,alive,female,500
1023,rabbit,alive,male,500
1024,rabbit,alive,female,500
1024,rabbit,alive,male,500
1025,rabbit,alive,female,500
1025,rabbit,alive,male,500
1026,rabbit,alive,female,500
1026,rabbit,alive,male,500
1027,rabbit,alive,female,500
1027,rabbit,alive,male,500
1028,rabbit,alive,female,500
1028,rabbit,alive,male,500
1029,rabbit,alive,female,500
1029,rabbit,alive,male,500
1030,rabbit,alive,female,500
1030,rabbit,alive,male,500
1031,rabbit,alive,female,500
1031,rabbit,alive,male,500
1032,rabbit,alive,female,500
1032,rabbit,alive,male,500
1033,rabbit,alive,female,500
1033,rabbit,alive,male,500
1034,rabbit,alive,female,500
1034,rabbit,alive,male,500
1035,rabbit,alive,female,500
1035,rabbit,alive,male,500
1036,rabbit,alive,female,500
1036,rabbit,alive,male,500
1037,rabbit,alive,female,500
1037,rabbit,alive,male,500
1038,rabbit,alive,female,500
1038,rabbit,alive,male,500
1039,rabbit,alive,female,500
1039,rabbit,alive,male,500
1040,rabbit,alive,female,500
1040,rabbit,alive,male,500
1041,rabbit,alive,female,500
1041,rabbit,alive,male,500
1042,rabbit,alive,female,500
1042,rabbit,alive,male,500
1043,rabbit,alive,female,500
1043,rabbit,alive,male,500
1044,rabbit,alive,female,500
1044,rabbit,alive,male,500
1045,rabbit,alive,female,500
1045,rabbit,alive,male,500
1046,rabbit,alive,female,500
1046,rabbit,alive,male,500
1047,rabbit,alive,female,500
1047,rabbit,alive,male,500
1048,rabbit,alive,female,500
1048,rabbit,alive,male,500
1049,rabbit,alive,female,500
1049,rabbit,alive,male,500
1050,rabbit,alive,female,500
1050,rabbit,alive,male,500
1051,rabbit,alive,female,500
1051,rabbit,alive,male,500
1052,rabbit,alive,female,500
1052,rabbit,alive,male,500
1053,rabbit,alive,female,500
1053,rabbit,alive,male,500
1054,rabbit,alive,female,500
1054,rabbit,alive,male,500
1055,rabbit,alive,female,500
1055,rabbit,alive,male,500
1056,rabbit,alive,female,500
1056,rabbit,alive,male,500
1057,rabbit,alive,female,500
1057,rabbit,alive,male,500
1058,rabbit,alive,female,500
1058,rabbit,alive,male,500
1059,rabbit,alive,female,500
1059,rabbit,alive,male,500
1060,rabbit,alive,female,500
1060,rabbit,alive,male,500
1061,rabbit,alive,female,500
1061,rabbit,alive,male,500
1062,rabbit,alive,female,500
1062,rabbit,alive,male,500
1063,rabbit,alive,female,500
1063,rabbit,alive,male,500
1064,rabbit,alive,female,500
1064,rabbit,alive,male,500
1065,rabbit,alive,female,500
1065,rabbit,alive,male,500
1066,rabbit,alive,female,500
1066,rabbit,alive,male,500
1067,rabbit,alive,female,500
1067,rabbit,alive,male,500
1068,rabbit,alive,female,500
1068,rabbit,alive,male,500
1069,rabbit,alive,female,500
1069,rabbit,alive,male,500
1070,rabbit,alive,female,500
1070,rabbit,alive,male,500
1071,rabbit,alive,female,500
1071,rabbit,alive,male,500
1072,rabbit,alive,female,500
1072,rabbit,alive,male,500
1073,rabbit,alive,female,500
1073,rabbit,alive,male,500
1074,rabbit,alive,female,500
1074,rabbit,alive,male,500
1075,rabbit,alive,female,500
1075,rabbit,alive,male,500
1076,rabbit,alive,female,500
1076,rabbit,alive,male,500
1077,rabbit,alive,female,500
1077,rabbit,alive,male,500
1078,rabbit,alive,female,500
1078,rabbit,alive,male,500
1079,rabbit,alive,female,500
1079,rabbit,alive,male,500
1080,rabbit,alive,female,500
1080,rabbit,alive,male,500
1081,rabbit,alive,female,500
1081,rabbit,alive,male,500
1082,rabbit,alive,female,500
1082,rabbit,alive,male,500
1083,rabbit,alive,female,500
1083,rabbit,alive,male,500
1084,rabbit,alive,female,500
1084,rabbit,alive,male,500
1085,rabbit,alive,female,500
1085,rabbit,alive,male,500
1086,rabbit,alive,female,500
1086,rabbit,alive,male,500
1087,rabbit,alive,female,500
1087,rabbit,alive,male,500
1088,rabbit,alive,female,500
1088,rabbit,alive,male,500
1089,rabbit,alive,female,500
1089,rabbit,alive,male,500
1090,rabbit,alive,female,500
1090,rabbit,alive,male,500
1091,rabbit,alive,female,500
1091,rabbit,alive,male,500
1092,rabbit,alive,female,500
1092,rabbit,alive,male,500
1093,rabbit,alive,female,500
1093,rabbit,alive,male,500
1094,rabbit,alive,female,500
1094,rabbit,alive,male,500
1095,rabbit,alive,female,500
1095,rabbit,alive,male,500
1096,rabbit,alive,female,500
1096,rabbit,alive,male,500
1097,rabbit,alive,female,500
1097,rabbit,alive,male,500
1098,rabbit,alive,female,500
1098,rabbit,alive,male,500
1099,rabbit,alive,female,500
1099,rabbit,alive,male,500
1100,rabbit,alive,female,500
1100,rabbit,alive,male,500
1101,rabbit,alive,female,500
1101,rabbit,alive,male,500
1102,rabbit,alive,female,500
1102,rabbit,alive,male,500
1103,rabbit,alive,female,500
1103,rabbit,alive,male,500
1104,rabbit,alive,female,500
1104,rabbit,alive,male,500
1105,rabbit,alive,female,500
1105,rabbit,alive,male,500
1106,rabbit,alive,female,500
1106,rabbit,alive,male,500
1107,rabbit,alive,female,500
1107,rabbit,alive,male,500
1108,rabbit,alive,female,500
1108,rabbit,alive,male,500
1109,rabbit,alive,female,500
1109,rabbit,alive,male,500
1110,rabbit,alive,female,500
1110,rabbit,alive,male,500
1111,rabbit,alive,female,500
1111,rabbit,alive,male,500
1112,rabbit,alive,female,500
1112,rabbit,alive,male,500
1113,rabbit,alive,female,500
1113,rabbit,alive,male,500
1114,rabbit,alive,female,500
1114,rabbit,alive,male,500
1115,rabbit,alive,female,500
1115,rabbit,alive,male,500
1116,rabbit,alive,female,500
1116,rabbit,alive,male,500
1117,rabbit,alive,female,500
1117,rabbit,alive,male,500
1118,rabbit,alive,female,500
1118,rabbit,alive,male,500
1119,rabbit,alive,female,500
1119,rabbit,alive,male,500
1120,rabbit,alive,female,500
1120,rabbit,alive,male,500
1121,rabbit,alive,female,500
1121,rabbit,alive,male,500
1122,rabbit,alive,female,500
1122,rabbit,alive,male,500
1123,rabbit,alive,female,500
1123,rabbit,alive,male,500
1124,rabbit,alive,female,500
1124,rabbit,alive,male,500
1125,rabbit,alive,female,500
1125,rabbit,alive,male,500
1126,rabbit,alive,female,500
1126,rabbit,alive,male,500
1127,rabbit,alive,female,500
1127,rabbit,alive,male,500
1128,rabbit,alive,female,500
1128,rabbit,alive,male,500
1129,rabbit,alive,female,500
1129,rabbit,alive,male,500
1130,rabbit,alive,female,500
1130,rabbit,alive,male,500
1131,rabbit,alive,female,500
1131,rabbit,alive,male,500
1132,rabbit,alive,female,500
1132,rabbit,alive,male,500
1133,rabbit,alive,female,500
1133,rabbit,alive,male,500
1134,rabbit,alive,female,500
1134,rabbit,alive,male,500
1135,rabbit,alive,female,500
1135,rabbit,alive,male,500
1136,rabbit,alive,female,500
1136,rabbit,alive,male,500
1137,rabbit,alive,female,500
1137,rabbit,alive,male,500
1138,rabbit,alive,female,500
1138,rabbit,alive,male,500
1139,rabbit,alive,female,500
1139,rabbit,alive,male,500
1140,rabbit,alive,female,500
1140,rabbit,alive,male,500
1141,rabbit,alive,female,500
1141,rabbit,alive,male,500
1142,rabbit,alive,female,500
1142,rabbit,alive,male,500
1143,rabbit,alive,female,500
1143,rabbit,alive,male,500
1144,rabbit,alive,female,500
1144,rabbit,alive,male,500
1145,rabbit,alive,female,500
1145,rabbit,alive,male,500
1146,rabbit,alive,female,500
1146,rabbit,alive,male,500
1147,rabbit,alive,female,500
1147,rabbit,alive,male,500
1148,rabbit,alive,female,500
1148,rabbit,alive,male,500
1149,rabbit,alive,female,500
1149,rabbit,alive,male,500
1150,rabbit,alive,female,500
1150,rabbit,alive,male,500
1151,rabbit,alive,female,500
1151,rabbit,alive,male,500
1152,rabbit,alive,female,500
1152,rabbit,alive,male,500
1153,rabbit,alive,female,500
1153,rabbit,alive,male,500
1154,rabbit,alive,female,500
1154,rabbit,alive,male,500
1155,rabbit,alive,female,500
1155,rabbit,alive,male,500
1156,rabbit,alive,female,500
1156,rabbit,alive,male,500
1157,rabbit,alive,female,500
1157,rabbit,alive,male,500
1158,rabbit,alive,female,500
1158,rabbit,alive,male,500
1159,rabbit,alive,female,500
1159,rabbit,alive,male,500
1160,rabbit,alive,female,500
1160,rabbit,alive,male,500
1161,rabbit,alive,female,500
1161,rabbit,alive,male,500
1162,rabbit,alive,female,500
1162,rabbit,alive,male,500
1163,rabbit,alive,female,500
1163,rabbit,alive,male,500
1164,rabbit,alive,female,500
1164,rabbit,alive,male,500
1165,rabbit,alive,female,500
1165,rabbit,alive,male,500
1166,rabbit,alive,female,500
1166,rabbit,alive,male,500
1167,rabbit,alive,female,500
1167,rabbit,alive,male,500
1168,rabbit,alive,female,500
1168,rabbit,alive,male,500
1169,rabbit,alive,female,500
1169,rabbit,alive,male,500
1170,rabbit,alive,female,500
1170,rabbit,alive,male,500
1171,rabbit,alive,female,500
1171,rabbit,alive,male,500
1172,rabbit,alive,female,500
1172,rabbit,alive,male,500
1173,rabbit,alive,female,500
1173,rabbit,alive,male,500
1174,rabbit,alive,female,500
1174,rabbit,alive,male,500
1175,rabbit,alive,female,500
1175,rabbit,alive,male,500
1176,rabbit,alive,female,500
1176,rabbit,alive,male,500
1177,rabbit,alive,female,500
1177,rabbit,alive,male,500
1178,rabbit,alive,female,500
1178,rabbit,alive,male,500
1179,rabbit,alive,female,500
1179,rabbit,alive,male,500
1180,rabbit,alive,female,500
1180,rabbit,alive,male,500
1181,rabbit,alive,female,500
1181,rabbit,alive,male,500
1182,rabbit,alive,female,500
1182,rabbit,alive,male,500
1183,rabbit,alive,female,500
1183,rabbit,alive,male,500
1184,rabbit,alive,female,500
1184,rabbit,alive,male,500
1185,rabbit,alive,female,500
1185,rabbit,alive,male,500
1186,rabbit,alive,female,500
1186,rabbit,alive,male,500
1187,rabbit,alive,female,500
1187,rabbit,alive,male,500
1188,rabbit,alive,female,500
1188,rabbit,alive,male,500
1189,rabbit,alive,female,500
1189,rabbit,alive,male,500
1190,rabbit,alive,female,500
1190,rabbit,alive,male,500
1191,rabbit,alive,female,500
1191,rabbit,alive,male,500
1192,rabbit,alive,female,500
1192,rabbit,alive,male,500
1193,rabbit,alive,female,500
1193,rabbit,alive,male,500
1194,rabbit,alive,female,500
1194,rabbit,alive,male,500
1195,rabbit,alive,female,500
1195,rabbit,alive,male,500
1196,rabbit,alive,female,500
1196,rabbit,alive,male,500
1197,rabbit,alive,female,500
1197,rabbit,alive,male,500
1198,rabbit,alive,female,500
1198,rabbit,alive,male,500
1199,rabbit,alive,female,500
1199,rabbit,alive,male,500
1200,rabbit,alive,female,500
1200,rabbit,alive,male,500
1201,rabbit,alive,female,500
1201,rabbit,alive,male,500
1202,rabbit,alive,female,500
1202,rabbit,alive,male,500
1203,rabbit,alive,female,500
1203,rabbit,alive,male,500
1204,rabbit,alive,female,500
1204,rabbit,alive,male,500
1205,rabbit,alive,female,500
1205,rabbit,alive,male,500
1206,rabbit,alive,female,500
1206,rabbit,alive,male,500
1207,rabbit,alive,female,500
1207,rabbit,alive,male,500
1208,rabbit,alive,female,500
1208,rabbit,alive,male,500
1209,rabbit,alive,female,500
1209,rabbit,alive,male,500
1210,rabbit,alive,female,500
1210,rabbit,alive,male,500
1211,rabbit,alive,female,500
1211,rabbit,alive,male,500
1212,rabbit,alive,female,500
1212,rabbit,alive,male,500
1213,rabbit,alive,female,500
1213,rabbit,alive,male,500
1214,rabbit,alive,female,500
1214,rabbit,alive,male,500
1215,rabbit,alive,female,500
1215,rabbit,alive,male,500
1216,rabbit,alive,female,500
1216,rabbit,alive,male,500
1217,rabbit,alive,female,500
1217,rabbit,alive,male,500
1218,rabbit,alive,female,500
1218,rabbit,alive,male,500
1219,rabbit,alive,female,500
1219,rabbit,alive,male,500
1220,rabbit,alive,female,500
1220,rabbit,alive,male,500
1221,rabbit,alive,female,500
1221,rabbit,alive,male,500
1222,rabbit,alive,female,500
1222,rabbit,alive,male,500
1223,rabbit,alive,female,500
1223,rabbit,alive,male,500
1224,rabbit,alive,female,500
1224,rabbit,alive,male,500
1225,rabbit,alive,female,500
1225,rabbit,alive,male,500
1226,rabbit,alive,female,500
1226,rabbit,alive,male,500
1227,rabbit,alive,female,500
1227,rabbit,alive,male,500
1228,rabbit,alive,female,500
1228,rabbit,alive,male,500
1229,rabbit,alive,female,500
1229,rabbit,alive,male,500
1230,rabbit,alive,female,500
1230,rabbit,alive,male,500
1231,rabbit,alive,female,500
1231,rabbit,alive,male,500
1232,rabbit,alive,female,500
1232,rabbit,alive,male,500
1233,rabbit,alive,female,500
1233,rabbit,alive,male,500
1234,rabbit,alive,female,500
1234,rabbit,alive,male,500
1235,rabbit,alive,female,500
1235,rabbit,alive,male,500
1236,rabbit,alive,female,500
1236,rabbit,alive,male,500
1237,rabbit,alive,female,500
1237,rabbit,alive,male,500
1238,rabbit,alive,female,500
1238,rabbit,alive,male,500
1239,rabbit,alive,female,500
1239,rabbit,alive,male,500
1240,rabbit,alive,female,500
1240,rabbit,alive,male,500
1241,rabbit,alive,female,500
1241,rabbit,alive,male,500
1242,rabbit,alive,female,500
1242,rabbit,alive,male,500
1243,rabbit,alive,female,500
1243,rabbit,alive,male,500
1244,rabbit,alive,female,500
1244,rabbit,alive,male,500
1245,rabbit,alive,female,500
1245,rabbit,alive,male,500
1246,rabbit,alive,female,500
1246,rabbit,alive,male,500
1247,rabbit,alive,female,500
1247,rabbit,alive,male,500
1248,rabbit,alive,female,500
1248,rabbit,alive,male,500
1249,rabbit,alive,female,500
1249,rabbit,alive,male,500
1250,rabbit,alive,female,500
1250,rabbit,alive,male,500
1251,rabbit,alive,female,500
1251,rabbit,alive,male,500
1252,rabbit,alive,female,500
1252,rabbit,alive,male,500
1253,rabbit,alive,female,500
1253,rabbit,alive,male,500
1254,rabbit,alive,female,500
1254,rabbit,alive,male,500
1255,rabbit,alive,female,500
1255,rabbit,alive,male,500
1256,rabbit,alive,female,500
1256,rabbit,alive,male,500
1257,rabbit,alive,female,500
1257,rabbit,alive,male,500
1258,rabbit,alive,female,500
1258,rabbit,alive,male,500
1259,rabbit,alive,female,500
1259,rabbit,alive,male,500
1260,rabbit,alive,female,500
1260,rabbit,alive,male,500
1261,rabbit,alive,female,500
1261,rabbit,alive,male,500
1262,rabbit,alive,female,500
1262,rabbit,alive,male,500
1263,rabbit,alive,female,500
1263,rabbit,alive,male,500
1264,rabbit,alive,female,500
1264,rabbit,alive,male,500
1265,rabbit,alive,female,500
1265,rabbit,alive,male,500
1266,rabbit,alive,female,500
1266,rabbit,alive,male,500
1267,rabbit,alive,female,500
1267,rabbit,alive,male,500
1268,rabbit,alive,female,500
1268,rabbit,alive,male,500
1269,rabbit,alive,female,500
1269,rabbit,alive,male,500
1270,rabbit,alive,female,500
1270,rabbit,alive,male,500
1271,rabbit,alive,female,500
1271,rabbit,alive,male,500
1272,rabbit,alive,female,500
1272,rabbit,alive,male,500
1273,rabbit,alive,female,500
1273,rabbit,alive,male,500
1274,rabbit,alive,female,500
1274,rabbit,alive,male,500
1275,rabbit,alive,female,500
1275,rabbit,alive,male,500
1276,rabbit,alive,female,500
1276,rabbit,alive,male,500
1277,rabbit,alive,female,500
1277,rabbit,alive,male,500
1278,rabbit,alive,female,500
1278,rabbit,alive,male,500
1279,rabbit,alive,female,500
1279,rabbit,alive,male,500
1280,rabbit,alive,female,500
1280,rabbit,alive,male,500
1281,rabbit,alive,female,500
1281,rabbit,alive,male,500
1282,rabbit,alive,female,500
1282,rabbit,alive,male,500
1283,rabbit,alive,female,500
1283,rabbit,alive,male,500
1284,rabbit,alive,female,500
1284,rabbit,alive,male,500
1285,rabbit,alive,female,500
1285,rabbit,alive,male,500
1286,rabbit,alive,female,500
1286,rabbit,alive,male,500
1287,rabbit,alive,female,500
1287,rabbit,alive,male,500
1288,rabbit,alive,female,500
1288,rabbit,alive,male,500
1289,rabbit,alive,female,500
1289,rabbit,alive,male,500
1290,rabbit,alive,female,500
1290,rabbit,alive,male,500
1291,rabbit,alive,female,500
1291,rabbit,alive,male,500
1292,rabbit,alive,female,500
1292,rabbit,alive,male,500
1293,rabbit,alive,female,500
1293,rabbit,alive,male,500
1294,rabbit,alive,female,500
1294,rabbit,alive,male,500
1295,rabbit,alive,female,500
1295,rabbit,alive,male,500
1296,rabbit,alive,female,500
1296,rabbit,alive,male,500
1297,rabbit,alive,female,500
1297,rabbit,alive,male,500
1298,rabbit,alive,female,500
1298,rabbit,alive,male,500
1299,rabbit,alive,female,500
1299,rabbit,alive,male,500
1300,rabbit,alive,female,500
1300,rabbit,alive,male,500
1301,rabbit,alive,female,500
1301,rabbit,alive,male,500
1302,rabbit,alive,female,500
1302,rabbit,alive,male,500
1303,rabbit,alive,female,500
1303,rabbit,alive,male,500
1304,rabbit,alive,female,500
1304,rabbit,alive,male,500
1305,rabbit,alive,female,500
1305,rabbit,alive,male,500
1306,rabbit,alive,female,500
1306,rabbit,alive,male,500
1307,rabbit,alive,female,500
1307,rabbit,alive,male,500
1308,rabbit,alive,female,500
1308,rabbit,alive,male,500
1309,rabbit,alive,female,500
1309,rabbit,alive,male,500
1310,rabbit,alive,female,500
1310,rabbit,alive,male,500
1311,rabbit,alive,female,500
1311,rabbit,alive,male,500
1312,rabbit,alive,female,500
1312,rabbit,alive,male,500
1313,rabbit,alive,female,500
1313,rabbit,alive,male,500
1314,rabbit,alive,female,500
1314,rabbit,alive,male,500
1315,rabbit,alive,female,500
1315,rabbit,alive,male,500
1316,rabbit,alive,female,500
1316,rabbit,alive,male,500
1317,rabbit,alive,female,500
1317,rabbit,alive,male,500
1318,rabbit,alive,female,500
1318,rabbit,alive,male,500
1319,rabbit,alive,female,500
1319,rabbit,alive,male,500
1320,rabbit,alive,female,500
1320,rabbit,alive,male,500
1321,rabbit,alive,female,500
1321,rabbit,alive,male,500
1322,rabbit,alive,female,500
1322,rabbit,alive,male,500
1323,rabbit,alive,female,500
1323,rabbit,alive,male,500
1324,rabbit,alive,female,500
1324,rabbit,alive,male,500
1325,rabbit,alive,female,500
1325,rabbit,alive,male,500
1326,rabbit,alive,female,500
1326,rabbit,alive,male,500
1327,rabbit,alive,female,500
1327,rabbit,alive,male,500
1328,rabbit,alive,female,500
1328,rabbit,alive,male,500
1329,rabbit,alive,female,500
1329,rabbit,alive,male,500
1330,rabbit,alive,female,500
1330,rabbit,alive,male,500
1331,rabbit,alive,female,500
1331,rabbit,alive,male,500
1332,rabbit,alive,female,500
1332,rabbit,alive,male,500
1333,rabbit,alive,female,500
1333,rabbit,alive,male,500
1334,rabbit,alive,female,500
1334,rabbit,alive,male,500
1335,rabbit,alive,female,500
1335,rabbit,alive,male,500
1336,rabbit,alive,female,500
1336,rabbit,alive,male,500
1337,rabbit,alive,female,500
1337,rabbit,alive,male,500
1338,rabbit,alive,female,500
1338,rabbit,alive,male,500
1339,rabbit,alive,female,500
1339,rabbit,alive,male,500
1340,rabbit,alive,female,500
1340,rabbit,alive,male,500
1341,rabbit,alive,female,500
1341,rabbit,alive,male,500
1342,rabbit,alive,female,500
1342,rabbit,alive,male,500
1343,rabbit,alive,female,500
1343,rabbit,alive,male,500
1344,rabbit,alive,female,500
1344,rabbit,alive,male,500
1345,rabbit,alive,female,500
1345,rabbit,alive,male,500
1346,rabbit,alive,female,500
1346,rabbit,alive,male,500
1347,rabbit,alive,female,500
1347,rabbit,alive,male,500
1348,rabbit,alive,female,500
1348,rabbit,alive,male,500
1349,rabbit,alive,female,500
1349,rabbit,alive,male,500
1350,rabbit,alive,female,500
1350,rabbit,alive,male,500
1351,rabbit,alive,female,500
1351,rabbit,alive,male,500
1352,rabbit,alive,female,500
1352,rabbit,alive,male,500
1353,rabbit,alive,female,500
1353,rabbit,alive,male,500
1354,rabbit,alive,female,500
1354,rabbit,alive,male,500
1355,rabbit,alive,female,500
1355,rabbit,alive,male,500
1356,rabbit,alive,female,500
1356,rabbit,alive,male,500
1357,rabbit,alive,female,500
1357,rabbit,alive,male,500
1358,rabbit,alive,female,500
1358,rabbit,alive,male,500
1359,rabbit,alive,female,500
1359,rabbit,alive,male,500
1360,rabbit,alive,female,500
1360,rabbit,alive,male,500
1361,rabbit,alive,female,500
1361,rabbit,alive,male,500
1362,rabbit,alive,female,500
1362,rabbit,alive,male,500
1363,rabbit,alive,female,500
1363,rabbit,alive,male,500
1364,rabbit,alive,female,500
1364,rabbit,alive,male,500
1365,rabbit,alive,female,500
1365,rabbit,alive,male,500
1366,rabbit,alive,female,500
1366,rabbit,alive,male,500
1367,rabbit,alive,female,500
1367,rabbit,alive,male,500
1368,rabbit,alive,female,500
1368,rabbit,alive,male,500
1369,rabbit,alive,female,500
1369,rabbit,alive,male,500
1370,rabbit,alive,female,500
1370,rabbit,alive,male,500
1371,rabbit,alive,female,500
1371,rabbit,alive,male,500
1372,rabbit,alive,female,500
1372,rabbit,alive,male,500
1373,rabbit,alive,female,500
1373,rabbit,alive,male,500
1374,rabbit,alive,female,500
1374,rabbit,alive,male,500
1375,rabbit,alive,female,500
1375,rabbit,alive,male,500
1376,rabbit,alive,female,500
1376,rabbit,alive,male,500
1377,rabbit,alive,female,500
1377,rabbit,alive,male,500
1378,rabbit,alive,female,500
1378,rabbit,alive,male,500
1379,rabbit,alive,female,500
1379,rabbit,alive,male,500
1380,rabbit,alive,female,500
1380,rabbit,alive,male,500
1381,rabbit,alive,female,500
1381,rabbit,alive,male,500
1382,rabbit,alive,female,500
1382,rabbit,alive,male,500
1383,rabbit,alive,female,500
1383,rabbit,alive,male,500
1384,rabbit,alive,female,500
1384,rabbit,alive,male,500
1385,rabbit,alive,female,500
1385,rabbit,alive,male,500
1386,rabbit,alive,female,500
1386,rabbit,alive,male,500
1387,rabbit,alive,female,500
1387,rabbit,alive,male,500
1388,rabbit,alive,female,500
1388,rabbit,alive,male,500
1389,rabbit,alive,female,500
1389,rabbit,alive,male,500
1390,rabbit,alive,female,500
1390,rabbit,alive,male,500
1391,rabbit,alive,female,500
1391,rabbit,alive,male,500
1392,rabbit,alive,female,500
1392,rabbit,alive,male,500
1393,rabbit,alive,female,500
1393,rabbit,alive,male,500
1394,rabbit,alive,female,500
1394,rabbit,alive,male,500
1395,rabbit,alive,female,500
1395,rabbit,alive,male,500
1396,rabbit,alive,female,500
1396,rabbit,alive,male,500
1397,rabbit,alive,female,500
1397,rabbit,alive,male,500
1398,rabbit,alive,female,500
1398,rabbit,alive,male,500
1399,rabbit,alive,female,500
1399,rabbit,alive,male,500
1400,rabbit,alive,female,500
1400,rabbit,alive,male,500
1401,rabbit,alive,female,500
1401,rabbit,alive,male,500
1402,rabbit,alive,female,500
1402,rabbit,alive,male,500
1403,rabbit,alive,female,500
1403,rabbit,alive,male,500
1404,rabbit,alive,female,500
1404,rabbit,alive,male,500
1405,rabbit,alive,female,500
1405,rabbit,alive,male,500
1406,rabbit,alive,female,500
1406,rabbit,alive,male,500
1407,rabbit,alive,female,500
1407,rabbit,alive,male,500
1408,rabbit,alive,female,500
1408,rabbit,alive,male,500
1409,rabbit,alive,female,500
1409,rabbit,alive,male,500
1410,rabbit,alive,female,500
1410,rabbit,alive,male,500
1411,rabbit,alive,female,500
1411,rabbit,alive,male,500
1412,rabbit,alive,female,500
1412,rabbit,alive,male,500
1413,rabbit,alive,female,500
1413,rabbit,alive,male,500
1414,rabbit,alive,female,500
1414,rabbit,alive,male,500
1415,rabbit,alive,female,500
1415,rabbit,alive,male,500
1416,rabbit,alive,female,500
1416,rabbit,alive,male,500
1417,rabbit,alive,female,500
1417,rabbit,alive,male,500
1418,rabbit,alive,female,500
1418,rabbit,alive,male,500
1419,rabbit,alive,female,500
1419,rabbit,alive,male,500
1420,rabbit,alive,female,500
1420,rabbit,alive,male,500
1421,rabbit,alive,female,500
1421,rabbit,alive,male,500
1422,rabbit,alive,female,500
1422,rabbit,alive,male,500
1423,rabbit,alive,female,500
1423,rabbit,alive,male,500
1424,rabbit,alive,female,500
1424,rabbit,alive,male,500
1425,rabbit,alive,female,500
1425,rabbit,alive,male,500
1426,rabbit,alive,female,500
1426,rabbit,alive,male,500
1427,rabbit,alive,female,500
1427,rabbit,alive,male,500
1428,rabbit,alive,female,500
1428,rabbit,alive,male,500
1429,rabbit,alive,female,500
1429,rabbit,alive,male,500
1430,rabbit,alive,female,500
1430,rabbit,alive,male,500
1431,rabbit,alive,female,500
1431,rabbit,alive,male,500
1432,rabbit,alive,female,500
1432,rabbit,alive,male,500
1433,rabbit,alive,female,500
1433,rabbit,alive,male,500
1434,rabbit,alive,female,500
1434,rabbit,alive,male,500
1435,rabbit,alive,female,500
1435,rabbit,alive,male,500
1436,rabbit,alive,female,500
1436,rabbit,alive,male,500
1437,rabbit,alive,female,500
1437,rabbit,alive,male,500
1438,rabbit,alive,female,500
1438,rabbit,alive,male,500
1439,rabbit,alive,female,500
1439,rabbit,alive,male,500
1440,rabbit,alive,female,500
1440,rabbit,alive,male,500
1441,rabbit,alive,female,500
1441,rabbit,alive,male,500
1442,rabbit,alive,female,500
1442,rabbit,alive,male,500
1443,rabbit,alive,female,500
1443,rabbit,alive,male,500
1444,rabbit,alive,female,500
1444,rabbit,alive,male,500
1445,rabbit,alive,female,500
1445,rabbit,alive,male,500
1446,rabbit,alive,female,500
1446,rabbit,alive,male,500
1447,rabbit,alive,female,500
1447,rabbit,alive,male,500
1448,rabbit,alive,female,500
1448,rabbit,alive,male,500
1449,rabbit,alive,female,500
1449,rabbit,alive,male,500
1450,rabbit,alive,female,500
1450,rabbit,alive,male,500
1451,rabbit,alive,female,500
1451,rabbit,alive,male,500
1452,rabbit,alive,female,500
1452,rabbit,alive,male,500
1453,rabbit,alive,female,500
1453,rabbit,alive,male,500
1454,rabbit,alive,female,500
1454,rabbit,alive,male,500
1455,rabbit,alive,female,500
1455,rabbit,alive,male,500
1456,rabbit,alive,female,500
1456,rabbit,alive,male,500
1457,rabbit,alive,female,500
1457,rabbit,alive,male,500
1458,rabbit,alive,female,500
1458,rabbit,alive,male,500
1459,rabbit,alive,female,500
1459,rabbit,alive,male,500
1460,rabbit,alive,female,500
1460,rabbit,alive,male,500
1461,rabbit,alive,female,500
1461,rabbit,alive,male,500
1462,rabbit,alive,female,500
1462,rabbit,alive,male,500
1463,rabbit,alive,female,500
1463,rabbit,alive,male,500
1464,rabbit,alive,female,500
1464,rabbit,alive,male,500
1465,rabbit,alive,female,500
1465,rabbit,alive,male,500
1466,rabbit,alive,female,500
1466,rabbit,alive,male,500
1467,rabbit,alive,female,500
1467,rabbit,alive,male,500
1468,rabbit,alive,female,500
1468,rabbit,alive,male,500
1469,rabbit,alive,female,500
1469,rabbit,alive,male,500
1470,rabbit,alive,female,500
1470,rabbit,alive,male,500
1471,rabbit,alive,female,500
1471,rabbit,alive,male,500
1472,rabbit,alive,female,500
1472,rabbit,alive,male,500
1473,rabbit,alive,female,500
1473,rabbit,alive,male,500
1474,rabbit,alive,female,500
1474,rabbit,alive,male,500
1475,rabbit,alive,female,500
1475,rabbit,alive,male,500
1476,rabbit,alive,female,500
1476,rabbit,alive,male,500
1477,rabbit,alive,female,500
1477,rabbit,alive,male,500
1478,rabbit,alive,female,500
1478,rabbit,alive,male,500
1479,rabbit,alive,female,500
1479,rabbit,alive,male,500
1480,rabbit,alive,female,500
1480,rabbit,alive,male,500
