frame,kind,death_cause,gender,number of agents
8507,rabbit,alive,female,494
8507,rabbit,alive,male,506
8508,rabbit,alive,female,494
8508,rabbit,alive,male,506
8509,rabbit,alive,female,494
8509,rabbit,alive,male,506
8510,rabbit,alive,female,494
8510,rabbit,alive,male,506
8511,rabbit,alive,female,494
8511,rabbit,alive,male,506
8512,rabbit,alive,female,494
8512,rabbit,alive,male,506
8513,rabbit,alive,female,494
8513,rabbit,alive,male,506
8514,rabbit,alive,female,494
8514,rabbit,alive,male,506
8515,rabbit,alive,female,494
8515,rabbit,alive,male,506
8516,rabbit,alive,female,494
8516,rabbit,alive,male,506
8517,rabbit,alive,female,494
8517,rabbit,alive,male,506
8518,rabbit,alive,female,494
8518,rabbit,alive,male,506
8519,rabbit,alive,female,494
8519,rabbit,alive,male,506
8520,rabbit,alive,female,494
8520,rabbit,alive,male,506
8521,rabbit,alive,female,494
8521,rabbit,alive,male,506
8522,rabbit,alive,female,494
8522,rabbit,alive,male,506
8523,rabbit,alive,female,494
8523,rabbit,alive,male,506
8524,rabbit,alive,female,494
8524,rabbit,alive,male,506
8525,rabbit,alive,female,494
8525,rabbit,alive,male,506
8526,rabbit,alive,female,494
8526,rabbit,alive,male,506
8527,rabbit,alive,female,494
8527,rabbit,alive,male,506
8528,rabbit,alive,female,494
8528,rabbit,alive,male,506
8529,rabbit,alive,female,494
8529,rabbit,alive,male,506
8530,rabbit,alive,female,494
8530,rabbit,alive,male,506
8531,rabbit,alive,female,494
8531,rabbit,alive,male,506
8532,rabbit,alive,female,494
8532,rabbit,alive,male,506
8533,rabbit,alive,female,494
8533,rabbit,alive,male,506
8534,rabbit,alive,female,494
8534,rabbit,alive,male,506
8535,rabbit,alive,female,494
8535,rabbit,alive,male,506
8536,rabbit,alive,female,494
8536,rabbit,alive,male,506
8537,rabbit,alive,female,494
8537,rabbit,alive,male,506
8538,rabbit,alive,female,494
8538,rabbit,alive,male,506
8539,rabbit,alive,female,494
8539,rabbit,alive,male,506
8540,rabbit,alive,female,494
8540,rabbit,alive,male,506
8541,rabbit,alive,female,494
8541,rabbit,alive,male,506
8542,rabbit,alive,female,494
8542,rabbit,alive,male,506
8543,rabbit,alive,female,494
8543,rabbit,alive,male,506
8544,rabbit,alive,female,494
8544,rabbit,alive,male,506
8545,rabbit,alive,female,494
8545,rabbit,alive,male,506
8546,rabbit,alive,female,494
8546,rabbit,alive,male,506
8547,rabbit,alive,female,494
8547,rabbit,alive,male,506
8548,rabbit,alive,female,494
8548,rabbit,alive,male,506
8549,rabbit,alive,female,494
8549,rabbit,alive,male,506
8550,rabbit,alive,female,494
8550,rabbit,alive,male,506
8551,rabbit,alive,female,494
8551,rabbit,alive,male,506
8552,rabbit,alive,female,494
8552,rabbit,alive,male,506
8553,rabbit,alive,female,494
8553,rabbit,alive,male,506
8554,rabbit,alive,female,494
8554,rabbit,alive,male,506
8555,rabbit,alive,female,494
8555,rabbit,alive,male,506
8556,rabbit,alive,female,494
8556,rabbit,alive,male,506
8557,rabbit,alive,female,494
8557,rabbit,alive,male,506
8558,rabbit,alive,female,494
8558,rabbit,alive,male,506
8559,rabbit,alive,female,494
8559,rabbit,alive,male,506
8560,rabbit,alive,female,494
8560,rabbit,alive,male,506
8561,rabbit,alive,female,494
8561,rabbit,alive,male,506
8562,rabbit,alive,female,494
8562,rabbit,alive,male,506
8563,rabbit,alive,female,494
8563,rabbit,alive,male,506
8564,rabbit,alive,female,494
8564,rabbit,alive,male,506
8565,rabbit,alive,female,494
8565,rabbit,alive,male,506
8566,rabbit,alive,female,494
8566,rabbit,alive,male,506
8567,rabbit,alive,female,494
8567,rabbit,alive,male,506
8568,rabbit,alive,female,494
8568,rabbit,alive,male,506
8569,rabbit,alive,female,494
8569,rabbit,alive,male,506
8570,rabbit,alive,female,494
8570,rabbit,alive,male,506
8571,rabbit,alive,female,494
8571,rabbit,alive,male,506
8572,rabbit,alive,female,494
8572,rabbit,alive,male,506
8573,rabbit,alive,female,494
8573,rabbit,alive,male,506
8574,rabbit,alive,female,494
8574,rabbit,alive,male,506
8575,rabbit,alive,female,494
8575,rabbit,alive,male,506
8576,rabbit,alive,female,494
8576,rabbit,alive,male,506
8577,rabbit,alive,female,494
8577,rabbit,alive,male,506
8578,rabbit,alive,female,494
8578,rabbit,alive,male,506
8579,rabbit,alive,female,494
8579,rabbit,alive,male,506
8580,rabbit,alive,female,494
8580,rabbit,alive,male,506
8581,rabbit,alive,female,494
8581,rabbit,alive,male,506
8582,rabbit,alive,female,494
8582,rabbit,alive,male,506
8583,rabbit,alive,female,494
8583,rabbit,alive,male,506
8584,rabbit,alive,female,494
8584,rabbit,alive,male,506
8585,rabbit,alive,female,494
8585,rabbit,alive,male,506
8586,rabbit,alive,female,494
8586,rabbit,alive,male,506
8587,rabbit,alive,female,494
8587,rabbit,alive,male,506
8588,rabbit,alive,female,494
8588,rabbit,alive,male,506
8589,rabbit,alive,female,494
8589,rabbit,alive,male,506
8590,rabbit,alive,female,494
8590,rabbit,alive,male,506
8591,rabbit,alive,female,494
8591,rabbit,alive,male,506
8592,rabbit,alive,female,494
8592,rabbit,alive,male,506
8593,rabbit,alive,female,494
8593,rabbit,alive,male,506
8594,rabbit,alive,female,494
8594,rabbit,alive,male,506
8595,rabbit,alive,female,494
8595,rabbit,alive,male,506
8596,rabbit,alive,female,494
8596,rabbit,alive,male,506
8597,rabbit,alive,female,494
8597,rabbit,alive,male,506
8598,rabbit,alive,female,494
8598,rabbit,alive,male,506
8599,rabbit,alive,female,494
8599,rabbit,alive,male,506
8600,rabbit,alive,female,494
8600,rabbit,alive,male,506
8601,rabbit,alive,female,494
8601,rabbit,alive,male,506
8602,rabbit,alive,female,494
8602,rabbit,alive,male,506
8603,rabbit,alive,female,494
8603,rabbit,alive,male,506
8604,rabbit,alive,female,494
8604,rabbit,alive,male,506
8605,rabbit,alive,female,494
8605,rabbit,alive,male,506
8606,rabbit,alive,female,494
8606,rabbit,alive,male,506
8607,rabbit,alive,female,494
8607,rabbit,alive,male,506
8608,rabbit,alive,female,494
8608,rabbit,alive,male,506
8609,rabbit,alive,female,494
8609,rabbit,alive,male,506
8610,rabbit,alive,female,494
8610,rabbit,alive,male,506
8611,rabbit,alive,female,494
8611,rabbit,alive,male,506
8612,rabbit,alive,female,494
8612,rabbit,alive,male,506
8613,rabbit,alive,female,494
8613,rabbit,alive,male,506
8614,rabbit,alive,female,494
8614,rabbit,alive,male,506
8615,rabbit,alive,female,494
8615,rabbit,alive,male,506
8616,rabbit,alive,female,494
8616,rabbit,alive,male,506
8617,rabbit,alive,female,494
8617,rabbit,alive,male,506
8618,rabbit,alive,female,494
8618,rabbit,alive,male,506
8619,rabbit,alive,female,494
8619,rabbit,alive,male,506
8620,rabbit,alive,female,494
8620,rabbit,alive,male,506
8621,rabbit,alive,female,494
8621,rabbit,alive,male,506
8622,rabbit,alive,female,494
8622,rabbit,alive,male,506
8623,rabbit,alive,female,494
8623,rabbit,alive,male,506
8624,rabbit,alive,female,494
8624,rabbit,alive,male,506
8625,rabbit,alive,female,494
8625,rabbit,alive,male,506
8626,rabbit,alive,female,494
8626,rabbit,alive,male,506
8627,rabbit,alive,female,494
8627,rabbit,alive,male,506
8628,rabbit,alive,female,494
8628,rabbit,alive,male,506
8629,rabbit,alive,female,494
8629,rabbit,alive,male,506
8630,rabbit,alive,female,494
8630,rabbit,alive,male,506
8631,rabbit,alive,female,494
8631,rabbit,alive,male,506
8632,rabbit,alive,female,494
8632,rabbit,alive,male,506
8633,rabbit,alive,female,494
8633,rabbit,alive,male,506
8634,rabbit,alive,female,494
8634,rabbit,alive,male,506
8635,rabbit,alive,female,494
8635,rabbit,alive,male,506
8636,rabbit,alive,female,494
8636,rabbit,alive,male,506
8637,rabbit,alive,female,494
8637,rabbit,alive,male,506
8638,rabbit,alive,female,494
8638,rabbit,alive,male,506
8639,rabbit,alive,female,494
8639,rabbit,alive,male,506
8640,rabbit,alive,female,494
8640,rabbit,alive,male,506
8641,rabbit,alive,female,494
8641,rabbit,alive,male,506
8642,rabbit,alive,female,494
8642,rabbit,alive,male,506
8643,rabbit,alive,female,494
8643,rabbit,alive,male,506
8644,rabbit,alive,female,494
8644,rabbit,alive,male,506
8645,rabbit,alive,female,494
8645,rabbit,alive,male,506
8646,rabbit,alive,female,494
8646,rabbit,alive,male,506
8647,rabbit,alive,female,494
8647,rabbit,alive,male,506
8648,rabbit,alive,female,494
8648,rabbit,alive,male,506
8649,rabbit,alive,female,494
8649,rabbit,alive,male,506
8650,rabbit,alive,female,494
8650,rabbit,alive,male,506
8651,rabbit,alive,female,494
8651,rabbit,alive,male,506
8652,rabbit,alive,female,494
8652,rabbit,alive,male,506
8653,rabbit,alive,female,494
8653,rabbit,alive,male,506
8654,rabbit,alive,female,494
8654,rabbit,alive,male,506
8655,rabbit,alive,female,494
8655,rabbit,alive,male,506
8656,rabbit,alive,female,494
8656,rabbit,alive,male,506
8657,rabbit,alive,female,494
8657,rabbit,alive,male,506
8658,rabbit,alive,female,494
8658,rabbit,alive,male,506
8659,rabbit,alive,female,494
8659,rabbit,alive,male,506
8660,rabbit,alive,female,494
8660,rabbit,alive,male,506
8661,rabbit,alive,female,494
8661,rabbit,alive,male,506
8662,rabbit,alive,female,494
8662,rabbit,alive,male,506
8663,rabbit,alive,female,494
8663,rabbit,alive,male,506
8664,rabbit,alive,female,494
8664,rabbit,alive,male,506
8665,rabbit,alive,female,494
8665,rabbit,alive,male,506
8666,rabbit,alive,female,494
8666,rabbit,alive,male,506
8667,rabbit,alive,female,494
8667,rabbit,alive,male,506
8668,rabbit,alive,female,494
8668,rabbit,alive,male,506
8669,rabbit,alive,female,494
8669,rabbit,alive,male,506
8670,rabbit,alive,female,494
8670,rabbit,alive,male,506
8671,rabbit,alive,female,494
8671,rabbit,alive,male,506
8672,rabbit,alive,female,494
8672,rabbit,alive,male,506
8673,rabbit,alive,female,494
8673,rabbit,alive,male,506
8674,rabbit,alive,female,494
8674,rabbit,alive,male,506
8675,rabbit,alive,female,494
8675,rabbit,alive,male,506
8676,rabbit,alive,female,494
8676,rabbit,alive,male,506
8677,rabbit,alive,female,494
8677,rabbit,alive,male,506
8678,rabbit,alive,female,494
8678,rabbit,alive,male,506
8679,rabbit,alive,female,494
8679,rabbit,alive,male,506
8680,rabbit,alive,female,494
8680,rabbit,alive,male,506
8681,rabbit,alive,female,494
8681,rabbit,alive,male,506
8682,rabbit,alive,female,494
8682,rabbit,alive,male,506
8683,rabbit,alive,female,494
8683,rabbit,alive,male,506
8684,rabbit,alive,female,494
8684,rabbit,alive,male,506
8685,rabbit,alive,female,494
8685,rabbit,alive,male,506
8686,rabbit,alive,female,494
8686,rabbit,alive,male,506
8687,rabbit,alive,female,494
8687,rabbit,alive,male,506
8688,rabbit,alive,female,494
8688,rabbit,alive,male,506
8689,rabbit,alive,female,494
8689,rabbit,alive,male,506
8690,rabbit,alive,female,494
8690,rabbit,alive,male,506
8691,rabbit,alive,female,494
8691,rabbit,alive,male,506
8692,rabbit,alive,female,494
8692,rabbit,alive,male,506
8693,rabbit,alive,female,494
8693,rabbit,alive,male,506
8694,rabbit,alive,female,494
8694,rabbit,alive,male,506
8695,rabbit,alive,female,494
8695,rabbit,alive,male,506
8696,rabbit,alive,female,494
8696,rabbit,alive,male,506
8697,rabbit,alive,female,494
8697,rabbit,alive,male,506
8698,rabbit,alive,female,494
8698,rabbit,alive,male,506
8699,rabbit,alive,female,494
8699,rabbit,alive,male,506
8700,rabbit,alive,female,494
8700,rabbit,alive,male,506
8701,rabbit,alive,female,494
8701,rabbit,alive,male,506
8702,rabbit,alive,female,494
8702,rabbit,alive,male,506
8703,rabbit,alive,female,494
8703,rabbit,alive,male,506
8704,rabbit,alive,female,494
8704,rabbit,alive,male,506
8705,rabbit,alive,female,494
8705,rabbit,alive,male,506
8706,rabbit,alive,female,494
8706,rabbit,alive,male,506
8707,rabbit,alive,female,494
8707,rabbit,alive,male,506
8708,rabbit,alive,female,494
8708,rabbit,alive,male,506
8709,rabbit,alive,female,494
8709,rabbit,alive,male,506
8710,rabbit,alive,female,494
8710,rabbit,alive,male,506
8711,rabbit,alive,female,494
8711,rabbit,alive,male,506
8712,rabbit,alive,female,494
8712,rabbit,alive,male,506
8713,rabbit,alive,female,494
8713,rabbit,alive,male,506
8714,rabbit,alive,female,494
8714,rabbit,alive,male,506
8715,rabbit,alive,female,494
8715,rabbit,alive,male,506
8716,rabbit,alive,female,494
8716,rabbit,alive,male,506
8717,rabbit,alive,female,494
8717,rabbit,alive,male,506
8718,rabbit,alive,female,494
8718,rabbit,alive,male,506
8719,rabbit,alive,female,494
8719,rabbit,alive,male,506
8720,rabbit,alive,female,494
8720,rabbit,alive,male,506
8721,rabbit,alive,female,494
8721,rabbit,alive,male,506
8722,rabbit,alive,female,494
8722,rabbit,alive,male,506
8723,rabbit,alive,female,494
8723,rabbit,alive,male,506
8724,rabbit,alive,female,494
8724,rabbit,alive,male,506
8725,rabbit,alive,female,494
8725,rabbit,alive,male,506
8726,rabbit,alive,female,494
8726,rabbit,alive,male,506
8727,rabbit,alive,female,494
8727,rabbit,alive,male,506
8728,rabbit,alive,female,494
8728,rabbit,alive,male,506
8729,rabbit,alive,female,494
8729,rabbit,alive,male,506
8730,rabbit,alive,female,494
8730,rabbit,alive,male,506
8731,rabbit,alive,female,494
8731,rabbit,alive,male,506
8732,rabbit,alive,female,494
8732,rabbit,alive,male,506
8733,rabbit,alive,female,494
8733,rabbit,alive,male,506
8734,rabbit,alive,female,494
8734,rabbit,alive,male,506
8735,rabbit,alive,female,494
8735,rabbit,alive,male,506
8736,rabbit,alive,female,494
8736,rabbit,alive,male,506
8737,rabbit,alive,female,494
8737,rabbit,alive,male,506
8738,rabbit,alive,female,494
8738,rabbit,alive,male,506
8739,rabbit,alive,female,494
8739,rabbit,alive,male,506
8740,rabbit,alive,female,494
8740,rabbit,alive,male,506
8741,rabbit,alive,female,494
8741,rabbit,alive,male,506
8742,rabbit,alive,female,494
8742,rabbit,alive,male,506
8743,rabbit,alive,female,494
8743,rabbit,alive,male,506
8744,rabbit,alive,female,494
8744,rabbit,alive,male,506
8745,rabbit,alive,female,494
8745,rabbit,alive,male,506
8746,rabbit,alive,female,494
8746,rabbit,alive,male,506
8747,rabbit,alive,female,494
8747,rabbit,alive,male,506
8748,rabbit,alive,female,494
8748,rabbit,alive,male,506
8749,rabbit,alive,female,494
8749,rabbit,alive,male,506
8750,rabbit,alive,female,494
8750,rabbit,alive,male,506
8751,rabbit,alive,female,494
8751,rabbit,alive,male,506
8752,rabbit,alive,female,494
8752,rabbit,alive,male,506
8753,rabbit,alive,female,494
8753,rabbit,alive,male,506
8754,rabbit,alive,female,494
8754,rabbit,alive,male,506
8755,rabbit,alive,female,494
8755,rabbit,alive,male,506
8756,rabbit,alive,female,494
8756,rabbit,alive,male,506
8757,rabbit,alive,female,494
8757,rabbit,alive,male,506
8758,rabbit,alive,female,494
8758,rabbit,alive,male,506
8759,rabbit,alive,female,494
8759,rabbit,alive,male,506
8760,rabbit,alive,female,494
8760,rabbit,alive,male,506
8761,rabbit,alive,female,494
8761,rabbit,alive,male,506
8762,rabbit,alive,female,494
8762,rabbit,alive,male,506
8763,rabbit,alive,female,494
8763,rabbit,alive,male,506
8764,rabbit,alive,female,494
8764,rabbit,alive,male,506
8765,rabbit,alive,female,494
8765,rabbit,alive,male,506
8766,rabbit,alive,female,494
8766,rabbit,alive,male,506
8767,rabbit,alive,female,494
8767,rabbit,alive,male,506
8768,rabbit,alive,female,494
8768,rabbit,alive,male,506
8769,rabbit,alive,female,494
8769,rabbit,alive,male,506
8770,rabbit,alive,female,494
8770,rabbit,alive,male,506
8771,rabbit,alive,female,494
8771,rabbit,alive,male,506
8772,rabbit,alive,female,494
8772,rabbit,alive,male,506
8773,rabbit,alive,female,494
8773,rabbit,alive,male,506
8774,rabbit,alive,female,494
8774,rabbit,alive,male,506
8775,rabbit,alive,female,494
8775,rabbit,alive,male,506
8776,rabbit,alive,female,494
8776,rabbit,alive,male,506
8777,rabbit,alive,female,494
8777,rabbit,alive,male,506
8778,rabbit,alive,female,494
8778,rabbit,alive,male,506
8779,rabbit,alive,female,494
8779,rabbit,alive,male,506
8780,rabbit,alive,female,494
8780,rabbit,alive,male,506
8781,rabbit,alive,female,494
8781,rabbit,alive,male,506
8782,rabbit,alive,female,494
8782,rabbit,alive,male,506
8783,rabbit,alive,female,494
8783,rabbit,alive,male,506
8784,rabbit,alive,female,494
8784,rabbit,alive,male,506
8785,rabbit,alive,female,494
8785,rabbit,alive,male,506
8786,rabbit,alive,female,494
8786,rabbit,alive,male,506
8787,rabbit,alive,female,494
8787,rabbit,alive,male,506
8788,rabbit,alive,female,494
8788,rabbit,alive,male,506
8789,rabbit,alive,female,494
8789,rabbit,alive,male,506
8790,rabbit,alive,female,494
8790,rabbit,alive,male,506
8791,rabbit,alive,female,494
8791,rabbit,alive,male,506
8792,rabbit,alive,female,494
8792,rabbit,alive,male,506
8793,rabbit,alive,female,494
8793,rabbit,alive,male,506
8794,rabbit,alive,female,494
8794,rabbit,alive,male,506
8795,rabbit,alive,female,494
8795,rabbit,alive,male,506
8796,rabbit,alive,female,494
8796,rabbit,alive,male,506
8797,rabbit,alive,female,494
8797,rabbit,alive,male,506
8798,rabbit,alive,female,494
8798,rabbit,alive,male,506
8799,rabbit,alive,female,494
8799,rabbit,alive,male,506
8800,rabbit,alive,female,494
8800,rabbit,alive,male,506
8801,rabbit,alive,female,494
8801,rabbit,alive,male,506
8802,rabbit,alive,female,494
8802,rabbit,alive,male,506
8803,rabbit,alive,female,494
8803,rabbit,alive,male,506
8804,rabbit,alive,female,494
8804,rabbit,alive,male,506
8805,rabbit,alive,female,494
8805,rabbit,alive,male,506
8806,rabbit,alive,female,494
8806,rabbit,alive,male,506
8807,rabbit,alive,female,494
8807,rabbit,alive,male,506
8808,rabbit,alive,female,494
8808,rabbit,alive,male,506
8809,rabbit,alive,female,494
8809,rabbit,alive,male,506
8810,rabbit,alive,female,494
8810,rabbit,alive,male,506
8811,rabbit,alive,female,494
8811,rabbit,alive,male,506
8812,rabbit,alive,female,494
8812,rabbit,alive,male,506
8813,rabbit,alive,female,494
8813,rabbit,alive,male,506
8814,rabbit,alive,female,494
8814,rabbit,alive,male,506
8815,rabbit,alive,female,494
8815,rabbit,alive,male,506
8816,rabbit,alive,female,494
8816,rabbit,alive,male,506
8817,rabbit,alive,female,494
8817,rabbit,alive,male,506
8818,rabbit,alive,female,494
8818,rabbit,alive,male,506
8819,rabbit,alive,female,494
8819,rabbit,alive,male,506
8820,rabbit,alive,female,494
8820,rabbit,alive,male,506
8821,rabbit,alive,female,494
8821,rabbit,alive,male,506
8822,rabbit,alive,female,494
8822,rabbit,alive,male,506
8823,rabbit,alive,female,494
8823,rabbit,alive,male,506
8824,rabbit,alive,female,494
8824,rabbit,alive,male,506
8825,rabbit,alive,female,494
8825,rabbit,alive,male,506
8826,rabbit,alive,female,494
8826,rabbit,alive,male,506
8827,rabbit,alive,female,494
8827,rabbit,alive,male,506
8828,rabbit,alive,female,494
8828,rabbit,alive,male,506
8829,rabbit,alive,female,494
8829,rabbit,alive,male,506
8830,rabbit,alive,female,494
8830,rabbit,alive,male,506
8831,rabbit,alive,female,494
8831,rabbit,alive,male,506
8832,rabbit,alive,female,494
8832,rabbit,alive,male,506
8833,rabbit,alive,female,494
8833,rabbit,alive,male,506
8834,rabbit,alive,female,494
8834,rabbit,alive,male,506
8835,rabbit,alive,female,494
8835,rabbit,alive,male,506
8836,rabbit,alive,female,494
8836,rabbit,alive,male,506
8837,rabbit,alive,female,494
8837,rabbit,alive,male,506
8838,rabbit,alive,female,494
8838,rabbit,alive,male,506
8839,rabbit,alive,female,494
8839,rabbit,alive,male,506
8840,rabbit,alive,female,494
8840,rabbit,alive,male,506
8841,rabbit,alive,female,494
8841,rabbit,alive,male,506
8842,rabbit,alive,female,494
8842,rabbit,alive,male,506
8843,rabbit,alive,female,494
8843,rabbit,alive,male,506
8844,rabbit,alive,female,494
8844,rabbit,alive,male,506
8845,rabbit,alive,female,494
8845,rabbit,alive,male,506
8846,rabbit,alive,female,494
8846,rabbit,alive,male,506
8847,rabbit,alive,female,494
8847,rabbit,alive,male,506
8848,rabbit,alive,female,494
8848,rabbit,alive,male,506
8849,rabbit,alive,female,494
8849,rabbit,alive,male,506
8850,rabbit,alive,female,494
8850,rabbit,alive,male,506
8851,rabbit,alive,female,494
8851,rabbit,alive,male,506
8852,rabbit,alive,female,494
8852,rabbit,alive,male,506
8853,rabbit,alive,female,494
8853,rabbit,alive,male,506
8854,rabbit,alive,female,494
8854,rabbit,alive,male,506
8855,rabbit,alive,female,494
8855,rabbit,alive,male,506
8856,rabbit,alive,female,494
8856,rabbit,alive,male,506
8857,rabbit,alive,female,494
8857,rabbit,alive,male,506
8858,rabbit,alive,female,494
8858,rabbit,alive,male,506
8859,rabbit,alive,female,494
8859,rabbit,alive,male,506
8860,rabbit,alive,female,494
8860,rabbit,alive,male,506
8861,rabbit,alive,female,494
8861,rabbit,alive,male,506
8862,rabbit,alive,female,494
8862,rabbit,alive,male,506
8863,rabbit,alive,female,494
8863,rabbit,alive,male,506
8864,rabbit,alive,female,494
8864,rabbit,alive,male,506
8865,rabbit,alive,female,494
8865,rabbit,alive,male,506
8866,rabbit,alive,female,494
8866,rabbit,alive,male,506
8867,rabbit,alive,female,494
8867,rabbit,alive,male,506
8868,rabbit,alive,female,494
8868,rabbit,alive,male,506
8869,rabbit,alive,female,494
8869,rabbit,alive,male,506
8870,rabbit,alive,female,494
8870,rabbit,alive,male,506
8871,rabbit,alive,female,494
8871,rabbit,alive,male,506
8872,rabbit,alive,female,494
8872,rabbit,alive,male,506
8873,rabbit,alive,female,494
8873,rabbit,alive,male,506
8874,rabbit,alive,female,494
8874,rabbit,alive,male,506
8875,rabbit,alive,female,494
8875,rabbit,alive,male,506
8876,rabbit,alive,female,494
8876,rabbit,alive,male,506
8877,rabbit,alive,female,494
8877,rabbit,alive,male,506
8878,rabbit,alive,female,494
8878,rabbit,alive,male,506
8879,rabbit,alive,female,494
8879,rabbit,alive,male,506
8880,rabbit,alive,female,494
8880,rabbit,alive,male,506
8881,rabbit,alive,female,494
8881,rabbit,alive,male,506
8882,rabbit,alive,female,494
8882,rabbit,alive,male,506
8883,rabbit,alive,female,494
8883,rabbit,alive,male,506
8884,rabbit,alive,female,494
8884,rabbit,alive,male,506
8885,rabbit,alive,female,494
8885,rabbit,alive,male,506
8886,rabbit,alive,female,494
8886,rabbit,alive,male,506
8887,rabbit,alive,female,494
8887,rabbit,alive,male,506
8888,rabbit,alive,female,494
8888,rabbit,alive,male,506
8889,rabbit,alive,female,494
8889,rabbit,alive,male,506
8890,rabbit,alive,female,494
8890,rabbit,alive,male,506
8891,rabbit,alive,female,494
8891,rabbit,alive,male,506
8892,rabbit,alive,female,494
8892,rabbit,alive,male,506
8893,rabbit,alive,female,494
8893,rabbit,alive,male,506
8894,rabbit,alive,female,494
8894,rabbit,alive,male,506
8895,rabbit,alive,female,494
8895,rabbit,alive,male,506
8896,rabbit,alive,female,494
8896,rabbit,alive,male,506
8897,rabbit,alive,female,494
8897,rabbit,alive,male,506
8898,rabbit,alive,female,494
8898,rabbit,alive,male,506
8899,rabbit,alive,female,494
8899,rabbit,alive,male,506
8900,rabbit,alive,female,494
8900,rabbit,alive,male,506
8901,rabbit,alive,female,494
8901,rabbit,alive,male,506
8902,rabbit,alive,female,494
8902,rabbit,alive,male,506
8903,rabbit,alive,female,494
8903,rabbit,alive,male,506
8904,rabbit,alive,female,494
8904,rabbit,alive,male,506
8905,rabbit,alive,female,494
8905,rabbit,alive,male,506
8906,rabbit,alive,female,494
8906,rabbit,alive,male,506
8907,rabbit,alive,female,494
8907,rabbit,alive,male,506
8908,rabbit,alive,female,494
8908,rabbit,alive,male,506
8909,rabbit,alive,female,494
8909,rabbit,alive,male,506
8910,rabbit,alive,female,494
8910,rabbit,alive,male,506
8911,rabbit,alive,female,494
8911,rabbit,alive,male,506
8912,rabbit,alive,female,494
8912,rabbit,alive,male,506
8913,rabbit,alive,female,494
8913,rabbit,alive,male,506
8914,rabbit,alive,female,494
8914,rabbit,alive,male,506
8915,rabbit,alive,female,494
8915,rabbit,alive,male,506
8916,rabbit,alive,female,494
8916,rabbit,alive,male,506
8917,rabbit,alive,female,494
8917,rabbit,alive,male,506
8918,rabbit,alive,female,494
8918,rabbit,alive,male,506
8919,rabbit,alive,female,494
8919,rabbit,alive,male,506
8920,rabbit,alive,female,494
8920,rabbit,alive,male,506
8921,rabbit,alive,female,494
8921,rabbit,alive,male,506
8922,rabbit,alive,female,494
8922,rabbit,alive,male,506
8923,rabbit,alive,female,494
8923,rabbit,alive,male,506
8924,rabbit,alive,female,494
8924,rabbit,alive,male,506
8925,rabbit,alive,female,494
8925,rabbit,alive,male,506
8926,rabbit,alive,female,494
8926,rabbit,alive,male,506
8927,rabbit,alive,female,494
8927,rabbit,alive,male,506
8928,rabbit,alive,female,494
8928,rabbit,alive,male,506
8929,rabbit,alive,female,494
8929,rabbit,alive,male,506
8930,rabbit,alive,female,494
8930,rabbit,alive,male,506
8931,rabbit,alive,female,494
8931,rabbit,alive,male,506
8932,rabbit,alive,female,494
8932,rabbit,alive,male,506
8933,rabbit,alive,female,494
8933,rabbit,alive,male,506
8934,rabbit,alive,female,494
8934,rabbit,alive,male,506
8935,rabbit,alive,female,494
8935,rabbit,alive,male,506
8936,rabbit,alive,female,494
8936,rabbit,alive,male,506
8937,rabbit,alive,female,494
8937,rabbit,alive,male,506
8938,rabbit,alive,female,494
8938,rabbit,alive,male,506
8939,rabbit,alive,female,494
8939,rabbit,alive,male,506
8940,rabbit,alive,female,494
8940,rabbit,alive,male,506
8941,rabbit,alive,female,494
8941,rabbit,alive,male,506
8942,rabbit,alive,female,494
8942,rabbit,alive,male,506
8943,rabbit,alive,female,494
8943,rabbit,alive,male,506
8944,rabbit,alive,female,494
8944,rabbit,alive,male,506
8945,rabbit,alive,female,494
8945,rabbit,alive,male,506
8946,rabbit,alive,female,494
8946,rabbit,alive,male,506
8947,rabbit,alive,female,494
8947,rabbit,alive,male,506
8948,rabbit,alive,female,494
8948,rabbit,alive,male,506
8949,rabbit,alive,female,494
8949,rabbit,alive,male,506
8950,rabbit,alive,female,494
8950,rabbit,alive,male,506
8951,rabbit,alive,female,494
8951,rabbit,alive,male,506
8952,rabbit,alive,female,494
8952,rabbit,alive,male,506
8953,rabbit,alive,female,494
8953,rabbit,alive,male,506
8954,rabbit,alive,female,494
8954,rabbit,alive,male,506
8955,rabbit,alive,female,494
8955,rabbit,alive,male,506
8956,rabbit,alive,female,494
8956,rabbit,alive,male,506
8957,rabbit,alive,female,494
8957,rabbit,alive,male,506
8958,rabbit,alive,female,494
8958,rabbit,alive,male,506
8959,rabbit,alive,female,494
8959,rabbit,alive,male,506
8960,rabbit,alive,female,494
8960,rabbit,alive,male,506
8961,rabbit,alive,female,494
8961,rabbit,alive,male,506
8962,rabbit,alive,female,494
8962,rabbit,alive,male,506
8963,rabbit,alive,female,494
8963,rabbit,alive,male,506
8964,rabbit,alive,female,494
8964,rabbit,alive,male,506
8965,rabbit,alive,female,494
8965,rabbit,alive,male,506
8966,rabbit,alive,female,494
8966,rabbit,alive,male,506
8967,rabbit,alive,female,494
8967,rabbit,alive,male,506
8968,rabbit,alive,female,494
8968,rabbit,alive,male,506
8969,rabbit,alive,female,494
8969,rabbit,alive,male,506
8970,rabbit,alive,female,494
8970,rabbit,alive,male,506
8971,rabbit,alive,female,494
8971,rabbit,alive,male,506
8972,rabbit,alive,female,494
8972,rabbit,alive,male,506
