frame,kind,death_cause,number of agents
4235,rabbit,alive,1027
4236,rabbit,alive,1027
4237,rabbit,alive,1027
4238,rabbit,alive,1027
4239,rabbit,alive,1027
4240,rabbit,alive,1027
4241,rabbit,alive,1027
4242,rabbit,alive,1027
4243,rabbit,alive,1027
4244,rabbit,alive,1027
4245,rabbit,alive,1027
4246,rabbit,alive,1027
4247,rabbit,alive,1027
4248,rabbit,alive,1027
4249,rabbit,alive,1027
4250,rabbit,alive,1027
4251,rabbit,alive,1027
4252,rabbit,alive,1027
4253,rabbit,alive,1027
4254,rabbit,alive,1027
4255,rabbit,alive,1027
4256,rabbit,alive,1027
4257,rabbit,alive,1027
4258,rabbit,alive,1027
4259,rabbit,alive,1027
4260,rabbit,alive,1027
4261,rabbit,alive,1027
4262,rabbit,alive,1027
4263,rabbit,alive,1027
4264,rabbit,alive,1027
4265,rabbit,alive,1027
4266,rabbit,alive,1027
4267,rabbit,alive,1027
4268,rabbit,alive,1027
4269,rabbit,alive,1027
4270,rabbit,alive,1027
4271,rabbit,alive,1027
4272,rabbit,alive,1027
4273,rabbit,alive,1027
4274,rabbit,alive,1027
4275,rabbit,alive,1027
4276,rabbit,alive,1027
4277,rabbit,alive,1027
4278,rabbit,alive,1027
4279,rabbit,alive,1027
4280,rabbit,alive,1027
4281,rabbit,alive,1027
4282,rabbit,alive,1027
4283,rabbit,alive,1027
4284,rabbit,alive,1027
4285,rabbit,alive,1027
4286,rabbit,alive,1027
4287,rabbit,alive,1027
4288,rabbit,alive,1027
4289,rabbit,alive,1027
4290,rabbit,alive,1027
4291,rabbit,alive,1027
4292,rabbit,alive,1027
4293,rabbit,alive,1027
4294,rabbit,alive,1027
4295,rabbit,alive,1027
4296,rabbit,alive,1027
4297,rabbit,alive,1027
4298,rabbit,alive,1027
4299,rabbit,alive,1027
4300,rabbit,alive,1027
4301,rabbit,alive,1027
4302,rabbit,alive,1027
4303,rabbit,alive,1027
4304,rabbit,alive,1027
4305,rabbit,alive,1027
4306,rabbit,alive,1027
4307,rabbit,alive,1027
4308,rabbit,alive,1027
4309,rabbit,alive,1027
4310,rabbit,alive,1027
4311,rabbit,alive,1027
4312,rabbit,alive,1027
4313,rabbit,alive,1027
4314,rabbit,alive,1027
4315,rabbit,alive,1027
4316,rabbit,alive,1027
4317,rabbit,alive,1027
4318,rabbit,alive,1027
4319,rabbit,alive,1027
4320,rabbit,alive,1027
4321,rabbit,alive,1027
4322,rabbit,alive,1027
4323,rabbit,alive,1027
4324,rabbit,alive,1027
4325,rabbit,alive,1027
4326,rabbit,alive,1027
4327,rabbit,alive,1027
4328,rabbit,alive,1027
4329,rabbit,alive,1027
4330,rabbit,alive,1027
4331,rabbit,alive,1027
4332,rabbit,alive,1027
4333,rabbit,alive,1027
4334,rabbit,alive,1027
4335,rabbit,alive,1027
4336,rabbit,alive,1027
4337,rabbit,alive,1027
4338,rabbit,alive,1027
4339,rabbit,alive,1027
4340,rabbit,alive,1027
4341,rabbit,alive,1027
4342,rabbit,alive,1027
4343,rabbit,alive,1027
4344,rabbit,alive,1027
4345,rabbit,alive,1027
4346,rabbit,alive,1027
4347,rabbit,alive,1027
4348,rabbit,alive,1027
4349,rabbit,alive,1027
4350,rabbit,alive,1027
4351,rabbit,alive,1027
4352,rabbit,alive,1027
4353,rabbit,alive,1027
4354,rabbit,alive,1027
4355,rabbit,alive,1027
4356,rabbit,alive,1027
4357,rabbit,alive,1027
4358,rabbit,alive,1027
4359,rabbit,alive,1027
4360,rabbit,alive,1027
4361,rabbit,alive,1027
4362,rabbit,alive,1027
4363,rabbit,alive,1027
4364,rabbit,alive,1027
4365,rabbit,alive,1027
4366,rabbit,alive,1027
4367,rabbit,alive,1027
4368,rabbit,alive,1027
4369,rabbit,alive,1027
4370,rabbit,alive,1027
4371,rabbit,alive,1027
4372,rabbit,alive,1027
4373,rabbit,alive,1027
4374,rabbit,alive,1027
4375,rabbit,alive,1027
4376,rabbit,alive,1027
4377,rabbit,alive,1027
4378,rabbit,alive,1027
4379,rabbit,alive,1027
4380,rabbit,alive,1027
4381,rabbit,alive,1027
4382,rabbit,alive,1027
4383,rabbit,alive,1027
4384,rabbit,alive,1027
4385,rabbit,alive,1027
4386,rabbit,alive,1027
4387,rabbit,alive,1027
4388,rabbit,alive,1027
4389,rabbit,alive,1027
4390,rabbit,alive,1027
4391,rabbit,alive,1027
4392,rabbit,alive,1027
4393,rabbit,alive,1027
4394,rabbit,alive,1027
4395,rabbit,alive,1027
4396,rabbit,alive,1027
4397,rabbit,alive,1027
4398,rabbit,alive,1027
4399,rabbit,alive,1027
4400,rabbit,alive,1027
4401,rabbit,alive,1027
4402,rabbit,alive,1027
4403,rabbit,alive,1027
4404,rabbit,alive,1027
4405,rabbit,alive,1027
4406,rabbit,alive,1027
4407,rabbit,alive,1027
4408,rabbit,alive,1027
4409,rabbit,alive,1027
4410,rabbit,alive,1027
4411,rabbit,alive,1027
4412,rabbit,alive,1027
4413,rabbit,alive,1027
4414,rabbit,alive,1027
4415,rabbit,alive,1027
4416,rabbit,alive,1027
4417,rabbit,alive,1027
4418,rabbit,alive,1027
4419,rabbit,alive,1027
4420,rabbit,alive,1027
4421,rabbit,alive,1027
4422,rabbit,alive,1027
4423,rabbit,alive,1027
4424,rabbit,alive,1027
4425,rabbit,alive,1027
4426,rabbit,alive,1027
4427,rabbit,alive,1027
4428,rabbit,alive,1027
4429,rabbit,alive,1027
4430,rabbit,alive,1027
4431,rabbit,alive,1027
4432,rabbit,alive,1027
4433,rabbit,alive,1027
4434,rabbit,alive,1027
4435,rabbit,alive,1027
4436,rabbit,alive,1027
4437,rabbit,alive,1027
4438,rabbit,alive,1027
4439,rabbit,alive,1027
4440,rabbit,alive,1027
4441,rabbit,alive,1027
4442,rabbit,alive,1027
4443,rabbit,alive,1027
4444,rabbit,alive,1027
4445,rabbit,alive,1027
4446,rabbit,alive,1027
4447,rabbit,alive,1027
4448,rabbit,alive,1027
4449,rabbit,alive,1027
4450,rabbit,alive,1027
4451,rabbit,alive,1027
4452,rabbit,alive,1027
4453,rabbit,alive,1027
4454,rabbit,alive,1027
4455,rabbit,alive,1027
4456,rabbit,alive,1027
4457,rabbit,alive,1027
4458,rabbit,alive,1027
4459,rabbit,alive,1027
4460,rabbit,alive,1027
4461,rabbit,alive,1027
4462,rabbit,alive,1027
4463,rabbit,alive,1027
4464,rabbit,alive,1027
4465,rabbit,alive,1027
4466,rabbit,alive,1027
4467,rabbit,alive,1027
4468,rabbit,alive,1027
4469,rabbit,alive,1027
4470,rabbit,alive,1027
4471,rabbit,alive,1027
4472,rabbit,alive,1027
4473,rabbit,alive,1027
4474,rabbit,alive,1027
4475,rabbit,alive,1027
4476,rabbit,alive,1027
4477,rabbit,alive,1027
4478,rabbit,alive,1027
4479,rabbit,alive,1027
4480,rabbit,alive,1027
4481,rabbit,alive,1027
4482,rabbit,alive,1027
4483,rabbit,alive,1027
4484,rabbit,alive,1027
4485,rabbit,alive,1027
4486,rabbit,alive,1027
4487,rabbit,alive,1027
4488,rabbit,alive,1027
4489,rabbit,alive,1027
4490,rabbit,alive,1027
4491,rabbit,alive,1027
4492,rabbit,alive,1027
4493,rabbit,alive,1027
4494,rabbit,alive,1027
4495,rabbit,alive,1027
4496,rabbit,alive,1027
4497,rabbit,alive,1027
4498,rabbit,alive,1027
4499,rabbit,alive,1027
4500,rabbit,alive,1027
4501,rabbit,alive,1027
4502,rabbit,alive,1027
4503,rabbit,alive,1027
4504,rabbit,alive,1027
4505,rabbit,alive,1027
4506,rabbit,alive,1027
4507,rabbit,alive,1027
4508,rabbit,alive,1027
4509,rabbit,alive,1027
4510,rabbit,alive,1027
4511,rabbit,alive,1027
4512,rabbit,alive,1027
4513,rabbit,alive,1027
4514,rabbit,alive,1027
4515,rabbit,alive,1027
4516,rabbit,alive,1027
4517,rabbit,alive,1027
4518,rabbit,alive,1027
4519,rabbit,alive,1027
4520,rabbit,alive,1027
4521,rabbit,alive,1027
4522,rabbit,alive,1027
4523,rabbit,alive,1027
4524,rabbit,alive,1027
4525,rabbit,alive,1027
4526,rabbit,alive,1027
4527,rabbit,alive,1027
4528,rabbit,alive,1027
4529,rabbit,alive,1027
4530,rabbit,alive,1027
4531,rabbit,alive,1027
4532,rabbit,alive,1027
4533,rabbit,alive,1027
4534,rabbit,alive,1027
4535,rabbit,alive,1027
4536,rabbit,alive,1027
4537,rabbit,alive,1027
4538,rabbit,alive,1027
4539,rabbit,alive,1027
4540,rabbit,alive,1027
4541,rabbit,alive,1027
4542,rabbit,alive,1027
4543,rabbit,alive,1027
4544,rabbit,alive,1027
4545,rabbit,alive,1027
4546,rabbit,alive,1027
4547,rabbit,alive,1027
4548,rabbit,alive,1027
4549,rabbit,alive,1027
4550,rabbit,alive,1027
4551,rabbit,alive,1027
4552,rabbit,alive,1027
4553,rabbit,alive,1027
4554,rabbit,alive,1027
4555,rabbit,alive,1027
4556,rabbit,alive,1027
4557,rabbit,alive,1027
4558,rabbit,alive,1027
4559,rabbit,alive,1027
4560,rabbit,alive,1027
4561,rabbit,alive,1027
4562,rabbit,alive,1027
4563,rabbit,alive,1027
4564,rabbit,alive,1027
4565,rabbit,alive,1027
4566,rabbit,alive,1027
4567,rabbit,alive,1027
4568,rabbit,alive,1027
4569,rabbit,alive,1027
4570,rabbit,alive,1027
4571,rabbit,alive,1027
4572,rabbit,alive,1027
4573,rabbit,alive,1027
4574,rabbit,alive,1027
4575,rabbit,alive,1027
4576,rabbit,alive,1027
4577,rabbit,alive,1027
4578,rabbit,alive,1027
4579,rabbit,alive,1027
4580,rabbit,alive,1027
4581,rabbit,alive,1027
4582,rabbit,alive,1027
4583,rabbit,alive,1027
4584,rabbit,alive,1027
4585,rabbit,alive,1027
4586,rabbit,alive,1027
4587,rabbit,alive,1027
4588,rabbit,alive,1027
4589,rabbit,alive,1027
4590,rabbit,alive,1027
4591,rabbit,alive,1027
4592,rabbit,alive,1027
4593,rabbit,alive,1027
4594,rabbit,alive,1027
4595,rabbit,alive,1027
4596,rabbit,alive,1027
4597,rabbit,alive,1027
4598,rabbit,alive,1027
4599,rabbit,alive,1027
4600,rabbit,alive,1027
4601,rabbit,alive,1027
4602,rabbit,alive,1027
4603,rabbit,alive,1027
4604,rabbit,alive,1027
4605,rabbit,alive,1027
4606,rabbit,alive,1027
4607,rabbit,alive,1027
4608,rabbit,alive,1027
4609,rabbit,alive,1027
4610,rabbit,alive,1027
4611,rabbit,alive,1027
4612,rabbit,alive,1027
4613,rabbit,alive,1027
4614,rabbit,alive,1027
4615,rabbit,alive,1027
4616,rabbit,alive,1027
4617,rabbit,alive,1027
4618,rabbit,alive,1027
4619,rabbit,alive,1027
4620,rabbit,alive,1027
4621,rabbit,alive,1027
4622,rabbit,alive,1027
4623,rabbit,alive,1027
4624,rabbit,alive,1027
4625,rabbit,alive,1027
4626,rabbit,alive,1027
4627,rabbit,alive,1027
4628,rabbit,alive,1027
4629,rabbit,alive,1027
4630,rabbit,alive,1027
4631,rabbit,alive,1027
4632,rabbit,alive,1027
4633,rabbit,alive,1027
4634,rabbit,alive,1027
4635,rabbit,alive,1027
4636,rabbit,alive,1027
4637,rabbit,alive,1027
4638,rabbit,alive,1027
4639,rabbit,alive,1027
4640,rabbit,alive,1027
4641,rabbit,alive,1027
4642,rabbit,alive,1027
4643,rabbit,alive,1027
4644,rabbit,alive,1027
4645,rabbit,alive,1027
4646,rabbit,alive,1027
4647,rabbit,alive,1027
4648,rabbit,alive,1027
4649,rabbit,alive,1027
4650,rabbit,alive,1027
4651,rabbit,alive,1027
4652,rabbit,alive,1027
4653,rabbit,alive,1027
4654,rabbit,alive,1027
4655,rabbit,alive,1027
4656,rabbit,alive,1027
4657,rabbit,alive,1027
4658,rabbit,alive,1027
4659,rabbit,alive,1027
4660,rabbit,alive,1027
4661,rabbit,alive,1027
4662,rabbit,alive,1027
4663,rabbit,alive,1027
4664,rabbit,alive,1027
4665,rabbit,alive,1027
4666,rabbit,alive,1027
4667,rabbit,alive,1027
4668,rabbit,alive,1027
4669,rabbit,alive,1027
4670,rabbit,alive,1027
4671,rabbit,alive,1027
4672,rabbit,alive,1027
4673,rabbit,alive,1027
4674,rabbit,alive,1027
4675,rabbit,alive,1027
4676,rabbit,alive,1027
4677,rabbit,alive,1027
4678,rabbit,alive,1027
4679,rabbit,alive,1027
4680,rabbit,alive,1027
4681,rabbit,alive,1027
4682,rabbit,alive,1027
4683,rabbit,alive,1027
4684,rabbit,alive,1027
4685,rabbit,alive,1027
4686,rabbit,alive,1027
4687,rabbit,alive,1027
4688,rabbit,alive,1027
4689,rabbit,alive,1027
4690,rabbit,alive,1027
4691,rabbit,alive,1027
4692,rabbit,alive,1027
4693,rabbit,alive,1027
4694,rabbit,alive,1027
4695,rabbit,alive,1027
4696,rabbit,alive,1027
4697,rabbit,alive,1027
4698,rabbit,alive,1027
4699,rabbit,alive,1027
4700,rabbit,alive,1027
4701,rabbit,alive,1027
4702,rabbit,alive,1027
4703,rabbit,alive,1027
4704,rabbit,alive,1027
4705,rabbit,alive,1027
4706,rabbit,alive,1027
4707,rabbit,alive,1027
4708,rabbit,alive,1027
4709,rabbit,alive,1027
4710,rabbit,alive,1027
4711,rabbit,alive,1027
4712,rabbit,alive,1027
4713,rabbit,alive,1027
4714,rabbit,alive,1027
4715,rabbit,alive,1027
4716,rabbit,alive,1027
4717,rabbit,alive,1027
4718,rabbit,alive,1027
4719,rabbit,alive,1027
4720,rabbit,alive,1027
4721,rabbit,alive,1027
4722,rabbit,alive,1027
4723,rabbit,alive,1027
4724,rabbit,alive,1027
4725,rabbit,alive,1027
4726,rabbit,alive,1027
4727,rabbit,alive,1027
4728,rabbit,alive,1027
4729,rabbit,alive,1027
4730,rabbit,alive,1027
4731,rabbit,alive,1027
4732,rabbit,alive,1027
4733,rabbit,alive,1027
4734,rabbit,alive,1027
4735,rabbit,alive,1027
4736,rabbit,alive,1027
4737,rabbit,alive,1027
4738,rabbit,alive,1027
4739,rabbit,alive,1027
4740,rabbit,alive,1027
4741,rabbit,alive,1027
4742,rabbit,alive,1027
4743,rabbit,alive,1027
4744,rabbit,alive,1027
4745,rabbit,alive,1027
4746,rabbit,alive,1027
4747,rabbit,alive,1027
4748,rabbit,alive,1027
4749,rabbit,alive,1027
4750,rabbit,alive,1027
4751,rabbit,alive,1027
4752,rabbit,alive,1027
4753,rabbit,alive,1027
4754,rabbit,alive,1027
4755,rabbit,alive,1027
4756,rabbit,alive,1027
4757,rabbit,alive,1027
4758,rabbit,alive,1027
4759,rabbit,alive,1027
4760,rabbit,alive,1027
4761,rabbit,alive,1027
4762,rabbit,alive,1027
4763,rabbit,alive,1027
4764,rabbit,alive,1027
4765,rabbit,alive,1027
4766,rabbit,alive,1027
4767,rabbit,alive,1027
4768,rabbit,alive,1027
4769,rabbit,alive,1027
4770,rabbit,alive,1027
4771,rabbit,alive,1027
4772,rabbit,alive,1027
4773,rabbit,alive,1027
4774,rabbit,alive,1027
4775,rabbit,alive,1027
4776,rabbit,alive,1027
4777,rabbit,alive,1027
4778,rabbit,alive,1027
4779,rabbit,alive,1027
4780,rabbit,alive,1027
4781,rabbit,alive,1027
4782,rabbit,alive,1027
4783,rabbit,alive,1027
4784,rabbit,alive,1027
4785,rabbit,alive,1027
4786,rabbit,alive,1027
4787,rabbit,alive,1027
4788,rabbit,alive,1027
4789,rabbit,alive,1027
4790,rabbit,alive,1027
4791,rabbit,alive,1027
4792,rabbit,alive,1027
4793,rabbit,alive,1027
4794,rabbit,alive,1027
4795,rabbit,alive,1027
4796,rabbit,alive,1027
4797,rabbit,alive,1027
4798,rabbit,alive,1027
4799,rabbit,alive,1027
4800,rabbit,alive,1027
4801,rabbit,alive,1027
4802,rabbit,alive,1027
4803,rabbit,alive,1027
4804,rabbit,alive,1027
4805,rabbit,alive,1027
4806,rabbit,alive,1027
4807,rabbit,alive,1027
4808,rabbit,alive,1027
4809,rabbit,alive,1027
4810,rabbit,alive,1027
4811,rabbit,alive,1027
4812,rabbit,alive,1027
4813,rabbit,alive,1027
4814,rabbit,alive,1027
4815,rabbit,alive,1027
4816,rabbit,alive,1027
4817,rabbit,alive,1027
4818,rabbit,alive,1027
4819,rabbit,alive,1027
4820,rabbit,alive,1027
4821,rabbit,alive,1027
4822,rabbit,alive,1027
4823,rabbit,alive,1027
4824,rabbit,alive,1027
4825,rabbit,alive,1027
4826,rabbit,alive,1027
4827,rabbit,alive,1027
4828,rabbit,alive,1027
4829,rabbit,alive,1027
4830,rabbit,alive,1027
4831,rabbit,alive,1027
4832,rabbit,alive,1027
4833,rabbit,alive,1027
4834,rabbit,alive,1027
4835,rabbit,alive,1027
4836,rabbit,alive,1027
4837,rabbit,alive,1027
4838,rabbit,alive,1027
4839,rabbit,alive,1027
4840,rabbit,alive,1027
4841,rabbit,alive,1027
4842,rabbit,alive,1027
4843,rabbit,alive,1027
4844,rabbit,alive,1027
4845,rabbit,alive,1027
4846,rabbit,alive,1027
4847,rabbit,alive,1027
4848,rabbit,alive,1027
4849,rabbit,alive,1027
4850,rabbit,alive,1027
4851,rabbit,alive,1027
4852,rabbit,alive,1027
4853,rabbit,alive,1027
4854,rabbit,alive,1027
4855,rabbit,alive,1027
4856,rabbit,alive,1027
4857,rabbit,alive,1027
4858,rabbit,alive,1027
4859,rabbit,alive,1027
4860,rabbit,alive,1027
4861,rabbit,alive,1027
4862,rabbit,alive,1027
4863,rabbit,alive,1027
4864,rabbit,alive,1027
4865,rabbit,alive,1027
4866,rabbit,alive,1027
4867,rabbit,alive,1027
4868,rabbit,alive,1027
4869,rabbit,alive,1027
4870,rabbit,alive,1027
4871,rabbit,alive,1027
4872,rabbit,alive,1027
4873,rabbit,alive,1027
4874,rabbit,alive,1027
4875,rabbit,alive,1027
4876,rabbit,alive,1027
4877,rabbit,alive,1027
4878,rabbit,alive,1027
4879,rabbit,alive,1027
4880,rabbit,alive,1027
4881,rabbit,alive,1027
4882,rabbit,alive,1027
4883,rabbit,alive,1027
4884,rabbit,alive,1027
4885,rabbit,alive,1027
4886,rabbit,alive,1027
4887,rabbit,alive,1027
4888,rabbit,alive,1027
4889,rabbit,alive,1027
4890,rabbit,alive,1027
4891,rabbit,alive,1027
4892,rabbit,alive,1027
4893,rabbit,alive,1027
4894,rabbit,alive,1027
4895,rabbit,alive,1027
4896,rabbit,alive,1027
4897,rabbit,alive,1027
4898,rabbit,alive,1027
4899,rabbit,alive,1027
4900,rabbit,alive,1027
4901,rabbit,alive,1027
4902,rabbit,alive,1027
4903,rabbit,alive,1027
4904,rabbit,alive,1027
4905,rabbit,alive,1027
4906,rabbit,alive,1027
4907,rabbit,alive,1027
4908,rabbit,alive,1027
4909,rabbit,alive,1027
4910,rabbit,alive,1027
4911,rabbit,alive,1027
4912,rabbit,alive,1027
4913,rabbit,alive,1027
4914,rabbit,alive,1027
4915,rabbit,alive,1027
4916,rabbit,alive,1027
4917,rabbit,alive,1027
4918,rabbit,alive,1027
4919,rabbit,alive,1027
4920,rabbit,alive,1027
4921,rabbit,alive,1027
4922,rabbit,alive,1027
4923,rabbit,alive,1027
4924,rabbit,alive,1027
4925,rabbit,alive,1027
4926,rabbit,alive,1027
4927,rabbit,alive,1027
4928,rabbit,alive,1027
4929,rabbit,alive,1027
4930,rabbit,alive,1027
4931,rabbit,alive,1027
4932,rabbit,alive,1027
4933,rabbit,alive,1027
4934,rabbit,alive,1027
4935,rabbit,alive,1027
4936,rabbit,alive,1027
4937,rabbit,alive,1027
4938,rabbit,alive,1027
4939,rabbit,alive,1027
4940,rabbit,alive,1027
4941,rabbit,alive,1027
4942,rabbit,alive,1027
4943,rabbit,alive,1027
4944,rabbit,alive,1027
4945,rabbit,alive,1027
4946,rabbit,alive,1027
4947,rabbit,alive,1027
4948,rabbit,alive,1027
4949,rabbit,alive,1027
4950,rabbit,alive,1027
4951,rabbit,alive,1027
4952,rabbit,alive,1027
4953,rabbit,alive,1027
4954,rabbit,alive,1027
4955,rabbit,alive,1027
4956,rabbit,alive,1027
4957,rabbit,alive,1027
4958,rabbit,alive,1027
4959,rabbit,alive,1027
4960,rabbit,alive,1027
4961,rabbit,alive,1027
4962,rabbit,alive,1027
4963,rabbit,alive,1027
4964,rabbit,alive,1027
4965,rabbit,alive,1027
4966,rabbit,alive,1027
4967,rabbit,alive,1027
4968,rabbit,alive,1027
4969,rabbit,alive,1027
4970,rabbit,alive,1027
4971,rabbit,alive,1027
4972,rabbit,alive,1027
4973,rabbit,alive,1027
4974,rabbit,alive,1027
4975,rabbit,alive,1027
4976,rabbit,alive,1027
4977,rabbit,alive,1027
4978,rabbit,alive,1027
4979,rabbit,alive,1027
4980,rabbit,alive,1027
4981,rabbit,alive,1027
4982,rabbit,alive,1027
4983,rabbit,alive,1027
4984,rabbit,alive,1027
4985,rabbit,alive,1027
4986,rabbit,alive,1027
4987,rabbit,alive,1027
4988,rabbit,alive,1027
4989,rabbit,alive,1027
4990,rabbit,alive,1027
4991,rabbit,alive,1027
4992,rabbit,alive,1027
4993,rabbit,alive,1027
4994,rabbit,alive,1027
4995,rabbit,alive,1027
4996,rabbit,alive,1027
4997,rabbit,alive,1027
4998,rabbit,alive,1027
4999,rabbit,alive,1027
5000,rabbit,alive,1027
5001,rabbit,alive,1027
5002,rabbit,alive,1027
5003,rabbit,alive,1027
5004,rabbit,alive,1027
5005,rabbit,alive,1027
5006,rabbit,alive,1027
5007,rabbit,alive,1027
5008,rabbit,alive,1027
5009,rabbit,alive,1027
5010,rabbit,alive,1027
5011,rabbit,alive,1027
5012,rabbit,alive,1027
5013,rabbit,alive,1027
5014,rabbit,alive,1027
5015,rabbit,alive,1027
5016,rabbit,alive,1027
5017,rabbit,alive,1027
5018,rabbit,alive,1027
5019,rabbit,alive,1027
5020,rabbit,alive,1027
5021,rabbit,alive,1027
5022,rabbit,alive,1027
5023,rabbit,alive,1027
5024,rabbit,alive,1027
5025,rabbit,alive,1027
5026,rabbit,alive,1027
5027,rabbit,alive,1027
5028,rabbit,alive,1027
5029,rabbit,alive,1027
5030,rabbit,alive,1027
5031,rabbit,alive,1027
5032,rabbit,alive,1027
5033,rabbit,alive,1027
5034,rabbit,alive,1027
5035,rabbit,alive,1027
5036,rabbit,alive,1027
5037,rabbit,alive,1027
5038,rabbit,alive,1027
5039,rabbit,alive,1027
5040,rabbit,alive,1027
5041,rabbit,alive,1027
5042,rabbit,alive,1027
5043,rabbit,alive,1027
5044,rabbit,alive,1027
5045,rabbit,alive,1027
5046,rabbit,alive,1027
5047,rabbit,alive,1027
5048,rabbit,alive,1027
5049,rabbit,alive,1027
5050,rabbit,alive,1027
5051,rabbit,alive,1027
5052,rabbit,alive,1027
5053,rabbit,alive,1027
5054,rabbit,alive,1027
5055,rabbit,alive,1027
5056,rabbit,alive,1027
5057,rabbit,alive,1027
5058,rabbit,alive,1027
5059,rabbit,alive,1027
5060,rabbit,alive,1027
5061,rabbit,alive,1027
5062,rabbit,alive,1027
5063,rabbit,alive,1027
5064,rabbit,alive,1027
5065,rabbit,alive,1027
5066,rabbit,alive,1027
5067,rabbit,alive,1027
5068,rabbit,alive,1027
5069,rabbit,alive,1027
5070,rabbit,alive,1027
5071,rabbit,alive,1027
5072,rabbit,alive,1027
5073,rabbit,alive,1027
5074,rabbit,alive,1027
5075,rabbit,alive,1027
5076,rabbit,alive,1027
5077,rabbit,alive,1027
5078,rabbit,alive,1027
5079,rabbit,alive,1027
5080,rabbit,alive,1027
5081,rabbit,alive,1027
5082,rabbit,alive,1027
5083,rabbit,alive,1027
5084,rabbit,alive,1027
5085,rabbit,alive,1027
5086,rabbit,alive,1027
5087,rabbit,alive,1027
5088,rabbit,alive,1027
5089,rabbit,alive,1027
5090,rabbit,alive,1027
5091,rabbit,alive,1027
5092,rabbit,alive,1027
5093,rabbit,alive,1027
5094,rabbit,alive,1027
5095,rabbit,alive,1027
5096,rabbit,alive,1027
5097,rabbit,alive,1027
5098,rabbit,alive,1027
5099,rabbit,alive,1027
5100,rabbit,alive,1027
5101,rabbit,alive,1027
5102,rabbit,alive,1027
5103,rabbit,alive,1027
5104,rabbit,alive,1027
5105,rabbit,alive,1027
5106,rabbit,alive,1027
5107,rabbit,alive,1027
5108,rabbit,alive,1027
5109,rabbit,alive,1027
5110,rabbit,alive,1027
5111,rabbit,alive,1027
5112,rabbit,alive,1027
5113,rabbit,alive,1027
5114,rabbit,alive,1027
5115,rabbit,alive,1027
5116,rabbit,alive,1027
5117,rabbit,alive,1027
5118,rabbit,alive,1027
5119,rabbit,alive,1027
5120,rabbit,alive,1027
5121,rabbit,alive,1027
5122,rabbit,alive,1027
5123,rabbit,alive,1027
5124,rabbit,alive,1027
5125,rabbit,alive,1027
5126,rabbit,alive,1027
5127,rabbit,alive,1027
5128,rabbit,alive,1027
5129,rabbit,alive,1027
5130,rabbit,alive,1027
5131,rabbit,alive,1027
5132,rabbit,alive,1027
5133,rabbit,alive,1027
5134,rabbit,alive,1027
5135,rabbit,alive,1027
5136,rabbit,alive,1027
5137,rabbit,alive,1027
5138,rabbit,alive,1027
5139,rabbit,alive,1027
5140,rabbit,alive,1027
5141,rabbit,alive,1027
5142,rabbit,alive,1027
5143,rabbit,alive,1027
5144,rabbit,alive,1027
5145,rabbit,alive,1027
5146,rabbit,alive,1027
5147,rabbit,alive,1027
5148,rabbit,alive,1027
5149,rabbit,alive,1027
5150,rabbit,alive,1027
5151,rabbit,alive,1027
5152,rabbit,alive,1027
5153,rabbit,alive,1027
5154,rabbit,alive,1027
5155,rabbit,alive,1027
5156,rabbit,alive,1027
5157,rabbit,alive,1027
5158,rabbit,alive,1027
5159,rabbit,alive,1027
5160,rabbit,alive,1027
5161,rabbit,alive,1027
5162,rabbit,alive,1027
5163,rabbit,alive,1027
5164,rabbit,alive,1027
5165,rabbit,alive,1027
5166,rabbit,alive,1027
5167,rabbit,alive,1027
5168,rabbit,alive,1027
5169,rabbit,alive,1027
5170,rabbit,alive,1027
5171,rabbit,alive,1027
5172,rabbit,alive,1027
5173,rabbit,alive,1027
5174,rabbit,alive,1027
5175,rabbit,alive,1027
5176,rabbit,alive,1027
5177,rabbit,alive,1027
5178,rabbit,alive,1027
5179,rabbit,alive,1027
5180,rabbit,alive,1027
5181,rabbit,alive,1027
5182,rabbit,alive,1027
5183,rabbit,alive,1027
5184,rabbit,alive,1027
5185,rabbit,alive,1027
5186,rabbit,alive,1027
5187,rabbit,alive,1027
5188,rabbit,alive,1027
5189,rabbit,alive,1027
5190,rabbit,alive,1027
5191,rabbit,alive,1027
5192,rabbit,alive,1027
5193,rabbit,alive,1027
5194,rabbit,alive,1027
5195,rabbit,alive,1027
5196,rabbit,alive,1027
5197,rabbit,alive,1027
5198,rabbit,alive,1027
5199,rabbit,alive,1027
5200,rabbit,alive,1027
5201,rabbit,alive,1027
5202,rabbit,alive,1027
5203,rabbit,alive,1027
5204,rabbit,alive,1027
5205,rabbit,alive,1027
5206,rabbit,alive,1027
5207,rabbit,alive,1027
5208,rabbit,alive,1027
5209,rabbit,alive,1027
5210,rabbit,alive,1027
5211,rabbit,alive,1027
5212,rabbit,alive,1027
5213,rabbit,alive,1027
5214,rabbit,alive,1027
5215,rabbit,alive,1027
5216,rabbit,alive,1027
5217,rabbit,alive,1027
5218,rabbit,alive,1027
5219,rabbit,alive,1027
5220,rabbit,alive,1027
5221,rabbit,alive,1027
5222,rabbit,alive,1027
5223,rabbit,alive,1027
5224,rabbit,alive,1027
5225,rabbit,alive,1027
5226,rabbit,alive,1027
5227,rabbit,alive,1027
5228,rabbit,alive,1027
5229,rabbit,alive,1027
5230,rabbit,alive,1027
5231,rabbit,alive,1027
5232,rabbit,alive,1027
