frame,kind,death_cause,number of agents
8002,rabbit,alive,1034
8003,rabbit,alive,1034
8004,rabbit,alive,1034
8005,rabbit,alive,1034
8006,rabbit,alive,1034
8007,rabbit,alive,1034
8008,rabbit,alive,1034
8009,rabbit,alive,1034
8010,rabbit,alive,1034
8011,rabbit,alive,1034
8012,rabbit,alive,1034
8013,rabbit,alive,1034
8014,rabbit,alive,1034
8015,rabbit,alive,1034
8016,rabbit,alive,1034
8017,rabbit,alive,1034
8018,rabbit,alive,1034
8019,rabbit,alive,1034
8020,rabbit,alive,1034
8021,rabbit,alive,1034
8022,rabbit,alive,1034
8023,rabbit,alive,1034
8024,rabbit,alive,1034
8025,rabbit,alive,1034
8026,rabbit,alive,1034
8027,rabbit,alive,1034
8028,rabbit,alive,1034
8029,rabbit,alive,1034
8030,rabbit,alive,1034
8031,rabbit,alive,1034
8032,rabbit,alive,1034
8033,rabbit,alive,1034
8034,rabbit,alive,1034
8035,rabbit,alive,1034
8036,rabbit,alive,1034
8037,rabbit,alive,1034
8038,rabbit,alive,1034
8039,rabbit,alive,1034
8040,rabbit,alive,1034
8041,rabbit,alive,1034
8042,rabbit,alive,1034
8043,rabbit,alive,1034
8044,rabbit,alive,1034
8045,rabbit,alive,1034
8046,rabbit,alive,1034
8047,rabbit,alive,1034
8048,rabbit,alive,1034
8049,rabbit,alive,1034
8050,rabbit,alive,1034
8051,rabbit,alive,1034
8052,rabbit,alive,1034
8053,rabbit,alive,1034
8054,rabbit,alive,1034
8055,rabbit,alive,1034
8056,rabbit,alive,1034
8057,rabbit,alive,1034
8058,rabbit,alive,1034
8059,rabbit,alive,1034
8060,rabbit,alive,1034
8061,rabbit,alive,1034
8062,rabbit,alive,1034
8063,rabbit,alive,1034
8064,rabbit,alive,1034
8065,rabbit,alive,1034
8066,rabbit,alive,1034
8067,rabbit,alive,1034
8068,rabbit,alive,1034
8069,rabbit,alive,1034
8070,rabbit,alive,1034
8071,rabbit,alive,1034
8072,rabbit,alive,1034
8073,rabbit,alive,1034
8074,rabbit,alive,1034
8075,rabbit,alive,1034
8076,rabbit,alive,1034
8077,rabbit,alive,1034
8078,rabbit,alive,1034
8079,rabbit,alive,1034
8080,rabbit,alive,1034
8081,rabbit,alive,1034
8082,rabbit,alive,1034
8083,rabbit,alive,1034
8084,rabbit,alive,1034
8085,rabbit,alive,1034
8086,rabbit,alive,1034
8087,rabbit,alive,1034
8088,rabbit,alive,1034
8089,rabbit,alive,1034
8090,rabbit,alive,1034
8091,rabbit,alive,1034
8092,rabbit,alive,1034
8093,rabbit,alive,1034
8094,rabbit,alive,1034
8095,rabbit,alive,1034
8096,rabbit,alive,1034
8097,rabbit,alive,1034
8098,rabbit,alive,1034
8099,rabbit,alive,1034
8100,rabbit,alive,1034
8101,rabbit,alive,1034
8102,rabbit,alive,1034
8103,rabbit,alive,1034
8104,rabbit,alive,1034
8105,rabbit,alive,1034
8106,rabbit,alive,1034
8107,rabbit,alive,1034
8108,rabbit,alive,1034
8109,rabbit,alive,1034
8110,rabbit,alive,1034
8111,rabbit,alive,1034
8112,rabbit,alive,1034
8113,rabbit,alive,1034
8114,rabbit,alive,1034
8115,rabbit,alive,1034
8116,rabbit,alive,1034
8117,rabbit,alive,1034
8118,rabbit,alive,1034
8119,rabbit,alive,1034
8120,rabbit,alive,1034
8121,rabbit,alive,1034
8122,rabbit,alive,1034
8123,rabbit,alive,1034
8124,rabbit,alive,1034
8125,rabbit,alive,1034
8126,rabbit,alive,1034
8127,rabbit,alive,1034
8128,rabbit,alive,1034
8129,rabbit,alive,1034
8130,rabbit,alive,1034
8131,rabbit,alive,1034
8132,rabbit,alive,1034
8133,rabbit,alive,1034
8134,rabbit,alive,1034
8135,rabbit,alive,1034
8136,rabbit,alive,1034
8137,rabbit,alive,1034
8138,rabbit,alive,1034
8139,rabbit,alive,1034
8140,rabbit,alive,1034
8141,rabbit,alive,1034
8142,rabbit,alive,1034
8143,rabbit,alive,1034
8144,rabbit,alive,1034
8145,rabbit,alive,1034
8146,rabbit,alive,1034
8147,rabbit,alive,1034
8148,rabbit,alive,1034
8149,rabbit,alive,1034
8150,rabbit,alive,1034
8151,rabbit,alive,1034
8152,rabbit,alive,1034
8153,rabbit,alive,1034
8154,rabbit,alive,1034
8155,rabbit,alive,1034
8156,rabbit,alive,1034
8157,rabbit,alive,1034
8158,rabbit,alive,1034
8159,rabbit,alive,1034
8160,rabbit,alive,1034
8161,rabbit,alive,1034
8162,rabbit,alive,1034
8163,rabbit,alive,1034
8164,rabbit,alive,1034
8165,rabbit,alive,1034
8166,rabbit,alive,1034
8167,rabbit,alive,1034
8168,rabbit,alive,1034
8169,rabbit,alive,1034
8170,rabbit,alive,1034
8171,rabbit,alive,1034
8172,rabbit,alive,1034
8173,rabbit,alive,1034
8174,rabbit,alive,1034
8175,rabbit,alive,1034
8176,rabbit,alive,1034
8177,rabbit,alive,1034
8178,rabbit,alive,1034
8179,rabbit,alive,1034
8180,rabbit,alive,1034
8181,rabbit,alive,1034
8182,rabbit,alive,1034
8183,rabbit,alive,1034
8184,rabbit,alive,1034
8185,rabbit,alive,1034
8186,rabbit,alive,1034
8187,rabbit,alive,1034
8188,rabbit,alive,1034
8189,rabbit,alive,1034
8190,rabbit,alive,1034
8191,rabbit,alive,1034
8192,rabbit,alive,1034
8193,rabbit,alive,1034
8194,rabbit,alive,1034
8195,rabbit,alive,1034
8196,rabbit,alive,1034
8197,rabbit,alive,1034
8198,rabbit,alive,1034
8199,rabbit,alive,1034
8200,rabbit,alive,1034
8201,rabbit,alive,1034
8202,rabbit,alive,1034
8203,rabbit,alive,1034
8204,rabbit,alive,1034
8205,rabbit,alive,1034
8206,rabbit,alive,1034
8207,rabbit,alive,1034
8208,rabbit,alive,1034
8209,rabbit,alive,1034
8210,rabbit,alive,1034
8211,rabbit,alive,1034
8212,rabbit,alive,1034
8213,rabbit,alive,1034
8214,rabbit,alive,1034
8215,rabbit,alive,1034
8216,rabbit,alive,1034
8217,rabbit,alive,1034
8218,rabbit,alive,1034
8219,rabbit,alive,1034
8220,rabbit,alive,1034
8221,rabbit,alive,1034
8222,rabbit,alive,1034
8223,rabbit,alive,1034
8224,rabbit,alive,1034
8225,rabbit,alive,1034
8226,rabbit,alive,1034
8227,rabbit,alive,1034
8228,rabbit,alive,1034
8229,rabbit,alive,1034
8230,rabbit,alive,1034
8231,rabbit,alive,1034
8232,rabbit,alive,1034
8233,rabbit,alive,1034
8234,rabbit,alive,1034
8235,rabbit,alive,1034
8236,rabbit,alive,1034
8237,rabbit,alive,1034
8238,rabbit,alive,1034
8239,rabbit,alive,1034
8240,rabbit,alive,1034
8241,rabbit,alive,1034
8242,rabbit,alive,1034
8243,rabbit,alive,1034
8244,rabbit,alive,1034
8245,rabbit,alive,1034
8246,rabbit,alive,1034
8247,rabbit,alive,1034
8248,rabbit,alive,1034
8249,rabbit,alive,1034
8250,rabbit,alive,1034
8251,rabbit,alive,1034
8252,rabbit,alive,1034
8253,rabbit,alive,1034
8254,rabbit,alive,1034
8255,rabbit,alive,1034
8256,rabbit,alive,1034
8257,rabbit,alive,1034
8258,rabbit,alive,1034
8259,rabbit,alive,1034
8260,rabbit,alive,1034
8261,rabbit,alive,1034
8262,rabbit,alive,1034
8263,rabbit,alive,1034
8264,rabbit,alive,1034
8265,rabbit,alive,1034
8266,rabbit,alive,1034
8267,rabbit,alive,1034
8268,rabbit,alive,1034
8269,rabbit,alive,1034
8270,rabbit,alive,1034
8271,rabbit,alive,1034
8272,rabbit,alive,1034
8273,rabbit,alive,1034
8274,rabbit,alive,1034
8275,rabbit,alive,1034
8276,rabbit,alive,1034
8277,rabbit,alive,1034
8278,rabbit,alive,1034
8279,rabbit,alive,1034
8280,rabbit,alive,1034
8281,rabbit,alive,1034
8282,rabbit,alive,1034
8283,rabbit,alive,1034
8284,rabbit,alive,1034
8285,rabbit,alive,1034
8286,rabbit,alive,1034
8287,rabbit,alive,1034
8288,rabbit,alive,1034
8289,rabbit,alive,1034
8290,rabbit,alive,1034
8291,rabbit,alive,1034
8292,rabbit,alive,1034
8293,rabbit,alive,1034
8294,rabbit,alive,1034
8295,rabbit,alive,1034
8296,rabbit,alive,1034
8297,rabbit,alive,1034
8298,rabbit,alive,1034
8299,rabbit,alive,1034
8300,rabbit,alive,1034
8301,rabbit,alive,1034
8302,rabbit,alive,1034
8303,rabbit,alive,1034
8304,rabbit,alive,1034
8305,rabbit,alive,1034
8306,rabbit,alive,1034
8307,rabbit,alive,1034
8308,rabbit,alive,1034
8309,rabbit,alive,1034
8310,rabbit,alive,1034
8311,rabbit,alive,1034
8312,rabbit,alive,1034
8313,rabbit,alive,1034
8314,rabbit,alive,1034
8315,rabbit,alive,1034
8316,rabbit,alive,1034
8317,rabbit,alive,1034
8318,rabbit,alive,1034
8319,rabbit,alive,1034
8320,rabbit,alive,1034
8321,rabbit,alive,1034
8322,rabbit,alive,1034
8323,rabbit,alive,1034
8324,rabbit,alive,1034
8325,rabbit,alive,1034
8326,rabbit,alive,1034
8327,rabbit,alive,1034
8328,rabbit,alive,1034
8329,rabbit,alive,1034
8330,rabbit,alive,1034
8331,rabbit,alive,1034
8332,rabbit,alive,1034
8333,rabbit,alive,1034
8334,rabbit,alive,1034
8335,rabbit,alive,1034
8336,rabbit,alive,1034
8337,rabbit,alive,1034
8338,rabbit,alive,1034
8339,rabbit,alive,1034
8340,rabbit,alive,1034
8341,rabbit,alive,1034
8342,rabbit,alive,1034
8343,rabbit,alive,1034
8344,rabbit,alive,1034
8345,rabbit,alive,1034
8346,rabbit,alive,1034
8347,rabbit,alive,1034
8348,rabbit,alive,1034
8349,rabbit,alive,1034
8350,rabbit,alive,1034
8351,rabbit,alive,1034
8352,rabbit,alive,1034
8353,rabbit,alive,1034
8354,rabbit,alive,1034
8355,rabbit,alive,1034
8356,rabbit,alive,1034
8357,rabbit,alive,1034
8358,rabbit,alive,1034
8359,rabbit,alive,1034
8360,rabbit,alive,1034
8361,rabbit,alive,1034
8362,rabbit,alive,1034
8363,rabbit,alive,1034
8364,rabbit,alive,1034
8365,rabbit,alive,1034
8366,rabbit,alive,1034
8367,rabbit,alive,1034
8368,rabbit,alive,1034
8369,rabbit,alive,1034
8370,rabbit,alive,1034
8371,rabbit,alive,1034
8372,rabbit,alive,1034
8373,rabbit,alive,1034
8374,rabbit,alive,1034
8375,rabbit,alive,1034
8376,rabbit,alive,1034
8377,rabbit,alive,1034
8378,rabbit,alive,1034
8379,rabbit,alive,1034
8380,rabbit,alive,1034
8381,rabbit,alive,1034
8382,rabbit,alive,1034
8383,rabbit,alive,1034
8384,rabbit,alive,1034
8385,rabbit,alive,1034
8386,rabbit,alive,1034
8387,rabbit,alive,1034
8388,rabbit,alive,1034
8389,rabbit,alive,1034
8390,rabbit,alive,1034
8391,rabbit,alive,1034
8392,rabbit,alive,1034
8393,rabbit,alive,1034
8394,rabbit,alive,1034
8395,rabbit,alive,1034
8396,rabbit,alive,1034
8397,rabbit,alive,1034
8398,rabbit,alive,1034
8399,rabbit,alive,1034
8400,rabbit,alive,1034
8401,rabbit,alive,1034
8402,rabbit,alive,1034
8403,rabbit,alive,1034
8404,rabbit,alive,1034
8405,rabbit,alive,1034
8406,rabbit,alive,1034
8407,rabbit,alive,1034
8408,rabbit,alive,1034
8409,rabbit,alive,1034
8410,rabbit,alive,1034
8411,rabbit,alive,1034
8412,rabbit,alive,1034
8413,rabbit,alive,1034
8414,rabbit,alive,1034
8415,rabbit,alive,1034
8416,rabbit,alive,1034
8417,rabbit,alive,1034
8418,rabbit,alive,1034
8419,rabbit,alive,1034
8420,rabbit,alive,1034
8421,rabbit,alive,1034
8422,rabbit,alive,1034
8423,rabbit,alive,1034
8424,rabbit,alive,1034
8425,rabbit,alive,1034
8426,rabbit,alive,1034
8427,rabbit,alive,1034
8428,rabbit,alive,1034
8429,rabbit,alive,1034
8430,rabbit,alive,1034
8431,rabbit,alive,1034
8432,rabbit,alive,1034
8433,rabbit,alive,1034
8434,rabbit,alive,1034
8435,rabbit,alive,1034
8436,rabbit,alive,1034
8437,rabbit,alive,1034
8438,rabbit,alive,1034
8439,rabbit,alive,1034
8440,rabbit,alive,1034
8441,rabbit,alive,1034
8442,rabbit,alive,1034
8443,rabbit,alive,1034
8444,rabbit,alive,1034
8445,rabbit,alive,1034
8446,rabbit,alive,1034
8447,rabbit,alive,1034
8448,rabbit,alive,1034
8449,rabbit,alive,1034
8450,rabbit,alive,1034
8451,rabbit,alive,1034
8452,rabbit,alive,1034
8453,rabbit,alive,1034
8454,rabbit,alive,1034
8455,rabbit,alive,1034
8456,rabbit,alive,1034
8457,rabbit,alive,1034
8458,rabbit,alive,1034
8459,rabbit,alive,1034
8460,rabbit,alive,1034
8461,rabbit,alive,1034
8462,rabbit,alive,1034
8463,rabbit,alive,1034
8464,rabbit,alive,1034
8465,rabbit,alive,1034
8466,rabbit,alive,1034
8467,rabbit,alive,1034
8468,rabbit,alive,1034
8469,rabbit,alive,1034
8470,rabbit,alive,1034
8471,rabbit,alive,1034
8472,rabbit,alive,1034
8473,rabbit,alive,1034
8474,rabbit,alive,1034
8475,rabbit,alive,1034
8476,rabbit,alive,1034
8477,rabbit,alive,1034
8478,rabbit,alive,1034
8479,rabbit,alive,1034
8480,rabbit,alive,1034
8481,rabbit,alive,1034
8482,rabbit,alive,1034
8483,rabbit,alive,1034
8484,rabbit,alive,1034
8485,rabbit,alive,1034
8486,rabbit,alive,1034
8487,rabbit,alive,1034
8488,rabbit,alive,1034
8489,rabbit,alive,1034
8490,rabbit,alive,1034
8491,rabbit,alive,1034
8492,rabbit,alive,1034
8493,rabbit,alive,1034
8494,rabbit,alive,1034
8495,rabbit,alive,1034
8496,rabbit,alive,1034
8497,rabbit,alive,1034
8498,rabbit,alive,1034
8499,rabbit,alive,1034
8500,rabbit,alive,1034
8501,rabbit,alive,1034
8502,rabbit,alive,1034
8503,rabbit,alive,1034
8504,rabbit,alive,1034
8505,rabbit,alive,1034
8506,rabbit,alive,1034
8507,rabbit,alive,1034
8508,rabbit,alive,1034
8509,rabbit,alive,1034
8510,rabbit,alive,1034
8511,rabbit,alive,1034
8512,rabbit,alive,1034
8513,rabbit,alive,1034
8514,rabbit,alive,1034
8515,rabbit,alive,1034
8516,rabbit,alive,1034
8517,rabbit,alive,1034
8518,rabbit,alive,1034
8519,rabbit,alive,1034
8520,rabbit,alive,1034
8521,rabbit,alive,1034
8522,rabbit,alive,1034
8523,rabbit,alive,1034
8524,rabbit,alive,1034
8525,rabbit,alive,1034
8526,rabbit,alive,1034
8527,rabbit,alive,1034
8528,rabbit,alive,1034
8529,rabbit,alive,1034
8530,rabbit,alive,1034
8531,rabbit,alive,1034
8532,rabbit,alive,1034
8533,rabbit,alive,1034
8534,rabbit,alive,1034
8535,rabbit,alive,1034
8536,rabbit,alive,1034
8537,rabbit,alive,1034
8538,rabbit,alive,1034
8539,rabbit,alive,1034
8540,rabbit,alive,1034
8541,rabbit,alive,1034
8542,rabbit,alive,1034
8543,rabbit,alive,1034
8544,rabbit,alive,1034
8545,rabbit,alive,1034
8546,rabbit,alive,1034
8547,rabbit,alive,1034
8548,rabbit,alive,1034
8549,rabbit,alive,1034
8550,rabbit,alive,1034
8551,rabbit,alive,1034
8552,rabbit,alive,1034
8553,rabbit,alive,1034
8554,rabbit,alive,1034
8555,rabbit,alive,1034
8556,rabbit,alive,1034
8557,rabbit,alive,1034
8558,rabbit,alive,1034
8559,rabbit,alive,1034
8560,rabbit,alive,1034
8561,rabbit,alive,1034
8562,rabbit,alive,1034
8563,rabbit,alive,1034
8564,rabbit,alive,1034
8565,rabbit,alive,1034
8566,rabbit,alive,1034
8567,rabbit,alive,1034
8568,rabbit,alive,1034
8569,rabbit,alive,1034
8570,rabbit,alive,1034
8571,rabbit,alive,1034
8572,rabbit,alive,1034
8573,rabbit,alive,1034
8574,rabbit,alive,1034
8575,rabbit,alive,1034
8576,rabbit,alive,1034
8577,rabbit,alive,1034
8578,rabbit,alive,1034
8579,rabbit,alive,1034
8580,rabbit,alive,1034
8581,rabbit,alive,1034
8582,rabbit,alive,1034
8583,rabbit,alive,1034
8584,rabbit,alive,1034
8585,rabbit,alive,1034
8586,rabbit,alive,1034
8587,rabbit,alive,1034
8588,rabbit,alive,1034
8589,rabbit,alive,1034
8590,rabbit,alive,1034
8591,rabbit,alive,1034
8592,rabbit,alive,1034
8593,rabbit,alive,1034
8594,rabbit,alive,1034
8595,rabbit,alive,1034
8596,rabbit,alive,1034
8597,rabbit,alive,1034
8598,rabbit,alive,1034
8599,rabbit,alive,1034
8600,rabbit,alive,1034
8601,rabbit,alive,1034
8602,rabbit,alive,1034
8603,rabbit,alive,1034
8604,rabbit,alive,1034
8605,rabbit,alive,1034
8606,rabbit,alive,1034
8607,rabbit,alive,1034
8608,rabbit,alive,1034
8609,rabbit,alive,1034
8610,rabbit,alive,1034
8611,rabbit,alive,1034
8612,rabbit,alive,1034
8613,rabbit,alive,1034
8614,rabbit,alive,1034
8615,rabbit,alive,1034
8616,rabbit,alive,1034
8617,rabbit,alive,1034
8618,rabbit,alive,1034
8619,rabbit,alive,1034
8620,rabbit,alive,1034
8621,rabbit,alive,1034
8622,rabbit,alive,1034
8623,rabbit,alive,1034
8624,rabbit,alive,1034
8625,rabbit,alive,1034
8626,rabbit,alive,1034
8627,rabbit,alive,1034
8628,rabbit,alive,1034
8629,rabbit,alive,1034
8630,rabbit,alive,1034
8631,rabbit,alive,1034
8632,rabbit,alive,1034
8633,rabbit,alive,1034
8634,rabbit,alive,1034
8635,rabbit,alive,1034
8636,rabbit,alive,1034
8637,rabbit,alive,1034
8638,rabbit,alive,1034
8639,rabbit,alive,1034
8640,rabbit,alive,1034
8641,rabbit,alive,1034
8642,rabbit,alive,1034
8643,rabbit,alive,1034
8644,rabbit,alive,1034
8645,rabbit,alive,1034
8646,rabbit,alive,1034
8647,rabbit,alive,1034
8648,rabbit,alive,1034
8649,rabbit,alive,1034
8650,rabbit,alive,1034
8651,rabbit,alive,1034
8652,rabbit,alive,1034
8653,rabbit,alive,1034
8654,rabbit,alive,1034
8655,rabbit,alive,1034
8656,rabbit,alive,1034
8657,rabbit,alive,1034
8658,rabbit,alive,1034
8659,rabbit,alive,1034
8660,rabbit,alive,1034
8661,rabbit,alive,1034
8662,rabbit,alive,1034
8663,rabbit,alive,1034
8664,rabbit,alive,1034
8665,rabbit,alive,1034
8666,rabbit,alive,1034
8667,rabbit,alive,1034
8668,rabbit,alive,1034
8669,rabbit,alive,1034
8670,rabbit,alive,1034
8671,rabbit,alive,1034
8672,rabbit,alive,1034
8673,rabbit,alive,1034
8674,rabbit,alive,1034
8675,rabbit,alive,1034
8676,rabbit,alive,1034
8677,rabbit,alive,1034
8678,rabbit,alive,1034
8679,rabbit,alive,1034
8680,rabbit,alive,1034
8681,rabbit,alive,1034
8682,rabbit,alive,1034
8683,rabbit,alive,1034
8684,rabbit,alive,1034
8685,rabbit,alive,1034
8686,rabbit,alive,1034
8687,rabbit,alive,1034
8688,rabbit,alive,1034
8689,rabbit,alive,1034
8690,rabbit,alive,1034
8691,rabbit,alive,1034
8692,rabbit,alive,1034
8693,rabbit,alive,1034
8694,rabbit,alive,1034
8695,rabbit,alive,1034
8696,rabbit,alive,1034
8697,rabbit,alive,1034
8698,rabbit,alive,1034
8699,rabbit,alive,1034
8700,rabbit,alive,1034
8701,rabbit,alive,1034
8702,rabbit,alive,1034
8703,rabbit,alive,1034
8704,rabbit,alive,1034
8705,rabbit,alive,1034
8706,rabbit,alive,1034
8707,rabbit,alive,1034
8708,rabbit,alive,1034
8709,rabbit,alive,1034
8710,rabbit,alive,1034
8711,rabbit,alive,1034
8712,rabbit,alive,1034
8713,rabbit,alive,1034
8714,rabbit,alive,1034
8715,rabbit,alive,1034
8716,rabbit,alive,1034
8717,rabbit,alive,1034
8718,rabbit,alive,1034
8719,rabbit,alive,1034
8720,rabbit,alive,1034
8721,rabbit,alive,1034
8722,rabbit,alive,1034
8723,rabbit,alive,1034
8724,rabbit,alive,1034
8725,rabbit,alive,1034
8726,rabbit,alive,1034
8727,rabbit,alive,1034
8728,rabbit,alive,1034
8729,rabbit,alive,1034
8730,rabbit,alive,1034
8731,rabbit,alive,1034
8732,rabbit,alive,1034
8733,rabbit,alive,1034
8734,rabbit,alive,1034
8735,rabbit,alive,1034
8736,rabbit,alive,1034
8737,rabbit,alive,1034
8738,rabbit,alive,1034
8739,rabbit,alive,1034
8740,rabbit,alive,1034
8741,rabbit,alive,1034
8742,rabbit,alive,1034
8743,rabbit,alive,1034
8744,rabbit,alive,1034
8745,rabbit,alive,1034
8746,rabbit,alive,1034
8747,rabbit,alive,1034
8748,rabbit,alive,1034
8749,rabbit,alive,1034
8750,rabbit,alive,1034
8751,rabbit,alive,1034
8752,rabbit,alive,1034
8753,rabbit,alive,1034
8754,rabbit,alive,1034
8755,rabbit,alive,1034
8756,rabbit,alive,1034
8757,rabbit,alive,1034
8758,rabbit,alive,1034
8759,rabbit,alive,1034
8760,rabbit,alive,1034
8761,rabbit,alive,1034
8762,rabbit,alive,1034
8763,rabbit,alive,1034
8764,rabbit,alive,1034
8765,rabbit,alive,1034
8766,rabbit,alive,1034
8767,rabbit,alive,1034
8768,rabbit,alive,1034
8769,rabbit,alive,1034
8770,rabbit,alive,1034
8771,rabbit,alive,1034
8772,rabbit,alive,1034
8773,rabbit,alive,1034
8774,rabbit,alive,1034
8775,rabbit,alive,1034
8776,rabbit,alive,1034
8777,rabbit,alive,1034
8778,rabbit,alive,1034
8779,rabbit,alive,1034
8780,rabbit,alive,1034
8781,rabbit,alive,1034
8782,rabbit,alive,1034
8783,rabbit,alive,1034
8784,rabbit,alive,1034
8785,rabbit,alive,1034
8786,rabbit,alive,1034
8787,rabbit,alive,1034
8788,rabbit,alive,1034
8789,rabbit,alive,1034
8790,rabbit,alive,1034
8791,rabbit,alive,1034
8792,rabbit,alive,1034
8793,rabbit,alive,1034
8794,rabbit,alive,1034
8795,rabbit,alive,1034
8796,rabbit,alive,1034
8797,rabbit,alive,1034
8798,rabbit,alive,1034
8799,rabbit,alive,1034
8800,rabbit,alive,1034
8801,rabbit,alive,1034
8802,rabbit,alive,1034
8803,rabbit,alive,1034
8804,rabbit,alive,1034
8805,rabbit,alive,1034
8806,rabbit,alive,1034
8807,rabbit,alive,1034
8808,rabbit,alive,1034
8809,rabbit,alive,1034
8810,rabbit,alive,1034
8811,rabbit,alive,1034
8812,rabbit,alive,1034
8813,rabbit,alive,1034
8814,rabbit,alive,1034
8815,rabbit,alive,1034
8816,rabbit,alive,1034
8817,rabbit,alive,1034
8818,rabbit,alive,1034
8819,rabbit,alive,1034
8820,rabbit,alive,1034
8821,rabbit,alive,1034
8822,rabbit,alive,1034
8823,rabbit,alive,1034
8824,rabbit,alive,1034
8825,rabbit,alive,1034
8826,rabbit,alive,1034
8827,rabbit,alive,1034
8828,rabbit,alive,1034
8829,rabbit,alive,1034
8830,rabbit,alive,1034
8831,rabbit,alive,1034
8832,rabbit,alive,1034
8833,rabbit,alive,1034
8834,rabbit,alive,1034
8835,rabbit,alive,1034
8836,rabbit,alive,1034
8837,rabbit,alive,1034
8838,rabbit,alive,1034
8839,rabbit,alive,1034
8840,rabbit,alive,1034
8841,rabbit,alive,1034
8842,rabbit,alive,1034
8843,rabbit,alive,1034
8844,rabbit,alive,1034
8845,rabbit,alive,1034
8846,rabbit,alive,1034
8847,rabbit,alive,1034
8848,rabbit,alive,1034
8849,rabbit,alive,1034
8850,rabbit,alive,1034
8851,rabbit,alive,1034
8852,rabbit,alive,1034
8853,rabbit,alive,1034
8854,rabbit,alive,1034
8855,rabbit,alive,1034
8856,rabbit,alive,1034
8857,rabbit,alive,1034
8858,rabbit,alive,1034
8859,rabbit,alive,1034
8860,rabbit,alive,1034
8861,rabbit,alive,1034
8862,rabbit,alive,1034
8863,rabbit,alive,1034
8864,rabbit,alive,1034
8865,rabbit,alive,1034
8866,rabbit,alive,1034
8867,rabbit,alive,1034
8868,rabbit,alive,1034
8869,rabbit,alive,1034
8870,rabbit,alive,1034
8871,rabbit,alive,1034
8872,rabbit,alive,1034
8873,rabbit,alive,1034
8874,rabbit,alive,1034
8875,rabbit,alive,1034
8876,rabbit,alive,1034
8877,rabbit,alive,1034
8878,rabbit,alive,1034
8879,rabbit,alive,1034
8880,rabbit,alive,1034
8881,rabbit,alive,1034
8882,rabbit,alive,1034
8883,rabbit,alive,1034
8884,rabbit,alive,1034
8885,rabbit,alive,1034
8886,rabbit,alive,1034
8887,rabbit,alive,1034
8888,rabbit,alive,1034
8889,rabbit,alive,1034
8890,rabbit,alive,1034
8891,rabbit,alive,1034
8892,rabbit,alive,1034
8893,rabbit,alive,1034
8894,rabbit,alive,1034
8895,rabbit,alive,1034
8896,rabbit,alive,1034
8897,rabbit,alive,1034
8898,rabbit,alive,1034
8899,rabbit,alive,1034
8900,rabbit,alive,1034
8901,rabbit,alive,1034
8902,rabbit,alive,1034
8903,rabbit,alive,1034
8904,rabbit,alive,1034
8905,rabbit,alive,1034
8906,rabbit,alive,1034
8907,rabbit,alive,1034
8908,rabbit,alive,1034
8909,rabbit,alive,1034
8910,rabbit,alive,1034
8911,rabbit,alive,1034
8912,rabbit,alive,1034
8913,rabbit,alive,1034
8914,rabbit,alive,1034
8915,rabbit,alive,1034
8916,rabbit,alive,1034
8917,rabbit,alive,1034
8918,rabbit,alive,1034
8919,rabbit,alive,1034
8920,rabbit,alive,1034
8921,rabbit,alive,1034
8922,rabbit,alive,1034
8923,rabbit,alive,1034
8924,rabbit,alive,1034
8925,rabbit,alive,1034
8926,rabbit,alive,1034
8927,rabbit,alive,1034
8928,rabbit,alive,1034
8929,rabbit,alive,1034
8930,rabbit,alive,1034
8931,rabbit,alive,1034
8932,rabbit,alive,1034
8933,rabbit,alive,1034
8934,rabbit,alive,1034
8935,rabbit,alive,1034
8936,rabbit,alive,1034
8937,rabbit,alive,1034
8938,rabbit,alive,1034
8939,rabbit,alive,1034
8940,rabbit,alive,1034
8941,rabbit,alive,1034
8942,rabbit,alive,1034
8943,rabbit,alive,1034
8944,rabbit,alive,1034
8945,rabbit,alive,1034
8946,rabbit,alive,1034
8947,rabbit,alive,1034
8948,rabbit,alive,1034
8949,rabbit,alive,1034
8950,rabbit,alive,1034
8951,rabbit,alive,1034
8952,rabbit,alive,1034
8953,rabbit,alive,1034
8954,rabbit,alive,1034
8955,rabbit,alive,1034
8956,rabbit,alive,1034
8957,rabbit,alive,1034
8958,rabbit,alive,1034
8959,rabbit,alive,1034
8960,rabbit,alive,1034
8961,rabbit,alive,1034
8962,rabbit,alive,1034
8963,rabbit,alive,1034
8964,rabbit,alive,1034
8965,rabbit,alive,1034
8966,rabbit,alive,1034
8967,rabbit,alive,1034
8968,rabbit,alive,1034
8969,rabbit,alive,1034
8970,rabbit,alive,1034
8971,rabbit,alive,1034
8972,rabbit,alive,1034
8973,rabbit,alive,1034
8974,rabbit,alive,1034
8975,rabbit,alive,1034
8976,rabbit,alive,1034
8977,rabbit,alive,1034
8978,rabbit,alive,1034
8979,rabbit,alive,1034
8980,rabbit,alive,1034
8981,rabbit,alive,1034
8982,rabbit,alive,1034
8983,rabbit,alive,1034
8984,rabbit,alive,1034
8985,rabbit,alive,1034
8986,rabbit,alive,1034
8987,rabbit,alive,1034
8988,rabbit,alive,1034
8989,rabbit,alive,1034
8990,rabbit,alive,1034
8991,rabbit,alive,1034
8992,rabbit,alive,1034
8993,rabbit,alive,1034
8994,rabbit,alive,1034
8995,rabbit,alive,1034
8996,rabbit,alive,1034
8997,rabbit,alive,1034
8998,rabbit,alive,1034
8999,rabbit,alive,1034
